vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;051;2;58236;0;28.4;88.05;249.89;1050.63
0;051;3;36562;6.56;25.95;67.11;712;5236.57
0;051;4;40010;32.96;267.22;1633.41;3213.27;10952.88
0;052;1;16842;0;0;5.27;21.8;111.08
0;052;2;53054;0;8.8;43.58;102.23;294.99
0;052;3;157056;2.24;35.72;106.84;270.41;1031.07
0;052;4;293900;50.16;235.56;562.98;1184.47;3400.62
0;053;1;163926;0;0;6.65;29.96;107.06
0;053;2;377635;0;6.75;31.82;85.98;250.48
0;053;3;476611;0;10.16;64.79;181.95;716.08
0;053;4;702391;49.76;266.86;634.7;1412.35;4000
0;054;1;85684;0;3.32;12;41.23;109.72
0;054;2;100017;0;8.33;28.36;73.28;168.72
0;054;3;28229;0;17.2;57.6;137.71;461.05
0;054;4;3776;47.64;59.74;127.51;790.49;1455.04
0;055;1;39050;0;4.2;23.52;71.86;245.77
0;055;2;104862;2.24;25.58;71.96;169.12;471.44
0;055;3;129989;8.94;55;162.94;344.79;1282.68
0;055;4;255054;67.01;252.41;654.69;1408.12;4031.26
0;056;1;23322;0;0;8.41;35.82;137.28
0;056;2;41881;0.52;17.73;58.95;130.96;340.91
0;056;3;39946;4.48;65.36;138.92;269.25;1090.14
0;056;4;56816;53.47;429.77;832.83;1781.2;4949.39
0;057;1;59886;0;0;0;7.5;34.48
0;057;2;39398;0;2.14;10.66;31.64;115.38
0;057;3;25701;1.88;18.12;72.86;153.64;487.8
0;057;4;11733;0;102.87;239.75;861.42;2579.27
0;058;1;126051;0;0;0;0;42.12
0;058;2;271985;0;0;0;11.76;155.24
0;058;3;292269;0;11.81;71.58;179.89;717.75
0;058;4;274848;7.71;146.25;437.47;1183.81;4107.9
0;070;1;30268;25.96;51.01;72.19;102.4;186.6
0;070;2;25000;27.69;59;101.4;174.44;399.44
0;070;3;7867;47.88;63.92;168.05;445.06;792.03
0;071;1;175437;9.24;28.16;55.54;82.91;124.83
0;071;2;188014;12.04;42.08;61.85;86.45;152.32
0;071;3;23252;15.21;45.74;76.35;177.2;1213.33
0;071;4;15420;0;926.12;1901.55;2712.53;4339.39
0;072;1;88987;4.72;27.18;45.72;66;123.76
0;072;2;35927;5.82;30.4;51.8;74.26;158.18
0;072;3;11766;18.56;58.52;100;282.02;850.14
0;072;4;13296;130.4;149.13;544.28;655.38;9514.88
0;073;1;100488;4.96;11.16;21.17;38.76;68.81
0;073;2;81758;7.2;15.76;29.16;44.04;81.24
0;073;3;9234;9.64;18.14;31.6;54;317.13
0;073;4;15944;5.54;104.16;153.28;2758.72;7028.71
0;080;1;16144;4.85;21.26;45.99;90.36;240.35
0;080;2;17488;4.76;26.56;60.59;148.38;720.72
0;080;3;7170;8.01;31.64;110.21;392.72;875.7
0;080;4;6613;434.36;434.36;2934.91;3243.43;3243.43
0;081;1;30774;0;2.05;54.68;178.96;393.75
0;081;2;50512;0;14.92;68.81;175.33;382.48
0;081;3;14061;0;38.14;86.06;168.38;509.84
0;081;4;1268;2.37;51.8;61.24;242.4;910.68
0;082;1;32643;0;1.86;12.3;44.19;144.6
0;082;2;135888;0.08;15.63;41.06;111.44;414.56
0;082;3;123162;7.97;47.15;127.72;341.88;789.75
0;082;4;23816;47;133.97;424.1;750.84;2078.23
0;090;1;5200;10.83;37.26;54.36;98.8;181.41
0;090;2;21632;9.96;71.92;225.18;394.02;987.42
0;090;3;119836;225.1;359.45;610.38;787.69;7643.94
0;090;4;144411;219.59;593.98;1003.6;1867.08;4416.92
0;091;1;50304;58.07;107.44;154.59;224.12;331.67
0;091;2;39452;63.81;106.84;168.54;294.78;735.26
0;091;3;16050;108.54;254.05;386.17;637.49;1192.12
0;091;4;132863;181.61;485.1;855.29;1970.14;4917.17
0;092;1;465713;48.72;88.34;128.28;190.88;305.21
0;092;2;81704;47.1;89.24;148.63;222.84;451.17
0;092;3;24438;58.24;144.24;335.86;580.52;1133.88
0;092;4;21431;56.32;357.15;1492.8;3943.51;5911.66
0;093;1;478462;32.68;52.45;70.76;96.71;177.3
0;093;2;160972;39.32;64.31;91.14;137.22;386.3
0;093;3;45272;59.64;84.17;213.08;747.96;3896.28
0;093;4;18005;63.44;278.24;1304.6;2853.04;4485.02
0;094;1;111705;16.8;43.48;64.6;99.51;254.93
0;094;2;70579;22.03;51.37;80;154.22;515.29
0;094;3;30430;33.71;102.6;247.16;543.47;1681.67
0;094;4;27944;0;365.07;1554.76;2573.72;4179.04
0;095;1;36747;27.12;49.57;70.2;99;171.96
0;095;2;12536;41.28;56.78;75.13;106.52;197.4
0;095;3;1400;40.67;78.37;106.86;212.28;297.63
0;096;1;59385;31.52;50.08;68.08;92.92;165.24
0;096;2;24221;34.42;53.59;76.75;104.05;187.56
0;096;3;3031;7.84;68;91.37;152.58;1222.16
0;096;4;98;97.92;97.92;97.92;97.92;97.92
0;097;1;398517;17.48;35.35;47.28;63.32;112.76
0;097;2;104462;20.53;41.65;59.86;86.59;205.23
0;097;3;48636;20.12;54.28;84.48;189.49;3553.04
0;097;4;10939;48.32;229.84;831.18;3469.14;4158.48
0;098;1;921558;26.72;49.03;66.82;98.45;170.13
0;098;2;213292;27.08;54.85;81.07;128.52;296.8
0;098;3;64028;18.02;63.39;114.61;304.07;1590.13
0;098;4;43384;134.64;538.78;1999.48;2489.71;2999.45
0;110;1;49984;5.8;41.12;68.3;114.37;228.88
0;110;2;138700;2.24;44.69;94.06;166.73;694.61
0;110;3;379380;14.58;113.39;327;652.9;2416.91
0;110;4;371529;80.92;494.37;1317.67;2551.63;9445.4
0;111;1;64639;0;4.56;13.13;48.61;106.64
0;111;2;114448;0;10.27;33.26;77.28;183.2
0;111;3;46061;3.6;28.12;70.84;129.84;326.56
0;111;4;14246;3.12;129.85;224.22;601.92;8430.63
0;112;1;20218;0;4.63;15.57;40.84;130.24
0;112;2;22181;0;7.42;22.78;63.77;246.24
0;112;3;29467;3.09;19.4;59.91;142.15;817.71
0;112;4;14197;49.15;183.49;463.29;1165.67;1474.6
0;113;1;288519;0;5.54;22.34;62.68;147.4
0;113;2;350565;0;8.03;30.44;74.72;219.51
0;113;3;178468;2.14;21.55;62.79;201.85;901.69
0;113;4;88016;4.68;41.04;222.32;1197.98;2828.12
0;114;1;186160;0;27.84;48.36;75.74;165.49
0;114;2;163140;0;19.6;51.56;112.4;428.77
0;114;3;395315;3.12;37.84;129.1;636.68;3530.4
0;114;4;239368;53.16;385.32;1190.64;2889.24;6733.99
0;115;1;101152;0;3.24;21.16;57.6;157.08
0;115;2;99964;0;0;0;4.36;119.24
0;115;3;97977;0;10.8;68.4;193.44;1181.18
0;115;4;57336;42;277.56;612.69;1075.2;3874.73
0;120;1;94541;52.04;155.6;233.58;368.46;789.72
0;120;2;292784;115.48;217.2;321.7;479.14;1023.88
0;120;3;321252;164.64;304.25;516.64;925.5;2114.06
0;120;4;553590;259.27;681.85;1242.5;2724.26;6748.8
0;121;1;141710;18.74;50.52;82.98;151.44;370.44
0;121;2;517156;23.36;82.28;157.42;303.47;1067.23
0;121;3;669698;64.43;210.21;395.81;856.36;2320.63
0;121;4;1282865;234.32;732.1;1507.43;3035.52;7938.9
0;122;1;23306;10.64;40.6;62.04;127.9;578.85
0;122;2;76420;9.04;79.56;182.48;545.3;1659.94
0;122;3;96022;52.08;192.19;383.16;819.61;2255.63
0;122;4;295803;182.87;662.26;1506.81;3060.66;10003.21
0;130;1;5158;64.88;403.49;817.22;1420.69;1634.25
0;130;2;33458;36.28;638.19;907.66;1710.62;2545.97
0;130;3;315612;192.08;520.57;1070.42;1781.06;4570.9
0;130;4;4464658;358.19;1065.99;2130.04;3682.06;8633.49
0;131;1;35277;0;23.34;270.84;791.68;2003.63
0;131;2;153346;0;86.57;461.55;1379.02;3333.57
0;131;3;447863;5.38;268.21;753.16;1734.2;3583.62
0;131;4;242976;90.84;731.35;1715.21;2583.5;5046.96
0;132;1;320;0;10.24;16.62;55.04;90.2
0;132;2;990;0;0;13.16;37.12;122.08
0;132;3;4368;0;10.16;42.39;99.79;900.55
0;132;4;319;43.58;46.77;58.38;112.67;158.55
0;133;1;57718;10.04;46.84;92.12;157.28;442.26
0;133;2;170647;0;0;51.24;180.72;550.41
0;133;3;730374;4.84;92.68;238.56;493.28;1450.52
0;133;4;1136957;54.12;288.77;668.95;1434.09;3893.95
0;134;1;80628;18.81;82.15;122.48;187.1;423.33
0;134;2;460550;39.24;102.57;160.7;247.59;914.71
0;134;3;603897;39.52;133.2;216.4;396.36;1301.29
0;134;4;394810;54.52;235.52;474.25;1118.79;2900.22
0;135;1;19680;0;9.68;25.14;58.2;167.53
0;135;2;64529;4.47;26.88;67.56;123.5;287.04
0;135;3;96203;21.6;73.8;160.42;298.82;728.24
0;135;4;74348;133.96;251.77;482.77;1147.12;3893.42
0;136;1;79289;0;9.15;54.31;108.73;463.91
0;136;2;1056786;0.7;45.88;105.52;284.68;1065.52
0;136;3;2778157;18.19;138.65;371.53;784.63;2205.41
0;136;4;1030530;55.88;308.2;767.61;1791.09;5523.83
0;137;1;72893;1.64;24.68;57.24;158.24;453.12
0;137;2;699435;20.68;108.36;225.12;458.84;1517.24
0;137;3;1755287;51.73;198.59;403.22;900.23;2195.86
0;137;4;2835773;100.03;371.23;874.67;1744.65;4415.17
0;138;1;9986;3.36;12.45;26.5;49.84;107.74
0;138;2;6728;2.8;17.82;32.31;53.01;155.92
0;138;3;3963;4.68;18.34;46.78;73.34;186.85
0;138;4;6860;7.13;19;47.1;135.68;1143.22
0;139;1;687417;9.28;28.88;57.26;109.15;273.34
0;139;2;2343644;18.87;71.33;156.51;274.51;808.25
0;139;3;3482502;41.45;147.72;265.83;478.78;1452.52
0;139;4;3497194;63.39;252.91;548.21;1230.65;3289.04
0;140;1;446592;0;42.72;107.83;194.32;398.28
0;140;2;2117003;8.16;88.55;165.84;283.1;772.41
0;140;3;3534258;32.26;134.3;247.72;449.88;1375.31
0;140;4;2885324;87.58;289.1;634.85;1377.49;3420.05
0;141;1;281970;0.53;8.22;20.64;48;131.21
0;141;2;364735;2.44;14.48;39.69;95.85;268.73
0;141;3;209945;6;22.9;57.1;143.11;507.72
0;141;4;104038;12.7;62.59;231.66;681.24;1806.46
0;142;1;16633;0;9.12;55.85;111.55;317.64
0;142;2;90885;0;12.44;71.67;172.18;575.12
0;142;3;153318;3.57;65.01;181.75;392.75;1210.5
0;142;4;237211;63.14;218.25;658.68;1628.52;4277.19
0;143;1;37566;0;7.8;29.16;62.26;135.47
0;143;2;189938;1.79;27.71;73.36;151.44;474.67
0;143;3;228898;12.4;73.25;171.73;339.08;1086.12
0;143;4;255121;67.62;258.03;573.63;1208.52;3254.06
0;144;1;259787;0;0;6.75;34.34;120.25
0;144;2;847279;0;5.8;38.93;108.68;316.67
0;144;3;1198227;4.88;53.15;139.11;295.52;1150.59
0;144;4;860563;32.63;192.36;417.66;1153.65;3617.55
0;160;1;1355;153.31;165.24;301.51;512.2;598.56
0;160;2;2772;249.62;267.99;310.84;391.39;1241.06
0;160;3;9396;146.82;340.51;416.67;579.04;761.46
0;160;4;112487;185.5;340.2;628.55;1176.12;2812.49
0;161;1;14226;15.83;37.24;62.06;101.31;278
0;161;2;48250;13.07;50;84.27;169.66;375.87
0;161;3;95800;24.08;95.23;194.32;387.8;1094.44
0;161;4;148761;142.1;487.84;1082.09;2029.41;4802.27
0;162;1;29127;49.01;423.1;581.76;833.1;1282.67
0;162;2;90463;414.34;625.8;799.32;967.33;1297.35
0;162;3;410055;454.31;732.38;943.37;1259.96;2019.1
0;162;4;971757;715.53;1161.43;1717.34;2891.49;6641.32
0;163;1;84758;263.88;348.52;437.95;590.98;894.75
0;163;2;276705;301.66;441.03;576.92;721.94;1058.62
0;163;3;995216;347.24;516.5;672;883.09;1571.25
0;163;4;2269640;449.85;820.77;1103.16;1935.16;5352.57
0;164;4;881;880.56;880.56;880.56;880.56;880.56
0;165;1;18678;371.95;423;518.13;598.68;978.16
0;165;2;461871;399.3;549.92;714.85;926.35;1420.3
0;165;3;1206165;445.4;681.07;903.25;1251.7;2072.68
0;165;4;1870876;568.82;1057.28;1616.73;2608.35;6409.06
0;166;1;49724;180.48;322.15;394.52;474.03;787.32
0;166;2;783634;265.68;384.44;494.54;671.29;989.18
0;166;3;1125370;335.23;488.98;669.24;908.74;1402.3
0;166;4;1306989;450.6;762.22;1020.39;1554.78;4126.36
0;167;1;50025;16.43;51.24;89.97;153.6;561.52
0;167;2;49659;31.75;78.8;125.02;269.05;691.7
0;167;3;88103;81.51;208.94;350.76;676.59;1332.83
0;167;4;250694;163.17;427.74;890.36;1867.41;6545.08
0;168;1;119747;43.7;102.09;187.5;278.06;533.03
0;168;2;521020;72.9;159.19;255.91;397.94;867.68
0;168;3;485845;127.23;269.2;439.27;745.54;1715.27
0;168;4;1526651;210.4;544.2;1143.88;2601.17;7077.71
0;169;1;28416;64.44;166.75;282.34;431.67;957.17
0;169;2;98825;121.44;270.8;335.89;468.55;814.76
0;169;3;175547;196.76;353.48;531.05;799.98;2144.31
0;169;4;511993;285.1;676.36;1358.9;2936.06;6403.12
0;170;1;5307;12.8;40.48;92.99;161.4;261.69
0;170;2;35902;26.72;82.38;145.5;250.18;755.25
0;170;3;71751;75.84;143.08;294.16;534.35;1513.06
0;170;4;117521;148.2;379.96;864.35;1518.31;4195.42
0;171;1;76964;5.62;12.86;26.62;50.1;128.66
0;171;2;292720;7.28;21.05;45.58;91.88;245.2
0;171;3;281969;17.32;58.04;112.69;212.54;807.78
0;171;4;227596;61.35;184.62;405.61;1192.13;3028.04
0;172;1;24584;38.4;135.25;328.4;642.01;1739.3
0;172;2;188808;90.5;254.84;588.78;1093.11;2653.31
0;172;3;807424;138.1;499.54;1060.22;2123.29;5791.72
0;172;4;735291;352.8;1109.12;2412.75;4027.03;8902
0;173;1;1135794;28.35;66.59;101.29;156.57;458.62
0;173;2;2156418;42.33;85.77;136.18;233.92;983.28
0;173;3;2035506;68.65;167.4;329.61;710.4;2414.56
0;173;4;1525125;219.4;627.24;1262.64;2641.25;6622.1
0;174;1;1021062;90.56;173.13;564.58;1091.33;1379.6
0;174;2;1881842;98.64;206;597.6;1104.76;1468.4
0;174;3;608856;133.32;333.23;853.67;1200.06;1685.52
0;174;4;579469;236.08;679.92;1164.84;1673.04;4018.6
0;175;1;1702484;3.6;35.22;103.67;184.86;629.28
0;175;2;2165921;21.53;100.76;153.14;228.37;1061.7
0;175;3;970430;27.88;140.44;229.8;542.96;1267.32
0;175;4;516106;150.53;350.27;825.7;1431.01;3289.05
0;176;1;29290;3.54;9.24;16.23;32.58;75.95
0;176;2;42498;3.48;10.03;19.93;42.6;118.72
0;176;3;40760;6.47;27.35;73.5;162.99;829.01
0;176;4;13590;29.4;108.83;205.61;536.29;3052.78
0;177;1;13149;3.03;10.92;19.81;38.12;101.32
0;177;2;30104;5.76;16.24;33.16;80.44;252.38
0;177;3;21837;7.2;27.76;132.91;252.6;583.34
0;177;4;33916;96.68;251.62;489.7;1752.56;5404.4
0;178;1;6716;3.48;19.96;63.29;156.42;612.15
0;178;2;103298;12.32;43.23;127.9;339;1537.74
0;178;3;211141;40.68;194.97;494.39;1104.37;2681.79
0;178;4;62690;339.61;757.72;1850.15;2806.27;4789.24
0;179;1;263757;8.28;18.92;36.46;56.63;95.94
0;179;2;76514;9.32;26.15;45.92;70.01;157.76
0;179;3;15204;7.76;73.1;147.6;409.77;1364.46
0;179;4;7695;8.8;35.88;205.98;601.66;4184.36
0;180;1;26479;6.35;42.9;80.71;159.38;529.27
0;180;2;151814;13.12;58.97;134.6;317.56;1177.84
0;180;3;191406;31.8;151.42;337.06;743.18;2090.89
0;180;4;373619;160.6;526.68;1354.23;2798.64;7832.62
0;190;1;412190;4.94;38.86;115.03;367.56;1196.52
0;190;2;1595598;6.4;47.6;149.24;464.63;1299
0;190;3;779130;22.72;99.06;226.08;509.21;1340.2
0;190;4;1216197;32.79;186.63;505.72;1199.88;2754.71
0;191;1;418213;26.72;87.76;95.89;136.36;201.25
0;191;2;475696;31.16;89.96;107.04;156.08;315.98
0;191;3;606510;51.48;110.66;176.59;279.65;654.03
0;191;4;372106;115.92;305.78;580.44;1351.08;4359.36
0;192;1;1146341;45.84;88.52;94.99;134.16;208
0;192;2;1364802;49.68;90.48;102.59;148.72;268.91
0;192;3;199501;67.93;97.56;145;227.7;689.26
0;192;4;59850;106.2;213.87;428.27;962.64;2818.64
0;193;1;1486;0;0.25;17.5;164.4;1303.94
0;193;2;40721;9.68;142.61;404.96;983.59;2633.68
0;193;3;70099;82.9;351.64;744.5;1222.2;2796.44
0;193;4;150384;119.48;479.58;1281.84;2631.1;6581.29
0;194;1;75391;2.23;19.68;49.85;95.7;234.95
0;194;2;942397;7.1;33.84;76.08;148.53;390.68
0;194;3;2208061;16.2;63.88;136.84;283.96;907.39
0;194;4;1936317;46.31;180.07;412.4;997.49;2881.95
0;195;1;19350;9.04;41.12;77.72;125.62;219.07
0;195;2;53444;12.92;70.07;124.49;197.62;576.69
0;195;3;138899;39.24;106.49;165.58;305.23;1998.89
0;195;4;57201;91.8;257.54;364.23;1073.66;2961.7
0;196;1;7970;0;0;3.91;16.3;97.59
0;196;2;29523;0;3.4;11.33;39.36;486.62
0;196;3;62755;0;9.7;49.34;167.96;883.84
0;196;4;298998;23.91;141.72;401.29;995.19;2781.46
0;197;1;233817;0.12;39.23;80.11;129.24;271.52
0;197;2;639890;2.56;43.87;91.73;157.64;660.6
0;197;3;739278;11.76;77.8;145.59;302.69;1397.78
0;197;4;406080;38;175.84;456.33;1150.83;4211.81
0;198;1;90181;0;3.48;23.07;91.4;252.85
0;198;2;252280;0;12.99;47.67;111.5;320.59
0;198;3;110862;2.83;34.91;89.01;198.45;528.75
0;198;4;86943;31.42;135.56;296.91;832.32;2730.67
0;199;1;37988;0;4.04;14.64;53.72;139.66
0;199;2;118071;0.52;10.26;32.23;77.12;179.82
0;199;3;70387;3.12;23.64;69.85;139.4;441.52
0;199;4;23817;19.52;171.01;320.08;781.54;1634.8
0;200;1;7632;0;2.04;10.88;50.2;141.04
0;200;2;43360;0;6.27;32.96;85.92;246.55
0;200;3;62371;0.48;22.64;62.46;156;697.19
0;200;4;74814;38.52;168.31;380.22;1351.1;3515.52
0;201;1;154025;0;5.56;14.85;33.84;98.8
0;201;2;554458;1.68;11.24;30.76;68.05;174.46
0;201;3;581291;6.2;33.82;79.97;158.51;508.36
0;201;4;573537;28.43;119.57;304.19;776.43;2611.08
0;202;1;127118;0;9.56;33.25;84.76;378.81
0;202;2;259361;1.64;20.5;53.65;111.62;426
0;202;3;137815;8.01;44.71;100.05;218.4;903.24
0;202;4;56674;26.64;167.63;398.68;972.38;2190.66
0;203;1;74437;0;3.16;10.12;30.44;102.39
0;203;2;131498;0.43;8.44;26.15;68.68;168.35
0;203;3;35914;2.79;24.92;59.48;132.68;336.84
0;203;4;13894;5.84;162.18;439.24;755.1;1555.04
0;204;1;41001;0;0.04;4.4;13.8;72.72
0;204;2;168508;0;5.44;17.76;55.95;158.25
0;204;3;150090;2.56;20;60.4;129.35;428
0;204;4;62314;32.68;121.93;324.18;935.07;2059.1
0;205;1;3713;0;6.03;26.56;91.56;154.68
0;205;2;18538;0.32;13;49.28;97.72;224.1
0;205;3;27869;6.8;33.31;84.13;149.06;575.69
0;205;4;41254;6.8;111.27;252.92;570.9;3572.46
0;206;1;41430;1.73;26.03;60.11;141.02;1083.08
0;206;2;250823;3;38.18;116.66;285.52;2053.96
0;206;3;296249;8.72;85.79;248.26;811.19;3001.65
0;206;4;456220;50.32;294.72;812.31;1707.32;4881.4
0;207;1;161831;0;5.76;19.58;55.32;170
0;207;2;268669;0;14.66;44.46;105.5;372.18
0;207;3;453258;3.59;42.76;105.97;244.11;1026.28
0;207;4;240203;9.9;147.71;374.2;1016.51;3376.39
0;220;1;298537;49.18;76.87;101.64;143.55;305.46
0;220;2;454503;73.6;129.7;246.46;461.55;1352.61
0;220;3;1455020;153.96;421.47;803.25;1341.93;3639.96
0;220;4;3626427;568.07;1338.41;2799.93;5511.24;14788.63
0;221;1;618856;92.18;159.36;221.99;321.64;667.03
0;221;2;2090651;127.24;222.58;323.33;512.86;1132.19
0;221;3;4886066;217.44;402.5;642.84;1079.75;2828.7
0;221;4;8555524;445.26;1071.2;2100.16;3979.61;10602.17
0;222;1;24657;16.07;35.18;55.08;86.4;193.78
0;222;2;32113;18.32;61.44;92.42;162.69;543.52
0;222;3;54425;34.17;167.32;378.01;746.49;1674.75
0;222;4;109287;214.68;585.73;1697.18;3838.15;6427.81
0;223;1;106055;31.56;87.51;126.57;206.34;424.94
0;223;2;175072;42.34;109.24;188.6;349.26;1028.32
0;223;3;308899;71.31;240.63;479.05;945.34;2684.5
0;223;4;408938;281.16;879.27;1832.47;4439.42;11518.33
0;224;1;150385;37.59;64.12;97.05;162.4;383.28
0;224;2;183626;51;105.51;193.03;348.03;936.09
0;224;3;278774;130.2;287.44;539;970.95;2297.44
0;224;4;420682;338.42;749.99;1657.33;3211.62;10072.38
0;225;1;894641;35.59;58.23;83.61;126.94;246
0;225;2;1012180;48.35;90.09;154.3;260;613.52
0;225;3;220287;69.98;210.46;384;693.4;1755.98
0;225;4;259781;128.56;494.29;1308.36;2432.45;7120.28
0;226;1;395439;9.24;24.8;39.2;56.96;117.71
0;226;2;248208;13.68;33.72;61.76;140.71;471.67
0;226;3;152383;22.68;85.26;205.75;519.84;2019.73
0;226;4;108738;50.01;555.3;1145.41;1985.1;9647.51
0;227;1;454462;27.32;49.1;67.7;95.84;171.27
0;227;2;336278;33.34;62.81;91.74;140.12;303.08
0;227;3;136593;52.44;108.56;200.54;400.23;1080.4
0;227;4;158638;131.83;550.71;1195.92;2833.01;6315.3
0;228;1;821449;18.88;37.51;53.4;69.97;110.43
0;228;2;284625;20.52;39.84;59.24;85.24;188.58
0;228;3;69384;24.02;53.39;91.82;198.64;828.9
0;228;4;89336;73.08;408.75;883.74;1543.44;3850.17
0;229;1;129165;22.33;51.4;91.9;187.71;554.58
0;229;2;315773;32.24;92.36;193.4;454.88;1831.08
0;229;3;478814;71.01;250.51;621.9;1300.22;3280.09
