vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;090;2;134;120;15301.9;6.1;29.6;71.4;145.8;583.3
0;090;3;81;81;23904.5;16.8;71.5;131.4;376.6;1004.1
0;090;4;21;21;31579.7;81.7;458.3;592.6;1302.3;2486.3
0;091;1;122;89;2597.2;3.1;5.8;15.2;39;92.9
0;091;2;365;343;14330.4;3.1;7.1;15.8;39.6;125.7
0;091;3;65;65;14513.9;17.9;60.9;119;286.9;711.4
0;091;4;21;20;10737;48.2;87.2;484;650.6;1623
0;092;1;2569;2404;33679.4;3.1;6.8;11.6;15.6;37
0;092;2;578;548;13013.4;3.3;7.3;13.3;28.5;77.3
0;092;3;76;73;7190.7;7.7;16.4;37.3;80;256.1
0;092;4;10;10;4582.9;26.5;76;327.4;1015;1088.2
0;093;1;6015;4251;41459.1;1.4;3.9;6.4;11.6;21.3
0;093;2;670;494;11114.3;1.8;3.9;7.8;16;72.9
0;093;3;58;51;8000.3;3.3;6.6;20.8;71.7;772.6
0;093;4;10;10;74443.9;38.2;204.1;1768.5;14904.8;35391.8
0;095;1;690;453;4222.2;0.8;3.8;6.5;11.6;29.2
0;095;2;113;94;1247.8;1.9;5.4;9.4;14.1;26
0;095;3;8;8;484.8;1.9;6.4;8.7;75.4;302
0;095;4;1;1;25.6;25.6;25.6;25.6;25.6;25.6
0;097;1;6752;1507;23871.5;1.1;3.4;7.8;18.5;53.1
0;097;2;1000;397;12290.6;2.2;6.6;17.4;34.7;105
0;097;3;60;37;3162.3;2.4;8.7;13.9;34.9;654.4
0;097;4;7;6;767.8;5.5;25.4;62.6;217;394.8
0;098;1;12098;7757;76812.3;1.3;3.9;5.1;9.7;27.7
0;098;2;1881;1226;33685.8;1.7;3.9;6.8;18.8;97
0;098;3;264;215;29761;2.3;9;43.9;147.5;817.9
0;098;4;53;51;29420.8;3.8;54.5;187.5;573.6;2782.1
0;110;1;439;118;1271.5;0.6;2.4;3.9;11.5;53.4
0;110;2;695;271;8694.7;1.7;3.1;5.8;24.4;147.4
0;110;3;566;406;44946.7;2.3;5.1;27.5;104;525
0;110;4;128;115;88353.5;7.6;59.4;231;697.4;2921.4
0;111;1;2613;71;1132.4;0.6;2.7;8.2;25.4;55.4
0;111;2;1900;192;4523;0.8;4.2;6.7;19.9;104.8
0;111;3;340;86;4605.1;0.4;3.4;10.7;34.7;342
0;111;4;13;10;1477.8;0.9;10.1;33.5;122.9;895.7
0;113;1;8318;4907;112878.1;2.4;6.6;13.9;27.7;63.6
0;113;2;6133;3670;121552.4;2.4;7.2;15.9;33.6;108.8
0;113;3;849;638;58129.4;2.9;10;23.4;73;410.3
0;113;4;54;50;25069.9;2.4;51;184.1;415.4;1131.2
0;114;1;2452;1440;29888;1.7;3.9;10;26.3;70.1
0;114;2;1228;691;30238.4;2.2;4.4;11.6;43.8;201
0;114;3;447;351;82279.2;2.3;12.8;63.9;229.4;593
0;114;4;65;59;62349.6;4.6;85.5;236.4;750.2;7789.4
0;115;1;30109;1118;23011.5;1.1;3.9;9.8;23.9;68.4
0;115;2;11997;457;24798.1;1.1;6.8;18.8;45.6;228.2
0;115;3;807;227;28345.9;1.5;8.5;29.2;96.4;461.8
0;115;4;113;95;17234.2;3.8;20.6;64.7;240.3;782.4
0;120;1;650;617;21415.3;3.4;3.9;10.6;23;174.2
0;120;2;996;947;77880;3.4;6.8;13.8;64.7;393.8
0;120;3;493;487;168030.7;3.9;23.2;124;415.5;1151.3
0;120;4;177;177;198281.8;36.5;297.3;552.4;1117.9;4471.9
0;121;1;1284;669;12155.6;1.7;3.8;3.9;11.6;75.4
0;121;2;1795;1143;83323.2;2.8;3.9;11.5;58.4;373.6
0;121;3;856;686;212484.1;3.6;15.8;78;330.8;899.8
0;121;4;279;262;210026.8;13.9;136;447.1;899;2766.3
0;130;1;38;37;11464;14.5;51.5;101.6;241.2;1881.3
0;130;2;184;178;70576.2;15.6;80;216.3;414.7;1018.1
0;130;3;617;605;284312.2;27.6;109.8;301.4;596.4;1293.3
0;130;4;841;832;863349.9;45.4;206.9;491;958.1;3707
0;131;1;63;50;24481.9;7.5;101.4;391.9;755.5;1336.7
0;131;2;203;168;76862.9;3.2;68;267.4;693.6;1691.8
0;131;3;443;427;358168.2;64.6;246.8;673.5;1191;2255.8
0;131;4;78;75;125082.6;106.8;594;1157.5;1956.2;5630.1
0;132;1;25;1;17.8;17.8;17.8;17.8;17.8;17.8
0;132;2;39;16;203.7;0.8;2.4;4;14.1;82.5
0;132;3;24;14;652.6;1.3;6.5;15.3;40.4;242.4
0;132;4;10;5;366.3;2.3;10.1;42.4;151.8;159.7
0;133;1;227;57;3322.7;1.1;4.3;15.9;46.5;185.6
0;133;2;359;104;8597.6;2;8.3;30.4;69.8;331.7
0;133;3;553;310;35390.2;2.3;19.5;48.9;128;410
0;133;4;244;202;89709.3;9.2;49.2;110.4;315.1;1360.1
0;134;1;908;166;6472;1;8;23.5;41.9;119.6
0;134;2;2296;744;43935.6;1.6;8.9;27.1;58.5;255.3
0;134;3;1540;758;81061.5;2.3;12.4;41.7;92;436.3
0;134;4;345;241;82235.3;4.7;30.4;83.6;322.2;1101.6
0;135;1;1045;142;5014.2;1.6;4.6;13.6;41.6;139.8
0;135;2;820;255;11143.8;2.3;7.8;25.4;51.7;121.2
0;135;3;602;380;39693.4;3;14;39.5;90.2;448.3
0;135;4;103;85;26399.8;6.9;37.6;78.9;407.3;1377.5
0;136;1;486;72;5010;1.2;6.7;22.3;60.9;265.8
0;136;2;3250;881;69668.6;1.2;4.7;25.8;69.3;361.3
0;136;3;3881;1998;290090.5;2.3;12.4;47.8;138.6;590.9
0;136;4;421;332;122949.2;4.6;37.2;118.7;423.4;1377.9
0;137;1;695;578;46166.4;2.7;10;27.8;70.4;397.8
0;137;2;2253;2115;387942.9;6.5;28.5;68.4;223.7;612.3
0;137;3;3195;3086;952484;12.1;50.3;121.4;375.7;927
0;137;4;910;892;580431.2;20;87.6;250.9;592.1;1627.7
0;138;1;5675;1710;19669.2;2.3;2.9;6.8;12.4;37.7
0;138;2;4561;2250;36918.3;2.4;5.3;10.1;16.9;48
0;138;3;1138;599;18113.9;2.4;5.5;12.1;23.7;104.4
0;138;4;63;49;3836;4.2;13.2;41.4;72;242.7
0;139;1;8189;7768;289970.4;4.6;11.2;20.3;40.5;118.5
0;139;2;12214;11797;1054363.8;7.4;21.6;43.6;86.3;356.6
0;139;3;10721;10494;1766900.6;11.6;38.4;73.6;183.8;573.2
0;139;4;2352;2279;858634.1;13.9;61;145.8;412.1;1083.5
0;140;1;3910;1947;105898.4;3;13.6;30;56;210.2
0;140;2;10369;6850;574516.8;3.8;18.5;38.6;77.7;368.9
0;140;3;11081;8850;1329006.8;5.6;27.2;57;159.2;573.2
0;140;4;2555;2346;889549.8;9.2;49.1;132.5;413;1199.2
0;141;1;3179;921;19927.7;2.3;5.5;10.4;24.8;80.5
0;141;2;1680;816;30242.6;2.3;7.3;18.5;38.3;130
0;141;3;641;368;31305.6;2.2;9.8;27.6;70.6;449.2
0;141;4;80;57;23070.9;4.6;25.2;52.3;91.4;570.4
0;142;1;313;101;8703.1;1.6;8.2;24;92.4;384.4
0;142;2;718;291;37015.7;2.2;11.9;39.6;86.2;388.7
0;142;3;578;375;91644.9;2.9;25.4;70.6;235.2;770.8
0;142;4;118;106;53279.7;11.4;82.9;224.3;460.5;1727.6
0;143;1;1711;223;4055.8;1.2;3.8;6.8;20.8;57.3
0;143;2;2386;704;46033.6;2.3;8;26.2;63.2;284.4
0;143;3;1570;844;139248.7;1.9;12.2;45;145.9;627.1
0;143;4;329;265;110608.2;6.5;34.6;116.1;421.3;1466.2
0;144;1;11257;2730;72774.7;2.3;5.5;10.8;25.6;93
0;144;2;9855;5219;299565.3;2.4;10;27.7;58.6;230.7
0;144;3;4743;3658;461069.4;4.1;20.8;50.6;113.4;497.2
0;144;4;448;395;118788;9.2;40.9;108.8;347.4;1105.6
0;160;1;5;5;50.4;3.4;8.5;11.5;13.5;13.6
0;160;2;35;35;827.3;3.4;5.8;9.6;16.7;144.5
0;160;3;47;46;1504.9;3.8;9.5;15.4;44.1;97.7
0;160;4;29;29;5012;5.7;9.6;42.3;187.2;679.8
0;161;1;484;429;2472.2;1.7;3.8;3.9;5.8;11.7
0;161;2;565;494;8575.4;1.7;3.9;3.9;7.8;34.9
0;161;3;464;418;14014.7;3.4;3.9;5.8;15.5;162.4
0;161;4;112;108;49934.3;5.7;32;203.2;780.7;1323.1
0;162;1;76;76;4238.4;7.6;12.4;20.1;27.1;121.3
0;162;2;201;198;9941.2;3.9;12.8;20.8;31.8;169.6
0;162;3;392;381;49090.6;9.9;16.7;26.1;116.2;607.7
0;162;4;219;217;125665.3;15.5;57.9;287.6;699.9;2373.5
0;163;1;591;577;18266.6;9.9;13.4;19.4;27.2;64
0;163;2;1300;1281;51376.2;9;13.4;19.4;28.4;103.7
0;163;3;1451;1433;119760.9;9.5;13.8;21.9;43.3;377.5
0;163;4;438;435;229847.9;11.6;34.9;177.8;540.6;1723.4
0;165;1;135;133;3348.6;7.8;15.5;19.4;27.2;58.8
0;165;2;897;876;31381.4;7.8;12.4;17.5;28.8;96.5
0;165;3;684;679;68151.3;7.8;15.2;23.3;74.1;383.2
0;165;4;250;249;122428.9;10.6;38.4;197.3;562.3;1812.2
0;166;1;350;345;7358.7;7.8;12.4;15.5;22.8;46
0;166;2;1872;1850;51715.5;7.8;11.6;15.5;23.3;72.9
0;166;3;978;963;79873.1;7.8;12.4;18.4;55.2;342.7
0;166;4;189;189;83980.7;11.6;63.5;232.1;541;1712.5
0;167;1;207;159;3003.6;3.4;5.8;11.4;15.5;58.6
0;167;2;291;98;2171.4;3.8;7.7;14.5;17.5;83.6
0;167;3;183;168;11128.1;5.1;9.9;16.3;31;265.2
0;167;4;79;78;33656.9;5.8;31.3;167.1;524;1907.9
0;169;1;457;415;8009.5;3.4;4.7;9.7;15.6;60
0;169;2;1149;1088;38955;3.8;6.8;11.6;23.3;139.7
0;169;3;665;639;88153.1;3.9;10.6;25.8;94.1;657.1
0;169;4;365;354;219689.7;7.7;39;247.6;734.9;1953.4
0;170;1;46;37;214.2;3.8;3.8;3.9;6;14.6
0;170;2;202;184;3068.6;3.4;3.9;5.7;11.5;52.7
0;170;3;129;122;9018.8;3.8;6.8;19.3;73;343.2
0;170;4;26;25;7382.4;3.8;18.7;107.8;392.1;970.5
0;171;1;3161;2793;18524.3;1.9;3.8;3.9;6.8;15.8
0;171;2;3069;2792;36560.5;2;3.9;3.9;7.8;35.4
0;171;3;941;867;59732;3.4;3.9;7.8;29.5;263.4
0;171;4;135;132;45805.5;3.8;32.8;110.1;433.7;1257.6
0;173;1;9474;5143;46753.2;3.1;3.9;3.9;7.8;22.3
0;173;2;7749;5035;151135.2;2;3.9;5.8;13.6;81.3
0;173;3;2966;2300;291544.2;3.4;4.8;15.6;89.3;722.7
0;173;4;685;660;414703.5;5.5;58.7;279.5;698;2400.9
0;174;1;2992;88;1405.5;0.6;2.3;7.9;17.7;50.1
0;174;2;2787;280;7761.2;0.9;3.4;9.1;26.2;102.3
0;174;3;1066;351;28370.6;2;8;28.3;74.4;381.6
0;174;4;576;370;97642.2;4.4;36.4;96;296.2;1042.3
0;175;1;13343;640;4376.9;1.7;3.4;3.9;4;15.2
0;175;2;6064;551;8240;1.1;3.4;3.9;10;60
0;175;3;1918;465;26424.8;1.7;4.2;14.5;48.5;266.7
0;175;4;350;232;50232.8;3.4;27;72.1;260.4;958.8
0;176;1;2188;1854;11497.9;1.7;3.8;3.9;5.8;11.6
0;176;2;249;219;1386.9;3.4;3.9;3.9;5.3;11.5
0;176;3;259;222;5377.6;1.7;3.8;3.9;9.9;81.6
0;176;4;11;11;785.8;6.8;12.5;32.2;144.6;220.5
0;177;1;530;440;4650.8;2;3.9;3.9;7.8;26.2
0;177;2;249;201;11417;1.9;3.8;3.9;13.8;277.1
0;177;3;88;75;14272.4;3.8;3.9;21.1;164.2;909.1
0;177;4;17;15;10028.6;19.2;184;549.9;981.7;1789.5
0;180;1;3851;459;20792.9;1.7;3.4;3.9;4.3;52.7
0;180;2;208;101;7615.2;3.3;3.9;11.9;40.8;357.7
0;180;3;271;194;36317.6;3.1;5.8;37.2;250.3;1023.2
0;180;4;115;107;70384.9;7;55.2;213.8;699.8;2135.7
0;190;1;1810;83;2041;0.9;2.5;9.2;33;79.5
0;190;2;3798;569;23677.5;1.1;4.6;14.5;43.9;145.4
0;190;3;1902;866;70393.3;2.3;11.1;36.4;81;350.6
0;190;4;644;444;102372.8;3.8;27.7;81.3;230.5;860.7
0;191;1;6321;170;2014.4;0.8;2.3;3.9;7.7;53.9
0;191;2;2594;219;8111.8;0.6;3.2;6.6;25.4;148.4
0;191;3;3064;725;49247.9;1.4;5.1;19.3;62.2;310.8
0;191;4;313;230;79037.6;6.7;34.1;88.5;336.9;1375.9
0;192;1;13250;145;1614.3;0.4;1.9;3.8;10.2;32.7
0;192;2;6880;212;5628.9;0.4;2;6.9;18.6;99.4
0;192;3;786;85;7669.2;1.5;5.6;15.7;65;410
0;192;4;55;34;7818.8;5.2;38.7;120.7;294.1;594.4
0;193;1;14;14;3887.8;17;66.6;229.4;390.7;965.4
0;193;2;60;56;28972.6;9.2;126.2;344.5;687;1579
0;193;3;78;78;39835.4;34.7;207.4;445.5;690.3;1612.8
0;193;4;36;36;32178.1;30.4;122.9;288.3;743.7;2717.5
0;194;1;1655;264;8874.6;1;4.7;17;43.6;110.1
0;194;2;9880;2873;154166.8;1.6;7.2;23.7;56.2;230.3
0;194;3;8001;4399;427420.4;2.3;11.6;38.9;97.4;416.9
0;194;4;1578;1340;359921.7;5.1;35.9;107.6;332;936.6
0;196;1;269;6;23.8;2.3;2.3;3.1;4.6;8.4
0;196;2;201;25;1354.6;2.3;6.2;13.9;38.4;242
0;196;3;317;111;9944.4;2.3;9.1;23.1;89.4;512.3
0;196;4;195;148;22031.7;4.6;24.2;51.8;169.1;668.2
0;197;1;1879;352;11636.3;1.7;3.9;9.4;33.7;123.4
0;197;2;2356;606;53593.9;1.5;5.4;18.4;67;326
0;197;3;1811;731;87056.8;2.3;9;32.3;93.9;521.2
0;197;4;286;213;70065.7;3.4;27.7;94.7;370.7;1224.3
0;198;1;2697;69;1665.6;0.5;2;5.6;18.7;115.5
0;198;2;2444;243;9520.5;0.7;3.8;9.9;34.6;114.5
0;198;3;732;225;17426.8;1;6.7;23.4;81;383.8
0;198;4;125;95;15190.3;3.6;24.9;73;260.4;610.9
0;199;1;1060;41;911.4;0.6;2.2;4.4;23.1;132.7
0;199;2;1248;132;3257;0.9;2.3;4.7;21.2;104.6
0;199;3;322;97;6254.1;1.5;5.4;19.9;49.8;407.8
0;199;4;23;15;9148.9;10.1;29.8;94.7;770.9;4661.4
0;200;1;247;21;430;0.6;1.9;3.9;5.8;20.5
0;200;2;566;88;3309.4;1.5;4.2;7.8;41.8;169.3
0;200;3;421;182;13073.9;2.3;8.6;25.7;75.4;274
0;200;4;66;50;7650.6;3.7;21.8;48.5;232.8;482.5
0;201;1;8188;283;5864.6;0.4;2.9;4.7;17.2;86.3
0;201;2;7848;1100;40038.1;0.8;3.9;9.4;35.7;129.5
0;201;3;3397;1329;105584.6;1.6;7.1;27.1;66.9;354.4
0;201;4;557;426;117498.5;2.9;22.4;79.8;339.2;992.4
0;203;1;3507;84;1112.8;0.3;2.3;4;18.1;43.1
0;203;2;1675;146;2999;0.6;2.5;5.4;16.9;56.2
0;203;3;223;75;8600.7;2.2;6.5;28.3;80;533.1
0;203;4;4;2;42.8;2.3;2.3;21.4;40.5;40.5
0;204;1;3953;142;2023.6;0.6;2.4;4.6;14;53.1
0;204;2;4137;542;14226;0.8;3.5;9.5;26.1;102.4
0;204;3;1187;455;31903.2;1.1;5.9;19.8;63.1;352.4
0;204;4;53;44;24630.7;4.2;70.3;266;615.3;2269.9
0;205;1;59;2;44.6;7.8;7.8;22.3;36.8;36.8
0;205;2;126;19;884.6;2.3;3.9;16.3;59.1;475
0;205;3;70;27;5494.1;2.3;4.4;53.1;342.2;543.7
0;205;4;12;7;2154.6;10.8;15.6;202.2;625.3;840.8
0;206;1;150;37;1394;0.4;3.9;5.9;21.1;115.3
0;206;2;463;186;37211.2;2.8;6.8;27.1;167.2;613.8
0;206;3;287;155;103830.8;1.7;16.2;139.3;432.3;1643.1
0;206;4;56;47;23714.3;6;81;273;720.2;1915
0;207;1;2445;240;7785.7;1.1;3.9;8.1;32.3;114
0;207;2;1639;387;20837.4;1.7;6.7;24.2;57.8;235.4
0;207;3;860;402;64513.3;1.7;7.9;37;98.6;483.7
0;207;4;186;133;38310;5.1;38.7;111.3;314.4;1162.4
0;220;1;760;588;12748.2;3.1;3.9;3.9;16.6;82.6
0;220;2;967;882;53746.4;3.4;3.9;14.6;57.3;269.4
0;220;3;1179;1157;286696.3;3.9;25.3;100.4;301.4;863.8
0;220;4;447;445;825486.8;36.4;205.2;688.8;1408.4;8462
0;221;1;4388;4261;171469.4;3.9;11.3;20.9;42.4;135.5
0;221;2;5166;5072;408672.6;4.1;14.6;28;78.3;334.1
0;221;3;4558;4526;1147028.3;11.2;33;104.8;330.5;929.7
0;221;4;1388;1384;1546860.9;37.2;208;584.1;1207.4;3941.5
0;222;1;1392;861;7161.2;1.9;3.8;3.9;5.3;25.6
0;222;2;683;459;8521.8;2.3;3.8;3.9;11.6;72.6
0;222;3;129;112;14736.8;2.4;6.8;28.3;166.7;577.7
0;222;4;31;30;26504.2;3.4;38.2;303;1222.6;2596.4
0;223;1;1438;1229;36713.2;3.1;4.6;14.6;28;116.3
0;223;2;953;826;58359.8;3.3;8.6;21.7;66.7;336.6
0;223;3;347;322;73605.4;3.9;20.4;84;287.3;969.4
0;223;4;92;89;70884.9;15.3;220.3;510;925.6;3038
