vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;080;4;5;4686;357.24;608.74;674.37;1468.01;1577.3
0;082;1;906;252711;211.3;233.6;256.1;289.16;398.53
0;082;2;1113;380556;219.77;253.01;289.36;364.36;639.21
0;082;3;293;132334;248.51;300.76;382.83;518.21;868.01
0;082;4;23;13021;284.8;387.21;504.23;672.84;1018.02
0;089;1;791;206294;213.94;232.11;245.45;274.4;360.69
0;089;2;397;127419;222.23;244.68;266.96;351.32;559.42
0;089;3;208;144507;243.8;383.04;571.08;873.73;1706.57
0;089;4;56;64408;499.96;730.24;1083.07;1513.39;1922.81
0;090;1;41;12150;221.42;261.23;272.34;301.02;352.95
0;090;2;134;87480;250.23;408.06;602.68;848.94;1278.94
0;090;3;70;68370;297.5;599.5;871.26;1248.46;1934.84
0;090;4;24;36250;648.95;1078.16;1295.23;1974.02;2945.92
0;091;1;5;1338;244.84;254.87;257.99;272.85;307.12
0;091;2;607;216711;239.14;265.96;297.56;369.91;687.94
0;091;3;76;51973;381.99;468.3;597.07;816.53;1346.43
0;091;4;26;35453;569.7;740.02;1178.47;1906.4;2731.08
0;092;1;3003;743289;211.8;227.3;240.73;258.88;303.56
0;092;2;1439;376792;214.05;232.84;251.51;273.64;343.95
0;092;3;148;50452;227.38;254;281.21;352.6;606.01
0;092;4;11;8672;310.35;520.42;637.22;905.77;2246.02
0;093;1;2599;647378;209.53;229.6;239.75;260.89;310.62
0;093;2;376;105516;215.63;234.25;254.11;288.1;413.83
0;093;3;39;15972;223.77;272.33;346.24;519.6;1193.58
0;093;4;4;5563;285.24;486.36;1228.73;2294.95;2819.92
0;095;1;95;30402;229.93;272.13;305.37;366.98;448.66
0;095;2;29;11455;273.51;324.07;398.4;441.7;583.45
0;095;3;10;7436;263.81;334.63;464.04;1218.86;2056.28
0;097;1;3401;1494630;219.65;260.89;530.25;548.64;583.65
0;097;2;635;177094;218.15;234.62;256.98;295.94;408.06
0;097;3;47;18556;220.96;272.34;364.53;489.44;770.2
0;097;4;7;3695;263.62;273.51;561.41;754.51;803.73
0;098;1;7436;1887944;210.6;229.6;243.97;267.15;322.65
0;098;2;1553;474956;220.92;244.68;272.85;321.45;497.79
0;098;3;235;117554;233.88;304.27;408.52;594.99;1090.08
0;098;4;60;68430;422.68;615.11;982.26;1456.4;2536.17
0;110;1;257;68370;211.82;241.77;258.57;284.45;350.37
0;110;2;471;147450;206.25;246.68;275.63;324.85;535.93
0;110;3;368;169098;241.63;297.31;383.43;494.88;969.65
0;110;4;98;75121;236.84;437.93;624.22;966.1;1687.42
0;111;1;2345;639114;209.53;234.91;259.27;289.16;383.16
0;111;2;1848;601741;220.69;255.53;292.97;355.41;540.93
0;111;3;373;166811;240.7;296.92;368.51;511.07;903.75
0;111;4;15;12960;198.45;436.57;778.35;1266.73;2277.32
0;113;1;7077;1847684;213.01;235.79;254.44;277.36;327.28
0;113;2;6071;1755153;220.01;245;269.65;305.84;425.17
0;113;3;1272;512680;234.21;283.9;342.85;447.24;722.7
0;113;4;155;94105;254.87;354.41;497.87;792.25;1162.7
0;114;1;1572;412375;210.36;232;252.19;280.41;343.01
0;114;2;1019;308994;218.65;247.83;275.02;320.95;447.04
0;114;3;319;139344;231.19;297.09;373.04;508.54;804.95
0;114;4;73;53490;273.68;444.8;599.89;908.29;1393.93
0;115;1;35268;8445846;204.72;223.67;237.32;250.33;276.07
0;115;2;11825;2905966;204;223.46;239.32;257.61;288.94
0;115;3;590;209333;198.55;241.96;272.72;382.33;756.35
0;115;4;84;45355;258.88;310.31;411.47;676.28;1062.36
0;120;1;695;1769108;265.2;376.26;3907.1;3978.92;4089.43
0;120;2;1257;3223237;283.77;427.09;3920.19;4021.88;4209.41
0;120;3;696;417889;287.07;395.52;502.24;693.49;1116.54
0;120;4;414;401680;353.61;568.72;777.94;1105.05;2244.23
0;121;1;761;256075;228.49;270.18;310.62;371.18;514.75
0;121;2;1416;585922;244.5;304.08;365.53;456.33;749.79
0;121;3;1085;652003;270.74;383.5;514.32;708.56;1183.72
0;121;4;672;750918;359.47;578.34;833.17;1341.65;2755.3
0;130;1;45;29501;343.7;463.82;577.35;747.83;1051.42
0;130;2;293;185271;328.05;441.47;578.04;764.9;1096.62
0;130;3;868;666953;358.67;487.13;646.89;893.79;1482.32
0;130;4;1028;927245;352.62;523.8;721.3;1065.1;2031.83
0;131;1;27;11268;231.78;283.02;381.35;468.48;856.82
0;131;2;205;100670;261.85;330.82;484.7;616.08;803.91
0;131;3;337;182851;283.02;372.35;522.98;690.46;849.23
0;131;4;68;41081;237.12;390.92;555.73;745.78;1041.57
0;132;1;9;2449;208.67;244.57;254.08;309.55;341.04
0;132;2;32;10359;191.86;233.6;256.81;311.76;517.66
0;132;3;45;20322;231.78;272.87;310.29;367.66;1446.64
0;132;4;7;5242;262.49;351.46;459.43;1115.75;1923.59
0;133;1;11;2905;204.72;231.43;243.05;267.11;413.83
0;133;2;1278;455781;217.38;260.44;313.83;398.88;618.81
0;133;3;2111;974664;237.94;320.13;408.85;537.33;856.3
0;133;4;636;352219;234.23;323.71;462.12;643.53;1239.13
0;134;1;1083;324043;216.28;250.47;284.47;329.88;424.19
0;134;2;2154;765258;229.07;278.68;326.71;389.74;571.45
0;134;3;1763;786991;249.57;321.6;392.58;501.98;786.88
0;134;4;380;222730;224.47;345.19;491.3;698.52;1366.41
0;135;1;1229;415169;218.7;250.24;290.84;371.05;608.26
0;135;2;805;278744;227.65;265.92;313.28;383.57;567.19
0;135;3;912;468712;258.21;347.46;464.32;601.44;952.17
0;135;4;153;103813;272.06;466.32;616.45;812.51;1263.21
0;136;1;436;123438;196.62;240.47;265.42;304.77;437
0;136;2;2200;737664;211.54;252.57;288.13;361.5;592.44
0;136;3;3023;1384849;233.56;303.6;394.7;533.92;886.42
0;136;4;554;366961;264.05;406.34;579.98;792.27;1360.44
0;137;1;717;256598;225.69;261.91;308.18;380.53;673.19
0;137;2;1813;774510;241.23;304.53;380.86;482.72;734.52
0;137;3;3685;1858450;253.59;348.03;443.22;588.97;915.93
0;137;4;1256;827072;249.38;397.99;548.03;801.35;1413.34
0;138;1;1821;493897;215.39;241.25;264.69;293.2;355.32
0;138;2;1404;427309;222.9;252.46;279.87;327.29;440.17
0;138;3;806;292685;231.78;282.67;323.44;389.54;594.17
0;138;4;67;37310;270.52;366.98;464.09;697.7;1209.61
0;139;1;8795;2821268;226.18;261.06;297.69;352.95;486.62
0;139;2;14757;5756068;235.91;294.43;352.31;438.98;658.29
0;139;3;22174;10120230;247.57;324.53;406.54;525.34;823.77
0;139;4;4827;2830569;247.75;359.22;499.24;707.06;1206.89
0;140;1;1879;589175;225.03;256.87;293.71;342.12;466.2
0;140;2;5434;1966842;231.78;280.6;331.15;401.47;584.91
0;140;3;10550;4652481;248.91;320.29;392.02;494.01;787.46
0;140;4;3453;2090287;262.69;387.47;515.97;706.06;1247.38
0;141;1;1421;387549;215.66;242.54;264.09;293.76;353.04
0;141;2;927;299273;226.76;259.93;296.36;353.92;501.93
0;141;3;700;247709;233.87;272.74;310.75;386.48;568.72
0;141;4;58;30861;249.9;347.05;501.22;612.08;1224.73
0;142;1;298;93103;219.54;257.62;289.48;334.58;489.44
0;142;2;612;221478;234.62;275.69;318.87;392.32;644.02
0;142;3;656;308172;240.47;315.78;401.41;530.27;924.92
0;142;4;151;124431;260.27;403.03;648.62;992.99;1787.12
0;143;1;1340;372831;205.21;234.91;261.31;301.6;401.21
0;143;2;1657;521838;206.2;244.92;280.37;342.57;540.62
0;143;3;1336;555893;228.24;289.15;366.92;472.69;780.25
0;143;4;415;248820;235.4;304.09;457.71;722.34;1372.1
0;144;1;7743;2044507;207.94;231.46;247.53;274.26;370.98
0;144;2;6396;2170714;220.12;253.29;293.81;378.11;593.44
0;144;3;3263;1400434;235.4;296.27;373.21;489.69;803.7
0;144;4;389;254121;242.74;385.63;560.28;778.2;1504.8
0;160;1;9;2801;249.44;264.07;320.95;332.61;432.1
0;160;2;10;4338;309.79;336.59;434.19;518.81;541.45
0;160;3;30;19359;330.87;470.61;625.61;784.48;1036.27
0;160;4;17;20844;277.51;788.03;1087.2;1678.6;2566.87
0;161;1;1259;385092;226;252.43;277.83;314.5;508.45
0;161;2;249;116111;250.23;308.6;378.11;542.19;797.83
0;161;3;95;77985;290.24;491.05;668.32;966.43;1827.15
0;161;4;48;58426;265.96;599.29;979.84;1627.05;2347.69
0;162;1;28;16543;336.51;481.2;532.43;570.81;1017.22
0;162;2;105;60089;341.23;423.27;518.81;638.55;1071.28
0;162;3;180;139886;354.83;547.22;709.99;920.25;1425.52
0;162;4;185;246684;379.58;729.23;1073.49;1607.1;2754.75
0;163;1;198;774318;333.65;480.59;6678.42;6797.22;6894.44
0;163;2;1132;3995424;348.06;462.89;785.06;6805.49;6955.47
0;163;3;1036;693079;360.81;460.51;548.74;701.24;1117.41
0;163;4;304;313143;361.19;570.75;796.63;1192.27;2461.87
0;165;1;6;3127;324.09;369.62;489.89;618.65;835.04
0;165;2;482;287332;354.25;429.02;495.35;598.34;872.42
0;165;3;319;212255;372.89;493.67;583.33;741.84;1315.45
0;165;4;143;149288;334.9;602.91;854.03;1171.93;2384.65
0;166;1;332;2106354;501.94;6675.06;6722.94;6782.67;6869.53
0;166;2;1657;10248233;445.15;6673.67;6738.41;6816.72;6983.77
0;166;3;1344;874584;354.42;430.2;504.4;625.74;1002.1
0;166;4;245;229669;361.7;521.55;701.5;1124.96;2130.86
0;167;1;951;278034;234.6;252.33;267.89;304.4;451.27
0;167;2;792;296415;239.1;272.84;322.81;443.82;597.55
0;167;3;772;406369;261.32;361.03;477.54;601.28;926.8
0;167;4;288;287761;323.06;548.48;760.68;1175.47;2637.86
0;169;1;335;115110;239.1;278.57;314.78;387.77;515.65
0;169;2;718;292497;247.75;305.53;364.72;462.47;718.66
0;169;3;397;247186;246.28;398.2;511.32;678.61;1267.06
0;169;4;256;265637;264.06;475.65;795.62;1274.23;2634.46
0;170;1;27;8213;217.59;243.8;274.26;318.28;487.9
0;170;2;225;84596;242.45;278.62;308.3;408.53;665.24
0;170;3;134;66114;287.31;367.35;463.7;568.26;836.12
0;170;4;20;20425;395.57;671.35;780.51;1266.22;2132.39
0;171;1;2816;2154840;236.04;384.95;879.08;937.84;1105.96
0;171;2;2638;2106642;244.76;414.81;900.67;1023.57;1173.18
0;171;3;973;459095;243.49;314.47;407.64;529.79;956.79
0;171;4;138;113088;313.28;452.77;661.66;1025.6;2079.02
0;174;1;3308;7239547;329.32;2238.88;2277.4;2329.13;2806.64
0;174;2;3609;7945044;338.62;2255.49;2299.27;2375.89;2842.18
0;174;3;1407;620581;247.83;310.62;368.48;461.55;760.51
0;174;4;534;341588;245.32;358.28;500.68;706.52;1633.53
0;175;1;13862;34509705;262.9;1868.38;1908.78;3348.88;4436.51
0;175;2;8810;19759858;261.54;1868.43;1906.33;2479.31;4443.99
0;175;3;2586;977616;230.79;265.07;310.85;400.43;678.61
0;175;4;1093;612365;267.88;351.23;439.87;604.79;1301.99
0;176;1;644;165860;213.36;234;250.62;271.44;324.85
0;176;2;845;234598;216.77;244.92;266.96;300.82;362.92
0;176;3;492;165750;230.79;260.59;293.76;346.24;603.49
0;176;4;14;10747;522.29;553.1;704.45;920.71;1245.27
0;177;1;416;118208;209.39;246.68;269.14;297.52;392.92
0;177;2;167;56928;219.39;263.47;301.78;378.11;519.65
0;177;3;92;39198;230.79;285.33;313.33;453.39;1046.54
0;177;4;26;23126;318.91;443.37;789.21;1301;1899.31
0;180;1;1118;778036;227.65;600.31;704.15;948.42;977.79
0;180;2;277;107237;218.08;256.19;307.29;410.91;821.5
0;180;3;400;235189;226.91;313.03;470.21;682.25;1383.39
0;180;4;150;145285;252.21;451.25;797.04;1274.71;2415.1
0;181;1;7234;1945218;204.05;229.62;249.66;281.56;385.68
0;181;2;5865;1947856;214.47;244.21;277.62;347.29;593.39
0;181;3;1954;1133679;229.69;290.32;415.36;644.37;1477.47
0;181;4;391;466925;283.37;559.7;863.3;1512.96;3016.89
0;182;1;1282;358473;199.44;236.09;262.74;303.43;400.43
0;182;2;1725;525126;213.78;244.63;273.68;321.45;494.94
0;182;3;728;279207;223.16;261.46;321.45;424.74;712.81
0;182;4;237;205923;250.76;403.84;639.84;1076.25;2238.44
0;190;1;1496;398213;178.41;226.54;255.51;294.29;373.13
0;190;2;2823;853395;192.74;240.06;277.1;337.69;472.74
0;190;3;1233;497790;220.39;270.42;352.87;466.73;769.75
0;190;4;315;171683;226.09;289.46;453.71;705.79;1159.19
0;191;1;4497;3294409;244.7;818.93;847.32;865.53;905.93
0;191;2;3947;2982940;248.66;828.92;855.78;878.55;940.66
0;191;3;502;170986;235.76;265.03;293.62;351.95;603.71
0;191;4;32;18358;232.49;330.98;470.42;686.97;1613.34
0;192;1;3633;1009787;222.76;243.05;262.63;294.43;368.88
0;192;2;4451;1459726;232.17;262.31;297.56;358.54;515.02
0;192;3;2005;896921;256.19;325.02;405.86;510.28;773.35
0;192;4;371;253194;267.36;398.1;564.94;851.05;1508.1
0;193;1;15;8205;223.16;388.61;489.56;655.66;1142.8
0;193;2;54;30708;234.65;343.95;461.18;741.08;1200.14
0;193;3;97;72272;275.6;407.47;679.6;923.81;1481.1
0;193;4;50;36570;226.66;366.87;579.93;1014.69;1415.01
0;194;1;1195;406113;223.79;272.06;313.55;375.99;520.87
0;194;2;8360;3331869;240.88;301.19;362.96;451.62;662.47
0;194;3;9650;4865195;255.22;352.21;453.35;598.26;908.43
0;194;4;1875;1227806;252.43;402.12;562.07;821.81;1353.34
0;196;1;174;41439;176.47;223.67;238.16;250.32;276.69
0;196;2;245;65884;188.13;229.27;249.24;265.42;416.59
0;196;3;343;117515;202.16;234.28;262.63;362.11;747.04
0;196;4;190;87937;220.96;258.48;324.26;470.74;1146.92
0;197;1;769;225764;209.53;242.92;272.89;314.51;468.7
0;197;2;1491;522947;215.09;257.06;301.78;382.22;663.54
0;197;3;1413;585584;226.39;275.65;343.95;465.44;832.77
0;197;4;248;150827;242.76;345.21;483.33;738.87;1389.28
0;198;1;1345;340644;200.89;220.43;241.84;267.11;344.98
0;198;2;1390;404953;209.26;235.4;264.37;316.04;441.47
0;198;3;413;153804;213.94;257.4;317.45;431.34;731.39
0;198;4;61;34193;226.92;285.9;444.64;673.94;1364.25
0;199;1;724;201597;211.22;236.14;254.92;291.87;404.33
0;199;2;856;282061;220.63;255.42;298.85;366.67;517.99
0;199;3;363;160620;233.73;309.9;396.14;514.05;786.61
0;199;4;44;31473;304.09;386.36;551.84;958.31;1485.95
0;200;1;153;43154;211.8;235.14;259.27;290.84;462.76
0;200;2;434;150521;212.82;260.32;304.44;384.4;658.08
0;200;3;289;128141;236.7;308.4;373.62;504.4;803.91
0;200;4;60;35517;241.39;341.7;508.93;732;1229.72
0;201;1;5707;1475468;208.24;231.78;248.98;270.43;338.51
0;201;2;6493;1965794;216.15;246.1;274.07;323.98;478.45
0;201;3;2377;931940;226;278.45;340.87;443.52;716.27
0;201;4;366;214769;233.88;345.55;496.2;761.42;1176.66
0;203;1;1927;480594;204.05;225.77;239.31;261.54;319.14
0;203;2;1210;338369;208.9;235.9;259.92;291.38;431.71
0;203;3;164;55387;225.21;256.28;289.64;361.11;514.42
0;203;4;5;2045;223.21;248.35;282.83;328.55;962.27
0;204;1;3225;862685;208.35;231.69;249.88;275.8;386.76
0;204;2;4181;1408099;218.15;249.57;289.93;375.76;587.1
0;204;3;1319;596764;231.11;299.04;390.03;523.82;885.33
0;204;4;134;79801;253.68;356.46;553.01;764.83;1130.99
0;205;1;32;8879;214.47;240.76;279.27;310.44;354.06
0;205;2;129;44350;219.3;257.72;309.48;391.65;592.78
0;205;3;115;47662;240.52;306.52;376.63;458.3;769.19
0;205;4;19;10560;272.89;396.74;555.32;672.5;867.26
0;206;1;119;31815;182.54;236;261.54;288.06;346.3
0;206;2;499;161848;192.99;243.78;275.72;341.04;658.74
0;206;3;327;143941;205.6;266.53;336.51;485.28;1074.66
0;206;4;104;77592;238.22;374.94;567.79;869.45;2227.75
0;207;1;1632;471896;210.61;237.15;262.13;307.23;467.36
0;207;2;1474;490241;216.77;256.54;295.96;367.88;543.8
0;207;3;937;400316;233.6;296.9;377.76;501.35;769.4
0;207;4;235;154773;262.81;392.34;524.68;723.44;1497.23
0;220;1;1011;308569;226.39;260.89;286.54;324.43;441.7
0;220;2;526;215556;237.44;293.76;364.95;468.48;735.53
0;220;3;935;570045;275.02;410.36;548.91;705.43;1155.49
0;220;4;366;416571;377.08;634.17;911.54;1354.36;2549.13
0;221;1;5183;1724082;232.97;276.92;317.56;365.95;477.22
0;221;2;5012;2070322;253.52;317.25;374.98;459.12;693.22
0;221;3;3033;1898519;305.96;426.1;550.39;731.37;1222.81
0;221;4;1210;1276249;289.17;587.68;852.7;1277.64;2405.51
0;222;1;1762;498406;215.66;242.47;267.92;297.5;396.14
0;222;2;1317;429695;220.12;251.92;290.62;351.32;543.77
0;222;3;580;304330;247.36;343.15;444.41;614.11;1071.83
0;222;4;267;268144;313.64;565.23;886.4;1311.34;2181.75
0;223;1;1550;487847;222.23;260.89;295.33;348.06;452.93
0;223;2;1402;519922;233.73;282.51;336.22;417.42;606.67
0;223;3;696;359191;257.72;348.45;446.43;587.3;940.89
0;223;4;208;175934;274.37;479.79;681.85;1044.36;1896.95
0;224;1;789;230273;209.59;239.1;269.14;317.56;447.68
0;224;2;459;172428;230.33;276.94;339.23;421.67;658.9
0;224;3;203;97679;263.99;359.09;439.59;544.9;862.58
0;224;4;82;68724;260.47;426.69;744.11;1074.93;1706.36
0;225;1;7459;6116375;254.87;842.02;860.21;880.81;923.52
0;225;2;4758;1378466;213.84;242.92;270.5;311.92;421.1
0;225;3;247;99372;227.66;294.77;372.64;461.53;687.51
0;225;4;37;31717;297.21;537.3;714.63;969.3;2021.18
0;226;1;4002;1004718;204.05;227.14;243.32;264.41;313.55
0;226;2;559;167128;219.39;243.78;271.02;309.79;483.74
0;226;3;98;42764;234.12;289.16;380.69;480.42;842.26
0;226;4;21;16675;379.09;530.16;715.16;981.13;1078.25
0;227;1;3906;1051185;210.09;235.9;258.11;287.1;359.17
0;227;2;1701;521024;217.48;249.66;281.8;333.28;477.78
0;227;3;252;119360;244.08;311;413.88;541.44;1073.27
0;227;4;48;35033;363.04;466.38;619.46;942.93;1493.4
0;228;1;7817;5913275;230.88;700.57;734.52;1013.5;1055.83
0;228;2;2410;649959;208.41;233.36;253.74;278.16;372.64
0;228;3;205;76247;240.01;270.92;325.11;406.53;639.81
0;228;4;42;30203;381.63;477.23;597.87;867.45;1468.59
0;229;1;936;264500;207.6;236.06;257.96;294.42;431.19
0;229;2;970;330933;220.12;256.94;292.13;373.64;593.42
0;229;3;661;342244;234.85;328.85;440.68;597.55;1040.04
0;229;4;251;217499;256.22;446.43;704.1;1119.39;2050.88
0;240;1;787;223006;209.3;240.15;263.39;298.81;419.68
0;240;2;2204;733988;215.09;254.32;290.12;360.69;569.79
0;240;3;2115;986101;239.1;308.4;402.84;546.98;929.27
0;240;4;420;291529;275.63;414.08;585.62;884.18;1446.69
