vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;046;2;1882800;472.86;1262.82;2422.55;4249.56;10424.96
0;046;3;1847085;575;2232.63;4206.69;7205.38;15092.22
0;046;4;197646;1210.28;2722.44;6279.79;9372.27;22730.76
0;047;1;3257954;378.73;776.1;1301.04;2019.5;3927.42
0;047;2;11155381;443.31;1210.28;2033.2;3272.85;7053
0;047;3;5800449;804.92;2309.34;4016.04;6747.65;14056.96
0;047;4;831512;1741.52;4603.95;7433.84;12535.92;28113.92
0;048;1;3115711;384.07;703.51;1303.26;2357.5;5312.32
0;048;2;3996032;551.08;1328.91;2594.76;4282.44;8894.88
0;048;3;5184702;433.46;1300.71;2855.36;5879.26;14061.26
0;048;4;778804;1552.2;4872.67;9189.2;24239.02;35688.24
0;049;1;449527;802.34;2250.15;3646.6;4866.68;8721.18
0;049;2;2200982;771.88;2422.5;4055.8;6645.2;21486.18
0;049;3;1578267;1158.33;4755.85;7821.28;11584.72;29649.54
0;049;4;995177;1145.49;4583.15;10287.38;17826.52;39223
0;050;1;538569;450.5;1350.09;2190.78;3621.24;6843.62
0;050;2;1146460;488.95;1416.06;2547.77;4850.4;10097.5
0;050;3;1575828;1111.86;3502.65;6248.82;10293.57;21914.97
0;050;4;794300;2305.26;7092.96;9471.15;15785.25;44418.31
0;051;1;1472381;430.8;864.7;1266.96;1929;3403.05
0;051;2;1035821;654.57;1230.12;1865.4;3141.58;6393.02
0;051;3;243263;897.82;1597.2;3098.58;6804.4;14454.18
0;051;4;54218;5004.88;9690;10585.76;12570.59;16366.34
0;052;1;1144334;352.66;424.59;733.84;1335.81;3352.32
0;052;2;2255018;356.87;787.06;1894.23;3701.34;8707.6
0;052;3;4533976;435.38;1929.7;3911.6;6757.5;15988.83
0;052;4;1460754;402.72;2021;5630.49;11260.98;26856.72
0;053;1;7661654;354.15;448.91;695.24;1203.51;3084.34
0;053;2;11511337;381.24;680.61;1329.93;2677.71;6787.32
0;053;3;11529438;470.2;1144.83;2670.25;4899.61;13954.92
0;053;4;4539824;1240.32;4470.3;8686.86;14843.14;31722.41
0;054;1;4707763;359.73;443.31;781.46;1346.73;3025.7
0;054;2;3221338;382.53;754.62;1344.93;2395.14;4764.27
0;054;3;643879;384.26;1136.19;2049.1;3969.66;10309.88
0;054;4;35271;739.42;1818.22;3007.8;5568.63;13742.61
0;055;1;1701316;378.73;775.52;1493.91;2699.31;6120.48
0;055;2;4243320;406.96;1466.49;3095.6;5289.9;11450.42
0;055;3;5293827;385.94;1667.79;4967;9684.48;22240.82
0;055;4;2528900;450.03;3500.9;8208.01;17495.82;35096
0;056;1;560415;375.55;605.14;1149.77;1986.21;4458.24
0;056;2;1234518;406.06;1272.63;2456.67;4478.94;13344.48
0;056;3;813923;646.42;2560.56;4878.09;7721.12;19827.83
0;056;4;388742;1554.28;5138.01;10299.77;13893.84;38242.5
0;057;1;4347461;338.27;384.07;426.76;662.07;1349.22
0;057;2;2454454;363.88;435.87;797.88;1744.27;5312.32
0;057;3;1202817;405.58;1102.16;3831.39;7250.59;14089.19
0;057;4;209290;1664.16;3532.79;8796.02;12356.81;16457
0;058;1;9262945;352.66;397.69;474.66;680.61;3230.64
0;058;2;11186778;363.93;402.72;701.92;2444.61;8905.4
0;058;3;8522852;402.72;1907.94;4447.44;8312.15;21219
0;058;4;2544007;871.74;5501.25;10409.47;18392.92;33948
0;070;1;503791;405.58;631.41;1141.78;2023.83;3403.05
0;070;2;413329;433.68;789.41;1554.04;3322.6;5444.88
0;070;3;155982;694.53;1787.76;4245.34;7866.82;24567.2
0;070;4;35580;35579.52;35579.52;35579.52;35579.52;35579.52
0;073;1;6125289;383.18;443.31;605.14;826.88;1496.8
0;073;2;2975293;394.98;484.51;694.53;1262.82;1984.83
0;073;3;425688;391.72;605.14;870.76;1361.22;8568.84
0;073;4;79389;484.51;2927.67;3895.94;8135.48;22099.35
0;080;1;444591;442.97;969.02;1329.93;1955.8;4360.59
0;080;2;1093244;756;1564.62;2464.25;3877.86;9408.24
0;080;3;617325;1734.72;3297.64;5332.67;9097.84;23039.8
0;080;4;266579;1323.22;7995.26;12211.52;26818.56;125869.12
0;082;1;1504748;357.51;484.51;886.62;1615.6;3373.05
0;082;2;3014966;410.11;867.36;1714.9;3228.25;7565.76
0;082;3;1729439;435.85;1974.9;3948.84;7185.42;16832.86
0;082;4;259594;2552.62;4972.89;7631.47;10070.75;29072.85
0;089;1;1397697;365.92;441.2;798.38;1350.09;2648.28
0;089;2;538827;426.76;1219.92;1986.8;3375.12;6208.93
0;089;3;1256096;1277.13;3395.79;7939.32;12709.58;22995.32
0;089;4;607582;4083.66;9471.15;11833.16;26046.72;51436.9
0;090;1;35750;555.93;897.82;1604.68;3873.9;6757.5
0;090;2;1483830;1144.12;6120.6;9039.1;12650;26574
0;090;3;1447567;1390.48;8828.88;15430.24;20912.04;45198.87
0;090;4;803631;10264.44;18829.89;23361.53;43849.65;76586.31
0;091;1;480719;870.76;1723.2;2803.14;4671.9;9826.32
0;091;2;1241281;488.95;896.62;1627.68;3737.52;10756.9
0;091;3;756888;1894.23;4746.69;8310.11;12628.2;24992.45
0;091;4;452734;6850.68;10609.04;15414.96;29659.68;37743.7
0;092;1;2470901;365.92;450.03;773.9;1154.67;2034.8
0;092;2;951724;387.17;768.14;1210.28;1894.23;4083.66
0;092;3;420359;721.27;1375.85;2919.77;6118.98;12543.84
0;092;4;208631;4567.12;8798.94;12600.84;23370.5;32072.42
0;093;1;4254316;342.02;405.58;662.07;861.6;1532.72
0;093;2;850711;378.2;555.93;844.64;1361.22;3782.88
0;093;3;164078;394.98;1095.39;1815.42;3927.42;9163.98
0;093;4;80905;953.97;3101.72;8058.85;14347.37;28935
0;095;1;833088;369.71;579.96;839.48;1410.2;3322.6
0;095;2;251359;392.13;885.94;1894.23;3403.05;5316.16
0;095;3;27055;1815.42;1894.23;2420.56;3322.6;3403.05
0;095;4;12692;12691.8;12691.8;12691.8;12691.8;12691.8
0;097;1;4534099;356.14;406.06;643;820.08;1416.06
0;097;2;1196921;379.16;486.52;799.28;1306.14;2860.3
0;097;3;183888;365.13;664.52;1323.22;2525.64;8167.32
0;097;4;182577;0;3187.35;9930.06;15938.16;39334.1
0;098;1;10130594;356.87;439.33;705.32;944.04;1894.23
0;098;2;2978042;384.07;645.65;1013.85;1771.6;4722.27
0;098;3;1942814;645.65;1643.4;4221.54;8894.88;27313.86
0;098;4;1170942;2179.35;7073;13259.61;23258.2;42518.4
0;110;1;586787;402.83;664.52;977.66;1738.1;4211.52
0;110;2;1585628;412.18;807.8;1329.04;2654.12;9440.4
0;110;3;4032622;680.61;1894.23;3538.71;6970.68;18452.22
0;110;4;1990862;969.02;5376.98;11316;18955.2;38542.16
0;111;1;3802068;370.68;631.41;1113.3;1795.64;3458.34
0;111;2;5270077;403.9;1112.04;1924.45;3295.52;7151.04
0;111;3;1884570;694.53;1960.65;3654.54;6462;15172.59
0;111;4;109081;631.41;5110.56;8893.32;18436.16;22771.84
0;113;1;9825874;369.17;675.57;898.94;1349.22;2329.86
0;113;2;9817999;386.95;777.14;1175.16;1773.24;3591.28
0;113;3;3492933;654.57;1240.98;2244.55;4047.66;10287.38
0;113;4;672742;940.4;3592.71;6201.58;11996.79;23243.4
0;114;1;2269450;356.87;433.46;762.54;1278.7;2364.3
0;114;2;2202627;378;750.44;1309.14;2231.4;5619.38
0;114;3;2226052;631.41;1594.66;3390.36;6049.7;12786.39
0;114;4;538554;2895.62;4893.98;7504.62;12786.39;29266.23
0;115;1;17885274;342.02;393.19;439.33;575;1091.79
0;115;2;8348773;341.96;386.95;439.33;605.14;1403.84
0;115;3;2339720;350.09;442.97;680.61;3219.68;10589.6
0;115;4;1090204;943;2676.66;6207.82;13718;29122.8
0;120;1;2691582;1853.4;2965.44;3797.14;4861.71;7420.71
0;120;2;5521855;2262.47;3630.84;4861.71;6256.1;10869.14
0;120;3;4677333;2693.46;5051.28;7034.03;10549.71;20836.53
0;120;4;3881830;3322.6;7548.16;12481.37;23481.31;53272.38
0;121;1;2936217;388.57;832.08;1548.68;2953.23;6125.49
0;121;2;7468609;605.14;1815.42;3322.6;5379.72;10778.13
0;121;3;7840936;1627.84;4551.17;7237.07;11200.8;22425.12
0;121;4;4252677;2803.14;7300.44;11964.71;19466.72;34981.37
0;130;1;105385;3310.02;4316.26;5787;8813.75;23957.48
0;130;2;1092399;2780.96;4483.1;6289.92;8813.75;24205.6
0;130;3;5735327;2971.16;5521.01;8519.27;13552.61;24043.77
0;130;4;9147078;2551.62;5642.56;9901.5;16338.78;33531.39
0;131;1;115284;643;969.02;1873.81;5189.52;9039.1
0;131;2;713545;605.14;1329.04;2502.44;4935.7;9303.28
0;131;3;2596432;861.6;2420.56;5501.25;8167.32;11621.7
0;131;4;731011;1963.71;5556.24;8511.48;11112.48;23907.24
0;132;1;38412;470.2;709.96;1567.92;2826.66;4685.94
0;132;2;127897;381.27;488.95;1773.98;3272.85;7095.92
0;132;3;183487;367.87;2233.92;4040.19;6871.4;13503
0;132;4;92650;1346.73;2269.61;4379.27;7073;31017.6
0;133;1;413526;391.72;496.7;1892.87;3165.84;6383.04
0;133;2;800584;350.34;484.5;1164.3;3486.8;8775.2
0;133;3;2581332;410.85;1654.64;3927.42;6432.44;13081.77
0;133;4;1272507;379.16;1785.12;5201.52;9733.36;23564.52
0;134;1;2316963;595.92;1509.24;2357.5;3294.32;5329.61
0;134;2;8120934;934.82;1987.86;2938.18;4400.55;8239.92
0;134;3;8966100;1052.1;2933.7;4547.84;7029.16;13729.44
0;134;4;2912013;386.95;2464.71;5624.9;10350;20509.58
0;135;1;2603939;375.22;793.68;1526.44;2805.2;6970.68
0;135;2;2732481;467.92;1329.93;2295.18;4004.42;9497.52
0;135;3;4865707;1319.37;3300.5;5600.4;8839.74;17478.5
0;135;4;1218459;1144.17;4543.53;8244.74;13042.48;25937.17
0;136;1;968469;384.07;664.09;945.72;1667.79;5201.46
0;136;2;8883053;393.53;886.62;1725;3858;9752.82
0;136;3;23036104;695.24;2040.2;4231.92;7504.62;16685.76
0;136;4;3931394;768.42;3830.42;7442.05;12625.88;22863.19
0;137;1;2701384;448.91;1403.76;2594.16;4208.4;12570.59
0;137;2;11657035;1057.98;2584.8;4059.72;6430;14286.24
0;137;3;23557831;1323.22;3543.76;5906.46;9077.1;17018.82
0;137;4;9405206;766.36;4200.13;7185.8;12136.88;27268.97
0;138;1;8115042;405.58;853.52;1324.14;1974.9;3782.88
0;138;2;8425625;668.12;1179.57;1723.2;2448.24;4419.87
0;138;3;2844780;731.84;1414.5;2325.79;3336.12;6545.7
0;138;4;348023;1191.84;2837.16;4534.4;8236.67;22527.97
0;139;1;12968228;484.51;1136.19;1554.28;2207.52;4069.2
0;139;2;39381727;804.72;1743.4;2694.23;4308;8303.2
0;139;3;64015116;1176.39;2827.8;4547.84;7172.96;14139
0;139;4;19550815;457.34;3221.76;6061.11;10343.5;23000.65
0;140;1;8863534;403.9;1187.19;2023.83;3150.21;5720.16
0;140;2;34915203;470.2;1841.05;2908.89;4379.27;8463.84
0;140;3;62708689;972.69;2700.18;4226.31;6456.5;13022.72
0;140;4;26047189;1240.32;3996.4;6656.54;11143.73;23836.05
0;141;1;4236057;382.53;750.44;1179.57;1802;3443.5
0;141;2;4494620;448.31;1266.96;1965.95;3193.52;5953.78
0;141;3;2514796;708.26;1567.42;2722.44;4581.99;10288
0;141;4;490115;1297.05;3538.08;5306.36;9793;15986.8
0;142;1;594924;393.12;843.78;1563.46;2373.3;5400.36
0;142;2;2318438;450.03;1317.99;2283.56;4218.9;8952.24
0;142;3;3677319;807.8;2688.49;4489.1;7576.92;15634.11
0;142;4;1472632;1118.07;4581.96;8088.49;13196.07;26942.34
0;143;1;2471417;356.87;510.05;1057.65;1926.72;4011.26
0;143;2;5496984;378.2;727.86;1632.16;3034.22;7348.42
0;143;3;6974063;446.28;1644.9;3454.17;6127.49;12417.5
0;143;4;2498636;406.96;1894.23;5665.25;10417.95;22159.5
0;144;1;12214697;363.88;421.89;684.04;1291.3;3026.45
0;144;2;24350410;384.07;864.7;1709.8;3237.57;7200.27
0;144;3;24439341;701.92;2109.45;3831.39;6206.34;12749.06
0;144;4;4417572;705.32;3403.05;6924.12;11015.5;23414.46
0;160;1;85328;1323.22;3543.76;4648.63;5976.81;12417.86
0;160;2;193759;3025.7;4630.49;5238.96;6868.41;13835.28
0;160;3;415624;3984.54;5051.28;6801.02;9077.1;16613
0;160;4;766319;5980.68;8839.74;11570.37;17549.06;45822.21
0;161;1;713037;470.2;896.62;1291.3;1815.42;4581.99
0;161;2;1532977;474.66;1134.6;1466.85;2525.64;7647.64
0;161;3;2635903;605.14;1372.02;2655.48;6615.04;13690.6
0;161;4;2767099;3029.84;8839.74;15733.64;23600.46;43167.09
0;162;1;446754;1262.82;3644.41;5666.08;7309.72;11734.8
0;162;2;1423792;1262.82;3975.72;5444.88;7237.07;12230.46
0;162;3;4398644;3644.41;6125.49;9134.24;14037.17;26021.02
0;162;4;4225056;4171.44;10013.74;16017.68;25251.76;46516.4
0;163;1;2630256;2956.24;3788.46;4938.01;6051.4;8132.93
0;163;2;7440804;3142.37;4218.9;5378.45;6656.54;10402.92
0;163;3;11754653;3244.64;4768.06;6314.1;9077.1;17985.66
0;163;4;7408627;2357.5;6530.7;10547.25;17942.04;40533.19
0;165;1;550268;2659.86;3586.48;4489.1;6456.5;9268.98
0;165;2;5231576;3099.15;4433.1;5861.69;7943.26;11289.53
0;165;3;6176007;3541.3;5304.52;7576.92;10733.97;20218.6
0;165;4;4427770;2646.44;7018.8;11230.08;19369.5;47200.92
0;166;1;1730665;2839.06;3497.13;4243.5;5556.24;7304.99
0;166;2;9271898;2953.23;3772;4889.5;5980.68;8847.93
0;166;3;6928845;3150.21;4206.69;5680.95;7974.24;14239.8
0;166;4;2863527;2819.81;5980.68;9171.19;18441.54;35098.12
0;167;1;569780;421.89;949.32;3029.84;4950.33;7783.02
0;167;2;645289;472.86;945.72;969.02;1453.53;6630.65
0;167;3;1278671;1993.56;4441.19;6314.1;8260.24;14555.42
0;167;4;1347088;1898.64;6645.2;10287.38;18154.2;30257
0;169;1;1264760;1026.06;1958.6;2942.96;4004.42;6170.58
0;169;2;4946979;1351.58;2719.99;3918.42;5401.2;9675.78
0;169;3;4830136;448.91;3947.66;5927.48;8839.74;21250.88
0;169;4;5395193;662.07;4055.8;9028.89;18310.89;49423.19
0;170;1;106074;408.04;811.16;1329.93;2226.35;7992.8
0;170;2;839268;467.41;1235.82;2716.35;5165.2;8980.8
0;170;3;884067;1670.3;4574.88;7249.37;10311.13;17432.55
0;170;4;477590;4682.81;6663.58;11049.24;15878.64;49134.4
0;171;1;4624848;410.07;826.96;1211.7;1741.52;3622.08
0;171;2;8436696;727.86;1208.16;1895.8;3255.68;6850.68
0;171;3;5386885;1050.27;2309.34;4466.66;7102.15;15274.07
0;171;4;1535534;2651.11;5897.85;9389.6;16563.06;32610.58
0;173;1;12055091;354.13;484.51;849.18;1548.68;3625.47
0;173;2;19130373;392.6;798.38;1401.36;2927.36;7168.89
0;173;3;21565143;488.83;1361.22;3901.14;9006.34;23523.64
0;173;4;13773299;1210.28;7008.97;13963.28;25971.04;50343.15
0;174;1;4616314;421.89;664.09;1323.22;2023.83;3308.05
0;174;2;6043403;448.91;1111.86;1886;2851.2;5051.28
0;174;3;4401250;450.03;1656.55;2820.5;4841.12;10892.52
0;174;4;4386107;555.93;1942.85;4638.39;9497.8;23611.35
0;175;1;12170899;388.57;471.5;826.88;1144.12;1793.24
0;175;2;8795073;405.58;708.26;969.02;1361.22;3697.65
0;175;3;6998914;450.03;943;1931.88;4082.03;10417.95
0;175;4;2925171;674.61;2420.56;5876.36;10297.08;26342.27
0;176;1;2319909;365.92;646.42;808.4;1141.78;2115.96
0;176;2;329959;422.32;805.66;897.82;1262.82;2677.71
0;176;3;762952;467.41;870.76;1210.28;1829.36;10402.92
0;176;4;98803;1950.35;8424.57;9267;13081.77;22461.44
0;177;1;814953;405.58;757.46;1111.86;1514.92;3987.12
0;177;2;730297;450.03;981.47;1551.78;3272.36;10297.08
0;177;3;501783;934.82;1938.04;3911.6;6298.63;15709.68
0;177;4;249123;1216.74;3008.48;9348.2;17184.19;26580.8
0;180;1;2542111;354.13;432.35;700.68;839.48;1516.64
0;180;2;985009;410.04;1172.19;2911.44;5446.26;14879.16
0;180;3;2334548;631.41;2912.28;6769.08;11467.09;28355.08
0;180;4;1742347;510.99;5673;10059.38;17695.86;41314.05
0;190;1;2231297;352.55;467.41;901;1582.08;3052.88
0;190;2;7838599;381.24;892.56;1610.88;2628.85;5640.8
0;190;3;8274070;384.21;1430.04;3280.56;5708.9;11878.58
0;190;4;4508515;378;969.02;4049.95;8686.83;20701.38
0;191;1;6277682;384.07;625.61;847.66;1259.22;2582.6
0;191;2;4669171;391.72;735.74;1144.12;2066.65;5209.56
0;191;3;13011058;631.41;1329.04;3060.24;5292.88;10733.97
0;191;4;3733363;1103.61;4278.47;7734.08;12968.71;29110.84
0;192;1;10393366;377.31;470.2;705.32;969;1707.04
0;192;2;8042379;384.07;661.61;851.42;1296.78;2995.44
0;192;3;2074042;448.31;807.8;1323.22;2802.72;8490.68
0;192;4;322439;443.31;1942.85;3717.53;7992.46;20576
0;193;1;58051;1172.19;1785.12;4506.6;10711.05;15010.11
0;193;2;574841;433.46;2647.4;6531.57;14379.75;20535.9
0;193;3;1185319;699.14;4418.52;8600.93;17019;26801.4
0;193;4;668367;694.53;3753.66;10071.35;20805.84;37107.85
0;194;1;3920568;410.85;1328.08;2223.72;3419.6;6498.38
0;194;2;40776308;816.08;2051.76;3286.8;5144;9913.02
0;194;3;54716994;1070.61;3060.24;5111.47;8108.65;15630.84
0;194;4;14217157;555.93;3570.24;7069.5;11887.5;24130.32
0;196;1;123649;342.02;384.07;422.32;484.51;885.8
0;196;2;184922;338.27;384.07;430.8;680.61;3987.12
0;196;3;456308;344.35;410.11;555.93;1478.84;6791.58
0;196;4;636559;375.22;822.64;2175.84;4673.85;11767.95
0;197;1;3282753;384.07;685.79;1251.22;2244.55;5875.8
0;197;2;6243166;393.12;885.8;1632.16;3425.34;8422.89
0;197;3;9161595;435.38;1712.67;3398.97;6438.41;15051.66
0;197;4;2534084;402.72;2793.48;6061.36;10390.96;27347
0;198;1;2491999;342.02;413.44;754.62;1292.4;2837.16
0;198;2;4416299;354.13;700.68;1329.04;2386.14;5615.36
0;198;3;3082579;404.2;1329.04;2754.8;4889.5;12240.96
0;198;4;869721;408.04;2104.2;4652.54;10330.4;21779.52
0;199;1;1514275;352.55;443.31;988.32;1787.55;3891.51
0;199;2;3109462;416.04;1091.79;1957.2;3221.76;6724.65
0;199;3;1369164;789.96;2013.6;3624.48;5836.14;12707.94
0;199;4;256253;1427.91;5296.56;8340.96;12691.8;21935.6
0;200;1;309546;342.02;471.5;884.29;1734.72;4524.94
0;200;2;1314675;384.26;815.53;1536.26;3057.47;8342.88
0;200;3;1637016;664.52;1702.84;3592.71;6307;13281.19
0;200;4;530314;383.06;3142.76;7377.85;13760.2;22252.12
0;201;1;8615901;354.13;430.8;768.14;1262.82;2855.82
0;201;2;17351719;378.73;784.84;1512.8;2753.52;6435.18
0;201;3;15858693;450.03;1654.64;3143.94;5695.92;12112.75
0;201;4;4998570;442.97;3095.6;6147.18;10475.4;21854.8
0;203;1;2656036;347.62;401.17;472.86;864.52;1986.21
0;203;2;2702173;368.21;555.93;1093.59;1941.71;4469.79
0;203;3;723397;397.69;1161.51;2027.9;3592.71;9043.43
0;203;4;78881;365.13;2827.3;4502.64;9930.06;12405.42
0;204;1;4526484;352.55;413.66;754.62;1277.13;3294.32
0;204;2;10859163;377.31;769.78;1626.56;3142.37;7421.57
0;204;3;7141848;631.41;1938.04;3779.14;6640.9;15171.48
0;204;4;775964;1429.6;4715.64;8357.93;13470.97;21013.64
0;205;1;102901;381.27;1091.79;1815.42;2956.24;5708.9
0;205;2;288715;579.96;1266.96;2121.66;3425.34;5673
0;205;3;428456;413.74;2041.83;3604;5601.44;11574
0;205;4;152246;661.61;2161.3;6714.66;9942.25;33226
0;206;1;170959;365.52;631.41;900.06;1410.2;3299.1
0;206;2;1236292;378;808.4;1744.68;3025.7;7747.8
0;206;3;1538255;470.2;1329.04;3228.25;6317.28;16924.32
0;206;4;909774;430.8;4108.5;9797.33;15564.6;35098.12
0;207;1;4006667;367.87;570.89;1104.63;1986.8;5346.38
0;207;2;4277863;397.69;942.6;1936.4;3442.77;8132.8
0;207;3;4906698;555.93;2013.6;3891.51;6314.1;12409.73
0;207;4;1786721;413.66;2996.29;6803.9;12282.18;23163.36
0;220;1;1614600;499.24;1224.12;1747.55;2698.44;4814.04
0;220;2;3415628;885.94;1598.56;2700.18;4519.35;9471.15
0;220;3;9712590;2019.5;4850.4;7231.35;10856.46;19845.12
0;220;4;7210669;1880.8;7368.82;13233.47;21499.44;47428.56
0;221;1;14403248;1193.07;2067.2;2846.48;3871.7;6291.04
0;221;2;25420576;1819.65;2972.16;4028.3;5682.69;10184.72
0;221;3;38024742;2839.06;4876.41;7317.44;11222.75;21342.22
0;221;4;24916213;1402.23;6972.42;12860;21929.16;43133.52
0;222;1;2193174;430.8;879.58;1307.61;1891.44;3116.89
0;222;2;1487359;474.66;1007.61;1654.64;2525.64;5932.8
0;222;3;953310;1118.07;3205.26;5375.24;9152.96;16457
0;222;4;447432;2465.1;9563.57;14754.75;21054.43;39307.52
0;223;1;4082950;768.14;1632.16;2377.17;3474.77;5930.88
0;223;2;3800885;1117.44;2196.65;3320.45;4937.24;8894.88
0;223;3;2964288;1667.79;3901.88;6326.5;9939.29;20835.9
0;223;4;1637074;2233.92;6429.4;12082.34;21914.97;56584
0;224;1;1747318;413.44;882.4;1568.52;2612.28;5141.51
0;224;2;2072075;1057.98;2360.1;3814.65;5331.43;10593.12
0;224;3;1676510;1530.12;3494.68;5952.6;8961.96;17956.4
0;224;4;1035336;1466.49;5664.24;8438.61;14634.88;68517.48
0;225;1;9613927;375.55;719.46;900.06;1291.3;2083.59
0;225;2;7268021;605.14;1154.67;1719.15;2646.44;5129.85
0;225;3;1200648;834.46;2496.24;4381.56;6811.36;14136.5
0;225;4;490677;2295.18;4524.94;8839.74;11328.48;22602.25
0;226;1;6469240;352.66;432.35;762.48;1109.13;2283.56
0;226;2;1855883;382.53;741.36;1261.02;2358.11;6806.1
0;226;3;650351;676.54;1410.6;3068.03;5758.61;15283.96
0;226;4;311898;1427.48;4059.72;7208;13202;23740.99
0;227;1;6539373;391.72;786.38;1240.44;1935.85;3434.49
0;227;2;4843612;496.7;1251.22;2021.66;3145.52;6051.4
0;227;3;1787249;1230.12;2833.04;4611.4;7575.7;16077.24
0;227;4;739909;1934.94;5564.79;8160.27;14257.38;37871.56
0;228;1;11114470;365.52;435.85;762.48;935.84;1640.16
0;228;2;4721305;381.24;728.59;953.97;1530.12;3304.14
