vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;205;3;169;56743;187.09;229.23;285.2;386.26;635.18
0;205;4;53;23680;166.95;255.08;354.03;557.4;1093.8
0;206;1;160;34087;151.94;176.79;195.92;231.34;310.66
0;206;2;552;135182;160.59;188.24;215.17;258.71;419.94
0;206;3;388;122352;172.25;214.32;268.19;352.89;611.22
0;206;4;302;134126;188.33;265.82;368.35;517.83;922.02
0;207;1;2925;616896;145.79;173.24;195.75;228.12;324.62
0;207;2;2148;541205;157.09;191.47;228.13;280.41;422.61
0;207;3;729;235131;170.08;224.7;280.38;366.67;603.26
0;207;4;265;122184;165.08;275.62;370.83;546.02;996.55
0;220;1;2152;472340;160.12;187.93;209.32;235.88;310.77
0;220;2;1082;311075;182.02;214.48;264.26;332.81;493.87
0;220;3;1214;520196;231.22;310.26;378.36;479.19;785.28
0;220;4;807;576195;279.57;400.31;577.5;832.63;1684.62
0;221;1;2176;627209;201.15;242.38;278.17;320.53;411.4
0;221;2;4604;1571306;221.94;272.75;317.62;380.21;535.52
