vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;093;4;10;11684;0;0;14.69;456.88;10488.01
0;094;1;1440;3132;0;0;0;0;0
0;094;2;397;4040;0;0;0;0;36.81
0;094;3;63;2357;0;0;0;36.81;173.16
0;094;4;18;3059;0;0;61.41;148.02;1347.68
0;095;1;363;186;0;0;0;0;0
0;095;2;117;106;0;0;0;0;0
0;095;3;8;128;0;0;0;0;128.18
0;095;4;1;1290;1290.23;1290.23;1290.23;1290.23;1290.23
0;096;1;740;55;0;0;0;0;0
0;096;2;226;488;0;0;0;0;0
0;096;3;11;93;0;0;0;0;92.99
0;096;4;4;537;0;0;64.9;268.45;407.1
0;097;1;7736;1600;0;0;0;0;0
0;097;2;1007;1779;0;0;0;0;0
0;097;3;76;1235;0;0;0;0;124.38
0;097;4;11;271;0;0;0;0;135.7
0;098;1;11881;163928;0;0;0;0;0
0;098;2;1831;37306;0;0;0;0;37.18
0;098;3;177;11010;0;0;0;0;320.61
0;098;4;29;6238;0;0;173.16;334.65;755.69
0;110;1;431;8224;0;0;0;36.81;66.19
0;110;2;752;22452;0;0;0;36.81;173.16
0;110;3;576;29401;0;0;0;36.81;185.98
0;110;4;132;20810;0;0;36.81;185.98;743.92
0;111;1;1800;2752;0;0;0;0;0
0;111;2;1566;10907;0;0;0;0;36.81
0;111;3;349;4789;0;0;0;0;73.62
0;111;4;17;4330;0;0;0;36.81;3948.44
0;112;1;554;1495;0;0;0;0;0
0;112;2;332;10322;0;0;0;0;135.7
0;112;3;132;34046;0;0;0;185.98;724.96
0;112;4;17;7487;0;74.01;185.98;371.96;2448.79
0;113;1;5207;3015;0;0;0;0;0
0;113;2;3842;8879;0;0;0;0;0
0;113;3;664;15827;0;0;0;0;92.99
0;113;4;50;3968;0;0;0;73.62;414.67
0;114;1;1761;976;0;0;0;0;0
0;114;2;874;6721;0;0;0;0;0
0;114;3;319;27515;0;0;0;0;469.96
0;114;4;73;26793;0;0;0;371.96;1769.12
0;115;1;1754;658;0;0;0;0;0
0;115;2;2629;4595;0;0;0;0;0
0;115;3;242;4035;0;0;0;0;86.02
0;115;4;44;3570;0;0;0;98.59;203.55
0;120;1;283;6878;0;0;0;0;135.7
0;120;2;690;40664;0;0;0;67.85;278.97
0;120;3;427;44320;0;0;0;133.86;407.1
0;120;4;214;69046;0;0;135.7;456.13;1123.49
0;121;1;1004;14196;0;0;0;0;91.84
0;121;2;1748;65207;0;0;0;36.81;203.55
0;121;3;900;65140;0;0;0;73.62;321.14
0;121;4;435;134602;0;0;110.43;327.22;1318.93
0;122;1;137;8424;0;0;0;0;36.81
0;122;2;162;6066;0;0;0;36.81;173.16
0;122;3;145;12050;0;0;36.81;73.62;408.77
0;122;4;110;43334;0;0;67.39;350.66;1645.97
0;130;1;8;255;0;0;0;45.86;163.37
0;130;2;41;1429;0;0;0;0;185.98
0;130;3;240;20601;0;0;0;0;236.51
0;130;4;1244;309140;0;0;36.81;203.55;836.91
0;131;1;34;37;0;0;0;0;0
0;131;2;133;378;0;0;0;0;0
0;131;3;289;937;0;0;0;0;18.22
0;131;4;103;1172;0;0;0;0;36.81
0;132;1;18;0;0;0;0;0;0
0;132;2;34;234;0;0;0;0;70.38
0;132;3;20;93;0;0;0;0;46.49
0;132;4;8;176;0;0;0;35.19;105.57
0;133;1;467;10719;0;0;0;36.81;110.43
0;133;2;1022;10545;0;0;0;0;73.62
0;133;3;1733;65287;0;0;0;24.42;173.16
0;133;4;673;67904;0;0;0;92.99;518.83
0;134;1;490;18233;0;0;36.81;73.62;91.84
0;134;2;1902;84004;0;0;36.81;73.62;122.83
0;134;3;1527;94813;0;0;55.03;73.62;209.32
0;134;4;462;49345;0;0;36.81;110.06;464.95
0;135;1;479;946;0;0;0;0;0
0;135;2;595;5201;0;0;0;0;36.81
0;135;3;333;9006;0;0;0;36.81;135.7
0;135;4;75;9800;0;0;0;122.83;610.65
0;136;1;630;23850;0;0;0;36.81;203.55
0;136;2;3937;155648;0;0;0;36.81;209.96
0;136;3;3892;235857;0;0;0;36.81;246.78
0;136;4;607;94992;0;0;36.81;172.51;587.02
0;137;1;541;2064;0;0;0;0;36.81
0;137;2;1668;21258;0;0;0;0;73.62
0;137;3;2230;62735;0;0;0;0;160.84
0;137;4;1765;141716;0;0;0;73.62;322.77
0;138;1;185;0;0;0;0;0;0
0;138;2;111;120;0;0;0;0;0
0;138;3;47;0;0;0;0;0;0
0;138;4;14;0;0;0;0;0;0
0;139;1;6665;14624;0;0;0;0;0
0;139;2;9097;113943;0;0;0;0;73.62
0;139;3;7662;248602;0;0;0;0;172.51
0;139;4;3120;324564;0;0;0;73.62;371.96
0;140;1;3146;21615;0;0;0;0;55.03
0;140;2;8713;107982;0;0;0;0;73.62
0;140;3;8284;158601;0;0;0;0;104.66
0;140;4;2611;125652;0;0;0;36.81;259.6
0;141;1;6020;4780;0;0;0;0;0
0;141;2;3896;16606;0;0;0;0;36.81
0;141;3;1374;10560;0;0;0;0;55.03
0;141;4;164;5480;0;0;0;36.81;221.72
0;142;1;182;1766;0;0;0;0;73.62
0;142;2;565;10632;0;0;0;36.81;98.42
0;142;3;424;11904;0;0;0;18.22;110.43
0;142;4;141;12380;0;0;0;73.62;390.18
0;143;1;800;387;0;0;0;0;0
0;143;2;1287;20242;0;0;0;0;110.43
0;143;3;735;32360;0;0;0;36.81;185.98
0;143;4;193;20067;0;0;0;112.07;474.95
0;144;1;8072;24647;0;0;0;0;0
0;144;2;8241;85773;0;0;0;0;73.62
0;144;3;3930;105497;0;0;0;0;135.7
0;144;4;751;67214;0;0;0;73.62;358.49
0;160;1;9;613;0;0;92.99;92.99;185.98
0;160;2;17;2496;0;0;141.86;241.01;395.63
0;160;3;42;16239;0;92.99;215.87;295.18;2025.77
0;160;4;66;32138;0;135.7;269.48;445.97;2288.4
0;161;1;188;511;0;0;0;0;0
0;161;2;328;3284;0;0;0;0;73.62
0;161;3;258;15807;0;0;0;0;222.03
0;161;4;91;12533;0;0;0;122.83;743.92
0;162;1;32;7497;0;0;67.85;231.19;1185.59
0;162;2;84;22433;0;0;135.7;327.51;748.93
0;162;3;365;128374;0;0;253.83;431.74;1117.74
0;162;4;381;419586;0;311.97;728.28;1419.28;3452.32
0;163;1;172;48490;0;0;67.85;253.83;2132.91
0;163;2;454;141611;0;0;135.7;351.57;1223
0;163;3;1249;548077;0;0;185.98;562.95;1900.13
0;163;4;818;725286;0;185.98;476.03;1105.72;3116.91
0;164;4;1;0;0;0;0;0;0
0;165;1;19;4595;0;0;67.85;135.7;2848.28
0;165;2;498;73099;0;0;67.85;185.98;640.54
0;165;3;1429;323174;0;0;135.7;283.72;860.58
0;165;4;695;494460;0;135.7;376.97;921.83;2439.67
0;166;1;121;7583;0;0;0;67.85;283.72
0;166;2;1855;242131;0;0;0;160.84;591.76
0;166;3;1802;363445;0;0;88.87;271.4;810.2
0;166;4;705;406069;0;0;203.55;663.43;2177.92
0;167;1;297;3837;0;0;0;0;92.99
0;167;2;183;9603;0;0;0;0;283.72
0;167;3;145;46033;0;0;92.99;364.39;1370.07
0;167;4;101;87744;0;92.99;314.16;916.94;3308.06
0;168;1;519;14814;0;0;0;0;203.55
0;168;2;1341;103263;0;0;0;67.85;339.25
0;168;3;778;200100;0;0;67.85;271.4;1166.68
0;168;4;646;632135;0;135.7;423.54;1120.63;4112.13
0;169;1;79;5373;0;0;0;67.85;493.43
0;169;2;242;19582;0;0;0;73.62;426.99
0;169;3;203;73663;0;0;92.99;407.1;1691.41
0;169;4;200;206151;0;135.7;520.73;1280.41;4074.44
0;170;1;26;258;0;0;0;0;73.62
0;170;2;160;2151;0;0;0;0;73.62
0;170;3;150;4520;0;0;0;36.81;141.47
0;170;4;62;10727;0;0;60.98;185.98;693.64
0;171;1;1530;2962;0;0;0;0;0
0;171;2;2917;17380;0;0;0;0;36.81
0;171;3;1225;26960;0;0;0;0;135.7
0;171;4;219;21472;0;0;0;135.7;464.95
0;172;1;51;1727;0;0;0;36.81;228.69
0;172;2;235;22215;0;0;0;135.7;420.44
0;172;3;379;75415;0;0;135.7;278.97;686.07
0;172;4;217;95103;0;135.7;272.16;474.95;1391.53
0;173;1;5477;39435;0;0;0;0;0
0;173;2;6520;207092;0;0;0;0;185.98
0;173;3;2800;296257;0;0;0;135.7;474.95
0;173;4;642;284327;0;0;203.55;512.41;1700.39
0;174;1;1349;6269;0;0;0;0;36.81
0;174;2;2165;26273;0;0;0;0;73.62
0;174;3;681;26596;0;0;0;36.81;203.55
0;174;4;335;48042;0;0;0;141.47;650.93
0;175;1;10514;152219;0;0;0;0;0
0;175;2;8307;135420;0;0;0;0;0
0;175;3;2283;45601;0;0;0;0;122.83
0;175;4;358;42470;0;0;0;110.43;617.98
0;176;1;875;1378;0;0;0;0;0
0;176;2;815;2089;0;0;0;0;0
0;176;3;224;5143;0;0;0;0;135.7
0;176;4;20;1101;0;0;0;75.91;338.75
0;177;1;302;154;0;0;0;0;0
0;177;2;292;1529;0;0;0;0;36.81
0;177;3;112;9945;0;0;0;0;271.4
0;177;4;25;7027;0;0;9.55;185.98;992.68
0;178;1;64;37;0;0;0;0;0
0;178;2;315;2270;0;0;0;0;67.85
0;178;3;211;11072;0;0;0;36.81;321.68
0;178;4;29;4003;0;0;36.81;185.98;643.23
0;179;1;7904;3162;0;0;0;0;0
0;179;2;723;1460;0;0;0;0;0
0;179;3;34;1616;0;0;0;0;203.55
0;179;4;9;1418;0;0;0;240.36;770.99
0;180;1;218;7354;0;0;0;0;110.43
0;180;2;434;16542;0;0;0;0;209.97
0;180;3;338;39775;0;0;0;73.62;413.52
0;180;4;142;63463;0;36.81;154.43;523.71;2260.87
0;190;1;1788;14143;0;0;0;0;73.62
0;190;2;4987;78434;0;0;0;0;73.62
0;190;3;2133;76584;0;0;0;36.81;183.44
0;190;4;1459;98175;0;0;0;73.62;339.6
0;191;1;3399;9972;0;0;0;0;0
0;191;2;2745;21624;0;0;0;0;66.19
0;191;3;1984;56723;0;0;0;36.81;135.23
0;191;4;299;37566;0;0;36.81;110.06;634.34
0;192;1;11593;24828;0;0;0;0;0
0;192;2;10325;54524;0;0;0;0;36.81
0;192;3;1039;20594;0;0;0;0;135.23
0;192;4;86;11898;0;0;27.51;146;743.92
0;193;1;16;405;0;0;0;24.6;221.72
0;193;2;42;816;0;0;0;0;86.02
0;193;3;80;8319;0;0;36.81;135.7;366.76
0;193;4;52;12129;0;0;101.54;231.57;758.67
0;194;1;1085;16542;0;0;0;0;73.62
0;194;2;6950;168340;0;0;0;36.81;128.65
0;194;3;7690;311038;0;0;0;55.03;197.65
0;194;4;1854;184692;0;0;0;92.99;419.24
0;195;1;277;5522;0;0;0;36.81;86.02
0;195;2;360;12373;0;0;0;55.03;125.74
0;195;3;401;22026;0;0;36.81;73.62;184.05
0;195;4;74;7204;0;0;55.03;110.43;371.96
0;196;1;238;301;0;0;0;0;0
0;196;2;255;1161;0;0;0;0;0
0;196;3;355;3209;0;0;0;0;55.03
0;196;4;358;23842;0;0;0;0;414.67
0;197;1;2052;16865;0;0;0;0;73.62
0;197;2;3688;50835;0;0;0;0;73.62
0;197;3;1950;60190;0;0;0;36.81;160.84
0;197;4;298;29204;0;0;0;135.7;501
0;198;1;1433;10232;0;0;0;0;73.62
0;198;2;2431;33944;0;0;0;0;73.62
0;198;3;797;27176;0;0;0;49.21;147.24
0;198;4;146;11488;0;0;36.81;92;326.43
0;199;1;897;4498;0;0;0;0;36.81
0;199;2;1944;22789;0;0;0;0;73.62
0;199;3;550;9668;0;0;0;18.21;92.99
0;199;4;65;3014;0;0;0;55.03;221.72
0;200;1;221;1838;0;0;0;0;73.62
0;200;2;626;8285;0;0;0;0;73.62
0;200;3;465;18224;0;0;0;36.81;203.55
0;200;4;74;5420;0;0;0;55.03;475.95
0;201;1;4826;18453;0;0;0;0;36.81
0;201;2;8217;84209;0;0;0;0;73.62
0;201;3;3678;97630;0;0;0;36.81;135.7
0;201;4;728;67733;0;0;0;91.84;400.31
0;202;1;1809;17745;0;0;0;0;73.62
0;202;2;2686;54809;0;0;0;0;86.02
0;202;3;738;33790;0;0;0;73.62;209.32
0;202;4;107;16875;0;0;67.85;185.98;650.93
0;203;1;2595;22392;0;0;0;0;73.62
0;203;2;2547;42250;0;0;0;36.81;73.62
0;203;3;388;13078;0;0;0;55.03;135.7
0;203;4;19;5595;0;0;73.62;135.7;3652.72
0;204;1;2705;7223;0;0;0;0;0
0;204;2;3558;32680;0;0;0;0;73.62
0;204;3;1075;24691;0;0;0;0;128.65
0;204;4;99;6380;0;0;0;110.43;253.83
0;205;1;81;890;0;0;0;0;73.62
0;205;2;248;4952;0;0;0;36.81;98.42
0;205;3;210;3751;0;0;0;36.81;92.99
0;205;4;44;3398;0;0;0;67.02;529.93
0;206;1;134;233;0;0;0;0;0
0;206;2;446;10352;0;0;0;0;172.51
0;206;3;372;17945;0;0;0;0;252.76
0;206;4;163;87520;0;0;55.03;248.76;2164.75
0;207;1;2226;15918;0;0;0;0;73.62
0;207;2;1743;30978;0;0;0;0;92.99
0;207;3;754;30319;0;0;0;36.81;204.2
0;207;4;258;45886;0;0;0;92.99;542.8
0;220;1;2149;4176;0;0;0;0;0
0;220;2;869;59158;0;0;0;0;339.25
0;220;3;1307;223350;0;0;0;135.7;603.29
0;220;4;728;442863;0;13.88;278.97;660.93;2582.31
0;221;1;2058;36180;0;0;0;0;135.7
0;221;2;4398;194861;0;0;0;0;253.83
0;221;3;4782;522381;0;0;0;135.7;474.95
0;221;4;2280;971592;0;0;203.55;482.02;1591.68
0;222;1;294;835;0;0;0;0;0
0;222;2;150;8493;0;0;0;0;371.96
0;222;3;114;22006;0;0;0;183.44;1007.43
0;222;4;43;14400;0;0;92.99;339.25;1709.24
0;223;1;550;4225;0;0;0;0;0
0;223;2;543;7756;0;0;0;0;135.7
0;223;3;268;19058;0;0;0;27.51;474.95
0;223;4;99;21830;0;0;0;278.97;929.9
0;224;1;1015;2100;0;0;0;0;0
0;224;2;506;4200;0;0;0;0;67.85
0;224;3;310;11271;0;0;0;0;228.69
0;224;4;124;22211;0;0;0;141.86;656.86
0;225;1;8184;2304;0;0;0;0;0
0;225;2;4505;7332;0;0;0;0;0
0;225;3;362;5642;0;0;0;0;73.62
0;225;4;73;8163;0;0;0;135.7;474.95
0;226;1;8129;19226;0;0;0;0;0
0;226;2;1430;21787;0;0;0;0;36.81
0;226;3;280;17175;0;0;0;0;410.18
0;226;4;58;16413;0;0;62.7;267.72;1499.09
0;227;1;5679;7589;0;0;0;0;0
0;227;2;2324;12480;0;0;0;0;0
0;227;3;394;18078;0;0;0;0;308.86
0;227;4;87;13974;0;0;0;185.98;983.78
0;228;1;14626;13419;0;0;0;0;0
0;228;2;3453;13995;0;0;0;0;0
0;228;3;400;14324;0;0;0;0;271.4
0;228;4;66;8878;0;0;0;135.7;870.14
0;229;1;776;10404;0;0;0;0;0
0;229;2;643;27890;0;0;0;0;218.65
0;229;3;462;52368;0;0;0;73.62;567.94
0;229;4;306;153081;0;0;135.7;451.48;2351.5
0;240;1;963;23070;0;0;0;0;173.15
0;240;2;3003;127284;0;0;0;36.81;209.97
0;240;3;2293;165913;0;0;0;67.85;339.25
0;240;4;512;77551;0;0;36.81;185.98;650.93
0;241;1;2183;47930;0;0;0;0;185.98
0;241;2;4067;241955;0;0;0;67.85;278.97
0;241;3;2016;321227;0;0;67.85;271.4;557.94
0;241;4;621;242543;0;0;160.84;432.24;1437.56
0;242;1;159;2847;0;0;0;0;203.55
0;242;2;360;17951;0;0;0;36.81;278.97
0;242;3;260;42486;0;0;36.81;203.55;687.74
0;242;4;113;38978;0;0;135.7;419.42;1759.7
0;243;1;3906;10796;0;0;0;0;0
0;243;2;3712;49701;0;0;0;0;73.62
0;243;3;1179;48475;0;0;0;36.81;271.4
0;243;4;425;43322;0;0;0;67.85;510.84
0;244;1;2908;12925;0;0;0;0;0
0;244;2;3282;86997;0;0;0;0;185.98
0;244;3;1170;74728;0;0;0;36.81;339.25
0;244;4;437;45633;0;0;0;36.81;557.94
0;245;1;1038;3087;0;0;0;0;0
0;245;2;1090;16381;0;0;0;0;135.7
0;245;3;425;16417;0;0;0;0;185.98
0;245;4;331;24306;0;0;0;67.85;343.36
0;246;1;201;789;0;0;0;0;36.81
0;246;2;463;5642;0;0;0;0;73.62
0;246;3;324;10816;0;0;0;0;201.71
0;246;4;193;13356;0;0;0;67.85;352.59
0;247;1;2202;1598;0;0;0;0;0
0;247;2;2811;16308;0;0;0;0;18.22
0;247;3;1340;27215;0;0;0;0;135.7
0;247;4;738;36397;0;0;0;0;271.4
0;248;1;157;475;0;0;0;0;0
0;248;2;187;1353;0;0;0;0;49.21
0;248;3;162;2550;0;0;0;0;135.7
0;248;4;101;22520;0;0;0;73.62;371.96
0;249;1;14636;7883;0;0;0;0;0
0;249;2;9120;24592;0;0;0;0;0
0;249;3;2335;31336;0;0;0;0;67.85
0;249;4;801;68580;0;0;0;0;185.98
0;250;1;12358;41809;0;0;0;0;0
0;250;2;9962;204842;0;0;0;0;135.7
0;250;3;3312;258109;0;0;0;36.81;376.06
0;250;4;1647;245766;0;0;0;135.7;635.79
0;260;1;204;8421;0;0;0;0;271.4
0;260;2;442;27357;0;0;0;0;278.97
0;260;3;391;55491;0;0;0;148.02;668
0;260;4;577;406265;0;0;202.54;618.22;3218.84
0;261;1;102;1191;0;0;0;0;135.7
0;261;2;278;8287;0;0;0;0;185.98
0;261;3;158;13389;0;0;0;135.7;401.2
0;261;4;177;41491;0;0;92.99;278.97;1038.69
0;262;1;267;4283;0;0;0;0;0
0;262;2;385;8248;0;0;0;0;135.7
0;262;3;157;9866;0;0;0;67.85;376.97
0;262;4;167;70559;0;0;135.7;407.1;1456.65
0;263;1;9678;9623;0;0;0;0;0
0;263;2;5428;37250;0;0;0;0;0
0;263;3;964;38644;0;0;0;0;203.55
0;263;4;192;49112;0;0;0;194.76;1392.71
0;264;1;278;6243;0;0;0;0;173.16
0;264;2;272;10163;0;0;0;0;271.4
0;264;3;269;37504;0;0;0;135.7;701.07
0;264;4;270;173358;0;0;203.55;742.01;2781.33
0;280;1;243;1336;0;0;0;0;29.38
0;280;2;1341;35857;0;0;0;0;165.08
0;280;3;1721;228167;0;0;0;73.62;417.25
0;280;4;644;224317;0;0;67.85;371.96;1604.27
0;281;1;473;8180;0;0;0;0;135.7
0;281;2;1880;53833;0;0;0;0;173.16
0;281;3;1652;86712;0;0;0;36.81;271.4
0;281;4;353;56488;0;0;0;141.47;743.92
0;282;1;1307;2799;0;0;0;0;0
0;282;2;2420;13790;0;0;0;0;36.81
0;282;3;941;21624;0;0;0;0;135.7
0;282;4;670;48720;0;0;0;36.81;407.1
0;283;1;1252;3516;0;0;0;0;0
0;283;2;1478;31708;0;0;0;0;73.62
0;283;3;1024;54404;0;0;0;23.8;278.97
0;283;4;384;132567;0;0;36.81;342.32;1592.02
0;284;1;2244;3380;0;0;0;0;0
0;284;2;3568;29247;0;0;0;0;36.81
0;284;3;1497;36907;0;0;0;0;173.16
0;284;4;529;87583;0;0;0;73.62;592.08
0;300;1;69;8797;0;0;0;135.7;568.87
0;300;2;129;23297;0;0;67.85;214.86;579.61
0;300;3;158;61833;0;92.99;271.4;480.72;1493.77
0;300;4;29;21028;0;277.17;542.8;772.42;1862.49
0;301;1;807;43530;0;0;0;73.62;250.37
0;301;2;2065;150941;0;0;0;135.7;271.4
0;301;3;2263;303146;0;0;67.85;185.98;464.95
0;301;4;433;103492;0;66.93;135.7;296.54;838.84
0;302;1;13938;470085;0;0;0;0;185.98
0;302;2;12213;994305;0;0;0;135.7;297.47
0;302;3;3008;701742;0;0;135.7;271.4;883.72
