vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;141;25421978;611.46;1160.28;1759.28;2674.6;5153.76
0;142;5603492;781.54;1728.48;3154.11;5401.69;11087.16
0;143;11319261;768.09;1659.38;2671.87;4522.03;9995.54
0;144;53320205;564.8;862.58;1634.58;3067.47;7419.81
0;160;2314192;9654.71;11801.41;13735.88;18831.9;40424
0;161;10957011;1572.11;3013.77;8059.77;23291.49;32286.36
0;162;20112658;12817.81;15910.77;19903.94;26232.96;44605.9
0;163;49163256;11531.26;13860.07;15972.67;19686.59;32983.59
0;164;8518;8517.59;8517.59;8517.59;8517.59;8517.59
0;165;41993340;9332.04;11697.35;13941.7;17357.28;29816.21
0;166;56004006;8526.1;9958.01;11298.64;12971.39;20373.74
0;167;8370693;3732.73;8473.27;9606.71;12385.33;23106.54
0;168;34637834;2932.51;5501.09;8039.5;11931.41;25829.42
0;169;8275405;4414.66;6876.31;9160.98;12404.76;27012.52
0;170;5172169;6167.75;9077.19;11468.09;15164.47;25655.04
0;171;54412043;5041.22;7685.15;8474.79;10100.45;15522.49
0;172;15159796;3192.68;7015.25;12518.64;21616.13;46113.44
0;173;89629098;1976.31;3040.5;4283.1;6561.15;14714.79
0;174;33156970;3737.27;5276.81;6709.24;8325.58;12793.99
0;175;104900503;1832.72;3663.6;4661.61;5631.87;8629.79
0;176;12648537;1429.21;5397.24;6212.78;7036.22;11482.36
0;177;3983310;1059.68;2224.53;5124.45;6476.83;12257.59
0;178;3911575;838.48;1937.27;4077.77;8444.62;17439.5
0;179;11245702;734.4;965.55;1137.15;1366.79;2064.13
0;180;8161139;1065.86;2091.3;4387.14;9357.47;22532.81
0;190;42154811;733.79;1822.77;3166.39;5104.55;10162.95
0;191;28369041;1315.19;1760.44;2229.74;3831.44;8760.62
0;192;49616191;1253.74;1532.73;1776.49;2170.12;4537.84
0;193;2005795;1053.98;3977.64;8033.83;14351.82;27408.14
0;194;87314886;1069.63;2420.79;3832.51;6125.27;12617.82
0;195;4641658;924.11;2146.86;3246.75;5153.34;10331.53
0;196;3190531;415.93;623.01;1025.19;3135.51;9381.87
0;197;24776911;646.95;1107.97;1970.06;3683.23;9022.33
0;198;11558871;460.43;982.31;1739.18;2948.36;6323.9
0;199;9403485;640.49;1354.65;2193.47;3436.17;6501.47
0;200;4873633;603.64;1331.7;2441.22;4268.46;9803.1
0;201;46580657;580.45;962.71;1787.63;3201.82;7557.72
0;202;12434369;526.83;982.45;1725.03;2917.72;5939.82
0;203;9213821;526.83;748.92;1173.42;2041.7;4097.78
0;204;17201496;540.03;903.31;1580.27;2830.52;6231.63
0;205;2016102;579.2;1701.64;2718.66;4377.14;8797.68
0;206;5782478;686.12;1455.61;2854.49;5632.89;15798
0;207;14506878;584.18;1181.39;2043.68;3548.13;8166.71
0;220;38230377;1737.52;2514.72;4022.88;9176.38;24349.41
0;221;126029517;3470.25;5494.66;7225.54;10475.29;22222.33
0;222;2692818;1016.83;1954.99;2922.27;4946.27;13897.75
0;223;7813432;1436.32;2664.92;4014.06;6070;13314.24
0;224;8390959;1089.51;1796.1;3099.23;5179.15;11438.44
0;225;28397420;1076.03;1415.86;1773.34;2385.36;4373.98
0;226;17171320;672.15;1003.88;1301.04;1771.46;4125.9
0;227;19909062;895.72;1291.16;1819.31;2641.64;5091.81
0;228;31834104;888.88;1194.74;1512.12;1874.04;2944.87
0;229;13686411;931.52;2012.18;3869.26;7344.01;20078.51
0;240;29383403;833.04;1633;2717.81;5051.18;12886.85
0;241;29498068;762.77;1454.4;2396.72;3926.42;8856.46
0;242;3177723;668.59;1278.89;2533.54;4434.49;10183.33
0;243;21277723;548.47;896.25;1506.65;2664.44;6634.92
0;244;23713906;790.23;1576.77;2466.34;3616.22;7109.33
0;245;10654334;818.26;1657.77;2860.47;4555.69;9195.57
0;246;5167461;824.97;2020.66;3427.36;5265.35;10903.58
0;247;22668943;590.17;1233.69;2163;3696.35;9070.13
0;248;2700214;938.51;2269.91;3505;5642.5;10658.58
0;249;46798670;511;865.04;1265.84;1922.36;4433.92
0;250;67820231;572.54;1000.14;1570.14;2779.46;7262.81
0;260;19646787;2352.69;5303.36;8217.33;14063.32;36537.42
0;261;6336021;2024.88;3972.89;7064.72;11034.5;22929.17
0;262;6225926;1845.46;2951.97;4462.73;7119.28;16771.51
0;263;46190863;1565.05;1886.48;2217.7;2911.84;5953.98
0;264;7808867;1041.25;2251.86;4532.7;8890.89;22662.09
0;280;20971982;874.97;2127.46;3801.46;6598.32;14368.47
0;281;19525304;792.71;1746.22;3193.98;5518.45;12311.04
0;282;22435949;943.87;1999.54;3126.28;4970.78;11103.94
0;283;14531510;590.46;1043.01;2085.71;4176.4;10778.35
0;284;28444505;761.92;1658.85;2725.18;4384.17;9326.54
0;300;6369314;5439.67;8701.47;12705.08;19030.69;41706.62
0;301;56315265;4450.44;6394.85;8166.1;11413.63;22341.29
0;302;235636753;4839.96;6078.71;7142.37;8635.11;13457.39
0;303;3192183;5857.53;10280.16;13711.23;17286.12;28526.21
0;304;43360922;3381.44;5287.01;7067.14;8800;13858.79
0;305;2946456;2145.47;4940.03;8794.24;17845.71;44864.71
0;306;7827779;1216.54;3256.98;4287.17;5818.65;12529.63
0;307;1465388;1206.64;2119.52;3396.89;5544.83;12508.09
0;308;77040826;2644.52;4628.33;6432.94;9971.44;22435.98
0;309;13925959;1266.56;2408.93;4778.76;8713.68;21953.31
0;310;71913753;1485.16;2317.69;3144.24;4382.93;8901.98
0;311;269674;630.52;890.76;1451.57;2308.12;14533.16
0;312;8436517;932.64;2008.11;5093.33;11459.41;32972.34
0;313;55961746;816.18;1156.71;1637.81;2591.47;6253.84
0;314;20047920;834.97;1203.67;1569.53;2098.85;3805.03
0;315;51797156;852.49;1131.28;1448.69;2034.83;4939.48
0;316;8605571;664.9;918.06;1157.4;1546.52;3023.63
0;317;13787884;718.74;994.35;1232;1750.01;4445.2
0;318;7855462;663.47;906.49;1107.95;1594.25;4529.76
0;319;6438732;704.07;955.27;1178.92;1745.47;6211.1
0;320;15877946;771.06;1067.27;1553.18;3301.14;11373.18
0;340;5664818;606.06;1448.83;3117.77;6715.61;15273.35
0;341;16990069;883.73;2088.33;3978.03;7456.59;15671.27
0;342;21755953;555.24;787.4;1074.48;2103.83;9387.42
0;343;36503378;1068.56;2461.67;4396.79;7590.03;15671.35
0;344;3311137;1000.43;2744.3;4940.81;8559.89;19124.61
0;345;1837682;836.7;1867.86;3325.75;6228.33;16111.89
0;346;12598343;824.44;1789.59;2845.12;5039.1;11682.11
0;347;53786092;557.25;1070.96;1901.87;3432.77;8428.4
0;348;14284806;623.81;1321.84;2436.29;4499.49;10048.27
0;349;6407089;687.61;1073.58;1812.83;3408.65;9803.35
0;350;9863034;527.31;1026.99;1919.6;3603.12;8538.57
0;351;10602340;543.57;986.59;1785.51;3377.89;8922.84
0;360;7753191;843.16;2550.6;5789.31;11725.61;27987.16
0;361;11661729;792.43;1227.34;1901.2;3782.63;9855.95
0;362;21380810;1681.43;2651.47;3333.08;4167.62;6688.48
0;363;28232383;777.21;1394.62;2046.56;2700.98;4294.9
0;364;18399690;694.92;1053.72;1550.9;2317.76;6615.14
0;380;9531880;1241.76;3308.73;5768.78;9580.93;19564.52
0;381;5707237;807.48;1882.89;2783.39;4760.23;11058.45
0;382;6334485;702.25;1513.8;2714.8;5387.66;13832.75
0;383;25850695;706.36;1374.36;2319.51;3905.53;8786.4
0;384;15760089;453.86;688.77;1182.02;2794.78;8929.89
0;385;7809788;476.57;865.68;1578.53;2997.16;7215.63
0;400;3787133;1180.63;4730.15;10441.71;19274.28;44040.97
0;401;3108211;2707.19;4543.86;6681.84;8508.09;16874.54
0;402;1661629;1112.41;1913.86;2893.46;10582.75;23199.1
0;403;29045469;1167.9;1571.43;2036.72;3090.11;6341.3
0;404;16091460;1399.31;1885.83;2278.96;2876.02;4461.4
0;405;7368557;1201.89;2177.28;3652.61;4693.52;15383.3
0;420;34362812;753.26;1553.02;2405.11;3844.2;8731.45
0;421;13562056;567.28;978.41;1782.96;3832.95;9071.52
0;422;31492567;696.19;1181.7;1825.01;3567.93;9538.77
0;423;1500958;624.79;1353.95;2026.55;3533.58;10491.74
0;424;9337452;760.22;1371.65;2180.04;3930.37;8821.28
0;440;7596900;14855.13;18089.79;20037.95;24836.61;41242.3
0;441;9794655;2017.75;6410.59;8905.68;12504.87;22333.48
0;442;10077345;2588.06;4002.88;5098.33;6932.59;15086.69
0;443;14244355;1303.34;2397.15;3565.62;5427.34;13684.31
0;444;1181879;1009.29;1513.27;2058.32;3048.91;7255.64
0;445;5384187;870.94;1357.41;1872.34;3029.6;10379.41
0;446;29348263;914.39;1260.31;1637.92;2273.28;4552.45
0;447;12433226;958.97;1556.65;2774.09;4872;17880.02
0;460;26038794;833.66;2029.6;3686.73;6665.5;15220.97
0;461;5567790;705.88;1432.71;2630.4;5165.86;12313.47
0;462;2576693;655.26;1156.23;2039.45;4034.88;10593.41
0;463;43223227;774.8;1564.04;2355.77;3693.93;8497.51
0;464;4246851;870.88;1287.29;1661.37;2375.55;4160.98
0;465;13778606;518.71;805.94;1116.08;1605.97;2895.96
0;466;4326359;569.44;1022.61;1670.52;3443.71;9379.51
0;467;5088866;497.32;871.4;1391.75;2386.04;6720.77
0;468;12810639;577.1;1040.14;1674.72;3053;7570.29
0;480;22897431;2971.41;4020.7;4734.96;5652.84;8189.5
0;481;3313785;917.13;1464.36;2019.32;3124.47;6403.01
0;482;29182836;1651.61;2012.04;2400.57;3132.34;6505.76
0;483;5798180;749.47;991.18;1178.36;1544.45;2811.96
0;484;11199856;602.43;1046.99;2943.29;6954.57;9998.45
0;500;5066749;624.66;1305.26;2407.28;4792.09;13222.39
0;501;5826147;492.62;980.6;1537.1;2374.23;5603.97
0;510;11210746;2200.85;3236.77;4483.42;6384.68;12123.85
0;511;3491139;1566.55;3157.16;4759.76;7432.47;16421.72
0;512;3263993;1512.52;2806.34;3425.08;4388.66;8082.15
0;513;58715087;1049.42;1745.11;2376.41;3036.12;4341.08
0;514;19680994;1313.76;1602.16;1872.26;2541.59;4106.87
0;515;3230880;583.2;828.07;1121.47;1776.05;5037.58
0;516;3635815;698.2;921.08;1104.33;1538.68;3645.92
0;517;2826520;598.18;778.12;972.73;1288.61;2876.44
0;518;3596370;979.57;1811.86;2788.71;4567.61;11205.07
0;530;5511118;687.44;1578.68;2969.93;5246.43;15185.13
0;531;1841438;591.05;1145.76;1726.47;2477.22;5152.39
0;532;2778291;431.52;658.06;972.82;1585.1;3588.7
0;540;72419029;2255.94;2771.03;3166.5;3772.06;6198.09
0;541;1411323;1313.67;2191.97;2569.33;3089.06;4783.31
0;542;2112926;1375.35;1860.47;2068.36;2280.55;4512.14
0;543;587081;571.84;727.7;965.77;1555.69;4413.34
0;544;2371862;554.95;652.9;812.55;1082.1;1881.98
0;560;194827940;1370.83;1880.66;2164.46;2475.35;3416.77
0;561;1752970;496.69;1028.27;1643.32;2242.35;3519.23
0;562;2197426;791.86;1328.33;1655.83;1993.66;2895.62
0;563;15154370;445.17;744.09;1346.65;2460.32;6761.7
0;564;1149440;451.26;623.8;925.59;1368.02;2733.85
0;565;765611;402.03;454.79;504.79;684.17;2048.35
0;566;13383017;445.9;711.54;1100.83;1847.2;4012.69
0;580;386519;595.84;1013.15;1755.12;2395.94;3710.11
0;581;31874;641.19;1145.23;1876.29;2157.18;7408.98
0;583;93216;11224.94;15770.74;17769.46;21256.71;27194.55
0;590;461646;16779.91;22171.12;30875.43;48932.77;77850.06
0;591;791310;1037.37;3122.19;13301.34;37411.58;80792.95
0;592;670163;9958.42;39691.38;48360.9;63166.24;77036.49
0;593;2758999;2513.51;11698.29;23730.77;42271.06;56088.07
0;600;768474;4770.73;16207.79;34542.54;58118.25;98597.01
0;601;1362893;2916.66;9588.22;17187.1;26691.39;39051.51
0;602;2723951;4462.72;9734.42;17044.79;27310.28;46103.55
0;603;2271486;3775.08;7784.35;11248.21;17892.74;33325.55
0;610;594065;2210.87;14241.98;27553.02;54696.96;65675.26
0;611;1250233;2661.27;6715.59;11711.74;19795.24;30141.64
0;612;1498935;3874.28;6040.73;8921.4;13767.35;30600.57
0;613;704907;2552.38;5687.46;9445.06;13891.89;32076.25
0;614;2329361;701.23;4645.89;7087.08;10150;17612.5
0;620;348156;3906.6;16738.07;21109.63;43160.65;71761.84
0;621;630845;845.31;3437.35;6478.46;10199.41;16108.33
0;622;1108368;2020.9;4823.2;7206.74;11482.64;20612.7
0;623;440097;961.43;4070.31;7319.38;10158.98;14967.81
0;624;627560;496.31;735.34;1444.84;4540.96;9045.44
0;625;745178;1666.71;4802.21;6538.72;9147.03;16943.48
0;626;762244;803.38;1973.61;4002.53;6482.91;10096.64
0;630;1760788;7672.11;14711.2;21673.97;29072.33;48552.14
0;631;1423807;5205.73;8211.84;14605.47;22816.08;36714.92
0;632;608266;918.56;1630.77;2246.85;3060.35;10168.51
0;633;1925619;665.06;1594.63;3060.04;6388.8;15596.9
0;634;1335539;913.81;2651.22;4715;7981.52;16262.34
0;635;171549;1435.23;2205.49;3546.29;4781.65;9300.4
0;636;1225748;727.9;1730.65;2807.49;4694.06;10012.11
0;637;2678451;551.35;918.6;1555.31;2726.21;6384.09
0;638;2453960;441.43;666.03;967.88;1630.83;3898.88
0;639;833638;664.24;1307.22;2435.08;4290.45;11651.89
0;640;735504;597.35;832.12;1340.69;2180.69;4968.24
0;650;2189540;2395.29;3574.98;4853.23;8787.32;23408.45
0;651;2782214;857.04;1339.49;2034.61;4169.28;12912.11
0;660;8933507;1186.63;2499.12;3744.33;5885.01;12514.1
0;661;6920788;605.31;1248.3;2303.49;4637.88;12101.54
0;662;812651;749.94;1575.51;2480.71;3864.24;8069.49
0;663;29478668;715.63;1318.68;2366.29;4173.28;9725.49
0;664;5199472;666.69;1244.61;1886.32;2858.71;8986.83
0;680;4709831;1396.18;2838.33;6244.87;12172.68;32553.79
0;681;8968741;1153.76;2162.79;4687.22;10703.84;31239.97
0;682;5357529;1285.26;2135.93;3435.01;5842.9;15147.73
0;683;5160409;1028.82;1841.9;2832.25;5980;17199.78
0;690;18838685;781.53;2195.4;7074.96;21134.03;40825.38
0;691;24126042;930.76;2129.22;3769.44;6811.41;18560.82
0;692;4601893;859.03;1439.48;2576.17;5867.69;17481.94
0;693;72286242;904.89;1408.47;2009.78;2973.71;5728.34
0;694;8078063;795.78;1572.38;2833.06;5193.19;13486.95
0;710;10101016;1414.86;4453.5;9677.39;18046.66;41026.98
0;711;8609349;922.83;2382.99;4424.84;8832.33;25450.85
0;720;29695380;991.95;2491.31;4275.75;7537.05;17471.91
0;721;7443723;728.12;1509.84;2487.84;4283.16;9708.57
0;722;4264624;530.01;1041.84;1779.69;3120.84;6965.69
0;723;8401928;510.63;861.33;1258.87;1937.83;4306.9
0;724;8194863;701.59;1407.82;2363.92;4526.51;13364.06
0;740;7591056;1574.45;4008.9;6869.88;12565.6;26691.15
0;750;2199656;472.31;726.9;1951.4;4902.94;14590.53
0;751;25711207;579.79;1765.98;3379.84;5622.33;13373.06
0;752;2310307;462.35;746.41;1816.45;3634.08;10153.31
0;753;3736464;567.8;1565.73;3329.29;5701.24;14152.3
0;754;22425335;473.74;1317.9;2659.5;4366.98;9489.1
0;755;4885288;538.23;1110.57;2095.58;3687.5;8297.83
0;756;8904376;452.37;760.88;1627.77;3279.55;9308.62
0;757;41361445;901.9;2576.5;4657.58;7802.16;16131.11
0;758;2522320;499.64;836.24;1561.22;2682.59;7410.97
0;759;2515905;610.86;1661.19;3298.9;6765.48;19557.88
0;760;6954905;587.32;661.74;834.58;1314.35;4399.64
0;770;1317677;406.19;499.38;773.88;1508.08;4158.02
0;771;4430646;920.99;2108.04;3511.58;4725.88;9642.52
0;772;877333;769.18;1952.75;3588.28;4959.7;10426.52
0;773;961072;459.6;661.71;1633.37;3105.25;6578.73
0;774;177827;465.5;588.21;1047.47;2117.12;3372.77
0;775;24176836;432.55;599.2;1450.1;3346.4;8622.85
0;776;4147194;474.5;883.73;2286.89;4206.94;9373.37
0;790;5678377;714.19;1201.12;2347.65;5721.67;17556.08
0;791;12912232;699.1;1294.45;2203.65;4299.47;12924.79
0;792;4169987;631.76;1054.48;1660.7;3585.4;13544.35
0;810;3033962;464.31;692.92;1278.74;2758.82;8673.19
0;811;1293888;442.31;555.23;845.97;1515.65;4189.25
0;812;22491049;441.33;553.66;836.88;1906.29;7267.39
0;813;9681147;458.72;863.11;1591.83;3037.05;7779.84
0;814;1734108;457.62;983.34;2462.65;4893.73;15625.22
0;815;3233127;452.27;597.35;952.46;2281.47;9046.36
0;830;684402;460.26;1190.19;3163.53;15119.23;50863.18
0;831;1937750;16746.98;40761.65;61974.26;82535.12;130966.3
0;832;4935195;878.36;2606.54;6530.58;18628.23;53943.31
0;833;331084;771.33;1236.19;2119.24;4936.99;20206.44
0;840;2466319;429.99;740.52;1400.14;3428.68;15779.51
0;850;17404974;864.62;1550.38;2960.88;7273.34;22330.75
0;860;49723675;1341.03;3287.13;6034.42;10556.4;22633.57
0;861;12479624;544.79;920.37;1889.05;3631.31;8519.34
0;862;43274425;493.25;648.77;732.71;1363.54;4399.25
0;871;206798;5374.18;8427.96;14636.7;24712.09;44332.67
0;872;427090;2748.58;9900.68;14664.02;26389.67;33631.16
0;873;374491;922.58;2955.31;4756.77;9264.23;31216.31
0;890;647617;4729.19;6794.98;10514.9;20657.49;87127.93
0;891;1810107;1523.92;3615.38;7193.48;12354.39;27067.13
0;892;584302;835.46;2530.05;4987.73;7810.99;19753.83
0;893;1298337;814;1799.97;2876.43;5207.95;11078.99
0;894;480989;656.54;1443.75;2538.85;4282.61;8469.48
0;910;8612777;3503.15;7083.74;11422.77;19489.57;41976.55
0;911;6301056;2796.32;5358.19;9062.55;16196.36;32881.41
0;930;3464674;1011.75;2364.89;4059.63;7196.41;17049.04
0;931;560363;922.97;2341.08;3826.14;6958.58;21564.39
0;950;61066514;1291.61;3195.23;7553.25;14095.68;31893.97
0;951;5276653;1793.02;3679.34;7034.86;11386.3;24686.52
0;952;27491188;921.96;2121.45;4341.89;8193.08;20149.07
0;955;431722;474.88;649.14;1090.99;2129.24;9149.47
0;956;9633734;436.66;853.14;2730;6374.25;13193.6
