vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;042;1;2384;64555;0;10.33;22.63;35.52;74.23
0;042;2;3163;127959;0;21.38;33.22;51.78;100.43
0;042;3;1393;94176;11.9;33.06;53.27;83.05;168.35
0;042;4;197;30918;27.55;58.64;105.38;176.5;442.12
0;043;1;1310;45882;0;10.59;27.19;51.69;95.75
0;043;2;508;21336;0;16.49;31.37;58.49;120.72
0;043;3;112;7176;3.07;29.72;47.89;81.07;189.31
0;043;4;10;1630;16.73;29.3;98.54;207.93;482.55
0;044;1;654;20646;0;13.61;22.73;42.59;86.84
0;044;2;946;47412;6.35;20.48;37.14;64.14;135.68
0;044;3;942;63232;0;21.8;47.67;86.62;192.89
0;044;4;300;53577;13.95;53.53;113.09;212.36;566.66
0;045;1;768;25634;5.65;18.07;26.37;41.57;78.64
0;045;2;2577;117100;10.14;23.35;36.13;56.8;112.32
0;045;3;1236;92989;14.98;35.25;58.93;95.56;195.16
0;045;4;489;79839;29.28;64.8;112.91;193.76;440.05
0;046;1;2399;66752;0;12.75;22.56;36.63;72.84
0;046;2;5484;235797;4.36;21.47;34.72;56.12;101.74
0;046;3;2304;169937;13.37;34.94;57.97;93.64;180.72
0;046;4;786;106781;21.54;56.59;99.7;167.53;363.61
0;047;1;2186;65439;1.17;16.39;24.53;38.55;71.04
0;047;2;4638;176193;7.56;20.8;31.79;48.64;84.38
0;047;3;1295;79519;13.1;31.76;50.92;79.45;143.58
0;047;4;136;21090;28.6;68.05;115.8;184.72;472.09
0;048;1;2118;42429;0;0;13.66;29.09;67.06
0;048;2;2043;93039;0;23.6;39.13;59.62;108.15
0;048;3;1366;80090;0.52;25.64;46.34;75.95;152.81
0;048;4;50;9016;22.83;85.25;134.66;210.36;502.62
0;049;1;313;17935;7.68;32.55;47.59;73.36;125.22
0;049;2;390;27331;0;22.69;59.7;94.07;190.39
0;049;3;127;17515;13.85;43.61;90.14;174.79;471.95
0;049;4;92;23231;44.75;111.93;192.01;354.92;552.7
0;050;1;418;17201;0;18.17;32.36;52.57;112.6
0;050;2;380;25564;9.23;24.83;48.05;85.03;189.4
0;050;3;118;16026;20.51;45.42;91.49;188.77;430.16
0;050;4;31;7821;18.44;95.22;173.66;348.62;737.95
0;051;1;2741;96454;6.92;21.74;31.07;44.36;76.59
0;051;2;439;23190;12.45;27.6;42.31;61.75;135.67
0;051;3;101;3961;0;18.2;30.29;48.82;95.71
0;051;4;18;2773;5.2;26.74;88.68;202.06;710.09
0;052;1;647;17507;0;11.26;20.73;34.96;74.39
0;052;2;578;25223;0;17.69;32.79;55.96;113.98
0;052;3;537;45093;5.68;31.74;58.57;101.8;249.56
0;052;4;235;50665;16.56;71.08;134.46;287.69;621.15
0;053;1;6741;160771;0;9.47;18.08;30.28;68.6
0;053;2;3449;143145;0;16.56;31.01;54.99;116.36
0;053;3;1825;105743;0;16.61;36.35;72.14;184.88
0;053;4;231;55084;27.09;86.92;170.79;306.75;718.61
0;054;1;3396;69566;0;7.13;16.18;27.29;59.03
0;054;2;1151;36150;0;12.89;24.1;41.82;86.4
0;054;3;127;5596;0;23.18;35.46;59.5;108.73
0;054;4;7;707;16.86;34.86;126.8;158.25;163.74
0;055;1;661;15371;0;0.45;14.13;29.96;75.64
0;055;2;408;21194;0;15.97;36.24;68.79;153.47
0;055;3;214;19667;0;26.66;62.24;118.69;271.56
0;055;4;102;25224;10.68;73.65;179.44;301;754.41
0;056;1;1013;10750;0;0;3.13;14.76;43.34
0;056;2;282;9024;0;11.03;20.8;41.01;101.66
0;056;3;83;6722;0;16.83;56.84;106.28;298.44
0;056;4;27;4349;0;46.65;95.48;208.13;670.96
0;057;1;12122;72349;0;0;0;10.24;24.61
0;057;2;1125;19901;0;0;12.77;25.78;57.88
0;057;3;157;7476;0;9.72;31.7;74.77;138.1
0;057;4;17;2179;1.91;52.34;98.82;158.94;410.16
0;058;1;9804;91571;0;0;0;12.67;47.71
0;058;2;4491;131931;0;0;22.74;39.71;91.85
0;058;3;1438;77789;0;20.9;40.15;71.57;147.93
0;058;4;231;38010;22.09;62.62;113.9;209.92;477.64
0;070;1;372;3258;0;0;4.73;14.01;28.15
0;070;2;145;2181;0;0;9.46;20.15;55.93
0;070;3;18;1381;0;12.47;67.98;97.38;262.79
0;070;4;5;489;16.43;58.06;96.31;103.9;214.33
0;071;1;3626;20500;0;0;0;10.61;20.46
0;071;2;1696;15178;0;0;6.77;13.19;27.08
0;071;3;61;2928;0.52;11.53;25.09;51.96;128.49
0;071;4;6;548;10.81;26.7;54.1;90.16;312.35
0;072;1;3520;12623;0;0;0;4.94;18.6
0;072;2;467;3942;0;0;0;9.13;37.94
0;072;3;47;1665;0;0;16.05;63.64;116.71
0;072;4;2;1238;132.5;132.5;618.85;1105.2;1105.2
0;073;1;12227;35628;0;0;0;0.52;18.15
0;073;2;2403;14886;0;0;0;7.1;26.83
0;073;3;181;4397;0;0;6.99;30.2;91.76
0;073;4;13;1161;0;57.78;69.38;127.07;214.95
0;080;1;200;3078;0;4.59;13.34;21.2;42.28
0;080;2;64;1643;0;11.27;19.81;36.86;70.58
0;080;3;10;612;2.33;23.74;51.35;108.95;139.98
0;080;4;1;50;50.14;50.14;50.14;50.14;50.14
0;081;1;291;9764;0;9.84;22.22;50.67;93.98
0;081;2;287;11482;0;14.28;29.55;57.59;104.61
0;081;3;52;2794;0;22.94;43.22;63.87;134.72
0;081;4;6;743;0;30.72;120.36;203.81;267.92
0;082;1;1060;19021;0;0;10.42;27.08;59.63
0;082;2;1205;47486;0;15.22;32.3;53;104.07
0;082;3;361;20266;8.72;27.55;45.96;68.85;136.17
0;082;4;17;2978;7.42;53.86;113.46;245.77;778.09
0;090;1;93;881;0;0;0;12.47;26.66
0;090;2;196;11912;0;9.72;35.68;78.4;213.86
0;090;3;47;6275;16.17;44.45;104.63;166.41;440.99
0;090;4;76;17002;15.26;63.11;118.52;268.63;947.47
0;091;1;229;3689;0;0;3.42;20.13;57.51
0;091;2;147;6345;0;9.62;22.16;51.9;136.05
0;091;3;22;2304;8.57;37.16;72.81;115.39;342.07
0;091;4;42;10495;44.62;75.28;142.14;314.87;824.35
0;092;1;2193;17425;0;0;1.91;12.47;29.55
0;092;2;278;5908;0;0;12.48;23.33;85.27
0;092;3;41;4395;11.72;23.93;44.61;110.88;348.66
0;092;4;8;3600;124.24;188.08;230.2;543.11;1552.53
0;093;1;7034;29363;0;0;0;5.03;22.46
0;093;2;549;7690;0;0;6.62;19;53.37
0;093;3;48;3935;0;11.33;25.35;71.99;275.98
0;093;4;4;1095;43.16;61.7;135.14;485.87;781.7
0;094;1;2000;12768;0;0;0;9.12;27.89
0;094;2;326;5869;0;0;8.49;24.48;67.78
0;094;3;46;2581;0;16.74;39.55;68.72;155.74
0;094;4;7;1435;56.73;103.62;202.83;308.73;365.6
0;095;1;330;2504;0;0;0;9.82;38.19
0;095;2;65;956;0;0;9.94;22.05;49.58
0;095;3;8;281;0;11.36;33.42;52.06;87.26
0;096;1;736;4276;0;0;0;8.31;24.07
0;096;2;165;1925;0;0;5.23;15.94;42.14
0;096;3;12;878;14.01;27.24;34.88;104.5;281.84
0;097;1;10939;29826;0;0;0;0;17.67
0;097;2;499;5517;0;0;2.23;16.09;46.36
0;097;3;34;934;0;0;16.05;32.75;129.84
0;097;4;4;671;3.69;24.4;72.01;311.26;523.6
0;098;1;14114;58720;0;0;0;4.44;22.02
0;098;2;1547;19343;0;0;5.8;17.38;46.78
0;098;3;104;5236;0;0.52;24.98;61.62;153.92
0;098;4;12;2804;38.17;104.24;173.95;320.77;678.33
0;110;1;638;10616;0;3.2;11.19;19.7;55.92
0;110;2;712;17631;0;9.06;16.24;30.97;78.93
0;110;3;378;17978;0;12.56;27.09;59.62;155.93
0;110;4;66;8218;14.88;35.95;71.19;166.09;428.12
0;111;1;1943;45353;0;12.22;19.9;31.12;55.85
0;111;2;1271;41122;0;18.02;27.77;42.21;72.28
0;111;3;235;10451;5.26;23.05;34.82;56.03;106.2
0;111;4;15;2876;0;76.12;159.38;280.93;452.92
0;112;1;738;8701;0;2.61;8.76;15.45;38.41
0;112;2;247;6649;0;8.73;21.44;39.01;70.49
0;112;3;87;3571;1.69;17.62;28.36;56.4;116.86
0;112;4;9;2330;24.82;73.77;85.89;194.57;971.25
0;113;1;6670;142616;0;8.48;17.56;29.25;56.74
0;113;2;4063;124276;0;13.61;24.22;40.57;81.05
0;113;3;634;29822;5.03;20.35;36.75;63.48;110.22
0;113;4;63;10298;15.64;44.25;98.53;208.16;640.31
0;114;1;5564;31375;0;0;0;9.46;24.95
0;114;2;753;14874;0;0;12.64;27.99;65.15
0;114;3;168;8319;0;14.72;28.82;63;178.86
0;114;4;32;2567;10.12;43.26;69.9;107.79;197.78
0;115;1;2478;30566;0;0;7.23;18.33;43.28
0;115;2;1277;18338;0;0;0;21.64;61.33
0;115;3;145;7052;0;15.25;32.6;64.91;151.61
0;115;4;27;3835;33.52;70.66;133.61;202.2;366.57
0;120;1;341;23324;6.23;40.25;63.38;90.88;146.82
0;120;2;643;65911;30.15;57.71;81.9;125.62;232.08
0;120;3;320;47973;40.72;77.2;118.87;182.11;361.79
0;120;4;213;65086;61.77;119.46;205.53;376.38;923
0;121;1;1243;41374;0;8.03;22.66;43.23;103.73
0;121;2;1580;96988;0;21.89;44;79.96;164.84
0;121;3;765;92326;19.15;53.57;92.75;154.83;307.3
0;121;4;292;109686;53.77;118.12;240.24;448.48;1217.53
0;122;1;142;3660;0;0;11.35;31.41;92.49
0;122;2;191;10977;0;17.44;38.06;76.67;202
0;122;3;116;14390;14.95;48.6;85.48;163.01;304.45
0;122;4;65;17264;44.1;101;175.59;299.75;666.19
0;130;1;20;3953;6.49;109.18;159.22;236.21;598.54
0;130;2;110;26189;59.68;128.98;193.49;307.24;571.17
0;130;3;327;99399;73.57;136.86;242.34;372.13;771.22
0;130;4;841;412469;123.58;237.56;375.55;626.35;1185.83
0;131;1;78;2860;0;12.34;29.84;45.96;133.01
0;131;2;177;8747;0;22.19;36.92;57.18;158.28
0;131;3;235;14760;8.33;29.26;48.69;84.68;152.87
0;131;4;81;10297;7.4;46.06;80.82;146.27;293.34
0;132;1;15;237;0;8.38;15.55;23.1;37.58
0;132;2;28;468;0;1.65;13.4;25.9;52.53
0;132;3;9;386;0;17.08;51.26;70.9;73.31
0;132;4;3;195;8.08;8.08;14.55;172.35;172.35
0;133;1;898;50761;8.93;28.59;49.37;70.88;138.08
0;133;2;652;34842;0;19.44;41.91;69.48;153.98
0;133;3;1098;113737;13.17;45.67;81.12;129;258.83
0;133;4;325;66870;18.05;77.81;142.18;267.19;588.76
0;134;1;737;33546;8.6;22.65;36.49;59.05;109.57
0;134;2;1774;106770;13.81;31.36;50.4;77.63;134.16
0;134;3;1156;107504;19.21;47.01;78.05;116.27;221.93
0;134;4;298;43265;19.14;62.89;111.5;188.02;413.72
0;135;1;618;8438;0;0;11.06;18.27;45.04
0;135;2;563;16056;0;8.83;19.11;39.98;86.74
0;135;3;239;15400;1.31;22.61;46.16;82.5;212.2
0;135;4;44;7367;27.22;60.88;122.27;217.55;555.46
0;136;1;1440;32859;0;7.04;16.38;30.81;67.45
0;136;2;4740;152223;0;11.8;23.45;42.01;88.61
0;136;3;2795;146540;1.44;18.15;38.03;68.44;154.34
0;136;4;344;43980;14.95;46.22;85.04;155.67;358.22
0;137;1;790;42408;5.9;23.61;42.45;68.17;141.1
0;137;2;1763;126676;13.79;36.75;59.77;89.21;172.68
0;137;3;1814;182896;18.47;50.99;81.95;128.01;242.64
0;137;4;1063;175513;27.54;72.71;120.37;197.69;445.27
0;138;1;278;7356;2.3;12.79;21.83;35.98;62.65
0;138;2;129;4673;2.55;16.19;32.55;47.29;98.29
0;138;3;50;2321;12.09;20.83;41.29;63.73;101.61
0;138;4;16;967;6.38;23.99;55.91;90.57;134
0;139;1;8054;284290;3.57;16.2;28.89;46.96;86.51
0;139;2;8762;514760;11.6;31.19;49.96;76.14;133.85
0;139;3;5744;477267;17.65;43.2;68.39;103.79;197
0;139;4;1962;302816;24.15;63.83;104.95;178.63;453.63
0;140;1;5571;193010;0;18.1;29.54;46.04;80.62
0;140;2;9215;446271;8.55;26.38;41.35;62.67;109.22
0;140;3;6439;474104;16.27;37.31;58.53;90.81;179.81
0;140;4;1853;285070;26.61;61.09;105.46;185.07;436.02
0;141;1;7038;160854;0;9.42;18.88;31.36;58.98
0;141;2;3493;122303;1.26;15.62;28.13;47.42;88.2
0;141;3;1243;64264;4.31;20.98;40.27;68.39;125.07
0;141;4;207;30136;18.86;40.93;95.67;161.89;488.85
0;142;1;262;10881;0;17.4;34.38;53.92;114.63
0;142;2;585;32763;4.07;25.15;43.6;72.07;144.87
0;142;3;356;34173;12.99;37.93;68.23;112.18;265.73
0;142;4;87;15916;11.72;56.22;111.05;190.12;653.91
0;143;1;825;14907;0;3.87;13.88;24.61;54.36
0;143;2;1289;56091;0;18.4;34.93;58.61;115.17
0;143;3;460;37288;9.33;37.1;64.37;103.42;210.47
0;143;4;109;15894;23.61;62.62;118.99;173.18;339.55
0;144;1;10266;207804;0;0;16.66;29.77;59.2
0;144;2;8623;340563;0;18.05;32.33;52.98;98.02
0;144;3;3702;271380;11.45;33.39;55.87;89.75;190.76
0;144;4;713;132710;22.1;64.37;112.59;212.28;583.01
0;160;1;9;1020;14.33;76.5;113.17;132.44;298.51
0;160;2;16;3238;67.57;95.85;148.49;168.89;1221.12
0;160;3;22;3327;59.44;92.12;132.36;170.05;325.44
0;160;4;41;8775;66.65;111.75;167.43;279.54;444.08
0;161;1;92;4032;6.95;16.73;27.05;50.77;152.3
0;161;2;137;6965;3.44;17.58;41.69;69.49;125.71
0;161;3;136;12100;5.75;27.22;61.97;140.35;267.35
0;161;4;52;17586;17.7;111.85;220.06;443;1069.3
0;162;1;24;4291;15.2;133.83;151.06;234.96;339.73
0;162;2;85;17247;94.32;149.37;187.04;230.17;312.37
0;162;3;292;83442;132.86;183.74;244.52;331.37;560.58
0;162;4;255;124414;141.67;251.04;342.3;539.64;1363.58
0;163;1;237;36577;95.41;117.08;136.88;174.09;290.04
0;163;2;464;84419;96.9;129.13;162.89;213.89;322.15
0;163;3;880;199565;98.37;148.33;201.16;275.28;436.58
0;163;4;627;201427;92.15;143.35;219.86;352.66;886.81
0;164;3;1;134;134.37;134.37;134.37;134.37;134.37
0;164;4;1;454;453.51;453.51;453.51;453.51;453.51
0;165;1;67;9839;69.69;90.03;129.52;189;300.32
0;165;2;713;130556;93.21;134.76;171.95;218.82;315.59
0;165;3;1384;321367;115.12;158.56;207.64;273.05;428.57
0;165;4;488;206604;140.81;219.28;318.52;500.88;1081.29
0;166;1;316;41531;69.34;98.16;120.9;148.68;248.24
0;166;2;2660;425762;78.31;108.52;139.56;197.06;294.7
0;166;3;1799;366619;95.59;135.72;180.72;241.42;403.24
0;166;4;620;222288;117.56;164.16;244.92;398.05;1123.79
0;167;1;215;11683;11.08;17.28;25.08;78.88;178.34
0;167;2;93;6837;12.42;21.44;56.11;111.7;184.91
0;167;3;106;18707;19.59;83.97;139.6;213.06;485.14
0;167;4;45;17807;68.08;165.89;304.17;500.72;963.3
0;168;1;654;35670;4.96;20.85;43.4;72.13;149.16
0;168;2;998;81898;13.57;39.32;70.87;109.89;191.07
0;168;3;608;88358;32.95;75.31;119.71;180.33;341.93
0;168;4;473;175625;51.24;129.18;237.58;493.95;1095.57
0;169;1;214;13677;9.43;32.26;54.04;89.15;145.59
0;169;2;305;31539;21.4;62.25;93.16;130.83;235.68
0;169;3;230;39446;33.63;90.89;133.61;201.99;366.68
0;169;4;155;62021;79.92;158.79;310.44;491.28;1117.87
0;170;1;22;1018;10.34;23.46;38.18;61.75;107.84
0;170;2;94;6959;17.71;32.66;58.15;93.4;204.04
0;170;3;78;9426;24.17;64.15;100.59;149.37;316.45
0;170;4;27;7658;46.34;141.6;249.23;405.38;631.27
0;171;1;1485;36839;0;11.41;19.58;31.82;67.68
0;171;2;1890;77604;3.03;16.84;30.74;55.14;111.23
0;171;3;707;50903;9.03;30.54;56.28;95.03;198.11
0;171;4;121;25441;44.38;94.73;165.15;277.42;573.99
0;172;1;105;5793;4.16;17.39;38.75;70.62;174.87
0;172;2;233;20773;9.07;26.93;62.58;117.35;257.11
0;172;3;311;51420;25.88;72.1;120.28;200.97;452.23
0;172;4;134;45459;63.83;142.99;233.64;450.91;899.85
0;173;1;6033;128830;0;5.36;15.65;29.01;63.43
0;173;2;4701;178249;0;11.11;25.13;49.24;116.74
0;173;3;1736;168597;9.1;33.13;68.44;125.47;284.16
0;173;4;380;121441;49.86;119.34;227.44;374.26;827.06
0;174;1;892;45232;9.29;24.38;40.87;68.72;122.44
0;174;2;989;71729;13.26;36.28;63.01;96.51;164.2
0;174;3;319;38499;18.75;56.7;94.97;155.75;285.4
0;174;4;186;40913;41.5;97.14;146.53;278.21;639.49
0;175;1;8333;177060;0;9.42;18.54;26.95;51.28
0;175;2;5577;171169;2.58;14.33;24.07;36.14;81.75
0;175;3;1104;69824;7.83;21.56;46.82;85.02;178.46
0;175;4;198;35904;18.39;59.1;130.38;239.85;547.76
0;176;1;927;17959;0;7.99;16.03;24.17;53.97
0;176;2;681;19931;0;11.66;21.17;36.29;82.94
0;176;3;186;11995;10.02;22.24;41.76;82.76;197.27
0;176;4;23;6043;37.09;60.44;230.73;325.83;610.59
0;177;1;420;6812;0;5.93;12.83;22.56;47.11
0;177;2;286;7287;0;8.98;20.42;33.72;71.79
0;177;3;96;6874;2.48;22.46;43.25;81.63;230.2
0;177;4;18;3123;26.5;59.94;108.52;157.52;1064.88
0;178;1;122;2989;0;4.51;14.61;29.65;88.52
0;178;2;257;11484;0;9.15;24.65;55.72;157.61
0;178;3;105;10016;12.72;42.43;69.86;117.77;299.26
0;178;4;21;5324;40.95;97.04;182.62;283.89;587.19
0;179;1;13661;79478;0;0;0;9.5;26.4
0;179;2;560;7911;0;0;7.78;20.47;55.22
0;179;3;31;1252;0;10.56;29.3;49.17;121.69
0;179;4;8;3558;21.8;41.64;159.15;292.42;2549.53
0;180;1;309;8232;0;5.91;17.95;34.16;80.56
0;180;2;315;13209;0;6.62;24.25;51.89;154.46
0;180;3;221;21114;5.28;29.26;71.64;122.2;305.11
0;180;4;86;31438;53.44;107.69;259.19;436.77;973.99
0;190;1;2383;122429;0;26.46;45.88;69.56;117.72
0;190;2;5245;351488;4.41;33.84;57.62;89.37;156.26
0;190;3;1882;181113;14.26;48.57;82.27;125.09;230.69
0;190;4;1137;197847;11.82;59.62;118.65;213.91;525.69
0;191;1;3038;72164;0;12.32;19.12;29.24;64.34
0;191;2;1916;70481;0.45;16.28;25.17;45.42;110.37
0;191;3;1338;108582;8.11;28.04;59.1;108.55;229.63
0;191;4;271;73953;39.66;109.62;210.71;339;787.11
0;192;1;13319;251049;0;8.91;16.63;24.17;48.96
0;192;2;7324;208084;0;12.55;20.2;35.17;82.43
0;192;3;806;47627;3.87;21.28;41.2;80.01;164.75
0;192;4;67;14762;8.73;57.63;137.07;282.1;672.58
0;193;1;12;1390;28.57;53.55;96.39;157.88;257.28
0;193;2;65;9424;35.65;83.3;141.75;189.62;307.14
0;193;3;55;9640;30.67;90.9;146.44;243.14;365.56
0;193;4;37;10199;72.06;147.38;197.53;308.44;750.64
0;194;1;2054;88196;8.18;23.93;36.73;55.59;97.39
0;194;2;7388;430119;13.98;30.64;48.57;72.68;136.32
0;194;3;5044;441038;19.48;44.07;68.89;106.54;214.01
0;194;4;1087;204001;26.79;74.37;129.31;230.16;517.73
0;195;1;592;16638;0;11.91;21.08;39.05;72.14
0;195;2;478;20127;3.27;18.08;33.13;57.51;97.95
0;195;3;408;24833;11.7;29.53;49.87;78.35;150.96
0;195;4;49;6140;24.08;56.9;90.76;163.1;304.12
0;196;1;259;4233;0;0;0;17.51;74.72
0;196;2;350;9791;0;0;10.94;32.73;133.94
0;196;3;416;27859;0;12.72;32.01;86.45;241.63
0;196;4;310;59687;17.16;67.74;125.41;231.83;544.48
0;197;1;3945;69110;0;5.38;13.77;23.23;50.98
0;197;2;4252;117035;0;10.01;20.04;36;80.69
0;197;3;1690;78517;0.52;15.38;32.81;62.46;130.96
0;197;4;165;28837;11.88;50.23;84.36;181.93;485.69
0;198;1;2253;55908;0;9.45;21.91;34.24;66.44
0;198;2;2464;88028;0;18.8;29.4;48.08;86.29
0;198;3;681;39722;7.86;27.08;46.81;76;143.86
0;198;4;96;10630;8.42;47.61;75.6;132.01;312.39
0;199;1;1482;52216;0;17.68;28.96;48.54;85.57
0;199;2;1776;81594;5.8;24.44;38.9;59.25;110.19
0;199;3;500;31994;12;34.67;54.28;81.07;145.32
0;199;4;29;6710;14.99;68.28;125.27;212.27;561.13
0;200;1;386;10619;0;13.59;23.07;34.88;71.19
0;200;2;804;32705;3.87;20.06;31.59;51.94;95.48
0;200;3;384;24493;8.44;29.95;50.08;78.18;157.7
0;200;4;62;10059;23.31;62.02;127.8;177.22;501.74
0;201;1;6531;173890;0;14.53;23.41;35.54;61.74
0;201;2;7346;290110;4.39;20.79;32.98;51.71;91.45
0;201;3;2785;174673;10.01;31.48;52.6;80.27;149.23
0;201;4;441;68560;25.29;61.53;110.61;191.15;408.81
0;202;1;4573;137766;0;16.29;26.53;40.56;69.54
0;202;2;3746;154484;4.89;22.69;34.74;53.67;96.15
0;202;3;948;60177;11.82;32.46;52.47;81.5;146.79
0;202;4;89;15876;20.03;57.27;115.79;216.73;429.23
0;203;1;2784;80042;0;17.39;26.01;37.11;60.09
0;203;2;1811;71319;6.84;22.72;35.18;50.95;81.8
0;203;3;251;12888;9.22;25.52;46;63.27;119.34
0;203;4;21;2367;40.43;54.76;69.35;134.91;303.76
0;204;1;3545;88024;0;13.81;21.5;32.32;56.98
0;204;2;3097;113185;4.34;19.76;30.29;46.26;84.44
0;204;3;772;42703;10.99;26.5;45.74;70.74;131.78
0;204;4;54;5189;4.88;45.74;87.31;142.13;215.42
0;205;1;191;6704;0;19.07;27.47;45.17;81.49
0;205;2;494;22039;0;19.3;35.77;58.31;120.11
0;205;3;266;17710;8.16;30.9;53.47;82.53;173.35
0;205;4;69;11858;18.34;70.94;118.41;209.35;367.97
0;206;1;204;4686;0;6.43;18.27;32.08;72.93
0;206;2;344;14747;0;13.53;34.29;65;117.19
0;206;3;222;14705;4.54;25.56;54.69;81.06;183.74
0;206;4;89;12601;7.56;51.98;99.73;171.94;451.43
0;207;1;2748;98826;0;15.99;29.98;49.32;92.15
0;207;2;1744;91651;1.59;24.37;43.7;69.35;131.08
0;207;3;751;53850;3.17;32.03;56.59;97.48;187.68
0;207;4;189;24714;9.97;49.25;95.5;167.83;394.82
0;220;1;2662;50933;0;1.78;12.99;26.23;59.64
0;220;2;975;74554;4.09;28.95;54.69;98.63;214.66
0;220;3;1045;148046;22.74;59.86;108.85;182.81;378.5
0;220;4;536;235796;72.46;163.81;299.27;545.67;1360.93
0;221;1;2706;138288;5.95;22.11;41.1;66.76;132.9
0;221;2;4610;351957;14.71;37.7;61.89;95.48;187.86
0;221;3;3237;399614;28.88;61.03;97.6;151.86;303.21
0;221;4;1324;455315;58.38;138.08;236.98;432.87;1006.3
0;222;1;446;7831;0;5.78;12.75;22.08;52.42
0;222;2;180;7350;0;12.69;31.02;57.56;122.11
0;222;3;69;7302;7.71;36.32;77.05;140.93;317.45
0;222;4;31;8137;32.06;128.11;221.27;338.36;780.29
0;223;1;617;16341;0;9.02;18.18;33.86;80.02
0;223;2;394;17131;2.23;16.29;32.73;58.2;121.99
0;223;3;143;13448;18.29;45.62;69.64;125.24;223.7
0;223;4;52;13935;56.87;88.53;192.11;336.97;891.58
0;224;1;893;19999;0;0.45;14.76;30.22;77.82
0;224;2;360;18239;0;17.44;38.65;70.43;140.59
0;224;3;187;20552;18.28;52.01;85.13;144.27;264.48
0;224;4;63;16030;51.84;104.46;187.5;348.93;704.31
0;225;1;9479;119818;0;2.75;11.34;17.65;34.27
0;225;2;3224;81618;0;9.66;18.62;33.3;74.38
0;225;3;429;19400;0;11.78;24.57;56.45;156.78
0;225;4;56;11907;21.2;73.16;174.24;295.7;580.15
0;226;1;8947;82523;0;0;5.03;14.26;31.29
0;226;2;1014;23460;0;5.36;15.22;29.28;78.31
