vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;1;0;33;0;0;0;0;0;0
0;005;1;1;3;647;184.84;184.84;184.84;277.26;277.26
0;005;1;3;1;173;173.16;173.16;173.16;173.16;173.16
0;005;2;0;75;0;0;0;0;0;0
0;005;2;1;37;12191;92.42;184.84;184.84;462.1;814.52
0;005;2;3;16;1176;36.81;36.81;36.81;119.67;173.16
0;005;3;0;54;0;0;0;0;0;0
0;005;3;1;66;19312;92.42;184.84;194.19;369.68;646.94
0;005;3;3;16;1095;29.38;36.81;36.81;69.9;209.97
0;005;4;0;57;0;0;0;0;0;0
0;005;4;1;101;74298;92.42;277.26;462.1;844.63;1881
0;005;4;3;33;2719;18.22;36.81;36.81;173.16;173.16
0;005;4;4;1;273;272.69;272.69;272.69;272.69;272.69
0;020;1;0;106;0;0;0;0;0;0
0;020;1;1;3;3132;92.42;92.42;891.32;2147.76;2147.76
0;020;1;3;2;110;36.81;36.81;55.21;73.62;73.62
0;020;2;0;127;0;0;0;0;0;0
0;020;2;1;19;4579;92.42;92.42;184.84;277.26;855.16
0;020;2;3;4;147;36.81;36.81;36.81;36.81;36.81
0;020;2;4;2;1239;421.42;421.42;619.74;818.07;818.07
0;020;3;0;119;0;0;0;0;0;0
0;020;3;1;60;24656;92.42;167.58;185.41;456.53;1542.32
0;020;3;3;5;282;36.81;36.81;36.81;36.81;135.23
0;020;3;4;4;1512;247.9;334.66;421.42;421.42;421.42
0;020;4;0;104;0;0;0;0;0;0
0;020;4;1;142;60742;92.42;184.84;277.26;554.52;1093.23
0;020;4;3;9;479;36.81;36.81;36.81;73.62;110.43
0;020;4;4;1;868;867.63;867.63;867.63;867.63;867.63
0;021;1;0;1020;0;0;0;0;0;0
0;021;1;1;33;11933;92.42;92.42;184.84;294.7;1309
0;021;1;3;28;1549;36.81;36.81;36.81;49.21;98.42
0;021;1;4;10;5627;247.9;322.26;545.38;743.68;966.78
0;021;2;0;1220;0;0;0;0;0;0
0;021;2;1;80;28099;75.16;92.42;184.84;374.29;1125.08
0;021;2;3;85;6621;36.81;36.81;36.81;91.84;209.97
0;021;2;4;18;7933;272.69;322.26;421.42;570.16;818.07
0;021;3;0;595;0;0;0;0;0;0
0;021;3;1;135;41961;92.42;92.42;184.84;317.9;942.64
0;021;3;3;84;5440;36.81;36.81;36.81;69.9;173.16
0;021;3;4;16;6805;37.18;347.05;421.42;495.79;743.68
0;021;4;0;465;0;0;0;0;0;0
0;021;4;1;302;144466;92.42;184.84;277.26;542.8;1487.72
0;021;4;2;1;24;24.19;24.19;24.19;24.19;24.19
0;021;4;3;75;7259;36.81;36.81;49.21;110.43;228.19
0;021;4;4;4;2008;421.42;421.42;421.42;582.55;743.68
0;022;1;0;144;0;0;0;0;0;0
0;022;1;1;1;92;92.42;92.42;92.42;92.42;92.42
0;022;1;3;3;172;49.21;49.21;49.21;73.62;73.62
0;022;2;0;269;0;0;0;0;0;0
0;022;2;1;6;2432;184.84;252.6;285.98;670.32;752.49
0;022;2;3;16;811;18.22;36.81;49.21;49.21;135.23
0;022;3;0;103;0;0;0;0;0;0
0;022;3;1;14;5818;92.42;150.32;184.84;203.55;3465.38
0;022;3;3;15;1572;18.22;36.81;49.21;73.62;748.74
0;022;4;0;68;0;0;0;0;0;0
0;022;4;1;21;6806;92.42;168.4;184.84;378.9;673.25
0;022;4;3;6;338;36.81;36.81;43.01;86.02;91.84
0;023;1;0;561;0;0;0;0;0;0
0;023;1;1;3;777;184.84;184.84;184.84;407.1;407.1
0;023;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;023;1;4;9;2405;123.95;148.74;247.89;322.26;619.74
0;023;2;0;308;0;0;0;0;0;0
0;023;2;1;20;6180;92.42;184.84;184.84;277.26;1140.61
0;023;2;3;21;1131;36.81;36.81;36.81;49.21;110.43
0;023;2;4;11;5925;247.9;297.47;371.84;793.28;1115.52
0;023;3;0;108;0;0;0;0;0;0
0;023;3;1;50;19530;67.85;184.84;239.65;561.28;964.84
0;023;3;3;27;1417;29.38;36.81;36.81;36.81;173.16
0;023;3;4;17;10907;247.9;297.47;396.63;594.94;2206.28
0;023;4;0;19;0;0;0;0;0;0
0;023;4;1;36;18041;92.42;184.84;369.68;665.8;1317.26
0;023;4;3;14;667;29.38;36.81;36.81;36.81;128.65
0;023;4;4;6;4636;247.9;272.69;867.63;1090.76;1289.04
0;024;1;0;1008;0;0;0;0;0;0
0;024;1;1;10;2084;67.85;92.42;92.42;184.84;889.68
0;024;1;3;23;1276;36.81;36.81;36.81;73.62;73.62
0;024;2;0;2134;0;0;0;0;0;0
0;024;2;1;90;17572;92.42;92.42;184.84;184.84;424.91
0;024;2;3;80;6044;36.81;36.81;73.62;73.62;101.13
0;024;3;0;595;0;0;0;0;0;0
0;024;3;1;82;20029;92.42;92.42;184.84;277.26;681.82
0;024;3;3;85;4948;36.81;36.81;36.81;73.62;110.43
0;024;4;0;46;0;0;0;0;0;0
0;024;4;1;44;25745;92.42;184.84;308.25;646.94;1889.04
0;024;4;3;17;1051;18.22;36.81;36.81;86.02;159.27
0;025;1;0;2406;0;0;0;0;0;0
0;025;1;1;5;1033;67.85;75.16;184.84;184.84;520
0;025;1;3;10;442;36.81;36.81;36.81;36.81;73.62
0;025;1;4;2;1215;247.9;247.9;607.34;966.78;966.78
0;025;2;0;229;0;0;0;0;0;0
0;025;2;1;3;1242;184.84;184.84;184.84;872.42;872.42
0;025;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;025;2;4;3;816;72.15;72.15;322.26;421.42;421.42
0;025;3;0;45;0;0;0;0;0;0
0;025;3;1;3;462;92.42;92.42;184.84;184.84;184.84
0;025;3;3;8;496;29.38;36.81;43.01;88.93;128.65
0;025;4;0;6;0;0;0;0;0;0
0;025;4;1;5;17952;184.84;242.74;705.96;831.78;15986.65
0;025;4;3;4;232;29.38;33.09;36.81;82.73;128.65
0;026;1;0;639;0;0;0;0;0;0
0;026;1;1;3;739;92.42;92.42;277.26;369.68;369.68
0;026;1;3;21;1803;36.81;36.81;49.21;49.21;173.16
0;026;1;4;7;2979;53.65;297.47;471;619.73;619.73
0;026;2;0;402;0;0;0;0;0;0
0;026;2;1;8;2762;42.1;184.84;231.05;369.68;1148.43
0;026;2;3;48;3031;36.81;36.81;36.81;73.62;173.16
0;026;2;4;2;447;0.37;0.37;223.29;446.21;446.21
0;026;3;0;229;0;0;0;0;0;0
0;026;3;1;17;3229;67.85;92.42;160.27;184.84;462.1
0;026;3;3;69;5298;36.81;36.81;49.21;73.62;209.97
0;026;3;4;1;174;173.53;173.53;173.53;173.53;173.53
0;026;4;0;35;0;0;0;0;0;0
0;026;4;1;40;29178;92.42;184.84;370.25;600.73;3044.23
0;026;4;3;26;1469;29.38;36.81;36.81;73.62;110.43
0;040;1;0;142;0;0;0;0;0;0
0;040;1;1;4;1424;277.26;323.47;369.68;388.39;407.1
0;040;1;3;8;294;36.81;36.81;36.81;36.81;36.81
0;040;2;0;158;0;0;0;0;0;0
0;040;2;1;5;1201;184.84;184.84;277.26;277.26;277.26
0;040;2;3;25;1115;36.81;36.81;36.81;36.81;73.62
0;040;3;0;101;0;0;0;0;0;0
0;040;3;1;9;2790;92.42;184.84;277.26;277.26;756.8
0;040;3;3;25;1436;36.81;36.81;36.81;36.81;209.97
0;040;4;0;33;0;0;0;0;0;0
0;040;4;1;4;797;150.32;167.58;184.84;231.05;277.26
0;040;4;3;5;184;36.81;36.81;36.81;36.81;36.81
0;041;1;0;296;0;0;0;0;0;0
0;041;1;1;2;930;336.8;336.8;465.05;593.31;593.31
0;041;1;3;61;4323;36.81;36.81;36.81;86.02;173.16
0;041;2;0;948;0;0;0;0;0;0
0;041;2;1;26;7885;92.42;184.84;184.84;336.8;816.34
0;041;2;3;268;15720;36.81;36.81;36.81;41.58;173.53
0;041;2;4;1;421;421.42;421.42;421.42;421.42;421.42
0;041;3;0;735;0;0;0;0;0;0
0;041;3;1;65;26493;92.42;184.84;184.84;369.68;1489.94
0;041;3;3;228;12028;29.38;36.81;36.81;36.81;173.16
0;041;4;0;154;0;0;0;0;0;0
0;041;4;1;42;24578;92.42;184.84;184.84;554.52;1431.4
0;041;4;3;57;3623;36.81;36.81;36.81;73.62;209.97
0;042;1;0;1729;0;0;0;0;0;0
0;042;1;1;3;555;92.42;92.42;92.42;369.68;369.68
0;042;1;3;297;49594;36.81;36.81;36.81;49.21;753.33
0;042;2;0;4102;0;0;0;0;0;0
0;042;2;1;50;10173;92.42;92.42;184.84;184.84;382.81
0;042;2;3;988;127952;36.81;36.81;36.81;55.03;748.74
0;042;3;0;2152;0;0;0;0;0;0
0;042;3;1;125;26920;92.42;184.84;184.84;277.26;369.68
0;042;3;3;670;72856;29.38;36.81;36.81;73.62;748.74
0;042;4;0;293;0;0;0;0;0;0
0;042;4;1;72;25420;92.42;184.84;184.84;390;946.97
0;042;4;3;94;9922;36.81;36.81;36.81;73.62;748.74
0;043;1;0;1109;0;0;0;0;0;0
0;043;1;3;29;1314;18.22;36.81;36.81;36.81;73.62
0;043;2;0;691;0;0;0;0;0;0
0;043;2;1;3;2751;277.26;277.26;369.68;2104.48;2104.48
0;043;2;3;50;2074;18.22;36.81;36.81;36.81;73.62
0;043;3;0;174;0;0;0;0;0;0
0;043;3;3;22;2424;36.81;36.81;36.81;36.81;785.55
0;043;4;0;18;0;0;0;0;0;0
0;043;4;1;4;683;128.16;156.5;184.84;184.84;184.84
0;043;4;3;4;221;36.81;36.81;55.21;73.62;73.62
0;044;1;0;325;0;0;0;0;0;0
0;044;1;1;3;776;92.42;92.42;300.64;382.81;382.81
0;044;1;3;11;589;36.81;36.81;36.81;73.62;110.43
0;044;2;0;887;0;0;0;0;0;0
0;044;2;1;7;1254;92.42;92.42;184.84;271.4;277.26
0;044;2;3;55;2572;18.22;36.81;36.81;55.03;91.84
0;044;3;0;1101;0;0;0;0;0;0
0;044;3;1;48;24507;92.42;150.32;184.84;393.06;1279.44
0;044;3;3;66;4219;36.81;36.81;36.81;73.62;173.16
0;044;4;0;411;0;0;0;0;0;0
0;044;4;1;72;43192;92.42;184.84;285.98;462.1;1817.12
0;044;4;3;52;2776;18.22;36.81;36.81;55.03;110.43
0;045;1;0;833;0;0;0;0;0;0
0;045;1;1;1;92;92.42;92.42;92.42;92.42;92.42
0;045;1;3;62;2509;36.81;36.81;36.81;36.81;73.62
0;045;2;0;5663;0;0;0;0;0;0
0;045;2;1;35;7227;92.42;184.84;184.84;277.26;369.68
0;045;2;3;761;42164;36.81;36.81;36.81;49.21;110.43
0;045;3;0;3026;0;0;0;0;0;0
0;045;3;1;158;38776;92.42;184.84;184.84;277.26;646.94
0;045;3;3;563;31357;22.81;36.81;36.81;73.62;110.43
0;045;4;0;1499;0;0;0;0;0;0
0;045;4;1;249;76515;92.42;184.84;184.84;369.68;775.1
0;045;4;3;247;14267;18.22;36.81;36.81;73.62;147.24
0;046;1;0;437;0;0;0;0;0;0
0;046;1;1;2;277;92.42;92.42;138.63;184.84;184.84
0;046;1;3;40;2053;36.81;36.81;36.81;64.32;84.59
0;046;2;0;1803;0;0;0;0;0;0
0;046;2;1;12;2330;67.85;92.7;184.84;277.26;369.68
0;046;2;3;258;13552;18.22;36.81;36.81;49.21;91.84
0;046;3;0;684;0;0;0;0;0;0
0;046;3;1;31;6322;92.42;184.84;184.84;277.26;369.68
0;046;3;3;107;6083;18.22;36.81;36.81;73.62;122.83
0;046;4;0;201;0;0;0;0;0;0
0;046;4;1;49;14272;92.42;135.7;252.69;369.68;837.9
0;046;4;3;40;2222;27.51;36.81;36.81;73.62;119.54
0;047;1;0;1163;0;0;0;0;0;0
0;047;1;1;3;555;184.84;184.84;184.84;184.84;184.84
0;047;1;3;102;4386;36.81;36.81;36.81;36.81;73.62
0;047;2;0;4035;0;0;0;0;0;0
0;047;2;1;23;4579;92.42;92.42;184.84;184.84;387.12
0;047;2;3;541;29144;24.42;36.81;36.81;55.03;103
0;047;3;0;1219;0;0;0;0;0;0
0;047;3;1;67;16453;92.42;184.84;184.84;277.26;554.52
0;047;3;3;257;14632;22.81;36.81;36.81;73.62;110.43
0;047;4;0;95;0;0;0;0;0;0
0;047;4;1;31;9081;72.88;135.7;184.84;277.26;889.68
0;047;4;3;34;2588;36.81;36.81;36.81;73.62;147.24
0;048;1;0;1326;0;0;0;0;0;0
0;048;1;3;92;3963;36.81;36.81;36.81;36.81;73.62
0;048;2;0;1922;0;0;0;0;0;0
0;048;2;1;11;1958;92.42;92.42;184.84;184.84;479.54
0;048;2;3;547;28310;36.81;36.81;36.81;73.62;110.43
0;048;2;4;1;387;386.88;386.88;386.88;386.88;386.88
0;048;3;0;1684;0;0;0;0;0;0
0;048;3;1;22;5921;92.42;105.14;184.84;271.4;829.34
0;048;3;3;356;23038;29.38;36.81;36.81;73.62;159.64
0;048;4;0;60;0;0;0;0;0;0
0;048;4;1;17;24987;67.85;135.7;184.84;277.26;13979.76
0;048;4;3;32;2044;36.81;36.81;36.81;79.82;159.64
0;049;1;0;100;0;0;0;0;0;0
0;049;1;1;3;203;35.74;35.74;75.16;92.42;92.42
0;049;1;3;6;195;18.22;29.38;36.81;36.81;36.81
0;049;2;0;308;0;0;0;0;0;0
0;049;2;1;3;797;75.16;75.16;167.58;554.52;554.52
0;049;2;3;26;2021;24.42;36.81;36.81;49.21;173.16
0;049;3;0;122;0;0;0;0;0;0
0;049;3;1;13;3906;71.48;92.42;135.7;225.48;1509.29
0;049;3;3;19;1108;29.38;36.81;36.81;73.62;184.05
0;049;4;0;85;0;0;0;0;0;0
0;049;4;1;24;7686;35.74;92.42;184.84;360.41;739.36
0;049;4;3;22;1294;36.81;36.81;43.01;73.62;131.76
0;050;1;0;203;0;0;0;0;0;0
0;050;1;3;12;528;36.81;36.81;36.81;43.01;73.62
0;050;2;0;249;0;0;0;0;0;0
0;050;2;1;4;722;75.16;130;184.84;231.05;277.26
0;050;2;3;30;1628;18.22;36.81;36.81;36.81;173.16
0;050;3;0;111;0;0;0;0;0;0
0;050;3;1;5;4814;184.84;184.84;184.84;369.68;3890.15
0;050;3;3;27;1762;18.22;36.81;36.81;86.02;173.16
0;050;4;0;41;0;0;0;0;0;0
0;050;4;1;15;10721;75.16;184.84;184.84;1750.96;2231.27
0;050;4;2;1;10;10.37;10.37;10.37;10.37;10.37
0;050;4;3;12;804;36.81;36.81;43.01;94.51;173.16
0;051;1;0;738;0;0;0;0;0;0
0;051;1;1;1;75;75.16;75.16;75.16;75.16;75.16
0;051;1;3;4;147;36.81;36.81;36.81;36.81;36.81
0;051;2;0;225;0;0;0;0;0;0
0;051;2;3;5;196;36.81;36.81;36.81;36.81;49.21
0;051;3;0;29;0;0;0;0;0;0
0;051;3;1;2;128;35.74;35.74;64.08;92.42;92.42
0;051;3;3;2;86;36.81;36.81;43.01;49.21;49.21
0;051;4;0;7;0;0;0;0;0;0
0;051;4;1;2;520;150.32;150.32;260;369.68;369.68
0;051;4;3;4;284;36.81;36.81;36.81;104.98;173.16
0;052;1;0;552;0;0;0;0;0;0
0;052;1;1;1;253;252.6;252.6;252.6;252.6;252.6
0;052;1;3;43;2534;36.81;36.81;36.81;36.81;73.62
0;052;2;0;534;0;0;0;0;0;0
0;052;2;1;8;2016;92.42;138.63;184.84;323.47;629.68
0;052;2;3;44;2318;36.81;36.81;36.81;73.62;91.84
0;052;3;0;498;0;0;0;0;0;0
0;052;3;1;28;6797;92.42;167.58;184.84;277.26;714.7
0;052;3;3;62;3686;29.38;36.81;36.81;66.19;91.84
0;052;4;0;175;0;0;0;0;0;0
0;052;4;1;45;25959;92.42;184.84;184.84;277.26;1014.7
0;052;4;3;19;1854;36.81;36.81;36.81;91.84;748.74
0;053;1;0;5844;0;0;0;0;0;0
0;053;1;3;136;7286;29.38;36.81;36.81;36.81;173.16
0;053;2;0;4277;0;0;0;0;0;0
0;053;2;1;27;5773;92.42;134.52;184.84;277.26;369.68
0;053;2;3;292;15074;18.22;36.81;36.81;36.81;173.16
0;053;3;0;2260;0;0;0;0;0;0
0;053;3;1;45;13263;92.42;92.42;184.84;369.68;950.46
0;053;3;3;278;18681;29.38;36.81;36.81;73.62;173.16
0;053;4;0;362;0;0;0;0;0;0
0;053;4;1;104;70417;92.42;184.84;184.84;415.89;2264.18
0;053;4;3;73;4878;29.38;36.81;36.81;73.62;173.16
0;054;1;0;2667;0;0;0;0;0;0
0;054;1;1;1;185;184.84;184.84;184.84;184.84;184.84
0;054;1;3;56;2264;36.81;36.81;36.81;36.81;73.62
0;054;2;0;1431;0;0;0;0;0;0
0;054;2;1;8;1849;92.42;130.41;184.84;332.19;462.1
0;054;2;3;68;3768;18.22;36.81;36.81;36.81;110.43
0;054;3;0;197;0;0;0;0;0;0
0;054;3;1;6;1201;92.42;184.84;184.84;184.84;369.68
0;054;3;3;15;911;36.81;36.81;36.81;73.62;173.16
0;054;4;0;3;0;0;0;0;0;0
0;054;4;1;3;2186;92.42;92.42;369.68;1724.1;1724.1
0;054;4;3;5;264;18.22;36.81;49.21;49.21;110.43
0;055;1;0;497;0;0;0;0;0;0
0;055;1;1;1;92;92.42;92.42;92.42;92.42;92.42
0;055;1;3;13;489;18.22;36.81;36.81;36.81;73.62
0;055;2;0;543;0;0;0;0;0;0
0;055;2;1;16;3578;75.16;130;184.84;306.21;554.52
0;055;2;3;24;1082;36.81;36.81;36.81;36.81;95.57
0;055;3;0;363;0;0;0;0;0;0
0;055;3;1;39;19668;92.42;150.32;184.84;463.1;3061.88
0;055;3;3;38;2250;36.81;36.81;36.81;73.62;176.62
0;055;4;0;121;0;0;0;0;0;0
0;055;4;1;57;21134;92.42;92.42;184.84;369.68;1750.96
0;055;4;3;23;1207;18.22;36.81;36.81;73.62;110.43
0;056;1;0;772;0;0;0;0;0;0
0;056;1;1;2;370;184.84;184.84;184.84;184.84;184.84
0;056;1;3;7;258;36.81;36.81;36.81;36.81;36.81
0;056;2;0;359;0;0;0;0;0;0
0;056;2;1;8;1940;92.42;184.84;231.05;322.87;369.68
0;056;2;3;15;730;36.81;36.81;36.81;73.62;73.62
0;056;3;0;86;0;0;0;0;0;0
0;056;3;1;12;3458;92.42;185.41;271.4;369.68;567.65
0;056;3;3;10;701;36.81;36.81;43.01;73.62;209.97
0;056;4;0;21;0;0;0;0;0;0
0;056;4;1;8;2950;184.84;277.26;307.62;482.99;629.68
0;056;4;3;5;530;36.81;36.81;73.62;173.16;209.97
0;057;1;0;8316;0;0;0;0;0;0
0;057;1;3;32;1215;36.81;36.81;36.81;36.81;36.81
0;057;2;0;1287;0;0;0;0;0;0
0;057;2;1;11;3983;92.42;184.84;184.84;462.1;1296.58
0;057;2;3;48;2743;18.22;36.81;36.81;36.81;73.62
0;057;3;0;145;0;0;0;0;0;0
0;057;3;1;15;3589;42.1;135.7;184.84;277.26;612.42
0;057;3;3;24;1250;36.81;36.81;36.81;73.62;98.42
0;057;4;0;25;0;0;0;0;0;0
0;057;4;1;5;924;92.42;92.42;184.84;277.26;277.26
0;057;4;3;6;423;36.81;36.81;64.32;73.62;147.24
0;058;1;0;11906;0;0;0;0;0;0
0;058;1;1;5;1521;92.42;167.58;336.8;369.68;554.52
0;058;1;3;91;6967;36.81;36.81;36.81;49.21;173.16
0;058;2;0;6813;0;0;0;0;0;0
0;058;2;1;11;1906;92.42;92.42;150.32;184.84;369.68
0;058;2;3;290;22293;36.44;36.81;36.81;55.03;147.24
0;058;3;0;1342;0;0;0;0;0;0
0;058;3;1;46;17172;92.42;184.84;184.84;369.68;799.9
0;058;3;3;245;17904;36.81;36.81;36.81;73.62;173.16
0;058;4;0;164;0;0;0;0;0;0
0;058;4;1;33;11320;92.42;184.84;277.26;375.8;646.94
0;058;4;3;38;2121;36.81;36.81;36.81;73.62;110.43
0;070;1;0;292;0;0;0;0;0;0
0;070;1;3;34;35296;450.5;630.7;946.05;1576.5;1892.1
0;070;1;4;2;930;62;62;464.81;867.63;867.63
0;070;2;0;164;0;0;0;0;0;0
0;070;2;1;1;92;92.42;92.42;92.42;92.42;92.42
0;070;2;3;3;1415;18.22;18.22;450.5;946.05;946.05
0;070;2;4;1;421;421.42;421.42;421.42;421.42;421.42
0;070;3;0;21;0;0;0;0;0;0
0;070;3;1;2;370;184.84;184.84;184.84;184.84;184.84
0;070;3;4;2;694;272.69;272.69;347.05;421.42;421.42
0;070;4;0;2;0;0;0;0;0;0
0;070;4;1;1;647;646.94;646.94;646.94;646.94;646.94
0;070;4;3;1;29;29.38;29.38;29.38;29.38;29.38
0;071;1;0;2980;0;0;0;0;0;0
0;071;1;1;3;2071;294.7;294.7;382.81;1393.21;1393.21
0;071;1;4;9;7809;867.63;867.63;867.63;867.63;867.63
0;071;2;0;1747;0;0;0;0;0;0
0;071;2;1;2;370;184.84;184.84;184.84;184.84;184.84
0;071;2;3;6;406;36.81;36.81;43.01;73.62;173.16
0;071;2;4;330;300025;867.62;867.63;867.63;867.63;867.63
0;071;3;0;67;0;0;0;0;0;0
0;071;3;1;1;445;445.02;445.02;445.02;445.02;445.02
0;071;3;3;4;443;55.03;64.32;82.73;157.1;222.37
0;071;3;4;5;4338;867.63;867.63;867.63;867.63;867.63
0;071;4;0;4;0;0;0;0;0;0
0;071;4;1;2;185;92.42;92.42;92.7;92.99;92.99
0;071;4;3;2;123;36.81;36.81;61.41;86.02;86.02
0;071;4;4;1;868;867.63;867.63;867.63;867.63;867.63
0;072;1;0;1870;0;0;0;0;0;0
0;072;1;1;3;318;75.16;75.16;92.42;150.32;150.32
0;072;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;072;1;4;11;9544;867.63;867.63;867.63;867.63;867.63
0;072;2;0;472;0;0;0;0;0;0
0;072;2;1;1;185;184.84;184.84;184.84;184.84;184.84
0;072;2;3;3;284;36.81;36.81;73.62;173.16;173.16
0;072;2;4;2;1735;867.63;867.63;867.63;867.63;867.63
0;072;3;0;49;0;0;0;0;0;0
0;072;3;1;5;924;92.42;184.84;184.84;184.84;277.26
0;072;3;3;8;506;9.55;36.81;73.62;82.73;110.43
0;072;4;0;2;0;0;0;0;0;0
0;072;4;1;2;647;277.26;277.26;323.47;369.68;369.68
0;072;4;3;2;357;73.62;73.62;178.6;283.59;283.59
0;073;1;0;4074;0;0;0;0;0;0
0;073;1;1;1;277;277.26;277.26;277.26;277.26;277.26
0;073;1;4;2;1735;867.62;867.62;867.62;867.63;867.63
0;073;2;0;1675;0;0;0;0;0;0
0;073;2;1;4;1704;184.84;218.72;442.05;633.45;635.41
0;073;2;3;11;454;36.81;36.81;36.81;36.81;73.62
0;073;3;0;143;0;0;0;0;0;0
0;073;3;1;2;555;184.84;184.84;277.26;369.68;369.68
0;073;3;3;12;534;18.22;36.81;36.81;55.21;73.62
0;073;4;0;12;0;0;0;0;0;0
0;073;4;1;3;370;92.42;92.42;92.42;184.84;184.84
0;073;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;1;0;199;0;0;0;0;0;0
0;080;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;2;0;102;0;0;0;0;0;0
0;080;3;0;15;0;0;0;0;0;0
0;080;3;1;1;136;135.7;135.7;135.7;135.7;135.7
0;080;3;3;3;147;36.81;36.81;36.81;73.62;73.62
0;080;4;1;1;92;92.42;92.42;92.42;92.42;92.42
0;081;1;0;229;0;0;0;0;0;0
0;081;1;3;9;380;36.81;36.81;36.81;36.81;73.62
0;081;2;0;273;0;0;0;0;0;0
0;081;2;3;21;1000;36.81;36.81;36.81;36.81;78.59
0;081;3;0;61;0;0;0;0;0;0
0;081;3;1;3;1522;184.84;184.84;352.42;984.74;984.74
0;081;3;3;18;1037;36.81;36.81;43.01;73.62;173.16
0;081;4;0;5;0;0;0;0;0;0
0;081;4;1;1;92;92.42;92.42;92.42;92.42;92.42
0;081;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;082;1;0;777;0;0;0;0;0;0
0;082;1;1;1;150;150.32;150.32;150.32;150.32;150.32
0;082;1;3;16;1030;9.55;36.81;43.01;73.62;173.16
0;082;2;0;1212;0;0;0;0;0;0
0;082;2;1;8;2728;92.42;138.63;184.84;242.74;1503.2
0;082;2;3;138;7157;18.22;36.81;36.81;73.62;110.43
0;082;3;0;409;0;0;0;0;0;0
0;082;3;1;22;7029;92.42;184.84;184.84;277.26;798.9
0;082;3;3;87;5172;18.22;36.81;36.81;73.62;119.98
0;082;4;0;14;0;0;0;0;0;0
0;082;4;1;9;5086;184.84;184.84;277.26;554.52;2590.68
0;082;4;3;8;541;36.81;36.81;55.21;73.62;173.16
0;090;1;0;63;0;0;0;0;0;0
0;090;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;2;0;108;0;0;0;0;0;0
0;090;2;1;5;992;67.85;92.42;184.84;184.84;462.1
