vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;198;11042530;344.23;473.13;1065;2115.12;5928.91
0;199;6592835;360.57;856.06;1740.2;3097.76;7128
0;200;4581778;378.57;875.9;1984.5;4409.29;12153.9
0;201;45736026;350.78;631.7;1229.24;2664.41;7619.64
0;203;6272538;342.24;397.99;693.52;1280.82;3346.5
0;204;21682602;350.27;589.54;1179.08;2656.68;7755.4
0;205;925194;355;875.9;2033.99;4285.2;11201.26
0;206;3607085;389.02;912.14;1826.84;3883.56;14410.97
0;207;13837184;359.46;762.96;1583.84;3196.97;8753.49
0;220;22972371;791.9;1846.56;4210.56;8253.56;22249.26
0;221;101338047;1627;2885.85;4316.95;7369.32;18778.93
0;222;5153562;433.06;912.4;1394.76;2205.96;6196.52
0;223;11689220;833.16;1908.9;2947.7;4553.51;11768.49
0;224;6482323;475.96;1311.31;2710.54;4923.37;12279.41
0;225;19038964;378.08;758.72;1107.48;1637.76;3532.05
0;226;9006673;347.08;436.26;771.58;1179.08;3039.61
0;227;12918052;389.78;834.46;1436.64;2387.04;5305.86
0;228;18090116;350.27;460.71;773.94;1102.53;2290.62
0;229;10547611;391.03;1065;2436.28;5169.52;15501.28
0;240;27892738;437.95;1125.66;2231;4968.3;14179.02
0;241;23476038;378.08;818.88;1612.68;3138.21;8407.2
0;242;2664801;369.16;778.04;1648.28;3387.68;9438.72
0;243;16208950;349.11;544.26;1026.72;2047.2;6596.7
0;244;22130767;406.52;1112.16;1783.16;2792.09;6230.77
0;245;8507206;397.84;1056.96;1928.95;3623.62;8498.04
0;246;5933469;391.03;1284.09;2429.56;4273.49;10468.98
0;247;26095735;390.67;1081.71;1917.16;3653.68;9844.69
0;248;14811095;535.65;1102.53;1782;3429.36;9844.69
0;249;48571737;365.45;729.36;1138.08;1890.4;5338.34
0;251;8341853;346.76;421.02;772.76;1431.27;3932.8
0;252;5190204;386.97;845.96;1816.83;3606.62;10286.56
0;253;7134978;371.67;900.9;1842;3675.1;9054.64
0;254;44516333;350.88;614;1067.43;2181.3;7131.63
0;260;15427134;1161.63;2736.42;4844.88;8357.83;21822.84
0;261;3981102;851.32;2705.58;4912.88;8023.54;18828.64
0;262;3928256;657.46;1384.92;2375.7;4460.38;12439.17
0;263;26178535;366.53;712.8;986.19;1431.27;3563.64
0;264;5453448;470.32;1296.66;3224.95;6757.52;19364.4
0;279;8197382;605.61;1698.6;3325.32;6631.52;15315.3
0;280;20381912;631.7;1867.85;3649.6;6661.71;17518
0;281;19547605;428.67;1187.88;2695.42;5505.37;13555.72
0;282;21273931;631.7;1409.28;2397.48;3842.46;9190.34
0;283;9436917;378.08;729.36;1656.1;3734.72;10107.2
0;284;31497727;402.24;1115.5;2016.05;3672.12;8760.96
0;301;140196571;1606.95;2397.48;3357.36;5729.76;15846.61
0;302;86656993;1627;2301.74;3034.88;4285.2;10174.32
0;303;1655395;1948.9;3265.1;4706.33;5834.97;13597.28
0;304;30379724;1240.92;1890.4;2437.7;3346.86;8128.72
0;305;17002744;2456;6390.04;12488.38;24201.64;50464.08
0;308;83201906;1534;3123.72;5019.82;10264.29;23888.15
0;309;10580337;373.57;747.14;1422.84;4011.3;17096.66
0;310;46840633;704.64;1247.76;1790.55;2674.74;6256.48
0;312;3487273;350.21;785.71;3996.29;13621.83;42955.6
0;313;46141323;366.53;693.52;882.44;1714.9;7257.98
0;314;26738292;373.57;711.62;882.44;1315.28;5877.18
0;315;55834337;350.21;453.64;791.9;1317.68;5067.14
0;316;5549229;342.24;399.58;627;856.06;2072.35
0;317;11422236;354.4;470.32;801.1;1249.74;5126.66
0;320;15389134;354.4;581.14;827.56;1384.92;7189.35
0;321;15205614;666.8;921.42;1370.13;1989.2;5937.23
0;340;7659161;378.62;1293.52;3527.62;7737.04;17789.82
0;341;26567174;641.3;2508;5526.99;10272.72;20060.55
0;342;27406016;344.23;406.52;801.1;3508.8;14296.06
0;343;11830626;642.91;1731.48;3750.87;7145.23;16715.66
0;344;7440116;696.08;2314.74;4502.63;7832.07;17516.67
0;346;13981538;478.16;1302.69;2584.76;4844.88;12442.31
0;347;81281922;389.78;1052.22;2198.55;4803.24;12676.89
0;349;6491519;355.71;757.24;1513.2;3684.33;11988.52
0;351;46018427;381.77;921.42;2221.5;4837.58;11890.2
0;361;14611230;377.87;708.8;1296.66;3684;19820.74
0;362;16364431;746.04;1627;2330.35;3224.97;5434.74
0;363;17644739;370.72;712.8;1067.82;1633.92;3196.97
0;364;19633527;378.52;755.74;1270.38;2081.92;7012.95
0;380;16237663;669.32;2456.3;4891.85;9013.12;21008.66
0;381;5479061;473.13;1403.12;2677.28;5130.4;12425
0;382;5683615;411.43;1031.26;2743.05;6075.26;18103.34
0;383;34837365;428.03;1197.15;2140.15;3904.25;9824
0;384;26128489;347.08;426.94;1243.41;4392.46;11720.48
0;385;9656483;350.88;563.32;1046.46;2241.42;6863.58
0;401;2545139;1115.5;2387.04;3386.32;4850.89;10339.04
0;403;21120881;750.44;1160.91;1550.96;2103.6;3503.6
0;404;10641420;440.99;810.32;1179.08;1760.4;3028.05
0;405;3599942;730.78;1690.68;2280.35;4560.7;21922.08
0;420;36787317;477.09;1348.42;2142.07;3672.12;8720.5
0;421;17584526;366.39;732.38;1405.8;3484.98;10900.98
0;422;16651220;417.23;1119.39;2323.32;5023.81;12002.76
0;423;1417035;385.06;732.78;1368.6;2947.7;11201.26
0;424;9812684;407.07;958.58;1745.55;3506;10278.43
0;425;19483511;426.73;1388.32;2947.14;5526.99;13472.71
0;440;4755225;4912;6429.1;8305.69;12033.9;20678.08
0;441;9686325;2283.55;5224.16;7361.13;10501.57;21551.76
0;442;8412234;1378.12;2436.28;3298.77;4844.88;11718.44
0;443;12327770;701.56;1583.84;2602.4;4523.33;12855.6
0;444;3495858;362.02;694.16;845.34;1514.48;7572.4
0;445;3908112;367.66;732.78;1179.08;1995.25;6754
0;446;23068755;362.02;689.06;913.42;1431.27;3603.6
0;447;4817342;369.48;735.02;1197.81;3241.65;15225.2
0;460;23469370;450.45;1776.04;3691.6;6727.7;15369.84
0;461;5281479;422.67;1115.5;2303.55;5450.49;13586.85
0;462;2410908;391.03;758.72;1380.84;3196.97;9626.5
0;463;62191026;473.77;1296.66;2126.4;4045.26;10124.19
0;465;11778757;347.08;423.49;756.16;1179.84;2434.86
0;466;7079346;378.52;668.55;1285.82;2938.59;9076.62
0;468;26496315;365.39;735.32;1285.82;2761.68;8233.05
0;480;13742072;1245.03;2068.2;2807.04;3623.04;6491.64
0;481;2482616;386.58;782.06;1308.78;2231;5577.5
0;482;17291812;784.9;1243.41;1668.92;2290.62;5069.88
0;483;2940337;350.27;416.58;694.16;879.56;2005.56
0;484;2907673;350.88;668.52;839.34;1922.94;5169.52
0;500;3967417;370.25;1041.24;2602.4;5474.4;13978.57
0;501;9009059;378.08;772.76;1381.44;2385.45;7081.86
0;510;7414695;1120.53;1824.8;2707.56;4196.7;9740.27
0;511;2229617;729.36;1824.8;3224.97;5186.64;12925.92
0;512;2455938;856.06;1606.95;2206.1;3196.64;7074.48
0;513;23075218;395.95;827.28;1292.38;1881.28;3199.36
0;514;9967088;366.53;701.56;921.42;1494.04;2616
0;517;868380;349.11;416.45;756.16;1179.08;3996.09
0;518;5202748;358.11;648.33;957.76;2005.65;6141.1
0;519;9247232;701.56;1254;1654.56;2195.82;3342.75
0;530;5515278;405.81;1177.35;2521;5635.84;17335.6
0;531;1984204;354.4;704.64;1297.92;2192.34;4649.37
0;532;3049679;345.21;415.01;735.02;1262.36;3790.16
0;540;70646441;1548.84;2092.14;2480.8;3028.16;5018.2
0;541;1027795;1081.71;1608.96;1948.9;2661.36;4567.1
0;542;889661;1179.84;1824.8;2281;2451.44;4456.76
0;544;1753996;339.72;397.91;478.88;879.56;2022.63
0;545;1200146;352.32;464.87;791.92;1112.16;1915.52
0;546;1131658;386.38;658.44;1126.64;1918.54;7555.57
0;560;184156285;1019.16;1510.32;1826.95;2209.13;3230.95
0;561;3107827;389.15;882.44;1620.64;2456;4045.26
0;563;12428655;350.88;605.61;1161.63;1928.95;6397.95
0;564;968331;339.72;406.75;642.91;932.14;2022.63
0;565;442784;313.5;369.86;416.58;468.92;1119.39
0;566;17437597;350.74;473.13;946.26;1693.84;4110.39
0;580;308415;460.48;934.36;1648.28;2399.52;3199.36
0;581;27768;646.76;1228.22;1938.57;2593.32;3230.95
0;583;111888;4844.88;8478.54;9549.4;13597.28;23581.6
0;588;3031737;10909.78;23795.97;45066.51;68571.19;109638.56
0;589;347321;456.71;2396.45;21253.7;47901;54572.4
0;591;3049272;954.18;26623.17;45293.54;60264;79096.26
0;593;5091950;3811.14;20506.64;30434.72;40709.97;66386.72
0;602;4663995;6694.24;17044.02;25201.41;34519.77;53427.57
0;603;1106621;9692.85;15917.58;19996;30565.4;38392.32
0;607;4956891;4658.39;10519.52;18380.68;26531.4;42391.52
0;608;2030804;3736.92;8327.78;13761.2;22275.09;31491.72
0;609;2181891;5638.52;15405.96;25304.4;33144.15;64100.45
0;611;2065570;1938.57;6886.68;12752.18;19943.92;31245.62
0;612;3070063;3167.6;6694.24;10535.36;18131.08;28747.65
0;613;471657;2094.66;6056.1;10145.25;14832.62;20876
0;614;3820885;1938.57;5281.2;8391.18;13127.26;20633.9
0;621;916820;1824.8;4428.47;7070.06;12823.11;25178.51
0;622;1576920;1938.57;4607.1;7304.58;11669.94;19037.41
0;623;283452;1047.33;2696.84;6948.7;10145.25;20900.51
0;625;1147275;1031.91;4293.81;7713.2;10900.98;19552.09
0;626;1398225;426.53;1646;4120.7;7622.28;13614.93
0;630;1434193;3028.05;7369.32;11997.6;19387.95;42392.7
0;631;2406313;2540.76;6956.55;11100.6;18239.6;61901.7
0;633;2333818;668.55;3158.5;5450.49;9701.4;25350.22
0;634;1810953;1577.95;2996.21;4908.4;8211.6;18423.3
0;636;647978;364.68;1568.44;2810.38;5834.97;12580.11
0;639;1562669;389.02;1368.6;2934;5186.64;12318.27
0;640;1764253;348.69;477.09;1049.07;2291.7;6483.3
0;650;1352849;1284.09;2060.61;2992.38;4859.12;13897.4
0;651;1854539;377.58;679.44;1243.41;2678.25;9046.66
0;660;15566733;689.06;1722.65;2733.21;4667.6;11149.2
0;661;2467335;378.08;778.04;1368.6;2584.76;7755.4
0;662;1884868;477.09;1409.28;2440.5;4011.3;7628.4
0;663;29733519;387.22;900.9;1837.55;3649.6;9425.97
0;680;6798752;912.14;2771.72;5136.36;9134.2;27052.02
0;681;10900089;402.56;921.42;1884.66;3943.24;14952.52
0;690;10653350;456.2;1940.28;5895.4;14821.1;29996.4
0;691;15729466;477.09;1351.35;3157.92;7014.8;18168.3
0;692;3378820;605.61;1187.85;1402.4;2947.7;13739.33
0;693;50667207;381.77;758.72;1179.08;1816.83;4298.77
0;694;10233017;438.02;1187.85;2422.44;5233.71;14479.39
0;710;13228055;613.6;3038.56;7172.4;14089.02;34311.2
0;711;10734095;628.22;1928.95;4126.78;8965.74;23626.87
0;720;48574517;445.79;2134.86;3988.7;6956.22;15765.75
0;721;16033358;470.32;1476.64;2678.25;4850.69;12202.5
0;722;7173495;369.16;786.56;1349.86;2386.24;6191.52
0;723;11858789;356.4;696.08;1073.21;1707.76;4239.27
0;724;10542419;417.23;1157.37;2134.86;4260.36;12331.17
0;740;4153879;1135.56;4416.36;10318.49;18669.9;40978.44
0;750;1920318;348.04;467.53;701.2;4902.94;19073.07
0;751;20435601;405.16;1510.8;3680.8;6653.99;20327.27
0;752;1709940;360.57;631.7;1846.95;4751.4;13970.16
0;753;3880189;370.8;646.19;2584.76;7072.01;22072.05
0;754;16870680;349.11;688.46;2584.76;5405.4;13525.44
0;755;6057861;367.66;805.12;2301.11;4912;13787.95
0;756;6665953;347.08;445.79;1187.88;2947.7;9298.74
0;757;34643529;710.52;3206.21;5880.16;9939.45;20571.32
0;758;2092665;350.74;473.77;1431.27;4163.84;10997.68
0;759;3134338;605.61;2368.85;4801.72;10295.37;38909.64
0;760;6608749;346.76;409.53;614;956.32;7055.84
0;770;1372757;339.72;415.01;834.46;2163.42;6685.5
0;772;6596965;1483.2;2321.82;4203.6;4679.85;11996.07
0;773;1209609;344.53;460.48;1460.16;3966.27;10551.06
0;774;413685;350.3;456.71;1062.48;2947.7;7861.82
0;775;25993430;342.24;402.56;1078.38;3596.22;12131.8
0;776;5172189;354.4;763.54;2714.18;5421.08;13920.96
0;791;13938932;368.08;730.9;1322.97;3190.96;11720.16
0;811;1187842;333.4;390.67;589.54;1049.34;3262.49
0;812;20761820;339.72;395.95;646.19;1842;9405
0;813;13141397;362.02;701.2;1323.66;2723.14;8516.09
0;815;10800534;347.08;434.08;1227.43;5019.75;15515.76
0;816;3642870;339.52;386.58;479.29;1084;6483.3
0;841;1556812;31977.85;41957.28;72878.49;101487.89;155774.61
0;842;4667478;614.11;4243.69;22548.75;38249.18;108227.35
0;843;973540;377.58;1147.86;2580.75;10070.05;29565.76
0;844;4899731;366.19;694.16;1877.47;7072.55;30335.55
0;850;17135897;373.13;631.7;1040.96;2302.4;21016.33
0;860;35675505;1351.35;3459.85;8152.02;15233.42;33975.91
0;861;78372749;339.72;397.99;614.11;1733.8;8518.62
0;862;21274349;349.11;422.67;763.54;1622.91;7074.48
0;863;2708472;0;0;0;5578.44;11856.88
0;890;2086001;1768.62;4719.47;11482.84;18747.75;48464.25
0;892;1984318;604.32;1975.37;5038.7;9110.82;25847.6
0;893;340324;1263.4;3213.9;6868.7;10787.36;18794.16
0;894;1386344;535.65;1296.66;2584.76;4694.4;10303.05
0;910;2244761;334.26;2587.04;8558.55;19798;40016.93
0;911;1992936;380.29;3906.05;6691.74;14134.17;37888.28
0;912;10335806;1437.87;4416.36;7883.1;15337.28;35187.51
0;930;5614416;394.62;1910.25;4183.68;8484.61;19141.65
0;950;36028738;772.76;3157.02;8036.81;16856.58;37633.29
0;951;31827625;417.23;1312.36;3958.76;9754.24;25073.49
0;952;30925387;397.84;1198.74;3880.56;9526.61;24802.74
0;955;86197;309.64;397.84;801.08;1632.78;8469.2
0;956;1263561;437.95;1173.09;2396.45;7457.12;19387.95
