vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;-p;001;2;J;J01XA;1;293.96
0;-p;001;2;J;J02AC;2;229.77
0;-p;001;2;J;J05AB;3;41.51
0;-p;001;2;L;L04AA;5;2902.08
0;-p;001;2;M;M03AB;1;1.16
0;-p;001;2;M;M03AC;3;127.27
0;-p;001;2;N;N01AB;1;116.52
0;-p;001;2;N;N01AH;4;188.78
0;-p;001;2;N;N01AX;4;312.1
0;-p;001;2;N;N02AC;2;3.88
0;-p;001;2;N;N02AX;3;11.64
0;-p;001;2;N;N02BE;3;42.42
0;-p;001;2;N;N05CD;2;2.77
0;-p;001;2;R;R03AK;2;10.05
0;-p;001;2;V;V03AE;2;6.21
0;-p;001;2;V;V03AK;1;346.46
0;-p;001;3;A;A02BA;18;231.19
0;-p;001;3;A;A02BC;10;381.15
0;-p;001;3;A;A03FA;9;48.11
0;-p;001;3;A;A05AA;9;143.84
0;-p;001;3;A;A06AD;3;29.82
0;-p;001;3;A;A07AA;7;71.79
0;-p;001;3;A;A07DA;1;0.94
0;-p;001;3;A;A10AB;16;195.08
0;-p;001;3;A;A10AC;2;16.65
0;-p;001;3;A;A10AD;3;55.94
0;-p;001;3;A;A10BB;1;3.94
0;-p;001;3;A;A11CC;1;4.94
0;-p;001;3;B;B01AB;23;1277.32
0;-p;001;3;B;B02AA;6;20.88
0;-p;001;3;B;B02AB;14;2008.24
0;-p;001;3;B;B02BB;1;111.61
0;-p;001;3;B;B02BD;1;689.27
0;-p;001;3;B;B03AC;1;29.26
0;-p;001;3;B;B05AA;23;12434.89
0;-p;001;3;B;B05BA;23;2006.75
0;-p;001;3;B;B05BB;23;2242.71
0;-p;001;3;B;B05BC;10;49.68
0;-p;001;3;B;B05CA;1;6.6
0;-p;001;3;B;B05CB;4;25.37
0;-p;001;3;B;B05XA;9;126.03
0;-p;001;3;C;C01BD;2;1.75
0;-p;001;3;C;C01CA;15;68.11
0;-p;001;3;C;C01DA;1;5.2
0;-p;001;3;C;C01DX;1;15.04
0;-p;001;3;C;C01EA;5;995.6
0;-p;001;3;C;C02AC;3;8.05
0;-p;001;3;C;C02CA;2;10.28
0;-p;001;3;C;C03CA;15;68.05
0;-p;001;3;C;C03DA;7;22.7
0;-p;001;3;C;C07AB;5;23.49
0;-p;001;3;C;C07AG;1;2.97
0;-p;001;3;C;C08CA;4;217.86
0;-p;001;3;C;C08DA;1;0.58
0;-p;001;3;C;C09AA;1;1.09
0;-p;001;3;D;D01AC;5;25.08
0;-p;001;3;D;D03AX;6;50.65
0;-p;001;3;D;D07AC;1;3.55
0;-p;001;3;H;H02AB;23;1946.4
0;-p;001;3;H;H04AA;1;36.52
0;-p;001;3;J;J01CA;21;1569.58
0;-p;001;3;J;J01CE;3;1.9
0;-p;001;3;J;J01CF;6;227.4
0;-p;001;3;J;J01CR;3;930.01
0;-p;001;3;J;J01DB;6;37.81
0;-p;001;3;J;J01DC;7;143.07
0;-p;001;3;J;J01DD;15;2223.9
0;-p;001;3;J;J01DE;3;758.05
0;-p;001;3;J;J01EE;10;19.05
0;-p;001;3;J;J01FF;1;8.01
0;-p;001;3;J;J01GB;13;536.97
0;-p;001;3;J;J01MA;4;169.15
0;-p;001;3;J;J01XA;6;1748.67
0;-p;001;3;J;J01XD;6;51.63
0;-p;001;3;J;J02AA;11;296.42
0;-p;001;3;J;J02AC;4;629.04
0;-p;001;3;J;J04AB;2;22.76
0;-p;001;3;J;J05AB;14;9845.23
0;-p;001;3;J;J06BA;1;4185.98
0;-p;001;3;J;J06BB;3;15585.52
0;-p;001;3;L;L04AA;22;37992.33
0;-p;001;3;L;L04AX;3;119.5
0;-p;001;3;M;M01AB;1;2.36
0;-p;001;3;M;M03AB;2;2.27
0;-p;001;3;M;M03AC;23;948.22
0;-p;001;3;N;N01AB;14;1263.49
0;-p;001;3;N;N01AH;17;732.93
0;-p;001;3;N;N01AX;22;1170.09
0;-p;001;3;N;N02AB;2;18.66
0;-p;001;3;N;N02AC;14;47.4
0;-p;001;3;N;N02AX;12;92.8
0;-p;001;3;N;N02BA;2;4.71
0;-p;001;3;N;N02BE;16;325.46
0;-p;001;3;N;N05AX;1;6.03
0;-p;001;3;N;N05CD;10;38.74
0;-p;001;3;N;N06AB;2;64.47
0;-p;001;3;R;R03AC;4;13.3
0;-p;001;3;R;R03AK;5;34.79
0;-p;001;3;R;R03BA;2;31.98
0;-p;001;3;R;R03BB;1;18.99
0;-p;001;3;R;R05CB;3;24.51
0;-p;001;3;R;R06AD;1;0.41
0;-p;001;3;R;R06AE;1;3.64
0;-p;001;3;S;S03CA;1;2.37
0;-p;001;3;V;V03AB;1;17.8
0;-p;001;3;V;V03AE;3;31.57
0;-p;001;3;V;V03AF;3;17.78
0;-p;001;3;V;V03AK;10;2139.31
0;-p;001;3;V;V07AB;6;39.04
0;-p;001;3;V;V08AA;4;28.81
0;-p;001;3;V;V08AB;4;347.43
0;-p;001;3;V;V08CA;2;213.92
0;-p;001;4;A;A01AB;4;24.35
0;-p;001;4;A;A02BA;110;2606.13
0;-p;001;4;A;A02BC;58;9910.5
0;-p;001;4;A;A03AB;1;1.52
0;-p;001;4;A;A03FA;77;383.01
0;-p;001;4;A;A05AA;40;989.01
0;-p;001;4;A;A06AD;33;797.52
0;-p;001;4;A;A07AA;74;1366.74
0;-p;001;4;A;A07DA;5;10.56
0;-p;001;4;A;A07EC;2;29.96
0;-p;001;4;A;A10AB;110;3933.48
0;-p;001;4;A;A10AC;10;155.55
0;-p;001;4;A;A10AD;16;274.87
0;-p;001;4;A;A10BA;1;4.01
0;-p;001;4;A;A10BB;2;3.28
0;-p;001;4;A;A10BX;1;0.15
0;-p;001;4;A;A11CC;2;50.44
0;-p;001;4;B;B01AA;4;2.08
0;-p;001;4;B;B01AB;125;13462.2
0;-p;001;4;B;B01AC;1;2.82
0;-p;001;4;B;B01AD;6;4122
0;-p;001;4;B;B02AA;47;416.94
0;-p;001;4;B;B02AB;50;7380.7
0;-p;001;4;B;B02BB;10;3955.21
0;-p;001;4;B;B02BD;15;10677.77
0;-p;001;4;B;B03AC;1;29.26
0;-p;001;4;B;B03XA;6;12096.71
0;-p;001;4;B;B05AA;127;225716.51
0;-p;001;4;B;B05BA;127;57214.47
0;-p;001;4;B;B05BB;127;33864.79
0;-p;001;4;B;B05BC;66;416.64
0;-p;001;4;B;B05CA;4;11.55
0;-p;001;4;B;B05CB;24;512.55
0;-p;001;4;B;B05XA;80;2927.88
0;-p;001;4;B;B05XB;1;144.72
0;-p;001;4;C;C01AA;1;1.54
0;-p;001;4;C;C01BD;16;139.9
0;-p;001;4;C;C01CA;76;1835.27
0;-p;001;4;C;C01CE;4;260.12
0;-p;001;4;C;C01DA;42;1265.15
0;-p;001;4;C;C01DX;1;32.94
0;-p;001;4;C;C01EA;23;12784.18
0;-p;001;4;C;C01EB;1;4.39
0;-p;001;4;C;C02AC;26;108.49
0;-p;001;4;C;C02CA;17;1207.9
0;-p;001;4;C;C02DB;1;0.77
0;-p;001;4;C;C03BA;1;1.67
0;-p;001;4;C;C03CA;104;1423.81
0;-p;001;4;C;C03DA;35;276.94
0;-p;001;4;C;C03EA;3;1.82
0;-p;001;4;C;C07AA;15;27.73
0;-p;001;4;C;C07AB;38;171.93
0;-p;001;4;C;C07AG;4;11.42
0;-p;001;4;C;C08CA;50;3332.1
0;-p;001;4;C;C08DB;3;31.98
0;-p;001;4;C;C09AA;9;58.72
0;-p;001;4;C;C09CA;2;66.55
0;-p;001;4;C;C10AC;1;15.52
0;-p;001;4;D;D01AC;34;308.57
0;-p;001;4;D;D03AX;61;1345.07
0;-p;001;4;D;D05AX;1;8.77
0;-p;001;4;D;D06BA;4;123.65
0;-p;001;4;D;D07AA;1;10.35
0;-p;001;4;D;D07AB;1;2.71
0;-p;001;4;D;D07AC;1;14.2
0;-p;001;4;G;G01AF;3;18.47
0;-p;001;4;G;G02CB;1;133.32
0;-p;001;4;G;G02CX;1;124.24
0;-p;001;4;G;G03AA;1;0.49
0;-p;001;4;G;G03CA;1;0.39
0;-p;001;4;G;G04AC;1;0.61
0;-p;001;4;G;G04CA;2;24.66
0;-p;001;4;H;H01AA;8;14.91
0;-p;001;4;H;H01BA;12;10077.24
0;-p;001;4;H;H01CB;13;36250.24
0;-p;001;4;H;H02AB;123;19170.78
0;-p;001;4;H;H03AA;7;10.32
0;-p;001;4;H;H04AA;1;36.52
0;-p;001;4;H;H05BA;1;34.38
0;-p;001;4;J;J01CA;105;14795.44
0;-p;001;4;J;J01CE;11;14.38
0;-p;001;4;J;J01CF;23;2002.48
0;-p;001;4;J;J01CR;37;23940.82
0;-p;001;4;J;J01DB;23;214.37
0;-p;001;4;J;J01DC;22;547.91
0;-p;001;4;J;J01DD;75;19665.25
0;-p;001;4;J;J01DE;12;4168.85
0;-p;001;4;J;J01DF;2;740.66
0;-p;001;4;J;J01DH;27;32606.65
0;-p;001;4;J;J01EE;66;225.05
0;-p;001;4;J;J01FA;8;372.8
0;-p;001;4;J;J01FF;2;12.38
0;-p;001;4;J;J01GB;78;8815.01
0;-p;001;4;J;J01MA;47;11067.21
0;-p;001;4;J;J01XA;64;30115.57
0;-p;001;4;J;J01XD;23;407.76
0;-p;001;4;J;J01XX;1;789.88
0;-p;001;4;J;J02AA;74;20921.69
0;-p;001;4;J;J02AC;44;26093.96
0;-p;001;4;J;J02AX;1;13631.6
0;-p;001;4;J;J04AB;3;7.07
0;-p;001;4;J;J04AC;2;7.99
0;-p;001;4;J;J05AB;79;64488.13
0;-p;001;4;J;J05AF;6;1474.24
0;-p;001;4;J;J06BA;5;40009.78
0;-p;001;4;J;J06BB;27;229290.47
0;-p;001;4;J;J07AG;1;11.35
0;-p;001;4;L;L03AB;1;1609.58
0;-p;001;4;L;L04AA;126;188730.4
0;-p;001;4;L;L04AX;30;2590.6
0;-p;001;4;M;M01AB;3;5.99
0;-p;001;4;M;M01AC;1;6.02
0;-p;001;4;M;M01AE;2;3.27
0;-p;001;4;M;M01CC;2;6.08
0;-p;001;4;M;M03AB;20;21.3
0;-p;001;4;M;M03AC;120;7359.68
0;-p;001;4;M;M04AA;3;6.23
0;-p;001;4;M;M05BA;1;140.64
0;-p;001;4;N;N01AB;95;10675.03
0;-p;001;4;N;N01AH;107;15847.21
0;-p;001;4;N;N01AX;127;33740.89
0;-p;001;4;N;N02AA;2;19.16
0;-p;001;4;N;N02AB;3;685.45
0;-p;001;4;N;N02AC;79;650.61
0;-p;001;4;N;N02AX;76;581.63
0;-p;001;4;N;N02BA;7;20.09
0;-p;001;4;N;N02BE;115;4825.83
0;-p;001;4;N;N03AB;6;165.53
0;-p;001;4;N;N03AG;1;25.52
0;-p;001;4;N;N03AX;4;158.12
0;-p;001;4;N;N05AD;23;91.46
0;-p;001;4;N;N05AH;1;23.93
0;-p;001;4;N;N05AX;1;16.88
0;-p;001;4;N;N05CD;92;3046.45
0;-p;001;4;N;N06AB;7;95.9
0;-p;001;4;N;N06AX;1;20.74
0;-p;001;4;N;N07BC;1;2.86
0;-p;001;4;P;P01AB;6;658.73
0;-p;001;4;R;R03AC;43;133.93
0;-p;001;4;R;R03AK;47;1115.78
0;-p;001;4;R;R03BA;10;630.18
0;-p;001;4;R;R03BB;7;54.64
0;-p;001;4;R;R03CC;2;51.4
0;-p;001;4;R;R03DA;1;1.42
0;-p;001;4;R;R05CB;45;858.74
0;-p;001;4;R;R06AD;11;6.53
0;-p;001;4;R;R06AE;9;29.61
0;-p;001;4;S;S01AA;2;6.59
0;-p;001;4;S;S01EA;1;27.11
0;-p;001;4;S;S01EB;1;1.66
0;-p;001;4;S;S01EC;1;14.52
0;-p;001;4;S;S03AA;2;4.38
0;-p;001;4;S;S03CA;3;10.28
0;-p;001;4;V;V03AB;5;51.53
0;-p;001;4;V;V03AE;27;515.77
0;-p;001;4;V;V03AF;19;962.03
0;-p;001;4;V;V03AK;49;14726.23
0;-p;001;4;V;V07AB;55;884.64
0;-p;001;4;V;V08AA;49;457.02
0;-p;001;4;V;V08AB;57;10321.49
0;-p;001;4;V;V08AD;1;1.65
0;-p;001;4;V;V08CA;19;2014.26
0;-p;001;4;V;V08CB;1;166.73
0;-p;002;2;A;A02BA;5;67.6
0;-p;002;2;A;A02BC;2;181.93
0;-p;002;2;A;A03FA;3;6.9
0;-p;002;2;A;A07AA;1;22.08
0;-p;002;2;A;A10AB;2;30.32
0;-p;002;2;A;A10AC;1;15.16
0;-p;002;2;B;B01AB;5;182.46
0;-p;002;2;B;B02AB;5;1036.64
0;-p;002;2;B;B02BD;1;891.3
0;-p;002;2;B;B05AA;5;702.6
0;-p;002;2;B;B05BA;5;198.97
0;-p;002;2;B;B05BB;5;328.34
0;-p;002;2;B;B05BC;4;19.36
0;-p;002;2;B;B05CB;1;6.03
0;-p;002;2;B;B05XA;2;7.96
0;-p;002;2;C;C01CA;4;58.62
0;-p;002;2;C;C01CE;2;21.68
0;-p;002;2;C;C01DA;4;14.54
0;-p;002;2;C;C01EA;1;82.32
0;-p;002;2;C;C02CA;1;10.28
0;-p;002;2;C;C03CA;4;7.31
0;-p;002;2;C;C07AB;1;0.84
0;-p;002;2;C;C08DB;1;5.55
0;-p;002;2;C;C09AA;1;1.01
0;-p;002;2;C;C10AA;3;91.43
0;-p;002;2;D;D01AC;1;5.2
0;-p;002;2;H;H02AB;5;1030.36
0;-p;002;2;J;J01DB;4;84.1
0;-p;002;2;J;J01DC;1;7.08
0;-p;002;2;J;J01GB;1;17.56
0;-p;002;2;J;J01XB;1;4.26
0;-p;002;2;J;J05AB;4;3709.87
0;-p;002;2;J;J06BB;4;3255.93
0;-p;002;2;L;L04AA;5;15028.82
0;-p;002;2;L;L04AX;2;53.94
0;-p;002;2;M;M03AB;1;0.28
0;-p;002;2;M;M03AC;5;147.14
0;-p;002;2;M;M04AA;1;0.46
0;-p;002;2;M;M05BA;1;105.48
0;-p;002;2;N;N01AB;4;202.7
0;-p;002;2;N;N01AH;4;151.64
0;-p;002;2;N;N01AX;5;452.87
0;-p;002;2;N;N02AC;4;5.99
0;-p;002;2;N;N02AX;1;6.88
0;-p;002;2;N;N02BE;4;47.53
0;-p;002;2;N;N05CD;1;2.46
0;-p;002;2;R;R03AK;1;24.39
0;-p;002;2;R;R06AD;1;0.42
0;-p;002;2;V;V03AK;2;415.74
0;-p;002;2;V;V07AB;1;2.88
0;-p;002;2;V;V08AB;1;138.53
0;-p;002;3;A;A02BA;18;337.47
0;-p;002;3;A;A02BC;3;138.6
0;-p;002;3;A;A03FA;9;55.92
0;-p;002;3;A;A07AA;7;205.59
0;-p;002;3;A;A10AB;15;236.89
0;-p;002;3;A;A10BB;2;4.35
0;-p;002;3;B;B01AA;1;0.54
0;-p;002;3;B;B01AB;18;840.41
0;-p;002;3;B;B01AC;1;35.64
0;-p;002;3;B;B02AA;2;32.67
0;-p;002;3;B;B02AB;12;2704.6
0;-p;002;3;B;B02BD;1;665.5
0;-p;002;3;B;B05AA;16;4763.22
0;-p;002;3;B;B05BA;18;2101.52
0;-p;002;3;B;B05BB;18;2230.59
0;-p;002;3;B;B05BC;9;44.52
0;-p;002;3;B;B05CB;6;84.42
0;-p;002;3;B;B05XA;6;312.57
0;-p;002;3;C;C01BD;4;71.1
0;-p;002;3;C;C01CA;16;1079.91
0;-p;002;3;C;C01CE;3;238.43
0;-p;002;3;C;C01DA;7;47.83
0;-p;002;3;C;C01EA;1;1975.68
0;-p;002;3;C;C03CA;16;83.41
0;-p;002;3;C;C03DA;2;5.76
0;-p;002;3;C;C07AB;6;15.86
0;-p;002;3;C;C08CA;9;177.71
0;-p;002;3;C;C08DA;1;0.58
0;-p;002;3;C;C08DB;2;8.73
0;-p;002;3;C;C09AA;3;14.59
0;-p;002;3;C;C10AA;9;282.83
0;-p;002;3;D;D01AC;6;35.61
0;-p;002;3;D;D03AX;5;55.36
0;-p;002;3;H;H02AB;18;2705.06
0;-p;002;3;H;H03AA;1;1.26
0;-p;002;3;H;H03BB;1;1.4
0;-p;002;3;J;J01CA;3;19.81
0;-p;002;3;J;J01CF;1;6.23
0;-p;002;3;J;J01CR;2;25.17
0;-p;002;3;J;J01DB;10;266.14
0;-p;002;3;J;J01DC;9;812.7
0;-p;002;3;J;J01DD;2;762.52
0;-p;002;3;J;J01DE;2;1425.96
0;-p;002;3;J;J01DH;2;678.72
0;-p;002;3;J;J01EE;10;24.41
0;-p;002;3;J;J01GB;9;530.85
0;-p;002;3;J;J01MA;4;645.55
0;-p;002;3;J;J01XA;2;450.75
0;-p;002;3;J;J01XB;2;11.4
0;-p;002;3;J;J01XD;1;4.16
0;-p;002;3;J;J01XX;1;3159.47
0;-p;002;3;J;J02AA;10;617.6
0;-p;002;3;J;J02AC;2;137.63
0;-p;002;3;J;J02AX;1;3177.88
0;-p;002;3;J;J05AB;10;7664.76
0;-p;002;3;J;J06BA;2;1420.43
0;-p;002;3;J;J06BB;2;4045.16
0;-p;002;3;L;L04AA;18;41202.39
0;-p;002;3;L;L04AX;11;1187.64
0;-p;002;3;M;M01AB;1;0.4
0;-p;002;3;M;M01AE;2;1.64
0;-p;002;3;M;M03AB;1;0.56
0;-p;002;3;M;M03AC;17;596.91
0;-p;002;3;M;M04AA;3;5.56
0;-p;002;3;M;M05BA;1;14.11
0;-p;002;3;N;N01AB;10;381.19
0;-p;002;3;N;N01AH;14;1090.48
0;-p;002;3;N;N01AX;17;1927.48
0;-p;002;3;N;N02AA;2;2.75
0;-p;002;3;N;N02AC;14;60.78
0;-p;002;3;N;N02AX;8;113.76
0;-p;002;3;N;N02BE;13;263.25
0;-p;002;3;N;N05AD;4;11.55
0;-p;002;3;N;N05CD;13;98.98
0;-p;002;3;N;N06AB;1;28.07
0;-p;002;3;N;N06AX;1;2.32
0;-p;002;3;P;P01AB;1;14.78
0;-p;002;3;R;R03AC;3;7.4
0;-p;002;3;R;R03AK;7;154.6
0;-p;002;3;R;R03DA;1;2.81
0;-p;002;3;R;R05CB;5;23.96
0;-p;002;3;S;S03AA;1;2.14
0;-p;002;3;V;V03AK;12;3042.52
0;-p;002;3;V;V07AB;6;19.12
0;-p;002;3;V;V08AB;2;219.39
0;-p;002;4;A;A01AB;4;48.38
0;-p;002;4;A;A02BA;94;2420.95
0;-p;002;4;A;A02BC;35;3643.23
0;-p;002;4;A;A02BX;1;8.5
0;-p;002;4;A;A03FA;61;437.58
0;-p;002;4;A;A05AA;2;45.19
0;-p;002;4;A;A06AD;2;15.03
0;-p;002;4;A;A07AA;63;1936.29
0;-p;002;4;A;A09AA;10;1307.48
0;-p;002;4;A;A10AB;81;2570.56
0;-p;002;4;A;A10AC;8;112.3
0;-p;002;4;A;A10AD;5;172.95
0;-p;002;4;A;A10AE;3;89.04
0;-p;002;4;A;A10BB;6;21.71
0;-p;002;4;A;A10BD;1;12.46
0;-p;002;4;A;A10BX;1;2.3
0;-p;002;4;B;B01AA;4;1.76
0;-p;002;4;B;B01AB;96;20779.78
0;-p;002;4;B;B01AC;5;206.94
0;-p;002;4;B;B01AD;1;8056
0;-p;002;4;B;B01AE;1;3252.6
0;-p;002;4;B;B02AA;26;242.3
0;-p;002;4;B;B02AB;52;11834.96
0;-p;002;4;B;B02BB;1;446.44
0;-p;002;4;B;B02BD;12;14112.26
0;-p;002;4;B;B03AC;1;43.88
0;-p;002;4;B;B03XA;5;5223
0;-p;002;4;B;B05AA;97;62335.46
0;-p;002;4;B;B05BA;97;47569.91
0;-p;002;4;B;B05BB;97;22628.47
0;-p;002;4;B;B05BC;51;305.68
0;-p;002;4;B;B05CB;27;1260.27
0;-p;002;4;B;B05XA;44;2103.88
0;-p;002;4;C;C01AA;2;1.08
0;-p;002;4;C;C01BC;4;8.08
0;-p;002;4;C;C01BD;24;602.96
0;-p;002;4;C;C01CA;83;6386.6
0;-p;002;4;C;C01CE;26;8409.93
0;-p;002;4;C;C01DA;50;1233.48
0;-p;002;4;C;C01DX;3;21.27
0;-p;002;4;C;C01EA;17;176895.72
0;-p;002;4;C;C02AC;13;108.16
0;-p;002;4;C;C02CA;17;1809.28
0;-p;002;4;C;C02DB;1;0.73
0;-p;002;4;C;C03BA;4;3.91
0;-p;002;4;C;C03CA;86;1328.81
0;-p;002;4;C;C03DA;18;43.84
0;-p;002;4;C;C07AA;7;18.59
0;-p;002;4;C;C07AB;21;99.48
0;-p;002;4;C;C07AG;7;133.08
0;-p;002;4;C;C08CA;36;2428.06
0;-p;002;4;C;C08DA;4;3.66
0;-p;002;4;C;C08DB;9;111.87
0;-p;002;4;C;C09AA;25;236.68
0;-p;002;4;C;C09CA;1;13.58
0;-p;002;4;C;C10AA;25;878.2
0;-p;002;4;D;D01AC;44;288.27
0;-p;002;4;D;D03AX;29;486.54
0;-p;002;4;D;D06BA;5;17.37
0;-p;002;4;D;D07AC;1;5.62
0;-p;002;4;D;D07AD;1;3.8
0;-p;002;4;G;G01AF;2;12.26
0;-p;002;4;G;G03AA;1;7.16
0;-p;002;4;G;G04BD;1;8.61
0;-p;002;4;G;G04CA;1;10.78
0;-p;002;4;H;H01AA;1;1.33
0;-p;002;4;H;H01BA;4;38.55
0;-p;002;4;H;H01CB;1;19.47
0;-p;002;4;H;H02AB;97;21640.82
0;-p;002;4;H;H03AA;9;12.63
0;-p;002;4;H;H03BB;2;12.77
0;-p;002;4;J;J01AA;1;2.71
0;-p;002;4;J;J01BA;1;93.58
0;-p;002;4;J;J01CA;10;3898.8
0;-p;002;4;J;J01CE;1;5.64
0;-p;002;4;J;J01CF;10;773.08
0;-p;002;4;J;J01CR;30;24913.34
0;-p;002;4;J;J01DB;54;1535.12
0;-p;002;4;J;J01DC;27;1745.98
0;-p;002;4;J;J01DD;38;34290.03
0;-p;002;4;J;J01DE;17;10065.6
0;-p;002;4;J;J01DF;2;304.14
0;-p;002;4;J;J01DH;35;40694.91
0;-p;002;4;J;J01EE;67;725.08
0;-p;002;4;J;J01FA;16;1386.51
0;-p;002;4;J;J01FF;10;666.59
0;-p;002;4;J;J01GB;66;11855.81
0;-p;002;4;J;J01MA;31;11797.76
0;-p;002;4;J;J01XA;40;24349.91
0;-p;002;4;J;J01XB;15;535.89
0;-p;002;4;J;J01XD;7;66.1
0;-p;002;4;J;J01XX;4;6977.01
0;-p;002;4;J;J02AA;60;11270.2
0;-p;002;4;J;J02AC;19;45404.5
0;-p;002;4;J;J02AX;4;41819.12
0;-p;002;4;J;J04AB;9;103.33
0;-p;002;4;J;J04AC;1;1.76
0;-p;002;4;J;J04AK;1;5.22
0;-p;002;4;J;J05AB;78;92812.64
0;-p;002;4;J;J05AF;1;143.07
0;-p;002;4;J;J06BA;10;35414.82
0;-p;002;4;J;J06BB;17;63441.7
0;-p;002;4;J;J07AM;1;3.19
0;-p;002;4;J;J07BB;1;5.42
0;-p;002;4;J;J07BC;2;37.56
0;-p;002;4;L;L01BC;1;426.24
0;-p;002;4;L;L01XX;1;571.84
0;-p;002;4;L;L04AA;96;276990.45
0;-p;002;4;L;L04AX;62;11409.53
0;-p;002;4;M;M01AB;15;45.45
0;-p;002;4;M;M01AC;1;6.42
0;-p;002;4;M;M01AE;1;1.71
0;-p;002;4;M;M01AX;1;7.11
0;-p;002;4;M;M03AB;2;0.58
0;-p;002;4;M;M03AC;96;6950.4
0;-p;002;4;M;M04AA;4;5.75
0;-p;002;4;M;M05BA;6;557.06
0;-p;002;4;N;N01AB;52;3416.1
0;-p;002;4;N;N01AH;82;16913.46
0;-p;002;4;N;N01AX;94;21491.97
0;-p;002;4;N;N02AA;6;22.35
0;-p;002;4;N;N02AB;2;86.48
0;-p;002;4;N;N02AC;69;1034.73
0;-p;002;4;N;N02AX;54;1087.88
0;-p;002;4;N;N02BA;4;6.47
0;-p;002;4;N;N02BE;77;2894.95
0;-p;002;4;N;N03AB;3;12.28
0;-p;002;4;N;N03AF;3;17.87
0;-p;002;4;N;N03AG;5;255.55
0;-p;002;4;N;N03AX;1;140.33
0;-p;002;4;N;N05AD;31;179.14
0;-p;002;4;N;N05AH;3;208.37
0;-p;002;4;N;N05AL;1;15.44
0;-p;002;4;N;N05AX;6;14.8
0;-p;002;4;N;N05CD;79;4721.97
0;-p;002;4;N;N06AA;1;4.8
0;-p;002;4;N;N06AB;15;310.59
0;-p;002;4;N;N06AX;10;158.21
0;-p;002;4;P;P01AB;2;29.56
0;-p;002;4;P;P01CX;1;45.52
0;-p;002;4;R;R03AC;36;219.57
0;-p;002;4;R;R03AK;46;1206.56
0;-p;002;4;R;R03BA;5;124.13
0;-p;002;4;R;R03BB;9;134.31
0;-p;002;4;R;R03BC;1;8.2
