vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;021;4;2;779;34896;37.11;45.26;45.26;45.26;45.26
0;021;4;3;783;673804;153.28;333.14;623.21;1113.59;2301.65
0;022;1;1;160;11706;49.47;60.27;72.69;83.27;109.1
0;022;1;2;160;7217;45.26;45.26;45.26;45.26;45.26
0;022;1;3;160;32318;100.87;134.35;171.62;244.7;387.75
0;022;2;1;311;23408;53.03;63.22;74.67;84.84;101.9
0;022;2;2;311;14084;45.26;45.26;45.26;45.26;45.26
0;022;2;3;311;91533;120.14;169.3;228.15;331.78;691.34
0;022;3;1;111;8432;53.67;63.38;74.94;83.13;97.68
0;022;3;2;111;5052;45.26;45.26;45.26;45.26;45.26
0;022;3;3;111;68109;133.28;254.35;471.11;774.26;1385.42
0;022;4;1;76;5589;48.5;62.61;73.08;84.84;104.12
0;022;4;2;76;3397;37.11;45.26;45.26;45.26;45.26
0;022;4;3;76;53563;140.31;200.33;402.59;780.1;2257.92
0;023;1;1;733;50855;48.5;60.34;68.06;77.43;95.44
0;023;1;2;733;33039;45.26;45.26;45.26;45.26;45.26
0;023;1;3;734;113024;86.72;108.76;133.49;169.26;305.39
0;023;2;1;401;29050;49.82;61.42;71.48;83.01;96.19
0;023;2;2;401;17999;45.26;45.26;45.26;45.26;45.26
0;023;2;3;401;105521;98.36;149.7;213.2;302.5;616.44
0;023;3;1;207;15209;51.55;62.45;72.52;83.42;97.68
0;023;3;2;206;9242;44.54;45.26;45.26;45.26;45.26
0;023;3;3;207;129423;165.91;265.86;402.5;706.18;2238.74
0;023;4;1;65;4691;52.33;62.81;75.12;82.56;91.97
0;023;4;2;65;2829;37.11;45.26;45.26;45.26;45.26
0;023;4;3;66;58365;180.81;379.69;621.18;1245.15;2184.31
0;024;1;1;1153;76809;44.7;54.92;65.69;76.65;94.46
0;024;1;2;1153;50916;44.54;45.26;45.26;45.26;45.26
0;024;1;3;1154;168187;94.24;116.7;136.16;157.94;231.34
0;024;2;1;2316;156869;44.62;56.12;66.69;79.63;92.45
0;024;2;2;2317;103487;45.26;45.26;45.26;45.26;45.26
0;024;2;3;2319;399590;100.1;125.24;147.47;181.07;313.28
0;024;3;1;634;42016;44.7;55.31;64.72;76.96;91.28
0;024;3;2;632;28048;44.54;45.26;45.26;45.26;45.26
0;024;3;3;634;259225;117.2;161.42;254.27;467.94;1160.51
0;024;4;1;111;7721;46.74;56.98;66.66;81.04;99.9
0;024;4;2;111;5008;37.11;45.26;45.26;45.26;45.26
0;024;4;3;112;108921;137.71;360.08;679.31;1202.38;3276.89
0;025;1;1;2284;150147;45.42;55.86;64.15;74.94;91.57
0;025;1;2;2283;102061;45.26;45.26;45.26;45.26;45.26
0;025;1;3;2284;257751;78.99;88.35;100.05;113.88;178.94
0;025;2;1;297;21590;51.54;62.45;72.96;81.65;95.79
0;025;2;2;297;13352;45.26;45.26;45.26;45.26;45.26
0;025;2;3;297;42407;83.05;97.13;118.56;156.84;287.06
0;025;3;1;43;3070;50.7;56.57;71.7;81.27;96.19
0;025;3;2;43;1921;44.54;45.26;45.26;45.26;45.26
0;025;3;3;43;15215;86.12;108.18;167.14;424.69;1191.15
0;025;4;1;5;368;60.34;71.7;76.65;78.33;80.87
0;025;4;2;5;218;37.11;45.26;45.26;45.26;45.26
0;025;4;3;5;7464;159.66;282.35;934.54;953.18;5134.21
0;026;1;1;729;56610;51.8;66.41;80.81;89.06;97.68
0;026;1;2;730;33001;45.26;45.26;45.26;45.26;45.26
0;026;1;3;730;121565;86.21;104.16;122.93;162.98;373.37
0;026;2;1;473;33787;47.71;60.7;71.5;82.99;96.19
0;026;2;2;472;21108;45.26;45.26;45.26;45.26;45.26
0;026;2;3;474;123131;99.48;126.06;182.42;291.66;702
0;026;3;1;268;18666;47.14;59.68;68.61;79.66;94.46
0;026;3;2;268;11963;44.54;45.26;45.26;45.26;45.26
0;026;3;3;269;153780;129.97;293.28;416.6;680.92;1362.35
0;026;4;1;114;7860;49.01;58.71;68.54;79.66;89.73
0;026;4;2;113;4964;37.11;45.26;45.26;45.26;45.26
0;026;4;3;115;121881;176.87;444.5;818.56;1343.88;2520.88
0;040;1;1;153;10878;46.72;60.7;72.52;83.13;91.97
0;040;1;2;153;6856;45.26;45.26;45.26;45.26;45.26
0;040;1;3;153;22120;82.99;99.2;115.1;159.43;275.15
0;040;2;1;199;14305;46.02;60.7;70.32;83.88;98.07
0;040;2;2;199;8870;45.26;45.26;45.26;45.26;45.26
0;040;2;3;199;45468;88.4;113.56;159.43;244.2;619.24
0;040;3;1;133;9590;46.24;60.81;73.41;84.64;99.66
0;040;3;2;133;5955;44.54;45.26;45.26;45.26;45.26
0;040;3;3;133;53497;93.35;148.76;231.54;416.98;1342.67
0;040;4;1;45;3325;52.06;64.92;71.48;85.54;99.66
0;040;4;2;45;2024;44.54;45.26;45.26;45.26;45.26
0;040;4;3;45;28594;132.68;236.54;528;1032.4;1673.83
0;041;1;1;344;23948;46.68;60.66;67.83;80.81;96.19
0;041;1;2;345;15475;45.26;45.26;45.26;45.26;45.26
0;041;1;3;345;64771;85.59;106.6;140.96;202.76;435.62
0;041;2;1;1297;88512;45.6;57.14;66.66;79.66;94.43
0;041;2;2;1296;57787;45.26;45.26;45.26;45.26;45.26
0;041;2;3;1297;343175;94.16;137.42;199.06;299.62;704.27
0;041;3;1;1047;72021;46.24;57.25;67.26;79.66;93.07
0;041;3;2;1045;45500;22.63;45.26;45.26;45.26;45.26
0;041;3;3;1048;423923;112.58;200.3;318.54;504.88;975.36
0;041;4;1;242;16963;45.35;59.91;69.19;80.23;95.79
0;041;4;2;242;10740;44.54;45.26;45.26;45.26;45.26
0;041;4;3;242;126058;133.7;280.42;435.8;643.21;1343.22
0;042;1;1;2412;163149;45.6;55.87;66.11;78.19;95.79
0;042;1;2;2411;108091;45.26;45.26;45.26;45.26;45.26
0;042;1;3;2417;615795;83.23;113.68;170.96;285.86;707.18
0;042;2;1;5971;401771;46.68;56.98;65.69;76.97;93.31
0;042;2;2;5970;267150;44.54;45.26;45.26;45.26;45.26
0;042;2;3;5988;2226869;106.18;185.38;279.38;439.59;941.84
0;042;3;1;3078;210358;47.61;58.4;66.72;78.33;92.64
0;042;3;2;3078;136772;44.54;45.26;45.26;45.26;45.26
0;042;3;3;3086;1516984;142.94;262.7;386.08;589.01;1209.43
0;042;4;1;482;33947;50.95;60.48;67.85;79.26;95.5
0;042;4;2;480;21375;37.11;45.26;45.26;45.26;45.26
0;042;4;3;485;332767;179.94;369.18;557.1;883.24;1723.03
0;043;1;1;1214;81809;46.87;55.49;66.34;78.19;91.97
0;043;1;2;1215;54757;45.26;45.26;45.26;45.26;45.26
0;043;1;3;1216;175100;83.69;103.47;126.23;160.15;254.84
0;043;2;1;749;52019;46.74;57.14;67.85;82.69;93.07
0;043;2;2;749;33540;45.26;45.26;45.26;45.26;45.26
0;043;2;3;750;172063;98.56;133.11;171.02;232.16;590
0;043;3;1;182;13029;47.61;59.35;70.89;84.84;95.79
0;043;3;2;182;8067;44.54;45.26;45.26;45.26;45.26
0;043;3;3;182;63669;97.95;166.28;239.68;379.44;990.76
0;043;4;1;23;1582;49.57;58.07;70.56;82.55;86
0;043;4;2;23;1040;45.26;45.26;45.26;45.26;45.26
0;043;4;3;23;10559;125.06;200.62;358.91;635.15;1252.3
0;044;1;1;362;24300;45.84;56.51;65.82;76.65;91.97
0;044;1;2;361;16169;45.26;45.26;45.26;45.26;45.26
0;044;1;3;362;69325;80.8;90.58;142.01;231.05;476.78
0;044;2;1;984;65123;44.39;55.77;64.77;77.05;91.57
0;044;2;2;982;43819;44.54;45.26;45.26;45.26;45.26
0;044;2;3;987;317609;84.04;117.66;224.37;381.56;823.28
0;044;3;1;1212;81485;45.6;56.7;65.92;77.43;92.64
0;044;3;2;1209;54247;44.54;45.26;45.26;45.26;45.26
0;044;3;3;1216;411158;82.26;96.8;206.65;399.92;1074.06
0;044;4;1;514;35677;47.56;59.32;67.97;79.66;92.64
0;044;4;2;512;22812;37.11;45.26;45.26;45.26;45.26
0;044;4;3;514;359025;92.45;224.74;475.74;862.7;2177.97
0;045;1;1;830;54630;45.88;55.34;65.54;73.64;92.45
0;045;1;2;830;37165;45.26;45.26;45.26;45.26;45.26
0;045;1;3;830;152715;86.56;120.98;162.1;212.54;334.22
0;045;2;1;7791;518684;45.6;56.33;65.88;76.01;91.97
0;045;2;2;7789;348913;44.54;45.26;45.26;45.26;45.26
0;045;2;3;7798;2465039;108.74;164.5;222.62;328.64;869.72
0;045;3;1;3969;267549;46.24;56.98;66.2;77.23;92.72
0;045;3;2;3969;177022;44.54;45.26;45.26;45.26;45.26
0;045;3;3;3976;1900344;108.5;207.6;322.3;543.81;1441.38
0;045;4;1;2136;144748;47.97;57.72;66.21;76.97;93.31
0;045;4;2;2131;94920;37.11;45.26;45.26;45.26;45.26
0;045;4;3;2142;1517765;129.3;302.48;525.11;865.94;1980.17
0;046;1;1;238;15941;42.68;56.4;66.41;77.43;94.46
0;046;1;2;237;10611;45.26;45.26;45.26;45.26;45.26
0;046;1;3;238;34224;83;98.86;126.09;169.04;284.78
0;046;2;1;948;62036;42.52;55.53;64.09;75.7;92.68
0;046;2;2;948;42254;45.26;45.26;45.26;45.26;45.26
0;046;2;3;948;193231;87.39;118;168.52;239.1;444.92
0;046;3;1;357;23568;42.33;55.85;65.19;77.18;91.57
0;046;3;2;356;15753;37.11;45.26;45.26;45.26;45.26
0;046;3;3;358;121608;92.56;169.26;249.77;406.26;860.31
0;046;4;1;86;5665;37.06;56.4;66.87;75.12;88.8
0;046;4;2;86;3810;44.54;45.26;45.26;45.26;45.26
0;046;4;3;87;46545;96.06;221.26;431.3;727.02;1428.96
0;047;1;1;1523;97817;43.34;53.67;63.05;72.96;90.04
0;047;1;2;1523;68038;45.26;45.26;45.26;45.26;45.26
0;047;1;3;1526;217990;80.74;101.28;129.02;165.67;245.48
0;047;2;1;4596;301713;45.88;54.89;64.37;75.04;91.57
0;047;2;2;4596;205545;45.26;45.26;45.26;45.26;45.26
0;047;2;3;4601;912503;91.14;129.01;170.54;225.83;388.72
0;047;3;1;1187;78885;45.06;56.57;65.19;76.01;92.68
0;047;3;2;1186;52762;44.54;45.26;45.26;45.26;45.26
0;047;3;3;1187;379562;116.78;182.71;254.42;370.52;706.58
0;047;4;1;112;7467;49.43;55.93;65.67;75.04;87.64
0;047;4;2;112;5058;45.26;45.26;45.26;45.26;45.26
0;047;4;3;112;64097;148.76;272.83;409.39;722.93;1548.16
0;048;1;1;1462;100818;46.37;59.28;66.87;78.91;98.68
0;048;1;2;1461;65442;45.26;45.26;45.26;45.26;45.26
0;048;1;3;1463;205202;82.48;91.71;113.26;154.32;283.9
0;048;2;1;1541;106252;47.1;58.71;67.29;79.66;93.31
0;048;2;2;1539;68828;45.26;45.26;45.26;45.26;45.26
0;048;2;3;1541;335757;92.16;131.54;177.25;252.46;438.53
0;048;3;1;1877;132188;46.37;58.4;70.18;80.81;97.68
0;048;3;2;1877;84036;45.26;45.26;45.26;45.26;45.26
0;048;3;3;1881;447919;87.82;115.92;167.4;252.74;658.7
0;048;4;1;80;5381;45.43;59.2;68.64;76.65;82.98
0;048;4;2;79;3510;37.11;45.26;45.26;45.26;45.26
0;048;4;3;80;51124;141.92;288.32;537.79;792.57;1369.29
0;049;1;1;107;6921;45.88;53.05;62.81;71.09;94.46
0;049;1;2;107;4818;44.54;45.26;45.26;45.26;45.26
0;049;1;3;107;26617;110.45;188.21;217.94;286.76;431.39
0;049;2;1;357;23859;47.14;56.89;64.37;76.65;92.64
0;049;2;2;357;16076;45.26;45.26;45.26;45.26;45.26
0;049;2;3;357;104259;89.78;151.91;221.06;351.25;664.17
0;049;3;1;133;8967;48.35;56.98;66.72;78.33;88.46
0;049;3;2;131;5918;45.26;45.26;45.26;45.26;45.26
0;049;3;3;133;58025;102.74;219.43;335.7;510.35;1067.57
0;049;4;1;114;7987;45.6;58.19;70.05;82.99;94.46
0;049;4;2;114;5135;44.54;45.26;45.26;45.26;45.26
0;049;4;3;114;75529;108.59;218.42;446.28;869.7;1899.22
0;050;1;1;206;13926;45.88;56.89;66.56;78.91;93.07
0;050;1;2;206;9232;45.26;45.26;45.26;45.26;45.26
0;050;1;3;206;42559;91.84;130.28;176.78;262.22;441.21
0;050;2;1;330;22823;46.68;59.53;67.03;79.63;92.72
0;050;2;2;329;14596;44.54;45.26;45.26;45.26;45.26
0;050;2;3;330;82897;85.78;125.39;189.73;296.9;644.73
0;050;3;1;111;7662;46.37;54.87;66.49;80.81;97.68
0;050;3;2;111;4900;37.11;45.26;45.26;45.26;45.26
0;050;3;3;111;41952;102.52;195.7;295.24;436.62;946.91
0;050;4;1;72;4923;45.64;55.2;67.85;79.66;99.9
0;050;4;2;72;3201;37.11;45.26;45.26;45.26;45.26
0;050;4;3;72;53090;180.41;376.69;540.34;914.42;2010.47
0;051;1;1;595;39274;44.7;55.31;64.37;76.01;91.97
0;051;1;2;595;26950;45.26;45.26;45.26;45.26;45.26
0;051;1;3;596;82538;85.6;108.01;126.21;156.18;226.66
0;051;2;1;251;17191;44.5;56.79;66.66;81.45;92.72
0;051;2;2;251;11289;45.26;45.26;45.26;45.26;45.26
0;051;2;3;251;48746;99.87;127.61;155.54;229.37;413.21
0;051;3;1;27;1872;44.39;56.33;63.77;82.99;104.12
0;051;3;2;27;1245;45.26;45.26;45.26;45.26;45.26
0;051;3;3;27;7651;115.49;149.71;241.97;326.46;538.05
0;051;4;1;6;402;54.87;61.92;64.92;72.75;82.56
0;051;4;2;6;272;45.26;45.26;45.26;45.26;45.26
0;051;4;3;6;3020;213.94;226.13;510.45;564.42;994.71
0;052;1;1;748;49797;46.24;56.3;65.37;76.96;91.97
0;052;1;2;750;33649;45.26;45.26;45.26;45.26;45.26
0;052;1;3;750;88529;79.5;87.98;101.45;130.1;200.84
0;052;2;1;672;45189;45.64;55.81;66;77.43;93.07
0;052;2;2;672;30085;45.26;45.26;45.26;45.26;45.26
0;052;2;3;672;133627;85.77;111.88;158.73;226.24;466.7
0;052;3;1;709;48616;48.35;59.18;67.28;77.52;92.72
0;052;3;2;706;31478;44.54;45.26;45.26;45.26;45.26
0;052;3;3;709;207915;88.98;145.96;218.92;340.07;691.93
0;052;4;1;243;17335;50.67;62.27;70.14;81.62;90.22
0;052;4;2;238;10610;44.54;45.26;45.26;45.26;45.26
0;052;4;3;244;102258;93.04;176.52;308;537.06;1094.66
0;053;1;1;6624;449511;46.24;57.25;66.66;78.19;91.97
0;053;1;2;6624;296315;45.26;45.26;45.26;45.26;45.26
0;053;1;3;6631;774725;80.22;88.98;100.1;122.96;206.78
0;053;2;1;4729;324640;46.72;58.3;67.29;79.66;94.46
0;053;2;2;4730;211598;45.26;45.26;45.26;45.26;45.26
0;053;2;3;4738;821414;83.78;101.58;134.24;192.86;379.46
0;053;3;1;2660;193770;48.22;59.91;73.11;83.88;102.74
0;053;3;2;2658;119134;45.26;45.26;45.26;45.26;45.26
0;053;3;3;2661;631078;88.87;114.98;175.94;264.1;610.59
0;053;4;1;519;35911;47.58;58.4;67.29;79.92;95.44
0;053;4;2;512;22739;44.54;45.26;45.26;45.26;45.26
0;053;4;3;520;257437;108.31;233.54;374.38;625.23;1372.38
0;054;1;1;3102;207317;45.88;56.4;65.33;76.87;92.72
0;054;1;2;3104;138853;45.26;45.26;45.26;45.26;45.26
0;054;1;3;3104;356978;78.14;86.5;99.2;125.98;199.86
0;054;2;1;1683;112989;45.42;56.15;65.96;77.43;91.97
0;054;2;2;1683;75376;45.26;45.26;45.26;45.26;45.26
0;054;2;3;1684;256718;82.26;102.44;130.1;175.05;289.76
0;054;3;1;185;12506;48.22;55.49;65.4;77.18;96.94
0;054;3;2;185;8278;44.54;45.26;45.26;45.26;45.26
0;054;3;3;185;37802;86.5;125.03;163.46;223.77;466.46
0;054;4;1;7;536;46.02;76.65;80.87;85.84;86.73
0;054;4;2;7;317;45.26;45.26;45.26;45.26;45.26
0;054;4;3;7;3580;91.17;312.5;605.54;723.8;725.6
0;055;1;1;705;45555;42.69;52.8;63.1;75.04;91.57
0;055;1;2;705;31556;45.26;45.26;45.26;45.26;45.26
0;055;1;3;707;112820;66.33;101.24;134.7;184.01;330.96
0;055;2;1;800;54864;46.24;58.3;66.95;79.21;92.37
0;055;2;2;800;35858;44.54;45.26;45.26;45.26;45.26
0;055;2;3;802;218682;88.4;139.14;213.43;313.28;655.38
0;055;3;1;473;33016;46.37;61.15;68.51;80.87;92.64
0;055;3;2;474;21213;44.54;45.26;45.26;45.26;45.26
0;055;3;3;475;167141;83.33;114.26;284.99;462.22;836.77
0;055;4;1;240;17155;49.67;61.09;71.49;82.56;94.95
0;055;4;2;240;10755;44.54;45.26;45.26;45.26;45.26
0;055;4;3;240;132937;89.94;218.89;411.69;674.33;1478.63
0;056;1;1;796;52731;43.34;55.28;64.37;75.45;92.72
0;056;1;2;797;35820;45.26;45.26;45.26;45.26;45.26
0;056;1;3;797;101927;80.34;90.51;107.21;139.11;245.48
0;056;2;1;491;32774;42.9;54.87;65.4;77.23;95.44
0;056;2;2;489;21944;45.26;45.26;45.26;45.26;45.26
0;056;2;3;491;108770;85.83;119.42;167.23;261.26;546.41
0;056;3;1;145;10190;45.6;59.35;68.97;82.99;97.68
0;056;3;2;145;6479;44.54;45.26;45.26;45.26;45.26
0;056;3;3;145;55427;98.21;187.52;302.5;454.78;999.04
0;056;4;1;31;2045;52.72;62.81;65.69;70.25;79.66
0;056;4;2;31;1402;44.54;45.26;45.26;45.26;45.26
0;056;4;3;31;29056;98.75;213.14;444.62;1035.38;3449.36
0;057;1;1;7886;504541;43.36;53.32;62.8;72.52;90.21
0;057;1;2;7886;351068;45.26;45.26;45.26;45.26;45.26
0;057;1;3;7888;729582;70.78;82.71;86.77;95.02;126.02
0;057;2;1;1085;70674;45.84;54.78;63.44;74.47;91.28
0;057;2;2;1083;48324;45.26;45.26;45.26;45.26;45.26
0;057;2;3;1087;153583;78.86;88.02;101.51;144.71;300.56
0;057;3;1;143;9717;48.16;56.98;66.16;77.23;99.66
0;057;3;2;143;6401;45.26;45.26;45.26;45.26;45.26
0;057;3;3;143;33002;80.5;96.82;158.95;294.18;673.02
0;057;4;1;16;1103;52.11;60.97;64.7;80.33;96.94
0;057;4;2;16;723;44.54;45.26;45.26;45.26;45.26
0;057;4;3;16;8358;85.62;210.22;402.08;730.88;1582.97
0;058;1;1;18080;1278702;48.4;59.65;66.72;80.81;99.9
0;058;1;2;18077;809344;45.26;45.26;45.26;45.26;45.26
0;058;1;3;18087;1705309;77.98;82.85;86.77;93.33;123.46
0;058;2;1;9411;677755;50.46;60.7;70.25;82.99;99.9
0;058;2;2;9412;422321;45.26;45.26;45.26;45.26;45.26
0;058;2;3;9418;1287913;78.86;84.56;91.46;116.78;352.62
0;058;3;1;1478;101699;46.37;57.89;67.72;79.28;94.43
0;058;3;2;1478;66013;44.54;45.26;45.26;45.26;45.26
0;058;3;3;1483;494302;83.33;117.2;230.15;405.4;920.9
0;058;4;1;245;17170;48.5;59.93;67.85;78.91;96.19
0;058;4;2;244;10771;37.11;45.26;45.26;45.26;45.26
0;058;4;3;245;152301;112.94;267.95;450.08;812.07;1676.31
0;070;1;1;275;20593;50.1;62.81;77.18;84.84;104.12
0;070;1;2;275;12378;45.26;45.26;45.26;45.26;45.26
0;070;1;3;275;37750;83.47;97.1;116.02;156.53;272.31
0;070;2;1;194;14518;51.88;64.09;77.23;84.84;92.72
0;070;2;2;194;8758;45.26;45.26;45.26;45.26;45.26
0;070;2;3;194;33621;83.33;110.46;142.7;200.84;388.78
0;070;3;1;20;1431;55.07;60.7;70;82.66;88.74
0;070;3;2;20;905;45.26;45.26;45.26;45.26;45.26
0;070;3;3;20;6034;107.31;125.89;195.81;314.65;1093.56
0;071;1;1;2975;229773;52.08;66.66;78.91;84.84;109.77
0;071;1;2;2974;134466;45.26;45.26;45.26;45.26;45.26
0;071;1;3;2975;336915;83.06;90.52;108.48;126.68;169.43
0;071;2;1;2595;202119;52.08;68.34;79.66;84.84;109.77
0;071;2;2;2593;117289;45.26;45.26;45.26;45.26;45.26
0;071;2;3;2595;324233;84.08;97.13;116.15;136.61;183.8
0;071;3;1;95;7416;50.7;71.48;79.66;84.84;109.77
0;071;3;2;95;4299;45.26;45.26;45.26;45.26;45.26
0;071;3;3;95;20770;86.72;108.18;125.06;192.86;638.63
0;071;4;1;4;308;52.08;59.37;73.16;94.71;109.77
0;071;4;2;4;181;45.26;45.26;45.26;45.26;45.26
0;071;4;3;4;3875;142.7;197.78;289.86;1739.71;3152.57
0;072;1;1;1512;110143;49.55;63.25;75.45;80.87;94.43
0;072;1;2;1512;68319;45.26;45.26;45.26;45.26;45.26
0;072;1;3;1512;167896;81.4;88.4;101.33;117.62;167.78
0;072;2;1;527;40208;53.67;71.48;79.66;81.65;91.97
0;072;2;2;527;23851;45.26;45.26;45.26;45.26;45.26
0;072;2;3;527;72616;83.69;98.78;117.62;137.39;268.1
0;072;3;1;40;2938;55.39;62.3;76.94;79.66;90.31
0;072;3;2;40;1810;45.26;45.26;45.26;45.26;45.26
0;072;3;3;40;8853;97.93;124.1;157.68;278.58;557
0;072;4;1;7;516;59.47;61.98;70.18;81.45;95.44
0;072;4;2;7;317;45.26;45.26;45.26;45.26;45.26
0;072;4;3;7;3539;95.41;195.79;267.01;733.72;1709.84
0;073;1;1;3405;236766;46.87;59.32;69.7;78.91;95.5
0;073;1;2;3400;150782;45.26;45.26;45.26;45.26;45.26
0;073;1;3;3406;334340;74.46;85.96;94.09;106.02;127.6
0;073;2;1;1502;105031;47.73;60.7;70.2;79.16;92.11
0;073;2;2;1502;65355;22.63;45.26;45.26;45.26;45.26
0;073;2;3;1503;157454;77.28;87.97;96.84;110.46;142.88
0;073;3;1;120;8304;49.62;61.41;67.45;77.33;87.76
0;073;3;2;120;5333;45.26;45.26;45.26;45.26;45.26
0;073;3;3;120;20639;81.56;91.42;106.98;137.67;544.56
0;073;4;1;6;458;67.47;70.46;76.17;82.99;85.03
0;073;4;2;6;272;45.26;45.26;45.26;45.26;45.26
0;073;4;3;6;1762;63.1;104.28;206.03;315.84;866.26
0;080;1;1;249;17215;48.4;59.26;67.72;77.49;97.68
0;080;1;2;249;11178;45.26;45.26;45.26;45.26;45.26
0;080;1;3;250;38094;92.68;115.73;134.77;167.36;272.57
0;080;2;1;121;9127;49.14;62.45;73.51;88.42;109.77
0;080;2;2;121;5476;45.26;45.26;45.26;45.26;45.26
0;080;2;3;121;24722;104.44;144.5;182.6;230.51;393.98
