vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;022;4;1;27;21851;94.51;189.02;342.74;779.99;4659.81
0;022;4;3;8;1116;18.22;36.81;55.21;82.73;748.74
0;023;1;0;571;0;0;0;0;0;0
0;023;1;1;1;95;94.51;94.51;94.51;94.51;94.51
0;023;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;023;1;4;11;2925;99.16;148.74;297.47;371.84;471
0;023;2;0;305;0;0;0;0;0;0
0;023;2;1;18;4450;94.51;94.51;189.02;189.02;1065.18
0;023;2;3;16;1492;36.81;36.81;36.81;45.92;748.74
0;023;2;4;5;3594;421.42;545.38;619.74;743.7;1264.26
0;023;3;0;115;0;0;0;0;0;0
0;023;3;1;41;17703;94.51;189.02;283.53;516.6;1325.14
0;023;3;3;26;2627;36.81;36.81;36.81;36.81;173.16
0;023;3;4;22;14923;223.11;297.47;446.21;644.52;1983.2
0;023;4;0;16;0;0;0;0;0;0
0;023;4;1;29;16727;94.51;189.02;378.04;850.59;1745.57
0;023;4;3;15;799;36.81;36.81;36.81;36.81;173.16
0;023;4;4;8;6346;297.47;297.47;458.6;1053.54;2429.4
0;024;1;0;1028;0;0;0;0;0;0
0;024;1;1;15;2914;94.51;94.51;189.02;189.02;627.93
0;024;1;3;10;681;36.81;55.03;73.62;73.62;110.43
0;024;2;0;2157;0;0;0;0;0;0
0;024;2;1;106;20277;94.51;94.51;189.02;189.02;567.06
0;024;2;3;102;8789;36.81;36.81;73.62;73.62;177.86
0;024;3;0;572;0;0;0;0;0;0
0;024;3;1;79;22850;94.51;94.51;189.02;301.35;1144.53
0;024;3;3;79;5792;36.81;36.81;73.62;73.62;147.24
0;024;4;0;40;0;0;0;0;0;0
0;024;4;1;48;24239;94.51;189.02;378.04;614.31;1384.62
0;024;4;3;23;1888;36.81;36.81;73.62;91.84;220.86
0;025;1;0;2387;0;0;0;0;0;0
0;025;1;1;3;1077;94.51;94.51;283.53;698.9;698.9
0;025;1;3;10;386;36.81;36.81;36.81;36.81;55.03
0;025;1;4;2;1343;272.69;272.69;671.34;1070;1070
0;025;2;0;249;0;0;0;0;0;0
0;025;2;3;3;115;29.38;29.38;36.81;49.21;49.21
0;025;2;4;3;1091;247.9;247.9;272.69;570.16;570.16
0;025;3;0;45;0;0;0;0;0;0
0;025;3;1;4;1571;94.51;141.76;283.53;643.92;909.8
0;025;3;3;5;336;47.6;55.03;73.62;73.62;86.02
0;025;3;4;1;248;247.9;247.9;247.9;247.9;247.9
0;025;4;0;12;0;0;0;0;0;0
0;025;4;1;1;473;472.55;472.55;472.55;472.55;472.55
0;026;1;0;655;0;0;0;0;0;0
0;026;1;1;18;3661;94.51;94.51;189.02;283.53;661.57
0;026;1;3;17;1215;36.81;36.81;49.21;73.62;173.16
0;026;1;4;1;223;223.1;223.1;223.1;223.1;223.1
0;026;2;0;502;0;0;0;0;0;0
0;026;2;1;12;2036;92.42;94.51;94.51;233.14;437.25
0;026;2;3;50;8909;36.81;36.81;49.21;73.62;209.97
0;026;2;4;1;372;371.84;371.84;371.84;371.84;371.84
0;026;3;0;248;0;0;0;0;0;0
0;026;3;1;27;8378;94.51;189.02;189.02;283.53;1049.02
0;026;3;3;66;4226;18.22;36.81;36.81;73.62;173.16
0;026;4;0;67;0;0;0;0;0;0
0;026;4;1;32;15791;94.51;186.93;283.53;567.06;2327.45
0;026;4;3;25;1768;36.81;36.81;55.03;86.02;128.65
0;026;4;4;1;103;103.2;103.2;103.2;103.2;103.2
0;040;1;0;148;0;0;0;0;0;0
0;040;1;1;2;567;189.02;189.02;283.53;378.04;378.04
0;040;1;3;9;331;36.81;36.81;36.81;36.81;36.81
0;040;2;0;170;0;0;0;0;0;0
0;040;2;1;3;662;189.02;189.02;189.02;283.53;283.53
0;040;2;3;27;1024;36.81;36.81;36.81;36.81;49.21
0;040;3;0;112;0;0;0;0;0;0
0;040;3;1;4;1253;94.51;141.76;189.02;484.5;779.99
0;040;3;3;30;2468;36.81;36.81;36.81;73.62;246.78
0;040;4;0;39;0;0;0;0;0;0
0;040;4;1;5;3606;94.51;189.02;378.04;472.55;2472.02
0;040;4;3;9;756;36.81;49.21;73.62;110.43;173.16
0;041;1;0;285;0;0;0;0;0;0
0;041;1;1;1;95;94.51;94.51;94.51;94.51;94.51
0;041;1;3;53;3850;36.81;36.81;36.81;73.62;173.16
0;041;2;0;1005;0;0;0;0;0;0
0;041;2;1;31;7904;94.51;189.02;189.02;283.53;881.83
0;041;2;3;270;15158;36.81;36.81;36.81;36.81;173.16
0;041;3;0;753;0;0;0;0;0;0
0;041;3;1;56;20266;94.51;189.02;189.02;384.75;1392.93
0;041;3;3;255;15832;36.81;36.81;36.81;36.81;173.16
0;041;3;4;1;818;818.07;818.07;818.07;818.07;818.07
0;041;4;0;164;0;0;0;0;0;0
0;041;4;1;40;45950;94.51;189.02;313.96;1335.86;4648.82
0;041;4;3;57;3280;29.38;36.81;36.81;73.62;173.16
0;042;1;0;1738;0;0;0;0;0;0
0;042;1;1;1;95;94.51;94.51;94.51;94.51;94.51
0;042;1;3;291;49436;29.38;36.81;36.81;73.62;748.74
0;042;2;0;4615;0;0;0;0;0;0
0;042;2;1;60;12910;94.51;186.93;189.02;209.8;472.55
0;042;2;3;1160;169611;29.38;36.81;36.81;73.62;748.74
0;042;3;0;2557;0;0;0;0;0;0
0;042;3;1;133;33706;94.51;184.84;189.02;283.53;472.55
0;042;3;3;718;84424;36.81;36.81;36.81;73.62;748.74
0;042;3;4;1;1983;1983.15;1983.15;1983.15;1983.15;1983.15
0;042;4;0;350;0;0;0;0;0;0
0;042;4;1;90;30102;94.51;189.02;189.02;378.04;567.06
0;042;4;3;105;9572;36.81;36.81;36.81;73.62;159.64
0;043;1;0;1153;0;0;0;0;0;0
0;043;1;3;20;693;18.22;36.81;36.81;36.81;43.01
0;043;2;0;706;0;0;0;0;0;0
0;043;2;1;1;95;94.51;94.51;94.51;94.51;94.51
0;043;2;3;56;3502;18.22;36.81;36.81;43.01;173.16
0;043;3;0;178;0;0;0;0;0;0
0;043;3;1;5;1378;189.02;189.02;189.02;230.58;580.48
0;043;3;3;25;2683;18.22;36.81;36.81;55.03;173.16
0;043;4;0;21;0;0;0;0;0;0
0;043;4;1;3;846;189.02;189.02;189.02;468.37;468.37
0;043;4;3;6;369;18.22;36.81;43.01;55.03;173.16
0;044;1;0;324;0;0;0;0;0;0
0;044;1;1;4;650;153.72;153.72;153.72;171.37;189.02
0;044;1;3;9;331;36.81;36.81;36.81;36.81;36.81
0;044;2;0;887;0;0;0;0;0;0
0;044;2;1;8;2233;94.51;223.66;307.44;344.4;387.45
0;044;2;3;52;2618;36.81;36.81;36.81;66.19;91.84
0;044;3;0;1130;0;0;0;0;0;0
0;044;3;1;45;44134;76.86;153.72;189.02;472.55;3240.17
0;044;3;3;70;4138;29.38;36.81;36.81;73.62;147.24
0;044;4;0;473;0;0;0;0;0;0
0;044;4;1;73;51150;94.51;184.84;283.53;496.46;2713.05
0;044;4;3;41;2194;18.22;36.81;36.81;55.03;91.84
0;045;1;0;811;0;0;0;0;0;0
0;045;1;1;1;95;94.51;94.51;94.51;94.51;94.51
0;045;1;3;72;3141;36.81;36.81;36.81;36.81;73.62
0;045;2;0;6002;0;0;0;0;0;0
0;045;2;1;44;8833;94.51;94.51;189.02;236.27;378.04
0;045;2;3;844;49240;36.81;36.81;36.81;73.62;110.43
0;045;3;0;3265;0;0;0;0;0;0
0;045;3;1;167;44008;94.51;153.72;189.02;283.53;567.06
0;045;3;3;605;35177;36.81;36.81;36.81;73.62;122.83
0;045;4;0;1615;0;0;0;0;0;0
0;045;4;1;249;91136;94.51;189.02;189.02;378.04;782.92
0;045;4;3;266;15657;22.81;36.81;36.81;73.62;110.43
0;046;1;0;327;0;0;0;0;0;0
0;046;1;3;36;1834;36.81;36.81;36.81;73.62;110.06
0;046;2;0;1297;0;0;0;0;0;0
0;046;2;1;14;2739;92.42;94.51;141.76;283.53;472.55
0;046;2;3;196;12230;36.81;36.81;36.81;73.62;159.27
0;046;3;0;533;0;0;0;0;0;0
0;046;3;1;38;10196;94.51;189.02;189.02;283.53;831.78
0;046;3;3;99;7353;18.22;36.81;36.81;73.62;173.16
0;046;4;0;152;0;0;0;0;0;0
0;046;4;1;23;11475;94.51;189.02;283.53;756.08;1134.12
0;046;4;3;24;1263;18.22;36.81;36.81;73.62;110.06
0;047;1;0;1175;0;0;0;0;0;0
0;047;1;3;92;3973;18.22;36.81;36.81;36.81;73.62
0;047;2;0;4142;0;0;0;0;0;0
0;047;2;1;33;6521;94.51;94.51;189.02;189.02;378.04
0;047;2;3;495;28060;18.22;36.81;36.81;49.21;86.02
0;047;3;0;1217;0;0;0;0;0;0
0;047;3;1;43;10940;94.51;184.84;189.02;369.68;472.55
0;047;3;3;238;12291;18.22;36.81;36.81;73.62;110.43
0;047;4;0;83;0;0;0;0;0;0
0;047;4;1;34;16751;94.51;184.84;189.02;283.53;1565.84
0;047;4;3;27;2128;36.81;36.81;55.03;122.83;184.05
0;048;1;0;1269;0;0;0;0;0;0
0;048;1;3;80;3643;36.81;36.81;36.81;36.81;101.13
0;048;2;0;2063;0;0;0;0;0;0
0;048;2;1;11;2363;94.51;189.02;189.02;283.53;378.04
0;048;2;3;589;33655;29.38;36.81;36.81;73.62;110.43
0;048;3;0;1873;0;0;0;0;0;0
0;048;3;1;28;9170;94.51;189.02;189.02;283.53;1457.91
0;048;3;3;370;23577;36.81;36.81;36.81;73.62;135.23
0;048;4;0;87;0;0;0;0;0;0
0;048;4;1;23;18469;94.51;189.02;320.08;1459.21;2373.5
0;048;4;3;37;2375;18.22;36.81;36.81;73.62;184.05
0;049;1;0;105;0;0;0;0;0;0
0;049;1;1;3;267;36.55;36.55;76.86;153.72;153.72
0;049;1;3;4;160;36.81;36.81;36.81;43.01;49.21
0;049;2;0;325;0;0;0;0;0;0
0;049;2;1;3;437;94.51;94.51;94.51;248.23;248.23
0;049;2;3;31;1503;18.22;36.81;36.81;49.21;86.02
0;049;3;0;116;0;0;0;0;0;0
0;049;3;1;8;1832;73.1;76.86;171.37;342.82;576.47
0;049;3;3;20;1861;27.51;36.81;36.81;73.62;460.95
0;049;4;0;112;0;0;0;0;0;0
0;049;4;1;28;12372;73.1;94.51;313.96;570.19;1617.45
0;049;4;3;13;663;36.81;36.81;36.81;73.62;98.42
0;050;1;0;198;0;0;0;0;0;0
0;050;1;1;1;378;378.04;378.04;378.04;378.04;378.04
0;050;1;3;14;1523;36.81;36.81;36.81;86.02;748.74
0;050;2;0;258;0;0;0;0;0;0
0;050;2;1;1;189;189.02;189.02;189.02;189.02;189.02
0;050;2;3;30;1263;29.38;36.81;36.81;36.81;73.62
0;050;3;0;86;0;0;0;0;0;0
0;050;3;1;6;945;94.51;94.51;141.76;189.02;283.53
0;050;3;3;18;946;36.81;36.81;36.81;49.21;173.16
0;050;4;0;35;0;0;0;0;0;0
0;050;4;1;18;21567;36.55;189.02;382.74;1187.19;10568.53
0;050;4;3;12;738;36.81;36.81;36.81;79.82;173.16
0;051;1;0;619;0;0;0;0;0;0
0;051;1;3;4;147;36.81;36.81;36.81;36.81;36.81
0;051;2;0;240;0;0;0;0;0;0
0;051;2;3;14;646;18.22;36.81;36.81;36.81;173.16
0;051;3;0;31;0;0;0;0;0;0
0;051;3;1;1;189;189.02;189.02;189.02;189.02;189.02
0;051;3;3;2;110;36.81;36.81;55.21;73.62;73.62
0;051;4;0;13;0;0;0;0;0;0
0;051;4;1;4;1851;283.53;330.78;472.55;594.55;622.04
0;051;4;3;4;388;18.22;27.51;61.41;166.4;246.78
0;052;1;0;585;0;0;0;0;0;0
0;052;1;3;30;1550;36.81;36.81;36.81;36.81;173.16
0;052;2;0;525;0;0;0;0;0;0
0;052;2;1;9;1418;94.51;94.51;189.02;189.02;283.53
0;052;2;3;32;1440;18.22;36.81;36.81;41.58;73.62
0;052;3;0;527;0;0;0;0;0;0
0;052;3;1;25;5794;94.51;189.02;189.02;283.53;419.6
0;052;3;3;70;3352;18.22;36.81;36.81;55.03;91.84
0;052;4;0;208;0;0;0;0;0;0
0;052;4;1;58;33261;92.42;153.72;189.02;401.95;2353.8
0;052;4;3;25;1647;36.81;36.81;55.03;86.02;122.83
0;053;1;0;6226;0;0;0;0;0;0
0;053;1;1;1;189;189.02;189.02;189.02;189.02;189.02
0;053;1;3;100;5621;36.81;36.81;36.81;55.03;173.16
0;053;2;0;4449;0;0;0;0;0;0
0;053;2;1;32;10924;76.86;94.51;189.02;189.02;1512.16
0;053;2;3;284;18187;36.81;36.81;36.81;49.21;173.16
0;053;3;0;2413;0;0;0;0;0;0
0;053;3;1;61;15939;94.51;94.51;189.02;283.53;606.71
0;053;3;3;260;17993;29.38;36.81;36.81;73.62;173.16
0;053;4;0;379;0;0;0;0;0;0
0;053;4;1;99;75835;94.51;189.02;189.02;472.55;2475.08
0;053;4;3;66;4070;29.38;36.81;52.12;73.62;147.24
0;054;1;0;2736;0;0;0;0;0;0
0;054;1;3;43;1754;36.81;36.81;36.81;36.81;73.62
0;054;2;0;1504;0;0;0;0;0;0
0;054;2;1;4;679;94.51;94.51;141.76;245.18;301.35
0;054;2;3;62;2526;18.22;36.81;36.81;36.81;73.62
0;054;3;0;200;0;0;0;0;0;0
0;054;3;1;3;567;189.02;189.02;189.02;189.02;189.02
0;054;3;3;16;1559;36.81;36.81;43.01;73.62;785.55
0;054;4;0;6;0;0;0;0;0;0
0;054;4;1;2;972;189.02;189.02;485.97;782.92;782.92
0;054;4;3;2;147;36.81;36.81;73.62;110.43;110.43
0;055;1;0;614;0;0;0;0;0;0
0;055;1;1;3;679;94.51;94.51;283.53;301.35;301.35
0;055;1;3;8;331;36.81;36.81;36.81;36.81;73.62
0;055;2;0;602;0;0;0;0;0;0
0;055;2;1;23;6560;94.51;189.02;248.23;378.04;576.47
0;055;2;3;38;1534;36.81;36.81;36.81;36.81;73.62
0;055;3;0;343;0;0;0;0;0;0
0;055;3;1;52;29696;94.51;189.02;236.27;561.36;2144.2
0;055;3;3;38;1714;36.81;36.81;36.81;55.03;73.62
0;055;4;0;156;0;0;0;0;0;0
0;055;4;1;61;27180;94.51;189.02;283.53;454.9;1591.46
0;055;4;3;11;530;29.38;36.81;36.81;58.76;110.43
0;056;1;0;747;0;0;0;0;0;0
0;056;1;1;1;95;94.51;94.51;94.51;94.51;94.51
0;056;1;3;5;233;36.81;36.81;36.81;36.81;86.02
0;056;2;0;394;0;0;0;0;0;0
0;056;2;1;4;817;94.51;141.76;189.02;266.71;344.4
0;056;2;3;16;1083;36.81;36.81;36.81;73.62;246.78
0;056;3;0;106;0;0;0;0;0;0
0;056;3;1;11;4354;94.51;94.51;283.53;473.55;1143.53
0;056;3;3;15;854;36.81;36.81;36.81;55.03;209.97
0;056;4;0;22;0;0;0;0;0;0
0;056;4;1;16;9300;86.1;189.02;227.45;584.05;2774.64
0;056;4;3;6;394;18.22;36.81;36.81;91.84;173.16
0;057;1;0;7931;0;0;0;0;0;0
0;057;1;3;28;1115;29.38;36.81;36.81;36.81;73.62
0;057;2;0;1208;0;0;0;0;0;0
0;057;2;1;4;662;94.51;94.51;141.76;236.27;283.53
0;057;2;3;31;1374;36.81;36.81;36.81;36.81;73.62
0;057;3;0;116;0;0;0;0;0;0
0;057;3;1;10;2282;189.02;189.02;189.02;189.02;391.46
0;057;3;3;17;2180;9.55;36.81;36.81;73.62;748.74
0;057;4;0;15;0;0;0;0;0;0
0;057;4;1;2;927;283.53;283.53;463.72;643.92;643.92
0;057;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;058;1;0;13806;0;0;0;0;0;0
0;058;1;1;8;2244;76.86;85.68;171.37;365.42;922.32
0;058;1;3;100;7654;27.51;36.81;36.81;49.21;173.16
0;058;2;0;7479;0;0;0;0;0;0
0;058;2;1;14;2930;94.51;189.02;189.02;283.53;378.04
0;058;2;3;320;23142;33.09;36.81;36.81;51.5;173.16
0;058;3;0;1351;0;0;0;0;0;0
0;058;3;1;41;11819;94.51;189.02;189.02;283.53;912.07
0;058;3;3;236;20046;36.81;36.81;36.81;73.62;173.16
0;058;4;0;184;0;0;0;0;0;0
0;058;4;1;54;20609;94.51;189.02;189.02;378.04;1313
0;058;4;3;49;4245;29.38;36.81;49.21;73.62;173.16
0;070;1;0;307;0;0;0;0;0;0
0;070;1;3;46;38369;344;540.6;630.7;1009.12;1681.86
0;070;1;4;1;868;867.62;867.62;867.62;867.62;867.62
0;070;2;0;168;0;0;0;0;0;0
0;070;2;1;2;3167;94.51;94.51;1583.55;3072.59;3072.59
0;070;2;3;3;849;36.81;36.81;55.03;756.84;756.84
0;070;2;4;2;1140;272.69;272.69;570.16;867.63;867.63
0;070;3;0;20;0;0;0;0;0;0
0;070;3;1;2;378;189.02;189.02;189.02;189.02;189.02
0;070;3;3;3;2512;73.62;73.62;756.84;1681.86;1681.86
0;070;3;4;1;273;272.69;272.69;272.69;272.69;272.69
0;071;1;0;2871;0;0;0;0;0;0
0;071;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;071;1;4;8;5526;160;513.81;867.63;867.63;867.63
0;071;2;0;2099;0;0;0;0;0;0
0;071;2;1;4;1013;36.55;160.04;292.44;346.4;391.46
0;071;2;3;7;2470;36.81;73.62;344;756.84;840.93
0;071;2;4;346;316686;867.62;867.63;867.63;867.63;867.63
0;071;3;0;82;0;0;0;0;0;0
0;071;3;1;4;1775;94.51;141.76;462.44;745.97;756.08
0;071;3;3;5;338;36.81;36.81;55.03;98.42;110.43
0;071;3;4;3;2603;867.63;867.63;867.63;867.63;867.63
0;071;4;0;5;0;0;0;0;0;0
0;071;4;1;3;1242;94.51;94.51;472.55;674.99;674.99
0;071;4;4;2;1735;867.63;867.63;867.63;867.63;867.63
0;072;1;0;1531;0;0;0;0;0;0
0;072;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;072;1;4;24;20823;867.63;867.63;867.63;867.63;867.63
0;072;2;0;503;0;0;0;0;0;0
0;072;2;1;2;378;189.02;189.02;189.02;189.02;189.02
0;072;2;3;8;520;9.54;36.81;43.01;88.93;173.16
0;072;2;4;12;7741;160;160;867.63;867.63;1735.26
0;072;3;0;34;0;0;0;0;0;0
0;072;3;1;2;284;94.51;94.51;141.76;189.02;189.02
0;072;3;3;3;160;36.81;36.81;36.81;86.02;86.02
0;072;3;4;1;868;867.63;867.63;867.63;867.63;867.63
0;072;4;0;5;0;0;0;0;0;0
0;072;4;1;3;722;189.02;189.02;189.02;344.4;344.4
0;072;4;3;2;160;73.62;73.62;79.82;86.02;86.02
0;073;1;0;3504;0;0;0;0;0;0
0;073;1;3;1;18;18.22;18.22;18.22;18.22;18.22
0;073;1;4;1;868;867.63;867.63;867.63;867.63;867.63
0;073;2;0;1760;0;0;0;0;0;0
0;073;2;1;4;662;94.51;141.76;189.02;189.02;189.02
0;073;2;3;4;338;55.03;64.32;73.62;104.42;135.23
0;073;2;4;2;1735;867.63;867.63;867.63;867.63;867.63
0;073;3;0;121;0;0;0;0;0;0
0;073;3;3;3;250;36.81;36.81;73.62;139.81;139.81
0;073;4;0;9;0;0;0;0;0;0
0;073;4;1;2;567;94.51;94.51;283.53;472.55;472.55
0;073;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;1;0;215;0;0;0;0;0;0
0;080;2;0;118;0;0;0;0;0;0
0;080;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;3;0;24;0;0;0;0;0;0
0;080;3;1;1;95;94.51;94.51;94.51;94.51;94.51
0;080;4;0;1;0;0;0;0;0;0
0;080;4;1;2;662;189.02;189.02;330.78;472.55;472.55
0;081;1;0;275;0;0;0;0;0;0
0;081;1;3;7;388;18.22;36.81;36.81;49.21;173.16
0;081;2;0;392;0;0;0;0;0;0
0;081;2;3;18;975;18.22;36.81;36.81;73.62;173.16
0;081;3;0;83;0;0;0;0;0;0
0;081;3;1;2;770;189.02;189.02;384.75;580.48;580.48
0;081;3;3;12;471;18.22;36.81;36.81;36.81;73.62
0;081;4;0;4;0;0;0;0;0;0
0;081;4;1;1;284;283.53;283.53;283.53;283.53;283.53
0;082;1;0;801;0;0;0;0;0;0
0;082;1;1;1;387;387.45;387.45;387.45;387.45;387.45
0;082;1;2;1;8;7.75;7.75;7.75;7.75;7.75
0;082;1;3;11;435;29.38;36.81;36.81;49.21;49.21
0;082;1;4;1;868;867.63;867.63;867.63;867.63;867.63
0;082;2;0;1210;0;0;0;0;0;0
0;082;2;1;7;1418;94.51;94.51;189.02;283.53;283.53
0;082;2;3;138;7701;29.38;36.81;36.81;73.62;114.04
0;082;3;0;401;0;0;0;0;0;0
0;082;3;1;11;3146;94.51;94.51;189.02;387.45;679.39
0;082;3;3;66;5002;18.22;36.81;55.03;73.62;173.16
0;082;4;0;18;0;0;0;0;0;0
0;082;4;1;12;4674;94.51;189.02;189.02;425.29;1743.87
0;082;4;3;13;921;36.81;36.81;49.21;110.43;173.16
0;090;1;0;72;0;0;0;0;0;0
0;090;2;0;58;0;0;0;0;0;0
0;090;2;1;8;1229;94.51;94.51;189.02;189.02;189.02
0;090;2;3;3;556;36.81;36.81;173.16;346.3;346.3
0;090;3;0;21;0;0;0;0;0;0
0;090;3;1;12;7575;76.86;189.02;425.29;997.47;1634.9
0;090;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;4;0;60;0;0;0;0;0;0
0;090;4;1;30;18848;94.51;189.02;330.78;554.52;3748.84
0;090;4;3;3;442;95.57;95.57;173.16;173.16;173.16
0;091;1;0;281;0;0;0;0;0;0
0;091;1;1;3;621;189.02;189.02;189.02;242.74;242.74
0;091;1;3;4;265;18.22;27.51;36.81;104.98;173.16
