vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;004;1;3;11;4408;98.87;98.87;176.46;583.03;1293.5
0;004;2;0;1;0;0;0;0;0;0
0;004;2;1;34;2688;53.62;63.93;76;88.18;132.33
0;004;2;2;33;1708;43.2;52.66;52.66;52.66;52.66
0;004;2;3;34;24829;103.25;290.4;487.46;954.43;2716.59
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;221;16721;50.03;64.75;75.76;88.47;102.11
0;004;3;2;220;11471;51.88;52.66;52.66;52.66;52.66
0;004;3;3;223;207491;113.08;394.98;769.97;1188.98;2328.03
0;004;4;0;2;0;0;0;0;0;0
0;004;4;1;1134;86208;47.56;65.11;75.76;90.12;98.26
0;004;4;2;1132;58862;43.2;52.66;52.66;52.66;52.66
0;004;4;3;1142;1852381;142.52;691.64;1267.4;2190.25;4229.45
0;005;1;1;2;146;65.54;65.54;72.88;80.22;80.22
0;005;1;2;2;105;52.66;52.66;52.66;52.66;52.66
0;005;1;3;2;1155;574.44;574.44;577.39;580.34;580.34
0;005;2;1;10;657;19.46;51.65;68.98;77.11;100.92
0;005;2;2;10;516;43.2;51.88;52.66;52.66;52.66
0;005;2;3;10;12663;342.43;598.53;948.69;1548.39;3581.5
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;60;3924;47.96;56.63;65.54;74.87;86.31
0;005;3;2;60;3099;43.2;52.66;52.66;52.66;52.66
0;005;3;3;60;66203;341.88;623.74;916.58;1608.94;2302.54
0;005;4;1;261;18400;44.72;62.6;68.51;80.22;94.46
0;005;4;2;260;13349;43.2;51.88;52.66;52.66;52.66
0;005;4;3;264;389878;434.1;776.68;1214.58;1877.52;3501.72
0;006;2;1;3;287;94.04;94.04;94.34;98.68;98.68
0;006;2;2;3;158;52.66;52.66;52.66;52.66;52.66
0;006;2;3;3;1992;511.62;511.62;583.87;896.44;896.44
0;006;3;1;12;1142;77.11;93.36;94.04;98.47;121.3
0;006;3;2;12;632;52.66;52.66;52.66;52.66;52.66
0;006;3;3;12;12888;655.01;754.27;831.69;1430.48;2069.49
0;006;4;1;1;98;98.26;98.26;98.26;98.26;98.26
0;006;4;2;1;53;52.66;52.66;52.66;52.66;52.66
0;006;4;3;1;1976;1975.86;1975.86;1975.86;1975.86;1975.86
0;020;1;1;198;14811;52.43;64.68;71.95;81.54;102.11
0;020;1;2;198;10337;51.88;52.66;52.66;52.66;52.66
0;020;1;3;198;65231;119.39;191.21;251.11;361.98;746
0;020;2;1;105;8026;51.97;64.77;74.05;83.71;103.43
0;020;2;2;105;5494;51.88;52.66;52.66;52.66;52.66
0;020;2;3;105;58508;113.08;223.8;340.61;649.86;1599.85
0;020;3;1;258;19288;47.44;64.77;71.62;88.18;103.43
0;020;3;2;258;13512;51.88;52.66;52.66;52.66;52.66
0;020;3;3;258;154971;108.87;207.78;434.11;787.03;1665.78
0;020;4;0;1;0;0;0;0;0;0
0;020;4;1;177;13158;50.03;64;73.84;83.71;102.11
0;020;4;2;176;9210;51.88;52.66;52.66;52.66;52.66
0;020;4;3;178;187488;167.28;362.55;772.54;1390.18;3243.83
0;021;1;0;3;0;0;0;0;0;0
0;021;1;1;1053;81091;49.31;65.54;75.05;90.12;102.11
0;021;1;2;1053;54805;43.2;52.66;52.66;52.66;52.66
0;021;1;3;1053;300245;132.84;192.14;239.08;298.5;582.58
0;021;2;1;1703;133179;50.58;64.77;75.76;92.4;103.62
0;021;2;2;1702;88182;43.2;52.66;52.66;52.66;52.66
0;021;2;3;1706;570084;151.93;209.34;259.28;354.38;687.05
0;021;3;0;1;0;0;0;0;0;0
0;021;3;1;1203;94452;49.24;64.88;76.79;92.69;103.19
0;021;3;2;1202;62262;43.2;52.66;52.66;52.66;52.66
0;021;3;3;1204;706018;159.03;258.51;363.48;618.87;2056.44
0;021;4;0;2;0;0;0;0;0;0
0;021;4;1;692;54830;47.58;66.59;76.95;94.04;103.62
0;021;4;2;691;35891;43.2;52.66;52.66;52.66;52.66
0;021;4;3;692;776599;133.24;376.24;760.61;1413.34;3417.09
0;022;1;1;267;20088;52.43;64.88;72.42;90.12;102.11
0;022;1;2;267;13926;43.2;52.66;52.66;52.66;52.66
0;022;1;3;267;54264;118.16;146.04;180.74;226.47;335.46
0;022;2;1;222;17216;51.09;64.68;74.46;90.15;103.42
0;022;2;2;222;11375;43.2;52.66;52.66;52.66;52.66
0;022;2;3;222;73072;129.14;162.22;217.23;301.74;1017.68
0;022;3;1;84;6573;46.99;64.46;76.55;94.19;100.23
0;022;3;2;83;4278;43.2;52.66;52.66;52.66;52.66
0;022;3;3;84;63997;129.53;236.27;397.12;896.11;2495.38
0;022;4;1;34;2634;42.35;64.29;78.5;94.04;105.84
0;022;4;2;34;1761;43.2;52.66;52.66;52.66;52.66
0;022;4;3;34;36637;149.16;432.03;786.4;1590.3;2878.19
0;023;1;1;673;47677;51.39;60.76;70.24;76.57;98.26
0;023;1;2;673;35230;52.66;52.66;52.66;52.66;52.66
0;023;1;3;673;114863;100.28;116.94;132.29;173.06;325.05
0;023;2;1;375;28357;49.26;64.16;73.99;90.12;103.19
0;023;2;2;374;19432;43.2;52.66;52.66;52.66;52.66
0;023;2;3;375;135237;118.34;165.62;237.38;351.3;918.54
0;023;3;0;1;0;0;0;0;0;0
0;023;3;1;164;12630;51.99;61.99;74.87;94.04;98.68
0;023;3;2;163;8471;43.2;52.66;52.66;52.66;52.66
0;023;3;3;165;141499;160.98;313.98;506.82;966.62;2753.33
0;023;4;1;49;3784;58.65;67.63;75.76;88.18;97.92
0;023;4;2;49;2546;43.2;52.66;52.66;52.66;52.66
0;023;4;3;49;73197;324;623.17;944;1766.28;4178.91
0;024;1;1;2008;147911;49.74;62.22;71.11;88.18;102.11
0;024;1;2;2007;104468;43.2;52.66;52.66;52.66;52.66
0;024;1;3;2008;335056;107.51;133.56;156.34;177.51;250.7
0;024;2;1;1560;116504;49.29;62.49;71.28;88.47;103.62
0;024;2;2;1559;81014;43.2;52.66;52.66;52.66;52.66
0;024;2;3;1561;328542;110;144.68;172.14;216.54;424.23
0;024;3;0;1;0;0;0;0;0;0
0;024;3;1;1371;108022;52.04;64.88;75.76;94.04;103.62
0;024;3;2;1364;71378;51.88;52.66;52.66;52.66;52.66
0;024;3;3;1372;648866;111.24;165.93;271.14;484.85;1564.14
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;260;21045;55.93;71.19;80.35;94.04;102.11
0;024;4;2;259;13520;51.88;52.66;52.66;52.66;52.66
0;024;4;3;260;218184;118.91;215.82;487.54;1114.83;2846.16
0;026;1;0;1;0;0;0;0;0;0
0;026;1;1;1947;139951;42.35;60.89;70.74;81.54;100.66
0;026;1;2;1948;102335;52.66;52.66;52.66;52.66;52.66
0;026;1;3;1949;273446;97.07;104.53;120.68;143.4;230.9
0;026;2;1;718;56550;51.41;65.24;76.57;94.04;106.33
0;026;2;2;714;37339;52.66;52.66;52.66;52.66;52.66
0;026;2;3;718;181018;100.3;120.08;151.3;212.56;693.14
0;026;3;0;2;0;0;0;0;0;0
0;026;3;1;271;20028;51.39;63.12;69.46;85.73;102.11
0;026;3;2;268;13956;43.2;52.66;52.66;52.66;52.66
0;026;3;3;274;187826;143.6;249.46;390;717.11;2555.06
0;026;4;1;75;5507;42.25;63.12;71.85;88.47;98.26
0;026;4;2;73;3799;43.2;52.66;52.66;52.66;52.66
0;026;4;3;75;113879;261.46;452.37;1078.09;1957.33;4828.26
0;040;1;1;118;8659;50.92;62.19;71.03;87.57;96.44
0;040;1;2;117;6113;51.88;52.66;52.66;52.66;52.66
0;040;1;3;118;27370;101.44;118.16;161.79;224.58;673.7
0;040;2;0;1;0;0;0;0;0;0
0;040;2;1;157;11214;47.05;61.97;70.74;79.87;98.26
0;040;2;2;156;8062;43.2;52.66;52.66;52.66;52.66
0;040;2;3;157;62778;106.77;149.46;228.99;394.13;1188.14
0;040;3;1;89;6742;51.99;65.53;74.78;88.18;98.26
0;040;3;2;89;4600;43.2;52.66;52.66;52.66;52.66
0;040;3;3;89;73189;112.89;187.72;315.18;676.94;3652.92
0;040;4;0;1;0;0;0;0;0;0
0;040;4;1;25;1869;55.46;64;73.89;81.98;98.26
0;040;4;2;24;1221;43.2;51.88;52.66;52.66;52.66
0;040;4;3;25;36315;307.77;593.16;702.14;1631.52;5594.75
0;041;1;1;279;19914;42.88;58.75;68.94;81.33;102.11
0;041;1;2;279;14462;43.2;52.66;52.66;52.66;52.66
0;041;1;3;279;57410;98.23;122.62;155.62;218.24;500.14
0;041;2;0;1;0;0;0;0;0;0
0;041;2;1;1050;75060;47.71;60.92;68.94;80.92;98.68
0;041;2;2;1050;53975;43.2;52.66;52.66;52.66;52.66
0;041;2;3;1053;280306;104.52;144.87;198.48;300.88;637.25
0;041;3;1;1256;93034;46.31;61.08;70.32;88.47;102.11
0;041;3;2;1253;63678;43.2;52.66;52.66;52.66;52.66
0;041;3;3;1258;490432;126.91;207.3;308.14;467.73;902.46
0;041;4;1;200;15688;48.14;64.3;75.88;94.04;108.31
0;041;4;2;199;10252;43.2;52.66;52.66;52.66;52.66
0;041;4;3;201;141088;169.04;305.08;519.98;846.18;2058.74
0;042;1;0;2;0;0;0;0;0;0
0;042;1;1;2163;155223;50.73;61.5;68.63;79.87;99.2
0;042;1;2;2163;113209;51.88;52.66;52.66;52.66;52.66
0;042;1;3;2166;513213;101.4;122.91;169.86;271.18;562.98
0;042;2;0;3;0;0;0;0;0;0
0;042;2;1;5909;418422;51.09;60.82;68.35;77.11;98.26
0;042;2;2;5899;307362;43.2;52.66;52.66;52.66;52.66
0;042;2;3;5914;2206910;118.16;199.8;295.57;441.38;853.68
0;042;3;0;1;0;0;0;0;0;0
0;042;3;1;2985;213882;50.58;61.97;70.32;79.27;98.26
0;042;3;2;2978;155025;43.2;52.66;52.66;52.66;52.66
0;042;3;3;2994;1493790;143.14;282.3;419.55;600.83;1110.24
0;042;4;1;346;25413;51.15;63.87;70.74;79.98;99.67
0;042;4;2;346;18009;43.2;52.66;52.66;52.66;52.66
0;042;4;3;347;242759;173.7;366.22;588.72;920.44;1576.86
0;043;1;1;2462;182702;52.05;63.93;71.27;85.14;100.92
0;043;1;2;2460;129053;52.66;52.66;52.66;52.66;52.66
0;043;1;3;2462;405783;100.25;115.47;137.2;174.5;290.32
0;043;2;0;1;0;0;0;0;0;0
0;043;2;1;968;73105;55.18;64.29;72.36;88.18;100.92
0;043;2;2;965;50570;52.66;52.66;52.66;52.66;52.66
0;043;2;3;968;217461;100.25;118.16;149.16;204.68;590.79
0;043;3;1;177;13530;52.43;63.69;72.46;94.04;103.84
0;043;3;2;175;8998;43.2;52.66;52.66;52.66;52.66
0;043;3;3;177;70560;107.41;149.16;246.3;448.58;1401.57
0;043;4;1;19;1370;43.34;58.75;68.9;94.04;98.26
0;043;4;2;18;927;43.2;52.66;52.66;52.66;52.66
0;043;4;3;19;20393;106.72;432.12;533.82;988.78;7798.52
0;044;1;1;479;33944;49.28;60.85;68.22;77.11;98.68
0;044;1;2;478;25002;51.88;52.66;52.66;52.66;52.66
0;044;1;3;479;126542;99.36;130.7;193.1;274.92;694.34
0;044;2;0;2;0;0;0;0;0;0
0;044;2;1;789;55958;51.5;62.02;68.22;76.57;98.68
0;044;2;2;787;41198;51.88;52.66;52.66;52.66;52.66
0;044;2;3;789;317871;102.45;161.46;257.54;422.63;1354.53
0;044;3;0;4;0;0;0;0;0;0
0;044;3;1;1409;104721;51.39;62.49;70.87;87.57;102.11
0;044;3;2;1406;73432;51.88;52.66;52.66;52.66;52.66
0;044;3;3;1411;613974;101.59;144.78;276.02;507.84;1289.76
0;044;4;0;2;0;0;0;0;0;0
0;044;4;1;441;34154;54.28;64.75;75.01;90.12;100.92
0;044;4;2;440;22958;51.88;52.66;52.66;52.66;52.66
0;044;4;3;442;243922;98.54;114.03;196.05;636.46;1899.94
0;045;1;1;1770;126213;51.39;60.89;68.16;77.11;99.53
0;045;1;2;1767;92782;52.66;52.66;52.66;52.66;52.66
0;045;1;3;1771;367841;105.45;140.24;173.78;222.13;403.54
0;045;2;0;3;0;0;0;0;0;0
0;045;2;1;8274;591017;51.7;61.5;68.51;79.27;99.2
0;045;2;2;8269;432637;51.88;52.66;52.66;52.66;52.66
0;045;2;3;8279;2826788;117.3;166.24;225.14;338.16;1032.54
0;045;3;0;2;0;0;0;0;0;0
0;045;3;1;4015;290212;50.81;62.02;69.25;80.92;99.53
0;045;3;2;4013;209310;51.88;52.66;52.66;52.66;52.66
0;045;3;3;4019;2200951;126.94;228.95;355.11;620.82;1721.72
0;045;4;0;1;0;0;0;0;0;0
0;045;4;1;922;67126;51.7;62.62;70.9;80.92;98.26
0;045;4;2;915;47674;51.88;52.66;52.66;52.66;52.66
0;045;4;3;925;736166;118.36;267.24;545.93;1003.44;2460.93
0;046;1;1;135;9966;50.58;62.49;70.17;88.43;102.11
0;046;1;2;135;7071;52.66;52.66;52.66;52.66;52.66
0;046;1;3;135;22006;96.91;110.7;135.96;174.13;278.58
0;046;2;1;311;23494;51.99;64.77;73.16;88.18;103.19
0;046;2;2;311;16252;51.88;52.66;52.66;52.66;52.66
0;046;2;3;311;73067;102.68;135.28;177.78;265.3;538.02
0;046;3;1;144;10746;51.09;64.29;71.3;88.18;100.66
0;046;3;2;143;7482;52.66;52.66;52.66;52.66;52.66
0;046;3;3;144;46426;117.48;164.35;235.06;388.09;661.48
0;046;4;1;12;893;51.39;63.14;75.27;81.57;99.53
0;046;4;2;12;632;52.66;52.66;52.66;52.66;52.66
0;046;4;3;12;8977;151.23;284.87;659.6;1109.69;1825.4
0;047;1;0;1;0;0;0;0;0;0
0;047;1;1;2607;182389;51.39;59.89;67.06;76;99.2
0;047;1;2;2607;136391;52.66;52.66;52.66;52.66;52.66
0;047;1;3;2607;414345;100.02;120;144.38;177.03;269.58
0;047;2;0;1;0;0;0;0;0;0
0;047;2;1;3689;264078;51.41;60.89;68.51;79.27;101.62
0;047;2;2;3688;192521;52.66;52.66;52.66;52.66;52.66
0;047;2;3;3691;777809;104.36;135.15;172.29;228.58;408.61
0;047;3;0;1;0;0;0;0;0;0
0;047;3;1;791;57018;51.14;62.11;69.28;79.27;102.11
0;047;3;2;790;41204;51.88;52.66;52.66;52.66;52.66
0;047;3;3;792;268931;118.16;191.39;257.79;390.36;714.3
0;047;4;1;77;5515;53.27;61.24;68.09;80.92;103.62
0;047;4;2;77;4012;43.2;52.66;52.66;52.66;52.66
0;047;4;3;77;41214;114.95;263.12;402.1;635.89;1580.07
0;048;1;1;1545;109991;51.09;61.04;68.24;79;99.2
0;048;1;2;1546;80873;52.66;52.66;52.66;52.66;52.66
0;048;1;3;1546;247115;98.8;110.18;132.78;173.7;297.75
0;048;2;0;1;0;0;0;0;0;0
0;048;2;1;1328;95652;51.28;61.97;68.35;80.44;98.26
0;048;2;2;1327;69192;43.2;52.66;52.66;52.66;52.66
0;048;2;3;1329;293069;100.06;119.66;165.82;256.02;507.59
0;048;3;0;1;0;0;0;0;0;0
0;048;3;1;1002;72454;50.03;61.91;69.74;81.33;98.68
0;048;3;2;1000;52101;43.2;52.66;52.66;52.66;52.66
0;048;3;3;1005;362951;105.45;151.98;240.42;422.88;1039.33
0;048;4;1;69;5238;53.55;65.46;73.98;87.15;105.84
0;048;4;2;63;3317;51.88;52.66;52.66;52.66;52.66
0;048;4;3;70;55672;170.79;479.61;702.4;1083.36;1482.5
0;049;1;1;90;6224;50.58;58.36;64.29;76.79;98.68
0;049;1;2;90;4663;43.2;52.66;52.66;52.66;52.66
0;049;1;3;90;25117;107.51;200.31;282.66;345.48;435.98
0;049;2;0;1;0;0;0;0;0;0
0;049;2;1;379;26957;45.04;58.96;68.35;81.54;96.7
0;049;2;2;379;19703;43.2;52.66;52.66;52.66;52.66
0;049;2;3;380;149786;110.97;196.91;291.16;429.52;1056.44
0;049;3;1;141;10196;50.32;62.11;70.24;81.54;96.7
0;049;3;2;140;7275;43.2;52.66;52.66;52.66;52.66
0;049;3;3;141;84801;152.59;283.92;431.35;758.29;1387.69
0;049;4;1;55;3948;51.09;60.85;68.9;87.15;94.46
0;049;4;2;53;2697;43.2;52.66;52.66;52.66;52.66
0;049;4;3;55;51416;128.59;348.76;655.63;1224.78;2941.72
0;050;1;1;215;15205;50.03;58.57;66.53;80.92;99.2
0;050;1;2;215;11155;43.2;52.66;52.66;52.66;52.66
0;050;1;3;215;48240;101.61;139.86;191.88;255.68;529.45
0;050;2;1;454;33175;51.09;61.97;70.74;81.54;99.17
0;050;2;2;453;23651;51.88;52.66;52.66;52.66;52.66
0;050;2;3;454;129469;101.4;141.93;215.91;317.61;707.78
0;050;3;0;1;0;0;0;0;0;0
0;050;3;1;231;16900;51.39;61.97;71.11;81.54;98.26
0;050;3;2;230;11938;43.2;52.66;52.66;52.66;52.66
0;050;3;3;231;113826;123.56;254.33;377.5;608.79;1377.71
0;050;4;1;46;3541;50.03;63.83;74.9;94.04;98.26
0;050;4;2;46;2381;43.2;52.66;52.66;52.66;52.66
0;050;4;3;46;44766;136.46;424.98;677.55;1251.53;2603.58
0;051;1;0;2;0;0;0;0;0;0
0;051;1;1;800;56567;51.09;58.88;67.59;80.92;96.7
0;051;1;2;800;41957;52.66;52.66;52.66;52.66;52.66
0;051;1;3;800;123035;104.16;126.7;144.75;170.29;233.8
0;051;2;0;1;0;0;0;0;0;0
0;051;2;1;309;22386;52.05;62.11;68.38;81.54;98.26
0;051;2;2;309;16148;52.66;52.66;52.66;52.66;52.66
0;051;2;3;309;67122;113.78;142.52;175.68;250.02;427.23
0;051;3;1;33;2646;52.39;68.79;75.76;92.69;100.92
0;051;3;2;33;1719;43.2;52.66;52.66;52.66;52.66
0;051;3;3;33;11953;123.42;195.3;279.18;426.48;958.18
0;051;4;1;8;635;60.04;65.31;71.32;90.47;120.29
0;051;4;2;8;421;52.66;52.66;52.66;52.66;52.66
0;051;4;3;8;4191;95.2;211.15;481.5;582.33;1545.44
0;052;1;1;1062;77061;51.99;60.53;68.24;82.7;99.53
0;052;1;2;1062;55603;52.66;52.66;52.66;52.66;52.66
0;052;1;3;1062;138760;94.8;104.44;115.97;140.13;207.54
0;052;2;1;645;45752;46.99;60.13;68.22;79.27;99.2
0;052;2;2;645;33469;43.2;52.66;52.66;52.66;52.66
0;052;2;3;647;138652;100.24;119.25;163.74;250.08;484.03
0;052;3;1;696;50137;46.93;61.5;69.72;82.7;98.68
0;052;3;2;696;35901;43.2;52.66;52.66;52.66;52.66
0;052;3;3;696;244203;110.25;181.26;271.15;413.31;800.82
0;052;4;1;114;8127;45.04;60.53;68.35;81.54;101.62
0;052;4;2;114;5905;43.2;52.66;52.66;52.66;52.66
0;052;4;3;114;57890;106.12;187.4;349.5;718.02;1445.53
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;7745;563525;45.33;60.89;71.27;83.71;100.92
0;053;1;2;7740;404851;52.66;52.66;52.66;52.66;52.66
0;053;1;3;7746;1011575;95.61;104.96;115.47;133.56;219.84
0;053;2;0;3;0;0;0;0;0;0
0;053;2;1;5422;401593;50.57;62.11;71.44;84.15;100.92
0;053;2;2;5418;282712;51.88;52.66;52.66;52.66;52.66
0;053;2;3;5425;992019;99.84;114.18;137.16;194.17;411.44
0;053;3;0;3;0;0;0;0;0;0
0;053;3;1;2826;214956;47.56;63.93;73.69;92.4;101.62
0;053;3;2;2822;146515;43.2;52.66;52.66;52.66;52.66
0;053;3;3;2826;748651;102.45;126.16;188.35;292.97;672.82
0;053;4;1;492;36365;50.03;64.27;71.27;86.17;99.53
0;053;4;2;492;25486;43.2;52.66;52.66;52.66;52.66
0;053;4;3;492;256324;135.58;230.48;364.23;624.44;1429.58
0;054;1;0;1;0;0;0;0;0;0
0;054;1;1;4492;313823;50.03;60.04;66.36;76.79;98.68
0;054;1;2;4491;233853;43.2;52.66;52.66;52.66;52.66
0;054;1;3;4493;615190;92.58;104.37;121.44;151.83;230.64
0;054;2;1;1602;116042;50.03;61.97;69.1;80.92;99.2
0;054;2;2;1601;82860;43.2;52.66;52.66;52.66;52.66
0;054;2;3;1602;269454;95.2;115.47;143.56;190.14;321.76
0;054;3;1;205;15116;48.93;62.02;70.24;89.79;98.68
0;054;3;2;205;10586;43.2;52.66;52.66;52.66;52.66
0;054;3;3;205;44056;104.23;131.4;174.66;250.23;446.49
0;054;4;1;20;1667;62.21;71.69;86.66;94.46;106.73
0;054;4;2;20;1053;52.66;52.66;52.66;52.66;52.66
0;054;4;3;20;8871;111.81;209.8;315.83;576.57;1319.51
0;055;1;0;4;0;0;0;0;0;0
0;055;1;1;1044;74983;51.31;61.5;69.75;80.37;96.7
0;055;1;2;1042;54614;52.66;52.66;52.66;52.66;52.66
0;055;1;3;1044;202096;100.72;121.1;151.76;207.75;393.7
0;055;2;0;3;0;0;0;0;0;0
0;055;2;1;1407;102763;51.7;62.02;69.1;81.54;101.62
0;055;2;2;1406;73648;51.88;52.66;52.66;52.66;52.66
0;055;2;3;1408;431894;104.74;154.45;217.15;340.29;839.8
0;055;3;1;829;61740;51.09;63.82;71.28;85.14;103.39
0;055;3;2;829;43419;51.88;52.66;52.66;52.66;52.66
0;055;3;3;832;371370;104.93;199.01;344.14;548.23;1128.08
0;055;4;1;163;11811;51.09;62;70.32;85.97;96.7
0;055;4;2;163;8472;43.2;52.66;52.66;52.66;52.66
0;055;4;3;165;110330;114.18;349.38;577.66;856.65;1352.88
0;056;1;1;124;8894;52.05;60.85;68.12;76.79;98.26
0;056;1;2;124;6520;52.66;52.66;52.66;52.66;52.66
0;056;1;3;124;18784;99.84;110.5;127.03;174.29;236.43
0;056;2;0;1;0;0;0;0;0;0
0;056;2;1;113;7828;46.57;61.5;65.72;75.66;94.37
0;056;2;2;113;5912;52.66;52.66;52.66;52.66;52.66
0;056;2;3;113;25982;102.74;134.14;166.88;246.42;592.26
0;056;3;1;33;2283;36.72;62.49;67.59;77.11;92.63
0;056;3;2;33;1736;51.88;52.66;52.66;52.66;52.66
0;056;3;3;33;15156;102.26;250.9;399.9;548.76;971.42
0;056;4;1;3;226;65.54;65.54;74.78;85.73;85.73
0;056;4;2;3;157;51.88;51.88;52.66;52.66;52.66
0;056;4;3;3;1272;105.45;105.45;302.33;863.85;863.85
0;057;1;0;7;0;0;0;0;0;0
0;057;1;1;6310;430264;51.39;58.65;65.25;75.05;94.46
0;057;1;2;6311;331908;52.66;52.66;52.66;52.66;52.66
0;057;1;3;6311;698688;92.58;99.97;103.8;112.15;142.12
0;057;2;1;1624;114977;51.7;60.53;67.87;77.11;98.26
0;057;2;2;1623;85091;52.66;52.66;52.66;52.66;52.66
0;057;2;3;1626;266798;95.47;104.74;120.59;164.03;381.82
0;057;3;1;296;21318;51.85;60.52;69.49;78.75;105.58
0;057;3;2;296;15498;51.88;52.66;52.66;52.66;52.66
0;057;3;3;296;99858;102.74;147.35;227.82;412.07;903.96
0;057;4;1;43;3112;50.92;63.87;69.1;79;96.44
0;057;4;2;43;2235;43.2;52.66;52.66;52.66;52.66
0;057;4;3;43;20465;94.54;210.43;353.7;654.35;918.76
0;058;1;0;7;0;0;0;0;0;0
0;058;1;1;11213;824835;50.03;61.5;71.09;85.97;99.53
0;058;1;2;11207;587221;52.66;52.66;52.66;52.66;52.66
0;058;1;3;11215;1695153;96.43;102.74;111.81;131.68;373.86
0;058;2;0;1;0;0;0;0;0;0
0;058;2;1;5117;377258;49.28;61.97;71.09;85.14;100.92
0;058;2;2;5105;266130;43.2;52.66;52.66;52.66;52.66
0;058;2;3;5123;1251590;98.75;110.45;140.52;270.97;668.92
0;058;3;1;1692;123194;49.24;61.24;70.24;81.33;100.92
0;058;3;2;1680;86942;43.2;52.66;52.66;52.66;52.66
0;058;3;3;1695;739267;113.23;212.1;340.97;513.8;1071.15
0;058;4;1;259;19041;51.09;61.24;69.69;84.25;102.11
0;058;4;2;244;12633;43.2;52.66;52.66;52.66;52.66
0;058;4;3;262;197038;127.27;345.15;586.23;895.02;2125.95
0;070;1;0;1;0;0;0;0;0;0
0;070;1;1;280;22160;51.09;64.48;78.05;94.04;116.14
0;070;1;2;280;14584;43.2;52.66;52.66;52.66;52.66
0;070;1;3;280;40228;93;105.55;119.77;151.66;229.41
0;070;2;1;179;14104;50.58;64;77.11;94.04;102.11
0;070;2;2;179;9283;43.2;52.66;52.66;52.66;52.66
0;070;2;3;179;30499;96.46;115.47;141;188.04;348.13
0;070;3;1;38;3142;57.77;68.12;85.37;94.04;117.08
0;070;3;2;38;1972;43.2;52.66;52.66;52.66;52.66
0;070;3;3;38;17487;99.04;162.62;269.91;393.54;2514.9
0;070;4;1;4;322;58.03;69;83.77;92.13;96.7
0;070;4;2;4;211;52.66;52.66;52.66;52.66;52.66
0;070;4;3;4;3507;369.35;559.58;775.75;1194.11;1586.55
0;073;1;0;5;0;0;0;0;0;0
0;073;1;1;7545;591049;56.63;64.77;75.76;91.79;98.26
0;073;1;2;7545;394522;52.66;52.66;52.66;52.66;52.66
0;073;1;3;7545;895095;98.23;103.8;111.95;121.6;157.88
0;073;2;0;2;0;0;0;0;0;0
0;073;2;1;2271;191649;57.8;70.24;90.12;94.04;117.08
