vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-109;27;163.5;1;3;6;8.5;11.5
0;001;4;B-110;10;11.6;0.4;0.4;0.8;1.2;4.8
0;001;4;B-111;23;65.2;0.3;0.3;0.7;2.7;13.3
0;001;4;B-112ap;49;281.7;2;2.7;3.7;8.7;16
0;001;4;B-112b;17;124;0.4;3.2;7.6;10;17.2
0;001;4;B-112c;4;65.5;2;5.8;15.8;27;32
0;001;4;B-114;12;57.5;0.7;1.9;3.5;6.3;17
0;001;4;B-115;1;4;4;4;4;4;4
0;001;4;B-116o;3;7;0.7;0.7;1;5.3;5.3
0;001;4;B-116p;65;523.5;0.3;1.3;2.3;14.3;26.3
0;001;4;B-119a;4;12.1;0.4;0.5;2.9;5.6;6
0;001;4;B-119b;2;1.3;0.3;0.3;0.7;1;1
0;001;4;B-120;3;1;0.3;0.3;0.3;0.3;0.3
0;001;4;B-121;46;322.2;0.8;1.8;3.4;5.8;17.2
0;001;4;B-124p;31;238;1.3;2;4.3;8;20.5
0;001;4;B-125o;15;149.5;1;2.5;6;10.5;39.5
0;001;4;B-125p;13;120.5;0.5;3;4.5;11;43
0;001;4;B-126b;1;3;3;3;3;3;3
0;001;4;B-127;2;6.3;2.9;2.9;3.1;3.4;3.4
0;001;4;B-131;56;366.5;1;3.5;5;8.3;16
0;001;4;B-132;30;107.3;0.4;0.4;1.1;4.7;14.3
0;001;4;B-134o;49;1670.5;7.5;15;22.5;36.7;90
0;001;4;B-134p;64;666;1;1;4;11;52
0;002;1;B-110;1;1.6;1.6;1.6;1.6;1.6;1.6
0;002;1;B-111;2;3.6;1.8;1.8;1.8;1.8;1.8
0;002;1;B-125o;1;5;5;5;5;5;5
0;002;1;B-125p;1;5;5;5;5;5;5
0;002;2;B-110;4;12;2;2.4;3.2;3.6;3.6
0;002;2;B-111;4;8.3;0.7;0.7;0.7;3.5;6.3
0;002;2;B-112b;1;11.6;11.6;11.6;11.6;11.6;11.6
0;002;2;B-116p;1;1.7;1.7;1.7;1.7;1.7;1.7
0;002;2;B-120;2;1.7;0.7;0.7;0.8;1;1
0;002;2;B-121;1;4;4;4;4;4;4
0;002;2;B-124p;2;22;2;2;11;20;20
0;002;2;B-125o;1;4;4;4;4;4;4
0;002;2;B-125p;1;39;39;39;39;39;39
0;002;2;B-131;4;27;4.5;5;6.3;8.5;10
0;002;2;B-132;1;26;26;26;26;26;26
0;002;2;B-134o;5;201.8;6;6.7;6.7;10;172.5
0;002;3;B-106;2;12.4;1.1;1.1;6.2;11.3;11.3
0;002;3;B-107a;1;7.7;7.7;7.7;7.7;7.7;7.7
0;002;3;B-107b;5;37.7;3.4;3.7;4.3;9.1;17.1
0;002;3;B-108a;1;13.1;13.1;13.1;13.1;13.1;13.1
0;002;3;B-108b;1;1.7;1.7;1.7;1.7;1.7;1.7
0;002;3;B-110;17;66;0.4;3.2;3.6;5.6;7.2
0;002;3;B-111;14;28.7;0.7;0.7;0.9;1.7;14.7
0;002;3;B-112ap;3;13.3;0.7;0.7;4;8.7;8.7
0;002;3;B-112b;4;79.6;0.4;2.8;15;37;49.2
0;002;3;B-114;1;1;1;1;1;1;1
0;002;3;B-116o;1;2.5;2.5;2.5;2.5;2.5;2.5
0;002;3;B-116p;14;104.3;0.7;1.7;2.3;10.7;38.3
0;002;3;B-119a;1;15;15;15;15;15;15
0;002;3;B-119b;2;10.3;0.7;0.7;5.2;9.7;9.7
0;002;3;B-120;4;1.7;0.3;0.3;0.3;0.5;0.7
0;002;3;B-121;11;107.2;3.2;4.8;5.6;8;46
0;002;3;B-124p;2;11.8;2;2;5.9;9.8;9.8
0;002;3;B-125o;5;35;3;3;5;9.5;14.5
0;002;3;B-125p;2;4;1;1;2;3;3
0;002;3;B-131;14;132;2.5;5;9.5;12;22.5
0;002;3;B-134o;22;1840.2;6.7;13.3;70.5;135;150
0;002;3;B-134p;11;153;2;6;10;24;28
0;002;4;B-106;9;84.9;0.3;1.8;7.8;9.4;40.3
0;002;4;B-107a;7;67.6;0.3;0.5;1;15.1;48.3
0;002;4;B-107b;13;90.3;0.9;2.9;5.7;10.6;16.3
0;002;4;B-108a;4;42;5.7;6.1;7.7;14.9;20.9
0;002;4;B-108b;10;99.1;2;6.6;8.7;10.6;22
0;002;4;B-109;1;13;13;13;13;13;13
0;002;4;B-110;31;110.8;0.4;2;3.2;4.8;6.8
0;002;4;B-111;21;52.3;0.7;0.7;1.1;1.8;10.3
0;002;4;B-112ap;1;9;9;9;9;9;9
0;002;4;B-112b;14;220.8;1.2;4;5.6;12;83.6
0;002;4;B-112c;12;96.5;0.5;2.5;6;13.5;20
0;002;4;B-113;1;5;5;5;5;5;5
0;002;4;B-114;20;421;1;8.5;15.7;25.2;64.3
0;002;4;B-115;1;12;12;12;12;12;12
0;002;4;B-116p;43;731;0.5;2.3;6;16;64.7
0;002;4;B-119a;6;76.5;2.4;3;9.3;23;29.6
0;002;4;B-119b;6;53;0.3;7.3;9.3;10.7;16
0;002;4;B-120;7;20.7;0.3;0.3;0.7;1.3;16.7
0;002;4;B-121;29;862.8;1.6;7.2;13.6;28;140
0;002;4;B-122;1;21.2;21.2;21.2;21.2;21.2;21.2
0;002;4;B-124p;16;128.3;0.3;1.6;7;9.5;41
0;002;4;B-125o;8;87.5;2;4;7.8;16;30
0;002;4;B-125p;14;270;1;4;9;34;67
0;002;4;B-127;1;9;9;9;9;9;9
0;002;4;B-131;31;309.8;2;5;8;12.3;29.8
0;002;4;B-132;4;18;0.3;1;2.2;8;13.3
0;002;4;B-134o;46;3205.6;6;15;46.2;105;172.5
0;002;4;B-134p;39;771;1;7;17;33;48
0;003;1;B-105;13;112.3;3.3;5.5;7.3;10;16.8
0;003;1;B-106;1;2.6;2.6;2.6;2.6;2.6;2.6
0;003;1;B-107a;1;9;9;9;9;9;9
0;003;1;B-107b;9;55.4;0.6;1.1;5.1;7.1;18.3
0;003;1;B-108b;10;108;3.4;5.1;7.7;12.3;35.4
0;003;1;B-110;5;2.8;0.4;0.4;0.4;0.8;0.8
0;003;1;B-111;1;5;5;5;5;5;5
0;003;1;B-112ap;3;5;1;1;1;3;3
0;003;1;B-112b;5;49.2;3.2;7.6;12;13.2;13.2
0;003;1;B-112c;3;10.5;2.5;2.5;3;5;5
0;003;1;B-113;1;2;2;2;2;2;2
0;003;1;B-114;6;26.8;0.5;2.3;3.8;6.3;10
0;003;1;B-115;2;35.2;12;12;17.6;23.2;23.2
0;003;1;B-116p;7;20.2;0.3;0.3;2.5;4;7.5
0;003;1;B-119a;2;16;4;4;8;12;12
0;003;1;B-119b;3;16;0.3;0.3;3.3;12.3;12.3
0;003;1;B-121;12;93.7;3.8;4;8.6;9.4;13
0;003;1;B-124o;1;10;10;10;10;10;10
0;003;1;B-124p;12;98.3;3;4.5;6.5;11.9;17
0;003;1;B-125o;36;461.5;0.5;7.3;13.3;17.5;25
0;003;1;B-125p;16;169.5;2;3.5;9.5;17.8;27
0;003;1;B-131;16;87.3;2;4.3;5.5;6.9;9
0;003;1;B-132;1;36.7;36.7;36.7;36.7;36.7;36.7
0;003;1;B-134o;50;2953.3;6;23;54.3;83.5;141.5
0;003;1;B-134p;29;573;1;8;17;32;45
0;003;2;B-105;16;144;2;4.9;7.1;12.1;25
0;003;2;B-106;1;12.3;12.3;12.3;12.3;12.3;12.3
0;003;2;B-107a;2;8.9;4.3;4.3;4.4;4.6;4.6
0;003;2;B-107b;9;86;3.4;5.1;10.3;12;16.6
0;003;2;B-108a;2;20.6;4;4;10.3;16.6;16.6
0;003;2;B-108b;8;81.1;0.3;7.1;11.1;13.1;18
0;003;2;B-110;5;21.6;0.4;0.8;1.6;1.6;17.2
0;003;2;B-111;2;7.2;1.7;1.7;3.6;5.5;5.5
0;003;2;B-112ap;1;10;10;10;10;10;10
0;003;2;B-112b;19;176.4;0.4;6.4;9.2;11.2;21.6
0;003;2;B-112c;15;163.5;0.5;6;11;12.5;24
0;003;2;B-114;12;93.7;0.5;1.7;3.3;8.4;45.7
0;003;2;B-115;1;12.8;12.8;12.8;12.8;12.8;12.8
0;003;2;B-116p;14;131;1;5.3;8.5;15;20.8
0;003;2;B-119a;2;37.4;6.4;6.4;18.7;31;31
0;003;2;B-119b;4;72.8;6.3;7.8;11.5;28.6;43.4
0;003;2;B-121;11;95.2;2.8;6;8.2;9.8;21.7
0;003;2;B-124o;1;10;10;10;10;10;10
0;003;2;B-124p;34;264.3;0.5;3;5.8;8.3;21.5
0;003;2;B-125o;53;646;4;7.5;11;15.5;23
0;003;2;B-125p;20;146;1;3.8;7.3;10;16.5
0;003;2;B-126b;8;116.5;3;11;14.8;19.3;23.5
0;003;2;B-127;2;19.3;5;5;9.6;14.3;14.3
0;003;2;B-131;23;202.3;2;4.5;6.5;11.5;20
0;003;2;B-132;7;24;0.3;2;3;5;7
0;003;2;B-134o;78;4166.7;6;21.3;38.8;73;145
0;003;2;B-134p;46;1063;3;12;23;34;44
0;003;3;B-105;43;319.8;0.3;3;8;10.8;15.8
0;003;3;B-106;2;2.5;0.8;0.8;1.3;1.8;1.8
0;003;3;B-107a;7;73.5;3.7;4.6;7.1;13.5;28.3
0;003;3;B-107b;23;158;0.6;2.6;6.9;10.3;14.3
0;003;3;B-108a;1;11.4;11.4;11.4;11.4;11.4;11.4
0;003;3;B-108b;16;136;1.7;2.9;5.4;10.9;26
0;003;3;B-109;1;4;4;4;4;4;4
0;003;3;B-110;1;0.4;0.4;0.4;0.4;0.4;0.4
0;003;3;B-111;3;29;1;1;10;18;18
0;003;3;B-112ap;1;1;1;1;1;1;1
0;003;3;B-112b;57;610.4;2.4;6;8.4;12.8;24
0;003;3;B-112c;36;404.5;1.5;5.3;9;14.3;33.5
0;003;3;B-114;54;369.3;2;3.8;5.8;8.3;14.5
0;003;3;B-115;5;35.6;0.8;5.2;7.2;8.4;14
0;003;3;B-116p;48;330.8;1;3.5;5;8.5;19
0;003;3;B-117;1;0.7;0.7;0.7;0.7;0.7;0.7
0;003;3;B-118;3;26.5;1.5;1.5;6;19;19
0;003;3;B-119a;8;56.5;2;2.8;6;11;15
0;003;3;B-119b;5;37.1;0.6;7.6;7.7;8.7;12.7
0;003;3;B-120;1;5;5;5;5;5;5
0;003;3;B-121;15;106.2;2.5;4.3;5;8;32
0;003;3;B-122;1;7;7;7;7;7;7
0;003;3;B-124o;5;75;10;11;13;20;21
0;003;3;B-124p;80;907.3;2;5.5;7.5;14.3;32.5
0;003;3;B-125o;139;1705;2;8;12;16;21
0;003;3;B-125p;44;288;1;2;5.5;11;16
0;003;3;B-126b;22;247;2;5;11.3;16;20
0;003;3;B-127;2;9.2;3.5;3.5;4.6;5.7;5.7
0;003;3;B-131;36;332.3;1;3.8;7;10.3;41
0;003;3;B-132;10;106.4;0.8;4;8.8;15;29
0;003;3;B-134o;181;10758.7;6;23;51;82;148.5
0;003;3;B-134p;90;1887;4;10;17;27;53
0;003;4;B-105;49;511.8;1.3;4.5;8;12.5;34
0;003;4;B-106;4;69.9;8.6;9.3;11.3;25.7;38.9
0;003;4;B-107a;14;364.2;0.9;4;7.9;25.1;140.7
0;003;4;B-107b;32;223.4;0.3;2.9;5.3;10.6;17.1
0;003;4;B-108a;1;0.6;0.6;0.6;0.6;0.6;0.6
0;003;4;B-108b;34;274.3;0.6;2.9;8.1;12;18.3
0;003;4;B-109;2;12.5;3;3;6.3;9.5;9.5
0;003;4;B-110;5;4;0.4;0.4;0.4;0.4;2.4
0;003;4;B-111;3;23.8;0.3;0.3;6.7;16.8;16.8
0;003;4;B-112ap;5;37.7;1;2;5;13;16.7
0;003;4;B-112b;69;817.6;2.4;6.4;10;14.4;32.4
0;003;4;B-112c;70;980;4.5;7.5;12;17.5;33.5
0;003;4;B-114;82;892.1;0.5;5;9;14.7;23
0;003;4;B-115;16;204;2.8;7.4;11.2;15.2;36.8
0;003;4;B-116p;102;850.3;1;3;6;9.5;17
0;003;4;B-118;1;12;12;12;12;12;12
0;003;4;B-119a;12;74.4;0.4;2.8;5.3;6.8;21.5
0;003;4;B-119b;6;167.6;8.7;11;19;52.8;57.3
0;003;4;B-120;3;7.7;1.7;1.7;2.3;3.7;3.7
0;003;4;B-121;22;400.3;0.3;2.5;5.6;17.6;35.2
0;003;4;B-122;2;1;0.3;0.3;0.5;0.7;0.7
0;003;4;B-124o;2;20;10;10;10;10;10
0;003;4;B-124p;134;1917.5;1.3;6;10.5;18;38.5
0;003;4;B-125o;128;1573;2;6.8;11;15;30
0;003;4;B-125p;70;528.5;0.5;2;4.3;9;25
0;003;4;B-126b;29;312.5;5;7;9;11.5;19
0;003;4;B-131;64;783.3;1.5;5;7.5;12.4;52
0;003;4;B-132;30;246.3;0.4;4.4;7.1;11.3;20.7
0;003;4;B-134o;180;10560.1;8.5;25.4;42.5;78.4;159.3
0;003;4;B-134p;137;3302;3;9;19;33;70
0;004;1;B-105;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;1;B-106;1;1;1;1;1;1;1
0;004;1;B-107a;1;5.1;5.1;5.1;5.1;5.1;5.1
0;004;1;B-107b;13;102.9;0.3;4.3;5.7;10.3;20
0;004;1;B-108a;2;18.3;5.4;5.4;9.1;12.9;12.9
0;004;1;B-110;14;45.6;0.4;1.2;1.8;2.8;16.8
0;004;1;B-111;3;11.7;1.3;1.3;3.3;7;7
0;004;1;B-112ap;2;58.3;3.3;3.3;29.2;55;55
0;004;1;B-112b;3;38.4;3.2;3.2;6.8;28.4;28.4
0;004;1;B-112c;5;64.5;6;8;9;13;28.5
0;004;1;B-114;2;28.7;9.7;9.7;14.3;19;19
0;004;1;B-115;1;22;22;22;22;22;22
0;004;1;B-116p;7;69.2;1;6;6.7;18;19
0;004;1;B-118;2;45;11;11;22.5;34;34
0;004;1;B-119a;1;0.8;0.8;0.8;0.8;0.8;0.8
0;004;1;B-119b;1;10;10;10;10;10;10
0;004;1;B-124p;3;36;8.5;8.5;10;17.5;17.5
0;004;1;B-125o;1;11;11;11;11;11;11
0;004;1;B-125p;4;34;4;5;8;12;14
0;004;1;B-131;1;3.3;3.3;3.3;3.3;3.3;3.3
0;004;1;B-132;3;83.3;6;6;26;51.3;51.3
0;004;1;B-134o;6;179.3;1;5;12.7;28;120
0;004;1;B-134p;5;126;17;21;26;30;32
0;004;2;B-105;1;9;9;9;9;9;9
0;004;2;B-106;2;19.8;6.3;6.3;9.9;13.5;13.5
0;004;2;B-107a;2;26;0.5;0.5;13;25.5;25.5
0;004;2;B-107b;48;402.6;0.3;3.6;7;11.4;26.9
0;004;2;B-108a;6;22.6;0.3;2.3;3.6;5.7;7.1
0;004;2;B-108b;15;136;1.4;3.7;8.3;11.7;27.1
0;004;2;B-109;4;50;9;9.5;12;15.5;17
0;004;2;B-110;26;43.2;0.4;0.4;1.2;2.4;4
0;004;2;B-111;20;122.9;0.3;1.8;4.3;8.5;21.8
0;004;2;B-112ap;14;154.7;2;5.3;10;14;24
0;004;2;B-112b;9;104.8;2.8;7.2;9.2;13.6;30.8
0;004;2;B-112c;16;170.5;1;6;10;14;29
0;004;2;B-114;12;162.1;0.3;6.5;11.8;19.2;37.5
0;004;2;B-115;1;0.8;0.8;0.8;0.8;0.8;0.8
0;004;2;B-116p;28;257.2;1;3.8;8.5;12.7;20.5
0;004;2;B-119a;8;81.1;4;5.7;8.8;13;22.4
0;004;2;B-119b;6;30;0.3;3.7;4.2;6;11.7
0;004;2;B-120;7;43.3;0.3;0.3;0.7;1;40
0;004;2;B-121;5;30.8;1.2;1.6;2;6.8;19.2
0;004;2;B-124o;1;10;10;10;10;10;10
0;004;2;B-124p;14;183;1;4.5;11.8;17;45
0;004;2;B-125o;7;67;0.5;1;3;10.5;46
0;004;2;B-125p;23;296.5;2;5;10.5;19;28
0;004;2;B-126b;2;5;2;2;2.5;3;3
0;004;2;B-131;4;91.5;3.5;5.5;12.8;40.3;62.5
0;004;2;B-132;10;82.7;1;3.3;7.3;13.7;20.8
0;004;2;B-134o;32;596.1;3.3;6;6;14;80.3
0;004;2;B-134p;17;401;1;8;15;35;73
0;004;3;B-105;6;82.3;7.5;9;14;16.5;21.3
0;004;3;B-106;36;325;1;4;6.3;12.3;28.3
0;004;3;B-107a;14;81;0.5;1;3.9;8.8;16.5
0;004;3;B-107b;157;1217.4;0.6;3.1;6;10;19.1
0;004;3;B-108a;16;118;0.3;1.9;7.3;10.1;18.3
0;004;3;B-108b;99;961.7;0.9;3.7;7.4;13.7;25.1
0;004;3;B-109;30;355;1;6.5;9.8;18;27.5
0;004;3;B-110;107;305.9;0.4;0.8;1.6;3.2;10.4
0;004;3;B-111;115;674.1;0.3;3;5.3;8;12.7
0;004;3;B-112ap;47;429.3;1;4.3;7;12.7;23
0;004;3;B-112b;65;620;1.6;5.6;8.4;12.8;20.8
0;004;3;B-112c;70;841.5;1;5.5;11.3;17;29.5
0;004;3;B-113;3;13.5;1.5;1.5;4.5;7.5;7.5
0;004;3;B-114;64;841;0.5;4.5;9.9;16.8;31.7
0;004;3;B-115;18;180;0.4;3.2;9.8;12.4;32
0;004;3;B-116o;2;3.3;1.3;1.3;1.7;2;2
0;004;3;B-116p;156;1317;1;3;6;11;26
0;004;3;B-117;4;1.7;0.3;0.3;0.3;0.5;0.7
0;004;3;B-118;4;34;1;2;6.5;15;20
0;004;3;B-119a;34;178.5;0.5;1;2.2;5.3;21
0;004;3;B-119b;9;92.3;0.3;6.6;8.3;17;19.3
0;004;3;B-120;26;45;0.3;0.3;0.7;1;8.3
0;004;3;B-121;17;168.4;0.8;5.2;8;11.2;29.2
0;004;3;B-122;2;29;9.7;9.7;14.5;19.3;19.3
0;004;3;B-123;1;1;1;1;1;1;1
0;004;3;B-124o;2;66;16;16;33;50;50
0;004;3;B-124p;69;766.8;0.5;3.5;9.8;13;28
0;004;3;B-125o;34;356;0.5;4;8.5;13;34
0;004;3;B-125p;79;810;1;5;9;15;26.5
0;004;3;B-126b;11;75;1.5;2.5;6.5;8;22
0;004;3;B-127;8;59.1;1.4;2.7;5;13;16.3
0;004;3;B-131;19;202;2;4.5;7.8;11.8;40
0;004;3;B-132;37;269.3;1;3;6;10;16
0;004;3;B-134o;87;1699.1;1;6;13.3;24;55
0;004;3;B-134p;78;1925;1;10;18.5;31;81
0;004;4;B-105;43;889;0.5;5.3;13.5;26;61.3
0;004;4;B-106;183;2108.9;0.5;2.5;8.3;15;28.7
0;004;4;B-107a;137;1503.2;0.5;2.5;6;12.1;38
0;004;4;B-107b;719;5941.4;0.6;2.9;6.3;11.1;22.3
0;004;4;B-108a;140;1468.3;0.6;4;7.7;12.4;30.1
0;004;4;B-108b;518;5270.3;1.1;5.1;8.6;13.1;24.3
0;004;4;B-109;117;1139;1;4;8;13.5;28.5
0;004;4;B-110;444;929.8;0.4;0.8;1.2;2.4;6.4
0;004;4;B-111;385;2433.5;0.4;2;5;9;17.3
0;004;4;B-112ap;264;3038;1;4;8;13.7;37
0;004;4;B-112b;348;4258.8;1.2;5.6;10;15.6;32.4
0;004;4;B-112c;415;5673;1.5;6;12;18;35
0;004;4;B-113;30;75.8;0.5;0.5;1;2;10.5
0;004;4;B-114;517;7048.8;1;6.3;10.7;17.8;35
0;004;4;B-115;126;1075.6;0.8;3.2;8;12;20.4
0;004;4;B-116o;2;26.2;9.2;9.2;13.1;17;17
0;004;4;B-116p;920;10196.9;1;3.5;7;14.1;31.8
0;004;4;B-117;17;55;0.3;0.7;1.7;4;16
0;004;4;B-118;22;369.8;2;6;13.7;24;50
0;004;4;B-119a;261;1832.5;0.4;2;4.8;10;21
0;004;4;B-119b;92;736.9;0.7;2.8;6.9;11.6;18.3
0;004;4;B-120;108;417.3;0.3;0.3;0.7;2.5;15.3
0;004;4;B-121;115;2435;0.4;4;8.4;20;79.6
0;004;4;B-122;7;148.7;3.3;4.3;8.3;17.3;97.7
0;004;4;B-123;9;12;1;1;1;2;2
0;004;4;B-124o;26;561;3;7;10.5;20;41
0;004;4;B-124p;493;5340.5;0.5;2.5;7.5;14.5;33.3
0;004;4;B-125o;247;2469.5;1;3.5;7;12;27
0;004;4;B-125p;533;8107;1;5;11;20;41
0;004;4;B-126b;51;355.5;0.5;2;5;11;20.5
0;004;4;B-127;38;384.6;1.1;3.1;7.3;10.9;36.3
0;004;4;B-131;189;2594.5;1;5.5;10;15.8;35
0;004;4;B-132;237;1912.2;1;2.3;6.7;10.7;21.7
0;004;4;B-134o;468;11108.5;3;6;12;24.4;88
0;004;4;B-134p;550;17357;2;11;22;43;96
0;005;1;B-105;1;10.8;10.8;10.8;10.8;10.8;10.8
0;005;1;B-107a;4;8;0.3;0.4;1;3.6;5.8
0;005;1;B-107b;43;513.1;0.6;5.4;10.9;16.3;27.1
0;005;1;B-108a;1;12.9;12.9;12.9;12.9;12.9;12.9
0;005;1;B-108b;5;44.6;3.4;6;8;10;17.1
0;005;1;B-110;70;267.8;0.4;1.2;1.2;4.8;14.8
0;005;1;B-111;16;116.2;0.7;3;7;10.5;17.8
0;005;1;B-112ap;1;7.7;7.7;7.7;7.7;7.7;7.7
0;005;1;B-112b;1;2;2;2;2;2;2
0;005;1;B-112c;5;71;3.5;6.5;9;15;37
0;005;1;B-114;3;14.3;0.3;0.3;3.5;10.5;10.5
0;005;1;B-116p;11;77.2;0.3;0.7;2;4;33.5
0;005;1;B-117;5;25.3;1.3;2.7;4.7;7;9.7
0;005;1;B-119a;1;0.8;0.8;0.8;0.8;0.8;0.8
0;005;1;B-119b;16;162.3;0.3;2.2;5.5;11.7;60.2
0;005;1;B-120;5;6.7;0.3;0.3;0.7;1.3;4
0;005;1;B-124p;1;14;14;14;14;14;14
0;005;1;B-125o;7;92;2.5;4;5;22;34.5
0;005;1;B-125p;3;18;4.5;4.5;5;8.5;8.5
0;005;1;B-131;3;47.3;3;3;15.3;29;29
0;005;1;B-132;22;185.5;5;5.6;6.8;9.6;16.1
0;005;1;B-134o;10;191.9;0.8;6;12;22;67.6
0;005;1;B-134p;2;22;8;8;11;14;14
0;005;2;B-107a;1;1.1;1.1;1.1;1.1;1.1;1.1
0;005;2;B-107b;53;566.6;0.6;5.1;9.1;12.9;24.6
0;005;2;B-108b;9;55.1;0.3;1.4;6.6;9.1;15.1
0;005;2;B-109;2;18;8.5;8.5;9;9.5;9.5
0;005;2;B-110;54;357.5;0.4;1.2;2.8;9;26.8
0;005;2;B-111;18;98.1;0.2;1.7;5.2;8.7;13
0;005;2;B-112ap;4;31;3;4;7;11.5;14
0;005;2;B-112b;4;40.4;8.4;8.6;10;11.6;12
0;005;2;B-112c;3;33;1.5;1.5;15.5;16;16
0;005;2;B-113;1;2;2;2;2;2;2
0;005;2;B-114;1;4.3;4.3;4.3;4.3;4.3;4.3
0;005;2;B-116p;6;19;1;2;3;3;7
0;005;2;B-117;4;20.7;1.3;2;5.3;8.3;8.7
0;005;2;B-118;1;10;10;10;10;10;10
0;005;2;B-119a;1;3.2;3.2;3.2;3.2;3.2;3.2
0;005;2;B-119b;16;114.7;1;3.7;4;6;30.7
0;005;2;B-120;4;3;0.3;0.3;0.7;1.2;1.3
0;005;2;B-123;1;1;1;1;1;1;1
0;005;2;B-124p;2;6.5;1;1;3.3;5.5;5.5
0;005;2;B-125o;11;97.5;1;4;4.5;11;35.5
0;005;2;B-125p;8;87.5;4;5.5;8.5;14;27.5
