vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;026;1;2242;1152;1433.7;0.4;0.4;0.7;1.2;4
0;026;2;703;458;1533.8;0.4;0.4;0.8;2;12.4
0;026;3;276;219;2471.3;0.4;0.8;4.5;13.7;44.2
0;026;4;63;60;2367.6;3.9;12.7;28.9;48.4;134
0;040;1;172;14;123.8;0.4;2;3.2;13.5;40.1
0;040;2;205;53;526.9;0.8;3;5.5;11;35.1
0;040;3;102;51;958;0.4;6;11.4;24.3;50.3
0;040;4;12;11;262.6;0.3;5.7;8.9;43.8;77.5
0;041;1;356;92;246.1;0.4;0.4;0.6;3;17.9
0;041;2;1161;287;1896;0.4;0.9;3.5;8.3;22.5
0;041;3;1174;462;4950.6;0.4;3.3;7.4;13.8;30
0;041;4;144;97;2282.2;1;6;12.3;30;88.2
0;042;1;2412;293;1763.5;0.4;1;4.5;8;17.7
0;042;2;6459;1749;13159.3;1;3;6;10;21
0;042;3;2754;1427;16037.6;1;5;8.3;14.5;31.2
0;042;4;293;243;4442.3;1;6.5;12.9;24.2;51.6
0;043;1;2264;89;513.6;0.4;1;2.9;7;30
0;043;2;803;110;729.3;0.3;1.1;4;8.5;26.5
0;043;3;121;50;615.3;1.4;6;9.2;17.1;30.1
0;043;4;17;16;618.8;3.7;14.5;22.4;32.7;279.3
0;044;1;504;103;509.7;0.4;0.4;2.4;7.4;14.9
0;044;2;909;226;1894.8;1;3.2;6;11.1;23.5
0;044;3;1532;581;6378.5;0.6;3.4;8.3;14.3;29.1
0;044;4;447;205;4332.1;0.6;4.4;11.9;24.2;72.3
0;045;1;1961;117;544.9;0.3;1.1;3.7;6;13.6
0;045;2;8455;1488;11906.3;0.6;2.9;6;9.4;23.2
0;045;3;3776;1921;22800.2;1;4.6;8.4;14.5;33.2
0;045;4;833;683;12915;1.1;6;12.9;23;59.9
0;046;1;175;14;34.7;0.4;1;1.8;3.1;7.5
0;046;2;375;35;236.1;0.4;1;4;8.6;23
0;046;3;158;42;272.7;0.9;2;5.7;8.9;14
0;046;4;15;12;177.4;0.6;4.9;13.2;17.8;49.3
0;047;1;3089;142;695.2;0.5;1;3.4;5.5;13
0;047;2;3908;550;3043.3;0.6;1.6;4.3;7.1;15.6
0;047;3;813;321;2938.8;1;4;7.1;12;23.3
0;047;4;70;55;964.3;2;8.9;13.1;22.3;45.3
0;048;1;1699;177;577.6;0.3;0.8;2;4.6;11.1
0;048;2;1337;169;1235;0.5;2;5.3;8;24.2
0;048;3;852;223;2558.2;1;5;8;13.9;36.7
0;048;4;46;34;889.6;1.5;10.8;20.4;31;70.4
0;049;1;90;87;2261;2.9;10.6;21;31.4;64.5
0;049;2;360;128;3453.6;2;8.8;19.6;36.5;78.4
0;049;3;132;101;2815.2;1.3;10;20.9;44;73.3
0;049;4;66;66;3039;2;13;29.3;59.2;134
0;050;1;265;77;808.4;0.9;3.5;7;12;39.1
0;050;2;443;177;2741.3;1;4;7.5;16;46
0;050;3;171;114;2398.2;1;6.7;13.5;25.3;67.4
0;050;4;43;38;990.9;2;7.1;18;34.3;73.4
0;051;1;1229;654;3798.8;1;2.7;4;7;16
0;051;2;321;210;1894.9;1;3;5.6;9.6;33
0;051;3;40;28;428.9;3.2;5;9.8;19.7;46.7
0;051;4;6;6;237.6;0.5;13.6;28.5;68.6;97.9
0;052;1;1008;48;200.8;0.4;1;2;6;13
0;052;2;716;164;1071.4;0.6;1.4;5;8.7;19.5
0;052;3;659;300;2884.3;0.9;3.7;7;11.9;26.8
0;052;4;107;96;1684;1.4;7;11.2;21.3;58.2
0;053;1;7760;398;1766.4;0.5;1.5;4;6;11.5
0;053;2;5257;775;4984.9;0.6;2.3;5;8;17.7
0;053;3;2743;730;6758.7;1;3.7;7;11.7;25.3
0;053;4;446;339;5349.4;2;6.6;10.6;18.9;47.4
0;054;1;4857;224;797.4;0.4;1;2;5;10.9
0;054;2;1708;123;528.2;0.3;1.1;3;6;13.8
0;054;3;164;33;221.8;0.5;1.5;4.3;9;23
0;054;4;8;3;44.7;3;3;7.3;34.4;34.4
0;055;1;964;194;949.5;0.4;1.5;3.7;6.9;14.9
0;055;2;1364;478;3305.6;0.4;2.4;5.5;9;20
0;055;3;640;361;3864.1;0.6;4.3;8;13.3;30.7
0;055;4;157;128;2859.6;1.7;8;16.6;28.5;67.3
0;056;1;147;18;76.6;0.6;1.4;4.6;5.1;10
0;056;2;133;45;298.1;0.4;3.4;5.7;8.6;17.1
0;056;3;26;12;104.8;0.3;4.1;9.3;15;16.6
0;056;4;13;12;215.8;3.7;8.2;10.8;25.6;51.9
0;057;1;6701;228;784.8;0.3;1;2;4.9;10
0;057;2;1689;307;1522.8;0.4;1.4;3.3;6.4;15
0;057;3;253;119;1021.4;0.6;3.7;6.6;10.5;26.3
0;057;4;39;31;742.5;2.6;7.9;14.6;29;71.4
0;058;1;11513;515;3277.3;0.4;1.3;4.6;8.6;20.5
0;058;2;5217;786;6709.7;0.4;2.3;6.4;10.6;24
0;058;3;1641;722;8646.9;1;4.3;8;14.9;34.5
0;058;4;234;184;4686.5;3.2;8.8;17.8;29.1;83
0;070;1;338;218;486.8;0.3;0.5;1.1;2.3;8.3
0;070;2;168;133;674.4;0.3;0.6;1.7;5.4;23.9
0;070;3;26;24;233.6;0.3;1.3;6;9.7;36.2
0;070;4;4;4;168.3;8.6;10;16.4;74.1;127
0;073;1;8361;3179;2474.8;0.3;0.3;0.3;0.4;2.9
0;073;2;2235;1136;1402.6;0.3;0.3;0.3;0.5;4.6
0;073;3;140;71;540.4;0.3;0.3;0.3;4.9;46.2
0;073;4;9;5;45.7;1.3;6.3;10.5;12.1;15.6
0;080;1;256;223;1532.8;0.6;2;4;7.7;20
0;080;2;341;156;1299.1;0.7;3;5.9;10.9;25.1
0;080;3;62;35;540.1;2.6;4.7;10.9;18.3;54.2
0;080;4;3;2;85.9;13.4;13.4;42.9;72.5;72.5
0;082;1;1276;219;733.7;0.3;0.7;2;4.9;10.8
0;082;2;1290;314;1817;0.3;1.1;3.5;6.6;17.7
0;082;3;298;129;1243.1;1;4;7.1;12.6;25.8
0;082;4;19;15;526.2;4;6.8;17.4;60.7;118.5
0;089;1;1155;990;2242.1;0.3;0.8;1.4;2.6;6.8
0;089;2;508;472;1600.8;0.4;1;1.5;2.9;11.5
0;089;3;198;191;2975.7;0.4;2.7;10;19.4;51.9
0;089;4;44;44;1634.4;2.3;16.5;33.6;49.1;90.2
0;090;1;43;9;16.5;0.4;0.4;1.4;1.7;5.1
0;090;2;156;125;1590.2;0.8;3.1;11.1;17.3;33.1
0;090;3;72;72;1759.2;1.8;12.3;17.6;29.1;62.3
0;090;4;29;29;1550.9;8.5;18;35.1;62.5;139.4
0;091;1;7;6;8;0.4;0.4;0.8;1;4.6
0;091;2;577;500;2269.7;0.4;1.1;2.6;6.1;14.6
0;091;3;63;63;1104.7;0.8;8.3;12.9;24.9;42.9
0;091;4;19;19;913.3;1.1;15.7;24.4;74.9;161.4
0;092;1;2995;2814;5301.1;0.3;0.9;1.3;2.3;5.9
0;092;2;1419;1370;3207.7;0.3;1.1;1.5;2.7;6.9
0;092;3;219;217;873.4;0.4;1.2;1.5;3.4;13.1
0;092;4;10;10;368.3;4.9;7.7;22;32.6;180.9
0;093;1;4749;3190;5162.5;0.3;0.8;1.1;2;4
0;093;2;502;350;1044.7;0.3;0.8;1.4;3.2;11.7
0;093;3;56;41;273.8;0.6;1.2;2.9;9.7;17
0;093;4;4;4;556.2;37.4;39.4;47.2;238.7;424.4
0;095;1;147;126;404.8;0.3;0.8;1.4;6;7.4
0;095;2;28;26;127.6;0.4;1.6;5.6;7.7;9.3
0;095;3;3;3;18.3;0.8;0.8;4.6;13;13
0;097;1;6720;1561;3681.7;0.3;0.8;1.4;3.1;6.6
0;097;2;986;387;1522.7;0.4;1.1;2.6;5.3;12.3
0;097;3;69;43;618.2;0.4;2.9;6;13.4;33.1
0;097;4;4;3;80.4;6;6;16.6;57.8;57.8
0;098;1;11625;7355;12586.3;0.3;0.4;1.1;1.9;5.1
0;098;2;1778;1206;4604.9;0.3;0.7;1.5;4.1;14.3
0;098;3;228;183;3481.7;0.8;2.8;8.3;21.7;76.3
0;098;4;75;75;2756.1;2.8;12.3;24.8;43.5;119.1
0;110;1;361;89;329.9;0.3;0.4;0.8;4.3;17.5
0;110;2;635;251;1867.5;0.3;0.6;3.3;9.6;28.8
0;110;3;485;303;3764.1;0.4;2.9;8;15.7;38
0;110;4;99;91;3251.1;4.6;14;22.9;48.1;100.3
0;111;1;3414;94;416.6;0.6;1;3.2;6;12.3
0;111;2;2114;230;1195.6;0.5;1.5;4;7;15.4
0;111;3;266;64;483.3;1;2;5.6;9.7;20.3
0;111;4;11;5;92.8;6;12.5;19.8;27;27.6
0;113;1;10829;5567;24296;0.9;2;3.4;5.7;11
0;113;2;7593;4125;22152.9;0.9;2.3;4.6;7.1;13
0;113;3;899;650;6480;1.4;4;6.6;11.4;29
0;113;4;88;78;1366;1.5;4.6;12;25.5;58.6
0;114;1;2411;1431;5373.2;0.3;1;2.6;5.4;11
0;114;2;1481;904;6771.7;0.4;2.3;4.8;8.4;24
0;114;3;410;329;5750.2;1.1;5.4;12;23.4;46.4
0;114;4;60;56;2198.5;4;10.9;21.9;50.7;120.1
0;115;1;40929;1001;3246.5;0.4;1;2.3;4.3;9.1
0;115;2;14821;436;2771.6;0.4;1.7;3.8;8;20.9
0;115;3;628;190;1912.5;0.9;4;7.6;13;27.9
0;115;4;83;70;1385.9;1;6;12.3;27.4;50.1
0;120;1;808;725;2103.6;0.4;0.4;1.2;3.2;10.7
0;120;2;1243;1137;6373.7;0.4;0.8;2;7.9;19.8
0;120;3;696;660;11418.4;0.8;5.8;11.5;21.8;54.9
0;120;4;336;335;14073.7;4.9;14.4;27.5;56.3;132.1
0;121;1;1045;639;1707.9;0.4;0.4;0.8;2;10
0;121;2;1422;1069;6516.4;0.4;0.8;2.2;8;23
0;121;3;915;748;12072;0.4;4.6;10.2;19.7;48.1
0;121;4;410;396;16361.6;2.8;13.1;26.1;52.2;122.4
0;130;1;13;11;118.1;2.9;5.3;8.3;15.3;28.8
0;130;2;114;111;1817.8;3.7;7.6;13.1;23.8;39.5
0;130;3;389;379;9425.4;4.8;11.3;18.1;31.6;69.1
0;130;4;419;417;15430.7;4.3;13.7;26.6;47;113.3
0;131;1;81;74;2625.4;2.6;7.9;23;51.9;105.8
0;131;2;308;277;13002.2;4.6;15.1;38.6;71.8;113.4
0;131;3;313;296;15548.8;7.2;18;44.3;72;137.8
0;131;4;69;69;5793.3;12.7;33.8;60;105.1;205.1
0;132;1;8;1;3.3;3.3;3.3;3.3;3.3;3.3
0;132;2;33;12;94.6;4.5;4.6;5.7;11;15.7
0;132;3;53;33;306.6;3.3;5;9.1;10.9;31.1
0;132;4;10;8;92;0.7;4.6;11.6;17.1;24.6
0;133;1;25;1;0.3;0.3;0.3;0.3;0.3;0.3
0;133;2;563;221;1628.3;0.6;2.6;6;9.2;18.4
0;133;3;557;372;4017.7;1;4.4;8;13.2;34.6
0;133;4;200;164;2657.2;2;5.9;11.6;21.5;39.8
0;134;1;1210;190;1030.5;0.6;2.6;4.4;7.2;13.1
0;134;2;2477;735;5170.1;0.9;3.1;6;8.6;18.8
0;134;3;1450;728;7621.6;1;5;8;12;28.1
0;134;4;254;176;3128.3;0.9;6.2;10.7;20.7;60.3
0;135;1;1734;296;2019.7;0.6;2.9;5.7;8.6;17.1
0;135;2;804;221;1345.2;0.5;2.3;5;8;16
0;135;3;831;501;5149.8;1;5;8;13.1;25.9
0;135;4;133;111;2050.1;1;7.8;13.4;20.8;48.3
0;136;1;515;79;341.2;0.3;0.7;2.9;6.3;13.6
0;136;2;3188;914;6525.8;0.4;1.7;5.3;9;22
0;136;3;3344;1778;20405.6;1;4.3;8;14.3;32.6
0;136;4;529;417;9425.5;2;7.3;14.9;27.4;74.2
0;137;1;784;684;7273.2;1.4;4.6;8;12.2;28
0;137;2;2489;2357;29760;2.3;6.4;9.4;15;31.8
0;137;3;3779;3678;67583;3.4;8.3;12.9;21.9;48
0;137;4;1074;1054;29306.1;2.3;8.9;17.2;32.1;91.3
0;138;1;5899;1418;7882;1.3;3.3;4.6;7.1;12
0;138;2;3790;1704;10423.2;1.3;3.3;5.2;8;14
0;138;3;1196;560;4328.2;1.5;4.6;6.6;9.8;18.2
0;138;4;67;52;885.3;2.5;6.9;11.8;18.6;39.3
0;139;1;7141;6718;46630.4;1.4;3.1;6;9;16.5
0;139;2;12308;11806;111598.4;2;5;8;11.7;22
0;139;3;10070;9805;125576.6;2.8;6.9;10;15.7;31.6
0;139;4;1978;1937;37080.9;1.9;7.7;14;24.1;52.6
0;140;1;3637;1980;13556.2;1;3.1;6;8.7;16.5
0;140;2;9817;6537;58174;1.1;4.5;7.1;11;22.3
0;140;3;11647;9280;105542.6;1.7;5.7;8.6;13.4;28.8
0;140;4;3012;2793;53711.7;2.3;7.7;13.1;22.6;56
0;141;1;3114;702;3979.1;0.8;2.7;5;8;13.2
0;141;2;1798;819;5582.4;1;3.3;6;8.6;16
0;141;3;943;467;4228.1;1;4;7;11.9;26.1
0;141;4;77;50;476.5;0.8;4;8.4;12;25
0;142;1;390;95;641.2;0.4;2;4.6;10;18.1
0;142;2;796;304;3191.1;0.9;3;6.9;11.8;28
0;142;3;655;392;5041;1;5;9.1;16.9;33.4
0;142;4;129;116;2805.4;3;7.9;14.8;33.1;59.4
0;143;1;1718;227;1041.1;0.3;1;3.7;6;12.6
0;143;2;2401;658;4666.7;0.4;2.5;5.4;8.6;19.6
0;143;3;1469;813;9332.4;0.9;4.6;8;13.9;34.1
0;143;4;414;313;5393.9;1;4.3;10.6;21.5;59.6
0;144;1;11212;2371;13073.1;0.8;2.3;4.6;7.4;13.1
0;144;2;8413;4278;32228.9;1;3.4;6.3;9.4;18.3
0;144;3;3489;2451;26820;1.4;5.1;8.4;13.1;29
0;144;4;330;296;5568.6;1.4;6.7;12;21.4;65.3
0;160;1;10;9;11.2;0.4;0.4;1.2;1.2;3.6
0;160;2;15;15;44.6;0.4;1.2;1.9;3.6;16.2
0;160;3;39;39;263.4;0.4;1.6;2.4;8.2;31.9
0;160;4;23;23;676.2;1.6;5.7;14.9;34.1;105.2
0;161;1;1301;1198;1435.1;0.4;0.4;0.5;1.1;2.8
0;161;2;240;230;994.8;0.4;0.4;1.2;4.1;14.7
0;161;3;70;67;1073.9;0.8;5.1;9.4;16.8;49.3
0;161;4;48;46;1163.3;2.4;4.3;18.5;37.1;83.2
0;162;1;33;33;331;1;2;2.4;3.4;37.6
0;162;2;101;100;2476.1;0.8;2;3.2;9.4;129.9
0;162;3;184;183;7153.8;1;2.4;9;57.2;162.2
0;162;4;170;170;12143.8;2.8;15;41.2;109.2;202.1
0;163;1;354;347;1130.9;1;2;2.4;3.6;8.1
0;163;2;1575;1560;5935;1;2;2.5;3.9;11.1
0;163;3;1165;1162;7930.5;1;2;3.2;8.2;21.4
0;163;4;353;352;9590.5;1.6;6.8;15.4;32.8;99.1
0;165;1;8;8;18.4;0.8;1.6;2;2.6;5.1
0;165;2;553;544;2320.8;0.8;1.6;2.4;4;12.6
0;165;3;314;313;2483;0.8;1.9;3.2;9.5;25.3
0;165;4;134;134;2988.7;1.6;6.5;12.2;25.8;74.2
0;166;1;662;655;1733.8;0.8;1.6;2;2.7;7.4
0;166;2;2087;2073;6906.3;0.8;1.6;2;3.2;9.9
0;166;3;1448;1444;8511.3;1;1.6;2.7;7.7;17.7
0;166;4;248;247;4941.8;1.6;4.4;11.9;24.5;68.6
0;167;1;1720;443;565.3;0.4;0.4;0.7;1.6;3.3
0;167;2;1082;614;2169.2;0.4;1;2;3.2;10.3
0;167;3;654;575;3470.4;0.4;1.6;2.4;7.1;18.8
0;167;4;228;224;5756;0.8;4.9;13;27;86.2
0;169;1;541;492;1189.3;0.4;0.4;1.2;2.2;8.9
0;169;2;1042;983;4077.2;0.4;0.8;1.6;3.6;16.7
0;169;3;476;449;5562.5;0.4;1.6;5.6;14.8;45.1
0;169;4;271;262;9942.1;1.2;8.3;22.3;47.8;123.7
0;170;1;30;28;20.9;0.4;0.4;0.4;0.8;2
0;170;2;161;149;334.1;0.4;0.4;1.3;2;8
0;170;3;84;80;564.8;0.4;0.4;3.2;11.1;23.7
0;170;4;21;20;296.7;0.4;9.4;13.5;19.1;35.7
0;171;1;2928;2641;2343.4;0.4;0.4;0.4;0.8;2.4
0;171;2;2374;2149;4179.4;0.4;0.4;0.7;1.2;8.1
0;171;3;690;630;2810.6;0.4;0.4;0.8;5.4;20
0;171;4;116;112;2100.5;0.4;3.2;10.6;20.5;62.1
0;174;1;3300;99;282.7;0.3;0.9;2;4;10
0;174;2;3481;370;2362.8;0.4;1.1;4;7;16.2
0;174;3;1199;395;3463.3;0.6;3;6.3;10;24.1
0;174;4;523;409;5739.3;0.9;5.5;9.3;18.1;41.1
0;175;1;14284;673;688.9;0.4;0.4;0.4;1;3.7
0;175;2;7534;649;1430.4;0.4;0.4;0.8;2.4;8
0;175;3;2092;544;3869.8;0.4;1;3.7;8.1;22.9
0;175;4;764;630;5339.3;0.4;1.2;2.9;9.9;29.6
0;176;1;1186;1046;843.6;0.3;0.4;0.4;0.8;2.2
0;176;2;1122;986;1028.5;0.4;0.4;0.4;1;2.6
0;176;3;439;406;817.5;0.4;0.4;0.8;1.6;8.5
0;176;4;21;21;343;5.1;7;9.5;21.8;42.1
0;177;1;484;432;509;0.4;0.4;0.5;1.1;4.3
0;177;2;196;167;659.6;0.4;0.4;0.8;2.4;21.8
0;177;3;93;86;859;0.4;0.8;2.6;15.8;36.1
0;177;4;18;17;641.9;0.8;11.8;20.4;39.1;132.4
0;180;1;2307;280;1251;0.3;0.4;0.8;2.5;24.6
0;180;2;371;218;2000.6;0.4;0.8;3.3;11.1;35.9
0;180;3;296;219;3611;0.4;1.8;8.7;18.7;55.9
0;180;4;105;95;2816.8;0.6;7.2;19.1;42.9;96.1
0;181;1;10737;6238;8330.1;0.4;0.4;0.4;0.8;4.6
0;181;2;6540;4318;20920.4;0.4;0.4;0.8;3.3;22.8
0;181;3;1589;1346;21598.4;0.4;1.2;6;19.8;63.7
0;181;4;324;316;11467.6;0.8;9.7;24.3;45.1;121.9
0;182;1;1802;891;1259.4;0.4;0.4;0.8;1.2;4.4
0;182;2;1963;1044;2547.9;0.4;0.4;0.8;1.6;9
0;182;3;597;411;2683.4;0.4;0.8;1.9;7.4;25.1
0;182;4;203;181;4911.1;1;6.2;15.1;28.4;108.7
0;190;1;1816;103;391.4;0.4;1;2.5;4.6;10.9
0;190;2;3341;553;3367.1;0.6;2;4.6;7.7;16.6
0;190;3;1446;701;6183.3;0.6;3;6.9;11.1;24.7
0;190;4;394;297;3414.6;0.9;4;8.5;15.5;32.2
0;191;1;8605;89;164.7;0.3;0.5;1;2;6.6
0;191;2;5772;178;707.5;0.3;0.9;2;6;12.9
0;191;3;471;71;396.6;0.4;1.7;4.3;7.5;17
0;191;4;28;17;296.5;1.7;4.3;9;17.7;109.5
0;192;1;6612;268;526.3;0.4;0.4;0.8;2;7.4
0;192;2;5664;537;2717.6;0.4;0.8;3;6.9;14.3
0;192;3;1760;539;4283.4;0.4;2.5;6;10;24
0;192;4;316;235;3775.9;0.8;4.9;9.3;18.1;59.9
0;193;1;15;11;335;0.8;7;28.5;54.5;63.4
0;193;2;54;47;2436.9;1.8;18.7;40.3;76.3;134.2
0;193;3;81;79;4940;7;27.1;53.6;97.3;150
0;193;4;45;45;2201.5;7.3;14.5;30.7;72.3;159.1
0;194;1;1822;289;1560.2;0.6;1.5;4.5;7.3;15
0;194;2;10097;3045;22609.2;0.9;3;6;9.4;19
0;194;3;8459;4647;48218.6;1;4.6;8;13;27.4
0;194;4;1551;1257;18841;1.1;6;10.3;19.4;43.9
0;196;1;253;10;20;0.3;0.3;0.7;1.5;8
0;196;2;224;40;242.2;0.3;1.5;4;8.1;18
0;196;3;341;141;868.9;0.3;1.1;4.9;8.3;18.1
0;196;4;190;140;1442.6;0.9;3.3;6.7;11.6;30.7
0;197;1;1451;244;1116.6;0.4;0.8;2.3;6.3;13.7
0;197;2;2238;650;5207.1;0.4;1.7;5.4;10.5;25.4
0;197;3;1519;578;7070.2;0.6;3.7;8.2;14.9;39.1
0;197;4;214;157;2963.8;0.9;6.1;12.5;20;61.6
0;198;1;2183;71;247.2;0.4;1;2.5;4.6;11.3
0;198;2;2028;212;1109.7;0.6;1.7;4;7;15
0;198;3;522;173;1803.3;0.9;3.4;7;12.3;36.4
0;198;4;76;57;905.1;0.9;4;9.4;17.2;56.2
0;199;1;1209;54;274.7;0.4;1.3;3.5;6;19.1
0;199;2;1121;134;809.5;0.6;1;3.7;7.1;17.9
0;199;3;260;74;651.1;1;3;6.5;11;24.7
0;199;4;32;27;395.9;2.3;8;12;17.3;42.2
0;200;1;251;22;183.6;0.3;0.8;2.3;6;33.5
0;200;2;574;105;749.7;0.6;1;4;7.7;14.1
0;200;3;370;151;1477.8;0.6;2.9;6;10.4;24
0;200;4;65;47;1145.2;1.5;5.5;17;33.9;76.5
0;201;1;8272;392;1242.2;0.4;0.6;1.7;4.4;11
0;201;2;8886;1625;6714.6;0.4;0.7;2;6;13.5
0;201;3;2776;1167;9857.3;0.4;2.5;6.6;10.9;22.7
0;201;4;411;325;4740.4;0.8;4.8;9.4;17.6;45.9
0;203;1;3347;93;282.2;0.3;1;1.7;4;9.5
0;203;2;1577;153;658.9;0.3;1;3;5.6;16
0;203;3;175;52;421.3;0.9;2;5.1;9.4;34.4
0;203;4;4;3;38.7;1;1;16;21.7;21.7
0;204;1;4652;229;826.7;0.4;1;2.5;5;9.5
0;204;2;4776;711;4406.1;0.7;2;5;8.6;16.4
0;204;3;1137;486;4531.4;1;3.4;7;11.8;24.8
0;204;4;87;55;1063.7;2.6;7;12.9;25.4;49.8
0;205;1;69;10;44.4;0.4;0.4;2;6;15
0;205;2;201;35;215.5;0.4;1;4;9;20.5
0;205;3;106;45;372.7;0.3;2;5.1;10;26.6
0;205;4;22;17;296.1;0.3;5.3;9.4;15.6;106
0;206;1;231;62;198.4;0.4;0.4;1.1;3;9.6
0;206;2;588;222;2936.7;0.4;0.8;3.1;10.3;51.2
0;206;3;325;168;4167.4;0.4;3.8;9.7;20.8;128.2
0;206;4;107;90;4004.5;3.3;12.7;24.8;66;148.1
0;207;1;2573;312;1372.8;0.4;1;3;6;12.8
0;207;2;1824;468;2996.1;0.4;1.9;5;8.9;18
0;207;3;995;415;4145;0.9;3.5;7.3;12.3;30
0;207;4;192;148;2773.2;1.5;6;11.2;20.7;60.6
0;220;1;918;714;1379.6;0.3;0.4;0.7;1.8;8.7
0;220;2;1126;773;3776.6;0.4;0.4;2;6.6;18.8
0;220;3;1149;1042;14202.5;0.4;2.9;8.8;16.7;46.7
0;220;4;452;441;21509.2;2.6;12.3;27.4;59.2;158.6
0;221;1;5827;5635;23907.2;0.4;1.4;2.2;5.4;13.7
0;221;2;5414;5301;34857.5;0.7;1.5;3.3;8.8;21
0;221;3;3213;3189;53468.7;1.1;4.6;11.4;21.6;49.1
0;221;4;1217;1213;51751.8;3.1;14.8;29.8;58.9;124.3
0;222;1;2226;1176;1959;0.3;0.4;0.7;1.1;7.9
0;222;2;1722;1040;4497.7;0.3;0.4;1;5.3;16.6
0;222;3;600;473;6426.4;0.4;3.7;9.1;19.1;40.3
0;222;4;269;262;8779.2;3.3;11.4;21.9;41.4;102.9
0;223;1;1999;1464;5159.2;0.4;0.7;1.4;4.4;12.6
0;223;2;1440;1064;6356.9;0.4;0.8;2.5;8;20.1
0;223;3;655;565;6890;0.4;3.1;8.6;16.2;38
0;223;4;194;192;6867.6;4.7;12.7;24.5;43.1;113.1
0;224;1;892;561;1339.3;0.3;0.4;0.8;2.8;9.5
0;224;2;474;387;1666.6;0.4;0.6;1.7;6;16.3
0;224;3;163;147;1700.4;0.4;2.3;8.2;18;35.6
0;224;4;83;83;2775.5;2;11.1;21;41.1;83
0;225;1;8609;7871;17612;0.3;0.7;1.4;2.9;6.7
0;225;2;4015;3860;21339;0.4;1.8;4;7.4;15.6
0;225;3;185;184;2359.5;1.8;6.2;10.8;17.3;33.5
0;225;4;24;24;681.3;2.6;13;16.4;27.5;136.7
0;226;1;5999;1721;4230.2;0.3;0.7;1.1;2.7;8.9
0;226;2;676;387;1879.6;0.3;1;2.3;6.2;16
0;226;3;94;62;773.5;0.4;4;9.9;15.7;36.7
0;226;4;19;17;661.9;2.9;11.9;24.7;47.7;156.8
0;227;1;5744;4809;4747.7;0.4;0.4;0.4;0.8;3.6
0;227;2;2085;1851;3821.3;0.4;0.4;0.8;1.6;8.9
0;227;3;242;232;1626.2;0.4;0.8;4.7;10.5;23.1
