vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;468;3;73;45;66;76;84;93
0;468;4;76;56;67;78;85;94
0;469;1;58;3;42;65;79;91
0;469;2;72;38;65;75;84;92
0;469;3;75;50;68;78;86;94
0;469;4;74;51;66;77;85;92
0;470;1;70;41;60;73;84;91
0;470;2;71;37;65;75;83;91
0;470;3;74;45;67;77;85;93
0;470;4;73;32;64;76;86;93
0;480;1;66;54;61;67;71;77
0;480;2;67;55;63;68;72;77
0;480;3;69;56;63;69;74;86
0;480;4;66;36;61;66;73;87
0;481;1;34;1;2;36;60;81
0;481;2;52;1;48;59;66;78
0;481;3;57;1;47;70;80;84
0;481;4;84;82;82;84;86;86
0;482;1;70;55;64;70;77;85
0;482;2;72;56;65;72;79;87
0;482;3;78;61;71;78;85;91
0;482;4;78;65;72;75;84;92
0;483;1;37;3;15;35;56;78
0;483;2;54;15;37;58;73;87
0;483;3;61;3;52;68;82;92
0;483;4;44;0;6;56;72;80
0;484;1;69;53;64;71;76;85
0;484;2;70;55;65;70;76;85
0;484;3;73;56;66;72;80;88
0;484;4;73;44;66;74;83;92
0;500;1;70;51;65;72;77;87
0;500;2;76;54;70;77;84;92
0;500;3;76;51;70;79;85;91
0;500;4;79;64;74;80;86;93
0;501;1;56;5;46;62;72;84
0;501;2;70;37;63;73;81;89
0;501;3;75;50;68;78;85;93
0;501;4;77;56;70;78;86;94
0;510;1;62;39;52;62;73;84
0;510;2;63;42;54;63;72;82
0;510;3;68;47;59;71;76;84
0;510;4;69;29;60;75;78;84
0;511;1;54;26;43;55;65;79
0;511;2;62;30;53;63;73;84
0;511;3;66;42;55;67;76;85
0;511;4;62;7;52;68;76;92
0;512;1;65;42;56;66;73;84
0;512;2;69;47;62;70;78;86
0;512;3;71;48;63;73;79;91
0;512;4;69;34;68;73;74;85
0;513;1;47;24;36;46;58;75
0;513;2;51;26;39;49;62;79
0;513;3;52;26;39;48;65;85
0;513;4;66;39;58;69;75;90
0;514;1;61;38;51;62;71;82
0;514;2;66;42;58;68;74;83
0;514;3;71;51;64;74;81;87
0;514;4;76;60;71;80;84;85
0;517;1;53;26;38;51;66;83
0;517;2;65;31;50;66;80;90
0;517;3;73;48;68;72;83;93
0;517;4;75;28;70;82;88;91
0;518;1;44;21;32;40;54;79
0;518;2;56;26;38;57;73;88
0;518;3;64;28;51;67;79;88
0;518;4;61;27;49;66;76;82
0;519;1;47;34;42;47;51;63
0;519;2;48;33;42;47;52;69
0;519;3;51;36;44;47;51;87
0;519;4;56;56;56;56;56;56
0;530;1;66;32;57;67;80;90
0;530;2;67;37;57;69;79;90
0;530;3;69;44;58;70;81;90
0;530;4;72;45;63;74;86;93
0;531;1;34;17;24;32;42;60
0;531;2;44;17;29;41;54;84
0;531;3;59;24;45;56;81;92
0;531;4;58;32;39;62;76;80
0;532;1;40;14;27;37;49;78
0;532;2;47;18;30;42;62;88
0;532;3;70;32;53;74;86;92
0;532;4;79;54;69;84;90;94
0;540;1;32;24;28;31;35;40
0;540;2;32;23;28;31;35;41
0;540;3;32;23;28;32;36;42
0;540;4;34;26;29;33;39;43
0;541;1;32;24;28;31;35;40
0;541;2;32;23;28;31;35;40
0;541;3;32;23;28;31;35;41
0;541;4;35;30;34;35;36;42
0;542;1;30;22;27;30;32;38
0;542;2;30;24;27;30;33;38
0;542;3;31;23;28;30;33;40
0;542;4;31;26;26;30;33;40
0;544;1;32;22;28;31;36;42
0;544;2;32;23;28;32;36;42
0;544;3;34;24;30;34;37;43
0;544;4;32;25;28;30;36;41
0;545;1;31;22;28;31;35;40
0;545;2;32;22;29;31;35;40
0;545;3;32;22;30;32;35;42
0;545;4;32;29;29;32;34;34
0;546;1;32;23;28;32;36;41
0;546;2;31;22;28;32;35;41
0;546;3;32;21;29;32;36;39
0;546;4;36;28;32;37;40;41
0;560;1;30;23;27;30;34;39
0;560;2;31;22;27;30;34;39
0;560;3;31;22;27;30;34;40
0;560;4;32;19;30;34;36;43
0;561;1;31;22;27;30;34;40
0;561;2;30;22;27;30;34;39
0;561;3;31;21;28;32;35;40
0;561;4;32;24;28;31;34;41
0;563;1;29;20;25;29;32;38
0;563;2;30;21;26;30;33;39
0;563;3;31;21;27;30;34;41
0;564;1;33;22;28;32;38;42
0;564;2;32;22;28;32;37;42
0;564;3;30;21;28;31;32;37
0;565;1;29;21;25;29;32;38
0;565;2;30;23;27;29;33;40
0;565;3;30;21;27;30;35;38
0;566;1;29;21;26;29;33;38
0;566;2;30;22;27;30;34;40
0;566;3;30;21;26;30;34;40
0;566;4;33;24;29;33;38;39
0;580;1;0;0;0;0;0;0
0;580;2;0;0;0;0;0;0
0;580;3;0;0;0;0;0;0
0;580;4;0;0;0;0;0;0
0;581;1;0;0;0;0;0;0
0;581;2;0;0;0;0;0;0
0;581;3;0;0;0;0;0;0
0;581;4;0;0;0;0;0;0
0;583;2;0;0;0;0;0;0
0;583;3;0;0;0;0;0;0
0;583;4;0;0;0;0;0;0
0;588;1;0;0;0;0;0;0
0;588;2;0;0;0;0;0;0
0;588;3;0;0;0;0;0;0
0;588;4;0;0;0;0;0;0
0;589;1;0;0;0;0;0;0
0;589;2;0;0;0;0;0;0
0;589;3;0;0;0;0;0;0
0;589;4;0;0;0;0;0;0
0;591;1;0;0;0;0;0;0
0;591;2;0;0;0;0;0;0
0;591;3;0;0;0;0;0;0
0;591;4;0;0;0;0;0;0
0;593;1;0;0;0;0;0;0
0;593;2;0;0;0;0;0;0
0;593;3;0;0;0;0;0;0
0;593;4;0;0;0;0;0;0
0;602;1;0;0;0;0;0;0
0;602;2;0;0;0;0;0;0
0;602;3;0;0;0;0;0;0
0;602;4;0;0;0;0;0;0
0;603;1;0;0;0;0;0;0
0;603;2;0;0;0;0;0;0
0;603;3;0;0;0;0;0;0
0;603;4;0;0;0;0;0;0
0;607;1;0;0;0;0;0;0
0;607;2;0;0;0;0;0;0
0;607;3;0;0;0;0;0;0
0;607;4;0;0;0;0;0;0
0;608;1;0;0;0;0;0;0
0;608;2;0;0;0;0;0;0
0;608;3;0;0;0;0;0;0
0;608;4;0;0;0;0;0;0
0;609;1;0;0;0;0;0;0
0;609;2;0;0;0;0;0;0
0;609;3;0;0;0;0;0;0
0;609;4;0;0;0;0;0;0
0;611;1;0;0;0;0;0;0
0;611;2;0;0;0;0;0;0
0;611;3;0;0;0;0;0;0
0;611;4;0;0;0;0;0;0
0;612;1;0;0;0;0;0;0
0;612;2;0;0;0;0;0;0
0;612;3;0;0;0;0;0;0
0;612;4;0;0;0;0;0;0
0;613;1;0;0;0;0;0;0
0;613;2;0;0;0;0;0;0
0;613;3;0;0;0;0;0;0
0;613;4;0;0;0;0;0;0
0;614;1;0;0;0;0;0;0
0;614;2;0;0;0;0;0;0
0;614;3;0;0;0;0;0;0
0;614;4;0;0;0;0;0;0
0;621;1;0;0;0;0;0;0
0;621;2;0;0;0;0;0;0
0;621;3;0;0;0;0;0;0
0;621;4;0;0;0;0;0;0
0;622;1;0;0;0;0;0;0
0;622;2;0;0;0;0;0;0
0;622;3;0;0;0;0;0;0
0;622;4;0;0;0;0;0;0
0;623;1;0;0;0;0;0;0
0;623;2;0;0;0;0;0;0
0;623;3;0;0;0;0;0;0
0;623;4;0;0;0;0;0;0
0;625;1;0;0;0;0;0;0
0;625;2;0;0;0;0;0;0
0;625;3;0;0;0;0;0;0
0;625;4;0;0;0;0;0;0
0;626;1;0;0;0;0;0;0
0;626;2;0;0;0;0;0;0
0;626;3;0;0;0;0;0;0
0;630;1;0;0;0;0;0;0
0;630;2;0;0;0;0;0;0
0;630;3;0;0;0;0;0;0
0;630;4;0;0;0;0;0;0
0;631;1;0;0;0;0;0;0
0;631;2;0;0;0;0;0;0
0;631;3;0;0;0;0;0;0
0;631;4;0;0;0;0;0;0
0;633;1;0;0;0;0;0;0
0;633;2;0;0;0;0;0;0
0;633;3;0;0;0;0;0;0
0;633;4;0;0;0;0;0;0
0;634;1;0;0;0;0;0;0
0;634;2;0;0;0;0;0;0
0;634;3;0;0;0;0;0;0
0;634;4;0;0;0;0;0;0
0;636;1;0;0;0;0;0;0
0;636;2;0;0;0;0;0;0
0;636;3;0;0;0;0;0;0
0;636;4;0;0;0;0;0;0
0;639;1;0;0;0;0;0;0
0;639;2;0;0;0;0;0;0
0;639;3;0;0;0;0;0;0
0;639;4;0;0;0;0;0;0
0;640;1;0;0;0;0;0;0
0;640;2;0;0;0;0;0;0
0;640;3;0;0;0;0;0;0
0;640;4;0;0;0;0;0;0
0;650;1;34;6;18;30;49;73
0;650;2;51;10;36;52;71;82
0;650;3;55;23;40;50;72;88
0;650;4;72;38;66;74;82;86
0;651;1;50;2;35;57;69;78
0;651;2;56;4;45;60;72;81
0;651;3;65;28;55;69;79;86
0;651;4;64;24;57;63;77;83
0;660;1;42;0;12;47;64;83
0;660;2;55;3;41;63;73;85
0;660;3;62;11;56;66;74;84
0;660;4;64;19;59;68;75;85
0;661;1;30;0;3;13;60;87
0;661;2;54;2;35;60;75;88
0;661;3;57;0;35;68;80;92
0;661;4;64;9;58;68;78;88
0;662;1;17;3;9;16;23;38
0;662;2;20;3;12;20;27;42
0;662;3;24;4;14;23;33;49
0;662;4;28;12;22;26;32;43
0;663;1;57;1;37;67;81;91
0;663;2;70;11;63;77;85;92
0;663;3;75;41;69;80;87;93
0;663;4;75;36;69;80;88;93
0;680;1;58;26;49;60;70;80
0;680;2;63;38;55;65;73;82
0;680;3;64;33;57;67;74;86
0;680;4;66;41;59;68;75;83
0;681;1;60;26;52;63;72;82
0;681;2;63;24;57;67;75;85
0;681;3;65;28;57;69;77;87
0;681;4;62;14;58;67;73;85
0;690;1;42;3;9;50;69;85
0;690;2;57;4;40;66;79;88
0;690;3;61;9;49;67;79;88
0;690;4;59;11;48;64;74;87
0;691;1;62;20;52;65;75;86
0;691;2;68;33;61;71;80;88
0;691;3;71;37;65;74;82;90
0;691;4;68;30;61;70;80;88
0;692;1;60;33;54;60;69;81
0;692;2;60;34;52;61;71;85
0;692;3;65;38;59;68;75;84
0;692;4;64;50;57;63;70;83
0;694;1;64;17;55;67;79;89
0;694;2;70;40;63;72;82;91
0;694;3;71;46;63;73;83;91
0;694;4;69;45;63;70;79;89
0;695;1;34;4;4;34;63;63
0;695;2;29;3;6;14;58;79
0;695;3;50;5;26;57;70;81
0;695;4;54;13;48;58;67;76
0;696;1;61;31;56;64;70;78
0;696;2;61;20;55;65;72;81
0;696;3;62;28;57;65;72;82
0;696;4;63;41;58;65;72;81
0;710;1;30;0;2;29;54;77
0;710;2;52;0;32;61;74;88
0;710;3;68;29;61;71;81;89
0;710;4;68;39;61;71;79;88
0;711;1;49;18;35;50;62;79
0;711;2;56;21;45;59;70;84
0;711;3;61;24;51;63;74;86
0;711;4;61;25;53;63;74;85
0;720;1;37;0;2;41;62;80
0;720;2;68;3;62;75;84;92
0;720;3;75;47;67;78;86;93
0;720;4;73;47;65;76;85;93
0;721;1;46;8;30;47;62;79
0;721;2;56;13;43;59;72;84
0;721;3;62;22;54;66;75;87
0;721;4;63;26;54;65;76;87
0;722;1;16;0;0;0;26;76
0;722;2;48;0;7;60;74;87
0;722;3;63;5;58;69;78;87
0;722;4;58;3;50;66;77;86
0;723;1;11;0;0;2;13;60
0;723;2;22;0;2;5;42;83
0;723;3;50;0;16;59;78;90
0;723;4;57;0;39;63;83;94
0;724;1;24;0;1;8;47;80
0;724;2;46;0;9;54;76;89
0;724;3;63;0;55;71;81;91
0;724;4;64;4;56;69;80;90
0;740;1;39;8;23;32;54;87
0;740;2;63;13;50;72;84;91
0;740;3;71;15;68;79;86;93
0;740;4;77;59;73;78;84;90
0;750;1;39;21;31;38;46;57
0;750;2;46;20;33;47;59;74
0;750;3;62;25;55;62;74;88
0;750;4;69;57;57;65;80;87
0;751;1;39;18;28;40;50;60
0;751;2;57;21;43;59;74;86
0;751;3;72;39;63;76;84;92
0;751;4;71;46;63;73;80;87
0;752;1;36;15;22;34;48;61
0;752;2;46;17;27;39;67;85
0;752;3;75;31;73;83;89;92
0;752;4;54;54;54;54;54;54
0;753;1;42;20;33;42;53;61
0;753;2;62;27;49;67;76;87
0;753;3;72;43;64;75;84;88
0;753;4;67;33;59;70;79;88
0;754;1;44;16;31;44;55;81
0;754;2;65;21;53;70;81;88
0;754;3;76;51;71;79;85;92
0;754;4;73;52;65;74;80;87
0;755;1;40;10;21;39;55;80
0;755;2;51;11;28;53;74;87
0;755;3;61;14;46;69;82;90
0;755;4;50;16;34;44;80;83
0;756;1;45;13;26;43;61;85
0;756;2;52;14;29;51;78;89
0;756;3;62;15;41;71;84;92
0;756;4;80;62;67;81;87;96
0;757;1;76;8;76;83;88;95
0;757;2;80;45;79;84;88;94
0;757;3;84;70;80;85;89;95
0;757;4;83;68;81;86;90;95
0;758;1;26;4;9;15;40;73
0;758;2;40;6;13;26;72;87
0;758;3;59;9;51;68;84;93
0;759;1;23;13;15;18;25;55
0;759;2;26;12;15;18;35;65
0;759;3;37;14;19;27;54;77
0;759;4;41;20;26;41;42;76
0;760;1;39;5;26;42;53;70
0;760;2;45;3;21;47;66;87
0;760;3;62;4;52;74;85;91
0;760;4;77;19;74;79;90;95
0;770;1;46;24;36;46;55;68
0;770;2;48;24;37;49;58;72
0;770;3;51;32;45;50;58;70
0;770;4;42;25;31;42;48;69
0;772;1;47;28;39;47;55;64
0;772;2;49;29;40;49;58;70
0;772;3;53;31;46;54;61;73
0;772;4;57;32;42;61;70;72
0;773;1;45;24;34;42;53;74
0;773;2;45;25;35;43;51;78
0;773;3;51;28;39;48;62;83
0;773;4;50;31;41;48;54;78
0;774;1;33;20;27;32;38;48
0;774;2;35;22;29;35;40;50
0;774;3;36;18;27;34;45;62
0;774;4;42;32;35;42;51;53
0;775;1;49;19;38;50;60;73
0;775;2;54;28;44;55;65;79
0;775;3;62;34;53;63;73;86
0;775;4;58;21;50;60;69;80
0;776;1;37;14;24;33;48;70
0;776;2;54;18;31;55;77;88
0;776;3;68;32;51;75;84;90
0;776;4;58;26;38;58;81;93
0;791;1;46;6;30;47;62;79
0;791;2;59;25;48;61;73;85
0;791;3;63;24;55;67;77;87
0;791;4;65;36;56;67;77;86
0;811;1;32;0;6;27;56;79
0;811;2;51;0;30;59;73;88
0;811;3;64;12;56;68;80;89
0;811;4;63;41;56;63;74;76
0;812;1;36;3;20;35;49;69
0;812;2;48;14;30;48;65;85
0;812;3;59;20;44;59;79;89
0;812;4;55;25;42;54;68;88
0;813;1;49;6;32;53;67;82
0;813;2;62;15;51;67;77;88
0;813;3;65;26;58;69;79;88
0;813;4;69;42;61;71;80;87
0;815;1;20;0;0;8;30;81
0;815;2;49;0;16;57;78;90
0;815;3;65;3;52;73;85;92
0;815;4;62;13;45;65;83;93
0;816;1;34;1;13;34;51;73
0;816;2;48;4;30;50;67;87
0;816;3;51;16;37;47;69;88
0;816;4;50;15;34;50;66;86
0;841;3;45;23;23;47;64;64
0;841;4;35;23;26;33;44;50
0;842;1;36;1;11;36;55;82
0;842;2;52;3;32;55;75;88
0;842;3;51;2;30;58;76;84
0;842;4;51;7;34;56;68;90
0;843;1;7;7;7;7;7;7
0;843;3;55;4;32;58;80;85
0;843;4;72;66;66;69;81;81
0;844;1;25;0;2;19;41;71
0;844;2;43;1;14;44;68;87
0;844;3;50;1;31;54;72;91
0;844;4;63;1;45;69;84;89
0;850;1;51;16;38;52;65;81
0;850;2;56;10;44;59;72;85
0;850;3;63;13;53;67;79;89
0;850;4;66;5;59;70;80;90
0;860;1;76;38;72;81;86;92
0;860;2;81;57;78;84;89;94
0;860;3;78;46;75;82;88;94
0;860;4;75;49;68;78;85;92
0;861;1;39;0;13;44;60;82
0;861;2;58;0;44;63;78;89
0;861;3;70;29;62;75;84;92
0;861;4;67;0;61;72;83;91
0;862;1;55;11;45;57;68;82
0;862;2;60;16;51;64;75;87
0;862;3;65;17;57;69;80;89
0;862;4;68;20;62;73;81;90
0;863;1;0;0;0;0;0;0
0;863;2;0;0;0;0;0;0
0;863;3;0;0;0;0;0;0
0;863;4;0;0;0;0;0;0
0;890;2;49;31;41;44;59;78
0;890;3;51;33;43;50;60;70
0;890;4;48;24;42;48;58;68
0;892;1;48;37;41;48;54;56
0;892;2;50;26;40;50;58;77
0;892;3;49;26;42;49;57;71
0;892;4;52;28;48;54;58;71
0;893;1;42;42;42;42;42;42
0;893;2;49;24;41;48;54;69
0;893;3;50;24;43;49;58;70
0;893;4;58;58;58;58;58;58
0;894;1;45;27;37;45;54;62
0;894;2;46;29;38;45;53;71
0;894;3;53;37;45;53;60;74
0;894;4;55;50;50;54;59;59
0;910;2;32;3;15;31;56;71
0;910;3;55;16;41;56;72;82
0;910;4;49;19;30;48;65;81
0;911;2;34;10;23;34;39;68
0;911;3;50;18;36;52;64;81
0;911;4;51;18;32;52;69;87
0;912;1;40;23;23;40;57;57
0;912;2;64;20;44;70;85;93
0;912;3;58;20;38;59;79;91
0;912;4;57;20;39;57;76;90
0;930;1;51;20;31;58;64;80
0;930;2;61;16;47;66;81;93
0;930;3;68;23;55;75;85;94
0;930;4;70;24;61;75;85;94
0;950;1;55;17;43;59;71;83
0;950;2;65;29;56;67;78;87
0;950;3;70;38;61;72;82;91
0;950;4;68;39;60;71;80;89
0;951;1;43;0;26;47;62;79
0;951;2;52;0;30;61;75;88
0;951;3;65;0;58;71;82;90
0;951;4;68;29;62;72;81;89
0;952;1;48;4;32;51;66;82
0;952;2;64;20;56;70;80;89
0;952;3;72;46;64;75;83;90
0;952;4;70;42;62;71;81;90
0;955;0;27;0;22;29;37;42
0;956;0;44;14;29;44;56;79
