vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;2;C;C07BB;7;3.96
0;17;680;2;C;C07FB;1;0.68
0;17;680;2;C;C08CA;89;372.72
0;17;680;2;C;C08DB;1;0.4
0;17;680;2;C;C09AA;37;34.52
0;17;680;2;C;C09BA;8;17
0;17;680;2;C;C09BB;7;11.28
0;17;680;2;C;C09BX;5;27.4
0;17;680;2;C;C09CA;15;17.24
0;17;680;2;C;C09DA;11;28.84
0;17;680;2;C;C09DB;1;1.32
0;17;680;2;C;C09DX;2;9.36
0;17;680;2;C;C10AA;65;62.72
0;17;680;2;C;C10AB;4;1.52
0;17;680;2;C;C10AX;3;6.24
0;17;680;2;C;C10BA;1;1.64
0;17;680;2;C;C10BX;2;40.48
0;17;680;2;D;D07AB;1;9.8
0;17;680;2;D;D07AC;1;0
0;17;680;2;G;G03AA;1;3.36
0;17;680;2;G;G03BA;1;5.04
0;17;680;2;G;G04BD;7;8.68
0;17;680;2;G;G04CA;2;1.52
0;17;680;2;H;H01BA;2;40.37
0;17;680;2;H;H01CB;37;45704.17
0;17;680;2;H;H02AB;200;1851.64
0;17;680;2;H;H03AA;32;7.72
0;17;680;2;H;H04AA;2;32.96
0;17;680;2;H;H05BA;1;37.4
0;17;680;2;J;J01AA;1;0.6
0;17;680;2;J;J01CA;3;371.12
0;17;680;2;J;J01CE;1;8.84
0;17;680;2;J;J01CF;1;34.92
0;17;680;2;J;J01CR;56;2253.64
0;17;680;2;J;J01DB;261;1437.04
0;17;680;2;J;J01DC;14;274.68
0;17;680;2;J;J01DD;8;115.08
0;17;680;2;J;J01DE;1;233.2
0;17;680;2;J;J01DH;7;1078.44
0;17;680;2;J;J01EE;9;10.36
0;17;680;2;J;J01FA;3;99.28
0;17;680;2;J;J01FF;6;35.72
0;17;680;2;J;J01GB;1;27.56
0;17;680;2;J;J01MA;13;70.2
0;17;680;2;J;J01XD;58;331.64
0;17;680;2;J;J01XE;3;1.8
0;17;680;2;J;J01XX;2;7.92
0;17;680;2;J;J02AC;5;284.92
0;17;680;2;J;J02AX;1;232.97
0;17;680;2;J;J04AB;9;19.96
0;17;680;2;J;J05AB;16;299.1
0;17;680;2;J;J07CA;2;78.8
0;17;680;2;L;L01AA;9;963.95
0;17;680;2;L;L01AC;1;572.4
0;17;680;2;L;L01BC;10;442.48
0;17;680;2;L;L01CA;8;80.25
0;17;680;2;L;L01CB;2;45.39
0;17;680;2;L;L01CD;3;573.67
0;17;680;2;L;L01DB;9;576.98
0;17;680;2;L;L01XA;16;2154.36
0;17;680;2;L;L01XB;1;198.6
0;17;680;2;L;L01XC;10;11756.9
0;17;680;2;L;L01XD;1;2077.6
0;17;680;2;L;L01XG;3;5070.83
0;17;680;2;L;L01XX;2;1661.31
0;17;680;2;L;L02BG;2;6.12
0;17;680;2;L;L03AA;10;6030.3
0;17;680;2;L;L04AA;2;10.38
0;17;680;2;L;L04AD;2;142.11
0;17;680;2;L;L04AX;11;17307.99
0;17;680;2;M;M01AB;134;370.96
0;17;680;2;M;M01AC;2;1.36
0;17;680;2;M;M01AE;44;11.32
0;17;680;2;M;M01AH;4;5.56
0;17;680;2;M;M03AC;303;2034.6
0;17;680;2;M;M03BX;3;17.56
0;17;680;2;M;M04AA;19;6.12
0;17;680;2;M;M05BA;4;140.04
0;17;680;2;N;N01AB;262;4652.32
0;17;680;2;N;N01AH;251;865.64
0;17;680;2;N;N01AX;326;1983.72
0;17;680;2;N;N01BB;2;75.92
0;17;680;2;N;N02AA;58;105.88
0;17;680;2;N;N02AB;14;157.08
0;17;680;2;N;N02AC;129;116.52
0;17;680;2;N;N02AE;3;33
0;17;680;2;N;N02AX;225;329.4
0;17;680;2;N;N02BA;1;1.68
0;17;680;2;N;N02BE;331;4290.48
0;17;680;2;N;N02CC;1;0.72
0;17;680;2;N;N03AA;1;1.32
0;17;680;2;N;N03AG;1;13.4
0;17;680;2;N;N03AX;29;166.96
0;17;680;2;N;N04BA;3;7.22
0;17;680;2;N;N04BC;3;3.72
0;17;680;2;N;N05AD;5;7.28
0;17;680;2;N;N05AH;6;33.28
0;17;680;2;N;N05AL;2;16.36
0;17;680;2;N;N05AN;1;5.72
0;17;680;2;N;N05AX;3;22.44
0;17;680;2;N;N05CD;62;32.4
0;17;680;2;N;N05CM;2;274.76
0;17;680;2;N;N06AA;4;2.04
0;17;680;2;N;N06AB;26;28.24
0;17;680;2;N;N06AX;20;23.96
0;17;680;2;N;N07AA;1;7.48
0;17;680;2;N;N07CA;4;2.16
0;17;680;2;P;P01AB;15;185.68
0;17;680;2;P;P01CX;1;18.28
0;17;680;2;R;R01AD;2;11.52
0;17;680;2;R;R03AC;4;14.44
0;17;680;2;R;R03AK;7;207.6
0;17;680;2;R;R03AL;62;343.56
0;17;680;2;R;R03BA;1;2.08
0;17;680;2;R;R03BB;14;21.04
0;17;680;2;R;R03DA;1;1.24
0;17;680;2;R;R03DC;5;17.12
0;17;680;2;R;R05CB;13;10.54
0;17;680;2;R;R06AE;18;3.08
0;17;680;2;R;R06AX;5;6.68
0;17;680;2;S;S01CA;3;14.24
0;17;680;2;S;S01EC;2;10.04
0;17;680;2;S;S01ED;2;6.92
0;17;680;2;V;V03AB;115;15502.5
0;17;680;2;V;V03AC;1;46.13
0;17;680;2;V;V03AE;2;15.32
0;17;680;2;V;V03AF;11;4215.34
0;17;680;2;V;V07AB;9;40.62
0;17;680;2;V;V08AA;17;114.96
0;17;680;2;V;V08AB;83;3965.64
0;17;680;2;V;V08CA;25;1042.64
0;17;680;2;V;V08DA;1;46
0;17;680;3;A;A01AB;5;36.52
0;17;680;3;A;A02BA;3;1.92
0;17;680;3;A;A02BC;193;1521.36
0;17;680;3;A;A03FA;141;552.24
0;17;680;3;A;A04AA;84;1575.36
0;17;680;3;A;A04AD;4;88.16
0;17;680;3;A;A05AA;2;6.68
0;17;680;3;A;A06AD;1;12.32
0;17;680;3;A;A07AA;9;69.44
0;17;680;3;A;A07DA;3;1.2
0;17;680;3;A;A07EC;2;13.4
0;17;680;3;A;A09AA;5;73.52
0;17;680;3;A;A10AB;51;542.2
0;17;680;3;A;A10AC;1;3.36
0;17;680;3;A;A10AD;1;6.6
0;17;680;3;A;A10AE;15;176.32
0;17;680;3;A;A10BA;23;15.72
0;17;680;3;A;A10BB;3;3.36
0;17;680;3;A;A10BH;4;39.84
0;17;680;3;A;A10BJ;1;42.28
0;17;680;3;A;A10BX;1;9.36
0;17;680;3;A;A11CC;1;12.68
0;17;680;3;B;B01AB;197;13859.8
0;17;680;3;B;B01AC;43;12.64
0;17;680;3;B;B01AD;3;712.16
0;17;680;3;B;B01AE;4;37.72
0;17;680;3;B;B01AF;10;208.64
0;17;680;3;B;B02AA;42;290.88
0;17;680;3;B;B02BB;1;1256.1
0;17;680;3;B;B02BC;38;11803.24
0;17;680;3;B;B02BD;2;2089.47
0;17;680;3;B;B03AC;13;1713.56
0;17;680;3;B;B03XA;3;2943.72
0;17;680;3;B;B05AA;62;8270.36
0;17;680;3;B;B05BA;130;14335.68
0;17;680;3;B;B05BB;223;15898.52
0;17;680;3;B;B05BC;7;78.16
0;17;680;3;B;B05CA;1;1.44
0;17;680;3;B;B05CB;11;96.39
0;17;680;3;B;B05XA;31;243.6
0;17;680;3;C;C01AA;4;0.96
0;17;680;3;C;C01BC;1;3.36
0;17;680;3;C;C01BD;11;16.56
0;17;680;3;C;C01CA;2;6.48
0;17;680;3;C;C01CE;1;183.76
0;17;680;3;C;C01DA;3;0.4
0;17;680;3;C;C01DX;1;9.84
0;17;680;3;C;C01EB;3;25.24
0;17;680;3;C;C02AC;64;117.56
0;17;680;3;C;C02CA;4;16
0;17;680;3;C;C03BA;3;2.4
0;17;680;3;C;C03CA;91;162.52
0;17;680;3;C;C03DA;17;16.08
0;17;680;3;C;C07AA;13;5.4
0;17;680;3;C;C07AB;68;52.4
0;17;680;3;C;C07AG;2;1.88
0;17;680;3;C;C07BB;2;9.04
0;17;680;3;C;C07CB;1;1.84
0;17;680;3;C;C08CA;71;274.44
0;17;680;3;C;C08DA;2;4.84
0;17;680;3;C;C08DB;4;8.76
0;17;680;3;C;C09AA;26;27.8
0;17;680;3;C;C09BA;5;12.88
0;17;680;3;C;C09BB;4;13.36
0;17;680;3;C;C09BX;1;23.76
0;17;680;3;C;C09CA;10;38.08
0;17;680;3;C;C09DA;5;9.16
0;17;680;3;C;C09DB;1;1.08
0;17;680;3;C;C09DX;4;34.68
0;17;680;3;C;C10AA;57;88.08
0;17;680;3;C;C10AB;3;9.68
0;17;680;3;C;C10AC;1;4.68
0;17;680;3;C;C10AX;4;12.64
0;17;680;3;C;C10BA;1;9.12
0;17;680;3;D;D01AC;2;6.44
0;17;680;3;D;D06BB;1;51.49
0;17;680;3;D;D07AC;1;5.68
0;17;680;3;G;G01AF;1;5.24
0;17;680;3;G;G03DC;1;1.2
0;17;680;3;G;G04BD;6;5.44
0;17;680;3;H;H01CB;21;30138.1
0;17;680;3;H;H02AB;152;2313.36
0;17;680;3;H;H03AA;24;12.88
0;17;680;3;H;H04AA;2;32.96
0;17;680;3;H;H05BA;2;38.08
0;17;680;3;J;J01AA;2;260.52
0;17;680;3;J;J01CA;10;262.2
0;17;680;3;J;J01CF;2;365.76
0;17;680;3;J;J01CR;84;8670.8
0;17;680;3;J;J01DB;153;1095.36
0;17;680;3;J;J01DC;7;180.72
0;17;680;3;J;J01DD;14;1058.44
0;17;680;3;J;J01DE;4;805.04
0;17;680;3;J;J01DF;1;17.2
0;17;680;3;J;J01DH;16;4244.8
0;17;680;3;J;J01EE;16;13.52
0;17;680;3;J;J01FA;11;1197.24
0;17;680;3;J;J01FF;5;52.56
0;17;680;3;J;J01GB;7;122.52
0;17;680;3;J;J01MA;25;575.12
0;17;680;3;J;J01XA;10;3535
0;17;680;3;J;J01XD;41;576.44
0;17;680;3;J;J01XE;4;4.6
0;17;680;3;J;J01XX;7;643.52
0;17;680;3;J;J02AC;20;6842.27
0;17;680;3;J;J02AX;1;1332
0;17;680;3;J;J04AB;2;4.88
0;17;680;3;J;J05AB;28;1487.09
0;17;680;3;J;J05AF;1;11.41
0;17;680;3;J;J05AR;1;1991.71
0;17;680;3;J;J06BA;3;4113.02
0;17;680;3;J;J07BB;2;19.52
0;17;680;3;J;J07CA;1;39.4
0;17;680;3;L;L01AA;10;358.19
0;17;680;3;L;L01AX;1;71.8
0;17;680;3;L;L01BA;3;7572.96
0;17;680;3;L;L01BC;14;736.49
0;17;680;3;L;L01CA;9;378.44
0;17;680;3;L;L01CB;10;253.26
0;17;680;3;L;L01CD;3;4252.16
0;17;680;3;L;L01DB;10;834.03
0;17;680;3;L;L01DC;1;23.38
0;17;680;3;L;L01EL;1;6084.61
0;17;680;3;L;L01EX;1;6709.06
0;17;680;3;L;L01XA;21;2821.3
0;17;680;3;L;L01XB;2;323.6
0;17;680;3;L;L01XC;21;112787.99
0;17;680;3;L;L01XD;1;2077.6
0;17;680;3;L;L01XG;11;16827.9
0;17;680;3;L;L01XX;4;13253.28
0;17;680;3;L;L02BA;1;0.15
0;17;680;3;L;L02BX;1;2325.82
0;17;680;3;L;L03AA;16;10748.13
0;17;680;3;L;L04AA;5;29.57
0;17;680;3;L;L04AD;6;154.97
0;17;680;3;L;L04AX;12;59143.62
0;17;680;3;M;M01AB;65;301.88
0;17;680;3;M;M01AE;20;14.96
0;17;680;3;M;M01AH;2;1.8
0;17;680;3;M;M01AX;3;5.32
0;17;680;3;M;M03AC;171;1154.16
0;17;680;3;M;M03BX;1;0.92
0;17;680;3;M;M04AA;28;18.56
0;17;680;3;M;M05BA;12;831.76
0;17;680;3;M;M05BB;2;18.6
0;17;680;3;M;M05BX;3;1130.44
0;17;680;3;N;N01AB;141;3192.96
0;17;680;3;N;N01AH;160;673.8
0;17;680;3;N;N01AX;191;1407.36
0;17;680;3;N;N01BB;1;29.36
0;17;680;3;N;N02AA;69;200.72
0;17;680;3;N;N02AB;32;552.84
0;17;680;3;N;N02AC;64;67.04
0;17;680;3;N;N02AE;2;14.28
0;17;680;3;N;N02AX;144;678.08
0;17;680;3;N;N02BA;12;13.16
0;17;680;3;N;N02BE;209;4326.72
0;17;680;3;N;N03AF;2;1.16
0;17;680;3;N;N03AG;3;202.48
0;17;680;3;N;N03AX;34;792.64
0;17;680;3;N;N04BA;3;26.63
0;17;680;3;N;N04BC;2;13.92
0;17;680;3;N;N05AA;1;0.28
0;17;680;3;N;N05AD;12;39.08
0;17;680;3;N;N05AH;6;48.36
0;17;680;3;N;N05AL;3;2.2
0;17;680;3;N;N05AX;2;10.76
0;17;680;3;N;N05CD;60;44.56
0;17;680;3;N;N05CM;4;343.44
0;17;680;3;N;N06AA;6;3.08
0;17;680;3;N;N06AB;17;27.68
0;17;680;3;N;N06AX;26;67.44
0;17;680;3;N;N06DA;1;6.44
0;17;680;3;N;N07CA;2;1.2
0;17;680;3;P;P01AB;9;94.6
0;17;680;3;P;P01BA;1;0.88
0;17;680;3;P;P01CX;1;18.28
0;17;680;3;R;R01AD;1;2.72
0;17;680;3;R;R03AC;7;57.28
0;17;680;3;R;R03AK;9;259.68
0;17;680;3;R;R03AL;51;399.92
0;17;680;3;R;R03BA;8;76.08
0;17;680;3;R;R03BB;28;176.84
0;17;680;3;R;R03DA;1;0.16
0;17;680;3;R;R03DC;2;15.16
0;17;680;3;R;R05CB;5;4.4
0;17;680;3;R;R06AE;17;5.24
0;17;680;3;R;R06AX;9;14.4
0;17;680;3;S;S01BA;2;2.92
0;17;680;3;S;S01CA;5;14.52
0;17;680;3;S;S01EC;2;9
0;17;680;3;S;S01ED;1;2.96
0;17;680;3;S;S01EE;1;6.6
0;17;680;3;S;S03CA;2;3.16
0;17;680;3;V;V03AB;57;8034.74
0;17;680;3;V;V03AC;1;113.99
0;17;680;3;V;V03AE;4;43.68
0;17;680;3;V;V03AF;12;14020.61
0;17;680;3;V;V07AB;13;39.32
0;17;680;3;V;V08AA;26;241.7
0;17;680;3;V;V08AB;100;6746.16
0;17;680;3;V;V08CA;36;1525
0;17;680;4;A;A01AB;8;44.28
0;17;680;4;A;A02BA;3;8
0;17;680;4;A;A02BC;108;2859.64
0;17;680;4;A;A03FA;96;1336.72
0;17;680;4;A;A04AA;53;3794.24
0;17;680;4;A;A04AD;2;109.88
0;17;680;4;A;A05AA;4;44.04
0;17;680;4;A;A06AD;7;44.2
0;17;680;4;A;A07AA;17;207.32
0;17;680;4;A;A07DA;4;3.84
0;17;680;4;A;A07EA;1;21.96
0;17;680;4;A;A07EC;4;31
0;17;680;4;A;A09AA;2;37.12
0;17;680;4;A;A10AB;61;953.72
0;17;680;4;A;A10AC;7;48.2
0;17;680;4;A;A10AD;4;111.6
0;17;680;4;A;A10AE;12;175.76
0;17;680;4;A;A10BA;12;7.16
0;17;680;4;A;A10BB;7;5.2
0;17;680;4;A;A10BH;4;72.32
0;17;680;4;A;A10BJ;1;180.4
0;17;680;4;A;A10BX;3;4.12
0;17;680;4;A;A11CC;2;8.52
0;17;680;4;B;B01AA;1;0.04
0;17;680;4;B;B01AB;99;21760.08
0;17;680;4;B;B01AC;19;12.84
0;17;680;4;B;B01AD;4;593.44
0;17;680;4;B;B01AF;7;184.84
0;17;680;4;B;B02AA;35;793.32
0;17;680;4;B;B02BB;1;1674.8
0;17;680;4;B;B02BC;18;6062.2
0;17;680;4;B;B02BD;2;2717.85
0;17;680;4;B;B03AC;6;1045.44
0;17;680;4;B;B03XA;4;1551.84
0;17;680;4;B;B05AA;57;26714.34
0;17;680;4;B;B05BA;94;53631
0;17;680;4;B;B05BB;115;25804.76
0;17;680;4;B;B05BC;7;46
0;17;680;4;B;B05CA;1;1.44
0;17;680;4;B;B05CB;10;287.99
0;17;680;4;B;B05CX;1;14.52
0;17;680;4;B;B05XA;52;1309.52
0;17;680;4;B;B05XB;1;193.6
0;17;680;4;C;C01AA;2;0.4
0;17;680;4;C;C01BC;2;28.8
0;17;680;4;C;C01BD;26;185.16
0;17;680;4;C;C01CA;5;51.88
0;17;680;4;C;C01DA;9;118.12
0;17;680;4;C;C01DX;1;35.72
0;17;680;4;C;C01EB;1;7.04
0;17;680;4;C;C02AC;46;283.72
0;17;680;4;C;C02CA;2;341.32
0;17;680;4;C;C03BA;4;3
0;17;680;4;C;C03CA;87;614.76
0;17;680;4;C;C03DA;17;24.04
0;17;680;4;C;C07AA;7;7.36
0;17;680;4;C;C07AB;49;85.08
0;17;680;4;C;C07AG;4;25.36
0;17;680;4;C;C07BB;3;4.48
0;17;680;4;C;C07CB;1;0.44
0;17;680;4;C;C08CA;60;2420.92
0;17;680;4;C;C08DA;1;0.72
0;17;680;4;C;C08DB;1;3.52
0;17;680;4;C;C09AA;28;72.2
0;17;680;4;C;C09BA;2;5.04
0;17;680;4;C;C09BB;4;44.6
0;17;680;4;C;C09BX;1;4.8
0;17;680;4;C;C09CA;10;32.68
0;17;680;4;C;C09DX;1;273.44
0;17;680;4;C;C10AA;28;102.16
0;17;680;4;C;C10AB;3;9.28
0;17;680;4;C;C10AC;1;9.04
0;17;680;4;C;C10AX;2;8.72
0;17;680;4;C;C10BA;2;48.84
0;17;680;4;D;D01AC;3;13.04
0;17;680;4;D;D01BA;1;7.24
0;17;680;4;D;D07AC;3;38.92
0;17;680;4;G;G01AF;2;22
0;17;680;4;G;G03CA;1;8.2
0;17;680;4;G;G03DB;1;2.24
0;17;680;4;G;G04BD;6;204.36
0;17;680;4;G;G04CA;1;3.16
0;17;680;4;H;H01BA;7;63.33
0;17;680;4;H;H01CB;12;20684.04
0;17;680;4;H;H02AB;97;4069.64
0;17;680;4;H;H03AA;11;11.48
0;17;680;4;H;H04AA;1;16.48
0;17;680;4;H;H05BA;2;64.16
0;17;680;4;J;J01AA;3;144.84
0;17;680;4;J;J01CA;13;2192.44
0;17;680;4;J;J01CE;2;133.4
0;17;680;4;J;J01CF;2;253.44
0;17;680;4;J;J01CR;74;22202.6
0;17;680;4;J;J01DB;55;373.12
0;17;680;4;J;J01DC;14;553.72
0;17;680;4;J;J01DD;24;5414.88
0;17;680;4;J;J01DE;14;4664
0;17;680;4;J;J01DH;40;22155.64
0;17;680;4;J;J01EE;23;308.16
0;17;680;4;J;J01FA;8;404.68
0;17;680;4;J;J01FF;8;506.92
0;17;680;4;J;J01GB;22;487.32
0;17;680;4;J;J01MA;29;1945.76
0;17;680;4;J;J01XA;35;15173.72
0;17;680;4;J;J01XB;2;1498.04
0;17;680;4;J;J01XD;17;688.2
0;17;680;4;J;J01XE;1;4.2
0;17;680;4;J;J01XX;11;5841.12
0;17;680;4;J;J02AA;4;30720.57
0;17;680;4;J;J02AC;47;46577.62
0;17;680;4;J;J02AX;6;23005.52
0;17;680;4;J;J04AB;6;118.24
0;17;680;4;J;J04AC;2;31.12
0;17;680;4;J;J04AK;2;83.28
0;17;680;4;J;J05AB;40;3448
0;17;680;4;J;J05AF;1;161.28
0;17;680;4;J;J05AJ;1;1197.8
0;17;680;4;J;J05AR;1;872.12
0;17;680;4;J;J06BA;2;10883.99
0;17;680;4;J;J07AG;1;15.44
0;17;680;4;J;J07BB;1;9.76
0;17;680;4;L;L01AA;17;1959.61
0;17;680;4;L;L01AC;2;1287.9
0;17;680;4;L;L01AX;2;267.95
0;17;680;4;L;L01BA;3;2727.89
0;17;680;4;L;L01BB;3;205.17
0;17;680;4;L;L01BC;21;23170.1
0;17;680;4;L;L01CA;13;271.44
