vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;2;B-120;1;44;44;44;44;44;44
0;002;2;B-121;2;144;57;57;72;86;86
0;002;2;B-125o;2;49;12;12;25;37;37
0;002;2;B-131;7;14;1;1;2;3;4
0;002;2;B-134o;4;118;9;17;31;42;47
0;002;2;B-134p;1;196;196;196;196;196;196
0;002;3;B-106;8;849;27;41;75;134;322
0;002;3;B-107a;2;18;4;4;9;14;14
0;002;3;B-107b;19;587;1;2;27;53;103
0;002;3;B-108b;12;3951;12;73;242;600;764
0;002;3;B-109;1;532;532;532;532;532;532
0;002;3;B-110;58;1278;11;19;21;27;33
0;002;3;B-111;9;189;5;10;12;33;50
0;002;3;B-112ap;1;68;68;68;68;68;68
0;002;3;B-112b;7;1274;12;12;139;360;395
0;002;3;B-112c;2;521;214;214;260;306;306
0;002;3;B-114;18;11281;38;269;510;689;3422
0;002;3;B-115;1;310;310;310;310;310;310
0;002;3;B-116p;46;2171;11;28;42;52;88
0;002;3;B-119a;8;185;2;12;20;27;66
0;002;3;B-119b;4;128;5;13;29;51;64
0;002;3;B-120;3;6;2;2;2;2;2
0;002;3;B-121;45;1943;19;19;19;29;136
0;002;3;B-124p;8;490;15;17;49;89;164
0;002;3;B-125o;5;113;7;8;19;20;59
0;002;3;B-125p;8;695;34;34;42;153;204
0;002;3;B-131;62;104;0;1;1;2;3
0;002;3;B-132;2;90;40;40;45;50;50
0;002;3;B-134o;55;16626;12;28;35;50;530
0;002;3;B-134p;12;20974;19;575;802;1280;7213
0;002;4;B-105;2;2;1;1;1;1;1
0;002;4;B-106;23;4161;3;30;157;310;439
0;002;4;B-107a;11;199;1;1;4;35;70
0;002;4;B-107b;43;1206;2;2;16;40;72
0;002;4;B-108b;65;29968;61;230;461;654;970
0;002;4;B-109;2;1598;435;435;799;1163;1163
0;002;4;B-110;67;1498;4;12;23;31;38
0;002;4;B-111;14;431;3;17;17;48;79
0;002;4;B-112ap;11;623;4;17;45;91;162
0;002;4;B-112b;44;24540;12;97;275;488;1690
0;002;4;B-112c;9;2858;92;184;337;475;521
0;002;4;B-114;73;50544;13;195;479;852;2402
0;002;4;B-115;3;3481;337;337;447;2696;2696
0;002;4;B-116p;70;9354;21;49;91;154;384
0;002;4;B-118;2;1784;8;8;892;1776;1776
0;002;4;B-119a;51;1370;5;12;22;34;69
0;002;4;B-119b;13;829;5;21;43;69;354
0;002;4;B-120;10;97;2;2;3;4;66
0;002;4;B-121;62;18743;19;19;116;316;1040
0;002;4;B-123;2;17;8;8;9;9;9
0;002;4;B-124p;59;10363;17;76;136;212;454
0;002;4;B-125bis;1;165;165;165;165;165;165
0;002;4;B-125o;33;743;2;9;16;28;75
0;002;4;B-125p;18;4789;17;60;142;254;1760
0;002;4;B-127;1;2;2;2;2;2;2
0;002;4;B-131;100;656;0;1;2;3;24
0;002;4;B-132;12;96;0;2;3;4;64
0;002;4;B-134o;86;55895;7;28;56;231;4150
0;002;4;B-134p;49;256106;79;1112;3005;5455;19671
0;002;4;B-259;3;7965;922;922;1251;5793;5793
0;003;1;B-105;37;765;3;11;15;23;62
0;003;1;B-106;5;285;12;14;66;87;105
0;003;1;B-107a;4;234;1;7;19;110;195
0;003;1;B-107b;10;212;2;2;11;46;60
0;003;1;B-108b;41;14943;48;230;339;448;873
0;003;1;B-109;2;1063;465;465;532;598;598
0;003;1;B-110;53;370;3;4;8;8;15
0;003;1;B-111;4;9;1;1;2;3;3
0;003;1;B-112ap;9;901;10;51;81;172;182
0;003;1;B-112b;44;9537;16;101;174;227;512
0;003;1;B-112c;74;27459;31;230;329;465;912
0;003;1;B-114;65;24450;30;215;305;509;674
0;003;1;B-115;2;639;261;261;320;378;378
0;003;1;B-116o;1;26;26;26;26;26;26
0;003;1;B-116p;27;2318;19;58;85;115;154
0;003;1;B-118;3;10;2;2;4;4;4
0;003;1;B-119a;6;125;4;7;10;14;79
0;003;1;B-119b;7;229;6;7;15;64;107
0;003;1;B-120;10;45;2;2;3;6;13
0;003;1;B-121;7;129;10;11;13;22;47
0;003;1;B-123;2;8;4;4;4;4;4
0;003;1;B-124p;71;14067;14;82;159;256;598
0;003;1;B-125o;189;3852;2;9;15;22;70
0;003;1;B-125p;35;6692;43;75;127;280;626
0;003;1;B-127;3;7;0;0;3;4;4
0;003;1;B-131;77;175;0;0;1;2;12
0;003;1;B-132;16;473;0;1;10;40;180
0;003;1;B-134o;241;30073;6;29;62;111;215
0;003;1;B-134p;134;88902;52;119;221;336;3067
0;003;2;B-105;48;755;3;5;11;19;51
0;003;2;B-106;12;961;1;3;9;82;632
0;003;2;B-107a;18;463;0;2;10;35;140
0;003;2;B-107b;10;669;8;18;55;94;215
0;003;2;B-108b;61;24298;44;214;351;497;1115
0;003;2;B-109;5;1896;125;177;233;664;698
0;003;2;B-110;3;22;4;4;8;10;10
0;003;2;B-111;2;11;1;1;6;11;11
0;003;2;B-112ap;7;688;20;51;91;162;182
0;003;2;B-112b;67;20490;35;110;256;407;816
0;003;2;B-112c;105;40673;92;168;337;521;842
0;003;2;B-114;174;75789;90;216;331;522;1119
0;003;2;B-115;1;464;464;464;464;464;464
0;003;2;B-116p;82;8324;19;38;77;115;238
0;003;2;B-118;5;1572;2;4;4;8;1554
0;003;2;B-119a;12;658;14;23;41;68;201
0;003;2;B-119b;8;648;2;6;20;87;421
0;003;2;B-120;1;3;3;3;3;3;3
0;003;2;B-121;8;696;8;9;13;20;603
0;003;2;B-123;5;21;4;4;4;4;4
0;003;2;B-124p;169;49956;23;123;227;354;746
0;003;2;B-125bis;1;363;363;363;363;363;363
0;003;2;B-125o;256;4985;2;9;15;25;55
0;003;2;B-125p;70;12135;17;85;170;217;445
0;003;2;B-126b;2;8;2;2;4;6;6
0;003;2;B-131;130;633;0;0;1;2;19
0;003;2;B-132;34;1005;1;2;9;50;110
0;003;2;B-134o;347;65909;9;38;68;113;731
0;003;2;B-134p;264;562451;37;103;240;837;12581
0;003;2;B-259;10;12704;66;461;1251;1711;3160
0;003;3;B-105;12;98;1;3;6;12;24
0;003;3;B-106;3;316;6;6;132;178;178
0;003;3;B-107a;4;74;1;5;11;33;51
0;003;3;B-107b;12;404;2;6;24;60;99
0;003;3;B-108b;23;12186;55;242;400;606;1772
0;003;3;B-110;4;40;2;3;10;17;19
0;003;3;B-112ap;3;147;5;5;61;81;81
0;003;3;B-112b;22;6634;35;87;168;383;918
0;003;3;B-112c;29;20576;77;225;490;1042;2022
0;003;3;B-114;61;36098;102;242;458;725;1377
0;003;3;B-115;3;997;78;78;327;592;592
0;003;3;B-116p;44;6130;19;58;96;159;385
0;003;3;B-118;2;6;1;1;3;5;5
0;003;3;B-119a;11;818;4;7;45;154;208
0;003;3;B-119b;1;101;101;101;101;101;101
0;003;3;B-121;2;588;44;44;294;545;545
0;003;3;B-124p;71;33827;68;164;358;517;1272
0;003;3;B-125bis;1;33;33;33;33;33;33
0;003;3;B-125o;57;1117;2;8;14;25;70
0;003;3;B-125p;17;2371;17;43;153;187;359
0;003;3;B-131;42;484;0;0;1;7;51
0;003;3;B-132;17;648;1;3;26;51;163
0;003;3;B-134o;84;23614;9;35;84;152;841
0;003;3;B-134p;80;362792;54;202;1341;6705;15772
0;003;3;B-259;4;6978;856;987;1448;2502;3226
0;003;4;B-105;12;177;2;5;14;16;43
0;003;4;B-106;2;79;6;6;39;72;72
0;003;4;B-107a;13;734;3;6;18;62;286
0;003;4;B-107b;8;210;2;11;26;35;64
0;003;4;B-108b;32;15772;61;213;338;602;1624
0;003;4;B-109;2;2325;565;565;1163;1761;1761
0;003;4;B-110;3;8;2;2;2;4;4
0;003;4;B-111;5;72;3;6;13;25;25
0;003;4;B-112ap;9;2037;10;71;143;192;1113
0;003;4;B-112b;24;14337;48;259;547;755;1376
0;003;4;B-112c;31;15024;31;199;398;659;1187
0;003;4;B-114;69;59327;114;404;623;1115;2440
0;003;4;B-115;2;1358;516;516;679;842;842
0;003;4;B-116p;39;8040;19;74;154;281;606
0;003;4;B-118;2;8;3;3;4;5;5
0;003;4;B-119a;11;508;9;15;22;82;105
0;003;4;B-119b;7;1691;16;21;122;362;738
0;003;4;B-120;1;12;12;12;12;12;12
0;003;4;B-121;6;1256;5;11;107;355;671
0;003;4;B-123;1;4;4;4;4;4;4
0;003;4;B-124p;77;44763;44;246;460;738;1772
0;003;4;B-125bis;2;527;231;231;264;297;297
0;003;4;B-125o;60;1016;2;8;15;23;43
0;003;4;B-125p;21;5248;33;115;185;323;635
0;003;4;B-126b;2;7;3;3;3;3;3
0;003;4;B-127;1;2;2;2;2;2;2
0;003;4;B-131;58;1052;0;1;3;12;140
0;003;4;B-132;24;1800;2;12;39;91;277
0;003;4;B-134o;85;65608;5;34;108;632;4056
0;003;4;B-134p;85;1184492;119;1562;7995;18787;53914
0;003;4;B-259;7;10730;132;461;1317;1909;4937
0;004;1;B-107b;1;134;134;134;134;134;134
0;004;1;B-110;1;8;8;8;8;8;8
0;004;2;B-106;1;33;33;33;33;33;33
0;004;2;B-107a;1;7;7;7;7;7;7
0;004;2;B-107b;16;1079;5;27;66;98;168
0;004;2;B-108b;4;923;65;124;211;338;436
0;004;2;B-109;1;498;498;498;498;498;498
0;004;2;B-110;8;84;4;4;10;16;19
0;004;2;B-111;5;358;20;56;59;83;140
0;004;2;B-112ap;4;573;57;59;101;228;314
0;004;2;B-112b;3;1220;325;325;407;488;488
0;004;2;B-112c;2;473;217;217;236;256;256
0;004;2;B-114;2;225;45;45;112;180;180
0;004;2;B-116p;4;106;10;14;19;38;58
0;004;2;B-119a;1;134;134;134;134;134;134
0;004;2;B-119b;2;213;5;5;106;208;208
0;004;2;B-120;2;4;2;2;2;2;2
0;004;2;B-123;1;4;4;4;4;4;4
0;004;2;B-124p;1;102;102;102;102;102;102
0;004;2;B-125o;2;7;3;3;4;4;4
0;004;2;B-125p;6;819;15;68;165;181;225
0;004;2;B-127;1;12;12;12;12;12;12
0;004;2;B-131;2;2;1;1;1;1;1
0;004;2;B-132;3;157;1;1;9;147;147
0;004;2;B-134o;2;12;5;5;6;7;7
0;004;2;B-134p;4;2270;79;148;390;987;1411
0;004;3;B-105;2;77;23;23;38;54;54
0;004;3;B-106;6;886;87;102;116;197;268
0;004;3;B-107a;7;240;1;1;21;37;147
0;004;3;B-107b;89;5317;3;19;44;76;175
0;004;3;B-108b;58;21680;36;218;333;509;873
0;004;3;B-109;10;4547;100;343;441;664;731
0;004;3;B-110;83;958;2;4;8;16;36
0;004;3;B-111;22;957;3;10;40;62;122
0;004;3;B-112ap;19;2672;10;56;91;195;437
0;004;3;B-112b;22;6600;81;186;285;391;500
0;004;3;B-112c;9;3291;108;199;380;460;689
0;004;3;B-114;35;19228;13;165;389;808;1587
0;004;3;B-115;1;499;499;499;499;499;499
0;004;3;B-116o;1;3;3;3;3;3;3
0;004;3;B-116p;43;4746;10;38;77;135;308
0;004;3;B-118;3;2354;1;1;888;1465;1465
0;004;3;B-119a;23;2354;9;22;68;126;255
0;004;3;B-119b;10;1034;5;16;43;133;475
0;004;3;B-120;8;396;2;2;3;71;243
0;004;3;B-121;4;1144;38;91;189;481;728
0;004;3;B-123;7;42;4;4;4;8;8
0;004;3;B-124p;38;9615;15;73;156;235;1236
0;004;3;B-125bis;9;2703;66;231;264;330;725
0;004;3;B-125o;40;565;2;3;9;15;43
0;004;3;B-125p;38;8511;34;85;143;274;676
0;004;3;B-127;5;16;1;1;2;2;10
0;004;3;B-131;12;214;1;2;4;21;119
0;004;3;B-132;11;537;1;22;51;73;120
0;004;3;B-134o;32;2428;2;3;5;19;552
0;004;3;B-134p;20;42839;19;128;303;711;15202
0;004;3;B-259;4;5661;724;823;1218;2008;2501
0;004;4;B-105;16;835;2;15;33;76;167
0;004;4;B-106;130;27832;6;48;117;217;870
0;004;4;B-107a;102;7487;1;8;30;83;372
0;004;4;B-107b;615;33198;3;21;44;74;136
0;004;4;B-108b;592;261150;36;174;364;618;1103
0;004;4;B-109;136;87003;100;233;465;797;1894
0;004;4;B-110;565;6730;2;4;8;16;31
0;004;4;B-111;165;7476;3;12;33;63;129
0;004;4;B-112ap;219;23403;7;30;71;142;364
0;004;4;B-112b;302;109901;41;174;322;488;895
0;004;4;B-112c;156;44469;15;92;235;398;812
0;004;4;B-114;555;345284;45;254;479;838;1692
0;004;4;B-115;29;12875;34;155;318;447;687
0;004;4;B-116o;3;53;3;3;5;45;45
0;004;4;B-116p;423;54883;17;38;77;173;423
0;004;4;B-117;2;4;2;2;2;2;2
0;004;4;B-118;35;30097;2;222;710;977;3552
0;004;4;B-119a;280;18659;6;15;37;79;233
0;004;4;B-119b;68;8885;5;29;77;176;479
0;004;4;B-120;116;2019;2;2;4;7;79
0;004;4;B-121;89;41872;29;165;311;545;1505
0;004;4;B-123;32;212;4;4;4;8;17
0;004;4;B-124p;528;160979;19;83;199;395;962
0;004;4;B-125bis;58;11602;33;99;165;264;494
0;004;4;B-125o;254;4152;2;5;10;20;47
0;004;4;B-125p;399;98849;17;85;181;344;659
0;004;4;B-126b;7;7;0;0;1;1;2
0;004;4;B-127;39;74;0;1;2;3;5
0;004;4;B-131;137;3055;1;2;9;26;76
0;004;4;B-132;179;11704;1;10;40;101;204
0;004;4;B-134o;276;48501;2;3;9;39;506
0;004;4;B-134p;345;1135792;40;178;435;3757;13934
0;004;4;B-259;67;115990;197;724;1580;2041;4016
0;005;1;B-112ap;1;91;91;91;91;91;91
0;005;1;B-124p;1;161;161;161;161;161;161
0;005;2;B-106;1;277;277;277;277;277;277
0;005;2;B-107a;1;52;52;52;52;52;52
0;005;2;B-107b;10;465;2;12;37;81;117
0;005;2;B-108b;7;3054;267;351;424;473;703
0;005;2;B-109;1;133;133;133;133;133;133
0;005;2;B-111;3;239;57;57;88;95;95
0;005;2;B-112ap;5;1024;82;148;155;214;425
0;005;2;B-112b;2;573;221;221;286;352;352
0;005;2;B-112c;1;123;123;123;123;123;123
0;005;2;B-114;2;384;114;114;192;269;269
0;005;2;B-116p;5;365;19;38;58;77;173
0;005;2;B-118;1;666;666;666;666;666;666
0;005;2;B-119a;4;104;7;7;15;45;67
0;005;2;B-119b;1;208;208;208;208;208;208
0;005;2;B-121;1;10;10;10;10;10;10
0;005;2;B-124p;2;108;17;17;54;91;91
0;005;2;B-125bis;3;461;132;132;132;198;198
0;005;2;B-125o;1;64;64;64;64;64;64
0;005;2;B-125p;3;498;49;49;220;228;228
0;005;2;B-131;2;62;1;1;31;61;61
0;005;2;B-132;1;170;170;170;170;170;170
0;005;2;B-134o;5;161;3;3;5;6;145
0;005;2;B-134p;2;593;277;277;296;316;316
0;005;3;B-105;1;119;119;119;119;119;119
0;005;3;B-106;7;915;30;74;112;206;286
0;005;3;B-107a;6;63;1;2;7;13;33
0;005;3;B-107b;118;6420;3;25;56;80;114
0;005;3;B-108b;74;23906;24;158;315;425;739
0;005;3;B-109;21;10794;33;233;365;597;1028
0;005;3;B-110;15;66;2;3;4;4;12
0;005;3;B-111;27;1247;3;19;36;77;115
0;005;3;B-112ap;22;1376;10;20;45;86;122
0;005;3;B-112b;28;11335;46;118;232;407;643
0;005;3;B-112c;15;5683;31;138;276;398;1731
0;005;3;B-114;48;18168;64;131;337;449;883
0;005;3;B-115;1;430;430;430;430;430;430
0;005;3;B-116p;50;4821;19;38;58;115;277
0;005;3;B-118;2;269;3;3;135;266;266
0;005;3;B-119a;40;2484;6;30;53;86;181
0;005;3;B-119b;7;719;32;32;96;149;224
0;005;3;B-120;1;6;6;6;6;6;6
0;005;3;B-121;11;2772;29;86;172;278;1171
0;005;3;B-123;2;13;4;4;6;8;8
0;005;3;B-124p;23;6109;38;106;256;367;587
0;005;3;B-125bis;26;5306;33;99;198;297;494
0;005;3;B-125o;35;559;2;6;14;25;35
0;005;3;B-125p;45;9704;16;85;159;287;577
0;005;3;B-127;8;17;0;1;1;3;4
0;005;3;B-131;23;305;1;2;7;18;47
0;005;3;B-132;12;429;1;4;28;55;140
0;005;3;B-134o;44;5396;2;3;5;28;91
0;005;3;B-134p;34;25107;10;119;202;454;5323
0;005;3;B-259;3;3818;592;592;1251;1975;1975
0;005;4;B-105;18;906;1;24;36;57;173
0;005;4;B-106;91;11659;6;36;96;157;397
0;005;4;B-107a;60;2795;2;7;20;43;197
0;005;4;B-107b;410;23988;4;21;51;81;150
0;005;4;B-108b;341;134019;36;182;338;533;945
0;005;4;B-109;75;45459;66;233;498;897;1528
0;005;4;B-110;56;424;2;3;4;8;27
0;005;4;B-111;74;3804;4;13;42;74;138
0;005;4;B-112ap;134;13962;10;51;81;133;283
0;005;4;B-112b;193;73809;44;209;320;500;932
0;005;4;B-112c;103;31027;31;138;260;398;735
0;005;4;B-114;299;158705;51;254;419;734;1362
0;005;4;B-115;5;1644;172;189;361;440;482
0;005;4;B-116o;1;19;19;19;19;19;19
0;005;4;B-116p;281;31124;19;38;77;135;308
0;005;4;B-117;2;26;7;7;13;19;19
0;005;4;B-118;18;14786;3;89;710;1021;3019
0;005;4;B-119a;226;15659;8;21;45;89;228
0;005;4;B-119b;32;4116;5;59;107;178;335
0;005;4;B-120;12;944;2;4;11;111;370
0;005;4;B-121;56;21828;29;101;290;517;1217
0;005;4;B-123;16;89;4;4;4;4;21
0;005;4;B-124p;229;55673;23;82;170;341;705
0;005;4;B-125bis;61;13052;33;99;165;297;461
0;005;4;B-125o;144;2494;2;6;10;23;57
0;005;4;B-125p;222;50846;17;85;191;313;670
0;005;4;B-126b;3;3;0;0;1;2;2
0;005;4;B-127;23;61;0;1;1;3;7
0;005;4;B-131;102;2704;1;2;9;33;113
0;005;4;B-132;76;4235;2;10;41;82;194
0;005;4;B-134o;193;38532;2;5;11;51;1433
0;005;4;B-134p;203;397606;19;103;237;783;9685
0;005;4;B-259;20;22184;230;527;1152;1514;2107
0;006;2;B-108b;3;606;194;194;194;218;218
0;006;2;B-110;2;15;4;4;8;12;12
0;006;2;B-121;1;48;48;48;48;48;48
0;006;2;B-131;3;4;1;1;1;2;2
0;006;2;B-134o;3;45;9;9;10;26;26
0;006;2;B-134p;2;86;30;30;43;56;56
0;006;3;B-107a;1;45;45;45;45;45;45
0;006;3;B-107b;1;55;55;55;55;55;55
0;006;3;B-108b;1;570;570;570;570;570;570
0;006;3;B-110;2;26;8;8;13;18;18
0;006;3;B-111;2;99;17;17;50;82;82
0;006;3;B-112ap;1;30;30;30;30;30;30
0;006;3;B-114;1;849;849;849;849;849;849
0;006;3;B-116p;2;12;2;2;6;10;10
0;006;3;B-124p;2;475;61;61;238;415;415
0;006;3;B-131;3;8;1;1;1;5;5
0;006;3;B-132;3;287;19;19;38;230;230
0;006;3;B-134o;3;209;8;8;15;186;186
0;006;3;B-134p;2;126;37;37;63;89;89
0;006;4;B-105;1;48;48;48;48;48;48
0;006;4;B-106;1;36;36;36;36;36;36
0;006;4;B-107a;3;130;32;32;33;65;65
0;006;4;B-108b;3;933;218;218;315;400;400
0;006;4;B-112ap;2;249;117;117;124;132;132
0;006;4;B-114;3;1066;150;150;153;763;763
0;006;4;B-116p;1;4;4;4;4;4;4
0;006;4;B-119a;2;27;5;5;13;22;22
0;006;4;B-119b;1;112;112;112;112;112;112
0;006;4;B-124p;3;558;15;15;180;363;363
0;006;4;B-125o;2;38;13;13;19;25;25
0;006;4;B-125p;1;153;153;153;153;153;153
0;006;4;B-131;4;25;2;2;4;10;16
0;006;4;B-132;1;9;9;9;9;9;9
0;006;4;B-134o;4;89;7;10;15;34;51
0;006;4;B-134p;4;9565;56;61;92;4722;9325
0;020;1;B-106;2;79;1;1;39;78;78
0;020;1;B-107a;1;2;2;2;2;2;2
0;020;1;B-107b;45;1635;3;12;23;54;81
0;020;1;B-108b;1;229;229;229;229;229;229
0;020;1;B-109;1;299;299;299;299;299;299
0;020;1;B-110;217;1236;2;4;4;7;15
0;020;1;B-111;4;37;3;4;9;14;17
0;020;1;B-112ap;5;399;60;71;76;91;101
0;020;1;B-112b;2;26;12;12;13;15;15
0;020;1;B-114;2;958;299;299;479;659;659
0;020;1;B-115;1;35;35;35;35;35;35
0;020;1;B-116p;1;58;58;58;58;58;58
0;020;1;B-119a;1;10;10;10;10;10;10
0;020;1;B-119b;5;163;5;5;43;55;56
0;020;1;B-120;19;47;2;2;2;4;4
0;020;1;B-123;6;25;4;4;4;4;4
0;020;1;B-124p;3;532;55;55;164;313;313
0;020;1;B-125bis;2;66;33;33;33;33;33
0;020;1;B-125o;16;118;1;4;6;8;28
0;020;1;B-125p;5;445;33;33;49;148;181
0;020;1;B-126b;3;4;0;0;1;3;3
0;020;1;B-127;5;6;0;0;1;2;2
0;020;1;B-131;1;1;1;1;1;1;1
0;020;1;B-134o;4;13;2;2;2;4;6
0;020;2;B-106;2;318;46;46;159;272;272
0;020;2;B-107a;2;42;8;8;21;34;34
0;020;2;B-107b;41;1589;2;15;34;59;88
0;020;2;B-108b;6;945;12;24;109;230;461
0;020;2;B-110;73;507;2;4;4;8;27
0;020;2;B-111;1;36;36;36;36;36;36
0;020;2;B-112ap;2;363;132;132;182;232;232
0;020;2;B-114;2;823;344;344;412;479;479
0;020;2;B-116p;2;53;14;14;26;38;38
0;020;2;B-119a;1;7;7;7;7;7;7
0;020;2;B-119b;2;111;24;24;56;87;87
0;020;2;B-120;7;16;2;2;2;2;4
0;020;2;B-123;1;4;4;4;4;4;4
0;020;2;B-124p;2;277;114;114;139;164;164
0;020;2;B-125o;7;89;1;5;12;24;28
0;020;2;B-125p;2;145;60;60;72;85;85
0;020;2;B-127;3;4;1;1;2;2;2
0;020;2;B-134o;3;8;2;2;3;3;3
0;020;2;B-134p;1;336;336;336;336;336;336
0;020;3;B-105;1;72;72;72;72;72;72
0;020;3;B-106;8;566;1;9;29;65;361
0;020;3;B-107a;4;36;5;7;10;11;11
0;020;3;B-107b;99;4696;7;18;46;63;115
0;020;3;B-108b;23;5576;55;121;218;327;570
0;020;3;B-109;9;4163;233;330;399;660;698
0;020;3;B-110;177;1372;2;4;4;8;20
0;020;3;B-111;10;281;1;8;24;40;86
0;020;3;B-112ap;18;2110;15;61;106;182;283
0;020;3;B-112b;7;835;47;70;70;221;242
0;020;3;B-112c;3;552;31;31;138;383;383
0;020;3;B-114;11;5005;25;195;449;853;967
0;020;3;B-116p;10;757;7;19;77;115;192
0;020;3;B-119a;3;128;8;8;59;61;61
0;020;3;B-119b;5;346;16;31;49;107;144
0;020;3;B-120;35;87;2;2;2;3;4
0;020;3;B-123;10;81;4;4;4;4;34
0;020;3;B-124p;13;1839;17;57;114;156;409
0;020;3;B-125bis;2;132;33;33;66;99;99
0;020;3;B-125o;30;372;2;4;7;16;43
0;020;3;B-125p;15;1547;16;17;34;136;396
0;020;3;B-126b;2;4;1;1;2;2;2
0;020;3;B-127;9;12;1;1;1;2;3
0;020;3;B-131;5;6;1;1;1;1;2
0;020;3;B-132;4;44;2;5;12;17;19
0;020;3;B-134o;19;129;2;2;3;6;35
0;020;3;B-134p;3;2023;9;9;79;1934;1934
0;020;3;B-259;1;856;856;856;856;856;856
0;020;4;B-106;16;953;1;12;36;78;289
0;020;4;B-107a;8;553;4;16;22;77;319
