vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;3;9;70;34637;171.1;348.68;513.21;635.75;798.49
0;002;3;10;1;365;365;365;365;365;365
0;002;3;12;70;91836;519.71;890.54;1141.02;1538.7;2853.45
0;002;3;13;15;2936;50.62;50.62;171.94;374.42;394.5
0;002;4;1;117;1626653;7475.16;12424.33;12932;13861.34;25032.6
0;002;4;2;118;223118;1023.5;1453.02;1628.29;2036.9;3857.13
0;002;4;3;118;969568;975.66;1735.31;3718.32;10886.1;37304.48
0;002;4;4;112;139004;177.92;367.44;722.59;1389.96;5088.29
0;002;4;6;118;223008;359.57;878.1;1456.31;2354.98;5293.81
0;002;4;7;99;87060;86.1;239.28;557.58;1272.41;2803.62
0;002;4;9;115;72361;235.05;429.39;626.71;778.17;1067.37
0;002;4;10;3;3285;469.29;469.29;1407.87;1407.87;1407.87
0;002;4;12;118;272452;509.86;1088.3;1781.77;2589.83;6980.88
0;002;4;13;55;16885;50.62;101.24;171.94;450.48;971.4
0;003;1;1;35;8639;7.48;7.48;22.44;54.59;3622.01
0;003;1;2;18;2136;48.02;57.62;57.62;142.61;355.52
0;003;1;3;55;2229;30.58;30.58;30.58;53.52;76.85
0;003;1;4;228;2181732;2895.19;2895.19;2995.26;12679.68;33388.13
0;003;1;5;2;743;353.74;353.74;371.42;389.11;389.11
0;003;1;6;201;24217;12.72;25.44;64.88;176.65;382.6
0;003;1;7;159;27343;33.4;83.5;163.53;230.2;387.57
0;003;1;8;25;78097;2549.86;2549.86;2996.07;3739.11;4312.81
0;003;1;9;23;3954;64.29;67.5;131.79;226.14;372.88
0;003;1;10;8;4407;301.39;301.39;360.83;567.84;1645.65
0;003;1;12;244;76519;123.7;212.51;247.98;305.42;813.14
0;003;1;13;73;23914;66.04;132.08;304.54;344.92;998.62
0;003;2;1;93;81915;7.48;7.48;22.5;165.05;3629.49
0;003;2;2;38;6326;48.02;57.62;91.5;144.06;728.23
0;003;2;3;187;10998;30.58;30.58;30.58;30.58;145.28
0;003;2;4;418;3721292;2895.19;2895.19;2895.19;8788.81;31352.37
0;003;2;5;2;778;389.11;389.11;389.11;389.12;389.12
0;003;2;6;411;78995;12.72;42.96;135;244.75;583.26
0;003;2;7;304;56979;36.34;88.33;159.29;242.02;375.94
0;003;2;8;34;123302;2549.86;2996.07;3285.15;4060.57;4349.65
0;003;2;9;58;9244;55.04;64.29;117.32;226.14;422.32
0;003;2;10;15;6941;301.39;301.39;301.39;489.11;1407.87
0;003;2;12;441;168984;181.48;237.47;294.58;434.05;876.41
0;003;2;13;146;54617;66.04;172.46;344.92;517.38;881.96
0;003;3;1;48;49472;7.48;14.96;62.36;262.67;3729.65
0;003;3;2;21;2707;48.02;48.02;57.62;142.61;384.16
0;003;3;3;68;86939;30.58;30.58;30.58;333.57;6308.82
0;003;3;4;140;1259658;2664.56;2895.19;3048.15;9565.93;35168.75
0;003;3;5;1;389;389.11;389.11;389.11;389.11;389.11
0;003;3;6;142;55393;24.17;101.55;210.92;452.42;1408.65
0;003;3;7;112;40098;23.01;97.19;205.44;311.39;1731.04
0;003;3;8;11;32618;2549.86;2581.73;2996.07;3027.96;4025.96
0;003;3;9;50;10069;63.95;67.5;125.22;262.91;531.62
0;003;3;10;10;3162;187.72;301.39;301.39;301.39;602.78
0;003;3;12;146;80086;183.36;267.52;352.55;581.3;1556.89
0;003;3;13;59;22593;50.62;132.08;301.81;425.56;1165.9
0;003;4;1;63;10225;7.48;14.96;29.92;137.56;751.03
0;003;4;2;29;6654;48.02;86.97;172.86;259.36;773.81
0;003;4;3;66;251604;30.58;145.28;1241.17;5507.23;13040.42
0;003;4;4;124;2129178;3059.43;7563.03;13735.78;28913.42;41980.41
0;003;4;5;2;566;176.88;176.88;282.99;389.11;389.11
0;003;4;6;124;100375;53.43;259.97;508.6;1121.28;2581.33
0;003;4;7;101;64157;56.34;181.48;379.46;656.41;2242.79
0;003;4;8;43;145698;2549.86;2900.44;3356.63;4025.96;4349.65
0;003;4;9;73;21050;63.95;91.81;177.58;382.18;972.85
0;003;4;10;25;12976;158.52;301.39;301.39;602.78;750.88
0;003;4;12;125;111036;256.47;389.04;682.14;1087.87;2400.12
0;003;4;13;110;66839;172.46;261.43;410.96;699.26;1780.32
0;004;1;1;5;11708;335.56;1169.54;2450.87;3270.35;4482.18
0;004;1;2;4;4909;943.5;979.65;1096.06;1474.94;1773.57
0;004;1;3;7;19522;53.52;303.57;994.01;5888.26;9861.56
0;004;1;4;1;1388;1388.01;1388.01;1388.01;1388.01;1388.01
0;004;1;6;6;4753;59.34;96.68;222.06;797.61;3355.45
0;004;1;7;5;1932;146.02;297.58;446.59;517.78;524.19
0;004;1;9;3;1179;295.31;295.31;400.62;483.52;483.52
0;004;1;12;9;4271;25.79;121.81;230.44;303.54;1619.78
0;004;1;13;1;66;66.04;66.04;66.04;66.04;66.04
0;004;2;1;35;72840;172.02;842.75;1494.07;3002.46;5991.57
0;004;2;2;35;36172;57.62;338.9;880.63;1499.29;2964.8
0;004;2;3;38;152689;148.73;1332.75;2467.99;5563.3;12228.39
0;004;2;4;18;5218;54.75;128.97;147.78;290.17;1672.73
0;004;2;5;1;429;428.88;428.88;428.88;428.88;428.88
0;004;2;6;40;30714;127.15;314.46;524.1;995.26;2364.24
0;004;2;7;33;13953;37.5;165.76;297.16;646.59;1060.58
0;004;2;9;19;6480;64.29;67.5;268.78;559.32;801.58
0;004;2;12;42;33138;125.74;205.65;565.56;1029.8;1976.44
0;004;2;13;5;528;66.04;66.04;66.04;132.08;198.12
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;189;363130;246.07;831.85;1215.57;3061.87;5263.6
0;004;3;2;178;187761;115.24;478.36;867.66;1670.45;2293.08
0;004;3;3;219;1142107;269.14;1184.02;3996.21;8106.04;14821.59
0;004;3;4;134;57505;60.84;136.86;267.65;471.48;1577.18
0;004;3;6;219;266431;133.57;425.04;1011.78;1753.83;2807.1
0;004;3;7;174;113924;22.5;154.34;382.97;938.18;2076.4
0;004;3;8;1;419;419.32;419.32;419.32;419.32;419.32
0;004;3;9;71;18507;64.29;67.5;213.74;362.81;668.75
0;004;3;10;1;968;967.78;967.78;967.78;967.78;967.78
0;004;3;12;227;226881;67.37;403.02;783.74;1339.04;2865.79
0;004;3;13;28;3557;66.04;66.04;66.04;172.46;198.12
0;004;4;0;1;0;0;0;0;0;0
0;004;4;1;934;2034321;86.01;752.28;1505.97;3301.5;6011.35
0;004;4;2;1017;1134306;105.47;365.29;873.19;1688.75;3070.65
0;004;4;3;1113;12679936;985.96;6013.33;9669.3;14954.27;26644.23
0;004;4;4;913;1038971;106.77;220.23;487.3;1067.38;4947.01
0;004;4;5;2;472;8.27;8.27;235.75;463.23;463.23
0;004;4;6;1114;2162012;400.87;1022.47;1655.29;2576.24;4350.48
0;004;4;7;1004;1374238;96.06;476.43;951.29;1796.4;4013.56
0;004;4;8;2;6017;1507.97;1507.97;3008.49;4509.02;4509.02
0;004;4;9;477;141379;64.29;122.2;241.26;416.18;735.91
0;004;4;10;29;29086;301.39;469.29;935.45;1407.87;2030.47
0;004;4;12;1116;2105664;381.62;1016.52;1568.68;2403.73;4332.25
0;004;4;13;209;51861;66.04;66.04;150.91;264.16;792.48
0;005;2;1;2;311;81.81;81.81;155.28;228.76;228.76
0;005;2;2;4;722;102.02;122.31;142.61;238.65;334.69
0;005;2;3;7;49070;297.46;641.89;6399;13704.13;14720.74
0;005;2;4;3;394;71.18;71.18;136.86;186.07;186.07
0;005;2;6;7;3704;120.85;142.49;627.87;773.44;995.6
0;005;2;7;7;5512;105.67;228.4;350.4;1453.19;1880.9
0;005;2;12;7;6831;614.7;678.17;868.21;1330.79;1473.59
0;005;3;1;24;8347;22.5;76.78;118.84;432.82;557.98
0;005;3;2;55;13153;86.97;142.61;171.6;285.22;525.32
0;005;3;3;73;574377;1829.73;4971.53;6753.8;10344.48;17817.66
0;005;3;4;47;31753;60.84;128.97;257.94;520.46;1832.77
0;005;3;6;73;62859;226.59;506.35;853.22;1199.83;1572.69
0;005;3;7;71;61665;155.13;384.62;750.94;1091.37;2312.55
0;005;3;8;1;3057;3057.06;3057.06;3057.06;3057.06;3057.06
0;005;3;9;17;3151;64.29;64.29;162.52;196.08;668.75
0;005;3;10;2;2895;79.26;79.26;1447.5;2815.74;2815.74
0;005;3;12;73;73779;362.4;688.22;941.13;1261.4;1856.14
0;005;3;13;11;1387;66.04;66.04;132.08;198.12;198.12
0;005;4;1;86;24816;9.69;38.39;86.01;330.28;1240.25
0;005;4;2;196;48611;57.62;142.61;190.63;285.22;708.33
0;005;4;3;243;2679290;3147.12;6116.49;9811.49;13293.1;24616.91
0;005;4;4;204;201753;106.77;239.68;449.28;938.53;4404.32
0;005;4;5;1;11;11.02;11.02;11.02;11.02;11.02
0;005;4;6;243;326082;401.23;746.32;1173.79;1812.59;2764.26
0;005;4;7;243;296590;206.09;485;798.7;1565.55;3123.72
0;005;4;8;3;11812;3515.97;3515.97;4142.98;4153.44;4153.44
0;005;4;9;72;13549;62.22;64.29;123.49;197.68;617.68
0;005;4;10;5;4450;301.39;365;365;602.78;2815.74
0;005;4;12;244;352055;421.34;811.44;1246.62;1820.47;2914.91
0;005;4;13;54;10761;66.04;66.04;132.08;264.16;465.66
0;006;2;1;2;38570;16959.12;16959.12;19284.83;21610.54;21610.54
0;006;2;2;3;3186;315.11;315.11;1163.1;1707.29;1707.29
0;006;2;3;2;871;373.91;373.91;435.65;497.4;497.4
0;006;2;4;1;141;141.21;141.21;141.21;141.21;141.21
0;006;2;6;3;1197;221.15;221.15;478.89;497.33;497.33
0;006;2;7;2;293;138.06;138.06;146.66;155.26;155.26
0;006;2;9;1;449;448.79;448.79;448.79;448.79;448.79
0;006;2;12;3;1469;134.68;134.68;372.1;962.29;962.29
0;006;3;1;4;68492;16959.12;16959.12;17088.82;17286.99;17355.45
0;006;3;2;4;4894;1163.1;1163.1;1212.38;1283.69;1305.71
0;006;3;3;1;630;629.67;629.67;629.67;629.67;629.67
0;006;3;6;4;2784;275.85;493.41;754.23;898.35;999.21
0;006;3;7;4;360;18.75;28.12;91.14;151.83;158.88
0;006;3;9;3;638;158.7;158.7;198.28;281.18;281.18
0;006;3;12;4;3612;487;537.83;641.51;1268.2;1842.04
0;006;4;1;4;73113;16959.12;17157.28;18068.32;19399.37;20017.56
0;006;4;2;4;6635;733.74;948.42;1436.65;2369.09;3027.99
0;006;4;3;4;6516;439.29;442.34;1529.83;2815.73;3017.19
0;006;4;4;3;2998;141.21;141.21;980.67;1875.85;1875.85
0;006;4;6;4;7322;636.51;1362.78;2091.11;2298.06;2502.96
0;006;4;7;4;1613;180;220.94;322.95;585.43;786.84
0;006;4;9;3;1665;464.21;464.21;546.84;653.62;653.62
0;006;4;12;4;8693;1365;1666.81;2132.85;2679.76;3062.45
0;006;4;13;2;502;198.12;198.12;250.92;303.72;303.72
0;020;1;1;180;175321;335.56;932.1;1025.31;1025.31;1932.24
0;020;1;2;177;92517;139.16;543.59;547.04;547.04;1090.63
0;020;1;3;148;67584;30.58;148.73;297.06;499.88;1893.2
0;020;1;4;54;7422;58.4;71.18;97.82;177.95;427.08
0;020;1;6;169;51622;93.46;130.35;213.3;380.26;713.04
0;020;1;7;120;28755;19.32;56.25;107.39;209.61;1201.79
0;020;1;9;13;2390;67.16;116.06;158.36;177.58;465.56
0;020;1;12;179;68221;6.76;90.79;289.41;583.97;1044.7
0;020;1;13;1;129;129.35;129.35;129.35;129.35;129.35
0;020;2;1;111;114472;335.56;476.76;1025.31;1398.14;1935.77
0;020;2;2;109;57588;139.16;212.19;547.04;728.23;966.88
0;020;2;3;96;89197;30.58;148.73;474.45;1158.78;3307.72
0;020;2;4;33;5606;48.67;71.18;109.02;152.09;640.62
0;020;2;6;106;44776;93.46;199.64;328.72;543.03;1078.32
0;020;2;7;81;24916;18.78;45;136.13;246.9;1335.5
0;020;2;9;7;1098;64.29;67.16;116.06;158.7;465.56
0;020;2;12;114;59018;10.51;119.43;434.96;842.26;1318.03
0;020;2;13;5;1117;66.04;198.12;198.12;258.7;396.24
0;020;3;1;204;251605;335.56;932.1;1025.31;1537.96;2563.26
0;020;3;2;197;125803;115.24;547.04;547.04;797.81;1323.66
0;020;3;3;194;291539;148.73;420.53;924.04;1913.45;4942.49
0;020;3;4;115;33226;68.05;106.77;177.95;320.31;1067.7
0;020;3;6;207;116347;117.63;280.38;471.25;778.29;1361.3
0;020;3;7;173;84678;27.98;127.31;285.32;486.9;2093.85
0;020;3;9;18;2598;64.29;67.5;113.85;158.36;642.9
0;020;3;10;1;2816;2815.74;2815.74;2815.74;2815.74;2815.74
0;020;3;12;208;135643;36.46;336.51;623.13;944.44;1294.41
0;020;3;13;4;816;66.04;110.63;176.67;297.18;396.24
0;020;4;1;213;332296;335.56;932.1;1209.87;1863.18;3879.39
0;020;4;2;203;166371;139.16;547.04;728.23;1012.35;1996.44
0;020;4;3;217;1006933;450.37;2411.22;4176.74;6691.09;9756.06
0;020;4;4;176;70869;106.77;128.97;284.56;443.63;960.93
0;020;4;6;215;218260;288.16;555.39;922.04;1331.81;2207.52
0;020;4;7;203;159321;65.85;241.92;532.77;998.04;2503.69
0;020;4;9;34;4357;64.29;94.68;116.06;158.7;257.16
0;020;4;10;1;469;469.29;469.29;469.29;469.29;469.29
0;020;4;12;217;243554;175.73;593.49;1018.13;1508.64;2436.44
0;020;4;13;9;1164;66.04;66.04;66.04;132.08;396.24
0;021;1;1;1045;2322658;369.12;1537.95;2539.97;2647.61;3342.04
0;021;1;2;1053;926445;142.61;728.23;873.19;1163.1;1313.86
0;021;1;3;828;204143;53.52;148.73;148.73;294.01;536.39
0;021;1;4;146;23111;48.67;71.18;76.6;153.12;498.26
0;021;1;6;963;217796;31.48;106.03;187.85;238.84;540.09
0;021;1;7;698;71434;17.12;25.86;56.25;93.75;350.86
0;021;1;8;4;7607;607.81;926.54;1296.95;2877.15;4405.68
0;021;1;9;511;136739;115.72;213.4;268.44;308.69;465.56
0;021;1;10;20;9186;118.89;118.89;579.31;602.78;967.78
0;021;1;12;1065;200796;23.32;60.84;126.26;219.66;639.85
0;021;1;13;64;15067;129.35;160.89;258.7;258.7;388.05
0;021;2;1;1606;3788714;369.12;2163.41;2539.97;2563.26;3423.02
0;021;2;2;1599;1455428;206.39;869.74;873.19;1094.08;1333.79
0;021;2;3;1426;476066;53.52;148.73;148.73;303.57;924.05
0;021;2;4;380;121953;69.05;71.18;109.02;218.04;1677.29
0;021;2;6;1542;480628;48.34;119.26;212.02;345.23;922.5
0;021;2;7;1096;185801;17.12;32.2;56.34;131.43;712.34
0;021;2;8;32;77083;607.81;1157.38;1582.42;4018.23;4509.02
0;021;2;9;1061;311377;143.58;226.14;268.78;358.97;488.91
0;021;2;10;72;34803;118.89;118.89;602.78;602.78;1407.87
0;021;2;12;1628;438901;33.83;105.27;173.84;345.48;823.43
0;021;2;13;288;77973;129.35;206.96;258.7;336.31;603.63
0;021;3;1;1234;2971034;369.12;2135.67;2539.97;2663.01;3678.06
0;021;3;2;1210;1153988;200.23;873.19;873.19;1163.1;1632.04
0;021;3;3;1176;928607;53.52;148.73;299.55;691.23;3667.12
0;021;3;4;486;144093;71.18;71.18;142.36;301.14;1174.47
0;021;3;5;2;408;19.29;19.29;204.2;389.11;389.11
0;021;3;6;1233;693284;94.39;211.09;330.58;646.8;1946.75
0;021;3;7;996;311585;18.75;41.51;102.52;265.97;1286.83
0;021;3;8;46;118540;448.45;1215.62;1647.53;4153.44;4509.02
0;021;3;9;905;278350;116.06;226.14;268.78;401.61;516.43
0;021;3;10;87;34618;118.89;118.89;365;602.78;602.78
0;021;3;12;1247;558422;54.84;153.2;309.46;585.69;1265.77
0;021;3;13;265;70109;129.35;198.12;258.7;264.16;603.63
0;021;4;1;737;1601606;335.56;1025.31;2050.62;2880.12;5079.94
0;021;4;2;718;746428;142.61;728.23;873.19;1265.12;2326.2
0;021;4;3;723;2268109;148.73;578.82;2166.14;4662.24;9727.41
0;021;4;4;515;266090;71.18;128.97;257.94;480.25;2028.63
0;021;4;6;745;907515;180.62;474.67;856.7;1550.2;3278.02
0;021;4;7;674;459001;25.29;136.96;364.38;804.79;2386.78
0;021;4;8;42;131907;711.15;1627.74;3420.36;4153.44;4509.02
0;021;4;9;367;113497;95.02;186.22;268.78;401.61;637.2
0;021;4;10;39;17873;118.89;118.89;365;602.78;1407.87
0;021;4;12;746;719240;142.28;416.04;803.75;1289.96;2301.18
0;021;4;13;125;27676;66.04;129.35;206.96;258.7;517.4
0;022;1;1;220;228938;932.1;932.1;1025.31;1025.31;1302.15
0;022;1;2;218;122500;543.59;547.04;547.04;547.04;689.65
0;022;1;3;26;3634;30.58;30.58;147;148.73;339.11
0;022;1;4;27;3715;51.04;71.18;76.56;146.55;300.53
0;022;1;6;195;32660;93.46;93.46;117.99;203.82;374.77
0;022;1;7;142;13655;16.7;24.75;50.71;80.05;178.88
0;022;1;8;1;127;127.48;127.48;127.48;127.48;127.48
0;022;1;9;4;465;64.29;64.29;65.72;167.97;268.78
0;022;1;10;1;1173;1173.23;1173.23;1173.23;1173.23;1173.23
0;022;1;12;221;27375;23.32;44.34;63.35;120.71;576.23
0;022;1;13;1;198;198.12;198.12;198.12;198.12;198.12
0;022;2;1;188;194728;738.24;1025.31;1025.31;1025.31;1763.55
0;022;2;2;187;103737;543.59;547.04;547.04;547.04;873.19
0;022;2;3;35;5062;22.94;53.52;68.44;179.31;566.97
0;022;2;4;32;4346;25.52;52.29;76.56;138.32;693.79
0;022;2;6;172;40107;93.46;93.46;187.85;276.65;673.77
0;022;2;7;111;25379;16.81;37.5;75.12;136.96;993.45
0;022;2;9;5;352;64.29;64.29;64.29;67.16;91.81
0;022;2;12;188;41009;23.32;57.31;94.41;266.14;891.57
0;022;2;13;4;925;66.04;132.08;231.14;330.2;396.24
0;022;3;1;76;91982;382.58;1025.31;1025.31;1080.92;2132.12
0;022;3;2;75;48555;543.59;547.04;547.04;547.04;1094.08
0;022;3;3;31;16533;30.58;53.52;148.73;342.56;2623.42
0;022;3;4;35;8754;62.05;71.18;128.97;260.99;1067.7
0;022;3;6;76;35427;88.3;172.81;280.84;486.11;1472.33
0;022;3;7;47;31032;21.13;69.03;107.22;648.65;3616.59
0;022;3;9;12;1274;64.29;64.29;95.02;113.23;226.14
0;022;3;12;77;37913;41.2;164.94;352.87;734.5;1338.46
0;022;3;13;5;999;129.35;132.08;198.12;198.12;341.77
0;022;4;1;26;33761;369.12;947.06;1025.31;1271.38;3075.93
0;022;4;2;25;20048;333.24;547.04;547.04;1062.23;1742.4
0;022;4;3;18;44329;0;225.58;680.33;2327.93;11291
0;022;4;4;21;5373;71.18;128.97;213.54;342.51;561.44
0;022;4;6;27;23022;93.46;223.43;610.09;1111.52;2736.55
0;022;4;7;25;14271;22.5;109.11;244.14;653.62;2057.48
0;022;4;9;7;1583;63.95;64.29;150.06;503.76;535.03
0;022;4;12;27;21930;241.09;365.06;720.86;885.41;1897.02
0;022;4;13;4;1162;66.04;66.04;132.08;515.13;832.15
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;575;438805;167.78;346.74;812.29;906.91;2050.62
0;023;1;2;621;243011;57.62;206.39;481.81;543.59;873.19
0;023;1;3;53;7882;22.94;30.58;145.28;148.73;484.39
0;023;1;4;50;7195;71.18;71.18;113.31;196.5;304.18
0;023;1;6;545;45238;31.48;35.62;72.19;81.42;243.5
0;023;1;7;252;18486;16.29;19.86;39.72;69.12;177.84
0;023;1;9;69;12330;67.16;93.71;177.58;241.26;305.21
0;023;1;10;1;119;118.89;118.89;118.89;118.89;118.89
0;023;1;12;677;56943;2.3;23.32;51.58;102.16;273.9
0;023;1;13;11;1855;66.04;132.08;132.08;198.12;336.31
0;023;2;1;352;406159;218.36;514.67;1025.31;1106.1;2563.26
0;023;2;2;362;210097;86.97;229.58;547.04;656.36;1272.42
0;023;2;3;101;16101;30.58;76.85;148.73;195.36;342.56
0;023;2;4;70;13727;53.54;106.77;162.43;277.41;442.85
0;023;2;6;317;54652;31.48;31.48;93.46;203.47;615.7
0;023;2;7;280;49237;16.96;37.56;75.12;157.47;813.5
0;023;2;8;6;12883;392.42;1563.98;1631.59;3826.99;3836.91
0;023;2;9;159;37053;67.16;158.7;241.26;268.78;401.61
0;023;2;10;8;3663;118.89;118.89;353.53;595.48;1407.87
0;023;2;12;399;92299;2.3;45.66;108.75;258.07;776.23
0;023;2;13;23;4400;77.61;132.08;198.12;264.16;344.93
0;023;3;1;165;205000;369.12;893.52;1025.31;1472.08;2623.34
0;023;3;2;163;109312;206.39;481.81;547.04;797.52;1268.97
0;023;3;3;86;43620;30.58;148.73;172.04;487.84;2310.7
0;023;3;4;74;20219;71.18;128.97;191.63;350.4;517.72
0;023;3;6;173;63484;31.48;124.94;276.14;558.67;912.53
0;023;3;7;168;95601;20.59;75.07;147.51;508.61;3016.42
0;023;3;8;5;10622;828.68;1316.73;1444.22;3515.97;3515.97
0;023;3;9;70;16565;64.29;116.06;226.14;268.78;516.43
0;023;3;10;7;3205;118.89;118.89;588.18;602.78;602.78
0;023;3;12;178;100116;47.12;178.35;343.28;684.46;1686.92
0;023;3;13;20;4818;97.69;132.08;202.54;261.43;603.63
0;023;4;1;47;65128;93.49;893.52;1061.19;1828;2686.06
0;023;4;2;44;33181;251.93;512.7;599.86;893.21;1854.2
0;023;4;3;40;78686;42.05;278.14;802.67;2674.1;8115.98
0;023;4;4;34;20830;71.18;162.43;264.77;628.96;3808.13
0;023;4;6;52;45592;254.36;543.72;817.07;1079.96;2002.13
0;023;4;7;51;65850;56.34;206.14;631.95;1118.12;7178.02
0;023;4;8;5;13102;1539.83;1635.45;1731.08;2243.25;5952.66
0;023;4;9;26;8475;67.16;226.14;268.78;418.05;724.56
0;023;4;10;2;890;301.39;301.39;444.78;588.18;588.18
0;023;4;12;53;51845;321.08;548.95;827.82;1267.46;1875.44
0;023;4;13;16;3826;66.04;104.84;228.41;314.64;543.27
0;024;1;1;1322;1149852;812.35;893.59;893.59;893.59;893.59
0;024;1;2;1806;1008611;478.36;481.81;481.81;481.81;873.19
0;024;1;3;1378;225846;30.58;145.28;148.73;148.73;339.11
0;024;1;4;139;26192;50.66;71.18;77.87;213.54;505.79
0;024;1;6;1142;783081;20.06;39.44;377.93;1447.51;2019.95
0;024;1;7;446;21228;16.01;18.78;29.48;51.36;100.89
0;024;1;9;180;23334;67.16;67.5;67.5;158.7;268.78
0;024;1;12;1782;153533;12.81;23.32;41.84;81.14;304.33
0;024;1;13;3;365;77.61;77.61;132.08;155.22;155.22
0;024;2;1;1297;1142488;812.35;893.59;893.59;893.59;922.29
0;024;2;2;1658;907974;478.36;481.81;481.81;481.81;873.19
0;024;2;3;1355;258030;30.58;145.28;148.73;148.73;454.96
0;024;2;4;289;57367;60.84;71.18;141.21;271.45;441.31
0;024;2;6;1227;715211;15.27;39.44;170.62;915.91;2044.12
0;024;2;7;623;57721;16.7;21.95;43.36;83.28;247.63
0;024;2;8;1;956;956.2;956.2;956.2;956.2;956.2
0;024;2;9;221;31299;67.16;67.5;158.36;177.24;268.78
0;024;2;10;3;3386;570.45;570.45;1407.87;1407.87;1407.87
0;024;2;12;1669;218892;12.81;33.83;65.31;148.74;544.49
0;024;2;13;10;1523;66.04;77.61;130.71;209.69;301.82
0;024;3;1;662;524987;28.7;812.35;893.59;893.59;1013.69
0;024;3;2;1301;541368;202.94;206.39;481.81;481.81;873.19
0;024;3;3;1264;370531;30.58;103.98;148.73;294.01;1024.59
0;024;3;4;1124;344359;71.18;162.43;253.68;367.09;630.43
0;024;3;5;1;354;353.74;353.74;353.74;353.74;353.74
0;024;3;6;1474;1187666;76.33;418.44;661.87;995.56;1984.16
0;024;3;7;1088;426997;18.75;50.94;129.26;362.23;1614.25
0;024;3;8;2;5343;1476.1;1476.1;2671.35;3866.6;3866.6
0;024;3;9;234;30696;67.16;67.5;119.3;177.58;268.78
