vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;040;3;1422010.48;1363.52;3944.52;9198.46;17175.84;36705.66
0;040;4;459382.25;2760.74;7693.55;11986.77;27552.76;50418.44
0;041;1;1379565.26;796.82;1507.99;3122.38;5495.58;13207.54
0;041;2;6303014.76;1016.76;2373.09;4254.06;6860;15691.12
0;041;3;14333478.35;1728.08;4347.23;7924.21;13457.8;28514.81
0;041;4;2649303.63;1593.92;6891.79;14283.61;23982.73;45600.48
0;042;1;8168465.23;730.59;1303.36;2896.73;5446.54;13207.89
0;042;2;48373720.99;1146.97;3501.65;6104.09;10113.54;20429.23
0;042;3;40342787.6;2580.19;6142.92;9677.37;14785.12;28200.07
0;042;4;6333184.21;4225.46;10517.12;16800.61;24153.3;41844.6
0;043;1;6729010.43;746.79;1478.28;2743.67;4475.78;8936.43
0;043;2;4772728.37;1030.58;2441.69;4060.4;6743.31;11252.23
0;043;3;1364668.61;1244.74;4360.58;6537.55;11874.83;29282.11
0;043;4;390178.31;2282.21;9272.66;17705.26;38750.08;68610.02
0;044;1;1872540.96;733.02;1173.12;3065.03;5779.92;13907.98
0;044;2;6398167.75;741.47;2030.78;4616.88;8465.77;23705.6
0;044;3;14147569.15;791.47;1953.64;5384.34;11848.48;31444.64
0;044;4;6027668.06;1073.33;3681.25;13241.63;28347.69;56947.11
0;045;1;4705491.96;1111.54;2093.83;3067.51;4362.01;7940.5
0;045;2;53658587.37;1540.48;3062.74;4581.03;7361.06;19474.7
0;045;3;60205459.54;1988.93;4714.99;7993.55;14144.08;35162.1
0;045;4;20269903.92;2057.85;7506.8;14798.89;24671.89;57192.72
0;046;1;374011.48;816.47;1335.18;1807.92;2761.24;5332.54
0;046;2;2176700.7;909.43;1853.75;3154.18;4947.18;9231.55
0;046;3;2093458.31;1240.58;3460.73;5603.55;9531.94;24547.33
0;046;4;581029.26;1198.32;6537.75;14268.02;22532.79;70908.94
0;047;1;4852324.18;878.79;1484.97;2185.68;3147.33;5075.32
0;047;2;15772595.99;1047.36;2031.09;3083.86;4522.43;8976.15
0;047;3;8023041.35;1581.93;3478.47;5269.86;8633.42;17135.17
0;047;4;1048034.48;2451.89;6381.54;13359.95;18157.64;37024.77
0;048;1;3960196.63;742.55;1106.32;1771.5;3113.05;6867.79
0;048;2;5327523.33;972.1;2160.14;3616.6;5869.05;11280.46
0;048;3;8447581.94;840.01;2498.69;4699.5;8567.57;19243.09
0;048;4;966332.42;5881.01;10163.41;12885.8;23518.2;51207.37
0;049;1;510837.89;1433.43;2988.04;4572.05;6262.16;10294.93
0;049;2;3208449.33;1040.38;4085.56;8209.95;13077.13;28057.12
0;049;3;2624481.98;2045.16;7630.88;13196.82;20678.8;42626.63
0;049;4;2138429.07;2641.72;11670.45;22314.78;33510.19;67506.73
0;050;1;981549.87;894.18;2011.48;3350.89;5214.84;11583.28
0;050;2;1715352.89;863.33;1808.53;3863.81;7077.61;18900.79
0;050;3;2420104.63;1855.91;4760.98;9791.83;16391.43;35297.68
0;050;4;1324453.24;4703.7;13364.17;23277.25;38301.91;86061.84
0;051;1;1905831.17;861.97;1462.79;2029.63;2815.77;4253.99
0;051;2;1495502.81;1124.75;1990.33;2633.91;3970.97;8749.62
0;051;3;317578.14;1568.26;2468.68;4029.61;8042.26;19539.37
0;051;4;84980.62;3820.08;4704.21;9621.34;24472.16;32741.48
0;052;1;1656364.01;722.43;955.01;1311.7;2232.38;4606.58
0;052;2;2827446.76;761.09;1436.98;2749.58;4607.32;8882.77
0;052;3;5779419.57;1008.93;2488.3;5168.84;8324.45;20221.67
0;052;4;2704509.43;1278.99;4695.71;8379.85;18703.9;42631.4
0;053;1;11284079.88;699.11;883.65;1127.45;1725.03;4209.62
0;053;2;15215511.26;757.82;1174.24;1962.8;3494.52;8016.95
0;053;3;15639403.01;920.05;1638.61;3724.5;6887.26;16443.81
0;053;4;6311265.32;1942.15;6821.83;12807.07;21848.97;41523.38
0;054;1;7133038.5;681.69;885.15;1279.29;1972;3788.91
0;054;2;5306400.89;751.57;1240.61;2024.62;3324;6645.9
0;054;3;852862.33;809.83;1579.21;2827.82;4977.49;12742.8
0;054;4;134388.56;2009.97;2330.51;4279.94;21318.92;31227.71
0;055;1;2247931.45;789.7;1404.99;2403.51;3914.48;7236.34
0;055;2;5750727.46;917.82;2452.22;4432.34;7306.91;13802.1
0;055;3;7206913.36;946.51;3096.98;7230.15;12462;25897.51
0;055;4;4448665.93;1957.47;7427.25;15029.88;26147.2;42678.58
0;056;1;970348.19;693.72;1114.29;1892.95;3042.45;5941.53
0;056;2;1690036.97;839.33;2170.17;3925.84;6698.76;15503.11
0;056;3;1225018.15;902.29;4011.98;6559.53;11099.84;24722.82
0;056;4;773483;1100.13;10775.86;16607.06;31193.68;46267.36
0;057;1;7429799.4;656;746.12;849.77;1115.32;2082.09
0;057;2;3645688.39;692.66;897.36;1330.28;2348.03;6918.46
0;057;3;1633009.62;874.99;1748.46;4481.3;9515.03;20931
0;057;4;310239.12;1400.25;6242.02;10586.27;17536.56;24181.56
0;058;1;15448771.04;671.3;879.09;997.12;1328.09;4244.46
0;058;2;15721275.01;664.93;916.33;1301.99;3446.97;10460.17
0;058;3;10988586.41;897.68;2573.81;5905.24;10697.77;25542.92
0;058;4;2702080.31;1421.2;5186.8;12018.64;19985.78;46100.11
0;070;1;886856.55;1235.05;1537.69;1885.06;2953.82;9893.55
0;070;2;599683.56;1351.2;1845.02;2418.24;4315.31;10207.38
0;070;3;245567.46;1843.96;3111.07;5479.41;9895.59;18677.56
0;073;1;19289981.76;1326.81;1553.76;2538.01;3066.9;3944.93
0;073;2;7514730.8;1410.64;1589.34;2632.06;3245.55;4767.26
0;073;3;980127.49;1389.88;1696.3;2831.95;4138.28;15566.64
0;073;4;26366.59;3595.93;3595.93;10742.93;12027.73;12027.73
0;080;1;633178.11;938.35;1471.69;2097.23;2953.51;5720.77
0;080;2;1300613.21;1145.83;2198.96;3424.75;4801.81;9411.69
0;080;3;769646.09;2405.58;4420.5;8235.22;11236.16;23420.57
0;080;4;143624.24;4190.12;4480.01;15899.57;42100.42;45198.11
0;082;1;2033309.37;701.41;965.15;1363.5;2146.59;4529.58
0;082;2;4361953.08;794.61;1286.76;2435.91;4071.67;9295.57
0;082;3;2308890.41;1023.17;2777.71;5307.68;9529.09;18110.86
0;082;4;433961.05;1023.54;6095.5;13035.91;19578.1;34507.97
0;089;1;4756456.83;1565.41;2547.82;3807.66;4781.3;6921.46
0;089;2;2455745.68;2290.55;3637.48;4313.02;5640.51;12419.48
0;089;3;3265923.21;4702.81;10267.86;15476.49;22825.06;39620.96
0;089;4;1238145.23;8596.27;19684.39;32525.64;56098.28;100182.32
0;090;1;31548.24;1413.05;1747.81;2283.88;2825.45;4459.27
0;090;2;2014501.45;1803.18;12131.33;14730.25;19139.28;40047.41
0;090;3;2199437.2;8733.45;17481.73;23170.99;34236.93;68749.87
0;090;4;1525949.36;13015.69;27311.17;43974.94;63429.8;103702.24
0;091;1;813317.89;2250.63;3558.24;4984.1;7348.22;15368.04
0;091;2;6599238.7;2987.42;5809.49;18835.67;23579.94;25005.49
0;091;3;1288088.31;6144.66;12289.64;17877.55;25555.72;38826.76
0;091;4;431939.51;5353.88;14149.64;24952.62;32207.48;88318.89
0;092;1;7011309.19;1258.52;1839.16;2443.92;3109.29;4541.64
0;092;2;2749933.34;1419.33;2260.77;3015.57;4411.34;6884.95
0;092;3;612336.32;2383.35;4225.56;5595.08;10148.75;20862.83
0;092;4;330667.2;6912.54;13780.44;16746.26;28023.05;119075.75
0;093;1;12071019.46;1459.4;1884.47;2106.21;2380.66;3500.57
0;093;2;1990148.32;1448.64;1937.59;2409.38;3372.93;6679.19
0;093;3;537828.3;1867.04;3186.77;5036.57;8047.66;28258.63
0;093;4;258694.24;4416.09;12975.18;15652.12;29566.23;89032.77
0;095;1;1469047.11;1125.74;1327.58;1718.26;2583.24;5230.54
0;095;2;368425.03;1175.38;1828.45;2679.91;4651.91;5961.74
0;095;3;65205.65;1527.88;4259.45;5240.41;5935.21;10272.25
0;095;4;4737.97;4737.97;4737.97;4737.97;4737.97;4737.97
0;097;1;7654313.58;854.39;944.76;1060.94;1299.56;2217.47
0;097;2;1866774.24;917.32;1052.42;1264.04;1911.48;3977.99
0;097;3;459537.74;1118.93;1868.89;3559.68;5386.24;18252.39
0;097;4;179658.49;10060.45;14440.52;21007.4;26164.48;29999.4
0;098;1;22660892.91;1032.29;1251.01;1688.24;2309.69;3786.48
0;098;2;5909611.66;1074.14;1624.72;2303.91;3347.44;7847.51
0;098;3;2743963.73;1466.85;2777.55;5809.34;12323.66;30380.55
0;098;4;1827763.58;2998.9;13993.96;22196.23;35483.96;78708.83
0;110;1;799728.08;920.05;1196.3;1708.06;2561.31;4929.87
0;110;2;2128405.09;935.61;1419.55;2431.03;4253.76;12740.65
0;110;3;5316529.17;1129.59;2702.29;4768.73;9155.61;24270.41
0;110;4;2568180.28;2111.24;8182.79;14300.59;22697.06;60031.56
0;111;1;6110145.31;697.55;1001.5;1595.96;2516.33;4760.61
0;111;2;7802671.53;819.89;1621.69;2760.09;4422.88;9086.97
0;111;3;2747272.66;1155.67;2700.62;4765.39;7685.88;15919.61
0;111;4;401380.13;3660.52;11574.81;21468.16;24750.62;71954.92
0;113;1;12829659.14;706.31;976.4;1372.66;1939.26;3148.19
0;113;2;13243349.98;763.96;1281;1786.39;2456.6;4424.63
0;113;3;4385658.8;947.73;1834.08;2916.27;4956.78;12045.95
0;113;4;871130.71;1319.19;3912.32;7377.43;17155.05;40931.13
0;114;1;4097214.95;696.54;1039.11;1414.15;1947.39;3324.74
0;114;2;3821793.05;783.6;1308.93;1950.24;3101.19;8471.69
0;114;3;3627895.94;1169.36;2598.73;4705.37;8076.95;17959.94
0;114;4;1424742.82;2823.27;7680.99;13726.1;23396.35;46772.56
0;115;1;34287669.68;627.27;847.15;917.83;1058.57;1494.5
0;115;2;15561584.64;626.9;852.49;932.23;1086.22;1994.34
0;115;3;3556752.55;684.37;951.54;1318.86;4191.75;14316.17
0;115;4;1476380.42;1060.15;4545.39;8080.57;16462.9;29930.14
0;120;1;6111364.37;5087.24;7404.39;8587.66;9908.15;12790.92
0;120;2;11473516.21;6441.12;8437.15;10110.66;12386.11;17718.27
0;120;3;7915734.86;7744.24;10386.51;13606.11;18063.28;28727.47
0;120;4;5038327.33;11134.05;18293.02;27462.4;36516.88;67569.65
0;121;1;5288286.59;1147.92;1692.85;3185.79;6004.46;9677.6
0;121;2;12667200.31;1271.85;3351.82;6149.75;8880.9;15369.07
0;121;3;13425831.76;3148.48;7310.68;11218.98;16792.87;31147.98
0;121;4;10244807.73;8135.25;14550.51;23223.9;35867.68;72755.59
0;130;1;134258.89;5368.51;7604.26;10982.56;13303.19;23147.95
0;130;2;1451741.36;6019.54;9717.72;12020.22;17364.87;27200.45
0;130;3;8396001.19;6601.62;10355.75;15873.66;23620.02;40007.62
0;130;4;16037685.68;8169.73;14288.98;20751.63;30811.68;55109.84
0;131;1;161736.89;1083.53;1428.11;2324.63;4913.78;19106.42
0;131;2;1526567.76;1225.41;2016.52;6009.25;10933.15;15413.67
0;131;3;3165768.92;1328.82;3131.18;6963.47;11091.19;14638.17
0;131;4;1657746.08;3380.45;9152.16;12711.4;18587.36;50013.41
0;132;1;49273.11;679.05;988.36;2763.77;4267.11;18279.3
0;132;2;243260.72;790.75;1862.2;2879.57;4710.45;8381.14
0;132;3;208874.59;1159.47;2704.26;3891.89;7155.13;18722.05
0;132;4;239073.61;1401.8;4584.57;11713.88;22246.02;62068.46
0;133;1;557805.1;681.73;1043.31;2621.46;5172.82;10700.35
0;133;2;1297435.14;638.38;1023.02;2353.59;5038.23;12704.57
0;133;3;3792561.91;718.49;2531.55;5649.33;9428.95;17868.99
0;133;4;2038447.01;729.71;4331.5;8268.89;14437.47;35202.85
0;134;1;2964047.28;1075.29;2052.15;3046.51;4231.94;7011.36
0;134;2;10765250.98;1361.45;2703.82;4060.46;5843.85;10424.27
0;134;3;13163879.08;1894.24;4211.36;6246.03;9398.79;17209.68
0;134;4;4105962.29;1111.59;4516.21;8850.09;14460.99;29395.56
0;135;1;3682200.57;702.26;1174.39;2154.17;3856.01;9373.98
0;135;2;4168246.8;995.59;2136.28;3536.49;5306.52;10684.56
0;135;3;7237937.68;2498.13;4959.88;7553.65;11106.83;22423.02
0;135;4;1499910.25;3728.97;7186.61;10792.87;15718.16;28163.83
0;136;1;1055191.25;755.32;1214.36;1554.79;2555.36;7118.06
0;136;2;11754692.4;893.03;1599.16;2781.36;4921.51;11446.55
0;136;3;32529818.01;1245.84;3363.67;6083.46;10287.44;21712.19
0;136;4;7767086.21;2336.44;7102.31;12100.39;20375.03;38267.17
0;137;1;2745523.24;813.17;1705.43;2964.06;5372.82;11160.32
0;137;2;13683828.6;1324.89;3279.28;5153.41;7736.88;15418.9
0;137;3;34397260.45;2005.33;5166.5;7814.69;11707.16;22256.84
0;137;4;16484395.25;1984.78;6677.16;11884.81;18966.19;38752.11
0;138;1;11322649.7;770.75;1359.75;1950.53;2842.56;5047.56
0;138;2;12319782.26;966.74;1790.21;2475.52;3465.59;5909.27
0;138;3;4602643.79;1237.29;2183.21;3225.95;4630.55;9229.5
0;138;4;494261.26;2081.7;4686.39;7380.16;12278.66;23928.52
0;139;1;17346533.98;899.96;1715.76;2248.23;3073.23;5416.55
0;139;2;48135757.31;1311.67;2434.14;3657.14;5592.89;10428.14
0;139;3;82041715.7;1848.7;3999.22;6192;9373.88;17609.77
0;139;4;28683791.88;1473.79;5607.27;9530.48;15336.36;30676.93
0;140;1;10287376.48;763.65;1612.01;2685.2;4064.21;7333.24
0;140;2;41342283.42;876.85;2501.75;3880.06;5693.84;9907.26
0;140;3;83583859.01;1695.99;3746.05;5599.91;8407.03;16159.33
0;140;4;35276618.64;2534.26;6017.31;9462.78;15609.4;31757.06
0;141;1;6135589.38;743.97;1187.41;1700.58;2441.32;4206.48
0;141;2;6095911.53;858.67;1746.44;2634.53;4027.75;6917.67
0;141;3;3558747.39;1059.8;2123.97;3428.91;5416.16;10441.97
0;141;4;777831.45;1445.61;4588.55;7738.66;12917.52;20105.08
0;142;1;697057.08;801.8;1250.14;2036.46;3347.74;7475.03
0;142;2;3040023.04;883.54;2037.22;3277.7;5578.56;9503.93
0;142;3;5066543.47;1213.68;3405.54;5732.75;8944.36;16066.77
0;142;4;2247385.46;1915.73;7868.77;12107.8;20757.12;37901.22
0;143;1;3512696.71;722.01;976.31;1643.65;2702.53;5304.41
0;143;2;7274788.51;752.49;1328.55;2541.48;4400.71;8673.52
0;143;3;10231434.6;1020.82;2601.62;4595.25;8021.53;18005.54
0;143;4;4655789.69;1350.34;4664.31;9029.21;15770.49;34287.85
0;144;1;17421186.42;707.54;888.57;1214.66;1891.07;3905.08
0;144;2;29402955.25;818.73;1352.11;2347.93;4079.12;8634.06
0;144;3;29030240.01;1236.28;2922.66;5034.21;8081.29;16095.72
0;144;4;5289240.82;1207.07;5096.77;9499.97;14940.73;28046.94
0;160;1;140647.03;7347;13165.88;15036.18;16043.6;18635.05
0;160;2;316539.19;5603.7;12831.19;16127.3;19031.39;24560.24
0;160;3;757435.68;12998.42;16359.67;17812.43;22900.76;34781.22
0;160;4;1781025.4;15279.84;19665.27;31007.96;49986.81;143851.27
0;161;1;5624417.59;1359.81;4500.92;16510.29;18241.96;21472.12
0;161;2;9959999.84;1661.2;8696.32;17495.99;19858.47;25399.28
0;161;3;12326784.49;1848.7;15729.83;18980.63;23653.64;37212.92
0;161;4;8760299.94;9506.43;27106.27;42908.67;93097.99;134838.43
0;162;1;1482687.61;10678.48;14396.27;16672.54;21140.37;34730.46
0;162;2;4441579.98;7439.05;15724.2;18232.53;22384.41;28169.33
0;162;3;11662521.52;14807.92;19167.69;24370.17;30129.71;43353.85
0;162;4;9724931.13;19144.51;27665.3;35429.25;47236.7;86804.29
0;163;1;8653119.67;12257.51;14983.91;16508.26;18252.98;23884.38
0;163;2;23162223.56;12436.37;15594.47;17221.17;19433.22;24774.14
0;163;3;35320231.78;13575.36;16992.31;20166;25041.54;36481.68
0;163;4;21509664.74;15975.61;24095.2;32054.04;45054.65;81713.23
0;165;1;1550957.86;10415.8;12228.54;14184.03;16956.37;19774.87
0;165;2;13870910.5;11281.83;13469.9;15653.53;18317.69;23589.07
0;165;3;14603282.39;12480.96;15880.74;18871.15;22968.23;32851
0;165;4;9415980.61;14957.19;21845.8;30522.94;42634.31;84184.61
0;166;1;4211595.21;10027.73;11563.1;12905.33;14113.32;16124.03
0;166;2;25844668.19;10592.29;11891.5;13423.64;15053.75;19148.99
0;166;3;17344726.83;11191.96;12957.85;14936.37;17751.79;25623.49
0;166;4;6589989.47;13424.09;19161.18;25411.6;39695.23;75475.14
0;167;1;1773824.52;2065.85;7551.15;9986.97;12677.49;16367.43
0;167;2;1836068.72;3332.09;4772.52;6799.91;15838.63;22721.53
0;167;3;3329145.76;6268;13668.89;16884.71;21496.54;28690.22
0;167;4;2741580.79;11893.28;18794.91;28840.65;44200.42;69794.62
0;169;1;2418322.52;2573.88;4564.15;6409.87;8370.88;12274.92
0;169;2;9450904.72;3649.25;6217.46;8595.63;11089.2;17806.63
0;169;3;10581451.59;5742.17;9870.4;13521.48;19583.37;36213.69
0;169;4;10434925.09;7888.61;15264.64;24136.91;39369.35;79041.61
0;170;1;362715.94;3422.95;7315.84;8064.93;8837.41;15868.74
0;170;2;2465209.91;2762.49;7670.69;9071.23;11773.81;16688.4
0;170;3;2086141.55;6389.47;10638.87;15028.68;21012.02;30856.11
0;170;4;676454.4;7097.12;14041.65;22178.08;32572.75;47938
0;171;1;19647508.53;2337.47;6004.07;6709.14;7541.78;10242.12
0;171;2;26262990.99;3291.8;6586;7736.38;9541.01;13967.93
0;171;3;11900812.07;5182.83;8195.65;10766.37;14758.83;24481.55
0;171;4;3539332.62;7196.77;13633.46;19554;27932.61;50175.21
0;173;1;40423410.19;1855.81;2902.05;3706.31;4821.26;9517.73
0;173;2;48858726.64;2301.47;3313.71;4582.59;7048.56;13829.17
0;173;3;34641193.55;2533.25;4623.62;8351.68;14498.21;31574.55
0;173;4;21629059;6853.01;15384.25;25940.81;41212.2;70100.41
0;174;1;17226856.46;3320.46;4740.5;5709.8;6824.75;8818.13
0;174;2;20355251.52;3786.1;5167.23;6468.43;7794.17;11125.6
0;174;3;11967424.75;4357.56;6279.33;8143.82;11050.97;20013.98
0;174;4;10419780.81;5083.94;9250.59;13989.62;22188.95;42717.59
0;175;1;74534335.22;2773.02;4122.03;4762.86;6526.55;9172.39
0;175;2;42522380.99;2785.68;4386.36;5211.25;7516.01;10282.03
0;175;3;19926021.3;3575.2;5252.17;7376.54;10407.82;19028.75
0;175;4;7475372.63;5586.73;9904.48;15014.36;22667.23;44956.56
0;176;1;10158067.57;1004.4;4372.38;4882.04;5313.52;6633.41
0;176;2;3123478.74;979.73;4914.99;14410.83;15086.43;16537.51
0;176;3;2833437.96;1246.88;4880.91;14295.98;15404.11;19451.26
0;176;4;259977.25;6367.35;16254.66;26168.72;38462.16;56284.47
0;177;1;1926458.34;876.94;1552.79;2475.42;4308.47;8567.14
0;177;2;1479746.17;1103.7;2631.52;4802.68;6612.19;14907.97
0;177;3;800600.28;1847.96;4119.21;6482.83;11244.1;23033.64
0;177;4;457312.89;7545.64;11280.09;20527.93;26161.7;35568.97
0;180;1;4277050.49;904.37;1086.6;1320.18;1543.62;2525.72
0;180;2;1230822.11;1126.55;2132.93;4526.51;7732.01;26771.7
0;180;3;4195863.65;1984.58;5084.4;10155.24;17146.33;41879.47
0;180;4;3535981.5;4787.88;10762.91;19861.5;27672.52;60467.4
0;190;1;3713868.91;663.42;1118.82;1771.05;2782.88;4984.58
0;190;2;10984047.36;745.33;1558.26;2507.7;4080.57;7950.14
0;190;3;11560428.58;817.11;2570.49;4743.54;7757.34;14818.77
0;190;4;6682075.49;945.2;3193.28;7903.28;14091.73;29230.57
0;191;1;14117542.56;1220.49;1580.14;2019.81;2764.39;4619.73
0;191;2;8564225.84;1231.25;1707.22;2334.22;3678.78;7425.5
0;191;3;20707537.08;1548.69;2851.31;4939.22;7673.59;14102.72
0;191;4;6246893.52;3018.77;7564.63;11746.53;17451.92;33971.62
0;192;1;19867887.89;1169.21;1301.13;1527.08;1913.78;3222.54
0;192;2;14689926.46;1222.84;1410.36;1781.76;2362.06;4698.94
0;192;3;3439216.27;1296.19;1699.5;2418.87;4324.74;9583.72
0;192;4;522070.97;1315.21;5852.33;9891.06;17667.12;26759.69
0;193;1;209951.07;26.1;3629.92;10441.46;20878.99;31460.82
0;193;2;616795.69;987.25;3944.35;7945.08;18438.18;28023.25
0;193;3;1769490.6;3019.67;8273.93;13837.71;23823.41;36698.19
0;193;4;820748.79;4205.66;8456.56;17063.43;25448.22;39432.59
0;194;1;4345471.32;821.64;1804.63;2836.07;4214.23;7314.23
0;194;2;50630664.3;1285.41;2805.53;4317.75;6555.43;12026.67
0;194;3;75396580.48;1748.84;4236.7;6757.59;10445.37;19113.83
0;194;4;22451653.7;1580.12;5931.38;10735.87;18062.08;33425.7
0;196;1;241260.11;576.77;647.84;742.75;1054.56;2424.33
0;196;2;316635.29;571.74;657.87;861.15;1808.89;5342.85
0;196;3;848549.91;628.51;1003.23;1673.05;4299.02;11183.23
0;196;4;1730033.01;1032.6;2735.09;6914.61;14197.33;37492.99
0;197;1;4177035.76;716.52;1115.3;1821.71;3108.79;7656.18
0;197;2;8445999.7;771.57;1503.04;2641.79;4933.92;10973.35
0;197;3;11925966.96;945.27;2289.28;4573.11;7993.93;17659.74
0;197;4;3006188.12;896.19;4137;9370.7;14854.7;32152.74
0;198;1;3602578.02;625.19;812.52;1201.73;1908.78;4267.83
0;198;2;5909100.25;671.64;1055.56;1910.36;3256.44;6872.08
0;198;3;3992104.85;863.33;2103.32;3830.75;6806.78;14098.51
0;198;4;1360167.29;1006.77;3656.77;8471.17;15628.72;31930.2
0;199;1;2394501.47;683.86;892.72;1505.75;2553.42;4915.76
0;199;2;4027406.99;771.95;1554.53;2703.51;4346.8;7954.52
0;199;3;2197543.85;1311.76;3047.17;5352.32;8236.73;15089.71
0;199;4;347310.28;2171.42;5493.02;9196.62;16414.11;31325.31
0;200;1;488378.39;656.56;950.51;1464.48;2440.88;7702.99
0;200;2;1835696.86;718.01;1310.87;2653;4455.68;11030.56
0;200;3;2491108.87;930.54;2662.7;4966.69;8651.96;19394
0;200;4;1061298.6;1364.67;5056.28;8043.81;14552.48;31016.33
0;201;1;11872879.81;686.89;830.53;1099.54;1743.16;3786.14
0;201;2;22225657.31;756.11;1148.45;2002.39;3526.3;7992.99
0;201;3;20697963.29;910.58;2334.77;4252.63;7237.74;14645.79
0;201;4;7548692.09;1218.78;4654.16;9755.52;16139.49;33467.71
0;203;1;3986273.45;671.64;793.6;937.57;1403.42;2870.95
0;203;2;3963566.27;724.05;987.8;1609.2;2732.39;5791.16
0;203;3;978847.62;748.84;1531.48;2802.91;4528.33;10180.42
0;203;4;119340.61;1010.87;4054.48;5459.4;13864.03;62245.77
0;204;1;6314456.72;684.26;846.75;1176.6;1909.79;4156.21
0;204;2;15184514.47;749.91;1270.42;2232.27;4144.77;9858.33
0;204;3;9542633.92;1076.89;2761.8;4939.73;8497.85;17974.84
0;204;4;1448140.51;3212.63;7764.72;12185.2;21983.23;45975.77
0;205;1;130565.43;688.96;1022.58;1704.24;2553.53;4788.26
0;205;2;468219.53;766.43;1943.56;3015.34;5156.39;8764.68
0;205;3;655399.44;1308.63;2842.49;4560.86;8302.85;18351.18
0;205;4;417221.19;3097.22;7424.32;15673.79;19599.95;35134.07
0;206;1;243506.84;695.6;1063.53;1563.36;2473.06;6151.23
0;206;2;1979737.75;717.55;1547.38;2679.83;5328.93;14307.17
0;206;3;2618679.74;937.47;2195.47;4945.37;9823.53;29028
0;206;4;1259121.75;1709.09;6818.02;11920.57;25467.82;36751.63
0;207;1;5381283.06;706.37;956.27;1635.21;2665.22;6051.53
0;207;2;5517548.89;799.61;1447.15;2720.17;4520.08;9186.47
0;207;3;6604430.11;998.5;3018.46;5378.21;8563.54;17449.45
0;207;4;2440883.24;1364.6;4888.63;9381.94;16540.44;36959.35
0;220;1;2997362.51;1533.02;2463.78;3328.28;4553.98;7645.54
