vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;048;1;1550;130;698.3;0.4;1;3.4;6.3;19
0;048;2;2267;280;3217.6;0.9;3.5;7;14;35.6
0;048;3;1763;404;4934.5;1.7;4.8;8.1;14.5;35.7
0;048;4;76;48;1330.5;3;9.8;19.8;34.4;81.5
0;049;1;152;149;2897.4;3;10;15;25.4;45.5
0;049;2;351;110;3357.3;2;10;20.6;35;95.2
0;049;3;130;107;3468.9;3.7;11.3;22;43;90.8
0;049;4;120;116;5179.5;2.9;11.2;28.4;63.3;136.7
0;050;1;226;65;984;1.6;5;11;17;49.8
0;050;2;317;123;1622.1;1;5;9.4;17.5;39.8
0;050;3;137;76;1673.9;1;6.1;12.5;26.5;77.3
0;050;4;59;57;2027.1;1;12.3;27.8;43.6;101.5
0;051;1;674;346;2716;1.7;3.7;6;9.7;19.1
0;051;2;192;96;1204.5;1.7;4.6;9;15;45.7
0;051;3;30;24;426.5;2;4.5;8.5;19.6;39
0;051;4;8;5;140.9;4.9;5.3;8.8;21.4;100.5
0;052;1;614;30;132.2;0.3;1.4;2.4;6.9;12.9
0;052;2;561;103;830.5;0.9;3.1;5.7;11;23
0;052;3;606;254;3008.3;0.9;4;8.6;14.3;37.4
0;052;4;278;206;3793.7;0.9;4.4;10.6;22;58.5
0;053;1;6369;579;3299.9;0.7;3;4.6;6.7;13
0;053;2;4288;674;5537.5;0.7;3.1;5.7;9.7;22.3
0;053;3;2540;714;8068.8;1.2;4.9;8.2;13.9;29.1
0;053;4;425;361;8553.7;2;8;16.3;30.5;69.7
0;054;1;2663;102;393.9;0.3;1.4;2.6;5.1;11.8
0;054;2;1285;107;675.3;0.5;2;4.2;9;19.5
0;054;3;178;34;295.2;0.9;2.3;4.6;10.5;34.5
0;054;4;7;4;149.7;3;5.3;9;69.6;128.7
0;055;1;534;95;582.9;0.4;2;4;8.9;20.5
0;055;2;511;128;996.4;0.4;2.1;5.9;9.7;24
0;055;3;339;147;1466.9;0.6;3.3;7.5;13.3;26.9
0;055;4;158;116;2886.4;1;8.7;15.1;30.6;81.8
0;056;1;853;150;582.5;0.4;1.1;2.9;6;10.3
0;056;2;350;103;705.1;0.4;2;4.5;8.1;23.4
0;056;3;115;55;662.3;0.6;4.9;9.8;14;34.6
0;056;4;30;24;753.1;4.8;10.6;22;33.1;142.7
0;057;1;9021;300;971.6;0.3;0.9;2.3;4.6;9.5
0;057;2;1186;131;621.9;0.3;1.6;3.4;6.9;12
0;057;3;147;45;477.4;0.9;3;7.1;13;23
0;057;4;11;8;189.8;8.1;15.8;17.9;34.7;44.9
0;058;1;11348;193;1236.6;0.4;1.5;3.5;8;20
0;058;2;5908;432;3843;0.4;3;6.4;11;28
0;058;3;1630;567;6874.3;0.9;4.8;9;15.5;35.4
0;058;4;231;181;4802.5;1.5;8.3;16.3;30.2;85.3
0;070;1;330;224;638.5;0.3;0.5;1.1;3.2;12
0;070;2;168;132;618;0.3;0.6;2.7;6.8;15.7
0;070;3;29;24;312.5;0.5;2.7;6;18.6;40.6
0;070;4;3;3;130.4;6;6;18.9;105.6;105.6
0;071;1;3273;2105;1238.5;0.3;0.3;0.3;0.6;1
0;071;2;1707;1141;1889.4;0.3;0.3;0.4;0.7;8.2
0;071;3;98;54;310;0.3;0.4;1.6;6.8;28.3
0;071;4;7;6;79.6;4.9;9.1;10;18.4;27
0;072;1;2272;673;1132;0.3;0.4;0.4;1;6.3
0;072;2;419;196;498.5;0.3;0.4;0.7;2;12
0;072;3;43;22;215.5;0.3;0.4;2.2;13;41
0;072;4;3;2;125.1;6.9;6.9;62.5;118.2;118.2
0;073;1;6293;3042;1865;0.3;0.3;0.4;0.4;2
0;073;2;2203;1154;936.7;0.3;0.3;0.4;0.6;2.9
0;073;3;188;97;195.8;0.3;0.3;0.4;0.8;11.5
0;073;4;19;14;203.4;0.3;1;9.2;33.6;48
0;080;1;226;203;1459.4;0.8;3.1;6;9.2;18.2
0;080;2;85;69;780.3;0.5;2.3;8.6;13.3;41.3
0;080;3;21;18;256.8;0.7;6.9;10.8;17.9;51.8
0;080;4;2;2;44.2;9.7;9.7;22.1;34.5;34.5
0;081;1;244;11;53.8;0.9;1.7;3;6.6;16
0;081;2;330;18;177.1;2.6;4;7.3;14;27
0;081;3;86;16;161.8;1.6;4.4;9.3;13.8;26.1
0;081;4;3;0;0;0;0;0;0;0
0;082;1;853;171;1046.8;0.3;1.5;4;7.7;16.6
0;082;2;1272;260;2295.6;0.5;2.6;5.5;10;31.1
0;082;3;414;151;1903.6;2;5;7.6;15;36.1
0;082;4;31;25;622.5;2.5;8;17.6;26.6;77.5
0;090;1;68;27;75.1;0.4;0.5;1.6;4.4;9.1
0;090;2;105;82;1004.3;0.5;2.7;9;14.9;36.3
0;090;3;46;44;871.4;1.3;5.6;13.2;28.3;70.8
0;090;4;97;97;2874.3;4.3;11.8;19.1;41.3;98.8
0;091;1;296;267;1145.5;0.4;0.7;2.1;6;13.6
0;091;2;164;143;756;0.4;1;2.4;7.6;18.7
0;091;3;41;39;440.8;0.4;3.4;10;15.2;34.5
0;091;4;77;74;1598.4;0.8;3.9;12.2;28;62.6
0;092;1;2542;2266;5417.7;0.4;0.8;1.3;2.9;7.7
0;092;2;461;427;1692.8;0.4;1.2;2.3;5.1;12.3
0;092;3;59;57;658.2;0.8;1.5;4.6;7.6;29.4
0;092;4;5;5;46.2;5.3;7.8;9.9;9.9;13.3
0;093;1;6552;4695;10973.9;0.3;0.9;1.4;2.9;7
0;093;2;963;767;3178.2;0.4;1.1;2.4;4.9;12.8
0;093;3;75;63;678.6;0.4;1.2;5.4;14.2;42.3
0;093;4;8;7;403.2;14.3;14.7;58.3;80.2;110.8
0;094;1;1506;806;2605.6;0.3;0.6;1.4;4;11
0;094;2;389;251;1162.4;0.3;0.9;2.9;5.9;13
0;094;3;58;49;693.2;0.3;4.6;8.3;14.4;33.6
0;094;4;16;16;579;0.3;10.4;30.8;56.8;94.7
0;095;1;376;253;810.3;0.4;0.8;2;5;9.1
0;095;2;103;73;241.6;0.4;1.2;2.1;5.1;9
0;095;3;7;6;31;1.4;4.9;5.8;6.2;7
0;096;1;741;322;780.5;0.3;0.4;1.1;3;7.6
0;096;2;217;100;322.3;0.3;0.4;1;4.3;10.9
0;096;3;14;7;20.9;0.4;1.1;2.3;5.7;6.3
0;097;1;8555;1460;4771.5;0.3;1;2.2;4.6;9.4
0;097;2;997;368;2049.7;0.3;1.1;4;7.4;18.1
0;097;3;55;33;284.5;0.3;1.3;5;11.6;25.7
0;097;4;6;6;218.5;6.9;12;30.1;57.8;81.8
0;098;1;11669;6573;15483.5;0.3;0.8;1.4;3.1;7.1
0;098;2;1781;1059;4069.6;0.3;0.8;2;4.9;12
0;098;3;136;91;1294.2;0.6;3.4;7;17.3;59.3
0;098;4;20;19;829.4;1.1;9.1;24.2;72;190
0;110;1;427;68;513.9;0.4;1;6;9.6;22.6
0;110;2;768;226;2502.7;0.4;1.2;6;13;40.8
0;110;3;589;331;7218.3;0.5;5.5;12.3;29;71.6
0;110;4;123;106;4885.9;1;9.6;26.7;50.5;140.2
0;111;1;1859;58;294.8;0.9;2.3;4.6;6.9;14
0;111;2;1559;129;864.6;0.9;3;5;9.5;17.5
0;111;3;331;80;881.2;1.5;3.8;6.8;12.3;32.1
0;111;4;18;12;122.6;0.9;3.6;5.9;13.9;43.9
0;112;1;669;254;898.8;0.6;1.7;3;4.6;8.9
0;112;2;330;98;461.9;0.7;2;3.6;6;12.7
0;112;3;145;64;451.1;1;2.9;5.4;8.3;17.3
0;112;4;14;12;296.1;0.3;7.1;9.4;42.8;83.7
0;113;1;6844;4130;22984.5;0.9;2.6;4.6;7.1;12.9
0;113;2;4705;3123;21857.1;1.1;3.4;5.7;8.9;17
0;113;3;786;567;5999.4;1.7;4.6;7.6;12.9;30
0;113;4;70;64;1372.5;2.3;7.1;12.4;30.2;53.6
0;114;1;3352;1588;4904.7;0.3;0.5;1.3;4.6;10.3
0;114;2;910;535;4219.3;0.4;1.7;4.8;9.7;26.7
0;114;3;252;192;3812.2;0.5;4.7;12;27.9;63.3
0;114;4;42;41;1798.1;6.5;15.3;29.2;55.9;132.4
0;115;1;2263;642;2831.4;0.6;1.7;3.6;6;12
0;115;2;2000;299;2205.3;0.6;2.9;5;9.7;23.3
0;115;3;226;128;1584.7;0.7;4;8.3;15.4;38.6
0;115;4;44;36;579.5;0.9;5.9;12.1;22;56.1
0;120;1;242;210;760.2;0.4;0.8;1.6;4.7;12.1
0;120;2;652;613;3813.5;0.4;1.2;2.3;8.2;22.3
0;120;3;374;368;4495.2;0.4;1.6;6.7;16.8;37.1
0;120;4;237;234;8472.9;1.3;12;20.9;42.5;124.1
0;121;1;1018;404;1811.7;0.4;0.4;1.3;4.8;20.2
0;121;2;1579;822;7560.6;0.4;0.8;4.9;12.4;33.4
0;121;3;911;677;13359.2;0.4;4.6;13.2;25.1;67.5
0;121;4;438;416;16350.3;2.3;12.4;26.6;48;121
0;122;1;146;53;259.8;0.3;0.5;1.7;6.9;21.5
0;122;2;160;68;992;0.4;3.1;9;19.5;52.6
0;122;3;136;101;2366.6;0.4;8;14.3;29.8;67.7
0;122;4;123;112;5178.2;6.1;14.1;29.2;58.9;127.6
0;130;1;7;5;157.3;3.4;20.5;30;32.7;70.7
0;130;2;64;60;997;4.3;7.6;12.6;21;43.1
0;130;3;261;242;5433.4;4;9.2;17.4;30.6;58
0;130;4;1301;1277;45579.1;5.3;13.7;26;46.9;92.3
0;131;1;55;31;967.7;3.8;10.4;29.2;53.6;66.4
0;131;2;168;142;4436.4;4.6;9.9;19.6;45.3;97.5
0;131;3;315;296;11185.9;4.2;14.8;28.8;52.5;98.7
0;131;4;101;99;6072.1;10.1;27.7;53.3;84;171
0;132;1;8;2;29.2;1.2;1.2;14.6;28;28
0;132;2;11;3;26.5;2.9;2.9;6.7;17;17
0;132;3;11;7;24.8;0.3;2;3.3;3.4;9.1
0;132;4;5;2;14.3;6.3;6.3;7.1;8;8
0;133;1;645;197;1870.3;0.6;3.4;7;11.8;25.7
0;133;2;984;386;4263.7;0.9;4.6;8.6;14.7;26.1
0;133;3;1706;1092;16745.2;1.1;5.7;10.3;18.8;46.5
0;133;4;654;556;12199;1.1;6.9;14.3;27;69.6
0;134;1;578;125;1170.7;0.6;3;5.1;11;24.1
0;134;2;1908;561;5482.1;1;4.3;7.4;12.1;25.5
0;134;3;1673;807;10592.7;1.7;6;10;16.3;34.9
0;134;4;483;319;6427.8;1.1;7;14;25;60.6
0;135;1;469;30;131.3;0.9;1.8;3.3;5.7;11.7
0;135;2;600;111;801.7;0.3;2.6;5.7;9.6;20.8
0;135;3;308;157;2063.1;1;6;9.9;14;38.1
0;135;4;72;55;1233.8;2.6;11.4;18.1;31.1;51.2
0;136;1;709;119;1100;0.4;3;5.7;11;36
0;136;2;4014;1017;10407.5;0.6;3.5;7.4;12.3;31.8
0;136;3;3846;1757;25140.4;1;5.3;10;18.1;41.4
0;136;4;595;470;13045.3;1.7;9.3;18.5;36.2;83.3
0;137;1;602;487;5505;2;4.9;8.2;13.9;33
0;137;2;1739;1597;26672.3;3;7.7;12.6;20.9;41.3
0;137;3;2366;2246;51229.4;3.4;10.3;17.1;29.5;58.4
0;137;4;1770;1738;54629.3;3;11.2;21.7;40.6;92.5
0;138;1;154;127;900.1;1.3;3.7;6;9.9;16.6
0;138;2;87;71;556.1;2;4.6;6.6;9.4;18.3
0;138;3;37;32;262.6;1.3;3.4;5.7;10.8;19.7
0;138;4;14;10;88.1;3.3;7.9;9;9.1;17.2
0;139;1;7407;6970;63113;1.7;4.6;7.7;11.6;21.4
0;139;2;9413;8935;113299.7;2.6;6.6;10.3;15.9;31.1
0;139;3;7902;7610;126578;3.1;8.3;12.9;20.8;41.1
0;139;4;3027;2941;74201.4;2.3;10;18.2;31.9;74
0;140;1;3831;2095;19965.4;2;5;8;11.5;23
0;140;2;9211;6083;75783.1;2.3;6.3;9.7;15.1;31.2
0;140;3;8567;6606;107472.1;3;7.7;11.8;20;44.6
0;140;4;2800;2529;67454.5;3;10;17.9;33.7;79.5
0;141;1;6321;2240;14148.4;1;3.5;5.1;8.3;13.7
0;141;2;3846;1897;15778.6;1.3;4.6;6.7;10.3;19.3
0;141;3;1521;902;9547.7;1.3;4.6;8;12.3;29
0;141;4;178;131;2511.8;1.7;5.7;12;22.3;51.4
0;142;1;164;65;819.1;0.8;4.6;7.6;13.5;51.8
0;142;2;534;234;3160.2;1.5;5;9.5;17.4;38
0;142;3;392;233;4058.8;1.6;6.6;13;22.7;43.9
0;142;4;122;103;3269.9;5.4;11;19.9;39.8;78.9
0;143;1;832;96;498.5;0.6;2;4.3;6.9;11.7
0;143;2;1326;364;3094.9;0.8;3.4;6;10.5;23.3
0;143;3;716;332;4292.4;1.4;5;8.9;15.6;38
0;143;4;189;132;2838;1.1;7.7;14.6;27.6;66.8
0;144;1;9536;2867;19456.5;1;3.4;5.8;8.6;15.8
0;144;2;8778;4168;38182.6;1.4;4.6;7.5;11.4;22.5
0;144;3;4110;2853;38302;1.7;6;10;17;35.9
0;144;4;876;777;17097.9;1.8;7.7;15;29;68.2
0;160;1;4;4;5.9;0.4;1;1.6;2;2.4
0;160;2;13;12;30.4;0.7;1.6;1.8;3.2;6.2
0;160;3;39;37;153.9;1;1.6;2;5.3;13
0;160;4;50;50;611.3;1.1;1.6;4;13.5;60.7
0;161;1;151;136;193;0.4;0.4;1;1.6;5.4
0;161;2;254;235;388.4;0.4;0.4;0.8;1.6;7
0;161;3;232;211;633.5;0.4;0.4;0.8;1.6;11.5
0;161;4;85;78;1612.2;0.4;5.3;12.9;27.7;83.5
0;162;1;28;25;90.1;1.6;1.9;2.3;3.6;8.9
0;162;2;78;77;418.7;1.2;2;3.2;4.3;12.5
0;162;3;358;348;3285.7;1.3;2.7;3.6;7.9;25.9
0;162;4;321;318;7507.8;1.8;4;13.6;29.2;85
0;163;1;201;195;670.3;1.6;1.7;1.9;2.8;8.8
0;163;2;499;485;2353.7;1.2;1.6;2.4;4;13.2
0;163;3;1103;1079;6905.1;0.7;2;3.2;5.7;20.5
0;163;4;810;804;13702.2;1.3;3.2;5.7;17.1;64.8
0;165;1;19;19;44.3;0.7;1.6;1.6;3.2;4.8
0;165;2;589;561;1970.8;1.2;1.6;2.4;3.6;11.2
0;165;3;1511;1478;8224.4;1;2;3.1;5;17.1
0;165;4;645;637;12534.9;1;2.7;9.4;23.8;76.8
0;166;1;173;163;514.4;0.8;1.6;2.8;3.6;7.1
0;166;2;1899;1823;6096.3;0.7;1.6;2.4;3.2;11.2
0;166;3;1847;1816;8943.5;0.8;1.6;2.4;5.1;17.5
0;166;4;615;610;9389.2;0.8;1.8;8.2;20;56.1
0;167;1;287;201;302.7;0.4;0.4;0.8;1.6;4
0;167;2;205;172;551.6;0.4;0.7;1.2;2.4;5.2
0;167;3;131;124;574.3;0.4;1.2;2;4.9;17.3
0;167;4;92;88;1393.3;1.2;1.9;7.7;18.2;64.7
0;168;1;484;416;1166.7;0.4;0.7;1.5;2.4;7.5
0;168;2;1258;1142;4115.9;0.4;1;1.6;3.2;13.9
0;168;3;783;730;7013.8;0.4;1.6;2.8;10.7;42.1
0;168;4;586;564;11825.2;0.7;2.4;10;26;79.7
0;169;1;95;85;217.4;0.4;1.1;1.6;2.8;8
0;169;2;244;234;697;0.4;1.2;1.6;3.2;9.6
0;169;3;204;197;1630.8;0.4;1.6;3.3;9.6;28.6
0;169;4;207;203;4751.5;0.8;3;10.7;29.8;90.2
0;170;1;21;19;35.3;0.4;0.4;0.8;1.6;11.8
0;170;2;142;122;402;0.4;0.4;0.8;2.9;12
0;170;3;146;130;949.3;0.4;0.8;2.7;10.7;24.3
0;170;4;58;55;875.5;0.3;2;9;26.2;52.7
0;171;1;1569;1254;1753.9;0.4;0.4;0.7;1.2;6.1
0;171;2;2731;2255;4947.8;0.4;0.4;0.8;2;9.6
0;171;3;1107;959;5250.9;0.4;0.4;1.5;7.7;20.6
0;171;4;199;191;3356.6;0.4;4.3;12.1;25.1;47.6
0;172;1;60;52;789;0.4;3.5;12.6;20.7;48.1
0;172;2;246;220;4837.4;0.4;4.9;14.9;28.5;72.2
0;172;3;394;372;12897.8;0.8;10;22;47.6;106.6
0;172;4;203;200;9367.6;5.6;20.7;35;64;121.2
0;173;1;5176;2690;4362;0.4;0.4;0.5;1.5;6.3
0;173;2;6176;3944;14220.8;0.4;0.4;1.2;2.4;15.7
0;173;3;2653;2074;28427.6;0.4;1.2;4.6;16.8;55.7
0;173;4;593;554;14292;0.8;5.9;16;34.3;80.5
0;174;1;1266;58;241.3;0.4;1.1;2.6;5.7;13.5
0;174;2;1844;148;974.5;0.3;1.7;4.9;9.9;20
0;174;3;578;151;1578;0.4;3.1;6.6;14;30.7
0;174;4;318;171;2372;0.5;3;8.2;17;51.4
0;175;1;9446;334;1020.9;0.3;0.4;1;3.5;11.2
0;175;2;7456;326;1609;0.4;1;3;6;15.5
0;175;3;1982;330;2424.3;0.4;1.2;4.9;9.5;22.5
0;175;4;374;218;3889.2;0.6;6.1;11.1;21.3;60.4
0;176;1;884;684;725.3;0.3;0.4;0.4;0.8;4.1
0;176;2;879;683;1141.2;0.3;0.4;0.7;1.2;7.2
0;176;3;226;190;829.2;0.3;0.4;0.8;6;20.3
0;176;4;38;36;818.8;0.3;2.4;12.1;32.5;104.1
0;177;1;361;253;483;0.4;0.4;0.9;1.8;7
0;177;2;351;252;693.2;0.4;0.4;0.8;2.8;11.4
0;177;3;134;95;881.7;0.4;0.8;1.9;8;44.6
0;177;4;30;27;617.6;0.5;1.8;8.5;27.2;77.6
0;178;1;77;39;367.4;0.4;2.2;6.6;14.7;35.6
0;178;2;293;213;3786.1;0.4;5.1;11.7;21.7;63.2
0;178;3;199;179;4660;0.8;10;20.2;34.9;75
0;178;4;28;28;1268.3;1.4;12.9;35.7;62.1;107.5
0;179;1;8666;651;798;0.3;0.3;0.4;0.8;4.4
0;179;2;722;119;602.5;0.3;0.4;1;6.5;25
0;179;3;47;23;160.3;0.4;2.3;5;8.9;17.4
0;179;4;11;8;82.2;0.4;6;11.9;13.6;18.9
0;180;1;195;84;603.3;0.3;0.8;2.8;8.1;25.3
0;180;2;360;187;2491.9;0.3;0.7;3.3;16.6;58.8
0;180;3;316;209;4191.6;0.4;3.3;9;24.2;82.6
0;180;4;141;125;4297.9;1.3;10;23.4;48.4;98
0;190;1;1912;149;866;0.3;2;3.4;7.4;18
0;190;2;5196;716;5318.3;0.6;2.5;5.3;10;20.5
0;190;3;2205;894;9236.1;0.9;4;8;13;27.2
0;190;4;1617;1028;15289.5;0.9;4.3;10;18.5;46.3
0;191;1;3292;280;690.8;0.4;0.4;0.5;1.2;9.5
0;191;2;2596;227;1052.5;0.4;0.4;1.2;5.6;16
0;191;3;1969;535;4331.2;0.4;1.2;5.1;11;23.9
0;191;4;297;221;4624.5;1.1;6.9;12.5;23.6;71.6
0;192;1;11591;163;481.9;0.3;0.8;1.6;4;10
0;192;2;9763;326;1579.7;0.4;1;3;6.6;14
0;192;3;1057;156;1209.8;0.5;2.5;5.2;11.1;24.7
0;192;4;87;41;747.8;1.7;4.3;13;23.4;57.1
0;193;1;9;8;360.8;0.6;8.1;29.4;77.1;131
0;193;2;36;30;2400.2;2.5;26.5;67;128.8;202.8
0;193;3;82;79;5167.6;4.8;24.2;48;86;244.5
0;193;4;55;55;4062.4;3.5;31.1;52.1;100.8;210.7
0;194;1;1198;202;1537;0.6;2.9;6;10;21.1
0;194;2;7123;1938;17741.9;0.9;4.1;7.5;11.7;24
0;194;3;7163;3411;42962.9;1.1;5.1;9.1;15.3;33.5
0;194;4;1754;1331;25400.2;1.6;6.6;12.3;24;58.3
0;195;1;339;45;357.2;0.4;2.9;5.7;10.7;23.9
0;195;2;391;84;976.6;1.5;4.1;8.8;12.9;36.4
0;195;3;372;128;1710;1.7;4.6;8;16.2;39
0;195;4;64;46;938.7;1.7;7.5;11.6;23.4;72.8
0;196;1;225;9;44.1;0.3;0.9;1;5;22
0;196;2;292;29;140.1;0.3;0.9;2;7.4;13
0;196;3;391;118;714.6;0.3;1;3.4;8.6;22.4
0;196;4;345;233;2903.4;0.3;2;6.3;14.5;43.2
0;197;1;2242;234;1753.8;0.4;1.5;5;10.9;24.3
0;197;2;3712;669;7849.5;0.4;2.9;7.4;14.7;36.5
0;197;3;1892;655;10028.3;0.8;4.6;9.6;20.3;48.2
0;197;4;281;193;4262.9;0.9;6;13;22.9;75.6
0;198;1;1431;41;155.4;0.4;1.5;2.9;5;12.8
0;198;2;2253;225;1518.4;0.6;2.4;5;9;17.8
0;198;3;740;200;2185.4;1;3.7;8.5;14.1;30
0;198;4;132;85;1462.2;1.1;8;12.6;20;60.9
0;199;1;913;43;269.9;0.9;2;3.4;6;19.7
0;199;2;1766;172;1126.1;0.6;2.9;5;8.3;16
0;199;3;578;117;932.3;1;4;6;10.5;21.3
0;199;4;46;30;592;1.7;5;13.3;28.6;61.5
0;200;1;235;28;266.3;0.5;0.8;2.5;5.2;20
0;200;2;635;93;969.3;0.4;1.6;5.6;10.5;47.3
0;200;3;430;165;2277.6;0.6;3.4;8.3;14.7;46.9
0;200;4;76;55;1691.2;1.4;6;16;41;122.9
0;201;1;4936;144;667.1;0.4;1.1;3;6;12.5
0;201;2;8095;824;5576;0.4;2;5;9.1;19.1
0;201;3;3558;1071;11196.8;0.9;4.3;8;13.4;27.9
0;201;4;684;448;8169.9;1.1;5.1;11.1;20.7;54.3
0;202;1;2326;75;378.9;0.3;1.7;3.4;5.9;19.4
0;202;2;3041;259;1734.6;0.6;2.4;5;9;19.4
0;202;3;842;231;2482.2;1;4.9;8;12.3;29
0;202;4;116;71;1550.8;2;7;13.5;20.1;80
0;203;1;2414;56;230;0.3;1.2;2.5;5;19.9
0;203;2;2147;152;1042.9;0.5;2.5;5.9;8.9;17.1
0;203;3;351;85;830.3;0.5;3.4;6.7;12;35.6
0;203;4;20;11;144;0.6;2.3;8.9;16;50.3
0;204;1;2907;118;507.3;0.4;1.1;3.4;5;11.5
0;204;2;3600;335;2450.9;0.8;3.1;5.4;9;20.9
0;204;3;1062;308;2816.8;1;4;6.5;11;27.7
0;204;4;90;61;948.3;1;5.3;11.4;22.3;41
0;205;1;98;6;34.9;0.4;1.1;3.9;7.7;18
0;205;2;287;35;247.8;0.3;2.9;6;11;15.3
