vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;113;32356894;411.4;680.21;1070.81;1718.97;4623.8
0;114;7929596;397.04;509.55;945.48;1836.7;6756.45
0;115;36627139;379.13;432.91;486.64;572.99;1004.96
0;120;24572521;1579.68;3153.01;4875.01;8133.28;20191.86
0;121;23649604;606.25;2093.04;3974.32;7668.7;20181.74
0;130;11128424;3013.8;5683.23;8978.21;14961.22;30000.18
0;131;5026234;714.29;2160.27;5475.68;9053.59;13263.4
0;132;586807;432.91;714.29;1919.22;4544.16;13928.6
0;133;5162842;416.83;1171.8;3266.64;6213;13787.25
0;134;21959703;502.48;1647.72;2892.65;5053.92;11611.38
0;135;15925123;444.16;1280.91;2702.48;5682.8;13884.72
0;136;35278345;436.77;1033.33;2858.59;6112.04;15345.72
0;137;55720994;945.48;3056.41;5257.21;8444.64;17142.96
0;138;22393614;450.43;948.16;1450.96;2272.08;4406.22
0;139;137809691;758.32;1761.24;3318.56;5789.52;12459.47
0;140;142633197;567.76;2089.29;3578.22;5916.4;12991.92
0;141;12727940;424.98;900.86;1588.16;2884.68;6797.92
0;142;7818658;459.15;1243;2520.98;5098.44;11728.36
0;143;17888013;411.42;696.34;1703.28;3729;9955.68
0;144;59621532;405.77;522.19;1224.99;3016.56;8274.72
0;160;892179;1034.34;4178.04;6963.4;13263.4;31515.13
0;161;5994634;472.74;715.03;1422.74;3406.56;14962.08
0;162;7155679;3603.6;6245.36;10689.32;19231.93;38412.87
0;163;26997128;3336.36;4750.11;5968.53;8546.92;18645
0;165;9501839;3406.56;5389.45;7221.45;10288.95;21203.97
0;166;30138153;3166.74;4204.2;5343.6;7113.7;13551.69
0;167;14147670;472.74;897.94;2198.73;5690.96;14414.4
0;169;14536627;833.66;2306;4137.36;6672.82;21111.6
0;170;1768098;484.72;1454.16;4382.44;7826.67;15307.32
0;171;17128714;424.98;823.86;1440.18;2988.45;8444.1
0;174;24203732;474.08;1044.5;1879.84;2939.7;7972.92
0;175;36841142;409.42;489.58;696.34;1206.3;4405.6
0;176;3168348;403.6;477.15;696.34;1206.3;4634.37
0;177;1884712;436.03;696.43;1351.24;2571.38;9661.3
0;180;10280371;392.34;440.46;601.94;2645.16;17178.66
0;181;57143465;383.84;469.96;1055.58;2682.18;11956.41
0;182;12284849;408.21;527.79;1034.34;2272.08;10557.96
0;190;20432497;411.93;822.8;1707.88;3279.08;9609.6
0;191;12464389;405.77;462.38;568.02;924.76;2441.05
0;192;29422653;411.42;517.17;924.76;2202.8;7469.97
0;193;3093732;755.3;5016.76;10049.6;17354.8;30638.96
0;194;130476025;812.06;2427.8;4266.72;7135.64;14589.74
0;196;2249833;390.6;461.2;606.95;2180.15;8509.32
0;197;19401259;418;776.32;1902.14;4473.72;12499.3
0;198;8397445;346.71;469.76;878.3;1982.16;6540.45
0;199;6727370;409.42;680.21;1507.44;3133.5;7809.49
0;200;4647106;389.52;696.43;1956.84;5290.92;12342
0;201;42600442;402.4;489.58;1053.12;2441.05;7685.19
0;203;5775953;388.39;439.45;558.85;1187.37;3715.91
0;204;26717130;403.6;556.06;1254;2964.57;8340.12
0;205;1577641;463.49;1132.95;2642.35;5024.8;12824.64
0;206;4643336;411.42;696.34;1468.74;3566.85;14288.25
0;207;15752780;411.42;772;1707.88;3618.9;9622.84
0;220;22330397;534.36;1392.86;3493.04;7659.74;21511.6
0;221;97663748;1053.12;2549.1;3911.2;6875.88;19223.36
0;222;15483441;424.87;847.02;1469.85;3014.88;12605.78
0;223;18157202;489.01;1418.22;2563.65;4496.47;12578.5
0;224;6312526;422.32;979.9;2354.04;4642.19;12317.5
0;225;17039364;402.4;527.79;925.36;1468.5;3586.72
0;226;7268063;388.48;444.16;527.79;981.94;3295.44
0;227;14039580;403.6;490.97;1016.32;1987.4;4907.32
0;228;12178907;379.16;430.07;489.21;830.76;2033.32
0;229;12986320;424.98;841.84;2089.29;5305.36;16223.1
0;240;27715467;432.91;925.36;2306;5400.67;14638.4
0;241;20134850;409.42;755.3;1418.22;2937.24;8238.88
0;242;1985335;419.09;664.41;1431.45;3437.94;9361.17
0;243;14692184;391.12;488.21;924.76;2134.11;7682.4
0;244;24168090;432.91;1004.96;1757.8;2844.48;6688
0;245;10052105;439.15;888.46;1938.88;3652.55;8788.2
0;246;5264394;443.41;1254;2314.12;4249.8;10775.28
0;247;25903918;424.85;964.84;1897.04;3618.9;10061.26
0;248;16358605;484.72;1165.17;1895.8;3655.33;10445.1
0;249;59607416;408.33;696.34;1132.95;1989.51;6066.39
0;251;8300876;389.52;462.38;715.03;1405.32;4397.46
0;252;7030545;424.98;782.24;1506.9;3176.32;9007.52
0;253;8809904;411.42;835.5;1963.88;3841.2;9927.54
0;254;40446347;397.46;486.64;904.56;1950.22;6935.7
0;260;18772917;565.24;2018;4274.08;8536.44;23617
0;261;8702369;440.56;1332.69;3836.99;7928.64;19596.72
0;262;2723330;489.58;1466.43;2382.24;4461.2;14511.2
0;263;24505177;391.12;455.13;663.17;1254;3618.9
0;264;15493846;455.13;1440.18;3479.82;7024.8;18104.84
0;279;6287580;488.81;1392.68;3248.24;6402.33;14646.3
0;280;19795991;558.85;1802.19;3527.28;6532.24;15981.72
0;281;19406213;457.45;1034.34;2530.36;5357.76;14182.2
0;282;21922029;509.55;1387.14;2390.6;3974.8;9002.18
0;283;8530216;426.8;732.91;1844.8;3664.55;10610.72
0;284;30577609;426.97;948.16;2013.6;3701.44;9041.4
0;301;146838367;1053.12;1736.28;2767.2;5385.14;15652.25
0;302;95181406;1136.04;1741.8;2441.05;3770.22;10328.26
0;303;2299043;1733.55;4022.08;5398.92;6963.4;13709.46
0;304;30024293;1005.52;1741.8;2385.75;3481.7;10199.81
0;305;21030554;1469.85;5876.91;12063;22520.68;56769.13
0;308;89213336;1356.21;2987.6;5225.4;10933.8;24371.9
0;309;17420573;397.58;469.96;1087.86;4315.74;21221.44
0;310;38772531;430.07;930.76;1564.48;2370.4;5785.3
0;312;5629702;409.42;603.15;1809.45;9053.59;31835.54
0;313;40920754;391.74;457.45;822.8;1865.4;9655.04
0;314;23505043;388.76;452.28;556.06;985.4;5130.37
0;315;53182195;383.84;436.77;526.56;1201.46;5626.65
0;316;4450555;379.13;422.32;489.5;696.34;2382.24
0;317;12477346;388.39;436.77;481.11;872.06;4178.04
0;320;23845334;402.72;474.08;939.92;2068.68;8595.78
0;321;15334293;411.93;783.48;1143.06;1837.4;6363.83
0;322;4737149;468.44;1210.8;1836.7;3369.28;14271.28
0;340;10674549;440.56;1504.57;4338.29;8710.29;18568.18
0;341;27210931;696.34;2737.84;6004.64;10613.46;21036.26
0;342;31126716;391.12;472.74;941.48;4542.08;14770.88
0;343;13906019;502.76;1710.32;4043.46;7659.74;18365.67
0;344;10967432;715.03;2581.26;4642.19;8732.6;20867.7
0;346;13344732;464.78;1082.66;2364.67;4875.01;12535.74
0;347;79988048;427.67;979;2330.34;5514.9;13372.08
0;349;8561095;409.42;567.76;1461.77;4418.84;13649.76
0;351;55942213;422.6;881.82;2456.52;5676.21;13693.06
0;361;17820448;397.58;474.08;883.34;2695.64;17160.72
0;362;11647563;457.45;1280.4;1989.51;3083.92;4874.38
0;363;18101335;405.77;482.46;881.12;1566.57;3482.15
0;364;18521474;405.77;571.97;1283.52;2198.73;10238.36
0;380;13758310;675.62;2845.48;5142.76;9025;20146.17
0;381;3689113;446.48;1157.06;2857.31;6019.4;15258.18
0;382;5798524;439.15;1253.25;3338.2;7150.3;20834.72
0;383;43430907;441.67;1207.2;2160.84;4214.88;10673.88
0;384;24533178;397.58;489.21;1415.77;4909.3;12509.19
0;385;10480385;403.6;509.55;1004.6;2287.28;7495.67
0;401;2818446;1019.1;2252.15;3436.38;4654.53;9093.75
0;403;20110375;489.95;878.9;1151.52;1551.51;2647.7
0;404;8428717;420.92;526.56;922.4;1404.96;2705.16
0;405;2706946;556.06;1553.22;4373.52;10706.08;29782.62
0;420;34468586;484.72;1326.34;2142.87;3769.83;9149.94
0;421;20222532;403.6;660.72;1468.74;3930.93;11611.38
0;422;17983036;455.13;1088.22;2402.4;5231.2;11892.96
0;423;1454770;436.03;675.62;1425.66;3315.85;12273.7
0;424;10269619;447.58;915.78;1603.08;3998.07;10854.72
0;425;16817475;451.1;1356.84;2906.85;5638.08;12906.96
0;440;4816574;4809.24;6215;7958.04;11726.56;21803.76
0;441;11518988;489.58;2858.31;6027.22;9297.2;20739.56
0;442;8254212;797.4;1942.4;2840.1;4222.05;10108.65
0;443;19224000;403.6;496.85;1056.26;2412.6;8268.3
0;444;1632744;397.04;461.2;567.76;1034.34;5718.2
0;445;3152364;409.82;523.26;1080.42;2089.29;8166.6
0;446;15839218;391.74;462.38;720.09;1243;3038.49
0;447;3819123;423.51;979.9;2836.44;7994.88;29043.99
0;461;7215382;424.98;807.2;1588.62;4866.4;13982.76
0;462;2637274;424.87;673.91;1404.96;3406.56;11377.92
0;463;86808050;502.48;1392.68;2402.92;4804.8;11033.36
0;465;10643123;388.48;444.16;568.28;985.4;2202.8
0;466;8123973;426.8;715.03;1589.84;3571.45;10856.7
0;468;23952053;406.03;517.17;1137.48;2657.64;8677.95
0;469;16734828;715.03;2774.28;4911.28;8446.45;17034.03
0;470;9597152;440.91;976.42;2228.32;4699.6;11677.26
0;480;10689528;844.64;1469.85;2089.29;3205.23;5305.36
0;481;1919436;405.77;567.76;979.9;1801.8;4805.84
0;482;15198696;478.12;948.16;1353.3;2011.04;4294.35
0;483;1931470;388.48;439.45;496.85;711.37;2009.92
0;484;5550118;470.81;1243;2260.96;3340.05;6649.04
0;500;5726793;426.8;873.26;2384.76;5863.28;15584.76
0;501;11939856;422.32;783.48;1418.22;2652.68;7952.28
0;510;3931547;948.16;1989.51;3057.39;4699.71;10610.72
0;511;2786521;434.07;1378.05;2786.34;4875.01;10822.75
0;512;2930826;551.49;1210.8;1761.24;2779.28;7294.87
0;513;17211781;414.2;543.93;964.92;1501.88;2786.34
0;514;5009311;402.4;490.97;892.24;1409.88;2642.76
0;517;900743;397.58;446.48;529.54;939.52;4642.19
0;518;4040642;409.42;490.97;791.58;1784.48;7839.2
0;519;6705461;459.35;910.26;1310.31;1837.4;3003
0;530;4789656;439.15;929.56;1989.51;5005.21;17053.4
0;531;1839959;427.67;849.74;1412.22;2267.28;6096.3
0;532;2337558;391.12;455.13;571.82;1034.34;3641.7
0;540;62337174;1338.36;1808.28;2175.72;2757.45;4699.6
0;541;5121705;828.4;1351.29;1694.04;2175.72;3600.45
0;542;2996268;936.64;1351.29;1707.2;2160.27;3303.6
0;544;1359047;389.52;450.43;543.93;853.94;2260.96
0;545;961938;391.74;459.35;578.53;925.36;1718.97
0;546;1260738;414.2;517.74;844.64;1952.84;9814.64
0;560;142730295;836;1257.27;1528.65;1897.77;2844.48
0;561;3184159;440.56;945.48;1459.39;2230.6;4178.58
0;563;7516027;409.42;600.73;1234.26;2033.12;5835.62
0;564;555556;397.04;452.07;522.25;696.43;1544.79
0;565;1359845;367.34;437.72;517.17;873.54;3916.64
0;566;18201542;403.6;522.25;993.7;1761.84;4409.55
0;580;223948;444.89;703.85;1435.31;2061.16;10484.55
0;581;132286;567.76;1430.06;2093.04;6404.3;11726.56
0;583;164332;696.34;9527.83;11726.56;18801.18;46173.33
0;588;3405273;6065.19;29925.84;50560.27;70649.31;110714.95
0;589;368214;0;578.53;1896.32;19135.29;132804.72
0;591;4594431;948.16;30178.81;45095.56;64796.7;87538.44
0;593;7332487;6215;28234.31;38587.99;51584.5;80869.2
0;602;5549005;12110.88;19228;27609.98;38438.88;67099.56
0;603;1133738;4285.74;11184.48;17583.78;33267.74;55714.4
0;607;5746021;6306.02;12540;20183.05;29285.89;46040.37
0;608;1667550;4654.53;7916.85;13284.39;18082.8;29978
0;609;1934979;3979.02;13562.1;24721.78;44913.89;114910.95
0;611;2246991;4018.4;7032.2;10663.84;18568.76;36474.35
0;612;3813953;3571.45;7156.44;11570.6;19316.54;32031.64
0;613;486567;2511.5;5305.36;9543.7;12535.74;31673.77
0;614;3348688;1468.74;5060.72;8360;12430;22222.2
0;621;1676168;2021.73;5688.91;8752.54;15312.69;41188.6
0;622;1914110;1672;4066.64;7808.52;12502.16;24311.02
0;623;366936;1506.9;3177.9;5391.28;11521.44;16575.9
0;625;1556887;490.97;2695.64;6006;10810.8;18801.18
0;626;1352331;411.93;1906.74;4794.52;8086.92;13516.03
0;630;1466640;4739.04;9959.18;15319.48;22880.96;39000.08
0;631;1924192;673.91;6270;14884.4;27281.25;57949.62
0;633;3402906;482.46;2785.36;5820.44;11704;28911.87
0;634;2556644;663.17;2522.76;4427.64;7524;14761.76
0;636;702815;606.25;1261.38;2564.08;4302.1;8760.83
0;639;1948815;427.67;994.92;2150.94;4283.24;13585.57
0;640;2293855;367.34;455.13;664.25;1383.6;5277.9
0;650;1028405;1112.89;2192.82;3299.45;5337.76;21593.75
0;651;2833953;397.58;527.79;1144.26;2836.44;14589.74
0;660;16977316;621.5;1710.68;2956.24;5095.5;12763.98
0;661;3224098;421.16;696.34;1418.22;3003;9287.39
0;662;2016651;502.48;1271.16;2374.56;3813.48;7916.85
0;663;31963315;418;853.6;1929.68;4119.3;10061.26
0;680;7806747;1035.48;2643.36;4886.93;9650.4;25205.44
0;681;17211793;424.87;663.17;1551.51;4178.04;20428.31
0;690;9485114;523.26;2134.11;6458.04;15291.07;27755.03
0;691;20387084;489.58;1387.14;3519.32;7626.96;20305.68
0;692;1926422;522.19;660.72;1243;3828.28;14603.74
0;694;12527953;450.43;1068.72;2746.86;6217.64;16579.25
0;695;6936216;621.5;1985.2;2785.36;8995.76;21218.75
0;696;31001537;407.07;502.3;847.02;1428.58;3664.55
0;710;33170751;630.69;3493.8;7818.97;15273.77;37857.37
0;711;16682847;476.48;2047.1;4504.3;9732.8;27659.94
0;720;73426041;527.79;2423.6;4442.3;7657.31;16714.32
0;721;16926844;484.72;1490.55;2785.72;5320.92;13604.76
0;722;7764876;422.6;783.48;1392.68;2385.75;6333.48
0;723;14856617;408.33;675.62;1055.58;1757.64;4739.04
0;724;10579289;446.12;1046.52;1892.07;3740.52;10671.01
0;740;5460446;522.25;3421.67;7659.16;16465.04;41779.71
0;750;2649978;418;502.48;711.37;4598;29071.68
0;751;12779738;426.97;680.21;2730.78;6590.36;23249.69
0;752;1271193;397.04;502.3;732.91;3787.56;14687.4
0;753;6369729;414.2;630.69;2047.1;6550.72;22723.12
0;754;12304122;397.04;551.49;2426.97;5859;17594.36
0;755;7973337;407.07;696.34;1533.2;3398.85;12218.96
0;756;12291738;405.77;502.3;1360.42;3998.07;13269.3
0;757;33418026;551.49;2857.89;5441.68;9354.15;19353.15
0;758;1938466;424.98;508.28;1328.28;4003.79;11827.33
0;759;2709378;488.81;1409.14;3552.06;9528.76;37156.4
0;760;6548442;391.12;452.28;529.54;715.03;6595.54
0;770;1147193;391.12;471.11;794.92;1956.84;7161.28
0;772;7394598;777.52;3004.48;4367.44;5130.37;12692.02
0;773;1834439;403.6;522.25;1715.91;4269.76;13145.19
0;774;853741;391.12;450.43;663.17;2089.02;8521.17
0;775;23635309;391.12;461.2;660.72;2859.85;12637.44
0;776;2354349;397.04;479.13;938.28;3315.85;10465.2
0;791;15570723;411.42;600.6;1360.42;3481.7;15321.46
0;811;1428722;388.39;440.56;551.49;985.4;3408.12
0;812;27716683;391.12;461.2;696.43;2412.45;11711.18
0;813;11584033;409.42;571.53;1246.14;2542.32;8201.14
0;815;8032913;397.04;478.12;732.91;2676.72;15550.4
0;816;3366143;390.06;444.16;589.56;1290.73;8758.43
0;841;1185325;14335.1;42955.8;78001.38;103916.58;226136.83
0;842;5451668;603.15;3528.42;15004.41;32753.81;66244.95
0;843;143038;534.36;1411.28;3415.06;12567.47;55084.6
0;844;4657456;418.87;993.7;2193.6;7677.6;28087.5
0;850;28527828;391.74;464.39;714.29;1699.92;12063
0;860;41082692;1801.8;6596.48;12430;19871.6;36047
0;861;61393913;391.12;446.48;567.76;1235.79;7431.28
0;862;31253123;392.34;482.42;663.17;1464.63;9750.02
0;863;2489183;0;0;0;3547.28;11519.76
0;890;2047534;1347.82;5024.8;10571.52;19903.95;42256.23
0;892;2199069;572.73;2139.6;4906.7;10427.27;39503.12
0;893;383331;603.15;2425;4481.36;8903.68;25332.3
0;894;1252233;529.54;1321.44;2747.34;4875.01;11839.31
0;910;2371864;426.8;2695.64;9475.98;19305.81;43942.92
0;911;2373492;489.58;3795.54;7786.24;15498.19;40568.65
0;912;14449260;1710.32;4524.84;8753.81;16073.16;39304.92
0;930;8790959;488.81;2201.55;4882.1;9422.2;21884.61
0;950;49192890;489.95;1469.85;5370.31;13973.76;36693.06
0;951;93098758;415.83;822.84;3346.84;9325.46;26086.3
0;952;31104291;415.38;837.74;2821.5;7756.77;21221.44
0;955;76964;0;464.78;630.69;1405.32;7943.1
0;956;2589902;440.56;1438.45;3625.32;9875.04;36113.95
