vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;3;10;14;5895;324.46;327.7;327.7;655.4;655.4
0;003;3;12;97;64323;161.32;235.46;400.47;731.06;1954.28
0;003;3;13;39;13077;124.75;166.34;166.34;499.02;988.16
0;003;4;1;46;13554;7.1;15.51;62.53;218.38;1682.14
0;003;4;2;29;8904;45.59;82.58;136.77;372.13;1005.25
0;003;4;3;55;58322;58.08;145.2;145.2;1626.88;3982.85
0;003;4;4;86;1795622;5956.5;11460.64;17335.22;28748.34;42441.43
0;003;4;6;88;92757;212.55;437.04;871.7;1376.92;2919.87
0;003;4;7;76;39572;36.41;147.83;355.56;772.5;1523.45
0;003;4;8;33;102118;1185.68;2933.04;3089.05;3583.64;3931.52
0;003;4;9;51;11152;59.05;62.33;208.5;296.49;577.32
0;003;4;10;29;16044;327.7;327.7;327.7;655.4;1310.8
0;003;4;12;89;82013;227.48;455.39;687.2;1144.97;2418.92
0;003;4;13;60;22444;126.07;166.34;293.74;491.93;1060.4
0;004;1;1;2;2818;1357.51;1357.51;1408.88;1460.25;1460.25
0;004;1;2;2;2286;906.14;906.14;1142.86;1379.59;1379.59
0;004;1;3;2;4338;264.62;264.62;2169.22;4073.82;4073.82
0;004;1;6;2;1901;892.4;892.4;950.42;1008.45;1008.45
0;004;1;7;1;716;716.38;716.38;716.38;716.38;716.38
0;004;1;12;2;1400;123.75;123.75;699.89;1276.04;1276.04
0;004;2;1;22;56202;376.15;1203.6;2074.71;3195.06;7170.64
0;004;2;2;22;23227;277.85;691.43;962.82;1411.69;2318.07
0;004;2;3;23;44314;769.89;902.01;1626.88;3205.82;3915.57
0;004;2;4;15;4539;67.92;123.65;261.18;493.54;595.53
0;004;2;6;23;14827;105.01;182.85;466.37;835.6;1412.04
0;004;2;7;20;11315;81.13;150.61;294.71;722.57;2127.21
0;004;2;8;1;530;530.44;530.44;530.44;530.44;530.44
0;004;2;9;15;4228;62.33;146.54;269.2;369.94;641.69
0;004;2;12;23;18896;85.84;209.22;615.19;1125.26;2329.02
0;004;3;1;132;281130;295.89;780.03;1688.89;3067.29;5088.75
0;004;3;2;136;146557;132.13;407.92;908.53;1579.08;2350.98
0;004;3;3;142;365306;570.26;1626.88;2513.81;3305.61;4286.87
0;004;3;4;106;60321;67.92;135.84;259.81;517.9;1562.84
0;004;3;6;142;163285;225.16;600.18;986.08;1658.72;2516.09
0;004;3;7;123;103102;64.84;307.99;551.14;911.88;2418.24
0;004;3;9;64;14076;59.36;107.17;197.36;336.52;490.04
0;004;3;10;1;328;327.7;327.7;327.7;327.7;327.7
0;004;3;12;143;191197;359.72;685.93;1215.39;1742.73;2976.13
0;004;3;13;13;1795;63.7;63.7;63.7;191.1;291.08
0;004;4;1;945;2273889;307.16;890.52;1756.31;3360.33;6339.59
0;004;4;2;957;1260413;192.68;642.93;1092.59;1755.85;3098.27
0;004;4;3;975;3129811;885.32;2618.55;3312.5;3687.43;4920.17
0;004;4;4;874;1808576;97.52;271.68;654.72;2072.24;9842.17
0;004;4;5;5;1472;110.38;184.73;335.87;405.04;435.48
0;004;4;6;978;1950758;471.72;1146.09;1800.68;2628.62;4290.64
0;004;4;7;917;1158154;119.46;488.31;910.72;1535.88;3714.83
0;004;4;8;6;13355;1310.51;1372.91;1560.12;3619.5;3931.51
0;004;4;9;531;139798;59.36;107.17;208.56;366.31;688.97
0;004;4;10;14;7910;324.46;327.7;488.31;655.4;1310.8
0;004;4;12;980;2082807;529.6;1133.86;1772.95;2683.51;4809.86
0;004;4;13;75;12499;63.07;63.7;127.4;222.93;374.25
0;005;1;1;1;136;136.28;136.28;136.28;136.28;136.28
0;005;1;2;1;245;244.82;244.82;244.82;244.82;244.82
0;005;1;3;1;2001;2001.08;2001.08;2001.08;2001.08;2001.08
0;005;1;4;1;511;511.35;511.35;511.35;511.35;511.35
0;005;1;6;1;554;554.25;554.25;554.25;554.25;554.25
0;005;1;9;1;62;62.02;62.02;62.02;62.02;62.02
0;005;1;12;1;964;963.5;963.5;963.5;963.5;963.5
0;005;2;1;7;869;68.14;68.14;68.14;181.72;332.55
0;005;2;2;16;2938;132.13;135.4;180.99;229.5;272.17
0;005;2;3;19;47445;1159.36;1791.29;2494.05;3082.36;4058.27
0;005;2;4;16;10137;11.61;133.21;317.11;628.17;4215.87
0;005;2;6;19;12291;303.16;357.55;521.3;940.24;1438.82
0;005;2;7;18;10587;121.12;219.2;462.46;800.14;1705.55
0;005;2;9;5;639;59.05;59.05;107.17;118.72;294.86
0;005;2;12;19;22960;337.59;702.31;973.76;1722.07;2719.49
0;005;2;13;2;255;63.7;63.7;127.4;191.1;191.1
0;005;3;1;54;15576;9.2;53.24;81.66;171.7;1299.2
0;005;3;2;143;29682;132.13;135.4;135.4;217.98;410.66
0;005;3;3;166;471239;1248.58;2010.19;2958.09;3320.85;4660.45
0;005;3;4;138;69696;67.92;151.44;284.66;522.36;2165.64
0;005;3;6;166;132225;223.39;471.35;724.77;1036.3;1554.75
0;005;3;7;163;115439;124.51;314.31;537.6;795.13;1774.53
0;005;3;8;1;4260;4259.92;4259.92;4259.92;4259.92;4259.92
0;005;3;9;39;5681;58.78;59.36;62.33;161;496.16
0;005;3;10;3;1308;324.46;324.46;327.7;655.4;655.4
0;005;3;12;167;173214;384.1;687.12;895.17;1207.23;1885.31
0;005;3;13;5;1009;63.7;124.75;191.1;254.8;374.25
0;005;4;1;232;65118;14.06;57.04;88.84;319.64;1082.24
0;005;4;2;495;154821;54.71;135.4;180.99;325.51;956.02
0;005;4;3;591;1933673;1538.66;2703.82;3281.94;3628.32;5208.86
0;005;4;4;533;817392;69.66;266.43;577.06;1658.85;6888
0;005;4;6;592;786655;415.97;822.39;1193.61;1702.59;2642.74
0;005;4;7;587;670110;191.02;480;810.5;1420.55;3137.17
0;005;4;9;160;30049;58.78;61.86;123.17;237.13;522.15
0;005;4;10;8;3929;327.7;327.7;327.7;655.4;979.86
0;005;4;12;592;1045411;538.28;994.31;1427.66;2246.97;3980.05
0;005;4;13;55;9903;63.7;63.7;127.4;191.1;562.7
0;006;2;1;3;44155;11700.06;11700.06;16102.25;16353.12;16353.12
0;006;2;2;3;3676;1094.82;1094.82;1201.18;1379.59;1379.59
0;006;2;3;2;926;141.25;141.25;463.19;785.13;785.13
0;006;2;4;1;1597;1597.38;1597.38;1597.38;1597.38;1597.38
0;006;2;6;3;1317;160.82;160.82;565.81;590.18;590.18
0;006;2;7;3;377;111.72;111.72;118.92;146.72;146.72
0;006;2;9;2;319;62.33;62.33;159.72;257.12;257.12
0;006;2;12;3;1000;269.98;269.98;317.67;412.55;412.55
0;006;3;1;4;76809;15493.65;15940.86;18463.59;22463.77;24388.44
0;006;3;2;4;6096;1184.6;1267.24;1446.5;1780.63;2018.15
0;006;3;3;4;1992;282.05;343.03;524.39;653.07;661.36
0;006;3;4;1;329;329.06;329.06;329.06;329.06;329.06
0;006;3;6;4;3146;313.52;345.54;508.99;1227.37;1814.32
0;006;3;7;4;1095;121.74;131.34;188.94;415.96;594.99
0;006;3;9;2;442;194.91;194.91;221.09;247.28;247.28
0;006;3;12;4;3880;426.98;582.68;886.65;1357.15;1679.39
0;006;4;1;4;62064;13073.61;14587.93;16264.03;16443.84;16461.88
0;006;4;2;4;5941;1104.32;1180.55;1315.68;1789.79;2204.99
0;006;4;3;2;1648;769.89;769.89;823.79;877.69;877.69
0;006;4;4;3;7614;122.6;122.6;246;7244.92;7244.92
0;006;4;6;4;6505;1273.38;1388.4;1681.57;1863.86;1868.02
0;006;4;7;4;1396;32.42;91.72;305.87;606.2;751.67
0;006;4;9;4;1362;247.59;259.36;286.92;421.49;540.28
0;006;4;12;4;5082;1069.88;1126.6;1239.95;1414.36;1532.14
0;020;1;1;278;284154;318.6;525.69;973.5;973.5;2433.75
0;020;1;2;274;134300;135.4;201.47;519.39;564.98;1038.78
0;020;1;3;230;77781;58.08;141.25;264.62;505.27;895.12
0;020;1;4;88;10977;55.73;67.92;121.67;152.28;259.01
0;020;1;6;269;78912;89.7;137.5;247.16;373.9;718.92
0;020;1;7;175;34587;16.21;46.17;97.26;206.43;774.19
0;020;1;9;27;3358;62.02;62.33;107.17;146.54;285.1
0;020;1;12;281;81753;19.54;59.55;167.77;457.19;920.11
0;020;2;1;102;131254;350.46;885;987.34;1460.25;2550.58
0;020;2;2;97;59697;135.4;516.12;519.39;691.43;1147.86
0;020;2;3;95;49193;58.08;145.2;409.82;647.93;1156.09
0;020;2;4;46;7778;67.92;67.92;111.85;222.68;413.2
0;020;2;6;100;39658;89.7;198.5;347.43;490.25;861.83
0;020;2;7;77;15224;16.21;51.48;86.64;263.04;722.92
0;020;2;9;13;1530;22.08;87.74;107.17;118.72;370.84
0;020;2;12;106;47671;24.48;106.35;306.62;694.92;1172.17
0;020;3;1;228;282099;318.6;885;973.5;1460.25;2743.5
0;020;3;2;228;137533;135.37;516.12;519.39;712.76;1406.7
0;020;3;3;224;173086;101.64;344.48;630.5;897.83;2355.37
0;020;3;4;103;31169;67.24;67.92;134.48;239.19;518.75
0;020;3;6;230;116752;122.77;286.33;438.27;672.94;1283.91
0;020;3;7;195;71720;19.2;85.07;184.43;397.31;1190.47
0;020;3;9;29;4115;61.4;87.43;107.17;177.46;282.07
0;020;3;10;1;328;327.7;327.7;327.7;327.7;327.7
0;020;3;12;230;135571;60.78;235.15;487.7;860.25;1438.94
0;020;3;13;2;573;191.1;191.1;286.65;382.2;382.2
0;020;4;1;178;240602;350.46;885;1119.52;1677.96;2959.44
0;020;4;2;176;126962;135.4;519.37;632.25;906.14;1554.9
0;020;4;3;174;297312;386.58;1017.08;1536.3;2296.18;3334.28
0;020;4;4;135;46797;67.92;122.6;203.76;395.41;953.7
0;020;4;6;179;162946;227.02;511.88;807;1172.53;1891.94
0;020;4;7;163;130791;43.12;194.52;409.5;718.29;2796.77
0;020;4;9;27;3462;59.36;59.36;107.17;197.61;248.18
0;020;4;12;178;179111;152.68;502.08;922.37;1323.23;2282.93
0;020;4;13;3;272;63.7;63.7;63.7;144.1;144.1
0;021;1;1;1162;2740494;350.46;973.5;2433.75;3407.26;4137.38
0;021;1;2;1146;939796;135.4;519.39;829.06;1101.05;1517.22
0;021;1;3;957;291950;87.12;261.35;264.62;386.58;630.5
0;021;1;4;222;26708;48.7;67.92;67.92;145.12;285.03
0;021;1;6;1102;280944;82.23;136.1;204.19;301.13;607.65
0;021;1;7;700;89103;15.63;25.6;48.63;98.99;384.77
0;021;1;8;3;3463;686.46;686.46;842.47;1934.56;1934.56
0;021;1;9;530;129382;87.74;157.99;248.18;307.23;429.89
0;021;1;10;42;15730;327.7;327.7;327.7;327.7;655.4
0;021;1;12;1167;236850;20.82;55.26;168.86;262.36;592.99
0;021;1;13;26;5759;124.75;124.75;249.5;249.5;374.25
0;021;2;1;1228;3386780;411.59;1703.63;3252.38;3407.26;4137.38
0;021;2;2;1236;1132149;135.4;829.06;829.06;1104.32;1658.12
0;021;2;3;1136;425232;101.64;264.62;272.06;407.28;780.05
0;021;2;4;337;74692;64.93;67.92;81.27;188.64;1057.1
0;021;2;6;1227;431082;89.7;169.53;251.44;401.65;1006.03
0;021;2;7;851;129931;16.21;32.42;64.84;131.54;545.1
0;021;2;8;31;64476;374.43;1060.88;1216.9;3557.08;4274.75
0;021;2;9;785;207306;107.17;197.36;248.18;328.19;446.76
0;021;2;10;60;22284;327.7;327.7;327.7;327.7;655.4
0;021;2;12;1256;380473;33.56;125.19;224.11;400.09;833.05
0;021;2;13;53;11512;124.75;124.75;249.5;249.5;376.9
0;021;3;1;839;2248580;350.46;1703.63;2717.58;3407.26;4455.98
0;021;3;2;836;838321;180.99;825.79;829.06;1151.12;1824.92
0;021;3;3;810;513285;142.66;264.62;420.17;769.89;1745.57
0;021;3;4;370;75668;67.92;67.92;135.84;251.9;527.43
0;021;3;6;841;516525;114.49;240.67;446.02;804.18;1700.94
0;021;3;7;682;228540;16.94;55.61;136.38;331.68;1308.93
0;021;3;8;36;84426;530.44;1216.89;1809.73;3432.27;4337.15
0;021;3;9;486;130855;87.74;183.4;248.18;340.87;542.79
0;021;3;10;35;15071;327.7;327.7;327.7;327.7;983.1
0;021;3;12;851;443266;59.41;219.14;404.46;700.69;1384.58
0;021;3;13;46;10036;63.07;124.75;220.3;286.64;499
0;021;4;1;426;1194220;350.46;1486.8;2608.98;3650.63;6167.11
0;021;4;2;428;502710;135.4;767.56;971.68;1645.22;2682.12
0;021;4;3;426;586971;264.62;630.5;1035.76;1921.6;3341.17
0;021;4;4;296;123125;67.92;122.6;236.42;439.79;1414.01
0;021;4;6;436;477223;210.99;510.3;845.82;1411.02;2907.2
0;021;4;7;391;254305;32.42;153.6;328.08;811.88;2463.68
0;021;4;8;12;29642;530.44;1310.5;2933.03;3572.68;4056.32
0;021;4;9;222;61091;62.33;146.54;248.18;356.16;646.93
0;021;4;10;18;7304;98.02;327.7;327.7;655.4;655.4
0;021;4;12;437;440828;156.43;473.71;848.82;1344.38;2446.37
0;021;4;13;34;6253;63.07;124.75;145.54;249.5;440.6
0;022;1;1;228;225524;233.64;885;973.5;973.5;2522.25
0;022;1;2;228;108900;96.86;516.12;519.39;519.39;654.79
0;022;1;3;54;14693;58.08;58.08;101.64;264.62;1626.88
0;022;1;4;35;3061;24.35;67.92;73.05;114.36;203.76
0;022;1;5;1;52;51.51;51.51;51.51;51.51;51.51
0;022;1;6;200;38434;45.84;89.7;156.64;234.67;474
0;022;1;7;94;7222;13.22;26.44;48.63;79.86;145.89
0;022;1;9;5;602;62.33;62.33;87.74;146.54;242.76
0;022;1;10;1;328;327.7;327.7;327.7;327.7;327.7
0;022;1;12;230;33949;14.42;42.36;67.66;167.91;691.27
0;022;1;13;1;127;127.4;127.4;127.4;127.4;127.4
0;022;2;1;361;381447;233.64;885;973.5;973.5;2522.25
0;022;2;2;362;179441;96.86;516.12;519.39;519.39;829.06
0;022;2;3;126;34463;58.08;58.08;143.93;292.94;895.12
0;022;2;4;102;13006;48.7;67.92;75.52;154.76;331.17
0;022;2;6;339;98934;68.38;119.92;197.9;377.25;813.58
0;022;2;7;235;54531;16.21;48.63;88.7;231.69;970.13
0;022;2;8;2;2309;530.44;530.44;1154.49;1778.54;1778.54
0;022;2;9;20;2071;59.05;59.36;62.02;146.82;251.87
0;022;2;10;3;1311;327.7;327.7;327.7;655.4;655.4
0;022;2;12;365;89266;27.39;63.94;124.78;307.96;824.86
0;022;2;13;9;2066;63.7;191.1;191.1;191.1;664.11
0;022;3;1;230;248079;233.64;350.46;973.5;1242.3;3078.69
0;022;3;2;227;119570;96.86;180.99;519.39;654.73;1246.78
0;022;3;3;162;124409;58.08;145.2;629.19;996.38;2167.33
0;022;3;4;111;23266;67.92;67.92;135.84;288.04;652.95
0;022;3;6;230;157028;112.9;284.41;500.2;907.1;1873.76
0;022;3;7;175;97374;25.74;103.65;282.31;569.04;2390.1
0;022;3;8;1;1747;1747.33;1747.33;1747.33;1747.33;1747.33
0;022;3;9;26;4589;59.05;62.33;128.48;223.02;468.89
0;022;3;10;3;1311;327.7;327.7;327.7;655.4;655.4
0;022;3;12;232;139997;55.15;260.1;526.57;809.97;1557.6
0;022;3;13;9;1720;63.7;127.4;127.4;191.1;573.3
0;022;4;1;115;108176;233.64;350.46;486.74;1207.14;2945.12
0;022;4;2;112;62825;132.13;160.69;516.12;745.45;1542.46
0;022;4;3;111;146308;145.2;624.29;1017.08;1732.14;3378.76
0;022;4;4;68;22624;67.92;122.6;162.54;378.63;1365.83
0;022;4;6;117;133957;112.9;502.22;927.86;1481.26;3244.74
0;022;4;7;93;76692;26.44;212.04;518.72;1002.26;2927.37
0;022;4;9;16;2675;58.78;59.05;91.85;217.04;649.86
0;022;4;10;1;983;983.1;983.1;983.1;983.1;983.1
0;022;4;12;116;116411;125.25;527.15;827.57;1206.95;2467.96
0;022;4;13;10;1274;63.07;63.7;124.75;191.1;191.1
0;023;1;1;677;454008;51.1;329.22;380.07;885;2433.75
0;023;1;2;766;247115;54.71;96.86;195.95;457.46;1101.05
0;023;1;3;91;12866;58.08;58.08;58.08;261.35;386.58
0;023;1;4;40;4738;48.7;70.48;119.58;139.83;261.12
0;023;1;6;606;50698;27.68;31.14;61.05;99.09;214.29
0;023;1;7;224;15221;10.26;17.74;35.48;64.84;177.6
0;023;1;9;114;18747;62.02;84.46;146.54;248.18;345.43
0;023;1;12;806;67090;2.18;27.02;67.78;102.12;219.21
0;023;1;13;6;828;63.7;63.7;127.4;191.1;254.8
0;023;2;1;448;455572;54.51;329.22;902.09;1082.11;2433.75
0;023;2;2;484;237802;54.71;120.77;516.12;683.71;1215.52
0;023;2;3;125;30159;58.08;101.64;261.35;264.62;630.5
0;023;2;4;76;10857;48.7;67.92;119.58;168.11;392.07
0;023;2;5;1;32;32.38;32.38;32.38;32.38;32.38
0;023;2;6;406;66141;23.9;35.23;90.59;197.92;596.59
0;023;2;7;276;73515;16.21;38.78;81.05;193.28;1120.48
0;023;2;8;5;6553;374.43;1341.71;1528.93;1653.72;1653.72
0;023;2;9;144;32847;62.02;146.54;222.77;293.94;429.89
0;023;2;10;12;4260;327.7;327.7;327.7;327.7;655.4
0;023;2;12;515;88887;9.5;52.86;106.94;219.3;547.21
0;023;2;13;3;587;63.7;63.7;191.1;332.67;332.67
0;023;3;1;210;249122;114.09;848.38;966.71;1447.23;2650.93
0;023;3;2;208;136304;132.13;457.46;613.38;874.21;1239.66
0;023;3;3;139;57249;58.08;142.66;319.43;525.97;1157.9
0;023;3;4;82;15470;67.92;86.84;142.22;254.95;416.56
0;023;3;6;215;88036;31.14;144.01;298.5;539.14;1270.86
0;023;3;7;204;122385;20.73;96;199.25;522.71;2740.36
0;023;3;8;11;17810;655.25;811.26;1497.71;1747.33;4087.53
0;023;3;9;62;13709;59.36;107.17;197.36;307.23;493.01
0;023;3;10;4;1638;327.7;327.7;327.7;491.55;655.4
0;023;3;12;221;85515;51.8;146.04;304.22;529.4;970.47
0;023;3;13;5;886;124.75;188.45;191.1;191.1;191.1
0;023;4;1;39;50922;114.09;848.38;973.5;1821.88;3373.52
0;023;4;2;39;34169;100.3;519.39;624.26;1012.59;2857.16
0;023;4;3;40;43800;101.13;404.8;664.78;1493.49;3253.88
0;023;4;4;27;16933;67.92;119.58;154.76;473.33;3037.82
0;023;4;5;1;369;369.46;369.46;369.46;369.46;369.46
0;023;4;6;41;34691;229.83;470.93;701.73;1135.04;1595.64
0;023;4;7;38;20524;20.73;207.3;395.19;670.56;1928.4
0;023;4;8;1;686;686.46;686.46;686.46;686.46;686.46
0;023;4;9;16;3236;22.08;97.45;152.39;274;521.47
0;023;4;10;1;980;979.86;979.86;979.86;979.86;979.86
0;023;4;12;41;42229;200.66;414.96;665.97;1175.18;2294.13
0;024;1;1;1414;1175676;771.31;848.44;848.44;848.44;848.44
0;024;1;2;1887;910420;454.19;457.46;457.46;519.39;588.21
0;024;1;3;1588;373998;101.64;142.66;264.62;264.62;404.01
0;024;1;4;253;29548;46.44;67.92;67.92;139.83;271.68
0;024;1;6;1428;562211;14.65;33.97;115.73;747.55;1368.01
0;024;1;7;451;15035;6.16;16.21;21.66;38.4;83.34
0;024;1;8;4;13479;3089.05;3089.05;3089.05;3650.69;4212.33
0;024;1;9;280;28571;62.02;62.33;62.33;146.38;248.18
0;024;1;12;1940;119685;9.12;18.64;32.96;60.24;201.94
0;024;1;13;2;188;63.7;63.7;94.22;124.75;124.75
0;024;2;1;1477;1234758;771.31;848.44;848.44;848.44;898.83
0;024;2;2;1777;863142;454.19;457.46;457.46;457.46;588.21
0;024;2;3;1519;393955;101.64;142.66;264.62;264.62;508.54
0;024;2;4;363;55222;46.44;67.92;114.36;203.76;412.92
0;024;2;5;1;110;110.38;110.38;110.38;110.38;110.38
0;024;2;6;1422;522300;15.1;37.85;112.9;622.36;1366.51
0;024;2;7;647;44767;10.96;17.74;32.42;64.84;281.88
0;024;2;8;2;6178;3089.05;3089.05;3089.05;3089.05;3089.05
0;024;2;9;292;28199;62.02;62.33;62.33;146.23;248.18
0;024;2;12;1826;169404;11.3;27.96;48.85;92.2;303.36
0;024;2;13;3;450;145.54;145.54;145.54;159.24;159.24
0;024;3;1;571;477215;102.2;848.44;848.44;848.44;1159.44
0;024;3;2;682;353568;454.19;457.46;457.46;519.39;911.62
0;024;3;3;648;212967;101.64;145.2;264.62;386.58;700.19
0;024;3;4;442;117582;67.92;96.94;200.67;331.81;582.45
0;024;3;6;679;467593;23.9;257.13;559.08;979.01;1766.39
0;024;3;7;482;218827;16.21;53.22;150.32;416.61;2018.69
0;024;3;9;136;15354;59.36;62.33;62.33;146.54;313.07
0;024;3;10;9;3696;98.02;327.7;327.7;648.92;655.4
0;024;3;12;721;222692;20.82;70.46;210.2;427.14;952.58
0;024;3;13;11;2078;144.1;145.54;145.54;291.08;291.08
0;024;4;1;74;70443;95.6;771.31;848.44;999.37;2005.41
0;024;4;2;101;62061;195.95;457.46;519.39;633.77;1279.64
