vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;144;1;10377;3318913;47.12;208.23;258.38;393.21;714.59
0;144;2;10747;4993210;81.98;254.77;378.34;588.15;1088.81
0;144;3;5044;3471402;124.89;345.44;567.33;889.32;1642.5
0;144;4;860;1152161;175.49;558.74;1013.95;1717.58;3450.4
0;160;1;6;33394;2580.59;5093.21;5298.04;7078.2;8046.13
0;160;2;14;86319;4491.73;5140.32;6160.77;7091.08;7874.22
0;160;3;26;178255;5046.6;5999.61;7136.79;7788.58;8568.2
0;160;4;49;433670;5211.76;6902.66;7920.94;8954.9;17238.74
0;161;1;240;301461;423.27;660.23;980.79;1730.02;2729.54
0;161;2;626;956944;517.36;754.79;1288.9;1986.46;3312.52
0;161;3;517;1138209;592.97;899.51;1641.64;2815.2;6016.77
0;161;4;108;657189;1628.84;3192;5280.63;7926.02;12272.51
0;162;1;47;343989;5832.18;6786.86;7344.58;7911.98;8781.36
0;162;2;170;1131254;3248.3;6150.71;6966.7;7699.57;8580.06
0;162;3;352;2774929;5777.94;7040.09;7969.02;8821.78;10091.92
0;162;4;348;3866119;6785.74;8091.26;9742.52;12347.81;21600.94
0;163;1;370;2403477;5282.1;5990.22;6519.26;6920.82;7800.86
0;163;2;1088;6854641;5097.39;5787.06;6332.32;6804.09;7518.45
0;163;3;1487;10185782;5387.84;6070.54;6752.02;7422.65;8696.42
0;163;4;774;7197658;5737.59;7072.95;8319.61;9987.78;16764.09
0;165;1;89;553157;5516.92;5862.32;6181.62;6598.09;7231.74
0;165;2;798;5303658;5615.5;6211.55;6662.65;7088.87;7804.51
0;165;3;817;5998899;5910.94;6610.52;7233.34;7947.34;9432.13
0;165;4;387;3898989;6533.13;7668.91;9126.54;11378.88;17068.6
0;166;1;216;1208484;5026.13;5359.17;5554.34;5804.55;6430.74
0;166;2;1850;10806991;5033.73;5515.94;5783.93;6124.78;6779.59
0;166;3;1180;7424446;5167.95;5718.92;6128.07;6705.66;7979.65
0;166;4;317;2764798;5682.38;6550.46;7509.89;9206.1;18146.48
0;167;1;334;1139851;1530.69;2748.31;3061.2;3759.36;6413.5
0;167;2;414;1268860;1214.14;1897.66;2705.66;3645.1;6666.85
0;167;3;171;1013618;1970.71;5015.98;6076.59;7293.67;8923
0;167;4;101;907113;4411.03;6364.97;7701.57;10330.48;19198.62
0;168;1;610;1253630;444.92;1194.6;1972.95;2820.4;3916.84
0;168;2;1701;4205684;690.76;1660.44;2580.36;3088.93;4348.64
0;168;3;711;2599357;961.49;2429.22;3227.28;4504.32;7605.51
0;168;4;618;4000032;1870.63;3263.09;5032.6;8021.46;15215.74
0;169;1;86;186515;878.43;1455.25;2166.74;2666.39;3413.94
0;169;2;237;627655;1465.7;2244.08;2600.9;3000.02;3828.11
0;169;3;194;602698;1680.84;2472.28;2956.26;3547.23;5416.16
0;169;4;238;1320895;2333.88;3261.44;4196.71;7020.39;12877.53
0;170;1;23;25321;689.19;862.04;995.07;1480.84;1633.72
0;170;2;194;268235;539.24;856.74;1195.33;1629.53;2886.24
0;170;3;172;365315;696.45;1234.73;1810.46;2758.79;4632.03
0;170;4;44;173012;1112.74;2168.23;3138.06;5180.42;9402.54
0;171;1;2077;1428115;391.48;516.07;610.77;728.05;1410.33
0;171;2;3855;3468843;429.92;587.35;728.48;1042.2;1857.68
0;171;3;1249;1930718;550.74;868.76;1295.28;1884.36;3329.22
0;171;4;210;598705;757.42;1433.34;2117.92;3631.84;7533.23
0;172;1;47;56840;296.75;480.44;778.86;1502.12;4032.95
0;172;2;204;384122;382.5;730.28;1297.56;2507.28;5082.44
0;172;3;301;1076607;560.09;1506.17;2952.42;4672.19;8691.32
0;172;4;176;963868;1236.19;2695.06;4058;7213.2;12414.46
0;173;1;6899;9421143;657.3;1120.81;1244.34;1503.08;2433.18
0;173;2;8581;13392376;711.72;1138.11;1416.04;1748;2984.78
0;173;3;2637;5947770;807.02;1355.65;1890.45;2792.49;4836.45
0;173;4;596;2653450;1481.49;2590.18;3737.1;5478.53;9190.11
0;174;1;1728;3613495;974.82;1870.13;2112.99;2396.94;2859.06
0;174;2;3721;8222535;1110.77;1916.23;2199.87;2519.44;3144.64
0;174;3;825;2181929;1169.72;2122.12;2512.84;3032.87;4587.45
0;174;4;580;2603853;2036.47;3082.05;3979.22;5585.54;8376.88
0;175;1;11839;24417343;1005.3;1519.87;1861.52;2428.69;3879.97
0;175;2;8843;17337981;1066.42;1618.43;1870.1;2195.84;3401.39
0;175;3;1782;4309452;1028.28;1759.58;2184.81;2840.15;4537.83
0;175;4;373;1649946;1791.33;2800.03;4032.87;5430.87;8767.57
0;176;1;1150;495555;224.62;303.81;369.15;456.28;856.22
0;176;2;1198;617600;241.8;336.96;422.24;550.78;1340.03
0;176;3;228;204124;287.03;431.56;604.81;1084.36;2427.43
0;176;4;12;31742;302.11;756.57;2023.01;4136.09;7619.21
0;177;1;290;151235;166.15;319.29;440.75;614.04;1165.42
0;177;2;374;272609;208.37;419.53;564.72;856;1543.92
0;177;3;126;155591;345.72;617.27;1151.65;1727.6;2626.33
0;177;4;24;76043;498.36;1541.85;2252.89;4713.1;7545.14
0;178;1;57;14008;73.31;128.02;152.7;277.96;668.21
0;178;2;171;61119;97.74;157.71;234.02;389.57;1021.86
0;178;3;132;148902;166.78;344.42;682.45;1520.23;3264.39
0;178;4;26;74152;226.45;880.11;1739.59;3787.53;11154.93
0;179;1;3670;1823729;222.16;324.8;445.67;646.39;751.12
0;179;2;456;233712;159.07;323.71;423.41;647.53;929.69
0;179;3;29;36908;285.47;608.63;901.84;2042.99;2698.65
0;179;4;6;15193;71.64;783.6;2416.16;4034.48;5470.78
0;180;1;127;83877;122.17;278.78;511.88;812.14;1639.42
0;180;2;226;212461;122.17;347.6;649.99;1223.08;2708.99
0;180;3;367;539216;351.31;777.91;1099.86;1799.4;3824.45
0;180;4;163;677152;783.44;1772.84;3265.86;5543.98;11125.6
0;190;1;1471;754788;44.06;167.56;315.8;771.82;1472.58
0;190;2;4329;2884672;77.69;253.23;485.36;961.33;1726.68
0;190;3;2038;1954819;166.4;444.45;791.71;1276.36;2258.74
0;190;4;1059;1971641;216.63;708.08;1364.72;2418.46;4975.68
0;191;1;3651;3680039;533.75;786.04;988.79;1180.69;1587.2
0;191;2;3382;3463640;520.92;771.01;953.89;1212.66;1753.3
0;191;3;2631;3831631;571.94;1014.54;1336.56;1763.87;2659.93
0;191;4;329;1090850;1052.38;1729.45;2660.92;3965.83;8119.06
0;192;1;8378;6953540;499.31;739.52;802.76;910.86;1224.64
0;192;2;12185;10619662;527.58;732.11;813.1;983.22;1428.37
0;192;3;941;1059555;550.5;785.82;991.9;1333.03;2216.63
0;192;4;76;193551;720.51;1342.43;2188.91;3018.82;5578.57
0;193;1;5;3444;88.19;104.49;436.01;1125.22;1689.73
0;193;2;49;46388;158.53;503.44;793;1175.7;2535.73
0;193;3;75;95822;262.83;608.45;1100.55;1558.29;2879.32
0;193;4;57;136203;391.49;1221.21;1873.24;3098.7;5665.21
0;194;1;911;402408;76.62;232.15;370.93;576.88;1024.61
0;194;2;8776;5098189;147.17;321.45;485.71;737.62;1316.34
0;194;3;8230;7146978;192.18;452.23;712.85;1107.27;1985.26
0;194;4;1859;3373743;285.71;760.63;1315.66;2376.69;5015.11
0;195;1;254;70443;26.22;96.45;186.22;389.97;732.72
0;195;2;312;159266;47.96;233.01;388.83;671.11;1334
0;195;3;376;251064;179.36;369.95;572.93;842.19;1454.91
0;195;4;68;92241;331.85;788.14;1161.68;1897.57;2659.61
0;196;1;173;24901;0;11.99;26.99;157.54;585.98
0;196;2;139;50053;8.92;46.24;229.79;433.28;1377.95
0;196;3;180;127204;10.45;161.25;410.04;1132.29;2288.7
0;196;4;187;388277;201.51;784.9;1840.44;2917.28;5114.16
0;197;1;1125;438831;22.03;134.95;274.84;535.56;1120.77
0;197;2;2154;1019349;38.15;177.09;346.67;639.95;1279.29
0;197;3;1322;988375;78.34;310.88;561.26;984.03;1918
0;197;4;272;452433;207.63;559.7;1091.07;2205.33;4969.84
0;198;1;664;268039;25.64;101.93;222.63;539.02;1376.29
0;198;2;1503;685280;36.98;148.48;312.89;629.33;1280.48
0;198;3;378;260764;52.73;303.65;560.56;873.33;1903.55
0;198;4;64;134923;81.88;672.44;1269.72;2422.85;5751.94
0;199;1;788;257257;26.99;136.85;267.38;439.09;804.42
0;199;2;1396;680799;84.49;263.07;419.31;643.19;1106.82
0;199;3;342;282879;165.33;433.6;665.71;1003.6;1969.92
0;199;4;45;70925;490.92;883.67;1408.73;1887.23;3360.19
0;200;1;178;75003;26.99;140.1;281.46;545.06;1325.9
0;200;2;584;308946;31.98;186.59;425.47;743.09;1330.94
0;200;3;387;327204;128.91;343.98;637.37;1041.2;1933.13
0;200;4;92;188023;326.13;916;1475.37;2589.44;5678.21
0;201;1;5457;1632338;61.24;163.51;237.35;350.67;700.57
