vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;047;2;4685;3212227;233.31;456.61;639.87;839.55;1267.61
0;047;3;1349;1222217;316.25;568.04;784.29;1094.98;1836.12
0;047;4;119;195132;415.65;831.77;1286.33;2007.59;4292.87
0;048;1;1436;484274;32.64;119.61;262.49;460;856.78
0;048;2;2399;1242126;68.1;240.1;429.46;682.02;1226.27
0;048;3;2154;1162344;22.7;94.03;383.93;773.94;1565.77
0;048;4;102;174286;201.8;678.71;1127.34;1863.62;4139.32
0;049;1;145;77000;134.45;303.95;470.91;746.92;1142.24
0;049;2;361;244145;48.66;268.76;535.84;925.15;1846.89
0;049;3;114;130235;245.05;683.53;953.42;1400.12;2641.84
0;049;4;135;334340;519.58;1017.21;1915.6;3500.58;7431.94
0;050;1;188;74328;60.82;183.45;294.66;504.87;952.11
0;050;2;263;149563;53.13;261.88;491.14;755.23;1325.34
0;050;3;140;124791;252.49;524.35;833.71;1101.3;1796.85
0;050;4;83;202986;302.28;1104.41;1967.95;3226.06;6494.42
0;051;1;1321;394992;92.75;190.84;277.61;381.16;578.66
0;051;2;403;163143;113.9;216.3;334.15;522.26;953.79
0;051;3;33;22780;137.84;289.43;500.74;720.28;2562.19
0;051;4;11;13970;361.91;397.83;1077.36;1927.78;3313.06
0;052;1;663;242316;46.6;189.14;314.39;513.93;812.39
0;052;2;561;288753;68.12;237.47;434.42;698.61;1145.33
0;052;3;597;479284;159.16;373;646.34;1051.96;1898.02
0;052;4;255;509489;230.15;939.61;1648.16;2829.33;5309.38
0;053;1;6284;1900943;63.36;172.29;257.06;375.42;687.6
0;053;2;4806;2235206;94.84;232.88;378.91;594.19;1096.91
0;053;3;2652;1835281;130.3;304.32;533.42;917.2;1767.72
0;053;4;519;1066831;364.45;833.24;1577.58;2764.44;5534
0;054;1;3203;825254;22.35;121.48;224.53;347.87;601.7
0;054;2;1721;611573;53.22;153.6;287.63;497.22;866.25
0;054;3;200;87907;74.45;198.35;338.74;613.46;1071.64
0;054;4;7;4948;71.68;326.55;604.65;1139.22;1753.23
0;055;1;712;374220;99.64;258.71;447.62;691.41;1212.64
0;055;2;728;570645;173.93;436.71;675.24;965.55;1681.63
0;055;3;445;482517;183.19;625.91;956.91;1387.67;2377
0;055;4;236;521637;416.36;1032.09;1752.77;2928.73;5209.08
0;056;1;830;327695;63.36;190.08;342.21;525.5;964.83
0;056;2;443;305574;130.06;364.3;611.3;879.99;1529.28
0;056;3;130;141509;248.76;578.59;986;1400.22;2252.26
0;056;4;47;111804;562.14;1004.01;1656.59;3363.98;6391.77
0;057;1;7766;1860744;62.09;116.36;200.3;323.46;567.8
0;057;2;1217;468734;63.16;174.1;305.25;523.24;959.62
0;057;3;151;116691;147.74;369.41;620.27;1048.02;1686.25
0;057;4;24;41546;801.22;1084.4;1483.46;2158.42;3285.57
0;058;1;14690;3493516;17.74;145.43;232.26;277.88;492.95
0;058;2;8171;2876782;17.74;218.78;237.22;416.83;977.95
0;058;3;1539;1180904;68.79;316.27;618.9;1026.5;1981.92
0;058;4;248;391135;251.48;685.48;1183.52;1904.08;4521.86
0;070;1;342;363277;393.68;518.45;583.7;943.39;3943.3
0;070;2;186;213871;417.51;554.23;774.72;1256.74;4209.91
0;070;3;21;27334;549.25;697.17;1150.76;1954.14;2476.18
0;070;4;4;6363;1087.88;1315.23;1633.71;1866.13;2007.43
0;071;1;2835;3388211;411.1;777.29;1207.68;1505.62;2012.01
0;071;2;2381;3009490;439.57;893.46;1269.19;1531.22;2030.96
0;071;3;83;117738;428.28;751.71;1173.9;1558.59;3374.74
0;071;4;7;18556;641.45;1552.58;2566.1;3209.5;6359.31
0;072;1;1723;1351128;159.75;493.51;629.97;968.03;1934.5
0;072;2;568;534291;159.75;533.18;774.45;1405.13;1980.03
0;072;3;48;55144;417.51;640.83;940;1465.79;2065.71
0;072;4;6;14330;506.5;1274.34;2318.53;2624.65;5287.09
0;073;1;3678;3060297;527.12;643.46;795.74;865.05;1640.09
0;073;2;1726;1499131;572.83;658.45;827.32;890.42;1648.36
0;073;3;133;132651;529.68;753.36;860.6;1105.74;2015.31
0;073;4;8;18493;893.81;997.77;1878.63;3529.25;4788.06
0;080;1;215;62954;40.92;141.81;266.89;404.9;638.22
0;080;2;120;42389;52.8;136.29;296.68;524.35;874.2
0;080;3;18;7448;84.64;187.32;326.08;405.56;1351.08
0;080;4;3;3053;391.71;391.71;444.77;2216.12;2216.12
0;081;1;281;95805;24.49;164.25;303.51;502.03;739.99
0;081;2;368;185570;107.04;267;475.65;685.74;993.63
0;081;3;72;50656;155.34;382.82;684.49;921.74;1585.95
0;081;4;3;7549;194.47;194.47;2107.48;5247.39;5247.39
0;082;1;823;225808;23.62;91.35;202.04;372.97;766.16
0;082;2;1318;502795;47.8;152.49;298.94;524.6;963.34
0;082;3;453;283909;91.16;250.68;499.29;822.4;1634.52
0;082;4;42;44905;173.44;447.38;876.79;1543.32;2630.1
0;090;1;75;42098;265.2;374.45;554.23;657.85;965.14
0;090;2;69;121135;422.09;786.65;1421.05;2609;3965.92
0;090;3;33;84207;642.58;1817.09;2216.95;3383.42;5481.05
0;090;4;133;462750;1406.63;2208.17;2811.32;4313.26;7373.61
0;091;1;280;427964;429.84;1366.57;1667.73;1718.92;2217.05
0;091;2;169;290314;793.39;1199.83;1657.07;1937.93;3334.72
0;091;3;43;120972;875.04;1649.05;2484.65;4167.98;5278.9
0;091;4;105;478849;1574.04;2826.89;4275.88;5195.87;8695.36
0;092;1;3198;4081054;424.18;825.86;1177.76;1658.2;2427.17
0;092;2;487;636373;419.1;730.62;1163.37;1761.98;2557.06
0;092;3;42;78150;617.69;1037.57;1523.86;2267.19;3973.45
0;092;4;11;57010;1475.87;2504.48;4129.62;7548.79;12472.97
0;093;1;5751;6336034;450.99;716.46;1240.74;1436.23;1648.75
0;093;2;1062;1278912;415.01;703.77;1301.76;1550.52;2042.44
0;093;3;62;109553;574.66;961.48;1472.89;2129.64;3759.21
0;093;4;16;45423;890.32;1219.89;2176.63;2976.12;9714.36
0;094;1;1190;610033;112.61;299.15;455.67;625.16;1047
0;094;2;457;320979;140.88;375.87;551.24;779.47;1714.65
0;094;3;55;74378;132.06;545.8;913.09;1731.43;4407.34
0;094;4;26;71159;419.39;1048.56;2086.88;4079.68;6867.67
0;095;1;441;279400;394.06;497.28;593.76;739;1038.05
0;095;2;164;107449;397.05;518.77;617.14;777.47;998.66
0;095;3;10;9964;481.83;610.64;865.06;1197.08;2160.08
0;095;4;2;4712;1608.53;1608.53;2355.76;3103;3103
0;096;1;750;597332;325.65;601.63;837.16;950.49;1296.49
0;096;2;258;234075;334.66;650.97;894.85;1045.32;1553.05
0;096;3;19;25327;402.4;711.61;1111.14;1365.04;5751.52
0;096;4;1;2575;2574.78;2574.78;2574.78;2574.78;2574.78
0;097;1;7107;2151463;174.31;226.27;269.58;347.99;503.22
0;097;2;1073;417154;135.16;257.36;347.99;420.11;783.4
0;097;3;59;43110;226.27;368.38;586.02;858.11;1876.24
0;097;4;11;25958;188.77;1134.46;2139.64;2902.22;7900.1
0;098;1;11068;7573089;271.43;383.09;538.12;934.52;1368.96
0;098;2;1767;1273139;199.42;383.09;582.33;939.65;1472.62
0;098;3;148;140773;201.82;502.17;750.39;1192.04;2254.37
0;098;4;36;101360;615.68;1510.95;2652.09;3800.95;5427.52
0;110;1;431;225259;48.12;278.55;435.08;699.3;1176.16
0;110;2;791;461689;36.66;256.32;461.99;790.96;1402.26
0;110;3;655;490596;66.42;206.58;431.35;863.08;2609.07
0;110;4;160;225632;161.58;400.23;909.62;1844.75;4646.43
0;111;1;2115;805858;43.67;193.73;344.88;519.68;840.82
0;111;2;1934;1095066;104.89;324.39;528.61;748.19;1154.51
0;111;3;348;267790;198.12;478.34;685.22;989.1;1544.27
0;111;4;13;15015;243.67;624.11;773.07;1072.85;4350.04
0;112;1;505;62214;11.23;36.88;76.54;148.71;356
0;112;2;307;58698;20.67;63.66;120.74;239.67;636.11
0;112;3;159;60708;33.83;128.28;261.05;465.79;1465.23
0;112;4;18;10702;35.48;219.26;437.53;875.51;2163.11
0;113;1;6945;1548560;23.62;106.4;193.64;312.79;516.56
0;113;2;5260;1729878;49.5;168.1;280.8;432.92;739.08
0;113;3;865;411365;89.2;237.15;395.93;591;1141.16
0;113;4;106;96424;141.65;333.88;645.53;1038.54;3146.68
0;114;1;2683;1047113;19.98;150.43;325.3;571.94;931.54
0;114;2;1060;413438;29.2;175.77;311.47;504.75;884.54
0;114;3;349;158667;65.24;146.95;300.62;497.5;1559.23
0;114;4;99;94057;105.33;274.84;536.61;1133.21;3651.92
0;115;1;2536;629885;23.62;112.61;203.87;310.35;654.05
0;115;2;4082;1008091;17.74;137.83;232.26;289.01;562.96
0;115;3;264;128960;17.74;201.92;354.86;635.63;1354.16
0;115;4;67;116580;223.07;875.16;1465.42;2590.53;3810.72
0;120;1;268;634852;314.85;1986.06;2482.49;3023.36;3607.4
0;120;2;775;2137677;1328.73;2292.1;2771.87;3234.44;4006.79
0;120;3;410;1287949;2001.14;2548.68;3054.75;3543.5;4658.06
0;120;4;249;1168751;2009.93;3154.71;4044.1;5681.69;9421.35
0;121;1;1007;1007642;319.6;495.21;780.66;1413.48;2206.13
0;121;2;1702;2308518;388.65;704.09;1209.24;1805.08;2891.01
0;121;3;863;1661182;485.99;1086.9;1739.81;2509.35;3982.81
0;121;4;457;1810638;1024.97;1984.92;3113.1;4765.56;9543.5
0;122;1;147;92717;169.12;308.21;472.58;745.26;1808.43
0;122;2;217;231761;204.56;479.2;888.53;1410.67;2516.45
0;122;3;132;222204;379.03;789.4;1357.89;2265.04;4225.49
0;122;4;118;390515;408.42;1433.91;2409.34;4144.44;9393.22
0;130;1;4;4597;765.55;881.22;1063.52;1417.3;1704.44
0;130;2;40;81530;856.61;1549.9;1840.32;2463.48;4092.28
0;130;3;224;555863;968.68;1642.54;2274.42;2970.85;4638.66
0;130;4;1544;5778485;1376.87;2371.26;3188.24;4470.42;7571.86
0;131;1;61;25794;63.36;188.29;390.8;523.77;1169.56
0;131;2;206;106161;85.86;302.69;468.51;714.43;1033.06
0;131;3;385;226822;136.64;291.43;535.35;776.48;1257.07
0;131;4;109;89497;248.33;527.49;719.66;1011.44;1532.96
0;132;1;17;5732;63.36;159.8;277.08;492.92;750.53
0;132;2;47;23272;140.82;283.18;426.34;626.02;997.17
0;132;3;27;17894;167.12;480.21;638.5;827.62;1429.23
0;132;4;9;15202;758.79;1068.31;1159.91;1702.95;3784.56
0;133;1;327;168576;93.75;228.86;430.31;661.62;1230.23
0;133;2;1047;428732;21.84;165.42;307.63;521.79;1193.42
0;133;3;1626;1268936;81.64;355.83;640.45;1036.58;1952.85
0;133;4;713;1098051;199.29;657.15;1229.75;1966.38;3956.93
0;134;1;462;270212;148.06;372.72;529.58;737.17;1128.44
0;134;2;2017;1366015;214.11;428.38;613.77;854.76;1360.97
0;134;3;1563;1404453;239.93;545.36;799.42;1152.83;1829.95
0;134;4;403;548423;301.35;720.71;1092.49;1633.08;3069.65
0;135;1;472;131194;37.93;105.94;221.43;366.35;736.69
0;135;2;663;350968;71.63;234.44;435.97;730.87;1333.35
0;135;3;361;356326;235.34;532.68;876.4;1274.47;2093.08
0;135;4;85;137714;413.17;821.95;1349.11;2218.32;3692.08
0;136;1;621;351073;35.48;255.39;472.63;797.56;1346.37
0;136;2;3957;2518766;52.83;246.82;529.32;894.81;1566.71
0;136;3;4104;3415185;59.19;270.49;585.64;1151.56;2316.3
0;136;4;626;784772;130.96;467.76;950.68;1707.3;3467.83
0;137;1;551;220597;81.6;212.97;363.62;514.78;857.87
0;137;2;1893;1098352;140.39;324.94;497.03;727.64;1305.13
0;137;3;2558;2021357;197.47;427.63;652.81;985.14;1857.88
0;137;4;1855;2248791;213.31;575.99;953.37;1506.73;3061.07
0;138;1;308;120394;120.75;260.61;384.35;501.14;672.62
0;138;2;175;88950;176.87;364.49;485.72;622.27;877.49
0;138;3;65;40031;266.99;432.83;547.61;712.85;987.65
0;138;4;17;12921;379.41;525.12;580.56;671.61;1957.24
0;139;1;8051;3006513;98.54;247.78;360.1;481.39;669.84
0;139;2;10428;5250717;129.54;297.37;445.07;623.55;1076.96
0;139;3;8284;5724376;158.39;375.37;575.47;866.42;1587.48
0;139;4;3527;4085973;170.76;499.27;869.38;1441.03;3107.31
0;140;1;3340;1313432;68.1;231.41;352.05;509.1;846.46
0;140;2;9168;5051408;144.32;322.61;476.97;697.75;1176.25
0;140;3;9092;6485515;181.88;392.58;603.24;901.75;1602.67
0;140;4;2916;3715502;253.89;580.26;1007.11;1618.46;3247.94
0;141;1;7359;2352516;92.75;202.58;303.91;413.91;597.95
0;141;2;4059;1830717;139.4;288.34;415.84;560.39;889.41
0;141;3;1467;802334;184.17;356.55;495.06;652.77;1102.49
0;141;4;162;173016;282.93;540.23;776.52;1374.88;2596.88
0;142;1;200;104632;43.62;270.51;456.96;673.12;1141.22
0;142;2;560;346912;99.03;339.18;533.39;811.37;1485.79
0;142;3;486;374247;151.51;409.93;651.51;957.23;1921.71
0;142;4;163;237379;265.11;690.84;1153.02;1676.07;3086.86
0;143;1;912;308461;61.41;176.88;267.31;397.56;862.5
0;143;2;1476;798523;102.49;257.21;426.73;695.37;1399.26
0;143;3;691;567728;134.73;408;697.57;1092.52;1931.44
0;143;4;211;308121;236.14;685.75;1201.71;1866.21;3609.15
0;144;1;8937;2641581;60.45;188.21;252.17;374.47;650.78
0;144;2;9603;4093934;79.33;232.26;364.19;536.03;983.64
0;144;3;4267;2691665;121.74;319.72;512.17;799.15;1492.57
0;144;4;790;948835;186.61;490.28;862.83;1480.81;3189.33
0;160;1;4;21705;2873.63;3945.97;5783.95;6906.61;7263.65
0;160;2;10;60493;4734.71;4821.9;6251.82;6832.74;7522.92
0;160;3;15;86296;4542.63;4898.03;5402.5;6371.6;7624.24
0;160;4;87;686822;4569.63;5571.88;6924.68;8759.19;15811.08
0;161;1;184;251886;514.48;659.77;1123.02;1763.27;3079.7
0;161;2;390;580815;473.26;708.46;1230.97;2031.11;3459.05
0;161;3;386;955874;552.62;1175.24;2040.49;3404.38;5459.57
0;161;4;115;619727;1268.89;3188.96;4833.75;6907.17;10368.53
0;162;1;32;211147;5415.36;6059.33;6557.56;7187;8024.99
0;162;2;144;941690;5484.66;6056.08;6535.04;7020.23;7725.54
0;162;3;363;2656510;5626.18;6513.73;7121.25;7982.67;9361.8
0;162;4;411;4160386;6175.38;7680.79;8877.4;11395.89;17128.49
0;163;1;205;1167893;4917.47;5240.95;5591.62;6119.68;6974.62
0;163;2;491;2829073;4908.2;5263.75;5709.84;6180.06;6854.23
0;163;3;1219;7546145;5103.14;5623.88;6122.29;6622.9;7536.14
0;163;4;1031;8127711;5150.23;6159.88;6930.02;8412.76;13790.22
0;165;1;79;457550;4908.69;5293.75;5806.19;6128.57;6920.66
0;165;2;713;4264535;5028.38;5559.17;5954.34;6356.11;7020.23
0;165;3;1063;7208515;5418.08;6115.42;6646.52;7242.1;8614.32
0;165;4;620;5243020;5788.1;6624.61;7626.35;9127.71;14474.31
0;166;1;114;583100;4477.44;4845.15;5100.71;5377.35;5744.88
0;166;2;1371;7288872;4548.39;4968.03;5295.23;5594.59;6179.85
0;166;3;1558;8794439;4781.09;5227.97;5550.59;5934.5;6872.13
0;166;4;762;5332264;5106.56;5573.1;6128.84;7421.62;11407.22
0;167;1;327;1044312;1831.67;2493.56;3016.69;3451.83;6221.01
0;167;2;284;1113862;1887.85;2742.07;3389.48;5320.94;6639.21
0;167;3;182;939940;2078.83;4361.97;5384.66;6352.77;7519.81
0;167;4;141;1122615;3744.48;5878.17;6762.07;8678.04;16539.15
0;168;1;557;1041881;501.95;1251.34;1865.84;2468.63;3220.89
0;168;2;1460;3272966;774.28;1611.43;2324.74;2702.83;3684
0;168;3;746;2383149;1132.18;2274.26;2759.7;3624.39;6712.22
0;168;4;651;3574672;2008.54;3039.96;4104.51;6823.72;12952.12
0;169;1;84;156510;583.58;1145.84;2010.91;2500.11;2834.08
0;169;2;230;597015;1662.39;2143.07;2494.21;2836.43;4061.13
0;169;3;171;497987;1365.49;2356.51;2801.75;3377.57;4605.52
0;169;4;222;1210114;2215.79;2948.01;4164.39;6457.69;14397.5
0;170;1;32;33380;487.01;618.16;859.96;1304.29;2239.55
0;170;2;199;252104;461.96;747.42;1070.92;1598.65;2772.17
0;170;3;165;314888;631.23;1033.14;1371.75;2217.57;4410.13
0;170;4;56;191441;898.23;1802.38;2856.27;4264.9;8366.41
0;171;1;1795;1222556;343.26;492.29;599.96;722.08;1376.12
0;171;2;3251;2844065;392.74;561.8;707.63;1028.82;1856.51
0;171;3;1135;1509806;509.64;805.28;1116.86;1613.03;2951.41
0;171;4;249;651780;786.88;1454.77;2206.95;3288.1;5731.42
0;172;1;49;65283;318.4;500.27;767.91;1556.75;3790.25
0;172;2;189;324408;393.18;668.12;1130.81;2141.27;4658.98
0;172;3;390;1059694;479.1;1055.78;2075.8;3622.13;7496.87
0;172;4;200;1007161;990.4;2401.91;3794.54;6133.17;12515.35
0;173;1;5897;7410983;622.38;1038.86;1137.76;1410.27;2305.59
0;173;2;7743;11300060;642.04;1065.1;1311.92;1682.95;2859.58
0;173;3;3015;6458642;760.18;1325.64;1808.47;2715.45;4411.32
0;173;4;675;2834859;1241.31;2324.48;3699.54;5109.72;9262.53
0;174;1;1586;3145702;1128.74;1753.03;1954.94;2231.6;2798.22
0;174;2;3124;6610061;1280.99;1816.82;2082.1;2402.27;3017.73
0;174;3;823;2010972;1359.18;2055.64;2344.73;2778.16;3805.28
0;174;4;470;1909687;1814.76;2771.51;3595.59;4805.96;8316.88
0;175;1;10649;18469689;948.7;1471.4;1738.14;1936.11;2755.75
0;175;2;8476;15402700;1046.96;1578.86;1794.28;2060.95;2601.9
0;175;3;2056;4490322;1100.81;1735.13;2063.27;2527.25;3603.92
0;175;4;415;1547002;1669.21;2451.64;3214.39;4416.72;7753.83
0;176;1;1220;507175;208.12;290.17;358.89;437.26;908.32
0;176;2;1121;544730;237.69;310.63;377.23;485.6;1257.62
0;176;3;225;196554;278.45;380.71;575.84;1136.68;2513.39
0;176;4;20;49407;637.8;1228.88;1620.9;2917.3;7569.31
0;177;1;337;134536;189.2;234.86;332.15;473.06;868.73
0;177;2;276;149917;191.19;305.16;435.35;595.92;1251.67
0;177;3;94;96737;267.31;494.34;837.21;1262;2679.1
0;177;4;25;70836;357.56;1390.75;2436.06;3696.17;6339.05
0;178;1;51;12914;90.09;118;156.93;335.76;632.62
0;178;2;287;118795;118;156.61;272.42;526.37;1178.91
0;178;3;176;148909;135.17;277.64;616.89;1114.53;2483.3
0;178;4;24;50388;454.53;766.27;1725.5;2511.76;4766.86
0;179;1;5142;2398541;190.16;299.36;400.64;598.83;771.31
0;179;2;531;254385;160.97;299.36;390.97;605.16;886.32
0;179;3;42;45845;103.44;428.47;697.91;1074.74;3778.46
0;179;4;10;24399;245.15;1132.98;1836.7;3237.02;5860.09
0;180;1;181;111842;109.03;304.97;551.24;783.7;1303.65
0;180;2;360;299775;141.68;412.5;650.01;1022.82;2215.8
0;180;3;256;406943;239.61;610.02;1172.58;1979.02;4566.12
0;180;4;164;632157;902.43;1757.52;2963.26;4903.53;8523.24
0;190;1;1646;889983;51.88;174.8;343.02;824.81;1488.76
0;190;2;4740;3144949;79.98;257.57;501.4;960.58;1655.52
0;190;3;2113;1977265;162.97;435.66;773.58;1260.14;2210.03
0;190;4;1449;2427432;208.62;653.53;1295.33;2174.49;4516.51
0;191;1;3524;3229894;508.74;729.48;865.82;1076.33;1456.42
0;191;2;3010;2942610;491.86;731.81;896.95;1152.95;1679.34
0;191;3;2361;3142511;548.93;949.31;1250.41;1612.84;2328.48
0;191;4;320;853746;877.42;1537.02;2190.55;3256.43;5927.43
0;192;1;9639;7660460;492.72;697.98;770.61;862.65;1191.15
0;192;2;10452;9076528;510.46;712.74;812.25;981.83;1436.94
0;192;3;861;960168;540.34;792.48;1004.44;1314.41;2099.79
0;192;4;57;126398;567.73;1115.25;1766.26;2694.71;5736.5
0;193;1;7;3953;114.52;360;467.64;658.01;1478.43
0;193;2;59;49270;139.11;342.01;705.5;1204.51;2263.28
0;193;3;77;95554;275.05;724.36;1087.52;1593.53;2593.44
0;193;4;75;160311;460.49;1210.35;1664.97;2171.51;6892.08
0;194;1;999;432244;76.24;215.54;353.97;564.15;1028.62
0;194;2;7738;4135336;134.33;284.92;444.46;684.59;1218.35
0;194;3;8366;6235905;179.54;395.36;616.23;946.18;1701.61
0;194;4;2078;3244806;250.51;652.49;1140.9;1934.62;4252.18
0;195;1;200;58652;38.14;109.97;222.47;396.54;872.25
0;195;2;224;107877;81.21;237.06;415.84;617.83;1188.24
0;195;3;252;176024;164.93;418.68;597.14;876.76;1480.82
0;195;4;46;61346;383.92;708.04;1083.98;1961.7;2899.85
0;196;1;207;25923;0;11.23;22.7;158.69;552.21
0;196;2;245;82992;7.3;113.39;291.33;438.86;992.65
0;196;3;314;206154;17.74;216.04;432.55;811.48;1819.48
0;196;4;316;587182;127.61;722.02;1535.49;2376.96;4579.98
0;197;1;1597;562279;31.78;134.13;249.55;457.21;1057.87
0;197;2;3034;1312090;44.48;157.77;316.88;569.97;1215.59
0;197;3;1749;1148340;95.83;259.88;472.37;831.89;1709.78
0;197;4;350;513859;212.28;581.39;959.52;1757.66;3899.53
0;198;1;1196;431276;20.19;68.6;185.42;463.69;1267.53
0;198;2;2447;1187989;33.83;143.99;320.39;715.72;1405.24
0;198;3;549;405387;55.44;305.92;596.25;957.77;1936.58
0;198;4;96;132974;273.69;780.67;1170.06;1925.01;2989.76
0;199;1;973;314605;33.83;144.06;268.46;435.9;809.51
0;199;2;1809;889119;102.74;254.51;425.04;652.29;1115.61
0;199;3;498;351287;175.91;428.75;616.04;897.99;1486.62
0;199;4;38;51808;238.88;751.58;1228.84;1969.62;2935.94
0;200;1;197;87669;38.79;177.91;306.64;546.46;1244.1
0;200;2;633;350706;97.22;235.76;413.54;721.72;1377.14
0;200;3;375;277682;110;345.02;552.62;944.3;1749.51
0;200;4;61;88862;217.85;564.21;1174.88;1505.55;3972.82
0;201;1;5353;1580781;63.06;152.22;225.78;338.62;745.6
0;201;2;9239;4071127;103.89;221.21;346.04;547.88;1075
0;201;3;3680;2504992;168.19;361.99;571.53;870.79;1535.99
0;201;4;717;1055510;296.31;679.91;1179.84;1871.01;3719.58
