vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;2;1;119;252662;66.53;542.18;2104.42;3437.99;4320.01
0;005;2;2;132;117121;130.3;185.24;960.78;1414.13;1767.02
0;005;2;3;104;52019;56.71;258.39;377.48;646.48;1228.12
0;005;2;4;48;6978;56.68;88.85;119.71;204.82;283.4
0;005;2;6;117;26712;14.74;68.8;134.69;309.1;788.74
0;005;2;7;113;25747;18.62;84.4;186.2;272.58;514.64
0;005;2;8;4;9590;367.65;980.41;1777;3814.4;5667.98
0;005;2;9;107;32471;60.86;146.53;262.85;361.53;745.77
0;005;2;12;134;59219;156.91;259.29;377.23;538.25;1019.4
0;005;2;13;1;122;121.81;121.81;121.81;121.81;121.81
0;005;3;1;110;230654;66.53;445.78;2077.73;3307.25;4816.51
0;005;3;2;122;110387;133.5;255.17;883.41;1381.36;2009.32
0;005;3;3;107;58704;98.33;141.77;397.69;753.52;1585.39
0;005;3;4;57;10519;34.01;119.71;119.71;214.23;406.61
0;005;3;6;116;30650;24.58;74.34;177.35;382.64;770.66
0;005;3;7;108;28921;20.25;110.11;217.91;392.3;770.22
0;005;3;8;5;7900;520.84;520.84;1531.91;1623.81;3702.38
0;005;3;9;100;28825;60.86;143.08;252.15;361.53;567.77
0;005;3;10;1;320;319.98;319.98;319.98;319.98;319.98
0;005;3;12;122;71427;200.02;347.42;559.72;749.17;1100.63
0;005;3;13;1;122;121.81;121.81;121.81;121.81;121.81
0;005;4;1;143;281875;33.54;322.48;1687.64;3154.84;5022.32
0;005;4;2;168;147053;129.1;248.3;739.09;1254.46;2245.96
0;005;4;3;157;239445;141.77;630.14;1304.33;2184.04;3428.8
0;005;4;4;106;40122;66.32;119.71;229.32;425.92;1521.68
0;005;4;6;171;115066;70.05;253.15;518.5;951.88;1676.96
0;005;4;7;160;86945;46.48;187.59;380.4;646.66;1344.73
0;005;4;8;12;24388;520.84;949.77;1639.11;2987.17;4166.74
0;005;4;9;122;34568;60.86;143.08;271.14;361.53;554.23
0;005;4;10;1;1056;1055.66;1055.66;1055.66;1055.66;1055.66
0;005;4;12;174;164730;274.83;520.97;851.56;1175.99;2261.13
0;005;4;13;3;246;62.2;62.2;62.2;121.81;121.81
0;020;1;1;126;111311;311.09;361.15;950.55;950.55;1539.9
0;020;1;2;121;53084;132.27;193.22;512.19;512.19;726.82
0;020;1;3;91;24902;56.71;139.3;258.39;377.48;615.66
0;020;1;4;31;2606;23.77;47.54;66.32;66.32;228.27
0;020;1;6;113;28167;70.05;111.8;208.85;312.05;627.78
0;020;1;7;50;6432;15.73;33.06;58.95;118.16;480.3
0;020;1;9;11;841;0.3;60.86;60.86;104.64;162.6
0;020;1;12;130;31583;10.94;50.1;155.36;331.32;827.44
0;020;2;1;223;222785;311.09;466.64;950.55;1121.66;2160.35
0;020;2;2;217;107117;133.5;198.65;512.19;599.82;1067.34
0;020;2;3;182;61294;56.71;141.77;258.39;496.57;637.63
0;020;2;4;80;11078;66.32;66.32;95.08;184.55;367.55
0;020;2;6;217;73714;88.45;176.9;280.09;456.99;825.23
0;020;2;7;140;27966;15.73;44.29;110.11;221.48;557.85
0;020;2;9;24;2082;57.66;60.86;84.04;104.64;143.08
0;020;2;12;221;73984;23.32;77.25;173.36;493.55;1043.62
0;020;2;13;1;142;142.11;142.11;142.11;142.11;142.11
0;020;3;1;188;207953;311.09;864.14;950.55;1294.48;2390.24
0;020;3;2;182;102105;133.5;508.99;512.19;681.86;1194.05
0;020;3;3;177;98657;99.24;315.1;516.78;751.76;1122.15
0;020;3;4;85;17097;66.32;66.32;131.4;221.07;516.47
0;020;3;6;187;92581;135.15;282.59;404.67;655.06;1099.33
0;020;3;7;146;53270;21.1;78.1;188.53;352.66;1084.03
0;020;3;9;20;2120;29.28;60.86;82.27;143.08;243.37
0;020;3;10;3;960;319.98;319.98;319.98;319.98;319.98
0;020;3;12;188;97659;53.85;224.3;429.06;786.16;1234.52
0;020;3;13;1;187;186.6;186.6;186.6;186.6;186.6
0;020;4;1;268;372120;311.09;864.14;1249.29;1660.12;3139.17
0;020;4;2;266;193215;133.5;512.19;646.38;862.55;1536.57
0;020;4;3;268;369349;258.39;615.66;1231.32;1910.09;3242.68
0;020;4;4;164;42396;66.32;69.66;174.69;269.64;833.25
0;020;4;6;269;209650;228.5;426.3;654.51;1018.65;1827.88
0;020;4;7;237;116496;36.52;121.31;284.66;580.36;1658.92
0;020;4;9;44;5149;57.66;60.86;104.64;143.08;242.32
0;020;4;12;270;233245;141.06;459.41;812.9;1186.41;1694.49
0;020;4;13;3;496;124.4;124.4;184.86;186.6;186.6
0;021;1;1;1171;2530186;342.2;950.55;2289.97;3175.73;4037.45
0;021;1;2;1161;929611;133.5;512.19;817.59;1085.85;1536.57
0;021;1;3;958;279730;99.24;258.39;258.39;377.48;513.58
0;021;1;4;207;27818;47.54;66.32;89.26;161.95;331.6
0;021;1;6;1121;287265;46.7;124.09;200.25;300.99;716.57
0;021;1;7;629;67169;10.12;21.1;51.99;97.5;322.98
0;021;1;8;2;7230;3033.13;3033.13;3615.25;4197.37;4197.37
0;021;1;9;548;121051;57.96;143.08;217.51;262.85;398.08
0;021;1;10;30;9918;319.98;319.98;319.98;319.98;324.46
0;021;1;12;1203;240887;21.66;59.1;145.79;241.02;643.54
0;021;1;13;14;3421;62.2;121.81;243.62;324.83;487.24
0;021;2;1;1446;3640449;342.2;1663.48;2547.49;3326.96;4039.87
0;021;2;2;1873;1540613;179.65;580.06;817.59;1085.85;1635.18
0;021;2;3;1720;584427;137.06;258.39;258.39;397.69;615.66
0;021;2;4;394;81527;56.68;66.32;116.76;221.07;596.88
0;021;2;6;1904;1021989;88.45;176.9;316.98;837.66;1476.28
0;021;2;7;1089;142832;15.73;24.69;60.75;121.31;441.89
0;021;2;8;36;67779;367.65;873.17;1516.58;3063.77;4197.37
0;021;2;9;883;210655;0.6;154.26;242.02;312.47;424.03
0;021;2;10;53;18236;319.98;319.98;319.98;319.98;639.96
0;021;2;12;1927;448232;12.94;58.44;184.99;317;703.57
0;021;2;13;17;4277;121.81;121.81;243.62;243.62;649.66
0;021;3;1;601;1537472;342.2;1663.48;2597.64;3326.96;4277.51
0;021;3;2;678;628546;133.5;681.86;817.59;1089.05;1765.48
0;021;3;3;659;323498;141.77;258.39;397.69;615.66;989.94
0;021;3;4;269;49613;65.7;66.32;131.4;225.71;503.59
0;021;3;5;2;374;12.78;12.78;186.76;360.75;360.75
0;021;3;6;698;497445;125.32;265.35;474.7;976.88;1998.46
0;021;3;7;515;126312;15.73;50.12;119.43;256.96;984.15
0;021;3;8;25;51005;980.41;1225.52;1623.81;3308.88;3829.73
0;021;3;9;376;93901;57.66;160.1;242.02;311.66;484.64
0;021;3;10;30;10870;317.02;319.98;319.98;319.98;639.96
0;021;3;12;698;320730;40.91;216.52;366.25;654.03;1134.33
0;021;3;13;21;3573;93.29;121.81;121.81;243.62;324.83
0;021;4;1;650;1385623;308.23;950.55;1761.68;3038.36;5218.57
0;021;4;2;673;662366;133.5;625.02;833.15;1224.79;2178.1
0;021;4;3;669;837201;258.39;615.66;993.14;1709.44;3113.67
0;021;4;4;417;147667;66.32;119.71;212.96;391.06;1184.69
0;021;4;6;686;735952;234.66;532.13;849.16;1427.83;2613.73
0;021;4;7;624;357155;37.2;135.43;327.49;645.45;2049.56
0;021;4;8;10;24051;183.83;704.67;1715.72;3645.88;6954.77
0;021;4;9;299;69909;21.56;107.58;209.28;316.45;529.98
0;021;4;10;15;5360;119.99;319.98;319.98;319.98;639.96
0;021;4;12;682;590010;150.56;436.56;723.39;1135.42;1944.55
0;021;4;13;26;4566;61.62;62.2;133.25;243.62;487.24
0;022;1;1;171;178315;307.18;864.14;950.55;950.55;2578.48
0;022;1;2;173;84243;95.5;512.19;512.19;512.19;512.19
0;022;1;3;31;4611;56.71;56.71;99.24;258.39;354.43
0;022;1;4;28;3442;28.34;66.32;94.03;161.95;278.4
0;022;1;6;158;28410;30.4;88.45;158.47;219.34;469.95
0;022;1;7;73;8482;15.51;31.02;51.32;86.65;319.46
0;022;1;9;3;634;21.26;21.26;57.96;554.58;554.58
0;022;1;12;174;21869;19.75;44.95;66.83;115.9;486.75
0;022;1;13;3;311;62.2;62.2;62.2;186.6;186.6
0;022;2;1;343;351706;262.78;864.14;950.55;950.55;2614.03
0;022;2;2;338;163205;95.5;508.99;512.19;512.19;681.86
0;022;2;3;108;18723;56.71;56.71;99.24;141.77;615.66
0;022;2;4;77;10056;27.21;66.32;95.08;161.95;364.15
0;022;2;6;314;77351;66.34;103.19;191.64;314.5;670.14
0;022;2;7;185;26133;15.51;38.49;70.79;133.72;443.59
0;022;2;8;3;5607;1041.69;1041.69;1194.87;3370.16;3370.16
0;022;2;9;23;2553;0.3;57.96;57.96;162;300.28
0;022;2;10;1;320;319.98;319.98;319.98;319.98;319.98
0;022;2;12;339;70419;14.85;53.89;90.87;293.62;766.4
0;022;2;13;5;746;62.2;124.4;186.6;186.6;186.6
0;022;3;1;118;118417;207.39;342.2;950.55;1044.11;2614.03
0;022;3;2;115;55083;95.5;198.65;512.19;512.19;1021.18
0;022;3;3;65;26369;56.71;99.24;377.48;615.66;1006.58
0;022;3;4;58;13793;66.32;74.94;181.49;291.6;760.64
0;022;3;6;118;54703;88.45;214.82;401.28;609.34;1149.69
0;022;3;7;86;32084;34.66;81.12;190.31;346.06;1329.57
0;022;3;8;1;3860;3860.35;3860.35;3860.35;3860.35;3860.35
0;022;3;9;22;3065;57.66;57.96;95.15;173.88;323.65
0;022;3;10;2;640;319.98;319.98;319.98;319.98;319.98
0;022;3;12;120;55940;54.65;158.33;380.6;667.71;1307.77
0;022;3;13;1;124;124.4;124.4;124.4;124.4;124.4
0;022;4;1;121;126033;207.39;342.2;810.44;1182.16;3057.4
0;022;4;2;113;50082;95.5;133.5;327.04;607.69;1157.88
0;022;4;3;111;120586;99.24;496.57;890.69;1585.39;2779.49
0;022;4;4;87;26644;47.54;66.32;161.95;420.84;965.75
0;022;4;6;122;91739;181.85;416.34;624.18;1021.29;1543.09
0;022;4;7;98;67180;20.06;125.84;278.22;610.57;2592.61
0;022;4;8;1;2635;2634.85;2634.85;2634.85;2634.85;2634.85
0;022;4;9;17;2432;57.13;57.96;85.67;141.66;750.18
0;022;4;10;1;320;319.98;319.98;319.98;319.98;319.98
0;022;4;12;123;95282;120.73;358.25;677.21;1056.93;1960.01
0;022;4;13;11;2070;62.2;124.4;186.6;186.6;390.91
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;488;334135;97.59;207.39;477.15;950.55;2376.39
0;023;1;2;483;176294;53.96;95.5;284.36;512.19;1089.05
0;023;1;3;58;11201;56.71;99.24;140.53;258.39;493.37
0;023;1;4;30;4189;66.32;79.35;116.76;196.11;306.31
0;023;1;6;425;32948;22.11;30.4;45.14;91.2;214.99
0;023;1;7;181;12285;5.4;16.69;37.24;74.48;180.95
0;023;1;8;1;705;704.67;704.67;704.67;704.67;704.67
0;023;1;9;94;16161;57.96;104.64;143.08;242.32;337.28
0;023;1;12;487;34218;2.13;19.07;43.37;79.41;223.79
0;023;1;13;2;249;62.2;62.2;124.4;186.6;186.6
0;023;2;1;347;382990;99.79;477.15;950.55;1252.52;2376.39
0;023;2;2;350;195442;53.96;214.94;512.19;729.35;1197.63
0;023;2;3;121;28939;56.71;99.24;255.19;258.39;516.78
0;023;2;4;72;13354;66.32;83.65;147.36;246.4;453.7
0;023;2;5;1;361;360.75;360.75;360.75;360.75;360.75
0;023;2;6;321;55780;23.35;38.09;111.25;220.82;588.59
0;023;2;7;252;39598;12.83;38.74;85.42;141.76;683.19
0;023;2;8;8;12152;520.84;827.21;1348.06;2022.09;3236.3
0;023;2;9;148;31527;60.56;142.78;203.88;287.15;419.75
0;023;2;10;4;1280;319.98;319.98;319.98;319.98;319.98
0;023;2;12;380;71104;14.16;55.39;118.5;243.65;584.41
0;023;2;13;7;923;62.2;62.2;121.81;186.6;243.62
0;023;3;1;174;192474;149.69;800.39;934.79;1275.7;2376.39
0;023;3;2;170;103489;130.3;451.12;512.19;729.35;1248.72
0;023;3;3;114;39412;56.71;141.77;258.39;452.96;874.05
0;023;3;4;72;16373;66.32;94.98;174.98;336.23;530.56
0;023;3;6;185;75154;58.96;155.68;310.59;485.2;1135.7
0;023;3;7;166;86686;31.46;111.72;239.94;570.98;2309.37
0;023;3;8;4;5454;796.58;1164.23;1531.89;1562.53;1593.17
0;023;3;9;53;11216;60.56;104.64;190.31;283.85;476.79
0;023;3;10;1;320;319.98;319.98;319.98;319.98;319.98
0;023;3;12;192;75032;57.91;157.87;297.14;541.26;1013.77
0;023;3;13;3;515;142.11;142.11;186.6;186.6;186.6
0;023;4;1;47;59849;265.08;828.38;1030.29;1617.21;2747.51
0;023;4;2;48;32980;133.5;451.12;623.49;938.2;1306.04
0;023;4;3;49;38397;141.77;377.48;615.66;996.34;2248.52
0;023;4;4;34;19179;56.68;89.26;135.13;337.09;2419.2
0;023;4;6;55;33349;84.15;253.47;492.38;945.13;1447.23
0;023;4;7;47;37312;62.92;173.03;405.69;748.15;2329.5
0;023;4;8;1;1348;1348.06;1348.06;1348.06;1348.06;1348.06
0;023;4;9;16;3144;0.3;71.64;150.24;339.14;588.39
0;023;4;12;55;35803;188.9;279.72;416.31;973.82;1609.72
0;023;4;13;3;311;62.2;62.2;62.2;186.6;186.6
0;024;1;1;911;745965;753.13;828.44;828.44;828.44;868.64
0;024;1;2;994;457834;447.92;451.12;451.12;451.12;512.19
0;024;1;3;731;156330;99.24;139.3;258.39;258.39;315.1
0;024;1;4;161;19191;45.34;66.32;66.32;147.36;294.76
0;024;1;6;692;166597;14.74;23.35;73.52;360.29;933.73
0;024;1;7;205;8664;10.12;15.73;31.46;52.05;111.72
0;024;1;9;208;19609;60.56;60.86;60.86;142.93;217.51
0;024;1;10;1;320;319.98;319.98;319.98;319.98;319.98
0;024;1;12;1033;59392;10.94;23.07;37.37;59.76;172.6
0;024;1;13;1;244;243.62;243.62;243.62;243.62;243.62
0;024;2;1;2150;1791763;753.13;828.44;828.44;828.44;867.03
0;024;2;2;2290;1070067;447.92;451.12;451.12;451.12;546.62
0;024;2;3;1930;427520;99.24;139.3;256.01;258.39;377.48
0;024;2;4;570;85536;45.34;66.32;129.79;204.88;332.96
0;024;2;5;1;32;31.94;31.94;31.94;31.94;31.94
0;024;2;6;1733;405057;14.74;27.03;77.39;287.1;933.73
0;024;2;7;807;52907;6.07;15.73;31.46;62.92;218.11
0;024;2;9;485;44846;60.56;60.86;60.86;135.29;217.51
0;024;2;12;2349;177387;10.94;26.84;45.5;83.27;234.84
0;024;2;13;3;571;124.4;124.4;162.42;284.22;284.22
0;024;3;1;574;499948;753.13;828.44;828.44;828.44;1230.12
0;024;3;2;598;290058;447.92;451.12;451.12;451.12;668.28
0;024;3;3;559;160152;99.24;141.77;258.39;315.1;615.66
0;024;3;4;404;85641;66.32;72.55;161.95;268.43;520.02
0;024;3;6;573;298989;23.35;169.58;410.77;727.88;1380.88
0;024;3;7;402;204003;15.73;47.19;138.64;438.55;2273.82
0;024;3;9;146;14809;60.3;60.86;60.86;121.42;261.9
0;024;3;10;3;1280;319.98;319.98;319.98;639.96;639.96
0;024;3;12;616;164250;23.64;66.57;175.78;385.01;821.14
0;024;3;13;7;1137;62.2;140.81;142.11;142.11;365.43
0;024;4;1;90;90201;291.59;820.81;828.44;879.04;2919.44
0;024;4;2;94;56123;236.66;451.12;451.12;556.5;1584.48
0;024;4;3;97;67352;139.3;315.1;612.46;751.76;2062.12
0;024;4;4;85;59763;66.32;137.58;260.28;519.85;3762.6
0;024;4;6;103;96597;163.45;468.15;859.51;1329.08;2257.47
0;024;4;7;90;66744;34.32;146.87;382.07;895.97;3027.46
0;024;4;9;31;3268;57.66;60.86;60.86;121.72;328.08
0;024;4;12;104;66255;73.37;300.46;536.32;815.96;1804.96
0;024;4;13;4;577;62.2;102.15;164.06;186.31;186.6
0;025;1;0;3;0;0;0;0;0;0
0;025;1;1;2004;666789;120.49;202.3;289.18;338.94;657.05
0;025;1;2;1972;293096;53.96;95.5;133.5;133.5;393.03
0;025;1;3;37;6975;56.71;56.71;141.77;258.39;377.48
0;025;1;4;48;8211;34.01;66.32;118.23;171.23;374.91
0;025;1;5;1;59;59.14;59.14;59.14;59.14;59.14
0;025;1;6;445;27756;13.76;23.35;30.4;69.24;207.3
0;025;1;7;223;13380;5.4;15.51;18.62;50.07;221.97
0;025;1;9;195;18669;60.56;60.86;60.86;142.78;203.58
0;025;1;10;1;320;319.98;319.98;319.98;319.98;319.98
0;025;1;12;1349;46160;2.13;2.13;2.13;19.07;141.71
0;025;2;1;242;128180;120.49;228.13;311.09;424.22;2376.39
0;025;2;2;247;59905;53.96;130.3;133.5;198.65;1089.05
0;025;2;3;22;3947;56.71;56.71;99.24;258.39;397.69
0;025;2;4;10;1072;23.77;47.54;108.26;140.01;213.68
0;025;2;6;104;7548;14.74;30.4;43.46;88.45;195.05
0;025;2;7;41;2544;12.83;15.73;31.02;62.92;211.54
