vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;051;2;B-125p;1;47;47;47;47;47;47
0;051;2;B-127;2;2;0;0;1;1;1
0;051;2;B-132;1;2;2;2;2;2;2
0;051;2;B-134o;14;42;2;2;3;3;6
0;051;3;B-107a;12;527;5;6;10;76;165
0;051;3;B-107b;5;102;11;12;14;32;34
0;051;3;B-108b;1;462;462;462;462;462;462
0;051;3;B-110;1;7;7;7;7;7;7
0;051;3;B-112ap;33;1844;7;22;39;59;227
0;051;3;B-114;1;151;151;151;151;151;151
0;051;3;B-116p;2;44;5;5;22;39;39
0;051;3;B-118;1;2;2;2;2;2;2
0;051;3;B-124p;2;76;9;9;38;66;66
0;051;3;B-125o;3;14;1;1;3;11;11
0;051;3;B-125p;1;66;66;66;66;66;66
0;051;3;B-131;2;2;0;0;1;1;1
0;051;3;B-134o;2;5;2;2;3;3;3
0;051;4;B-107b;2;40;7;7;20;33;33
0;051;4;B-108b;2;625;223;223;312;402;402
0;051;4;B-112ap;3;365;49;49;138;178;178
0;051;4;B-114;1;224;224;224;224;224;224
0;051;4;B-116p;1;11;11;11;11;11;11
0;051;4;B-119a;2;62;5;5;31;57;57
0;051;4;B-124p;1;1846;1846;1846;1846;1846;1846
0;051;4;B-125o;1;5;5;5;5;5;5
0;051;4;B-125p;1;26;26;26;26;26;26
0;051;4;B-132;1;3;3;3;3;3;3
0;051;4;B-134o;1;3;3;3;3;3;3
0;051;4;B-134p;1;82;82;82;82;82;82
0;052;1;B-107b;12;130;1;3;9;15;34
0;052;1;B-111;1;53;53;53;53;53;53
0;052;1;B-112ap;1;69;69;69;69;69;69
0;052;1;B-119a;1;1;1;1;1;1;1
0;052;1;B-123;3;21;4;4;8;8;8
0;052;1;B-125o;5;37;1;1;2;7;26
0;052;1;B-127;3;1;0;0;0;0;0
0;052;2;B-105;1;1;1;1;1;1;1
0;052;2;B-106;1;6;6;6;6;6;6
0;052;2;B-107a;7;37;2;2;3;11;12
0;052;2;B-107b;56;1620;1;7;21;40;90
0;052;2;B-108b;5;571;6;56;107;167;234
0;052;2;B-109;4;1445;55;119;379;603;631
0;052;2;B-110;5;16;2;3;4;4;4
0;052;2;B-111;4;54;3;5;7;22;36
0;052;2;B-112ap;10;629;10;26;49;109;148
0;052;2;B-118;1;1;1;1;1;1;1
0;052;2;B-119a;7;80;1;5;6;7;49
0;052;2;B-119b;1;9;9;9;9;9;9
0;052;2;B-123;15;70;4;4;4;4;8
0;052;2;B-124p;1;166;166;166;166;166;166
0;052;2;B-125o;39;251;1;2;4;9;27
0;052;2;B-125p;8;475;16;37;65;83;91
0;052;2;B-127;17;22;0;1;1;2;3
0;052;2;B-131;3;1;0;0;0;0;0
0;052;2;B-132;5;54;0;1;2;8;44
0;052;2;B-134o;14;69;2;2;3;6;22
0;052;3;B-105;1;4;4;4;4;4;4
0;052;3;B-106;2;319;36;36;159;283;283
0;052;3;B-107a;17;543;1;2;4;22;201
0;052;3;B-107b;182;6792;2;11;33;57;93
0;052;3;B-108b;40;8963;22;74;206;317;578
0;052;3;B-109;16;4647;33;122;257;415;831
0;052;3;B-110;7;27;2;2;4;6;7
0;052;3;B-111;27;702;2;4;11;42;76
0;052;3;B-112ap;46;3231;10;25;59;89;197
0;052;3;B-112b;6;1223;9;51;169;388;437
0;052;3;B-112c;4;626;14;91;194;222;224
0;052;3;B-114;6;1156;41;56;141;382;395
0;052;3;B-116p;12;252;13;13;13;29;39
0;052;3;B-118;1;2;2;2;2;2;2
0;052;3;B-119a;15;166;1;4;6;14;57
0;052;3;B-119b;2;119;10;10;59;109;109
0;052;3;B-121;2;404;56;56;202;348;348
0;052;3;B-123;23;140;4;4;4;8;8
0;052;3;B-124p;7;1703;17;42;203;349;681
0;052;3;B-125bis;8;434;19;23;47;69;138
0;052;3;B-125o;75;649;1;3;6;10;29
0;052;3;B-125p;23;2067;15;26;78;145;218
0;052;3;B-126b;4;7;0;0;1;3;5
0;052;3;B-127;22;31;0;1;1;2;3
0;052;3;B-131;11;13;0;1;1;2;2
0;052;3;B-132;9;92;0;1;3;12;40
0;052;3;B-134o;51;677;2;3;6;14;62
0;052;3;B-134p;6;312;9;18;33;55;164
0;052;4;B-106;7;1201;21;42;60;280;662
0;052;4;B-107a;9;516;1;9;20;100;208
0;052;4;B-107b;88;3495;7;14;36;59;91
0;052;4;B-108b;38;8442;22;50;238;332;547
0;052;4;B-109;9;7583;66;365;771;849;2991
0;052;4;B-110;4;21;2;2;4;8;11
0;052;4;B-111;14;496;3;15;33;56;78
0;052;4;B-112ap;34;2294;10;20;52;89;197
0;052;4;B-112b;10;1757;34;43;180;265;321
0;052;4;B-112c;5;590;28;42;141;182;197
0;052;4;B-114;16;3986;41;97;199;336;764
0;052;4;B-116p;17;634;3;13;19;27;136
0;052;4;B-118;2;1736;4;4;868;1732;1732
0;052;4;B-119a;11;475;4;12;29;52;163
0;052;4;B-119b;3;106;29;29;34;43;43
0;052;4;B-120;1;23;23;23;23;23;23
0;052;4;B-121;2;714;150;150;357;564;564
0;052;4;B-123;1;8;8;8;8;8;8
0;052;4;B-124p;12;1323;21;62;97;140;275
0;052;4;B-125bis;8;489;23;28;41;95;138
0;052;4;B-125o;21;190;2;4;5;9;32
0;052;4;B-125p;17;2883;13;40;119;305;453
0;052;4;B-126b;2;4;0;0;2;3;3
0;052;4;B-127;2;1;0;0;0;0;0
0;052;4;B-131;6;16;0;1;2;2;10
0;052;4;B-132;14;356;1;3;6;43;149
0;052;4;B-134o;14;327;2;2;3;6;182
0;052;4;B-134p;8;3085;55;82;128;640;1331
0;053;1;B-106;3;87;6;6;30;51;51
0;053;1;B-107a;101;398;1;2;2;4;9
0;053;1;B-107b;93;1128;1;3;6;14;45
0;053;1;B-108b;4;475;6;48;117;190;234
0;053;1;B-109;3;815;18;18;165;631;631
0;053;1;B-110;6;18;2;2;3;4;4
0;053;1;B-111;13;130;2;5;6;14;36
0;053;1;B-112ap;59;1790;5;15;30;39;59
0;053;1;B-112b;1;17;17;17;17;17;17
0;053;1;B-112c;1;14;14;14;14;14;14
0;053;1;B-116p;2;55;2;2;27;53;53
0;053;1;B-117;1;3;3;3;3;3;3
0;053;1;B-118;5;11;0;0;2;3;5
0;053;1;B-119a;17;82;1;2;4;6;15
0;053;1;B-119b;2;244;48;48;122;196;196
0;053;1;B-123;3;12;4;4;4;4;4
0;053;1;B-125bis;1;126;126;126;126;126;126
0;053;1;B-125o;17;82;0;1;4;7;19
0;053;1;B-125p;9;965;23;60;93;163;227
0;053;1;B-127;6;3;0;0;1;1;1
0;053;1;B-131;3;2;0;0;1;1;1
0;053;1;B-132;3;60;6;6;11;43;43
0;053;1;B-134o;11;30;1;2;2;3;8
0;053;2;B-106;9;175;1;1;5;27;88
0;053;2;B-107a;69;695;0;2;4;10;21
0;053;2;B-107b;318;7215;2;5;15;33;70
0;053;2;B-108b;21;3214;22;67;100;212;372
0;053;2;B-109;11;3670;18;100;266;498;930
0;053;2;B-110;11;33;2;2;2;4;7
0;053;2;B-111;25;570;3;5;12;33;58
0;053;2;B-112ap;100;3939;5;18;30;51;89
0;053;2;B-112b;2;117;9;9;58;108;108
0;053;2;B-114;5;1034;9;27;233;270;494
0;053;2;B-116p;11;230;2;5;19;26;65
0;053;2;B-118;1;2;2;2;2;2;2
0;053;2;B-119a;27;253;2;4;5;7;42
0;053;2;B-119b;11;157;0;2;4;20;84
0;053;2;B-120;1;3;3;3;3;3;3
0;053;2;B-123;36;185;4;4;4;4;12
0;053;2;B-124p;1;88;88;88;88;88;88
0;053;2;B-125bis;3;129;19;19;27;83;83
0;053;2;B-125o;90;606;1;3;5;7;18
0;053;2;B-125p;17;1236;13;16;40;109;311
0;053;2;B-126b;1;1;1;1;1;1;1
0;053;2;B-127;56;92;0;1;1;2;5
0;053;2;B-131;19;29;0;1;1;2;6
0;053;2;B-132;11;112;0;1;2;3;65
0;053;2;B-134o;30;157;2;2;3;5;20
0;053;3;B-106;11;1003;3;15;31;154;385
0;053;3;B-107a;43;655;1;2;4;13;93
0;053;3;B-107b;449;14278;2;9;25;46;87
0;053;3;B-108b;86;21779;20;123;227;346;547
0;053;3;B-109;12;4332;66;156;349;563;731
0;053;3;B-110;17;87;2;2;4;4;28
0;053;3;B-111;62;1360;1;6;10;36;68
0;053;3;B-112ap;92;6152;9;24;49;95;208
0;053;3;B-112b;10;2326;17;60;125;368;762
0;053;3;B-112c;6;2147;168;224;393;449;519
0;053;3;B-114;17;3373;27;138;177;252;519
0;053;3;B-116p;26;1107;13;13;39;52;78
0;053;3;B-118;5;716;0;0;2;3;710
0;053;3;B-119a;20;324;1;6;11;20;62
0;053;3;B-119b;5;93;2;7;11;24;48
0;053;3;B-120;6;51;2;2;4;15;24
0;053;3;B-121;1;9;9;9;9;9;9
0;053;3;B-123;39;210;4;4;4;4;12
0;053;3;B-124p;21;2277;25;50;83;166;230
0;053;3;B-125bis;8;643;23;28;60;140;165
0;053;3;B-125o;124;1008;1;3;6;11;20
0;053;3;B-125p;39;3025;13;16;62;113;217
0;053;3;B-126b;1;0;0;0;0;0;0
0;053;3;B-127;40;51;0;0;1;1;4
0;053;3;B-131;40;65;0;1;1;2;6
0;053;3;B-132;16;271;0;1;3;10;119
0;053;3;B-134o;68;1407;2;3;5;7;38
0;053;3;B-134p;5;918;9;9;127;146;626
0;053;3;B-259;1;1317;1317;1317;1317;1317;1317
0;053;4;B-106;19;3179;3;9;60;235;900
0;053;4;B-107a;19;565;2;4;21;38;109
0;053;4;B-107b;233;9034;4;14;29;54;106
0;053;4;B-108b;95;23108;11;100;223;342;525
0;053;4;B-109;10;4119;33;128;444;553;963
0;053;4;B-110;18;98;2;3;4;7;18
0;053;4;B-111;25;963;2;9;39;52;97
0;053;4;B-112ap;66;6112;10;33;67;110;257
0;053;4;B-112b;23;4799;51;80;174;321;445
0;053;4;B-112c;9;2335;7;99;239;379;623
0;053;4;B-114;32;9002;19;83;219;383;823
0;053;4;B-116p;47;2218;13;13;26;52;103
0;053;4;B-118;1;1;1;1;1;1;1
0;053;4;B-119a;24;1108;4;9;22;36;51
0;053;4;B-119b;8;366;5;12;30;76;127
0;053;4;B-120;2;36;16;16;18;20;20
0;053;4;B-121;1;301;301;301;301;301;301
0;053;4;B-123;9;37;4;4;4;4;4
0;053;4;B-124p;39;7182;9;46;148;216;675
0;053;4;B-125bis;17;1910;19;55;83;165;268
0;053;4;B-125o;53;755;2;6;8;15;41
0;053;4;B-125p;37;3800;16;53;78;146;305
0;053;4;B-126b;2;0;0;0;0;0;0
0;053;4;B-127;13;34;0;1;2;3;15
0;053;4;B-131;8;18;0;1;2;4;4
0;053;4;B-132;10;432;1;5;31;93;108
0;053;4;B-134o;50;2305;2;3;5;19;62
0;053;4;B-134p;14;920;9;27;50;109;182
0;053;4;B-259;3;4147;329;329;1777;2041;2041
0;054;1;B-105;1;1;1;1;1;1;1
0;054;1;B-106;1;6;6;6;6;6;6
0;054;1;B-107a;8;47;1;2;4;10;14
0;054;1;B-107b;56;758;1;2;7;20;51
0;054;1;B-110;11;35;0;4;4;4;4
0;054;1;B-111;2;11;5;5;5;6;6
0;054;1;B-112ap;12;510;7;10;30;59;138
0;054;1;B-116p;1;2;2;2;2;2;2
0;054;1;B-117;1;2;2;2;2;2;2
0;054;1;B-118;4;3;0;0;1;1;1
0;054;1;B-119a;10;58;1;4;6;8;10
0;054;1;B-119b;4;173;10;13;18;73;127
0;054;1;B-123;4;16;4;4;4;4;4
0;054;1;B-125bis;1;19;19;19;19;19;19
0;054;1;B-125o;12;62;1;3;6;7;10
0;054;1;B-125p;2;102;40;40;51;62;62
0;054;1;B-127;4;2;0;0;0;1;1
0;054;1;B-131;1;7;7;7;7;7;7
0;054;1;B-132;5;76;0;7;12;25;32
0;054;1;B-134o;9;41;1;2;2;6;12
0;054;2;B-106;2;12;6;6;6;6;6
0;054;2;B-107a;11;164;1;4;6;8;75
0;054;2;B-107b;47;611;1;3;7;19;60
0;054;2;B-108b;3;346;11;11;167;167;167
0;054;2;B-109;2;532;199;199;266;332;332
0;054;2;B-110;3;11;4;4;4;4;4
0;054;2;B-111;6;81;1;4;7;29;32
0;054;2;B-112ap;23;1650;10;20;59;99;158
0;054;2;B-114;1;343;343;343;343;343;343
0;054;2;B-118;2;2;0;0;1;2;2
0;054;2;B-119a;7;56;1;1;4;10;25
0;054;2;B-119b;3;18;4;4;5;8;8
0;054;2;B-120;1;1;1;1;1;1;1
0;054;2;B-123;7;49;4;4;4;8;21
0;054;2;B-124p;2;92;9;9;46;83;83
0;054;2;B-125o;19;68;1;2;4;5;7
0;054;2;B-125p;1;175;175;175;175;175;175
0;054;2;B-126b;2;1;1;1;1;1;1
0;054;2;B-127;13;11;0;0;1;1;2
0;054;2;B-131;8;3;0;0;0;0;1
0;054;2;B-132;4;102;1;4;24;47;52
0;054;2;B-134o;20;89;0;3;3;6;12
0;054;2;B-134p;1;669;669;669;669;669;669
0;054;3;B-106;1;18;18;18;18;18;18
0;054;3;B-107a;1;2;2;2;2;2;2
0;054;3;B-107b;9;221;2;9;21;31;64
0;054;3;B-108b;1;301;301;301;301;301;301
0;054;3;B-111;3;62;3;3;16;43;43
0;054;3;B-112ap;6;140;5;5;25;40;41
0;054;3;B-116p;1;34;34;34;34;34;34
0;054;3;B-118;1;3;3;3;3;3;3
0;054;3;B-119a;5;27;3;3;4;5;11
0;054;3;B-119b;2;7;0;0;4;7;7
0;054;3;B-120;1;3;3;3;3;3;3
0;054;3;B-123;4;29;4;4;4;10;16
0;054;3;B-124p;1;220;220;220;220;220;220
0;054;3;B-125o;9;51;1;3;5;6;14
0;054;3;B-125p;2;171;62;62;86;109;109
0;054;3;B-127;6;6;0;0;1;2;2
0;054;3;B-131;2;1;0;0;0;1;1
0;054;3;B-134o;4;13;2;2;3;4;6
0;054;4;B-107a;1;0;0;0;0;0;0
0;054;4;B-107b;3;176;16;16;43;117;117
0;054;4;B-108b;2;580;234;234;290;346;346
0;054;4;B-111;1;45;45;45;45;45;45
0;054;4;B-112ap;1;10;10;10;10;10;10
0;054;4;B-114;2;718;252;252;359;466;466
0;054;4;B-116p;1;13;13;13;13;13;13
0;054;4;B-119a;1;163;163;163;163;163;163
0;054;4;B-124p;1;37;37;37;37;37;37
0;054;4;B-125bis;1;248;248;248;248;248;248
0;054;4;B-125o;1;7;7;7;7;7;7
0;054;4;B-125p;1;66;66;66;66;66;66
0;054;4;B-131;1;3;3;3;3;3;3
0;054;4;B-134o;2;49;23;23;25;26;26
0;054;4;B-134p;1;73;73;73;73;73;73
0;055;1;B-106;2;48;3;3;24;45;45
0;055;1;B-107a;2;11;3;3;5;8;8
0;055;1;B-107b;105;2331;1;7;14;33;59
0;055;1;B-110;11;72;2;4;4;7;23
0;055;1;B-111;1;2;2;2;2;2;2
0;055;1;B-112ap;9;577;10;49;59;81;121
0;055;1;B-114;1;8;8;8;8;8;8
0;055;1;B-119a;2;19;4;4;9;15;15
0;055;1;B-123;2;8;4;4;4;4;4
0;055;1;B-124p;1;92;92;92;92;92;92
0;055;1;B-125o;5;20;1;3;3;5;7
0;055;1;B-125p;1;47;47;47;47;47;47
0;055;1;B-131;1;1;1;1;1;1;1
0;055;1;B-132;1;1;1;1;1;1;1
0;055;1;B-134o;1;3;3;3;3;3;3
0;055;2;B-106;3;210;15;15;49;146;146
0;055;2;B-107a;3;7;0;0;3;3;3
0;055;2;B-107b;212;6066;2;9;22;42;75
0;055;2;B-108b;10;1637;11;33;186;279;312
0;055;2;B-109;1;73;73;73;73;73;73
0;055;2;B-110;24;225;3;4;4;10;30
0;055;2;B-111;9;193;6;6;8;23;89
0;055;2;B-112ap;12;655;5;21;37;79;158
0;055;2;B-112b;2;534;146;146;267;388;388
0;055;2;B-112c;1;42;42;42;42;42;42
0;055;2;B-114;4;333;9;9;60;157;205
0;055;2;B-116p;2;18;5;5;9;13;13
0;055;2;B-119a;7;53;3;4;6;13;16
0;055;2;B-119b;5;167;7;15;23;29;93
0;055;2;B-123;12;54;4;4;4;4;8
0;055;2;B-125bis;3;303;55;55;110;138;138
0;055;2;B-125o;41;305;2;3;6;10;19
0;055;2;B-125p;9;974;13;32;121;146;272
0;055;2;B-126b;1;0;0;0;0;0;0
0;055;2;B-127;13;25;0;1;1;2;8
0;055;2;B-131;5;5;0;0;1;1;3
0;055;2;B-132;3;17;2;2;7;9;9
0;055;2;B-134o;18;84;2;2;3;5;26
0;055;3;B-105;1;21;21;21;21;21;21
0;055;3;B-106;9;1026;12;21;76;164;391
0;055;3;B-107a;13;189;0;1;2;6;125
0;055;3;B-107b;233;8500;2;11;29;55;104
0;055;3;B-108b;33;7776;33;100;191;352;591
0;055;3;B-109;6;2366;92;133;165;881;930
0;055;3;B-110;20;176;3;4;4;11;33
0;055;3;B-111;24;483;6;8;10;25;66
0;055;3;B-112ap;34;2342;9;30;60;109;168
0;055;3;B-112b;9;1034;13;29;80;183;320
0;055;3;B-112c;1;393;393;393;393;393;393
0;055;3;B-114;8;2395;41;150;268;403;713
0;055;3;B-116p;13;425;4;13;13;39;116
0;055;3;B-118;1;755;755;755;755;755;755
0;055;3;B-119a;5;75;7;7;12;23;27
0;055;3;B-119b;7;210;2;10;13;16;142
0;055;3;B-120;2;4;2;2;2;2;2
0;055;3;B-121;1;113;113;113;113;113;113
0;055;3;B-123;24;152;4;4;4;4;25
0;055;3;B-124p;10;2104;9;59;141;387;507
0;055;3;B-125bis;9;881;38;55;83;165;165
0;055;3;B-125o;77;660;1;4;6;9;23
0;055;3;B-125p;21;1858;13;60;79;109;196
0;055;3;B-126b;2;1;1;1;1;1;1
0;055;3;B-127;20;28;0;1;1;2;4
0;055;3;B-131;9;77;1;2;2;7;35
0;055;3;B-132;10;436;2;3;31;81;122
0;055;3;B-134o;32;263;2;2;3;7;30
0;055;3;B-134p;5;492;9;46;55;127;255
0;055;3;B-259;1;1843;1843;1843;1843;1843;1843
0;055;4;B-106;7;1077;42;66;144;193;355
0;055;4;B-107a;7;109;1;5;8;33;40
0;055;4;B-107b;153;7716;4;24;45;74;113
0;055;4;B-108b;63;18712;30;123;234;382;680
0;055;4;B-109;7;3362;33;166;332;897;1096
0;055;4;B-110;28;142;2;3;4;7;11
0;055;4;B-111;24;1072;4;18;29;67;121
0;055;4;B-112ap;39;2428;10;10;49;95;194
0;055;4;B-112b;19;3949;26;60;161;223;805
0;055;4;B-112c;4;1403;182;203;246;498;730
0;055;4;B-114;22;7235;93;177;200;412;686
0;055;4;B-115;2;939;268;268;469;671;671
0;055;4;B-116p;22;825;13;13;26;48;106
0;055;4;B-118;2;490;2;2;245;488;488
0;055;4;B-119a;15;378;6;7;22;36;68
0;055;4;B-119b;4;371;4;37;79;148;209
0;055;4;B-121;1;122;122;122;122;122;122
0;055;4;B-123;3;16;4;4;4;8;8
0;055;4;B-124p;17;3625;17;100;179;233;566
0;055;4;B-125bis;5;564;28;28;68;83;358
0;055;4;B-125o;38;572;1;5;10;16;55
0;055;4;B-125p;19;2422;15;45;91;140;603
0;055;4;B-127;4;8;0;1;2;3;3
0;055;4;B-131;6;33;1;1;1;8;21
0;055;4;B-132;9;316;3;7;28;48;135
0;055;4;B-134o;36;1781;2;3;5;9;62
0;055;4;B-134p;11;6218;18;46;100;1566;1808
0;055;4;B-259;1;1975;1975;1975;1975;1975;1975
0;056;1;B-106;2;19;1;1;10;18;18
0;056;1;B-107a;1;1;1;1;1;1;1
0;056;1;B-107b;62;1139;2;5;11;29;49
0;056;1;B-108b;1;291;291;291;291;291;291
0;056;1;B-110;2;6;3;3;3;4;4
0;056;1;B-111;1;18;18;18;18;18;18
0;056;1;B-112ap;3;109;20;20;30;59;59
0;056;1;B-119a;1;7;7;7;7;7;7
0;056;1;B-125o;1;1;1;1;1;1;1
0;056;1;B-127;1;1;1;1;1;1;1
0;056;1;B-132;1;50;50;50;50;50;50
0;056;1;B-134o;1;2;2;2;2;2;2
0;056;2;B-107a;4;7;0;1;2;3;3
0;056;2;B-107b;78;1824;1;7;13;36;74
0;056;2;B-109;2;565;233;233;282;332;332
0;056;2;B-110;6;73;3;3;4;4;55
0;056;2;B-111;1;23;23;23;23;23;23
0;056;2;B-112ap;5;596;30;50;109;132;276
0;056;2;B-114;1;9;9;9;9;9;9
0;056;2;B-119a;1;10;10;10;10;10;10
0;056;2;B-119b;1;28;28;28;28;28;28
0;056;2;B-120;1;2;2;2;2;2;2
0;056;2;B-123;6;29;4;4;4;4;8
0;056;2;B-125o;14;136;1;5;8;15;31
0;056;2;B-125p;2;47;16;16;23;31;31
0;056;2;B-127;8;11;0;1;1;1;5
0;056;2;B-131;4;4;0;0;1;2;3
0;056;2;B-134o;5;48;2;2;5;16;23
0;056;2;B-134p;1;9;9;9;9;9;9
0;056;3;B-106;1;54;54;54;54;54;54
0;056;3;B-107b;40;1320;2;11;20;45;90
0;056;3;B-108b;3;1250;134;134;332;784;784
0;056;3;B-109;1;233;233;233;233;233;233
0;056;3;B-110;3;47;9;9;17;21;21
0;056;3;B-111;8;140;2;4;7;11;95
0;056;3;B-112ap;4;436;10;49;94;169;238
0;056;3;B-112b;1;279;279;279;279;279;279
0;056;3;B-116p;1;66;66;66;66;66;66
0;056;3;B-119a;1;1;1;1;1;1;1
0;056;3;B-119b;2;16;1;1;8;14;14
0;056;3;B-123;3;12;4;4;4;4;4
0;056;3;B-124p;1;437;437;437;437;437;437
0;056;3;B-125o;16;139;1;3;6;10;26
0;056;3;B-125p;2;230;109;109;115;121;121
0;056;3;B-127;5;7;0;1;1;2;2
0;056;3;B-131;2;3;0;0;2;3;3
0;056;3;B-132;1;3;3;3;3;3;3
0;056;3;B-134o;3;20;6;6;7;7;7
0;056;4;B-106;2;144;36;36;72;108;108
0;056;4;B-107a;2;269;23;23;134;246;246
0;056;4;B-107b;20;1306;11;37;58;84;164
0;056;4;B-108b;12;3646;14;156;279;369;714
0;056;4;B-109;1;365;365;365;365;365;365
0;056;4;B-110;4;21;4;4;5;7;7
0;056;4;B-111;6;168;6;7;17;27;92
0;056;4;B-112ap;1;30;30;30;30;30;30
0;056;4;B-112c;2;831;130;130;416;702;702
0;056;4;B-114;1;559;559;559;559;559;559
0;056;4;B-116p;2;246;26;26;123;220;220
0;056;4;B-123;1;4;4;4;4;4;4
0;056;4;B-124p;5;1139;83;116;166;349;425
0;056;4;B-125bis;2;55;28;28;28;28;28
0;056;4;B-125o;8;121;2;4;9;16;61
0;056;4;B-125p;2;338;136;136;169;202;202
0;056;4;B-127;2;7;1;1;3;6;6
0;056;4;B-131;2;7;1;1;3;6;6
0;056;4;B-132;2;21;1;1;11;20;20
0;056;4;B-134o;3;61;2;2;13;46;46
0;056;4;B-134p;3;410;36;36;137;237;237
0;057;1;B-106;5;38;2;3;5;12;16
0;057;1;B-107a;24;127;1;2;3;5;20
0;057;1;B-107b;195;1851;1;3;5;11;33
0;057;1;B-108b;2;257;11;11;128;246;246
0;057;1;B-109;1;18;18;18;18;18;18
0;057;1;B-110;9;88;1;2;8;11;42
0;057;1;B-111;5;13;1;2;2;3;6
0;057;1;B-112ap;6;196;5;5;25;48;89
0;057;1;B-117;1;2;2;2;2;2;2
0;057;1;B-119a;3;11;2;2;3;6;6
0;057;1;B-119b;9;160;1;5;13;15;69
0;057;1;B-120;1;2;2;2;2;2;2
0;057;1;B-123;1;8;8;8;8;8;8
0;057;1;B-125o;7;19;1;1;2;4;7
0;057;1;B-125p;2;31;16;16;16;16;16
0;057;1;B-127;4;2;0;0;0;1;2
0;057;1;B-134o;6;16;2;2;3;3;3
0;057;1;B-134p;1;9;9;9;9;9;9
0;057;2;B-106;3;167;32;32;55;80;80
0;057;2;B-107a;7;38;1;1;3;7;20
0;057;2;B-107b;211;3359;1;3;9;20;55
0;057;2;B-108b;1;435;435;435;435;435;435
0;057;2;B-110;9;73;2;4;4;14;21
0;057;2;B-111;7;73;2;3;6;18;27
0;057;2;B-112ap;5;246;10;25;33;40;138
0;057;2;B-119a;3;68;1;1;4;62;62
0;057;2;B-119b;8;240;1;3;30;50;73
0;057;2;B-123;6;29;4;4;4;4;8
0;057;2;B-125bis;1;23;23;23;23;23;23
0;057;2;B-125o;30;237;1;3;4;8;33
0;057;2;B-125p;2;62;15;15;31;47;47
0;057;2;B-127;8;8;0;1;1;2;2
0;057;2;B-131;2;1;0;0;1;1;1
0;057;2;B-132;1;2;2;2;2;2;2
0;057;2;B-134o;7;23;2;2;3;5;6
0;057;3;B-106;1;12;12;12;12;12;12
0;057;3;B-107a;2;5;0;0;2;5;5
0;057;3;B-107b;58;1811;2;12;26;45;91
0;057;3;B-108b;9;2740;151;241;279;424;502
0;057;3;B-109;2;1003;239;239;501;764;764
0;057;3;B-110;2;18;4;4;9;14;14
0;057;3;B-111;4;82;1;3;18;38;45
0;057;3;B-112ap;4;257;10;25;64;104;118
0;057;3;B-114;2;214;93;93;107;121;121
0;057;3;B-116p;3;70;13;13;13;44;44
0;057;3;B-119a;2;40;11;11;20;29;29
0;057;3;B-119b;4;122;4;6;9;54;100
0;057;3;B-123;3;21;4;4;8;8;8
0;057;3;B-124p;1;133;133;133;133;133;133
0;057;3;B-125bis;1;68;68;68;68;68;68
0;057;3;B-125o;19;164;1;3;6;13;41
0;057;3;B-125p;5;403;26;47;91;107;132
0;057;3;B-127;9;11;0;1;1;2;2
0;057;3;B-131;3;5;1;1;2;2;2
0;057;3;B-134o;5;22;2;3;3;5;9
0;057;3;B-134p;1;761;761;761;761;761;761
0;057;4;B-106;2;313;105;105;157;208;208
0;057;4;B-107a;1;6;6;6;6;6;6
0;057;4;B-107b;18;669;2;11;32;61;98
0;057;4;B-108b;5;984;131;145;201;228;279
0;057;4;B-109;1;532;532;532;532;532;532
0;057;4;B-112ap;2;99;30;30;49;69;69
0;057;4;B-112b;1;183;183;183;183;183;183
0;057;4;B-112c;1;281;281;281;281;281;281
0;057;4;B-114;3;741;27;27;288;425;425
0;057;4;B-116p;1;39;39;39;39;39;39
0;057;4;B-118;1;1;1;1;1;1;1
0;057;4;B-119a;2;28;7;7;14;21;21
0;057;4;B-125bis;1;138;138;138;138;138;138
0;057;4;B-125o;3;40;10;10;12;18;18
0;057;4;B-125p;2;249;16;16;124;233;233
0;057;4;B-134o;1;6;6;6;6;6;6
0;058;1;B-105;1;15;15;15;15;15;15
0;058;1;B-106;3;22;1;1;9;12;12
0;058;1;B-107a;13;83;0;1;4;8;34
0;058;1;B-107b;56;979;0;3;9;27;59
0;058;1;B-108b;1;212;212;212;212;212;212
0;058;1;B-109;2;538;239;239;269;299;299
0;058;1;B-110;83;398;2;4;4;4;11
0;058;1;B-111;9;45;1;1;4;6;12
0;058;1;B-112ap;27;1052;7;10;20;59;128
0;058;1;B-118;1;4;4;4;4;4;4
0;058;1;B-119a;8;74;1;1;5;12;37
0;058;1;B-119b;6;47;5;5;5;13;15
0;058;1;B-120;5;12;2;2;2;2;4
0;058;1;B-123;10;45;4;4;4;4;8
0;058;1;B-124p;2;33;17;17;17;17;17
0;058;1;B-125bis;2;66;28;28;33;38;38
0;058;1;B-125o;38;211;1;3;4;8;15
0;058;1;B-125p;10;331;15;16;16;45;129
0;058;1;B-127;18;21;0;1;1;2;3
0;058;1;B-131;4;5;0;0;1;2;2
0;058;1;B-132;3;3;0;0;0;3;3
0;058;1;B-134o;12;80;2;3;3;5;31
0;058;1;B-134p;1;27;27;27;27;27;27
0;058;2;B-105;1;28;28;28;28;28;28
0;058;2;B-106;19;2375;2;6;39;181;566
0;058;2;B-107a;18;149;0;1;2;6;42
0;058;2;B-107b;143;3583;2;7;16;36;67
0;058;2;B-108b;17;3336;10;112;201;268;391
0;058;2;B-109;4;2023;465;482;506;530;545
