vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;423;4;39;0;6;40;70;83
0;424;1;50;7;35;52;67;82
0;424;2;59;23;46;61;74;86
0;424;3;64;15;52;70;80;88
0;424;4;65;12;56;75;83;89
0;440;1;48;23;35;49;62;66
0;440;2;50;19;40;52;62;70
0;440;3;54;29;48;57;63;70
0;440;4;52;21;47;54;62;70
0;441;1;65;36;60;66;75;84
0;441;2;64;35;58;67;75;84
0;441;3;69;48;62;72;78;85
0;441;4;72;53;67;75;79;85
0;442;1;64;42;57;65;74;84
0;442;2;67;45;60;69;76;84
0;442;3;71;50;65;72;80;87
0;442;4;69;43;63;73;81;86
0;443;1;43;2;23;47;62;78
0;443;2;53;1;38;59;72;83
0;443;3;60;19;51;63;76;86
0;443;4;64;28;52;69;78;85
0;444;1;69;45;61;68;82;85
0;444;2;68;38;58;72;79;86
0;444;3;68;43;62;71;77;84
0;444;4;53;16;39;52;76;80
0;445;1;63;34;54;66;75;84
0;445;2;67;35;59;72;79;88
0;445;3;73;37;69;78;85;89
0;445;4;71;39;63;79;83;89
0;446;1;61;29;50;64;75;85
0;446;2;65;32;55;70;78;86
0;446;3;72;40;65;76;83;90
0;446;4;77;47;73;81;85;89
0;447;1;63;35;53;66;74;84
0;447;2;65;34;56;68;77;85
0;447;3;66;39;58;70;77;85
0;447;4;69;32;62;72;79;89
0;460;1;59;16;44;65;78;88
0;460;2;71;38;63;76;83;90
0;460;3;74;45;67;77;84;90
0;460;4;76;52;70;79;84;91
0;461;1;69;42;62;73;81;89
0;461;2;73;48;66;77;82;89
0;461;3;74;49;68;76;84;90
0;461;4;73;38;66;79;83;90
0;462;1;29;3;8;22;48;69
0;462;2;44;6;19;47;66;80
0;462;3;50;6;22;57;74;84
0;462;4;63;10;56;70;78;85
0;463;1;24;0;2;19;39;75
0;463;2;53;0;25;64;80;89
0;463;3;71;4;65;79;85;93
0;463;4;75;40;70;81;86;94
0;464;1;49;22;38;48;59;78
0;464;2;53;26;42;52;64;82
0;464;3;67;35;54;71;79;88
0;464;4;64;42;52;68;75;77
0;465;1;46;22;34;45;56;72
0;465;2;51;23;38;51;63;79
0;465;3;63;29;52;64;77;87
0;465;4;72;45;64;76;84;90
0;466;1;60;27;47;64;76;86
0;466;2;61;25;49;64;76;87
0;466;3;66;28;56;71;80;88
0;466;4;66;28;55;71;81;90
0;467;1;59;9;44;67;78;88
0;467;2;71;34;64;76;83;89
0;467;3;75;46;70;79;85;92
0;467;4;77;39;76;81;85;92
0;468;1;58;14;46;62;74;86
0;468;2;66;23;57;70;79;88
0;468;3;69;37;60;73;81;88
0;468;4;73;42;65;78;83;90
0;480;1;66;53;60;66;72;81
0;480;2;66;54;61;66;71;78
0;480;3;68;56;64;68;72;81
0;480;4;71;54;67;73;83;86
0;481;1;34;0;2;29;62;82
0;481;2;48;1;33;56;64;81
0;481;3;69;2;66;77;84;88
0;481;4;78;61;74;78;85;87
0;482;1;70;54;63;70;76;84
0;482;2;74;58;68;75;80;86
0;482;3;77;60;71;78;83;90
0;482;4;79;61;76;79;85;89
0;483;1;37;2;16;36;56;76
0;483;2;55;6;43;60;73;84
0;483;3;57;1;31;68;80;87
0;483;4;79;30;78;82;87;93
0;484;1;48;1;10;61;74;85
0;484;2;69;54;64;70;75;82
0;484;3;72;55;66;72;78;87
0;484;4;78;43;77;80;84;89
0;500;1;68;46;60;70;78;86
0;500;2;74;48;68;77;83;89
0;500;3;77;59;71;78;84;90
0;500;4;76;49;70;78;83;91
0;501;1;52;6;37;58;71;83
0;501;2;68;34;60;72;80;88
0;501;3;73;43;66;76;83;90
0;501;4;77;60;70;79;84;90
0;510;1;57;38;48;55;67;79
0;510;2;62;40;52;63;72;81
0;510;3;67;45;58;67;78;86
0;510;4;65;41;57;65;75;85
0;511;1;55;27;45;56;66;82
0;511;2;62;39;52;63;74;83
0;511;3;68;33;60;72;79;84
0;511;4;68;42;65;71;78;83
0;512;1;64;40;55;64;74;84
0;512;2;68;45;60;69;79;86
0;512;3;75;42;67;79;86;93
0;512;4;75;53;68;75;82;88
0;513;1;46;25;37;45;52;72
0;513;2;51;28;41;48;60;78
0;513;3;53;26;41;50;66;84
0;513;4;56;33;42;50;77;87
0;514;1;60;39;50;61;70;80
0;514;2;65;41;56;66;74;83
0;514;3;65;40;56;66;75;87
0;514;4;69;45;66;74;77;81
0;515;1;44;18;30;41;55;79
0;515;2;56;23;39;56;73;85
0;515;3;63;33;49;58;81;90
0;515;4;75;61;61;80;86;87
0;516;1;36;22;31;36;40;48
0;516;2;43;20;30;38;54;79
0;516;3;51;27;35;48;68;80
0;516;4;57;33;34;63;72;76
0;517;1;50;25;36;47;63;84
0;517;2;61;30;45;65;77;87
0;517;3;67;39;56;73;79;87
0;517;4;67;49;51;70;78;85
0;518;1;49;23;33;46;64;80
0;518;2;54;25;39;53;70;81
0;518;3;63;38;49;66;75;84
0;518;4;63;36;52;63;76;82
0;530;1;67;33;54;72;81;87
0;530;2;69;40;59;71;80;89
0;530;3;70;43;61;73;82;89
0;530;4;70;49;61;72;81;88
0;531;1;32;16;23;31;39;52
0;531;2;40;14;27;35;50;80
0;531;3;59;26;35;59;82;95
0;531;4;48;28;28;44;68;76
0;532;1;37;15;26;34;46;75
0;532;2;49;20;31;45;68;87
0;532;3;60;26;37;64;83;91
0;532;4;59;27;35;69;74;86
0;540;1;31;22;27;30;34;39
0;540;2;31;22;27;30;34;40
0;540;3;31;22;27;31;35;40
0;540;4;31;21;26;30;34;42
0;541;1;32;23;29;32;37;41
0;541;2;31;23;28;31;35;41
0;541;3;31;25;28;31;35;39
0;541;4;30;24;24;30;35;35
0;542;1;30;22;27;30;32;38
0;542;2;30;22;26;30;33;38
0;542;3;31;25;28;31;35;38
0;542;4;35;27;31;35;37;43
0;543;1;31;21;28;31;34;40
0;543;2;31;22;27;31;35;39
0;543;3;31;25;29;31;34;38
0;543;4;33;24;31;33;36;41
0;544;1;30;19;25;30;36;41
0;544;2;31;19;27;31;36;42
0;544;3;32;20;27;32;36;41
0;544;4;34;33;33;34;35;35
0;560;1;29;21;26;29;32;38
0;560;2;30;21;26;30;33;39
0;560;3;30;21;26;30;33;39
0;560;4;30;22;26;30;34;39
0;561;1;30;21;26;29;34;39
0;561;2;30;21;26;30;33;39
0;561;3;29;21;25;28;33;40
0;561;4;29;19;24;30;33;38
0;562;1;31;22;27;31;35;40
0;562;2;31;21;28;31;35;41
0;562;3;30;22;26;30;34;38
0;562;4;34;28;28;34;40;40
0;563;1;28;20;25;28;32;37
0;563;2;29;20;25;29;33;38
0;563;3;28;19;24;28;32;38
0;563;4;32;25;27;30;36;41
0;564;1;31;20;26;30;36;42
0;564;2;31;21;27;31;37;41
0;564;3;30;23;27;30;34;41
0;564;4;28;21;22;27;33;39
0;565;1;28;19;24;28;32;38
0;565;2;29;20;24;28;33;40
0;565;3;29;20;20;26;40;40
0;566;1;29;20;25;29;32;38
0;566;2;29;20;25;29;33;39
0;566;3;29;20;25;29;33;39
0;566;4;28;20;25;27;32;35
0;580;1;0;0;0;0;0;0
0;580;2;0;0;0;0;0;0
0;580;3;0;0;0;0;0;0
0;580;4;0;0;0;0;0;0
0;581;1;0;0;0;0;0;0
0;581;2;0;0;0;0;0;0
0;581;3;0;0;0;0;0;0
0;582;4;0;0;0;0;0;0
0;583;2;0;0;0;0;0;0
0;583;4;0;0;0;0;0;0
0;590;4;0;0;0;0;0;0
0;591;1;0;0;0;0;0;0
0;591;2;0;0;0;0;0;0
0;591;3;0;0;0;0;0;0
0;591;4;0;0;0;0;0;0
0;592;4;0;0;0;0;0;0
0;593;1;0;0;0;0;0;0
0;593;2;0;0;0;0;0;0
0;593;3;0;0;0;0;0;0
0;593;4;0;0;0;0;0;0
0;600;3;0;0;0;0;0;0
0;600;4;0;0;0;0;0;0
0;601;1;0;0;0;0;0;0
0;601;2;0;0;0;0;0;0
0;601;3;0;0;0;0;0;0
0;601;4;0;0;0;0;0;0
0;602;1;0;0;0;0;0;0
0;602;2;0;0;0;0;0;0
0;602;3;0;0;0;0;0;0
0;602;4;0;0;0;0;0;0
0;603;1;0;0;0;0;0;0
0;603;2;0;0;0;0;0;0
0;603;3;0;0;0;0;0;0
0;603;4;0;0;0;0;0;0
0;610;2;0;0;0;0;0;0
0;610;3;0;0;0;0;0;0
0;610;4;0;0;0;0;0;0
0;611;1;0;0;0;0;0;0
0;611;2;0;0;0;0;0;0
0;611;3;0;0;0;0;0;0
0;611;4;0;0;0;0;0;0
0;612;1;0;0;0;0;0;0
0;612;2;0;0;0;0;0;0
0;612;3;0;0;0;0;0;0
0;612;4;0;0;0;0;0;0
0;613;1;0;0;0;0;0;0
0;613;2;0;0;0;0;0;0
0;613;3;0;0;0;0;0;0
0;613;4;0;0;0;0;0;0
0;614;1;0;0;0;0;0;0
0;614;2;0;0;0;0;0;0
0;614;3;0;0;0;0;0;0
0;614;4;0;0;0;0;0;0
0;620;2;0;0;0;0;0;0
0;620;3;0;0;0;0;0;0
0;620;4;0;0;0;0;0;0
0;621;1;0;0;0;0;0;0
0;621;2;0;0;0;0;0;0
0;621;3;0;0;0;0;0;0
0;621;4;0;0;0;0;0;0
0;622;1;0;0;0;0;0;0
0;622;2;0;0;0;0;0;0
0;622;3;0;0;0;0;0;0
0;622;4;0;0;0;0;0;0
0;623;1;0;0;0;0;0;0
0;623;2;0;0;0;0;0;0
0;623;3;0;0;0;0;0;0
0;623;4;0;0;0;0;0;0
0;624;1;0;0;0;0;0;0
0;624;2;0;0;0;0;0;0
0;624;3;0;0;0;0;0;0
0;624;4;0;0;0;0;0;0
0;625;1;0;0;0;0;0;0
0;625;2;0;0;0;0;0;0
0;625;3;0;0;0;0;0;0
0;625;4;0;0;0;0;0;0
0;626;1;0;0;0;0;0;0
0;626;2;0;0;0;0;0;0
0;626;3;0;0;0;0;0;0
0;630;2;0;0;0;0;0;0
0;630;3;0;0;0;0;0;0
0;630;4;0;0;0;0;0;0
0;631;1;0;0;0;0;0;0
0;631;2;0;0;0;0;0;0
0;631;3;0;0;0;0;0;0
0;631;4;0;0;0;0;0;0
0;632;1;0;0;0;0;0;0
0;632;2;0;0;0;0;0;0
0;632;3;0;0;0;0;0;0
0;632;4;0;0;0;0;0;0
0;633;1;0;0;0;0;0;0
0;633;2;0;0;0;0;0;0
0;633;3;0;0;0;0;0;0
0;633;4;0;0;0;0;0;0
0;634;1;0;0;0;0;0;0
0;634;2;0;0;0;0;0;0
0;634;3;0;0;0;0;0;0
0;634;4;0;0;0;0;0;0
0;635;1;0;0;0;0;0;0
0;635;2;0;0;0;0;0;0
0;635;3;0;0;0;0;0;0
0;635;4;0;0;0;0;0;0
0;636;1;0;0;0;0;0;0
0;636;2;0;0;0;0;0;0
0;636;3;0;0;0;0;0;0
0;636;4;0;0;0;0;0;0
0;637;1;0;0;0;0;0;0
0;637;2;0;0;0;0;0;0
0;637;3;0;0;0;0;0;0
0;637;4;0;0;0;0;0;0
0;638;1;0;0;0;0;0;0
0;638;2;0;0;0;0;0;0
0;638;3;0;0;0;0;0;0
0;638;4;0;0;0;0;0;0
0;639;1;0;0;0;0;0;0
0;639;2;0;0;0;0;0;0
0;639;3;0;0;0;0;0;0
0;639;4;0;0;0;0;0;0
0;640;1;0;0;0;0;0;0
0;640;2;0;0;0;0;0;0
0;640;3;0;0;0;0;0;0
0;650;1;33;6;16;24;48;72
0;650;2;47;9;22;50;68;84
0;650;3;46;6;25;48;67;76
0;650;4;61;7;54;65;78;85
0;651;1;44;3;27;47;62;77
0;651;2;55;8;42;59;72;83
0;651;3;57;6;35;67;76;87
0;651;4;62;11;48;71;83;88
0;660;2;0;0;0;0;0;0
0;660;3;66;46;46;66;85;85
0;661;1;17;0;4;7;16;76
0;661;2;45;2;14;52;70;87
0;661;3;56;3;42;62;77;88
0;661;4;59;5;44;69;80;87
0;662;1;15;2;5;15;23;35
0;662;2;17;2;7;17;23;37
0;662;3;20;3;12;19;27;41
0;662;4;21;7;8;21;31;41
0;663;1;58;3;42;64;81;89
0;663;2;70;29;62;76;83;90
0;663;3;72;35;65;77;84;92
0;663;4;71;21;65;78;85;92
0;664;1;22;0;3;11;37;69
0;664;2;48;3;35;51;66;83
0;664;3;57;11;48;61;71;80
0;664;4;58;6;52;62;73;83
0;680;1;57;24;48;59;70;82
0;680;2;61;28;53;64;75;82
0;680;3;69;45;63;73;77;85
0;680;4;66;33;58;70;78;84
0;681;1;57;17;44;62;74;83
0;681;2;65;24;58;70;78;87
0;681;3;64;14;58;70;79;87
0;681;4;59;9;46;65;76;85
0;682;1;58;36;50;59;67;80
0;682;2;63;39;54;65;73;83
0;682;3;62;17;53;66;75;88
0;682;4;63;38;56;65;72;85
0;683;1;59;30;50;60;71;81
0;683;2;64;40;55;66;75;83
0;683;3;66;41;59;70;78;86
0;683;4;63;37;56;64;75;83
0;690;1;42;3;9;39;73;84
0;690;2;58;3;40;68;79;87
0;690;3;58;3;41;68;79;86
0;690;4;52;6;38;58;71;83
0;691;1;60;17;50;64;75;85
0;691;2;68;35;60;72;79;87
0;691;3;71;42;64;75;82;89
0;691;4;68;40;61;72;79;86
0;692;1;59;36;52;60;67;83
0;692;2;61;28;54;62;72;84
0;692;3;62;46;54;61;72;85
0;692;4;61;46;54;60;69;80
0;693;1;59;21;52;62;70;79
0;693;2;61;19;55;65;73;80
0;693;3;58;11;50;63;72;80
0;693;4;55;11;48;59;68;78
0;694;1;66;24;57;70;81;89
0;694;2;70;40;61;74;82;89
0;694;3;71;43;64;74;83;89
0;694;4;69;45;61;72;80;87
0;710;1;38;1;17;41;58;77
0;710;2;53;3;37;59;73;83
0;710;3;65;30;57;68;78;87
0;710;4;66;29;57;70;79;87
0;711;1;46;15;32;46;60;81
0;711;2;56;24;44;58;71;82
0;711;3;56;16;43;61;72;86
0;711;4;56;17;43;59;75;83
0;720;1;19;0;0;3;42;69
0;720;2;62;1;52;72;81;89
0;720;3;71;32;64;77;84;90
0;720;4;70;37;61;74;83;90
0;721;1;45;7;29;45;60;78
0;721;2;56;18;45;59;72;84
0;721;3;59;17;47;63;76;85
0;721;4;63;21;56;66;74;86
0;722;1;17;0;0;3;28;72
0;722;2;46;0;10;56;72;84
0;722;3;58;1;49;67;78;88
0;722;4;61;5;53;68;80;85
0;723;1;10;0;0;3;14;46
0;723;2;19;0;2;5;31;78
0;723;3;36;0;3;38;62;84
0;723;4;47;1;16;56;72;87
0;724;1;24;0;3;11;43;78
0;724;2;46;1;14;52;75;86
0;724;3;60;4;47;68;79;89
0;724;4;61;6;51;68;77;86
0;740;1;41;4;26;40;52;79
0;740;2;68;35;55;74;83;89
0;740;3;75;40;73;80;85;92
0;740;4;78;35;75;81;87;94
0;750;1;39;22;29;35;48;68
0;750;2;50;23;34;50;63;79
0;750;3;68;44;62;66;81;83
0;750;4;65;44;52;68;78;80
0;751;1;53;20;37;50;70;87
0;751;2;59;26;46;59;75;87
0;751;3;72;41;62;76;82;89
0;751;4;74;53;69;76;82;89
0;752;1;38;14;25;35;48;71
0;752;2;47;13;28;44;67;87
0;752;3;63;13;39;77;86;91
0;752;4;64;23;46;78;85;87
0;753;1;49;22;38;48;60;74
0;753;2;60;30;49;62;73;84
0;753;3;71;47;63;73;81;88
0;753;4;71;42;65;72;78;93
0;754;1;48;19;36;47;60;81
0;754;2;57;24;43;56;74;86
0;754;3;73;43;68;78;84;89
0;754;4;74;43;69;78;84;88
0;755;1;42;12;27;41;54;79
0;755;2;47;11;28;47;69;84
0;755;3;61;15;43;69;82;89
0;755;4;60;43;44;59;76;79
0;756;1;44;14;28;44;57;81
0;756;2;54;14;38;54;76;87
0;756;3;68;25;59;76;82;89
0;756;4;71;13;59;81;85;93
0;757;1;76;14;75;82;87;94
0;757;2;76;15;75;82;86;92
0;757;3;80;63;78;83;87;94
0;757;4;83;66;79;85;88;95
0;758;1;18;1;5;10;18;63
0;758;2;30;1;7;14;53;87
0;758;3;41;3;8;26;77;89
0;758;4;52;2;10;63;84;86
0;759;1;20;10;15;17;21;44
0;759;2;28;9;15;23;40;59
0;759;3;37;14;19;35;52;75
0;759;4;39;13;19;37;51;78
0;760;1;39;0;28;41;51;68
0;760;2;50;1;34;51;73;87
0;760;3;72;14;68;80;86;94
0;760;4;75;51;70;77;86;90
0;770;1;44;23;35;44;52;64
0;770;2;49;30;42;49;56;68
0;770;3;50;27;41;51;57;73
0;770;4;44;39;39;43;46;51
0;771;1;43;23;35;43;51;61
0;771;2;48;29;41;49;56;67
0;771;3;56;40;49;54;63;74
0;771;4;52;38;51;53;55;61
0;772;1;44;23;36;43;50;71
0;772;2;51;31;43;50;58;70
0;772;3;56;37;48;54;62;80
0;772;4;57;40;50;57;64;76
0;773;1;35;19;28;34;42;52
0;773;2;41;23;31;40;48;69
0;773;3;48;21;34;42;61;84
0;773;4;42;18;23;48;55;69
0;774;1;30;18;23;29;36;44
0;774;2;32;19;26;31;37;46
0;774;3;33;24;24;32;41;41
0;774;4;44;44;44;44;44;44
0;775;1;46;16;37;47;55;71
0;775;2;53;31;45;53;62;77
0;775;3;59;39;50;58;68;81
0;775;4;61;43;53;59;69;82
0;776;1;40;15;22;35;53;82
0;776;2;64;19;50;73;81;88
0;776;3;75;47;71;78;84;91
0;776;4;73;48;68;78;85;89
0;790;1;47;5;29;48;64;82
0;790;2;61;23;50;64;76;86
0;790;3;67;31;57;68;82;89
0;790;4;69;46;62;71;81;90
0;791;1;45;9;33;45;57;77
0;791;2;53;23;40;52;67;81
0;791;3;58;21;46;59;73;85
0;791;4;58;29;47;60;72;83
0;792;1;39;3;20;42;57;75
0;792;2;54;15;40;55;73;87
0;792;3;62;17;47;67;82;89
0;792;4;56;0;32;68;78;85
0;810;1;33;0;6;29;53;84
0;810;2;58;6;41;64;80;90
0;810;3;70;16;63;79;85;92
0;810;4;73;24;69;77;84;88
0;811;1;37;2;13;39;55;77
0;811;2;53;5;43;56;72;84
0;811;3;64;18;52;71;82;88
0;811;4;69;46;60;70;80;84
0;812;1;34;2;19;35;47;65
0;812;2;46;14;30;45;61;84
0;812;3;54;19;38;52;75;87
0;812;4;53;23;39;51;67;85
0;813;1;47;5;32;49;64;80
0;813;2;58;17;47;62;74;84
0;813;3;63;28;52;65;77;88
0;813;4;64;29;52;69;79;86
0;814;1;35;3;22;32;48;76
0;814;2;18;0;1;8;21;78
0;814;3;50;0;0;66;77;88
0;814;4;51;0;14;60;84;89
0;815;1;27;0;2;16;46;85
0;815;2;62;5;44;74;84;91
0;815;3;71;27;61;79;86;91
0;815;4;67;10;55;74;84;90
0;830;1;35;1;22;38;54;61
0;830;2;54;23;36;60;70;82
0;830;3;57;2;48;57;76;82
0;830;4;47;22;22;46;62;81
0;831;1;37;37;37;37;37;37
0;831;4;53;34;35;50;72;75
0;832;1;41;4;17;43;59;77
0;832;2;41;1;15;47;66;80
0;832;3;48;2;23;51;73;85
0;832;4;47;2;25;54;65;80
0;833;1;12;0;1;2;26;34
0;833;2;51;9;31;55;69;80
0;833;3;61;39;51;61;74;78
0;833;4;73;66;66;73;80;80
0;840;1;25;1;2;17;41;77
0;840;2;36;1;4;38;62;83
0;840;3;54;2;33;59;79;94
0;840;4;52;2;31;60;78;91
0;850;1;50;21;38;50;62;79
0;850;2;58;22;47;60;74;84
0;850;3;69;29;60;75;83;90
0;850;4;67;25;60;72;80;88
0;860;1;65;21;54;69;81;88
0;860;2;72;15;67;78;84;90
0;860;3;75;41;71;80;85;91
0;860;4;76;51;72;79;84;90
0;861;1;39;0;15;41;59;82
0;861;2;59;0;47;64;78;88
0;861;3;68;36;58;72;82;89
0;861;4;68;26;56;73;82;90
0;862;1;23;0;0;0;50;78
0;862;2;52;0;34;60;75;86
0;862;3;63;4;54;69;79;88
0;862;4;65;4;57;73;81;90
0;870;4;45;37;40;44;48;57
0;871;2;42;37;37;44;44;44
0;871;3;39;30;30;39;48;48
0;871;4;42;28;39;44;46;50
0;872;1;35;19;34;35;40;48
0;872;2;43;26;38;47;50;62
0;872;3;43;24;32;42;54;62
0;872;4;48;17;36;47;62;68
0;873;1;42;32;35;42;47;54
0;873;2;46;25;37;45;55;74
0;873;3;48;32;37;42;66;71
0;873;4;38;31;31;38;44;44
0;890;2;37;16;16;43;53;53
0;890;3;42;27;32;42;48;63
0;890;4;46;29;40;46;52;66
0;891;2;43;26;35;41;48;64
0;891;3;46;29;39;45;50;67
0;891;4;48;28;38;45;57;77
0;892;1;44;35;41;42;45;58
0;892;2;45;31;37;42;49;64
0;892;3;48;27;38;46;55;70
0;892;4;45;31;31;47;57;57
0;893;1;39;18;32;40;46;61
0;893;2;43;26;36;42;50;63
0;893;3;45;28;37;46;50;71
0;893;4;49;28;43;48;55;68
0;894;1;39;16;32;39;47;61
0;894;2;45;25;39;44;51;66
0;894;3;41;32;37;40;42;62
0;910;1;48;15;25;48;79;88
0;910;2;58;18;36;61;84;91
0;910;3;55;19;31;57;80;90
0;910;4;48;18;25;47;70;85
0;911;1;36;9;27;43;43;59
0;911;2;40;17;21;35;55;82
0;911;3;42;17;24;38;58;84
0;911;4;45;18;29;44;60;80
0;930;1;23;9;13;17;27;57
0;930;2;47;13;23;46;72;87
0;930;3;55;18;33;53;79;89
0;930;4;51;11;29;54;73;86
0;931;1;21;7;7;21;35;35
0;931;2;35;12;20;31;48;76
0;931;3;52;9;21;55;72;92
0;931;4;71;31;42;82;94;95
0;950;1;44;15;31;44;56;77
0;950;2;60;20;48;62;76;86
0;950;3;71;38;63;75;83;89
0;950;4;70;33;62;74;82;89
0;951;1;75;58;69;76;83;89
0;951;2;77;60;73;79;84;89
0;951;3;79;63;75;80;85;89
0;951;4;79;60;74;82;86;91
0;952;1;44;2;27;44;63;83
0;952;2;64;17;52;70;80;88
0;952;3;71;36;64;76;83;90
0;952;4;70;42;62;74;81;89
0;955;0;5;0;0;0;0;35
0;956;0;44;12;31;45;55;75
0;956;1;44;20;33;44;53;71
0;956;2;48;27;37;50;54;82
