vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;05;177;4;V;12;956.04;15.64;32.56;65.64;109.34;199.88
0;05;180;1;A;812;1567.28;0.12;0.44;0.48;1.32;7.8
0;05;180;1;B;1924;29984.89;3.52;7;10.76;15.8;32.64
0;05;180;1;C;616;4559.69;0.08;0.28;0.44;1.52;8.36
0;05;180;1;D;7;47;1.56;1.68;3.24;8.04;23.48
0;05;180;1;G;22;282.16;0.04;0.16;0.4;1.16;8.68
0;05;180;1;H;572;894.73;0.04;0.88;0.88;1.64;5.08
0;05;180;1;J;240;9721.73;1.64;3.32;3.48;11.44;165.58
0;05;180;1;L;22;3466.19;0.19;0.29;2.31;11.84;1259.61
0;05;180;1;M;1410;4505.6;0.28;1.2;3.16;4.16;8.08
0;05;180;1;N;1870;27104.45;1.68;5.12;12.92;19.76;33.16
0;05;180;1;P;3;8.72;0.08;0.08;0.2;8.44;8.44
0;05;180;1;R;127;924.44;0.08;0.32;1;3.76;33.44
0;05;180;1;S;10;29.76;1.2;1.64;2.46;3.84;6.36
0;05;180;1;V;90;5972.41;4.76;28.24;47.38;82.68;165.36
0;05;180;2;A;243;1594.8;0.2;0.56;2.44;7.2;20.24
0;05;180;2;B;364;26355.02;3.36;9.32;25.84;82.4;265.28
0;05;180;2;C;274;2177.08;0.16;0.72;2.1;7.12;27.76
0;05;180;2;D;14;185.32;1.72;2.68;4.44;11.36;85
0;05;180;2;G;11;589.62;0.08;0.24;1.8;5.68;564.51
0;05;180;2;H;108;574.63;0.08;0.76;0.88;3.24;30.64
0;05;180;2;J;207;19155.12;3.32;3.56;11.64;51.92;503.52
0;05;180;2;L;10;2252.39;0.19;1.64;22.59;338.67;1470.34
0;05;180;2;M;189;1017.2;0.12;2.44;3.24;5.48;12.92
0;05;180;2;N;334;9113.54;0.64;6.76;16.22;32.56;88.6
0;05;180;2;P;2;20.24;0.56;0.56;10.12;19.68;19.68
0;05;180;2;R;86;1623.56;0.12;0.48;3.42;33.24;82.6
0;05;180;2;S;20;103.2;1.18;2.74;3.94;5.52;17.72
0;05;180;2;V;124;7502.44;1.76;26.44;42.76;82.68;165.36
0;05;180;3;A;336;4575.08;0.44;2.12;6.56;16;48.6
0;05;180;3;B;400;67043.28;2.84;23.11;77.26;161.7;697.98
0;05;180;3;C;359;10738.32;0.44;2.96;9.32;21.2;94
0;05;180;3;D;16;420.75;0.08;2.04;3.2;11.74;227.27
0;05;180;3;G;20;126.72;0.16;1.38;1.98;6.92;30.96
0;05;180;3;H;148;1167.79;0.08;0.7;1.76;4.88;25.32
0;05;180;3;J;257;31946.12;3.32;6.12;30.44;105.92;718.16
0;05;180;3;L;26;27434.43;0.94;3.91;40.54;421.1;4680.96
0;05;180;3;M;220;2579.92;0.16;0.84;3.16;6.32;16.1
0;05;180;3;N;345;13244.72;0.36;5.44;17.76;40.72;112.28
0;05;180;3;P;5;12.28;0.4;1.2;3;3.64;4.04
0;05;180;3;R;185;4162.08;0.2;1.36;6.6;31.96;83.16
0;05;180;3;S;32;905.72;0.8;2.12;3.42;8.74;28.36
0;05;180;3;V;165;11637.92;1.88;30.8;45.24;93.28;207.16
0;05;180;4;A;122;5070.44;0.88;8.56;21.84;46.88;149.2
0;05;180;4;B;133;92942.62;28.12;122.23;244.84;610.48;2972.6
0;05;180;4;C;123;10143;0.92;9.64;26.16;60.4;187.84
0;05;180;4;D;10;138.8;0.16;2.16;4.18;15.44;51
0;05;180;4;G;3;4.2;0.92;0.92;1.36;1.92;1.92
0;05;180;4;H;70;3926.54;0.88;1.76;7.1;32.68;228.45
0;05;180;4;J;118;114554.95;3.36;47.4;266.6;697.96;4610.6
0;05;180;4;L;11;7526.01;0.14;34.36;71.87;612.62;4121.89
0;05;180;4;M;100;757.08;0.68;3.16;4.6;9.26;26.44
0;05;180;4;N;127;18138.76;2.12;21.68;46.44;107.4;606
0;05;180;4;P;5;23.16;1.4;3.04;3.16;3.16;12.4
0;05;180;4;R;95;4371.52;0.44;4.16;16.8;51.68;190.64
0;05;180;4;S;14;235.88;0.92;3.16;11.3;22.12;80.96
0;05;180;4;V;90;11360.29;12.52;38.68;66.8;149.66;252.4
0;05;181;1;A;4496;10642.76;0.08;0.32;0.72;2.24;9.56
0;05;181;1;B;10026;788840.95;6.04;11.44;17;26.32;83.56
0;05;181;1;C;6241;21668.74;0.12;0.4;0.92;2.68;9.52
0;05;181;1;D;41;258.76;1.52;2.04;2.96;7.72;20.36
0;05;181;1;G;129;219.56;0.04;0.12;0.4;1.32;6.84
0;05;181;1;H;1447;2548.51;0.04;0.16;0.88;1.76;7.08
0;05;181;1;J;5738;55521.17;3.32;3.36;3.48;6.6;20.04
0;05;181;1;L;95;5742.17;0.14;0.27;0.75;3.69;51.97
0;05;181;1;M;4860;19359.4;0.24;2.72;3.16;4.6;8.48
0;05;181;1;N;9220;131169.32;0.32;4.12;11.44;20.08;38.32
0;05;181;1;P;9;4.96;0.08;0.44;0.6;0.8;0.84
0;05;181;1;R;1362;9639.09;0.12;0.32;0.7;4.44;37.6
0;05;181;1;S;55;302.4;0.12;1.64;3.84;7.04;18.96
0;05;181;1;V;8493;383271.53;13.64;28;31.72;56.48;109.24
0;05;181;2;A;4508;26680.96;0.12;0.48;1.84;6.16;23.48
0;05;181;2;B;6759;963312.95;6.68;14.4;25.32;56.48;532.12
0;05;181;2;C;5261;40379.48;0.16;0.64;1.96;5.2;22.24
0;05;181;2;D;60;402.96;1.52;2.04;3.02;5.92;24.78
0;05;181;2;G;148;404.06;0.04;0.16;1.04;2.4;9.76
0;05;181;2;H;1391;9807.17;0.04;0.32;0.88;2.52;14.04
0;05;181;2;J;4564;172622.03;3.32;3.36;4.92;13.06;176.2
0;05;181;2;L;176;41028.43;0.2;0.68;2.98;20.28;478.93
0;05;181;2;M;3782;16791.52;0.24;3.16;3.16;5.44;9.52
0;05;181;2;N;6325;133568.87;0.56;6.08;15.32;26.92;59.44
0;05;181;2;P;27;47.72;0.16;0.44;1;2.16;8.96
0;05;181;2;R;1687;15806.76;0.12;0.36;1.36;8.16;44.8
0;05;181;2;S;96;1941.72;0.28;2.02;3.84;7.78;24.72
0;05;181;2;V;5650;303218.42;13.64;28;34.84;63.4;134.6
0;05;181;3;A;1528;24025.36;0.32;1.96;6.56;17.88;56.48
0;05;181;3;B;1818;596586.06;9.52;30.4;85.34;232.12;1853.12
0;05;181;3;C;1611;38867.52;0.36;1.8;5.76;15.52;73.44
0;05;181;3;D;52;426;1.68;2.68;3.24;16.62;22.88
0;05;181;3;G;58;381.26;0.12;0.64;3.52;9.12;30.88
0;05;181;3;H;634;7955.47;0.08;0.88;1.76;6.2;26.08
0;05;181;3;J;1491;258209.61;3.32;5.24;18.32;132.04;870.68
0;05;181;3;L;105;40439.43;0.2;2.89;15.86;85.42;1876.2
0;05;181;3;M;1194;6816.24;0.32;3.16;3.64;6.32;14.68
0;05;181;3;N;1750;73317.04;2.08;11.28;23.86;50.08;133.96
0;05;181;3;P;40;233.92;0.22;0.94;2.36;5.74;35.26
0;05;181;3;R;751;13150.09;0.16;0.8;5.36;20;73.44
0;05;181;3;S;75;3938.72;1.28;2.76;4.88;10.44;686
0;05;181;3;V;1588;115907.66;13.64;31.72;56;93.26;192.84
0;05;181;4;A;381;16403.12;2;10.92;21.88;44.04;116.84
0;05;181;4;B;391;349208.33;69.16;219;439.48;1011.67;3087.65
0;05;181;4;C;374;27551.43;1.16;10.8;28.66;75.84;297.6
0;05;181;4;D;28;309.6;1.68;2.36;5.36;17;38.88
0;05;181;4;G;20;157.4;0.32;0.86;5.72;11.88;28.02
0;05;181;4;H;213;9948.37;0.64;2.24;7.72;23.68;98.36
0;05;181;4;J;382;301283.71;6;88.64;341.44;814.24;2266.6
0;05;181;4;L;19;47602.42;0.34;1.64;27.54;185.49;45213
0;05;181;4;M;316;3772.84;1.16;3.16;6.32;12.16;29.76
0;05;181;4;N;389;62391.47;9.76;42;86.8;175.16;557
0;05;181;4;P;32;109.28;0.4;1.42;2.7;3.22;9.84
0;05;181;4;R;278;9248.41;0.32;4.8;14.9;39.56;125.56
0;05;181;4;S;44;434.32;1.64;2.2;3.96;12.46;35.04
0;05;181;4;V;357;45116.24;15.64;56;93.76;141.78;313.84
0;05;182;1;A;1029;2653.04;0.12;0.44;0.96;3.16;9.56
0;05;182;1;B;1878;86081.78;4.4;9.56;15.92;31.44;70.64
0;05;182;1;C;984;7012.23;0.12;0.44;1.32;4.32;25.64
0;05;182;1;D;1;2.04;2.04;2.04;2.04;2.04;2.04
0;05;182;1;G;24;14.56;0.04;0.06;0.26;0.84;2.16
0;05;182;1;H;440;909.18;0.04;0.88;0.88;1.76;7.42
0;05;182;1;J;916;8326.07;3.12;3.36;3.56;10.24;23.4
0;05;182;1;L;10;36.52;0.2;0.41;3.33;5.14;12.64
0;05;182;1;M;1318;5601.56;0.32;3.16;3.16;5.04;9.2
0;05;182;1;N;1773;32385.71;1.36;6.92;15.88;24.16;45.2
0;05;182;1;P;5;2.4;0.08;0.28;0.44;0.44;1.16
0;05;182;1;R;246;2026.65;0.12;0.32;1.44;6.4;42.32
0;05;182;1;S;18;71.28;0.12;1.64;2.96;4.28;19.12
0;05;182;1;V;1117;77862.8;15.76;31.52;56.48;84.68;165.36
0;05;182;2;A;1213;5200.96;0.12;0.44;1.48;5.24;15.8
0;05;182;2;B;1887;204024.79;2.92;7.4;16.04;42.24;215
0;05;182;2;C;1302;22624.45;0.12;0.44;1.32;4.72;39.92
0;05;182;2;D;11;54.64;0.76;1.56;2.68;8.64;17
0;05;182;2;G;50;5348.14;0.04;0.16;0.64;1.88;43.6
0;05;182;2;H;438;4237.53;0.04;0.2;0.88;2.52;14.56
0;05;182;2;J;1037;25252.33;1.76;3.36;3.56;10.68;64.84
0;05;182;2;L;45;1661.03;0.19;1.32;6.06;24.69;239.09
0;05;182;2;M;960;4399.4;0.16;2.72;3.16;5.14;10.42
0;05;182;2;N;1660;30778.01;0.32;5.28;13.94;24.14;50.04
0;05;182;2;P;3;4.52;1;1;1.56;1.96;1.96
0;05;182;2;R;399;3740.09;0.12;0.36;1.56;6.96;43.28
0;05;182;2;S;15;67.6;1.16;1.64;2.92;7.48;14.2
0;05;182;2;V;1389;85667.7;3.48;28;47.36;82.44;166.44
0;05;182;3;A;502;5343.4;0.24;1.08;4.08;12.2;42.76
0;05;182;3;B;627;146132.04;3.04;9.88;43.88;131.2;1035.44
0;05;182;3;C;461;16069.85;0.16;0.96;4.96;23.52;146.08
0;05;182;3;D;8;40;1.56;2.3;3.02;5.4;17
0;05;182;3;G;17;150.36;0.12;0.44;0.96;7.76;75.84
0;05;182;3;H;218;6138.98;0.04;0.28;1.48;7.08;88.05
0;05;182;3;J;410;42263.89;1.76;3.48;9.44;58.68;447.24
0;05;182;3;L;41;43998.65;0.59;10.11;42.69;123.3;5501.82
0;05;182;3;M;321;2551.72;0.12;2.72;3.16;6.32;16.16
0;05;182;3;N;562;20743.77;0.72;5.2;16.08;35.28;131.24
0;05;182;3;P;8;12.32;0.24;0.44;1.18;2.74;3.36
0;05;182;3;R;210;3642.9;0.12;0.68;5.66;17.68;75.56
0;05;182;3;S;18;796;1.64;3.16;3.52;6.32;689.68
0;05;182;3;V;478;40805.94;3.48;27.48;47.42;95.12;248.04
0;05;182;4;A;227;7881.52;1.88;7.84;19.32;46.08;98.68
0;05;182;4;B;242;145194.94;15.16;100.44;254.84;699.48;2593.05
0;05;182;4;C;223;24452.03;0.96;9.08;31.44;91;416.32
0;05;182;4;D;10;96.6;1.68;1.68;2.82;17;34
0;05;182;4;G;10;150;0.28;1.08;3.02;12.8;107.24
0;05;182;4;H;130;22942.39;0.52;2.24;10.43;37.84;681.29
0;05;182;4;J;225;118406.42;3.36;33.92;186.08;496.12;1628.6
0;05;182;4;L;17;28599.57;0.29;17.17;103.94;680.32;14910.41
0;05;182;4;M;170;2856.96;0.84;3.16;6.32;14.68;58.04
0;05;182;4;N;238;44240.62;3.6;20.92;57.8;176.16;779.52
0;05;182;4;P;6;15.12;0.28;1.16;1.76;3.08;7.08
0;05;182;4;R;154;5461.91;0.24;3.77;12.9;35.48;181.32
0;05;182;4;S;17;154;1.56;2.76;4.16;9.48;38.28
0;05;182;4;V;192;24647.96;3.52;29.08;65.36;125.4;324.4
0;05;190;1;A;995;2109.16;0.12;0.28;0.76;1.88;7.28
0;05;190;1;B;1792;39337.32;1.8;7.42;14.72;27.48;55.88
0;05;190;1;C;1699;14121.44;0.2;1.04;3.08;10.6;33
0;05;190;1;D;3;36.92;1.68;1.68;2.96;32.28;32.28
0;05;190;1;G;29;59.92;0.04;0.24;0.52;1.32;8.52
0;05;190;1;H;172;283.88;0.04;0.08;0.22;2.52;7.28
0;05;190;1;J;70;2255.13;0.48;2.92;7.68;18.72;50.52
0;05;190;1;L;4;15.2;0.19;0.26;2.72;7.33;9.56
0;05;190;1;M;109;109.28;0.04;0.08;0.24;0.72;3.16
0;05;190;1;N;853;1592.75;0.24;0.44;0.68;2.04;6.68
0;05;190;1;P;4;2.12;0.16;0.38;0.6;0.68;0.76
0;05;190;1;R;211;1631.18;0.12;0.28;0.76;5.68;38.04
0;05;190;1;S;15;71.52;1.2;2.64;3.84;6.36;15.44
0;05;190;1;V;828;51579.9;27.72;41.56;60.96;69.24;123.12
0;05;190;2;A;2288;10044.76;0.16;0.56;1.44;4.32;18.64
0;05;190;2;B;3337;123974.56;2.28;9.48;20.08;39.4;105.36
0;05;190;2;C;3257;31648.13;0.4;1.72;4.16;11;36.6
0;05;190;2;D;19;183.84;1.56;1.68;2.68;9.28;50.96
0;05;190;2;G;68;189.76;0.12;0.48;1.06;2.38;11.52
0;05;190;2;H;552;2135.53;0.04;0.2;0.64;4.56;15.28
0;05;190;2;J;552;23828.59;0.96;4.12;10.84;35.16;164.56
0;05;190;2;L;73;7813.09;0.2;0.87;3.03;10.11;84.29
0;05;190;2;M;332;488.48;0.04;0.12;0.28;0.7;5.88
0;05;190;2;N;1797;9048.81;0.24;0.44;1.68;4.44;19.48
0;05;190;2;P;3;20.32;0.08;0.08;0.6;19.64;19.64
0;05;190;2;R;780;8738.42;0.12;0.6;2.76;13.38;41.66
0;05;190;2;S;60;3093.68;0.66;2.7;3.84;10.2;686.46
0;05;190;2;V;1409;92676.19;22.6;40.96;60.96;76.72;130.2
0;05;190;3;A;1084;9368.8;0.36;1.32;3.64;9.74;33.96
0;05;190;3;B;1389;108167.57;3.8;17.4;42.52;81.16;231.24
0;05;190;3;C;1321;24666.92;0.6;3.2;8.4;20.4;66.72
0;05;190;3;D;15;40.08;0.16;1.68;1.68;3.12;7.72
0;05;190;3;G;42;127.28;0.12;0.52;1.1;4;12.56
0;05;190;3;H;385;2889.17;0.08;0.4;2.52;9.4;28.88
0;05;190;3;J;680;49935.23;2.08;9.28;31.28;74.72;274.56
0;05;190;3;L;41;34680.17;0.27;1.96;9.09;42.69;3483.84
0;05;190;3;M;190;828.16;0.04;0.16;0.48;2.92;11.68
0;05;190;3;N;1020;12063.85;0.4;1.32;3.36;9.92;44.57
0;05;190;3;P;16;76.24;0.08;0.84;1.72;3.14;49.12
0;05;190;3;R;624;10510.6;0.16;1.4;5.82;21.3;66.6
0;05;190;3;S;46;356.64;0.64;2.08;3.76;8.12;22.64
0;05;190;3;V;549;33936.16;2.2;32.04;55.4;80.6;139.84
0;05;190;4;A;333;5578.84;0.48;4.08;9.92;21.16;53.24
0;05;190;4;B;403;84501.35;9.52;43.6;101.8;211.8;640.92
0;05;190;4;C;382;17077.49;1;7.52;18.8;46.12;165.04
0;05;190;4;D;11;92.8;1.68;1.72;2.96;17;34
0;05;190;4;G;9;24.76;0.08;0.24;1.92;5.72;6.28
0;05;190;4;H;174;4278.8;0.12;2.12;7.08;21.12;68.36
0;05;190;4;J;303;81790.43;4.16;20.84;71.56;234.28;874.64
0;05;190;4;L;7;5734.95;0.68;7.09;18.56;120.41;5460.12
0;05;190;4;M;151;2053.28;0.2;2.72;4.6;9.2;57.16
0;05;190;4;N;358;30220.77;0.44;3.36;13.96;59.76;426.28
0;05;190;4;P;7;9.48;0.6;0.8;1.2;1.56;2.96
0;05;190;4;R;234;5199.66;0.16;1.92;7.66;25.48;98.84
0;05;190;4;S;23;193.76;1.04;2.76;4.44;12.64;18.96
0;05;190;4;V;204;10676.52;1.8;22.86;44.88;69.2;123.36
0;05;191;1;A;2308;3176.64;0.08;0.2;0.36;0.96;6.56
0;05;191;1;B;7393;65188.76;1.56;3.96;5.96;8.92;21.04
0;05;191;1;C;6058;23977.48;0.16;1.32;1.56;3.64;13.88
0;05;191;1;D;12;74.96;0.76;1.52;1.68;4.48;32.28
0;05;191;1;G;85;86.8;0.04;0.12;0.28;0.88;5.72
0;05;191;1;H;716;2021.85;0.04;0.04;0.36;5.08;7.6
0;05;191;1;J;81;2690.27;0.12;1;3.36;6.72;26.04
0;05;191;1;L;38;120.65;0.07;0.27;0.68;2.05;5.43
0;05;191;1;M;289;135.32;0.04;0.04;0.08;0.24;1.96
0;05;191;1;N;1858;2515.15;0.12;0.32;0.44;1.12;4.44
0;05;191;1;P;4;0.4;0.08;0.08;0.08;0.12;0.16
0;05;191;1;R;982;3255.98;0.08;0.16;0.4;0.52;26.32
0;05;191;1;S;21;104.04;1.28;2.92;4;7.48;10.2
0;05;191;1;V;6917;418678.61;26.44;41.56;60.96;66.8;121.92
0;05;191;2;A;2269;6992.8;0.08;0.24;0.56;2.16;14.6
0;05;191;2;B;5416;62219.61;1.68;4.36;6.8;11.08;30.6
0;05;191;2;C;4660;27736.64;0.2;1.32;1.92;4.52;18.88
0;05;191;2;D;10;58.16;0.76;1.68;2.64;4.52;32.28
0;05;191;2;G;70;643.83;0.04;0.24;0.5;1.16;5.84
0;05;191;2;H;728;2166.57;0.04;0.08;0.52;5.08;9.2
0;05;191;2;J;156;5345.56;0.4;1.64;3.9;14.8;138.28
0;05;191;2;L;58;8049.81;0.14;1.02;2.81;9.34;1533.35
0;05;191;2;M;393;196.04;0.04;0.04;0.12;0.24;1.84
0;05;191;2;N;1674;3694.25;0.11;0.32;0.52;1.72;8.36
0;05;191;2;P;13;6.76;0.08;0.24;0.52;0.84;0.88
0;05;191;2;R;950;6645.12;0.08;0.2;0.4;3.4;37.6
0;05;191;2;S;33;158.08;0.16;3.6;3.84;5.24;10.08
0;05;191;2;V;5095;313645.25;26.44;41.56;60.96;67.32;123.12
0;05;191;3;A;326;1811.52;0.12;0.56;1.8;7.28;22.52
0;05;191;3;B;545;25887.23;2.6;5.92;10.48;27.08;106.68
0;05;191;3;C;488;4879.8;0.32;1.52;3.72;9.46;36.08
0;05;191;3;D;6;68.08;4.32;5;11.2;17;19.36
0;05;191;3;G;19;54.52;0.04;0.48;0.72;2.4;15.84
0;05;191;3;H;114;629.61;0.04;0.2;1.16;6.44;14.68
0;05;191;3;J;63;6003.71;0.96;4.4;13.68;44.6;164.92
0;05;191;3;L;21;369.37;0.43;1.5;3.61;9.05;111.83
0;05;191;3;M;75;115.88;0.04;0.08;0.16;0.88;6.32
0;05;191;3;N;259;1308.65;0.12;0.44;1.32;4.84;21.6
0;05;191;3;P;1;0.4;0.4;0.4;0.4;0.4;0.4
0;05;191;3;R;148;1873.77;0.08;0.36;1.66;20.1;60.04
0;05;191;3;S;5;24.28;0.96;2.08;3.72;7.56;9.96
0;05;191;3;V;512;31313.73;26.44;37.9;60.96;73.29;123.12
0;05;191;4;A;32;407.44;0.52;2.28;6.52;15.38;48.92
0;05;191;4;B;36;5335.32;12.64;45.44;88.46;227.38;455.92
0;05;191;4;C;36;3654.14;1.32;6.7;25.92;73.48;685.08
0;05;191;4;G;1;11.8;11.8;11.8;11.8;11.8;11.8
0;05;191;4;H;15;358.28;0.04;2.12;8.44;22.84;159.04
0;05;191;4;J;22;3576.2;6.8;33.92;58.12;202.28;571.4
0;05;191;4;M;21;234.8;0.2;2.72;6.32;15.84;40.84
0;05;191;4;N;28;3772.76;0.44;16.96;49.28;160.18;366.92
0;05;191;4;R;16;260.47;0.32;2.02;6.28;28.8;57
0;05;191;4;S;3;22.84;3.84;3.84;6.36;12.64;12.64
0;05;191;4;V;35;2543.6;27.72;55.4;62.72;89;132
0;05;192;1;A;1828;2773.16;0.08;0.24;0.48;1.16;6.08
0;05;192;1;B;6158;64614.8;1.68;4.08;6.36;10.4;27.2
0;05;192;1;C;4307;39147.06;0.12;0.76;1.36;2.8;11.44
0;05;192;1;D;5;18.8;1.68;1.68;1.68;2.96;10.8
0;05;192;1;G;58;766.67;0.04;0.16;0.4;1.16;19.44
0;05;192;1;H;606;1410.72;0.04;0.08;0.28;4.56;7.6
0;05;192;1;J;260;4963.05;1.16;3.32;3.48;5.76;25.74
0;05;192;1;L;41;1936.12;0.19;0.29;1.01;3.03;89.06
0;05;192;1;M;403;815.72;0.04;0.08;0.4;3.16;8.16
0;05;192;1;N;2302;7602.81;0.16;0.32;0.64;2.24;16.92
0;05;192;1;P;3;1.64;0.08;0.08;0.76;0.8;0.8
0;05;192;1;R;539;3269.75;0.08;0.16;0.4;2.24;33.72
0;05;192;1;S;17;90.36;0.12;1.08;2.92;3.84;48.6
0;05;192;1;V;4709;279601.69;26.44;38.68;58.52;66.76;121.92
0;05;192;2;A;2532;8833.56;0.12;0.32;0.96;3.4;14.84
0;05;192;2;B;5537;127496.36;2.2;5.56;9.28;21.56;78.68
0;05;192;2;C;4671;62658.87;0.2;1.32;2.44;6.6;28.72
0;05;192;2;D;30;253.92;1.68;2.04;3.06;9.84;38.88
0;05;192;2;G;111;9133.42;0.12;0.36;1.16;5.04;594.75
0;05;192;2;H;934;2573.76;0.04;0.12;0.44;2.52;9.6
0;05;192;2;J;474;13698.53;0.56;2.44;4.46;17.32;114.24
0;05;192;2;L;115;21565.09;0.2;0.43;2.02;10.74;475.01
0;05;192;2;M;505;1313.36;0.04;0.08;0.24;1.04;6.32
0;05;192;2;N;2459;10813.76;0.2;0.36;1.48;3.36;17.92
0;05;192;2;P;13;10.36;0.32;0.44;0.6;1;1.68
0;05;192;2;R;1081;10788.85;0.08;0.36;1.32;11.08;45.04
0;05;192;2;S;58;322.4;0.12;1.56;3.78;7.04;21.68
0;05;192;2;V;4728;299587.73;26.44;41.56;60.96;70.76;123.4
0;05;192;3;A;1293;9782.32;0.16;0.96;3.04;8.56;30.28
0;05;192;3;B;1902;153500.49;4.76;12.64;34.28;74.28;218.2
0;05;192;3;C;1793;73109.76;0.6;3.44;8.96;20.44;77.32
0;05;192;3;D;36;223.96;1.56;1.68;3.7;7.72;17.72
0;05;192;3;G;82;9128.79;0.16;0.56;2.44;6.44;362.9
0;05;192;3;H;551;3117;0.08;0.36;1.52;5.84;20.84
0;05;192;3;J;548;46996.12;1.4;5.06;21.02;66.82;277.72
0;05;192;3;L;79;46288.89;0.27;1.45;7.9;46.82;6084.61
0;05;192;3;M;382;1500.84;0.04;0.24;0.48;2.72;10.4
0;05;192;3;N;1231;17742.46;0.32;0.84;2.44;8.12;42.44
0;05;192;3;P;13;21.56;0.28;0.52;1.2;2.96;3.24
0;05;192;3;R;729;13424.36;0.12;1;6.48;25.76;74.4
0;05;192;3;S;84;1221.72;0.28;2.62;3.92;9.48;18.68
0;05;192;3;V;1647;113387.97;24.92;41.56;61.56;82.72;138.52
0;05;192;4;A;327;5685.32;0.56;4.2;9.12;21.2;57.44
0;05;192;4;B;372;80762.23;16.72;58.82;110.8;254.1;749.81
0;05;192;4;C;361;42263.24;2.36;12.32;31.64;72.12;360.04
0;05;192;4;D;10;56.48;1.56;1.68;5.18;7.72;17
0;05;192;4;G;7;749;0.4;0.4;4.48;24;705.64
0;05;192;4;H;158;3286.49;0.24;1.76;6.38;14.68;61.04
0;05;192;4;J;278;69037.13;4.12;31.8;75.66;236.64;706.96
0;05;192;4;L;16;14715.81;1.91;6.12;69.83;360.4;7555.68
0;05;192;4;M;154;2288.52;0.24;2.36;5.02;19.04;49.88
0;05;192;4;N;322;35131.83;0.8;3.96;21.24;88.92;454.16
0;05;192;4;P;7;43.64;0.68;1.28;3.24;3.84;29.48
0;05;192;4;R;232;5952.01;0.32;4.36;12.18;32.84;89.4
0;05;192;4;S;28;307.4;1.32;2.76;5.92;17.74;40.12
0;05;192;4;V;337;24208.1;16.12;40.96;61.56;90.52;157.96
0;05;193;1;A;15;214.76;0.16;2.72;7.04;17.44;64.8
0;05;193;1;B;24;5205.08;7.04;84.42;124.54;316.06;598.2
0;05;193;1;C;18;152.96;1.28;2.96;5.88;8.8;40
0;05;193;1;D;2;10.4;2.68;2.68;5.2;7.72;7.72
0;05;193;1;H;3;5.96;0.08;0.08;0.68;5.2;5.2
0;05;193;1;J;22;13786.12;4.16;150.68;298.14;1000.08;1824.32
0;05;193;1;M;3;14.4;0.56;0.56;2.44;11.4;11.4
0;05;193;1;N;20;223.04;0.32;1;4.18;10.84;62.1
0;05;193;1;R;7;78.72;0.12;2.28;6.24;16.48;33.8
0;05;193;1;S;1;686;686;686;686;686;686
0;05;193;1;V;11;545;25.8;28.24;36.04;74.72;109.2
0;05;193;2;A;47;486.16;0.32;2.32;4.88;11.36;39.52
0;05;193;2;B;67;14858.64;7.4;44.4;159.88;308.52;479.4
0;05;193;2;C;56;842.96;0.24;3.16;5.84;18.36;64.76
0;05;193;2;G;1;5.72;5.72;5.72;5.72;5.72;5.72
0;05;193;2;H;15;21.48;0.04;0.2;0.88;2.52;4.52
0;05;193;2;J;63;21859.07;7.08;99.28;262.12;455.04;1132.04
0;05;193;2;L;1;120.06;120.06;120.06;120.06;120.06;120.06
0;05;193;2;M;17;35.28;0.12;0.36;1.12;2.36;9.56
0;05;193;2;N;55;751.88;0.32;1.64;5.52;16.56;48.2
0;05;193;2;P;1;3.16;3.16;3.16;3.16;3.16;3.16
0;05;193;2;R;23;546.04;0.12;1.68;8;28.4;117.36
0;05;193;2;S;1;14.52;14.52;14.52;14.52;14.52;14.52
0;05;193;2;V;30;1589.3;14.64;34.36;49.76;70.04;107.76
0;05;193;3;A;71;1100.2;0.32;2.28;5.8;16.52;52.84
0;05;193;3;B;91;22800.25;8.28;74.68;171.76;368.64;704.28
0;05;193;3;C;80;1349.08;0.72;3.4;7.88;20.28;54.36
0;05;193;3;D;3;6.44;1.68;1.68;1.68;3.08;3.08
0;05;193;3;G;1;0.36;0.36;0.36;0.36;0.36;0.36
0;05;193;3;H;20;398.17;0.08;0.82;2.5;8.08;155.36
0;05;193;3;J;85;45344.13;37.48;129.56;324.64;723.84;1909.56
0;05;193;3;L;4;18815.63;1.37;11.63;790.97;9396.18;17232.32
0;05;193;3;M;18;316.68;0.04;0.28;0.78;3.16;282.6
0;05;193;3;N;83;2102.44;0.64;3;10.04;27.32;115.8
0;05;193;3;P;7;41;1.08;1.28;4.04;9.84;18.88
0;05;193;3;R;41;563.88;0.16;1.68;5.48;20.04;39.92
0;05;193;3;S;2;6.6;2.76;2.76;3.3;3.84;3.84
0;05;193;3;V;44;2257.06;4.76;31.32;37.64;75.14;130.48
0;05;193;4;A;48;1189.36;0.56;3.14;10.46;21.86;109.32
0;05;193;4;B;56;30526.06;33;164.34;332.76;509.14;2206.15
0;05;193;4;C;51;1830.28;1.04;4.8;13.76;38.28;132.88
0;05;193;4;D;2;9.32;1.68;1.68;4.66;7.64;7.64
0;05;193;4;G;1;5.72;5.72;5.72;5.72;5.72;5.72
0;05;193;4;H;22;1998.4;0.16;0.68;3.91;12.68;603.86
0;05;193;4;J;55;43901.57;50.12;248.2;493.32;1059.12;3232.12
0;05;193;4;L;1;43.03;43.03;43.03;43.03;43.03;43.03
0;05;193;4;M;21;67.28;0.04;0.6;2.72;5.44;9.08
