vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;341;34939233;1182.71;3301.43;7066.26;12559.06;24895.7
0;342;36623928;710.04;1039.18;1543.67;4859.73;17624.82
0;343;18746691;1337.45;2925.12;5806.86;10738.91;23977.38
0;344;10397291;1272.62;3385.91;5834.84;9592.09;22684.12
0;346;20386774;988.2;2067.45;3809.08;7001.09;17133.17
0;347;105108871;731.88;1621.62;3081.19;6577.19;15945.76
0;349;9962938;838.18;1336.55;2319.67;4911.52;16617.03
0;351;61046435;703.08;1542.47;3156.69;6373.27;15039.08
0;361;19951029;1100.57;1723.06;2559.12;5534.67;23604.71
0;362;30089112;2112.81;3295.35;4265.2;5707.63;9657.85
0;363;41251727;1210.28;2058.92;2705.97;3539.15;6266.63
0;364;32173722;1000.11;1549.01;2329.19;3428.88;10480.94
0;380;20403030;1136.97;3358.21;6320.06;11429.08;26454.26
0;381;8076186;1019.25;2233.28;3835.57;7329.86;20204.87
0;382;8190797;1075.64;2256.3;4568.22;8695.75;22290.98
0;383;48447109;836.44;1731.4;2899.14;5201.38;13188.34
0;384;35336384;634.25;884.4;1855.34;5714.09;14846.94
0;385;13616209;673;1090.7;1734.56;3198.83;8965.46
0;401;5438597;3022.15;5141.77;7930.33;10170.68;18937.71
0;403;58316116;3011.93;4061.24;4645.88;5372.59;7005.26
0;404;21836895;1759.07;2276.73;2791.68;3460.34;5122.46
0;405;5594803;1664.48;3553.24;5162.86;8438.59;29898.39
0;420;47039355;942.34;1979.04;3002.31;4741.81;10731.7
0;421;25035318;752.9;1296.82;2333.09;5295.61;14730.84
0;422;23474374;778.13;1680.06;3105.62;6387.47;15942.52
0;423;2335260;750.44;1529;2754.51;5007.49;15765.32
0;424;14150799;819.16;1782.04;2771.38;5135.49;13834.08
0;425;29099144;806.63;2145.02;4298.01;7747.51;17108.43
0;440;12412181;18934.5;20957.91;23448.43;29025.96;51073.42
0;441;16658879;3814.66;10413.12;13318.03;17677.93;33239.5
0;442;15184173;3261.07;4947.86;6237.82;8356.09;19296.82
0;443;18554229;1627.15;2922.68;4489.89;7106.34;18016.31
0;444;6288336;1150.8;1590.25;2103.2;2994.92;10346.8
0;445;7006209;1147.32;1694.36;2200.48;4022.41;10622.39
0;446;43065667;1164.47;1595.54;2004.29;2636.21;5334.92
0;447;9146654;1415.96;2449.45;3583.26;6095.45;24789.83
0;460;37838716;1121.9;2942.89;5630.28;10203.6;23731.23
0;461;8177495;962.6;1867.51;3261.94;7815.51;20017.45
0;462;3495505;817.06;1429.25;2347.08;4748.36;12001.62
0;463;87484849;1008.88;1998.22;3108.31;5517.99;13107.74
0;465;21115132;639.81;963.15;1434.76;2071.83;3813.08
0;466;11370270;703.22;1298.55;2172.38;4494.31;13479.82
0;468;38566883;715.83;1305.86;2006.52;3842.96;10946.44
0;480;24841637;3537.15;4869.88;5986.54;7073.49;10414.11
0;481;4258704;1068.93;1685.49;2485.65;4006.57;7422.97
0;482;28972375;1957.35;2484.92;2963.48;3716.62;7314.6
0;483;5335562;979.88;1254.68;1500.19;1946.36;3535.71
0;484;6840428;798.13;1499.88;3624.43;6819.31;10019.22
0;500;6077187;696.12;2083.65;4381.25;8357.62;20490.57
0;501;12618718;682.59;1237.61;1996.18;3303.05;9073.06
0;510;13289533;2537.02;3612.4;5209.89;8076.52;16893.66
0;511;3612449;1743.8;3350;6368.16;10398.88;19693.76
0;512;3907590;2404;3323.17;4045.11;5409.27;10250.12
0;513;42303765;1360.75;1962.53;2662.72;3408.06;5137.23
0;514;20089570;1473.98;1853.06;2129.61;3143.32;4830.82
0;517;1378526;789.22;990.52;1310.68;1885.41;5794.07
0;518;9045096;880.17;1304.95;1943.7;3620.93;9774.75
0;519;15819232;1818.16;2639.99;3141.91;3708.99;5087.27
0;530;6621238;969.86;1952.62;3648.41;7332.93;19612.02
0;531;2760018;757.44;1165.32;1801.14;2746.12;6622.83
0;532;4216556;630.43;862.49;1242.74;1925.67;4776.37
0;540;111332256;2831.46;3482.71;4001.85;4742.26;7395.05
0;541;1502018;2181.57;3057.17;3628.94;4607.4;7864.21
0;542;1202063;2211.38;2881.32;3481.17;4426.17;10247.76
0;544;3159726;756.72;911.64;1198.68;1678.03;3273.65
0;545;2784543;1323.26;1634.3;1921.78;2364.4;3522.39
0;546;2177760;806.31;1200.19;1898.83;3752.06;9740.07
0;560;283173142;1921.09;2529.57;2908.81;3377.62;4579.44
0;561;4031133;662.84;1245.18;2076.56;2973.15;5080.8
0;563;16694475;632.57;966.44;1917.49;3130.65;7899.65
0;564;1670324;626.24;759.21;1148.85;1755.69;3235.78
0;565;652855;562.08;639.74;701.74;807.03;1378.62
0;566;23562571;625.78;858.84;1385.56;2265.55;5165.58
0;580;552384;1030.73;1883.69;3014.42;4312.19;5785.46
0;581;59455;603.07;1894.31;2853.04;4069.31;5273.91
0;583;605335;25217.22;32494.7;56745.41;64744.5;110711.36
0;588;5205756;20744.92;53823.38;82187.77;113050.17;153742.79
0;589;561512;1735.65;16442.57;75575.48;88104.14;140165.03
0;591;5294554;2522.16;36215.47;66103.1;92137.99;137809.74
0;593;9403446;7064.07;36405.52;52262.29;71300.03;93927.32
0;602;7392694;16851.55;30141.82;41123.75;54181.66;76395.88
0;603;1214957;12013.38;18624.13;28768.29;34276.56;52867.94
0;607;7287611;9715.29;19038.26;25869.41;35643.72;69937.74
0;608;2591778;7121.79;12407.2;20355.44;27854.45;52081.21
0;609;2420088;9592.35;24849.56;32239.8;45563;86319.08
0;611;2670348;4352.43;10091.47;17147.43;25664.14;44150.68
0;612;4945140;6773.76;11614.21;17561.28;26151.76;38471.86
0;613;604424;5398.25;11179.02;14786.99;20684.82;32520.72
0;614;5094270;4291.21;8502.3;12757.96;18083.52;31127.83
0;621;1410782;2870.8;6893.53;10871.94;16770.42;28271.82
0;622;2287030;3855.83;7748.4;12595.36;16831.94;28628.52
0;623;471336;4455.4;9868.89;11440.67;16147.32;27695.21
0;625;1465510;1402.11;5016.25;8760.73;12976.13;23876.32
0;626;1726303;776.4;3016.96;6044.34;10470.36;17911.37
0;630;2715553;11170.91;19200.31;25098.72;34783.14;87906.85
0;631;3879649;7814.9;15215.06;23921.41;44264.55;101830.87
0;633;3939110;1509.96;5030.84;8609.33;15689.56;48038.72
0;634;3213258;2174.12;6058.42;9192.13;14086.5;24020.93
0;636;755075;1234.19;2850.67;4800.25;7598.06;14455.55
0;639;2317368;904.33;2090.63;4361.56;7718.38;19219.11
0;640;2313830;632.46;804.38;1377.84;3066.73;8906.53
0;650;1693019;3095.49;4195.56;5434.08;7744.53;22711.42
0;651;2926448;1091.8;1623.52;2395.39;4245.35;12561.25
0;660;28417613;1276.26;2794.1;4415.44;7560.14;21186.01
0;661;7343884;738.97;1799.08;3358.51;7791.53;19407.81
0;662;2762070;899.83;1972.49;3244.95;5202.51;9629.82
0;663;47269101;964.77;1843.28;3229.66;5814.05;13406.07
0;680;12485753;2964.61;6131.36;9701.09;17986.01;46200.37
0;681;18255533;1356.91;2280.84;3669.2;6688.14;26575.51
0;690;22527503;1276.46;4096.05;10904.6;29254.95;63099.77
0;691;29916938;1297.36;3384.27;6646.03;12577.28;32175.01
0;692;5162731;1104.34;2077.21;5105.26;7680.05;16554.77
0;693;103374620;949.19;1769.53;2686.53;4112.57;8094.21
0;694;15902571;969.43;2296.36;4381.85;8143.27;20149.44
0;710;24066710;1812.73;6041.9;13196.07;24191.34;59260.94
0;711;16672864;1295.83;3226.09;6446.15;12635.98;33706.73
0;720;79996731;1233.22;3498.57;6042.72;10265.6;24348.15
0;721;24585808;972.45;2045.8;3634.57;7128.65;18267.33
0;722;10708374;700.14;1263.89;2006.5;3369.92;8488.74
0;723;18943469;708.04;1184.95;1707.63;2530.95;5844.1
0;724;14810736;770.15;1720.94;2969.3;5797.94;16355.64
0;740;5659297;1957.7;6841.24;13711.13;23468.42;44387.58
0;750;2376999;630.29;829.79;1259.88;6105.6;26150.05
0;751;23710033;701.28;2043;4595.65;7839.12;22410.37
0;752;2343579;636.67;978.91;2741.63;7196.01;17924
0;753;5072240;649.35;1089.81;3548.54;8006.22;26970.32
0;754;21660372;635.08;1272.77;3623.51;6912.59;17354.5
0;755;8552182;677.95;1537.37;3463.09;6923.46;16288.36
0;756;10892005;632;847.14;1888.18;4479.12;12835.05
0;757;40769250;1210.97;4034.6;7349.36;11963.95;23760.2
0;758;2998014;646.25;945.07;2304.75;5311.36;16161.96
0;759;2989736;922.32;2490.34;5356.09;13083.94;40412.12
0;760;10081482;771.04;885.36;1127.51;1663.91;8830.5
0;770;1769484;599.97;739.14;1271.14;2504.55;8757.26
0;772;7989388;1743.31;3042.32;4988.56;6010.07;14182.82
0;773;1518267;620.47;807.23;2024.2;4850.35;13398.29
0;774;654371;617.18;722.53;1234.86;3469.29;10948.39
0;775;34824403;599.89;706.79;1523.85;4750.4;14595.23
0;776;6894247;635.09;1206.86;3639.02;7561.26;17091.15
0;791;22412259;847.74;1551.47;2760.9;5621.31;18547.98
0;811;1722156;617.68;723.35;1009.49;1645.09;4081.46
0;812;31837710;612.83;719.5;1118.88;3005.57;12751.46
0;813;21285188;656.79;1240.89;2207.46;4299.5;12837.78
0;815;16634648;660.43;886.17;2220.93;7671.66;22252
0;816;4991208;601.5;692.75;902.84;1790.11;7541.94
0;841;2783018;36305.46;57169.82;94989.34;179925.87;344849.38
0;842;4359565;1329.63;3793.03;19155.97;41750.11;79448.34
0;843;1272477;731.99;2241.2;4295.6;13348.75;43183.93
0;844;6231463;659.36;1359.81;3024.9;10676.41;37274.66
0;850;30462220;967.22;1506.67;2384.2;7561.48;28348.11
0;860;42701612;1879.62;4580.86;10087.04;17750.52;40729.4
0;861;110811153;636.88;902.94;1111.39;2514.31;10710.42
0;862;35070278;605.08;783.63;1460.41;2808.66;9521.4
0;863;4444224;456.56;1185.76;2408.56;7834.1;15714.03
0;890;2705818;2278.01;8208.11;17077.38;28671.32;76156.65
0;892;2577011;1394.24;4204.88;7106.98;13250.32;31637.23
0;893;384120;1510.6;3429.41;6629.56;9626.78;25560.62
0;894;1900285;1032.04;2477.64;4024.99;6554.43;14596.95
0;910;3873994;3281.47;12186.26;20032.43;40646.69;72036.68
0;911;3935819;3214.54;8689.25;14959.59;27996.02;73860.79
0;912;17860620;4660.97;8733.99;13900.19;26604.22;61285.77
0;930;8201137;1170.39;3398.28;6568.9;12020.43;27295.81
0;950;59230899;2476.05;6404.21;14405.15;26817.19;56960.72
0;951;50622265;1318.42;3099.24;7207.62;14850.66;36553.42
0;952;40897480;1090.44;2456.4;6021.24;13637.69;31611.59
0;955;51721;626.25;929.25;1704.97;2985.02;7075.66
0;956;2183260;741.69;1761.74;3964.33;9951.59;27700.1
