vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;052;1;731;283497;60.52;193.44;335.39;537.95;863.33
0;052;2;730;398505;87.11;270.99;461;696.12;1255.6
0;052;3;695;583132;119.12;389.08;673.52;1090.49;2119.81
0;052;4;252;545689;311.14;928.44;1848.83;2815.89;5167.77
0;053;1;6852;2235683;72.42;182.94;271.82;408.26;742.67
0;053;2;4720;2353948;92.07;239.61;392.85;629.1;1201.91
0;053;3;2500;1881596;107.78;318.08;580.95;1005.04;1911.97
0;053;4;484;1009437;365.14;960.37;1639.05;2664.09;5345.92
0;054;1;3449;976740;26.16;129.93;237.09;379.67;686.41
0;054;2;1782;691785;45.03;173.28;320.24;540.17;955.16
0;054;3;178;93612;74.42;242.05;442.53;697.41;1203.58
0;054;4;5;2713;74.07;134.92;186.57;698.89;1618.43
0;055;1;690;388235;102.88;285.02;467.35;743.39;1261.47
0;055;2;800;684572;188.53;465.96;760.81;1113.6;1843.91
0;055;3;519;564951;140.38;569.6;940.59;1446.58;2464.26
0;055;4;297;751590;517.06;1097;2053.02;3403.42;5981.83
0;056;1;865;381983;67.46;210.39;349.63;550.79;1013.88
0;056;2;467;346196;137.36;368.32;610.38;941.54;1575.32
0;056;3;154;176417;287.34;710.97;1067.11;1499.45;2240.18
0;056;4;45;120984;140.08;1385.22;2177.26;3874.05;6015.75
0;057;1;7721;1868497;51.43;108.52;188.83;324.73;591.67
0;057;2;1111;468111;67.46;183.14;329.71;546.02;1053.42
0;057;3;151;123254;96.36;368.86;644.8;1148.92;2029.34
0;057;4;21;47680;323.89;801.44;1293.35;2910.31;6073.62
0;058;1;8377;2416629;21.41;247.51;248.82;317.61;622.91
0;058;2;4983;2371703;21.41;248.82;326.06;568.85;1290.86
0;058;3;1056;959179;123.13;417.69;729.82;1150.62;2175.3
0;058;4;214;396322;400.35;772.41;1287.39;2157.27;6722.54
0;070;1;294;378427;414.58;547.13;628.79;1041.8;4859.88
0;070;2;195;250254;342.33;589.22;793.81;1396.99;4729.14
0;070;3;24;45008;542.52;1069.56;1502.42;2237.44;4160.86
0;070;4;2;4426;1790.16;1790.16;2213.08;2636.01;2636.01
0;071;1;2958;3984322;456.34;1118.43;1407.76;1685.8;2130.56
0;071;2;2702;3740485;474.92;1183.92;1419.72;1706.2;2134.69
0;071;3;102;144540;442.61;995.51;1311.19;1760.62;2916.34
0;071;4;7;14124;757.29;815.22;1756.12;2656.31;4523.62
0;072;1;1326;1024686;157.3;480.1;641.45;907.66;1950.18
0;072;2;418;364379;168.81;559.24;722.17;1124.75;2001.2
0;072;3;34;28502;154.69;446.69;641.29;960.21;2214.68
0;072;4;5;12009;666.38;1350.51;2019.93;3984.93;3986.95
0;073;1;3365;2947024;548.3;706.35;802.88;879.3;1787.75
0;073;2;1365;1246725;566.89;737.88;838.43;905.24;1774.46
0;073;3;156;164772;569.37;760.66;888.6;1136.8;2165.73
0;073;4;13;19178;738.36;879.16;944.97;1550.1;4204.72
0;080;1;278;86503;34.88;137.85;269.84;447.94;710.06
0;080;2;94;35503;46.12;127.24;329.17;554.56;840.26
0;080;3;18;9425;17.44;250.77;412.31;820.68;1544.22
0;081;1;322;140827;69.44;225.63;392.96;601.88;942.29
0;081;2;386;227517;91.12;294.66;516.14;782.8;1239.56
0;081;3;62;47257;157.05;415.43;727.66;972.34;1515.09
0;081;4;2;2229;804.56;804.56;1114.46;1424.37;1424.37
0;082;1;816;246878;17.44;91.34;232.1;422.16;800.28
0;082;2;1013;458518;49.12;163.75;365.86;626.45;1158.56
0;082;3;364;240619;97.95;264.68;513.01;876.45;1640.16
0;082;4;30;36430;274.02;526.9;847.24;1488.75;2759.12
0;090;1;80;52348;287.81;445.87;617.52;761.44;1129.45
0;090;2;59;107859;344.78;824.51;1399.66;2526.17;4846.72
0;090;3;31;112198;714.13;1993.79;3663.62;5316.48;6132.66
0;090;4;136;585629;838.49;2449.41;3926.32;5592.07;9625.65
0;091;1;263;465363;561.54;1597.22;1769.12;1859.88;3050.82
0;091;2;162;373161;840.68;1624.07;1924.92;2912.97;4052.72
0;091;3;38;115188;1133.59;1758.3;2599.74;3979.96;5861.13
0;091;4;109;506146;1695.14;2880.95;4471.97;5997.17;7935.77
0;092;1;3387;4566698;456.92;883.6;1239.77;1743.37;2554.11
0;092;2;364;458824;443.98;696.11;1117.61;1616.99;2787.61
0;092;3;49;95567;125;895.53;1735.1;2603.78;4035.7
0;092;4;5;26375;716.56;3135.41;3324.98;4784.26;14414.16
0;093;1;5666;6434676;604.86;958.15;1160.94;1334.4;1526.45
0;093;2;986;1228812;509.87;897.49;1196.08;1422.78;2320.28
0;093;3;66;88733;450.33;843.32;1174.32;1531.46;2725.62
0;093;4;18;116757;1371.54;2973.95;4538.35;9174.13;21815.98
0;094;1;1259;764812;127.68;374.25;530.09;716.04;1283.08
0;094;2;380;286604;163.33;417.99;600.58;884.27;1945.15
0;094;3;56;73059;287.57;558;873.65;1642.23;4329.01
0;094;4;21;76550;503.51;1468.64;3228.37;6522.95;7318.18
0;095;1;637;414321;356.04;478.45;618.85;779.54;1080.82
0;095;2;134;105197;417.75;566.32;734.56;935.78;1275.8
0;095;3;8;8625;586.49;826.71;1064.85;1355.52;1544.67
0;095;4;1;1512;1511.91;1511.91;1511.91;1511.91;1511.91
0;096;1;815;876682;366.85;632.91;910.21;1530.6;1987.86
0;096;2;245;324377;412.74;758.53;1403.14;1711.49;2561.03
0;096;3;14;30724;394.71;1360.92;1792.36;2435.22;6698.03
0;096;4;4;16103;2177.65;2181.09;2710.49;5870.48;8504.53
0;097;1;6814;2254627;182.04;239.88;294.07;381.35;578.48
0;097;2;999;429449;148.26;268.76;367.81;458.11;1040.11
0;097;3;66;42547;213.18;386.53;547.01;784.9;1465.98
0;097;4;11;28455;463.11;905.09;2024.87;4018.36;7596.64
0;098;1;10901;8203813;316.97;414.4;587.54;990.69;1447.74
0;098;2;1713;1404118;183.01;430;703.66;1066.73;1590.16
0;098;3;133;159279;219.43;542.43;878.76;1511.21;3190.79
0;098;4;23;83375;363.51;1009.03;2547.16;4389.93;11946.5
0;110;1;433;245196;66.15;263.41;445.99;770.86;1370.29
0;110;2;785;476866;64.23;252.46;462.19;807.66;1624.65
0;110;3;627;531478;80.4;236.41;486.16;1010.49;2726.6
0;110;4;122;187472;126.93;442.17;941.29;1878.19;4884.81
0;111;1;2321;931396;50.12;200.83;362.82;549.41;888.62
0;111;2;1960;1188339;135.37;367.4;564.53;795.68;1217.66
0;111;3;340;304843;255.97;534.18;803.84;1043.74;1891.3
0;111;4;17;27889;169.82;1269.07;1709.74;2076.43;3095.37
0;112;1;530;75453;8.72;42.95;91.05;182.73;478
0;112;2;367;83532;21.41;71.26;158.58;295.63;645.63
0;112;3;201;80470;21.41;96.29;251.48;518.42;1434.75
0;112;4;23;25351;83.46;292.39;854.54;1565.19;2593.63
0;113;1;8525;2103779;26.16;125.78;215.13;341.29;558.86
0;113;2;6120;2139843;54.99;176.98;298.44;462.81;826.17
0;113;3;926;481197;91.02;255.08;426;654.52;1272.09
0;113;4;119;178189;148.31;455.66;924.39;1772.11;5270.21
0;114;1;2710;1094321;21.41;151.28;329.04;590.91;958.13
0;114;2;1114;474186;45.09;180.28;328.63;542.44;1088.46
0;114;3;385;257600;104.56;223.97;415.93;711.02;2571.79
0;114;4;81;112256;171.01;433.94;802.63;1544.59;4690.46
0;115;1;18229;4015122;21.41;86.93;248.82;253.78;441.46
0;115;2;9545;2300142;21.41;92.07;248.82;298.19;492.66
0;115;3;640;287099;21.41;129.51;253.78;505.27;1612.09
0;115;4;102;156858;93.25;555.43;1279.22;2239.58;3935.38
0;120;1;323;952222;1421.87;2458.42;3119.14;3435.38;4135.05
0;120;2;834;2688305;1910.9;2804.11;3259.89;3619.12;4524.42
0;120;3;373;1375665;2232.92;3157.92;3654.51;4200.6;5367.07
0;120;4;247;1405676;2446.65;3703.4;4812.94;6871.79;10678.3
0;121;1;1114;1290295;359.47;545.61;952.64;1645.83;2477.08
0;121;2;1964;3109810;444.17;849.04;1396.85;2114.17;3240.14
0;121;3;901;1888891;546.96;1229.6;1908.88;2693.41;4221.57
0;121;4;542;1995201;1040.2;2015.74;3236.97;4765.9;8180.31
0;122;1;151;110769;206.13;342.75;546.38;938.84;1775.36
0;122;2;220;264943;301.95;543.18;981.27;1571.86;3032.15
0;122;3;137;255275;395.37;1027.76;1506.19;2358.67;3943.64
0;122;4;135;552806;974.42;1831.16;3227.71;4957.61;11087.82
0;130;1;7;15275;958.91;987.85;2198.07;3205.19;3556.98
0;130;2;31;79845;826.85;1629.85;2250.11;3011.15;7453.62
0;130;3;210;632448;1054.76;2025;2616.56;3530.55;6197.46
0;130;4;1580;6233738;1579.5;2522.37;3333.34;4690.58;8170.76
0;131;1;71;26972;69.94;196.51;327.81;502.86;729.92
0;131;2;203;108838;106.58;276.71;490.03;749.75;1134.8
0;131;3;360;223715;116.51;311.23;578.93;825.11;1321.71
0;131;4;181;142315;181.39;437.35;685.43;947.13;1856.57
0;132;1;22;11362;82.07;214.45;437.09;501.6;956.21
0;132;2;37;23210;91.02;322.54;586.64;825.96;1126.19
0;132;3;30;32433;134.92;309.63;530.19;1847.36;3167.4
0;132;4;11;11334;0;265.98;886.37;1685.69;2283.46
0;133;1;188;105899;76.54;254.68;461.3;791.72;1306.4
0;133;2;551;208024;21.41;111.34;261.46;507.75;1099.29
0;133;3;684;599487;60.86;330.65;659.19;1156.02;2306.12
0;133;4;268;457087;245.6;662.72;1335.42;2139.11;4817.64
0;134;1;559;345794;156.44;403.95;570.1;788.9;1199.72
0;134;2;2197;1601053;222.32;448.88;648.19;905.09;1475.25
0;134;3;1493;1434774;254.47;557.49;818.62;1202.6;2102.34
0;134;4;415;580730;255.29;707.74;1194.7;1784.77;2913.8
0;135;1;519;161020;29.92;112.09;237.92;428.06;859.79
0;135;2;788;470813;82.08;263.61;481.68;796.21;1494.87
0;135;3;410;416123;250.98;562.24;937.09;1304.99;2121.54
0;135;4;100;175405;556.61;863.78;1477.39;2174.78;4180.64
0;136;1;519;309597;37.86;249.49;483.56;861.33;1397.22
0;136;2;3620;2483114;52.77;257.05;559.24;940.25;1752.91
0;136;3;3525;3223965;64.23;304.74;629.14;1247.69;2611.76
0;136;4;495;753783;205.41;599.95;1197.66;2046.39;3969.83
0;137;1;613;279021;82.07;268.15;404.28;563.4;980.36
0;137;2;1936;1183343;155.82;349.81;525.5;772.17;1315.11
0;137;3;2544;2150848;195.19;442.05;695.79;1069.98;2028.39
0;137;4;1873;2422261;264.89;624.42;1015.29;1588.7;3298.77
0;138;1;312;130092;134.92;290.61;411.32;542.93;707.38
0;138;2;157;83647;205.6;389.44;519.25;642.12;920.19
0;138;3;55;32356;261.79;406.12;514.52;720.25;1100.42
0;138;4;19;22703;312.67;501.58;847.92;1438.49;6673.56
0;139;1;9252;3656960;98.33;250.95;375;507.86;735.1
0;139;2;12227;6532088;132.5;309.65;469.71;671.89;1155.19
0;139;3;9819;7404558;178.68;412.14;629.33;950.07;1715.62
0;139;4;3932;4948164;186.79;554.77;972.57;1615.43;3195.71
0;140;1;3421;1448931;64.23;240;369.48;540.27;967.09
0;140;2;9053;5216591;142.79;330.11;501.95;732.11;1248.39
0;140;3;9109;6733590;180.03;401.99;622.46;937.27;1688.18
0;140;4;2860;3757261;268.48;651.74;1064.9;1671.59;3174.49
0;141;1;7220;2439244;85.79;204.49;313.78;443.97;655.81
0;141;2;3971;1850599;136.74;285.04;418.36;590.53;971.51
0;141;3;1594;891544;175.44;340.82;486.13;673.8;1208.3
0;141;4;148;173624;206.71;537.25;894.38;1499.89;2708.52
0;142;1;207;113620;62.03;311.06;480.56;731.48;1235.64
0;142;2;602;410053;123.38;366.31;588.5;895.46;1607.96
0;142;3;425;361693;85.64;428.35;722.85;1113.21;2028.76
0;142;4;145;217052;277.23;765.29;1117.14;1924.38;3431.53
0;143;1;971;375910;54.99;176.09;304.01;469.26;1081.71
0;143;2;1627;987351;116.55;279.44;482.06;790.99;1593.02
0;143;3;786;677002;153.6;436.47;705.83;1111.14;2046.86
0;143;4;214;345034;309.73;651.4;1305.56;2125.09;3531.3
0;144;1;10299;3295555;59.91;198.15;261.85;400.87;721.85
0;144;2;10492;4957358;93.72;252.22;386.64;596.45;1113.4
0;144;3;4377;3059943;135.57;353.1;569.62;885.98;1679.15
0;144;4;782;927115;202.94;571.24;969.89;1555.82;2765.52
0;160;1;3;18264;5247.35;5247.35;5906.59;7109.75;7109.75
0;160;2;13;85375;4442.05;5941.85;6418.99;7127.08;9911.76
0;160;3;34;220506;4889.35;5781.06;6675.95;7131.71;8284.55
0;160;4;70;664334;5431.96;6696.85;7550.96;10933.64;19358.67
0;161;1;250;337167;451.08;686.06;990.39;1754.6;2836.74
0;161;2;493;793174;504.2;744.53;1214.61;2196.58;3902.33
0;161;3;527;1210836;641.48;1133.65;1773.5;2872.74;5542.76
0;161;4;103;612457;1372.12;2916.76;4976.04;7948.4;15769.86
0;162;1;51;348618;4508.21;6402.34;6866.13;7391.37;8783.98
0;162;2;133;925485;5468;6359.64;7023.67;7644.95;8416.38
0;162;3;327;2544569;5812.73;6900.4;7763.43;8543.8;9916.16
0;162;4;312;3413536;6479.93;8229.89;9565.17;12198.91;19639.27
0;163;1;422;2549400;4778.17;5530.4;6002.15;6526.05;7257.65
0;163;2;948;5809046;4752.22;5667.44;6138.71;6603.17;7507.33
0;163;3;1348;8946715;5044.14;5938.98;6557.77;7248.96;8665.06
0;163;4;710;6364178;5428.69;6905.89;7939.62;10128.78;16036.49
0;165;1;98;603031;5373.96;5819.27;6173.63;6505.58;6897.57
0;165;2;805;5159811;5443.83;5972.91;6395.17;6821.41;7602.5
0;165;3;828;5901678;5571.88;6362.69;7017.08;7733.26;9163.51
0;165;4;414;4068573;6356.5;7633.9;8874.62;10930.75;16600.85
0;166;1;201;1081739;4622.14;5113.54;5395.08;5680.18;6194.29
0;166;2;1920;10741380;4781.53;5285.39;5598.29;5942.8;6594.18
0;166;3;1213;7354617;5000.61;5585.46;5961.98;6418.32;7501.58
0;166;4;385;3069285;5265.71;6183.08;7126.71;9002.29;12695.55
0;167;1;442;1392660;1831.11;2654.81;3011.13;3417.83;5635.58
0;167;2;463;1485064;1223.52;1908.52;2600.82;3887.45;6446.01
0;167;3;184;1062675;1993.98;4994.83;5964.46;6998.47;8753.3
0;167;4;102;867277;4128.15;6608.55;7921.41;9592.35;14411.43
0;168;1;636;1325811;631.64;1466.38;2057.36;2662.74;3579.48
0;168;2;1643;3880256;809.38;1670.12;2458.11;2857.29;3921.05
0;168;3;668;2282288;1170.28;2410.87;3036.95;4063.09;7074.28
0;168;4;651;3875446;2246.57;3174.8;4363.52;7375.28;14948.36
0;169;1;90;211202;776.68;1819.54;2297.36;2821.56;4072.45
0;169;2;299;802754;1747.15;2298.98;2613.18;2951.02;3770.65
0;169;3;178;544386;1528.32;2424.02;2836.42;3502.94;5337.16
0;169;4;216;1189372;2408.42;3252.28;4544.46;6812.36;12235.83
0;170;1;39;35737;349.11;611.26;783.13;1125.33;2143.06
0;170;2;234;296821;520.17;852.63;1104.93;1495.69;2547.53
0;170;3;143;271586;781.15;1156.6;1635.18;2338.45;3694.18
0;170;4;48;176382;1260.95;2160.03;2970.85;4480.68;8176.3
0;171;1;2241;1544338;369.79;506.82;607.11;734.38;1389.82
0;171;2;3814;3435867;415.91;573.9;728.58;1047.44;1969.15
0;171;3;1200;1767651;534.8;830.09;1214.35;1806.23;3238.11
0;171;4;256;681730;986.93;1474.81;2143.57;3244.77;6502.25
0;172;1;64;83828;417.81;574.02;837.43;1970.35;3238.4
0;172;2;194;355389;379.57;646.95;1093.03;2531.95;5113.28
0;172;3;320;1054926;686.01;1498.95;2823.3;4371.67;7217.76
0;172;4;189;1072532;1121.51;2776.74;4518.72;7249.37;13407.53
0;173;1;6827;9075216;645.37;1112.07;1223.57;1475.25;2362.34
0;173;2;8065;12370418;665.98;1131.83;1400.8;1753.07;2944.11
0;173;3;2756;6162608;820.82;1370.98;1889.18;2820.43;4727.66
0;173;4;639;3006829;1324.16;2706.77;4017.14;5686.25;10387.56
0;174;1;1750;3683476;1169.27;1872.8;2095.6;2396.23;2919.24
0;174;2;3336;7275903;1169.27;1883.42;2163.03;2480.73;3108.75
0;174;3;753;1961229;1445.79;2087.55;2464.15;2940.46;4256.31
0;174;4;489;2255306;1988.47;2979.13;3913.75;5419.43;9327.63
0;175;1;11387;22075660;1013.82;1514.29;1826.97;2198.7;3681.04
0;175;2;8228;15669935;1142.2;1614.13;1848.88;2143.87;2953.43
0;175;3;1733;4075114;1079.71;1767.65;2153.96;2749.99;4048.16
0;175;4;358;1506377;1753.67;2699;3526.4;4869.34;8600.56
0;176;1;1374;580986;231.98;302.95;365.81;450.85;790.49
0;176;2;1254;624315;248.77;328.54;406.49;513.49;1224.18
0;176;3;211;189743;272.29;432.15;606.89;998.36;2428.43
0;176;4;28;61202;548.83;1077.42;1968.87;3229.5;4352.69
0;177;1;353;156942;158.83;298.18;378.74;515.98;983.47
0;177;2;386;239093;185.29;327.1;469.44;715.4;1670.65
0;177;3;117;132144;343.96;582.17;964.52;1477.75;2636.36
0;177;4;32;83622;579.06;1389.07;1910.24;2733.7;6109.92
0;178;1;56;14865;112.49;125.09;162.22;269.13;601.24
0;178;2;187;80778;122.87;148.97;234.18;477.31;1492.76
0;178;3;141;122584;139.66;324.83;621.43;1117.83;2401.38
0;178;4;33;102601;580.16;1403.08;2064.05;3191.86;10353.65
0;179;1;4408;2267588;199.37;317.37;413.71;632.71;848.26
0;179;2;562;309027;232.83;317.37;414.35;634.82;1345.03
0;179;3;35;33294;198.09;408.75;637.89;1396.68;2789.83
0;179;4;6;9785;313.45;791.57;1588.84;2524.72;2977.56
0;180;1;167;96999;98.87;289.19;515.81;745.65;1250.8
0;180;2;229;171595;150.12;320;569.87;895.83;2097.79
0;180;3;340;460405;334.28;647.41;1026.99;1667.18;3499.05
0;180;4;185;642490;496.83;1377.06;2566.02;4473.36;8797.74
0;190;1;1719;984855;49.14;159.99;314.06;801.86;1874.83
0;190;2;4846;3288885;77.31;247.95;479.88;975.34;1796.95
0;190;3;2024;1962477;163.03;447.91;815.07;1299.79;2347.03
0;190;4;1140;2081132;230.16;734.86;1420.98;2373.66;4841.78
0;191;1;3719;3688378;541.39;773.13;970.26;1157.44;1568.95
0;191;2;3061;3129763;484.98;763.14;954.97;1222.68;1789.05
0;191;3;2507;3560353;589.51;975.87;1309.94;1734.67;2564.26
0;191;4;310;930742;986.37;1656.87;2495.3;3607.87;6948.29
0;192;1;9387;7821964;524.6;740.42;799.43;897.88;1263.4
0;192;2;11668;10315420;530.61;726.08;825.15;1003.41;1479.18
0;192;3;883;957203;524.6;766.13;971.76;1293.27;2049.56
0;192;4;78;206976;766.85;1286.81;2122.29;3721.76;6711.14
0;193;1;7;5964;98.33;180.62;887.97;1398.58;1632.8
0;193;2;59;59482;180.7;509.92;906.35;1329.78;2259.11
0;193;3;94;118496;245.11;706.75;1185.43;1575.72;3076.94
0;193;4;68;219031;564.22;1426.76;2254.93;3993.85;10443.24
0;194;1;1210;593931;89;251.34;399.43;621.56;1073.81
0;194;2;8780;5208730;148.61;316.39;492.11;756.21;1356.53
0;194;3;7904;6653139;193.82;436.41;705.87;1075.15;1952.35
0;194;4;1897;3542261;297.51;759.17;1385.53;2335.06;5006.26
0;195;1;247;77702;42.82;113.29;221.38;409.98;870.01
0;195;2;322;156820;78.04;228.56;394.99;639.21;1211.93
0;195;3;389;280477;176.5;384.39;604.03;903.36;1586.6
0;195;4;61;83576;317;900.42;1226.45;1589.27;2901.29
0;196;1;183;23044;8.72;12.82;26.37;147.2;517.71
0;196;2;173;59985;8.72;63.37;224.74;433.65;1223.47
0;196;3;198;119760;12.82;179.81;362.75;771.12;2002.28
0;196;4;213;407752;120.21;877.37;1703.17;2689.46;4037.27
0;197;1;1390;557738;26.16;149.14;282.27;526.94;1155.92
0;197;2;2536;1202582;43.6;178.48;343.36;626.08;1294.86
0;197;3;1505;1040539;85.06;300.77;557.89;923.65;1764.21
0;197;4;285;408756;187.78;554.74;932.61;1696.32;3806.5
0;198;1;932;465727;26.37;95.13;232.08;596.12;1923.74
0;198;2;1855;885590;38.2;149.11;311.55;666.79;1378.02
0;198;3;403;298675;42.82;288.09;552.36;1003.53;1965.13
0;198;4;82;143907;376.66;629.09;1289.19;2145.9;5130.51
0;199;1;952;328707;40.37;162.35;287.55;470.87;793.1
0;199;2;1638;873221;95.5;277.47;465.99;713.41;1166.17
0;199;3;367;278880;163.92;411.46;637.11;994.85;1761.86
0;199;4;36;58024;481.64;1038.73;1455.07;2008.15;3502.9
0;200;1;224;132927;36.02;169.59;346.17;632.35;1519.37
0;200;2;600;332813;48.32;235.66;444.79;738.51;1387.33
0;200;3;332;266280;173.47;415.76;672.17;1006.55;1895.17
0;200;4;91;179876;251.48;666.87;1150.73;2317.16;5882.65
0;201;1;5690;1799700;70.21;165.98;247.17;367.98;775.37
0;201;2;9184;4193655;109.62;232.06;357.83;579.18;1127.95
