vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;N;N05AD;3;8.64
0;17;680;1;N;N05AH;1;47.84
0;17;680;1;N;N05AL;1;0.2
0;17;680;1;N;N05CD;39;32.08
0;17;680;1;N;N06AA;2;1
0;17;680;1;N;N06AB;4;20.8
0;17;680;1;N;N06AX;3;15.48
0;17;680;1;R;R03AC;1;2
0;17;680;1;R;R03AK;21;225.72
0;17;680;1;R;R03BB;3;11.32
0;17;680;1;R;R03DA;2;0.48
0;17;680;1;R;R05CB;4;2.65
0;17;680;1;R;R06AD;1;0.2
0;17;680;1;R;R06AE;5;1.52
0;17;680;1;R;R06AX;2;2.24
0;17;680;1;S;S01AA;1;2.8
0;17;680;1;V;V03AB;1;165.36
0;17;680;1;V;V03AF;1;636.08
0;17;680;1;V;V08AA;6;14.44
0;17;680;1;V;V08AB;19;896.48
0;17;680;1;V;V08CA;4;255.68
0;17;680;2;A;A01AB;1;2.96
0;17;680;2;A;A02BA;47;237
0;17;680;2;A;A02BC;65;1226.48
0;17;680;2;A;A03FA;81;325.64
0;17;680;2;A;A04AA;22;781
0;17;680;2;A;A04AD;2;117.44
0;17;680;2;A;A05AA;1;6
0;17;680;2;A;A07AA;2;7.2
0;17;680;2;A;A07DA;1;0.12
0;17;680;2;A;A07EC;2;37.64
0;17;680;2;A;A10AB;14;93.8
0;17;680;2;A;A10AC;1;19.92
0;17;680;2;A;A10AD;3;41.56
0;17;680;2;A;A10AE;1;11.12
0;17;680;2;A;A10BA;10;6.56
0;17;680;2;A;A10BB;4;5.08
0;17;680;2;B;B01AB;111;3336.56
0;17;680;2;B;B01AC;15;22.8
0;17;680;2;B;B02AA;5;19.76
0;17;680;2;B;B02BC;6;2077.6
0;17;680;2;B;B03XA;1;526.91
0;17;680;2;B;B05AA;52;1386.85
0;17;680;2;B;B05BA;55;1094.48
0;17;680;2;B;B05BB;135;5836.64
0;17;680;2;B;B05BC;7;33.24
0;17;680;2;B;B05CA;2;21.16
0;17;680;2;B;B05CB;3;18.09
0;17;680;2;B;B05XA;3;26.48
0;17;680;2;C;C01AA;7;2.52
0;17;680;2;C;C01BC;1;29.32
0;17;680;2;C;C01BD;2;3.2
0;17;680;2;C;C01DA;3;5.36
0;17;680;2;C;C01DX;2;37.64
0;17;680;2;C;C01EB;1;29.84
0;17;680;2;C;C02AC;22;19.52
0;17;680;2;C;C02CA;2;29.2
0;17;680;2;C;C03BA;1;1.04
0;17;680;2;C;C03CA;22;23.88
0;17;680;2;C;C03DA;1;3.24
0;17;680;2;C;C03EA;2;4.56
0;17;680;2;C;C07AA;5;0.2
0;17;680;2;C;C07AB;22;36.44
0;17;680;2;C;C07AG;2;2.72
0;17;680;2;C;C07BB;3;9.2
0;17;680;2;C;C08CA;17;273.84
0;17;680;2;C;C08DA;2;1.8
0;17;680;2;C;C08DB;1;1.44
0;17;680;2;C;C09AA;19;54.6
0;17;680;2;C;C09BA;1;0.24
0;17;680;2;C;C09CA;5;15.36
0;17;680;2;C;C09DA;1;0.88
0;17;680;2;C;C09XA;1;28.4
0;17;680;2;C;C10AA;17;191.44
0;17;680;2;C;C10AB;4;5.2
0;17;680;2;C;C10AX;1;7.64
0;17;680;2;C;C10BA;1;7.95
0;17;680;2;D;D01AC;1;3.2
0;17;680;2;G;G03FB;1;40.12
0;17;680;2;G;G03XC;1;6.84
0;17;680;2;H;H01BA;1;2.48
0;17;680;2;H;H01CB;5;5023.15
0;17;680;2;H;H02AB;58;3339.68
0;17;680;2;H;H03AA;10;3.4
0;17;680;2;J;J01CA;1;2.84
0;17;680;2;J;J01CF;1;451.52
0;17;680;2;J;J01CR;24;2138.24
0;17;680;2;J;J01DB;93;522.2
0;17;680;2;J;J01DC;8;153.52
0;17;680;2;J;J01DD;5;853.12
0;17;680;2;J;J01DE;3;1338.36
0;17;680;2;J;J01DH;2;889.2
0;17;680;2;J;J01EE;4;3.8
0;17;680;2;J;J01FA;1;10.84
0;17;680;2;J;J01FF;1;7.6
0;17;680;2;J;J01GB;2;173.08
0;17;680;2;J;J01MA;14;729.76
0;17;680;2;J;J01XA;1;102.24
0;17;680;2;J;J01XD;15;260.44
0;17;680;2;J;J01XE;2;2.68
0;17;680;2;J;J01XX;3;13.08
0;17;680;2;J;J02AC;2;330.48
0;17;680;2;J;J04AB;7;13.72
0;17;680;2;J;J05AB;6;248.08
0;17;680;2;J;J06BA;1;1559.6
0;17;680;2;J;J07AG;2;22.24
0;17;680;2;J;J07BB;1;6.2
0;17;680;2;L;L01AA;17;385.87
0;17;680;2;L;L01AX;1;30.34
0;17;680;2;L;L01BA;3;17.64
0;17;680;2;L;L01BC;2;1700.37
0;17;680;2;L;L01CA;16;233.86
0;17;680;2;L;L01CB;1;48.12
0;17;680;2;L;L01DB;12;1256.99
0;17;680;2;L;L01DC;1;23.18
0;17;680;2;L;L01XA;1;510.18
0;17;680;2;L;L01XC;13;29100.65
0;17;680;2;L;L01XX;2;4652.48
0;17;680;2;L;L02BG;2;83.64
0;17;680;2;L;L03AA;8;12422.49
0;17;680;2;M;M01AB;55;212.76
0;17;680;2;M;M01AC;3;3.48
0;17;680;2;M;M01AE;6;10.28
0;17;680;2;M;M01AH;4;9.68
0;17;680;2;M;M03AC;121;962.08
0;17;680;2;M;M04AA;17;20.72
0;17;680;2;M;M05BA;1;3.92
0;17;680;2;N;N01AB;104;2152.08
0;17;680;2;N;N01AH;100;682.92
0;17;680;2;N;N01AX;127;1393.4
0;17;680;2;N;N02AA;4;1.36
0;17;680;2;N;N02AB;7;52.44
0;17;680;2;N;N02AC;62;56.32
0;17;680;2;N;N02AX;82;303.36
0;17;680;2;N;N02BA;1;5.08
0;17;680;2;N;N02BE;132;3400.44
0;17;680;2;N;N03AB;1;13.28
0;17;680;2;N;N03AG;3;105.88
0;17;680;2;N;N03AX;12;671.32
0;17;680;2;N;N05AA;1;0.32
0;17;680;2;N;N05AD;7;17.48
0;17;680;2;N;N05AH;2;81.32
0;17;680;2;N;N05AX;1;0.64
0;17;680;2;N;N05CD;33;76.92
0;17;680;2;N;N06AA;5;1.4
0;17;680;2;N;N06AB;8;75.04
0;17;680;2;N;N06AX;8;33.36
0;17;680;2;N;N07CA;2;10.48
0;17;680;2;P;P01AB;4;36.72
0;17;680;2;R;R01AD;2;30.72
0;17;680;2;R;R03AC;1;2.24
0;17;680;2;R;R03AK;27;453.52
0;17;680;2;R;R03BA;1;1.84
0;17;680;2;R;R03BB;2;18.32
0;17;680;2;R;R03DA;1;1.72
0;17;680;2;R;R03DC;1;12.32
0;17;680;2;R;R05CB;9;39.88
0;17;680;2;R;R06AE;15;8.36
0;17;680;2;R;R06AX;2;0.44
0;17;680;2;S;S01EE;1;32.48
0;17;680;2;V;V03AB;4;413.4
0;17;680;2;V;V03AE;2;2.2
0;17;680;2;V;V03AF;5;6089.26
0;17;680;2;V;V03AK;13;1753.86
0;17;680;2;V;V07AB;3;13.26
0;17;680;2;V;V08AA;25;227.84
0;17;680;2;V;V08AB;47;2937.8
0;17;680;2;V;V08CA;15;1210.52
0;17;680;3;A;A01AB;2;5.76
0;17;680;3;A;A02BA;20;128.16
0;17;680;3;A;A02BC;31;454.28
0;17;680;3;A;A03FA;33;249.56
0;17;680;3;A;A04AA;12;602.88
0;17;680;3;A;A07AA;3;8.76
0;17;680;3;A;A10AB;7;46.4
0;17;680;3;A;A10AD;2;21.64
0;17;680;3;A;A10AE;1;59.56
0;17;680;3;A;A10BA;3;5.12
0;17;680;3;A;A10BB;3;19.32
0;17;680;3;B;B01AB;39;1939.16
0;17;680;3;B;B01AC;9;19.12
0;17;680;3;B;B02AA;5;15.12
0;17;680;3;B;B02BC;2;519.4
0;17;680;3;B;B02BD;1;285.46
0;17;680;3;B;B03XA;1;1127.65
0;17;680;3;B;B05AA;31;782.93
0;17;680;3;B;B05BA;31;3169.8
0;17;680;3;B;B05BB;48;3161.6
0;17;680;3;B;B05BC;1;4.8
0;17;680;3;B;B05CA;1;3.04
0;17;680;3;B;B05CB;1;12.06
0;17;680;3;B;B05XA;5;82.36
0;17;680;3;C;C01AA;2;0.32
0;17;680;3;C;C01BC;1;9.76
0;17;680;3;C;C01BD;6;26.36
0;17;680;3;C;C01BG;1;2.44
0;17;680;3;C;C01CA;2;19.28
0;17;680;3;C;C01DA;1;1.68
0;17;680;3;C;C01DX;3;72.76
0;17;680;3;C;C02AC;5;3.16
0;17;680;3;C;C02CA;1;8.36
0;17;680;3;C;C03BA;2;1.16
0;17;680;3;C;C03CA;20;33.84
0;17;680;3;C;C03EA;1;1.48
0;17;680;3;C;C07AA;6;7.04
0;17;680;3;C;C07AB;13;24.88
0;17;680;3;C;C07BB;3;6.32
0;17;680;3;C;C08CA;13;130.16
0;17;680;3;C;C08DB;3;8.92
0;17;680;3;C;C09AA;4;14.8
0;17;680;3;C;C09CA;3;51.76
0;17;680;3;C;C09DA;1;2.44
0;17;680;3;C;C10AA;15;121.92
0;17;680;3;C;C10AB;1;0.72
0;17;680;3;D;D07AB;1;5.88
0;17;680;3;G;G04BD;1;1.28
0;17;680;3;G;G04CA;1;0.6
0;17;680;3;H;H01AA;1;4.96
0;17;680;3;H;H01BA;2;14.89
0;17;680;3;H;H01CB;5;8138.67
0;17;680;3;H;H02AB;32;2599.92
0;17;680;3;H;H03AA;4;5.28
0;17;680;3;J;J01AA;1;1.56
0;17;680;3;J;J01CA;7;1208.84
0;17;680;3;J;J01CE;1;3.44
0;17;680;3;J;J01CF;1;87.28
0;17;680;3;J;J01CR;15;1939.2
0;17;680;3;J;J01DB;31;235.72
0;17;680;3;J;J01DC;2;74.56
0;17;680;3;J;J01DH;3;1866.08
0;17;680;3;J;J01EE;3;20.24
0;17;680;3;J;J01FA;1;22.68
0;17;680;3;J;J01FF;1;21.32
0;17;680;3;J;J01GB;1;30.84
0;17;680;3;J;J01MA;8;139.36
0;17;680;3;J;J01XA;2;317.92
0;17;680;3;J;J01XD;3;24.92
0;17;680;3;J;J01XE;2;5.44
0;17;680;3;J;J01XX;2;1320.76
0;17;680;3;J;J02AC;8;491.16
0;17;680;3;J;J04AB;4;7.84
0;17;680;3;J;J05AB;7;160.64
0;17;680;3;J;J05AF;1;105
0;17;680;3;J;J06BA;3;15864.98
0;17;680;3;L;L01AA;10;643.38
0;17;680;3;L;L01AX;1;15.17
0;17;680;3;L;L01BA;6;841.59
0;17;680;3;L;L01BC;4;63.15
0;17;680;3;L;L01CA;8;115.39
0;17;680;3;L;L01CB;1;68.22
0;17;680;3;L;L01DB;7;653.91
0;17;680;3;L;L01XA;1;73.33
0;17;680;3;L;L01XC;7;16999.96
0;17;680;3;L;L01XX;5;15142.85
0;17;680;3;L;L03AA;8;10343.92
0;17;680;3;L;L04AX;1;5771.7
0;17;680;3;M;M01AB;21;92.04
0;17;680;3;M;M01AC;1;0.48
0;17;680;3;M;M01AE;4;7.04
0;17;680;3;M;M03AC;38;324.6
0;17;680;3;M;M04AA;9;14.16
0;17;680;3;M;M05BA;3;846.6
0;17;680;3;M;M05BB;1;39.48
0;17;680;3;N;N01AB;37;607.84
0;17;680;3;N;N01AH;34;279.04
0;17;680;3;N;N01AX;43;406.12
0;17;680;3;N;N02AA;8;108.68
0;17;680;3;N;N02AB;6;115.92
0;17;680;3;N;N02AC;19;21.48
0;17;680;3;N;N02AE;1;134.16
0;17;680;3;N;N02AX;31;209.04
0;17;680;3;N;N02BA;2;0.88
0;17;680;3;N;N02BE;46;1634.8
0;17;680;3;N;N03AB;2;1.04
0;17;680;3;N;N03AG;2;141.4
0;17;680;3;N;N03AX;3;115.48
0;17;680;3;N;N05AD;2;9.84
0;17;680;3;N;N05AL;1;1.76
0;17;680;3;N;N05AX;4;1.36
0;17;680;3;N;N05CD;10;12
0;17;680;3;N;N06AA;1;0.44
0;17;680;3;N;N06AB;10;67.12
0;17;680;3;N;N06AX;5;94.88
0;17;680;3;N;N07AA;1;4.04
0;17;680;3;R;R03AK;13;298.32
0;17;680;3;R;R03BA;5;85.52
0;17;680;3;R;R03BB;5;137.64
0;17;680;3;R;R05CB;5;5.11
0;17;680;3;R;R06AE;9;9.28
0;17;680;3;S;S01AA;1;3.6
0;17;680;3;S;S01CA;3;10.72
0;17;680;3;S;S01ED;1;1.4
0;17;680;3;V;V03AB;1;82.68
0;17;680;3;V;V03AE;2;17
0;17;680;3;V;V03AF;6;1888.99
0;17;680;3;V;V03AK;4;660.34
0;17;680;3;V;V07AB;3;15.14
0;17;680;3;V;V08AA;6;27.64
0;17;680;3;V;V08AB;27;1895.68
0;17;680;3;V;V08CA;12;849.88
0;17;680;4;A;A01AB;7;26.4
0;17;680;4;A;A02BA;51;848.36
0;17;680;4;A;A02BC;67;4497.48
0;17;680;4;A;A03FA;66;1374.84
0;17;680;4;A;A04AA;37;7064.48
0;17;680;4;A;A04AD;4;763.28
0;17;680;4;A;A05AA;2;31.56
0;17;680;4;A;A06AD;1;17.12
0;17;680;4;A;A07AA;14;123.44
0;17;680;4;A;A07BC;1;1.2
0;17;680;4;A;A07DA;6;7.76
0;17;680;4;A;A10AB;28;506.08
0;17;680;4;A;A10AC;5;86.28
0;17;680;4;A;A10AD;2;11.56
0;17;680;4;A;A10AE;1;9.92
0;17;680;4;A;A10BA;4;9.84
0;17;680;4;A;A10BB;4;52.64
0;17;680;4;A;A11CC;1;7.92
0;17;680;4;B;B01AA;1;0.32
0;17;680;4;B;B01AB;86;7887.04
0;17;680;4;B;B01AC;17;22.6
0;17;680;4;B;B01AD;2;129.88
0;17;680;4;B;B02AA;18;220.32
0;17;680;4;B;B02BC;2;1558.2
0;17;680;4;B;B02BD;4;4361.8
0;17;680;4;B;B03AC;5;309.16
0;17;680;4;B;B03XA;6;10416.32
0;17;680;4;B;B05AA;76;21169.25
0;17;680;4;B;B05BA;87;43981.28
0;17;680;4;B;B05BB;94;17787.22
0;17;680;4;B;B05BC;10;76.12
0;17;680;4;B;B05CA;5;43.88
0;17;680;4;B;B05CB;14;324.11
0;17;680;4;B;B05CX;1;14.7
0;17;680;4;B;B05XA;31;638.96
0;17;680;4;B;B05XB;3;506.52
0;17;680;4;C;C01AA;1;0.04
0;17;680;4;C;C01BC;2;6.96
0;17;680;4;C;C01BD;20;261.36
0;17;680;4;C;C01BG;1;2.64
0;17;680;4;C;C01CA;12;193.12
0;17;680;4;C;C01DA;10;70.72
0;17;680;4;C;C01DX;4;147.12
0;17;680;4;C;C02AC;17;52.88
0;17;680;4;C;C02CA;7;70.88
0;17;680;4;C;C03BA;1;0.04
0;17;680;4;C;C03CA;65;312.08
0;17;680;4;C;C03DA;7;37.44
0;17;680;4;C;C03EA;1;2.32
0;17;680;4;C;C07AA;6;2.2
0;17;680;4;C;C07AB;31;160.96
0;17;680;4;C;C07AG;6;19.64
0;17;680;4;C;C07BB;3;4.16
0;17;680;4;C;C07CB;1;2
0;17;680;4;C;C08CA;32;4416.12
0;17;680;4;C;C08DA;2;5.36
0;17;680;4;C;C09AA;17;77.72
0;17;680;4;C;C09BA;1;8.44
0;17;680;4;C;C09CA;7;31.64
0;17;680;4;C;C09DA;2;32.84
0;17;680;4;C;C09DB;2;50.8
0;17;680;4;C;C10AA;16;285
0;17;680;4;C;C10AB;2;4.72
0;17;680;4;C;C10AX;1;6.36
0;17;680;4;C;C10BA;1;9.56
0;17;680;4;D;D01AC;3;9.88
0;17;680;4;D;D06BA;1;17.68
0;17;680;4;G;G03DC;2;3.24
0;17;680;4;G;G04BD;3;237.92
0;17;680;4;G;G04CA;2;26.36
0;17;680;4;H;H01BA;4;31.04
0;17;680;4;H;H01CB;8;10601.2
0;17;680;4;H;H02AB;63;10523.24
0;17;680;4;H;H03AA;8;5.4
0;17;680;4;H;H05BA;1;53.84
0;17;680;4;J;J01AA;3;2752.8
0;17;680;4;J;J01BA;1;79.48
0;17;680;4;J;J01CA;7;421.2
0;17;680;4;J;J01CE;1;0.92
0;17;680;4;J;J01CF;1;33.92
0;17;680;4;J;J01CR;60;17201.32
0;17;680;4;J;J01DB;45;438.08
0;17;680;4;J;J01DC;10;175.4
0;17;680;4;J;J01DD;22;6511.68
0;17;680;4;J;J01DE;14;11485.72
0;17;680;4;J;J01DF;1;156.8
0;17;680;4;J;J01DH;34;28103.84
0;17;680;4;J;J01EE;14;389.4
0;17;680;4;J;J01FA;7;321.32
0;17;680;4;J;J01FF;3;207.68
0;17;680;4;J;J01GB;20;2195.48
0;17;680;4;J;J01MA;38;2379.08
0;17;680;4;J;J01XA;24;11912.88
0;17;680;4;J;J01XB;1;311.2
0;17;680;4;J;J01XD;21;888.92
0;17;680;4;J;J01XE;4;16.56
0;17;680;4;J;J01XX;3;3624.96
0;17;680;4;J;J02AA;5;32845.75
0;17;680;4;J;J02AC;45;34343.42
0;17;680;4;J;J02AX;8;75874.94
0;17;680;4;J;J04AB;6;141.68
0;17;680;4;J;J05AB;20;6794.86
0;17;680;4;J;J06BA;5;10026.2
0;17;680;4;J;J07AG;3;33.36
0;17;680;4;L;L01AA;23;1021.72
0;17;680;4;L;L01AD;1;92.52
0;17;680;4;L;L01AX;1;15.17
0;17;680;4;L;L01BA;9;5190.12
0;17;680;4;L;L01BB;1;17.4
0;17;680;4;L;L01BC;15;2036.89
0;17;680;4;L;L01CA;22;685.42
0;17;680;4;L;L01CB;4;138.61
0;17;680;4;L;L01DB;22;5070.09
0;17;680;4;L;L01DC;2;36.78
0;17;680;4;L;L01XA;2;1024.81
0;17;680;4;L;L01XC;20;72607.56
0;17;680;4;L;L01XX;7;20975.53
0;17;680;4;L;L03AA;26;53834.7
0;17;680;4;L;L04AA;1;1206.16
0;17;680;4;L;L04AB;1;1741.74
0;17;680;4;L;L04AX;4;6284.87
0;17;680;4;M;M01AB;31;129
0;17;680;4;M;M01AE;4;5.04
0;17;680;4;M;M01AH;2;7.96
0;17;680;4;M;M03AC;86;1797.52
0;17;680;4;M;M04AA;23;31.56
0;17;680;4;M;M05BA;4;1695.12
0;17;680;4;N;N01AB;76;2083
0;17;680;4;N;N01AH;72;5401.24
0;17;680;4;N;N01AX;90;10075.96
0;17;680;4;N;N02AA;6;39.24
0;17;680;4;N;N02AB;16;361.96
0;17;680;4;N;N02AC;50;118.88
0;17;680;4;N;N02AE;1;25.96
0;17;680;4;N;N02AX;64;463.48
0;17;680;4;N;N02BA;2;1.28
0;17;680;4;N;N02BE;92;5647.88
0;17;680;4;N;N03AB;1;4.52
0;17;680;4;N;N03AF;2;30.16
0;17;680;4;N;N03AG;3;124.56
0;17;680;4;N;N03AX;12;3564.08
0;17;680;4;N;N04BA;2;934.28
0;17;680;4;N;N04BB;1;4.43
0;17;680;4;N;N04BC;1;318.56
0;17;680;4;N;N05AD;10;16.44
0;17;680;4;N;N05AF;1;5.12
0;17;680;4;N;N05AH;6;160.48
0;17;680;4;N;N05AL;2;77.76
0;17;680;4;N;N05AX;10;48.16
0;17;680;4;N;N05CD;43;938.6
0;17;680;4;N;N06AA;2;0.76
0;17;680;4;N;N06AB;15;220.64
0;17;680;4;N;N06AX;14;318.32
0;17;680;4;N;N07CA;3;3.04
0;17;680;4;P;P01AB;4;81.84
0;17;680;4;R;R03AC;3;8.6
0;17;680;4;R;R03AK;45;1137.16
0;17;680;4;R;R03BA;11;409.16
0;17;680;4;R;R03BB;6;58.2
0;17;680;4;R;R03BC;1;0.48
0;17;680;4;R;R03DA;2;11.08
0;17;680;4;R;R05CB;33;233.48
0;17;680;4;R;R06AD;5;3.88
0;17;680;4;R;R06AE;21;33.16
0;17;680;4;R;R06AX;1;0.92
0;17;680;4;S;S01AA;3;8.32
0;17;680;4;S;S01AD;1;8.72
0;17;680;4;S;S01AX;2;4.72
0;17;680;4;S;S01BC;1;2.92
0;17;680;4;S;S01CA;6;42.2
0;17;680;4;S;S01EC;1;3.28
0;17;680;4;S;S01ED;2;6.16
0;17;680;4;S;S01EE;1;16.24
0;17;680;4;S;S03CA;3;5.4
0;17;680;4;V;V03AB;4;496.08
0;17;680;4;V;V03AE;1;46.88
0;17;680;4;V;V03AF;15;19933.73
0;17;680;4;V;V03AK;8;1629.5
0;17;680;4;V;V07AB;16;112.52
0;17;680;4;V;V08AA;29;157.56
0;17;680;4;V;V08AB;55;4244.52
0;17;680;4;V;V08CA;23;2509.72
0;17;681;1;A;A02BA;44;114.6
0;17;681;1;A;A02BC;45;207.52
0;17;681;1;A;A03FA;111;243.88
0;17;681;1;A;A04AA;45;2279.04
0;17;681;1;A;A04AD;7;411.04
0;17;681;1;A;A05AA;1;16.36
0;17;681;1;A;A07AA;7;17.24
0;17;681;1;A;A07EC;1;0.96
0;17;681;1;A;A10AB;6;37.64
0;17;681;1;A;A10AE;1;11.12
0;17;681;1;A;A10BA;5;1.68
0;17;681;1;A;A10BB;2;1.96
0;17;681;1;A;A10BD;1;1
0;17;681;1;A;A10BX;1;0.32
0;17;681;1;B;B01AA;1;0.2
0;17;681;1;B;B01AB;116;1336.24
0;17;681;1;B;B01AC;13;3.88
0;17;681;1;B;B02AA;10;42.76
0;17;681;1;B;B03XA;3;2535.03
0;17;681;1;B;B05AA;16;199.05
0;17;681;1;B;B05BA;81;1344.6
0;17;681;1;B;B05BB;352;5157.88
0;17;681;1;B;B05BC;1;9.64
0;17;681;1;B;B05CA;1;1.52
0;17;681;1;B;B05CB;4;84.27
0;17;681;1;B;B05CX;1;22.05
0;17;681;1;B;B05XA;4;37.32
0;17;681;1;C;C01BD;4;0.96
0;17;681;1;C;C01DA;1;0.04
0;17;681;1;C;C01DX;1;0.8
0;17;681;1;C;C02AC;25;22.72
0;17;681;1;C;C03CA;30;17.88
0;17;681;1;C;C03DA;2;0.4
0;17;681;1;C;C03EA;3;1.64
0;17;681;1;C;C07AA;10;0.44
0;17;681;1;C;C07AB;16;12.76
0;17;681;1;C;C07AG;2;5.08
0;17;681;1;C;C07BB;3;1.08
0;17;681;1;C;C08CA;13;25.68
0;17;681;1;C;C08DB;1;0.28
0;17;681;1;C;C09AA;11;28.68
0;17;681;1;C;C09CA;5;23.92
0;17;681;1;C;C09DA;3;21.48
0;17;681;1;C;C10AA;11;93.48
0;17;681;1;C;C10AB;3;3.2
0;17;681;1;C;C10AC;1;3.6
0;17;681;1;D;D07AB;1;2.96
0;17;681;1;G;G04BD;1;4.68
0;17;681;1;G;G04CA;1;0.64
0;17;681;1;H;H02AB;107;1379.35
0;17;681;1;H;H03AA;7;1.96
0;17;681;1;H;H03BB;1;1.24
0;17;681;1;H;H05BA;1;2.72
0;17;681;1;J;J01CA;3;44.4
0;17;681;1;J;J01CR;21;482.64
0;17;681;1;J;J01DB;65;316.76
0;17;681;1;J;J01DC;4;17.2
0;17;681;1;J;J01DD;2;423.2
0;17;681;1;J;J01DE;1;658.64
0;17;681;1;J;J01DH;5;4932.72
0;17;681;1;J;J01EE;12;3.16
0;17;681;1;J;J01FA;2;18.92
0;17;681;1;J;J01FF;4;746.24
0;17;681;1;J;J01GB;3;24.84
0;17;681;1;J;J01MA;2;20.84
0;17;681;1;J;J01XA;2;57.48
0;17;681;1;J;J01XD;1;4.92
0;17;681;1;J;J01XE;2;0.68
0;17;681;1;J;J01XX;1;4.28
0;17;681;1;J;J02AC;8;547.92
0;17;681;1;J;J04AB;5;9.8
0;17;681;1;J;J05AB;12;155.19
0;17;681;1;J;J06BA;1;1336.87
0;17;681;1;L;L01AA;27;410.92
0;17;681;1;L;L01AX;7;212.38
0;17;681;1;L;L01BA;6;33.16
0;17;681;1;L;L01BB;1;189.66
0;17;681;1;L;L01BC;5;140.54
0;17;681;1;L;L01CA;29;893.46
0;17;681;1;L;L01CB;1;96.24
0;17;681;1;L;L01DB;27;2326.44
0;17;681;1;L;L01DC;10;233.14
0;17;681;1;L;L01XA;2;233.16
0;17;681;1;L;L01XC;26;54178.79
0;17;681;1;L;L01XX;1;4.69
0;17;681;1;L;L02BA;2;3.18
0;17;681;1;L;L03AA;20;25116.33
0;17;681;1;L;L04AX;1;1.95
0;17;681;1;M;M01AB;153;304.88
