vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;R;R03DA;1;0.24
0;17;680;1;R;R03DC;1;11.6
0;17;680;1;R;R05CB;5;13.36
0;17;680;1;R;R06AD;2;0.6
0;17;680;1;R;R06AE;6;26.28
0;17;680;1;S;S01CA;1;6.2
0;17;680;1;S;S03AA;1;2.16
0;17;680;1;S;S03CA;1;3.64
0;17;680;1;V;V03AF;7;7403.3
0;17;680;1;V;V03AK;1;138.6
0;17;680;1;V;V08AA;11;39.56
0;17;680;1;V;V08AB;40;2885.28
0;17;680;1;V;V08CA;2;111.47
0;17;680;2;A;A01AB;1;3
0;17;680;2;A;A02BA;67;601.6
0;17;680;2;A;A02BC;26;947.8
0;17;680;2;A;A03AB;1;5.08
0;17;680;2;A;A03FA;64;264.44
0;17;680;2;A;A04AA;14;1250.6
0;17;680;2;A;A05AA;1;0.52
0;17;680;2;A;A07AA;3;21.84
0;17;680;2;A;A07DA;1;2.6
0;17;680;2;A;A10AB;10;73.88
0;17;680;2;A;A10BA;3;0.8
0;17;680;2;A;A10BB;1;1.8
0;17;680;2;A;A11CC;1;8.92
0;17;680;2;B;B01AA;1;0.28
0;17;680;2;B;B01AB;98;2463.96
0;17;680;2;B;B01AC;3;70.68
0;17;680;2;B;B02AA;2;25.36
0;17;680;2;B;B02BC;3;779.1
0;17;680;2;B;B03AC;1;28.68
0;17;680;2;B;B03XA;1;636
0;17;680;2;B;B05AA;60;1492.48
0;17;680;2;B;B05BA;60;2345.45
0;17;680;2;B;B05BB;116;5047.45
0;17;680;2;B;B05BC;6;49.36
0;17;680;2;B;B05CB;3;18.09
0;17;680;2;B;B05XA;5;53.8
0;17;680;2;C;C01BD;2;0.96
0;17;680;2;C;C01CA;1;5.2
0;17;680;2;C;C01DA;4;12.04
0;17;680;2;C;C02AC;22;21.12
0;17;680;2;C;C02CA;5;21.2
0;17;680;2;C;C03BA;2;1.8
0;17;680;2;C;C03CA;21;35.12
0;17;680;2;C;C03DA;3;9.16
0;17;680;2;C;C03EA;1;2.4
0;17;680;2;C;C07AA;1;2.44
0;17;680;2;C;C07AB;11;18.68
0;17;680;2;C;C07AG;7;17.8
0;17;680;2;C;C07FB;1;4.2
0;17;680;2;C;C08CA;14;171.76
0;17;680;2;C;C08DB;1;3.2
0;17;680;2;C;C09AA;6;33.92
0;17;680;2;C;C09CA;4;19.76
0;17;680;2;C;C09DA;4;25.28
0;17;680;2;C;C10AA;10;97.64
0;17;680;2;D;D01AC;1;2.72
0;17;680;2;D;D03AX;2;32.85
0;17;680;2;D;D07AC;1;3.44
0;17;680;2;G;G03CA;1;2.08
0;17;680;2;G;G04BD;1;0.4
0;17;680;2;G;G04CA;1;0.84
0;17;680;2;H;H01CB;4;2028.25
0;17;680;2;H;H02AB;51;5745.32
0;17;680;2;H;H03AA;3;0.84
0;17;680;2;J;J01CA;5;252.72
0;17;680;2;J;J01CE;2;18.03
0;17;680;2;J;J01CF;1;6.68
0;17;680;2;J;J01CR;21;1036.56
0;17;680;2;J;J01DB;64;718.09
0;17;680;2;J;J01DC;9;277.28
0;17;680;2;J;J01DD;3;609.8
0;17;680;2;J;J01DE;1;520.6
0;17;680;2;J;J01DH;2;1159.48
0;17;680;2;J;J01EE;2;1.08
0;17;680;2;J;J01FA;3;98
0;17;680;2;J;J01GB;6;294.8
0;17;680;2;J;J01MA;7;198
0;17;680;2;J;J01XA;3;492.52
0;17;680;2;J;J01XD;13;332.4
0;17;680;2;J;J01XE;2;5.08
0;17;680;2;J;J02AC;9;3260.07
0;17;680;2;J;J04AB;4;16.56
0;17;680;2;J;J04AC;1;0.68
0;17;680;2;J;J04AK;1;5.72
0;17;680;2;J;J05AB;5;105.31
0;17;680;2;J;J07AG;2;22.24
0;17;680;2;J;J07BB;2;12.88
0;17;680;2;L;L01AA;10;89.68
0;17;680;2;L;L01AX;1;30.35
0;17;680;2;L;L01BA;4;497.64
0;17;680;2;L;L01BC;1;11.3
0;17;680;2;L;L01CA;9;485.18
0;17;680;2;L;L01CB;1;108.36
0;17;680;2;L;L01DB;10;1628.69
0;17;680;2;L;L01DC;3;80.34
0;17;680;2;L;L01XC;8;15992.5
0;17;680;2;L;L01XX;1;3.16
0;17;680;2;L;L03AA;3;3154.34
0;17;680;2;M;M01AB;38;107.72
0;17;680;2;M;M01AC;10;10.76
0;17;680;2;M;M01AE;5;9.08
0;17;680;2;M;M01AX;1;1.76
0;17;680;2;M;M03AC;105;1207.49
0;17;680;2;M;M04AA;10;9.24
0;17;680;2;M;M05BA;3;571.08
0;17;680;2;N;N01AB;80;2864.88
0;17;680;2;N;N01AH;98;1054
0;17;680;2;N;N01AX;111;1815.4
0;17;680;2;N;N02AA;4;16.44
0;17;680;2;N;N02AB;4;32.92
0;17;680;2;N;N02AC;55;85.64
0;17;680;2;N;N02AE;2;59.2
0;17;680;2;N;N02AX;52;281.16
0;17;680;2;N;N02BE;113;2899.7
0;17;680;2;N;N03AB;4;23.96
0;17;680;2;N;N03AF;3;11.76
0;17;680;2;N;N03AG;4;86.52
0;17;680;2;N;N03AX;3;72.68
0;17;680;2;N;N05AD;2;1.64
0;17;680;2;N;N05AL;2;7.64
0;17;680;2;N;N05AX;2;45.48
0;17;680;2;N;N05CD;33;51.68
0;17;680;2;N;N06AA;2;3.08
0;17;680;2;N;N06AB;9;80.32
0;17;680;2;N;N06AX;5;24.16
0;17;680;2;N;N06DA;1;36.08
0;17;680;2;P;P01AB;2;21.12
0;17;680;2;R;R03AC;2;25.84
0;17;680;2;R;R03AK;19;134.2
0;17;680;2;R;R03BA;2;80
0;17;680;2;R;R03BB;2;26.84
0;17;680;2;R;R05CB;4;13.17
0;17;680;2;R;R06AD;1;0.2
0;17;680;2;R;R06AE;7;7.92
0;17;680;2;R;R06AX;1;0.2
0;17;680;2;S;S01BA;1;6.48
0;17;680;2;S;S01EC;1;2.8
0;17;680;2;S;S01ED;1;14
0;17;680;2;S;S03AA;1;2.16
0;17;680;2;V;V03AF;6;185.44
0;17;680;2;V;V03AK;9;1069.68
0;17;680;2;V;V07AB;1;1.44
0;17;680;2;V;V08AA;17;141.72
0;17;680;2;V;V08AB;43;3534.6
0;17;680;2;V;V08CA;13;805.04
0;17;680;3;A;A01AB;1;3
0;17;680;3;A;A02BA;42;599.32
0;17;680;3;A;A02BC;31;1154.96
0;17;680;3;A;A03AA;1;0.04
0;17;680;3;A;A03FA;43;379.6
0;17;680;3;A;A04AA;23;4361.36
0;17;680;3;A;A04AD;1;127.2
0;17;680;3;A;A06AD;1;4.4
0;17;680;3;A;A07AA;10;32.84
0;17;680;3;A;A07DA;4;2.4
0;17;680;3;A;A10AB;7;57.48
0;17;680;3;A;A10AD;1;5.48
0;17;680;3;A;A10BA;2;2.08
0;17;680;3;A;A10BB;1;2.56
0;17;680;3;B;B01AA;2;0.76
0;17;680;3;B;B01AB;55;2725.12
0;17;680;3;B;B02AA;8;28.64
0;17;680;3;B;B02BC;2;1038.8
0;17;680;3;B;B02BD;1;745.34
0;17;680;3;B;B03AC;1;28.68
0;17;680;3;B;B03XA;6;7974.18
0;17;680;3;B;B05AA;34;908.09
0;17;680;3;B;B05BA;49;3973.6
0;17;680;3;B;B05BB;63;5507.66
0;17;680;3;B;B05BC;2;14.84
0;17;680;3;B;B05CB;2;7.85
0;17;680;3;B;B05XA;11;285.2
0;17;680;3;C;C01AA;2;0.92
0;17;680;3;C;C01BD;3;22.08
0;17;680;3;C;C01CA;1;5.2
0;17;680;3;C;C01DA;2;23.96
0;17;680;3;C;C01DX;2;65.92
0;17;680;3;C;C02AC;14;31.44
0;17;680;3;C;C02CA;3;76
0;17;680;3;C;C03CA;26;55.88
0;17;680;3;C;C03DA;5;21.6
0;17;680;3;C;C03EA;1;1.44
0;17;680;3;C;C07AA;2;3.96
0;17;680;3;C;C07AB;11;34.04
0;17;680;3;C;C07AG;5;23.08
0;17;680;3;C;C07BB;2;2.64
0;17;680;3;C;C08CA;7;113.52
0;17;680;3;C;C08DB;2;11.84
0;17;680;3;C;C09AA;5;9.76
0;17;680;3;C;C09BA;2;23
0;17;680;3;C;C09CA;4;49.24
0;17;680;3;C;C10AA;6;65.96
0;17;680;3;D;D03AX;5;42.66
0;17;680;3;D;D07AB;1;4.24
0;17;680;3;D;D07AC;2;4.64
0;17;680;3;G;G03AA;1;11.36
0;17;680;3;G;G04BD;2;4.52
0;17;680;3;G;G04CA;1;1.96
0;17;680;3;H;H01BA;1;17.58
0;17;680;3;H;H01CB;6;2675.66
0;17;680;3;H;H02AB;40;3971.36
0;17;680;3;H;H03AA;3;2.6
0;17;680;3;J;J01CA;4;288.88
0;17;680;3;J;J01CE;2;23.16
0;17;680;3;J;J01CF;2;120.92
0;17;680;3;J;J01CR;20;4540.4
0;17;680;3;J;J01DB;39;358.52
0;17;680;3;J;J01DC;5;223.28
0;17;680;3;J;J01DD;3;1406.12
0;17;680;3;J;J01DE;3;3151
0;17;680;3;J;J01DH;2;3337.04
0;17;680;3;J;J01EE;8;14.4
0;17;680;3;J;J01FA;2;180.12
0;17;680;3;J;J01FF;1;200.16
0;17;680;3;J;J01GB;10;473.72
0;17;680;3;J;J01MA;16;1098.04
0;17;680;3;J;J01XA;4;1986.8
0;17;680;3;J;J01XD;7;236.24
0;17;680;3;J;J01XX;1;4.48
0;17;680;3;J;J02AC;13;2426.96
0;17;680;3;J;J02AX;1;5454.28
0;17;680;3;J;J04AB;2;6.76
0;17;680;3;J;J05AB;8;1655.73
0;17;680;3;J;J06BA;1;2303.52
0;17;680;3;J;J07AG;1;11.12
0;17;680;3;L;L01AA;18;215.95
0;17;680;3;L;L01AX;1;30.32
0;17;680;3;L;L01BA;10;4341.33
0;17;680;3;L;L01BC;4;139.33
0;17;680;3;L;L01CA;21;665.3
0;17;680;3;L;L01CB;3;185.66
0;17;680;3;L;L01DB;18;2780.39
0;17;680;3;L;L01DC;4;86.39
0;17;680;3;L;L01XA;1;131.4
0;17;680;3;L;L01XC;14;35697.55
0;17;680;3;L;L03AA;14;20693.96
0;17;680;3;L;L04AA;1;138.21
0;17;680;3;L;L04AD;2;603.58
0;17;680;3;L;L04AX;1;1068.48
0;17;680;3;M;M01AB;15;93.64
0;17;680;3;M;M01AC;3;11.6
0;17;680;3;M;M01AE;5;7.28
0;17;680;3;M;M01AX;2;2.28
0;17;680;3;M;M03AC;55;692.84
0;17;680;3;M;M04AA;18;11.96
0;17;680;3;M;M05BA;5;2280.36
0;17;680;3;N;N01AB;45;1303.88
0;17;680;3;N;N01AH;52;435.32
0;17;680;3;N;N01AX;56;1080.22
0;17;680;3;N;N02AA;5;134.36
0;17;680;3;N;N02AB;8;295.68
0;17;680;3;N;N02AC;32;44.08
0;17;680;3;N;N02AE;1;80.76
0;17;680;3;N;N02AX;37;357.84
0;17;680;3;N;N02BA;1;0.44
0;17;680;3;N;N02BE;62;2669.2
0;17;680;3;N;N03AB;1;15.08
0;17;680;3;N;N03AG;3;110
0;17;680;3;N;N03AX;2;41.36
0;17;680;3;N;N05AD;5;22.96
0;17;680;3;N;N05AH;1;231.36
0;17;680;3;N;N05AL;2;6.8
0;17;680;3;N;N05AX;3;14.56
0;17;680;3;N;N05CD;23;35.48
0;17;680;3;N;N06AA;1;0.2
0;17;680;3;N;N06AB;8;103.48
0;17;680;3;N;N06AX;4;12.24
0;17;680;3;R;R01AD;1;5.28
0;17;680;3;R;R03AC;2;5.52
0;17;680;3;R;R03AK;17;319.56
0;17;680;3;R;R03BA;2;40.96
0;17;680;3;R;R03BB;5;45.4
0;17;680;3;R;R05CB;9;29.46
0;17;680;3;R;R06AD;3;0.6
0;17;680;3;R;R06AE;10;11.88
0;17;680;3;R;R06AX;1;0.2
0;17;680;3;S;S01CA;1;9.8
0;17;680;3;V;V03AE;1;0.76
0;17;680;3;V;V03AF;10;10132.16
0;17;680;3;V;V03AK;6;860.44
0;17;680;3;V;V07AB;2;7.77
0;17;680;3;V;V08AA;14;80.96
0;17;680;3;V;V08AB;38;3386.56
0;17;680;3;V;V08CA;11;927.04
0;17;680;4;A;A01AB;4;12
0;17;680;4;A;A02BA;76;2561.92
0;17;680;4;A;A02BC;44;3383.68
0;17;680;4;A;A02BX;2;17.64
0;17;680;4;A;A03FA;72;1110.48
0;17;680;4;A;A04AA;44;9530.56
0;17;680;4;A;A04AD;1;63.6
0;17;680;4;A;A06AD;2;13.24
0;17;680;4;A;A07AA;14;167.36
0;17;680;4;A;A07DA;10;9.92
0;17;680;4;A;A07EA;3;171.72
0;17;680;4;A;A07EC;1;1.84
0;17;680;4;A;A10AB;34;507.88
0;17;680;4;A;A10AD;4;72.6
0;17;680;4;A;A10BA;4;3.76
0;17;680;4;A;A10BB;4;17.88
0;17;680;4;A;A10BX;2;6.12
0;17;680;4;B;B01AA;3;1.2
0;17;680;4;B;B01AB;91;6205.32
0;17;680;4;B;B01AD;3;332.68
0;17;680;4;B;B02AA;15;276.52
0;17;680;4;B;B02AB;1;116.06
0;17;680;4;B;B02BC;2;519.4
0;17;680;4;B;B02BD;2;1187.89
0;17;680;4;B;B03AC;5;229.32
0;17;680;4;B;B03XA;16;21044.43
0;17;680;4;B;B05AA;72;17546.19
0;17;680;4;B;B05BA;95;56678.31
0;17;680;4;B;B05BB;100;19200.05
0;17;680;4;B;B05BC;10;193.24
0;17;680;4;B;B05CA;3;6.52
0;17;680;4;B;B05CB;10;192.05
0;17;680;4;B;B05XA;34;787.76
0;17;680;4;B;B05XB;3;289.44
0;17;680;4;C;C01AA;6;3.4
0;17;680;4;C;C01BA;1;2.36
0;17;680;4;C;C01BC;1;7.44
0;17;680;4;C;C01BD;17;198.52
0;17;680;4;C;C01CA;10;284.6
0;17;680;4;C;C01CE;1;182.12
0;17;680;4;C;C01DA;7;74.88
0;17;680;4;C;C01DX;6;60.72
0;17;680;4;C;C01EA;1;1152.48
0;17;680;4;C;C01EB;2;26.36
0;17;680;4;C;C02AC;20;61.48
0;17;680;4;C;C02CA;4;59.16
0;17;680;4;C;C03CA;66;429.24
0;17;680;4;C;C03DA;10;29.96
0;17;680;4;C;C03EA;2;1.56
0;17;680;4;C;C07AA;5;18.08
0;17;680;4;C;C07AB;23;98.2
0;17;680;4;C;C07AG;3;8.88
0;17;680;4;C;C07BB;1;3.92
0;17;680;4;C;C07CB;1;4.56
0;17;680;4;C;C07FB;1;3.48
0;17;680;4;C;C08CA;26;1375.88
0;17;680;4;C;C08DA;2;12.36
0;17;680;4;C;C08DB;5;36.48
0;17;680;4;C;C09AA;6;71.08
0;17;680;4;C;C09BA;3;37.56
0;17;680;4;C;C09CA;5;78.24
0;17;680;4;C;C09DA;2;14.32
0;17;680;4;C;C10AA;12;194.56
0;17;680;4;C;C10AX;1;36.88
0;17;680;4;D;D03AX;15;671.7
0;17;680;4;D;D06BA;3;65.12
0;17;680;4;D;D07AB;1;4.24
0;17;680;4;D;D07AC;4;16.2
0;17;680;4;G;G01AF;2;11.84
0;17;680;4;G;G02CA;1;2.08
0;17;680;4;G;G04BD;3;35.44
0;17;680;4;G;G04CA;1;1.68
0;17;680;4;H;H01AA;2;2.64
0;17;680;4;H;H01BA;1;2.51
0;17;680;4;H;H01CB;18;40251.57
0;17;680;4;H;H02AB;68;7595.76
0;17;680;4;H;H03AA;4;6.48
0;17;680;4;H;H04AA;1;146.12
0;17;680;4;J;J01CA;8;1207.04
0;17;680;4;J;J01CE;1;2.64
0;17;680;4;J;J01CF;6;273.4
0;17;680;4;J;J01CR;60;24082.72
0;17;680;4;J;J01DB;40;354.48
0;17;680;4;J;J01DC;11;767.64
0;17;680;4;J;J01DD;23;13993.44
0;17;680;4;J;J01DE;13;9069.4
0;17;680;4;J;J01DH;21;25586.92
0;17;680;4;J;J01EE;12;28.6
0;17;680;4;J;J01FA;5;295.24
0;17;680;4;J;J01FF;1;8.76
0;17;680;4;J;J01GB;34;5233.56
0;17;680;4;J;J01MA;38;4210.68
0;17;680;4;J;J01XA;26;17363.12
0;17;680;4;J;J01XD;28;1553.36
0;17;680;4;J;J01XE;2;5.84
0;17;680;4;J;J01XX;1;3554.44
0;17;680;4;J;J02AA;4;71357.26
0;17;680;4;J;J02AC;37;30463.4
0;17;680;4;J;J02AX;8;86078.53
0;17;680;4;J;J04AB;5;17.8
0;17;680;4;J;J04AC;1;0.76
0;17;680;4;J;J04AK;1;9.16
0;17;680;4;J;J05AB;21;7693.7
0;17;680;4;J;J06BA;4;4323.9
0;17;680;4;J;J06BB;1;34.03
0;17;680;4;J;J07AG;1;11.12
0;17;680;4;J;J07BB;1;6.36
0;17;680;4;L;L01AA;23;443.17
0;17;680;4;L;L01BA;13;6543.99
0;17;680;4;L;L01BB;4;3487.54
0;17;680;4;L;L01BC;14;3606.89
0;17;680;4;L;L01CA;21;1335.76
0;17;680;4;L;L01CB;3;108.36
0;17;680;4;L;L01DB;23;5441.78
0;17;680;4;L;L01DC;3;131.95
0;17;680;4;L;L01XA;3;415.44
0;17;680;4;L;L01XC;21;71680.66
0;17;680;4;L;L01XX;4;126.12
0;17;680;4;L;L02AB;1;37.04
0;17;680;4;L;L02BB;1;32.56
0;17;680;4;L;L03AA;27;37948.65
0;17;680;4;L;L04AA;1;255.67
0;17;680;4;L;L04AD;3;2740.82
0;17;680;4;L;L04AX;3;24.98
0;17;680;4;M;M01AB;26;110.2
0;17;680;4;M;M01AC;4;2.16
0;17;680;4;M;M01AE;7;22.52
0;17;680;4;M;M01AX;1;1.36
0;17;680;4;M;M03AC;90;1353.77
0;17;680;4;M;M03BX;2;14.44
0;17;680;4;M;M04AA;28;31.4
0;17;680;4;M;M05BA;10;2116.92
0;17;680;4;N;N01AB;74;2380.92
0;17;680;4;N;N01AH;87;1997.36
0;17;680;4;N;N01AX;90;3281
0;17;680;4;N;N02AA;12;25.8
0;17;680;4;N;N02AB;25;1598.96
0;17;680;4;N;N02AC;56;159.6
0;17;680;4;N;N02AE;1;21.52
0;17;680;4;N;N02AX;55;626.28
0;17;680;4;N;N02BA;3;6
0;17;680;4;N;N02BE;99;6171.4
0;17;680;4;N;N03AB;4;50.2
0;17;680;4;N;N03AF;3;10.04
0;17;680;4;N;N03AG;9;740.32
0;17;680;4;N;N03AX;2;732.08
0;17;680;4;N;N04BA;1;16.17
0;17;680;4;N;N04BC;1;18.2
0;17;680;4;N;N05AD;11;39.36
0;17;680;4;N;N05AH;1;7.96
0;17;680;4;N;N05AL;5;22.44
0;17;680;4;N;N05AX;9;240.4
0;17;680;4;N;N05CD;38;461.6
0;17;680;4;N;N06AA;4;4.28
0;17;680;4;N;N06AB;14;214.08
0;17;680;4;N;N06AX;10;149.72
0;17;680;4;N;N06DA;2;335.36
0;17;680;4;N;N07CA;2;15.24
0;17;680;4;P;P01AB;8;557.92
0;17;680;4;P;P01CX;3;172.08
0;17;680;4;R;R01AD;2;21.24
0;17;680;4;R;R03AC;4;16.36
0;17;680;4;R;R03AK;53;1136.76
0;17;680;4;R;R03BA;9;183.96
0;17;680;4;R;R03BB;9;86.12
0;17;680;4;R;R03DC;1;17.4
0;17;680;4;R;R05CB;32;151.07
0;17;680;4;R;R06AB;1;1.4
0;17;680;4;R;R06AD;7;1.6
0;17;680;4;R;R06AE;12;49.72
0;17;680;4;S;S01AA;2;10.24
0;17;680;4;S;S01BA;1;3.28
0;17;680;4;S;S01CA;4;20.92
0;17;680;4;S;S01EC;1;0.28
0;17;680;4;S;S01ED;1;4.12
0;17;680;4;S;S03CA;2;5.48
0;17;680;4;V;V03AE;3;33.2
0;17;680;4;V;V03AF;19;29019.65
0;17;680;4;V;V03AK;8;861.44
0;17;680;4;V;V07AB;9;98.57
0;17;680;4;V;V08AA;36;319.72
0;17;680;4;V;V08AB;66;6711.76
0;17;680;4;V;V08CA;21;2403.52
0;17;681;1;A;A02BA;60;243.48
0;17;681;1;A;A02BC;25;130.6
0;17;681;1;A;A03AA;1;0.28
0;17;681;1;A;A03FA;122;290.6
0;17;681;1;A;A04AA;46;3736.32
0;17;681;1;A;A04AD;3;318
0;17;681;1;A;A07AA;8;43.94
0;17;681;1;A;A10AB;3;32.36
0;17;681;1;A;A10AC;1;5.48
0;17;681;1;A;A10BA;1;0.32
0;17;681;1;A;A10BB;2;1.08
0;17;681;1;B;B01AA;2;0.6
0;17;681;1;B;B01AB;140;1542.2
0;17;681;1;B;B01AC;1;1.52
0;17;681;1;B;B03XA;5;4482
0;17;681;1;B;B05AA;25;264.82
0;17;681;1;B;B05BA;113;703.28
0;17;681;1;B;B05BB;343;4587.84
0;17;681;1;B;B05BC;1;5
0;17;681;1;B;B05CA;1;1.64
0;17;681;1;B;B05CB;4;36.18
0;17;681;1;B;B05CX;1;14.7
0;17;681;1;B;B05XA;9;256.64
0;17;681;1;C;C01BD;1;0.36
0;17;681;1;C;C01CA;1;26.32
0;17;681;1;C;C01DA;1;0.04
0;17;681;1;C;C01DX;1;1.68
0;17;681;1;C;C02AC;14;7.12
0;17;681;1;C;C02CA;2;8.48
0;17;681;1;C;C03BA;1;0.2
0;17;681;1;C;C03CA;32;30.04
0;17;681;1;C;C03DA;5;6.84
0;17;681;1;C;C03EA;1;0.36
0;17;681;1;C;C07AA;2;0.36
0;17;681;1;C;C07AB;13;18.84
0;17;681;1;C;C07AG;2;3.16
0;17;681;1;C;C07BB;1;1.08
0;17;681;1;C;C08CA;14;15.96
0;17;681;1;C;C09AA;5;12.04
0;17;681;1;C;C09CA;2;5
0;17;681;1;C;C09DA;1;4.72
0;17;681;1;C;C10AA;9;133.48
0;17;681;1;C;C10AB;1;0.88
0;17;681;1;D;D07AB;1;3.32
0;17;681;1;G;G03DC;1;0.97
0;17;681;1;G;G04BD;2;1.88
0;17;681;1;G;G04CA;1;1.28
0;17;681;1;H;H02AB;94;1436.4
0;17;681;1;H;H03AA;7;1.52
0;17;681;1;J;J01AA;1;2.08
0;17;681;1;J;J01CA;2;30.08
0;17;681;1;J;J01CR;21;1274.48
0;17;681;1;J;J01DB;49;259.4
0;17;681;1;J;J01DC;3;26.96
0;17;681;1;J;J01DD;1;235
0;17;681;1;J;J01EE;7;4.24
0;17;681;1;J;J01FA;3;62.96
0;17;681;1;J;J01FF;1;5.6
0;17;681;1;J;J01GB;2;257.04
0;17;681;1;J;J01MA;12;496.48
0;17;681;1;J;J01XA;1;67.16
0;17;681;1;J;J01XD;1;4.64
0;17;681;1;J;J01XE;1;0.12
0;17;681;1;J;J02AC;10;260.08
0;17;681;1;J;J04AB;5;15.76
0;17;681;1;J;J05AB;6;83.61
0;17;681;1;J;J07AG;1;11.12
0;17;681;1;L;L01AA;36;450.03
0;17;681;1;L;L01AX;2;60.67
0;17;681;1;L;L01BA;11;935.91
0;17;681;1;L;L01BB;1;402.83
0;17;681;1;L;L01BC;7;721.14
0;17;681;1;L;L01CA;34;1067.93
0;17;681;1;L;L01CB;2;117.39
0;17;681;1;L;L01DB;29;3971.57
0;17;681;1;L;L01DC;5;143.39
0;17;681;1;L;L01XA;2;233.16
0;17;681;1;L;L01XC;30;63113.3
0;17;681;1;L;L01XE;2;3161.96
0;17;681;1;L;L01XX;2;174.34
0;17;681;1;L;L02AE;1;292.13
0;17;681;1;L;L03AA;13;16747.72
0;17;681;1;M;M01AB;106;239.52
0;17;681;1;M;M01AC;29;25.4
0;17;681;1;M;M01AE;9;18.28
