vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;4;B-110;36;281;2;3;5;14;23
0;001;4;B-111;43;1110;5;5;11;38;91
0;001;4;B-112ap;74;4988;12;39;48;111;149
0;001;4;B-112b;25;12049;13;145;339;522;2141
0;001;4;B-112c;5;1945;27;137;329;411;1041
0;001;4;B-114;36;28186;28;198;446;764;3676
0;001;4;B-115;1;480;480;480;480;480;480
0;001;4;B-116o;1;1;1;1;1;1;1
0;001;4;B-116p;123;5865;5;10;16;50;173
0;001;4;B-119a;6;157;12;16;17;31;63
0;001;4;B-119b;4;330;40;56;79;110;131
0;001;4;B-121;11;758;2;12;19;56;487
0;001;4;B-124p;88;28297;22;118;236;465;851
0;001;4;B-125o;53;2277;3;10;28;52;167
0;001;4;B-125p;29;7491;11;34;91;364;1086
0;001;4;B-126b;5;5;0;1;1;1;1
0;001;4;B-127;1;1;1;1;1;1;1
0;001;4;B-131;102;570;0;1;1;2;5
0;001;4;B-132;40;1680;1;5;9;23;201
0;001;4;B-134o;132;11926;3;8;31;81;328
0;001;4;B-134p;136;46171;6;12;35;122;1236
0;001;4;B-259;4;4344;197;658;1218;1514;1711
0;002;2;B-108b;1;1169;1169;1169;1169;1169;1169
0;002;2;B-110;3;36;3;3;10;23;23
0;002;2;B-112b;1;445;445;445;445;445;445
0;002;2;B-119b;1;112;112;112;112;112;112
0;002;2;B-131;1;4;4;4;4;4;4
0;002;2;B-134o;1;144;144;144;144;144;144
0;002;2;B-134p;1;40;40;40;40;40;40
0;002;3;B-106;2;382;114;114;191;269;269
0;002;3;B-107a;2;7;2;2;4;5;5
0;002;3;B-107b;3;113;2;2;39;72;72
0;002;3;B-108b;2;892;297;297;446;595;595
0;002;3;B-110;10;156;3;8;10;23;34
0;002;3;B-111;8;581;16;22;38;102;242
0;002;3;B-112b;9;12167;313;1097;1253;1410;2950
0;002;3;B-112c;3;1992;55;55;291;1647;1647
0;002;3;B-114;4;2545;339;481;679;792;848
0;002;3;B-116p;8;892;10;31;65;185;319
0;002;3;B-119a;2;66;7;7;33;59;59
0;002;3;B-119b;2;176;88;88;88;88;88
0;002;3;B-120;3;9;2;2;2;5;5
0;002;3;B-121;3;216;3;3;44;169;169
0;002;3;B-124p;6;2941;22;45;353;940;1229
0;002;3;B-125o;8;217;3;6;15;28;117
0;002;3;B-125p;1;234;234;234;234;234;234
0;002;3;B-131;19;38;0;1;2;2;8
0;002;3;B-132;2;3;1;1;2;2;2
0;002;3;B-134o;9;1009;7;9;18;39;846
0;002;3;B-134p;14;2469;12;35;98;196;811
0;002;3;B-259;1;3357;3357;3357;3357;3357;3357
0;002;4;B-106;11;3973;9;73;272;431;1068
0;002;4;B-107a;6;65;0;1;3;3;55
0;002;4;B-107b;43;1475;1;2;7;48;147
0;002;4;B-108b;31;24942;40;416;694;1110;1844
0;002;4;B-109;1;605;605;605;605;605;605
0;002;4;B-110;90;2346;8;17;23;31;55
0;002;4;B-111;31;2085;1;11;27;75;296
0;002;4;B-112ap;13;1527;4;39;147;183;212
0;002;4;B-112b;34;26066;73;183;561;1227;2219
0;002;4;B-112c;19;8393;27;110;438;720;1014
0;002;4;B-114;57;81434;126;622;1046;1810;3255
0;002;4;B-115;3;979;230;230;230;518;518
0;002;4;B-116p;94;11342;11;34;64;132;484
0;002;4;B-118;1;9;9;9;9;9;9
0;002;4;B-119a;28;1048;7;13;25;42;150
0;002;4;B-119b;8;544;8;28;64;88;176
0;002;4;B-120;5;396;2;5;75;127;187
0;002;4;B-121;57;7184;5;19;31;119;576
0;002;4;B-124p;52;22719;22;50;146;627;2048
0;002;4;B-125o;31;1355;7;16;24;56;159
0;002;4;B-125p;37;14735;30;121;293;607;1074
0;002;4;B-131;103;607;1;1;2;4;24
0;002;4;B-132;12;598;1;2;9;59;312
0;002;4;B-134o;103;25806;7;26;39;57;1967
0;002;4;B-134p;88;154019;17;40;75;223;6760
0;002;4;B-258;1;25;25;25;25;25;25
0;002;4;B-259;3;4213;527;527;658;3028;3028
0;003;1;B-105;1;13;13;13;13;13;13
0;003;1;B-107b;2;119;13;13;59;106;106
0;003;1;B-110;8;54;3;5;7;9;10
0;003;1;B-112b;1;574;574;574;574;574;574
0;003;1;B-112c;4;4439;658;712;891;1507;2000
0;003;1;B-114;2;1555;481;481;778;1075;1075
0;003;1;B-119b;5;336;8;16;24;112;176
0;003;1;B-120;1;2;2;2;2;2;2
0;003;1;B-124p;2;155;20;20;77;134;134
0;003;1;B-125o;14;587;3;18;37;53;104
0;003;1;B-125p;1;117;117;117;117;117;117
0;003;1;B-126b;5;21;3;4;4;5;6
0;003;1;B-131;4;3;0;0;1;1;1
0;003;1;B-134o;20;2117;4;27;109;177;243
0;003;1;B-134p;13;5623;52;157;348;714;975
0;003;2;B-105;3;41;1;1;17;24;24
0;003;2;B-106;1;6;6;6;6;6;6
0;003;2;B-107a;1;1;1;1;1;1;1
0;003;2;B-107b;4;46;1;4;11;19;21
0;003;2;B-108b;5;4499;317;396;773;1229;1784
0;003;2;B-110;13;102;1;3;5;13;19
0;003;2;B-111;1;6;6;6;6;6;6
0;003;2;B-112b;5;3473;157;496;757;888;1175
0;003;2;B-112c;27;14593;82;274;438;521;1397
0;003;2;B-114;11;6533;141;368;509;735;1386
0;003;2;B-115;1;96;96;96;96;96;96
0;003;2;B-116p;20;1826;25;55;85;105;230
0;003;2;B-118;1;3;3;3;3;3;3
0;003;2;B-119a;1;25;25;25;25;25;25
0;003;2;B-119b;3;96;24;24;32;40;40
0;003;2;B-121;1;190;190;190;190;190;190
0;003;2;B-123;1;4;4;4;4;4;4
0;003;2;B-124p;21;5139;22;146;202;302;555
0;003;2;B-125o;34;1234;7;20;28;52;80
0;003;2;B-125p;5;343;11;39;59;98;137
0;003;2;B-126b;10;45;2;3;4;6;7
0;003;2;B-127;1;3;3;3;3;3;3
0;003;2;B-131;7;9;0;1;1;2;2
0;003;2;B-132;2;154;17;17;77;137;137
0;003;2;B-134o;63;11162;5;23;124;194;354
0;003;2;B-134p;41;32272;35;174;348;627;3914
0;003;2;B-259;1;658;658;658;658;658;658
0;003;3;B-105;19;280;3;7;12;19;39
0;003;3;B-106;9;348;3;6;11;26;148
0;003;3;B-107a;2;40;4;4;20;36;36
0;003;3;B-107b;15;563;-4;5;22;67;177
0;003;3;B-108b;15;9579;20;277;674;951;1328
0;003;3;B-109;1;370;370;370;370;370;370
0;003;3;B-110;2;8;3;3;4;5;5
0;003;3;B-112ap;1;62;62;62;62;62;62
0;003;3;B-112b;20;10996;104;353;496;731;1266
0;003;3;B-112c;67;48728;164;411;575;986;1891
0;003;3;B-114;58;39931;170;396;608;933;1386
0;003;3;B-115;3;902;58;58;211;633;633
0;003;3;B-116p;56;5217;10;40;80;120;279
0;003;3;B-119a;6;133;1;2;12;28;77
0;003;3;B-119b;6;746;26;59;150;160;200
0;003;3;B-120;2;82;31;31;41;52;52
0;003;3;B-121;2;72;27;27;36;45;45
0;003;3;B-124p;65;22641;40;168;282;432;783
0;003;3;B-125o;132;3689;4;13;22;39;64
0;003;3;B-125p;37;8325;20;91;212;351;468
0;003;3;B-126b;6;25;1;2;4;5;8
0;003;3;B-131;37;127;0;1;1;2;16
0;003;3;B-132;13;365;2;12;20;44;97
0;003;3;B-134o;168;33081;17;59;117;209;684
0;003;3;B-134p;114;113694;70;192;313;505;5928
0;003;3;B-259;4;2765;527;560;658;823;922
0;003;4;B-105;113;1989;1;7;14;25;46
0;003;4;B-106;16;2173;3;32;110;229;369
0;003;4;B-107a;20;589;2;5;12;39;129
0;003;4;B-107b;34;1138;1;8;27;51;111
0;003;4;B-108b;88;67854;96;367;654;932;1862
0;003;4;B-109;4;3866;504;689;992;1244;1378
0;003;4;B-110;2;8;3;3;4;5;5
0;003;4;B-111;5;111;1;4;7;13;86
0;003;4;B-112ap;10;1389;22;36;62;74;546
0;003;4;B-112b;136;98834;157;418;656;908;1645
0;003;4;B-112c;135;108048;125;356;548;959;2000
0;003;4;B-114;160;179269;170;476;785;1499;2793
0;003;4;B-115;8;4402;359;480;534;595;826
0;003;4;B-116p;151;20741;20;40;94;141;469
0;003;4;B-118;1;9;9;9;9;9;9
0;003;4;B-119a;25;1728;7;16;39;103;216
0;003;4;B-119b;12;1755;6;40;96;211;552
0;003;4;B-121;10;1069;1;19;84;188;319
0;003;4;B-123;2;9;4;4;4;4;4
0;003;4;B-124p;234;137237;78;242;403;772;1722
0;003;4;B-125bis;1;297;297;297;297;297;297
0;003;4;B-125o;256;7074;3;12;22;35;66
0;003;4;B-125p;74;17667;30;78;176;312;668
0;003;4;B-126b;37;142;0;1;3;5;14
0;003;4;B-127;2;1;0;0;1;1;1
0;003;4;B-131;128;2027;0;1;2;9;83
0;003;4;B-132;51;2975;1;5;22;88;142
0;003;4;B-134o;411;103466;5;36;107;214;1224
0;003;4;B-134p;279;1009319;70;209;435;4107;20608
0;003;4;B-259;9;10729;132;922;1185;1316;2765
0;004;1;B-106;2;147;34;34;73;112;112
0;004;1;B-107a;1;2;2;2;2;2;2
0;004;1;B-107b;5;228;19;32;36;60;81
0;004;1;B-108b;2;951;377;377;476;575;575
0;004;1;B-110;2;27;9;9;14;18;18
0;004;1;B-111;1;113;113;113;113;113;113
0;004;1;B-112b;1;1097;1097;1097;1097;1097;1097
0;004;1;B-112c;3;988;55;55;55;878;878
0;004;1;B-114;2;2517;509;509;1258;2008;2008
0;004;1;B-115;2;768;19;19;384;748;748
0;004;1;B-116p;2;339;160;160;170;180;180
0;004;1;B-119b;1;400;400;400;400;400;400
0;004;1;B-124p;1;121;121;121;121;121;121
0;004;1;B-125o;1;7;7;7;7;7;7
0;004;1;B-125p;2;742;176;176;371;566;566
0;004;1;B-134o;2;17;3;3;9;15;15
0;004;1;B-134p;3;2803;418;418;1062;1323;1323
0;004;2;B-107b;18;977;3;28;59;70;138
0;004;2;B-108b;2;515;20;20;258;496;496
0;004;2;B-109;1;437;437;437;437;437;437
0;004;2;B-110;10;145;2;9;14;23;25
0;004;2;B-111;3;92;5;5;16;70;70
0;004;2;B-112ap;3;436;98;98;157;180;180
0;004;2;B-112b;2;366;78;78;183;287;287
0;004;2;B-112c;1;575;575;575;575;575;575
0;004;2;B-114;1;424;424;424;424;424;424
0;004;2;B-116p;4;190;20;20;30;75;110
0;004;2;B-119b;3;436;4;4;80;352;352
0;004;2;B-124p;2;572;202;202;286;371;371
0;004;2;B-125o;4;96;6;13;22;35;45
0;004;2;B-125p;2;312;61;61;156;252;252
0;004;2;B-131;1;4;4;4;4;4;4
0;004;2;B-132;6;290;6;11;49;84;91
0;004;2;B-134o;8;422;2;3;4;46;315
0;004;2;B-134p;1;35;35;35;35;35;35
0;004;3;B-106;12;1594;3;33;114;175;482
0;004;3;B-107a;14;389;1;10;19;29;95
0;004;3;B-107b;102;7409;4;27;50;97;199
0;004;3;B-108b;52;26322;59;268;457;664;1229
0;004;3;B-109;13;5949;37;202;437;605;1009
0;004;3;B-110;59;682;2;5;7;14;45
0;004;3;B-111;31;2320;5;27;70;124;175
0;004;3;B-112ap;18;2324;12;49;96;185;497
0;004;3;B-112b;31;15544;26;277;548;679;944
0;004;3;B-112c;18;8098;27;247;397;658;1206
0;004;3;B-114;33;34203;57;424;933;1244;3563
0;004;3;B-115;3;595;19;19;249;326;326
0;004;3;B-116p;47;5557;18;40;80;146;339
0;004;3;B-117;1;15;15;15;15;15;15
0;004;3;B-118;1;1;1;1;1;1;1
0;004;3;B-119a;23;1726;16;47;70;94;141
0;004;3;B-119b;7;1016;8;9;48;351;376
0;004;3;B-120;8;61;2;2;5;5;36
0;004;3;B-121;3;381;87;87;137;156;156
0;004;3;B-123;2;9;4;4;4;4;4
0;004;3;B-124p;25;10277;20;121;282;583;1210
0;004;3;B-125bis;12;2637;33;115;181;231;692
0;004;3;B-125o;32;751;2;7;21;31;62
0;004;3;B-125p;26;8493;20;173;302;425;722
0;004;3;B-127;6;8;0;1;1;2;2
0;004;3;B-131;13;121;1;2;4;20;28
0;004;3;B-132;13;670;0;11;32;60;181
0;004;3;B-134o;36;675;2;3;5;15;107
0;004;3;B-134p;21;15870;87;139;569;992;2452
0;004;3;B-259;1;395;395;395;395;395;395
0;004;4;B-105;50;1819;1;5;17;35;139
0;004;4;B-106;245;42168;6;37;94;178;593
0;004;4;B-107a;226;10590;1;8;26;56;161
0;004;4;B-107b;1392;108355;6;30;67;108;188
0;004;4;B-108b;1168;828474;79;337;575;932;1764
0;004;4;B-109;268;131243;56;202;437;610;1278
0;004;4;B-110;842;11617;3;5;9;17;41
0;004;4;B-111;329;24031;5;16;65;113;183
0;004;4;B-112ap;353;45374;12;37;99;171;381
0;004;4;B-112b;613;425190;78;313;601;967;1723
0;004;4;B-112c;504;316789;55;247;548;849;1562
0;004;4;B-114;1015;1152737;85;509;848;1471;3111
0;004;4;B-115;64;24647;19;97;385;566;902
0;004;4;B-116o;8;91;1;2;9;20;27
0;004;4;B-116p;1049;139181;14;40;90;179;390
0;004;4;B-117;26;354;1;4;11;21;41
0;004;4;B-118;13;1464;1;6;8;12;1332
0;004;4;B-119a;557;39844;8;23;47;86;223
0;004;4;B-119b;122;19202;8;46;120;216;512
0;004;4;B-120;183;4373;2;2;5;14;122
0;004;4;B-121;167;34288;7;50;131;252;712
0;004;4;B-123;35;219;4;4;4;9;13
0;004;4;B-124p;916;426683;22;121;302;618;1581
0;004;4;B-125bis;132;27552;33;99;165;264;560
0;004;4;B-125o;538;14496;3;9;17;33;76
0;004;4;B-125p;838;301277;39;137;273;486;995
0;004;4;B-126b;19;52;1;1;2;4;10
0;004;4;B-127;66;148;0;1;2;3;8
0;004;4;B-131;282;8038;1;3;15;30;84
0;004;4;B-132;296;22241;3;11;47;106;264
0;004;4;B-134o;787;128229;2;3;10;57;716
0;004;4;B-134p;803;1381237;35;209;453;963;9499
0;004;4;B-259;60;112621;296;889;1316;2172;6121
0;005;1;B-106;1;18;18;18;18;18;18
0;005;1;B-107b;22;1252;7;32;49;87;115
0;005;1;B-108b;2;1407;297;297;704;1110;1110
0;005;1;B-110;17;312;2;5;14;22;72
0;005;1;B-111;1;18;18;18;18;18;18
0;005;1;B-112b;1;1308;1308;1308;1308;1308;1308
0;005;1;B-112c;1;137;137;137;137;137;137
0;005;1;B-116p;3;45;5;5;20;20;20
0;005;1;B-117;1;31;31;31;31;31;31
0;005;1;B-119a;1;16;16;16;16;16;16
0;005;1;B-119b;3;540;96;96;185;259;259
0;005;1;B-120;2;4;2;2;2;2;2
0;005;1;B-125o;3;114;17;17;21;76;76
0;005;1;B-125p;1;212;212;212;212;212;212
0;005;1;B-132;3;185;11;11;45;130;130
0;005;1;B-134o;3;79;5;5;6;68;68
0;005;1;B-134p;1;122;122;122;122;122;122
0;005;1;B-259;1;3752;3752;3752;3752;3752;3752
0;005;2;B-106;2;138;32;32;69;106;106
0;005;2;B-107a;7;79;1;3;6;18;39
0;005;2;B-107b;105;6896;8;24;57;93;151
0;005;2;B-108b;14;8983;258;337;605;832;1229
0;005;2;B-110;75;2173;3;8;14;42;115
0;005;2;B-111;9;192;1;8;11;22;71
0;005;2;B-112ap;3;178;17;17;74;86;86
0;005;2;B-112b;5;2864;418;418;483;705;840
0;005;2;B-112c;1;55;55;55;55;55;55
0;005;2;B-114;1;848;848;848;848;848;848
0;005;2;B-116p;8;880;12;45;95;125;339
0;005;2;B-117;2;52;5;5;26;47;47
0;005;2;B-118;1;9;9;9;9;9;9
0;005;2;B-119a;2;84;6;6;42;78;78
0;005;2;B-119b;19;2075;6;22;64;152;396
0;005;2;B-120;2;9;5;5;5;5;5
0;005;2;B-124p;5;1487;101;179;269;383;556
0;005;2;B-125bis;1;231;231;231;231;231;231
0;005;2;B-125o;14;596;3;21;30;54;142
0;005;2;B-125p;3;850;212;212;243;395;395
0;005;2;B-126b;1;2;2;2;2;2;2
0;005;2;B-127;1;2;2;2;2;2;2
0;005;2;B-131;4;10;0;1;2;4;6
0;005;2;B-132;35;2603;11;26;60;98;191
0;005;2;B-134o;22;480;2;3;5;9;140
0;005;2;B-134p;4;435;70;70;78;148;209
0;005;2;B-259;1;1185;1185;1185;1185;1185;1185
0;005;3;B-106;4;53;3;4;8;22;33
0;005;3;B-107a;8;145;3;3;7;22;78
0;005;3;B-107b;81;6067;11;28;65;99;171
0;005;3;B-108b;22;12320;40;278;595;832;971
0;005;3;B-110;57;1720;3;7;15;37;112
0;005;3;B-111;6;70;5;5;8;16;27
0;005;3;B-112ap;4;345;36;49;62;123;185
0;005;3;B-112b;4;3499;104;379;705;1371;1984
0;005;3;B-112c;1;27;27;27;27;27;27
0;005;3;B-114;3;4525;509;509;679;3337;3337
0;005;3;B-116p;7;433;4;7;20;40;319
0;005;3;B-117;2;25;11;11;12;13;13
0;005;3;B-118;1;12;12;12;12;12;12
0;005;3;B-119a;5;352;16;55;70;94;117
0;005;3;B-119b;20;1516;6;28;68;96;216
0;005;3;B-120;3;11;2;2;2;7;7
0;005;3;B-121;2;219;81;81;109;137;137
0;005;3;B-124p;2;641;235;235;320;406;406
0;005;3;B-125o;18;451;2;13;22;33;64
0;005;3;B-125p;6;1938;30;91;195;698;728
0;005;3;B-126b;1;1;1;1;1;1;1
0;005;3;B-127;1;1;1;1;1;1;1
0;005;3;B-131;2;2;0;0;1;2;2
0;005;3;B-132;30;2399;5;32;58;97;208
0;005;3;B-134o;19;300;1;2;3;15;124
0;005;3;B-134p;6;1410;52;104;174;383;522
0;005;4;B-105;1;2;2;2;2;2;2
0;005;4;B-106;4;560;28;64;114;216;305
0;005;4;B-107a;11;312;1;6;19;30;88
0;005;4;B-107b;116;10625;6;34;78;129;249
0;005;4;B-108b;47;40424;198;515;852;1031;1937
0;005;4;B-109;2;708;336;336;354;371;371
0;005;4;B-110;66;965;2;5;7;16;52
0;005;4;B-111;21;2218;5;27;91;129;194
0;005;4;B-112ap;12;1173;18;74;87;130;181
0;005;4;B-112b;17;9078;52;261;548;679;1488
0;005;4;B-112c;26;16564;55;301;603;877;1315
0;005;4;B-114;28;25546;31;523;820;1174;2325
0;005;4;B-115;2;844;154;154;422;691;691
0;005;4;B-116p;44;4025;11;40;65;105;279
0;005;4;B-117;2;43;6;6;22;38;38
0;005;4;B-118;1;5;5;5;5;5;5
0;005;4;B-119a;13;651;8;23;31;39;196
0;005;4;B-119b;25;3240;6;48;80;176;384
0;005;4;B-120;9;22;2;2;2;2;5
0;005;4;B-121;4;216;0;5;14;103;187
0;005;4;B-123;2;18;4;4;9;13;13
0;005;4;B-124p;26;11017;40;90;165;784;1534
0;005;4;B-125bis;4;626;33;33;148;280;297
0;005;4;B-125o;24;489;3;8;13;28;59
0;005;4;B-125p;28;8468;30;91;224;379;836
0;005;4;B-126b;1;2;2;2;2;2;2
0;005;4;B-131;8;122;0;1;7;25;56
0;005;4;B-132;24;2567;11;37;67;161;270
0;005;4;B-134o;56;2305;2;3;6;18;226
0;005;4;B-134p;24;46923;70;122;226;1079;13485
0;020;1;B-106;2;73;24;24;37;49;49
0;020;1;B-107a;2;4;0;0;2;3;3
0;020;1;B-107b;22;825;4;10;31;56;99
0;020;1;B-108b;1;614;614;614;614;614;614
0;020;1;B-110;95;714;2;3;5;8;20
0;020;1;B-111;1;16;16;16;16;16;16
0;020;1;B-112ap;6;536;19;62;92;105;166
0;020;1;B-116p;1;4;4;4;4;4;4
0;020;1;B-119b;3;34;2;2;8;24;24
0;020;1;B-120;18;49;2;2;2;2;5
0;020;1;B-123;1;4;4;4;4;4;4
0;020;1;B-125o;1;17;17;17;17;17;17
0;020;1;B-126b;1;1;1;1;1;1;1
0;020;1;B-127;2;2;1;1;1;1;1
0;020;1;B-132;2;112;32;32;56;79;79
0;020;2;B-107a;2;27;5;5;13;22;22
0;020;2;B-107b;32;1944;3;27;57;89;124
0;020;2;B-110;131;1073;3;5;5;9;22
0;020;2;B-111;2;47;4;4;23;43;43
0;020;2;B-112b;1;522;522;522;522;522;522
0;020;2;B-116p;5;21;4;4;4;4;7
0;020;2;B-119a;1;42;42;42;42;42;42
0;020;2;B-120;21;61;2;2;2;2;5
0;020;2;B-123;3;13;4;4;4;4;4
0;020;2;B-124p;1;34;34;34;34;34;34
0;020;2;B-125o;6;84;1;10;12;17;31
0;020;2;B-125p;3;546;59;59;215;273;273
0;020;2;B-126b;1;1;1;1;1;1;1
0;020;2;B-127;1;3;3;3;3;3;3
0;020;2;B-131;1;1;1;1;1;1;1
0;020;2;B-132;1;140;140;140;140;140;140
0;020;3;B-106;3;695;6;6;331;357;357
0;020;3;B-107a;1;1;1;1;1;1;1
0;020;3;B-107b;51;3292;4;21;50;84;207
0;020;3;B-108b;6;1982;159;159;317;436;595
0;020;3;B-109;2;471;202;202;235;269;269
0;020;3;B-110;123;1216;3;3;6;14;32
0;020;3;B-111;8;710;16;38;59;151;199
0;020;3;B-112ap;7;1118;22;37;132;315;369
0;020;3;B-112b;2;470;209;209;235;261;261
0;020;3;B-112c;2;3233;274;274;1617;2959;2959
0;020;3;B-114;2;1128;251;251;564;877;877
0;020;3;B-116p;5;363;4;20;40;100;199
0;020;3;B-119a;2;33;9;9;16;23;23
0;020;3;B-119b;2;216;8;8;108;208;208
0;020;3;B-120;18;52;1;2;2;2;7
0;020;3;B-123;2;9;4;4;4;4;4
0;020;3;B-124p;6;1426;22;40;268;363;464
0;020;3;B-125bis;1;165;165;165;165;165;165
0;020;3;B-125o;20;405;5;7;16;24;71
0;020;3;B-125p;4;490;30;30;93;215;273
0;020;3;B-126b;2;3;1;1;2;2;2
0;020;3;B-127;9;20;1;1;2;2;4
0;020;3;B-131;4;4;0;1;1;2;2
0;020;3;B-132;4;265;5;24;63;109;135
0;020;3;B-134o;4;178;5;6;41;83;91
0;020;4;B-106;25;2119;3;25;61;133;172
0;020;4;B-107a;8;226;4;5;9;32;129
0;020;4;B-107b;178;11688;4;24;60;94;154
0;020;4;B-108b;69;29373;40;159;317;555;1011
0;020;4;B-109;19;9448;34;168;504;538;2084
0;020;4;B-110;211;2300;2;5;5;10;30
0;020;4;B-111;35;2610;5;40;75;105;135
0;020;4;B-112ap;32;3430;12;45;107;132;332
0;020;4;B-112b;29;15413;57;235;548;783;1018
0;020;4;B-112c;28;12278;55;151;384;658;849
0;020;4;B-114;26;21807;141;255;735;962;2234
0;020;4;B-115;4;998;19;58;192;441;595
0;020;4;B-116p;64;5271;4;30;60;100;259
0;020;4;B-118;1;7;7;7;7;7;7
0;020;4;B-119a;33;1430;8;19;39;63;94
0;020;4;B-119b;12;1011;8;28;73;132;200
0;020;4;B-120;35;152;2;2;2;4;9
0;020;4;B-121;3;256;6;6;19;231;231
0;020;4;B-123;4;18;4;4;4;4;4
0;020;4;B-124p;66;23788;22;103;280;470;840
0;020;4;B-125bis;8;1450;33;99;165;264;363
0;020;4;B-125o;52;1122;3;9;17;28;57
0;020;4;B-125p;54;9814;30;91;152;234;468
0;020;4;B-126b;5;8;1;1;1;2;3
0;020;4;B-127;9;17;0;1;2;2;4
0;020;4;B-131;6;81;1;2;14;24;27
0;020;4;B-132;3;64;11;11;11;42;42
0;020;4;B-134o;45;1405;2;3;3;7;31
0;020;4;B-134p;18;5328;17;35;157;453;1358
0;020;4;B-259;1;1316;1316;1316;1316;1316;1316
0;021;1;B-106;8;1238;3;6;91;296;448
0;021;1;B-107a;8;42;0;0;2;4;29
0;021;1;B-107b;38;1273;1;7;23;47;90
0;021;1;B-108b;2;634;40;40;317;595;595
0;021;1;B-110;899;6145;2;3;5;9;14
0;021;1;B-111;17;408;3;6;16;24;97
0;021;1;B-112ap;9;1598;62;75;182;271;331
0;021;1;B-112b;2;1333;237;237;667;1097;1097
0;021;1;B-114;1;509;509;509;509;509;509
0;021;1;B-115;1;19;19;19;19;19;19
0;021;1;B-116p;21;258;4;4;4;7;80
0;021;1;B-118;2;10;4;4;5;6;6
0;021;1;B-119a;10;208;5;13;16;23;55
0;021;1;B-119b;9;163;5;8;8;16;56
0;021;1;B-120;151;406;2;2;2;2;5
0;021;1;B-123;9;40;4;4;4;4;4
0;021;1;B-124p;11;2125;20;40;134;280;524
0;021;1;B-125o;22;314;2;6;12;20;33
0;021;1;B-125p;4;130;20;21;26;44;59
0;021;1;B-126b;2;3;0;0;1;3;3
0;021;1;B-127;7;5;0;0;1;1;1
0;021;1;B-131;5;7;1;1;1;1;2
0;021;1;B-132;2;19;5;5;9;14;14
0;021;1;B-134o;6;143;2;3;7;57;68
0;021;1;B-134p;1;17;17;17;17;17;17
0;021;2;B-105;2;89;0;0;44;88;88
0;021;2;B-106;19;2646;3;30;83;225;355
0;021;2;B-107a;11;357;1;2;4;38;189
0;021;2;B-107b;76;2557;2;5;16;52;126
0;021;2;B-108b;13;3548;20;79;297;416;614
0;021;2;B-109;3;657;19;19;168;471;471
0;021;2;B-110;1088;7598;2;3;5;9;18
0;021;2;B-111;15;866;1;6;27;72;280
0;021;2;B-112ap;23;3827;25;62;123;246;369
0;021;2;B-112b;5;790;18;52;119;287;313
0;021;2;B-112c;8;3398;55;151;343;712;932
0;021;2;B-114;2;933;424;424;467;509;509
0;021;2;B-115;3;595;38;38;134;422;422
0;021;2;B-116p;18;407;4;4;5;20;120
0;021;2;B-117;1;4;4;4;4;4;4
0;021;2;B-119a;18;368;1;8;9;19;123
0;021;2;B-119b;23;768;8;9;24;40;88
0;021;2;B-120;213;647;2;2;2;2;5
