vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;025;1;2402;642;6867.7;2.2;4;4.6;8.1;27.4
0;025;2;255;139;4824;2;4.6;6.8;13.7;160.2
0;025;3;54;23;1409.6;2.1;3.9;9.1;24.8;287.2
0;025;4;13;10;918.5;3.3;4.5;28.1;125;383.5
0;026;1;689;210;7615.3;1.7;4.6;5.3;13.7;61.2
0;026;2;561;364;28673.7;2.2;4.6;6.4;13.8;154.3
0;026;3;338;282;55056.3;2.3;4.6;20.1;141.6;899.2
0;026;4;114;112;80150.2;4.6;49.9;192.8;888.7;3940.3
0;040;1;159;17;300.6;1.8;3.4;5.6;26.3;104.8
0;040;2;200;36;1312.3;0.8;4.2;10.9;35.2;166.9
0;040;3;146;58;3869.7;1;6.6;15.4;36.6;392.4
0;040;4;52;41;10453.4;3.9;23;62.6;312.4;1379.3
0;041;1;339;74;1967.2;1.7;3.5;4.6;8;105.3
0;041;2;1301;284;18755.7;1.7;4.5;15.4;70.1;267.7
0;041;3;1059;438;65211.4;2.1;8.5;38.4;134.3;600.2
0;041;4;257;167;106716.8;4.5;26.3;128.2;602.8;1770.8
0;042;1;2029;138;6009.4;0.8;3.5;10.8;31.2;223
0;042;2;5824;1090;66396.9;1.2;4.7;15.5;58.7;265.2
0;042;3;3379;1744;200946.6;1.8;8.1;26;105.5;528.1
0;042;4;529;430;174623.6;3.6;35.3;138.4;471.8;1688.9
0;043;1;1173;35;705;0.7;1.7;5.4;44.9;69.2
0;043;2;763;118;4951.4;0.6;2.3;8.5;28.3;251.8
0;043;3;206;93;8539.9;1;5.5;22.4;90.3;564.7
0;043;4;29;23;11295.5;3.8;26;227.3;427.3;2101.6
0;044;1;337;28;2256.1;2.4;6;22.6;67.7;205.2
0;044;2;947;165;10369.3;2;9;26.6;82.4;246.7
0;044;3;1239;415;93371.7;2;10.1;34.7;123.4;669.1
0;044;4;583;451;178809;4.8;36.6;119.2;458.1;1885.6
0;045;1;884;60;3488;1.4;4.5;12.4;65.2;182.4
0;045;2;6886;940;62326.1;1.4;5.6;17.8;60.2;224.2
0;045;3;4004;1943;241320;2.2;10.8;37.8;117.9;577.9
0;045;4;2092;1694;670816.2;4.8;47.5;140.2;459.6;1574.1
0;046;1;363;17;733.2;4.6;7.6;13.9;49.2;303.5
0;046;2;1506;185;9641;1.1;4.6;15.8;56.8;179
0;046;3;659;274;28434.5;1.8;6.3;26.6;88.2;486.5
0;046;4;194;151;57788.2;6;53.9;148.8;451.2;1108.7
0;047;1;1267;40;1755.5;0.6;2.1;10.5;26.4;162.5
0;047;2;4665;437;21768.8;0.9;4.8;15.4;48.6;155.9
0;047;3;1490;556;55197.7;1.1;5.6;24.3;89;517.4
0;047;4;136;105;39954.5;7.5;58;147.8;521.2;1560.8
0;048;1;1349;96;3847.7;1.1;4.6;14.7;46.4;151.8
0;048;2;2660;325;28141.1;1.3;5;14.1;43.3;350
0;048;3;2265;394;34648.9;1.6;6.3;17.4;55.5;439.7
0;048;4;134;87;47041.9;3;66.3;203.8;625.7;1973.9
0;049;1;112;100;24061.8;24.4;74.6;183.5;323.1;653.3
0;049;2;359;136;40071.2;10.8;77.2;210.8;431.3;975.7
0;049;3;142;119;39611.9;4.3;38.3;186.8;436.5;1250.6
0;049;4;150;143;66005.4;25;120.8;263.3;658;1507
0;050;1;213;59;7462.7;3.5;29.5;75.8;132.6;564.2
0;050;2;289;111;18467.2;2.7;20.8;92.7;208.3;545.5
0;050;3;108;67;20108.8;4.6;57.5;129.6;495.5;1018
0;050;4;62;57;42836.3;15;121;314.6;930;3095
0;051;1;623;294;22724.9;12.3;34.9;50;87.2;217.8
0;051;2;254;124;12393.8;6.2;32.7;57.3;137.6;322.6
0;051;3;34;21;3665.2;12.3;44.4;57.9;130.5;463.2
0;051;4;18;16;13168.2;2.3;87.7;296.4;994.9;4450.3
0;052;1;615;8;197.1;5.8;8.3;16.7;40.3;60.7
0;052;2;566;92;4805.3;0.7;5.3;25.2;62.9;153.6
0;052;3;619;276;45084.9;2.2;12.7;48.2;150.3;734.5
0;052;4;285;214;87716.9;4.1;31.9;140.4;438.1;1427.5
0;053;1;6327;380;9254.2;1.4;3.1;8.2;23.4;81.6
0;053;2;4760;558;34202;1.7;5.6;18.8;56.2;204.8
0;053;3;2722;735;90373;1.7;10.4;40;107.8;618.6
0;053;4;532;430;217258;5;56.8;152;526.5;1670.5
0;054;1;2779;106;2761.9;0.7;4.5;10.9;31.1;88.5
0;054;2;1570;99;4209.2;0.9;3.4;9;43.4;128.4
0;054;3;218;34;3804.6;0.6;4.7;11;49.8;704.8
0;054;4;10;5;834.1;2.8;30.6;38.2;85.8;676.7
0;055;1;625;85;4081.4;3;6.6;24.3;63;123.1
0;055;2;662;158;10580.6;2.2;7;30.5;60.3;265.2
0;055;3;431;206;25715.6;3;11.6;42.7;117.4;555.7
0;055;4;223;183;76161.6;4.5;46.7;142.8;550.6;1666
0;056;1;753;152;4432.9;2.2;6.5;17.7;42.9;87.9
0;056;2;413;131;6054.5;2;12;31.4;65.9;148.8
0;056;3;132;70;7881.1;1.7;9.1;27.2;103.7;669.1
0;056;4;40;32;23869;20.9;174.8;385.5;1099.9;2575.6
0;057;1;7959;246;3552.9;1;3.4;6.3;17.4;49.6
0;057;2;1242;127;3317.1;1.3;3.5;10;29.4;89.7
0;057;3;142;45;5158.9;4.1;15.8;31.1;84;810.8
0;057;4;18;13;3838.5;3.1;57;91.6;333;1477.1
0;058;1;13914;157;6980.4;1.7;4.6;11.9;45.6;152.1
0;058;2;7810;399;24564.5;1.3;4.5;13.2;44.2;297.8
0;058;3;1618;532;62671.9;1.7;7.3;27.4;88.5;592.6
0;058;4;276;207;107857.2;3.7;34;164.7;665.5;2290.8
0;070;1;354;225;4549.8;1.7;4.5;8.1;17.3;77.6
0;070;2;175;136;7021.7;2.6;5;15.3;50.6;210.7
0;070;3;26;22;2544.4;4.6;9.5;26.2;91.8;128
0;071;1;2880;2023;11626.5;1.4;2.5;3.6;5;7.4
0;071;2;2455;1719;25267.9;1.7;2.6;3.6;6.1;48.8
0;071;3;93;67;8384.7;2.5;3.7;6.3;48.9;751.5
0;071;4;8;7;7919.7;171.2;1059.9;1308.1;1459.8;1485.8
0;072;1;1558;620;10296;1.7;3.6;4.6;6.3;36.7
0;072;2;525;259;4928.1;2.6;4;6.1;6.3;56.8
0;072;3;39;17;352.9;1.8;3.7;6.3;18.1;186.8
0;072;4;9;8;8110.9;12.2;32.9;97.1;235.9;7366.9
0;073;1;3506;1606;6789;0.9;1.8;3.6;4.6;8
0;073;2;1770;931;6348.5;0.9;1.7;3.6;4.6;11.2
0;073;3;124;80;1838.2;0.9;1.7;3.7;4.7;60.7
0;073;4;11;9;8435.2;3.4;3.6;180.9;785.6;3738
0;080;1;215;195;10821.2;6.5;18.9;31.2;66.9;152
0;080;2;119;103;12170;4.6;18.7;51;109;602.9
0;080;3;25;21;3511.6;6.3;40.7;75.3;224.2;388.4
0;080;4;3;3;4710.7;269.6;269.6;1788.4;2652.7;2652.7
0;081;1;282;12;642;1.3;2.3;9.4;32.3;285.2
0;081;2;410;23;1315.1;0.2;3.5;5.8;56.6;347.8
0;081;3;96;16;1045.7;2;5.6;20.2;102.1;365.3
0;081;4;5;3;78.5;3.4;3.4;8.1;67;67
0;082;1;815;204;6862.7;2.1;4.5;13;30.6;94.8
0;082;2;1354;298;12662.5;1.1;6.8;19.2;45.2;174.6
0;082;3;478;176;11775.8;1.1;7.5;24.1;69.5;242
0;082;4;39;32;8617.6;2.2;13.4;111.6;285.1;1233.6
0;090;1;72;38;376;2.1;4.6;7.4;15.8;20.3
0;090;2;66;47;4260.1;4.6;11.2;26.3;81.4;442.6
0;090;3;33;32;12966.3;13.7;38.9;100.9;200.4;2131.6
0;090;4;91;90;46752.9;12;63;161.7;503.8;2552.4
0;091;1;290;262;6047.6;2.3;7.6;13;32.3;72.5
0;091;2;149;128;7150.9;3.9;7.7;24.4;53.2;179.2
0;091;3;34;31;2201.6;3.5;12.5;51.2;95.2;249.6
0;091;4;91;87;42241.2;5.8;39.5;131.4;603.3;1628
0;092;1;3139;2933;53705.2;3.5;7;13.7;19.2;54.4
0;092;2;450;423;13435.2;3.5;10;15.4;40.2;106.5
0;092;3;45;44;8007.7;3;9;34.1;96.1;207.6
0;092;4;11;11;9641.5;5.1;59.3;251;1452.5;4205.5
0;093;1;5640;3970;56017.2;1.7;4.6;8.2;15.8;35.8
0;093;2;1034;841;38512.3;2.1;5.3;12;24.1;131.4
0;093;3;49;42;29844.4;6.6;15.2;98.3;381.1;2657.8
0;093;4;11;10;10695.4;8.2;191.8;960.2;1436.1;2852.6
0;094;1;1173;686;20627.2;1.7;4.6;12;32.8;111.4
0;094;2;456;282;13191.6;3;5.9;14;46.4;161.2
0;094;3;65;48;10913.9;2.4;9.4;44.3;177.2;1181.4
0;094;4;17;15;9995.3;3;22.6;106.2;1297.2;3113
0;095;1;433;285;4233.3;1.7;4.3;7.8;13.7;30.6
0;095;2;136;88;1648.7;2.6;6;10.7;19.8;63
0;095;3;10;10;133.3;6.8;7.5;13.2;16.4;27.2
0;096;1;750;357;4385.6;1.8;4;4.6;12;43
0;096;2;264;112;1446.1;2.2;3.5;4.6;13.2;63.8
0;096;3;16;9;197.2;0.9;3.5;4.5;5.4;145.1
0;096;4;1;1;3.4;3.4;3.4;3.4;3.4;3.4
0;097;1;7288;1259;27707.7;1.1;4.1;10.4;27.1;76.2
0;097;2;1220;433;17593.7;2.6;6.9;18.5;43.8;139.6
0;097;3;57;40;18722;1.2;5.7;33.8;78.5;1583.8
0;097;4;7;6;3227.4;39;99.3;204.7;1259.1;1420.6
0;098;1;11332;6689;73309.1;1.5;4.5;6.1;12;29.1
0;098;2;1812;1166;33469.7;1.8;4.6;8.7;18.2;94.7
0;098;3;164;110;16676.8;3.4;7.6;20.8;106.9;662
0;098;4;27;25;16293.1;20.7;206.4;679.1;893;1596.6
0;110;1;407;78;2233.9;1.2;3.5;7.5;20.4;208.4
0;110;2;744;233;16873.9;1.7;4.6;11;47.8;356.2
0;110;3;565;342;75340;2.4;7.1;49.9;213.3;1107
0;110;4;159;140;148225.8;9.1;91.1;406.4;1123.9;4047.8
0;111;1;1941;51;1308.5;1.4;3.8;11.3;26.2;87
0;111;2;1906;142;5428.8;1.1;4.5;12.2;39.1;123.7
0;111;3;415;102;5225.2;1.6;4.5;10.2;49.2;195.2
0;111;4;17;11;1494.6;8.6;28.6;97.7;223;438.4
0;112;1;569;214;3796.9;1.3;3.5;7;23.9;71.5
0;112;2;333;123;2675.2;1.7;4.9;10.5;34.1;74.3
0;112;3;160;67;5099.4;1;6.9;24.2;53;201.6
0;112;4;22;17;4966.9;3;47.3;79.4;423.6;1441.5
0;113;1;6533;4138;126365.9;2.8;8.1;21;40.8;90.2
0;113;2;5191;3366;168811.3;3.1;9.4;22.2;50.5;148
0;113;3;798;617;87082.5;3.1;12.3;38.8;105.4;537.7
0;113;4;110;95;39721.5;3.4;24.3;97.6;575.4;1609.8
0;114;1;2655;1387;34070;1.2;4.1;9;28.4;92.6
0;114;2;1102;588;37116.1;2.3;4.7;20.4;60.2;190.5
0;114;3;408;280;75257;2.4;10.8;62.2;309.3;1007.9
0;114;4;103;95;111259.3;4.6;95.2;476.6;1462.2;3559.7
0;115;1;2338;652;19959.5;2;6;15.1;39.1;102.8
0;115;2;3590;351;27233.9;2.6;8.4;24.1;60.9;242.6
0;115;3;253;119;21988.3;2.3;17.6;52.2;161.5;984.4
0;115;4;48;42;21067.9;23.1;50.4;141.8;640.6;1578.5
0;120;1;289;250;13929;3.4;4.6;9.1;27.2;151
0;120;2;707;669;67066.8;3.4;6.8;12.6;65.3;493.5
0;120;3;425;412;122634.2;4.5;9.1;45.8;370.7;1207.6
0;120;4;262;257;218341.8;7;72.4;421.7;1096.4;3199.7
0;121;1;1023;433;19681.1;1.8;4.6;5.4;20.3;189.4
0;121;2;1754;924;95060.8;3;4.6;11.3;74.2;569.5
0;121;3;897;680;246374.9;3.4;14.8;106.2;359.5;1464.1
0;121;4;520;487;510939.7;9.2;135.8;541;1401.8;3524.2
0;122;1;173;53;3448.6;2;4.1;12;41.4;507.1
0;122;2;190;82;11020.4;1.7;4.6;32.2;98.8;632.4
0;122;3;137;91;33401.8;4.6;34.8;82.2;322.7;1691.1
0;122;4;105;93;81671.9;16.8;111.5;261.7;1046.8;4018.4
0;130;1;6;6;1726.3;6;11.4;206.6;582.7;713.1
0;130;2;30;26;8413.4;30.5;96.3;203.4;585;924.4
0;130;3;208;198;108133.9;17.3;104.8;267.5;625.4;2191.2
0;130;4;1507;1488;1522526.8;47;197.3;604;1320.4;3208.2
0;131;1;68;54;30315;2.1;177.6;350.8;806.8;1947.1
0;131;2;167;133;125185.6;21.9;224.2;592.2;1289.7;3105.8
0;131;3;376;338;384177.6;20.1;342.4;768;1588.6;3376.3
0;131;4;122;116;199036.5;43.7;611;1481.3;2271.6;4603.9
0;132;1;11;4;23.7;0.7;1.8;4.9;10;13.2
0;132;2;31;10;120.9;2.1;3.6;8.1;15.9;36
0;132;3;34;17;1156.3;0.5;11.7;19.2;33.6;809.8
0;132;4;4;1;21.9;21.9;21.9;21.9;21.9;21.9
0;133;1;379;112;9390.6;3;11.2;34.7;68.7;238.1
0;133;2;1143;413;58172.8;3.2;19.8;64.3;142.2;672.9
0;133;3;1787;1138;270125.9;5.9;35.7;97.2;225.2;1089.3
0;133;4;900;783;455329.1;6.6;69.4;214.8;678.5;2041.8
0;134;1;410;76;4553;2.4;9.2;30.9;77.7;241
0;134;2;1860;472;50094.1;2.4;19.2;51.7;101.8;465.7
0;134;3;1505;687;108665.2;2.8;17.4;62.8;130.2;727
0;134;4;453;313;107717.9;6;34;112.7;395.8;1488.2
0;135;1;432;30;836.2;1.2;4.6;16.1;36.2;78.8
0;135;2;647;117;7388.5;1;6.7;24.4;59;199.6
0;135;3;370;187;20227.4;2.4;12;41.2;97.4;482.1
0;135;4;78;65;26119.9;12.9;53.7;136.7;460.6;1871.8
0;136;1;576;69;5295.7;2;4.5;11;36.1;210.4
0;136;2;3982;924;99573.7;2.4;7.3;36.1;105.7;507.2
0;136;3;4267;1972;444072.7;2.7;17.3;75.1;197.6;940.4
0;136;4;710;564;290567;6;67.4;194.4;724.8;1807.8
0;137;1;558;467;38718.1;3.8;13.1;29.3;81.3;312.4
0;137;2;1651;1536;406159;8.8;41.5;95.8;254.9;1151
0;137;3;2468;2369;1030899.4;15.5;74.1;160.7;587.2;1625.1
0;137;4;1996;1955;1568803.8;24.2;126.2;433;1027.8;2643.6
0;138;1;264;207;4307.8;3.1;6.7;12.2;27.4;62.2
0;138;2;132;108;2923;3.4;8.7;15;22.9;82.8
0;138;3;48;38;1469.3;1.9;6.2;16.2;26.2;116.8
0;138;4;30;27;1422.3;3.1;3.4;22;71.6;202
0;139;1;7402;6921;378407.6;5.6;15.5;30.2;60.3;162.4
0;139;2;9484;9046;1151342.9;9;30.7;66.5;122.5;507.1
0;139;3;7873;7611;1774920.6;13.2;53.2;102.9;217.1;934.8
0;139;4;3390;3318;1705252.8;18.5;84.3;206.7;633;1856.7
0;140;1;2982;1424;126287.4;4.1;21.8;49.8;93.3;257.2
0;140;2;8560;5281;727638.1;5.4;30.3;67.5;123;629.2
0;140;3;8566;6476;1550444.3;7;40.7;87.3;208.3;1033.9
0;140;4;2696;2406;1403757.8;13.7;85.3;218.2;780.3;2096.5
0;141;1;7149;2051;44722;2.1;4.4;9.9;22;78.8
0;141;2;4356;1981;83466.1;2.4;6.7;15;40;134.7
0;141;3;1492;853;66616.5;3;9;22.2;58.3;313.3
0;141;4;185;135;41109;3.1;27.1;73.1;214.8;1145.8
0;142;1;183;83;4785.1;2.9;7.5;34.2;82.6;207
0;142;2;552;220;38218.2;2.6;15.2;55.8;134.1;758.2
0;142;3;431;254;72009.9;4.5;31.9;99.6;320.9;940.1
0;142;4;159;139;114841.3;7.8;63.7;283.9;862.2;2638.5
0;143;1;868;68;1843.7;2.7;7.9;21.5;39.8;66.7
0;143;2;1391;417;40317.2;2.7;11.5;43.2;89.7;493.7
0;143;3;728;371;68413.7;3;19.2;66.2;157.3;735.7
0;143;4;230;167;87447.9;9.8;58;174.6;662;1916.7
0;144;1;8864;2076;65267.5;2.2;6.7;14.4;34.9;111.4
0;144;2;8930;3635;254330.7;3.1;11.2;31.1;72.2;246.9
0;144;3;4163;2879;472928.4;3.9;21.8;65.5;138.8;778.7
0;144;4;867;763;408508.6;9.5;61;156.7;638.5;2081.1
0;160;1;4;4;53.5;7.8;9.7;13.6;17.1;18.5
0;160;2;6;6;237;4.6;7.9;17.6;50.4;138.9
0;160;3;21;21;1250;7.5;13.2;18.3;63.2;268
0;160;4;115;115;15071.5;5.3;10.5;21.6;145.5;643.4
0;161;1;149;134;1020.1;3.4;4.5;6.8;9.1;16
0;161;2;349;321;4781.5;2.8;3.5;4.6;9.2;25.7
0;161;3;299;277;10381.5;2.8;4.5;7.1;17.9;129.5
0;161;4;93;88;36077.8;3.4;16.2;118.3;500.1;1912.5
0;162;1;43;43;3086.8;3.5;18.3;20.5;27.3;85.5
0;162;2;111;109;4084.5;11.8;18.6;24.2;36.6;103.2
0;162;3;372;360;35576.2;13.7;18.3;26.9;55.4;499.1
0;162;4;398;395;220434;13.7;36.4;135.2;654.5;2612.1
0;163;1;170;169;5254;10.2;18.3;20.5;22.6;43.8
0;163;2;442;435;16392.9;10.2;18.3;22.8;32;78.4
0;163;3;1223;1198;125985.5;10.5;17.5;24;39.1;214.3
0;163;4;1103;1099;416500.3;12.3;26.8;40;247.3;1668.6
0;164;4;1;1;18.3;18.3;18.3;18.3;18.3;18.3
0;165;1;34;34;708.6;7;12.3;14;22;55.6
0;165;2;590;585;17722.7;7;13.6;17.4;22.9;75.5
0;165;3;1165;1152;68773.5;8.7;14.5;19.8;41.4;209.6
0;165;4;770;762;312003.4;7.1;22.8;70.3;483.8;1995
0;166;1;119;117;2542.8;7;12.1;15.2;19.8;57.8
0;166;2;1415;1386;44304.5;7;12.9;16.1;25.8;73.3
0;166;3;1506;1489;90259.3;8.8;13.7;18.3;36.6;185.2
0;166;4;895;887;228373.1;10.5;18.4;36.6;150.1;1233.8
0;167;1;324;258;2400.4;1.7;3.4;4.6;8.8;26.9
0;167;2;229;185;2491.1;3.4;4.6;5.3;14.1;35
0;167;3;174;166;8694.3;3.4;6.8;14.2;27.4;121.8
0;167;4;134;133;46131.2;5.3;16.4;36.6;249.1;1323.8
0;168;1;522;419;10337.1;3.5;4.6;10.5;18.3;62.9
0;168;2;1482;1322;59520.3;3.4;6.7;12.2;20.5;123.9
0;168;3;765;720;85378.9;3.5;9.9;19;77;600.3
0;168;4;712;686;410869.8;6.3;18.3;95.2;651.2;2600.1
0;169;1;77;70;1504.7;1.7;4.6;9.7;20.2;101.5
0;169;2;251;242;10556.8;3.5;8;11.3;18.3;110.9
0;169;3;207;195;18897.8;4.5;9.2;18.3;45.6;655.2
0;169;4;227;222;111333.6;5.1;19.2;132.9;599;2152.2
0;170;1;45;40;342.7;2.8;4.6;5.4;9.8;23.6
0;170;2;155;139;1990.7;2.3;4.6;5.3;12.6;63.5
0;170;3;158;139;11478.5;2.2;4.6;11.3;79.6;414.8
0;170;4;81;77;29939.3;4.6;20.8;139.9;533.8;1818.5
0;171;1;1724;1486;13207.8;2.2;4.5;4.6;8.4;22.4
0;171;2;3349;2894;42853.7;1.7;4.5;4.6;10.1;40.6
0;171;3;1317;1190;60167.3;2.2;4.6;6.9;23.1;201.4
0;171;4;251;240;70154.6;3.4;11.8;90.8;347.8;1220.7
0;172;1;44;39;9713.2;1.7;13.8;62.8;171.6;2169.2
0;172;2;209;182;67047;3.5;21.3;147.2;452.1;1372.3
0;172;3;456;434;272989;5.3;54.5;244.7;801.5;2397.2
0;172;4;236;231;266706.3;24.3;233.6;662.9;1538.9;3357.8
0;173;1;5400;2636;60159.9;3.4;4.6;4.6;12.2;34.2
0;173;2;7447;4630;147000.1;2.2;4.6;6.8;13.9;108.4
0;173;3;3111;2373;463065.1;2.4;6.1;20;123.5;1045.4
0;173;4;729;672;410604.3;4.6;45.5;203.5;742.7;2456.8
0;174;1;1541;40;1042.3;1;5.2;10.3;32.8;110.4
0;174;2;2689;204;10876.7;1.2;6;16.2;46.6;171.8
0;174;3;724;201;22147.7;2.1;9.2;35.9;113.7;448.9
0;174;4;389;224;69035.4;4.1;35.8;96.1;409.9;1180.1
0;175;1;10509;336;6530.9;1.5;3.4;4.6;9.6;54.2
0;175;2;8760;292;9108.6;1;3.4;7.1;28.3;116
0;175;3;2231;314;26049.9;1.7;5;21.6;64.5;365.5
0;175;4;464;274;75080.1;4.6;29.2;90.5;282.9;1179.5
0;176;1;1030;868;6010.9;1.7;3.9;4.6;6.8;16
0;176;2;966;812;12330.5;1.7;3.9;4.6;7;21.4
0;176;3;212;176;11683.9;1.7;4.6;4.8;12.9;259.4
0;176;4;21;21;4608;1.8;6.8;26.3;151.7;778.2
0;177;1;306;251;2782.4;1.8;4.6;5.6;12.8;21.4
0;177;2;305;252;13837.8;3.4;4.6;4.6;11.2;102.5
0;177;3;104;80;6309.3;2.5;4.6;8.4;23.9;397.2
0;177;4;24;21;12628.9;3.5;50.8;168.1;1166.2;1859.7
0;178;1;44;22;2717.4;4.1;12.6;41.8;125.9;564.1
0;178;2;317;204;54578.1;2.4;11.7;64.7;261.2;1355
0;178;3;247;214;101227.7;4.5;63.2;200;704.4;1510.1
0;178;4;32;29;24457.5;57.8;164.4;510.9;1494;2393.8
0;179;1;5928;484;4090.9;1.7;2.3;4.5;4.6;22.8
0;179;2;609;133;3648.8;1.7;3.4;4.6;9.1;160.8
0;179;3;46;25;3638;4.5;18.2;57.6;203;360.1
0;179;4;13;10;2146.9;3.4;6.1;72;145.1;1166.4
0;180;1;178;62;6571.9;3.4;4.6;20.4;86.7;587.5
0;180;2;381;194;53856.6;2.3;4.6;37.7;161.4;1244.3
0;180;3;310;212;51439.2;2.4;12.4;76;193.8;1014.2
0;180;4;164;146;130724.1;4.6;111.4;340.1;1179.2;4144.6
0;190;1;1470;100;5170.7;1.4;6;20.4;53.5;173.5
0;190;2;4475;544;42178.6;1.7;8.3;24.1;66.2;292.2
0;190;3;1931;778;89599.1;2.4;13.5;51.3;116.7;509
0;190;4;1402;939;281471.3;6;36.6;105.6;314.8;1272.3
0;191;1;3571;208;1618.2;1.3;2.2;4.6;6.7;23.5
0;191;2;3075;211;10268.3;1.3;2.2;4.6;18.1;170.5
0;191;3;2310;516;42719.2;1.7;4.6;18.2;76.3;428
0;191;4;306;209;89282.9;5.2;35.2;136.6;515.8;1692
0;192;1;9982;113;2992.2;0.7;3;4.6;21.5;94.7
0;192;2;10126;267;8195;0.9;2.8;8.7;30.3;117
0;192;3;871;88;8667.5;0.9;9.4;21.1;82.6;529.6
0;192;4;77;42;12598.5;4.3;27;66.6;292.2;1277
0;193;1;5;2;970.8;72.6;72.6;485.4;898.2;898.2
0;193;2;52;42;22709.5;6;119.8;275.3;668.1;1563.1
0;193;3;73;68;35296.3;33.4;229.4;400.4;719.1;1526.9
0;193;4;80;79;80676.2;40.9;174.8;631.3;1113.7;3816.5
0;194;1;949;129;7510.1;1.1;6.3;21.1;57.9;207.4
0;194;2;7366;1770;133817;2.2;10.8;39.2;84.7;257.4
0;194;3;8587;3891;523078.7;2.8;14;53.2;125.3;601.7
0;194;4;2328;1775;637571.3;4.5;42.3;130.5;432.2;1500.1
0;195;1;201;22;1733.2;0.3;4.7;20.1;81.3;364.2
0;195;2;261;56;4426.7;1.7;11.4;43.1;125.4;347
0;195;3;287;88;7741.7;2.4;6.9;32;78.6;440.9
0;195;4;61;38;13490.4;2.7;21.1;77.1;588.5;1876.5
0;196;1;232;9;149;3;6;9;20;56.2
0;196;2;258;16;11029.5;3;16.6;31.1;133.7;9424.1
0;196;3;352;92;8644.5;2.6;6;28.9;90;565.9
0;196;4;370;250;58011.6;5.4;27.1;76.3;259.6;960.4
0;197;1;1654;172;17231.5;1.8;6.6;24;65.3;316.9
0;197;2;3140;621;99153.3;1.8;8.4;37.7;122;758
0;197;3;1971;745;143793;2.5;12;57;190.1;796.6
0;197;4;373;262;121660.2;6.5;38.7;132.9;492.1;1737.6
0;198;1;1263;23;1419.3;0.5;5.4;10.8;64.1;387.4
0;198;2;2624;170;6888.6;1.3;4.5;12.1;33;120.4
0;198;3;704;183;12171.2;1;6.8;22.6;74.6;287.3
0;198;4;121;80;26145.1;4.3;21.7;93.3;373.7;1917.5
0;199;1;954;42;565.7;1.1;4.5;8;17.6;33.6
0;199;2;1980;137;5057.7;1.2;3.8;13;34;98.6
0;199;3;548;134;11158.6;1.1;3.8;8.9;63.6;370.8
0;199;4;41;28;5585.1;5.6;37.6;108.6;338.5;622
0;200;1;201;18;675.6;1;3.4;9.5;12.5;470.2
