vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;071;5473932;305.71;488.41;911.86;1275.3;1953.64
0;072;2233925;280.91;419.29;667.84;976.82;2073.5
0;073;3457895;270.67;321.05;536.28;624;1223.7
0;080;730688;492.82;1004.12;1589.14;2383.15;5614.84
0;081;1220455;296.84;685.18;1252.91;2102.38;4373.28
0;082;5929500;286.22;802.12;1440.8;2550.78;6753.28
0;090;2187717;321.05;913.5;5280.28;8791.38;24818.56
0;091;1743991;552.04;954.38;1525.25;3206.1;9294.8
0;092;3514424;282.84;549.88;650.62;979.68;1953.64
0;093;5031624;273.83;346.61;569.36;838.58;1631.6
0;094;2056590;273.83;352.37;616.22;1234;3869.74
0;095;637330;280.07;552.82;836.31;1362.88;2428.2
0;096;1076119;296.98;589.28;905.12;1244.1;2125.5
0;097;5317357;265.86;298.29;549.56;650.62;1335.68
0;098;10027872;274.35;341.04;575.88;850.32;1729.92
0;110;6280532;320.61;815.8;1452.96;3050.5;11914.98
0;111;7664591;283.7;612.09;1210.16;2139.97;4793.6
0;112;1203389;272.91;456.75;848.64;1416.05;3090.3
0;113;15137296;280.32;565.18;864.48;1352.85;2802.7
0;114;5270428;273.83;324.63;617.98;1228.65;4284.63
0;115;5532543;270.67;291.84;325.31;681.44;2421.6
0;120;8874960;1696.05;3057.1;4147;5827.68;12310.11
0;121;17379260;494.4;1393.55;2951.1;5471.16;12818.3
0;122;3414584;476.07;976.82;2929.12;6344.48;18914.4
0;130;13807194;1455.75;3489.81;5823.46;9305.1;19359.9
0;131;2912421;678.42;1401.54;3270.26;5526.3;8830.06
0;132;294282;358.24;965.4;1925.66;4416.99;7517.98
0;133;12362466;282.9;914.67;2408.64;4270.2;9631.5
0;134;16409386;577.16;1944.53;2915.52;4485.6;9250.56
0;135;4869968;282.68;834.63;1952.04;3793.14;9893.8
0;136;32300067;407.9;963.15;2125.5;4316.25;10848.45
0;137;35623522;846.21;2305.28;3885.12;6448.32;13392.9
0;138;1051366;503.66;1066.56;1528.55;2228.48;4416.3
0;139;97262180;589.28;1359.72;2244.32;3882.62;8880.96
0;140;91516043;565.18;1753.44;2803.2;4415.74;9810.78
0;141;21458210;309.43;834.51;1278.6;1985.9;4037.04
0;142;4865865;425.1;1198.4;2472.24;4383.6;9607.95
0;143;8799765;321.05;1024.52;1830.08;3111.68;7907.72
0;144;45661947;277.79;488.41;1105.64;2303.52;6203.08
0;160;821092;2674.48;4197.69;5481;8174.53;19042.8
0;161;3565514;600.7;1072.59;1791.2;4192.9;10277.96
0;162;8464929;2751.39;4737.72;6684.73;10304.7;21192.99
0;163;18706675;2445.68;3609.54;4884.1;7127.93;15234.24
0;165;15653311;2495.9;3743.85;5088.15;7155.12;13646
0;166;18752664;2386.32;3202.65;4103.37;5342.04;10505.25
0;167;3052780;477.19;873.45;1698.22;4182.66;9818.53
0;168;15971221;668.62;1703.6;2976.82;5031.48;14028.3
0;169;4059375;802.12;2729.1;4147;6467.28;15495.72
0;170;2419035;865.74;2258.47;3892;6193.21;14564.52
0;171;15873242;552.82;960.57;1509.6;2828.8;7355.92
0;172;12087507;2059.12;5881.92;11539.96;19368.83;38765.58
0;173;44183178;303.2;588.84;1236.55;2829;9067.74
0;174;11883445;338.57;802.12;1430.12;2425.23;5138.42
0;175;24070817;298.29;499.18;802.12;1017.63;3224.16
0;176;2890156;286.22;552.82;678.42;976.82;3317.6
0;177;1225786;299.6;579.88;897.12;1637.46;5712.84
0;178;2663965;495.72;1394.22;2938.48;6203.47;16021.72
0;179;3895308;268.14;338.57;560.54;693.22;1364.12
0;180;5749561;482.7;1329.3;3319.7;8048.85;21061.53
0;190;25245171;282.59;816.12;1636.08;3028.08;7964.55
0;191;15376221;305.05;565.18;894.87;1952.04;5467.95
0;192;18210679;283.89;486.24;611.42;915.15;2247.35
0;193;1913952;584.48;2787.7;7217.32;13338.16;21978.45
0;194;77311358;653.12;1834.26;3010.8;4929.76;10653.78
0;195;2418133;598.44;1674.33;2655.3;4204.62;8352.12
0;196;1413446;252.34;286.84;339.21;976.82;5748.26
0;197;17632120;291.15;617.98;1428.21;2951.1;8898.65
0;198;6604817;264.98;495.72;848.76;1842.95;4808.96
0;199;6837726;286.22;821.49;1472.65;2568.4;5530.78
0;200;3247516;278.56;694.05;1512.32;3085.94;7979.09
0;201;36083090;276.41;552.82;1120.28;2267.23;5919.48
0;202;5431690;270.27;503.42;928.29;1802.1;4092.36
0;203;5929934;268.14;321.05;591.62;1222.84;2969.8
0;204;13730590;271.67;476.07;927.6;2047.64;5547.21
0;205;1109311;302.39;926.31;1747.19;3060.24;7355.92
0;206;4191767;293.32;836.31;1792.91;3701.6;9997.47
0;207;11243168;278.21;560.86;1167;2386.13;6313.32
0;220;20493965;579.66;1133.76;2374.47;5213.78;13697.28
0;221;79213495;1600.92;2628.9;3852.54;6349.33;15025.92
0;222;1606341;339.21;892.27;1463.87;2711.7;7841.62
0;223;6266684;618.86;1659.15;2583.81;4172.05;9282.9
0;224;6481283;485.86;952.14;1839.66;3731.31;9272.41
0;225;15718839;408.06;612.09;909.6;1414.5;2948.72
0;226;9398960;276.02;494.62;606.4;1023.09;2777.9
0;227;12631652;293.98;584.48;982.92;1697.46;3654
0;228;14625599;280.32;533.28;611.34;907.59;1779.96
0;229;8567002;339.21;976.82;2283.75;4526.4;13045.44
0;240;22765242;341.03;890.52;1697.4;3751.72;10793.2
0;241;21188753;295.76;829.14;1478.05;2671.56;6597.32
0;242;1978376;282.68;603.18;1478.78;2743.75;6746.36
0;243;16545958;275.64;537.24;913.5;1929.48;5482.31
0;244;17318549;320.61;914.91;1577.34;2445.36;5049.72
0;245;6758166;308.11;906.72;1724.94;2930.46;6814.4
0;246;3908949;296.98;1120.28;2148.96;3625.92;9197.43
0;247;18722884;294.42;842.73;1543.44;2803.08;7435.5
0;248;2062424;563.16;1520.52;2551.02;4140.8;8109.43
0;249;33185852;278.21;545.82;848.7;1400.35;3418.87
0;250;48875371;280.32;551.28;961.64;1982.88;5860.92
0;260;12376344;934.36;2594.88;4394.8;8158;19565.44
0;261;3977501;653.12;2035.26;4022.35;7226.7;16662.45
0;262;3646723;885.33;1894.69;2926.43;4858.14;11421.2
0;263;21989647;401.06;642.1;907.62;1374.7;3350.28
0;264;4160634;414.7;1072.59;2389.85;5189.76;14214.72
0;280;17001342;448.56;1483.86;2918.4;5174.63;12365.64
0;281;16299490;425.1;976.82;2206.14;4395.69;10393.8
0;282;15635794;499.18;1196.88;2035.26;3409.77;7363.46
0;283;9627623;298.29;678.57;1587.48;3401.02;9082.08
0;284;20859252;309.03;864.96;1728.75;3025.4;6937.32
0;300;4084726;2550.96;4348.22;8541.32;17050.7;38004.17
0;301;40023553;1992.76;3280.14;4809.05;8054.75;18353.79
0;302;129055942;1455.75;2181.44;2875.8;4092.48;8818.63
0;303;1407982;1809.19;3104.57;4284.63;6524.33;14569.2
0;304;21798850;1093.32;1669.02;2151.1;3060.31;7502.88
0;305;2972631;1039.98;4004;8244.72;16745.17;34295.08
0;306;7481648;741.6;1410.35;2072.54;3569.04;11058.48
0;307;756475;407.9;641.22;1345.68;2856.42;7617.12
0;308;65154946;1457.58;2946.4;4601.28;8335.86;19539.18
0;309;10187547;488.41;971.67;2442.05;5801.29;19728.41
0;310;45052632;567.38;1095.32;1498;2267.52;5040.09
0;311;158842;266.64;283.69;526.36;1131.12;11421.2
0;312;6847701;310.86;1258.6;4190.99;11169.72;28894.5
0;313;35015839;282.92;560.64;838.58;1475.55;5165.28
0;314;11867682;295.76;581.46;841.62;1159.32;2251.12
0;315;33679867;273.83;477.19;600.7;1000.5;3493.8
0;316;4453429;261.41;303.2;555.58;815.8;1688.32
0;317;9026977;276.41;495.72;604.48;976.82;3609.54
0;318;5398829;277.79;499.18;610.1;989.24;4056
0;319;3931014;278.77;503.34;615.41;999.43;3965.76
0;320;11572814;282.07;556.34;894.87;2208.07;9352.2
0;340;6048928;291.72;1057.11;2735.76;6099.95;14928.54
0;341;19562903;512.26;1880.34;4007.08;7916.65;15828.78
0;342;19382195;264.58;295.61;560.64;1789.74;10033.74
0;343;30429415;575;1798.98;3630.36;6506.36;13848.72
0;344;2586682;575.16;2003.54;3677.41;6633.12;16869.41
0;345;1652579;485.64;1474.02;2905.92;4880.8;12350.36
0;346;9380899;425.1;1074.72;1973.58;3737.44;9997.47
0;347;48896595;287.49;682.06;1430.12;2856.42;8055.91
0;348;11390611;286.11;875.34;1915.16;3802.49;9810.56
0;349;5650105;278.21;591.22;1369.15;2933.2;9358.47
0;350;11065791;284.68;683.01;1483.86;3207.84;9161.29
0;351;12349839;289.93;676.5;1458.72;3410.4;10035.72
0;360;9193775;529.16;2086.44;5428.72;12352.86;29641.7
0;361;7110974;280.54;556.42;952.14;2242.8;8143.1
0;362;14013459;754.74;1414.5;1953.64;2808;4464.88
0;363;13251542;289.83;571.9;872.19;1388.95;2803.08
0;364;11790251;278.77;504.68;813.9;1376.45;5576.88
0;380;8582459;834.51;2464.47;4485.6;8026.25;16557.8
0;381;4198191;560.64;1382.05;2267.5;3894.38;8992.4
0;382;4326079;407.9;976.82;2053.45;4604;13597.92
0;383;23967346;408.06;982.68;1787.65;3139.92;7563.5
0;384;16233027;269.12;308.11;770.52;2507.68;8489.6
0;385;6446409;276.41;540.54;1039.83;2267.51;6207.81
0;400;5098559;982.92;3363.24;7303.2;12954.48;36479.1
0;401;1499030;1206.75;1908.76;2735.58;3717.92;7426.32
0;402;2200866;678.57;1133.76;1965.77;6999.15;24279.57
0;403;13219432;488.41;848.52;1173.28;1733.05;3253.18
0;404;8353312;407.9;797.7;1025.91;1456.92;2434.4
0;405;4367344;569.36;1223.7;2014.64;3253.91;14342.34
0;420;29966440;455.93;1123.64;1844.99;3076.36;7288.32
0;421;11490114;283.89;556.42;1122.76;2594.88;7558.56
0;422;29828593;456.75;835.68;1380.1;2896.2;7900.58
0;423;1116601;277.79;557.42;1186.64;2283.75;6929.2
0;424;7306137;419.29;890.94;1472.1;2875;7778.12
0;440;3646514;4079;5249.09;6664.98;9279.79;17094.35
0;441;6506800;934.36;3213.6;5236.77;7937.46;15944.67
0;442;6189565;1247.95;2095.49;2905.1;4204.62;9679.12
0;443;9137744;552.76;1370.25;2242.8;3644.4;8918.72
0;444;690084;277.79;491.46;627.41;1173.76;4364.31
0;445;3158211;293.98;575.88;976.82;1823.72;7326.15
0;446;17971192;282.68;565.18;848.52;1306.24;3027.36
0;447;6716682;299.22;575.5;906.72;2385.95;11616.98
0;460;22228699;425.1;1418.5;2825.9;5186.88;11452.56
0;461;4345950;338.57;881.94;1829.87;4088.64;11105.12
0;462;1499135;289.83;607.55;1286.95;2744.01;6838.95
0;463;38974498;419.29;1024.52;1675.14;2948.25;7510.88
0;464;1908374;286.11;549.56;833.37;1258.55;2406.36
0;465;7982013;270.67;407.9;591.52;917.13;1868.72
0;466;3698707;288.09;569.36;976.82;2267.23;6664.98
0;467;3763818;280.07;556.34;961.1;1868.72;5606.16
0;468;9047926;282.68;567.78;976.82;2038.05;5671.89
0;480;12300180;1340.7;1947.47;2440.4;3207.33;5390.3
0;481;2017091;323.18;681.44;1112.84;1822.65;4242.6
0;482;16958457;771.72;1093.32;1393.85;2031.42;4658.4
0;483;2584861;273.36;344.47;575.16;852.65;1779.96
0;484;3262103;281.94;552.82;677.14;1728.54;3906.77
0;500;3617706;302.54;838.58;1653.84;3985.52;12447.6
0;501;5400423;286.22;576.32;1091.64;1762.25;4943.84
0;510;6478558;1168.96;1916.81;2651.76;3975.51;8569.26
0;511;2058745;582.3;1728.54;2856.42;4360.95;10119.48
0;512;2062114;924.33;1533.05;2031.42;2660.49;5563.4
0;513;30134570;331.97;821.49;1237.72;1732.3;2800.7
0;514;9427405;291.72;563.88;829.4;1316.95;2427.42
0;515;1862490;276.73;349.95;608.78;1053.56;3319.7
0;516;1479691;276.02;347.01;579.66;912.9;2674.48
0;517;1578915;273.83;323.89;569.36;815.8;2713.68
0;518;1786587;312;715.06;1225.07;2380.35;6403.68
0;530;4201572;346.61;848.28;2002.59;4500.05;13163.05
0;531;1485852;304.39;815.8;1244.1;1840.23;3889.06
0;532;2106952;269.12;323.89;576.18;1017.63;3120.7
0;540;52258407;1343.1;1727.64;2022.85;2429.07;3907.28
0;541;739142;800.46;1351.35;1619.45;2099.7;3280.32
0;542;740208;849.42;1362.17;1499.88;1953.41;4032.57
0;543;456227;270.27;309.43;567.38;1105.77;4070.22
0;544;1264772;260.32;293.98;414.7;646.36;1401.54
0;560;142499089;841.62;1236.55;1473.2;1744.38;2488.2
0;561;1908056;294.42;802.12;1369.15;2005.3;3332.49
0;562;1069857;279.09;357.53;593.96;907;1658.46
0;563;10627787;274.35;511.85;907;1695.79;5299.56
0;564;821020;273.36;308.55;530.84;850.26;1904.28
0;565;348255;255.92;283.69;306.61;364.44;1028.46
0;566;11927415;276.38;462.7;840.21;1414.4;3339.2
0;580;264933;287.58;565.8;971.28;1432.96;2373.28
0;581;18307;320.19;575.16;933.94;1367.79;1858.96
0;583;70489;1428.21;1779.96;9493.12;13806.03;25231.71
0;590;461005;2426.27;8112.23;26124.8;48946.45;74266.92
0;591;1370387;514.28;2349.98;23755.72;38575.15;53623.62
0;592;1306628;9716.28;28252.3;43314.04;51842.71;63930.24
0;593;3115553;934.36;12020.5;25002.64;35179.76;51640.75
0;600;957793;9227.16;12706.68;27991.52;38152.51;69426
0;601;1944091;2865.92;9011.86;17472;26016.48;34539.12
0;602;3444200;1619.45;9070.38;14758.17;22876.26;35465.76
0;603;2408692;2733.6;6733.02;10069.24;14176.42;25062.33
0;610;752523;6736.56;12485.56;21423.15;35256.77;65040.3
0;611;1336717;934.36;5015.23;9138.63;13816.68;27096.44
0;612;1986867;2772.88;5044.96;7643.89;12911.74;22825.08
0;613;440930;2496;5427.36;8233.44;12146.68;22837.5
0;614;2840066;1130.72;4416.3;6999;10202.4;17610.6
0;620;722494;2889.45;6728.4;11947.91;18785.62;36419.22
0;621;897101;467.18;2797.74;5382.72;9759.54;18226.5
0;622;806739;2003.52;3647.44;5481;8076.9;13636.04
0;623;420593;624;3368.28;6050.8;10316.88;17493.84
0;624;773547;257.39;565.76;1619.45;3347.3;8294
0;625;1052231;1432.96;4159.32;6686.79;9627.13;16352.31
0;626;735607;464.74;2044.32;3579.42;6188.91;9295.16
0;630;1475981;3197.25;6851.25;9720.8;16612.96;52032.96
0;631;1492991;1367.79;4494.7;8665.25;13279.49;44372.93
0;632;524181;321.05;836.31;1314.94;2217.69;9712.8
0;633;2211936;346.61;1203.18;2555.76;5614.84;13675.48
0;634;1048124;596.58;2099.7;3390.24;5576.88;11139.36
0;635;249784;488.41;1257.87;2335.9;3907.28;8480.25
0;636;1262565;453.24;1022.16;1732.3;3037.75;7290.6
0;637;2466621;282.92;593.96;1215.1;2245.52;4779.04
0;638;2222636;264.58;419.29;614.6;1186.64;3025.4
0;639;803631;339.21;850.2;1512.7;3441.48;8112
0;640;570236;321.05;536.76;976.82;2003.52;5576.88
0;650;845647;1006.88;1697.04;2459.82;4010.6;12099.77
0;651;1868110;287.58;561.38;952.14;2401.38;10097.22
0;660;7467928;581.65;1370.25;2139.97;3456.18;7881.64
0;661;3058279;282.84;589.28;1131.52;2143.84;6753.28
0;662;840060;480.82;1182.44;1822.65;3208.48;6017.58
0;663;22085509;302.54;815.8;1589.88;3006.96;7635.31
0;664;3256849;277.79;561.38;1116.22;2073.5;6279.84
0;680;2564921;488.41;1467.2;3396.54;7321.81;20021.68
0;681;6176011;321.05;916.38;2495.9;6793.07;19675.46
0;682;3992607;488.41;1204.32;2240.56;3680.46;10227.17
0;683;2787247;323.89;809.14;1282.48;2884.92;12031.8
0;690;9178063;477.19;1744.95;5242.93;11829.1;20939.4
0;691;13705633;455.93;1093.32;2228.48;4789.62;13081.04
0;692;3485487;358.24;952.14;1465.23;3885.12;14283.15
0;693;36226440;294.42;565.68;873.45;1370.25;2905.92
0;694;5678685;401.06;911.86;1898.08;3931.07;10903.04
0;710;8373319;575.5;2603.2;5781.7;11425.68;27886.04
0;711;7382099;557.54;1640.22;3294.77;6520.58;17912
0;720;25490822;364.44;1656.12;3012.13;5267.04;12377.82
0;721;8396837;484.32;1105.64;1944.98;3376.64;8654.89
0;722;3397648;280.54;600.7;1134.76;2014.25;5024.25
0;723;7589563;280.91;557.54;851.07;1393.85;3270.26
0;724;6248919;341.04;907;1697.4;3394.08;9611.2
0;740;5024527;848.64;2788.44;5962.45;11119.92;22904.05
0;750;1699212;285.2;425.1;1339.9;4748.94;13696.28
0;751;21069458;300.35;1356.84;2837;5194.44;13961.82
0;752;2243458;291.78;600.7;1733.76;3290.4;9795.63
0;753;4006925;294.64;879.96;2713.68;6180.89;16694.6
0;754;17087852;282.9;897.66;2225.68;3955.32;9399.2
0;755;4064065;288.09;646.36;1621.62;3166.66;8624.35
0;756;5580719;272.91;414.7;1000.5;2289.76;7214.5
0;757;26108048;524.58;2125.5;4246.79;7689.13;17641.48
0;758;2214096;280.32;448.56;901.04;2125.5;7843.92
0;759;2887814;296.84;1131.36;2462.56;5541.91;23186.66
0;760;5976716;251.75;288.58;339.21;484.32;3498.56
0;770;1090768;260.76;288.58;560.34;1116.36;3838.8
0;771;4124135;1009.36;1708.08;3066.48;3650.64;8752.32
0;772;764934;822.6;1900.68;3120.7;4447.68;11404.97
0;773;981121;277.79;477.19;1414.4;2781.27;6048.68
0;774;221627;252.34;312;591.22;1926.3;4084.92
0;775;21119751;263.39;309.03;1096.8;2807.42;8337.5
0;776;3972498;273.36;536.28;1781.1;3642.24;9521.4
0;790;4880622;280.54;581.46;1609.98;5149.98;16121.88
0;791;9966615;289.83;591.22;1183.76;2562.12;9123.4
0;792;2989726;264.98;346.61;883.92;2247.35;11902.8
0;810;2674153;262.89;313.7;844.99;2265.97;8654.89
0;811;859753;262.29;295.11;538.24;963.15;2625.48
0;812;17920389;256.84;296.39;485.64;1364.12;6177.36
0;813;8478926;282.07;569.14;1111.16;2166.01;6182.82
0;814;1905720;285.95;694.02;1962.24;4505.93;18297.09
0;815;2911137;266.82;288.16;467.18;1428.21;7859.32
0;830;379641;272.68;309.43;2266.42;6793.74;42833.52
0;831;1237498;0;19701.19;51715.55;77258.51;121675.89
0;832;4435172;0;1072.59;4110.75;20496.22;53860.86
0;833;256085;277.79;917.13;1809.25;5669.5;12789
0;840;2452061;0;414.7;1142.6;3396.87;15635.23
0;850;14102175;290.73;586.64;1023.12;3317.6;20984.74
0;860;48196610;1130.72;3290.21;6529.42;11740.12;23932.09
0;861;9271204;278.21;485.64;1156.75;2380.35;6919.68
0;862;30823405;269.12;294.64;439.48;864.96;4037.04
0;870;110063;9294.8;9294.8;13171.18;87596.88;87596.88
0;871;448573;4559.3;13560.96;14652.3;27713.4;48524.5
0;872;557188;1452.96;5965.8;9523.5;13081.04;27687.24
0;873;421382;455.93;1814;4103.37;8206.74;14634.72
0;890;583150;2425.23;6015.9;7595.63;20331.08;36783.16
0;891;1416425;1182.44;2749.14;4676.1;8819.46;28553
0;892;347107;480.82;1232.15;2837.76;4336.7;10224.28
0;893;1093088;453.5;1215.18;2404.1;3898.43;8173.94
0;894;359826;305.05;961.64;1868.72;3066.48;6633.84
0;910;6721413;828.06;3664.83;7741.86;14884.91;31768.24
0;911;4137950;302.54;2561.13;4814.23;9337.8;23402.75
0;930;3302220;294.64;1364.12;3034.12;5804.61;16927.86
0;931;384753;494.4;1507.95;2914.78;4535;9303.36
0;950;46274641;536.28;1705.15;4416.3;9702.4;24185.26
0;951;4476566;854.04;2545.74;6232.16;11040.42;21333.52
0;952;23090069;448.56;1401.54;3384.84;7168.8;19230.92
0;955;364673;0;287.34;597.02;2776.99;9414.27
0;956;9865980;280.32;821.49;2262.72;5299.14;12626.64
