vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;177;2;2;106;444;1.99;1.99;3.98;5.97;10.34
0;177;2;4;24;194;2.76;2.79;2.79;11.16;24.29
0;177;2;5;107;1928;2.39;3.34;9.54;22.68;55.01
0;177;2;6;22;142;1.99;3.98;5.97;9.95;11.94
0;177;2;7;225;1191;1.28;1.92;2.56;6.32;17.28
0;177;2;8;222;748;0.64;1.44;2.08;4.32;10.52
0;177;2;9;61;448;1.59;4.37;5.97;9.15;14.31
0;177;3;0;1;0;0;0;0;0;0
0;177;3;1;87;7832;10.39;24.5;57.24;99.36;343.53
0;177;3;2;49;254;1.99;1.99;3.98;5.97;13.93
0;177;3;3;1;2;1.99;1.99;1.99;1.99;1.99
0;177;3;4;20;517;2.77;2.79;12.55;30.69;110.2
0;177;3;5;63;2931;2.31;7.56;21.51;44.35;223.15
0;177;3;6;21;169;1.99;3.98;5.97;9.15;21.74
0;177;3;7;87;1156;1.92;3.84;9.6;18.48;36.4
0;177;3;8;83;580;0.64;2.08;4.62;9.9;16.8
0;177;3;9;37;304;1.19;4.37;7.17;9.56;22.47
0;177;4;1;17;5247;17.76;107.24;188.02;399.38;1065.15
0;177;4;2;13;126;1.99;3.98;5.97;11.14;33.43
0;177;4;4;11;312;2.79;5.58;13.95;44.64;105.69
0;177;4;5;16;1684;10.19;43.73;89.71;160.01;259.61
0;177;4;6;5;67;3.98;5.97;7.88;19.11;30.49
0;177;4;7;17;633;1.92;18.56;30.88;45.76;114.11
0;177;4;8;16;359;4.62;11.12;17.72;28.2;68.12
0;177;4;9;10;204;7.55;9.93;21.09;29.45;36.64
0;180;1;0;2884;0;0;0;0;0;0
0;180;1;1;642;6943;0.8;3.35;6.62;13.16;31.78
0;180;1;2;113;619;1.99;1.99;3.98;3.98;16.31
0;180;1;3;2;3;1.59;1.59;1.59;1.59;1.59
0;180;1;4;18;111;2.38;2.79;5.57;5.58;19.53
0;180;1;5;386;3117;2.39;3.18;3.18;9.54;22.05
0;180;1;6;79;739;3.98;5.97;5.97;12.98;15.92
0;180;1;7;532;1380;0.64;1.84;1.92;2.48;6.4
0;180;1;8;487;1221;0.64;1.44;1.44;2.24;6.7
0;180;1;9;144;1013;3.15;3.18;4.78;9.15;20.29
0;180;2;0;17;0;0;0;0;0;0
0;180;2;1;181;5794;2.4;8.52;16.02;40.24;115.16
0;180;2;2;60;359;1.99;1.99;3.98;6.74;18.31
0;180;2;3;3;31;1.59;1.59;9.55;19.9;19.9
0;180;2;4;17;101;2.79;2.79;5.58;8.37;11.14
0;180;2;5;109;2047;2.15;4.22;10.11;24.25;64.76
0;180;2;6;34;339;1.99;4.38;7.96;14.33;24.28
0;180;2;7;174;1053;1.28;1.92;3.84;7.04;19.2
0;180;2;8;162;646;0.64;1.44;2.64;5.2;11.03
0;180;2;9;73;859;1.19;4.37;7.09;11.92;40.96
0;180;3;0;8;0;0;0;0;0;0
0;180;3;1;260;27800;5.45;30.66;77.93;135.59;324.24
0;180;3;2;147;1230;1.99;3.98;6.36;10.34;18.31
0;180;3;3;4;23;1.59;1.79;5.77;9.55;9.55
0;180;3;4;90;1027;2.79;2.79;6.37;13.95;33.48
0;180;3;5;222;9675;3.18;9.47;26.14;59.75;131.86
0;180;3;6;69;1026;1.99;5.97;9.95;18.71;45.62
0;180;3;7;254;4425;1.92;6.08;13.52;24.08;47.36
0;180;3;8;243;2434;1.28;2.88;6.06;11.98;32.28
0;180;3;9;140;2437;1.59;4.78;10.04;22.43;49.71
0;180;4;0;1;0;0;0;0;0;0
0;180;4;1;114;38960;33.98;119.36;214.7;391.08;993.47
0;180;4;2;79;862;1.99;3.98;7.96;11.94;33.45
0;180;4;3;2;26;11.15;11.15;12.94;14.73;14.73
0;180;4;4;54;811;2.79;5.58;11.55;25.1;36.27
0;180;4;5;111;9971;8.53;24.75;52.41;122.09;301.12
0;180;4;6;38;533;1.99;5.97;9.55;18.31;38.21
0;180;4;7;114;4730;4.79;18.24;29.92;50.88;134.64
0;180;4;8;111;2563;2.08;8;15;27.92;69.28
0;180;4;9;96;1841;3.18;5.97;14.11;26.13;54.08
0;190;1;0;132;0;0;0;0;0;0
0;190;1;1;1638;46699;4.71;13.44;24.4;38.72;66.36
0;190;1;2;782;3262;1.99;1.99;3.98;3.98;7.96
0;190;1;3;14;120;1.59;1.59;1.59;1.59;95.54
0;190;1;4;25;94;2.79;2.79;2.79;5.58;5.58
0;190;1;5;498;3747;0.56;3.18;4.78;9.54;21.95
0;190;1;6;58;449;1.99;1.99;5.97;9.15;27.07
0;190;1;7;1456;5317;1.28;1.92;3.2;4.48;8.16
0;190;1;8;1160;4002;0.64;1.44;2.88;4.62;8.45
0;190;1;9;164;876;1.19;3.18;4.37;6.36;11.14
0;190;2;0;168;0;0;0;0;0;0
0;190;2;1;3568;124899;5.58;15.69;28.14;45.89;86.08
0;190;2;2;1793;8437;1.99;1.99;3.98;5.97;10.75
0;190;2;3;34;275;1.59;1.59;1.59;3.98;33.03
0;190;2;4;159;766;2.79;2.79;2.79;5.58;11.16
0;190;2;5;1490;15221;2.13;3.18;6.36;12.17;32.31
0;190;2;6;182;1206;1.99;1.99;4.38;8.36;17.51
0;190;2;7;3300;15428;1.28;1.92;3.84;5.76;11.52
0;190;2;8;2442;8825;0.64;1.44;2.88;4.96;9.24
0;190;2;9;436;2676;1.19;3.18;4.37;7.96;14.32
0;190;3;0;79;0;0;0;0;0;0
0;190;3;1;1816;130884;12.34;33.83;57.1;91.94;180.39
0;190;3;2;1109;6716;1.99;3.18;3.98;7.96;14.32
0;190;3;3;32;423;1.59;1.59;3.98;9.55;56.14
0;190;3;4;208;1349;2.79;2.79;2.79;5.58;19.51
0;190;3;5;1279;25114;2.15;5.57;12.41;25.55;60.35
0;190;3;6;198;1501;1.99;3.98;5.97;9.85;16.72
0;190;3;7;1783;16650;1.92;4.16;7.68;12.08;23.84
0;190;3;8;1525;8041;0.64;1.92;4.26;6.7;13.96
0;190;3;9;479;4139;1.19;3.98;5.97;9.95;23.64
0;190;4;0;21;0;0;0;0;0;0
0;190;4;1;622;114721;16.14;59.26;119.61;218.24;550.76
0;190;4;2;376;2391;1.99;3.18;3.98;7.16;17.91
0;190;4;3;15;376;1.59;1.59;3.18;9.95;216.56
0;190;4;4;133;1798;2.79;2.79;5.58;13.95;46.2
0;190;4;5;523;23327;2.95;11.69;30.3;55.68;140.54
0;190;4;6;108;1014;1.99;3.98;6.49;13.93;23.09
0;190;4;7;618;11718;1.92;6.72;13.64;24.32;53.12
0;190;4;8;578;6974;1.28;3.84;7.2;14.04;40.16
0;190;4;9;255;3147;1.99;5.56;9.15;14.51;34
0;191;1;0;625;0;0;0;0;0;0
0;191;1;1;5565;97343;3.6;10.11;14.48;21.76;38.43
0;191;1;2;3327;11647;1.99;1.99;3.98;3.98;7.16
0;191;1;3;25;449;1.59;1.59;1.99;18.71;95.54
0;191;1;4;70;276;2.79;2.79;2.79;5.57;8.36
0;191;1;5;1169;6237;0.56;2.39;3.18;5.57;19.08
0;191;1;6;430;4411;1.99;5.97;9.95;12.34;23.09
0;191;1;7;5156;13546;1.28;1.92;1.92;3.2;5.12
0;191;1;8;5009;10583;0.64;1.44;1.44;2.08;5.26
0;191;1;9;1232;4770;1.19;1.19;3.18;4.37;9.15
0;191;2;0;147;0;0;0;0;0;0
0;191;2;1;2400;59042;4.52;11.9;18.05;29.24;65.12
0;191;2;2;1552;6785;1.99;1.99;3.98;3.98;9.15
0;191;2;3;18;94;1.59;1.59;1.79;9.55;17.12
0;191;2;4;80;456;2.79;2.79;2.79;5.58;12.94
0;191;2;5;629;4774;0.56;3.18;4.06;7.8;26.36
0;191;2;6;240;2886;1.99;7.56;9.95;14.73;30.77
0;191;2;7;2301;8038;1.28;1.92;2.24;3.84;8.88
0;191;2;8;2135;6038;0.64;1.44;2.08;3.52;7.5
0;191;2;9;599;4947;1.19;3.18;3.18;7.16;22.31
0;191;3;0;59;0;0;0;0;0;0
0;191;3;1;2986;175072;7.1;20.95;39.4;69.54;172.74
0;191;3;2;1984;11203;1.99;1.99;3.98;5.97;13.93
0;191;3;3;46;1059;1.59;1.59;9.95;23.88;95.54
0;191;3;4;375;2792;2.79;2.79;5.57;8.37;19.53
0;191;3;5;1490;23950;2.15;3.18;7.73;21.27;53.52
0;191;3;6;418;5415;1.99;5.97;9.95;17.12;31.29
0;191;3;7;2897;23211;1.6;3.2;5.76;10.16;23.04
0;191;3;8;2654;12700;0.64;1.44;2.88;5.9;13.86
0;191;3;9;811;10696;1.19;3.16;4.37;11.14;63.22
0;191;4;0;1;0;0;0;0;0;0
0;191;4;1;312;89584;25.93;86.27;179.9;378.43;870.72
0;191;4;2;222;2034;1.99;3.98;5.97;10.34;26.27
0;191;4;3;23;851;1.99;5.57;10.74;25.48;191.08
0;191;4;4;99;1491;2.79;2.79;9.16;17.53;44.64
0;191;4;5;276;17459;3.18;16.78;40.87;83.1;197.81
0;191;4;6;85;1003;1.99;3.98;7.96;14.97;33.04
0;191;4;7;309;9413;4.48;11.12;23.04;41.84;80.72
0;191;4;8;296;5605;1.44;5.35;11.56;22.52;55.52
0;191;4;9;155;2811;1.99;4.78;9.95;17.91;72.41
0;192;1;0;1871;0;0;0;0;0;0
0;192;1;1;11207;181686;3.72;10.39;14.42;20.41;34.14
0;192;1;2;6126;19982;1.99;1.99;1.99;3.98;5.97
0;192;1;3;25;278;1.59;1.59;1.59;5.57;95.54
0;192;1;4;59;226;2.79;2.79;2.79;5.57;8.37
0;192;1;5;2001;9365;0.56;3.18;3.18;4.46;11.71
0;192;1;6;582;5624;1.99;5.97;9.95;14.73;14.73
0;192;1;7;10326;25184;1.28;1.92;1.92;3.2;4.4
0;192;1;8;9614;19201;0.64;1.28;1.44;2.08;4.62
0;192;1;9;2434;9809;1.19;1.19;3.18;4.37;9.56
0;192;2;0;598;0;0;0;0;0;0
0;192;2;1;6203;126547;3.83;12.17;16.74;24.68;47.32
0;192;2;2;3978;14147;1.99;1.99;3.98;3.98;7.16
0;192;2;3;17;76;1.58;1.59;1.59;1.59;33.44
0;192;2;4;108;536;2.79;2.79;2.79;5.57;12.35
0;192;2;5;1404;8200;0.56;3.18;3.18;6.36;19.12
0;192;2;6;339;3480;1.99;5.97;9.95;14.73;16.72
0;192;2;7;5757;16573;1.28;1.92;2.24;3.84;6.08
0;192;2;8;5390;11706;0.64;1.28;1.44;2.08;5.28
0;192;2;9;1445;6766;1.19;1.19;3.18;4.37;12.33
0;192;3;0;27;0;0;0;0;0;0
0;192;3;1;746;25251;5.15;14.18;22.72;38.84;91.82
0;192;3;2;456;2043;1.99;1.99;3.98;5.17;11.88
0;192;3;3;3;5;1.59;1.59;1.59;1.59;1.59
0;192;3;4;44;251;2.79;2.79;5.17;5.58;16.56
0;192;3;5;273;3049;0.72;3.18;5.33;11.86;39.96
0;192;3;6;46;463;1.99;5.57;8.55;14.33;23.48
0;192;3;7;697;3369;1.28;1.92;3.44;5.76;14.48
0;192;3;8;660;2141;0.64;1.44;2.08;4.32;8.95
0;192;3;9;180;1174;1.19;1.99;3.18;5.66;15.32
0;192;4;0;2;0;0;0;0;0;0
0;192;4;1;53;11047;15.35;64.58;137.77;299.84;640.65
0;192;4;2;31;261;1.99;1.99;5.97;10.34;17.91
0;192;4;3;2;15;1.59;1.59;7.36;13.14;13.14
0;192;4;4;13;154;2.79;5.57;8.37;19.53;33.42
0;192;4;5;38;2161;5.17;21.83;39;72.87;159.96
0;192;4;6;13;107;1.99;3.98;7.56;9.95;20.7
0;192;4;7;53;1120;2.56;7.6;16.64;29.76;50.52
0;192;4;8;48;641;1.44;4.48;9.48;19.11;41.12
0;192;4;9;21;503;7.15;8.34;11.14;27.87;59.24
0;193;1;1;14;814;13.7;25.79;46.83;81.93;142.42
0;193;1;2;7;61;1.99;3.98;5.97;7.16;31.83
0;193;1;4;8;161;2.79;11.1;17.72;20.92;58.59
0;193;1;5;14;787;3.18;25.78;54.52;75.49;155.28
0;193;1;6;4;58;9.95;11.26;14.25;17.83;19.75
0;193;1;7;14;156;1.92;7.04;8.48;18.4;24.92
0;193;1;8;11;46;0.64;1.44;4.32;5.76;11.7
0;193;1;9;5;64;5.58;10.74;11.93;16.32;19.92
0;193;2;1;60;4247;8.53;27.93;51.9;85.32;227.23
0;193;2;2;31;246;1.99;1.99;3.98;10.34;13.52
0;193;2;3;1;15;14.98;14.98;14.98;14.98;14.98
0;193;2;4;35;1504;5.52;11.16;25.11;58.59;175.04
0;193;2;5;54;3175;5.33;23.18;41.05;83.31;191.62
0;193;2;6;19;271;2.63;5.97;14.33;20.09;30.65
0;193;2;7;59;839;1.92;5.44;13.12;19.12;41.6
0;193;2;8;46;254;1.28;1.92;3.87;5.76;16.08
0;193;2;9;23;173;0.8;1.59;4.78;11.94;19.12
0;193;3;1;78;9523;17.02;52.82;99.34;175.61;337.95
0;193;3;2;48;336;1.99;1.99;5.17;7.75;20.68
0;193;3;3;5;29;1.59;1.59;5.57;5.57;15.13
0;193;3;4;55;1899;2.79;8.37;21.91;53.01;111.44
0;193;3;5;77;5838;21.43;42.37;63.06;97.23;170.15
0;193;3;6;22;292;1.99;5.13;7.96;20.3;32.48
0;193;3;7;78;1762;4.8;11.2;19.88;31.04;52.16
0;193;3;8;73;683;0.64;2.56;5.76;10.24;24.44
0;193;3;9;50;513;1.19;3.16;5.97;14.34;33.47
0;193;4;1;36;6862;28.4;77.29;153.16;252.05;473.25
0;193;4;2;25;235;3.98;6.36;7.96;10.34;16.7
0;193;4;3;2;91;11.54;11.54;45.57;79.6;79.6
0;193;4;4;26;734;4.78;11.16;13.95;37.85;83.29
0;193;4;5;33;4557;43.63;60.54;102.59;162.8;370.27
0;193;4;6;15;180;1.99;3.98;9.07;16.32;34.23
0;193;4;7;36;923;4.16;11.44;22.56;38;56.4
0;193;4;8;35;437;1.44;4.64;9.28;20.78;31.09
0;193;4;9;19;294;3.18;8.76;17.52;20.7;34.64
0;194;1;0;50;0;0;0;0;0;0
0;194;1;1;1595;52282;5.71;17.08;27.71;41.67;77.14
0;194;1;2;932;4465;1.99;1.99;3.98;5.97;11.14
0;194;1;3;12;50;1.59;1.59;1.59;1.59;22.3
0;194;1;4;197;860;2.79;2.79;2.79;5.57;11.16
0;194;1;5;714;6852;0.56;2.87;6.05;11.87;30.83
0;194;1;6;103;824;1.99;1.99;5.57;10.59;21.5
0;194;1;7;1519;7293;1.28;2.24;3.84;6.08;11.52
0;194;1;8;1341;5263;0.64;1.44;3.67;5.26;9.1
0;194;1;9;157;1192;1.99;3.18;3.98;6.36;25.08
0;194;2;0;103;0;0;0;0;0;0
0;194;2;1;9725;428808;8.96;23.04;36.45;55.69;103.72
0;194;2;2;6285;36652;1.99;1.99;3.98;7.16;13.52
0;194;2;3;66;439;1.59;1.59;1.59;5.57;18.7
0;194;2;4;1523;7655;2.79;2.79;2.79;5.58;12.74
0;194;2;5;5957;75844;2.15;3.18;7.96;17.04;38.96
0;194;2;6;861;7043;1.99;3.98;5.97;9.95;21.5
0;194;2;7;9498;62321;1.92;3.52;5.68;8.24;15.68
0;194;2;8;8363;37200;0.64;1.92;3.82;5.9;10.82
0;194;2;9;1481;12372;1.59;3.18;4.37;8.75;24.68
0;194;3;0;94;0;0;0;0;0;0
0;194;3;1;7891;585447;14.86;35.21;56.02;90.69;192.68
0;194;3;2;5652;40566;1.99;3.98;5.97;9.15;17.12
0;194;3;3;78;480;1.59;1.59;1.99;9.55;21.1
0;194;3;4;1632;10576;2.79;2.79;5.57;8.36;16.74
0;194;3;5;6372;145726;2.15;6.36;15.2;30.1;68.92
0;194;3;6;1272;10436;1.99;3.98;6.97;9.95;21.1
0;194;3;7;7812;84573;1.92;5.12;8.64;13.76;27.44
0;194;3;8;7033;42789;0.64;2.08;4.62;7.5;16.64
0;194;3;9;1957;19712;1.59;3.18;5.97;11.14;30.68
0;194;4;0;11;0;0;0;0;0;0
0;194;4;1;1564;331096;22.4;63.97;126.86;264.94;715.84
0;194;4;2;1129;9717;1.99;3.98;5.97;10.34;21.89
0;194;4;3;45;1123;1.59;1.99;9.55;15.9;95.54
0;194;4;4;476;5484;2.79;2.79;5.58;13.95;39.8
0;194;4;5;1436;80165;3.42;15.92;37.39;73.57;166.91
0;194;4;6;414;3951;1.99;3.98;7.96;11.94;25.18
0;194;4;7;1553;38331;2.88;8.96;17.28;32;72.56
0;194;4;8;1488;21262;1.28;4.32;8.14;16.78;46.98
0;194;4;9;636;9369;1.59;4.77;9.15;17.11;44.59
0;196;1;0;205;0;0;0;0;0;0
0;196;1;1;61;1489;4.35;9.59;14.06;23.06;69.72
0;196;1;2;27;119;1.99;1.99;3.98;5.97;10.34
0;196;1;3;6;415;1.59;1.59;49.76;108.28;203.82
0;196;1;4;2;6;2.79;2.79;2.79;2.79;2.79
0;196;1;5;14;189;2.15;4.78;11.86;19.12;36.94
0;196;1;6;5;60;3.98;4.38;9.95;16.72;24.68
0;196;1;7;60;169;0.32;1.44;1.92;3.04;7.16
0;196;1;8;47;141;0.64;1.44;2.08;3.82;9.27
0;196;1;9;9;31;1.19;1.99;1.99;3.18;9.15
0;196;2;0;96;0;0;0;0;0;0
0;196;2;1;101;4907;4.87;15.09;24.3;42.22;141.4
0;196;2;2;42;259;1.99;1.99;3.98;7.16;10.34
0;196;2;3;8;371;1.59;3.78;18.11;68.27;189.2
0;196;2;4;9;70;2.79;4.78;6.37;9.56;17.53
0;196;2;5;44;778;2.15;6.36;12.73;19.69;42.67
0;196;2;6;8;43;1.99;1.99;3.5;7.96;14.32
0;196;2;7;96;520;0.32;1.92;3.36;5.12;14
0;196;2;8;75;404;0.64;1.44;3.82;5.44;15
0;196;2;9;8;87;1.99;4.17;5.97;7.16;50.09
0;196;3;0;76;0;0;0;0;0;0
0;196;3;1;238;20771;4.51;18.25;48.59;127.33;272.96
0;196;3;2;85;563;1.99;3.18;3.98;7.16;12.33
0;196;3;3;22;491;1.59;1.59;6.76;15.52;95.54
0;196;3;4;58;549;2.38;2.79;6.37;11.95;25.08
0;196;3;5;159;4683;2.87;8.51;21.65;40.06;87.97
0;196;3;6;25;152;1.99;3.98;5.97;7.96;13.14
0;196;3;7;230;1951;0.32;2.48;5.1;11.52;29.12
0;196;3;8;197;1256;1.28;2.88;4.62;8.14;16.8
0;196;3;9;42;314;1.99;4.18;6.75;9.54;15.12
0;196;4;0;5;0;0;0;0;0;0
0;196;4;1;188;36557;14.33;73.66;142.18;219.9;585.83
0;196;4;2;84;466;1.99;1.99;3.98;5.97;14.32
0;196;4;3;29;789;1.59;3.18;9.95;25.88;95.54
0;196;4;4;72;1081;2.79;5.58;6.37;18.32;61.38
0;196;4;5;163;8178;4.78;16.4;34.31;67.47;145.19
0;196;4;6;24;230;1.99;3.98;6.96;13.93;23.48
0;196;4;7;185;3535;1.92;7.36;13.12;23.04;56
0;196;4;8;176;2226;1.44;4.32;7.44;14.28;44.32
0;196;4;9;46;584;3.18;5.97;7.96;13.51;40.22
0;197;1;0;382;0;0;0;0;0;0
0;197;1;1;1344;19707;1.6;5.56;10.41;18.47;41.78
0;197;1;2;347;1635;1.99;1.99;3.98;5.97;10.34
0;197;1;3;47;166;1.59;1.59;3.98;3.98;7.56
0;197;1;4;75;355;2.79;2.79;2.79;5.57;11.14
0;197;1;5;557;5257;0.72;3.03;5.33;10.66;32.22
0;197;1;6;115;853;1.99;4.38;7.17;9.95;14.33
0;197;1;7;1259;3750;0.96;1.92;1.92;3.84;7.68
0;197;1;8;1236;6598;0.64;1.44;2.88;5.6;19.21
0;197;1;9;251;1807;1.59;3.18;4.78;7.96;22.71
0;197;2;0;228;0;0;0;0;0;0
0;197;2;1;2006;50424;2.55;8.31;17.03;33.06;72.53
0;197;2;2;777;5143;1.99;3.98;5.17;7.96;15.91
0;197;2;3;21;60;1.59;1.59;1.97;3.98;4.77
0;197;2;4;203;1177;2.79;2.79;4.78;6.37;13.95
0;197;2;5;1065;14157;2.15;3.18;7.56;15.9;42.26
0;197;2;6;216;1723;1.99;4.38;6.37;9.95;17.91
0;197;2;7;1880;8234;1.28;1.92;2.88;5.44;12.64
0;197;2;8;1684;8992;0.64;1.44;2.88;5.6;18.72
0;197;2;9;419;3337;1.59;3.18;5.56;9.53;20.32
0;197;3;0;59;0;0;0;0;0;0
0;197;3;1;1708;72491;4.56;14.4;28.62;50.67;121.87
0;197;3;2;859;6058;1.99;3.98;5.17;9.15;17.34
0;197;3;3;27;183;1.59;1.59;1.99;3.98;9.95
0;197;3;4;286;2014;2.79;2.79;5.57;8.36;19.53
0;197;3;5;1094;25439;2.15;5.49;13.01;28.74;74.68
0;197;3;6;207;1643;1.99;3.98;5.97;9.95;21.34
0;197;3;7;1658;12142;1.6;2.48;4.99;9.28;20.72
0;197;3;8;1525;11591;0.64;2.08;4.62;9.28;23.86
0;197;3;9;485;5080;1.99;3.18;6.36;11.94;31.48
0;197;4;0;16;0;0;0;0;0;0
0;197;4;1;268;30920;9.98;35.16;60.28;123.88;364.14
0;197;4;2;172;1568;1.99;3.98;7.12;10.34;24.66
0;197;4;3;9;276;1.59;1.99;9.95;56.14;95.54
0;197;4;4;76;822;2.79;2.79;6.34;13.94;36.27
0;197;4;5;227;12402;3.18;13.11;32.4;64.53;189.19
0;197;4;6;62;593;1.99;4.38;7.96;9.95;20.7
0;197;4;7;265;4634;1.92;6.08;11.52;22.08;49.2
0;197;4;8;254;3378;0.8;3.52;6.65;14.22;44.22
0;197;4;9;117;1780;1.99;4.78;9.15;18.28;42.15
0;198;1;0;128;0;0;0;0;0;0
0;198;1;1;2542;55124;4.23;11.67;19.24;29.36;46.46
0;198;1;2;1179;4838;1.99;1.99;3.98;3.98;10.34
0;198;1;3;38;334;1.59;1.59;1.59;3.98;43.4
0;198;1;4;41;133;2.79;2.79;2.79;2.79;5.58
0;198;1;5;475;2859;0.56;2.87;3.18;7.56;19.12
0;198;1;6;71;624;1.99;3.98;5.97;11.94;25.47
0;198;1;7;2151;6201;1.28;1.92;2.24;3.84;6.08
0;198;1;8;1822;5638;0.64;1.44;2.88;4.62;6.08
0;198;1;9;169;831;1.19;3.18;4.37;7.15;9.95
0;198;2;0;85;0;0;0;0;0;0
0;198;2;1;2332;68391;5.35;14.66;24.3;38.06;67.64
0;198;2;2;1283;6327;1.99;1.99;3.98;5.97;11.94
0;198;2;3;23;382;1.59;1.59;1.59;11.94;93.16
0;198;2;4;105;471;2.79;2.79;2.79;5.58;11.15
0;198;2;5;833;7656;0.56;3.18;5.42;10.74;29.94
0;198;2;6;129;900;1.99;3.98;5.97;8.36;15.13
0;198;2;7;2117;8057;1.28;1.92;2.8;4.48;8.96
0;198;2;8;1805;5958;0.64;1.44;2.72;4.62;7.8
0;198;2;9;270;1908;1.19;3.18;4.37;7.96;19.5
0;198;3;0;23;0;0;0;0;0;0
0;198;3;1;704;34179;8.3;21.77;37.04;61.49;122.2
0;198;3;2;443;2723;1.99;3.18;3.98;7.88;15.13
0;198;3;3;14;58;1.58;1.59;2.78;5.57;12.74
0;198;3;4;94;630;2.79;2.79;5.17;8.36;16.56
0;198;3;5;414;6846;2.15;4.06;9.54;22.3;54.7
0;198;3;6;71;554;1.99;3.98;6.37;9.95;20.7
0;198;3;7;680;4637;1.6;2.56;4.72;8.64;19.04
0;198;3;8;582;2471;0.64;1.44;3.52;5.74;10.92
0;198;3;9;146;1435;1.99;3.18;5.97;11.92;27.89
0;198;4;0;4;0;0;0;0;0;0
0;198;4;1;121;17975;15.56;58.54;95.42;201.67;406.71
0;198;4;2;73;524;1.99;3.18;3.98;10.34;20.29
0;198;4;3;4;17;1.59;1.59;2.78;6.76;9.55
0;198;4;4;27;268;2.79;2.79;5.58;14.73;29.48
0;198;4;5;107;4131;3.18;13.91;31.35;52.27;108.03
0;198;4;6;24;239;1.99;5.97;7.56;11.94;16.54
0;198;4;7;120;2097;1.92;6.83;16;23.76;43.96
0;198;4;8;116;1145;0.64;2.88;5.75;11.92;36.96
0;198;4;9;42;519;1.99;4.37;7.75;13.52;40.16
0;199;1;0;96;0;0;0;0;0;0
0;199;1;1;932;18409;3.51;11.16;16.94;24.83;45.83
0;199;1;2;636;10205;1.99;3.98;5.97;26.27;55.7
0;199;1;3;14;57;1.59;1.59;1.59;7.95;11.94
0;199;1;4;26;86;2.79;2.79;2.79;2.79;8.37
0;199;1;5;356;1484;0.56;2.15;2.87;5.33;12.41
0;199;1;6;30;326;1.99;3.98;8.75;14.97;28.26
0;199;1;7;814;2256;1.28;1.92;1.92;3.76;5.76
0;199;1;8;680;2017;0.64;1.44;2.64;4.62;6.06
0;199;1;9;55;303;1.19;1.99;3.18;5.18;17.93
0;199;2;0;52;0;0;0;0;0;0
0;199;2;1;1166;33290;4.88;14.42;23.75;37.58;67.55
0;199;2;2;862;15224;1.99;3.98;7.96;25.07;60.91
0;199;2;3;31;194;1.59;1.59;1.59;1.99;9.85
0;199;2;4;62;261;2.79;2.79;2.79;5.57;9.56
0;199;2;5;612;4522;0.56;2.15;4.18;9.54;22.26
0;199;2;6;95;693;1.99;3.98;5.97;9.15;21.5
0;199;2;7;1063;4082;1.28;1.92;3.12;4.48;8.56
0;199;2;8;862;2671;0.64;1.44;2.48;4.57;7.34
0;199;2;9;149;1131;1.59;3.18;4.37;7.96;21.28
0;199;3;0;5;0;0;0;0;0;0
0;199;3;1;311;15473;9.11;25.27;40.97;64.93;113.34
0;199;3;2;267;4927;1.99;5.57;9.95;19.1;66.48
0;199;3;3;8;254;1.59;1.79;5.57;22.69;192.67
0;199;3;4;42;299;2.79;2.79;5.57;6.37;19.12
0;199;3;5;227;3285;0.72;3.18;7.72;18.23;45.91
0;199;3;6;64;553;1.99;5.29;7.96;10.35;22.45
0;199;3;7;303;2130;1.92;2.88;5.12;9.6;19.2
0;199;3;8;256;1053;0.64;1.44;3.36;5.03;9.28
0;199;3;9;81;748;1.59;3.18;4.78;11.13;22.31
0;199;4;1;23;3390;11.98;53.56;86.12;182.11;545.71
0;199;4;2;21;248;1.99;3.98;9.06;13.13;34.23
0;199;4;3;1;12;11.54;11.54;11.54;11.54;11.54
0;199;4;4;4;163;2.79;2.79;4.18;78.68;151.79
0;199;4;5;19;1467;2.15;5.89;38.86;87.62;529.03
0;199;4;6;10;119;1.99;3.98;6.93;15.92;40.2
0;199;4;7;23;511;1.92;7.44;14.24;34.56;72.16
0;199;4;8;22;241;0.64;3.2;5.43;10.38;35.2
0;199;4;9;15;266;1.19;4.37;7.96;27.08;87.4
0;200;1;0;31;0;0;0;0;0;0
0;200;1;1;202;3751;2.72;8.87;15.66;24.69;45.73
0;200;1;2;99;438;1.99;1.99;3.98;3.98;10.34
0;200;1;3;2;4;1.59;1.59;1.79;1.99;1.99
0;200;1;4;6;23;2.79;2.79;2.79;5.58;6.37
0;200;1;5;82;770;0.56;3.18;5.41;8.51;35.04
0;200;1;6;41;309;1.99;3.98;7.96;9.95;12.34
0;200;1;7;188;562;1.28;1.92;2.24;3.84;6.08
0;200;1;8;157;482;0.64;1.44;2.08;4.16;7.68
0;200;1;9;63;444;1.99;3.18;5.97;9.15;15.12
0;200;2;0;28;0;0;0;0;0;0
0;200;2;1;529;13171;3.35;11.38;19.21;31.77;67.01
0;200;2;2;287;1576;1.99;1.99;3.98;7.16;12.33
0;200;2;3;4;7;1.58;1.58;1.78;1.98;1.99
0;200;2;4;37;153;2.76;2.79;2.79;5.57;8.37
0;200;2;5;254;3160;0.72;3.18;5.97;12.69;45.71
0;200;2;6;72;593;1.99;3.98;5.97;11.94;21.34
0;200;2;7;489;2001;1.28;1.92;2.8;5.12;10
0;200;2;8;416;1268;0.64;1.44;2.08;4.46;7.34
