vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;222;3;69;6321;59.4;75.24;86.84;109.23;121.67
0;222;4;31;2647;65.67;69.26;81.88;95.46;116.52
0;223;1;617;52255;59.7;73.83;83.1;93.68;115.33
0;223;2;394;34917;62.67;77;84.41;98.77;116.26
0;223;3;143;12454;64.93;76.55;85.88;96.56;118.8
0;223;4;52;4677;63.56;73.05;85.9;106.72;121.67
0;224;1;893;74277;59.6;73.78;82.93;89.94;115.33
0;224;2;360;29661;59.25;70.61;83.1;90.77;113.82
0;224;3;187;16471;62.84;79.28;85.9;99.66;116.26
0;224;4;63;5725;63.66;75.64;85.88;100.77;117.88
0;225;1;9479;765158;59.25;71.7;79.58;88.38;112.05
0;225;2;3224;264216;59.35;71.82;82.31;89.96;112.05
0;225;3;429;36079;63.66;72.27;86.05;88.7;112.05
0;225;4;56;5032;61.48;75.26;87.16;93.03;125.88
0;226;1;8947;729370;59.25;70.92;81.27;89.76;112.05
0;226;2;1014;86843;59.25;72.37;84.31;96.56;116.26
0;226;3;167;14970;63.66;74.03;87.78;104.64;121.67
0;226;4;33;3252;63.66;78.12;85.9;111.51;179.86
0;227;1;6187;511290;59.35;73.03;82.31;91.05;113.57
0;227;2;1797;152524;59.25;73.83;84.02;95.87;115.33
0;227;3;276;24199;59.72;75.05;85.88;96.56;117.88
0;227;4;52;4769;59.35;74.44;91.14;109.88;127.69
0;228;1;15938;1290679;59.35;70.53;80.67;88.48;112.05
0;228;2;2855;238454;62.32;72.37;82.31;91.25;115.92
0;228;3;323;27906;63.61;73.83;83.1;95.14;119.54
0;228;4;52;4609;63.47;75.22;86.3;92.15;123.48
0;229;1;1171;96243;58.56;71.7;79.53;89.94;116.26
0;229;2;702;58439;58.63;71.7;82.31;92.12;115.92
0;229;3;415;36486;61.26;73.48;85.55;95.86;121.67
0;229;4;240;21319;63.41;76.55;85.89;96.47;117.88
0;240;1;1419;121355;60.76;74.03;84.41;94.77;117.11
0;240;2;3024;261718;60.91;74.08;84.02;96.36;117.78
0;240;3;1591;143325;61.26;78.04;87.88;103.33;117.88
0;240;4;239;21577;63.66;79.42;88.08;102.58;117.88
0;241;1;3491;282537;58.91;69.54;79.65;89.94;112.9
0;241;2;4363;367755;61.26;73.48;83.67;91.65;115.33
0;241;3;1662;143189;63.27;74.13;85.31;94.28;116.26
0;241;4;347;29840;62.5;75.21;84.43;93.7;117.88
0;242;1;238;19978;61.48;73.11;83.17;91.55;115.92
0;242;2;339;27834;59.35;69.14;81.86;89.96;113.57
0;242;3;217;18636;60.31;73.7;83.45;92.69;121.24
0;242;4;54;4819;65.75;77.99;83.72;96.56;122.09
0;243;1;4659;390550;59.25;72.27;82.93;91.78;116.26
0;243;2;3707;315383;59.4;74.03;83.71;93.44;116.26
0;243;3;974;83525;60.12;74.03;84.88;93.51;116.26
0;243;4;198;17357;62.4;75.24;85.88;95.99;123.48
0;244;1;2846;238297;59.6;73.78;83.59;92.12;112.9
0;244;2;2238;188899;59.6;74.03;83.71;92.12;115.33
0;244;3;636;54473;62.2;73.83;83.84;94.53;115.92
0;244;4;192;15674;59.35;69.26;82.31;89.94;112.05
0;245;1;1186;102115;59.7;74.13;85.75;96.36;115.33
0;245;2;919;80862;61.48;75.21;85.75;101.09;117.88
0;245;3;289;25224;59.35;71.57;85.75;98.49;118.8
0;245;4;187;17039;63.46;75.24;85.88;101.14;123.48
0;246;1;232;19337;59.7;73.77;82.86;90.09;112.05
0;246;2;351;29123;62.4;71.92;82.15;90.09;115.33
0;246;3;181;15326;62.67;74.13;84.02;94.15;115.72
0;246;4;92;7939;59.25;75.02;86.29;91.52;121.67
0;247;1;2396;201994;61.26;73.88;82.75;92.04;116.26
0;247;2;2346;201287;62.5;74.94;84.11;93.88;116.26
0;247;3;887;76187;61.26;75.32;85.9;95.14;115.72
0;247;4;314;27757;62.4;76.33;86.84;96.56;121.67
0;248;1;149;12455;55.65;70.23;83.45;91.25;112.05
0;248;2;143;13248;62.5;78.04;88.7;113.57;123.73
0;248;3;101;8798;63.12;69.49;86.05;100.77;117.78
0;248;4;50;4540;55.39;75.64;87.88;104.59;134.64
0;249;1;17822;1447775;58.91;70.68;81.83;90.07;112.05
0;249;2;6706;554671;59.6;71.27;82.31;91.25;115.33
0;249;3;1482;121941;58.63;71.57;80.29;90.11;115.72
0;249;4;431;33489;50.82;64.93;73.48;86.05;115.33
0;250;1;15062;1260602;59.6;73.18;83;91.78;115.33
0;250;2;8114;696541;61.26;74.35;84.34;94.15;116.52
0;250;3;2305;201579;62.2;75.64;85.88;96.36;116.26
0;250;4;909;79357;59.35;74.03;85.88;96.56;117.88
0;260;1;277;26827;63.29;83.79;97.03;112.05;117.88
0;260;2;489;48036;65.47;84.02;102.58;112.05;119.54
0;260;3;327;32000;65.9;84.02;100.08;112.05;121.27
0;260;4;310;29879;67.48;82.31;92.15;112.05;121.67
0;261;1;176;15926;61.98;77.89;87.89;101.19;119.54
0;261;2;338;30985;62.4;79.85;88.69;103.87;120.73
0;261;3;168;15275;63.61;78.51;89.98;105.72;117.88
0;261;4;130;11366;59.4;75.64;85.88;99.66;115.72
0;262;1;714;60127;55.51;70.21;85.69;97.03;109.23
0;262;2;521;43167;59.25;71.92;82.15;94.28;112.05
0;262;3;216;18599;59.4;74.15;85.63;95.46;117.88
0;262;4;115;10159;59.72;75.21;87.35;96.56;119.54
0;263;1;9388;772561;59.4;72.61;82.31;90.09;112.9
0;263;2;4098;342844;62.2;73.88;83.1;91.05;115.33
0;263;3;691;57365;61.26;71.92;82.65;90.93;115.72
0;263;4;122;10539;63.66;73.6;84.47;91.78;121.67
0;264;1;366;31790;55.72;73.48;85.09;102.58;116.52
0;264;2;329;29088;63.12;75.21;84.02;102.58;117.88
0;264;3;264;23290;59.7;77.23;84.44;95.99;116.26
0;264;4;165;14609;62.4;75.66;84.43;100.28;119.54
0;280;1;560;48873;61.26;73.81;85.75;100.18;117.88
0;280;2;1666;145618;59.6;75.21;86.06;98.1;117.88
0;280;3;1427;126823;61.26;76.08;87.26;98.1;119.54
0;280;4;454;41406;63.66;78.51;89.46;102.58;121.67
0;281;1;755;67625;59.38;73.78;86.41;101.09;122.09
0;281;2;1999;178868;63.12;75.49;86.07;102.58;121.67
0;281;3;1143;104052;63.66;78.29;88.25;102.58;119.54
0;281;4;177;16856;63.91;82.31;92.15;109.23;123.01
0;282;1;1836;156023;59.86;73.98;84.02;93.44;116.26
0;282;2;1941;170598;62.5;75.66;86.25;98.1;116.52
0;282;3;590;52192;63.56;74.35;86.05;101.14;116.52
0;282;4;370;33014;59.4;75.32;85.88;96.93;125.88
0;283;1;1613;141999;58.91;75.27;86.84;99.53;116.52
0;283;2;1462;129686;61.93;75.91;86.33;99.66;117.78
0;283;3;731;68363;63.61;78.44;91.65;107.39;120.13
0;283;4;213;19585;57.89;77.94;90.07;106.79;122.09
0;284;1;2388;204373;59.7;72.34;83.45;93.88;117.88
0;284;2;2787;242636;59.72;73.48;83.71;96.36;121.67
0;284;3;1032;91829;60.07;73.68;86.22;100.77;125.88
0;284;4;300;26529;62.54;75.24;84.35;97.76;125.88
0;300;1;52;4334;61.48;66.59;79.02;84.66;122.09
0;300;2;59;5553;59.4;79.28;88.23;107.39;127.69
0;300;3;116;10209;63.66;77.34;84.42;97.4;117.4
0;300;4;11;883;66.59;69.71;79.03;88.65;107.39
0;301;1;993;87186;63.91;75.32;85.75;94.28;121.67
0;301;2;2071;176246;59.35;71.92;83.67;92.12;117.88
0;301;3;1740;147451;59.7;71.92;82.65;91.61;116.69
0;301;4;272;23772;62.4;74.15;85.88;96.35;121.24
0;302;1;14180;1184333;59.86;73.48;82.33;90.07;116.26
0;302;2;6466;539387;59.72;73.48;82.31;90.11;115.33
0;302;3;1554;130655;60.12;71.7;82.17;90.26;117.68
0;302;4;202;17761;63.47;75.32;84.88;92.46;117.78
0;303;1;110;11560;72.27;92.46;111.6;117.88;123.73
0;303;2;57;5759;67.06;86.52;101.09;116.26;123.48
0;303;3;18;1837;69.42;79.46;105.94;117.88;134.64
0;303;4;6;649;79.46;80.67;108.41;127.69;144.22
0;304;1;3062;265120;63.66;75.32;84.02;92.15;121.67
0;304;2;648;56167;63.66;77.79;84.02;92.11;119.54
0;304;3;260;24258;63.66;78.19;89.47;110.42;123.48
0;304;4;22;1972;63.66;72.34;80.26;96.13;121.67
0;305;1;39;3499;63.47;74.94;88.23;109.23;117.88
0;305;2;49;4467;59.4;74.94;90.07;104.49;116.26
0;305;3;32;2877;64.21;77.4;89.94;101.68;115.33
0;305;4;18;2085;57.89;91.72;108.01;119.54;193.89
0;306;1;565;47696;61.19;73.83;80.22;91.99;117.88
0;306;2;153;12932;59.72;74.35;83.25;92.59;116.26
0;306;3;41;3435;59.4;69.71;80.77;90.93;107.39
0;306;4;14;1170;63.46;68;79.85;91.78;115.33
0;307;1;206;17835;59.25;73.92;87.93;97.03;117.88
0;307;2;51;4765;59.25;82.65;86.84;107.39;117.88
0;307;3;15;1364;0;76.23;96.88;108.85;117.88
0;307;4;7;619;55.85;63.46;96.36;104.49;106.79
0;308;1;3399;291092;59.72;72.76;84.02;92.15;119.54
0;308;2;3241;280342;59.7;73.48;83.71;93.68;121.67
0;308;3;1696;145496;59.6;73.03;84.44;93.68;117.78
0;308;4;423;36863;62.4;75.91;86.05;95.99;116.26
0;309;1;918;82581;62.2;75.66;86.68;108.85;117.88
0;309;2;469;41778;59.25;75.21;85.63;101.24;123.48
0;309;3;229;19837;59.35;72.37;82.72;94.28;123.48
0;309;4;48;4348;67.87;81.16;90.17;97.35;115.33
0;310;1;12523;1093270;63.66;75.66;86.05;95.46;121.67
0;310;2;4038;355312;63.66;75.66;87.14;96.56;119.54
0;310;3;474;42390;63.66;75.44;86.07;97.87;125.88
0;310;4;53;4733;56.7;76.55;87.26;96.56;123.48
0;311;1;74;5985;55.65;69.02;76.51;90.07;112.05
0;311;2;6;510;65.75;75.44;88.08;95.94;96.56
0;311;3;3;361;84.41;84.41;111.51;165.32;165.32
0;312;1;429;37180;59.35;73.48;84.41;96.33;117.88
0;312;2;265;23523;59.35;73.48;86.99;102.58;119.54
0;312;3;116;10697;62.15;72.16;87.32;106.79;143.82
0;312;4;29;2756;55.03;76.08;94.15;112.05;123.48
0;313;1;24187;1910383;58.63;67.36;78.51;85.9;112.05
0;313;2;3346;275676;59.25;69.02;81.11;91.05;115.33
0;313;3;534;46411;59.86;74.08;84.83;95.99;116.26
0;313;4;56;5067;54.79;73.02;86.31;104.18;123.48
0;314;1;8367;693360;59.4;70.73;82.25;90.93;115.33
0;314;2;1286;106684;59.35;70.21;82.59;91.75;112.05
0;314;3;130;11169;63.66;77.39;85.9;95.99;111.6
0;314;4;8;738;63.66;81.56;91.47;102.39;123.48
0;315;1;15685;1260221;58.91;68;79.46;88.25;112.05
0;315;2;4766;399125;59.4;71.92;82.72;92.12;115.33
0;315;3;362;31024;61.26;72.37;83.05;95.47;116.26
0;315;4;55;5003;69.26;76.55;86.84;96.33;117.88
0;316;1;6046;496121;59.35;69.71;81.77;91.78;112.05
0;316;2;534;44231;59.25;70.68;82.31;92.12;112.05
0;316;3;64;5440;58.91;71.29;83.1;96.44;112.05
0;316;4;9;703;59.25;69.96;75.64;85.88;99.66
0;317;1;6953;556945;59.35;67.06;78.56;87.88;112.05
0;317;2;595;51123;59.25;73.78;83.49;96.93;116.52
0;317;3;96;8722;62.5;75.33;85.98;101.19;117.88
0;317;4;10;905;50.82;78.04;85.69;89.47;171.21
0;318;1;5273;442081;59.35;72.16;82.93;92.15;115.33
0;318;2;502;43714;59.6;74.13;85.63;96.93;116.26
0;318;3;56;4886;59.35;75.48;86.87;101.84;123.48
0;318;4;11;929;50.62;69.96;83.1;106.89;117.45
0;319;1;4015;324921;59.25;67.36;79.5;89.59;113.57
0;319;2;441;35975;57.89;68;81.98;90.66;115.33
0;319;3;58;5065;55.51;75.21;85.76;92.69;121.67
0;319;4;6;551;66.02;83.71;91.39;102.58;115.84
0;320;1;5278;428692;55.51;67.06;79.5;89.94;116.52
0;320;2;864;77360;59.25;74.08;85.9;106.89;119.54
0;320;3;178;15882;59.4;74.08;85.89;106.79;122.09
0;320;4;49;4394;64.48;74.03;84.88;111.51;117.88
0;340;1;552;46878;59.6;71.42;83.69;91.05;119.54
0;340;2;437;37066;62.2;73.83;85.75;92.61;115.33
0;340;3;150;13298;59.72;79.46;87.31;96.33;112.05
0;340;4;43;4032;65.67;80.15;89.94;91.78;109.23
0;341;1;1069;87899;59.6;69.88;79.5;89.76;117.88
0;341;2;1027;86664;60.71;72.16;83;91.78;117.11
0;341;3;555;48096;63.56;74.35;85.55;94.15;116.26
0;341;4;54;4578;63.66;77.79;86.05;93.68;114.73
0;342;1;8264;676323;59.35;70.73;81.86;89.96;112.05
0;342;2;1784;148880;61.19;72.03;83;91.25;113.44
0;342;3;474;40232;59.25;69.86;82.97;92.94;117.4
0;342;4;85;7269;63.91;77.69;85.75;92.12;111.51
0;343;1;1432;123088;60.12;74.03;84.02;92.15;121.67
0;343;2;2369;209036;63.12;75.66;85.63;97.03;119.54
0;343;3;1450;131165;63.66;78.51;87.4;104.21;117.88
0;343;4;193;16873;59.72;75.66;86.84;96.88;117.88
0;344;1;163;14544;59.7;73.6;85.88;102.31;121.67
0;344;2;233;20597;62.5;74.13;87.54;96.36;117.88
0;344;3;61;5155;59.4;69.14;82.93;92.59;117.88
0;344;4;13;1261;64.93;78.51;87.88;111.51;170.16
0;345;1;136;11920;55.65;75.24;84.82;101.24;121.67
0;345;2;154;13355;61.93;75.24;85.83;96.93;119.54
0;345;3;37;3249;62.4;76.58;85.9;100.77;123.48
0;345;4;11;929;64.78;78.44;84.02;91.55;101.09
0;346;1;1871;176482;63.27;79.45;91.55;112.05;123.48
0;346;2;1049;97874;62.5;79.53;91.65;109.23;119.54
0;346;3;321;29765;62.84;79.45;90.11;107.39;117.88
0;346;4;66;6022;59.35;72.21;89.46;107.39;123.48
0;347;1;18267;1546320;59.86;73.48;84.02;92.12;117.88
0;347;2;4812;410201;61.26;74.08;83.59;92.12;116.52
0;347;3;725;63414;62.84;75.24;85.82;95.99;116.26
0;347;4;94;8335;57.89;69.86;83.1;102.58;127.69
0;348;1;2278;192373;60.02;72.21;83.14;92.12;117.88
0;348;2;2337;200851;60.07;74.13;84.43;94.28;117.88
0;348;3;667;58321;63.12;74.13;85.88;96.33;120.73
0;348;4;61;5651;62.78;69.86;85.88;97.42;159.21
0;349;1;871;75691;63.47;75.66;85.55;93.88;116.26
0;349;2;546;47886;61.26;75.32;85.39;97.42;116.26
0;349;3;90;7918;63.66;79.42;86.46;96.33;115.92
0;349;4;13;1246;69.61;83;91.99;111.51;127.69
0;350;1;1975;170217;60.12;73.03;84.43;96.36;117.78
0;350;2;871;77967;62.5;75.66;86.84;101.14;119.54
0;350;3;189;16560;63.46;74.57;83;96.33;116.26
0;350;4;21;2046;69.02;80;88.4;99.23;193.18
0;351;1;2598;223084;59.6;72.34;83.89;96.56;117.88
0;351;2;986;88687;62.32;77.24;87.88;102.68;119.54
0;351;3;254;21758;58.91;73.03;85.27;96.56;115.72
0;351;4;46;4343;64.93;77.94;90.03;106.79;127.69
0;360;1;336;27717;59.7;69.57;79.83;92.11;117.78
0;360;2;445;38794;59.7;73.48;84.43;100.28;119.54
0;360;3;177;15475;59.86;71.92;84.41;101.24;116.26
0;360;4;68;5710;63.61;68.99;84.61;95.09;115.72
0;361;1;2922;247221;59.35;72.21;82.72;95.14;117.88
0;361;2;536;44782;57.89;68.86;82.78;95.64;116.26
0;361;3;112;9852;59.25;74.62;85.75;100.56;117.78
0;361;4;28;2688;67.95;84.28;91.15;105.33;117.88
0;362;1;3341;276321;57.89;69.71;82.21;92.15;115.33
0;362;2;1702;139503;57.89;67.71;81.83;91.75;115.33
0;362;3;119;9854;57.89;68;83.1;92.46;115.92
0;362;4;10;950;55.51;74.35;91.29;109.23;161.08
0;363;1;8196;677985;59.25;70.73;81.86;91.25;115.33
0;363;2;3512;304277;59.25;74.13;85.63;96.88;117.88
0;363;3;87;7237;57.89;69.14;85.75;96.56;112.05
0;363;4;7;645;63.61;77.32;90.09;107.39;115.72
0;364;1;6128;514847;59.25;72.34;83.62;92.09;115.33
0;364;2;1130;96542;57.89;70.73;84.02;98.1;116.26
0;364;3;242;21269;59.6;76.55;87.77;100.28;115.33
0;364;4;59;5282;59.72;74.86;84.88;97.03;127.27
0;380;1;237;20030;59.86;73.92;82.93;92.15;116.52
0;380;2;752;65616;61.98;74.49;85.82;96.36;119.54
0;380;3;570;49556;63.56;76.55;86.07;95.76;115.72
0;380;4;158;13763;64.93;71.91;83.89;95.99;116.26
0;381;1;815;71551;62.5;74.35;85.88;97.03;119.54
0;381;2;713;63259;62.84;75.66;87.88;101.24;117.88
0;381;3;192;17266;57.89;77.44;89.46;104.57;117.88
0;381;4;26;2268;66.59;76.08;89.62;97.03;122.09
0;382;1;308;26361;63.66;73.92;86.46;92.42;117.88
0;382;2;803;67857;57.89;71.92;83.45;92.61;116.26
0;382;3;498;42636;57.89;74.13;85.9;92.61;116.26
0;382;4;61;5692;64.93;81.86;86.84;99.66;117.45
0;383;1;4289;358794;59.7;72.27;83.1;91.78;115.33
0;383;2;1931;167792;62.4;75.21;85.75;96.56;116.26
0;383;3;639;55887;59.72;75.91;87.31;97.03;116.26
0;383;4;123;11210;63.56;80.67;90.11;102.31;121.67
0;384;1;4475;364852;59.25;70.23;80.67;89.47;112.9
0;384;2;1381;116912;62.2;73.63;83.49;92.59;115.92
0;384;3;440;37931;62.4;74.94;84.2;92.59;116.39
0;384;4;56;4785;59.72;75.27;88.5;92.91;106.37
0;385;1;2321;200166;59.6;73.18;84.44;97.03;117.88
0;385;2;950;84276;59.7;75.27;87.6;102.58;118.8
0;385;3;214;19920;63.12;76.55;92.14;107.39;123.48
0;385;4;22;2100;65.28;86.97;99.01;109.23;115.33
0;400;1;64;6213;62.5;82.38;98.35;112.05;122.09
0;400;2;10;1121;66.71;100.77;109.23;112.05;192.95
0;400;3;48;4753;64.93;83.82;109.23;109.23;116.26
0;400;4;10;1000;64.93;96.33;109.23;112.05;116.26
0;401;1;158;15297;65.67;87.88;96.88;109.23;119.54
0;401;2;105;10638;81.86;91.25;102.58;115.33;119.54
0;401;3;35;3470;63.66;86.05;95.14;112.05;134.64
0;401;4;14;1372;59.25;82.72;91.65;102.58;203.02
0;402;1;52;4295;62.25;65.75;77.79;96.68;117.88
0;402;2;66;5912;55.43;74.89;88.25;109.23;130.05
0;402;3;32;2984;59.35;69.13;89.05;109.23;179.04
0;402;4;9;851;83.67;89.47;91.05;92.09;115.33
0;403;1;4441;382132;62.4;75.24;83.1;96.56;117.88
0;403;2;609;52849;59.86;75.24;84.98;97.03;115.33
0;403;3;93;7794;59.86;74.35;80.97;89.96;114.9
0;403;4;24;2195;63.66;74.64;82.43;109.23;130.05
0;404;1;4242;374471;59.25;76.08;86.05;101.14;118.8
0;404;2;1185;107079;57.89;79.28;88.4;107.39;119.54
0;404;3;101;9084;57.89;77.79;90.46;104.32;117.88
0;404;4;15;1426;63.66;83.1;88.62;93.51;183.8
0;405;1;618;50610;54.83;67.06;82.63;90.93;115.33
0;405;2;244;20786;57.89;72.37;83.74;96.06;116.52
0;405;3;168;16237;61.4;82.52;97.03;113.57;117.88
0;405;4;70;6411;59.25;80;89.05;106.79;116.52
0;420;1;5158;447739;62.5;74.13;85.63;95.64;117.88
0;420;2;2578;223400;60.07;74.03;85.63;95.87;117.88
0;420;3;1155;99798;62.32;73.48;83.71;95.87;117.88
0;420;4;216;19585;63.46;77.88;87.43;101.14;119.54
0;421;1;1091;92147;59.25;73.48;84.02;92.15;117.88
0;421;2;2781;245563;58.91;75.24;86.84;101.24;119.54
0;421;3;643;57050;59.6;75.66;87.21;100.28;121.67
0;421;4;88;7649;59.26;71.44;83.67;96.93;117.4
0;422;1;1941;155281;58.91;68.23;79.46;85.47;121.67
0;422;2;2750;239068;59.7;74.03;84.41;97.03;121.67
0;422;3;1292;110718;61.93;75.05;84.88;94.22;117.36
0;422;4;563;45079;55.39;63.91;79.5;90.26;115.33
0;423;1;204;18087;65.4;77.94;87.55;99.85;112.05
0;423;2;180;16097;61.3;77.94;88.38;99.76;117.88
0;423;3;44;4017;58.91;77.09;88.06;104.99;117.88
0;423;4;16;1445;55.72;78.26;89;106.38;123.48
0;424;1;1132;101825;62.5;77.99;87.78;101.12;121.67
0;424;2;1451;129796;59.86;76.85;87.21;102.58;122.09
0;424;3;532;47825;58.63;75.28;87.38;103.87;123.48
0;424;4;62;5582;59.6;71.57;86.31;102.15;127.69
0;440;1;44;4787;96.88;109.23;112.05;113.69;122.09
0;440;2;192;20989;96.88;107.39;111.62;116.26;122.09
0;440;3;136;14960;93.44;106.79;111.6;116.26;122.09
0;440;4;33;3550;76.48;102.58;112.05;117.88;127.94
0;441;1;130;11549;55.65;77.79;87.4;104.64;117.88
0;441;2;291;25858;63.29;75.32;86.25;100.08;121.67
0;441;3;384;33623;61.26;75.32;85.63;97.03;117.78
0;441;4;78;6814;63.46;75.66;84.23;100.28;115.72
0;442;1;497;42276;59.6;73.78;84.41;92.15;117.88
0;442;2;454;39734;62.5;75.32;86.07;96.93;116.26
0;442;3;211;19396;59.35;77.87;89.96;107.39;123.48
0;442;4;132;12460;62.67;81.3;88.62;112.05;125.88
0;443;1;1807;154032;59.6;70.73;82.31;96.93;117.88
0;443;2;855;76710;63.69;76.55;86.74;106.79;117.88
0;443;3;319;30007;63.66;79.53;90.93;112.05;121.67
0;443;4;105;9905;63.46;80.22;92.15;111.51;122.09
0;444;1;71;6164;63.46;80;87.88;91.1;109.23
0;444;2;79;6989;63.66;78.09;87.31;96.56;119.54
0;444;3;13;1276;66.71;83.45;98.1;111.6;115.72
0;445;1;1085;93984;59.25;74.03;84.88;96.88;119.54
0;445;2;496;43822;59.25;75.65;87.18;101.24;119.54
0;445;3;130;11492;59.6;73.48;84.54;97.03;122.09
0;445;4;26;2460;75.64;87.14;90.36;111.51;116.26
0;446;1;8760;728246;59.7;73.48;82.31;90.93;115.33
0;446;2;3721;314335;59.6;73.23;82.78;92.59;116.26
0;446;3;524;45283;63.66;73.88;83.96;96.58;117.88
0;446;4;61;5492;63.27;76.55;85.88;107.39;115.72
0;447;1;597;53150;60.12;78.44;87.54;98.1;119.54
0;447;2;601;56183;63.56;82.31;92.09;107.39;119.54
0;447;3;244;22685;65.75;82.63;92.09;106.79;119.54
0;447;4;52;5226;67.88;82.32;94.57;116.26;155.97
0;460;1;370;32073;62.5;75.32;85.88;95.87;117.88
0;460;2;1249;111452;63.12;76.85;87.78;98.1;119.54
0;460;3;1081;97976;63.66;78.38;89.47;97.03;118.8
0;460;4;283;25929;62.5;78.44;89.47;100.77;123.48
0;461;1;318;26654;59.6;72.16;82.78;90.93;114.73
0;461;2;644;55315;62.23;73.74;84.18;92.29;121.67
0;461;3;356;31572;63.12;76.83;86.76;96.88;116.26
0;461;4;42;3709;65.47;79.51;87.33;96.88;112.05
0;462;1;293;27143;62.5;78.44;87.88;112.05;123.48
0;462;2;257;23431;63.56;76.48;87.88;108.85;125.88
0;462;3;132;12016;62.5;77.52;85.88;103.32;123.48
0;462;4;16;1447;59.6;73.68;94.23;101.12;123.48
0;463;1;5376;450326;59.35;73.11;84.02;91.89;115.33
0;463;2;4230;364985;62.5;75.21;85.75;95.46;116.26
0;463;3;1627;143146;63.12;76.58;86.74;95.99;116.52
0;463;4;241;21621;63.66;78.38;87.78;100.77;117.88
0;464;1;1702;146584;62.4;75.32;85.88;92.15;115.92
0;464;2;631;59747;65.67;82.31;96.36;112.05;121.67
0;464;3;34;3228;65.4;82.31;94.49;112.05;116.26
0;464;4;3;201;65.75;65.75;65.75;69.02;69.02
0;465;1;7227;597500;59.35;71.7;82.31;90.07;115.33
0;465;2;2725;231986;59.72;73.48;82.78;94.28;117.88
0;465;3;286;25077;58.91;74.89;85.59;96.88;122.09
0;465;4;26;2368;55.39;79.53;89.85;109.23;116.26
0;466;1;133;11844;62.84;77.94;88.23;96.93;116.26
0;466;2;485;46956;67.95;84.41;98.21;109.23;122.09
0;466;3;335;33159;69.61;91.25;102.58;104.32;117.88
0;466;4;28;2870;66.32;92.17;102.58;112.75;130.05
0;467;1;1335;114817;61.4;74.03;84.02;93.51;117.88
0;467;2;940;82797;62.5;74.89;85.9;99.15;120.9
0;467;3;198;17472;63.47;77.94;86.87;96.56;117.88
0;467;4;35;3049;59.6;73.6;89.96;96.36;117.11
0;468;1;1688;146965;62.2;74.35;85.63;96.46;117.88
0;468;2;1906;172725;62.67;77.94;87.98;104.64;120.13
0;468;3;467;42246;62.67;77.39;87.88;102.58;121.62
0;468;4;57;4959;59.6;71.92;86.52;102.58;119.54
0;480;1;3027;264349;59.6;75.32;85.75;97.03;118.8
0;480;2;1121;99060;63.12;77.27;85.88;98.77;116.26
0;480;3;137;11646;59.25;74.94;82.93;92.15;116.26
0;480;4;44;3882;57.89;76.3;81.86;91.97;127.69
0;481;1;1173;104554;62.4;74.08;85.9;104.64;121.67
0;481;2;110;10243;63.66;82.31;89.47;107.39;119.54
0;481;3;38;3275;59.72;72.61;81.21;102.58;116.26
0;481;4;3;295;83.1;83.1;95.99;116.26;116.26
0;482;1;5880;476562;59.35;69.71;79.53;89.25;114.73
0;482;2;2761;225338;59.6;69.88;80.67;89.47;115.33
0;482;3;498;40991;61.48;69.86;81.16;89.94;115.33
0;482;4;77;6409;59.25;73.63;80.67;88.62;111.51
0;483;1;4526;374039;59.35;72.34;82.47;91.25;115.33
0;483;2;545;45845;59.25;71.7;82.33;96.33;115.33
0;483;3;50;4399;63.69;78.12;87.54;101.24;115.33
0;483;4;7;602;69.28;74.17;81.48;95.91;119.12
0;484;1;1888;157448;59.72;73.03;83.1;90.8;112.9
0;484;2;570;48545;57.89;72.37;83.96;93.68;116.26
0;484;3;199;16473;57.89;72.12;83.1;90.66;115.72
0;484;4;14;1186;0;87.31;91.12;92.59;112.05
0;500;1;501;40885;59.6;69.71;79.5;88.23;117.88
0;500;2;852;71206;59.6;71.87;82.65;91.25;116.26
0;500;3;315;27345;62.4;72.34;85.9;96.56;117.78
0;500;4;46;4051;59.35;74.03;85.73;95.99;115.72
0;501;1;1683;147008;60.12;74.08;84.41;94.15;122.09
0;501;2;848;72963;62.4;75.24;85.23;94.02;115.72
0;501;3;194;16955;61.26;75.44;85.99;95.87;117.88
0;501;4;26;2344;62.32;79.5;85.75;96.93;120.13
0;510;1;1251;103374;57.89;73.48;82.33;92.12;112.05
0;510;2;540;46180;57.89;74.71;84.88;97.23;112.05
0;510;3;112;9780;57.89;73.98;83.94;99.66;116.26
0;510;4;89;7927;63.27;77.36;84.43;103.87;116.26
0;511;1;229;19074;57.89;69.88;83.62;91.25;117.88
0;511;2;229;19402;59.25;73.48;84.21;94.28;116.26
0;511;3;72;6099;57.89;72.38;83.81;96.45;114.73
0;511;4;16;1564;75.66;89.04;92.37;111.78;115.72
0;512;1;549;44239;55.81;68.23;79.83;88.4;113.57
0;512;2;247;19966;57.89;68.99;79.53;88.38;113.57
0;512;3;27;2319;62.4;72.16;82.31;96.93;116.26
0;512;4;11;939;50.82;72.76;83.67;92.15;116.26
0;513;1;19548;1596426;57.89;69.71;80.67;90.07;112.05
0;513;2;3330;273693;59.25;70.23;82;89.96;112.9
0;513;3;249;20696;59.7;72.21;82.31;92.15;115.33
0;513;4;45;4081;63.66;81.06;85.88;96.36;120.73
0;514;1;3774;311054;59.6;70.97;81.86;91.05;115.33
0;514;2;637;53428;61.26;74.13;83.1;90.11;115.33
0;514;3;75;6587;62.5;70.11;86.05;104.49;116.26
