vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;024;3;6168166.65;2848.63;3863.41;6270.74;10341.15;25375.84
0;024;4;1731407.92;4280.49;9065.19;19355.09;27542.13;58412.91
0;025;1;4035549.99;690.15;928.73;1180.28;1586.98;6119.63
0;025;2;1085207.84;887.54;1263.2;1915.21;6447.5;12203.87
0;025;3;259475.04;1137.32;1442.16;4238.16;8520.78;22936.6
0;025;4;152871.29;3409.59;11723.65;12269.28;44487.49;80981.28
0;026;1;4031992.05;1008.58;2188.46;5312.48;6935.25;11257.34
0;026;2;4046019.45;1759.95;4370.15;7445.26;11341.87;16847.67
0;026;3;3879454.75;2839.02;7527.2;11794.22;16054.95;33834.2
0;026;4;2665830.1;4488.49;12103.04;18773.98;34257.03;61727.13
0;040;1;413721.37;680.02;1022.05;1593.33;2837.63;6330.12
0;040;2;896173.39;767.77;1347.74;2679.06;5015.22;10846.78
0;040;3;1475834.26;1012.19;2572.76;5285.42;10784.5;25509.6
0;040;4;552877.14;2520.62;4502.14;9317.61;15858.94;33796.56
0;041;1;1163236.09;851;1419.16;2970.09;4416.83;9317.27
0;041;2;6367010.3;956.08;2224.73;3796.47;6165.95;14284.89
0;041;3;9758870.48;1523.93;3850.98;6888.52;11086.96;22395.66
0;041;4;3256512.19;2094.64;5411.87;9733.27;15766.24;32347.5
0;042;1;9026327.84;658.11;1291.27;2582.64;4839.41;11798.04
0;042;2;40371531.94;1152.58;2940.82;4974.93;8077.27;16691.33
0;042;3;31159679.2;1971.08;4768.77;7524;12046.52;24347.15
0;042;4;7550956.33;2808.92;7367.44;11884.39;19463.83;38396.95
0;043;1;2578748.02;622.29;1068.91;1725.72;2572.68;4776.61
0;043;2;2761803;869.11;1836.23;2728.76;4374.14;9002.25
0;043;3;1185501.23;1019.07;2283.24;4087.3;7315.06;19368.23
0;043;4;354284.82;3595.57;5623.1;8232.83;16525.01;32936.11
0;044;1;1284318.15;603.46;1106.1;2504.73;4818.8;11656.18
0;044;2;5808248.03;635.37;1687.53;4001.41;6957.61;18498.07
0;044;3;7728267.86;685;1516.66;3883.63;8343.56;20193.32
0;044;4;6454146.83;1366.09;4753.4;9311.46;17086.51;34609.42
0;045;1;3053705.41;850;1924.54;2801.17;3800.93;6377.18
0;045;2;40724726.28;1511.16;2792.25;4098.02;6305.54;15082.92
0;045;3;35849149.34;1496.35;3967.45;6592.78;11276.85;26576.28
0;045;4;30693362.87;2378.96;6067.85;10914.86;18134.52;40128.68
0;046;1;694670.51;578.93;1220.49;1724.18;2846.95;5988.03
0;046;2;4712608.09;1007.24;1959.06;3114.6;4556.84;9999.25
0;046;3;3306566.95;1512.32;3454.24;5316.59;8858.99;18853.38
0;046;4;1329070.95;2041.94;5418.54;9555.48;13296.43;27146.28
0;047;1;3267183.63;723.83;1328.28;1935.25;2789.87;4793.76
0;047;2;16481200.89;1058.57;2022.48;2892.91;4062.02;7679.32
0;047;3;8204582.99;1655.51;3113.67;4590.58;6963.14;15451.17
0;047;4;1396237.31;2005.81;5981.45;9612.77;16389.09;27776.57
0;048;1;2984432.51;525.35;920.94;1473.83;2489.54;5812.09
0;048;2;8382488.34;949.8;1916.99;2791.12;4202.15;8182.91
0;048;3;11350153.28;927.6;2403.39;4124.44;6883.94;12170.11
0;048;4;1282360.21;2875.33;4979.13;8940.93;16739.4;31249.46
0;049;1;594167.29;1126.21;2629.13;4009.78;4868.11;7930.8
0;049;2;2740360.25;925.12;2953.31;5624.1;10108.11;18932.43
0;049;3;1103704.78;1303;4675.39;7321.48;12926.57;26785.32
0;049;4;2402851.94;3799.17;6848.76;11874.87;24870.7;49141.35
0;050;1;684417.54;825.04;1857.21;2668.68;4026.97;9597.17
0;050;2;1008986.27;760.78;1676.38;3081.66;4584.97;9660.77
0;050;3;1052436.96;1529.54;4469.51;6192.07;9780.74;17340.35
0;050;4;1394203.99;2048.76;8140.25;14750.98;21988.53;36904.28
0;051;1;2294898.13;767.76;1223.79;1549.07;2049.33;3225.68
0;051;2;1136722.47;929.06;1433.24;2053.96;3374.07;7254.54
0;051;3;169383.24;883.23;1725.63;2660.74;7282.87;17264.37
0;051;4;140535;2144.94;3880.38;6606.94;23642.19;35821.13
0;052;1;1025120.75;560.63;778.56;1149.32;1861.38;3621.05
0;052;2;1697317.99;655.84;1251.64;2304.31;3689.09;7570.67
0;052;3;3441697.79;1002.03;2420.37;4138.48;6875.08;15723.51
0;052;4;2738323.79;1218.47;4049.19;7747.45;12929.69;29729.95
0;053;1;8905310.54;562.24;777.55;1028.69;1563.92;3297.33
0;053;2;13002156.45;658.98;1103.34;1948.37;3285.47;7112.19
0;053;3;11465948.91;778.62;1576.43;3143.9;5245.12;12156.42
0;053;4;6239124.11;1809.21;5410.22;9178.67;16271.5;30638.7
0;054;1;4252668.82;531.66;734.05;1037.37;1546.06;3089.59
0;054;2;3742217.76;621.64;1106.55;1741.73;2804.75;4880.94
0;054;3;599656.36;852.11;1521.06;2449.77;3833.41;6629.48
0;054;4;30393.21;713.92;2844.94;3739.96;6144.33;9615.12
0;055;1;1754241.7;590.23;1015.67;1734.97;3113.07;5996.96
0;055;2;3371605.41;870.08;2063.2;3586.49;5477.2;10525.76
0;055;3;3013229.59;907.02;2523;5371.72;9127.7;17926.69
0;055;4;3246331.85;1661.71;5320.98;11325.55;18287.73;35091.46
0;056;1;1367855.21;563.84;835.63;1258.72;1931.55;3916.67
0;056;2;1767071.32;765.6;1631.62;2771.85;4964.09;9701.2
0;056;3;966520.06;1137.94;3048.1;5465.11;10203.76;18544.43
0;056;4;657492.09;3302.74;5624.38;10129.57;18162.54;35657.77
0;057;1;6901981.23;496.58;600.4;733.71;983.52;1695.63
0;057;2;2195693.52;540.15;763.37;1127.39;1971.11;5695.46
0;057;3;719129.57;672.71;1339.45;3254.7;6932.21;12463.91
0;057;4;266311.97;4285.69;5117.56;8645.3;14167.09;31354.98
0;058;1;13695815.24;476.96;669.3;749.2;910.41;1691.36
0;058;2;16691340.75;475.69;689.42;880.48;1673.53;7299.21
0;058;3;9802492.71;673.59;1707.96;4361.36;8323.2;18354.69
0;058;4;3209605.36;1270.4;5910.35;10550.44;16864.77;30153.86
0;070;1;968784.68;1089.8;1421.81;1938.19;2869.68;8508.85
0;070;2;648489.51;1150;1799.46;2531.09;4183.41;8604.05
0;070;3;115337.07;1729.97;2065.05;4250.98;8282.79;10761.21
0;070;4;52643.96;5964.69;6622.39;11253.64;19699.58;24171.99
0;071;1;7343949.79;1265.92;2104.22;2562.03;3014.62;3961.25
0;071;2;7140514.34;1634.67;2328.61;2801.3;3383.79;4710.76
0;071;3;464682.86;1810.92;2602.76;3051.56;4582.86;18493.03
0;071;4;297810.06;1861.8;7675.03;15522.43;29819.54;211930.71
0;072;1;3341012.19;828.27;1236.23;1630.54;2367.3;3775.17
0;072;2;1503220.18;988.19;1484.12;2101.05;3524.42;4820.39
0;072;3;207702.72;1145.54;1859.04;2929.02;4290.12;12127.89
0;072;4;92492.49;2800.97;7742.01;9336.5;22946.34;40330.17
0;073;1;6633923.5;1251;1465.29;1641.67;1893.19;3162.94
0;073;2;3428861.8;1312.5;1541.84;1736.59;1980.09;3437.7
0;073;3;465233.15;1496.72;1681.31;1950.83;3533.95;11376.23
0;073;4;103655.26;1656.9;4518.74;5380.49;22566.81;37066.26
0;080;1;489263.83;738.84;1405.3;2038.88;2838.48;4701.69
0;080;2;391450.3;1114.37;1770.84;2739.5;3992.34;7854.73
0;080;3;72126.56;998.57;2130.74;2648.43;4310.84;12666.21
0;080;4;33092.17;5796.44;5796.44;7942.81;19352.92;19352.92
0;081;1;489383.75;581.76;1067.22;1486.13;2270.93;3700.88
0;081;2;1041526.87;872.16;1591.17;2467.37;3484.1;6293.44
0;081;3;306407.44;1079.14;2127.98;3269.64;4886.29;10633.2
0;081;4;36943.97;1386.42;1386.42;16238.09;19319.46;19319.46
0;082;1;1546575.51;540.95;827.88;1289.91;1998.04;3969.57
0;082;2;3953373.98;728.37;1507.05;2379.63;3459.64;6946.57
0;082;3;2550955.65;1343.78;2806.11;4050.8;6515.22;14740.94
0;082;4;463044.01;1535.93;6292.44;8083.22;13424.8;19316.44
0;090;1;131029.1;788.03;1136.09;1482.4;1968.23;3690.43
0;090;2;504461.88;1102.7;1751.36;5817.66;10254.47;15511.96
0;090;3;357439.56;3293.12;7601.54;10007.15;11653.72;21867.1
0;090;4;2432131.76;7919.99;9976.86;13170.06;21898.16;47691.97
0;091;1;3827830.95;1482.34;3074.99;22579.77;23478.45;24423.99
0;091;2;1460018.68;2171.63;3160.47;4574.49;9801.94;24478.13
0;091;3;416973.81;2017.56;5266.4;7962.04;12304.19;24294.07
0;091;4;1635212.8;5557.69;9110.06;12301.69;18250.14;32962.52
0;092;1;8472696.34;1191.96;1829.65;2428.61;3280.14;4657.84
0;092;2;1605192.96;1277.22;1931.25;2817.9;3993.69;6815.87
0;092;3;254822.07;1866.67;3141.98;4617.44;7579.66;16281.33
0;092;4;318637.16;4912.05;10540.93;21124.67;52594.26;80733.59
0;093;1;11580420.62;1117.54;1536.41;1966.55;2336.52;3156.26
0;093;2;2882295.72;1181.37;1759.12;2330.23;3071.08;5522.96
0;093;3;331633.54;1495.61;2342.66;3395.04;5895.5;17281.81
0;093;4;226590.09;2522.11;6269.74;7924.23;21716.36;45794.42
0;094;1;1965213.97;702.83;1006.77;1344.63;1854.68;3590.15
0;094;2;1163896.2;859.35;1202.41;1768.21;3061.18;7156.63
0;094;3;330753.01;872.9;1740.41;4842.44;7798.63;20518.19
0;094;4;340598.13;2064.42;6488.63;11065.6;13908.83;24295.91
0;095;1;834338.18;1030.64;1326.8;1655.52;2241.63;3557.75
0;095;2;346468.68;1108.56;1379.57;1852.09;2372.91;4248.35
0;095;3;31467.76;1344.93;1362.86;2828.33;4635.41;5864.59
0;095;4;15041.88;7008.28;7008.28;7520.94;8033.6;8033.6
0;096;1;1518270.67;1026.96;1519.76;1900.94;2378.54;3476
0;096;2;635358.15;1148.66;1785.75;2292.31;2918.04;4667.32
0;096;3;71404.59;1676.4;1891.68;2793.28;5139.93;9817.62
0;096;4;27021.35;27021.35;27021.35;27021.35;27021.35;27021.35
0;097;1;7971752.27;696.31;801.35;1026.2;1210.87;1900.75
0;097;2;1735650.16;740.15;1006.53;1195.41;1682.56;3305.86
0;097;3;208882.64;757.78;1592.31;2432.52;4261.55;10261.52
0;097;4;127867.38;1403;4980.2;10180.7;12438.5;32243.3
0;098;1;18103924.4;864.31;1142.56;1440.07;1981.95;2890.33
0;098;2;3876030.55;887.72;1264.16;1757.35;2534.23;4494.25
0;098;3;794792.45;1169.59;1833.02;3231.68;6507.46;15751.53
0;098;4;630163.28;3895.79;8464.11;15030.2;24690.71;39651.92
0;110;1;877017.98;759.06;1108.85;1603.72;2308.37;4053.7
0;110;2;2196868.59;749.44;1356.82;2087.1;3133.4;6429.61
0;110;3;4174287.18;1102.98;2439.28;4133.2;6857.2;20501.6
0;110;4;2143036.55;1595.34;6286.6;10409.98;17415.39;33525.08
0;111;1;3787145.13;595.9;1001.69;1496.26;2240.35;3908.71
0;111;2;5713377.17;781.77;1618.79;2490.94;3659.67;6593.18
0;111;3;1689256.15;1392.63;2394.62;3847.41;5801.23;10692.68
0;111;4;144467.79;1229.39;5198.49;6380.29;12015.72;48058.93
0;112;1;612095.7;487.43;614.99;960.43;1478.05;2633.38
0;112;2;530202.23;497.68;875.61;1424.09;2184.37;3940.33
0;112;3;498601.08;758.87;1453.61;2303.42;3591.65;9564.68
0;112;4;99168.44;942.25;2249.93;4609;5647.89;20650.8
0;113;1;9413028.39;537.15;891.96;1231.51;1686.96;2583.7
0;113;2;9914726.06;623.28;1055.4;1526.09;2245.15;4124
0;113;3;3032277.94;925.74;1625.58;2481.89;4138.42;8981.64
0;113;4;788710.27;1353.29;2866.86;5473.83;10050.87;20432.63
0;114;1;3792390.91;561.96;914.02;1199.24;1601.95;2645.79
0;114;2;2413422.44;645.8;1077.18;1587.48;2535.51;6317.71
0;114;3;1682419.26;836.39;1811.2;3483.91;6030.05;12703.46
0;114;4;1064176.19;1581.17;5916.9;8390.69;14644.19;25693.37
0;115;1;3200576.9;515.23;698.17;966.29;1520.81;2957.43
0;115;2;4479875.99;472.4;668.31;737.48;926.36;2973.78
0;115;3;839844.46;504.51;907.13;2008.58;4006.18;8715.43
0;115;4;734859.05;1755.06;4505.84;7778.24;13177.28;29053.45
0;120;1;1870198.84;2083.48;5527.73;6882.19;8375.68;11195.45
0;120;2;6497091.08;4602.46;6523.21;7769.97;9285.47;13552.7
0;120;3;4379937.06;6041.95;7720.66;9449.64;12195.23;18769.99
0;120;4;4495198.94;6612.99;9817.38;14459.3;23024.44;42699.7
0;121;1;3489509.34;1013.61;1485.99;2774.88;4774.75;8179.61
0;121;2;9433190.39;1231.9;2698.63;4873.51;7209.74;12567.68
0;121;3;8209132.67;2512.91;5547.02;8153.47;11741.58;21862.78
0;121;4;8702142.92;5038.19;10348.38;15444.05;22932.88;46684.87
0;122;1;437234.17;1004.76;1462.64;2163.27;3400.48;8873.39
0;122;2;1092246.51;1215.96;2266.85;3529.35;6271.61;14494.21
0;122;3;1392924.81;2719.69;5601.25;8618.46;12265.39;24803.07
0;122;4;2642129.23;2158.56;9458.13;16945.79;27493.8;68701.83
0;130;1;21892.33;3512.96;4691.4;6023.21;6254.76;6332.95
0;130;2;328529.73;2583.56;5120.1;6795.98;11220.36;15551.92
0;130;3;2347001.76;3204.62;6594.93;8911.78;12368.43;19497.07
0;130;4;25066233.85;4441.73;8979.82;13405.01;20060.68;35799.92
0;131;1;213078.78;612.05;1302.62;2384.99;4279.39;8939.72
0;131;2;981223.49;1194.89;2074.29;3952.69;7186.75;10422.82
0;131;3;2409032.86;1557.26;2596.18;5377.78;9034.94;14139.37
0;131;4;1052626.36;1846.56;5975.07;8137.83;12220.21;17133.59
0;132;1;39770.19;701.86;862.85;1781.07;2551.81;5733.96
0;132;2;143404.94;842.29;1288.86;2389.47;3872.65;7499.21
0;132;3;133790.97;1359.35;2421.76;3798.31;7223.01;11681.69
0;132;4;99844.88;5115.04;6266.15;8249.52;9566.19;25230.57
0;133;1;1060691.44;630.85;1691.85;2673.04;3981.98;7006.46
0;133;2;2844097.19;490.25;788.29;1848.88;3560.17;7629.64
0;133;3;8464209.97;774.63;2660.54;4383.88;6524.41;12658.31
0;133;4;6252209.65;989.17;3954.68;6978.04;10995.58;23051.16
0;134;1;1566149.1;984.31;2178.21;3024.81;4037.4;6602.31
0;134;2;8713537.56;1543.14;2849.03;3837.82;5249.26;8439.58
0;134;3;9612622.59;1522.5;3749.06;5264.22;7487.84;13661.29
0;134;4;3855884.61;1492.87;4781.33;7843.88;12249.66;21247.28
0;135;1;771280.41;516.3;794.13;1132.43;1828.94;4020.93
0;135;2;2399943.33;810.89;1795.26;2849.94;4529.92;8171.22
0;135;3;2613855.08;1984.81;3433.32;5594.35;8959.92;16740.52
0;135;4;953427.88;2231.8;6016.35;9858.01;14108.45;22164.8
0;136;1;1397631.07;742.37;1191.4;1715.91;2681.91;5499.7
0;136;2;14570181.88;842.84;1653.26;2629.11;4431.1;9709.33
0;136;3;25729609.01;1231.4;2782.67;4740.24;7808.27;15747.28
0;136;4;7068976.16;1972.93;4833.78;8655.7;14584.16;28494.39
0;137;1;2252947.96;886.8;1851.31;2825.6;4383.6;11348.54
0;137;2;9866614.78;1397;2940.24;4291.43;6230.56;12097.46
0;137;3;18634925.45;1849;4006.7;6035.06;9130.08;16437.13
0;137;4;19530601.37;1886.27;5239.24;8528.4;13214.81;24679.36
0;138;1;667244.79;815.3;1433.35;2005.55;2627.89;4021.74
0;138;2;518965.49;957.08;1831.73;2616.12;3702.5;6448.24
0;138;3;217770.11;1384.82;2273.05;2882.11;3708.36;5695.49
0;138;4;97407.41;1625.82;2725.01;4282.04;7880.67;14327.02
0;139;1;17666680.86;918.71;1489.06;2000.08;2579.66;4028
0;139;2;40319863.54;1248.54;2240.37;3227.74;4680.26;8437.26
0;139;3;48071014.43;1555.33;3283.14;4821.87;7088.38;13188.3
0;139;4;32889465.52;1361.04;4392.47;7245.25;11712.8;23775.14
0;140;1;9109755.62;609.27;1539.4;2457.01;3387.28;5680.34
0;140;2;37742238.19;1108.99;2492.38;3539.36;4958.35;8707.37
0;140;3;52530001.84;1595.9;3295.55;4766.7;6825.88;12912.03
0;140;4;29201341.48;2140.34;5051.92;7742.44;12427.26;25033.93
0;141;1;13315717.2;617.83;1102.36;1641.8;2249.77;3534.07
0;141;2;11167237.98;889.16;1624.6;2369.1;3411.13;5724.39
0;141;3;5405330.84;1061.6;2107.99;3050.63;4395.92;8600.81
0;141;4;1201517.53;1390.61;3260.58;5308.4;8670.73;19406.9
0;142;1;527182.12;671.52;1178.75;2029.45;3243.92;7077.12
0;142;2;2061822;773.23;1749.75;3007.42;4579.24;8811.49
0;142;3;2745922.23;1088.12;3009.2;4803.52;7097.79;13680
0;142;4;1722517.29;2027.74;5523.52;8851;13402.28;24268.9
0;143;1;1915583.49;591.71;1307.62;1897.18;2555.7;4237.85
0;143;2;4924635.36;796;1702.29;2688.55;4122.54;7829.29
0;143;3;3966638.74;1157.58;3012.1;4572.52;7436.57;14115.52
0;143;4;2107741.62;1564.2;4445.34;7572.97;12682.62;28520.81
0;144;1;12451625.87;557.25;725.36;1049.24;1700.85;3171.73
0;144;2;25503729.45;667.61;1189.04;2005.75;3288.54;6640.31
0;144;3;21183994.4;947.11;2404.58;3900.37;6196.52;12371.18
0;144;4;7516099.2;1318.74;4108.92;7006.36;11147.72;24984.5
0;160;1;47106.13;8806.91;9420.68;11924.83;14132.38;14449.56
0;160;2;134944.27;10156.7;11743.5;12515.52;14238.97;20877.87
0;160;3;253324.16;9674.25;11774.7;16600.32;21661.23;31236.61
0;160;4;1877595.71;12071.32;13795.5;16995.41;23192.16;50757.74
0;161;1;1285817.15;1490.33;2087.31;3271.69;6713.36;23154.75
0;161;2;3365286.63;1657.02;2487.8;3730.67;11445.48;25230.12
0;161;3;4774066.41;1939.86;3706.28;8403.57;20563.68;32200.07
0;161;4;2691829.8;5147.73;12455.09;23446.49;31492.02;49284.59
0;162;1;517955.34;13082.05;14400.79;16090.33;17470.9;20855.05
0;162;2;2596866.68;14219.32;15590.95;17391.16;19762.25;23935.42
0;162;3;7742760;13393.04;17158.84;20225.36;24053.44;32750.02
0;162;4;13537807.32;16431.11;22397.38;28170.13;38337.04;63928.32
0;163;1;2931547.69;10883.85;12963.82;13955.47;15149.11;18785.02
0;163;2;7778826.65;12194.73;14052.14;15270.43;17089.86;21374.71
0;163;3;21560203.63;12907.28;14996.86;16655.13;19154.59;26203.86
0;163;4;26629364.25;14174.68;17770.47;21643.64;28929.37;50411.44
0;165;1;1009422.25;10551.88;11549.4;12782.83;13614.61;16166.62
0;165;2;9776752.21;10491.32;12063.94;13317.56;15163.09;18084.86
0;165;3;17825127.81;11236.4;13734.98;15786.82;18349.94;25160.14
0;165;4;14890432.87;12137.32;16102.66;20190.78;26394.75;50344.95
0;166;1;1252291.29;9212.18;10182.31;10802.99;11795.47;13394.28
0;166;2;16357254.9;9415.06;10536.16;11653.03;12863.83;15652.07
0;166;3;20635451.81;9721.12;11298.86;12648.75;14166.37;19046.06
0;166;4;15041118.35;10903.34;13043.61;15602.93;22037.04;42157.56
0;167;1;2683842.72;3376.91;6514.1;8684.49;9667.74;12666.8
0;167;2;2884356.42;3939.62;8304.51;9584.14;12605.15;16304.81
0;167;3;2437356.1;5648.21;10384.52;12897.09;15278.03;24540.04
0;167;4;3451937.64;9922.25;14516.92;18343.14;27984.4;50352.6
0;168;1;3400600.82;1900.35;3918.82;5335.79;7433.05;12065.26
0;168;2;11267376.79;2838.91;5027.89;6889.14;9335.38;14886.42
0;168;3;8986633.03;4095.38;6921.78;9800.48;14039.92;26119.43
0;168;4;14306608.68;6509.17;9870.65;15558.25;27013.9;57635.47
0;169;1;533569.59;1934.55;4311.67;6074.56;8197.06;10874.07
0;169;2;2049773.24;5149.79;6808;8375.11;9993.93;14663.35
0;169;3;1824139.46;5312.57;7535.4;9537.75;12580.3;19943.3
0;169;4;4687721.75;6854.8;10862.06;17036.72;23200.57;53608.97
0;170;1;314315.66;1398.92;7874.86;9520.99;11145.76;23173.26
0;170;2;2173441.04;3866.46;8319.92;9883.71;12254.1;19360.8
0;170;3;2379619.24;6954.13;10077.8;12927.98;15497.95;26450.51
0;170;4;1130936.48;8261.72;13070.31;17581.1;24916.18;40578.22
0;171;1;13096769.32;2029.68;6721.98;7446.74;8082.12;10538.86
0;171;2;27075556.41;3240.45;7236.17;7975.36;9363.87;12939.56
0;171;3;12553985.94;5800.38;8323.87;10097.12;12607.05;20231.19
0;171;4;4587159.84;8301.78;11677.99;16553.37;21542.24;38289.99
0;172;1;516351.52;2412.32;4978.99;7461.8;12365.23;28020.82
0;172;2;3037923.42;2753.4;6033.54;11372.28;20474.59;46019.7
0;172;3;8028572.58;4085.69;10438.42;17156.56;26796.93;49507.6
0;172;4;6117941.91;6599.11;15346.08;25146.91;40695.81;74759.9
0;173;1;23736927.58;1794.73;2731.46;3597.91;4712.19;7777.34
0;173;2;40559736.46;2176.56;3258.32;4355.36;6159.71;11078.08
0;173;3;28622090.62;2626.84;4849.65;7687.97;11837.07;22779.44
0;173;4;12757528.13;4753.31;10547.68;16179.4;23583.1;42944.06
0;174;1;9312447.4;3546.72;4866.58;5691;6776.48;8740.82
0;174;2;20915855.82;3993.16;5359.9;6547.64;7802.88;9938.41
0;174;3;7066355.96;4551.24;6540.68;8091.11;9812.74;14177.52
0;174;4;6485701.42;5410;8382.33;11218.32;15465.89;34178.95
0;175;1;43663255.26;1656.31;2816.95;4290;5016.28;6450.33
0;175;2;43517554.6;2404.96;4410.47;5040.05;5831.01;7899.6
0;175;3;13872716.4;2639.94;4757.97;6047.28;7965.92;12501.66
0;175;4;5670180.96;4841.34;7908.6;10803.08;15670.72;33405.27
0;176;1;6428330.94;1203.19;4890.13;5592.47;5945.73;7186.89
0;176;2;6329631.56;1283.59;4884.52;5668.54;6117.55;9701.08
0;176;3;1869873.68;1474.08;5232.93;6672.47;9416.34;21344.96
0;176;4;344385.94;6544.86;10097.76;14972.77;23574.39;34732.53
0;177;1;1316239.44;856.62;1682.97;4547.85;5553.25;6590.7
0;177;2;1137447.96;1013.76;1807.34;2959.78;5586.31;9230.91
0;177;3;672313.42;1527.87;2910.81;5346.52;9426.55;22001.71
0;177;4;362101.99;2638.86;7212.06;13728.24;21953.91;30634.69
0;178;1;113552.47;572.65;902.5;1749.66;2879.75;5910.99
0;178;2;1387096.12;855.86;1784.7;3039.33;5612.73;12660.37
0;178;3;1643443.51;1529.04;4073.68;7219.14;12639.86;23688.28
0;178;4;388201.42;3946.04;8669.04;15094.43;21726.5;38626.76
0;179;1;6765629.64;776.75;1046.21;1191.11;1464.56;2102.74
0;179;2;989481.47;824.85;1109.87;1377.28;1824.33;4184.69
0;179;3;301886.99;1289.82;2065.41;3748.62;10210.38;16248.6
0;179;4;118676.9;3117.47;4313.66;11172.69;19029.64;23240.82
0;180;1;662972.6;835.37;1798.62;2753.32;4136.91;10839.26
0;180;2;2036864.43;994.88;2028.48;3446.19;6674.37;18806.76
0;180;3;2664487.07;1472.38;4259.71;7713.25;13946.91;27793.41
0;180;4;3295930.38;3526.88;10300.8;15991.78;26944.32;46628.86
0;190;1;3877062.82;601.06;1173.03;1840.36;3057.37;5643.04
0;190;2;15099711.82;729.68;1631.17;2586.71;4008.61;7360.79
0;190;3;11517138.4;1038.62;2835.11;4526.48;6716.3;13209.23
0;190;4;11773915.71;929.75;3128.03;6096.62;10640.7;22271.26
0;191;1;7496337.86;1257.75;1576.63;1914.85;2349.27;3777.66
0;191;2;8135551.91;1289.28;1700.72;2124.44;3072.68;6048.07
0;191;3;11823939.04;1563.68;2568.16;4481.15;6314.47;10760.49
0;191;4;3487707.66;2141.81;5872.24;9061.15;13225.62;27432.77
0;192;1;17915972.49;1230.39;1438.24;1703.94;1984.01;3164.79
0;192;2;23362594.8;1281.11;1603.36;1896.64;2337.27;4631.92
0;192;3;3115640.31;1444.8;1893.88;2645.86;4540.17;8601.38
0;192;4;559360.51;1654.08;5195.92;8036.76;12629.4;23293.31
0;193;1;43071.36;908.02;1940.57;4446.05;8909.6;15308.27
0;193;2;522830.48;1211.96;2563.75;6735.31;14666.87;21868.48
0;193;3;874807.14;1603.23;4488.74;10923.92;15511.88;27559.87
0;193;4;1270387.43;2269.26;8049.27;16495.1;22159.83;36039.95
0;194;1;3059030.73;669.48;1706.39;2565.33;3776.17;7071.25
0;194;2;31661817.55;1128.66;2326.09;3411.12;4929.57;8964.01
0;194;3;49983884.04;1566.31;3288.85;4912.57;7352.05;13918.45
0;194;4;21339414.83;1486.79;5020.22;8311.32;13160.5;25485.91
0;195;1;628439.63;638.04;1765.36;2536.48;3571.5;7653.72
0;195;2;965595.76;1256.87;2396.3;3637.93;5474.16;9320.14
