vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;026;4;118;28215;0;0;0;215.18;822.36
0;040;1;167;600;0;0;0;0;36.81
0;040;2;216;2125;0;0;0;0;36.81
0;040;3;139;3195;0;0;0;18.22;73.62
0;040;4;48;7248;0;0;0;109.01;537.95
0;041;1;324;4689;0;0;0;0;144.4
0;041;2;1318;25748;0;0;0;0;173.16
0;041;3;1008;47400;0;0;0;0;215.18
0;041;4;221;29936;0;0;0;73.62;537.95
0;042;1;2176;42566;0;0;0;0;36.81
0;042;2;6132;151956;0;0;0;0;55.03
0;042;3;3310;98250;0;0;0;0;117.68
0;042;4;458;25040;0;0;0;36.81;322.77
0;043;1;1120;1775;0;0;0;0;0
0;043;2;668;5865;0;0;0;0;36.81
0;043;3;150;820;0;0;0;0;36.81
0;043;4;19;1795;0;0;0;0;1693.41
0;044;1;359;6842;0;0;0;0;0
0;044;2;1013;9063;0;0;0;0;0
0;044;3;1249;34144;0;0;0;0;55.03
0;044;4;515;43649;0;0;0;0;430.36
0;045;1;791;4102;0;0;0;0;36.81
0;045;2;8068;55392;0;0;0;0;36.81
0;045;3;4055;77328;0;0;0;0;91.84
0;045;4;1990;94902;0;0;0;0;251.99
0;046;1;171;436;0;0;0;0;0
0;046;2;743;8471;0;0;0;0;55.03
0;046;3;267;5357;0;0;0;0;107.59
0;046;4;48;3339;0;0;0;18.4;537.95
0;047;1;1412;2698;0;0;0;0;0
0;047;2;4441;26424;0;0;0;0;36.81
0;047;3;1274;28479;0;0;0;0;110.43
0;047;4;99;10681;0;0;0;91.84;467.17
0;048;1;1298;4884;0;0;0;0;18.22
0;048;2;1321;22605;0;0;0;0;36.81
0;048;3;2161;21880;0;0;0;0;36.81
0;048;4;105;8765;0;0;0;36.81;430.36
0;049;1;101;323;0;0;0;0;36.81
0;049;2;288;1460;0;0;0;0;36.81
0;049;3;129;2366;0;0;0;0;73.62
0;049;4;119;20288;0;0;0;107.59;812.74
0;050;1;171;292;0;0;0;0;0
0;050;2;281;5445;0;0;0;0;36.81
0;050;3;143;2785;0;0;0;0;107.59
0;050;4;65;32977;0;0;0;73.62;741.68
0;051;1;968;172;0;0;0;0;0
0;051;2;315;1027;0;0;0;0;0
0;051;3;41;707;0;0;0;0;66.19
0;051;4;11;659;0;0;0;73.62;322.77
0;052;1;764;1001;0;0;0;0;0
0;052;2;757;3716;0;0;0;0;36.81
0;052;3;724;14364;0;0;0;0;107.59
0;052;4;213;16214;0;0;0;0;448.58
0;053;1;6621;6118;0;0;0;0;0
0;053;2;4817;24992;0;0;0;0;0
0;053;3;2611;39853;0;0;0;0;73.62
0;053;4;543;68995;0;0;0;36.81;525.59
0;054;1;3436;1950;0;0;0;0;0
0;054;2;1738;5606;0;0;0;0;0
0;054;3;189;1917;0;0;0;0;73.62
0;054;4;7;0;0;0;0;0;0
0;055;1;710;3004;0;0;0;0;0
0;055;2;817;12825;0;0;0;0;36.81
0;055;3;553;24683;0;0;0;0;288.8
0;055;4;315;47414;0;0;0;107.59;746.2
0;056;1;852;782;0;0;0;0;0
0;056;2;525;10588;0;0;0;0;36.81
0;056;3;158;5262;0;0;0;0;215.18
0;056;4;50;8472;0;0;0;107.59;1183.49
0;057;1;7387;1159;0;0;0;0;0
0;057;2;1098;3365;0;0;0;0;0
0;057;3;167;2674;0;0;0;0;110.43
0;057;4;19;1353;0;0;0;106.6;538.02
0;058;1;8780;7218;0;0;0;0;0
0;058;2;5065;30890;0;0;0;0;36.81
0;058;3;1170;31680;0;0;0;0;91.84
0;058;4;206;14321;0;0;0;36.81;322.77
0;070;1;321;32200;0;0;0;0;846.23
0;070;2;185;9775;0;0;0;0;507.74
0;070;3;26;1462;0;0;0;0;322.77
0;070;4;3;0;0;0;0;0;0
0;071;1;2880;28637;0;0;0;0;0
0;071;2;2619;300515;0;0;0;0;1256.88
0;071;3;115;4134;0;0;0;0;88.24
0;071;4;7;1343;0;0;73.62;88.24;1107.97
0;072;1;1201;101996;0;0;0;0;1256.88
0;072;2;392;26363;0;0;0;0;652.52
0;072;3;30;252;0;0;0;0;36.81
0;072;4;3;2051;0;0;0;2051.1;2051.1
0;073;1;3206;4140;0;0;0;0;0
0;073;2;1355;720;0;0;0;0;0
0;073;3;119;184;0;0;0;0;0
0;073;4;5;1719;0;0;36.81;36.81;1645.75
0;080;1;251;0;0;0;0;0;0
0;080;2;102;0;0;0;0;0;0
0;080;3;17;355;0;0;0;0;215.18
0;080;4;2;0;0;0;0;0;0
0;081;1;291;540;0;0;0;0;0
0;081;2;350;1004;0;0;0;0;0
0;081;3;90;2005;0;0;0;0;55.03
0;081;4;5;0;0;0;0;0;0
0;082;1;781;375;0;0;0;0;0
0;082;2;1075;7324;0;0;0;0;36.81
0;082;3;384;6697;0;0;0;0;107.59
0;082;4;25;4137;0;0;0;49.21;1325.48
0;090;1;80;1104;0;0;0;0;0
0;090;2;49;380;0;0;0;0;36.81
0;090;3;41;3867;0;0;0;49.21;322.77
0;090;4;138;31594;0;0;0;215.18;968.31
0;091;1;310;1464;0;0;0;0;0
0;091;2;177;2441;0;0;0;0;173.16
0;091;3;23;682;0;0;0;0;215.18
0;091;4;82;14091;0;0;0;215.18;668.92
0;092;1;3382;56729;0;0;0;0;0
0;092;2;404;15656;0;0;0;0;313.21
0;092;3;58;7584;0;0;0;73.62;789.94
0;092;4;10;2645;0;0;72.2;430.36;1243.1
0;093;1;5812;66397;0;0;0;0;0
0;093;2;952;13484;0;0;0;0;0
0;093;3;62;3550;0;0;0;0;215.18
0;093;4;15;11382;0;0;0;289.99;8996.3
0;094;1;1341;5389;0;0;0;0;0
0;094;2;399;6735;0;0;0;0;29.38
0;094;3;53;4361;0;0;0;0;535.97
0;094;4;14;6812;0;0;204.26;322.77;3574.6
0;095;1;639;290;0;0;0;0;0
0;095;2;126;108;0;0;0;0;0
0;095;3;7;430;0;0;0;0;430.36
0;096;1;820;364;0;0;0;0;0
0;096;2;234;323;0;0;0;0;0
0;096;3;6;167;0;0;0;49.21;117.68
0;096;4;3;37;0;0;0;36.81;36.81
0;097;1;6686;1811;0;0;0;0;0
0;097;2;952;3105;0;0;0;0;0
0;097;3;64;1519;0;0;0;0;167.2
0;097;4;6;1150;0;0;18.4;537.95;574.76
0;098;1;10803;180541;0;0;0;0;0
0;098;2;1637;45179;0;0;0;0;0
0;098;3;126;13125;0;0;0;0;405.96
0;098;4;30;45353;0;0;194.17;921.26;11075.99
0;110;1;381;5694;0;0;0;0;66.19
0;110;2;643;14383;0;0;0;0;173.16
0;110;3;497;24512;0;0;0;36.81;215.18
0;110;4;116;23064;0;0;36.81;215.18;1111.52
0;111;1;2402;4829;0;0;0;0;0
0;111;2;2025;9619;0;0;0;0;36.81
0;111;3;360;7808;0;0;0;0;99.71
0;111;4;13;991;0;0;0;55.03;571.79
0;112;1;496;2544;0;0;0;0;0
0;112;2;388;13432;0;0;0;0;215.18
0;112;3;178;37415;0;0;107.59;288.48;741.68
0;112;4;22;14110;0;107.59;215.18;645.54;2268.02
0;113;1;7283;2254;0;0;0;0;0
0;113;2;4978;9803;0;0;0;0;0
0;113;3;670;20369;0;0;0;0;117.68
0;113;4;77;12418;0;0;0;0;852.8
0;114;1;2576;4186;0;0;0;0;0
0;114;2;1192;19531;0;0;0;0;36.81
0;114;3;395;42668;0;0;0;18.22;642.78
0;114;4;90;41844;0;0;0;215.18;2325.95
0;115;1;20665;6739;0;0;0;0;0
0;115;2;10743;8359;0;0;0;0;0
0;115;3;741;8489;0;0;0;0;36.81
0;115;4;104;6517;0;0;0;55.21;430.36
0;120;1;350;7351;0;0;0;0;107.59
0;120;2;836;37416;0;0;0;0;215.18
0;120;3;343;49473;0;0;0;107.59;670.32
0;120;4;208;119138;0;0;215.18;644.35;2005.1
0;121;1;1116;9222;0;0;0;0;36.81
0;121;2;1970;78247;0;0;0;0;215.18
0;121;3;851;96493;0;0;0;107.59;503.12
0;121;4;515;245716;0;0;107.59;430.36;2105.7
0;122;1;185;1571;0;0;0;0;49.21
0;122;2;305;16253;0;0;0;36.81;209.97
0;122;3;143;22151;0;0;36.81;173.16;489.97
0;122;4;126;73467;0;0;150.9;535.97;2404.55
0;130;1;6;108;0;0;0;0;107.59
0;130;2;43;2187;0;0;0;0;430.36
0;130;3;215;22472;0;0;0;107.59;432.72
0;130;4;1455;480559;0;0;0;270.21;1304.66
0;131;1;54;0;0;0;0;0;0
0;131;2;233;29;0;0;0;0;0
0;131;3;422;903;0;0;0;0;0
0;131;4;132;1050;0;0;0;0;55.03
0;132;1;21;37;0;0;0;0;0
0;132;2;30;433;0;0;0;0;109.26
0;132;3;38;152;0;0;0;0;44.54
0;132;4;19;0;0;0;0;0;0
0;133;1;188;3754;0;0;0;0;107.59
0;133;2;413;2316;0;0;0;0;36.81
0;133;3;596;24083;0;0;0;0;215.18
0;133;4;237;35016;0;0;0;55.03;430.36
0;134;1;572;10617;0;0;0;36.81;73.62
0;134;2;2214;60351;0;0;0;36.81;110.06
0;134;3;1546;74740;0;0;0;73.62;215.18
0;134;4;380;55240;0;0;36.81;109.01;659.33
0;135;1;479;1569;0;0;0;0;0
0;135;2;704;7170;0;0;0;0;36.81
0;135;3;444;17182;0;0;0;36.81;215.18
0;135;4;115;14126;0;0;0;86.02;722.49
0;136;1;493;18087;0;0;0;36.81;202.54
0;136;2;3693;144346;0;0;0;36.81;215.18
0;136;3;3672;278062;0;0;0;36.81;322.77
0;136;4;458;72120;0;0;0;215.18;743.91
0;137;1;484;1492;0;0;0;0;0
0;137;2;1751;23482;0;0;0;0;73.62
0;137;3;2505;102258;0;0;0;0;215.18
0;137;4;1844;153488;0;0;0;36.81;396.39
0;138;1;339;37;0;0;0;0;0
0;138;2;149;265;0;0;0;0;0
0;138;3;56;74;0;0;0;0;0
0;138;4;22;5687;0;0;0;107.59;1855.25
0;139;1;8592;10032;0;0;0;0;0
0;139;2;11502;173517;0;0;0;0;73.62
0;139;3;9313;458703;0;0;0;0;215.18
0;139;4;3597;442866;0;0;0;73.62;432.72
0;140;1;3111;10237;0;0;0;0;36.81
0;140;2;9167;91137;0;0;0;0;73.62
0;140;3;9078;164862;0;0;0;0;107.59
0;140;4;2723;160605;0;0;0;0;322.77
0;141;1;7943;2980;0;0;0;0;0
0;141;2;4333;12240;0;0;0;0;0
0;141;3;1911;8687;0;0;0;0;36.81
0;141;4;221;13067;0;0;0;0;215.18
0;142;1;226;1868;0;0;0;0;49.21
0;142;2;656;10697;0;0;0;0;73.62
0;142;3;521;20839;0;0;0;0;215.18
0;142;4;138;11537;0;0;0;73.62;408.52
0;143;1;953;1202;0;0;0;0;0
0;143;2;1623;23526;0;0;0;0;73.62
0;143;3;843;45532;0;0;0;0;322.77
0;143;4;249;28510;0;0;0;110.43;533
0;144;1;10076;25113;0;0;0;0;0
0;144;2;10295;107557;0;0;0;0;73.62
0;144;3;4578;185861;0;0;0;0;215.18
0;144;4;810;111017;0;0;0;73.62;470.72
0;160;1;10;584;0;0;0;107.59;201.28
0;160;2;19;6261;0;0;167.2;191.19;1340.61
0;160;3;27;33818;0;189.43;382.38;3184.98;3687.46
0;160;4;73;57174;0;107.59;298.78;711.76;3771.06
0;161;1;256;682;0;0;0;0;0
0;161;2;564;4704;0;0;0;0;18.22
0;161;3;579;15488;0;0;0;0;128.65
0;161;4;125;30811;0;0;0;215.18;1629.24
0;162;1;72;21221;0;0;0;347.47;1665
0;162;2;166;72487;0;0;215.18;597.56;1366.15
0;162;3;312;208794;0;107.59;395.51;950.13;2269.35
0;162;4;328;620883;0;628.55;1316.25;2266.14;5550.9
0;163;1;398;148284;0;0;107.59;441.99;1491.07
0;163;2;971;472769;0;0;215.18;614.9;1789.92
0;163;3;1348;1008545;0;107.59;436.14;1099.22;2363.51
0;163;4;760;1306899;0;430.36;1184.75;2262.45;4721.63
0;164;2;1;660;660.23;660.23;660.23;660.23;660.23
0;164;3;1;0;0;0;0;0;0
0;165;1;84;28706;0;0;137.39;609.25;1218.5
0;165;2;842;321460;0;0;167.2;549.58;1423.45
0;165;3;810;420785;0;0;298.78;753.13;1865.51
0;165;4;382;540335;0;430.36;1002.99;1844.56;4207.33
0;166;1;201;33727;0;0;0;215.18;764.76
0;166;2;1927;420741;0;0;0;274.79;993.09
0;166;3;1126;483812;0;0;215.18;549.58;1597.07
0;166;4;371;404511;0;215.18;645.54;1459.07;3885.98
0;167;1;469;8991;0;0;0;0;107.59
0;167;2;455;18456;0;0;0;0;274.79
0;167;3;181;79143;0;0;107.59;426.4;1973.03
0;167;4;78;128710;0;191.19;645.29;1988.43;7269.84
0;168;1;671;24792;0;0;0;0;215.18
0;168;2;1684;135443;0;0;0;0;430.36
0;168;3;696;257932;0;0;0;428.38;1654.45
0;168;4;541;780890;0;107.59;537.95;1936.75;5196.21
0;169;1;86;5048;0;0;0;0;430.36
0;169;2;236;29017;0;0;0;107.59;537.95
0;169;3;206;151493;0;0;215.18;872.35;2851.07
0;169;4;218;362202;0;117.68;809;2486.2;6058.02
0;170;1;22;323;0;0;0;0;107.59
0;170;2;234;3776;0;0;0;0;91.84
0;170;3;154;11721;0;0;0;73.62;374.83
0;170;4;41;10438;0;0;0;225.27;1126
0;171;1;2371;2740;0;0;0;0;0
0;171;2;3935;25344;0;0;0;0;36.81
0;171;3;1193;34717;0;0;0;0;215.18
0;171;4;226;27700;0;0;0;147.24;537.95
0;172;1;59;5153;0;0;0;167.2;430.36
0;172;2;172;31586;0;0;27.51;281.79;611.57
0;172;3;294;79428;0;0;215.18;430.36;1003.93
0;172;4;197;125667;0;107.59;430.36;746.2;1936.62
0;173;1;6970;61244;0;0;0;0;0
0;173;2;8460;283654;0;0;0;0;215.18
0;173;3;2521;312051;0;0;0;107.59;574.76
0;173;4;553;281583;0;0;215.18;645.54;1878.54
0;174;1;1811;2548;0;0;0;0;0
0;174;2;3433;19149;0;0;0;0;36.81
0;174;3;814;17972;0;0;0;0;214.19
0;174;4;497;72837;0;0;0;107.59;753.13
0;175;1;11799;10854;0;0;0;0;0
0;175;2;9000;27367;0;0;0;0;0
0;175;3;1704;39601;0;0;0;0;107.59
0;175;4;352;74127;0;0;0;215.18;860.72
0;176;1;1272;617;0;0;0;0;0
0;176;2;1130;2210;0;0;0;0;0
0;176;3;238;7670;0;0;0;0;73.62
0;176;4;10;2108;0;0;0;55.03;1945.56
0;177;1;379;74;0;0;0;0;0
0;177;2;392;1434;0;0;0;0;0
0;177;3;132;3299;0;0;0;0;215.18
0;177;4;26;3474;0;0;36.81;107.59;537.95
0;178;1;62;289;0;0;0;0;0
0;178;2;187;2709;0;0;0;0;107.59
0;178;3;138;4453;0;0;0;0;215.18
0;178;4;18;2373;0;0;9.11;322.77;645.54
0;179;1;4297;3439;0;0;0;0;0
0;179;2;474;4212;0;0;0;0;0
0;179;3;31;2232;0;0;0;0;430.36
0;179;4;7;2626;0;0;430.36;592.98;1075.9
0;180;1;157;3818;0;0;0;0;107.59
0;180;2;207;8324;0;0;0;0;322.77
0;180;3;319;31450;0;0;0;36.81;430.36
0;180;4;154;86042;0;0;116.7;430.36;3301.57
0;190;1;1525;8436;0;0;0;0;36.81
0;190;2;4231;57557;0;0;0;0;73.62
0;190;3;1922;92006;0;0;0;36.81;283.59
0;190;4;1159;127512;0;0;0;98.42;537.95
0;191;1;3697;8420;0;0;0;0;0
0;191;2;3146;16043;0;0;0;0;36.81
0;191;3;2630;59617;0;0;0;0;107.59
0;191;4;326;41919;0;0;0;107.59;643.56
0;192;1;8897;13313;0;0;0;0;0
0;192;2;12355;44630;0;0;0;0;0
0;192;3;942;13774;0;0;0;0;73.62
0;192;4;70;5622;0;0;0;55.03;430.36
0;193;1;7;0;0;0;0;0;0
0;193;2;62;3610;0;0;0;49.21;393.04
0;193;3;68;6976;0;0;0;215.18;396.39
0;193;4;79;38095;0;0;107.59;395.53;1256.68
0;194;1;1089;8912;0;0;0;0;73.62
0;194;2;8808;184570;0;0;0;0;107.59
0;194;3;8074;357577;0;0;0;36.81;215.18
0;194;4;1903;254729;0;0;0;107.59;597.56
0;195;1;253;2883;0;0;0;0;73.62
0;195;2;308;7678;0;0;0;36.81;110.06
0;195;3;433;17038;0;0;0;73.62;162.62
0;195;4;77;13001;0;0;36.81;86.02;492.25
0;196;1;188;1845;0;0;0;0;0
0;196;2;180;0;0;0;0;0;0
0;196;3;178;2430;0;0;0;0;73.62
0;196;4;167;15735;0;0;0;18.22;599.84
0;197;1;1243;10388;0;0;0;0;55.03
0;197;2;2255;35366;0;0;0;0;73.62
0;197;3;1407;68410;0;0;0;0;251.99
0;197;4;262;48423;0;0;0;168.82;716.78
0;198;1;855;3964;0;0;0;0;36.81
0;198;2;1797;21037;0;0;0;0;73.62
0;198;3;401;15784;0;0;0;36.81;215.18
0;198;4;79;9413;0;0;0;73.62;719.16
0;199;1;821;2569;0;0;0;0;0
0;199;2;1515;17665;0;0;0;0;73.62
0;199;3;365;7808;0;0;0;0;110.43
0;199;4;38;18130;0;0;0;36.81;753.13
0;200;1;176;429;0;0;0;0;0
0;200;2;597;11124;0;0;0;0;107.59
0;200;3;331;15201;0;0;0;36.81;215.18
0;200;4;93;11272;0;0;0;107.59;645.54
0;201;1;5411;13748;0;0;0;0;0
0;201;2;9391;76918;0;0;0;0;73.62
0;201;3;3334;100428;0;0;0;0;147.92
0;201;4;754;107276;0;0;0;73.62;433.2
0;202;1;700;4133;0;0;0;0;49.21
0;202;2;1187;28463;0;0;0;0;73.62
0;202;3;310;20210;0;0;0;73.62;288.8
0;202;4;54;9929;0;0;0;86.02;968.31
0;203;1;2963;17687;0;0;0;0;73.62
0;203;2;3190;42439;0;0;0;0;73.62
0;203;3;376;11928;0;0;0;36.81;128.65
0;203;4;28;2217;0;0;0;98.22;467.17
0;204;1;3289;4552;0;0;0;0;0
0;204;2;4401;41012;0;0;0;0;73.62
0;204;3;1200;32881;0;0;0;0;125.74
0;204;4;121;11969;0;0;0;107.59;551.86
0;205;1;47;503;0;0;0;0;73.62
0;205;2;166;2647;0;0;0;0;73.62
0;205;3;95;3535;0;0;0;36.81;215.18
0;205;4;22;2193;0;0;0;36.81;465.98
0;206;1;108;341;0;0;0;0;36.81
0;206;2;384;8720;0;0;0;0;107.59
0;206;3;519;37072;0;0;0;0;322.77
0;206;4;373;90793;0;0;0;215.18;1327.89
0;207;1;2226;13989;0;0;0;0;36.81
0;207;2;2147;58705;0;0;0;0;173.16
0;207;3;757;39054;0;0;0;36.81;287.61
0;207;4;291;50642;0;0;0;107.59;682.35
0;220;1;1867;6313;0;0;0;0;0
0;220;2;960;51588;0;0;0;0;322.77
0;220;3;1041;190151;0;0;0;215.18;753.13
0;220;4;632;492586;0;0;321.78;860.72;3158.76
0;221;1;3144;44885;0;0;0;0;107.59
0;221;2;5326;264732;0;0;0;0;322.77
0;221;3;4176;590048;0;0;0;215.18;645.54
0;221;4;2102;1204062;0;0;274.79;645.54;2137.98
0;222;1;328;2662;0;0;0;0;0
0;222;2;207;4448;0;0;0;0;215.18
0;222;3;63;3897;0;0;0;36.81;332.86
0;222;4;32;51938;0;18.4;504.33;961.38;5005.51
0;223;1;978;4199;0;0;0;0;0
0;223;2;862;15875;0;0;0;0;167.2
0;223;3;352;32439;0;0;0;36.81;430.36
0;223;4;112;36767;0;0;215.18;492.95;1219.11
0;224;1;1127;3259;0;0;0;0;0
0;224;2;633;9109;0;0;0;0;36.81
0;224;3;300;16313;0;0;0;0;337.46
0;224;4;124;45851;0;0;47.78;322.77;1472.19
0;225;1;9373;2328;0;0;0;0;0
0;225;2;3409;9685;0;0;0;0;0
0;225;3;244;8390;0;0;0;0;215.18
0;225;4;53;7422;0;0;0;215.18;824.37
0;226;1;7256;21344;0;0;0;0;0
0;226;2;1437;21536;0;0;0;0;0
0;226;3;202;22673;0;0;0;0;574.76
0;226;4;62;50866;0;0;191.19;1261.32;3742.15
0;227;1;5889;7849;0;0;0;0;0
0;227;2;2660;16280;0;0;0;0;0
0;227;3;347;13351;0;0;0;0;322.77
0;227;4;68;22731;0;0;0;322.77;1314.34
0;228;1;11929;7333;0;0;0;0;0
0;228;2;3084;16366;0;0;0;0;0
0;228;3;270;16725;0;0;0;0;384.66
0;228;4;49;15924;0;0;107.59;430.36;1353.05
0;229;1;670;4546;0;0;0;0;0
0;229;2;737;32639;0;0;0;0;215.18
0;229;3;360;54210;0;0;0;107.59;663.94
0;229;4;296;152695;0;0;215.18;537.95;2474.57
0;240;1;931;18942;0;0;0;0;173.16
0;240;2;3120;157954;0;0;0;0;322.77
0;240;3;2358;220838;0;0;0;107.59;430.36
0;240;4;506;89227;0;0;0;215.18;682.35
0;241;1;2245;49732;0;0;0;0;215.18
0;241;2;4162;333076;0;0;0;36.81;430.36
0;241;3;1947;438325;0;0;107.59;359.58;803.57
0;241;4;572;267873;0;0;215.18;645.54;1796.51
0;242;1;166;2379;0;0;0;0;107.59
0;242;2;347;31074;0;0;0;36.81;489.97
0;242;3;256;66611;0;0;107.59;430.36;860.72
0;242;4;107;53915;0;0;215.18;549.58;1971.51
0;243;1;3938;8562;0;0;0;0;0
0;243;2;3715;74414;0;0;0;0;135.23
0;243;3;1098;73148;0;0;0;36.81;430.36
0;243;4;521;83256;0;0;0;107.59;753.13
0;244;1;3691;10832;0;0;0;0;0
0;244;2;3868;151211;0;0;0;0;322.77
0;244;3;1205;144240;0;0;0;209.97;645.54
0;244;4;379;71968;0;0;0;144.4;1135.51
0;245;1;1157;5707;0;0;0;0;0
0;245;2;1050;16954;0;0;0;0;128.65
0;245;3;337;20589;0;0;0;0;430.36
0;245;4;279;23164;0;0;0;36.81;430.36
0;246;1;257;18;0;0;0;0;0
0;246;2;641;6712;0;0;0;0;36.81
0;246;3;366;18510;0;0;0;0;322.77
0;246;4;212;24274;0;0;0;107.59;537.95
0;247;1;2616;2344;0;0;0;0;0
0;247;2;3175;17332;0;0;0;0;0
0;247;3;1402;32320;0;0;0;0;110.43
0;247;4;901;62707;0;0;0;0;322.77
0;248;1;222;1076;0;0;0;0;0
0;248;2;280;3430;0;0;0;0;107.59
0;248;3;155;6940;0;0;0;0;242.44
0;248;4;103;27620;0;0;0;215.18;1352.78
0;249;1;15002;6580;0;0;0;0;0
0;249;2;9890;43263;0;0;0;0;0
0;249;3;2413;58051;0;0;0;0;215.18
0;249;4;744;79644;0;0;0;0;430.36
0;250;1;13185;48526;0;0;0;0;0
0;250;2;10918;332833;0;0;0;0;215.18
0;250;3;3979;480589;0;0;0;107.59;561.33
0;250;4;2126;358290;0;0;0;199.43;753.13
0;260;1;297;13452;0;0;0;0;215.18
0;260;2;668;56947;0;0;0;0;430.36
0;260;3;389;54407;0;0;0;107.59;764.76
0;260;4;664;477614;0;0;215.18;651.35;3549.13
0;261;1;85;956;0;0;0;0;0
0;261;2;200;5841;0;0;0;0;215.18
0;261;3;126;7623;0;0;0;0;322.77
0;261;4;157;43558;0;0;107.59;322.77;1361.59
0;262;1;230;1438;0;0;0;0;0
0;262;2;337;8854;0;0;0;0;215.18
0;262;3;89;10078;0;0;0;215.18;458.28
0;262;4;105;42231;0;0;107.59;430.36;2048.44
0;263;1;11398;6565;0;0;0;0;0
0;263;2;5471;41095;0;0;0;0;0
0;263;3;658;28040;0;0;0;0;322.77
0;263;4;132;53734;0;0;0;350.28;1788.87
0;264;1;224;5579;0;0;0;0;29.38
0;264;2;274;7845;0;0;0;0;215.18
0;264;3;212;25570;0;0;0;173.16;528.88
0;264;4;214;156751;0;0;215.18;753.13;3308.97
0;280;1;141;2170;0;0;0;0;29.38
0;280;2;1203;48465;0;0;0;0;215.18
0;280;3;1727;171452;0;0;0;66.19;537.95
0;280;4;744;383389;0;0;107.59;537.95;2187.49
0;281;1;345;16864;0;0;0;0;83.6
0;281;2;2071;515865;0;0;0;0;215.18
0;281;3;1908;549318;0;0;0;36.81;419.19
0;281;4;397;67375;0;0;0;215.18;860.72
0;282;1;1595;1989;0;0;0;0;0
0;282;2;2760;13518;0;0;0;0;0
0;282;3;964;18781;0;0;0;0;214.19
0;282;4;755;71116;0;0;0;0;533
0;283;1;846;2824;0;0;0;0;0
0;283;2;1396;28051;0;0;0;0;173.16
0;283;3;1136;70505;0;0;0;0;334.4
0;283;4;444;218211;0;0;107.59;430.36;1879.62
0;284;1;2870;2561;0;0;0;0;0
0;284;2;4392;45408;0;0;0;0;36.81
0;284;3;1798;69053;0;0;0;0;215.18
0;284;4;630;101327;0;0;0;107.59;658.86
0;300;1;332;38311;0;0;0;215.18;537.95
0;300;2;208;36353;0;0;0;215.18;645.54
0;300;3;144;60697;0;160.39;322.77;537.95;1350.69
0;300;4;32;36311;107.59;537.95;753.13;1461.82;3697.25
0;301;1;1001;62931;0;0;0;107.59;322.77
0;301;2;2418;231278;0;0;0;215.18;430.36
0;301;3;2009;354282;0;0;107.59;215.18;621.55
0;301;4;393;157368;0;73.62;215.18;537.95;1291.08
0;302;1;20890;754437;0;0;0;0;215.18
0;302;2;15234;1147864;0;0;0;107.59;322.77
0;302;3;2242;676479;0;0;215.18;426.4;1183.49
0;302;4;274;210850;0;132.01;430.36;860.72;2887.5
0;303;1;143;79115;0;0;391.51;783.02;1722.66
0;303;2;87;55561;0;0;391.51;939.63;2117.36
0;303;3;44;44686;0;215.18;970.17;1634.66;2296.88
