vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;3;A;A10AC;1;17.08
0;17;680;3;A;A10BA;3;0.2
0;17;680;3;A;A10BB;1;0.13
0;17;680;3;B;B01AA;1;0.15
0;17;680;3;B;B01AB;51;2348.38
0;17;680;3;B;B02AA;4;76.91
0;17;680;3;B;B02AB;1;1118.08
0;17;680;3;B;B02BD;2;1717.23
0;17;680;3;B;B03XA;4;4814.32
0;17;680;3;B;B05AA;35;2810.39
0;17;680;3;B;B05BA;51;4298.28
0;17;680;3;B;B05BB;64;4242.52
0;17;680;3;B;B05BC;4;29.84
0;17;680;3;B;B05CB;3;57.56
0;17;680;3;B;B05XA;5;31.24
0;17;680;3;B;B05XB;1;120.6
0;17;680;3;C;C01AA;3;0.98
0;17;680;3;C;C01BD;3;49.8
0;17;680;3;C;C01CA;2;24.38
0;17;680;3;C;C01DA;2;9.56
0;17;680;3;C;C02AC;6;4.59
0;17;680;3;C;C02CA;2;87.38
0;17;680;3;C;C03BA;1;2.28
0;17;680;3;C;C03CA;16;35.3
0;17;680;3;C;C03DA;1;0.41
0;17;680;3;C;C07AA;6;12.63
0;17;680;3;C;C07AB;4;26.48
0;17;680;3;C;C07AG;2;14.48
0;17;680;3;C;C08CA;6;75.78
0;17;680;3;C;C08DA;1;6.23
0;17;680;3;C;C09AA;1;22.77
0;17;680;3;C;C09CA;1;14.5
0;17;680;3;C;C10AB;2;10.87
0;17;680;3;D;D01AC;2;5
0;17;680;3;D;D03AX;4;25.27
0;17;680;3;D;D07AC;1;3.86
0;17;680;3;G;G03DC;1;2.92
0;17;680;3;G;G04AC;2;1.34
0;17;680;3;G;G04BD;1;1.32
0;17;680;3;G;G04CA;2;7.83
0;17;680;3;H;H01CB;2;5729.69
0;17;680;3;H;H02AB;29;1634.86
0;17;680;3;H;H03BB;1;4.36
0;17;680;3;J;J01CA;1;4.52
0;17;680;3;J;J01CF;4;134.25
0;17;680;3;J;J01CR;19;5464.58
0;17;680;3;J;J01DB;25;257.04
0;17;680;3;J;J01DC;10;178.96
0;17;680;3;J;J01DD;5;1088.65
0;17;680;3;J;J01DH;3;2969.4
0;17;680;3;J;J01EE;2;1.42
0;17;680;3;J;J01FA;1;164.43
0;17;680;3;J;J01FF;1;165.3
0;17;680;3;J;J01GB;5;385.45
0;17;680;3;J;J01MA;11;509.38
0;17;680;3;J;J01XA;2;1291.2
0;17;680;3;J;J01XD;7;164.61
0;17;680;3;J;J02AC;7;533.11
0;17;680;3;J;J04AB;1;2.43
0;17;680;3;J;J05AB;5;640.68
0;17;680;3;J;J06BA;1;783.52
0;17;680;3;J;J07AG;1;11.35
0;17;680;3;L;L01AA;11;77
0;17;680;3;L;L01AX;1;45.48
0;17;680;3;L;L01BA;1;5.1
0;17;680;3;L;L01CA;10;246.59
0;17;680;3;L;L01CB;3;74.29
0;17;680;3;L;L01DB;11;1235.52
0;17;680;3;L;L01DC;3;56.34
0;17;680;3;L;L01XA;1;141.74
0;17;680;3;L;L01XC;6;14570.43
0;17;680;3;L;L01XX;1;3.63
0;17;680;3;L;L03AA;6;6945.72
0;17;680;3;L;L04AX;2;720.38
0;17;680;3;M;M01AB;22;86.98
0;17;680;3;M;M01AC;3;12.76
0;17;680;3;M;M01AH;3;29.73
0;17;680;3;M;M03AB;1;0.28
0;17;680;3;M;M03AC;51;627.49
0;17;680;3;M;M04AA;4;8.38
0;17;680;3;M;M05BA;8;2350.72
0;17;680;3;N;N01AB;42;1325.14
0;17;680;3;N;N01AH;48;489.13
0;17;680;3;N;N01AX;57;1523.94
0;17;680;3;N;N02AA;3;20.41
0;17;680;3;N;N02AB;7;826.6
0;17;680;3;N;N02AC;31;56.08
0;17;680;3;N;N02AX;25;214.78
0;17;680;3;N;N02BA;1;6
0;17;680;3;N;N02BE;52;1650.81
0;17;680;3;N;N03AB;2;22.58
0;17;680;3;N;N03AG;4;565
0;17;680;3;N;N05AD;3;14.37
0;17;680;3;N;N05AH;1;43.87
0;17;680;3;N;N05AL;3;12.52
0;17;680;3;N;N05AX;2;78.38
0;17;680;3;N;N05CD;18;69.87
0;17;680;3;N;N06AA;5;8.69
0;17;680;3;N;N06AB;2;24.96
0;17;680;3;N;N06AX;5;126.18
0;17;680;3;N;N07CA;1;2.12
0;17;680;3;P;P01AB;1;14.78
0;17;680;3;R;R03AC;1;3.7
0;17;680;3;R;R03AK;18;360.6
0;17;680;3;R;R03BA;1;28.82
0;17;680;3;R;R03BB;1;12.13
0;17;680;3;R;R05CB;8;29.56
0;17;680;3;R;R06AD;3;0.61
0;17;680;3;R;R06AE;7;5.11
0;17;680;3;V;V03AE;2;462.4
0;17;680;3;V;V03AF;5;1711.45
0;17;680;3;V;V03AK;3;438
0;17;680;3;V;V07AB;1;7.2
0;17;680;3;V;V08AA;19;210.02
0;17;680;3;V;V08AB;28;2900.92
0;17;680;3;V;V08CA;6;564.92
0;17;680;4;A;A01AB;4;35.83
0;17;680;4;A;A02BA;79;3145.3
0;17;680;4;A;A02BC;42;4384.5
0;17;680;4;A;A02BX;2;3.67
0;17;680;4;A;A03AB;4;3.89
0;17;680;4;A;A03FA;77;1297.22
0;17;680;4;A;A04AA;38;17010.75
0;17;680;4;A;A05AA;2;78.36
0;17;680;4;A;A06AD;3;56.78
0;17;680;4;A;A07AA;35;600.94
0;17;680;4;A;A07DA;1;0.45
0;17;680;4;A;A09AA;2;29.86
0;17;680;4;A;A10AB;32;637.68
0;17;680;4;A;A10AC;3;45.8
0;17;680;4;A;A10AD;5;83.7
0;17;680;4;A;A10BA;1;0.48
0;17;680;4;A;A10BB;1;1.3
0;17;680;4;A;A11CC;1;20.06
0;17;680;4;B;B01AA;2;2.81
0;17;680;4;B;B01AB;85;17158.58
0;17;680;4;B;B01AC;1;68.97
0;17;680;4;B;B01AD;2;120.16
0;17;680;4;B;B02AA;11;298.49
0;17;680;4;B;B02AB;1;139.27
0;17;680;4;B;B02BB;1;223.23
0;17;680;4;B;B02BD;1;320.87
0;17;680;4;B;B03AC;1;73.14
0;17;680;4;B;B03XA;11;31016.43
0;17;680;4;B;B05AA;83;21347.72
0;17;680;4;B;B05BA;95;54418.41
0;17;680;4;B;B05BB;98;20334.58
0;17;680;4;B;B05BC;6;54.68
0;17;680;4;B;B05CA;2;3.3
0;17;680;4;B;B05CB;3;24.12
0;17;680;4;B;B05CX;1;15.14
0;17;680;4;B;B05XA;32;1158.24
0;17;680;4;B;B05XB;1;120.6
0;17;680;4;C;C01AA;6;3.32
0;17;680;4;C;C01BC;1;23.1
0;17;680;4;C;C01BD;16;283.07
0;17;680;4;C;C01BG;1;3.04
0;17;680;4;C;C01CA;17;628.49
0;17;680;4;C;C01DA;6;83.81
0;17;680;4;C;C01DX;6;294.63
0;17;680;4;C;C01EB;2;8.78
0;17;680;4;C;C02AC;15;56.3
0;17;680;4;C;C02CA;4;22.52
0;17;680;4;C;C02DB;1;0.25
0;17;680;4;C;C03BA;2;3.84
0;17;680;4;C;C03CA;51;459.79
0;17;680;4;C;C03DA;6;29.97
0;17;680;4;C;C03DB;1;1.37
0;17;680;4;C;C03EA;4;4.83
0;17;680;4;C;C07AA;5;8.43
0;17;680;4;C;C07AB;20;119.3
0;17;680;4;C;C07AG;5;53.23
0;17;680;4;C;C07BB;1;0.49
0;17;680;4;C;C08CA;16;865.36
0;17;680;4;C;C08DA;3;17.48
0;17;680;4;C;C08DB;3;40.11
0;17;680;4;C;C09AA;8;77.9
0;17;680;4;C;C09CA;1;5.85
0;17;680;4;C;C09DA;1;11.64
0;17;680;4;C;C10AA;6;205.53
0;17;680;4;C;C10AB;1;1.86
0;17;680;4;D;D03AX;21;526.41
0;17;680;4;D;D06BA;6;106.75
0;17;680;4;D;D07AB;1;3.54
0;17;680;4;D;D07AC;1;3.55
0;17;680;4;G;G01AF;1;5.93
0;17;680;4;G;G03DA;1;2.17
0;17;680;4;G;G03DC;2;14.11
0;17;680;4;G;G04AC;3;2.55
0;17;680;4;G;G04BD;3;1.86
0;17;680;4;G;G04CA;1;1.35
0;17;680;4;H;H01AA;2;3.34
0;17;680;4;H;H01BA;2;15.48
0;17;680;4;H;H01CB;5;13282.54
0;17;680;4;H;H02AB;68;9348.46
0;17;680;4;H;H03AA;6;4.16
0;17;680;4;H;H04AA;2;36.52
0;17;680;4;H;H05BA;1;16.81
0;17;680;4;J;J01CA;8;1335.33
0;17;680;4;J;J01CE;3;46.89
0;17;680;4;J;J01CF;3;465.63
0;17;680;4;J;J01CR;50;25453.54
0;17;680;4;J;J01DB;36;387.02
0;17;680;4;J;J01DC;15;1400.2
0;17;680;4;J;J01DD;21;14870.3
0;17;680;4;J;J01DE;22;13826.99
0;17;680;4;J;J01DF;1;920.26
0;17;680;4;J;J01DH;27;41702.16
0;17;680;4;J;J01EE;15;524.37
0;17;680;4;J;J01FA;12;1003.62
0;17;680;4;J;J01FF;3;293.77
0;17;680;4;J;J01GB;41;6902.09
0;17;680;4;J;J01MA;34;11824.46
0;17;680;4;J;J01XA;32;29889.39
0;17;680;4;J;J01XD;19;1558.67
0;17;680;4;J;J01XX;1;5068.23
0;17;680;4;J;J02AA;8;12645.71
0;17;680;4;J;J02AC;42;57502.08
0;17;680;4;J;J02AX;3;29431.96
0;17;680;4;J;J04AB;4;11.62
0;17;680;4;J;J05AB;25;22675.91
0;17;680;4;J;J06BA;5;12429.58
0;17;680;4;J;J06BB;1;36.33
0;17;680;4;J;J07AG;1;11.35
0;17;680;4;J;J07BB;1;6.5
0;17;680;4;L;L01AA;32;709.96
0;17;680;4;L;L01AD;2;52.75
0;17;680;4;L;L01AX;1;30.32
0;17;680;4;L;L01BA;15;7518.45
0;17;680;4;L;L01BB;2;30.11
0;17;680;4;L;L01BC;18;2422.2
0;17;680;4;L;L01CA;27;1134.27
0;17;680;4;L;L01CB;9;738.57
0;17;680;4;L;L01DB;30;6162.47
0;17;680;4;L;L01DC;2;84.9
0;17;680;4;L;L01XA;2;683.73
0;17;680;4;L;L01XC;13;47208.37
0;17;680;4;L;L01XE;2;5805.05
0;17;680;4;L;L01XX;11;2698.5
0;17;680;4;L;L02BA;2;17.89
0;17;680;4;L;L03AA;32;72227.26
0;17;680;4;L;L03AB;1;18.74
0;17;680;4;L;L04AA;6;1294.1
0;17;680;4;L;L04AX;2;7.34
0;17;680;4;M;M01AB;20;141.56
0;17;680;4;M;M01AC;11;18.3
0;17;680;4;M;M01AE;6;22.27
0;17;680;4;M;M03AB;1;0.28
0;17;680;4;M;M03AC;86;2384.97
0;17;680;4;M;M03CA;1;22.96
0;17;680;4;M;M04AA;27;73.93
0;17;680;4;M;M05BA;8;2656.26
0;17;680;4;N;N01AB;69;2700.34
0;17;680;4;N;N01AH;87;7640.29
0;17;680;4;N;N01AX;86;6585.26
0;17;680;4;N;N02AA;2;25.97
0;17;680;4;N;N02AB;7;506.92
0;17;680;4;N;N02AC;45;153.8
0;17;680;4;N;N02AE;1;6.22
0;17;680;4;N;N02AX;53;747.55
0;17;680;4;N;N02BA;5;14.13
0;17;680;4;N;N02BE;94;5821.88
0;17;680;4;N;N03AB;6;92.24
0;17;680;4;N;N03AG;9;1867.61
0;17;680;4;N;N03AX;1;110.11
0;17;680;4;N;N05AD;16;78.04
0;17;680;4;N;N05AL;3;46.86
0;17;680;4;N;N05AX;2;1.27
0;17;680;4;N;N05CD;50;1742.89
0;17;680;4;N;N06AB;12;190.72
0;17;680;4;N;N06AX;6;134.77
0;17;680;4;N;N07CA;2;1.37
0;17;680;4;P;P01AB;3;429.43
0;17;680;4;P;P01CX;1;22.76
0;17;680;4;R;R01AD;1;15.46
0;17;680;4;R;R03AC;8;38.24
0;17;680;4;R;R03AK;45;1095.11
0;17;680;4;R;R03BA;8;230.02
0;17;680;4;R;R03BB;9;50.32
0;17;680;4;R;R03DA;2;6.38
0;17;680;4;R;R03DC;2;49.83
0;17;680;4;R;R05CB;24;148.76
0;17;680;4;R;R06AD;5;1.79
0;17;680;4;R;R06AE;11;17.19
0;17;680;4;S;S01AA;4;9.5
0;17;680;4;S;S01AX;1;2.87
0;17;680;4;S;S01BA;1;3.34
0;17;680;4;S;S01CA;3;19.77
0;17;680;4;S;S01EB;1;5.7
0;17;680;4;S;S01EC;1;10.89
0;17;680;4;S;S01ED;1;5.08
0;17;680;4;S;S03AA;2;6.42
0;17;680;4;S;S03CA;4;15.18
0;17;680;4;V;V03AB;3;25.89
0;17;680;4;V;V03AE;4;63.81
0;17;680;4;V;V03AF;29;47260.5
0;17;680;4;V;V03AK;5;901.78
0;17;680;4;V;V07AB;15;206.76
0;17;680;4;V;V08AA;37;414.72
0;17;680;4;V;V08AB;53;8049.89
0;17;680;4;V;V08CA;14;1182.49
0;17;681;1;A;A01AB;1;10.3
0;17;681;1;A;A02BA;46;263.25
0;17;681;1;A;A02BC;21;224.56
0;17;681;1;A;A03AB;4;1.84
0;17;681;1;A;A03FA;90;242.12
0;17;681;1;A;A04AA;34;5065.91
0;17;681;1;A;A07AA;5;12.45
0;17;681;1;A;A10AB;2;22.63
0;17;681;1;A;A10AD;1;5.55
0;17;681;1;A;A10BA;2;2.86
0;17;681;1;A;A10BB;1;0.1
0;17;681;1;B;B01AA;1;0.26
0;17;681;1;B;B01AB;111;1271.09
0;17;681;1;B;B01AC;2;40.73
0;17;681;1;B;B02AA;7;16.69
0;17;681;1;B;B03XA;3;3681.45
0;17;681;1;B;B05AA;28;1593.76
0;17;681;1;B;B05BA;112;1736.61
0;17;681;1;B;B05BB;284;4055.6
0;17;681;1;B;B05BC;2;70
0;17;681;1;B;B05CB;1;6.03
0;17;681;1;B;B05XA;10;107.22
0;17;681;1;C;C01AA;1;0.02
0;17;681;1;C;C01BC;1;3.12
0;17;681;1;C;C01DA;3;19.73
0;17;681;1;C;C01DX;3;38.18
0;17;681;1;C;C02AC;16;16.99
0;17;681;1;C;C03BA;2;2.52
0;17;681;1;C;C03CA;19;25.32
0;17;681;1;C;C03DA;6;10.38
0;17;681;1;C;C03EA;1;0.64
0;17;681;1;C;C07AA;1;1.86
0;17;681;1;C;C07AB;13;16.82
0;17;681;1;C;C07AG;3;6.4
0;17;681;1;C;C07BB;1;4.12
0;17;681;1;C;C08CA;11;36.84
0;17;681;1;C;C08DA;1;2.04
0;17;681;1;C;C08DB;1;0.46
0;17;681;1;C;C09AA;2;1.41
0;17;681;1;C;C09CA;3;28.58
0;17;681;1;C;C09DA;2;6.26
0;17;681;1;C;C10AA;3;11.5
0;17;681;1;D;D03AX;2;5.14
0;17;681;1;D;D06BA;2;3.81
0;17;681;1;D;D07AC;1;2.24
0;17;681;1;G;G03AB;1;9.02
0;17;681;1;G;G04CA;1;9.96
0;17;681;1;H;H01BA;1;14.17
0;17;681;1;H;H02AB;51;676.67
0;17;681;1;H;H03AA;4;1.43
0;17;681;1;H;H04AA;1;18.26
0;17;681;1;J;J01AA;1;1.02
0;17;681;1;J;J01CA;3;9.2
0;17;681;1;J;J01CR;19;551.75
0;17;681;1;J;J01DB;45;376.85
0;17;681;1;J;J01DC;5;88.4
0;17;681;1;J;J01DD;2;107.47
0;17;681;1;J;J01DE;2;224.24
0;17;681;1;J;J01DH;2;820.12
0;17;681;1;J;J01EE;3;3.68
0;17;681;1;J;J01FF;1;80.26
0;17;681;1;J;J01GB;2;7.6
0;17;681;1;J;J01MA;9;1248.08
0;17;681;1;J;J01XA;1;118.4
0;17;681;1;J;J01XD;3;198
0;17;681;1;J;J02AC;4;345.61
0;17;681;1;J;J04AB;4;9.36
0;17;681;1;J;J05AB;2;154.72
0;17;681;1;J;J06BA;3;3803.09
0;17;681;1;L;L01AA;23;268.94
0;17;681;1;L;L01AX;6;182.01
0;17;681;1;L;L01BA;2;12.96
0;17;681;1;L;L01BB;1;402.83
0;17;681;1;L;L01BC;4;605.83
0;17;681;1;L;L01CA;27;476.48
0;17;681;1;L;L01CB;6;176.38
0;17;681;1;L;L01DB;28;3046.47
0;17;681;1;L;L01DC;8;214.01
0;17;681;1;L;L01XA;4;859.12
0;17;681;1;L;L01XC;14;33512.09
0;17;681;1;L;L01XX;1;4.23
0;17;681;1;L;L03AA;4;5400.92
0;17;681;1;M;M01AB;102;293.24
0;17;681;1;M;M01AC;24;40.58
0;17;681;1;M;M01AE;4;8.95
0;17;681;1;M;M03AB;3;1.96
0;17;681;1;M;M03AC;181;1151.15
