vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;044;2;6309417;426.8;1861.52;4170.43;8379.45;23728.98
0;044;3;11279920;425.03;1108.99;4206.94;9177.9;25604.04
0;044;4;3548046;409.82;626.81;2164.55;9462.24;35406.78
0;045;1;5514768;478.47;1298.73;2106.24;3231.83;6845.28
0;045;2;44977142;822.84;1943.8;3293.78;5940.54;17219.22
0;045;3;35118083;1080.16;3431.37;6294.42;11452.9;27790.05
0;045;4;9939859;714.29;3257.52;8445.25;16361.49;34283.27
0;046;1;278361;406.03;567.76;1055.58;1943.7;4697.6
0;046;2;1078289;436.77;985.4;1828.48;3433.32;8944.95
0;046;3;809981;660.72;1775.28;3791.48;6530.22;15600.42
0;046;4;182746;382.03;4043.05;10585.89;20670.1;32525.43
0;047;1;5415923;411.42;833.62;1331.37;2197.05;4461.2
0;047;2;11349215;472.96;1245.75;2151.33;3550.32;7534.5
0;047;3;4467070;752.04;2468.16;4341.78;7066.44;13845.06
0;047;4;949302;1446.18;5525.39;9074.82;17828.01;36963.36
0;048;1;2955905;391.12;565.24;1112.12;2035.95;5130.37
0;048;2;4148085;388.76;770.14;1846.76;3729.04;10416.56
0;048;3;4968107;496.85;1675.48;3767.07;7234.69;17917.86
0;048;4;845055;1630.35;6797.7;12096.28;28646.64;57070.38
0;049;1;380916;732.91;2660.46;4126.68;5305.36;8072.53
0;049;2;2255256;515.05;2034.4;3771.68;6634.65;19492.96
0;049;3;1366788;755.04;4023.52;7853.4;12995.85;31515.13
0;049;4;1045990;673.91;3957.84;10633.03;18524.98;38463.86
0;050;1;858806;446.12;1396.14;2585.85;4081.26;8709
0;050;2;1910790;437.29;1392.86;2643.75;5571.44;12465.63
0;050;3;1514996;1490.55;4326.3;6594.6;11273.89;21802.08
0;050;4;588899;1273.58;5605.05;9947.55;16850.54;31120.38
0;051;1;1788642;426.97;875.44;1283.01;1766.68;3078.32
0;051;2;928791;567.76;1173.36;1820.52;3374.42;8460
0;051;3;200064;1189.72;2460.44;4264.26;6396.16;13111.43
0;051;4;96904;4895.37;6300.03;7859.98;20771.32;49217.11
0;052;1;1308361;387.05;470.25;715.7;1431.45;4013.9
0;052;2;2380300;418;847.38;2069.33;4001.61;10066.01
0;052;3;3373704;591.76;1775.16;3620.6;6631.7;14658.2
0;052;4;1186442;773.12;3153.45;7520.4;16173.84;30000.18
0;053;1;8726967;386.56;471.11;663.17;1194.24;3153.45
0;053;2;12318836;398.7;632.59;1291.08;2695.64;7155.64
0;053;3;11205245;452.28;879.52;2367.04;4875.01;13263.4
0;053;4;4020906;626.81;2931.64;6261.49;11368.84;26832.75
0;054;1;6000182;388.74;466.35;841.84;1507.8;3374.42
0;054;2;3147468;404.74;636.79;1253.62;2234.52;5053.62
0;054;3;559915;476.63;1140.91;2126.26;4804.03;10207.17
0;054;4;71117;469.76;614.24;2799.45;17292.73;29234.61
0;055;1;2680865;434.07;961.4;1783.9;3367.22;7641.48
0;055;2;6873138;478.47;1720.28;3498.32;6308.48;14947.89
0;055;3;4824256;427.67;2290.36;5536.85;9968.66;22829.65
0;055;4;2149591;660.72;5307.82;10655.77;18777.78;36869.58
0;056;1;233243;388.74;502.48;945.48;1887.6;4750.11
0;056;2;600281;427.67;1418.22;3080.56;5530.36;12719.01
0;056;3;164133;1183.52;2906.75;4974.52;9723.49;14511.6
0;056;4;239864;881.4;7747.82;10485.5;24055.55;72679.2
0;057;1;4488341;366.45;418.87;466.13;628.37;1465.82
0;057;2;3231299;387.05;457.12;830.5;1875.55;7304.1
0;057;3;1452380;482.06;1562.4;4227.84;7537.2;16862.76
0;057;4;454129;402.71;5863.28;8355.04;16465.04;30602.16
0;058;1;17525941;379.13;452.07;591.76;1004.96;6535.88
0;058;2;20332077;391.12;527.79;1320.12;4664.88;14380.16
0;058;3;13971501;626.81;2857.4;5968.53;10575;25100.64
0;058;4;3650735;1086.18;6359.36;10634.83;21513.3;43732.72
0;070;1;327775;408.2;517.17;636.79;1117.26;2367.04
0;070;2;354509;436.63;626.81;1127.88;2532.64;7151.65
0;070;3;192374;411.36;1053.66;2690.36;5684.42;26760.17
0;070;4;69624;9577.71;10999.48;16566.42;23812.54;26913.48
0;073;1;5957205;392.58;482.42;558.63;660.72;1353.06
0;073;2;2185526;407.78;502.76;626.81;892.24;2652.68
0;073;3;402286;419.46;626.81;732.91;1753.14;15528.13
0;073;4;45678;626.81;1347.82;3315.85;9460.35;12142.93
0;080;1;551848;441.67;959.21;1482.45;2287.88;6430.9
0;080;2;1222071;673.91;1689.05;2785.72;4178.58;8897.25
0;080;3;380987;1490.55;2993.69;4811.23;8932.66;14625.03
0;080;4;22845;2706.65;2706.65;8039.68;12099.01;12099.01
0;082;1;1698727;388.97;502.76;805.44;1560.34;3807.72
0;082;2;3541900;418;663.17;1486.5;3334.48;8504.32
0;082;3;1677505;522.19;1828.48;4448.22;7820.4;15169.83
0;082;4;252253;787.28;6268.1;10107.24;21460.32;44302.86
0;089;1;1211740;404.74;439.76;603.15;1280.4;3134.05
0;089;2;964214;407.78;439.15;626.81;1879.73;7550.4
0;089;3;1824758;663.17;3061.03;7202.73;11473.76;27700.29
0;089;4;790229;3760.86;9005.58;16637.7;24144.51;40115.84
0;090;1;37973;430.36;504.09;603.15;1034.34;2239.68
0;090;2;1395487;591.76;2373.46;8148.53;10640.76;26303.72
0;090;3;1381156;6159.12;12281.3;17516.59;25439.71;39027.09
0;090;4;896671;9500.22;17589.84;22325.49;42455.88;98461.88
0;091;1;15312;415.25;517.17;805.42;5109.84;5548.4
0;091;2;1544322;502.76;732.91;1351.29;2652.68;9742.82
0;091;3;706350;2828.05;6148.48;9060.48;14207.13;28018.76
0;091;4;503711;3618.24;14416.63;21654.5;42823.65;66436.68
0;092;1;2214990;368.62;432.91;496.85;860.72;1715.46
0;092;2;1526051;404.74;437.29;816.2;1273.58;2652.68
0;092;3;462186;407.78;439.15;603.15;1892.07;9047.25
0;092;4;157808;1883;3930.93;10171.55;22218.78;53177.58
0;093;1;3004288;376.02;418.87;470.75;626.81;1392.86
0;093;2;602587;388.74;443.79;609.28;1273.58;3482.15
0;093;3;166473;392.58;626.81;1287.5;3376.1;9454.8
0;093;4;60539;5201.2;7038.8;12565.07;23230.46;30207.18
0;095;1;229765;450.43;673.91;1326.34;1950.45;3664.55
0;095;2;52122;603.15;1213.49;1880.43;2507.24;3382.65
0;095;3;24577;1353.06;1353.06;2539.53;20684.73;20684.73
0;097;1;4254891;360.14;413.93;466.13;630.69;1415.56
0;097;2;1065713;388.74;436.77;571.97;1277.85;3155.92
0;097;3;246860;676.53;1326.34;2275.65;4387.67;13121.19
0;097;4;42077;4774.77;5521.32;7531.39;15516.97;22239.03
0;098;1;8689440;366.45;426.8;506.51;809.48;1718.19
0;098;2;3050188;394.89;482.06;753.06;1699.92;5968.53
0;098;3;1723074;457.45;1880.43;4867.35;9502.72;26171.13
0;098;4;1584923;2931.64;7820.82;13423.23;24635.24;67605.55
0;110;1;565931;392.58;526.56;849.74;1570.32;4330.04
0;110;2;1609316;417.41;626.81;1277.85;2796.78;9772.01
0;110;3;2748495;626.81;1891.84;3589.46;6624.15;19579.56
0;110;4;1409701;1932.8;5863.28;11113.2;19619.37;33826.88
0;111;1;4974281;389.05;522.19;955.62;1759.44;4019.84
0;111;2;6014130;422.6;971.94;1912.29;3519.32;8325
0;111;3;1308070;714.29;2032.85;3744.36;6069.5;13878.24
0;111;4;165507;930.76;3140.64;11859.6;16726.59;68638.88
0;113;1;12099046;389.05;558.63;902.82;1331.37;2464.4
0;113;2;11532200;411.36;781.2;1166.22;1756.6;3820.74
0;113;3;3367647;626.81;1328.22;2271.04;4306.23;11473.76
0;113;4;595241;663.17;2530.77;4551.05;8918.16;20366.04
0;114;1;2594289;382.03;446.12;714.29;1274.94;2632.32
0;114;2;2956423;417.41;729.8;1265.18;2198.73;6318.24
0;114;3;1952039;626.81;1770.96;3376.49;5968.53;13009.03
0;114;4;476253;903.73;3712.7;6197.83;11923.22;16326.89
0;115;1;23192513;368.62;424.98;478.47;572.99;877.44
0;115;2;9744687;367.55;413.93;466.13;626.81;1183.52
0;115;3;2016186;382.14;476.63;742.98;4449.52;12099.01
0;115;4;732120;717.11;2561.82;6088.77;12565.26;25504.32
0;120;1;3132884;1088.37;2429.85;3395.65;4984.6;7801.8
0;120;2;6348013;1699.92;3248.24;4428.13;6144.93;10402.4
0;120;3;6189038;2549.88;4829.35;7261.86;10626.22;21121.92
0;120;4;5723437;3693.52;8465.3;13368.57;21621.96;42260.11
0;121;1;2744090;466.13;1183.52;2150.35;3431.82;6525.82
0;121;2;6497050;768.24;2330.65;3569.15;5590.91;11010.06
0;121;3;7696547;1253.62;3910.41;6590.88;10377.15;22124.24
0;121;4;7258106;2879.52;7776.65;13514.14;22540.14;45819.19
0;130;1;77869;1504.08;2534.42;4043.46;6245.36;23249.69
0;130;2;943170;2513.48;5412.24;7726.72;9964.92;16975.47
0;130;3;3985844;2948.96;5305.3;8747.46;12641.18;23313.12
0;130;4;5719900;3074.05;6159.12;10521.35;18121.95;37289.72
0;131;1;348505;676.53;1506.9;3103.02;6845.28;9651.84
0;131;2;1629250;650.15;1765.69;5272.56;7943.34;10610.72
0;131;3;1879721;717.11;2507.24;6268.1;8876.4;11473.76
0;131;4;661389;1982.16;6219.84;8775.34;10548.3;23874.12
0;132;1;14505;591.76;768.75;1191.34;2344.39;5303.87
0;132;2;61349;567.76;827.86;1365.39;2198.2;5688.87
0;132;3;182291;565.61;1434.22;2142.87;4302.66;11483.28
0;132;4;73452;877.44;3627.9;5378.32;9285.77;27630.31
0;133;1;21486;375.52;478.47;603.15;993.7;1305.81
0;133;2;1550516;390.6;676.53;1707.88;3613.28;8446.45
0;133;3;3151673;476.63;2224.24;4065.7;7224.66;15389.55
0;133;4;1537208;430.01;2645.09;5535.85;9956.88;21201.38
0;134;1;2638726;471.11;1131.22;1878.72;2792.28;4965.51
0;134;2;8847798;737.24;1773.64;2857.16;4372.9;8455.68
0;134;3;8348581;822.84;2793.15;4524.88;7222.79;14695.65
0;134;4;2194430;411.42;2638.95;6033.58;12059.52;25000.15
0;135;1;5585670;406.57;868.14;1811.7;4096.17;10169.12
0;135;2;2561916;451.41;1378.05;2275.65;3668.95;8876.4
0;135;3;6017940;1412.25;3515.28;5744.09;9285.77;17389.75
0;135;4;1295317;650.15;3930.93;7840.95;14213.94;22698.84
0;136;1;693062;382.03;466.13;676.53;1321.44;4387.2
0;136;2;9780916;407.78;732.91;1705.58;3759.47;10055.34
0;136;3;20458994;591.76;2274.78;4519.53;7913.7;16088.32
0;136;4;5868421;924.76;5202.56;9041.4;15043.44;27626.5
0;137;1;3270707;496.85;1506.9;2672.94;4696.52;12003.94
0;137;2;12864072;1013.43;2623.74;4065.7;6367.9;12651.8
0;137;3;28389499;1398.39;3766;6010.94;9386.88;17905.59
0;137;4;11205660;782.24;4471.65;8180.48;13438.08;27853.14
0;138;1;9546606;432.91;873.26;1306.35;1989.51;3699.04
0;138;2;7757382;502.3;1145.98;1675.48;2470.75;4398.59
0;138;3;3630599;725.58;1495.49;2427.8;3571.45;7495.67
0;138;4;519612;849.96;2795.34;5099.76;9947.55;21397.75
0;139;1;14087777;477.15;1095.72;1586.25;2326.9;4665.12
0;139;2;45999926;805.44;1707.2;2859.78;4699.6;9285.77
0;139;3;58761301;1128.06;2868.74;4664.19;7404.48;14308.14
0;139;4;16769979;517.17;3519.32;6608.85;11273.46;23462.46
0;140;1;9216241;426.97;1173.36;2041.4;3231.83;6172.74
0;140;2;36011403;494.15;1751.95;2975.21;4578.75;9053.59
0;140;3;61316240;1004.96;2650.4;4102.24;6373.05;12975.46
0;140;4;27022492;1536.48;4376.26;6962.71;11450.43;22388.09
0;141;1;4487998;407.19;676.53;1131.22;1756.1;3550.56
0;141;2;4422729;455.13;1167.15;1945.07;3163.2;5962.2
0;141;3;3246515;714.29;1434.22;2504.46;4429.81;9527.83
0;141;4;391960;855.34;2712.42;4019.84;5962.2;15169.83
0;142;1;727306;423.69;603.15;1269.89;2500.86;5045.52
0;142;2;2397830;425.95;980.12;2063.21;3891.97;8946.31
0;142;3;3474591;559.92;2285.6;4204.68;7359.47;13414.95
0;142;4;1368171;1536.48;4941.5;8148.53;14061.6;26528.19
0;143;1;2625619;392.58;526.56;1091.09;1971.52;4010.93
0;143;2;5709980;393.64;626.81;1510.08;3079.02;7061.25
0;143;3;6985771;472.74;1589.84;3477.95;5916.69;13529.6
0;143;4;3010790;440.91;1989.51;5061.78;10028.96;22230.41
0;144;1;12379212;377.65;439.64;650.15;1248.75;3189.6
0;144;2;22312205;411.42;841.84;1703.28;3421.36;7746
0;144;3;16831298;591.76;1928.24;3664.5;6123;13213.2
0;144;4;3028056;663.17;3775.2;6937;12045.24;24355.08
0;160;1;34874;660.06;1253.62;2334.45;5571.44;9651.84
0;160;2;119041;1253.62;3257.66;7260.66;10529.28;24628.63
0;160;3;397215;2029.59;6268.1;7958.04;11937.06;29250.06
0;160;4;541580;1913.88;8794.89;17589.78;41042.96;54798.93
0;161;1;2487210;466.13;660.06;1206.3;2029.59;6267.87
0;161;2;1543392;656.66;2507.24;5088.33;8351.14;16352.37
0;161;3;1013039;1428.58;7757.55;10076.11;17078.2;46810.8
0;161;4;1064129;1034.34;11488.29;21818.51;29579.28;49386.69
0;162;1;212276;3766;4735.71;5831.64;6267.87;9240.84
0;162;2;963446;3517.36;5265.6;6958.49;10827.25;26116.96
0;162;3;2576372;3500.73;6441.3;11012.91;18156.58;33517.8
0;162;4;3776567;1910.37;11054.56;18762.46;30991.8;53257.72
0;163;1;1868737;2796.78;3959.27;5033.47;5971.55;9250.08
0;163;2;9597081;3262.91;4469.04;5428.35;6845.28;10993.65
0;163;3;10377403;3762;5530.36;7413.01;10560.96;18920.7
0;163;4;6105446;3479.04;8011.08;13163.01;22230.41;44231.04
0;165;1;55272;4466.33;5198.32;6493.98;8934.53;9551.85
0;165;2;3942563;3393.66;4872.36;6317.61;8451.95;13064.48
0;165;3;2913161;4230;5805.69;7984.56;11198.4;17494.92
0;165;4;2067366;2124.9;8120.6;13021.08;19796.35;35714.5
0;166;1;3230410;2796.78;3723.04;4542.08;5571.44;7641.48
0;166;2;11278508;3016.56;3974.32;4825.2;6119.75;9496.71
0;166;3;10421620;3349.29;4642.19;6118.2;8278.27;14658.2
0;166;4;3455689;3827.76;6698.58;10488.17;16486.18;36165.6
0;167;1;2307611;424.98;603.15;941.5;1347.82;4524.88
0;167;2;3409433;424.98;932.26;2025.66;4735.71;8242.02
0;167;3;4170956;924.76;3369.55;5305.36;8086.92;15065.07
0;167;4;3622637;1253.62;6680.74;13177.69;20160.66;39696.51
0;169;1;1676671;755.3;1639.28;2713.68;3906.63;6596.19
0;169;2;4662463;1086.18;2511.5;3857.36;5486.75;9500.22
0;169;3;3962404;1135.52;4137.36;6502.92;10044.44;20887.6
0;169;4;4787068;985.76;5649;12878.16;24705.7;49851.06
0;170;1;86238;478.47;932.26;2222.4;4300.7;6291.67
0;170;2;671311;517.17;1034.34;2842.21;6031.5;11056.1
0;170;3;744130;2106.24;5182.23;7491.66;11626.09;18777.7
0;170;4;258551;5305.3;7753.9;11083.59;13829.72;23261.7
0;171;1;4308992;411.42;636.79;1091.09;1718.19;3919.44
0;171;2;6681990;459.35;1016.56;1954.65;3566.85;8107.74
0;171;3;3737587;770.14;2330.65;4116;6894.91;14139.18
0;171;4;1503343;2782.22;5642.1;9157.92;16776.49;32622.4
0;174;1;5224725;439.64;790.8;1430.01;2090;3351.78
0;174;2;8462684;477.15;1256.61;2011.04;2981.1;5655.33
0;174;3;5338335;502.76;1890.96;3257.66;5548.56;12588.84
0;174;4;4681425;478.47;2836.44;5843.74;11824;25915.68
0;175;1;11284426;392.58;472.74;567.76;971.94;1465.82
0;175;2;9139250;393.64;482.06;812.06;1321.44;3541.92
0;175;3;7251619;439.76;847.38;2030.15;4472.27;11428.64
0;175;4;5581533;777.94;3166.74;5017.12;8386.58;21608.96
0;176;1;871025;368.62;431.57;508.28;885.68;1519.53
0;176;2;1185407;377.52;470.75;675.22;1145.46;2706.12
0;176;3;1043628;411.42;660.06;1208.13;2416.32;9740.28
0;176;4;271294;4397.46;8118.36;10610.72;16297.06;22755.25
0;177;1;735150;406.57;527.79;1117.26;1698.05;3984.66
0;177;2;546864;437.72;875.76;1709.97;3419.19;7981.38
0;177;3;567378;478.47;2198.73;3694.53;8516.4;21513.3
0;177;4;243475;1321.44;5171.7;9988.62;22838.75;35728.17
0;180;1;2213424;376.95;430.36;482.06;660.06;2363.7
0;180;2;1826740;417.41;813.14;2308.45;5719.7;18111.21
0;180;3;2619939;466.13;3120.29;7072.38;11499.28;26048.88
0;180;4;2049301;512.78;6847.47;14743.68;27342.7;48828
0;181;1;13814364;360.14;437.29;752.04;1457.91;3953.2
0;181;2;19616720;377.65;567.76;1434.22;3393.66;10257.14
0;181;3;15198573;472.74;2198.73;5641.29;12554.39;31635
0;181;4;5944250;1298.73;7107.05;14126.87;25245.9;49936.04
0;182;1;2353835;388.97;526.56;887.58;1624.12;3618.9
0;182;2;3711109;395.4;496.85;985.76;2041;5975.2
0;182;3;2513092;420.92;1112.12;2348.8;5412.24;12847.9
0;182;4;2537801;480.7;4204.68;10560.96;17889.08;32475.36
0;190;1;2488387;387.05;525.68;1006.85;1716.66;3515.28
0;190;2;8564435;415.25;932.26;1759.04;3096.4;7359.52
0;190;3;7012518;425.03;1446.18;3469.04;6267.87;13517.77
0;190;4;2770894;415.15;1302.21;4188.91;10313.82;22438.69
0;191;1;6095305;377.65;442.74;517.17;753.06;1516.52
0;191;2;6047304;379.13;466.13;660.06;1119.84;3016.56
0;191;3;1191225;411.6;663.17;1358.44;2868.44;7726.84
0;191;4;193040;502.3;1281.95;5149.7;9220.48;25204.5
0;192;1;6392931;388.74;470.75;597.45;1117.26;2662.74
0;192;2;11743552;411.42;572.22;1206.3;2723.35;6334.8
0;192;3;8587686;559.27;1809.28;3729.04;6259.46;13690.67
0;192;4;3009309;787.28;4276.62;7275.2;12330.24;25935.45
0;193;1;72607;0;939.92;1955.6;7352.93;19135.29
0;193;2;462292;822.84;2261.4;6875.57;11898.9;22815.6
0;193;3;1037315;1865.4;7298.28;11937.06;18102.48;25578.76
0;193;4;544457;1274.94;2780.3;7537.2;16773.24;39009
0;194;1;5655364;472.74;1360.42;2397.92;3910.41;8143.8
0;194;2;44740670;777.48;2165.32;3519.32;5638.08;10700.55
0;194;3;57377651;1143.64;3375.19;5527.28;8786.69;15982.2
0;194;4;14702170;787.28;4152.72;7402.88;12600.23;24100.16
0;196;1;172439;362.79;423.69;485.97;632.59;1632.4
0;196;2;373585;386.56;432.24;572.22;1636.34;6266.78
0;196;3;884939;386.56;439.15;676.53;2974.86;10446.45
0;196;4;867619;406.57;755.3;2656.38;5548.56;20566.14
0;197;1;2614292;404.74;591.76;1004.96;1976.6;6121.89
0;197;2;7204277;411.42;787.28;1772.3;3910.41;10714.35
0;197;3;7505871;439.76;1507.8;3103.02;6271.46;15585.56
0;197;4;2061057;440.7;3672.9;7290.92;12557.5;26938.05
0;198;1;2286926;337.81;439.15;628.37;1253.62;2859.85
0;198;2;4005343;367.55;562.58;1253.62;2340.51;5940.54
0;198;3;2326811;431.57;1412.25;2958.52;5784.72;12565.26
0;198;4;618160;529.79;2427.67;6421.8;11788.82;21221.44
0;199;1;1741868;382.14;478.47;932.7;1846.76;4005.54
0;199;2;3226939;415.25;1018.83;1977;3542.72;7603.26
0;199;3;1217009;695.51;1935.97;3871.94;6100.79;13220.67
0;199;4;341401;4071.9;6399.51;8597.38;12174.74;18195.57
0;200;1;430881;322.75;439.86;755.04;1754.88;6281.28
0;200;2;1613650;422.6;797.4;1716.06;3515.28;9277.44
0;200;3;1865516;502.3;1989.51;4133.35;6765.3;13192.8
0;200;4;525282;626.81;2974.86;6525.82;11417.9;20507.1
0;201;1;8761022;379.13;442.84;606.95;1159.68;3074.05
0;201;2;19441628;406.03;663.17;1354.23;2702.58;6777.75
0;201;3;13504828;469.96;1770.96;3450.16;6245.52;13690.56
0;201;4;3415042;517.17;2730.78;6268.1;11054.56;23066.28
0;203;1;2806502;375.11;430.36;509.55;887.58;2224.24
0;203;2;2394367;382.03;469.96;874.58;1800.7;5014.48
0;203;3;612270;411.42;932.7;2218.95;4428.13;11758.32
0;203;4;30295;1326.34;3016.56;6663.99;12131;15640.8
0;204;1;5878109;379.13;443.79;714.29;1354.23;3990.69
0;204;2;13512914;406.57;790.8;1688.9;3571.95;8682.96
0;204;3;6809848;626.81;2102.34;4188.42;7404.48;17066.61
0;204;4;849030;478.47;2818.56;7516.16;12657.96;32446.32
0;205;1;146408;331.3;528.75;894.18;2532.55;8604.64
0;205;2;694566;485.97;1311.87;2319.36;4059.18;9774.54
0;205;3;540489;660.06;2310.42;3616.56;5977.58;16011.89
0;205;4;241181;782.24;6088.77;9802.95;14426.78;28280.5
0;206;1;345746;407.78;632.59;1094.7;1885.11;4660.59
0;206;2;1364576;402.71;626.81;1248.84;2621.54;7888.21
0;206;3;1668518;502.76;1353.06;3048.15;6813.12;17794.98
0;206;4;1128886;663.17;3979.02;7294.87;13192.38;31796.91
0;207;1;4935313;388.97;526.56;1131.22;2164.55;5784.72
0;207;2;5314099;402.72;853.94;1950.45;3618.57;8691.55
0;207;3;5223069;502.76;2089.29;4010.93;7007.8;14487.55
0;207;4;1904892;663.17;4565.07;7722.99;12699.58;25124
0;220;1;1818801;413.93;879.52;1409.28;2372.4;5571.44
0;220;2;4222794;502.48;1356.21;2652.68;4881.69;9947.55
0;220;3;9914957;1805.64;4469.04;6897.8;10185.32;21041.82
0;220;4;8225130;2372.4;7533.07;13938.77;22894.81;45757.13
0;221;1;18550697;865.82;1908.6;2723.35;3764.32;6676.45
0;221;2;27172601;1583.37;2863.65;4077.8;5916.4;11210.1
0;221;3;32382025;2836.44;5411.25;8062.01;12255.4;24038.42
0;221;4;20984701;1434.22;8086.1;13963.59;22840.59;44359.64
0;222;1;3512435;408.1;773.12;1166.22;1887.6;3803.4
0;222;2;4718695;424.87;873.54;1651.06;3013.8;8563.38
0;222;3;4215319;1091.07;2794.53;5163.23;9076.18;19570.29
0;222;4;4407365;2507.24;7840.52;12878.16;19619.37;41307.45
0;223;1;4694562;424.98;1088.8;1943.88;3012.24;5590.68
0;223;2;5496930;567.76;1749.23;2935.28;4712.43;9431.18
0;223;3;4502659;1206.3;3252.56;5424.84;8499.6;17808.56
0;223;4;3058473;2608.56;6955.9;12123.8;20621.25;39705.34
0;224;1;1745607;411.42;716.03;1414.05;2684.33;5428.35
0;224;2;1898331;546.69;2041.4;3410.48;5305.36;9240.84
0;224;3;1265279;1564.48;3704.4;6206.04;9600.43;20337.28
0;224;4;1322678;2292.84;7657.31;12753.04;22105.1;38082.74
0;225;1;8628821;388.74;492.88;860.14;1254;2165.32
0;225;2;7766359;435.27;879.28;1451.16;2448.6;4820.6
0;225;3;974274;930.76;2572.85;4294.35;6291.3;14566.7
0;225;4;216588;1208.16;5071.09;6436.24;11694;20728.58
0;226;1;5056580;375.11;426.8;502.3;878.3;2234.52
0;226;2;1295639;388.74;488.28;1119.84;2164.46;6964.3
0;226;3;545595;502.48;2104.6;3689.14;7389.06;16010.75
0;226;4;278977;408.1;4972.77;10575;20965.05;47485.53
0;227;1;7214356;386.56;466.13;881.82;1668.18;3262.91
