vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;070;2;398647;317.72;863.43;1372.48;2826.9;6443.28
0;070;3;87485;624.53;1026.62;2253.42;6913.72;15691.93
0;071;1;2577430;327.65;469.3;769.96;1040.96;1582.08
0;071;2;2843384;332.74;527.36;978;1130.76;2297.33
0;071;3;264440;384.98;686.24;1130.76;2602.4;11342.77
0;071;4;63554;1561.44;2421.67;3542.29;29355.39;54908.1
0;072;1;1237490;291.37;391.13;619.22;978;1935.8
0;072;2;705022;324.29;574.24;978;1389.24;3676.92
0;072;3;125613;544.07;978.52;1783.76;4283.09;10079.06
0;072;4;44057;421;1970.43;4065.62;10574.4;18825.06
0;073;1;1907428;287.12;328.19;469.3;645.76;1002.8
0;073;2;1034695;295.52;345.04;563.32;691.42;1282.12
0;073;3;217657;305.56;468.37;670.34;1285.05;8039.98
0;073;4;19103;304.74;421;2187.22;4453.2;9549.7
0;080;1;412457;562.98;927.18;1368.03;1953.72;3907.44
0;080;2;320708;832.72;1458.72;2152.85;3278.59;5653.8
0;080;3;103086;1494.95;2346.5;4149.08;5458.3;8313
0;080;4;15349;489.52;489.52;5833.04;9026.37;9026.37
0;081;1;332361;309;618.12;978;1561.44;2729.15
0;081;2;903637;489;975.12;1588.94;2516.5;4583.52
0;081;3;224367;928.83;1665.44;2532.94;3577.92;9262
0;081;4;25774;2058.72;4542.13;7179.85;8344.68;9355.2
0;082;1;889180;290.51;391.39;718.74;1345.28;3237.12
0;082;2;2448924;345.04;978;1715.6;2796.84;7286.72
0;082;3;1852235;915.96;2164.08;3423;5821.86;12072.02
0;082;4;361279;1645.28;3020.86;6176.16;12210.75;23279.04
0;090;1;62445;297.58;489;687.25;1091.66;2183.32
0;090;2;340232;488.43;928.09;3543.05;7670.56;12726.84
0;090;3;253235;677.99;4338.46;6363.76;9545.13;18637.64
0;090;4;2008437;1953.72;6817.58;9855.3;16137;39413.26
0;091;1;363650;421;976.86;1216.88;1582.08;2602.4
0;091;2;421139;421;1173.39;1852.32;3009.15;4259.45
0;091;3;147269;1432.35;2341.85;3658.33;4498.2;7493.92
0;091;4;1071744;2183.32;3846.36;5888.32;9721.96;22989.04
0;092;1;2782884;299.85;552.28;674.14;1033.86;1758.68
0;092;2;601908;309.89;608.44;1038.76;1671.75;4166.12
0;092;3;170492;342.32;1026.96;1465.36;3444.05;7162.61
0;092;4;63438;1738.56;3536.67;7833.28;28182.38;46032.98
0;093;1;3869362;286.9;356;597.7;764.44;1407.9
0;093;2;1074029;298.11;520.48;795.79;1389.24;2909.88
0;093;3;182745;343.12;982.95;1549.45;3443.93;13203
0;093;4;152182;6617.6;10669.56;14090.43;18050.4;19556.5
0;094;1;1088541;286.9;356;618.12;986.7;2312.82
0;094;2;637777;316.28;571.88;928.83;1732.55;4579.96
0;094;3;233317;571.88;1502.64;3028.78;4395.87;9889.12
0;094;4;189882;1945.74;2767.95;5791.11;13984.88;57070.84
0;095;1;493225;287.39;537.46;723.04;1130.76;2826.9
0;095;2;224049;297.58;573.56;842;1467;2951.94
0;095;3;30490;1389.24;1826.65;2826.9;4366.64;7915.32
0;095;4;1560;1560.12;1560.12;1560.12;1560.12;1560.12
0;096;1;720588;316.33;601.6;842;1128.44;2005.6
0;096;2;328206;484.98;782.26;1173.39;1696.14;3426.64
0;096;3;11225;827.16;969.96;1040.96;2701.02;2747.88
0;096;4;20559;9122.12;9122.12;10279.69;11437.26;11437.26
0;097;1;4396145;281.41;320.33;573.24;671.28;1323.6
0;097;2;980905;286.47;488.43;631.12;1004.2;2303.6
0;097;3;189034;343.12;938.6;1498.68;2754.85;6784.56
0;097;4;32628;1877.2;2674.8;3704.82;6844.6;10650.84
0;098;1;7754682;288.31;359.68;599.7;844.26;1400.65
0;098;2;2218915;309.89;565.38;869.28;1405.11;3377.5
0;098;3;481548;343.12;977.95;1968.91;3704.73;14288.8
0;098;4;362974;3123.89;6395.87;9371.67;14670;28362
0;110;1;513120;309.74;491.99;844.26;1352.2;2662.52
0;110;2;1666546;334.42;733.35;1227.92;2183.95;7078.12
0;110;3;2834817;559.53;1637.99;2993.43;5458.3;15064.21
0;110;4;1479900;1101.94;3986.3;7716.55;11933.17;26625.2
0;111;1;2892250;298.16;565.38;928.83;1560.44;3155.9
0;111;2;4497354;361.52;968.61;1735.45;2786.49;5715.2
0;111;3;1437420;846.33;1826.23;2953.71;4935.84;9414.3
0;111;4;154212;488.3;3669.1;6483.92;10900.47;20573.84
0;112;1;459073;287.37;345.55;648.18;1148.48;2083.06
0;112;2;484760;303.29;596.32;992.7;1587.78;3253.18
0;112;3;322830;374.43;946.68;1554.9;2762.82;6115.52
0;112;4;173801;976.86;2081.92;3847.34;9839.8;20641.14
0;113;1;6785007;294.78;573.24;832.72;1161.84;1909.16
0;113;2;6683557;313.81;649.19;1029.36;1561.44;3168.9
0;113;3;1997391;554.96;1079.36;1820.82;3005.28;7335
0;113;4;423935;936.74;2005.29;3909.16;6838.02;10694.32
0;114;1;2292015;286.47;335.89;608.96;978;1953.72
0;114;2;1750943;305.98;612.56;1054.72;1829.55;4991.1
0;114;3;1236610;489;1058.52;2261.52;4366.64;10945.9
0;114;4;899648;978;2602.4;5155.93;9555.5;18963.36
0;115;1;1854226;281.41;328.9;581.12;1000.98;2151.94
0;115;2;2655289;287.39;309.89;345.55;565.38;2653.02
0;115;3;769499;290.08;683.49;1719.97;3514.79;9887.58
0;115;4;525101;520.48;1829.55;4163.84;10015.56;26026.8
0;120;1;1407427;1467;2674.8;3465.1;4401;6553.86
0;120;2;3908832;2167.27;3215.85;4113.2;5379;8791.74
0;120;3;2627184;2948.85;4246.06;5619.69;8313;15042
0;120;4;2442746;2445;5070.75;7443.8;13008.16;25291.07
0;121;1;2074702;309.61;656.38;1448.5;2786.49;5204.8
0;121;2;5600510;554.96;1347.92;2729.15;4398.43;8651.24
0;121;3;5336602;1457.65;3643.46;5494.15;8117.76;14770.31
0;121;4;5385198;2517.76;5815.92;8819.25;13482.69;28019.28
0;122;1;277121;310.98;528.31;969.96;1575.02;5004.74
0;122;2;757674;491.99;1101.94;2636.8;4556.85;9950.48
0;122;3;1015283;1454.94;3431.28;5628.2;8621.1;22924.86
0;122;4;1760982;2532.78;5895.6;10585.2;16465.95;34714.68
0;130;1;20420;1146.48;1428.21;4118.38;4872.54;8854.28
0;130;2;114050;860.34;2246.58;3092.87;5351.54;11304.52
0;130;3;1149576;1523.7;2878.35;4542.85;7182.46;13486.04
0;130;4;13711001;1834.8;4270.37;7097;11238.78;23796.71
0;131;1;111042;488.43;976.86;1369.41;2345.57;5821.86
0;131;2;482003;501.4;1091.66;2348.01;4390.26;7641.62
0;131;3;1462549;529.26;1454.94;3385.08;5515.4;8855.82
0;131;4;1158254;969.96;3754.4;5515.4;7349.94;12491.52
0;132;1;28063;365.33;501.4;912.66;2125.41;3005.28
0;132;2;92143;303.39;654;1885.59;3449.83;6780.64
0;132;3;86508;983.98;1454.94;3122.88;4132.26;9526.68
0;132;4;41783;2532.78;3285.1;4763.34;8244.66;11849.95
0;133;1;475821;319.16;860.79;1883.28;3059.79;5631.6
0;133;2;1380516;299.73;357.59;937.97;2493.12;6352.65
0;133;3;3475187;307.55;1461.32;3116.4;5168.16;11675.72
0;133;4;2159532;311.64;1655.39;4429.81;8350.63;18475.21
0;134;1;1310945;520.48;1475.97;2133.56;2885.44;4911.68
0;134;2;6839213;871.83;1968.89;2739.73;3826.16;6664.48
0;134;3;6994731;869.1;2689.65;3940.86;5790.06;11221.73
0;134;4;3044570;332.74;2747.88;5080.45;8696.48;19045.12
0;135;1;644892;287.15;359.75;742.84;1454.94;4295.61
0;135;2;2178245;326;1223.92;2176.86;3799.17;8003.5
0;135;3;2188636;1272.06;2778.8;4607.18;7456.7;13932.7
0;135;4;935692;894.33;4908.75;7059.39;12702.24;24909.93
0;136;1;865668;305.8;562.98;899.55;1564.52;4223.7
0;136;2;10208699;324.29;793.41;1471.6;3067.2;8055.36
0;136;3;17329370;574.78;1684.04;3376.92;5889.29;12672.31
0;136;4;4649907;575.62;3343.5;6357;10529.4;22196.94
0;137;1;1779520;529.26;1227.92;2008.3;3394.86;10162.95
0;137;2;7908715;928.83;2174.32;3218.31;4761.28;9304.74
0;137;3;14261701;1151.24;2952.82;4495.19;6868.15;13044.1
0;137;4;14982266;844.26;3392.49;5861.16;9501.17;18998.1
0;138;1;584038;576.1;1037.89;1432.57;1924.9;3290.56
0;138;2;351089;793.41;1254.36;1709.82;2573.46;3799.17
0;138;3;198302;909.69;1538.79;1918.67;2610.16;5769.54
0;138;4;97677;1671.75;3671.91;5175.8;7883.02;18582
0;139;1;12476864;553.66;998.22;1405.11;1912.44;3274.98
0;139;2;31397110;832.72;1564.52;2396.24;3577.32;6855.68
0;139;3;40440251;953.16;2346.78;3575.9;5473.92;10482.96
0;139;4;26546895;590.02;2788.61;5022.84;8479.13;17575.32
0;140;1;6740284;305.59;941.1;1728.51;2631.15;4687.24
0;140;2;28760371;565.38;1688.52;2599.94;3746.96;6855.68
0;140;3;41526027;864.36;2340.45;3520.17;5288.64;10507.8
0;140;4;21763955;1152.48;3510.76;5599.09;8996.4;18258.12
0;141;1;11238061;332.63;742.84;1147.6;1663.7;2812.05
0;141;2;8487198;488.9;1043.56;1606.5;2403.44;4297.02
0;141;3;4741857;637.48;1337.4;2035.21;3129.04;7128.52
0;141;4;1071061;554.96;2371.14;3607.81;6330.87;14018
0;142;1;368592;343.12;751.32;1398.13;2035.35;4079.18
0;142;2;1450636;347.09;980.99;1942.23;3358.95;6565.45
0;142;3;2005090;608.44;1956;3507.17;5459.36;11570.37
0;142;4;1020121;753.72;2934;5631.6;10065.61;18791.51
0;143;1;1530671;324.9;869.28;1431.87;2067.72;3754.4
0;143;2;3875274;520.48;1203.2;2066.05;3242.9;7069.8
0;143;3;3142106;718.12;2080.49;3523.46;5736.18;10891.56
0;143;4;1669301;840.39;3075.5;6008.63;10068.5;19773.78
0;144;1;9176380;286.78;338.05;608.44;1125.64;2430.89
0;144;2;19671053;304.74;672.78;1338.36;2476.88;5801.51
0;144;3;16332503;608.44;1688.75;2969.76;4898.52;10046.17
0;144;4;5430083;599.46;2761.83;5207.7;8420;17530.35
0;160;1;28686;978;2815.8;3691.52;3754.4;5273.6
0;160;2;60304;978;3721.9;4631;5162.3;9492.48
0;160;3;112899;2719.29;4462.02;5452.6;6668.22;9479.83
0;160;4;694471;3122.88;4781.56;6100.2;12035.02;30509.55
0;161;1;252993;327.65;780.22;1146.48;1467;3122.88
0;161;2;757748;665.48;1009.17;1466.14;2346.5;5334.78
0;161;3;1505394;655.3;1397.17;2468.41;5178.43;9492.48
0;161;4;1301090;2067.72;5733.3;9288.21;15017.6;31785
0;162;1;220560;2476.88;3153.36;4163.6;5777;8965.12
0;162;2;768491;2869;4113.2;4935.84;6761.88;10140.78
0;162;3;2820051;3042.12;5041.74;6768.59;10061.92;19409
0;162;4;4747297;3131.96;6848.04;10792.4;16229.57;31747.96
0;163;1;1229058;2340.45;2987.25;3677.85;4599.86;6100.9
0;163;2;3402655;2612.75;3276.5;4065.34;5165.8;7938.9
0;163;3;7469944;2702;4173.54;5381.86;7335;12575.93
0;163;4;7848219;2105;5071.43;7609.81;12684.23;26586.96
0;164;4;19788;19788.3;19788.3;19788.3;19788.3;19788.3
0;165;1;393998;2732.67;3710.46;4163.6;4935.84;6570.2
0;165;2;3874543;2707.83;3756.6;4824.68;6300.19;8458.48
0;165;3;6217690;2854.2;4325.62;5868;8037.26;14079
0;165;4;5281481;1475.97;5146.8;8604.86;13472;27551.44
0;166;1;453545;1997.94;2703.87;3330.88;3747.24;5162.3
0;166;2;7316753;2340.45;3079.84;3799.17;4693.56;6853.28
0;166;3;7075560;2429.04;3510.99;4631;6234.48;9686.4
0;166;4;4032813;2602.4;4504.63;6887.86;11233.89;26238.08
0;167;1;521675;365.33;668.7;832.72;1091.66;4281.3
0;167;2;629891;468.37;890.64;1130.76;3677.85;5868
0;167;3;1072513;844.26;3122.88;4657.35;6766.24;12554.09
0;167;4;866106;1857.66;5473;8333.57;13187.61;21979.1
0;168;1;1500597;574.3;1158.92;1787.19;2818.98;5250.19
0;168;2;4936768;804.72;1582.08;2655.09;3912;7699.6
0;168;3;4295812;562.82;2719.53;4210;6351.12;16376.36
0;168;4;6517296;961.59;3549.14;7118.85;13083.4;29096.6
0;169;1;228490;787.34;1642.66;2602.25;3547.08;7671.93
0;169;2;1304928;1448.8;2753.82;3882.44;4895.2;8437.76
0;169;3;1143118;925.08;3529.7;5068.22;6846;11450.56
0;169;4;2277332;545.83;3451.91;5683.95;11872.98;28392.16
0;170;1;69994;303.63;845.04;2072.68;3507.04;5850.45
0;170;2;857080;928.83;1846.95;3095.8;4786.68;9576.28
0;170;3;1103852;1475.97;3455.5;5577.22;8253.84;14755.5
0;170;4;592844;3912;6948.9;9041.82;11207.12;21420.96
0;171;1;2978110;528.72;844.26;1149.56;1593.7;3567.19
0;171;2;7779829;610.64;1041.27;1601.57;2643.6;5821.86
0;171;3;5093296;869.28;1972.32;3442.89;5564.97;11680.49
0;171;4;2024013;1452.55;3931.8;6862.4;10560.51;21151.9
0;172;1;428445;1265.12;2340.66;4166.89;8997.42;39929.02
0;172;2;2787839;1834.26;4430.4;7824;14253.12;31227
0;172;3;6100276;2760.32;7068.57;12548.37;21952.98;38707.76
0;172;4;3755664;2744.02;8615.99;15095.46;25632.62;47468.96
0;173;1;8748939;309.89;579.4;769.96;1486.9;3510.27
0;173;2;17974429;372.19;668.84;1283.51;2682.99;6235.61
0;173;3;15394101;633.78;1834.05;3885.05;7023.03;16947.08
0;173;4;6784987;1095.99;4163.84;7819.29;14111.84;32878.68
0;174;1;2183056;310.98;488.43;978;1637.49;2810.22
0;174;2;5773676;384.98;928.83;1528.88;2341.85;3871.6
0;174;3;3108774;469.3;1815.24;2814.1;4366.64;8916.7
0;174;4;2755588;372.19;1518.15;4210;7900.58;16861.32
0;175;1;8799918;303.63;416.36;686.24;978;1788.96
0;175;2;9306641;330.9;562.9;832.72;1126.98;2738.4
0;175;3;4494281;372.19;822.64;1502.15;3287.97;7355.7
0;175;4;2163311;469.3;2346.5;4643.43;7443.8;17466.56
0;176;1;988028;299.77;554.96;648.18;899.55;1526.6
0;176;2;1193004;303.63;589.56;774.5;1173.39;2691.12
0;176;3;577124;547.44;969.96;1852.32;3677.85;9999.66
0;176;4;201302;2149.5;4975.68;6140.32;8442.3;18581.76
0;177;1;365002;303.23;571.88;771.72;1125.64;2675.84
0;177;2;606169;356;723.04;1154.94;1875.34;4806.88
0;177;3;399516;591.04;1263;2778.48;4872.54;10029.6
0;177;4;345349;2005.6;5708.17;8367.8;13429.32;30807
0;178;1;142010;342.32;680.74;1283.26;3079.84;10122.56
0;178;2;939145;507.02;1143.76;2280.9;4658.36;12259.1
0;178;3;984045;929.67;2922.64;5332.9;8409.75;18828.6
0;178;4;237389;1058.31;4792.2;10053.68;21812.3;46102.92
0;179;1;2993885;287.39;343.12;579.4;707.92;1130.76
0;179;2;600862;294.78;553.66;686.24;1058.31;4462.7
0;179;3;208163;489;1968.89;4364.82;7568.38;23195.76
0;179;4;85688;1932.98;3610.09;7034.48;11543.22;26093.3
0;180;1;499458;365.33;922.65;1683.94;3079.84;8081.76
0;180;2;1597620;384.98;899.55;2053.92;5088.42;16774.73
0;180;3;2142885;336.39;2738.4;5599.2;10269;20962.62
0;180;4;1993638;872.64;6205.92;10508.52;19594.08;34366.8
0;190;1;2380276;289.76;572.94;954.58;1612.38;3039.75
0;190;2;9735987;305.32;782.26;1436.95;2354.73;4999.83
0;190;3;8467674;330.9;1507.16;2998.5;4885.12;10230.33
0;190;4;6939144;303.29;1192.64;3763.76;7012.98;16137
0;191;1;3280798;310.98;513.96;668.7;978;2117.04
0;191;2;3750213;332.74;604.34;936.74;1515.4;3639.9
0;191;3;7742128;544.7;1241.74;2689.65;4241.23;8344.44
0;191;4;2191691;952.08;3176.38;5868;9409.4;19396.4
0;192;1;7032827;303.29;416.36;619.22;858.06;1407.9
0;192;2;10468541;317.72;570.84;694.18;1040.96;2446.08
0;192;3;1539161;416.36;744.38;1173.39;2553.28;6219.18
0;192;4;381670;463.08;1410.55;3692.94;7037.25;20195.71
0;193;1;24123;1158.8;2622.21;6295.87;9439.22;10372.32
0;193;2;455658;1109.92;2909.17;6331.6;10155.96;16074.52
0;193;3;750717;1126.64;5185.57;9018.45;13286.16;22766.9
0;193;4;673816;580.92;2943.2;7335;12588.66;23467.8
0;194;1;2581685;337.75;1152.72;1950.55;2869.39;5762.4
0;194;2;28240007;742.84;1738.56;2621.6;4003.16;7699.6
0;194;3;39898715;882.51;2497.32;3965.4;6305.64;12306.84
0;194;4;15598309;859.38;3507.92;6114.56;10281.66;19339.74
0;195;1;617725;374.43;1177.28;1844.52;2737.98;4514.51
0;195;2;903653;631.12;1700.03;2565.76;3739.32;6258.08
0;195;3;1434496;1026.9;2079.06;2973.17;4693.56;9686.26
0;195;4;441698;2459.95;4401;6050.52;8542.16;14572.6
0;196;1;97931;268.47;305.32;333.75;359.75;491.99
0;196;2;84621;269.6;298.85;324.94;421.56;1372.48
0;196;3;291891;273.72;305.32;359.4;925.08;6779.9
0;196;4;623602;281.41;520.48;1436.85;3490.11;11307.6
0;197;1;2138194;288.12;570.84;916.77;1724.7;4432.8
0;197;2;5932530;311.64;693.02;1310.6;2650.56;6736
0;197;3;5953670;328.9;1047.84;2560.77;4753.76;11131.2
0;197;4;2225311;477.29;2336.95;5382.24;9242.64;21027
0;198;1;966173;281.49;320.1;604.34;977.37;2330.96
0;198;2;2811875;281.66;529.26;938.6;1816.5;3777.76
0;198;3;1458775;345.71;1222.36;2444.72;4117.44;9609.38
0;198;4;491397;353.49;2533.41;5172.96;7832;21589.2
0;199;1;1313159;302.17;521.13;929.67;1561.1;3485.79
0;199;2;3583393;356;1105.94;1763.85;2818.45;5454.36
0;199;3;1272460;667.84;1785.08;3004.79;4454.94;9250.8
0;199;4;195200;601.6;3431.2;4761.28;6727.8;23776.94
0;200;1;255847;284.14;473.29;859.26;1459.08;3096.24
0;200;2;1298072;305.59;684.6;1343.65;2533.41;6065.8
0;200;3;1521168;576.62;1638.5;3084.75;5411.89;11829.72
0;200;4;534688;565.38;3004.65;5834.88;8530.93;16380.18
0;201;1;5107591;286.47;344.62;611.52;1029.36;2472.48
0;201;2;16808641;309.06;651.58;1276.64;2241.04;4716.48
0;201;3;11709924;418.68;1455.89;2597.36;4339.25;9753.03
0;201;4;5399058;545.83;2772.08;5351.08;8867.04;18359.32
0;202;1;845538;276.83;336.74;613.86;1153.24;2261.16
0;202;2;2354646;305.76;621.96;1156.99;2005.29;4028.57
0;202;3;1196598;345.71;1240.52;2454.96;4025.05;8468.16
0;202;4;348166;305.76;1630;5488.88;8215.68;15758.49
0;203;1;2284070;281.49;322.87;489;871.38;2059.19
0;203;2;3976945;287.85;489;917.4;1715.64;3437.52
0;203;3;951609;385.86;1163.52;2163.42;3700.29;7425.43
0;203;4;129543;1190.32;2087.12;5311.65;10420.65;15856.65
0;204;1;2701029;281.49;330.54;573.8;998.22;2498.16
0;204;2;8438996;305.76;648.18;1355.98;2454.96;5942.06
0;204;3;4330438;521.78;1522.38;2859.45;4696.66;10262.34
0;204;4;835420;572.92;3118.59;5549.15;9992.64;22236.27
0;205;1;66826;295.15;575.62;934.92;1803.4;3459.72
0;205;2;472547;312.45;930.39;1646.3;2932.29;5678.27
0;205;3;370164;596.32;1464.05;2518.59;4294.52;9173.28
0;205;4;189977;302.17;2200.05;6101.91;10702.16;15648
0;206;1;155968;304.22;468.37;827.79;1337.92;3643.36
