vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;140;139740627;1114.58;2936.84;4473.93;6853.95;14645.83
0;141;38484577;734.05;1482.53;2161.2;3174.07;6054.78
0;142;8475485;1002.87;2256.61;3848.55;6623.26;14742.29
0;143;17386400;883.36;1992.19;3286.56;5709.94;13566.45
0;144;81441102;679.66;1057.72;1925.28;3734.73;9554.83
0;160;2857063;10917.96;13560.14;16283;21491.7;54457.53
0;161;32736338;3131.04;18330.96;21041.24;25181.96;38107.49
0;162;23496200;13490.6;17730.31;22014.27;31211.09;56641.99
0;163;73344867;12794.74;15626.2;17938.31;22298.61;40730.25
0;164;34116;16227.16;16227.16;17058.2;17889.24;17889.24
0;165;40668012;11764.29;14198.04;16863.4;20699.52;35831.21
0;166;54189974;10166.94;11653.38;13187.3;15393.27;25174.23
0;167;13255788;3389.36;5384.25;9531.59;13248.65;25368.15
0;168;42437129;2642.62;5674.03;8986.54;13093.59;29308.15
0;169;10136733;4614.65;7922.18;9978.15;14665.14;33733.66
0;170;6014688;6084.51;8920.15;11551.82;15664.6;26946.07
0;171;67633021;4344.04;6814.04;7673.98;9600.42;15988.61
0;172;17195925;4726.32;10652.82;18393.07;31848.22;61019.74
0;173;113598686;2239.19;3286.51;4315.95;6601.29;15782.76
0;174;48352064;3831.86;5329.15;6480.49;8012.78;13634.81
0;175;124135313;1975.92;4108.38;4917.56;6025.01;9663.25
0;176;17601425;1518.99;4877.87;5381.92;6024.39;17733.75
0;177;4683083;1085.28;2031.52;3983.94;5506.03;16324.48
0;178;2842426;948.36;1720.03;3869.58;8029.54;25286.32
0;179;7501051;859.09;1069.78;1307.86;1608.86;2404.3
0;180;8037959;1318.09;2408.04;5333.33;12287.77;31131.1
0;190;39598775;731.21;1675.88;2978.77;5391.48;13079.11
0;191;38407463;1397.92;1914.55;2518.13;4414;10796.28
0;192;50569604;1264.35;1590.98;1941.32;2354.4;4589.46
0;193;2969492;1225.53;5421.08;11855.21;18998.48;33401.84
0;194;125978919;1332.83;3053.65;4796.66;7644.75;16511.44
0;195;5362483;940.89;2388.9;3682.69;5922.3;13277.02
0;196;1681594;520.9;671.21;966.76;2375.41;9216.64
0;197;22607742;737.28;1501.4;2695.15;5016.89;13447.47
0;198;8516388;586.96;953.57;1807.53;3318.61;7542.16
0;199;9204749;671.13;1440.17;2525.93;4094.29;8449.18
0;200;5317352;740.16;1503.21;2681.78;5298.69;13612.92
0;201;59354395;678.69;1096.96;1931.91;3672.34;9410.43
0;202;5908798;643.7;979.52;1755.7;3144.97;7511.69
0;203;12393619;628.62;808.13;1258.31;2218.71;4815.83
0;204;26846377;659.94;1036.1;1822.61;3488.19;8823.13
0;205;1522690;735.39;1691.12;3001.75;5551.73;13440.65
0;206;8514749;877.06;1905.4;3628.32;6983.46;19458.24
0;207;20828016;693.36;1342.37;2437.72;4547.55;11347.88
0;220;41221258;2046.59;2959.9;5185.09;11061.24;27369.89
0;221;166926910;4070.87;6223.03;8276.63;12433.31;29131.36
0;222;2652073;1133.79;1743.52;2618.37;3960.34;13249.26
0;223;14916518;1919.85;3182.4;4742.86;7167.44;16280.81
0;224;11674748;1238.03;2115.52;3584.54;6274.31;14569.6
0;225;32345336;1205.38;1625.01;2038.12;2701.95;4974.52
0;226;18615180;746.03;1134.64;1478.49;1997.62;4980.25
0;227;23726451;1024.6;1451.33;2004.89;2929.4;5852.61
0;228;29528257;1019.45;1379.52;1669.77;2061.4;3159.36
0;229;15307694;1093.3;2142.45;4235.11;8766.44;24719.57
0;240;37762996;1031.58;1991.29;3393.65;6398.08;16573.74
0;241;34700399;824.99;1556.65;2639.72;4606.79;10767.33
0;242;3834190;795.21;1593.76;3135.2;5459.01;11776.57
0;243;26249031;687.43;1115.79;1748.13;3143.08;8470.26
0;244;30347166;931.41;1688.6;2539.02;3860.54;8055.94
0;245;11611285;940;1791.49;2969.94;4970.52;10698.66
0;246;7302838;886.96;2125.4;3607.88;6052.67;13281.72
0;247;32014876;705.49;1525.85;2589.86;4635.73;11661.38
0;248;4051304;1101.82;2487.72;3969.25;6427.71;13680.45
0;249;61986461;620.53;1036.74;1540.02;2416.37;5980.5
0;250;95263837;672.68;1182.9;1898.77;3482;9557.96
0;260;26193397;2547.77;5897.93;9198.41;15025.35;35844.89
0;261;6316368;2443.43;4847.13;7896.76;14072.16;27329.26
0;262;5246547;1935.38;3382.88;4815.35;7437.32;19881.85
0;263;51479167;1587.61;1968.77;2346.43;2984.33;5939.46
0;264;7880526;1137.3;2434.49;4891.38;10763.1;26146.58
0;280;27319724;1095.88;2658.98;5000.29;8795.64;20902.16
0;281;28837642;948.52;2248.82;4271.75;7650.56;17396.52
0;282;29120112;1168.2;2246.07;3475.8;5457.14;12651.37
0;283;19173698;788.28;1523.95;2997.97;5807.75;16251.48
0;284;42728345;893.02;2023.47;3263;5302.98;11442.93
0;300;12003403;4801.88;8014.02;12083.56;19680.11;45015.69
0;301;72846539;5280.77;7047.25;9432.5;14852.17;29200.12
0;302;338898452;5111.82;6396.17;7509.37;9217.56;16233.68
0;303;4174946;6154.15;10067.45;13207.36;16294.69;26339.11
0;304;72900018;4175.93;5972.74;7066.54;8701.37;15462.32
0;305;5440380;2479.44;6741.1;15537.59;32682.68;68380.32
0;306;22235550;3660.01;5219.95;6115.36;7867.23;19844.59
0;307;1871465;1636.87;2840.05;4386.85;6389.18;13993.52
0;308;108793916;3340.45;5165.45;7571.18;13469.04;29126.83
0;309;18531548;1299.67;2035.3;4406.55;9515.41;29751.76
0;310;102876658;1744.98;2681.11;3568.8;4688.43;8763.92
0;311;288497;818.91;1077.87;1371.86;2879.54;18698.08
0;312;11637189;1060.3;3207.23;9302.43;18323.87;42615.56
0;313;71989507;1004.29;1464.94;1955.67;2988.86;8165.71
0;314;26698205;1006.63;1411.34;1756.11;2238.09;3604.69
0;315;77424319;1027.2;1363.61;1649.34;2199.64;5500.95
0;316;9695655;810.65;1106.63;1403.37;1770.18;3021.43
0;317;16916775;876.63;1167.73;1464.02;2013.84;5685.72
0;318;9932832;781.58;1080.57;1360.73;1946.27;7336.14
0;319;7357699;862.07;1182.67;1494.22;1984.99;6797.12
0;320;23957897;973.64;1405.33;2241.18;6105.08;15668.32
0;340;9249130;728.9;1873.08;4288.33;9224.87;20554.55
0;341;30716726;1137.45;3043.87;6217.59;11526.39;22272.11
0;342;31297983;660.09;960.27;1374.26;3406.5;14991.57
0;343;44071900;1307.59;3265.02;5951.54;9921.81;21121.99
0;344;3203239;1128.68;3381.51;5598.78;10336.95;19728.22
0;345;2559313;1040.89;2637.61;4736.23;8133.07;18792.77
0;346;14673203;996.06;2128.31;3608.52;6012.12;14458.38
0;347;76198185;657.65;1339.21;2443.23;4677.93;12504.58
0;348;17687555;651.77;1669.41;3365.07;6407.82;14481.6
0;349;8658226;742.13;1245.19;2126.76;4466.03;14834.57
0;350;21591637;643.34;1425.84;2807.8;5417.12;14178.26
0;351;19162890;695.75;1322.12;2463.76;5418;14684.06
0;360;13410623;1115.84;3446.59;8659.3;17327.17;41008.18
0;361;12380138;978.65;1479.77;2138.59;3986.83;13937.36
0;362;27406122;2087.85;3144.85;4034.15;5393.32;8925.05
0;363;35531468;1063.37;1911.88;2508.96;3295.58;5725.07
0;364;21534033;799.33;1190.87;1688.8;2636.65;8822.87
0;380;10007935;1273.72;3517.53;6356;11167.5;24113.17
0;381;5619029;930.42;2244.39;3566.36;6172.15;13389.63
0;382;6340426;1042.95;2083.66;3948.19;7499.36;18790.44
0;383;39193861;801.01;1628.17;2741.13;4705.35;11505.59
0;384;28214415;574.64;808.55;1558.87;4973.04;13561.01
0;385;10294202;600.32;1043.32;1838.6;3294.09;9282.82
0;400;16785331;1459.26;5120.8;10228.26;19156.93;45736.38
0;401;4333941;3033.78;4832.44;7535.66;10223.33;18820.13
0;402;5557356;1289.22;3632.18;7895.84;14414.38;32886.08
0;403;45577460;1616.33;2846.83;4269.91;5198.52;7233.38
0;404;20869382;1675.45;2172.32;2615.05;3248.27;4821.25
0;405;12426237;1899.62;3441.28;5506.24;9835.3;25979.79
0;420;53303635;884.05;1851.02;2806.44;4646.91;10954.71
0;421;22647716;681.6;1178.71;2059.57;4346.84;12382.76
0;422;49064590;768.48;1506.57;2487.04;5304.32;13227.35
0;423;2206281;698.39;1366.41;2388.91;4565.93;12651.79
0;424;11520236;932.55;1769.27;2590.1;4542.62;11626.66
0;440;11281479;17711.3;20461.55;23307.72;30182.6;54753.54
0;441;15812395;3325.32;8237.17;11652.43;15394.88;32160.27
0;442;14101979;3189.08;4821.35;6018.3;8336.09;18476.24
0;443;17167131;1499.04;2682.93;4058.61;6255.43;16986.91
0;444;1995587;1079.7;1727.49;2207.25;3145.1;8941.67
0;445;5795140;978.93;1569.79;1995.94;3208.76;10874.45
0;446;40138982;1066.05;1504.37;1914.02;2556.39;5198.36
0;447;12632491;1067.34;1611.74;2615.66;4942.67;18934.44
0;460;33554289;1009.45;2583.71;4866.81;8838.78;21193.84
0;461;7122891;786.58;1834.25;3471.57;7119.61;18869.15
0;462;2819471;759.89;1287.11;2213.76;4829.03;11874.05
0;463;70123106;883.08;1835.11;2793.56;4716.82;11288.66
0;464;3889111;1006.26;1482.97;1981.8;2729.98;4504.51
0;465;15794840;581.34;859.28;1236.59;1825.58;3396.35
0;466;7946238;627.04;1188.08;1843.59;3593.36;10943.84
0;467;9908987;606.63;1080.97;1802.41;3490.21;9466.71
0;468;23552431;702.88;1285.74;2025.49;4001.04;11297.3
0;480;26768535;3425.22;4756.52;5850.32;6810.91;10452.78
0;481;4298770;1060.61;1610.5;2423.4;4082.76;7428.66
0;482;30289089;1899.19;2361.29;2793.99;3559.1;7660.09
0;483;5343115;905.09;1153.83;1387.33;1739.01;3224.84
0;484;10601013;742.82;1563.98;4402.17;9931.91;10742.29
0;500;6220859;663.36;1573.38;3719.37;7791.3;19739.47
0;501;10826195;634.93;1172.2;1844.67;2986.98;8093.47
0;510;13741088;2651.46;3657.67;5280.29;7686.3;15249.4
0;511;3417973;1697.42;3072.82;5347.96;8820.27;17775.68
0;512;3555547;1851.6;3220.28;3976.79;5307.02;10778.61
0;513;59418941;1304.44;1956.43;2685.77;3363.18;4779.85
0;514;19624967;1389.07;1741.87;1952.44;2593.21;4088.51
0;515;3449690;709.27;960.49;1377.28;2240.76;6230.61
0;516;2317884;827.61;1072.51;1370.11;1880.16;4928.6
0;517;2326207;711.47;936.81;1224.56;1679.49;5322.68
0;518;4392746;1139.89;1846.21;3255.96;5048.69;13552.35
0;530;6327150;807.4;2094.13;3973.57;8079.8;21703.05
0;531;2350489;768.85;1360.31;2045.21;2908.23;5769.99
0;532;3373329;554.77;754.5;1149.56;1914.59;5110.26
0;540;103710251;2672.86;3268.43;3727.46;4397.9;7018.84
0;541;1327072;1149.94;2660.55;3178.98;3978.28;6472.34
0;542;2533696;1950.58;2627.8;2985.16;3307.63;6746.94
0;543;1384864;700.11;902.35;1442.16;2407.1;6626.36
0;544;2351358;680.91;795.06;996.67;1354.83;2732.91
0;560;274101403;1784.31;2364.67;2700.63;3086.02;4227.29
0;561;3522669;597.41;1240.8;1968.03;2804.92;4828.41
0;562;2799141;786.56;1453.2;1808.44;2214.49;3254.61
0;563;18096472;566.31;920.72;1887.41;3060.32;8435.55
0;564;1660079;552.91;706.39;1077.55;1586.38;3132.69
0;565;741696;501.56;571.71;616.75;711.2;1510.36
0;566;22487757;563.34;835.85;1325.4;2204.46;5167.81
0;580;527632;699.37;1459.8;2266.2;3400.58;5158.36
0;581;97965;642.16;2054.74;2841.13;3613.87;4398.78
0;583;467661;21272.22;31812.24;58818;99147.11;161633.39
0;590;867034;14223.96;58130.55;91759.5;120533.29;157943.53
0;591;3554903;1924.69;9243.21;58059.33;72249.24;98337.18
0;592;2121557;17453.04;51406.56;65557.4;79353.56;110745.65
0;593;6809461;11751.87;27446.5;42280.37;53420.92;78158.66
0;600;1080940;11170.83;37273.27;59495.04;71930.81;90641.25
0;601;3180715;2985.11;12286.36;24293.37;34930.74;51964.45
0;602;8182925;5121.32;16683;28360;37604.02;55858.8
0;603;4540530;1099.53;4423.19;13728.41;21028.6;39569.69
0;610;1346625;14337.13;30247.31;40415.09;73708.1;109669.41
0;611;2601457;1295.54;8313.98;14183.44;21320.35;40062.15
0;612;4289916;1954.23;8645.8;13886.82;21171.76;34652.97
0;613;527870;1566.84;5795.49;9258;16789.41;38789.88
0;614;5927829;571.09;2188.65;7283.41;12287.76;22122.8
0;620;1173355;7500.24;20544.25;27771.97;45718.15;69644.75
0;621;1427380;557.06;5394.73;9820.51;13933.88;31297.58
0;622;2084363;1989.87;6175.48;10249.86;15288.38;24764.95
0;623;364272;773.87;3549.64;6840.77;11590.47;19413.72
0;624;1526306;299.79;941.87;1951.61;5246.56;13442.59
0;625;1469397;1325.53;5028.2;8303.2;12154.65;17821.68
0;626;1384430;706.97;2844.32;5297.93;8415.39;15060.77
0;630;3112264;9014.69;17464;27234.59;35380.65;112507.5
0;631;2695215;3752.54;11141.41;16964.72;31890.62;48990.84
0;632;1391790;1070.09;1902.38;2930.37;5770.62;23156.01
0;633;4344274;745.97;2707.59;5641.22;11042.29;30412.97
0;634;2330781;1104.06;3851.82;6561.35;10263.95;19462.11
0;635;97698;689.97;2231.67;3475.35;7169.18;30033.67
0;636;1782999;756.81;1777.48;3096.83;4972.16;11223.53
0;637;5009582;653.06;1228.13;2178;3649.99;7370.06
0;638;4462017;558.44;754.42;1198.66;2074.6;5144.81
0;639;1473197;926.5;2714.57;4667.32;8056.7;19247.85
0;640;888035;643.84;1766.47;3066.72;5257.1;11295.28
0;650;2109940;3061.45;4227.44;5770.01;9334.11;30976.21
0;651;3902854;1047.48;1547.45;2237.85;4350.1;15012.77
0;660;29549;986.62;1957.61;3089.35;5995.83;11893.34
0;661;7649867;672.24;1406.68;2652.96;5549.32;15501.61
0;662;2035337;959.25;1966.1;3126.76;4973.26;9650.15
0;663;42733517;921.66;1752.08;3083.9;5457.09;12879.36
0;664;23007988;956.39;2045.76;3387.48;5889.53;15997.98
0;680;5752003;1654.02;3479.31;6830.67;15718.44;46900.51
0;681;11623715;1265.89;2158.5;4285.83;12772.51;38640.96
0;682;8871738;1520.59;2654.08;4158.97;6699.71;19484.31
0;683;7077764;1175.23;1971.02;3069.81;6285.19;22099.47
0;690;19233624;1131.1;3840.29;9631.49;26612.32;53893.76
0;691;25672753;1170.07;2873.98;5508.89;10619.32;26070.72
0;692;4602437;945.42;1639.07;2816.04;5996.5;19585.09
0;693;102120586;928.08;1632.34;2446.06;3840.02;7441.06
0;694;12271604;954.62;2000.13;3675.77;7431.45;19674.75
0;710;22002220;2017.69;6186.85;12321.6;24555.6;54485.58
0;711;13188822;1068.72;2685.61;5165.79;10952.9;28704.02
0;720;61800448;1107.96;3229.03;5631.64;9550.81;22091.41
0;721;13123219;941.73;1907.07;3152.5;5426.03;12976.17
0;722;8421296;647.82;1211.24;1979.26;3317.75;8269.26
0;723;13946767;628.15;1082.26;1563.87;2343.5;5309.73
0;724;13418629;838.59;1673.41;3070.62;5699.93;17110.29
0;740;6390337;2168.21;6627.66;11702.5;20650.54;46901.28
0;750;1528699;566.69;686.72;983.56;4472.41;15840.55
0;751;24182886;594.71;1958.05;4186.88;7712.33;21405.36
0;752;2357777;575.22;929.63;2618.48;5127.83;14785.23
0;753;4613633;589.41;1167.92;3986.96;8103.51;23144.45
0;754;21720620;566.98;1278.74;3327.89;5967.56;15210.66
0;755;5152756;627.66;1115.99;2510.63;4712.46;11889.98
0;756;9093963;561.59;839.07;1774.47;3718.93;10737.16
0;757;40015226;1004.31;3539.7;6523.14;11072.35;23471.7
0;758;3507893;623.13;964.79;1552.49;2913.03;11938.22
0;759;3547747;1058.91;2800.8;5667.34;10448.92;54094.77
0;760;7537631;667.27;796.78;981.63;1190.33;7792.53
0;770;1629240;539.94;655.11;1170.42;2180.91;6162.7
0;771;5932153;1723.56;2669.27;4934.73;5486.91;11872.48
0;772;1239360;1240.37;2920.92;4186.79;5940.6;16770.53
0;773;1481248;569.81;847.52;2123.82;4178.64;11433.01
0;774;286833;545.6;675.42;1049.25;2700.41;7220.15
0;775;31844064;543.96;683.05;1778.01;4273.26;13579.66
0;776;6286784;586.22;1182.88;3257.96;6270.47;14171.3
0;790;9804427;811.73;1470.56;3407.45;8654.97;24701.08
0;791;20796876;810.31;1524.45;2559.82;5503.07;18243.47
0;792;5567859;714.43;1141.34;2005.61;4462.49;23669.7
0;810;4246412;588.54;783.36;1414.18;3543.54;12570.81
0;811;1416652;559.85;699.16;996.49;1620.7;4384.96
0;812;30827315;552.57;672.52;973.84;2359.66;9599.88
0;813;17309359;590.66;1117.29;2009.78;3892.04;11233.86
0;814;3209363;633.19;1352.38;3191.25;7129.02;23098.26
0;815;6854900;563.06;710.77;1096.92;4243.2;14558.26
0;830;591551;589.12;999.09;3070.81;10639.09;85766.6
0;831;988164;19172.71;49193.51;62156.05;79494.29;171810.64
0;832;6542951;1248.61;3108.98;12792.5;33866.08;84357.65
0;833;269742;872.37;2300.1;5540.02;8907.99;35512.33
0;840;4013123;556.58;960.97;1739.4;5598.37;20763.03
0;850;32236699;973.23;1626.23;3053.92;11497.29;29892.62
0;860;50790980;1706.04;4660.95;9355.48;16516.13;36699.84
0;861;31112257;620.63;1007.95;1978.21;3886.11;10480
0;862;77440548;566.11;840.09;976.81;2105.61;8864.83
0;870;95389;24003.28;24003.28;47694.36;71385.45;71385.45
0;871;332251;13373.27;15399.04;40365.29;46820.92;113706.79
0;872;792840;972.26;6923.25;10571.06;29729.38;69868.5
0;873;592202;1065.84;1831.73;3798.27;9208.87;28911.14
0;890;540229;1703.74;7310.09;13478.39;23918.17;37083.74
0;891;2636828;1569.73;4886.83;7815.21;14915.83;44983.04
0;892;1113655;1008.14;2707.31;4969.48;8461.53;27557.1
0;893;1916041;924.25;2351.24;4151.18;6616.03;14161.12
0;894;850064;909.04;2256.41;3422.65;6378.27;15156.62
0;910;11759769;4380.4;8923.81;15270.52;27385.61;53231.5
0;911;8954360;3236.55;7200.86;12648.33;24746.36;53022.65
0;930;6173872;1073.89;3168.24;5932.76;10838.29;26303.52
0;931;535310;1372.54;2977.42;4543.5;7153.55;16501.9
0;950;101915271;1492.76;3872.73;8188.94;16699.49;38705.09
0;951;5628925;2068.35;3475.74;8499.33;14618.3;28000.43
0;952;32343101;1012.08;2332.65;5443.39;10744.26;25997.46
0;955;624311;530.14;1070.57;1633.38;3819.69;17900.16
0;956;2652137;673.34;1701.48;4244.3;10414.61;33034.89
