vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;2;1;117;8565;45.07;60.51;73.72;86.37;94.52
0;005;2;2;117;3428;28.68;28.96;28.96;28.96;28.96
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;78;5753;46.31;61.97;78.43;83.09;93.13
0;005;3;2;78;2229;23.16;28.96;28.96;28.96;28.96
0;005;4;0;2;0;0;0;0;0;0
0;005;4;1;124;8477;43.25;55.27;62.81;82.64;94.77
0;005;4;2;124;3571;23.16;28.96;28.96;28.96;28.96
0;020;1;1;152;10396;42.59;54.06;62.74;83.52;99.5
0;020;1;2;152;4585;28.68;28.96;28.96;28.96;57.63
0;020;2;1;134;9448;42.59;56.22;63.19;83.09;116.41
0;020;2;2;134;4006;23.16;28.96;28.96;28.96;40.53
0;020;3;0;3;0;0;0;0;0;0
0;020;3;1;144;9993;46.7;55.45;67.5;78.13;99.13
0;020;3;2;144;4290;28.68;28.96;28.96;28.96;40.25
0;020;4;0;3;0;0;0;0;0;0
0;020;4;1;173;11640;45.12;54.04;61.97;75.36;109.5
0;020;4;2;173;5192;28.68;28.96;28.96;28.96;28.96
0;021;1;0;2;0;0;0;0;0;0
0;021;1;1;1490;101584;45.07;55.45;63.19;80.27;96.7
0;021;1;2;1490;43589;28.68;28.96;28.96;28.96;28.96
0;021;2;0;2;0;0;0;0;0;0
0;021;2;1;1048;74615;45.07;58.3;70.7;83.09;94.77
0;021;2;2;1047;30579;28.68;28.96;28.96;28.96;28.96
0;021;3;0;1;0;0;0;0;0;0
0;021;3;1;679;47864;45.12;56.92;67.92;78.43;108.08
0;021;3;2;677;20068;23.16;28.96;28.96;28.96;40.53
0;021;4;0;2;0;0;0;0;0;0
0;021;4;1;525;35408;46.28;56.92;62.69;77.69;96.92
0;021;4;2;525;15481;28.68;28.96;28.96;28.96;28.96
0;022;1;0;1;0;0;0;0;0;0
0;022;1;1;229;15861;45.61;56.92;64.72;78.43;96.92
0;022;1;2;229;6758;23.16;28.96;28.96;28.96;28.96
0;022;2;1;263;18598;46.28;56.92;68.07;83.09;96.92
0;022;2;2;263;7556;11.58;28.96;28.96;28.96;28.96
0;022;3;1;103;7526;47.12;56.92;71.81;83.09;125.36
0;022;3;2;103;2999;11.58;28.96;28.96;28.96;52.11
0;022;4;1;72;4882;49.55;56.53;62.77;79.09;101.09
0;022;4;2;72;2071;11.58;28.96;28.96;28.96;28.96
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;606;37314;42.49;49.28;57.38;70.7;89.84
0;023;1;2;606;16975;23.16;28.96;28.96;28.96;28.96
0;023;2;1;290;18863;42.49;51.71;61.13;78.43;93.13
0;023;2;2;290;8066;23.16;28.96;28.96;28.96;28.96
0;023;3;1;188;11614;36.71;40.92;56.93;73.82;118.59
0;023;3;2;188;5569;23.16;28.96;28.96;28.96;40.53
0;023;4;1;42;2810;36.71;52.38;61.9;80.27;94.52
0;023;4;2;42;1128;11.58;28.68;28.96;28.96;28.96
0;024;1;0;2;0;0;0;0;0;0
0;024;1;1;1408;84190;37.63;49.08;56.92;66.8;92.71
0;024;1;2;1408;38044;11.58;28.96;28.96;28.96;28.96
0;024;2;0;1;0;0;0;0;0;0
0;024;2;1;1647;101310;40.4;51.71;58.82;68.07;90.58
0;024;2;2;1646;44473;11.58;28.96;28.96;28.96;28.96
0;024;3;1;515;31928;40.4;51.71;57.88;68.07;94.52
0;024;3;2;515;14025;11.58;28.96;28.96;28.96;28.96
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;66;3931;40.03;51.88;55.47;63.19;86.37
0;024;4;2;66;1789;11.58;28.68;28.96;28.96;28.96
0;025;1;0;2;0;0;0;0;0;0
0;025;1;1;3507;198295;39.24;48.54;55.06;63.19;83.09
0;025;1;2;3505;92868;11.58;28.96;28.96;28.96;28.96
0;025;2;1;172;11273;44.2;52.08;63.15;75.68;94.52
0;025;2;2;172;4720;11.58;28.96;28.96;28.96;28.96
0;025;3;1;44;2778;46.7;52.08;57.82;72.16;80.88
0;025;3;2;44;1216;11.58;28.96;28.96;28.96;28.96
0;025;4;1;4;249;42.86;43.91;61.7;80.49;82.55
0;025;4;2;4;110;23.16;26.06;28.96;28.96;28.96
0;026;1;1;671;43380;36.71;49.21;63.19;78.43;92.56
0;026;1;2;669;18749;23.16;28.96;28.96;28.96;28.96
0;026;2;1;391;25136;40.46;49.55;61.11;77.83;94.52
0;026;2;2;391;10788;22.96;28.96;28.96;28.96;28.96
0;026;3;1;196;12191;40.75;50.41;58.18;71.57;92.71
0;026;3;2;196;5399;22.96;28.96;28.96;28.96;28.96
0;026;4;0;1;0;0;0;0;0;0
0;026;4;1;64;3888;39.89;46.82;56.8;69.92;88.92
0;026;4;2;64;1707;11.58;28.68;28.96;28.96;28.96
0;040;1;1;268;16484;36.71;48.73;59.27;69.39;93.13
0;040;1;2;268;7554;23.16;28.96;28.96;28.96;28.96
0;040;2;1;237;14619;38.1;47.67;56.92;71.12;98.73
0;040;2;2;237;6734;23.16;28.96;28.96;28.96;28.96
0;040;3;1;116;7614;36.44;49.22;61.23;76.98;119.53
0;040;3;2;116;3410;23.16;28.96;28.96;28.96;52.11
0;040;4;1;25;1610;43.16;56.69;63.19;73.35;87.3
0;040;4;2;25;683;22.96;28.96;28.96;28.96;28.96
0;041;1;0;2;0;0;0;0;0;0
0;041;1;1;593;38478;38.99;49.55;59.44;75.53;101.09
0;041;1;2;592;17193;23.16;28.96;28.96;28.96;52.11
0;041;2;0;6;0;0;0;0;0;0
0;041;2;1;970;61179;40.65;50.94;58.58;73.62;92.71
0;041;2;2;967;26793;11.58;28.96;28.96;28.96;28.96
0;041;3;0;2;0;0;0;0;0;0
0;041;3;1;611;39270;39.34;51.19;60.36;75.68;92.71
0;041;3;2;611;16887;11.58;28.96;28.96;28.96;28.96
0;041;4;0;1;0;0;0;0;0;0
0;041;4;1;103;6226;35.97;46.31;56.92;73.62;89.26
0;041;4;2;103;2860;11.58;28.96;28.96;28.96;28.96
0;042;1;0;3;0;0;0;0;0;0
0;042;1;1;2381;143133;39.86;49.08;56.92;67.4;88.92
0;042;1;2;2381;64749;11.58;28.96;28.96;28.96;28.96
0;042;2;0;5;0;0;0;0;0;0
0;042;2;1;3158;187510;39.96;49.05;56.79;66.5;88.92
0;042;2;2;3157;84890;11.58;28.68;28.96;28.96;28.96
0;042;3;0;3;0;0;0;0;0;0
0;042;3;1;1390;83163;39.51;49.06;56.67;67.37;88.92
0;042;3;2;1390;37575;11.58;23.16;28.96;28.96;28.96
0;042;4;0;3;0;0;0;0;0;0
0;042;4;1;194;11749;39.82;48.83;56.74;67.92;86.76
0;042;4;2;194;5265;11.58;28.68;28.96;28.96;28.96
0;043;1;1;1310;77692;36.44;48.43;56.92;68.07;88.92
0;043;1;2;1310;35530;11.58;28.96;28.96;28.96;28.96
0;043;2;1;508;31272;38.32;48.72;58.58;73.62;92.71
0;043;2;2;508;13571;11.58;28.68;28.96;28.96;28.96
0;043;3;1;112;7100;39.24;48.55;59.53;75.3;105.3
0;043;3;2;112;3011;11.58;28.68;28.96;28.96;28.96
0;043;4;1;10;629;39.24;43.25;62.31;73.62;98.73
0;043;4;2;10;237;11.58;11.58;28.96;28.96;28.96
0;044;1;0;4;0;0;0;0;0;0
0;044;1;1;650;37245;36.71;46.7;54.18;62.59;88.92
0;044;1;2;650;17713;11.58;23.16;28.96;28.96;28.96
0;044;2;0;1;0;0;0;0;0;0
0;044;2;1;945;58131;36.96;48.76;57.56;68.07;94.42
0;044;2;2;945;26273;22.96;28.68;28.96;28.96;28.96
0;044;3;0;6;0;0;0;0;0;0
0;044;3;1;936;59898;40.06;51.3;59.21;73.28;98.98
0;044;3;2;934;26861;22.96;28.96;28.96;28.96;28.96
0;044;4;0;1;0;0;0;0;0;0
0;044;4;1;299;18585;38.1;49.28;58.67;68.99;96.92
0;044;4;2;299;8266;11.58;28.96;28.96;28.96;28.96
0;045;1;0;1;0;0;0;0;0;0
0;045;1;1;767;41817;36.44;44.55;51.71;60.51;83.94
0;045;1;2;766;20655;11.58;23.16;28.96;28.96;28.96
0;045;2;0;6;0;0;0;0;0;0
0;045;2;1;2570;152533;38.32;47.12;55.4;64.72;94.52
0;045;2;2;2568;70423;11.58;23.16;28.96;28.96;28.96
0;045;3;0;2;0;0;0;0;0;0
0;045;3;1;1234;74024;39.24;48.41;56.1;66.91;92.94
0;045;3;2;1234;33755;11.58;28.68;28.96;28.96;28.96
0;045;4;0;3;0;0;0;0;0;0
0;045;4;1;486;28460;38.99;47.07;55.57;64.72;88.82
0;045;4;2;486;13550;23.16;28.96;28.96;28.96;28.96
0;046;1;0;1;0;0;0;0;0;0
0;046;1;1;2398;133564;36.71;46.28;53.84;61.97;85.92
0;046;1;2;2395;64282;11.58;23.16;28.96;28.96;28.96
0;046;2;0;7;0;0;0;0;0;0
0;046;2;1;5477;317518;39.04;48.41;55.06;63.04;88.1
0;046;2;2;5473;147754;11.58;23.16;28.96;28.96;28.96
0;046;3;0;10;0;0;0;0;0;0
0;046;3;1;2294;134791;39.96;48.73;55.45;63.19;92.71
0;046;3;2;2294;61740;11.58;23.16;28.96;28.96;28.96
0;046;4;0;5;0;0;0;0;0;0
0;046;4;1;780;45691;40.4;48.54;55.44;63.15;86.44
0;046;4;2;780;20928;11.58;23.16;28.96;28.96;28.96
0;047;1;0;3;0;0;0;0;0;0
0;047;1;1;2182;120678;35.97;45.07;53.69;61.5;86.37
0;047;1;2;2183;59161;11.58;28.68;28.96;28.96;28.96
0;047;2;0;2;0;0;0;0;0;0
0;047;2;1;4635;265394;37.18;47.57;55.06;63.16;87.3
0;047;2;2;4634;125297;11.58;28.68;28.96;28.96;28.96
0;047;3;0;5;0;0;0;0;0;0
0;047;3;1;1290;76127;39.93;48.83;56.29;66.5;87.3
0;047;3;2;1289;34948;11.58;28.68;28.96;28.96;28.96
0;047;4;1;136;8645;40.18;51.3;60.7;73.62;92.94
0;047;4;2;136;3909;23.16;28.68;28.96;28.96;28.96
0;048;1;0;2;0;0;0;0;0;0
0;048;1;1;2116;133001;39.04;50.5;58.92;72.28;93.13
0;048;1;2;2116;58599;23.16;28.96;28.96;28.96;28.96
0;048;2;1;2043;124333;40.28;50.32;58.03;67.97;88.92
0;048;2;2;2041;55678;11.58;28.96;28.96;28.96;28.96
0;048;3;0;2;0;0;0;0;0;0
0;048;3;1;1363;84989;40.4;51.71;58.82;71.12;90.58
0;048;3;2;1364;37580;22.96;28.96;28.96;28.96;28.96
0;048;4;1;50;3190;40.18;51.81;60.75;71.86;89.84
0;048;4;2;50;1436;23.16;28.96;28.96;28.96;28.96
0;049;1;1;313;17266;32.35;44.22;52.9;63.19;86.37
0;049;1;2;313;8594;23.16;23.16;28.96;28.96;28.96
0;049;2;0;1;0;0;0;0;0;0
0;049;2;1;389;24144;38.1;49.55;57.09;78.43;92.71
0;049;2;2;388;10690;22.96;28.96;28.96;28.96;28.96
0;049;3;1;127;7770;39.34;48.54;56.92;72.28;88.92
0;049;3;2;127;3583;22.96;28.96;28.96;28.96;28.96
0;049;4;1;92;5796;36.71;44.92;56.92;78.43;111.55
0;049;4;2;92;2714;22.96;28.96;28.96;28.96;52.11
0;050;1;1;418;24026;34.33;48.73;54.63;63.19;88.92
0;050;1;2;418;11495;23.16;28.96;28.96;28.96;28.96
0;050;2;1;380;23548;40.01;49.48;57.88;73.62;88.92
0;050;2;2;379;10550;11.58;28.96;28.96;28.96;28.96
0;050;3;1;118;7561;38.1;50.54;58.31;77.83;121.81
0;050;3;2;118;3369;11.58;28.96;28.96;28.96;52.11
0;050;4;1;31;1902;35.97;42.49;53.35;78.43;128.04
0;050;4;2;31;897;22.96;28.96;28.96;28.96;52.11
0;051;1;0;2;0;0;0;0;0;0
0;051;1;1;2739;150466;35.97;44.55;53.82;61.97;83.09
0;051;1;2;2736;75366;23.16;28.96;28.96;28.96;28.96
0;051;2;1;439;24393;39.51;46.53;52.9;62.29;83.09
0;051;2;2;439;11884;23.16;23.16;28.96;28.96;28.96
0;051;3;1;101;5015;39.24;43.31;44.52;57.09;67.6
0;051;3;2;101;2780;23.16;28.96;28.96;28.96;28.96
0;051;4;1;18;931;35.97;40.06;46.9;58.7;77.83
0;051;4;2;18;498;23.16;28.68;28.96;28.96;28.96
0;052;1;1;647;37509;36.71;47.07;55.48;66.91;88.92
0;052;1;2;647;17721;22.96;28.96;28.96;28.96;28.96
0;052;2;0;2;0;0;0;0;0;0
0;052;2;1;576;33241;36.96;47.67;54.15;63.41;88.77
0;052;2;2;576;14814;11.58;23.16;28.96;28.96;28.96
0;052;3;0;1;0;0;0;0;0;0
0;052;3;1;536;31414;39.24;47.52;56.94;66.5;88.92
0;052;3;2;535;14646;11.58;28.96;28.96;28.96;28.96
0;052;4;1;235;14525;38.54;50.5;60.51;70.7;88.92
0;052;4;2;235;6588;23.16;28.96;28.96;28.96;28.96
0;053;1;0;5;0;0;0;0;0;0
0;053;1;1;6736;391132;36.71;47.07;56.67;65.19;87.56
0;053;1;2;6733;185591;23.16;28.96;28.96;28.96;28.96
0;053;2;0;4;0;0;0;0;0;0
0;053;2;1;3445;206691;38.32;49.08;57.09;67.6;90.58
0;053;2;2;3443;94578;11.58;28.96;28.96;28.96;28.96
0;053;3;1;1825;117591;36.56;49.13;60.98;83.09;93.13
0;053;3;2;1824;49229;11.58;28.68;28.96;28.96;28.96
0;053;4;0;1;0;0;0;0;0;0
0;053;4;1;230;14040;41.45;49.48;57.51;70.57;93.13
0;053;4;2;230;6310;22.96;28.68;28.96;28.96;28.96
0;054;1;0;4;0;0;0;0;0;0
0;054;1;1;3392;195141;36.71;47.52;55.45;64.48;86.37
0;054;1;2;3388;92842;23.16;28.96;28.96;28.96;28.96
0;054;2;0;2;0;0;0;0;0;0
0;054;2;1;1149;68035;36.71;48.98;56.84;67.6;88.92
0;054;2;2;1148;30937;11.58;28.96;28.96;28.96;28.96
0;054;3;1;127;7155;35.75;46.31;54.49;63.16;84.48
0;054;3;2;127;3294;11.58;23.16;28.96;28.96;28.96
0;054;4;1;7;480;49.95;52.08;67.03;83.09;93.13
0;054;4;2;7;180;11.58;23.16;28.96;28.96;28.96
0;055;1;0;1;0;0;0;0;0;0
0;055;1;1;660;38072;36.94;46.8;54.51;63.19;86.37
0;055;1;2;660;18282;23.16;28.96;28.96;28.96;28.96
0;055;2;0;1;0;0;0;0;0;0
0;055;2;1;407;25690;40.03;50.62;60.51;71.81;93.13
0;055;2;2;407;11610;23.16;28.96;28.96;28.96;28.96
0;055;3;1;214;14219;42.59;51.93;60.51;75.68;116.06
0;055;3;2;214;6282;23.16;28.96;28.96;28.96;52.11
0;055;4;1;102;6740;40.03;53.35;61.99;74.69;100.36
0;055;4;2;102;3021;23.16;28.96;28.96;28.96;40.53
0;056;1;0;1;0;0;0;0;0;0
0;056;1;1;1012;54794;35.75;44.2;52.9;61.11;83.94
0;056;1;2;1012;27590;23.16;28.96;28.96;28.96;28.96
0;056;2;1;282;16464;35.82;47.37;55.47;67.6;86.37
0;056;2;2;281;7690;11.58;28.96;28.96;28.96;28.96
0;056;3;1;83;5069;36.19;47.82;57.09;73.08;93.13
0;056;3;2;83;2304;23.16;28.68;28.96;28.96;28.96
0;056;4;1;27;1545;36.71;45.07;56.92;64.48;77.83
0;056;4;2;27;747;23.16;28.96;28.96;28.96;28.96
0;057;1;0;14;0;0;0;0;0;0
0;057;1;1;12108;648958;35.97;44.07;52.11;59.66;83.09
0;057;1;2;12107;325538;20.26;23.16;28.96;28.96;28.96
0;057;2;0;1;0;0;0;0;0;0
0;057;2;1;1124;61790;36.56;45.07;53.35;60.48;84.61
0;057;2;2;1123;29939;11.58;23.16;28.96;28.96;28.96
0;057;3;1;157;8538;35.82;44.52;50.54;61;86.37
0;057;3;2;157;4198;11.58;23.16;28.96;28.96;28.96
0;057;4;1;17;866;35.82;44.96;50.49;57.09;71.12
0;057;4;2;17;452;11.58;23.16;28.96;28.96;28.96
0;058;1;0;12;0;0;0;0;0;0
0;058;1;1;9791;626850;41.25;53.57;61.97;73.62;88.92
0;058;1;2;9786;268428;11.58;28.96;28.96;28.96;28.96
0;058;2;0;1;0;0;0;0;0;0
0;058;2;1;4490;286931;40.03;52.31;61.97;73.62;93.13
0;058;2;2;4488;124710;11.58;28.96;28.96;28.96;28.96
0;058;3;0;7;0;0;0;0;0;0
0;058;3;1;1431;89126;39.24;49.55;56.94;73.35;97.35
0;058;3;2;1430;39839;11.58;28.96;28.96;28.96;28.96
0;058;4;0;4;0;0;0;0;0;0
0;058;4;1;227;14461;36.71;51.26;60.36;77.83;93.13
0;058;4;2;227;6365;11.58;28.96;28.96;28.96;28.96
0;070;1;1;372;25112;40.4;54.01;67.16;79;93.13
0;070;1;2;372;10367;23.16;28.96;28.96;28.96;28.96
0;070;2;1;145;8910;39.34;50.54;58.92;73.62;86.37
0;070;2;2;145;3973;11.58;28.96;28.96;28.96;28.96
0;070;3;1;18;1131;47.67;51.88;57.31;70.89;98.04
0;070;3;2;18;492;11.58;28.96;28.96;28.96;52.11
0;070;4;1;5;328;40.46;53.19;67.4;77.83;88.92
0;070;4;2;5;145;28.96;28.96;28.96;28.96;28.96
0;071;1;0;1;0;0;0;0;0;0
0;071;1;1;3625;236383;43.25;51.33;61.97;77.83;90.58
0;071;1;2;3625;99809;11.58;28.96;28.96;28.96;28.96
0;071;2;1;1696;117621;47.12;52.9;73.62;80.27;93.13
0;071;2;2;1696;48676;28.96;28.96;28.96;28.96;28.96
0;071;3;1;61;4233;41.45;57.93;66.68;78.43;93.13
0;071;3;2;61;1772;23.16;28.96;28.96;28.96;28.96
0;071;4;1;6;453;53.97;68.07;73.6;78.43;105.3
0;071;4;2;6;173;28.68;28.96;28.96;28.96;28.96
0;072;1;0;1;0;0;0;0;0;0
0;072;1;1;3517;210078;36.86;50.02;55.06;67.37;90.58
0;072;1;2;3519;95737;11.58;28.96;28.96;28.96;28.96
0;072;2;1;466;27330;36.56;44.07;53.77;73.62;90.58
0;072;2;2;467;12753;11.58;28.96;28.96;28.96;28.96
0;072;3;1;47;2678;33.58;46.8;51.33;66.5;87.3
0;072;3;2;47;1297;11.58;28.96;28.96;28.96;28.96
0;072;4;1;2;163;55.45;55.45;81.42;107.39;107.39
0;072;4;2;2;87;28.96;28.96;43.43;57.9;57.9
0;073;1;0;5;0;0;0;0;0;0
0;073;1;1;12220;719025;40.18;49.95;56.67;64.72;87.56
0;073;1;2;12219;326602;11.58;28.96;28.96;28.96;28.96
0;073;2;1;2403;143143;40.4;50.54;57.11;66.91;86.76
0;073;2;2;2403;63036;11.58;28.96;28.96;28.96;28.96
0;073;3;1;181;10309;40.06;47.59;54.49;63.16;86.37
0;073;3;2;180;4584;11.58;23.16;28.96;28.96;28.96
0;073;4;1;13;813;47.52;52.9;59.27;70.97;86.37
0;073;4;2;13;371;23.16;28.96;28.96;28.96;28.96
0;080;1;1;200;12632;38.91;49.52;58.92;73.72;91.86
0;080;1;2;200;5792;23.16;28.96;28.96;28.96;28.96
0;080;2;1;64;4135;45.12;50.92;60.86;73.72;101.09
0;080;2;2;64;1853;28.68;28.96;28.96;28.96;28.96
0;080;3;1;10;648;43.16;57.08;67.72;70.7;86.37
0;080;3;2;10;266;11.58;28.96;28.96;28.96;28.96
0;080;4;1;1;51;51.33;51.33;51.33;51.33;51.33
0;080;4;2;1;29;28.96;28.96;28.96;28.96;28.96
0;081;1;1;291;18177;39.04;50.32;61.11;75.68;88.92
0;081;1;2;291;7975;11.58;28.96;28.96;28.96;28.96
0;081;2;1;287;18115;40.18;51.71;61.11;77.83;87.3
0;081;2;2;287;7807;11.58;28.96;28.96;28.96;28.96
0;081;3;1;52;3108;39.93;48.25;56.2;65.05;86.37
0;081;3;2;52;1349;11.58;25.92;28.96;28.96;28.96
0;081;4;1;6;331;40.65;42.59;52.03;57.56;86.37
0;081;4;2;6;162;23.16;23.16;28.82;28.96;28.96
0;082;1;1;1059;65310;36.71;49.33;59.27;73.72;90.58
0;082;1;2;1060;29316;23.16;28.96;28.96;28.96;28.96
0;082;2;1;1205;75115;40.75;51.33;58.92;73.35;90.58
0;082;2;2;1204;33443;23.16;28.96;28.96;28.96;28.96
0;082;3;1;361;22147;40.46;49.55;58.92;71.71;88.92
0;082;3;2;361;10047;23.16;28.96;28.96;28.96;28.96
0;082;4;1;17;1040;37.18;43.65;61.15;78.43;87.3
0;082;4;2;17;451;11.58;28.68;28.96;28.96;28.96
0;090;1;1;93;5875;37.63;49.48;57.88;80.27;94.52
0;090;1;2;93;2566;23.16;28.96;28.96;28.96;28.96
0;090;2;1;196;13819;42.86;54.58;67.76;87.3;98.73
0;090;2;2;196;5431;11.58;28.96;28.96;28.96;28.96
0;090;3;0;1;0;0;0;0;0;0
0;090;3;1;46;3358;49.48;60.51;68;83.09;98.73
0;090;3;2;46;1337;28.68;28.96;28.96;28.96;28.96
0;090;4;0;1;0;0;0;0;0;0
0;090;4;1;75;5167;47.67;53.04;62.82;83.09;94.52
0;090;4;2;75;2125;22.96;28.96;28.96;28.96;28.96
0;091;1;1;229;14918;40.4;51.71;60.98;80.27;93.13
0;091;1;2;229;6463;23.16;28.96;28.96;28.96;28.96
0;091;2;1;147;10149;38.54;53.19;70.7;83.09;93.13
0;091;2;2;147;4105;11.58;28.96;28.96;28.96;28.96
0;091;3;1;22;1422;47.67;51.19;65.53;73.72;83.09
0;091;3;2;22;602;23.16;28.96;28.96;28.96;28.96
0;091;4;1;42;2672;41.84;50.5;57.02;75.53;88.82
0;091;4;2;42;1083;11.58;28.96;28.96;28.96;28.96
0;092;1;0;4;0;0;0;0;0;0
0;092;1;1;2189;125893;38.1;48.73;54.49;68.07;83.09
0;092;1;2;2189;58381;11.58;28.96;28.96;28.96;28.96
0;092;2;1;278;16288;40.58;51.19;54.56;64.55;87.3
0;092;2;2;278;7280;11.58;28.96;28.96;28.96;28.96
0;092;3;1;41;2571;40.75;54.49;57.11;77.83;88.82
0;092;3;2;41;1147;23.16;28.96;28.96;28.96;28.96
0;092;4;1;8;533;40.4;51.19;58.77;88.11;96.78
0;092;4;2;8;237;11.58;26.06;28.96;28.96;57.9
0;093;1;0;4;0;0;0;0;0;0
0;093;1;1;7030;399629;36.71;46.8;53.82;63.16;92.71
0;093;1;2;7029;188055;11.58;28.96;28.96;28.96;28.96
0;093;2;1;549;33786;40.4;49.55;56.67;73.62;93.13
0;093;2;2;548;14393;11.58;28.96;28.96;28.96;28.96
0;093;3;1;48;3331;42.49;53.19;67.26;80.27;105.3
0;093;3;2;48;1373;11.58;28.96;28.96;28.96;28.96
0;093;4;1;4;240;36.71;44.3;62.75;75.73;77.83
0;093;4;2;4;98;11.58;20.27;28.96;28.96;28.96
0;094;1;1;1999;113763;38.99;49.16;54.75;61.97;86.37
0;094;1;2;2000;54117;11.58;28.96;28.96;28.96;28.96
0;094;2;1;326;19970;40.18;51.88;57.29;71.12;87.3
0;094;2;2;326;8589;11.58;28.96;28.96;28.96;28.96
0;094;3;1;46;2863;43.06;49.55;59.06;72.28;96.92
0;094;3;2;46;1268;23.16;28.96;28.96;28.96;28.96
0;094;4;1;7;506;44.07;52.08;66.18;82.55;130.71
0;094;4;2;7;208;11.58;28.96;28.96;28.96;52.11
0;095;1;1;330;20973;40.75;49.88;60.51;78.43;89.84
0;095;1;2;330;8838;11.58;28.96;28.96;28.96;28.96
0;095;2;1;65;4128;43.31;52.08;58.58;75.36;91.77
0;095;2;2;65;1743;11.58;28.96;28.96;28.96;28.96
0;095;3;1;8;462;35.97;46.15;54.67;68.6;87.3
0;095;3;2;8;214;11.58;28.96;28.96;28.96;28.96
0;096;1;1;736;44291;39.34;49.48;56.84;67.63;88.92
0;096;1;2;736;20048;11.58;28.96;28.96;28.96;28.96
0;096;2;1;165;9603;39.96;47.67;54.53;67.6;84.48
0;096;2;2;165;4239;11.58;23.16;28.96;28.96;28.96
0;096;3;1;12;717;40.46;45.49;56.53;72.72;92.71
0;096;3;2;12;307;11.58;26.06;28.96;28.96;28.96
0;097;1;0;2;0;0;0;0;0;0
0;097;1;1;10937;593453;36.48;45.12;52.9;60.51;78.43
0;097;1;2;10936;290503;11.58;23.16;28.96;28.96;28.96
0;097;2;1;499;28894;37.63;47.67;54.49;67.6;87.56
0;097;2;2;499;13377;11.58;28.96;28.96;28.96;28.96
0;097;3;1;34;1944;38.54;43.6;50.46;68.07;90.58
0;097;3;2;34;921;23.16;23.16;28.96;28.96;28.96
0;097;4;1;4;248;38.54;44.25;60.88;79.56;87.3
0;097;4;2;4;110;23.16;26.06;28.96;28.96;28.96
0;098;1;0;7;0;0;0;0;0;0
0;098;1;1;14106;801406;36.71;47.12;54.14;63.19;87.56
0;098;1;2;14104;374814;11.58;28.96;28.96;28.96;28.96
0;098;2;1;1547;94544;40.4;50.97;57.09;70.7;88.92
0;098;2;2;1547;40876;11.58;28.96;28.96;28.96;28.96
0;098;3;1;104;6603;39.24;51.49;58.93;76.98;94.52
0;098;3;2;103;2687;11.58;28.96;28.96;28.96;28.96
0;098;4;1;12;955;39.91;54.33;72.42;90.95;188.74
