vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;004;3;B-127;3;6;1;1;2;2;2
0;004;3;B-131;17;142;0;1;5;9;36
0;004;3;B-132;19;709;4;11;14;56;156
0;004;3;B-134o;68;1286;2;3;5;20;78
0;004;3;B-134p;36;48718;21;105;210;441;10886
0;004;3;B-259;3;5135;1448;1448;1580;2107;2107
0;004;4;B-105;34;2828;1;8;32;101;307
0;004;4;B-106;240;47691;6;34;100;234;810
0;004;4;B-107a;165;9921;2;9;24;58;266
0;004;4;B-107b;1298;82809;4;24;54;89;165
0;004;4;B-108b;1129;533712;41;214;380;616;1233
0;004;4;B-109;266;155409;100;266;498;773;1437
0;004;4;B-110;778;10033;3;4;9;16;35
0;004;4;B-111;304;20940;4;15;54;101;186
0;004;4;B-112ap;366;42310;11;43;80;147;411
0;004;4;B-112b;575;259515;48;193;385;584;1115
0;004;4;B-112c;357;181817;47;212;443;707;1258
0;004;4;B-114;1054;963637;69;345;683;1171;2747
0;004;4;B-115;53;19292;18;121;296;465;923
0;004;4;B-116o;5;9;1;1;2;2;3
0;004;4;B-116p;818;103289;20;39;79;158;399
0;004;4;B-117;14;231;1;1;4;13;107
0;004;4;B-118;80;59080;2;34;622;1088;2287
0;004;4;B-119a;584;42438;8;23;46;91;250
0;004;4;B-119b;107;19361;8;32;127;229;632
0;004;4;B-120;157;3466;2;2;4;12;111
0;004;4;B-121;177;58299;27;88;184;408;1129
0;004;4;B-123;58;337;4;4;4;4;13
0;004;4;B-124p;873;346869;22;123;272;499;1277
0;004;4;B-125bis;175;37737;33;99;165;264;593
0;004;4;B-125o;553;12957;3;7;14;26;69
0;004;4;B-125p;762;229254;30;108;235;411;760
0;004;4;B-126b;16;22;0;1;1;1;5
0;004;4;B-127;95;216;0;1;2;2;6
0;004;4;B-131;324;7440;1;3;11;31;81
0;004;4;B-132;302;24860;2;9;28;88;212
0;004;4;B-134o;719;159989;2;3;9;45;847
0;004;4;B-134p;726;1646162;22;109;273;776;12634
0;004;4;B-259;72;119670;132;625;1284;2271;4476
0;005;1;B-106;1;32;32;32;32;32;32
0;005;1;B-107b;23;1244;15;23;59;75;110
0;005;1;B-110;14;217;4;4;11;16;52
0;005;1;B-111;2;90;16;16;45;74;74
0;005;1;B-112b;2;735;189;189;368;546;546
0;005;1;B-119a;2;30;15;15;15;15;15
0;005;1;B-119b;3;590;68;68;253;269;269
0;005;1;B-125p;1;273;273;273;273;273;273
0;005;1;B-127;1;0;0;0;0;0;0
0;005;1;B-132;5;218;1;1;2;93;121
0;005;1;B-134o;1;5;5;5;5;5;5
0;005;2;B-107a;2;4;2;2;2;3;3
0;005;2;B-107b;99;6915;18;31;60;96;175
0;005;2;B-108b;10;3320;41;134;215;488;814
0;005;2;B-109;1;303;303;303;303;303;303
0;005;2;B-110;42;625;2;4;6;12;53
0;005;2;B-111;5;82;9;10;13;19;30
0;005;2;B-112ap;1;532;532;532;532;532;532
0;005;2;B-112b;1;241;241;241;241;241;241
0;005;2;B-114;3;3005;205;205;569;2231;2231
0;005;2;B-116p;7;348;20;20;39;40;160
0;005;2;B-117;1;7;7;7;7;7;7
0;005;2;B-119a;3;46;8;8;8;30;30
0;005;2;B-119b;11;1528;13;37;142;201;306
0;005;2;B-123;1;4;4;4;4;4;4
0;005;2;B-125o;6;204;3;9;20;55;97
0;005;2;B-125p;5;679;91;91;133;152;212
0;005;2;B-132;24;1328;1;16;30;95;138
0;005;2;B-134o;13;106;2;2;3;14;21
0;005;2;B-134p;3;250;10;10;63;177;177
0;005;3;B-106;4;49;2;3;13;22;22
0;005;3;B-107a;3;27;2;2;3;22;22
0;005;3;B-107b;98;6675;5;29;53;83;183
0;005;3;B-108b;19;8980;13;362;427;630;894
0;005;3;B-109;2;514;100;100;257;414;414
0;005;3;B-110;55;1218;2;4;11;22;86
0;005;3;B-111;7;527;4;14;24;153;176
0;005;3;B-112ap;2;257;107;107;129;150;150
0;005;3;B-112b;1;305;305;305;305;305;305
0;005;3;B-112c;5;2045;23;238;283;536;966
0;005;3;B-114;2;1115;501;501;558;615;615
0;005;3;B-115;1;459;459;459;459;459;459
0;005;3;B-116p;9;324;9;20;38;40;79
0;005;3;B-118;2;9;4;4;4;5;5
0;005;3;B-119b;16;2717;3;67;101;204;846
0;005;3;B-120;6;29;2;2;3;6;13
0;005;3;B-121;1;184;184;184;184;184;184
0;005;3;B-123;1;4;4;4;4;4;4
0;005;3;B-124p;3;580;10;10;232;338;338
0;005;3;B-125o;14;166;1;4;8;17;35
0;005;3;B-125p;5;1889;101;202;243;470;874
0;005;3;B-131;2;7;2;2;3;5;5
0;005;3;B-132;19;1256;2;10;42;96;354
0;005;3;B-134o;18;317;2;3;5;10;146
0;005;3;B-134p;7;456;10;10;11;109;282
0;005;4;B-105;2;56;2;2;28;54;54
0;005;4;B-106;3;98;15;15;39;44;44
0;005;4;B-107a;9;207;1;1;10;18;116
0;005;4;B-107b;134;9487;8;30;65;104;165
0;005;4;B-108b;69;27915;27;217;348;496;697
0;005;4;B-109;8;2980;101;178;296;436;1058
0;005;4;B-110;62;1039;3;4;9;19;56
0;005;4;B-111;19;1338;2;9;54;112;362
0;005;4;B-112ap;17;3208;4;68;118;160;822
0;005;4;B-112b;24;9000;64;193;353;496;803
0;005;4;B-112c;15;6988;24;93;495;745;891
0;005;4;B-114;32;28089;69;364;506;932;3782
0;005;4;B-115;1;26;26;26;26;26;26
0;005;4;B-116p;36;3886;20;39;75;128;398
0;005;4;B-117;1;14;14;14;14;14;14
0;005;4;B-118;3;1024;3;3;133;888;888
0;005;4;B-119a;19;799;8;15;23;46;161
0;005;4;B-119b;21;2863;8;53;119;188;293
0;005;4;B-120;7;122;2;2;6;27;69
0;005;4;B-121;4;653;61;95;139;231;313
0;005;4;B-124p;25;12752;20;228;332;567;1724
0;005;4;B-125bis;8;1945;33;99;165;346;692
0;005;4;B-125o;26;823;5;10;17;42;110
0;005;4;B-125p;20;5199;35;136;207;343;703
0;005;4;B-126b;1;1;1;1;1;1;1
0;005;4;B-127;1;2;2;2;2;2;2
0;005;4;B-131;6;50;1;3;3;16;24
0;005;4;B-132;36;2347;6;16;38;109;209
0;005;4;B-134o;44;2418;2;5;12;47;244
0;005;4;B-134p;23;26703;21;98;245;608;8864
0;005;4;B-259;1;1316;1316;1316;1316;1316;1316
0;020;1;B-106;2;75;35;35;38;40;40
0;020;1;B-107a;2;19;1;1;9;18;18
0;020;1;B-107b;23;549;4;5;11;35;86
0;020;1;B-110;89;575;2;4;4;8;16
0;020;1;B-111;2;100;4;4;50;95;95
0;020;1;B-112ap;3;135;33;33;48;54;54
0;020;1;B-119b;1;15;15;15;15;15;15
0;020;1;B-120;9;18;2;2;2;2;2
0;020;1;B-123;8;35;4;4;4;4;4
0;020;1;B-125o;2;12;2;2;6;10;10
0;020;1;B-132;1;29;29;29;29;29;29
0;020;1;B-134o;2;6;3;3;3;3;3
0;020;2;B-106;1;31;31;31;31;31;31
0;020;2;B-107a;1;23;23;23;23;23;23
0;020;2;B-107b;40;1900;6;16;39;61;126
0;020;2;B-108b;1;80;80;80;80;80;80
0;020;2;B-110;167;1185;3;4;4;8;20
0;020;2;B-111;1;100;100;100;100;100;100
0;020;2;B-112ap;4;460;4;9;110;221;235
0;020;2;B-112b;1;146;146;146;146;146;146
0;020;2;B-112c;1;256;256;256;256;256;256
0;020;2;B-114;2;547;46;46;273;501;501
0;020;2;B-116p;5;107;3;3;20;39;42
0;020;2;B-119a;3;272;15;15;99;158;158
0;020;2;B-119b;4;305;16;20;32;133;225
0;020;2;B-120;32;76;2;2;2;2;4
0;020;2;B-123;13;71;4;4;4;4;9
0;020;2;B-124p;5;1067;72;123;142;320;410
0;020;2;B-125o;10;68;1;5;7;9;10
0;020;2;B-126b;2;9;1;1;4;7;7
0;020;2;B-127;8;12;0;1;1;2;5
0;020;2;B-132;2;165;5;5;83;161;161
0;020;2;B-134o;6;79;3;3;3;9;59
0;020;3;B-106;1;9;9;9;9;9;9
0;020;3;B-107a;3;19;3;3;4;11;11
0;020;3;B-107b;48;2462;7;20;47;74;123
0;020;3;B-108b;7;2014;13;54;292;442;529
0;020;3;B-109;5;1172;110;166;220;239;437
0;020;3;B-110;140;1261;2;4;4;8;25
0;020;3;B-111;8;648;3;14;73;137;197
0;020;3;B-112ap;6;1024;43;49;122;161;527
0;020;3;B-112b;2;827;339;339;413;488;488
0;020;3;B-112c;3;1358;256;256;512;589;589
0;020;3;B-114;1;137;137;137;137;137;137
0;020;3;B-116p;5;190;3;10;20;39;118
0;020;3;B-119a;1;19;19;19;19;19;19
0;020;3;B-119b;2;56;13;13;28;43;43
0;020;3;B-120;25;66;2;2;2;2;6
0;020;3;B-123;8;44;4;4;4;7;9
0;020;3;B-124p;6;1628;31;240;306;366;378
0;020;3;B-125bis;1;33;33;33;33;33;33
0;020;3;B-125o;19;284;1;7;12;22;42
0;020;3;B-125p;9;1303;17;50;101;182;403
0;020;3;B-126b;2;3;1;1;1;2;2
0;020;3;B-127;7;24;0;1;2;7;9
0;020;3;B-131;5;6;1;1;1;1;2
0;020;3;B-132;3;128;2;2;11;116;116
0;020;3;B-134o;4;28;2;2;3;11;20
0;020;4;B-105;1;8;8;8;8;8;8
0;020;4;B-106;9;588;9;17;44;86;181
0;020;4;B-107a;11;267;3;4;10;48;92
0;020;4;B-107b;155;9782;7;32;60;85;141
0;020;4;B-108b;46;12385;13;107;228;400;534
0;020;4;B-109;11;5876;67;166;403;773;1561
0;020;4;B-110;201;1668;2;4;4;9;25
0;020;4;B-111;13;675;2;7;35;89;166
0;020;4;B-112ap;37;5989;6;54;89;166;760
0;020;4;B-112b;20;6899;16;153;313;469;948
0;020;4;B-112c;16;6750;23;176;419;524;1444
0;020;4;B-114;23;12714;68;159;506;819;1525
0;020;4;B-115;1;836;836;836;836;836;836
0;020;4;B-116p;39;3544;20;39;79;116;314
0;020;4;B-118;1;488;488;488;488;488;488
0;020;4;B-119a;23;1443;8;23;31;61;106
0;020;4;B-119b;7;739;8;21;48;150;392
0;020;4;B-120;41;193;2;2;2;4;19
0;020;4;B-121;2;428;20;20;214;408;408
0;020;4;B-123;8;57;4;4;4;4;26
0;020;4;B-124p;38;12502;37;111;246;473;1059
0;020;4;B-125bis;7;1088;66;66;165;231;264
0;020;4;B-125o;49;926;2;7;11;21;62
0;020;4;B-125p;35;6072;30;84;151;243;395
0;020;4;B-126b;3;3;1;1;1;1;1
0;020;4;B-127;5;9;1;1;1;3;3
0;020;4;B-131;9;87;1;1;1;19;36
0;020;4;B-132;9;519;4;23;28;75;152
0;020;4;B-134o;32;1626;2;3;4;8;100
0;020;4;B-134p;10;8791;33;126;249;470;4395
0;020;4;B-259;1;856;856;856;856;856;856
0;021;1;B-106;9;1091;2;8;32;257;356
0;021;1;B-107a;5;25;1;2;5;6;11
0;021;1;B-107b;35;1005;2;4;20;52;74
0;021;1;B-108b;4;825;7;31;214;382;389
0;021;1;B-109;1;332;332;332;332;332;332
0;021;1;B-110;966;7259;3;4;4;9;18
0;021;1;B-111;18;664;3;11;24;40;152
0;021;1;B-112ap;12;1587;11;59;98;215;343
0;021;1;B-112b;9;3427;32;112;193;541;996
0;021;1;B-112c;1;12;12;12;12;12;12
0;021;1;B-114;1;23;23;23;23;23;23
0;021;1;B-115;1;17;17;17;17;17;17
0;021;1;B-116p;16;474;3;3;3;49;138
0;021;1;B-118;1;8;8;8;8;8;8
0;021;1;B-119a;13;165;7;8;9;15;28
0;021;1;B-119b;28;531;8;8;8;17;111
0;021;1;B-120;184;412;2;2;2;2;4
0;021;1;B-123;38;185;4;4;4;4;9
0;021;1;B-124p;15;1854;20;37;41;154;628
0;021;1;B-125bis;1;66;66;66;66;66;66
0;021;1;B-125o;34;340;1;1;4;17;34
0;021;1;B-125p;6;597;17;17;62;152;287
0;021;1;B-126b;6;7;0;1;1;1;2
0;021;1;B-127;8;10;1;1;1;2;2
0;021;1;B-131;2;2;0;0;1;1;1
0;021;1;B-132;6;40;0;2;5;14;15
0;021;1;B-134o;10;115;2;3;3;19;42
0;021;1;B-134p;3;43;11;11;11;21;21
0;021;2;B-105;4;25;0;0;1;12;21
0;021;2;B-106;8;1102;13;20;23;91;820
0;021;2;B-107a;9;301;1;1;3;5;233
0;021;2;B-107b;88;2845;2;6;20;47;82
0;021;2;B-108b;9;1023;13;14;40;54;456
0;021;2;B-109;1;332;332;332;332;332;332
0;021;2;B-110;1371;9614;3;4;4;8;16
0;021;2;B-111;19;699;1;4;9;85;119
0;021;2;B-112ap;28;5118;43;55;107;208;661
0;021;2;B-112b;5;428;18;32;49;128;201
0;021;2;B-112c;4;1813;93;223;448;683;825
0;021;2;B-114;6;501;23;23;34;114;273
0;021;2;B-115;2;35;17;17;17;17;17
0;021;2;B-116p;18;186;3;3;6;10;79
0;021;2;B-118;1;3;3;3;3;3;3
0;021;2;B-119a;23;532;7;8;15;30;56
0;021;2;B-119b;35;1490;8;8;10;24;261
0;021;2;B-120;227;605;2;2;2;2;4
0;021;2;B-123;33;351;4;4;4;4;9
0;021;2;B-124p;25;5346;18;33;111;400;807
0;021;2;B-125bis;3;330;66;66;66;198;198
