vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;048;3;5386556;416.82;1145.5;2243.4;3937.18;8532.44
0;048;4;527686;1218.9;2958.74;4643.63;8887.84;23753.54
0;049;1;378617;662.88;1465.08;2336;3236.97;5312.06
0;049;2;1211900;253.38;1062.75;2232.3;3793.28;12212
0;049;3;663271;625.38;2344.72;3575.8;5812.98;14384.42
0;049;4;1066341;445.23;3223.11;5720.29;10522.4;34748.35
0;050;1;482621;297.44;891.24;1465.45;2738.34;5634.64
0;050;2;800802;406.12;850.2;1668.6;3215.08;6413.88
0;050;3;585982;742.35;2185.8;3355.5;5879.84;10811.64
0;050;4;511518;844.48;4471.02;5747.2;10521;19081.84
0;051;1;821621;380.48;706.62;1002.68;1492.68;2797.92
0;051;2;387148;416.92;889.14;1501.84;2506.01;5059.21
0;051;3;93291;710.52;898.2;1914.86;3153.95;10563.52
0;051;4;36714;690.45;1694.8;3163.8;7275.87;11754.16
0;052;1;523825;222.39;289.73;491.78;959.43;2833.8
0;052;2;1154648;272.25;711.24;1493.64;2753.01;6076.39
0;052;3;2055745;268.42;1157.8;2568.59;4381.6;9085.79
0;052;4;1434911;248.39;933.68;2797.91;6226.72;18621.88
0;053;1;5584498;222.81;317.74;568.92;988.32;2461.5
0;053;2;7635777;247.45;607.33;1170.2;2178.3;5115.6
0;053;3;7279525;283.2;897.36;1877.3;3497.28;8963.1
0;053;4;3050259;1078.04;3003.68;5498.4;9543.8;18756.9
0;054;1;2328715;219.28;293.09;544.5;1075.8;2498.98
0;054;2;1778355;235.53;497.4;1013.52;1797.74;3612.6
0;054;3;405535;248.7;837.58;1653.75;2782.78;6988.96
0;054;4;24966;301.05;448.68;1668.06;4886.7;12972.96
0;055;1;810995;229.92;482.42;1059.93;2017.05;4384.2
0;055;2;1366382;257.26;879.27;2127.35;3612.6;6495.06
0;055;3;1411529;237.08;734.98;2821.78;6276.25;12842.61
0;055;4;1185733;278.03;2487.36;6013.98;11046.2;18426.76
0;056;1;793552;223.95;292.28;602.1;1070.45;2510.5
0;056;2;817979;252.98;843.8;1505.02;2939.92;6295.32
0;056;3;487794;747.51;1978.96;3442.92;4833.15;11346.44
0;056;4;272794;373.17;4200.36;8206.98;13441.11;23882.88
0;057;1;3859200;209.57;233.42;271.45;460.3;986.52
0;057;2;1388122;223.95;287.36;583.82;1237.08;3854.48
0;057;3;477796;248.39;932.76;2069.28;3375.2;8659.56
0;057;4;102414;1033.3;2579.64;6051.15;13214.1;34059.52
0;058;1;5702994;214.09;248.7;308.88;425.47;1250.76
0;058;2;8107575;214.09;278.01;422.88;1367.76;5522.86
0;058;3;6655164;248.39;860.64;2831.4;5211.5;12790.56
0;058;4;1929624;778.34;3334.56;6164.7;11665.68;21405
0;070;1;432579;293.09;607.11;928.14;1413.24;3248.49
0;070;2;267092;242.47;533.23;1214.07;2089.4;4038.12
0;070;3;93731;253.38;1049.12;2960.76;4680.17;7509.2
0;070;4;25750;2162.16;2162.16;10563.52;13024.62;13024.62
0;071;1;3175040;291.54;583.08;874.62;1235.52;1983.5
0;071;2;2429056;353.31;809.28;1119.51;1667.28;3334.56
0;071;3;205756;584.56;1089;1416.9;2252.76;6459.32
0;071;4;47552;1224.6;1753.68;4898.55;13100.85;14588.7
0;072;1;1501975;204.1;292.28;448.68;812.24;1667.28
0;072;2;469902;204.1;416.82;755.13;1250.46;3589.44
0;072;3;146942;253.38;699.48;1346.04;4038.12;11012.76
0;072;4;38522;2500.92;2500.92;3493.33;32527.86;32527.86
0;073;1;3259719;222.81;283.38;455.88;667.44;1059.93
0;073;2;1382721;214.61;308.88;470.88;671.55;1436.82
0;073;3;234188;220.96;384.88;573.11;1167.51;4371.6
0;073;4;123006;897.36;1967.12;3732.64;10768.32;16865.19
0;080;1;396435;448.68;877.12;1347.55;2243.4;4061.2
0;080;2;205548;514;1197.35;2006.64;2776.9;5652.96
0;080;3;61542;826.96;1336.86;2451.72;3729.83;6436.1
0;080;4;9122;1047.85;1047.85;4561;8074.15;8074.15
0;081;1;287928;248.39;583.82;1001.04;1391.17;2776.9
0;081;2;609340;374.31;867.87;1408.47;2232.3;3886.41
0;081;3;237273;750.69;1334.34;2214.35;3358.53;7308.18
0;081;4;9599;1431.5;1431.5;3703.11;4464.6;4464.6
0;082;1;1025890;231.45;404.64;793.4;1413.24;3691.05
0;082;2;2688786;405.04;1027.72;1632.12;2485.95;5685.68
0;082;3;1483820;753.15;1794.72;2797.59;4338.36;8674.75
0;082;4;280230;2634.17;3967;7145.49;10472.07;27542.72
0;090;1;65231;253.38;508.84;808.53;1305.64;2332.32
0;090;2;453688;416.92;1348.74;3906.7;6252.3;10704.5
0;090;3;380372;1659.56;3926.55;7191.92;10837.32;20231.7
0;090;4;1056617;4081.56;6006.96;8497.44;14033.92;28296.73
0;091;1;454925;422.88;867.87;1258.97;1701.88;3752.28
0;091;2;423270;211.44;879.23;1701.08;2924.98;8817.33
0;091;3;192779;1690.8;2692.08;4038.12;5418.66;8609.13
0;091;4;495429;1342.2;3206.94;4863.12;7531.5;16498.68
0;092;1;1953183;224.79;449.58;620.58;897.36;1723.05
0;092;2;544718;211.44;422.88;804.84;1462.75;3409.64
0;092;3;147883;408.2;746.1;1667.28;2740.4;9281.4
0;092;4;14646;1116.2;2430.24;2860.34;4003.02;4235.89
0;093;1;4139359;229.1;430.24;497.4;745.17;1276.41
0;093;2;1028492;243.14;475.86;750.92;1241.95;2512.74
0;093;3;186661;308.88;763.26;1261.58;3334.56;9472.23
0;093;4;86747;1588.4;7635.42;12635.85;14223.97;16167.86
0;094;1;1087919;213.18;284.46;505.9;808.53;2023.2
0;094;2;502964;247.37;497.88;794.07;1376.6;4286.1
0;094;3;211450;464.07;948.32;2296.25;4324.32;12235.1
0;094;4;171322;1742.58;4148.83;8707.44;12697.33;36263.34
0;095;1;400437;288.15;544.5;835.39;1253.56;2692.08
0;095;2;128634;275.32;664.38;941.76;1667.28;3248.49
0;095;3;11861;252.98;850.94;1202.88;2084.1;5104.77
0;096;1;677716;262.28;502.1;746.1;1153.45;1983.66
0;096;2;319488;416.92;711.18;1155.15;1821.52;3309.76
0;096;3;31896;460.06;1250.46;2054.08;3403.76;4433.91
0;097;1;4456119;216.53;288.15;469.6;602.1;1182.15
0;097;2;848013;224.79;416.92;601.44;1013.52;2286.6
0;097;3;92486;378.1;635.36;928.92;1839.44;6311.84
0;097;4;34436;643.83;1306.98;3584.61;11744.1;13571.77
0;098;1;7833729;229.1;425.47;536.56;808.53;1497.24
0;098;2;2050482;248.39;496.78;759.45;1270.96;3113.36
0;098;3;404889;253.15;827.3;1645.95;3556.77;10600.14
0;098;4;305074;783.76;2418;6816.5;24980.17;50549.83
0;110;1;514117;271.45;513.08;818;1392.21;3215.08
0;110;2;1466663;372.05;734.98;1170.74;2023.2;6045.6
0;110;3;2436431;547.7;1389.36;2545.95;4817.46;13338.24
0;110;4;1122592;630.79;2833.4;6544.61;11131.48;31566.24
0;111;1;2041245;233.16;468.42;834.03;1412.64;2792.4
0;111;2;2981538;374.31;864.45;1493.64;2396.13;4917.93
0;111;3;1148326;833.64;1617.12;2462.35;4084.43;8708.36
0;111;4;131142;1667.28;2473.17;4189.55;9956.52;36535
0;112;1;476430;216.53;293.81;594.88;928.92;1610.52
0;112;2;384014;235.28;480.16;880.35;1431.3;2826.48
0;112;3;271085;333.72;696.69;1336.86;2393.58;5418.66
0;112;4;75988;215.73;2552.82;4874.87;7538.22;13775.23
0;113;1;5691772;233.16;461.38;699.48;1018.29;1865.85
0;113;2;5491948;257;604.56;920.6;1398.96;2759.16
0;113;3;1555049;409;837.58;1448.65;2348.85;5498.4
0;113;4;293326;916.4;1950.24;3121.1;5782.14;11242.76
0;114;1;1954206;218.58;253.38;448.68;711.18;1488.2
0;114;2;1138729;243.14;502.1;892.08;1497.72;3403.76
0;114;3;677735;413.72;923.93;1741.57;3437.05;7884.66
0;114;4;289206;1244.7;3140.76;5065.47;7867.65;15839.16
0;115;1;1666472;219.78;301.05;505.96;891.24;1865.85
0;115;2;1729552;215.44;256.54;420.34;928.36;2699.68
0;115;3;608639;248.39;750.92;1665.8;3171.6;8524.92
0;115;4;200531;260.98;1203.85;3336.46;5445.64;12623.68
0;120;1;748462;746.34;2162.16;3140.76;4038.12;5384.16
0;120;2;2657473;1894.72;2833.8;3663;4787.16;7138.56
0;120;3;2072043;2209.6;3510.6;4679.62;6807.52;11429.16
0;120;4;1888514;1973.52;3996.96;5926.5;9618.57;21524.36
0;121;1;1841926;319.81;645.48;1247.65;2338.05;4973.35
0;121;2;4873766;461.38;1185.4;2425.59;3892.14;7810.83
0;121;3;4748759;793.6;2650.68;4190.4;6730.61;12363.45
0;121;4;3842523;1836.9;4447.8;6922.6;10942.8;21977.78
0;122;1;220433;317.74;619.98;897.36;1459.22;5128.37
0;122;2;476468;394.39;929.47;2014.68;3889.05;8286.4
0;122;3;848735;639.62;3015.15;4909.41;7688.59;18117
0;122;4;1527764;2393.58;4964.64;8688.12;16167.86;32339.12
0;130;1;36536;408.62;514.52;3567.36;5385.25;21183.24
0;130;2;253202;1172.36;2085.57;3463.63;5181.35;8904.84
0;130;3;1335694;1157.8;2593.35;4169.7;6349.2;12650.56
0;130;4;8861246;1266.9;3135.73;5215.32;8730.45;17068.11
0;131;1;99783;293.09;630.79;1261.58;3126.9;4680.17
0;131;2;427304;375.46;897.36;1627.4;3695.07;6496.98
0;131;3;985782;494.16;1126.38;2380.2;4486.8;6700.64
0;131;4;503464;1126.38;2572.43;4042.39;5832.84;11441.36
0;132;1;5718;210.8;270.37;415.79;1313.41;1507.87
0;132;2;33853;229.92;812.24;1659.56;6121.44;8475.06
0;132;3;44755;587.62;1175.24;3463.68;5677.11;11877.6
0;132;4;12765;1261.58;1475.6;2501.52;2523.16;5003.04
0;133;1;1431951;283.34;1000.4;1840.24;2779.92;5631.9
0;133;2;1973505;244.96;421.9;1274.25;2593.86;6333.13
0;133;3;5815454;288.15;1477.84;2721.68;4396.35;8818.26
0;133;4;3600171;260.98;1643.6;3713.49;6758.28;16782.48
0;134;1;1254346;421.9;1346.04;1935.09;2644.29;4407.76
0;134;2;5376041;772.26;1731.87;2404.38;3349.38;6032.91
0;134;3;6531046;574.72;2245.6;3263.65;4872.12;8973.6
0;134;4;2434511;262.28;2194.02;3957.92;6598.93;13702.38
0;135;1;466179;222.04;375.46;698.1;1170.2;2428.44
0;135;2;1259893;278.53;786.07;1604.05;2699.09;5523.69
0;135;3;1477151;874.62;2284.37;3572.94;5574.55;13730.52
0;135;4;496463;373.17;2741.36;4819.17;9685.84;19047.6
0;136;1;1001216;248.39;521.96;860.73;1505.25;4049.91
0;136;2;8348784;301.05;711.18;1250.48;2500.92;6462.26
0;136;3;13557982;430.32;1073.68;2381.04;4482;10328.52
0;136;4;3784500;441.78;2565.4;4888.6;8083.93;17112.48
0;137;1;1404411;412.36;957.88;1573.68;2620.17;7008.12
0;137;2;6106542;719.64;1734.95;2780.1;4239.72;8333.44
0;137;3;11465081;871.32;2417.58;3853.49;6006.27;11988.9
0;137;4;11624315;818;3040.56;5133.38;8343.96;17515.89
0;138;1;209878;256.12;860.64;1250.76;1618.56;2931.94
0;138;2;160718;632.85;1041.64;1536.72;2320.45;4486.8
0;138;3;80625;888.16;1282.7;1819.26;2859.66;6307.9
0;138;4;37148;322.6;1006.65;1877.31;2684.4;11032.74
0;139;1;10533464;466.14;889.56;1243.5;1717.56;2930.4
0;139;2;23593858;667.44;1323.45;2030.6;3053.04;5780.43
0;139;3;29173180;747.51;1896.64;2964.96;4560.84;8817.33
0;139;4;16067706;442.92;2327;4104.87;6704.8;14098.86
0;140;1;7147458;254.42;925.8;1614.83;2377.6;4210.08
0;140;2;24030662;471.86;1475.34;2232.4;3237.12;5835.48
0;140;3;32031300;772.56;1984.4;2998.68;4543.6;8929.2
0;140;4;16310958;906;2667.92;4477.34;7394.13;15300.43
0;141;1;7319180;256.12;617.76;967.8;1466.43;2590.8
0;141;2;6802277;442.92;925.8;1465.44;2219.67;3963.72
0;141;3;4025371;568.92;1244.85;2011.52;3266.06;6685
0;141;4;740816;413.72;1506.3;3298.93;5387.34;11568.27
0;142;1;245094;244.96;596.3;1217.49;1987.36;3744.3
0;142;2;1215683;416.82;948.24;1754.24;2917.74;5720.68
0;142;3;1461479;617.76;1721.28;2868.84;4399.99;9751.2
0;142;4;755918;1073.68;2721.42;4452.07;8817.33;15648.57
0;143;1;1128935;251.05;777.27;1185.3;1719.42;3003.48
0;143;2;2622172;416.82;967.8;1574.96;2473.17;4851.21
0;143;3;2566755;650.97;1675.72;2888.79;4382.66;9256.5
0;143;4;1023891;922.76;2370.8;4314.6;7119.43;14589.79
0;144;1;7920399;215.41;291.54;553.33;1076.22;2227.72
0;144;2;14875117;233.16;616.17;1236.18;2153.28;4593.03
0;144;3;13289721;418.79;1396.2;2448.27;4042.39;8336.4
0;144;4;4576275;484.6;2214.51;4114.26;6751.09;13841.4
0;160;1;12949;2628.22;2815.95;3072.22;3658.69;4176.63
0;160;2;39205;793.4;2628.22;3173.6;3334.56;5677.11
0;160;3;179629;2500.92;3173.6;4187.9;5553.8;9386.5
0;160;4;385381;2500.92;3967;5421.03;10420.5;21557.7
0;161;1;199984;538.32;833.64;1006.65;1465.45;2930.9
0;161;2;567104;558.1;1025.82;1611.76;2922.8;6281.52
0;161;3;924740;734.98;1356.9;3325.16;5963.23;9301.25
0;161;4;917648;1853.2;5404.74;8083.93;11901;28343.76
0;162;1;106153;1250.46;2431.22;3380.98;4296.87;8533.8
0;162;2;415732;2332.32;3348.6;4313.98;5285.91;14567.04
0;162;3;2274094;2213.01;3734.1;5263.29;7859.28;14415.9
0;162;4;3376266;1972.45;4877.47;8809.85;13566.08;23961.08
0;163;1;743306;1991.22;2917.74;3350.32;4187.9;6696.9
0;163;2;1993518;2213.01;2915.4;3720.5;4585.02;6743.9
0;163;3;5227002;1991.52;3126.5;4004.64;5339.52;9908.64
0;163;4;6744878;2213.01;4231.92;6303.18;9813.65;20462.75
0;165;1;71812;1308.06;2560.14;3720.5;4760.4;7133.74
0;165;2;2683986;1962.09;3160.82;4042.39;5559.84;8937.28
0;165;3;7526484;2164.5;3272.23;4362.15;6006.27;9761.96
0;165;4;5505277;1894.72;4505.52;6758.28;10854.99;20083.7
0;166;1;537768;2040.78;2348.85;2915.4;3570.3;4505.52
0;166;2;6421131;1861.6;2541.44;3234.12;4004.64;5553.8
0;166;3;7555470;1894.72;2798.62;3720.5;4787.16;7742.97
0;166;4;4410881;2082.08;3731.7;5437.89;8494.86;19148.64
0;167;1;400076;378.1;671.1;837.58;1346.04;4187.9
0;167;2;455280;566.76;833.64;1346.04;3175.04;6226.72
0;167;3;612596;833.64;2530.92;4061.2;5652.96;10522.08
0;167;4;810622;1983.5;4760.25;6832.18;10802.82;21674.64
0;168;1;1094957;682.62;1243;1938.54;2810.28;4866.42
0;168;2;3887204;858.44;1744.19;2604.35;3765.75;6737.58
0;168;3;3828628;518.82;2258.2;3618.15;5860.05;14010.12
0;168;4;4358070;301.05;2850.64;5096.62;9187.25;21811.29
0;169;1;251148;463.38;1285;2344.72;3379.14;5863.06
0;169;2;820276;1070.45;2115.07;3179.79;4190.85;6340.68
0;169;3;948554;302.28;2464.85;3957.62;5832.15;10118.42
0;169;4;1525741;268.42;2695.1;4925.41;9650.55;21404.35
0;170;1;43470;737.67;1279.24;2002.32;2594.1;3862.06
0;170;2;478124;1059.93;1939.76;2650.63;4188.32;8092.8
0;170;3;772315;1962.09;2738.67;4258.8;6690.01;12447.38
0;170;4;440730;1791.6;4430.7;6602.22;10417.4;16646.4
0;171;1;1961471;429.22;715.08;1006.65;1457.7;2768.81
0;171;2;5269088;514;948.24;1438.43;2335.02;4956.18
0;171;3;3705546;778.34;1624.63;2676.96;4190.4;7915.2
0;171;4;1332825;1723.05;3485.58;5339.52;8561.74;16958.16
0;172;1;469856;764.34;3295.03;5610;9197.73;22291.98
0;172;2;2638286;1877.96;4145.28;7085.94;14704.64;31881.3
0;172;3;5179557;2331.6;6340.68;10110.16;17089.62;36359.32
0;172;4;3415357;2692.08;7123.76;14010.5;22546.33;43103.4
0;173;1;6249372;262.84;475.86;738.45;1490.76;3476.76
0;173;2;13028759;410.98;685.98;1475.6;2740.4;5835.48
0;173;3;13196069;586.18;1865.28;3538.95;6157.84;14409.36
0;173;4;5492863;847.08;3810.17;6992.1;12154.83;26770.08
0;174;1;1649451;286.91;539.02;1059.93;1878.94;3088.8
0;174;2;3584249;333.72;1084.04;1780.03;2561.2;4038.12
0;174;3;1872275;404.64;1667.28;2668.68;4086.2;7463.4
0;174;4;1276335;286.91;1183.47;3050.31;5437.89;12098.74
0;175;1;7250683;247.37;416.82;617.76;850.94;1794.72
0;175;2;7955234;284.46;568.92;778.34;1218.36;2922.8
0;175;3;4120181;247.37;647.19;1367.76;2692.08;6347.2
0;175;4;2058976;293.09;1731.59;3899.26;7388.23;13547.25
0;176;1;665076;238.36;461.38;584.56;857.84;1659.56
0;176;2;976247;260.98;482.42;746.34;1243.5;3243.66
0;176;3;595629;449.58;932.28;1805.56;3589.44;8635.58
0;176;4;288885;544.5;3425.64;5225.18;9949.2;26340
0;177;1;312224;291.54;454.36;647.19;959.43;2041
0;177;2;467694;410.98;568.92;891.84;1610.52;3433.76
0;177;3;451849;587.62;1224.6;2438.65;4128.6;9830.6
0;177;4;170945;1215.7;2632.95;5306.16;7784.18;13015.08
0;178;1;140400;250.1;706.32;1133.52;2182.23;5593.12
0;178;2;998513;466.32;1311.4;2604.35;4628.25;9673.3
0;178;3;1333067;1152.6;3164.25;5281.76;8059.71;18340.08
0;178;4;316239;2302.74;4891.46;8251.61;13263.38;37963.8
0;179;1;4875616;227.18;413.32;484.94;640.2;1139.7
0;179;2;699077;236.43;463.3;542.9;972.56;3247.53
0;179;3;155812;413.48;1225.86;1740.9;4680.17;7680.56
0;179;4;49135;219.28;666.12;4733.88;6321.92;11412.9
0;180;1;476399;242.47;850.94;1538.46;2844.6;7232.99
0;180;2;1297574;264.69;930.45;2105.91;4185.39;11705.59
0;180;3;2059638;335.55;2451.72;5061.82;8786.49;17793.44
0;180;4;1581268;466.32;3464.48;8439.75;16905.6;30324.66
0;190;1;2600807;232.7;522.75;1157.16;1856.5;3053.04
0;190;2;9890964;248.46;816.75;1542;2474.5;4663.8
0;190;3;7039274;248.46;1422.48;2575.32;4016.8;8391.24
0;190;4;6523411;231.65;778.34;2747.91;5444.88;12697.47
0;191;1;2553166;243.78;465.4;602.1;833.64;1860.25
0;191;2;3321113;283.38;524.74;805.26;1495.44;3775.65
0;191;3;6018003;422.88;1306.98;2558.48;3982.44;7836.57
0;191;4;1851136;709.29;2726.16;4574.43;7889.8;15505.5
0;192;1;7308541;232.7;406.12;538.32;744.1;1346.04
0;192;2;9374069;257.26;472.86;689.76;1067;2753.2
0;192;3;2002132;292.28;650.97;1190.1;2379.52;5671.5
0;192;4;399187;235.53;1268.64;3271.84;6196.58;10768.44
0;193;1;38869;667.17;1686.4;3730.56;5059.25;15390.3
0;193;2;278390;413.32;2392.21;4755.96;9733.08;20101.92
0;193;3;594839;871.32;2960.16;7176.64;10409.7;14208.48
0;193;4;490683;816.75;3965.93;8052.6;11732.64;20491.98
0;194;1;2615086;288.15;1011.85;1732.15;2669.76;5339.52
0;194;2;20050631;585.1;1462.75;2240.46;3442.56;6672.24
0;194;3;29527777;674.37;1953.35;3223.99;5105.64;10624.44
0;194;4;10191507;497.4;2461.5;4450.57;7554.24;15022.08
0;195;1;600228;288.15;984.6;1565.88;2275.68;4173.35
0;195;2;1117498;753.15;1492.38;2320;3419.88;6939
0;195;3;1448221;1069.6;2005.36;3125.88;4729.59;9861.6
0;195;4;329522;1000.92;2723.78;4336.48;6465.99;12232.44
0;196;1;79556;210.8;232.7;257;319.81;464.07
0;196;2;175436;204.1;233.81;267.48;415.05;2289.78
0;196;3;453806;206.74;234.8;308.88;859.88;4491.72
0;196;4;903194;220.96;433.06;1172.36;3053.04;9745.47
0;197;1;2589605;231.56;438.56;634.33;1346.04;3361.35
0;197;2;6807885;243.14;495.7;1073.08;2235.82;5597.55
0;197;3;5857932;256.82;777.79;1950.84;3879.54;9009.04
0;197;4;1548698;247.45;1614.83;3995.04;7035.82;18374.5
0;198;1;1116161;215.16;260.98;514.84;976.96;2040.78
0;198;2;3387284;231.45;499.78;1069.6;1877.3;4193.8
0;198;3;2044102;427.18;1152.1;2071.35;3451.35;7165.13
0;198;4;735907;466.58;2605.62;4424.82;6777.27;12946.44
0;199;1;1156277;230.15;491.78;924.12;1620.16;3084.29
0;199;2;3322447;293.09;916.4;1483.26;2340.4;4633.2
0;199;3;1580390;497.88;1287.66;2146.97;3419.4;6365.31
0;199;4;254629;685.98;2398.11;3742.23;8464.98;15495.23
0;200;1;252360;222.96;406.12;639.62;1256.37;2604.35
0;200;2;1166110;238.23;683.82;1290.4;2354.99;5418.66
0;200;3;1452357;469.6;1392.21;2390.55;4159.1;8936.56
0;200;4;432348;293.09;1351.84;4336.05;7380.93;18673.04
0;201;1;3942715;222.37;289.29;500.2;919.72;2238.3
0;201;2;12418059;244.24;547.7;1137.84;1982.8;4038.12
0;201;3;10047816;291.54;1174;2132.06;3514.7;7413.12
0;201;4;3424405;317.74;1686.33;3656.4;6135.48;14990.62
0;202;1;1955625;215.41;353.31;598.38;1061.4;2238.3
0;202;2;4142878;229.92;499.78;1036.32;1758.24;3524.16
0;202;3;2241914;289.73;1150.15;2003.56;3201.24;6795.36
0;202;4;577915;373.17;1858.83;3501.33;6123.07;14345.26
0;203;1;1607678;217.83;268.42;445.62;763.26;1770.86
0;203;2;2629841;230.69;465.6;876.84;1512.4;3311.55
0;203;3;853378;283.38;948.24;1674.3;2917.74;7716.28
0;203;4;72062;528.31;1622.61;2835.2;4280.87;11608.52
0;204;1;2223227;214.09;260.98;466.32;877.12;2169.9
0;204;2;5818814;235.44;558.1;1119.75;2013.3;4532.63
0;204;3;3132013;441.78;1164;2223.9;3589.44;8714.61
0;204;4;460585;448.68;2328;4333.46;6950.7;12192.27
0;205;1;98130;225.2;423.54;737.98;1235.52;2923.2
0;205;2;599897;380.6;953.44;1653.92;2632.76;5121.6
0;205;3;732192;478.94;1475.6;2632.76;3957.6;10327.38
