vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;056;1;118;15;218.1;1;5.2;11;22.7;35.6
0;056;2;118;40;1286.9;1.3;4.8;10.7;42;106.5
0;056;3;50;30;1632.3;4;8.8;21.5;39;115.1
0;056;4;9;9;3143.8;17.2;69.4;97;183.6;2240.6
0;057;1;5973;195;2016.8;0.7;2.4;4.7;10.6;38.1
0;057;2;1528;297;6027.9;0.7;2.6;6.1;17.5;78.9
0;057;3;262;136;4357.2;1.7;5;13.4;32.7;161.8
0;057;4;34;26;5160.8;5.5;30.5;74.4;324.6;831.9
0;058;1;11108;471;9687.6;0.8;2.8;5;16.9;63.6
0;058;2;5288;745;20050;0.6;2.8;6.2;22.9;111.9
0;058;3;1881;788;49074.6;1;4.1;12.9;55.2;301
0;058;4;289;223;49302;3.4;24.8;78.3;276.7;748.3
0;070;1;307;170;1296.9;1.2;2.6;4.4;8.8;29.2
0;070;2;184;128;2477.1;1.3;2.8;6.5;14.5;41.8
0;070;3;28;21;1071.8;2.9;7.5;10.9;30.5;331.8
0;070;4;5;5;1717.2;72.1;193.8;328.5;460.3;662.6
0;073;1;7796;2719;8261.7;0.4;1.6;1.8;2;7.9
0;073;2;2405;1025;4647.1;0.4;1.6;2;2;12.8
0;073;3;177;74;2025.6;1;2;2;9.4;104.4
0;073;4;8;4;1027.6;13.7;17.8;218.3;496;577.2
0;080;1;196;185;5643.7;2.9;9;14.7;28.1;110.2
0;080;2;340;147;6652.3;1.9;7.9;18.7;47.6;171
0;080;3;90;57;6016.8;2.2;10.5;50.6;101.3;601.5
0;080;4;7;5;2394.6;198.2;253.6;438.8;560.4;943.5
0;082;1;1179;193;3222.8;0.3;2.8;6.2;13.5;67.6
0;082;2;1201;254;5495.6;0.7;2.6;6.3;17.4;56.2
0;082;3;328;105;6612;2;5;15.8;48.7;316.2
0;082;4;35;26;5065.8;6;22.5;77.6;178.5;712.6
0;089;1;1098;927;12597.7;1.7;3.5;6.9;11.4;28.9
0;089;2;465;410;8487.2;1.7;3.8;7.5;12.6;64.5
0;089;3;232;228;22854.7;2.8;13.6;45.7;127.7;342.3
0;089;4;42;42;29833.5;47;120.4;423.4;890.9;2054.4
0;090;1;45;12;565.1;2.7;2.7;3.4;27.2;433.2
0;090;2;133;93;10539.4;2.6;14.2;32;74.7;471
0;090;3;84;80;10210.9;4.3;25.1;47;110.1;532.7
0;090;4;35;34;16959.9;10.2;120.7;308.2;769.5;1674.8
0;091;1;7;3;96.3;4.9;4.9;18.3;73.2;73.2
0;091;2;581;515;11574.8;2;4.7;9.2;22.2;71
0;091;3;86;86;10379.4;4.9;23.1;56.5;112.6;565
0;091;4;28;28;9544.1;12.9;100.3;274.5;431.9;1050.8
0;092;1;3697;3450;29827.5;2;3.9;7.2;9.8;21.2
0;092;2;1767;1696;19839.4;2.4;5.7;8.3;11.7;30.8
0;092;3;319;312;6428.3;2.9;8.3;8.6;12.1;66.7
0;092;4;9;8;1178.3;8.1;19.6;63.1;200.4;604
0;093;1;4033;2765;18860.8;1;2.9;4.9;8.3;15.2
0;093;2;543;396;6740.3;1.7;3;5.5;9.4;50.8
0;093;3;58;49;18090.2;2.2;3.5;9.1;194.6;2834.9
0;093;4;8;7;6846.3;34.8;57;501.6;2637.3;2920.6
0;095;1;113;101;609.8;1.4;2.9;4.7;7.2;16.6
0;095;2;31;24;151;1.4;3.4;4.3;6.2;13.8
0;095;3;3;2;22.4;6.8;6.8;11.2;15.6;15.6
0;097;1;5784;1392;15896.6;0.9;2.8;6.8;14.1;36.5
0;097;2;1127;427;9879.2;2.4;5.6;13.7;25.9;64.8
0;097;3;73;39;1560.8;1.4;7.5;15.2;51.6;203.8
0;097;4;16;14;1827.7;2.8;9.8;37.2;91.9;660.8
0;098;1;10527;6566;47185;1.4;2.8;3.9;7.4;19.1
0;098;2;2045;1347;24387.5;1.5;3;5.2;12.5;76.7
0;098;3;263;209;25799.3;2.3;6.5;31.5;90.7;530.8
0;098;4;101;98;54429.9;4.7;62.3;242.5;462.1;1561.7
0;110;1;299;80;792;1.3;2.8;3.5;10.5;38.7
0;110;2;532;219;4434.2;1.2;2.7;3.8;9.6;141.8
0;110;3;450;267;21570.9;1.5;3.1;13.7;63.7;297.5
0;110;4;130;110;20757.4;2.3;31.6;102.9;314.2;636.7
0;111;1;3161;100;1337.8;0.3;1.4;4;8.1;37.4
0;111;2;2338;219;4463.7;0.4;2.2;4;11.4;84
0;111;3;409;87;3181.1;1;3.7;8;37.5;181.8
0;111;4;17;11;2817;2.4;35.2;153.5;477.4;795
0;113;1;11289;5435;87951.6;1.7;5.2;11.4;19.2;44.1
0;113;2;9395;4932;111937.7;1.7;5.1;11.7;24;71
0;113;3;2103;1465;105857.6;2;9.3;26;58.1;289
0;113;4;282;251;62320.8;3.8;31;74.2;253.6;896.8
0;114;1;2146;1330;20742.7;1.2;3;8.3;18.7;51.2
0;114;2;1504;849;20173.4;1.2;2.8;7.1;20.6;83
0;114;3;449;343;28985.8;2.3;6.4;26.8;82.1;425.9
0;114;4;81;74;66372.6;5.7;59.7;186;472.4;4319.3
0;115;1;48786;857;13836;0.7;2.8;6.4;15.4;54.4
0;115;2;16883;422;16739.2;1;4;12;31.2;186.9
0;115;3;758;178;11515.2;1.7;6.3;18.5;56.6;259
0;115;4;106;78;13254.2;1.9;19.3;44.1;205.6;1134.3
0;120;1;738;647;9009;2.6;2.8;3.4;8.7;44.1
0;120;2;1471;1313;58370.8;2.7;3;8.1;25.7;239.6
0;120;3;975;931;203899.1;2.8;11.1;63.1;230.6;660.9
0;120;4;585;578;373899.3;17.6;128.2;349.4;712.6;1991.1
0;121;1;933;570;9987.3;1.5;2.8;3;8.3;58.8
0;121;2;1434;1000;42794;2.6;2.8;5.2;24;232.6
0;121;3;997;844;144404.2;2.8;7.7;45.4;186.4;579.3
0;121;4;599;577;346487.8;6.8;78.9;282.2;661.6;2415.2
0;130;1;7;7;1615.2;50.1;73.3;150;348.3;558.4
0;130;2;86;82;16527;6.4;50;152.8;269.7;684.4
0;130;3;321;310;124974.8;24.8;84.4;198.2;387;1079.5
0;130;4;443;439;266510.5;39.4;133.8;328.2;662.7;2002.2
0;131;1;53;42;22933.3;11.9;55.5;280.2;477.8;1803.8
0;131;2;224;196;153362.9;6.5;182.9;471.8;911.2;3196.3
0;131;3;451;423;310439.7;14.1;248;562.2;1048.8;1880.4
0;131;4;93;85;126380.1;45.9;274.9;762.8;1481.2;5653.9
0;132;1;6;0;0;0;0;0;0;0
0;132;2;48;16;281.1;1.8;3.6;8.5;13.3;104.1
0;132;3;53;20;529.4;2.6;7.4;12.3;21.9;146.5
0;132;4;11;5;531.9;12;37.7;38.2;217;227
0;133;1;12;2;577;15;15;288.5;562;562
0;133;2;430;144;5553.5;1.2;4;13.2;31.1;128.6
0;133;3;560;370;45410;2.4;19;43.4;117.4;403.3
0;133;4;188;164;39498.9;5.6;31.6;86.6;229.8;691.2
0;134;1;1024;131;2398.8;0.8;3.4;8.8;20.8;48.7
0;134;2;2238;608;19289.9;1;4;10.3;31.1;137.8
0;134;3;1825;851;52095.8;1.8;6.9;27.2;59;263.6
0;134;4;380;272;37633.6;4.7;26.3;58.6;179.8;508.8
0;135;1;1531;244;5146.2;1;4;8.1;25.9;63.1
0;135;2;911;208;6594.2;1.6;4;10.6;31.6;96.6
0;135;3;1016;572;34726.2;1.9;8.4;30.3;59.9;245.2
0;135;4;181;153;26149.8;3.9;26.9;69.4;217.7;770.3
0;136;1;449;79;1473.8;0.7;2.4;3;20.6;56.6
0;136;2;2630;623;23998.4;0.9;2.8;8;33.6;180
0;136;3;3594;1838;163361.6;1.8;7.8;33.5;94;365.5
0;136;4;708;545;142999.5;2.3;25;84.7;298.6;778.2
0;137;1;661;561;35570.3;2.6;7.6;17.3;40.5;163.8
0;137;2;2226;2086;230767.5;4.9;18.5;41.2;105.2;367.9
0;137;3;4098;3924;677170.6;8.1;33.2;72.3;215.3;515.6
0;137;4;1506;1451;661793.6;12.7;54.8;164.4;403.9;1678
0;138;1;5347;1168;11471.7;1.4;2;4.6;9.3;30
0;138;2;4107;1667;22328.7;1.5;2.8;6.9;13.3;41.8
0;138;3;2215;1004;25502.7;1.7;3.8;9.9;20.3;87
0;138;4;100;87;19007.6;3.5;10.1;40.8;231.2;1147.7
0;139;1;6003;5627;139347.2;1.9;7.4;15;27.8;66.9
0;139;2;11349;10840;569449.4;3.7;13.1;27.2;50.1;225.7
0;139;3;12335;11886;1159283.4;6.3;22.6;43.9;99.2;349.9
0;139;4;2860;2766;554285;9.9;38.7;90.8;250;652.3
0;140;1;2614;1276;41502.6;1.1;4;12.5;30;161.4
0;140;2;8459;5450;264652.8;1.7;7.4;21.6;43.8;235.2
0;140;3;15587;12097;997079.6;2.3;12.6;31.9;74.6;325.3
0;140;4;4849;4432;856236.9;6;29.4;74.9;246.4;662.9
0;141;1;2032;419;4764.8;1;2.5;5.4;13.7;37.4
0;141;2;1517;640;15891.8;1.1;3.4;9.9;25.6;76.7
0;141;3;1084;489;22319.9;1.5;4.9;14.8;33.6;243.5
0;141;4;113;90;10826;2.4;18.6;57.9;131.9;489.6
0;142;1;327;72;2609.6;0.4;2.3;5.1;31.1;243.2
0;142;2;733;206;15794.4;0.4;3.9;17.1;56.8;283.6
0;142;3;739;412;37142.5;0.5;6.7;27.2;93.3;323.8
0;142;4;172;151;41217.8;3.2;32.6;121.2;334.8;960.4
0;143;1;1624;192;4846.6;1;3;6.4;16.6;55.4
0;143;2;1936;464;19144.8;1;3.2;10.4;36.5;224.4
0;143;3;1413;699;103572.4;1.2;6.5;26.7;126.6;571.6
0;143;4;500;388;117275.3;2.4;26;87.4;322.1;1014.4
0;144;1;9135;1277;23356.7;1.3;3.1;6.9;16.5;54.2
0;144;2;7374;3476;126398.6;1.7;5.5;15.6;34.7;152.2
0;144;3;4128;2815;197600;2;9.9;29.2;63;285.1
0;144;4;468;400;91249.3;4.5;22;56.2;219;800.5
0;160;1;11;11;49.3;1.3;3;4.5;6;7.4
0;160;2;17;17;538.1;2.7;6.7;11;26.8;245.5
0;160;3;25;25;1059.9;3;4.1;6.8;13.4;153.9
0;160;4;24;24;4999.6;4.1;52.5;94.2;295.7;773
0;161;1;1328;1196;8654.8;2;2.8;3;6.2;13.3
0;161;2;230;210;3275.9;2.8;3;5.9;12.2;77.4
0;161;3;132;128;30561.9;2.8;32.3;62.9;225.3;880
0;161;4;49;45;26353.8;10.4;26.5;214.4;786.7;2224.6
0;162;1;18;18;1905.4;8.2;12;13.2;22.8;1590.5
0;162;2;119;118;5623.5;6.8;11.8;15;36;270.1
0;162;3;215;214;50066.6;7.5;12.4;33.3;236.5;1225.1
0;162;4;184;184;135349.9;13.8;121.7;384.2;769.6;1912.2
0;163;1;288;284;5908.6;4;10.1;13.4;18.8;37.7
0;163;2;1383;1365;41097.5;6.8;11;14.7;22.2;76.2
0;163;3;1299;1279;90384.2;5.8;11;14.3;31;252.6
0;163;4;363;361;115436.3;6;14.7;78.6;366.6;1268.3
0;165;1;6;6;135.5;11;11.1;23.3;30.8;36
0;165;2;446;444;11770.3;5.9;10.2;13.9;21.3;84.4
0;165;3;416;409;20819.4;6;10.5;15;45.4;216.7
0;165;4;155;153;50168;8.3;32.1;103.7;289.1;1264.9
0;166;1;438;429;6990.6;5.5;9.4;12;18.8;36
0;166;2;1789;1765;41353.8;5.6;9;12.3;18.8;62.2
0;166;3;1577;1541;56642.7;5.6;10.1;13.3;29.5;167.7
0;166;4;333;329;88734.5;6.9;37.7;101.9;321.9;989.8
0;167;1;979;361;2749;2.7;2.8;3.9;8.6;22
0;167;2;1041;611;21361.4;2.8;3;9.4;16;59.8
0;167;3;880;766;40096.7;2.8;6.9;11.8;21.1;207
0;167;4;314;304;104860.2;4.1;12;80.9;409;1559.6
0;169;1;402;372;4780.4;2.8;2.9;5.5;9.3;33.6
0;169;2;953;893;36492.1;2.7;3;7.5;13.9;159.4
0;169;3;538;507;53757.6;2.8;6.9;16;99.5;524.8
0;169;4;281;272;197157.6;5.8;64.8;241.5;622.5;2777.4
0;170;1;38;34;193.7;2.6;2.8;3.2;6;15.1
0;170;2;219;209;2336.3;2.7;2.8;5.8;10.6;32.1
0;170;3;127;120;5396.8;2.7;3;5.8;22.9;291.3
0;170;4;30;29;6062.2;3;42.8;125.4;314.3;694
0;171;1;2971;2648;12572.8;2.6;2.8;2.9;4.7;10.8
0;171;2;2701;2424;23500.9;2.7;2.8;3;5.6;24.7
0;171;3;932;850;32058.3;2.7;2.8;4.7;11.5;209.6
0;171;4;144;143;28536.7;3;24;58.7;245.4;853.5
0;174;1;3281;64;1123.6;0.3;1.5;4.1;15;57
0;174;2;3649;276;6127.2;0.6;2.8;5.3;17.8;97.2
0;174;3;1487;413;22034.8;1.3;5.2;22.2;52.4;252.6
0;174;4;621;449;87151.5;5.6;24.4;65.6;223.3;669.3
0;175;1;16810;923;4170.6;1;2.8;3;4.5;8.7
0;175;2;9873;827;6865.2;1;2.8;3;5.1;20.2
0;175;3;2749;628;24766.5;1.4;2.9;6.8;23.8;199.2
0;175;4;1262;1035;98248.2;2.8;4.3;11.1;61.1;463
0;176;1;755;637;2777.6;2.6;2.8;2.9;4.7;10.6
0;176;2;904;767;5016.3;2.7;2.8;3;5.6;13.3
0;176;3;533;473;5797.6;2.7;2.8;3.1;8.2;29
0;176;4;17;15;2801.3;1.4;24.6;53.9;90;1339.8
0;177;1;462;404;2199.2;2.6;2.8;3;5.8;13.8
0;177;2;183;155;4914.3;2.7;3;4;15.1;191.2
0;177;3;112;99;8151.6;2.8;4.7;10.6;26.3;579.1
0;177;4;31;30;20038.9;5.9;95.4;296.1;666;1435.7
0;180;1;1722;200;4858;0.9;2.7;2.9;5.6;53.3
0;180;2;329;168;6922.6;2;2.8;5.2;17.9;219.2
0;180;3;410;252;24253.5;1.4;3;14.3;75.3;565.8
0;180;4;163;144;60721.3;2.8;27.7;168.5;437.9;1723.1
0;181;1;9051;5015;37489.5;2.7;2.8;2.9;4.6;14
0;181;2;7010;4539;130985.7;2.7;2.8;3.1;9;103.1
0;181;3;1901;1535;178974.7;2.7;3;11.1;71.8;608.7
0;181;4;443;426;231946.2;4.6;45.5;234.4;613.8;1749.8
0;182;1;1600;841;7832.9;1.5;2.8;3;8.2;19.4
0;182;2;1976;1119;16988.3;2;2.8;3;8.4;35.1
0;182;3;741;477;25219;1.4;3;6;25.7;246.2
0;182;4;246;215;74178.9;2.9;23.8;154.2;398.9;1311.5
0;190;1;1645;69;780.8;0.4;2;4;10.3;59.5
0;190;2;3186;405;13699.8;1;3.6;8.4;28.9;161.1
0;190;3;1575;642;47242.1;1.8;7;26.2;60.1;268
0;190;4;447;320;67263.4;3.3;22.2;65.9;233;822.6
0;191;1;6316;64;439.4;0.4;1.1;1.9;4.8;22.9
0;191;2;5132;143;2811.5;0.3;1.3;3;9.8;87.4
0;191;3;576;64;3939.4;0.9;2.9;8.8;46.5;301.4
0;191;4;41;26;2967.6;5.1;39.6;64.8;125.2;463
0;192;1;5349;164;1491.2;0.6;1.8;2.8;4;47.3
0;192;2;5667;409;9997.6;0.4;2;4;13.1;78.3
0;192;3;2157;540;29282.8;0.8;3;12.8;46.1;290.7
0;192;4;474;341;61346.6;2.9;23.7;55.2;187.6;557.2
0;193;1;9;7;2201.3;15.5;63.4;187.6;385.5;1195.8
0;193;2;61;57;29480;3.7;50.6;174.5;336;1443.9
0;193;3;102;97;30677.2;25.6;93.7;209.6;400.8;977.3
0;193;4;48;48;23983.3;44.3;173.9;402.8;690.5;1323.3
0;194;1;1589;200;4564;0.7;2.8;6;22.4;103.2
0;194;2;10451;2649;98188.7;1;4;10.7;33.9;187.9
0;194;3;10935;5454;352543.9;1.8;6.8;24.6;64.5;275.2
0;194;4;2172;1738;298995.4;4;24.4;69.2;226.3;585.7
0;196;1;216;8;388.9;1.8;3.2;16.1;48.7;251
0;196;2;213;22;857.2;4.4;7.8;17.5;60.8;127.5
0;196;3;331;110;6367.3;1.9;7;18;52.4;252.3
0;196;4;172;118;22616.9;5.6;16;46.1;144.5;703.8
0;197;1;1092;193;4159.2;0.9;2.8;3.9;15.4;99.4
0;197;2;1945;552;31404.8;0.7;3.1;10.8;51.1;253.1
0;197;3;1716;661;59738.7;1.2;5.7;25.6;70.5;391.4
0;197;4;242;152;30244.7;2.3;25.8;106.4;273.4;695.6
0;198;1;1699;37;372.6;0.3;1.7;4;7.4;33.7
0;198;2;1746;145;3792.6;0.3;2.5;5.7;27.4;76.3
0;198;3;455;116;6669.3;0.8;4.4;15.6;50.8;300.4
0;198;4;73;51;9928.6;3.3;23.4;58.3;197.2;1039.1
0;199;1;998;53;404.6;0.3;1.6;4;7.4;28.1
0;199;2;1151;115;1631.4;0.2;1.8;4.4;16.2;53.6
0;199;3;428;120;5703.6;1.9;4.2;11.3;39;219
0;199;4;54;36;4436.8;0.4;10.4;63.9;167.8;482.1
0;200;1;228;34;350.2;0.2;1.5;2.8;8.3;61.1
0;200;2;571;105;5415;1.6;3;5.6;23.6;151
0;200;3;353;125;8465.3;0.9;4.1;16.3;55.2;332.8
0;200;4;68;42;10726.4;4;23.5;59.9;177.8;694.9
0;201;1;6654;240;2923.2;0.3;1.6;3;7.3;46.1
0;201;2;8263;1054;28249.3;0.6;2.7;4.1;16.1;87.5
0;201;3;2876;997;53613.1;1.2;4.1;15.8;43.8;229.1
0;201;4;461;348;64286.7;3.1;17.7;61.6;202.3;665
0;203;1;2612;45;510.4;0.3;0.8;2.2;5.2;59.2
0;203;2;1385;140;2200.4;0.2;1.2;4;12;66
0;203;3;221;58;2142.1;0.6;4;10.5;32.9;176.8
0;203;4;4;2;37.1;0.3;0.3;18.6;36.8;36.8
0;204;1;4043;178;1763.7;0.3;1.7;3.1;5.6;39.4
0;204;2;4871;712;15383.8;0.5;2.8;5.2;17;82.1
0;204;3;1450;546;25314.3;1.2;4;10.5;42.1;229.6
0;204;4;123;100;18717.2;4;22.9;80;278.6;642
0;205;1;64;3;16.7;1.3;1.3;7.1;8.3;8.3
0;205;2;180;22;388.2;0.5;2.9;7.6;24.8;33.6
0;205;3;140;53;2537.6;1.2;4.2;12.5;41.4;328.2
0;205;4;43;34;3599.8;2.3;25.5;67.6;152.4;319.3
0;206;1;182;48;563.3;2;2.8;3;7.2;36
0;206;2;551;199;26634.8;1.4;3;12;120.9;771.2
0;206;3;401;195;34641.5;1.4;8.8;54.8;227;865.5
0;206;4;121;106;47009.2;6.8;54.8;234.4;536.7;1810.8
0;207;1;2142;228;4946;0.4;2.2;5;21;92
0;207;2;1742;377;13473.4;0.8;3;7;34.3;172.2
0;207;3;1101;422;32563.1;1.2;5.1;18.4;64.7;294.6
0;207;4;261;195;47177;2.5;23.2;69.4;231.7;747.2
0;220;1;1229;963;14495.2;2.7;2.8;3;4.9;36.2
0;220;2;752;578;25380.5;2.7;3;7.8;34.3;218
0;220;3;1039;981;201226.8;2.8;12;59.7;190.4;580
0;220;4;430;421;461335.2;30.5;178.2;434.7;1012.5;4142
0;221;1;5655;5390;147538.2;2.8;7.5;12.6;24;98.7
0;221;2;5460;5255;244805.9;2.8;7.9;13.4;40.5;218.6
0;221;3;3380;3314;597990.9;4.9;15.7;66.6;225.8;612.1
0;221;4;1355;1344;943260.5;20.8;151.9;395;820.7;2373.9
0;222;1;2217;1101;11794.1;1.8;2.8;2.9;3.6;32.1
0;222;2;1581;941;28704.4;2.6;2.8;3;14.5;145.4
0;222;3;571;399;48919.6;2.5;8.2;44.3;142.6;442.6
0;222;4;272;261;162081.2;4.7;80.2;307.6;691;2024
0;223;1;1809;1325;29549.1;2.4;3;7.8;17.1;77.3
0;223;2;1521;1134;54595.4;2.4;4.4;10.7;39.3;210.8
0;223;3;722;629;78915.7;2.8;13;51.6;154.6;508.3
0;223;4;227;223;172646.2;24.3;115.8;338.4;698.6;2485.1
0;224;1;891;542;9218.3;2.6;2.8;3;9.4;82
0;224;2;514;402;11703.5;2.6;2.8;6.9;23.4;153.7
0;224;3;217;193;22436;2.7;7.9;45;121.9;537.4
0;224;4;73;69;27589.5;6.7;93.8;307.4;529;1153.4
0;225;1;7546;6723;76955.7;1.8;3.7;7.8;13;32.2
0;225;2;4530;4296;160159.2;2.7;7.9;16;35.7;157
