vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;047;3;1146;77876;11.21;34.74;55.43;85.63;160.57
0;047;4;96;18578;29.08;86.64;154.82;217.95;497.13
0;048;1;1209;32421;0;0;15.03;38.61;92.93
0;048;2;1197;59528;0;20.77;41.35;65.31;134.29
0;048;3;2293;100554;0;5.8;23.01;59.7;153.63
0;048;4;103;20707;29.34;52.51;121.36;239.84;584.2
0;049;1;131;7907;1.97;25.3;51.38;87.11;166
0;049;2;326;29122;0;34.33;74.32;126.58;212.21
0;049;3;128;21993;33.04;76.46;136.65;228.94;421.48
0;049;4;111;49320;24.98;159.1;349.37;638.52;1244.01
0;050;1;168;7071;0;13.53;29.53;56.81;123.75
0;050;2;296;25370;0;33.02;64.54;116.59;234.96
0;050;3;141;22378;19.37;59.64;103.57;193.31;439.93
0;050;4;65;32521;68.8;135.57;331.14;567.64;1413.19
0;051;1;626;24061;0;13.79;33.99;53.03;102.12
0;051;2;219;16720;4.22;27;58.93;107.08;209.98
0;051;3;38;4639;0;38.81;90.29;159.29;431.13
0;051;4;17;4156;0;110.04;217.64;285.46;955.51
0;052;1;868;18200;0;0;14.94;30.26;69.67
0;052;2;789;30291;0;9.58;29.63;52.16;122.18
0;052;3;781;64410;0;29.8;60.03;106.65;233.08
0;052;4;221;62363;17.73;93.77;190.48;353.48;790.43
0;053;1;6911;129068;0;0;12.98;26.62;63.38
0;053;2;4878;169951;0;7.96;24.8;46.64;105.54
0;053;3;2491;152719;0;8.05;35.59;83.86;208.39
0;053;4;478;163887;28.23;96.56;225.55;439.1;1105.67
0;054;1;3472;62304;0;0;12.05;24.64;65.8
0;054;2;1819;50989;0;4.02;20.27;40.28;87.24
0;054;3;189;8220;0;9.34;29.37;57.92;144.61
0;054;4;15;1937;0;0;35.39;169.48;684.45
0;055;1;763;16724;0;0.55;14.97;30.23;68.21
0;055;2;919;45575;0;16.04;36.66;67.22;147.84
0;055;3;580;58188;0;32.3;71.96;138.54;268.58
0;055;4;289;87965;30.76;114.18;210.86;428.27;857.89
0;056;1;917;11422;0;0;3.15;15.47;46.27
0;056;2;532;19272;0;8.55;22.98;49.35;118.52
0;056;3;208;20895;9.45;45.45;70.45;121.47;314.87
0;056;4;45;16557;42.33;127.83;204.96;481.2;1099.05
0;057;1;7064;32622;0;0;0;5.22;22.51
0;057;2;1098;19879;0;0;10.72;24.65;66.63
0;057;3;157;8787;0;17.1;44.1;87.43;154.19
0;057;4;29;6474;10.59;79.62;164.79;338.63;621.48
0;058;1;8637;61439;0;0;0;0;44.74
0;058;2;5214;120844;0;0;5.28;35;91.33
0;058;3;1154;83106;0;28.94;54.25;91.48;189.36
0;058;4;221;54978;10.71;66.91;128.32;257.7;844.63
0;070;1;299;1238;0;0;0;3.11;22.33
0;070;2;250;2614;0;0;0;12.21;54.01
0;070;3;24;824;0;2.6;11.89;63.99;94.47
0;070;4;3;1315;147.55;147.55;421.03;746.88;746.88
0;071;1;2953;7423;0;0;0;3.15;11.91
0;071;2;2718;11347;0;0;0;5.9;16.02
0;071;3;109;2503;0;0;2.19;13.53;129.21
0;071;4;7;2824;11.04;24.06;317.98;745.98;918.35
0;072;1;1200;2719;0;0;0;0;12.26
0;072;2;481;2609;0;0;0;2.73;30.53
0;072;3;52;2349;0;0;11.87;69.54;154.55
0;072;4;2;33;6.3;6.3;16.56;26.83;26.83
0;073;1;3047;4025;0;0;0;0;8.5
0;073;2;1310;3007;0;0;0;0.39;11.87
0;073;3;115;2517;0;0;3.19;27.51;128.92
0;073;4;5;2925;13;250.39;264.98;503.16;1893.46
0;080;1;243;3521;0;3.18;11.26;19.32;49.23
0;080;2;116;2608;0;3.88;14.46;32.89;75.08
0;080;3;27;1597;4.67;21.84;48.83;87.23;162.91
0;080;4;1;603;602.93;602.93;602.93;602.93;602.93
0;081;1;328;14933;0;9.28;34.33;76.19;124.73
0;081;2;429;19468;0;12.4;34.13;67.09;138.44
0;081;3;87;5806;0;14.32;53.71;92.85;147.53
0;081;4;6;730;46.75;78.88;90.77;144.76;277.66
0;082;1;745;11409;0;0;5.04;19.72;64.34
0;082;2;1040;33902;0;5.9;22.7;48.36;102.77
0;082;3;384;26989;6.38;31.21;56.65;93.21;174.09
0;082;4;37;8859;34.74;107.3;162.42;305.35;710.63
0;090;1;85;441;0;0;0;3.15;18.46
0;090;2;61;3011;0;0.39;12.98;64.4;189.63
0;090;3;34;6150;11.76;83.16;133.45;188.46;525.58
0;090;4;121;37065;35.86;88.06;172.84;354.41;868.38
0;091;1;245;2009;0;0;0;3.93;57.45
0;091;2;166;7296;0;0;10.03;40.28;182.65
0;091;3;47;5334;0;19.96;70.44;183.2;392.44
0;091;4;116;31953;12.98;96.79;164.72;330.97;1065.9
0;092;1;3552;15911;0;0;0;6.22;19.22
0;092;2;426;5782;0;0;1.71;14.79;70.92
0;092;3;34;2402;0;2.05;26.95;89.39;370.2
0;092;4;6;1808;95.73;136.74;187.57;558.16;642.3
0;093;1;5593;10788;0;0;0;0;11.9
0;093;2;1020;8467;0;0;0;7.87;35.01
0;093;3;50;3243;0;0.62;17.5;88.01;300.95
0;093;4;10;4057;5.91;122.01;151.06;786.41;1531.88
0;094;1;1213;7000;0;0;0;6.14;27.75
0;094;2;401;8353;0;0;2.82;20.27;105.87
0;094;3;64;5153;0;13.07;54.9;122.6;258.44
0;094;4;18;5409;56.41;135.44;183.75;397.39;881.42
0;095;1;656;1716;0;0;0;2.04;15.62
0;095;2;134;851;0;0;0.79;5.46;36.61
0;095;3;16;560;0;1.97;15.61;46.63;194.85
0;095;4;2;333;49.99;49.99;166.27;282.56;282.56
0;096;1;806;3024;0;0;0;3.11;18.16
0;096;2;303;2915;0;0;0;8.03;41.76
0;096;3;14;972;0;1.56;21.58;134.63;317.8
0;096;4;3;1659;79.88;79.88;126.98;1452.12;1452.12
0;097;1;6744;14355;0;0;0;0;13.79
0;097;2;950;9459;0;0;0;11.25;48.12
0;097;3;60;2271;0;1.93;18.91;37.9;134.15
0;097;4;9;2274;0;11.58;99.61;293.84;869.22
0;098;1;10084;16956;0;0;0;0;9.72
0;098;2;1730;12761;0;0;0;5.6;40.49
0;098;3;126;8071;0;5.11;32.19;91.69;249.82
0;098;4;26;7363;20.23;68.06;195.8;468;700.43
0;110;1;425;5836;0;0;7.94;19.43;48.18
0;110;2;633;13655;0;0;12.27;30.38;72.62
0;110;3;561;32613;0;13.48;33.54;70.43;186.93
0;110;4;126;21074;15;53.77;104.72;224.78;506.86
0;111;1;2235;41501;0;0;14.88;26.56;54.87
0;111;2;2215;69255;0;11.67;25.79;44.47;81.13
0;111;3;364;20920;3.89;28.23;48.93;72.34;140.7
0;111;4;15;3283;30.09;46.1;91.05;334.35;1113.52
0;112;1;536;5223;0;0;6.84;14.43;30.13
0;112;2;350;7449;0;5.05;13.47;27.78;72.86
0;112;3;184;8235;1.42;12.84;33.3;61.7;128.15
0;112;4;38;8603;15.22;69.1;118.55;200.57;788.07
0;113;1;7700;154260;0;5.82;16.86;29.02;53.58
0;113;2;5393;145050;0;8.49;20.33;36.37;77.07
0;113;3;804;40265;1.97;17.5;34.23;63.9;162.21
0;113;4;87;18042;9.71;57.67;117.33;206.3;988.62
0;114;1;2578;21727;0;0;0;11.97;35.4
0;114;2;1148;26673;0;1.17;13.65;29.86;85.43
0;114;3;383;26988;0;19.5;45.62;92.79;228.01
0;114;4;79;14395;24.67;79.26;139.54;214.04;524
0;115;1;21504;54048;0;0;0;0;18.27
0;115;2;13096;61244;0;0;0;0;28.94
0;115;3;766;20956;0;0;0;36.83;119.84
0;115;4;100;23728;0;69.98;135.29;294.72;823.55
0;120;1;355;32296;8.49;50.43;89.77;122.1;178.37
0;120;2;831;102641;30.71;77.56;110.96;157.82;261.1
0;120;3;348;67953;61.5;107.81;158.1;247.84;451.02
0;120;4;198;115028;50.69;224.33;402.34;673.21;1901.75
0;121;1;1094;40511;0;7.19;21.4;51.12;128.74
0;121;2;1980;135992;0;21.56;47.61;94.14;198.75
0;121;3;876;144288;21.94;74.48;128.37;203.68;443.17
0;121;4;532;284073;66.55;171.07;339.45;637.18;1570.29
0;122;1;198;6291;0;0;13.31;34.05;153.33
0;122;2;293;15227;0;15.5;34.72;75.4;152.48
0;122;3;180;25010;12.09;51.14;97.75;166.17;431.81
0;122;4;104;48514;58.77;134.07;268.61;519.01;1476.64
0;130;1;7;1864;56.51;118.4;152.04;462.2;591.32
0;130;2;30;11291;15.24;175.61;305.62;528.71;1110.06
0;130;3;188;84927;92.62;249.41;396.53;589.6;946.86
0;130;4;1382;988722;181.53;359.85;576.86;898.79;1688.46
0;131;1;55;1579;0;2.76;22.7;42.95;93.25
0;131;2;225;11248;5.5;23.6;49.07;65.58;104.72
0;131;3;423;30178;13.48;41.61;60.15;89.74;159.9
0;131;4;153;16890;20.55;51.42;78.97;128.6;316.92
0;132;1;15;129;0;0;5.82;11.1;38.17
0;132;2;29;399;0;0;9.46;23.47;35.74
0;132;3;23;454;0;0;9.45;26.44;73.52
0;132;4;13;917;0;44.19;63.68;109.72;120.74
0;133;1;166;9749;0;20.14;42.89;78.38;177.13
0;133;2;421;16599;0;0;16.17;49.53;161.42
0;133;3;610;65250;0;33.19;75.73;149.62;321.47
0;133;4;260;60751;9.79;77.95;155.41;308.3;687.99
0;134;1;611;25229;0.63;19.12;36.69;55.61;97.18
0;134;2;2278;132779;6.23;27.71;48.35;75.31;141.49
0;134;3;1533;144778;15.36;48.54;78.92;120.9;230.59
0;134;4;399;71062;28.72;74.8;121.61;203.01;536.79
0;135;1;468;6764;0;0;11.89;20.45;46.29
0;135;2;726;27652;0;10.42;27.16;51.47;112.39
0;135;3;491;41700;15.02;38.2;67.55;108.77;218.8
0;135;4;105;28622;39.39;88.62;153.16;283.17;862.62
0;136;1;491;11091;0;3.5;16.31;32.39;67.26
0;136;2;3643;123108;0;9.82;23.83;46.05;102.51
0;136;3;3634;239850;2.73;21.06;46.52;86.65;185.63
0;136;4;482;75070;20.3;65.25;110.58;191.26;424.58
0;137;1;492;33391;0;19.97;52.87;92.07;183.17
0;137;2;1761;140572;11.43;37.65;65.82;102.8;193.69
0;137;3;2533;284989;21.02;58.41;91.16;139.45;277.46
0;137;4;1737;336692;28.62;78.9;130.84;231.31;588.27
0;138;1;358;6810;0;5.91;18.02;27.96;42.1
0;138;2;187;4531;0;10.59;17.56;30.77;61.35
0;138;3;80;2407;0;9.88;16.4;34.14;107.11
0;138;4;17;1552;5.39;10.57;38.29;98.29;320.86
0;139;1;9535;293708;0;12.83;24.68;41.72;81.13
0;139;2;11736;681371;6.38;26.55;49.17;78.22;137.48
0;139;3;9685;900646;14.07;45.56;77.24;117.95;224.25
0;139;4;3500;655415;22.82;76.18;135.94;234.81;524.85
0;140;1;3007;104931;0;12.8;28.91;48.69;90.26
0;140;2;8842;495669;5.12;27.44;47.51;73.27;133.08
0;140;3;9761;800361;9.98;38.01;65.87;104.59;205.01
0;140;4;2942;578591;26.89;76.77;136.74;241.65;543.26
0;141;1;8310;143540;0;3.15;13.85;25.33;49.62
0;141;2;4512;132557;0;9.45;21.73;39.4;85.22
0;141;3;1944;72823;0;10.42;23.1;47.53;123.59
0;141;4;202;26750;7.04;35.96;88.01;160.31;470.4
0;142;1;199;10219;0;13.1;41.32;76.89;131.64
0;142;2;681;47598;0;28.17;53.51;93.2;194.15
0;142;3;547;52470;11.99;37.25;74.71;123.99;230.15
0;142;4;141;31330;12.6;75.11;152.67;290.47;679.76
0;143;1;906;14675;0;0;11.41;23.4;52.87
0;143;2;1628;69993;0;14.36;32.7;60.38;118.99
0;143;3;834;74399;8.49;37.27;69.3;114.65;234.88
0;143;4;262;49262;23.73;75.14;149.93;236.46;504.84
0;144;1;10377;177032;0;0;8.67;26.56;58.33
0;144;2;10747;385532;0;9.03;27.6;50.67;102.64
0;144;3;5044;375809;2.84;30.23;59.88;98.57;193.73
0;144;4;860;155618;16.19;66.18;120.27;219.86;544.91
0;160;1;6;1188;123.85;144.42;170.56;263.02;315.95
0;160;2;14;2711;129.3;141.93;153.74;233.88;375
0;160;3;26;5796;123.34;154.18;190.84;260.31;499.98
0;160;4;49;32571;146.2;261.98;429.57;629.61;2681.38
0;161;1;240;4562;0;8.71;17.66;26.49;46.91
0;161;2;626;20571;1.26;14.16;23.85;40.49;101.21
0;161;3;517;38877;1.17;18.4;36.24;88.58;297.47
0;161;4;108;52317;78.45;182.31;393.46;633.5;1124.19
0;162;1;47;13130;145.25;226.12;275.28;327.42;409.82
0;162;2;170;44513;32.01;192.81;258.94;339.9;461.77
0;162;3;352;128026;150.56;245.32;329.08;442.89;689.37
0;162;4;348;286876;218.94;383.55;592.97;1063.72;2166.58
0;163;1;370;83828;123.08;170.62;210.76;264.39;372.84
0;163;2;1088;264213;129.11;175.37;225.86;295.9;415.38
0;163;3;1487;452930;144.79;194.77;270.8;364.86;575.38
0;163;4;774;539317;184.55;295.7;475.16;807.72;1906.55
0;165;1;89;21212;171.04;194.42;231.6;272.37;349
0;165;2;798;217243;153.94;209.77;258.36;318.42;438.93
0;165;3;817;279909;154.72;233.74;302.95;407.08;654.74
0;165;4;387;309014;187.78;392.94;647.9;1007.29;1977.53
0;166;1;216;42956;117.48;153.75;182.46;228.6;322.25
0;166;2;1850;422961;127.58;168.47;216.87;278.25;365.08
0;166;3;1180;338559;138.57;184.99;251.36;340.6;579.1
0;166;4;317;219750;178.35;314.78;473.55;794.85;2043.55
0;167;1;334;18489;0;17.52;24.86;42.76;224.43
0;167;2;414;22875;3.94;18.04;22.87;38.02;244.57
0;167;3;171;40987;17.06;121.04;195.27;299.94;577.48
0;167;4;101;66726;133.8;223.51;437.58;746.71;1885.61
0;168;1;610;30096;0;12.86;30.97;69.77;150.93
0;168;2;1701;128744;4.26;22.22;54.96;100.26;228.58
0;168;3;711;124296;16.58;65.15;128.02;235.95;496.79
0;168;4;618;403131;79.1;203.91;392.51;757.13;2115.57
0;169;1;86;6007;0;21.68;56.22;101.53;170.59
0;169;2;237;29485;20.93;75.19;109.03;159.49;285.95
0;169;3;194;36602;38.99;100.57;154.3;245.56;463.24
0;169;4;238;129383;67.46;184.76;349.71;705.75;1714.21
0;170;1;23;980;12.8;15.4;34.89;50.06;104.02
0;170;2;194;12423;3.54;27.37;48.94;79.39;157.9
0;170;3;172;23212;12.44;56.91;115.95;180.81;342.17
0;170;4;44;20493;107.21;198.46;325.03;586.17;1117.68
0;171;1;2077;45819;0;7.84;17.86;29.9;60.25
0;171;2;3855;137616;0;13.35;26.06;45.42;104.35
0;171;3;1249;114091;9.69;34.53;66.75;117.91;252.12
0;171;4;210;63098;35.04;103.98;198.4;304.33;975.93
0;172;1;47;2941;11.83;31.55;44.09;77.46;151.67
0;172;2;204;23979;9.45;41.79;81.98;151.26;368.98
0;172;3;301;67756;41.48;97.04;177.13;302.7;554.08
0;172;4;176;84040;106.22;229.09;373.69;615.78;1269.6
0;173;1;6899;103055;0;0;7.89;18.62;54.04
0;173;2;8581;250543;0;4.82;14.99;36.13;108.58
0;173;3;2637;247247;0;18.51;57.99;129.4;301.91
0;173;4;596;245098;37.04;153.8;295.58;538.88;1094.23
0;174;1;1728;78649;6.47;19.04;39.28;64.1;108.57
0;174;2;3721;214855;10.07;28.23;48.67;75.79;138.09
0;174;3;825;87891;16.92;48.66;79.4;131.04;293.99
0;174;4;580;200433;39.76;103.3;216.23;452.21;1057.15
0;175;1;11839;257041;0;10.21;18.01;29.17;50.75
0;175;2;8843;263090;2.05;14.13;25.58;39.16;70.71
0;175;3;1782;117694;6.07;24.09;42.37;82.63;195.39
0;175;4;373;108489;19.98;100.15;189.1;379.42;902.95
0;176;1;1150;18379;0;4.82;14.47;23.36;41.61
0;176;2;1198;24171;0;8.51;17.16;24.97;53.42
0;176;3;228;10347;1.42;14.18;26.15;50.53;146.43
0;176;4;12;2415;11.65;40.85;117.56;372.14;627.27
0;177;1;290;6106;0;5.44;13.01;28.99;64.1
0;177;2;374;13091;0;12.76;22.83;41.15;107.18
0;177;3;126;10445;9.94;29.43;58.64;105.49;219.21
0;177;4;24;9063;75.91;107.85;262.71;462.42;1213.17
0;178;1;57;624;0;0;6.7;17.26;33.64
0;178;2;171;5458;0;6.38;17.8;44.5;117.42
0;178;3;132;12065;1.02;20.72;56.43;125.2;279.14
0;178;4;26;8018;12.65;78.79;209.19;470.65;902.55
0;179;1;3670;7619;0;0;0;0;12.28
0;179;2;456;3749;0;0;0;7.41;45.37
0;179;3;29;2455;0;20.01;78.15;130.52;269.93
0;179;4;6;1255;9.25;87.66;158.78;282.21;558.68
0;180;1;127;3725;0;0.32;13.7;37.09;129.08
0;180;2;226;12668;0;12.64;29.65;74.12;207.5
0;180;3;367;30757;0;8.59;45.26;131.58;276.93
0;180;4;163;74854;21.62;178.12;350.27;680.65;1265.3
0;190;1;1471;50323;0;12.01;27.52;47.56;89.74
0;190;2;4329;212385;0;19.04;38.67;67.44;127.61
0;190;3;2038;204494;13.3;46.61;81.38;130.12;257.83
0;190;4;1059;251407;10.84;81.48;158.48;296.33;738.05
0;191;1;3651;89625;0;12.43;21.23;33.78;59.39
0;191;2;3382;115564;0;16.36;26.11;41.04;91.38
0;191;3;2631;218970;7.45;32.11;59.76;107.02;232.45
0;191;4;329;120192;41.8;132.42;237.57;445.39;1141.91
0;192;1;8378;162826;0;8.63;17.7;27.27;45.16
0;192;2;12185;301554;0;13.82;21.38;33.27;58.64
0;192;3;941;44370;2.02;18.55;33.16;57.2;129.01
0;192;4;76;15779;2.22;51.08;138.38;282.9;655.51
0;193;1;5;279;0;9.83;79.24;89.63;100.68
0;193;2;49;7133;34.15;76.89;127.37;192.01;267.16
0;193;3;75;15611;37.59;106.05;179.05;281.91;445.93
0;193;4;57;18874;41.22;190.08;285.72;449.03;723.91
0;194;1;911;39916;2.21;22.21;38.33;57.18;100.62
0;194;2;8776;568759;11.4;33.92;54.19;82.35;151.13
0;194;3;8230;869052;21.13;53.29;85.11;131.88;258.6
0;194;4;1859;493130;33.66;101.11;179.73;326.68;774.93
0;195;1;254;6695;0;7.66;19.67;35.59;77.27
0;195;2;312;15799;0.39;20.96;40.97;69.04;136.62
0;195;3;376;23558;2.92;26.89;49.35;83;161.22
0;195;4;68;10377;25.46;70.27;116.18;196.04;393.54
0;196;1;173;1291;0;0;0;0;44.57
0;196;2;139;3604;0;0;0;22.75;127
0;196;3;180;11651;0;0;24.59;92.02;259.49
0;196;4;187;46622;3.08;70.01;174.56;309.17;787.09
0;197;1;1125;23612;0;3.23;14;29.15;66.87
0;197;2;2154;78444;0;10.26;24.19;48.78;111.81
0;197;3;1322;90548;0.79;23.24;49.23;88.02;194.96
0;197;4;272;51372;6.9;59.3;129.27;243.99;559.32
0;198;1;664;17135;0;10.71;21.6;35.03;64.38
0;198;2;1503;53746;0;16.29;29.67;48.62;89.98
0;198;3;378;24364;3.15;25.99;49.63;84.67;176.16
0;198;4;64;14933;16.99;59.92;124.58;253.94;655.97
0;199;1;788;24499;0;12.13;24.76;41.97;84.38
0;199;2;1396;66437;2.52;23.21;39.67;62.81;117.97
0;199;3;342;26831;9.11;41.85;63.8;93.75;183
0;199;4;45;7568;33.5;85.81;154.25;213.61;385.41
0;200;1;178;5328;0;7.51;24.51;39.01;77.31
0;200;2;584;25229;0;18.76;33.69;56.62;109.4
0;200;3;387;29611;7.35;30.72;55.99;98.49;210.17
0;200;4;92;24323;34.42;89.75;163.11;323.11;756.94
0;201;1;5457;126337;0;8.53;21.06;32.78;56.62
0;201;2;9684;346806;0;16.05;29.61;47.85;91.62
0;201;3;3398;238638;6.69;32.18;56.97;88.83;182.26
0;201;4;732;186251;26.56;87.82;166.98;315.57;801.26
0;202;1;601;17606;2.72;16.28;27.17;38.16;61.63
0;202;2;1121;42505;3.54;20.46;33.7;49.54;84.29
0;202;3;286;20724;6.07;37.52;57.43;96.67;183.63
0;202;4;52;7381;23.12;65.85;125.85;211.28;325.78
0;203;1;3015;76175;0;11.4;24.4;34.56;56
0;203;2;3292;112257;2.72;17.18;30.32;45.52;78.48
0;203;3;422;22307;5.52;24.61;42.59;66.8;125.44
0;203;4;25;3587;0;44.49;81.64;141.61;434.52
0;204;1;3081;62632;0;2.72;18.61;30.03;52.6
0;204;2;4603;155825;0;15.08;29.06;45.83;87.33
0;204;3;1293;81898;7.48;32.84;52.18;81.88;156.71
0;204;4;122;17393;21.32;53.75;89.07;161.97;466.56
0;205;1;52;1386;0;14.7;24.54;36.15;60.51
0;205;2;140;5894;0;16.29;34.2;48.33;118.73
0;205;3;98;8124;4.86;36.74;55.67;102.7;267.43
0;205;4;14;8009;0.32;59.05;118.97;459.33;4649.88
0;206;1;84;1927;0;1.28;14.02;32.94;63.26
0;206;2;425;21224;0;11.98;30.19;66.45;158.72
0;206;3;581;43316;0;12.57;48.57;100.77;230.45
0;206;4;379;75372;11.04;64.24;122.59;224.31;652.56
0;207;1;2082;72503;0;12.62;29.1;47.69;91.94
0;207;2;2149;112868;0;17.46;38.95;70.93;151.11
0;207;3;924;88263;6.05;36.46;69.94;120.86;271.15
0;207;4;330;76410;20.72;64.64;135.59;281.99;806.51
0;220;1;1847;20449;0;0;3.27;13.59;44.62
0;220;2;926;47741;0;10.34;31.72;69.23;169.67
0;220;3;1034;174511;19.37;75.37;128.51;224.02;469.07
0;220;4;667;364279;88.55;221.06;384.65;682.47;1590.33
0;221;1;3109;110314;0;13.77;27.31;47.81;95.86
0;221;2;5407;339371;6.47;27.17;49.29;80.77;161.27
0;221;3;4283;584373;25.2;63.62;104.96;171.75;346.71
0;221;4;2240;1059447;78.01;176.68;322.39;581.76;1328.68
0;222;1;339;4202;0;0;5.86;16.34;46.56
0;222;2;251;4711;0;0;5.91;26.81;81.97
0;222;3;72;7729;0;26.49;59.99;144.89;285.47
0;222;4;32;13476;34.81;125.77;242.45;439.44;1427.88
0;223;1;1014;21811;0;5.29;14.56;27.68;71.92
0;223;2;902;34884;0;13.05;26.31;51.43;115.55
0;223;3;381;40133;12.5;39.46;77.15;137.05;273.13
0;223;4;126;57311;68.09;175.58;321.15;521.9;1203.56
0;224;1;1167;20328;0;0;10.33;25.6;60.93
0;224;2;596;26080;0;11.26;32.16;61.5;132.27
0;224;3;378;43645;19.11;50.41;89.33;151.06;297.29
0;224;4;162;63677;69.81;173.66;298.7;503.97;981.26
0;225;1;9357;116641;0;0;10.54;18.33;35.05
0;225;2;3353;96920;0;10.38;21.52;38.56;79.08
0;225;3;255;21593;4.42;32.08;63.82;99.11;228.16
0;225;4;65;17936;78.05;120.47;214.21;352.01;793.22
0;226;1;6760;41768;0;0;0;8.27;29.53
0;226;2;1446;28065;0;0;8.86;24.11;76.92
0;226;3;234;17917;0;21.09;51.61;115.59;210.21
0;226;4;49;11987;21.02;90.58;171.53;274.91;699.54
0;227;1;5973;32735;0;0;0;6.63;27.01
0;227;2;2882;43698;0;0;5.05;19.1;56.14
