vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;049;4;2035965.52;2597.91;6416.58;13376.05;23922.82;46904.4
0;050;1;749785.02;871.92;1914.29;2984.85;5141.44;8141.99
0;050;2;1647442.87;931.48;2095.21;3692.62;6151;14741.36
0;050;3;944907.95;1509.21;3862.62;6926.26;10553.32;21011.32
0;050;4;1419717.48;3423.27;9893.26;15427.38;22674.41;49899.66
0;051;1;1211961.14;804.91;1365.77;1748.18;2484.21;3937.02
0;051;2;887434.48;1286.01;1913.93;2660.71;4418.44;9019.26
0;051;3;160691.33;1765.61;2636.87;5023.68;6809.26;17783.68
0;051;4;76829.28;4930.58;6334.78;12099.28;15182.74;26182.61
0;052;1;1230419.08;589.43;844.8;1220.65;1999.24;3752.76
0;052;2;2284523.94;753.84;1412.7;2668.03;4354.29;8723.15
0;052;3;4153784.79;1010.71;2483.43;4273.15;7280.72;15217.75
0;052;4;2716735.8;1585.41;4855.79;8594.2;15092.8;29037.62
0;053;1;10204194.08;611.94;834.79;1114.63;1706.18;3738.03
0;053;2;13755083.84;705.31;1154.5;2062.77;3475.83;7690.26
0;053;3;12184488.11;853.29;1619.49;3342.82;5539.81;12534.65
0;053;4;6651191.05;1894.15;5599.63;9909.36;16870.61;35813.17
0;054;1;4526464.02;578.88;783.3;1109.3;1729;3422.43
0;054;2;4008817.09;694.97;1235.35;1939.36;2941.65;5277.23
0;054;3;693733.49;918.72;1797.38;2818.01;4157.89;10292.61
0;054;4;94631.83;1022.1;5808.56;15304.9;19223.13;23698.16
0;055;1;1964775.24;699.35;1321.2;2175.58;3548.52;7034.72
0;055;2;4316595.32;1039.88;2253.36;4077.87;6466.55;14329.64
0;055;3;3493564.86;865.74;2325.97;5914.85;10319.74;19643.94
0;055;4;3333255.2;1575.81;5423.21;11387.05;18790.17;35351.51
0;056;1;1473444.33;610.49;958.97;1404.95;2186.38;4441.78
0;056;2;1977012.57;841.79;1867.36;2993.92;4904.1;10861.97
0;056;3;1208159.62;1422.4;4270.31;6314.64;9764.33;21516.71
0;056;4;603193.3;2627.66;5034;10110.92;20906.84;67134.5
0;057;1;7483237.42;548.08;648.96;779.83;1027.39;1792.52
0;057;2;2292174.35;602.88;801.96;1233.09;2283.16;6741.87
0;057;3;657350.69;649.56;1334.88;2950.38;5729.98;14768.53
0;057;4;189634.18;702.75;4526.81;8785.89;15252.75;45997.06
0;058;1;17638640.84;519.92;709.85;795.05;965.07;1723.28
0;058;2;18114019.05;525.48;735.75;878.52;1552.06;6952.08
0;058;3;9626811.42;616.07;1526.44;4604.95;8617.05;19393.57
0;058;4;3443018.79;2218.78;6374.63;11417.5;17277.95;35519.33
0;070;1;856430.3;1093.47;1523.26;2089.99;3098.91;8781.64
0;070;2;760397.58;1194.3;1948.85;2846.36;4744.91;9417.24
0;070;3;133890.14;1712.1;2726.81;4984.47;8646.11;20954.63
0;071;1;8049387.71;1356.77;2221.41;2685.82;3153;4003.52
0;071;2;7976431.26;1640.21;2377.86;2871.92;3479.31;4859.99
0;071;3;523598.34;1608.47;2391.98;3318.67;5057.5;21016.21
0;071;4;107329.29;3957.57;5022.84;6464.25;48641.8;90443.21
0;072;1;3029511.43;814.84;1290.6;1661.48;2414.69;3964.88
0;072;2;1513173.15;1001.79;1637.3;2451.86;3707.17;5572.16
0;072;3;198076.01;1507.66;2111.69;3636.65;7017.25;12152.16
0;072;4;69710;894.38;2906.26;5935.68;13303.2;32653.72
0;073;1;6615765.28;1379.14;1590.21;1784.87;1994.27;3227.3
0;073;2;3198544.33;1512.51;1629.02;1885.04;2130.8;3553.36
0;073;3;439008.98;1528.07;1752.62;1967.32;2981.33;12227.97
0;073;4;35315.61;1564.59;2694.71;4499.58;6524.72;15532.42
0;080;1;577789.48;971.24;1461.05;2007.19;2732.89;4736.19
0;080;2;417831.26;1244.84;2154.99;3019.66;4062.91;6578.11
0;080;3;141111.03;2237.36;3376;5237.79;7524.13;10242.05
0;080;4;22298.83;3093.25;3093.25;7962.5;11243.08;11243.08
0;081;1;541165.08;695.13;1174.66;1640.84;2537.04;3742.6
0;081;2;1361440.84;963.44;1671.59;2568.24;3673.42;6296.57
0;081;3;308933.89;1671.81;2504.54;3863.33;4772.94;12371.1
0;081;4;37657.33;4960.83;7221.99;9777.48;11606.67;13141.54
0;082;1;1354351.41;582.44;834.31;1299.72;1999.66;4114.22
0;082;2;3394220.11;778.52;1565.21;2533.25;3921.68;8905.88
0;082;3;2423613.17;1480.65;3200.05;4796.18;7329.7;15266.87
0;082;4;493068.09;2525.63;4533.6;8308.64;16285.15;28546.9
0;090;1;127996.38;876.09;1259.45;1528.87;2067.56;3940.48
0;090;2;536443.96;1202.12;1953.94;6153.82;11680.7;18213.51
0;090;3;402460.61;1569.02;8726.64;10248.95;14465.03;26716.63
0;090;4;2980388.85;3662.68;10541.43;15395.73;25813.18;58295.27
0;091;1;3795617.18;1468.26;3117.24;22846.25;23799.96;24334.74
0;091;2;1569345.39;1739.71;3217.15;4685.19;8485.05;24332.24
0;091;3;283207.19;3117.76;5029.41;6941.27;8864.07;13007.07
0;091;4;2043895.07;5115.42;8999.68;11886.4;17465.26;45051.31
0;092;1;9034004.27;1259.47;1886.83;2534.4;3398.74;4723.15
0;092;2;1418630.13;1224.53;2016.93;2967.58;4153.02;6750.19
0;092;3;378628.7;2158.84;3395.71;4473.8;7004.27;12248.85
0;092;4;104191.96;5847.41;8388.96;14749.4;43707.01;68845.75
0;093;1;12165703.36;1181.43;1627.61;2037.22;2417.4;3259.94
0;093;2;2649600.42;1200.02;1803.05;2367.05;3003.74;5038.92
0;093;3;321110.76;1425.64;2517.85;3837.27;6395.1;17383.8
0;093;4;252182.04;12512.39;17521.99;21950.33;26534.78;37172.99
0;094;1;2195800.54;738.34;1113.7;1444.68;1974.39;3617.83
0;094;2;1163337.35;965.86;1374.52;1908.37;2955.74;7455.43
0;094;3;392543.62;1306.49;2976.21;4609.7;7694.68;12894.93
0;094;4;308244.74;3429.24;6985.81;10564.76;22341.2;80904.32
0;095;1;956445.3;974.46;1308.83;1630.06;2186.57;4141.98
0;095;2;416332.9;1029.9;1344.79;1734.26;2792.4;4974.39
0;095;3;46736.39;2578.97;3280.73;4534.92;6138.78;10384.87
0;095;4;3583.29;3583.29;3583.29;3583.29;3583.29;3583.29
0;096;1;1553087.08;1017.34;1543.44;1901.55;2386.89;3569.31
0;096;2;640773.32;1348.71;1967.56;2489.74;3171.38;5745.44
0;096;3;20709.08;1518.36;1778.93;3186.12;4306.33;4697.33
0;096;4;34153.75;15314.87;15314.87;17076.87;18838.88;18838.88
0;097;1;8467105.63;747.68;864.08;1092.26;1283.79;1991.22
0;097;2;1761629.69;790.31;1055.53;1271.41;1747.5;3576.02
0;097;3;289097.26;863.09;1637.65;2397.57;4305.74;9968.32
0;097;4;65076.12;3052.18;3905.03;5192.88;16478.57;25029.07
0;098;1;19183353.04;919.98;1205.48;1516.33;2026.57;2924.12
0;098;2;4386871.55;963.25;1415.26;1980.58;2765.11;5348.35
0;098;3;747697.95;1071.93;2095.26;3321.4;5977.51;22877.75
0;098;4;534870.28;5060.85;9742.31;13069.43;20524.31;49264.81
0;110;1;922083.21;788.48;1118.49;1609.41;2512.92;4076.68
0;110;2;2610899.82;840.26;1508.62;2269.91;3525.48;10036.02
0;110;3;4044502.33;1258.63;2865.48;4716.18;7929.71;21981.65
0;110;4;2145096.17;1740.83;5625.23;10405.08;17970.61;34289.91
0;111;1;4489327.69;623.24;1018.55;1597.24;2375;4249.86
0;111;2;6424263.03;864.49;1698.88;2678.04;3970.05;7359.29
0;111;3;1956539.45;1439.31;2910.36;4181.35;6774.2;12313.13
0;111;4;204786.66;1242.45;4956.84;9010;13580.65;26694.8
0;112;1;666156.04;522.61;667.68;1010.84;1551.76;2641.09
0;112;2;696723.76;562.99;949.58;1495.5;2189.36;4625.32
0;112;3;541514.46;942.57;1645.28;2586.95;4680.57;10363.48
0;112;4;250783.1;1596.64;4817.28;6895.84;13150.45;31370.12
0;113;1;10556989.39;588.53;955.48;1306.94;1779.77;2708.95
0;113;2;10102805.92;668.85;1136.92;1656.43;2367.08;4365.57
0;113;3;2814433.18;984.17;1742.83;2621.06;4310.05;10010.9
0;113;4;668545.29;1467.11;3285.15;6170.51;9926.87;16310.59
0;114;1;4208563.43;610.07;971.92;1280.83;1723.19;2916.74
0;114;2;2642822.65;678.4;1200.22;1805.01;2685.92;6780
0;114;3;1938260.23;984.38;1952.45;3744.83;7193.35;16767.52
0;114;4;1434259.55;1869.83;5041.34;8365;14162.01;30112.89
0;115;1;3035745.5;555.74;743.63;1065.49;1668.49;3049.63
0;115;2;4554102.98;519.2;715.35;774.7;1178.38;3523.2
0;115;3;1156390.42;672.94;1433.54;2909.06;5369.21;13450.91
0;115;4;811567.31;2188.1;4418.55;7331.22;14489.87;35052.34
0;120;1;2859306.74;2714.78;6188.23;7369.4;8689.21;11240.56
0;120;2;7435279.15;4886.39;7181.63;8413.93;10273.95;14921.27
0;120;3;4797697;6734.69;9021.13;11003.5;14442.37;23606.53
0;120;4;4734787.96;6776.45;10778.32;15294.23;25899.5;47465.75
0;121;1;3833170.17;1032.09;1507.57;2972.4;5262.75;8531.38
0;121;2;9490114.04;1267.74;2786.05;5080.66;7488.59;12976.08
0;121;3;8315439.12;2785.59;6170.01;8806.69;12776.48;21885.8
0;121;4;9640951.12;5592.56;11092.57;16203.9;25244.67;51751.5
0;122;1;476494.83;974.84;1340.78;1706.7;2908.62;7404.37
0;122;2;1211831.85;1239.15;2611.67;4538.39;7257.48;14364.99
0;122;3;1512862.22;2619.61;5611.74;9027.29;13340.17;27526.59
0;122;4;2712765.65;5612.84;10170.85;16996.32;26020.19;59293.41
0;130;1;41170.72;2960.07;3324.46;5694.64;8852.4;20339.15
0;130;2;223835.95;2453.54;4532.29;6671.84;10121.39;21963.21
0;130;3;2093118.7;4025.83;6569.81;9180.48;12636.53;21685.95
0;130;4;26626624.17;5045.14;9599.53;14423.95;21872.68;41682.68
0;131;1;177034.24;1052;1734.97;2219.18;3626.63;10123.56
0;131;2;743071.94;1073.89;2021.1;3975.98;6873.46;11668.86
0;131;3;2334453.35;1235.65;2513.23;5616.91;8758.1;13645.87
0;131;4;1899163.78;1652.12;6368.46;8753.87;12068.07;22127.99
0;132;1;45156.44;650.44;905.2;1363.24;3042.53;5652.84
0;132;2;127688.13;718.2;1123.55;2798.19;4578.15;8346.56
0;132;3;116949.66;1708.13;2117.78;4195.83;5667.3;12223.4
0;132;4;56386.94;3407.38;4313.66;6288.83;10713.27;16262.13
0;133;1;688894.44;717.78;1475.8;2968.09;4121.96;7827.67
0;133;2;1981415.68;537.41;776.45;1520.47;3568.37;8444.62
0;133;3;5008659.63;682.1;2568.21;4630.29;7374.37;15450.48
0;133;4;3413205.36;972.22;3342.05;7423.07;12250.57;27194.35
0;134;1;1926779.08;1149.12;2372.19;3222.29;4124.64;6337.89
0;134;2;9767367.18;1600.26;2984.85;4050.73;5386.09;8821.78
0;134;3;9761622.82;1725.02;4044.44;5735.18;8126.62;14748.99
0;134;4;4508700.69;1069.53;4591.45;7890.03;12914.17;24765.48
0;135;1;952077.22;589.44;841.87;1296.04;2221.61;5377.7
0;135;2;2954559.86;828.38;1874.14;3096.07;5031.78;10165
0;135;3;2911136.15;2021.38;4231.2;6456.45;9635.86;17495.82
0;135;4;1334946.14;2211.51;7213.63;10348.16;17209.9;34769.08
0;136;1;1529857.82;758.43;1240.7;1843.28;2855.29;6036.1
0;136;2;15599974.47;849.68;1685.31;2669.6;4661.28;10939.44
0;136;3;25428905.2;1262.71;2984.31;5222.22;8525.73;16794.47
0;136;4;7039390.72;1350.13;5665.99;9660;16807.06;31530.2
0;137;1;2336965.38;963.11;1925.12;2882.36;4594.88;11595.9
0;137;2;10807307.63;1566.67;3215.08;4607.83;6582.65;12278.54
0;137;3;19655623.56;1872.2;4224.72;6347.28;9485.59;17060.98
0;137;4;21996117.6;1828.36;5302.89;8660.08;13774.72;27318.85
0;138;1;846414.05;940.12;1608.23;2171.26;2772.06;4354.03
0;138;2;500980.03;1367.03;1967.73;2569.12;3548.51;5160.61
0;138;3;282493.74;1452.21;2199.05;2804.09;3585.97;8485.74
0;138;4;130794.16;2537.54;4694.87;6770.33;10152.26;23327.15
0;139;1;18435990.12;974.81;1578.79;2118.75;2754.38;4430.48
0;139;2;43861747.71;1386.47;2423.7;3427.75;4945.76;9141.02
0;139;3;55776421.3;1595.57;3442.22;5104.6;7546.98;13852.02
0;139;4;38730405.68;1448.66;4474.65;7586.36;12144.79;24670.9
0;140;1;9664068.48;645.76;1585.95;2546.94;3648.51;6196.81
0;140;2;39965479.41;1046.29;2579.54;3704.99;5190.76;8949.85
0;140;3;57052535.09;1492.31;3424.48;5026.22;7302.1;13573.34
0;140;4;31029683.74;2329.44;5276.81;8144.92;12614.74;25174.44
0;141;1;16467849.12;681.08;1195.29;1731.08;2417.95;3773.16
0;141;2;12101268.74;922.55;1652.7;2414.77;3352.61;5719.67
0;141;3;6478136.4;1112.77;2012.56;2889.79;4241.3;8824.69
0;141;4;1550660.47;1400.77;3503.33;5252.81;8547.09;21190.13
0;142;1;571144.65;785.97;1422.82;2181.58;3096.3;5855
0;142;2;2135099.15;822.71;1826.9;3031.67;4720.26;9149.73
0;142;3;2826441.7;1282.25;2912.74;5021.8;7498.84;14545.47
0;142;4;1522348.12;1701.58;4782.96;8768.53;14427.81;25671.85
0;143;1;2221437.4;677.48;1371.26;2077.82;2966.74;4872.07
0;143;2;5686126.17;1016.29;1945.73;3104.22;4638.92;9582.14
0;143;3;4440519.32;1310.33;3194.08;5306.35;7744.72;14914.99
0;143;4;2526280.78;2125.08;5187.19;8947.33;14791.56;28196.23
0;144;1;14968058.96;608.29;793.7;1116.61;1796.18;3415.49
0;144;2;28311675.73;701.57;1266.46;2109.96;3522.37;7497.58
0;144;3;22455660.6;1125.6;2595.55;4263.7;6702.56;12816.9
0;144;4;7879057.6;1465.43;4264.88;7591.08;12053.89;24152.33
0;160;1;92020.45;2305.89;7009.39;10580.94;13051.17;15235.69
0;160;2;166767.84;7281.55;11206.04;11728.55;13924.95;20123.15
0;160;3;303939.39;6762;13404.81;14791.96;17936.14;23251.85
0;160;4;1664044.73;10645.2;14689.54;16687.64;28724.78;64020.87
0;161;1;1233764.95;1528.43;2022.63;2813.59;5572.14;21985.6
0;161;2;2671375.36;1762.36;2641.94;3802.16;7903.76;23040.59
0;161;3;4379725.82;2041.38;3285.16;7267.16;14330.8;30753.31
0;161;4;2902412.43;5412.89;14472.83;20909.33;35745.21;63869.38
0;162;1;810382.14;11407.74;13994.91;16451.87;19422.5;22933.95
0;162;2;2504757.56;13113.81;16276.51;18209.46;20416.07;27142.09
0;162;3;7714921.42;14253.02;17879.67;21672.4;25829.19;39303.14
0;162;4;12157083.09;16651.99;23237.29;30430.88;39742.92;63516.36
0;163;1;4541267.48;10442.56;12623.19;14031.58;15503.5;19482.12
0;163;2;12410027.03;11836.04;14588.97;15855.26;17705.98;22586.87
0;163;3;23009886.9;12965.52;15761.6;17995.02;21090.68;29177.43
0;163;4;21560439.09;14224.14;18904.41;23962.19;32850.59;56220.84
0;164;4;35771.48;35771.48;35771.48;35771.48;35771.48;35771.48
0;165;1;1188812.99;10719.71;12045.79;12709;14564.62;16319.99
0;165;2;10908202.1;11029.75;12716.61;14226.44;16276.06;20003.74
0;165;3;16475087.09;11859.17;14654.42;16951.62;20395.46;28930.83
0;165;4;13708923.96;13235.45;17788.02;23801.57;33576.8;58817.72
0;166;1;1485813.22;9224.38;10170.08;10735.09;11654.83;13462.79
0;166;2;21888214.31;9588.24;10754.18;11873.57;13342.46;16399.44
0;166;3;19425072.67;10117.47;11818.23;13446.84;15801.45;21334.47
0;166;4;9999467.42;11345.16;14152.29;17991.79;26504.03;50309.08
0;167;1;3309383.15;3189.58;7230.49;8981.99;9713.78;13073.47
0;167;2;2914577.8;4275.63;8339.44;9841.96;12907.84;17434.12
0;167;3;3223340.71;8693.33;12048.63;15013.27;18976.4;27937.25
0;167;4;2262840.57;13410.62;17812.82;25104.8;31415.99;52496.22
0;168;1;4323514.88;2208.35;3978.99;5527.44;7790.16;13351.11
0;168;2;12404098.59;2631.91;5294.58;7300.59;10168.12;15430.75
0;168;3;9156455.34;4061.87;7413.4;10143.58;14448.51;27641.62
0;168;4;15023156.85;6363.79;10517.89;16906.42;27481.07;67402.71
0;169;1;480627.34;2652.77;4314.35;6318.44;7869.96;11162.2
0;169;2;2799347.69;4343.52;7054.04;8685.19;10386.4;14781.55
0;169;3;2357196.35;5311.54;7940.54;10387.58;13142.42;21801.89
0;169;4;5074104.58;6896.13;9948.86;15024.64;24496.16;53589.62
0;170;1;232835.34;2113.65;6459.46;8354.9;10519.82;14694.09
0;170;2;2374019.87;3807.65;8591.26;10179.06;12804.46;19110.72
0;170;3;2436289.68;7540.37;10374.42;13338.66;16495.27;25657.39
0;170;4;1213247.26;9139.96;15936.42;19872.4;21854.3;39783.82
0;171;1;15404700.38;2843.59;6980.75;7551.75;8219.28;10378.03
0;171;2;30073363.71;3566.36;7344.45;8186.41;9627.46;13498.14
0;171;3;13078059.27;5772.16;8548.62;10561.04;13482.83;20983.58
0;171;4;4336598.97;7677.06;11684.61;16156.36;21640.09;35028.28
0;172;1;580093.86;2630.33;3696.58;5695.27;11672.57;51799.96
0;172;2;3817346.25;2796.18;6319.89;11693.17;19639.48;41121.72
0;172;3;8766985.01;4476.44;10879.72;18845.18;29811.24;49898.9
0;172;4;5951590.07;7946.51;15857.12;24724.13;38064.37;70082.03
0;173;1;29674019.25;1967.96;3049.66;3852.6;5076.1;8231.94
0;173;2;47075409.41;2355.2;3612.36;4630.99;6548.31;11923.14
0;173;3;28774812.01;2967.98;5492.69;8324.54;12675.83;25074.53
0;173;4;12927868.51;5701.59;10960.44;16391.39;25760.57;51920.38
0;174;1;10949815.38;3429.06;4903.36;5769.51;6774.08;8603.95
0;174;2;21936422.8;4111.96;5433.78;6540.85;7843.05;9992.8
0;174;3;8026673.37;4668.55;6991.85;8535.32;10674.21;16513.11
0;174;4;6956188.34;4927.51;8801.41;12344.6;18387.93;34100.07
0;175;1;49062164.16;1660.89;3649.72;4622.61;5336.13;8384.66
0;175;2;46730971.85;2530.86;4524.53;5134.61;5943.56;8322.33
0;175;3;13083954.36;2629.95;4886.55;6274.13;8650.46;14061.7
0;175;4;4812425.47;5192.12;8110.13;11026.39;15700.78;30629.4
0;176;1;6666471.95;1201.99;4907.25;5618.51;5935.93;7166.31
0;176;2;6278067.55;1415.85;4955.35;5737.96;6265.22;9393.71
0;176;3;1623069.57;1636.18;4691.32;6503.72;10591.22;19039.73
0;176;4;451317.62;7577.21;10986.1;14825.12;20440.01;34363.39
0;177;1;1481190.72;991.02;1831.17;4653.35;5727.64;7045.64
0;177;2;1471594.2;1060.51;2040.38;3217.11;5655.67;8357.59
0;177;3;746332.45;1446.02;3775.91;5543.93;8836.15;17109.48
0;177;4;571099.31;3631;9631.97;15197.53;23693.16;41181.92
0;178;1;185643.31;702.01;1103.2;1754.04;3671.56;12102.63
0;178;2;1238975.97;884.75;1766;3111.73;6278.24;15576.91
0;178;3;1306609.66;1512.46;4301.16;7490.31;11271.72;22696.94
0;178;4;369346.55;3269.4;7672.34;16642.64;29296.94;65583.8
0;179;1;6882617.42;823.64;1103.07;1329.03;1631.72;2358.3
0;179;2;1036345.44;876.87;1170.2;1493.91;1987.23;6266
0;179;3;297189.93;1500.07;3153.28;6121.17;10112.04;31862.03
0;179;4;143194.23;5286.7;7454.41;12412.55;17559;35117.01
0;180;1;698530.92;965.07;1692.21;2658.32;4289.91;10238.66
0;180;2;2218550.6;1102.4;1947.51;3321.52;6866.17;19800.3
0;180;3;3069982.56;1599.86;4664.98;8377.1;14140.1;25850.05
0;180;4;3285726.42;3852.51;10624.97;17343.64;29669.62;55781.78
0;190;1;4356142.87;613.32;1156.58;1879.79;2858.61;5376.03
0;190;2;16260964.69;736.88;1605.29;2533.53;4088.18;7526.56
0;190;3;12528864.78;958.38;2799.37;4702.67;7200.96;13812.25
0;190;4;11508436.47;972.84;3076.74;6751.84;11940.03;23566.46
0;191;1;8353217.33;1308.49;1679.86;2039.13;2491;4227.84
0;191;2;7981888.44;1366.84;1811.11;2219.58;3231.93;5991.2
0;191;3;12961068;1717.84;2900.12;4782.47;6861.73;11981.36
0;191;4;3739409.83;3156.53;6622.98;10244.63;16080.77;28901.02
0;192;1;18910511.8;1264.18;1514.62;1791.01;2068.18;3146.89
0;192;2;24656159.49;1340.35;1667.66;1949.64;2370.79;4704.26
0;192;3;2831089.35;1487.98;2003.79;2750.36;4714.4;9052.56
0;192;4;643363.39;2133.95;4020.06;6973.75;10913.07;29568.42
0;193;1;34401.69;1685.6;3577.54;8129.87;13623.3;16456.35
0;193;2;616058.74;1649.48;4312.3;8424.92;13074.04;20588.92
0;193;3;1034659.27;2412.37;7910.93;12622.31;18625.51;28466.81
0;193;4;1034698.31;1607.21;6334.05;12868.71;19521.26;34129.23
0;194;1;3568437.28;741.45;1814.83;2758.99;3881.06;7464.16
0;194;2;37983679.49;1312.31;2566.2;3655.23;5348.99;9687.81
0;194;3;53177279.85;1564.76;3610.31;5477.14;8250.37;15633.22
0;194;4;22557845.28;1817.52;5601.16;9034.83;14741.96;26790.29
0;195;1;871818.86;752.3;1639;2559.85;3695.03;6236.04
0;195;2;1252034.98;1051.29;2426.09;3522.77;5039.83;8171.92
