vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;001;1;B-107a;2;8.5;3.5;3.5;4.3;5;5
0;001;1;B-110;1;0.8;0.8;0.8;0.8;0.8;0.8
0;001;1;B-112ap;2;14.3;3.3;3.3;7.2;11;11
0;001;1;B-131;2;8.5;1;1;4.3;7.5;7.5
0;001;1;B-134o;1;59;59;59;59;59;59
0;001;1;B-134p;1;9;9;9;9;9;9
0;001;2;B-105;3;0.8;0.3;0.3;0.3;0.3;0.3
0;001;2;B-106;1;4.8;4.8;4.8;4.8;4.8;4.8
0;001;2;B-107a;9;44.8;2.8;3.5;4;5.3;11.8
0;001;2;B-109;1;8;8;8;8;8;8
0;001;2;B-111;1;0.3;0.3;0.3;0.3;0.3;0.3
0;001;2;B-112ap;9;43.3;2;4;5;5.3;8
0;001;2;B-112b;1;0.4;0.4;0.4;0.4;0.4;0.4
0;001;2;B-114;1;5;5;5;5;5;5
0;001;2;B-124p;1;5.3;5.3;5.3;5.3;5.3;5.3
0;001;2;B-131;8;48.5;0.5;5;5.3;8.5;10.5
0;001;2;B-134o;8;195;2;6.5;27;35;56
0;001;2;B-134p;5;43;4;6;6;9;18
0;001;3;B-105;3;0.8;0.3;0.3;0.3;0.3;0.3
0;001;3;B-106;5;9;0.3;0.5;1.5;2.3;4.5
0;001;3;B-107a;26;111.9;1.4;2.6;3.9;5.7;7.5
0;001;3;B-107b;4;21.4;0.6;0.7;3;10;14.9
0;001;3;B-108b;3;32;4.6;4.6;11.4;16;16
0;001;3;B-109;17;55.5;1;2;3;4.5;7
0;001;3;B-110;5;7.2;0.4;0.8;0.8;1.2;4
0;001;3;B-111;9;19.3;0.3;0.3;2;2.3;7
0;001;3;B-112ap;21;98;2.7;3;4;5.7;7.7
0;001;3;B-114;2;12;3;3;6;9;9
0;001;3;B-116p;24;90.7;0.5;0.8;2.3;5;11.7
0;001;3;B-119a;1;10;10;10;10;10;10
0;001;3;B-121;1;2;2;2;2;2;2
0;001;3;B-124p;13;104.8;2;4;5;9.8;28
0;001;3;B-125o;4;42.5;6.5;7.8;10.5;13.5;15
0;001;3;B-125p;5;17;1;1;2;5;8
0;001;3;B-126b;1;5.5;5.5;5.5;5.5;5.5;5.5
0;001;3;B-127;1;1.1;1.1;1.1;1.1;1.1;1.1
0;001;3;B-131;18;111.8;1.5;4;6;10;11.3
0;001;3;B-132;5;12.3;0.3;1.3;2;2.7;6
0;001;3;B-134o;24;717;3;11;27;47;70
0;001;3;B-134p;28;166;1;1.5;3;7.5;22
0;001;4;B-105;4;1;0.3;0.3;0.3;0.3;0.3
0;001;4;B-106;35;146.3;0.3;1;2;4;18.3
0;001;4;B-107a;94;440.9;1;2.3;3.3;5.3;12.6
0;001;4;B-107b;32;160.6;0.3;1.1;2.6;8.3;14.3
0;001;4;B-108b;42;378.3;0.3;3.7;6.7;10.9;27.4
0;001;4;B-109;69;366.5;1;3;4;6;14.5
0;001;4;B-110;36;45.2;0.4;0.4;0.8;2;2.8
0;001;4;B-111;43;85.2;0.3;0.3;1;2.3;7.5
0;001;4;B-112ap;74;309;0.7;3;3.3;5.3;9.7
0;001;4;B-112b;25;222.8;0.4;3.2;5.2;8.8;32.8
0;001;4;B-112c;5;35.5;0.5;2.5;6;7.5;19
0;001;4;B-114;36;336.7;0.3;2.3;5.3;9;43.3
0;001;4;B-115;1;10;10;10;10;10;10
0;001;4;B-116o;1;0.7;0.7;0.7;0.7;0.7;0.7
0;001;4;B-116p;123;697.3;0.5;0.8;1.7;5.7;21.3
0;001;4;B-119a;6;28.1;0.8;0.8;2.4;5.7;16
0;001;4;B-119b;4;34.1;3.7;4.6;6.9;12.4;16.6
0;001;4;B-121;11;81.1;0.4;1.3;2;6;52
0;001;4;B-124p;88;537.3;0.5;2;4.4;8;17
0;001;4;B-125o;53;722.5;1;4.5;10;16;48
0;001;4;B-125p;29;242.3;0.5;1;3;12;29.5
0;001;4;B-126b;5;15;1.5;2;2.5;4;5
0;001;4;B-127;1;2.6;2.6;2.6;2.6;2.6;2.6
0;001;4;B-131;102;772.5;1.5;3;5.4;9;15
0;001;4;B-132;40;210.7;0.3;0.3;1;7;22.5
0;001;4;B-134o;132;3796.5;4;14.3;22.5;37.5;74
0;001;4;B-134p;136;1371;1;1;3;8;40
0;001;4;B-259;4;33;1.5;5;9.3;11.5;13
0;002;2;B-108b;1;16.9;16.9;16.9;16.9;16.9;16.9
0;002;2;B-110;3;5.2;0.8;0.8;2;2.4;2.4
0;002;2;B-112b;1;5.6;5.6;5.6;5.6;5.6;5.6
0;002;2;B-119b;1;4.7;4.7;4.7;4.7;4.7;4.7
0;002;2;B-131;1;9;9;9;9;9;9
0;002;2;B-134o;1;56;56;56;56;56;56
0;002;2;B-134p;1;7;7;7;7;7;7
0;002;3;B-106;2;31.8;10.3;10.3;15.9;21.5;21.5
0;002;3;B-107a;2;4.8;0.5;0.5;2.4;4.3;4.3
0;002;3;B-107b;3;13.1;1.7;1.7;3.7;7.7;7.7
0;002;3;B-108b;2;12.9;4.3;4.3;6.4;8.6;8.6
0;002;3;B-110;10;23.2;0.8;1.6;2.2;2.8;4
0;002;3;B-111;8;36;1;1.3;2.3;6.3;15
0;002;3;B-112b;9;186.4;4.8;16.8;19.2;21.6;45.2
0;002;3;B-112c;3;46;1;1;10.5;34.5;34.5
0;002;3;B-114;4;30;4;5.7;8;9.3;10
0;002;3;B-116p;8;110;1.3;2.2;7.8;23.8;41
0;002;3;B-119a;2;28;3;3;14;25;25
0;002;3;B-119b;2;7.3;3.7;3.7;3.7;3.7;3.7
0;002;3;B-120;3;2.3;0.3;0.3;0.7;1.3;1.3
0;002;3;B-121;3;72.8;1.3;1.3;4.7;66.8;66.8
0;002;3;B-124p;6;59.3;0.5;1;7.9;21;21
0;002;3;B-125o;8;73;1;3;6.5;9.5;34
0;002;3;B-125p;1;6;6;6;6;6;6
0;002;3;B-131;19;132;0.5;5;6.5;8.5;12.5
0;002;3;B-132;2;7.7;3.3;3.3;3.8;4.3;4.3
0;002;3;B-134o;9;462.5;13.3;18;24;82.5;127.5
0;002;3;B-134p;14;306;2;6;17;26;91
0;002;3;B-259;1;25.5;25.5;25.5;25.5;25.5;25.5
0;002;4;B-106;11;350.5;4.5;10;21.8;34.5;87.8
0;002;4;B-107a;6;16.6;0.3;0.3;0.6;2.6;12.3
0;002;4;B-107b;43;295.9;1.1;1.7;3.7;8.3;24.6
0;002;4;B-108b;31;354;0.6;6;10;16;26.6
0;002;4;B-109;1;9;9;9;9;9;9
0;002;4;B-110;90;286.8;1.6;2.4;3;3.6;6.4
0;002;4;B-111;31;167.3;0.5;1.5;3.7;6.5;18.3
0;002;4;B-112ap;13;114.7;0.3;3;10.3;13.7;16
0;002;4;B-112b;34;422.4;1.2;3.2;8.8;18.8;35.2
0;002;4;B-112c;19;166.5;0.5;2;8;14.5;26
0;002;4;B-114;57;965.3;2;7.3;12.3;21.3;38.7
0;002;4;B-115;3;20.4;4.8;4.8;4.8;10.8;10.8
0;002;4;B-116p;94;1208;1.3;3.7;7.7;15;43
0;002;4;B-118;1;21;21;21;21;21;21
0;002;4;B-119a;28;316.5;0.4;2;8;15.5;36.5
0;002;4;B-119b;8;22.7;0.3;1.2;2.7;3.7;7.3
0;002;4;B-120;5;62;0.3;0.7;17.3;20.7;23
0;002;4;B-121;57;866.9;0.7;2.7;3.3;14.7;60
0;002;4;B-124p;52;498.5;0.5;1.1;3.5;14;45.8
0;002;4;B-125o;31;466;2.5;6;10.5;17;46
0;002;4;B-125p;37;455.8;1;3.6;10;18;32
0;002;4;B-131;103;1197.3;3;6;9;13.5;22.3
0;002;4;B-132;12;91.7;1;2.7;6;10.7;22.3
0;002;4;B-134o;103;9249.1;13.3;46.3;90;120;165
0;002;4;B-134p;88;2264.7;2;7;11.5;25;92
0;002;4;B-258;1;5.5;5.5;5.5;5.5;5.5;5.5
0;002;4;B-259;3;42;4;4;15;23;23
0;003;1;B-105;1;7;7;7;7;7;7
0;003;1;B-107b;2;18.8;5.4;5.4;9.4;13.3;13.3
0;003;1;B-110;8;11.1;0.8;0.9;1.4;1.6;2.5
0;003;1;B-112b;1;8.8;8.8;8.8;8.8;8.8;8.8
0;003;1;B-112c;4;81;12;13;16.3;27.5;36.5
0;003;1;B-114;2;18.3;5.7;5.7;9.2;12.7;12.7
0;003;1;B-119b;5;14;0.3;0.7;1;4.7;7.3
0;003;1;B-120;1;0.3;0.3;0.3;0.3;0.3;0.3
0;003;1;B-124p;2;3.5;0.5;0.5;1.8;3;3
0;003;1;B-125o;14;203;1;9.5;13.8;19;30
0;003;1;B-125p;1;3;3;3;3;3;3
0;003;1;B-126b;5;60;6;12;13.5;14;14.5
0;003;1;B-131;4;12;1;1.3;2.5;4.8;6
0;003;1;B-134o;20;528;2.5;9.8;22.8;41;55
0;003;1;B-134p;13;323;3;9;20;41;56
0;003;2;B-105;3;22;0.3;0.3;9;12.8;12.8
0;003;2;B-106;1;0.5;0.5;0.5;0.5;0.5;0.5
0;003;2;B-107a;1;1.1;1.1;1.1;1.1;1.1;1.1
0;003;2;B-107b;4;8.1;0.9;1.1;2.1;2.9;3.1
0;003;2;B-108b;5;64.9;4.6;5.7;11.1;17.7;25.7
0;003;2;B-110;13;17.4;0.4;0.8;1.2;1.6;3.2
0;003;2;B-111;1;4.5;4.5;4.5;4.5;4.5;4.5
0;003;2;B-112b;5;53.2;2.4;7.6;11.6;13.6;18
0;003;2;B-112c;27;269.5;1.5;5;8;9.5;25.5
0;003;2;B-114;11;77;1.7;4.3;6;8.7;16.3
0;003;2;B-115;1;2;2;2;2;2;2
0;003;2;B-116p;20;91.5;1.3;2.8;4.3;5.3;11.5
0;003;2;B-118;1;7;7;7;7;7;7
0;003;2;B-119a;1;9;9;9;9;9;9
0;003;2;B-119b;3;4;1;1;1.3;1.7;1.7
0;003;2;B-121;1;18.7;18.7;18.7;18.7;18.7;18.7
0;003;2;B-123;1;1;1;1;1;1;1
0;003;2;B-124p;21;111.3;0.5;3.3;5;6.8;10
0;003;2;B-125o;34;479;2;10.5;13.5;19;28
0;003;2;B-125p;5;9;0.5;1;1.5;2.5;3.5
0;003;2;B-126b;10;120.5;6;10;12;14.5;17.5
0;003;2;B-127;1;8;8;8;8;8;8
0;003;2;B-131;7;37.5;1;2.5;4.5;8.5;10
0;003;2;B-132;2;20.3;7.3;7.3;10.2;13;13
0;003;2;B-134o;63;2148.5;4;15;28.5;44;79
0;003;2;B-134p;41;808.3;2;9;18;30;41
0;003;2;B-259;1;5;5;5;5;5;5
0;003;3;B-105;19;144.3;1.8;3.3;5.3;10;20.5
0;003;3;B-106;9;54.1;0.3;0.5;5.4;10.3;13.8
0;003;3;B-107a;2;28.5;3.4;3.4;14.3;25.1;25.1
0;003;3;B-107b;15;65.5;-1;1.1;2;8.3;15.1
0;003;3;B-108b;15;135.4;0.3;4;9.7;13.7;19.1
0;003;3;B-109;1;5.5;5.5;5.5;5.5;5.5;5.5
0;003;3;B-110;2;2;0.8;0.8;1;1.2;1.2
0;003;3;B-112ap;1;5;5;5;5;5;5
0;003;3;B-112b;20;178.8;2.6;5.8;7.6;11.2;19.4
0;003;3;B-112c;67;907;3;7.5;10.5;18.5;34.5
0;003;3;B-114;58;482.7;2;5;7.2;11.3;19.7
0;003;3;B-115;3;18.8;1.2;1.2;4.4;13.2;13.2
0;003;3;B-116p;56;266.8;1;2.3;4;6;14
0;003;3;B-119a;6;19.5;0.5;1;1.5;5;10
0;003;3;B-119b;6;48.1;6.3;6.3;7.5;9.1;11.3
0;003;3;B-120;2;23.7;5;5;11.8;18.7;18.7
0;003;3;B-121;2;12;3.7;3.7;6;8.3;8.3
0;003;3;B-124p;65;484;1;4;6;9.3;18
0;003;3;B-125o;132;1566;2;6;11;17;24
0;003;3;B-125p;37;240.7;0.5;2.5;7;10.5;12.5
0;003;3;B-126b;6;76.5;5;9;12;17.5;21
0;003;3;B-131;37;201;0.5;3;5;6.5;10.5
0;003;3;B-132;13;86.7;1;4.7;6.7;9;11.7
0;003;3;B-134o;168;6661.8;10;18;31.8;46.3;97
0;003;3;B-134p;114;2113.7;5;11;16;24;41
0;003;3;B-259;4;21;4;4.3;5;6.3;7
0;003;4;B-105;113;1062.3;0.8;3.3;6.3;13.8;26.5
0;003;4;B-106;16;197.9;0.3;2.8;11.4;20.6;30.8
0;003;4;B-107a;20;210.5;0.4;3.2;4.9;9.3;55.8
0;003;4;B-107b;34;174.4;0.3;1.1;3.1;6.9;16.7
0;003;4;B-108b;88;973.1;1.7;5.7;9.4;13.7;27.1
0;003;4;B-109;4;57.5;7.5;10.3;14.8;18.5;20.5
0;003;4;B-110;2;1.2;0.4;0.4;0.6;0.8;0.8
0;003;4;B-111;5;22.8;0.5;2.5;5;5.3;9.5
0;003;4;B-112ap;10;99;2;3;6;8;38
0;003;4;B-112b;136;1667.2;3.2;6.8;10.8;15.6;26.4
0;003;4;B-112c;135;1985.5;2.5;7;10;18.5;36.5
0;003;4;B-114;160;2182.8;2;5.7;9.7;17.8;34
0;003;4;B-115;8;104;9.6;11.2;12.6;14;18.8
0;003;4;B-116p;151;1174;1;2.2;5;8;23.5
0;003;4;B-118;1;22;22;22;22;22;22
0;003;4;B-119a;25;128.8;0.5;2;5;7.5;11.5
0;003;4;B-119b;12;78.5;1.3;3.2;4.6;7.2;23
0;003;4;B-121;10;129.8;0.5;4.8;12.1;20;34
0;003;4;B-123;2;2;1;1;1;1;1
0;003;4;B-124p;234;2936.3;1.8;5.5;9.1;14.8;35.5
0;003;4;B-125bis;1;9;9;9;9;9;9
0;003;4;B-125o;256;3200.5;1;6;10.5;15.5;28.5
0;003;4;B-125p;74;513.4;1;2;5;8.8;22
0;003;4;B-126b;37;369;0.5;4;8;12;37.5
0;003;4;B-127;2;4.9;2;2;2.4;2.9;2.9
0;003;4;B-131;128;1477.8;1;4.5;7.8;10.9;42.3
0;003;4;B-132;51;520.7;1;4.7;7.7;13.3;20
0;003;4;B-134o;411;16846.2;6;19.5;33.5;53.5;104
0;003;4;B-134p;279;7121.7;4;10;18;29;79
0;003;4;B-259;9;81.5;1;7;9;10;21
0;004;1;B-106;2;11.8;2.8;2.8;5.9;9;9
0;004;1;B-107a;1;0.3;0.3;0.3;0.3;0.3;0.3
0;004;1;B-107b;5;31.6;3.4;5.7;5.7;5.7;11
0;004;1;B-108b;2;13.7;5.4;5.4;6.9;8.3;8.3
0;004;1;B-110;2;2.4;0.8;0.8;1.2;1.6;1.6
0;004;1;B-111;1;7;7;7;7;7;7
0;004;1;B-112b;1;16.8;16.8;16.8;16.8;16.8;16.8
0;004;1;B-112c;3;20.5;1;1;1;18.5;18.5
0;004;1;B-114;2;29.7;6;6;14.8;23.7;23.7
0;004;1;B-115;2;16;0.4;0.4;8;15.6;15.6
0;004;1;B-116p;2;17;8;8;8.5;9;9
0;004;1;B-119b;1;16.7;16.7;16.7;16.7;16.7;16.7
0;004;1;B-124p;1;3;3;3;3;3;3
0;004;1;B-125o;1;2;2;2;2;2;2
0;004;1;B-125p;2;19;4.5;4.5;9.5;14.5;14.5
0;004;1;B-134o;2;20.5;7.5;7.5;10.3;13;13
0;004;1;B-134p;3;161;24;24;61;76;76
0;004;2;B-107b;18;144.6;0.3;3.1;6.1;14;18
0;004;2;B-108b;2;7.4;0.3;0.3;3.7;7.1;7.1
0;004;2;B-109;1;6.5;6.5;6.5;6.5;6.5;6.5
0;004;2;B-110;10;31.8;0.4;1.2;3;3.2;8.8
0;004;2;B-111;3;5.7;0.3;0.3;1;4.3;4.3
0;004;2;B-112ap;3;49;8;8;12;29;29
0;004;2;B-112b;2;5.6;1.2;1.2;2.8;4.4;4.4
0;004;2;B-112c;1;10.5;10.5;10.5;10.5;10.5;10.5
0;004;2;B-114;1;5;5;5;5;5;5
0;004;2;B-116p;4;9.5;1;1;1.5;3.8;5.5
0;004;2;B-119b;3;21.2;0.7;0.7;5.9;14.7;14.7
0;004;2;B-124p;2;11;5;5;5.5;6;6
0;004;2;B-125o;4;37;5;5.5;9.5;13;13
0;004;2;B-125p;2;10;2;2;5;8;8
0;004;2;B-131;1;1;1;1;1;1;1
0;004;2;B-132;6;39.3;1;2.7;5.2;11.3;14
0;004;2;B-134o;8;143.5;6;7.5;9.8;27.5;48
0;004;2;B-134p;1;2;2;2;2;2;2
0;004;3;B-106;12;135;1;2.9;9.3;14;43.5
0;004;3;B-107a;14;102.3;0.3;2.3;5.7;9.8;20.5
0;004;3;B-107b;102;786.5;0.9;3.1;5.9;9.4;20.3
0;004;3;B-108b;52;375.4;0.9;3.9;6.6;9.6;17.1
0;004;3;B-109;13;92.5;1;3;7.5;9;15
0;004;3;B-110;59;107;0.4;0.4;0.8;2;6.4
0;004;3;B-111;31;180.2;0.3;1.7;4.7;8.7;13.3
0;004;3;B-112ap;18;181.7;1;3.3;8.7;16;24
0;004;3;B-112b;31;266.8;0.8;4.4;8.4;12;20.4
0;004;3;B-112c;18;149.5;0.5;4.5;7.3;12;22
0;004;3;B-114;33;405.7;0.7;5;11;14.7;42
0;004;3;B-115;3;12.4;0.4;0.4;5.2;6.8;6.8
0;004;3;B-116p;47;295.5;1;2;4;9;19.5
0;004;3;B-117;1;2.7;2.7;2.7;2.7;2.7;2.7
0;004;3;B-118;1;2;2;2;2;2;2
0;004;3;B-119a;23;100.3;0.8;2.9;4;5.6;7.4
0;004;3;B-119b;7;47.1;0.3;0.7;2;15.7;19.1
0;004;3;B-120;8;25.7;0.3;0.3;0.7;0.7;22
0;004;3;B-121;3;39.3;9.3;9.3;14.7;15.3;15.3
0;004;3;B-123;2;2;1;1;1;1;1
0;004;3;B-124p;25;229.3;0.5;2;7;14.3;24
0;004;3;B-125bis;12;80;1;3.5;5.5;7;21
0;004;3;B-125o;32;310;1;3.5;7.5;15;25
0;004;3;B-125p;26;245.9;0.5;4.5;9;13.5;22
0;004;3;B-127;6;26.4;1.1;2.9;4.4;6;7.5
0;004;3;B-131;13;244.5;5;6;10;15;122
0;004;3;B-132;13;99.3;0.3;1;3.7;12;26.7
0;004;3;B-134o;36;529.3;3.3;6;7.5;23.3;48
0;004;3;B-134p;21;797;5;8;26;46;112
0;004;3;B-259;1;3;3;3;3;3;3
0;004;4;B-105;50;866.8;0.5;2;9;18;61.5
0;004;4;B-106;245;3869.7;1;3.8;9;17.2;53.5
0;004;4;B-107a;226;2381.8;0.5;2;6;12.5;34.8
0;004;4;B-107b;1392;11017.4;0.6;3.1;6.6;10.6;20.3
0;004;4;B-108b;1168;11775.7;1.1;4.6;8.3;13.1;25.1
0;004;4;B-109;268;2172.5;1;4;7;10;21.5
0;004;4;B-110;842;1636.5;0.4;0.8;1.6;2.4;5.2
0;004;4;B-111;329;1725.7;0.3;1.3;4.3;7.7;13
0;004;4;B-112ap;353;3620.3;1;3;8;14;26
0;004;4;B-112b;613;7144.4;1.2;5.2;9.6;15.6;29.6
0;004;4;B-112c;504;5914.5;1;4.5;10.5;15.8;29
0;004;4;B-114;1015;13850;1;6;10;17.7;37
0;004;4;B-115;64;574;0.4;2.6;8.2;13.4;24
0;004;4;B-116o;8;44.8;0.3;1.2;4.7;9.8;13.3
0;004;4;B-116p;1049;7805.2;1;2;5;9.5;22.3
0;004;4;B-117;26;81.7;0.3;0.7;2.7;4.7;11
0;004;4;B-118;13;501;3;15;24;33;227
0;004;4;B-119a;557;2948.7;0.4;1.2;2.8;6;16.5
0;004;4;B-119b;122;968.4;0.3;2;6.7;10.3;20.7
0;004;4;B-120;183;864;0.3;0.3;0.7;2;22.3
0;004;4;B-121;167;3825.8;1.3;6.7;14.7;28;76
0;004;4;B-123;35;49;1;1;1;2;3
0;004;4;B-124p;916;9325;0.5;2.5;6.8;13.5;32
0;004;4;B-125bis;132;836;1;3;5;8;17
0;004;4;B-125o;538;5548.5;1;4;7;13;29.5
0;004;4;B-125p;838;8514.4;1;4;8;13.5;28
0;004;4;B-126b;19;128;1.5;3;5;9;22
0;004;4;B-127;66;535.1;0.3;2.9;6;9.5;26
0;004;4;B-131;282;3997.3;1;4.3;8;16;40
0;004;4;B-132;296;2892.7;1;2.3;7;13;30.7
0;004;4;B-134o;787;17634.1;3.3;6;12;25.8;75.3
0;004;4;B-134p;803;24197.3;2;10;21;40;88
0;004;4;B-259;60;1085.5;2.3;6.8;10;16.5;65.8
0;005;1;B-106;1;9.1;9.1;9.1;9.1;9.1;9.1
0;005;1;B-107b;22;163.8;1.1;3.1;5.9;12.3;14
0;005;1;B-108b;2;20.3;4.3;4.3;10.1;16;16
0;005;1;B-110;17;49.2;0.4;1.2;1.2;2.4;12.8
0;005;1;B-111;1;12.5;12.5;12.5;12.5;12.5;12.5
0;005;1;B-112b;1;27.6;27.6;27.6;27.6;27.6;27.6
0;005;1;B-112c;1;2.5;2.5;2.5;2.5;2.5;2.5
0;005;1;B-116p;3;2.7;0.7;0.7;1;1;1
0;005;1;B-117;1;8.3;8.3;8.3;8.3;8.3;8.3
0;005;1;B-119a;1;0.8;0.8;0.8;0.8;0.8;0.8
0;005;1;B-119b;3;31.1;4;4;13;14.1;14.1
0;005;1;B-120;2;0.7;0.3;0.3;0.3;0.3;0.3
0;005;1;B-125o;3;36;6;6;8;22;22
0;005;1;B-125p;1;7;7;7;7;7;7
0;005;1;B-132;3;20.3;1;1;3.7;15.7;15.7
0;005;1;B-134o;3;29.3;5.3;5.3;12;12;12
0;005;1;B-134p;1;7;7;7;7;7;7
0;005;1;B-259;1;28.5;28.5;28.5;28.5;28.5;28.5
0;005;2;B-106;2;24.8;8.5;8.5;12.4;16.3;16.3
0;005;2;B-107a;7;25.7;0.3;0.6;4;5.4;8.3
0;005;2;B-107b;105;1007.5;1.4;3.1;8.6;12.6;22.9
0;005;2;B-108b;14;130;3.7;4.9;8.7;12;17.7
0;005;2;B-110;75;441.7;0.4;0.8;2;10;19.6
0;005;2;B-111;9;46.8;0.5;0.7;3.5;8.5;14.7
0;005;2;B-112ap;3;16.3;1.3;1.3;6;9;9
0;005;2;B-112b;5;50.8;6.4;6.4;7.6;10.8;19.6
0;005;2;B-112c;1;1;1;1;1;1;1
0;005;2;B-114;1;10;10;10;10;10;10
0;005;2;B-116p;8;46.5;0.8;2.8;5.3;6.3;17
0;005;2;B-117;2;9.7;1.3;1.3;4.8;8.3;8.3
0;005;2;B-118;1;20;20;20;20;20;20
0;005;2;B-119a;2;8.7;4;4;4.3;4.7;4.7
0;005;2;B-119b;19;160.1;1.7;6.3;6.9;10.6;22.5
0;005;2;B-120;2;1.3;0.7;0.7;0.7;0.7;0.7
0;005;2;B-124p;5;31;2.5;4;6;9;9.5
0;005;2;B-125bis;1;7;7;7;7;7;7
0;005;2;B-125o;14;193.5;1.5;6;8.5;18.5;41
0;005;2;B-125p;3;28;7;7;8;13;13
0;005;2;B-126b;1;7.5;7.5;7.5;7.5;7.5;7.5
0;005;2;B-127;1;7.5;7.5;7.5;7.5;7.5;7.5
0;005;2;B-131;4;42.5;1;3.8;8.5;17.5;24.5
0;005;2;B-132;35;242.7;1;2.7;5.3;8.3;21
0;005;2;B-134o;22;358.8;3.3;3.3;9.3;22.5;46
0;005;2;B-134p;4;25;4;4;4.5;8.5;12
0;005;2;B-259;1;9;9;9;9;9;9
0;005;3;B-106;4;24.1;1;1.4;3.1;10.7;16.9
0;005;3;B-107a;8;97.8;0.8;1.2;3.1;11.1;66
0;005;3;B-107b;81;776.4;1.1;3.4;7.7;13.7;24.6
0;005;3;B-108b;22;176.6;0.6;4;8.6;12;14
0;005;3;B-110;57;378.9;0.4;1.2;2.4;11.6;25.9
0;005;3;B-111;6;4.3;0.3;0.3;0.5;1;1.7
0;005;3;B-112ap;4;33;3;4;7.5;12.5;15
0;005;3;B-112b;4;53.6;1.6;5.8;10.8;21;30.4
0;005;3;B-112c;1;0.5;0.5;0.5;0.5;0.5;0.5
0;005;3;B-114;3;53.3;6;6;8;39.3;39.3
0;005;3;B-116p;7;22.3;0.3;0.7;1;2;16
0;005;3;B-117;2;4.3;2;2;2.2;2.3;2.3
0;005;3;B-118;1;28;28;28;28;28;28
0;005;3;B-119a;5;18;0.8;2.8;3.6;4.8;6
0;005;3;B-119b;20;98;0.6;2.5;4;6.3;12.3
0;005;3;B-120;3;1.7;0.3;0.3;0.3;1;1
0;005;3;B-121;2;23.3;8.7;8.7;11.7;14.7;14.7
0;005;3;B-124p;2;15.8;5.8;5.8;7.9;10;10
0;005;3;B-125o;18;193;1;5;9;12;41
0;005;3;B-125p;6;61;1;3;5;23;24
0;005;3;B-126b;1;3.5;3.5;3.5;3.5;3.5;3.5
0;005;3;B-127;1;4.3;4.3;4.3;4.3;4.3;4.3
0;005;3;B-131;2;15;2;2;7.5;13;13
0;005;3;B-132;30;252.7;1;4;7.5;11.3;20
0;005;3;B-134o;19;208.5;1;3.3;7.5;18;36
0;005;3;B-134p;6;81;3;6;10;22;30
0;005;4;B-105;1;0.8;0.8;0.8;0.8;0.8;0.8
0;005;4;B-106;4;48.3;2.5;5.3;9.1;18.9;27.5
0;005;4;B-107a;11;96.3;0.6;1.1;4.6;18.8;25.7
0;005;4;B-107b;116;1528.6;0.6;4.7;8.3;15.4;39.7
0;005;4;B-108b;47;566.3;2.9;7.4;12;14.3;24.6
0;005;4;B-109;2;15;5;5;7.5;10;10
0;005;4;B-110;66;309.8;0.4;0.8;1.2;2.4;22.9
0;005;4;B-111;21;173;0.3;2;6.3;8;28.3
0;005;4;B-112ap;12;105.3;2;5.5;8.5;13;14
0;005;4;B-112b;17;148.4;0.8;4;8.4;11.6;22.8
0;005;4;B-112c;26;310;1;5.5;12.3;16.5;24
0;005;4;B-114;28;303.3;0.7;6.2;9.7;13.8;28
0;005;4;B-115;2;17.6;3.2;3.2;8.8;14.4;14.4
0;005;4;B-116p;44;215.7;1;2;3.3;6.8;14
0;005;4;B-117;2;7.7;1;1;3.8;6.7;6.7
0;005;4;B-118;1;16;16;16;16;16;16
0;005;4;B-119a;13;43.8;0.4;1.2;1.6;4;10.7
0;005;4;B-119b;25;213.7;1;2.3;4.6;14.3;25.8
0;005;4;B-120;9;3.3;0.3;0.3;0.3;0.3;0.7
0;005;4;B-121;4;30.2;0.2;2.5;5;12.6;20
0;005;4;B-123;2;4;1;1;2;3;3
0;005;4;B-124p;26;240.8;1;2;4;17;27
0;005;4;B-125bis;4;19;1;1;4.5;8.5;9
0;005;4;B-125o;24;216.5;1;4.3;6;10;25
0;005;4;B-125p;28;236.5;1;3.5;6;9.5;26
0;005;4;B-126b;1;4;4;4;4;4;4
0;005;4;B-131;8;46.3;0.3;0.8;2.8;12.5;14
0;005;4;B-132;24;241.7;1;3.2;7.5;16.3;23.7
0;005;4;B-134o;56;849.1;3;6;9.5;18.5;40
0;005;4;B-134p;24;509;4.7;7;12;30.2;67
0;020;1;B-106;2;10.6;4.1;4.1;5.3;6.5;6.5
0;020;1;B-107a;2;1;0.3;0.3;0.5;0.8;0.8
0;020;1;B-107b;22;114.8;0.3;1.4;3.3;7.4;16.6
0;020;1;B-108b;1;8.9;8.9;8.9;8.9;8.9;8.9
0;020;1;B-110;95;106.2;0.4;0.4;0.4;1.2;4.4
0;020;1;B-111;1;1;1;1;1;1;1
0;020;1;B-112ap;6;45;3;5;7.5;8;14
0;020;1;B-116p;1;0.3;0.3;0.3;0.3;0.3;0.3
0;020;1;B-119b;3;1.9;0.3;0.3;0.6;1;1
0;020;1;B-120;18;7.3;0.3;0.3;0.3;0.3;0.7
0;020;1;B-123;1;1;1;1;1;1;1
0;020;1;B-125o;1;5;5;5;5;5;5
0;020;1;B-126b;1;3;3;3;3;3;3
0;020;1;B-127;2;8.5;3.5;3.5;4.3;5;5
0;020;1;B-132;2;8.7;3;3;4.3;5.7;5.7
