vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;041;3;692;36855;0;0;0;36.81;224.34
0;041;4;156;13647;0;0;0;73.62;440.5
0;042;1;2404;19615;0;0;0;0;36.81
0;042;2;3376;44038;0;0;0;0;73.62
0;042;3;1447;35906;0;0;0;36.81;133.86
0;042;4;247;12500;0;0;0;36.81;237.6
0;043;1;1372;2179;0;0;0;0;0
0;043;2;588;3636;0;0;0;0;36.81
0;043;3;165;1766;0;0;0;0;73.62
0;043;4;30;5652;0;0;0;66.93;609.82
0;044;1;587;3258;0;0;0;0;36.81
0;044;2;888;10590;0;0;0;0;73.62
0;044;3;1060;15914;0;0;0;0;73.62
0;044;4;323;18451;0;0;0;0;366.88
0;045;1;661;5445;0;0;0;0;36.81
0;045;2;3165;39288;0;0;0;0;73.62
0;045;3;1620;35031;0;0;0;18.22;110.43
0;045;4;785;29063;0;0;0;36.81;200.79
0;046;1;1936;14802;0;0;0;0;36.81
0;046;2;5333;62347;0;0;0;0;73.62
0;046;3;2396;54683;0;0;0;18.22;133.86
0;046;4;812;40034;0;0;0;36.81;267.72
0;047;1;2049;12979;0;0;0;0;36.81
0;047;2;4844;42107;0;0;0;0;49.21
0;047;3;1455;29842;0;0;0;18.22;110.43
0;047;4;138;9717;0;0;0;73.62;371.46
0;048;1;1890;8902;0;0;0;0;36.81
0;048;2;2117;28817;0;0;0;0;73.62
0;048;3;1567;29457;0;0;0;36.81;91.84
0;048;4;73;8185;0;0;18.22;110.43;725.08
0;049;1;218;1779;0;0;0;0;36.81
0;049;2;398;3364;0;0;0;0;36.81
0;049;3;154;3428;0;0;0;0;110.43
0;049;4;100;11601;0;0;0;82.67;632.15
0;050;1;280;637;0;0;0;0;36.81
0;050;2;297;2647;0;0;0;0;49.21
0;050;3;103;1285;0;0;0;0;73.62
0;050;4;46;3807;0;0;0;36.81;461.08
0;051;1;1090;1118;0;0;0;0;0
0;051;2;240;362;0;0;0;0;0
0;051;3;43;129;0;0;0;0;18.22
0;051;4;14;1109;0;0;0;73.62;555.28
0;052;1;604;2702;0;0;0;0;36.81
0;052;2;622;6062;0;0;0;0;49.21
0;052;3;563;23226;0;0;0;0;133.86
0;052;4;249;22750;0;0;0;36.81;401.58
0;053;1;6895;18251;0;0;0;0;0
0;053;2;3777;23832;0;0;0;0;36.81
0;053;3;1910;34216;0;0;0;0;91.72
0;053;4;303;26937;0;0;0;49.21;431.34
0;054;1;3328;5277;0;0;0;0;0
0;054;2;1201;5233;0;0;0;0;36.81
0;054;3;134;1682;0;0;0;0;84.41
0;054;4;6;258;0;0;18.4;110.43;110.43
0;055;1;570;2297;0;0;0;0;0
0;055;2;441;5628;0;0;0;0;66.93
0;055;3;239;12193;0;0;0;0;314.83
0;055;4;130;12643;0;0;0;104.12;471
0;056;1;1022;991;0;0;0;0;0
0;056;2;310;2115;0;0;0;0;36.81
0;056;3;121;2976;0;0;0;0;104.12
0;056;4;21;2234;0;0;0;36.81;513.13
0;057;1;11119;3760;0;0;0;0;0
0;057;2;1096;5107;0;0;0;0;36.81
0;057;3;167;3572;0;0;0;0;133.86
0;057;4;28;1932;0;0;0;85.33;401.58
0;058;1;10466;10234;0;0;0;0;0
0;058;2;5140;29910;0;0;0;0;36.81
0;058;3;1753;47114;0;0;0;0;128.65
0;058;4;266;28842;0;0;0;66.93;334.65
0;070;1;374;8425;0;0;0;0;0
0;070;2;162;1500;0;0;0;0;36.81
0;070;3;23;1408;0;0;0;0;183.44
0;070;4;1;67;66.93;66.93;66.93;66.93;66.93
0;071;1;3603;20127;0;0;0;0;0
0;071;2;1886;331353;0;0;0;0;867.63
0;071;3;56;4292;0;0;0;0;867.63
0;071;4;3;268;0;0;0;267.72;267.72
0;072;1;3168;20946;0;0;0;0;0
0;072;2;374;832;0;0;0;0;0
0;072;3;33;1444;0;0;0;0;133.86
0;072;4;3;371;36.81;36.81;133.86;200.79;200.79
0;073;1;10795;4158;0;0;0;0;0
0;073;2;2580;2287;0;0;0;0;0
0;073;3;195;2030;0;0;0;0;73.62
0;073;4;14;396;0;0;0;0;236.86
0;080;1;216;0;0;0;0;0;0
0;080;2;61;110;0;0;0;0;0
0;080;3;11;885;0;0;0;0;847.8
0;081;1;308;669;0;0;0;0;0
0;081;2;297;788;0;0;0;0;36.81
0;081;3;55;888;0;0;0;0;133.86
0;081;4;3;55;0;0;0;55.03;55.03
0;082;1;1059;2163;0;0;0;0;0
0;082;2;1220;12437;0;0;0;0;73.62
0;082;3;368;8205;0;0;0;0;110.43
0;082;4;21;3318;0;0;49.21;133.86;805.28
0;090;1;80;0;0;0;0;0;0
0;090;2;169;6742;0;0;0;0;200.79
0;090;3;48;3429;0;0;0;100.02;339.62
0;090;4;79;18334;0;0;36.81;200.79;1360.92
0;091;1;261;2890;0;0;0;0;36.81
0;091;2;131;4736;0;0;0;0;183.44
0;091;3;44;4335;0;0;0;158.65;426.37
0;091;4;61;16663;0;0;133.86;401.58;1003.95
0;092;1;2376;5169;0;0;0;0;0
0;092;2;317;5860;0;0;0;0;133.86
0;092;3;56;2129;0;0;0;0;200.79
0;092;4;6;1942;0;0;128.34;751.11;934.55
0;093;1;7036;68029;0;0;0;0;0
0;093;2;771;7894;0;0;0;0;0
0;093;3;50;2217;0;0;0;0;200.79
0;093;4;9;2834;0;0;0;140.94;2393.92
0;094;1;2079;3886;0;0;0;0;0
0;094;2;340;3965;0;0;0;0;73.62
0;094;3;60;4715;0;0;0;43.01;498.26
0;094;4;14;5134;0;0;133.86;708.97;1559.24
0;095;1;347;300;0;0;0;0;0
0;095;2;80;287;0;0;0;0;0
0;095;3;5;0;0;0;0;0;0
0;095;4;1;0;0;0;0;0;0
0;096;1;773;37;0;0;0;0;0
0;096;2;196;325;0;0;0;0;0
0;096;3;11;0;0;0;0;0;0
0;096;4;2;0;0;0;0;0;0
0;097;1;11012;2913;0;0;0;0;0
0;097;2;731;2477;0;0;0;0;0
0;097;3;53;815;0;0;0;0;183.44
0;097;4;5;1329;0;0;0;366.88;961.81
0;098;1;13823;161925;0;0;0;0;0
0;098;2;1699;23814;0;0;0;0;36.81
0;098;3;122;4568;0;0;0;0;200.79
0;098;4;20;2093;0;0;55.21;167.32;402.63
0;110;1;610;11979;0;0;0;36.81;73.62
0;110;2;802;22990;0;0;0;36.81;173.15
0;110;3;467;26908;0;0;0;36.81;275.16
0;110;4;67;10135;0;0;36.81;183.44;661.53
0;111;1;2001;3604;0;0;0;0;0
0;111;2;1355;11723;0;0;0;0;55.03
0;111;3;245;3681;0;0;0;0;86.02
0;111;4;9;1756;0;0;36.81;73.62;1144.5
0;112;1;672;12941;0;0;0;0;0
0;112;2;241;7747;0;0;0;0;200.79
0;112;3;110;24345;0;0;133.86;267.72;780.87
0;112;4;17;3975;0;0;133.86;200.79;1440.25
0;113;1;6624;5113;0;0;0;0;0
0;113;2;3753;11223;0;0;0;0;0
0;113;3;605;9738;0;0;0;0;73.62
0;113;4;48;16540;0;0;0;0;463.56
0;114;1;4920;3447;0;0;0;0;0
0;114;2;853;10271;0;0;0;0;36.81
0;114;3;218;15727;0;0;0;0;368.12
0;114;4;28;3374;0;0;0;158.65;327.22
0;115;1;2440;1630;0;0;0;0;0
0;115;2;1707;3404;0;0;0;0;0
0;115;3;161;4380;0;0;0;0;133.86
0;115;4;30;2788;0;0;0;73.62;366.88
0;120;1;310;9800;0;0;0;0;200.79
0;120;2;610;37375;0;0;0;66.93;267.72
0;120;3;334;37884;0;0;0;170.67;542.89
0;120;4;224;55898;0;0;127.91;334.28;916.82
0;121;1;1169;19148;0;0;0;0;104.24
0;121;2;1584;60141;0;0;0;36.81;200.79
0;121;3;838;61840;0;0;0;73.62;342.06
0;121;4;376;136663;0;0;73.62;286.56;1293.61
0;122;1;165;5572;0;0;0;0;133.86
0;122;2;192;9481;0;0;0;36.81;267.72
0;122;3;116;11405;0;0;36.81;133.86;403.69
0;122;4;98;27933;0;0;110.43;342.71;1159.75
0;130;1;22;293;0;0;0;0;91.72
0;130;2;75;3266;0;0;0;0;312.36
0;130;3;323;23991;0;0;0;73.62;366.88
0;130;4;925;166659;0;0;36.81;200.79;743.67
0;131;1;75;233;0;0;0;0;0
0;131;2;189;767;0;0;0;0;36.81
0;131;3;279;2049;0;0;0;0;36.81
0;131;4;106;1880;0;0;0;0;110.43
0;132;1;16;37;0;0;0;0;36.81
0;132;2;21;0;0;0;0;0;0
0;132;3;13;37;0;0;0;0;36.81
0;132;4;9;439;0;0;0;34.71;208.26
0;133;1;819;19950;0;0;0;36.81;133.86
0;133;2;658;12807;0;0;0;0;133.86
0;133;3;1126;44605;0;0;0;36.81;183.44
0;133;4;382;30293;0;0;0;91.72;334.65
0;134;1;682;35730;0;0;55.03;73.62;147.24
0;134;2;1852;113917;0;0;66.93;73.62;147.24
0;134;3;1358;102637;0;0;73.62;91.84;207.48
0;134;4;411;52558;0;36.81;73.62;147.24;421.28
0;135;1;591;2039;0;0;0;0;36.81
0;135;2;581;5904;0;0;0;0;66.93
0;135;3;285;7435;0;0;0;36.81;133.86
0;135;4;60;6667;0;0;0;149.66;494.54
0;136;1;1147;47163;0;0;0;36.81;183.44
0;136;2;4714;197572;0;0;0;36.81;200.79
0;136;3;3162;209082;0;0;0;36.81;244.29
0;136;4;387;61199;0;0;36.81;158.28;613.66
0;137;1;696;4305;0;0;0;0;49.21
0;137;2;1782;31601;0;0;0;0;73.62
0;137;3;1890;80280;0;0;0;36.81;183.44
0;137;4;1338;145840;0;0;0;73.62;366.88
0;138;1;223;104;0;0;0;0;0
0;138;2;88;69;0;0;0;0;0
0;138;3;45;288;0;0;0;0;55.03
0;138;4;19;1231;0;0;0;0;602.37
0;139;1;8412;30391;0;0;0;0;0
0;139;2;8629;141063;0;0;0;0;86.02
0;139;3;6151;225953;0;0;0;18.22;173.15
0;139;4;2287;191343;0;0;0;66.93;307.01
0;140;1;4809;39472;0;0;0;0;73.62
0;140;2;8853;128136;0;0;0;0;73.62
0;140;3;6778;162712;0;0;0;36.81;122.83
0;140;4;2127;106874;0;0;0;55.03;200.79
0;141;1;6647;9128;0;0;0;0;0
0;141;2;3274;21840;0;0;0;0;55.03
0;141;3;1263;10227;0;0;0;0;55.03
0;141;4;174;8515;0;0;0;36.81;183.44
0;142;1;244;2926;0;0;0;0;73.62
0;142;2;556;11319;0;0;0;36.81;110.43
0;142;3;355;12369;0;0;0;36.81;172.04
0;142;4;108;8226;0;0;0;73.62;275.16
0;143;1;814;681;0;0;0;0;0
0;143;2;1242;35893;0;0;0;0;91.84
0;143;3;583;21563;0;0;0;36.81;183.44
0;143;4;146;8398;0;0;0;73.62;327.22
0;144;1;10500;46853;0;0;0;0;36.81
0;144;2;7814;100979;0;0;0;0;73.62
0;144;3;3608;109188;0;0;0;36.81;133.86
0;144;4;681;55533;0;0;0;73.62;366.88
0;160;1;6;211;0;0;33.46;71.89;71.89
0;160;2;11;1155;0;0;118.99;171.05;195.84
0;160;3;18;3714;0;91.72;221.87;287.56;555.29
0;160;4;64;25142;0;91.72;198.31;365.02;1969.53
0;161;1;119;546;0;0;0;0;24.42
0;161;2;160;3126;0;0;0;0;125.74
0;161;3;145;5323;0;0;0;36.81;267.72
0;161;4;61;17848;0;0;24.42;183.44;1519.58
0;162;1;23;6454;0;0;36.81;267.72;1204.76
0;162;2;85;24468;0;0;133.86;308.62;1294.01
0;162;3;326;103380;0;36.81;200.79;433.81;996.54
0;162;4;298;283551;66.93;334.65;665.6;1192.37;2887.95
0;163;1;181;46641;0;0;133.86;267.72;1057.28
0;163;2;450;131198;0;0;133.86;304.91;1135.35
0;163;3;1004;344117;0;0;133.86;430.09;1379.52
0;163;4;705;574371;0;200.79;463.57;1056.03;2858.21
0;164;2;1;0;0;0;0;0;0
0;164;3;1;171;171.05;171.05;171.05;171.05;171.05
0;165;1;36;2680;0;0;0;66.93;542.89
0;165;2;646;94965;0;0;66.93;200.79;647
0;165;3;1387;288485;0;0;133.86;267.72;765.99
0;165;4;579;279701;0;66.93;267.72;639.56;1591.45
0;166;1;329;24420;0;0;0;91.72;371.84
0;166;2;2475;278264;0;0;0;133.86;516.86
0;166;3;1760;327495;0;0;66.93;267.72;780.87
0;166;4;577;226842;0;0;183.44;475.96;1654.67
0;167;1;215;5667;0;0;0;0;91.72
0;167;2;153;11900;0;0;0;66.93;606.1
0;167;3;124;34300;0;0;91.72;210.71;1684.45
0;167;4;63;33223;0;91.72;270.21;446.2;2428.13
0;168;1;614;36477;0;0;0;0;209.96
0;168;2;1056;118777;0;0;0;133.86;438.77
0;168;3;621;209915;0;0;133.86;366.88;1320.03
0;168;4;503;398354;0;140.55;401.58;992.81;3108.57
0;169;1;158;10706;0;0;0;133.86;290.04
0;169;2;307;35590;0;0;0;133.86;572.25
0;169;3;220;64988;0;0;133.86;345.06;1342.33
0;169;4;185;169312;0;133.86;505.71;1031.24;3517.62
0;170;1;24;619;0;0;0;36.81;110.43
0;170;2;116;3531;0;0;0;36.81;135.23
0;170;3;92;3904;0;0;0;73.62;239.08
0;170;4;38;5940;0;0;92.02;200.79;390.55
0;171;1;1557;4495;0;0;0;0;0
0;171;2;2183;21078;0;0;0;0;73.62
0;171;3;896;23570;0;0;0;0;156.18
0;171;4;145;17289;0;0;0;133.86;468.51
0;172;1;92;6095;0;0;0;112.79;267.72
0;172;2;253;21068;0;0;0;133.86;334.65
0;172;3;311;58677;0;0;133.86;267.72;642.04
0;172;4;152;59836;0;36.81;267.72;535.44;1219.62
0;173;1;5868;92169;0;0;0;0;133.86
0;173;2;4869;213749;0;0;0;0;200.79
0;173;3;1916;238252;0;0;0;133.86;505.32
0;173;4;500;199761;0;0;200.79;433.81;1702.84
0;174;1;1023;10290;0;0;0;0;73.62
0;174;2;1227;22434;0;0;0;0;86.02
0;174;3;369;15395;0;0;0;36.81;183.44
0;174;4;201;27372;0;0;0;86.02;602.37
0;175;1;9122;16853;0;0;0;0;0
0;175;2;6278;35015;0;0;0;0;36.81
0;175;3;1318;33365;0;0;0;0;133.86
0;175;4;247;40306;0;0;36.81;133.86;780.86
0;176;1;949;1724;0;0;0;0;0
0;176;2;712;3218;0;0;0;0;36.81
0;176;3;230;3008;0;0;0;0;73.62
0;176;4;24;1928;0;0;0;101.13;537.91
0;177;1;463;350;0;0;0;0;0
0;177;2;305;1069;0;0;0;0;36.81
0;177;3;118;3792;0;0;0;36.81;156.18
0;177;4;13;3687;0;0;0;257.06;1981.17
0;178;1;121;1024;0;0;0;0;73.62
0;178;2;272;3143;0;0;0;0;73.62
0;178;3;149;8153;0;0;0;36.81;272.68
0;178;4;23;4033;0;0;86.02;237.6;542.13
0;179;1;13643;11129;0;0;0;0;0
0;179;2;563;2273;0;0;0;0;0
0;179;3;32;952;0;0;0;45.92;140.55
0;179;4;5;2085;0;133.86;170.67;468.51;1312.35
0;180;1;320;8826;0;0;0;0;133.86
0;180;2;350;16005;0;0;0;0;249.43
0;180;3;213;26051;0;0;0;133.86;535.44
0;180;4;85;41680;0;0;133.86;573.12;2017.84
0;190;1;2320;40993;0;0;0;0;86.02
0;190;2;5193;120264;0;0;0;36.81;110.43
0;190;3;2004;77680;0;0;0;49.21;170.67
0;190;4;1271;82003;0;0;0;66.93;304.53
0;191;1;3017;14589;0;0;0;0;36.81
0;191;2;2134;24918;0;0;0;0;73.62
0;191;3;1685;58267;0;0;0;36.81;135.23
0;191;4;264;30556;0;0;0;133.86;557.76
0;192;1;12946;38453;0;0;0;0;36.81
0;192;2;8122;62765;0;0;0;0;49.21
0;192;3;899;23576;0;0;0;36.81;135.23
0;192;4;65;5142;0;0;0;86.02;408.65
0;193;1;9;152;0;0;0;0;152.21
0;193;2;62;4361;0;0;0;73.62;317.3
0;193;3;78;4753;0;0;0;103.74;237.6
0;193;4;59;10462;0;0;115.4;267.72;675.99
0;194;1;1863;40922;0;0;0;36.81;110.43
0;194;2;7282;206848;0;0;0;36.81;133.86
0;194;3;5815;245827;0;0;0;66.93;183.44
0;194;4;1265;113685;0;0;0;104.12;359.56
0;195;1;537;11007;0;0;0;36.81;73.62
0;195;2;468;15381;0;0;0;55.03;122.83
0;195;3;412;28751;0;0;55.03;91.84;188.89
0;195;4;59;6621;0;55.03;91.84;146.87;311.22
0;196;1;249;3281;0;0;0;0;0
0;196;2;318;3273;0;0;0;0;0
0;196;3;411;6768;0;0;0;0;91.84
0;196;4;316;20718;0;0;0;36.81;287.56
0;197;1;3400;27379;0;0;0;0;55.03
0;197;2;4010;71829;0;0;0;0;73.62
0;197;3;1797;62228;0;0;0;36.81;173.15
0;197;4;216;28901;0;0;45.92;152.98;468.51
0;198;1;1982;22080;0;0;0;0;73.62
0;198;2;2374;48328;0;0;0;18.22;110.43
0;198;3;688;24668;0;0;0;55.03;163.24
0;198;4;102;6426;0;0;0;66.93;275.16
0;199;1;1232;12112;0;0;0;0;73.62
0;199;2;1852;26950;0;0;0;0;73.62
0;199;3;548;13262;0;0;0;36.81;110.43
0;199;4;28;12578;0;0;36.81;88.93;4198.93
0;200;1;310;2398;0;0;0;0;66.93
0;200;2;743;13531;0;0;0;0;91.84
0;200;3;421;13821;0;0;0;36.81;133.86
0;200;4;83;11233;0;0;0;91.84;736.23
0;201;1;6274;38540;0;0;0;0;55.03
0;201;2;7579;102085;0;0;0;0;73.62
0;201;3;3051;85781;0;0;0;36.81;133.86
0;201;4;531;51656;0;0;0;73.62;317.3
0;202;1;3417;43619;0;0;0;0;73.62
0;202;2;3326;77566;0;0;0;36.81;110.43
0;202;3;881;44153;0;0;0;73.62;207.48
0;202;4;93;19771;0;0;73.62;200.79;770.69
0;203;1;2801;39172;0;0;0;0;73.62
0;203;2;1800;40502;0;0;0;36.81;91.84
0;203;3;234;11576;0;0;36.81;73.62;159.64
0;203;4;19;2528;0;0;73.62;238.1;468.54
0;204;1;3416;11749;0;0;0;0;36.81
0;204;2;3209;35361;0;0;0;0;73.62
0;204;3;886;19869;0;0;0;36.81;122.83
0;204;4;79;7193;0;0;0;73.62;537.55
0;205;1;164;2687;0;0;0;0;91.84
0;205;2;438;10020;0;0;0;36.81;91.84
0;205;3;309;8859;0;0;0;36.81;133.86
0;205;4;61;6537;0;0;0;73.62;438.39
0;206;1;169;2803;0;0;0;0;49.21
0;206;2;387;16842;0;0;0;0;133.86
0;206;3;254;27630;0;0;0;55.03;555.28
0;206;4;109;36633;0;0;36.81;267.72;2296.72
0;207;1;2499;29297;0;0;0;0;73.62
0;207;2;1744;39345;0;0;0;0;128.65
0;207;3;732;38727;0;0;0;36.81;200.79
0;207;4;251;21288;0;0;0;103.74;475.96
0;220;1;2662;12169;0;0;0;0;0
0;220;2;957;77149;0;0;0;86.02;401.58
0;220;3;1099;213341;0;0;66.93;237.6;803.16
0;220;4;617;400310;0;66.93;327.22;795.38;2402.11
0;221;1;2404;73715;0;0;0;0;183.44
0;221;2;4481;301564;0;0;0;91.72;319.78
0;221;3;3650;471813;0;0;36.81;185.92;490.83
0;221;4;1590;697804;0;66.93;200.79;475.96;1690.63
0;222;1;382;2312;0;0;0;0;0
0;222;2;184;8881;0;0;0;0;267.72
0;222;3;60;12129;0;0;0;200.79;1037.44
0;222;4;36;17917;0;0;200.23;621.67;2138.02
0;223;1;637;4538;0;0;0;0;49.21
0;223;2;466;14091;0;0;0;0;200.79
0;223;3;230;10487;0;0;0;0;267.72
0;223;4;66;23881;0;0;118.99;524.3;1036.18
0;224;1;969;1589;0;0;0;0;0
0;224;2;419;4635;0;0;0;0;73.62
0;224;3;225;9120;0;0;0;0;267.72
0;224;4;84;14787;0;0;66.93;200.79;821.76
0;225;1;9117;2973;0;0;0;0;0
0;225;2;3578;11374;0;0;0;0;0
0;225;3;436;10226;0;0;0;0;73.62
0;225;4;52;5790;0;0;0;122.14;505.7
0;226;1;9102;22259;0;0;0;0;0
0;226;2;1146;12912;0;0;0;0;66.19
0;226;3;211;12084;0;0;0;0;371.46
0;226;4;44;10258;0;0;70.27;386.71;917.2
0;227;1;6449;8678;0;0;0;0;0
0;227;2;1902;12683;0;0;0;0;0
0;227;3;309;10625;0;0;0;0;188.89
0;227;4;61;11820;0;0;0;171.05;922.18
0;228;1;16120;6735;0;0;0;0;0
0;228;2;3013;13919;0;0;0;0;0
0;228;3;382;10258;0;0;0;0;133.86
0;228;4;56;8892;0;0;0;304.9;609.82
0;229;1;987;17898;0;0;0;0;66.93
0;229;2;703;50983;0;0;0;0;275.16
0;229;3;424;57353;0;0;0;133.86;572.25
0;229;4;283;98267;0;0;133.86;445.83;1628.67
0;240;1;1455;31969;0;0;0;0;133.86
0;240;2;3131;114384;0;0;0;36.81;200.79
0;240;3;1977;140545;0;0;0;66.19;292.63
0;240;4;333;62170;0;0;36.81;183.44;837.88
0;241;1;3102;92502;0;0;0;0;200.79
0;241;2;4257;302388;0;0;0;133.86;334.65
0;241;3;1767;289994;0;0;66.93;267.72;542.88
0;241;4;467;127869;0;0;133.86;334.65;1056.01
0;242;1;207;4499;0;0;0;0;200.79
0;242;2;307;22579;0;0;0;110.43;334.65
0;242;3;229;46997;0;0;81.8;272.31;676.74
0;242;4;63;31432;0;0;176.87;475.96;1740.22
0;243;1;4721;26514;0;0;0;0;36.81
0;243;2;3850;68050;0;0;0;0;128.65
0;243;3;1049;43012;0;0;0;36.81;250.37
0;243;4;275;22014;0;0;0;133.86;401.58
0;244;1;2918;18377;0;0;0;0;0
0;244;2;2475;70553;0;0;0;0;200.79
0;244;3;764;42317;0;0;0;36.81;334.65
0;244;4;242;22808;0;0;0;66.93;409.02
0;245;1;1246;8119;0;0;0;0;36.81
0;245;2;1015;18162;0;0;0;0;133.86
0;245;3;321;14215;0;0;0;0;267.72
0;245;4;234;17525;0;0;0;55.03;366.88
0;246;1;256;2012;0;0;0;0;66.93
0;246;2;385;4062;0;0;0;0;66.93
0;246;3;223;7577;0;0;0;0;200.79
0;246;4;142;10551;0;0;0;73.62;401.58
0;247;1;2453;4116;0;0;0;0;0
0;247;2;2505;17354;0;0;0;0;36.81
0;247;3;1033;23209;0;0;0;0;133.86
0;247;4;447;25682;0;0;0;0;275.16
0;248;1;158;171;0;0;0;0;0
0;248;2;149;1495;0;0;0;0;66.93
0;248;3;105;2859;0;0;0;0;170.67
0;248;4;76;7737;0;0;0;133.86;468.51
0;249;1;17262;12848;0;0;0;0;0
0;249;2;7209;28870;0;0;0;0;36.81
0;249;3;1957;23902;0;0;0;0;66.93
0;249;4;612;14659;0;0;0;0;143.78
0;250;1;14614;78271;0;0;0;0;18.22
0;250;2;8467;227794;0;0;0;0;200.79
0;250;3;2559;195258;0;0;0;66.93;371.84
0;250;4;1109;116560;0;0;0;73.62;535.44
0;260;1;262;16414;0;0;0;0;304.91
0;260;2;506;48718;0;0;0;73.62;438.77
0;260;3;375;109909;0;0;66.93;275.16;1457.62
0;260;4;345;227841;0;66.93;267.72;740.84;2662.39
0;261;1;185;3251;0;0;0;0;133.86
0;261;2;338;13726;0;0;0;0;267.72
0;261;3;202;16354;0;0;0;91.72;339.61
0;261;4;138;40100;0;0;66.93;275.16;1011.4
0;262;1;515;3385;0;0;0;0;0
0;262;2;505;12836;0;0;0;0;170.67
0;262;3;198;193834;0;0;0;66.93;267.72
0;262;4;161;52773;0;0;133.86;304.91;1037.43
0;263;1;9517;13657;0;0;0;0;0
0;263;2;4226;28901;0;0;0;0;0
0;263;3;765;29574;0;0;0;0;200.79
0;263;4;148;51431;0;0;73.62;337.99;1769.95
0;264;1;347;8396;0;0;0;0;133.86
0;264;2;367;15607;0;0;0;0;200.79
0;264;3;244;32728;0;0;0;203.27;602.4
0;264;4;187;114371;0;0;237.6;728.82;1762.51
0;280;1;475;10819;0;0;0;0;104.12
0;280;2;1530;62350;0;0;0;29.38;225.58
0;280;3;1562;164158;0;0;0;133.86;490.83
0;280;4;545;192272;0;0;104.12;379.29;1457.63
0;281;1;634;12924;0;0;0;0;133.86
0;281;2;2015;79116;0;0;0;29.38;183.44
0;281;3;1309;72121;0;0;0;36.81;267.72
0;281;4;240;33987;0;0;36.81;183.44;651.96
0;282;1;1615;4530;0;0;0;0;0
0;282;2;1989;16522;0;0;0;0;36.81
0;282;3;716;14988;0;0;0;0;133.86
0;282;4;516;39298;0;0;0;36.81;420.18
0;283;1;1559;6789;0;0;0;0;18.22
0;283;2;1602;36157;0;0;0;0;133.86
0;283;3;836;67525;0;0;0;36.81;366.88
0;283;4;290;90917;0;0;66.93;334.65;1327.49
0;284;1;2373;7090;0;0;0;0;0
0;284;2;3019;29615;0;0;0;0;66.93
0;284;3;1188;30110;0;0;0;0;133.86
0;284;4;398;47982;0;0;0;73.62;468.51
0;300;1;32;4880;0;0;133.86;295.67;458.6
0;300;2;62;11948;0;0;133.86;267.72;468.51
0;300;3;97;39815;0;36.81;200.79;500.74;1040.76
0;300;4;6;3363;177.36;359.56;527.07;602.37;1170.06
0;301;1;987;64015;0;0;0;133.86;237.6
