vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;049;1;218;94764;121.07;247.25;409.51;556.33;891.64
0;049;2;398;248166;7.39;175.25;444.21;790.28;1706.57
0;049;3;154;150398;115.55;400.06;669.67;1201.06;3010.03
0;049;4;100;174900;156.95;610.24;1204.56;2102.25;5304.01
0;050;1;280;72402;47.01;120.27;208.53;340.2;633.55
0;050;2;297;156556;63.83;210.74;385.11;660.97;1572.64
0;050;3;103;91181;206.23;419.21;765.09;1175.9;2058.87
0;050;4;46;105196;383.86;886.51;1551.87;2529.45;6680.42
0;051;1;1090;259987;64.89;133.66;210.36;311.64;517.07
0;051;2;240;86705;90.73;199.45;300.25;454.2;861.73
0;051;3;43;20601;92.29;169.93;326.64;519.86;988.13
0;051;4;14;15752;57.16;286.18;502.09;1202.32;5556.16
0;052;1;604;226586;58.63;165.11;293.25;501.16;933.21
0;052;2;622;297837;79.35;196.18;382.18;629.57;1197.8
0;052;3;563;421711;98.34;330.9;596.01;959.55;2003.04
0;052;4;249;457336;154.5;675.75;1511.27;2543.21;4791.1
0;053;1;6895;2018982;54.78;149.91;234.51;377.34;721.21
0;053;2;3777;1719609;83.15;224.4;369.65;595.69;1084.08
0;053;3;1910;1232052;94.97;275.53;505.17;836.56;1627.86
0;053;4;303;539402;315.5;835.61;1440.02;2231.67;4439.16
0;054;1;3328;888086;31.14;128.44;226.33;353.91;634.57
0;054;2;1201;467652;59.6;199.14;322.34;517.01;910.4
0;054;3;134;60649;49.74;206.63;383.88;617.22;1035.94
0;054;4;6;6864;198.57;282.6;742.88;1661.37;3235.45
0;055;1;570;295743;82.17;262.03;428.89;670.97;1173.77
0;055;2;441;333138;174.63;422.96;649.44;1004.84;1626.48
0;055;3;239;273727;198.93;530.12;962.94;1423.1;2754.33
0;055;4;130;257130;266.88;927.5;1510.27;2526.51;5200.16
0;056;1;1022;384486;70.01;192.42;322.28;496.84;872.39
0;056;2;310;194913;139.93;334.72;536.67;859.16;1363.47
0;056;3;121;132842;332.38;609;923.88;1329.18;2473.8
0;056;4;21;40359;238.1;971.62;1944.09;2540.59;4393.67
0;057;1;11119;2595041;27.39;111.6;196.73;315.23;552.03
0;057;2;1096;459020;83.15;207.46;351.09;533.25;1003.53
0;057;3;167;122040;131.37;362.41;608.15;985.29;1577.28
0;057;4;28;48903;273.37;446.4;982.15;2210.66;4805.08
0;058;1;10466;2651085;15.57;148.6;210.61;317.6;618.47
0;058;2;5140;2249716;29.58;209.84;319.29;564.38;1152.36
0;058;3;1753;1321610;27.39;296.19;611.37;1004.75;1916.34
0;058;4;266;417116;133.21;628.83;1061.56;2026.28;4230.23
0;070;1;374;229288;251.04;411.18;525.01;708.4;1316.07
0;070;2;162;159760;325.66;572.41;784.39;1206.84;2412.17
0;070;3;23;36628;471.42;599.31;1199.57;1786.39;5709.01
0;070;4;1;7108;7107.78;7107.78;7107.78;7107.78;7107.78
0;071;1;3603;3510383;356.69;577.39;1052.48;1269.29;1583.47
0;071;2;1886;1925586;357.03;675.08;1043.01;1230.91;1826.04
0;071;3;56;65908;304.02;591.12;1034.29;1532.92;2898.78
0;071;4;3;5405;1510.75;1510.75;1797.45;2097.29;2097.29
0;072;1;3168;1678337;113.63;392.24;537.48;602.92;976.07
0;072;2;374;237485;142.43;427.49;561.34;697.2;1620.88
0;072;3;33;32287;257.17;634.47;760.49;1173.94;2395.66
0;072;4;3;8166;333.91;333.91;1439.51;6392.9;6392.9
0;073;1;10795;6440219;426.42;551.32;574.19;619.35;785.47
0;073;2;2580;1642463;458.67;563.36;580.12;646.31;964.29
0;073;3;195;153478;516.28;569.38;614.29;839.98;1602.41
0;073;4;14;29741;551.32;1164.07;1670.05;3433.65;4295.92
0;080;1;216;46312;32.35;94.19;173.44;294.18;518.06
0;080;2;61;15592;31.04;95.79;236.83;325.85;549.84
0;080;3;11;4495;75.17;261.99;323.66;566.73;821.86
0;081;1;308;107674;31.14;159.32;284.76;483.83;836.18
0;081;2;297;139295;63.76;240.81;414.1;627.39;1017.98
0;081;3;55;43419;340.72;509.48;697.39;889.53;1579.05
0;081;4;3;3377;643.42;643.42;1033.51;1699.72;1699.72
0;082;1;1059;228508;14.01;72;157.11;292.77;588.24
0;082;2;1220;454218;46.37;149.05;302.61;506.89;978.58
0;082;3;368;204959;106.94;263.63;466.73;737.35;1419.71
0;082;4;21;26830;368.69;749.57;1055.61;1788.63;2871.84
0;090;1;80;40515;242.44;352.05;491.9;597.2;992.76
0;090;2;169;311819;350.19;916.38;1671.74;2443.41;3867.13
0;090;3;48;115370;656.4;1482.65;2282.42;3157.7;4631.35
0;090;4;79;260815;1185.21;1858.78;2939.11;3906.57;7704.65
0;091;1;261;369734;366.14;1059.21;1415.08;1518.51;2389.55
0;091;2;131;200240;541.07;1036.13;1327.21;1773.3;3156.63
0;091;3;44;114776;940.91;1479.04;2456.13;3664.67;4467.53
0;091;4;61;244119;1394.44;2361.46;3400.1;4791.02;8037.52
0;092;1;2376;2518251;258.52;565.15;922.69;1472.67;2222.15
0;092;2;317;380490;244.99;580.04;970.81;1674.3;2559.52
0;092;3;56;112326;497.33;1186.52;1639.18;2611.15;4108.72
0;092;4;6;17265;1094.93;1687.71;2513.97;3036.67;6417.78
0;093;1;7036;6410346;359.22;560.6;857.34;1216.53;1432.88
0;093;2;771;764907;316.45;533.77;982.81;1333.42;1762.79
0;093;3;50;72464;424.79;749.44;1224.93;1650.53;3997.52
0;093;4;9;32368;590.51;1312.71;2372.42;6326.24;7573.67
0;094;1;2079;979230;91.54;268.34;408.53;582.08;941.08
0;094;2;340;204604;77.99;314.17;484.74;724.94;1511.12
0;094;3;60;81615;152.82;398.66;718.64;1463.25;5048.76
0;094;4;14;61732;142.9;1166.68;4440.84;5664.13;13361.36
0;095;1;347;186741;244.99;375.48;500.54;624.41;1052.41
0;095;2;80;51700;293.42;387.76;479.97;722.29;1545.01
0;095;3;5;3542;521.43;621.81;631.54;735.54;1032.1
0;095;4;1;727;727.32;727.32;727.32;727.32;727.32
0;096;1;773;441667;289.01;386.58;582.08;678.14;947.5
0;096;2;196;152101;330.85;565.49;684.25;879.62;1402.93
0;096;3;11;8434;306.05;408.88;589.97;781.38;2451.85
0;096;4;2;3470;1064.2;1064.2;1734.9;2405.61;2405.61
0;097;1;11012;2870171;153.28;205.75;232.47;316.41;413.38
0;097;2;731;244501;141.1;230.54;292.61;357.84;695.89
0;097;3;53;34045;165.49;277.53;436.72;655.95;1726.44
0;097;4;5;16429;1325.3;1342.98;1941.76;3730.75;8087.85
0;098;1;13823;7805513;172.16;318.27;404.43;798.76;1197.71
0;098;2;1699;1057732;136.45;344.34;495.41;800.78;1314.96
0;098;3;122;95356;166.74;335.59;580.39;940.4;2015.65
0;098;4;20;39028;175.39;852.19;1494.29;2821.47;5445.91
0;110;1;610;265168;45.86;200.26;367.5;608.35;948.77
0;110;2;802;379747;61.32;171.66;350.82;629.86;1239.78
0;110;3;467;242891;47.4;131.77;327.69;692.88;1669.45
0;110;4;67;64338;126.75;368.65;695.21;1207.33;2438.49
0;111;1;2001;782028;43.13;201.77;343.37;521.08;870.45
0;111;2;1355;762950;125.59;340.44;525.33;719.43;1143.63
0;111;3;245;180643;240.78;437.05;680.29;938.25;1426.63
0;111;4;9;24536;225.42;1138.29;2417.36;2689.51;7618.38
0;112;1;672;80894;10.16;39.37;83.81;151.1;342.6
0;112;2;241;52895;34.31;91.06;160.83;266.66;571.15
0;112;3;110;37166;34.53;98.23;258.4;426.5;855.07
0;112;4;17;11262;168.6;373.52;529.26;923.23;2015.03
0;113;1;6624;1056223;22.17;71.04;131.04;213.28;391.62
0;113;2;3753;957123;40.86;124.26;208.62;331.63;610.25
0;113;3;605;230284;73.43;170.5;294.34;479.17;989.72
0;113;4;48;39346;82.18;240.7;552.67;912.8;2134.57
0;114;1;4920;1883147;22.16;170.96;374.92;608.44;642.05
0;114;2;853;263984;31.14;136.96;259.66;399.61;749.85
0;114;3;218;86021;49.71;148.69;302.91;523.48;1132.33
0;114;4;28;22038;94.26;209.69;331.23;777.76;3152.73
0;115;1;2440;449812;22.17;79.04;137.46;236;488.79
0;115;2;1707;420508;15.57;119.55;210.61;311.26;589.35
0;115;3;161;78698;82.18;197.01;376.91;593.24;1480.93
0;115;4;30;52476;272.87;979.41;1407.8;2334.67;4777.38
0;120;1;310;591713;365.93;1642.97;1967.75;2272.45;2884.55
0;120;2;610;1401788;1483.53;1916.3;2244.61;2621.35;3445.66
0;120;3;334;934007;1563.03;2197.53;2626.32;3341.55;4517.35
0;120;4;224;1009255;1954.76;2606.84;3599.98;5091.69;10269.23
0;121;1;1169;1044823;272.36;448.01;720.31;1220.7;1983.65
0;121;2;1584;1801720;330.74;622.37;967.26;1480.22;2458.14
0;121;3;838;1393727;420.56;888.11;1419.73;2132.13;3652.1
0;121;4;376;1229002;763.55;1573.44;2671.64;4101.34;8147.7
0;122;1;165;114669;131.3;334.3;565.82;840.86;1919.86
0;122;2;192;194617;202.34;468.43;857.31;1331.36;2099.56
0;122;3;116;170858;272.54;785.13;1343.56;2005.45;3388
0;122;4;98;311933;478.5;1208.19;2265.99;3847.42;9258.21
0;130;1;22;31711;236.82;589.59;1490.55;1759.75;3417.1
0;130;2;75;139975;476.38;1098.58;1692.38;2436.17;3971.05
0;130;3;323;791821;947.16;1642.17;2136.57;2935.75;4765.67
0;130;4;925;3176565;1224.62;2100.2;2865.18;4257.1;7238.41
0;131;1;75;26214;31.83;175.71;282.33;469.61;816.37
0;131;2;189;80792;96.46;217.34;347.05;540.13;1096.75
0;131;3;279;158439;130.02;255.91;452.95;724.49;1213.24
0;131;4;106;75419;196.08;351.7;587.51;812.8;1504.17
0;132;1;16;6831;91.83;244.73;360.26;565.76;1143.7
0;132;2;21;8768;96.22;181.7;334.7;457.86;942.31
0;132;3;13;8203;53.45;264.07;356.1;949.63;2238.77
0;132;4;9;18211;292.15;434.87;669.35;1994.03;7204.78
0;133;1;819;490918;108.82;281.54;463.68;758.37;1572.93
0;133;2;658;336630;42.04;210.61;399.16;656.96;1365.9
0;133;3;1126;996387;147.15;394.28;669.6;1132.77;2250.58
0;133;4;382;612763;233.99;702.65;1225.5;1963.68;4419.76
0;134;1;682;427215;167.64;391.8;574.81;796.71;1224.81
0;134;2;1852;1401789;240.73;482.9;688.02;940.29;1498.73
0;134;3;1358;1269112;270.34;564.73;843.72;1190.56;1921.38
0;134;4;411;575276;395.82;812.82;1133.3;1730.2;3214.14
0;135;1;591;164645;41.5;120.19;228.11;373.04;703.72
0;135;2;581;295555;87.27;227.73;400.75;702.19;1268.05
0;135;3;285;227949;181.76;395.59;651.58;1081.29;1903.44
0;135;4;60;92520;404.1;776.78;1120.24;1943.9;3410.48
0;136;1;1147;572173;31.14;174.53;411.07;709.98;1276.39
0;136;2;4714;2581573;41.05;185.89;427.69;783.29;1443.99
0;136;3;3162;2168034;49.81;223.29;540.09;977.44;1830.8
0;136;4;387;395881;114.46;407.59;855.86;1375.04;2557.2
0;137;1;696;252971;86.67;198.35;304;468.26;795.41
0;137;2;1782;967664;130.95;297;456.76;699.61;1218.33
0;137;3;1890;1427656;164.45;383.11;617.55;955.4;1782.58
0;137;4;1338;1632916;241.76;548.31;925.65;1531.45;3248.6
0;138;1;223;62820;114.69;196.27;268.51;333.8;533.55
0;138;2;88;28411;120.36;210.62;295.72;401.54;576.16
0;138;3;45;18708;160.63;253.55;364.32;481.98;981.26
0;138;4;19;13017;153.83;280.02;381.2;1331.67;2166.77
0;139;1;8412;2540834;87.3;185.81;267.99;365.25;640.72
0;139;2;8629;4203474;127.64;268.31;400.74;615;1111.55
0;139;3;6151;4043091;151;340.06;539.9;832.66;1523.03
0;139;4;2287;2443907;174.24;435.12;780.37;1342.01;2970.32
0;140;1;4809;1976848;82.12;228.03;354.19;524.95;898.84
0;140;2;8853;4795623;137.23;301.62;462.22;694.18;1203.11
0;140;3;6778;4708700;162.84;370.76;580.67;877.28;1628.44
0;140;4;2127;2595565;249.63;567.8;939.18;1532.34;3062.61
0;141;1;6647;1672643;67.32;149.49;223.15;317.37;537.3
0;141;2;3274;1266132;102.97;217.95;318.03;472.97;905.91
0;141;3;1263;596856;115.79;254.63;369.99;608.72;1115.98
0;141;4;174;205702;234.6;455.76;854.1;1394.37;3086.77
0;142;1;244;113670;65.32;242.38;395.34;655.22;1007.88
0;142;2;556;328368;111.65;304.78;509.28;792.71;1390.36
0;142;3;355;265283;146.11;399.81;648.01;948.56;1604.72
0;142;4;108;138364;255.82;527.44;883.44;1590.85;3738.41
0;143;1;814;281911;71.79;190.35;307.83;436.72;798.99
0;143;2;1242;655698;102.11;265.59;419.16;686.52;1269.03
0;143;3;583;475490;175.68;414.1;682.87;1039.19;1846.65
0;143;4;146;178465;181.77;577.41;946.21;1575.13;2866.46
0;144;1;10500;2739892;41.06;149.27;221.66;314.35;637.54
0;144;2;7814;3200079;82.12;210.61;329.04;520.68;996.23
0;144;3;3608;2346784;120.48;300.5;507.65;832.1;1607.21
0;144;4;681;879864;169.44;492.79;917.22;1534.44;3565.56
0;160;1;6;25735;2689.99;3119.26;4111.52;5794.36;5907.92
0;160;2;11;55340;2555.13;4705.04;5115.45;5584.75;6320.25
0;160;3;18;111953;3946.53;5368.94;5998.29;7269.43;8612.54
0;160;4;64;409162;3754.08;4737.15;5663.94;7115.57;12685.6
0;161;1;119;170735;503.12;858.33;1054.78;1985.96;3691.3
0;161;2;160;292866;499.28;798.19;1097.42;2137.57;5104.7
0;161;3;145;426047;769.54;1346.59;2392.52;4063.54;7627
0;161;4;61;304754;600.11;2198.94;4003.12;7277.67;11147.97
0;162;1;23;118251;1990.37;4738.07;5798.98;6230.69;7083.56
0;162;2;85;471685;4258.9;5158.81;5657.4;6117.71;6974.13
0;162;3;326;2022438;4801.22;5414;6131.14;6791.82;8068.96
0;162;4;298;2498733;5342.83;6270.65;7309.62;9236.77;14725.86
0;163;1;181;858122;4133.96;4371.16;4575.11;4960.69;6234.55
0;163;2;450;2173458;4125.75;4443.29;4729.25;5153.22;5844.15
0;163;3;1004;5219142;4206.24;4658.83;5117.1;5609.22;6525.77
0;163;4;705;4585085;4345.84;5118.17;5809.86;7007.36;11269.63
0;164;2;1;3912;3911.95;3911.95;3911.95;3911.95;3911.95
0;164;3;1;7566;7565.58;7565.58;7565.58;7565.58;7565.58
0;165;1;36;164478;438.8;4333.98;5096.6;5471.99;5998.49
0;165;2;646;3477141;4342.17;5027.4;5380.4;5816.25;6575.91
0;165;3;1387;7888580;4377.69;5072.66;5575.26;6165.21;7452.21
0;165;4;579;4209336;4877.57;5742.97;6592.83;8043.59;12279.83
0;166;1;329;1425554;3750.77;4076.33;4339.28;4597;5108.46
0;166;2;2475;11129800;3838.93;4198.23;4459.11;4748.07;5344.91
0;166;3;1760;8458597;3932.26;4384.33;4726.6;5106.04;6070.7
0;166;4;577;3462124;4227.49;4757.38;5441.84;6398.61;9737.77
0;167;1;215;592187;795.14;2260.29;2718.61;3036.68;4861.76
0;167;2;153;531602;1692.47;2611.77;3248.4;4443.82;5717.65
0;167;3;124;600345;2486.15;3760.25;4845.28;5604.24;7743.08
0;167;4;63;422313;3630.33;5301.85;6412.34;7685.75;11055.17
0;168;1;614;1071186;643.84;1233.19;1674.35;2228.36;2963.19
0;168;2;1056;2197285;833.89;1539.42;2069.71;2476.5;3456.82
0;168;3;621;1797453;1243.54;2102.5;2568.03;3299.21;5605.25
0;168;4;503;2188844;1952.12;2640.38;3590.65;5421.46;8763.52
0;169;1;158;315872;843.53;1716.49;2025.99;2368.77;2932.7
0;169;2;307;699335;1431.85;1958.66;2247.51;2577.14;3126.47
0;169;3;220;568296;1473.69;2078.16;2465.38;2984.48;4026.09
0;169;4;185;810907;2092.63;2799.12;3484.5;4934.53;9435
0;170;1;24;24138;454.52;614.28;877.97;1168.69;2137.4
0;170;2;116;161602;493.63;745.98;1145.99;1746.55;3575.99
0;170;3;92;150420;537.02;955.3;1341.96;2033.33;3361.47
0;170;4;38;128326;987.18;2222.06;2732.72;4563.24;6274.65
0;171;1;1557;1031802;297.81;436.6;557.81;734.67;1446.23
0;171;2;2183;1965007;356.66;529.76;712.7;1109.77;2016.21
0;171;3;896;1170114;432.67;734.87;1091.43;1674.42;2864.1
0;171;4;145;346888;714.31;1384.61;1967.86;2903.09;5203.35
0;172;1;92;96974;260.85;441.9;699.03;1279.92;3333.09
0;172;2;253;400109;353.54;580.14;1094.08;2202.88;3987.67
0;172;3;311;731521;448.31;904.16;1653.14;2987.77;6787.89
0;172;4;152;543593;574.88;1677.9;3068.2;4590.38;8593.39
0;173;1;5868;7000292;530.81;871.31;1082.63;1374.59;2239.9
0;173;2;4869;6925707;553.97;989.79;1278.66;1700.58;2862.56
0;173;3;1916;3928906;729.66;1304.69;1841.98;2549;4023.43
0;173;4;500;1915863;1236.88;2259.26;3198.94;4756.5;8259.93
0;174;1;1023;2088691;981.56;1683.9;1994.84;2387.06;3181.98
0;174;2;1227;2721056;1154.64;1789.62;2155.3;2581.66;3492.29
0;174;3;369;964300;1507.94;1974.26;2453.46;3071.52;4451.59
0;174;4;201;762913;1742.65;2654.55;3365.14;4364.53;7715.97
0;175;1;9122;14770589;884.22;1277.39;1610.58;1902.23;2533.14
0;175;2;6278;11405101;954.54;1439.02;1734.02;2118.8;2958.46
0;175;3;1318;2845181;921.64;1597.79;2023.77;2601.04;3859.84
0;175;4;247;900292;1365.55;2185.97;2993.64;4259.19;7387.29
0;176;1;949;396440;200.84;275.85;346.36;472.31;837.62
0;176;2;712;410025;235.55;317.63;425.65;681.26;1364.99
0;176;3;230;205167;276;450.96;769.23;1121.76;1940.96
0;176;4;24;59950;496.22;1017.47;1527.77;3285.2;6195.62
0;177;1;463;172812;180.67;238.53;318.84;430.18;730.86
0;177;2;305;157563;200.84;292.14;400.32;577.81;1337.5
0;177;3;118;114157;220.82;414.41;689.51;1023.73;2609.66
0;177;4;13;43369;521.97;1458.41;1863.53;5921.01;8803.67
0;178;1;121;36061;107.29;135.57;205.91;325.09;934.34
0;178;2;272;124130;107.29;148.63;260.69;505.83;1512.93
0;178;3;149;117048;122.62;283.16;577.53;1031.2;2003.61
0;178;4;23;62333;402.36;1026.59;2070.29;2523.9;10464.48
0;179;1;13643;5244150;183.72;269.46;329.88;508.29;642.16
0;179;2;563;271800;220.01;288.62;440.62;559.07;1042.95
0;179;3;32;28167;242.79;436.17;743.94;970.96;2038.9
0;179;4;5;7750;306.74;557.8;1362.56;2325.33;3197.84
0;180;1;320;190770;102.4;358.97;495.82;706.16;1532.36
0;180;2;350;254045;116.49;359.22;569.27;846.44;2361.22
0;180;3;213;309102;192.09;519.64;956.58;1889.55;4408.14
0;180;4;85;295909;818;1587.58;2496.63;3652.37;9561.37
0;190;1;2320;2021892;88.2;343.56;733.2;1213.74;2197.12
0;190;2;5193;5148326;139.63;453.8;889.54;1395.06;2253.14
0;190;3;2004;2186350;174.1;521.75;924.92;1497.72;2507.99
0;190;4;1271;1920715;196.47;599.06;1190.91;2039.02;3823.76
0;191;1;3017;3065708;495.54;797.49;973.6;1176.22;1652.79
0;191;2;2134;2413410;505.93;832.33;1052.17;1343.34;1963.45
0;191;3;1685;2452336;527.52;997.82;1344.07;1797.09;2650.94
0;191;4;264;657785;753.17;1497.16;2162.26;3163.09;5178.55
0;192;1;12946;11436236;362.35;729.95;870.55;990.07;1431.2
0;192;2;8122;7944174;488.6;749.93;920.82;1121.47;1707.92
0;192;3;899;1089134;527.15;866.22;1090.64;1486.91;2172.17
0;192;4;65;124371;660.87;1025.02;1733.9;2216.95;3552.42
0;193;1;9;5081;23.29;227.53;468.38;668.19;1376.43
0;193;2;62;64447;357.46;573.34;871.2;1344.16;1997.97
0;193;3;78;93043;238.28;672.92;1040.74;1586.17;2559.44
0;193;4;59;113303;371.16;1258.84;1838.25;2447.8;4265.26
0;194;1;1863;849324;93.49;228.03;378.89;596.9;1075.83
0;194;2;7282;4102677;138.42;297.99;469.16;724.33;1277.32
0;194;3;5815;4371841;177.64;389.99;631.44;969.64;1726.64
0;194;4;1265;1843838;253.77;634.77;1107.51;1886.88;3634.84
0;195;1;537;156838;48.88;133.52;243.73;398.57;673.74
0;195;2;468;218867;86.36;246.38;403.42;613.18;1093.11
0;195;3;412;264299;166.69;383.65;577.79;818.64;1283.15
0;195;4;59;59884;348.32;637.18;866.88;1226.39;2126.62
0;196;1;249;47780;0;14.77;83.15;243.8;731.74
0;196;2;318;114623;7.39;125.44;277.92;441.9;1066.71
0;196;3;411;282410;20.53;231.14;460.43;902.57;1917.05
0;196;4;316;555479;214.54;743.33;1428.22;2430.48;4139.5
0;197;1;3400;1020738;43.94;148.28;220.41;375.02;794.6
0;197;2;4010;1590094;63.51;174.52;303.54;516.04;1051.49
0;197;3;1797;974517;101.85;245.96;435.27;716.69;1361.64
0;197;4;216;236255;176.8;490.39;798.8;1407.6;3224.04
0;198;1;1982;1121558;31.83;150.48;372.66;871.24;1707.21
0;198;2;2374;1555623;72.17;244.61;523.6;916.31;1760.48
0;198;3;688;505236;130.5;354.5;612.5;982.18;1766.38
0;198;4;102;116964;168.72;430.67;863.83;1466.71;2762.78
0;199;1;1232;460676;55.58;175.78;311.44;497.19;900.66
0;199;2;1852;936069;107.07;277.74;443.46;663.59;1094.95
0;199;3;548;353639;134.11;337.27;564.25;823.9;1437.87
0;199;4;28;41728;221.81;907.91;1336.9;2111.49;3480.41
0;200;1;310;152073;54.49;219.56;346.8;653.06;1323.12
0;200;2;743;448950;104.19;257.54;459.86;820.69;1547.1
0;200;3;421;293376;101.04;363.15;615.4;919.53;1635.14
0;200;4;83;112984;282.72;568.11;918.93;1622.37;3290.48
0;201;1;6274;2083985;79.24;162.75;244.15;388.63;899.35
0;201;2;7579;3597405;108.43;240.77;385.96;617.43;1122.72
0;201;3;3051;2170118;178.36;377.52;611.19;912.21;1611.66
0;201;4;531;753208;257.7;643.68;1078.68;1834.92;3753.94
