vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;2;1;40;15257;66.93;133.86;183.44;302.43;1108.09
0;005;2;3;13;987;36.81;36.81;36.81;36.81;479.55
0;005;3;0;28;0;0;0;0;0;0
0;005;3;1;39;15549;66.93;133.86;267.73;542.89;1798.47
0;005;3;3;16;1680;36.81;36.81;36.81;123.39;442.19
0;005;4;0;33;0;0;0;0;0;0
0;005;4;1;86;53131;66.93;185.92;446.21;761.03;1598.91
0;005;4;3;20;1080;21.32;36.81;36.81;36.81;196.83
0;020;1;0;133;0;0;0;0;0;0
0;020;1;1;18;4581;66.93;118.99;145.02;334.66;899.85
0;020;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;020;2;0;92;0;0;0;0;0;0
0;020;2;1;35;9732;66.93;104.12;208.23;371.84;1067.18
0;020;2;3;10;436;36.81;36.81;36.81;36.81;91.84
0;020;3;0;77;0;0;0;0;0;0
0;020;3;1;66;20024;66.93;91.72;197.08;409.02;911.01
0;020;3;3;9;478;36.81;36.81;36.81;55.03;128.66
0;020;4;0;61;0;0;0;0;0;0
0;020;4;1;111;41394;66.93;158.65;267.73;490.83;1089.49
0;020;4;3;14;692;24.42;36.81;36.81;73.62;79.45
0;021;1;0;1307;0;0;0;0;0;0
0;021;1;1;102;27486;66.93;91.72;133.86;245.41;861.43
0;021;1;3;87;7636;36.81;36.81;36.81;73.62;173.15
0;021;2;0;807;0;0;0;0;0;0
0;021;2;1;146;31217;66.93;71.89;133.86;267.73;609.82
0;021;2;3;114;7331;29.38;36.81;36.81;55.03;173.15
0;021;3;0;441;0;0;0;0;0;0
0;021;3;1;163;36031;66.93;91.72;133.86;275.16;627.17
0;021;3;3;103;7194;36.81;36.81;36.81;73.62;209.97
0;021;4;0;238;0;0;0;0;0;0
0;021;4;1;250;107464;66.93;133.86;200.79;394.15;1554.29
0;021;4;3;67;3727;36.81;36.81;36.81;73.62;122.83
0;022;1;0;216;0;0;0;0;0;0
0;022;1;1;3;560;91.72;91.72;208.23;260.29;260.29
0;022;1;3;11;565;36.81;36.81;49.21;73.62;86.02
0;022;2;0;228;0;0;0;0;0;0
0;022;2;1;7;1490;34.71;66.93;91.72;446.21;654.44
0;022;2;3;28;1404;18.22;36.81;49.21;58.32;86.02
0;022;3;0;79;0;0;0;0;0;0
0;022;3;1;8;1485;34.71;66.93;118.99;353.25;371.84
0;022;3;3;16;724;18.22;36.81;43.01;49.21;73.62
0;022;4;0;39;0;0;0;0;0;0
0;022;4;1;25;12117;66.93;183.44;226.82;401.59;1390.68
0;022;4;3;14;833;36.81;36.81;43.01;73.62;127.42
0;023;1;0;579;0;0;0;0;0;0
0;023;1;1;12;1807;66.93;100.4;133.86;133.86;401.59
0;023;1;3;18;779;24.42;36.81;36.81;36.81;91.84
0;023;2;0;236;0;0;0;0;0;0
0;023;2;1;28;5082;66.93;66.93;133.86;267.73;505.7
0;023;2;3;32;1607;29.38;36.81;36.81;73.62;86.02
0;023;2;4;1;74;74.37;74.37;74.37;74.37;74.37
0;023;3;0;129;0;0;0;0;0;0
0;023;3;1;37;14641;66.93;133.86;200.79;275.16;1175.02
0;023;3;3;27;1362;36.81;36.81;36.81;55.03;91.84
0;023;3;4;3;471;74.37;74.37;99.16;297.47;297.47
0;023;4;0;15;0;0;0;0;0;0
0;023;4;1;24;8893;133.86;183.44;301.2;468.52;785.82
0;023;4;3;9;497;36.81;36.81;36.81;36.81;128.66
0;023;4;4;1;74;74.37;74.37;74.37;74.37;74.37
0;024;1;0;1308;0;0;0;0;0;0
0;024;1;1;55;8206;66.93;66.93;133.86;200.79;334.66
0;024;1;3;51;3093;36.81;36.81;36.81;73.62;135.23
0;024;2;0;1415;0;0;0;0;0;0
0;024;2;1;120;17479;66.93;66.93;133.86;192.12;353.25
0;024;2;3;132;7829;36.81;36.81;49.21;73.62;128.66
0;024;3;0;337;0;0;0;0;0;0
0;024;3;1;97;21163;66.93;91.72;133.86;200.79;602.38
0;024;3;3;98;6086;36.81;36.81;52.12;73.62;110.44
0;024;4;0;25;0;0;0;0;0;0
0;024;4;1;30;15871;66.93;183.44;267.73;490.83;1900.1
0;024;4;3;24;1350;36.81;36.81;49.21;73.62;110.44
0;025;1;0;3475;0;0;0;0;0;0
0;025;1;1;7;803;66.93;66.93;133.86;138.82;158.65
0;025;1;3;27;1172;36.81;36.81;36.81;36.81;73.62
0;025;2;0;159;0;0;0;0;0;0
0;025;2;1;6;3575;66.93;66.93;270.21;959.35;1941.01
0;025;2;3;7;233;18.22;18.22;36.81;36.81;49.21
0;025;3;0;30;0;0;0;0;0;0
0;025;3;1;7;1329;66.93;133.86;183.44;200.79;409.02
0;025;3;3;10;460;36.81;36.81;36.81;55.03;73.62
0;025;4;0;1;0;0;0;0;0;0
0;025;4;3;3;391;36.81;36.81;36.81;316.93;316.93
0;026;1;0;633;0;0;0;0;0;0
0;026;1;1;6;855;66.93;66.93;133.86;200.79;252.85
0;026;1;3;32;9835;36.81;36.81;64.33;480.07;1042.66
0;026;2;0;320;0;0;0;0;0;0
0;026;2;1;17;2191;66.93;66.93;133.86;133.86;334.66
0;026;2;3;57;3869;36.81;36.81;36.81;73.62;173.15
0;026;3;0;97;0;0;0;0;0;0
0;026;3;1;38;11423;66.93;133.86;200.79;334.66;1204.76
0;026;3;3;69;4327;36.81;36.81;36.81;73.62;122.83
0;026;4;0;26;0;0;0;0;0;0
0;026;4;1;28;12760;66.93;133.86;267.73;531.74;1636.1
0;026;4;3;16;828;24.42;36.81;36.81;73.62;91.84
0;040;1;0;219;0;0;0;0;0;0
0;040;1;1;13;13044;133.86;133.86;200.79;334.66;10256.59
0;040;1;3;36;1630;36.81;36.81;36.81;36.81;122.83
0;040;2;0;188;0;0;0;0;0;0
0;040;2;1;17;3012;66.93;133.86;133.86;200.79;334.66
0;040;2;3;34;1536;36.81;36.81;36.81;36.81;122.83
0;040;3;0;83;0;0;0;0;0;0
0;040;3;1;13;3699;66.93;133.86;133.86;334.66;780.86
0;040;3;3;20;1304;36.81;36.81;55.22;88.93;125.75
0;040;4;0;20;0;0;0;0;0;0
0;040;4;1;2;268;66.93;66.93;133.86;200.79;200.79
0;040;4;3;5;331;36.81;36.81;36.81;36.81;184.06
0;041;1;0;476;0;0;0;0;0;0
0;041;1;1;14;7022;66.93;133.86;577.59;739.96;1156.42
0;041;1;3;109;5149;29.38;36.81;36.81;36.81;110.44
0;041;2;0;704;0;0;0;0;0;0
0;041;2;1;36;13384;40.9;133.86;192.12;572.63;1063.46
0;041;2;3;243;12218;36.81;36.81;36.81;36.81;110.44
0;041;3;0;407;0;0;0;0;0;0
0;041;3;1;54;23251;66.93;133.86;183.44;366.88;2223.6
0;041;3;3;170;9281;36.81;36.81;36.81;49.21;147.25
0;041;4;0;57;0;0;0;0;0;0
0;041;4;1;24;12105;66.93;133.86;136.34;292.52;2875.56
0;041;4;3;30;1866;36.81;36.81;36.81;73.62;128.66
0;042;1;0;1887;0;0;0;0;0;0
0;042;1;1;13;2343;66.93;133.86;133.86;200.79;401.59
0;042;1;3;486;21213;36.81;36.81;36.81;36.81;73.62
0;042;2;0;2347;0;0;0;0;0;0
0;042;2;1;51;8488;66.93;133.86;133.86;200.79;366.88
0;042;2;3;774;35636;36.81;36.81;36.81;36.81;86.02
0;042;3;0;960;0;0;0;0;0;0
0;042;3;1;85;17225;66.93;133.86;133.86;267.73;409.02
0;042;3;3;369;19985;36.81;36.81;36.81;73.62;110.44
0;042;4;0;118;0;0;0;0;0;0
0;042;4;1;33;8664;66.93;133.86;200.79;317.3;694.1
0;042;4;3;53;3250;36.81;36.81;36.81;73.62;128.66
0;043;1;0;1255;0;0;0;0;0;0
0;043;1;1;2;268;133.86;133.86;133.86;133.86;133.86
0;043;1;3;53;2231;18.22;36.81;36.81;36.81;86.02
0;043;2;0;446;0;0;0;0;0;0
0;043;2;1;8;1187;66.93;100.4;133.86;192.12;267.73
0;043;2;3;56;2573;36.81;36.81;36.81;36.81;110.44
0;043;3;0;90;0;0;0;0;0;0
0;043;3;1;7;870;66.93;66.93;133.86;133.86;200.79
0;043;3;3;15;817;36.81;36.81;36.81;73.62;173.15
0;043;4;0;5;0;0;0;0;0;0
0;043;4;1;2;11371;788.3;788.3;5685.44;10582.57;10582.57
0;043;4;3;5;342;29.38;36.81;36.81;91.84;147.25
0;044;1;0;602;0;0;0;0;0;0
0;044;1;1;8;1534;52.06;118.99;200.79;237.98;366.88
0;044;1;3;45;2090;29.38;36.81;36.81;49.21;86.02
0;044;2;0;832;0;0;0;0;0;0
0;044;2;1;28;5923;52.06;104.12;133.86;208.23;490.83
0;044;2;3;88;4294;18.22;36.81;36.81;55.03;104.24
0;044;3;0;831;0;0;0;0;0;0
0;044;3;1;46;8716;66.93;133.86;138.82;223.1;364.4
0;044;3;3;72;4012;18.22;36.81;36.81;73.62;110.44
0;044;4;0;217;0;0;0;0;0;0
0;044;4;1;57;16342;66.93;104.12;183.44;267.73;669.31
0;044;4;3;32;1848;36.81;36.81;36.81;61.42;147.25
0;045;1;0;648;0;0;0;0;0;0
0;045;1;1;6;535;66.93;66.93;66.93;133.86;133.86
0;045;1;3;115;5823;36.81;36.81;36.81;73.62;91.84
0;045;2;0;2093;0;0;0;0;0;0
0;045;2;1;26;6066;71.89;133.86;133.86;267.73;453.65
0;045;2;3;463;25263;36.81;36.81;36.81;73.62;110.44
0;045;3;0;946;0;0;0;0;0;0
0;045;3;1;63;12393;66.93;66.93;133.86;260.29;500.74
0;045;3;3;238;13600;18.22;36.81;36.81;73.62;139.81
0;045;4;0;350;0;0;0;0;0;0
0;045;4;1;70;17080;66.93;133.86;159.89;277.64;592.47
0;045;4;3;85;6242;36.81;36.81;55.03;86.02;184.06
0;046;1;0;2078;0;0;0;0;0;0
0;046;1;1;15;2410;66.93;66.93;133.86;133.86;803.18
0;046;1;3;309;14065;36.81;36.81;36.81;36.81;91.84
0;046;2;0;4423;0;0;0;0;0;0
0;046;2;1;74;15901;66.93;133.86;133.86;250.37;550.32
0;046;2;3;1001;49800;36.81;36.81;36.81;55.03;110.06
0;046;3;0;1667;0;0;0;0;0;0
0;046;3;1;144;30881;66.93;133.86;133.86;200.79;475.96
0;046;3;3;525;27470;18.22;36.81;36.81;73.62;110.44
0;046;4;0;569;0;0;0;0;0;0
0;046;4;1;104;22066;66.93;133.86;133.86;226.82;535.45
0;046;4;3;133;7424;36.81;36.81;36.81;73.62;122.83
0;047;1;0;1863;0;0;0;0;0;0
0;047;1;1;4;469;66.93;100.4;133.86;133.86;133.86
0;047;1;3;319;14529;36.81;36.81;36.81;36.81;91.84
0;047;2;0;3786;0;0;0;0;0;0
0;047;2;1;56;9826;66.93;100.4;133.86;200.79;401.59
0;047;2;3;802;39609;36.81;36.81;36.81;55.03;98.41
0;047;3;0;961;0;0;0;0;0;0
0;047;3;1;54;8639;66.93;133.86;133.86;200.79;267.73
0;047;3;3;291;16508;36.81;36.81;36.81;73.62;122.83
0;047;4;0;81;0;0;0;0;0;0
0;047;4;1;26;5350;66.93;133.86;158.65;267.73;505.7
0;047;4;3;33;2269;36.81;36.81;73.62;73.62;196.46
0;048;1;0;1882;0;0;0;0;0;0
0;048;1;1;4;1112;133.86;145.02;273.3;410.88;431.33
0;048;1;3;232;9739;36.81;36.81;36.81;36.81;73.62
0;048;2;0;1508;0;0;0;0;0;0
0;048;2;1;14;4720;66.93;66.93;133.86;183.44;2729.31
0;048;2;3;525;28396;29.38;36.81;36.81;73.62;110.44
0;048;3;0;963;0;0;0;0;0;0
0;048;3;1;34;7351;66.93;133.86;133.86;200.79;592.47
0;048;3;3;380;19534;29.38;36.81;36.81;66.19;110.44
0;048;4;0;17;0;0;0;0;0;0
0;048;4;1;15;3079;66.93;133.86;133.86;267.73;694.1
0;048;4;3;24;1700;36.81;36.81;64.33;91.84;141.05
0;049;1;0;294;0;0;0;0;0;0
0;049;1;1;10;1455;52.06;52.06;104.12;156.17;438.77
0;049;1;3;10;418;36.81;36.81;36.81;49.21;49.21
0;049;2;0;342;0;0;0;0;0;0
0;049;2;1;7;2893;52.06;104.12;156.17;832.92;1435.3
0;049;2;3;42;1957;36.81;36.81;36.81;49.21;73.62
0;049;3;0;98;0;0;0;0;0;0
0;049;3;1;18;3308;52.06;91.72;145.02;235.5;490.83
0;049;3;3;12;509;36.81;36.81;36.81;36.81;91.84
0;049;4;0;56;0;0;0;0;0;0
0;049;4;1;29;7251;91.72;104.12;133.86;267.73;735
0;049;4;3;14;651;36.81;36.81;36.81;49.21;86.02
0;050;1;0;389;0;0;0;0;0;0
0;050;1;1;4;1378;91.72;112.79;167.33;576.35;951.91
0;050;1;3;26;1241;36.81;36.81;36.81;49.21;73.62
0;050;2;0;343;0;0;0;0;0;0
0;050;2;1;5;2396;66.93;66.93;183.44;224.34;1854.24
0;050;2;3;32;1423;36.81;36.81;36.81;49.21;78.58
0;050;3;0;88;0;0;0;0;0;0
0;050;3;1;11;3100;104.12;133.86;133.86;267.73;829.2
0;050;3;3;22;1084;36.81;36.81;36.81;36.81;91.84
0;050;4;0;19;0;0;0;0;0;0
0;050;4;1;10;4377;66.93;133.86;256.57;550.32;1758.8
0;050;4;3;3;110;36.81;36.81;36.81;36.81;36.81
0;051;1;0;2725;0;0;0;0;0;0
0;051;1;1;4;315;52.06;59.5;79.33;97.92;104.12
0;051;1;3;12;520;18.22;36.81;36.81;45.92;86.02
0;051;2;0;428;0;0;0;0;0;0
0;051;2;1;2;206;71.89;71.89;102.88;133.86;133.86
0;051;2;3;10;485;18.22;36.81;36.81;73.62;86.02
0;051;3;0;99;0;0;0;0;0;0
0;051;3;3;2;110;36.81;36.81;55.22;73.62;73.62
0;051;4;0;15;0;0;0;0;0;0
0;051;4;1;1;134;133.86;133.86;133.86;133.86;133.86
0;051;4;3;2;246;110.44;110.44;122.84;135.23;135.23
0;052;1;0;580;0;0;0;0;0;0
0;052;1;1;4;476;66.93;66.93;100.4;171.05;208.23
0;052;1;3;63;3145;36.81;36.81;36.81;49.21;110.44
0;052;2;0;499;0;0;0;0;0;0
0;052;2;1;9;1200;66.93;133.86;133.86;163.61;183.44
0;052;2;3;71;3899;18.22;36.81;36.81;73.62;147.25
0;052;3;0;437;0;0;0;0;0;0
0;052;3;1;34;9145;66.93;133.86;161.13;267.73;1264.26
0;052;3;3;72;3777;18.22;36.81;36.81;73.62;110.44
0;052;4;0;180;0;0;0;0;0;0
0;052;4;1;33;11191;66.93;91.72;138.82;252.85;1184.93
0;052;4;3;29;1711;36.81;36.81;36.81;73.62;110.44
0;053;1;0;6447;0;0;0;0;0;0
0;053;1;1;13;1831;66.93;91.72;133.86;133.86;501.98
0;053;1;3;282;12616;36.81;36.81;36.81;36.81;86.02
0;053;2;0;3069;0;0;0;0;0;0
0;053;2;1;36;6402;66.93;133.86;133.86;223.1;334.66
0;053;2;3;346;16365;29.38;36.81;36.81;36.81;110.44
0;053;3;0;1536;0;0;0;0;0;0
0;053;3;1;54;11019;66.93;91.72;133.86;200.79;501.98
0;053;3;3;248;16469;29.38;36.81;36.81;73.62;173.15
0;053;4;0;149;0;0;0;0;0;0
0;053;4;1;53;14427;66.93;133.86;133.86;267.73;635.85
0;053;4;3;39;2592;36.81;36.81;55.03;73.62;159.64
0;054;1;0;3260;0;0;0;0;0;0
0;054;1;1;1;183;183.44;183.44;183.44;183.44;183.44
0;054;1;3;135;5560;36.81;36.81;36.81;36.81;73.62
0;054;2;0;1043;0;0;0;0;0;0
0;054;2;1;5;2040;133.86;133.86;133.86;286.32;1352.26
0;054;2;3;105;4668;18.22;36.81;36.81;36.81;91.84
0;054;3;0;112;0;0;0;0;0;0
0;054;3;1;2;568;200.79;200.79;283.84;366.88;366.88
0;054;3;3;14;675;18.22;36.81;36.81;49.21;110.44
0;054;4;0;6;0;0;0;0;0;0
0;054;4;3;1;29;29.38;29.38;29.38;29.38;29.38
0;055;1;0;634;0;0;0;0;0;0
0;055;1;1;9;3380;104.12;133.86;156.17;267.73;1870.36
0;055;1;3;20;783;29.38;36.81;36.81;36.81;61.42
0;055;2;0;373;0;0;0;0;0;0
0;055;2;1;16;5842;66.93;133.86;167.33;371.84;1598.91
0;055;2;3;19;881;29.38;36.81;36.81;66.19;86.02
0;055;3;0;166;0;0;0;0;0;0
0;055;3;1;21;6859;66.93;133.86;133.86;275.16;1011.41
0;055;3;3;28;1589;18.22;36.81;36.81;73.62;147.25
0;055;4;0;65;0;0;0;0;0;0
0;055;4;1;25;13469;104.12;200.79;334.66;612.3;1647.25
0;055;4;3;13;833;29.38;36.81;36.81;55.03;220.87
0;056;1;0;995;0;0;0;0;0;0
0;056;1;1;4;521;118.99;126.43;133.86;133.86;133.86
0;056;1;3;14;527;18.22;36.81;36.81;36.81;55.03
0;056;2;0;255;0;0;0;0;0;0
0;056;2;1;10;2169;66.93;66.93;133.86;200.79;1085.77
0;056;2;3;18;704;29.38;36.81;36.81;36.81;73.62
0;056;3;0;62;0;0;0;0;0;0
0;056;3;1;9;4301;66.93;66.93;133.86;200.79;3339.13
0;056;3;3;12;513;29.38;36.81;36.81;43.01;73.62
0;056;4;0;22;0;0;0;0;0;0
0;056;4;1;3;602;66.93;66.93;267.73;267.73;267.73
0;056;4;3;2;110;36.81;36.81;55.22;73.62;73.62
0;057;1;0;12051;0;0;0;0;0;0
0;057;1;1;8;1264;66.93;118.99;133.86;219.39;252.85
0;057;1;3;64;2534;36.81;36.81;36.81;36.81;73.62
0;057;2;0;1056;0;0;0;0;0;0
0;057;2;1;18;2526;66.93;66.93;133.86;133.86;468.52
0;057;2;3;53;2394;29.38;36.81;36.81;36.81;110.44
0;057;3;0;133;0;0;0;0;0;0
0;057;3;1;6;870;133.86;133.86;133.86;133.86;200.79
0;057;3;3;19;1006;18.22;36.81;36.81;73.62;122.83
0;057;4;0;9;0;0;0;0;0;0
0;057;4;1;4;1205;133.86;167.33;200.79;435.05;669.31
0;057;4;3;5;313;18.22;36.81;73.62;73.62;110.44
0;058;1;0;9573;0;0;0;0;0;0
0;058;1;1;7;892;34.71;66.93;66.93;133.86;431.33
0;058;1;3;225;9688;36.81;36.81;36.81;36.81;73.62
0;058;2;0;3945;0;0;0;0;0;0
0;058;2;1;34;7805;66.93;133.86;133.86;200.79;451.17
0;058;2;3;520;25132;36.81;36.81;36.81;55.03;91.84
0;058;3;0;1086;0;0;0;0;0;0
0;058;3;1;64;16138;66.93;133.86;133.86;267.73;535.45
0;058;3;3;306;17545;36.81;36.81;36.81;73.62;110.44
0;058;4;0;127;0;0;0;0;0;0
0;058;4;1;46;11891;66.93;133.86;133.86;267.73;855.23
0;058;4;3;73;5172;36.81;36.81;73.62;91.84;165.47
0;070;1;0;362;0;0;0;0;0;0
0;070;1;1;2;933;66.93;66.93;466.66;866.39;866.39
0;070;1;3;4;1395;24.42;30.62;231.58;666.91;907.46
0;070;1;4;4;3471;867.63;867.63;867.63;867.63;867.63
0;070;2;0;141;0;0;0;0;0;0
0;070;2;3;4;215;36.81;43.01;52.12;64.33;73.62
0;070;3;0;13;0;0;0;0;0;0
0;070;3;1;2;426;200.79;200.79;213.19;225.58;225.58
0;070;3;3;3;147;36.81;36.81;36.81;73.62;73.62
0;070;4;0;3;0;0;0;0;0;0
0;070;4;1;2;535;267.73;267.73;267.73;267.73;267.73
0;071;1;0;3609;0;0;0;0;0;0
0;071;1;3;3;184;36.81;36.81;73.62;73.62;73.62
0;071;1;4;14;12147;867.63;867.63;867.63;867.63;867.63
0;071;2;0;1399;0;0;0;0;0;0
0;071;2;1;1;134;133.86;133.86;133.86;133.86;133.86
0;071;2;3;27;11440;36.81;36.81;73.62;710.56;1279.03
0;071;2;4;269;241287;867.63;867.63;867.63;867.63;867.63
0;071;3;0;44;0;0;0;0;0;0
0;071;3;1;4;570;34.71;84.29;167.33;200.79;200.79
0;071;3;3;12;4042;36.81;51.5;245.1;479.64;1279.03
0;071;3;4;1;868;867.63;867.63;867.63;867.63;867.63
0;071;4;0;4;0;0;0;0;0;0
0;071;4;1;2;2405;66.93;66.93;1202.29;2337.64;2337.64
0;072;1;0;3500;0;0;0;0;0;0
0;072;1;1;6;951;66.93;91.72;122.71;271.44;275.16
0;072;1;3;5;189;29.38;36.81;36.81;36.81;49.21
0;072;1;4;9;7809;867.63;867.63;867.63;867.63;867.63
0;072;2;0;458;0;0;0;0;0;0
0;072;2;1;2;319;104.12;104.12;159.28;214.43;214.43
0;072;2;3;4;381;36.81;61.42;98.23;128.85;147.25
0;072;2;4;3;2603;867.63;867.63;867.63;867.63;867.63
0;072;3;0;40;0;0;0;0;0;0
0;072;3;1;2;242;40.9;40.9;120.85;200.79;200.79
0;072;3;3;5;258;36.81;36.81;36.81;73.62;73.62
0;072;4;0;1;0;0;0;0;0;0
0;072;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;073;1;0;12212;0;0;0;0;0;0
0;073;1;1;6;1625;52.06;66.93;100.4;200.79;1104.37
0;073;1;3;9;341;9.54;36.81;36.81;36.81;73.62
0;073;2;0;2373;0;0;0;0;0;0
0;073;2;1;7;1013;102.13;104.12;133.86;200.79;204.51
0;073;2;3;23;1084;36.81;36.81;36.81;49.21;91.84
0;073;2;4;1;868;867.63;867.63;867.63;867.63;867.63
0;073;3;0;167;0;0;0;0;0;0
0;073;3;1;6;4607;133.86;267.73;487.11;1264.26;1967.04
0;073;3;3;9;561;36.81;36.81;46.36;73.62;128.66
0;073;4;0;12;0;0;0;0;0;0
0;073;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;1;0;198;0;0;0;0;0;0
0;080;1;3;2;74;36.81;36.81;36.81;36.81;36.81
0;080;2;0;63;0;0;0;0;0;0
0;080;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;3;0;8;0;0;0;0;0;0
0;080;3;3;2;129;55.03;55.03;64.33;73.62;73.62
0;080;4;0;1;0;0;0;0;0;0
0;081;1;0;278;0;0;0;0;0;0
0;081;1;3;13;546;18.22;36.81;36.81;49.21;86.02
0;081;2;0;256;0;0;0;0;0;0
0;081;2;1;3;853;118.99;118.99;183.44;550.32;550.32
0;081;2;3;28;1113;18.22;36.81;36.81;36.81;73.62
0;081;3;0;43;0;0;0;0;0;0
0;081;3;3;9;540;36.81;36.81;49.21;73.62;91.84
0;081;4;0;4;0;0;0;0;0;0
0;081;4;1;2;317;133.86;133.86;158.65;183.44;183.44
0;081;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;082;1;0;1002;0;0;0;0;0;0
0;082;1;1;1;327;327.22;327.22;327.22;327.22;327.22
0;082;1;3;57;3380;18.22;36.81;36.81;73.62;172.04
0;082;2;0;1002;0;0;0;0;0;0
0;082;2;1;12;1639;66.93;66.93;133.86;133.86;409.02
0;082;2;3;193;11085;29.38;36.81;36.81;73.62;122.83
0;082;3;0;273;0;0;0;0;0;0
0;082;3;1;13;2149;66.93;66.93;133.86;200.79;401.59
0;082;3;3;79;4379;18.22;36.81;36.81;73.62;147.25
0;082;4;0;9;0;0;0;0;0;0
0;082;4;1;4;2773;133.86;158.65;183.44;1227.69;2271.94
0;082;4;3;4;177;29.38;33.1;36.81;55.22;73.62
0;090;1;0;92;0;0;0;0;0;0
0;090;1;1;1;860;860.19;860.19;860.19;860.19;860.19
0;090;2;0;150;0;0;0;0;0;0
0;090;2;1;34;6842;66.93;133.86;151.22;267.73;535.45
0;090;2;3;15;782;4.59;36.81;36.81;36.81;289.84
0;090;3;0;25;0;0;0;0;0;0
0;090;3;1;18;3805;66.93;133.86;133.86;237.98;706.5
0;090;3;3;5;184;36.81;36.81;36.81;36.81;36.81
0;090;4;0;38;0;0;0;0;0;0
0;090;4;1;32;14320;71.89;167.33;267.73;546.61;1373.33
0;090;4;3;18;1218;36.81;36.81;43.01;73.62;173.15
0;091;1;0;217;0;0;0;0;0;0
0;091;1;1;8;1763;66.93;133.86;133.86;301.2;557.76
0;091;1;3;2;110;36.81;36.81;55.22;73.62;73.62
0;091;1;4;2;198;99.16;99.16;99.16;99.16;99.16
0;091;2;0;113;0;0;0;0;0;0
0;091;2;1;23;6401;66.93;133.86;200.79;267.73;907.29
0;091;2;3;13;806;36.81;36.81;36.81;36.81;305.16
0;091;3;0;11;0;0;0;0;0;0
0;091;3;1;10;3183;66.93;133.86;234.26;505.7;743.68
0;091;3;3;1;29;29.38;29.38;29.38;29.38;29.38
0;091;4;0;8;0;0;0;0;0;0
0;091;4;1;34;10756;66.93;133.86;267.73;334.66;847.8
0;091;4;3;5;258;36.81;36.81;36.81;36.81;110.44
