vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;020;1;3;3;147;36.81;36.81;36.81;73.62;73.62
0;020;2;0;186;0;0;0;0;0;0
0;020;2;1;29;14894;107.59;213.2;215.18;395.53;3559.77
0;020;2;3;6;478;18.22;36.81;51.5;110.43;209.97
0;020;2;4;2;861;417.61;417.61;430.66;443.71;443.71
0;020;3;0;125;0;0;0;0;0;0
0;020;3;1;56;42270;107.59;215.18;448.2;856.43;4271.79
0;020;3;3;12;1253;18.22;36.81;36.81;36.81;748.74
0;020;3;4;1;574;574.22;574.22;574.22;574.22;574.22
0;020;4;0;126;0;0;0;0;0;0
0;020;4;1;138;91988;107.59;215.18;382.38;768.59;1920.34
0;020;4;3;13;651;36.81;36.81;36.81;36.81;173.16
0;020;4;4;1;444;443.71;443.71;443.71;443.71;443.71
0;021;1;0;1122;0;0;0;0;0;0
0;021;1;1;42;15653;107.59;107.59;286.78;430.36;1109.44
0;021;1;2;1;2;2.19;2.19;2.19;2.19;2.19
0;021;1;3;33;2070;29.38;36.81;36.81;49.21;173.16
0;021;1;4;16;7123;130.5;365.41;417.61;508.96;939.62
0;021;2;0;1705;0;0;0;0;0;0
0;021;2;1;110;43537;107.59;107.59;215.18;406.37;1713.86
0;021;2;3;101;7573;29.38;36.81;36.81;73.62;209.97
0;021;2;4;33;18950;413.76;417.61;443.71;574.22;1696.54
0;021;3;0;527;0;0;0;0;0;0
0;021;3;1;115;55081;107.59;107.59;284.88;430.36;1134.9
0;021;3;3;52;3864;29.38;36.81;36.81;92.22;209.97
0;021;3;4;20;10910;261.01;417.61;430.66;652.51;1291.97
0;021;4;0;391;0;0;0;0;0;0
0;021;4;1;261;152109;107.59;167.2;322.77;625.04;1945.86
0;021;4;3;51;3681;29.38;36.81;36.81;73.62;209.97
0;021;4;4;8;5142;261.01;443.71;613.36;887.42;991.83
0;022;1;0;168;0;0;0;0;0;0
0;022;1;3;6;994;36.81;36.81;49.21;73.62;748.74
0;022;2;0;336;0;0;0;0;0;0
0;022;2;1;2;162;54.63;54.63;81.11;107.59;107.59
0;022;2;3;9;545;29.38;36.81;49.21;55.03;173.16
0;022;3;0;105;0;0;0;0;0;0
0;022;3;1;7;3438;107.59;107.59;322.77;729.14;1172.11
0;022;3;3;10;559;18.22;36.81;49.21;49.21;191.38
0;022;4;0;84;0;0;0;0;0;0
0;022;4;1;35;12344;107.59;107.59;235.36;562.8;791.13
0;022;4;3;9;418;36.81;36.81;49.21;49.21;73.62
0;023;1;0;554;0;0;0;0;0;0
0;023;1;1;2;538;215.18;215.18;268.97;322.77;322.77
0;023;1;3;6;933;36.81;36.81;36.81;36.81;748.74
0;023;1;4;4;914;130.5;130.5;195.75;326.25;391.51
0;023;2;0;356;0;0;0;0;0;0
0;023;2;1;16;3702;107.59;107.59;215.18;215.18;645.54
0;023;2;3;20;1156;27.51;36.81;36.81;36.81;173.16
0;023;2;4;14;5507;261.01;313.21;313.21;522;652.52
0;023;3;0;120;0;0;0;0;0;0
0;023;3;1;42;20209;107.59;215.18;310.77;533;1352.78
0;023;3;3;23;2855;36.81;36.81;36.81;86.02;785.55
0;023;3;4;25;25967;261;391.51;652.52;1305;3288.7
0;023;4;0;24;0;0;0;0;0;0
0;023;4;1;28;14493;107.59;215.18;322.77;430.36;2590.37
0;023;4;3;6;394;36.81;36.81;36.81;73.62;173.16
0;023;4;4;6;3941;287.11;313.21;326.26;1305.05;1383.33
0;024;1;0;1024;0;0;0;0;0;0
0;024;1;1;10;1783;107.59;107.59;107.59;215.18;599.51
0;024;1;3;16;1546;36.81;36.81;110.43;147.24;147.24
0;024;2;0;2209;0;0;0;0;0;0
0;024;2;1;103;22993;107.59;107.59;167.2;215.18;553.41
0;024;2;3;55;4205;36.81;36.81;73.62;110.43;173.16
0;024;3;0;502;0;0;0;0;0;0
0;024;3;1;66;19930;107.59;107.59;215.18;322.77;705.15
0;024;3;3;60;3256;36.81;36.81;36.81;73.62;104.23
0;024;3;4;1;184;184.15;184.15;184.15;184.15;184.15
0;024;4;0;53;0;0;0;0;0;0
0;024;4;1;40;23965;107.59;160.39;215.18;699.33;2149.35
0;024;4;3;20;1284;27.51;36.81;36.81;73.62;160.2
0;025;1;0;2033;0;0;0;0;0;0
0;025;1;1;4;968;107.59;161.38;215.18;322.77;430.36
0;025;1;3;6;221;36.81;36.81;36.81;36.81;36.81
0;025;1;4;3;1958;287.11;287.11;652.51;1017.93;1017.93
0;025;2;0;248;0;0;0;0;0;0
0;025;2;1;2;323;107.59;107.59;161.38;215.18;215.18
0;025;2;3;2;74;36.81;36.81;36.81;36.81;36.81
0;025;3;0;41;0;0;0;0;0;0
0;025;3;1;1;215;215.18;215.18;215.18;215.18;215.18
0;025;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;025;4;0;6;0;0;0;0;0;0
0;025;4;1;2;538;215.18;215.18;268.97;322.77;322.77
0;025;4;3;3;123;36.81;36.81;36.81;49.21;49.21
0;026;1;0;521;0;0;0;0;0;0
0;026;1;1;12;3262;107.59;107.59;215.18;225.27;1305.02
0;026;1;3;12;1173;36.81;43.01;61.41;173.16;209.97
0;026;1;4;4;1070;234.9;234.9;247.95;300.15;339.3
0;026;2;0;337;0;0;0;0;0;0
0;026;2;1;9;2312;107.59;213.2;215.18;322.77;430.36
0;026;2;3;32;2062;36.81;36.81;43.01;61.6;173.16
0;026;2;4;1;1044;1044.03;1044.03;1044.03;1044.03;1044.03
0;026;3;0;165;0;0;0;0;0;0
0;026;3;1;17;5760;107.59;215.18;215.18;430.36;815.02
0;026;3;3;38;3406;36.81;36.81;36.81;110.43;209.97
0;026;4;0;68;0;0;0;0;0;0
0;026;4;1;42;26393;107.59;215.18;322.77;440.45;1613.85
0;026;4;3;17;1823;18.22;36.81;36.81;91.84;822.36
0;040;1;0;155;0;0;0;0;0;0
0;040;1;1;1;215;215.18;215.18;215.18;215.18;215.18
0;040;1;3;11;385;24.42;36.81;36.81;36.81;36.81
0;040;2;0;192;0;0;0;0;0;0
0;040;2;1;3;968;107.59;107.59;430.36;430.43;430.43
0;040;2;3;22;1156;36.81;36.81;36.81;36.81;173.16
0;040;3;0;104;0;0;0;0;0;0
0;040;3;1;4;1074;107.59;160.39;267.98;376.56;430.36
0;040;3;3;31;2122;29.38;36.81;36.81;73.62;73.62
0;040;4;0;30;0;0;0;0;0;0
0;040;4;1;13;6832;107.59;215.18;235.36;489.97;2682.65
0;040;4;3;8;416;36.81;36.81;36.81;60.61;110.43
0;041;1;0;270;0;0;0;0;0;0
0;041;1;1;3;646;107.59;107.59;107.59;430.43;430.43
0;041;1;3;52;4044;29.38;36.81;36.81;173.16;173.16
0;041;2;0;1065;0;0;0;0;0;0
0;041;2;1;43;10927;107.59;167.2;215.18;215.18;769.32
0;041;2;3;217;14820;29.38;36.81;36.81;55.03;173.16
0;041;3;0;760;0;0;0;0;0;0
0;041;3;1;96;36530;107.59;215.18;215.18;430.36;1352.64
0;041;3;3;164;10870;29.38;36.81;36.81;62.47;173.16
0;041;4;0;150;0;0;0;0;0;0
0;041;4;1;47;27854;107.59;215.18;215.18;537.95;1980.51
0;041;4;3;30;2082;36.81;36.81;36.81;86.02;173.16
0;042;1;0;1936;0;0;0;0;0;0
0;042;1;1;3;646;215.18;215.18;215.18;215.18;215.18
0;042;1;3;237;40664;29.38;36.81;36.81;73.62;748.74
0;042;1;4;1;1257;1256.88;1256.88;1256.88;1256.88;1256.88
0;042;2;0;5091;0;0;0;0;0;0
0;042;2;1;48;12190;107.59;107.59;215.18;381.39;537.95
0;042;2;3;999;139766;29.38;36.81;36.81;66.19;748.74
0;042;3;0;2573;0;0;0;0;0;0
0;042;3;1;125;30843;107.59;107.59;215.18;215.18;537.95
0;042;3;3;643;67407;36.81;36.81;36.81;73.62;748.74
0;042;4;0;329;0;0;0;0;0;0
0;042;4;1;59;16710;107.59;215.18;215.18;322.77;645.54
0;042;4;3;82;8329;29.38;36.81;36.81;73.62;748.74
0;043;1;0;1099;0;0;0;0;0;0
0;043;1;1;2;215;107.59;107.59;107.59;107.59;107.59
0;043;1;3;19;1560;18.22;36.81;36.81;36.81;748.74
0;043;2;0;629;0;0;0;0;0;0
0;043;2;1;4;3856;167.2;190.2;214.19;1737.79;3260.4
0;043;2;3;36;2009;29.38;36.81;36.81;43.01;173.16
0;043;3;0;139;0;0;0;0;0;0
0;043;3;1;2;323;107.59;107.59;161.38;215.18;215.18
0;043;3;3;9;497;29.38;36.81;36.81;36.81;173.16
0;043;4;0;16;0;0;0;0;0;0
0;043;4;1;1;1657;1656.6;1656.6;1656.6;1656.6;1656.6
0;043;4;3;3;138;36.81;36.81;46.36;55.03;55.03
0;044;1;0;344;0;0;0;0;0;0
0;044;1;1;3;6271;537.95;537.95;2223.11;3509.96;3509.96
0;044;1;3;12;571;29.38;36.81;36.81;36.81;173.16
0;044;2;0;968;0;0;0;0;0;0
0;044;2;1;13;7544;167.2;213.2;250.8;395.53;4042.39
0;044;2;3;32;1520;18.22;36.81;36.81;51.5;91.84
0;044;3;0;1140;0;0;0;0;0;0
0;044;3;1;47;29977;83.6;167.2;215.18;494.5;2075.27
0;044;3;3;65;4168;29.38;36.81;36.81;55.03;173.16
0;044;4;0;423;0;0;0;0;0;0
0;044;4;1;73;42067;107.59;215.18;247.25;538.02;2359.67
0;044;4;3;24;1582;36.81;36.81;36.81;73.62;173.16
0;045;1;0;746;0;0;0;0;0;0
0;045;1;1;1;538;537.95;537.95;537.95;537.95;537.95
0;045;1;3;44;3564;18.22;36.81;36.81;36.81;209.97
0;045;2;0;7365;0;0;0;0;0;0
0;045;2;1;60;16223;107.59;202.19;215.18;322.77;591.74
0;045;2;3;653;39169;18.22;36.81;36.81;49.21;110.43
0;045;3;0;3440;0;0;0;0;0;0
0;045;3;1;163;49655;107.59;107.59;215.18;384.66;753.13
0;045;3;3;473;27674;18.22;36.81;36.81;73.62;116.26
0;045;4;0;1603;0;0;0;0;0;0
0;045;4;1;230;82640;107.59;215.18;215.18;430.36;1007.52
0;045;4;3;192;12262;18.22;36.81;36.81;73.62;147.24
0;046;1;0;165;0;0;0;0;0;0
0;046;1;1;1;215;215.18;215.18;215.18;215.18;215.18
0;046;1;3;5;220;18.22;36.81;36.81;36.81;91.84
0;046;2;0;670;0;0;0;0;0;0
0;046;2;1;16;3782;107.59;215.18;215.18;225.27;430.36
0;046;2;3;61;4689;36.81;36.81;36.81;73.62;110.43
0;046;3;0;214;0;0;0;0;0;0
0;046;3;1;14;3479;107.59;107.59;215.18;322.77;856.76
0;046;3;3;41;1877;36.81;36.81;36.81;36.81;98.42
0;046;4;0;36;0;0;0;0;0;0
0;046;4;1;11;3192;107.59;107.59;213.2;537.95;815.02
0;046;4;3;3;147;36.81;36.81;36.81;73.62;73.62
0;047;1;0;1368;0;0;0;0;0;0
0;047;1;1;2;323;107.59;107.59;161.38;215.18;215.18
0;047;1;3;42;2375;18.22;36.81;36.81;36.81;73.62
0;047;2;0;4110;0;0;0;0;0;0
0;047;2;1;29;8003;107.59;215.18;215.18;322.77;537.95
0;047;2;3;305;18421;18.22;36.81;36.81;49.21;110.43
0;047;3;0;1045;0;0;0;0;0;0
0;047;3;1;59;15444;107.59;213.2;215.18;322.77;645.54
0;047;3;3;179;13035;18.22;36.81;36.81;73.62;159.64
0;047;4;0;56;0;0;0;0;0;0
0;047;4;1;20;9118;107.59;161.38;215.18;376.56;2121.36
0;047;4;3;29;1563;36.81;36.81;36.81;73.62;91.84
0;048;1;0;1233;0;0;0;0;0;0
0;048;1;1;4;2120;107.59;177.42;338.8;882.65;1334.94
0;048;1;3;61;2763;36.81;36.81;36.81;36.81;73.62
0;048;2;0;1129;0;0;0;0;0;0
0;048;2;1;14;10267;107.59;215.18;215.18;322.77;6716.29
0;048;2;3;180;12338;29.38;36.81;36.81;55.03;173.16
0;048;3;0;1921;0;0;0;0;0;0
0;048;3;1;31;6357;107.59;107.59;215.18;215.18;322.77
0;048;3;3;214;15523;29.38;36.81;36.81;66.19;173.16
0;048;4;0;71;0;0;0;0;0;0
0;048;4;1;17;6018;106.6;215.18;215.18;430.36;1512.82
0;048;4;3;22;2747;36.81;36.81;36.81;73.62;742
0;049;1;0;95;0;0;0;0;0;0
0;049;1;1;1;84;83.6;83.6;83.6;83.6;83.6
0;049;1;3;5;239;36.81;36.81;36.81;55.03;73.62
0;049;2;0;267;0;0;0;0;0;0
0;049;2;1;5;490;83.6;83.6;107.59;107.59;107.59
0;049;2;3;16;970;29.38;36.81;36.81;67.61;173.16
0;049;3;0;111;0;0;0;0;0;0
0;049;3;1;5;1641;107.59;215.18;215.18;322.77;780.19
0;049;3;3;13;725;36.81;36.81;36.81;73.62;173.16
0;049;4;0;76;0;0;0;0;0;0
0;049;4;1;34;19406;54.63;107.59;321.28;705.15;1629.56
0;049;4;2;1;191;190.93;190.93;190.93;190.93;190.93
0;049;4;3;14;692;29.38;36.81;36.81;73.62;91.84
0;050;1;0;166;0;0;0;0;0;0
0;050;1;1;1;108;107.59;107.59;107.59;107.59;107.59
0;050;1;3;4;184;36.81;36.81;36.81;55.21;73.62
0;050;2;0;251;0;0;0;0;0;0
0;050;2;1;5;4066;107.59;215.18;215.18;1151.58;2376.15
0;050;2;3;25;1380;29.38;36.81;36.81;36.81;173.16
0;050;3;0;120;0;0;0;0;0;0
0;050;3;1;5;1327;107.59;107.59;107.59;215.18;788.7
0;050;3;3;19;1458;29.38;36.81;36.81;173.16;209.97
0;050;4;0;41;0;0;0;0;0;0
0;050;4;1;12;31783;107.59;359.15;430.36;747.4;25602.53
0;050;4;3;16;1194;29.38;36.81;66.19;92.22;173.16
0;051;1;0;964;0;0;0;0;0;0
0;051;1;3;4;172;36.81;36.81;43.01;49.21;49.21
0;051;2;0;303;0;0;0;0;0;0
0;051;2;1;3;300;83.6;83.6;107.59;109.26;109.26
0;051;2;3;10;727;36.81;36.81;36.81;86.02;173.16
0;051;3;0;33;0;0;0;0;0;0
0;051;3;1;2;395;106.6;106.6;197.54;288.48;288.48
0;051;3;3;7;312;36.81;36.81;36.81;49.21;66.19
0;051;4;0;7;0;0;0;0;0;0
0;051;4;1;2;367;44.54;44.54;183.65;322.77;322.77
0;051;4;2;1;218;217.77;217.77;217.77;217.77;217.77
0;051;4;3;1;74;73.62;73.62;73.62;73.62;73.62
0;052;1;0;743;0;0;0;0;0;0
0;052;1;3;21;1001;36.81;36.81;36.81;36.81;73.62
0;052;2;0;706;0;0;0;0;0;0
0;052;2;1;2;753;107.59;107.59;376.56;645.54;645.54
0;052;2;3;49;2962;18.22;36.81;36.81;49.21;110.43
0;052;3;0;625;0;0;0;0;0;0
0;052;3;1;35;11274;107.59;167.2;215.18;322.77;874.51
0;052;3;3;65;3090;18.22;36.81;36.81;36.81;91.84
0;052;4;0;161;0;0;0;0;0;0
0;052;4;1;35;15172;107.59;215.18;215.18;645.54;1200.1
0;052;4;3;19;1041;18.22;36.81;36.81;73.62;173.16
0;053;1;0;6535;0;0;0;0;0;0
0;053;1;1;1;323;322.77;322.77;322.77;322.77;322.77
0;053;1;3;85;5795;36.81;36.81;36.81;73.62;173.16
0;053;2;0;4600;0;0;0;0;0;0
0;053;2;1;32;11863;107.59;107.59;215.18;215.18;1582.19
0;053;2;3;186;13129;29.38;36.81;36.81;73.62;173.16
0;053;3;0;2352;0;0;0;0;0;0
0;053;3;1;56;20833;107.59;215.18;215.18;428.38;1258.65
0;053;3;3;210;19020;29.38;36.81;36.81;173.16;173.16
0;053;4;0;395;0;0;0;0;0;0
0;053;4;1;100;64223;107.59;215.18;304.14;543.76;2415.72
0;053;4;3;57;4772;18.22;36.81;36.81;73.62;209.97
0;054;1;0;3402;0;0;0;0;0;0
0;054;1;1;2;552;215.18;215.18;275.87;336.56;336.56
0;054;1;3;32;1399;29.38;36.81;36.81;36.81;73.62
0;054;2;0;1665;0;0;0;0;0;0
0;054;2;1;9;2285;107.59;215.18;215.18;235.36;630.89
0;054;2;3;64;3321;18.22;36.81;36.81;36.81;73.62
0;054;3;0;171;0;0;0;0;0;0
0;054;3;1;5;901;107.59;148.35;215.18;215.18;215.18
0;054;3;3;13;1015;36.81;36.81;73.62;73.62;209.97
0;054;4;0;7;0;0;0;0;0;0
0;055;1;0;699;0;0;0;0;0;0
0;055;1;1;6;2671;107.59;215.18;268.97;491.85;1318.17
0;055;1;3;5;333;36.81;36.81;36.81;49.21;173.16
0;055;2;0;754;0;0;0;0;0;0
0;055;2;1;27;10973;107.59;215.18;336.56;489.97;975.17
0;055;2;3;37;1851;29.38;36.81;36.81;36.81;110.43
0;055;3;0;449;0;0;0;0;0;0
0;055;3;1;60;22283;107.59;215.18;215.18;430.36;880.84
0;055;3;3;51;2400;36.81;36.81;36.81;36.81;86.02
0;055;4;0;205;0;0;0;0;0;0
0;055;4;1;90;45532;107.59;167.2;262.79;535.97;1683.92
0;055;4;3;27;1594;36.81;36.81;36.81;73.62;110.43
0;055;4;4;1;287;287.11;287.11;287.11;287.11;287.11
0;056;1;0;844;0;0;0;0;0;0
0;056;1;1;3;598;167.2;167.2;215.18;215.18;215.18
0;056;1;3;5;184;36.81;36.81;36.81;36.81;36.81
0;056;2;0;488;0;0;0;0;0;0
0;056;2;1;10;8671;107.59;215.18;312.53;769.3;4351.46
0;056;2;3;28;1918;36.81;36.81;36.81;36.81;110.43
0;056;3;0;121;0;0;0;0;0;0
0;056;3;1;18;4258;107.59;107.59;215.18;322.77;537.95
0;056;3;3;20;1004;18.22;36.81;36.81;55.03;137.94
0;056;4;0;34;0;0;0;0;0;0
0;056;4;1;13;8314;107.59;107.59;358.39;807.52;2210.68
0;056;4;3;3;158;29.38;29.38;36.81;91.84;91.84
0;057;1;0;7360;0;0;0;0;0;0
0;057;1;3;27;1159;36.81;36.81;36.81;36.81;91.84
0;057;2;0;1061;0;0;0;0;0;0
0;057;2;1;7;1518;107.59;167.2;215.18;215.18;382.38
0;057;2;3;30;1847;36.81;36.81;36.81;36.81;73.62
0;057;3;0;142;0;0;0;0;0;0
0;057;3;1;9;1828;106.6;215.18;215.18;215.18;322.77
0;057;3;3;16;846;36.81;36.81;36.81;64.32;110.43
0;057;4;0;13;0;0;0;0;0;0
0;057;4;1;5;1242;106.6;167.2;215.18;215.18;538.02
0;057;4;3;2;110;36.81;36.81;55.21;73.62;73.62
0;058;1;0;8694;0;0;0;0;0;0
0;058;1;1;1;55;54.63;54.63;54.63;54.63;54.63
0;058;1;3;85;7164;36.81;36.81;36.81;73.62;209.97
0;058;2;0;4780;0;0;0;0;0;0
0;058;2;1;29;9194;107.59;213.2;215.18;322.77;1179.53
0;058;2;2;1;54;54.46;54.46;54.46;54.46;54.46
0;058;2;3;257;21642;18.22;36.81;36.81;55.03;191.38
0;058;3;0;982;0;0;0;0;0;0
0;058;3;1;36;17364;107.59;214.19;215.18;322.77;956.86
0;058;3;3;163;14316;36.81;36.81;36.81;73.62;173.16
0;058;4;0;148;0;0;0;0;0;0
0;058;4;1;36;12769;98.9;215.18;215.18;334.46;1363.84
0;058;4;3;29;1552;18.22;36.81;36.81;73.62;91.84
0;070;1;0;270;0;0;0;0;0;0
0;070;1;1;1;615;614.9;614.9;614.9;614.9;614.9
0;070;1;3;22;23469;507.74;846.23;1015.48;1269.35;1692.46
0;070;1;4;29;8116;88.24;88.24;88.24;176.48;2513.76
0;070;2;0;163;0;0;0;0;0;0
0;070;2;1;2;1153;537.95;537.95;576.42;614.9;614.9
0;070;2;3;10;6477;36.81;507.74;535.94;1015.48;1269.35
0;070;2;4;11;2144;87.43;88.24;88.24;176.48;730.82
0;070;3;0;21;0;0;0;0;0;0
0;070;3;1;4;861;107.59;161.38;215.18;268.97;322.77
0;070;3;3;2;601;36.81;36.81;300.48;564.15;564.15
0;070;4;0;3;0;0;0;0;0;0
0;071;1;0;2824;0;0;0;0;0;0
0;071;1;1;4;1454;83.6;234.13;408.69;493.06;553.41
0;071;1;4;52;27183;88.24;88.24;175.95;1256.88;1256.88
0;071;2;0;2347;0;0;0;0;0;0
0;071;2;1;6;1702;61.49;107.59;274.79;430.36;553.41
0;071;2;3;2;1336;66.19;66.19;667.77;1269.35;1269.35
0;071;2;4;264;297477;174.33;1256.88;1256.88;1256.88;1256.88
0;071;3;0;103;0;0;0;0;0;0
0;071;3;1;3;1187;44.54;44.54;215.18;927.19;927.19
0;071;3;3;5;257;36.81;36.81;55.03;55.03;73.62
0;071;3;4;4;2690;88.24;88.24;672.56;1256.88;1256.88
0;071;4;0;3;0;0;0;0;0;0
0;071;4;1;1;1108;1107.97;1107.97;1107.97;1107.97;1107.97
0;071;4;3;2;147;73.62;73.62;73.62;73.62;73.62
0;071;4;4;1;88;88.24;88.24;88.24;88.24;88.24
0;072;1;0;1113;0;0;0;0;0;0
0;072;1;1;3;1105;167.2;167.2;322.77;614.9;614.9
0;072;1;3;5;177;29.38;36.81;36.81;36.81;36.81
0;072;1;4;80;100715;1256.88;1256.88;1256.88;1256.88;1256.88
0;072;2;0;361;0;0;0;0;0;0
0;072;2;1;2;826;395.53;395.53;412.94;430.36;430.36
0;072;2;3;7;543;36.81;36.81;36.81;173.16;173.16
0;072;2;4;23;24994;174.33;1256.88;1256.88;1256.88;1256.88
0;072;3;0;28;0;0;0;0;0;0
0;072;3;1;1;215;215.18;215.18;215.18;215.18;215.18
0;072;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;072;4;0;2;0;0;0;0;0;0
0;072;4;1;1;343;342.95;342.95;342.95;342.95;342.95
0;072;4;4;1;1708;1708.15;1708.15;1708.15;1708.15;1708.15
0;073;1;0;3200;0;0;0;0;0;0
0;073;1;1;2;333;117.68;117.68;166.43;215.18;215.18
0;073;1;3;1;37;36.81;36.81;36.81;36.81;36.81
0;073;1;4;3;3771;1256.88;1256.88;1256.88;1256.88;1256.88
0;073;2;0;1344;0;0;0;0;0;0
0;073;2;1;1;108;107.59;107.59;107.59;107.59;107.59
0;073;2;3;10;613;18.22;36.81;36.81;55.03;173.16
0;073;3;0;116;0;0;0;0;0;0
0;073;3;3;3;184;36.81;36.81;73.62;73.62;73.62
0;073;4;0;2;0;0;0;0;0;0
0;073;4;1;1;1473;1472.59;1472.59;1472.59;1472.59;1472.59
0;073;4;3;3;247;36.81;36.81;36.81;173.16;173.16
0;080;1;0;251;0;0;0;0;0;0
0;080;2;0;102;0;0;0;0;0;0
0;080;3;0;13;0;0;0;0;0;0
0;080;3;1;1;215;215.18;215.18;215.18;215.18;215.18
0;080;3;3;3;140;29.38;29.38;36.81;73.62;73.62
0;080;4;0;2;0;0;0;0;0;0
0;081;1;0;283;0;0;0;0;0;0
0;081;1;1;1;215;215.18;215.18;215.18;215.18;215.18
0;081;1;3;7;325;18.22;36.81;36.81;73.62;86.02
0;081;2;0;336;0;0;0;0;0;0
0;081;2;1;1;471;470.72;470.72;470.72;470.72;470.72
0;081;2;3;13;533;18.22;36.81;36.81;36.81;91.84
0;081;3;0;78;0;0;0;0;0;0
0;081;3;1;3;963;61.49;61.49;430.36;470.72;470.72
0;081;3;3;9;1043;18.22;36.81;36.81;36.81;748.74
0;081;4;0;5;0;0;0;0;0;0
0;082;1;0;776;0;0;0;0;0;0
0;082;1;1;1;215;215.18;215.18;215.18;215.18;215.18
0;082;1;3;4;160;36.81;36.81;36.81;43.01;49.21
0;082;2;0;1003;0;0;0;0;0;0
0;082;2;1;11;2690;107.59;215.18;215.18;322.77;537.95
0;082;2;3;61;4634;18.22;36.81;36.81;73.62;173.16
0;082;3;0;330;0;0;0;0;0;0
0;082;3;1;16;3819;107.59;107.59;215.18;220.22;645.54
0;082;3;3;40;2878;18.22;36.81;36.81;73.62;154.19
0;082;4;0;18;0;0;0;0;0;0
0;082;4;1;6;3941;107.59;213.2;268.97;1325.48;1756.42
0;082;4;3;3;196;36.81;36.81;49.21;110.43;110.43
0;090;1;0;79;0;0;0;0;0;0
0;090;1;1;1;1104;1103.72;1103.72;1103.72;1103.72;1103.72
0;090;2;0;46;0;0;0;0;0;0
0;090;2;1;2;343;107.59;107.59;171.47;235.36;235.36
0;090;2;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;3;0;30;0;0;0;0;0;0
0;090;3;1;10;3781;215.18;215.18;215.18;322.77;1199.25
