vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;194;1;1397;1379;132924.74;4.42;24.52;62;120.24;318.63
0;194;2;7199;7113;1199782.28;8.6;39.64;93.81;195.16;538.12
0;194;3;6457;6420;1935414.77;18.44;73.66;163.44;350.54;1072.05
0;194;4;1596;1591;1464740.78;46.63;198.92;476.47;1129.77;3163.18
0;195;1;416;410;61743.03;11.39;40.57;85.74;151.83;343.72
0;195;2;387;384;88383.87;28.4;76.84;138.01;230.11;681.59
0;195;3;405;404;146888.04;34.93;104.09;181.33;353.11;1476.64
0;195;4;62;61;43625.28;71.42;200.52;349.3;781.99;2733.6
0;196;1;207;140;13245.98;1.7;3.38;10.34;26.2;628.64
0;196;2;315;280;32657.16;2.03;6.4;17.96;54.4;398.5
0;196;3;370;341;72428.61;3.37;13.41;56.61;170.44;926.11
0;196;4;336;335;263047.24;20.82;160.87;383.63;979.15;3026.88
0;197;1;2882;2765;402811.77;6.23;56.34;92.99;134.83;290.87
0;197;2;3800;3696;793997.11;7.4;60.5;102.17;172.45;761.08
0;197;3;1959;1933;686703.56;15;83.73;148.64;307;1452.91
0;197;4;253;251;298912.17;32.12;207.29;492.53;1339.3;4326.29
0;198;1;1602;1471;211143.98;1.8;14.47;65.06;138.97;673.79
0;198;2;2252;2138;292424.26;3.52;25.61;80.31;151.57;461.68
0;198;3;744;728;153081.84;8.37;47.76;117.49;236.11;683.99
0;198;4;119;119;101495.26;30.39;179.83;439.55;1088.42;3230.24
0;199;1;1005;923;48228.98;1.62;7.59;21.87;75.75;161.2
0;199;2;1712;1631;111839.07;2.7;13.22;36.48;92.29;217.88
0;199;3;593;580;71627.78;6.34;28.84;69.95;143.03;400.09
0;199;4;47;45;22635.88;11.81;76.83;251.81;622.32;1487.57
0;200;1;230;178;13636.21;1.64;7.41;24.38;92.51;249.64
0;200;2;641;590;71319.46;2.99;15.21;48.61;113.78;307.71
0;200;3;457;445;115267.99;5.24;36.67;100.94;235.86;919.18
0;200;4;60;60;38175.16;31.46;103.05;370.41;888.54;2029.29
0;201;1;5453;5141;184204.82;2.14;7.91;18.6;41.05;111.82
0;201;2;7961;7764;570311.08;3.57;14.23;37.64;81.48;227.39
0;201;3;3396;3365;602087.01;7.52;37.39;91.7;192.26;637.74
0;201;4;634;631;419934.49;27.78;117.14;289.87;781.78;2570.76
0;202;1;2738;2582;301351.02;3.44;19.16;52.08;115.53;445.07
0;202;2;3187;3078;455615.72;4.23;28.02;71.41;138.83;497.77
0;202;3;907;894;195116.19;14.35;56.03;118.1;244.46;727.53
0;202;4;111;110;65581.48;35.17;153.68;315.7;717.81;2073.57
0;203;1;2569;2283;89192.49;1.73;5.96;17.01;46.55;123.74
0;203;2;2059;1972;123561.97;2.24;12.11;34.9;80.11;189.43
0;203;3;303;300;44382.99;4.41;25.63;68.25;151.12;602.87
0;203;4;13;13;5032.42;1.8;82.7;121.72;400.91;2229.4
0;204;1;3205;2539;65525.87;1.7;4.39;10.31;27.27;97.96
0;204;2;3507;3245;208723.81;2.1;8.48;24.97;64.45;202.01
0;204;3;971;945;132775.89;4.02;22.8;61.5;141.08;480.67
0;204;4;88;88;46495.57;12.62;59.91;157.6;468.41;2162.29
0;205;1;112;98;6296.97;1.75;8.37;42.09;93.82;198.57
0;205;2;336;320;32424.04;3.08;18.92;57.42;127.89;323.39
0;205;3;286;279;47569.3;8.59;45.29;96.67;204.75;668.79
0;205;4;59;58;32473;20.71;110.39;289.86;768.06;1984.2
0;206;1;159;152;42383.87;3.15;38.1;89.5;194.36;1592.88
0;206;2;350;343;137637.14;6.08;44.42;127.99;350.25;2133.93
0;206;3;265;258;222310.37;9.15;82.33;251.78;973.16;2762.34
0;206;4;97;97;177442.69;82.8;291.99;964.11;2114.5;8461.7
0;207;1;2084;1907;204671.82;1.92;11.03;31.98;85.83;471.1
0;207;2;1712;1623;295308.39;4.27;22.9;69.26;157.42;935.08
0;207;3;752;732;270169.59;9;55.01;134.89;359.21;1298.6
0;207;4;231;229;204105.37;13.83;140.72;368.05;1160.29;3461.28
0;220;1;2417;2417;382977.06;54.22;87.33;117.53;162.52;399.27
0;220;2;874;871;638996.85;72.5;179.37;419.75;840.22;2397.92
0;220;3;1248;1248;1740735.44;154.53;482.65;880.24;1635.75;4319.25
0;220;4;675;675;2885312.6;407.38;1302.32;2630.3;5643.91;13595.61
0;221;1;2185;2185;904686.86;117.67;209.99;310.33;487.14;1019.64
0;221;2;4532;4530;2942203.7;166.39;291.95;456.85;737.9;1668.97
0;221;3;4166;4161;5006997.72;268.49;518.73;812.53;1370.62;3237.21
0;221;4;1860;1859;6158007.22;489.62;1096.48;2075.49;3864.77;9923.33
0;222;1;339;336;28848.74;12.58;30.17;52.54;90.99;221.85
0;222;2;183;183;57627.97;16.35;73.44;143.4;311.79;1166.05
0;222;3;110;110;82436.09;16.31;135.14;452.79;950.54;2811.3
0;222;4;32;31;87693.62;78.81;836.51;1718;4023.27;13453.84
0;223;1;535;529;124295.62;25.52;87.94;154.45;254.5;702.86
0;223;2;502;499;167481.62;26.47;116.34;211.8;417.31;1022.88
0;223;3;241;241;200534.37;94.78;259.53;539.4;947.56;2395.29
0;223;4;90;90;241527.68;280.83;786.84;1704.49;3041.55;9323.11
0;224;1;951;950;155271.38;42.89;67.79;103.09;190.65;467.01
0;224;2;533;532;192909.76;62.2;132.69;243.99;441.98;1019.42
0;224;3;254;254;322225.73;156.16;377.43;647.6;1048.17;3009.44
0;224;4;83;83;188615.26;288.23;820.62;1905.25;2655.43;6667.18
0;225;1;9026;9021;1097204.24;35.51;61.7;89.72;143.51;303.54
0;225;2;3975;3970;1078132.89;51.13;103.5;187.56;338.99;754.12
0;225;3;381;381;244766;65.83;192.83;410.12;709.64;1869.47
0;225;4;91;91;170902.53;339.9;822.32;1401.16;2524.23;4414.63
0;226;1;8859;8831;514139.52;9.77;25.78;42.57;61.46;135.44
0;226;2;1324;1315;218807.89;12.12;33.93;63.92;149.56;536.05
0;226;3;218;218;108711.33;16.2;84.06;256.83;578.37;1344.6
0;226;4;49;49;164706.67;124.3;722.11;1636.99;3498.78;9031.39
0;227;1;5813;5799;512759.77;27.32;52.92;73.87;103.06;187.19
0;227;2;2231;2227;316213.39;37.21;69.31;101.31;157.4;340.7
0;227;3;359;359;126897.5;45.54;102.55;180.7;383.97;1345.28
0;227;4;68;68;120448.18;119.23;522.95;1062.03;2230.85;5335.44
0;228;1;15426;15400;1044874.47;21.7;43.73;62.47;81.55;124.84
0;228;2;3499;3492;330202.57;25.29;47.93;69.61;99.57;194.13
0;228;3;375;375;89494.28;30.82;63.92;115.76;258.79;973.99
0;228;4;65;65;88918.09;76.4;222.15;669.68;1446.55;5825.96
0;229;1;855;852;228207.42;31.78;66;124;285.76;968.36
0;229;2;712;711;386676.33;49.5;121.9;273.23;665.29;2180.85
0;229;3;441;441;536035.74;86.65;306.77;673.33;1432.41;3994.97
0;229;4;290;288;868888.65;171.04;847.94;1986.19;3784.88;9833.2
0;240;1;1186;1127;201388.32;2.45;20.42;62.13;126.66;769.02
0;240;2;3173;3072;921446.72;5.87;49.01;112.34;286.47;1180.33
0;240;3;2287;2265;1561078.96;17.96;114.66;352.21;860.98;2491
0;240;4;421;418;714885.7;56.86;329.23;1024.97;2358.33;6090.51
0;241;1;2599;2515;192760.54;3.48;14.7;32.82;76.97;247.33
0;241;2;4500;4455;592113.74;7.26;29.34;66.71;135.61;437.91
0;241;3;1988;1980;668222.83;20.23;69.69;147.87;334.91;1372.13
0;241;4;528;524;510796.61;57.68;205.23;484.7;1240.91;3573.3
0;242;1;178;173;16015.97;3.27;11.91;27.34;61.34;264.32
0;242;2;342;336;79135.19;6.06;29.02;77.49;177.68;1208.21
0;242;3;247;247;176079.63;20.59;84.13;297.1;1043.52;2419.13
0;242;4;82;82;158486.63;95.54;365.48;984.35;2410.4;6464.26
0;243;1;4354;2651;115053.38;1.71;7.21;18.51;45.58;145.84
0;243;2;3958;3555;325767.8;2.97;16.9;40.64;97.81;308.31
0;243;3;1116;1077;240952.04;9.27;44.6;107.16;238.87;848.65
0;243;4;361;351;331950.2;36.36;183.57;475.25;1148.62;3352.86
0;244;1;2665;2628;608055.44;5.74;28.07;157.25;325.4;758.44
0;244;2;2831;2810;702314.46;7.64;35.15;134.87;323.88;880.99
0;244;3;959;956;454522.18;15.71;105.56;305.34;647.59;1409
0;244;4;335;335;408907.5;149.18;498.76;873.3;1431.42;3404.57
0;245;1;1226;1196;400125.11;5.92;27.24;87.25;298.51;1972.3
0;245;2;1106;1094;451279.77;8.05;47.6;148.66;439.07;1965.62
0;245;3;354;351;269520.25;22.07;134.99;430.59;980.03;2628.71
0;245;4;228;228;331646.54;201.67;560.31;1015.63;1876.81;4584.78
0;246;1;229;223;40406.17;10.04;38.49;97.43;252.92;616.92
0;246;2;397;394;115966.92;17.41;73.63;162.29;360.5;987.52
0;246;3;266;265;114668.02;12.05;77.75;229.54;525.51;1455.62
0;246;4;181;181;185816.37;33.46;218.33;618.75;1316.06;2957.4
0;247;1;2270;1966;162659.7;2.42;10.73;32.15;94.13;261.93
0;247;2;2521;2391;409784.87;5.03;26.97;72.41;161.69;624.5
0;247;3;1189;1172;408079.18;12.9;67.19;160.1;394.46;1249.56
0;247;4;575;574;632862.68;53.94;245.73;564.41;1396.52;3675.88
0;248;1;171;165;72813.44;19.16;130.11;336.26;606.68;1174.26
0;248;2;172;169;84229.24;13.86;181.23;381.33;679.68;1362.35
0;248;3;135;132;110409.19;38.17;214.79;606.22;1151.76;2779.77
0;248;4;64;64;93535.42;191.56;681.41;1196.64;1838.14;3739.99
0;249;1;17417;14636;633539.14;2.21;6.63;15.17;40.74;165.01
0;249;2;8356;7733;659918.56;3.3;10.41;30.28;87.75;332.29
0;249;3;2099;1943;328405.94;3.81;15.33;57.57;170.92;696.94
0;249;4;745;663;269237.35;3.5;10.71;63.28;354.99;1587.41
0;250;1;13311;11601;686091.39;1.95;8.12;20.11;51.93;188.34
0;250;2;8808;8394;1005269.62;3.38;16.7;41.29;108.5;435.29
0;250;3;2814;2743;975634.93;6.22;38.63;114.61;313.24;1344.51
0;250;4;1280;1262;1203875.47;10.62;126.7;440.59;1120.71;3629.61
0;260;1;213;210;98725.21;22.7;125.84;238.75;546.84;1905.31
0;260;2;508;505;414746.05;79.03;239.11;446.09;849.4;3307.41
0;260;3;396;396;1078290.71;170.1;474;1005.83;2074.7;6539.33
0;260;4;404;404;2075421.41;552.45;1353.68;2949.63;5847.03;16135.02
0;261;1;140;140;51718.16;29.36;76.76;219.2;452.08;1135.78
0;261;2;323;323;223100.22;57.12;193.45;427.81;849.75;1901.53
0;261;3;207;207;236976.41;99.91;318.55;789.15;1354.96;4057.69
0;261;4;156;156;418990.09;266.53;911.64;1964.77;3420;7696.8
0;262;1;353;353;96275.61;63.05;107.99;171.44;335.08;773.17
0;262;2;417;417;196834.84;86.9;174.3;306.03;578.09;1423.1
0;262;3;169;169;187326.67;135.04;346.5;696.62;1290.22;2782.9
0;262;4;152;152;410226.19;328.43;825.58;1728.93;3398.9;8703.08
0;263;1;9335;9333;1130622.79;48.79;69.93;89.69;123.92;301.33
0;263;2;4982;4975;1067430.65;54.6;83.59;119.28;222.06;675.87
0;263;3;948;948;613570.28;80.56;196.27;374.59;762.26;2186.81
0;263;4;160;160;393043;179.93;680.73;1470.93;2919.77;7146.85
0;264;1;301;296;76151.65;9.02;53.59;111.57;242.61;1017.14
0;264;2;319;312;137065.68;8.35;91.79;221.56;497.84;1892.71
0;264;3;254;253;251569.84;29.69;179.08;497.92;1239.6;3336.2
0;264;4;191;191;557749.99;294.72;984.83;1802.88;3472.88;10008.51
0;280;1;353;311;32085.57;2.21;11.55;36.7;94.52;392.6
0;280;2;1467;1403;300115.26;3.32;22.21;77.08;192.81;790.13
0;280;3;1640;1624;850293.47;11.56;67.2;204.37;599.66;2112.32
0;280;4;612;606;1028746.53;48.54;297.89;901.82;2163.09;5731.58
0;281;1;549;501;113744.52;2.14;27.28;97.38;205.47;958.34
0;281;2;2015;1934;601524.14;6.24;56.95;136.52;358.16;1205.27
0;281;3;1654;1636;969163.06;17.98;121.02;303.19;736.78;1969.32
0;281;4;294;294;324894.26;53.44;200.59;588.91;1287.21;4054.69
0;282;1;1493;1481;497932.42;11.94;52.59;116.93;267.41;1496.85
0;282;2;2096;2072;886823.92;17.69;76.94;149.63;352.88;1728.39
0;282;3;769;765;679403.38;42.07;155.95;357.82;1022.57;3573.26
0;282;4;556;556;1260391.17;126.91;519.37;1223.14;2872.03;8283.49
0;283;1;1456;923;74702.92;0.82;4.71;21.12;76.32;252.31
0;283;2;1507;1382;270576.88;2.55;19.44;62.76;159.76;755.64
0;283;3;926;890;441095.88;8.89;64.45;175.97;506.49;2077.47
0;283;4;276;275;437318.54;61.43;372.34;919.43;2160.44;5103.34
0;284;1;2134;2078;386231.7;5.13;24.5;82.57;208;647.49
0;284;2;2992;2953;917843.81;9.13;68;177.15;391.36;1045.29
0;284;3;1274;1268;689624.54;30.91;162.13;358.62;681.14;1654.98
0;284;4;447;447;632925.49;126.7;438.48;898.07;1707.14;4380.39
0;300;1;27;27;7310.03;111.17;147.22;229.75;399.86;572
0;300;2;59;59;20849.67;105.95;196.74;280.94;455.11;750.4
0;300;3;112;112;142881.9;218.88;401.83;655.99;1074.44;4705.62
0;300;4;19;19;45915.99;315.65;937.1;2011.77;4023.36;6676.09
0;301;1;924;924;206210.66;97.9;140.93;183.44;246.17;445.73
0;301;2;2099;2097;600085.42;113.54;170.16;221.82;308.73;633.95
0;301;3;2296;2294;1207269.01;133.98;217.15;316.62;537.77;1475.34
0;301;4;415;415;639849.42;204.29;522.9;1017.6;1859.95;4498.18
0;302;1;13629;13623;2730616.93;100.75;141.51;175.62;221.62;334.67
0;302;2;9868;9859;2636654.27;110.25;156.84;200;264.47;483.24
0;302;3;2462;2462;1599941.04;133.6;202.25;288.67;463.73;1583.09
0;302;4;284;284;581062.86;180.46;436.27;879.55;2261.82;8031.83
0;303;1;91;91;29143.37;85.71;211.45;310.92;395.8;646.94
0;303;2;51;51;26233.26;188.72;285.5;383.69;626.42;1276.64
0;303;3;26;26;27192.96;218.58;381.91;583.03;689.68;1675.24
0;303;4;11;11;16387.13;249.57;412.01;1135.37;2519.88;4590.31
0;304;1;3485;3476;708834.1;87.37;131.47;174.07;233.17;377.38
0;304;2;884;884;244012.74;104.6;151.97;206.83;294.57;605.53
0;304;3;358;355;224216.92;134.17;214.78;360.27;631.31;1868.04
0;304;4;26;26;89257.79;438.61;1028.27;2840.15;5259.99;7552.86
0;305;1;29;28;13267.45;18.09;90.93;163.77;777.25;1690.34
0;305;2;56;56;67747.7;94.57;244.87;663.44;1742.95;4044.54
0;305;3;51;51;80772.08;79.51;398.38;1204.97;2227.2;5027.33
0;305;4;29;29;114174;199.28;1732.63;2900.08;5949.54;10695.13
0;306;1;699;699;103154.36;63.33;101.97;132.45;171.23;293.04
0;306;2;314;313;87908.32;78.61;132.65;177.6;253.66;560.98
0;306;3;79;79;125761.15;117.25;187.34;305.18;489.61;1123.77
0;306;4;18;18;27462.8;265.8;613.31;811.97;1586.7;6727.34
0;307;1;213;213;43099.12;45.74;104.07;157.31;231.23;539.18
0;307;2;43;43;17395.52;67.05;137.04;207.81;384.46;708.9
0;307;3;15;15;7664.48;69.49;186.89;413.55;815.83;1437.78
0;307;4;6;6;5853.6;172.59;348.24;925.07;1031.37;2451.26
0;308;1;2749;2747;538638.21;69.68;116.66;162.25;220.19;409.14
0;308;2;3566;3561;1011933.29;86.27;151.17;212.78;316.29;709.84
0;308;3;2213;2212;1251779.92;119.57;217.45;335.64;580.28;1562.25
0;308;4;523;523;879045.46;214.38;511.33;1055.66;2096.13;5169.77
0;309;1;947;947;131749.82;31.1;61.95;91.25;140.68;350.33
0;309;2;538;537;248722.73;55.44;125.96;205.24;408.5;1981.51
0;309;3;294;294;284214.38;121.74;259.05;502.12;1032.82;3257.06
0;309;4;57;57;151119.96;256.91;785.76;1661.61;3615.43;8852.71
0;310;1;12039;12035;1373923.57;42.26;70.3;96.01;131.79;225.36
0;310;2;4517;4486;755914.45;33.11;78.56;115.84;173.12;391.44
0;310;3;575;573;396941.38;57.12;145.53;270.07;680.17;2514.39
0;310;4;70;70;190861.57;218.44;858.76;1978.3;4108.09;7909.72
0;311;1;60;60;8232.3;22.9;50.28;76.1;143.88;512.88
0;311;2;8;8;2045.74;18.43;134.24;258.51;382.93;475.93
0;311;3;1;1;1298.66;1298.66;1298.66;1298.66;1298.66;1298.66
0;311;4;1;1;683.34;683.34;683.34;683.34;683.34;683.34
0;312;1;356;353;81019.27;14.36;47.93;93.48;218.71;889.13
0;312;2;286;284;211862.27;28.86;124.95;382.82;916.47;2765.41
0;312;3;126;125;210212.41;109;467.81;947.35;2333.2;5556.33
0;312;4;36;36;160857.75;331.58;1680.34;3212.55;6233.48;11089
0;313;1;21604;21574;1818593.1;20.71;44.46;68.26;103.68;178.04
0;313;2;4296;4289;765419.47;24.12;56.42;99.16;178.28;500.97
0;313;3;621;621;407800.56;51.82;138.08;249.68;531.21;2366.41
0;313;4;87;87;169180.77;164.51;563.28;1400.32;2043.31;6039.52
0;314;1;8292;8231;578404.81;16.95;39.66;58.64;82.42;132.51
0;314;2;1636;1631;212321.51;19.17;45.71;70.66;112.37;363.68
0;314;3;211;209;209026.26;38.09;98.02;207.8;654.91;2793.27
0;314;4;20;20;45631.66;111.72;605.09;1858.7;3429.1;5539.17
0;315;1;17700;17633;1329074.33;17.26;45.4;68.06;93.33;147.38
0;315;2;5679;5652;695718.44;19.44;53;86.93;138.11;320.25
0;315;3;485;484;331088.35;39.11;100.7;215.04;435.47;1452.2
0;315;4;103;103;161034.22;139.52;367.06;934.36;2011.29;4043.82
0;316;1;5656;5594;316235.2;6.56;26.13;46.99;70.59;133.33
0;316;2;682;674;81722.13;5.57;29.59;55.94;105.49;341.97
0;316;3;60;59;24725.64;12.92;70.92;179.67;499.38;2528.75
0;316;4;10;10;14281.39;50.61;189.53;1283.8;2236.42;4017.84
0;317;1;6896;6838;503135.72;11.66;35.84;56.23;81.73;148.8
0;317;2;798;786;121674;12.61;43.21;75.63;151.25;486.32
0;317;3;105;104;115815.07;33.44;86.28;253.2;566.02;3036.68
0;317;4;27;27;58293.79;194.76;573.63;1178.57;3460.56;6645.03
0;318;1;4548;4516;281616.06;9.94;30.31;47.26;71.11;141.93
0;318;2;736;730;134277.47;9.04;29.83;56.28;108.46;848.43
0;318;3;74;74;58656.72;21.16;55.37;182.69;811.26;4071.91
0;318;4;12;12;10670.73;14.87;234.92;654.78;1161.78;3447.37
0;319;1;3211;3200;241353.92;17.05;38.67;56.77;80.67;151.39
0;319;2;502;500;104035.74;16.26;45.95;75.89;159.11;873.84
0;319;3;87;87;116937.94;38.49;116.83;429.83;1100.44;3377.82
0;319;4;14;14;64114.53;1068.57;1577.33;2237.13;7100.87;14509.65
0;320;1;4578;4549;464607.08;17.79;45.17;68.06;100.43;253.5
0;320;2;887;875;240898.62;19.94;67.73;133.31;267.7;972.38
0;320;3;219;219;414413.79;52.12;198.49;420.33;1030.02;4546.66
0;320;4;57;57;170013.6;234.7;853.34;1738.3;3420.09;12185.7
0;340;1;443;408;31146.57;3.88;20.08;39.81;86.01;227.55
0;340;2;492;470;53237.48;7.88;28.97;62.05;133.77;387.37
0;340;3;171;168;64126.25;18.24;76.68;175.21;415.74;1298.53
0;340;4;49;49;42112.97;51.51;242.45;492.47;885.92;3637.55
0;341;1;899;870;62683.57;5.42;23.02;47.91;86.99;219.29
0;341;2;1172;1147;167837.8;11.46;40.43;83.35;170.59;457.59
0;341;3;771;768;214054.19;20.6;78.36;162.85;337.85;903.44
0;341;4;105;105;119525.22;45.02;271;814.58;1416.21;3373.4
0;342;1;7688;7076;234686.02;2.79;11.69;22.2;37.85;90.19
0;342;2;1971;1881;177528.27;4;18.43;44.51;102.38;332.63
0;342;3;581;573;149147.91;12.37;57.1;139.15;308.55;938.14
0;342;4;98;97;98006.34;35;253.15;575.51;1436.44;4815.09
0;343;1;1115;1065;211102.62;3.82;35.84;90.31;249.29;717.87
0;343;2;2594;2543;845081.44;12.26;75.55;193.3;414.07;1038.84
0;343;3;1828;1819;1230471.55;39.74;179.06;412.13;848.6;2249.22
0;343;4;291;291;473410.96;94.55;492.87;1034.45;2456.39;5148.19
0;344;1;93;88;46563.57;8.23;107.04;247.51;614.95;2038.67
0;344;2;233;223;128638.04;9.96;105;287.32;758.8;2313.8
0;344;3;78;78;100100.47;19.75;248.02;501.4;2067.56;5288.7
0;344;4;22;22;49779.95;129.6;681.94;1388.79;3071.91;6215.73
0;345;1;95;92;24242.42;8.81;45.5;143.6;343.54;890.29
0;345;2;154;140;57039.32;12.47;80.25;207.55;501.62;1440.2
0;345;3;58;58;50160.11;50.23;258.44;558.5;1131.16;3551.67
0;345;4;22;22;31094.59;157.95;358.37;694.61;2184.04;3693.12
0;346;1;1504;1359;266249.28;2.2;15.15;62.97;183.86;919.92
0;346;2;1143;1059;250483.89;2.24;21.97;78.46;197.36;974.39
0;346;3;332;323;128998.18;9.44;60.26;177.48;434.02;1580.73
0;346;4;84;83;146205.85;128.35;344.51;757.38;2283.02;6832.7
0;347;1;13172;12115;636129.45;2.8;9.47;24.4;58.56;159.53
0;347;2;5060;4746;569183.08;4.29;18.62;54.71;122.12;423.32
0;347;3;1051;1032;366483.99;10.6;64.77;157.69;357.47;1264.22
0;347;4;133;133;189185.82;103.82;430.78;806.59;1725.45;4636.38
0;348;1;1879;1548;167650.08;1.95;12;40.72;156.49;383.66
0;348;2;2090;1976;313562.91;3.35;24;74.98;193.14;575.52
0;348;3;699;684;616082.39;9.75;51.05;125.26;294.32;979.27
0;348;4;58;58;73127.17;29.49;229.54;637.28;1859.38;5805.45
0;349;1;947;870;48319.32;4.72;14.48;28.97;53.18;146.51
0;349;2;694;663;151764.67;6.92;24.45;58.2;195.32;1054.87
0;349;3;158;154;92315.86;10.3;79.57;217.94;574.27;2591.62
0;349;4;19;19;19651.64;74.38;297.22;527.56;1556.92;2873.96
0;350;1;1722;1393;62576.26;1.72;8.75;24.44;52.8;138.38
0;350;2;1028;922;83420.44;2.82;15.8;42.81;94.17;294.83
0;350;3;262;250;85469.71;4.71;34.44;99.29;257.58;852.59
0;350;4;32;32;38485.57;40.9;330.84;699.37;1632.99;4466.95
0;351;1;2200;1858;180406.23;2.21;14.57;36.09;91.05;388.34
0;351;2;1028;930;133299.1;3.32;21.49;65.13;156.77;524.52
0;351;3;360;352;421220.87;15.39;55.57;136.56;303.94;1037.74
0;351;4;55;55;56629.52;21.12;265.58;614.14;1213.98;3458.72
0;360;1;289;283;61916.93;18.59;46.03;82.53;174.45;801.59
0;360;2;518;513;244655.43;19.48;91.75;213.98;539.62;1827.76
0;360;3;266;264;376259.01;64.49;353.39;783.37;1793.54;4674.69
0;360;4;94;94;237078.88;272.41;861.28;1448.48;3557.39;7803.89
0;361;1;2683;2617;239875.44;10.22;38.84;60.03;95.14;256.14
0;361;2;771;762;167153.72;11.79;50.34;88.27;214.27;767.37
0;361;3;128;126;87207.82;39.95;134.82;324.41;886.8;2440.85
0;361;4;29;29;64948.82;305.25;769.21;1249.78;4082.23;5580.53
0;362;1;3368;3367;323934.22;37.99;61.42;78.99;107.75;189.53
0;362;2;2303;2300;299516.17;41.84;68.45;91.93;128.55;260.53
0;362;3;144;144;47304.69;54.75;110.65;165.44;299.31;1262.58
0;362;4;17;17;20068.1;139.04;693.16;912.92;1101.67;3416.23
0;363;1;8740;8720;695262.36;27.58;48.47;69.01;97.4;158.05
0;363;2;4054;4038;351047.06;28.41;50.21;68.61;98.22;202.03
0;363;3;115;115;40799.42;37.97;68.65;148.97;322.25;1238.8
0;363;4;15;15;33028;46.88;205.76;715.41;2992.65;10052.62
0;364;1;6306;6124;509353.55;10.1;34.06;55.06;89.82;203.57
0;364;2;1288;1265;304868.81;9.64;47.42;95.69;227.61;1057.63
0;364;3;342;339;339552.85;26.82;156;493.32;1345.97;3397.54
0;364;4;70;70;177778.64;88.87;805.37;1279.22;3080.64;8996.7
0;380;1;189;184;39963.73;5.1;36.77;77.43;225.25;829.02
0;380;2;715;701;244864.3;9.92;57.88;146.77;359.91;1394.91
0;380;3;605;601;388583.03;25.5;131.7;322.72;805.3;2450.53
0;380;4;175;175;239809.68;53.22;351.3;975.2;1835.31;4121.12
0;381;1;589;554;142416.28;4.04;38.23;156.53;405.65;716.69
0;381;2;573;553;200962.27;7.49;73.88;231.81;511.54;1136.29
0;381;3;249;248;171572.3;38.31;210.28;465.74;785.4;2364.23
0;381;4;26;26;41479.58;52.99;292.42;818.15;2259.39;4740.69
0;382;1;219;156;43781.23;1.94;12.36;53;185.65;1432.66
0;382;2;680;628;243738.9;3.75;31.77;120.26;425.16;1532.06
0;382;3;483;475;374418.05;15.87;135.08;419.87;1048.59;2790.06
0;382;4;72;72;107089.83;107.43;267.3;643.33;1626.95;5841.71
0;383;1;4057;4011;688205.1;17.07;56.45;112.63;212.22;506.91
0;383;2;2366;2353;776229.08;31.82;118.62;218.52;389.05;973.33
0;383;3;827;825;501001.32;51.84;188.44;358.6;710.03;2066.19
0;383;4;183;182;337836.92;137.44;387.24;840.22;1909.44;4798.17
0;384;1;3950;3048;119007.1;0.89;6.24;16.33;41.71;138.75
0;384;2;1647;1515;181110.37;2.21;13.26;39.91;91.46;316.38
0;384;3;593;587;270720.7;8.02;47.46;110.97;244.57;851.05
0;384;4;98;97;75917.84;32.03;165.96;432.22;955.16;2653.24
0;385;1;1972;1704;120187.07;2.23;11.56;30.55;76.37;269.41
0;385;2;1051;969;144789.39;2.88;16.29;50.81;126.93;505.87
0;385;3;257;252;106611.85;9.7;59.22;117.76;334.96;1850.47
0;385;4;31;31;45373.53;11.32;209.4;744.47;2252.41;4407
0;400;1;76;73;70775.23;13.15;96.01;489.62;1668.15;2900.13
0;400;2;14;14;9081.3;11.13;64.33;599.85;1150.46;1672.95
0;400;3;91;91;176201.39;310.41;746.4;1560.1;2633.03;5486.2
0;400;4;34;34;99538.24;233.31;1178.15;2544.61;3712.28;7345.06
0;401;1;177;177;57332.87;80.02;161.62;248.84;378.13;763.92
0;401;2;107;107;48511.3;148.17;294.14;392.21;542.44;817.92
0;401;3;47;47;32301.36;209.31;314.42;557.54;920.63;1548.46
0;401;4;13;13;19981.67;601.76;917.83;1354.01;1744.23;3068.17
0;402;1;124;124;15783.39;50.28;77.3;97.81;133.08;295.69
0;402;2;81;81;54699.99;17.81;85.48;268.33;955.88;2121.53
0;402;3;49;49;63257.38;71.04;268.36;832.02;1522.04;4002.45
0;402;4;22;22;82482.07;1053.29;1733.46;2713.17;3423.82;9028.52
0;403;1;5273;5265;714057.55;54.59;83.36;110.74;152.9;280.02
0;403;2;981;979;207383.89;74.82;112.67;162.34;254.16;434.56
0;403;3;113;113;72787.9;107.46;202.74;332.53;537.15;2373.13
0;403;4;33;33;162335.45;311.78;1235.16;2619.64;4340.3;22481.55
0;404;1;3994;3993;357929.13;33.23;56.61;75.54;101.15;161.07
0;404;2;1735;1733;192266.45;42.2;64.32;87.91;122.4;227.03
0;404;3;134;134;120537.68;54.44;98.3;164.82;352.29;1569.98
0;404;4;16;16;25428.71;139.12;406.81;835.28;2479.42;5257.19
0;405;1;680;595;89805.23;14.99;87.33;115.77;160.96;279.12
0;405;2;264;251;104068.33;14.62;96.68;177.79;313.83;1325.07
0;405;3;300;299;165381.51;95.78;171.34;219.09;444.99;1869.56
0;405;4;142;142;229537.81;142.01;198.45;391.67;2085.17;6938.36
0;420;1;4782;4270;279019.7;2.19;11.65;29.26;60.71;186.53
