vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;040;2;211;50;1608.7;0.8;2.1;4.3;20.4;75
0;040;3;136;59;5822.9;2;7.8;36.8;72.7;569.4
0;040;4;51;37;16162.8;3.5;38.2;213.6;431.9;1832.6
0;041;1;316;92;1333.2;1.7;3.9;3.9;7.8;34.6
0;041;2;1244;312;9759.5;1.4;3.8;7;30.5;146.9
0;041;3;1077;487;58670.2;1;5;25.4;99.8;490.8
0;041;4;199;145;37765.2;2.5;15.6;89.6;290;899.6
0;042;1;2050;156;4575.5;0.8;2.3;6.8;25.3;96.9
0;042;2;5943;1274;49922.4;0.8;4.3;11.7;36.8;192.2
0;042;3;3488;1789;137077.2;1.5;6.3;18.7;66.3;387.8
0;042;4;507;420;124019.2;4.1;33.7;92.4;366;1156.3
0;043;1;1055;49;423.6;0.4;1.6;1.7;5;32.1
0;043;2;641;96;1703.9;0.7;1.7;4.4;11.5;93.8
0;043;3;156;75;5178.7;0.6;4.6;13.4;64.2;338.5
0;043;4;21;19;11785.6;3.4;57.5;347;478.8;5275
0;044;1;328;33;971.3;1.2;2.9;5.5;25;148.3
0;044;2;1002;171;7318.7;1.1;4.6;20.6;57;138
0;044;3;1292;459;36814.3;2;7;20;69.9;424.1
0;044;4;497;392;120033.7;3.2;36.9;118;381.3;998.7
0;045;1;785;41;1139.7;1.4;2.5;7.8;24;104.5
0;045;2;7910;1102;52897.6;1;4.5;14.9;50;179.1
0;045;3;4235;2149;175247.3;1.6;8.6;28.8;80.4;354.5
0;045;4;1981;1652;451946.3;4.7;41.6;104;334.1;983.8
0;046;1;154;11;81.9;0.2;3.2;4.4;11.6;22.8
0;046;2;598;66;3136.8;0.6;3.9;10.5;26.4;85.5
0;046;3;207;74;6236.1;1.6;6.8;24.5;73.6;612.3
0;046;4;44;42;6314.4;3.2;16.2;75.9;214;590.8
0;047;1;1451;45;1352;0.4;1.7;6.9;34.9;164.8
0;047;2;4437;397;12613.7;0.6;3.9;10;34.7;134
0;047;3;1146;439;24627.8;0.8;5.8;17.4;52.5;238.6
0;047;4;96;80;20379.7;7.3;42.4;104.8;297.4;885.3
0;048;1;1209;116;3038.2;1;3.8;6.1;40.5;107.5
0;048;2;1197;154;7954.2;0.6;3.2;9.9;43.1;199.4
0;048;3;2293;344;29789.2;1;4.3;12.4;54.3;348.8
0;048;4;103;63;18077.7;2.4;30.4;109;411.9;906.5
0;049;1;131;125;21810.3;25.5;83;149.4;219.3;487.5
0;049;2;326;127;32621.3;4.3;50.6;145.5;281.6;641.4
0;049;3;128;93;32351.4;12;71.3;202.4;402.8;1158.7
0;049;4;111;104;64180.1;9.4;79.2;279.3;793.4;1998
0;050;1;168;63;4947.1;2.3;11;40.5;122.2;254
0;050;2;296;121;12801.2;1.6;8.7;48.4;124.4;433.5
0;050;3;141;85;23152.3;4.7;30.2;98.2;273.2;551.3
0;050;4;65;58;61917;12.4;60;225;497.3;9468.5
0;051;1;626;307;16720.9;10.1;22.7;41;64.8;140.4
0;051;2;219;119;12917.6;5.1;30.4;55.8;161.9;364.8
0;051;3;38;25;4082.6;3.8;22.6;49;93.8;1171.9
0;051;4;17;16;9705.3;17.2;84.6;122;227.1;7224.9
0;052;1;868;24;481.9;1;2.4;10.9;32;73.8
0;052;2;789;139;4945.5;0.5;3.4;9.3;39.2;114.2
0;052;3;781;325;27771.6;1.6;10.4;31;93.4;372.3
0;052;4;221;170;43330.7;4.6;43.9;101.1;306.6;895.8
0;053;1;6911;407;6283.5;1.1;2.6;6.4;16.3;59.2
0;053;2;4878;660;23897.8;1;4.6;14.4;36.6;123.1
0;053;3;2491;757;59724.2;1.4;6.5;25;74.7;338.6
0;053;4;478;419;181317.7;4.4;41.6;111.6;431.8;1342.2
0;054;1;3472;116;2732.7;0.8;3.9;8.4;29;101.2
0;054;2;1819;121;2481.8;0.5;3.3;8.4;28.1;63.2
0;054;3;189;40;1560.7;1.6;4.5;6.8;39.6;119.7
0;054;4;15;4;2207.2;16.8;19.8;141.4;1083.8;1907.4
0;055;1;763;127;2797.1;1.1;5;16.2;30.4;73.9
0;055;2;919;247;10659.2;1.2;7.2;19.2;50.8;157.3
0;055;3;580;291;22792;2.3;12.2;38.8;74.6;335.9
0;055;4;289;236;64113.8;5.8;46.7;106.7;365.9;1132.3
0;056;1;917;222;4169.8;1.2;4.6;10.9;26.4;60
0;056;2;532;188;6964.4;1.1;7;18.9;43.4;111.4
0;056;3;208;123;10121.8;2.3;12.8;32.1;83.6;355
0;056;4;45;37;15441.7;10.4;82.4;248.5;561.8;1416
0;057;1;7064;242;3171.3;1.2;2.6;5.7;12.5;40.2
0;057;2;1098;119;2429.8;0.6;3.1;7.7;26.4;85
0;057;3;157;64;3804.9;1.2;4.8;18.3;67.2;256.9
0;057;4;29;24;6807.4;4.4;39;134.4;412.4;948
0;058;1;8637;168;3695.2;0.6;3.9;7.4;20.4;84.4
0;058;2;5214;382;25008.5;1.1;4.3;12.1;39.3;364.9
0;058;3;1154;456;49227.7;1.2;5.5;17.8;78.8;505.3
0;058;4;221;155;67816.1;3.1;28;137.5;450;1333.4
0;070;1;299;204;3416.6;0.9;3.9;8.1;15.8;66.2
0;070;2;250;169;4048;2.2;5.3;12.3;27;84.6
0;070;3;24;20;612.4;0.5;5.9;25.8;42.9;100.1
0;070;4;3;3;3678;190.6;190.6;804.2;2683.2;2683.2
0;071;1;2953;1487;5115.7;1.2;2.2;2.8;4.8;5.4
0;071;2;2718;1828;14923.2;1.2;2.2;2.8;4.8;23.6
0;071;3;109;84;1876.2;2;2.8;4.8;12.5;79.1
0;071;4;7;7;477.6;2;25.6;45.8;138.2;178.9
0;072;1;1200;480;3110.1;1.4;3.3;4.8;6.1;16.1
0;072;2;481;278;2678.7;2.1;3.9;4.8;4.8;30
0;072;3;52;26;1707.9;0.8;2.8;4.8;23.7;234.2
0;072;4;2;1;14;14;14;14;14;14
0;073;1;3047;1180;5240.5;1.1;2.1;3.9;4.1;9.8
0;073;2;1310;677;3024.1;1.1;2.2;3.9;4.1;10.4
0;073;3;115;62;1022.1;1.7;2.8;3.9;4.9;18.5
0;073;4;5;4;2774.5;117.9;222.9;439;1164.4;1778.6
0;080;1;243;229;11592.5;5.8;11.7;26.6;51.8;97.1
0;080;2;116;103;7332.5;3.8;11.7;27.6;60.6;311.6
0;080;3;27;24;2761.8;5.6;22.9;63.1;134.8;505.2
0;080;4;1;1;12769.2;12769.2;12769.2;12769.2;12769.2;12769.2
0;081;1;328;8;200.5;0.3;2.3;13.1;51.4;66.6
0;081;2;429;20;503.7;0.3;1.8;7.2;35.1;103.9
0;081;3;87;16;420.8;0.8;3;5.9;16.9;156.1
0;081;4;6;4;657.5;16.2;41.6;80.1;287.1;481.1
0;082;1;745;226;4484.2;2;4.6;10.7;25.4;69.2
0;082;2;1040;282;13972.7;1.9;6.2;15;36.2;108.9
0;082;3;384;159;9225.2;1;4.6;17.8;70;273.3
0;082;4;37;28;10205.3;5.8;44.1;125.7;462.7;1536.6
0;090;1;85;53;557.9;1.1;3.9;7.5;11.6;34.5
0;090;2;61;43;3416.2;3.4;8.5;19;65.4;538.5
0;090;3;34;31;5602.2;10.9;23.3;62.6;186.2;961.4
0;090;4;121;120;40551;13.8;50.7;120.9;347.1;1719
0;091;1;245;223;4139.6;2.3;6.1;10.2;19.4;63.1
0;091;2;166;136;7788;3.4;7.8;15.7;37.7;281.9
0;091;3;47;42;3550.5;3.1;11.8;56.6;83.2;439.4
0;091;4;116;114;39347.6;9.8;60;112;374.7;1353.5
0;092;1;3552;3375;48607.2;3.1;6.8;11.6;15.8;39.3
0;092;2;426;408;9919.3;3.1;7.8;13.6;32;70
0;092;3;34;34;2978.1;2.3;8.7;29.3;61.8;452.1
0;092;4;6;6;1529.6;28.7;71.6;206.9;425;590.6
0;093;1;5593;3851;38397.2;1.4;3.9;6.8;12.2;23.6
0;093;2;1020;775;18187.1;1.7;4.1;7.6;12.4;78.2
0;093;3;50;36;6088.1;0.4;5.9;20.4;106.5;1112.7
0;093;4;10;9;50635.4;42.2;123.3;499.7;655.4;29478
0;094;1;1213;797;17231;1.9;4.1;10.3;24;74.6
0;094;2;401;278;9855.8;2.1;4.6;10.9;29.8;132.6
0;094;3;64;55;6827.8;2.5;10.4;55;138.4;525.1
0;094;4;18;18;8461.7;42.4;147.6;352.2;493.4;2200.3
0;095;1;656;437;4006.4;1.7;3.9;6.8;11.6;23
0;095;2;134;92;1197.8;1.7;4;8;14.1;36.8
0;095;3;16;15;390.4;1.7;5.1;9.4;13;265.7
0;095;4;2;2;506.2;63.6;63.6;253.1;442.6;442.6
0;096;1;806;390;4169.9;1.9;3.9;5;12.4;39.8
0;096;2;303;154;1942.1;1.6;3.9;4.5;12.6;47.5
0;096;3;14;9;504.6;3.9;6;29.2;74.1;185.2
0;096;4;3;3;1004;10;10;411.8;582.3;582.3
0;097;1;6744;1429;21716.2;1.1;3.6;7.8;18.5;52.9
0;097;2;950;386;12423.3;1.9;6.9;18.7;37.6;104.5
0;097;3;60;35;1508.6;2.4;11.6;26;60.1;167.1
0;097;4;9;6;5313.3;2;2.3;330.7;1283.9;3363.6
0;098;1;10084;6304;53592.1;1.4;3.9;5;9.2;20.9
0;098;2;1730;1144;20919.4;1.3;3.9;6.2;12.2;43.9
0;098;3;126;85;17672.3;2.2;5;19.8;78.8;504
0;098;4;26;21;14759;5.7;40.7;357;819.6;3051.3
0;110;1;425;95;1984.3;1.7;2.5;3.9;10.8;101.2
0;110;2;633;223;8709.6;1.9;3.9;7.6;30.8;117.8
0;110;3;561;355;47389.8;2.3;4.6;17.8;101.6;757.3
0;110;4;126;110;34583.2;3.9;44.5;125.6;457.6;1070.3
0;111;1;2235;70;1065.5;0.6;3.1;6.6;22.8;46.2
0;111;2;2215;170;3080.8;0.7;2.9;7.8;19.2;68.6
0;111;3;364;99;3626.3;1.1;4.4;10.2;32;165.4
0;111;4;15;11;6358.1;0.1;10.2;103.1;907.1;2858
0;112;1;536;202;2777.1;1.1;3.3;6.9;20.2;41.6
0;112;2;350;124;1832;1;4;7.3;22.4;47.7
0;112;3;184;66;3055.2;1.8;4.4;9.5;43.3;211
0;112;4;38;31;39476.3;1.7;3.2;34.4;380.5;2030.6
0;113;1;7700;4675;99818.6;2.4;6.6;14;27.7;60.7
0;113;2;5393;3312;125100.6;2.4;7;16.3;36.3;112.7
0;113;3;804;603;52904.6;2.6;10.1;26.4;65.8;346.6
0;113;4;87;72;27312.9;4.8;31.6;86.4;289.8;1946.8
0;114;1;2578;1406;29829.1;1.9;3.9;10.5;25.4;76.3
0;114;2;1148;665;30320;2.3;4.2;14.7;42.4;191.6
0;114;3;383;274;57910.9;1.9;9.3;60.5;257.9;897.4
0;114;4;79;75;50028.2;7.6;74.4;275.8;615.8;2594.6
0;115;1;21504;674;16343.3;1.7;4.6;11.6;26.6;73.6
0;115;2;13096;376;24380.5;1.4;5;16.1;40.7;229.5
0;115;3;766;167;14110.1;2.2;9;32.7;69.6;402
0;115;4;100;79;13863;5.6;30.4;91.1;252.8;671.7
0;120;1;355;322;13547.6;3.4;4.1;11.2;26.9;210.6
0;120;2;831;785;55399.8;3.4;6.2;12.3;58.9;405
0;120;3;348;340;86953.1;3.9;11.6;63.3;296.2;824
0;120;4;198;195;201598.2;12.3;146.2;503.6;1023.6;6160.5
0;121;1;1094;615;13437.4;1.9;3.9;4.1;11.6;87.1
0;121;2;1980;1228;117909;2.5;3.9;11.6;67.7;475.8
0;121;3;876;738;233146.3;3.9;17.2;93.2;387.1;1081
0;121;4;532;504;507886.6;11.5;111.2;427.7;1009.2;3187
0;122;1;198;60;2141.6;1.7;3.8;4.2;13.3;139.6
0;122;2;293;114;9752.8;2.5;8.2;36.4;74.6;431.8
0;122;3;180;122;31933.4;4;31.1;105.7;431.6;933.8
0;122;4;104;99;106145.1;23.8;96.4;346.6;919.3;5387
0;130;1;7;5;1015.5;33.6;85.2;109.2;264.9;522.6
0;130;2;30;26;7897.1;13.2;78.6;164.3;474.8;1044.8
0;130;3;188;184;72819.6;18.4;84.9;210.9;517.3;1241.7
0;130;4;1382;1364;1265653.4;46;213.6;529.9;994.1;2658.2
0;131;1;55;38;13478;3.2;34.1;264.2;485.6;1469.7
0;131;2;225;187;135510.9;5;182;543.8;1134.7;1864.5
0;131;3;423;387;426819.4;38.5;329.6;802.5;1593.8;3046.6
0;131;4;153;149;255414.1;41.4;651.2;1314.6;2177.2;5354.5
0;132;1;15;4;32.2;1.4;2;5;14.1;20.8
0;132;2;29;14;184.5;2.4;7.6;10;16.9;41.4
0;132;3;23;12;285.5;2.6;13;19.8;29;72.8
0;132;4;13;9;1104.6;10.4;18.6;113.8;168.2;460.8
0;133;1;166;54;4927.7;2.3;13.2;35;74.5;549.4
0;133;2;421;124;12669.2;2.6;12;32.3;91.1;543.4
0;133;3;610;337;53103.6;2.9;18.7;48.5;122.6;711.4
0;133;4;260;210;163962;4.8;39.1;155.6;497.6;1372.4
0;134;1;611;113;3402.8;1.8;6.2;20;45.2;96.6
0;134;2;2278;576;34977.3;1.8;10;31.1;64.6;227.8
0;134;3;1533;768;72761.2;2;10.6;38.5;87.3;388
0;134;4;399;293;97164;3;27.7;71.9;210.8;860
0;135;1;468;29;750;3.1;7.8;21.8;34.7;72.7
0;135;2;726;166;7895.9;2;7.8;19.5;57.5;152.2
0;135;3;491;277;24049.9;2.3;11;36.6;81;432.7
0;135;4;105;92;37928.2;8.6;54.4;135.9;463.9;1262.9
0;136;1;491;80;4245.3;0.7;4.1;15.7;36.3;290.7
0;136;2;3643;991;85896.1;2.3;6.9;30.4;78.6;402.9
0;136;3;3634;1888;311096.8;2.5;16.3;55.3;164.3;664.2
0;136;4;482;393;148295.8;4.6;40.4;149.5;459;1162
0;137;1;492;433;39295.6;2.9;11.7;27.5;55.8;290.1
0;137;2;1761;1669;302944.8;7.2;32.5;70.3;199.1;657.2
0;137;3;2533;2447;688559.8;13.2;51.3;115.2;373.2;949.8
0;137;4;1737;1691;951695.8;25.8;90;279.4;625.3;1598.7
0;138;1;358;282;4022.3;2.4;5.8;10.7;17.2;37.1
0;138;2;187;153;2877.1;3;6.6;12.4;20.8;51.6
0;138;3;80;70;1775;2.6;9.9;14.8;21;99
0;138;4;17;16;3348.5;2.4;16.3;33.2;79.6;2685.3
0;139;1;9535;9056;344104.7;4.6;11.6;20.2;40.2;126.5
0;139;2;11736;11319;1055648;7.5;22.5;45.5;88.7;370
0;139;3;9685;9413;1590356.2;11.1;36.4;70.9;172.7;621
0;139;4;3500;3412;1202788.7;14.3;60.7;143.5;415.2;1217.9
0;140;1;3007;1505;90579.8;3.4;14.4;32.7;60;226
0;140;2;8842;5918;557237.3;3.5;19.9;41.5;80.5;424.2
0;140;3;9761;7548;1172160.4;5.5;27.6;58.1;149.9;608.9
0;140;4;2942;2639;1000165;10.4;53;152.5;471.1;1224.4
0;141;1;8310;2536;37401.2;2.4;3.4;7.9;16.1;48.5
0;141;2;4512;2145;69346.5;2.4;5.6;12.8;26.6;93.3
0;141;3;1944;1084;50975;2.4;6.6;15.6;36.7;161.6
0;141;4;202;177;26859.2;4.1;13.5;33.1;83.2;658.2
0;142;1;199;75;5274.4;1.6;7.2;22.6;76.2;333.5
0;142;2;681;255;28432.8;1.6;14.2;45.2;126.5;364.1
0;142;3;547;323;47486.7;3.8;23.5;64;177.2;568
0;142;4;141;115;69539.4;8.1;59.7;238.6;568.6;1522.3
0;143;1;906;76;1666.2;1.3;4.1;7;27.6;82.6
0;143;2;1628;488;36723;2.3;9.4;31.2;67.8;381.4
0;143;3;834;420;53925.7;2.6;17.8;51.1;117;520.1
0;143;4;262;193;65396.7;3.9;43.9;130.4;378.5;1464.5
0;144;1;10377;2649;68526.5;2.4;5.6;11.4;25.1;85.5
0;144;2;10747;4727;307487;2.6;10.7;28;61.6;263.7
0;144;3;5044;3643;467353.5;4;18.9;49.6;110.2;508.2
0;144;4;860;762;325923.2;5.6;44.3;112.2;371;1211.3
0;160;1;6;6;215.5;8.7;8.7;13.9;17.4;152.8
0;160;2;14;14;294.4;5.4;7.7;11.8;26.7;85.4
0;160;3;26;26;708.9;4.1;7;9;19.4;122
0;160;4;49;49;17555.7;3.8;7.7;18.8;228.3;664
0;161;1;240;197;1420.4;2.2;3.9;3.9;6.1;16.4
0;161;2;626;564;6293.8;3.4;3.9;4.1;7.8;28.7
0;161;3;517;463;13598.3;3.4;3.9;5.3;11.6;129.7
0;161;4;108;106;54996.5;3.9;23.3;92.5;459.8;1380.5
0;162;1;47;47;1822.9;6.8;11.8;17.5;26.2;103.4
0;162;2;170;166;7947;5.4;12.4;20;32.6;115.2
0;162;3;352;345;32597.5;10.2;17.5;26;62;443
0;162;4;348;345;178242;12.4;28.7;134.6;639.8;1931.8
0;163;1;370;364;11602.3;10.2;13.5;19.4;26.3;52.4
0;163;2;1088;1070;37086.2;8.5;13.4;19.4;30.4;78.4
0;163;3;1487;1464;116436.7;9.6;15.1;20.6;37;317.6
0;163;4;774;769;418718.9;9.7;18.4;78.7;435.3;1792.3
0;165;1;89;88;2183;11.6;16.4;20.5;29.1;48.6
0;165;2;798;779;26671.8;9;13.6;19.4;31;98
0;165;3;817;803;61699.6;7.8;13.6;23.3;59.3;308.2
0;165;4;387;381;218415.2;8.5;32.5;152.9;530.4;2025.7
0;166;1;216;212;5191.1;11.2;15.2;20.5;27.2;43.3
0;166;2;1850;1817;58060.3;7.8;12.3;16.4;27.2;80.3
0;166;3;1180;1160;74504.4;7.8;11.6;15.7;37.2;335.5
0;166;4;317;314;140565;9;20.2;81.6;421.1;1574
0;167;1;334;245;1905.7;1.9;3.9;3.9;7.8;26.8
0;167;2;414;192;2297.6;1.7;3.9;5.8;11.6;34.2
0;167;3;171;148;11852.3;4.1;9;16;25.1;427.3
0;167;4;101;98;42283.7;7.8;17.5;50.7;321.2;2232.4
0;168;1;610;486;14899.6;3.4;3.9;8.2;15.5;70.8
0;168;2;1701;1468;45190;3.4;4.1;11.6;19.4;94.2
0;168;3;711;634;82621.5;3.9;8.2;16.6;52.4;637
0;168;4;618;596;394285.4;4.1;23.3;168.8;613.3;2315.8
0;169;1;86;72;1629.6;3.4;4.6;10.2;19;53.3
0;169;2;237;231;8230.8;3.9;7.3;12.2;23.9;120.1
0;169;3;194;183;14006.7;3.9;10.2;17.4;69.7;397.1
0;169;4;238;235;98303.4;5.9;16.8;114.5;532.6;1405.3
0;170;1;23;19;155.2;1.7;3.4;4.1;9.6;47.6
0;170;2;194;172;2870.1;3.4;3.9;6.1;11.7;58.2
0;170;3;172;160;8400.4;1.9;4.1;9.1;35.2;200.1
0;170;4;44;43;17766.4;11.6;47;193.7;682.3;1525.1
0;171;1;2077;1862;14081.7;2;3.9;3.9;6.8;15.1
0;171;2;3855;3494;40878.4;1.9;3.9;4.1;8;30.5
0;171;3;1249;1152;55127.8;3;3.9;7.7;21.6;195.1
0;171;4;210;201;51547.5;3.4;10.1;66.3;278.8;1026.3
0;172;1;47;42;5205.3;3.9;15;47.5;161.2;590.5
0;172;2;204;178;47647.6;3.9;16.4;76.7;303.5;1060.8
0;172;3;301;294;118260.3;4.1;51.7;186.4;493.8;1406.3
0;172;4;176;174;144588.8;10;139.7;461.7;1101.2;2835
0;173;1;6899;3663;36824.4;3.1;3.9;3.9;7.8;23.3
0;173;2;8581;5150;136692.3;2;3.9;4.1;12.3;79.1
0;173;3;2637;1890;278359.9;3.4;4.3;15.8;88;739.7
0;173;4;596;542;286827;4;43;195.8;547.5;1869.2
0;174;1;1728;56;1028.3;0.6;2.9;7.9;17.7;94.6
0;174;2;3721;265;8870.6;0.8;3.4;10.4;33.7;102.2
0;174;3;825;211;15643.6;1.6;8;30.3;74.5;335
0;174;4;580;376;124794.9;3.9;30.5;80.4;371.4;1028.6
0;175;1;11839;498;5303;1.2;3.4;3.9;5.3;31.3
0;175;2;8843;357;6966.7;1.1;3.4;4.6;12.5;80.9
0;175;3;1782;334;17696.4;1.4;4.4;14.7;50.8;260.7
0;175;4;373;227;53158;4;30;80.8;258.8;1000.2
0;176;1;1150;976;5388.2;1.7;3.9;3.9;6;13.1
0;176;2;1198;1032;9857.8;1.9;3.9;3.9;6.7;16.5
0;176;3;228;211;3143.4;3.4;3.9;4.1;10.2;42.9
0;176;4;12;10;1408.8;3.4;3.9;7.1;146.7;660.3
0;177;1;290;251;4509;1.9;3.9;4.1;7.8;34.2
0;177;2;374;321;11567.8;3.4;3.9;4.1;12.3;152.7
0;177;3;126;108;8338;1.9;3.9;11.6;40.2;542.8
0;177;4;24;22;10168.1;11.5;18.4;243.6;508.4;2264.2
0;178;1;57;25;415.3;3.1;4.8;7.8;21;54.2
0;178;2;171;112;9912.4;1.9;5.4;23.2;94.4;327.2
0;178;3;132;103;24895.3;2.8;22.3;81;275.7;1057.2
0;178;4;26;25;21596.1;6.3;84.5;249.5;658.4;4448.1
0;179;1;3670;343;2556.2;1.7;3.4;3.9;4.1;16.2
0;179;2;456;94;2219.2;1.7;3.4;4.3;10.2;124.7
0;179;3;29;20;1988.7;0.7;5.1;15.9;158.5;447.6
0;179;4;6;5;1728.4;2.6;3.4;51.6;729.2;941.8
0;180;1;127;59;7203.7;1.2;3.9;18.4;53.9;515.6
0;180;2;226;106;27821.9;3.4;9.4;53.8;166.6;1791.8
0;180;3;367;214;32089.6;2.3;3.9;18.9;93.2;691.6
0;180;4;163;151;124336.9;4.2;67.1;306.8;678.6;2293.9
0;190;1;1471;83;3678.2;0.6;3.9;8.8;46.2;200.2
0;190;2;4329;605;31847.3;1.1;6.7;20.2;51;174.8
0;190;3;2038;896;72231;2.3;10.2;33.3;75;378.5
0;190;4;1059;730;171353.7;4.3;31.1;88.3;254.6;934.4
0;191;1;3651;122;2228.6;0.8;1.8;4.1;9.5;87.5
0;191;2;3382;213;7326.9;1;3.1;6.6;29.8;116
0;191;3;2631;547;40488.4;1.3;5.1;21.4;64;390.1
0;191;4;329;242;72953.4;4.6;37.9;96.6;327.5;1077.1
0;192;1;8378;72;932.3;0.2;1.4;3.9;12.8;58.4
0;192;2;12185;270;6011.7;0.6;2.4;6;16.5;92.5
0;192;3;941;96;3417.4;0.8;3.9;10.8;35.1;128.5
0;192;4;76;42;8292;2.3;29.9;98;267.5;629.9
0;193;1;5;3;772.9;150.5;150.5;262.9;359.5;359.5
0;193;2;49;44;18464.2;18.9;81.3;193.9;450.7;1535.8
0;193;3;75;66;74045.5;13.8;152.6;456.2;1102.1;3935.2
0;193;4;57;55;32397.4;33.9;226.7;450.2;780.7;1740.1
0;194;1;911;148;4356.9;1.1;5.2;17.3;38.5;92
0;194;2;8776;2169;126460.3;1.8;9;31;64.9;226.9
0;194;3;8230;4181;411801.8;2;10;35.8;86.6;426.1
0;194;4;1859;1445;384249.1;4.3;31;92.7;305;932.2
0;195;1;254;32;1497.4;1.1;5.5;20.8;46.6;231.8
0;195;2;312;84;6144.1;0.6;4.7;23.1;55.6;345.8
0;195;3;376;108;6598.2;1.7;5.1;26.4;67.9;283.6
0;195;4;68;49;16591.5;4.4;52.9;106.2;537.7;1163.2
0;196;1;173;5;417.2;6.9;6.9;19.3;24.1;359.9
0;196;2;139;15;960.4;2.1;6.2;33;57;336
0;196;3;180;48;2403.4;2.3;12.7;22.7;42.4;290.8
0;196;4;187;128;19503.9;3.1;17.8;62.5;184.5;474
0;197;1;1125;202;10563;1.7;3.9;7.7;26.8;137.7
0;197;2;2154;508;43756.4;1.7;5;20.7;62.1;391.8
0;197;3;1322;528;67275.9;1.7;9.9;34.6;101.5;648.6
0;197;4;272;204;79361.7;4.8;33.5;101.4;310.7;1150.2
0;198;1;664;17;738;0.6;3.1;9.3;28.8;375
0;198;2;1503;111;4730.2;0.9;4.3;11.6;31.6;201
0;198;3;378;106;7403;1.3;6;21.1;59.6;320
0;198;4;64;41;13521.3;2.3;16.5;64.3;387.2;1712
0;199;1;788;32;339;0.8;2.4;4.3;10.3;41
0;199;2;1396;119;3625.8;0.6;3.4;5.7;17.9;180
0;199;3;342;113;4302.1;1.2;4.4;14.5;42.5;129.8
0;199;4;45;29;6310.5;2.3;32.1;97.3;430.2;802.7
0;200;1;178;12;926.8;1.1;2.7;5.7;46.8;713.6
0;200;2;584;79;18626.1;0.9;3.2;15;37.3;658
