vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;020;2;2;222;10622;47.64;47.64;47.64;47.64;47.64
0;020;2;3;222;79827;125.95;195.84;269.47;417.41;877.69
0;020;3;0;1;0;0;0;0;0;0
0;020;3;1;189;12959;43.63;55.21;66.31;78.64;99.51
0;020;3;2;189;9045;47.2;47.64;47.64;47.64;47.64
0;020;3;3;189;100384;89.65;194.55;367.35;601.69;1412.02
0;020;4;1;270;17479;39.95;52.22;62.29;76.06;95.29
0;020;4;2;270;12853;47.2;47.64;47.64;47.64;47.64
0;020;4;3;270;188421;119.98;255.59;515.99;913.99;1718.35
0;021;1;1;1210;82695;42.8;56.21;63.74;80.46;99.24
0;021;1;2;1208;57588;47.64;47.64;47.64;47.64;47.64
0;021;1;3;1211;315025;120.71;177.19;222.63;291.3;517.24
0;021;2;1;1935;136319;43.41;57.61;66.26;84.8;99.24
0;021;2;2;1934;92166;47.64;47.64;47.64;47.64;47.64
0;021;2;3;1935;584826;119.14;171.79;236.28;337.43;682.39
0;021;3;0;2;0;0;0;0;0;0
0;021;3;1;698;49803;43.41;58.16;67.1;85.63;100.81
0;021;3;2;698;33260;47.2;47.64;47.64;47.64;47.64
0;021;3;3;698;354318;110.79;263.65;389.68;613.93;1337.18
0;021;4;1;685;48353;42.49;56.39;67.3;84.8;100.81
0;021;4;2;683;32513;47.2;47.64;47.64;47.64;47.64
0;021;4;3;686;623881;149.79;347.68;641.46;1120.15;2766.4
0;022;1;1;174;11462;40.83;52.87;63.86;76.06;97.63
0;022;1;2;173;8242;47.64;47.64;47.64;47.64;47.64
0;022;1;3;174;38159;98.29;138.35;172.27;243.37;561.99
0;022;2;1;346;23272;39.29;54.16;64.21;80.46;99.24
0;022;2;2;346;16481;47.64;47.64;47.64;47.64;47.64
0;022;2;3;346;103296;111.82;160.21;212.94;330.89;754.73
0;022;3;1;120;8080;41.73;53.14;63.99;81.4;99.24
0;022;3;2;120;5714;47.42;47.64;47.64;47.64;47.64
0;022;3;3;120;66106;82.96;197.89;361.03;622.19;1569.82
0;022;4;1;123;9121;42.8;56.21;68.92;92.89;116.3
0;022;4;2;122;5806;47.2;47.64;47.64;47.64;47.64
0;022;4;3;123;129013;127.94;311.67;595.83;1130.04;4313.9
0;023;1;1;565;36175;39.53;53.24;61.01;73.52;95.38
0;023;1;2;565;26843;47.64;47.64;47.64;47.64;47.64
0;023;1;3;566;90516;85.15;106.39;134.76;180.67;301.83
0;023;2;1;403;26635;40.83;54.3;63.48;77.57;95.38
0;023;2;2;403;19054;47.64;47.64;47.64;47.64;47.64
0;023;2;3;404;120250;100.25;149.17;216.29;312.73;702.77
0;023;3;1;192;12860;41.37;54.19;65.38;77.58;99.24
0;023;3;2;191;9044;47.2;47.64;47.64;47.64;47.64
0;023;3;3;192;138661;148.01;267.84;462.93;849.7;2028.45
0;023;4;1;54;3748;43.13;54.75;63.99;81.91;105.03
0;023;4;2;54;2547;47.2;47.64;47.64;47.64;47.64
0;023;4;3;55;49738;126.59;417.43;602.73;1046.79;2943.12
0;024;1;1;1049;64571;39.29;48.24;60.12;71.12;92.89
0;024;1;2;1049;49640;47.64;47.64;47.64;47.64;47.64
0;024;1;3;1049;144815;90.28;111.1;128.8;151.08;209.5
0;024;2;0;2;0;0;0;0;0;0
0;024;2;1;2361;147731;39.53;48.89;60.95;71.52;95.28
0;024;2;2;2357;111590;47.64;47.64;47.64;47.64;47.64
0;024;2;3;2363;398649;95.99;120.85;143.84;178.84;298.75
0;024;3;0;1;0;0;0;0;0;0
0;024;3;1;617;38485;39.16;48.68;60.7;71.82;95.38
0;024;3;2;617;28906;47.2;47.64;47.64;47.64;47.64
0;024;3;3;618;288251;112.63;165.65;278.15;517.78;1643.28
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;102;6628;41.61;47.85;63.89;73.37;99.24
0;024;4;2;102;4853;47.2;47.64;47.64;47.64;47.64
0;024;4;3;103;106946;127.54;370.33;683.83;1317.27;2895.76
0;025;1;0;1;0;0;0;0;0;0
0;025;1;1;2043;123311;36.22;47.26;58.16;69.95;93.91
0;025;1;2;2043;96732;47.64;47.64;47.64;47.64;47.64
0;025;1;3;2045;223331;73.96;82.73;94.39;110.14;176.78
0;025;2;1;252;17622;40.62;56.19;66.51;84.45;103.46
0;025;2;2;252;11981;47.64;47.64;47.64;47.64;47.64
0;025;2;3;252;37441;78.51;95.24;118.91;156.13;327.19
0;025;3;1;43;2753;43.63;53.41;60.79;72.2;99.24
0;025;3;2;43;2049;47.64;47.64;47.64;47.64;47.64
0;025;3;3;43;10206;82.73;93.79;124.11;236.61;838.87
0;025;4;1;9;601;39.16;43.07;66.83;80.41;103.46
0;025;4;2;9;429;47.64;47.64;47.64;47.64;47.64
0;025;4;3;9;7528;134.09;179.37;340.63;786.97;3836.83
0;026;1;0;1;0;0;0;0;0;0
0;026;1;1;547;38875;45.05;62.29;67.34;82;99.24
0;026;1;2;547;25987;47.64;47.64;47.64;47.64;47.64
0;026;1;3;548;97923;80.52;105.19;119.23;160.27;346.01
0;026;2;1;378;24682;39.29;53.74;62.29;76.59;95.05
0;026;2;2;377;17955;47.64;47.64;47.64;47.64;47.64
0;026;2;3;378;112577;92.59;118.75;208.9;339.31;770.03
0;026;3;1;217;14286;39.29;50.09;64.29;76.91;99.6
0;026;3;2;214;10165;47.2;47.64;47.64;47.64;47.64
0;026;3;3;217;115503;159.58;278.55;396.19;621.1;1521.35
0;026;4;1;117;8513;43.08;62.29;68.92;85.63;103.46
0;026;4;2;116;5495;47.2;47.64;47.64;47.64;47.64
0;026;4;3;118;132521;143.23;368.05;845.4;1480.81;3371.92
0;040;1;1;167;10414;39.29;52.89;60.43;68.77;95.38
0;040;1;2;167;7931;47.64;47.64;47.64;47.64;47.64
0;040;1;3;167;29640;75.77;92.84;106.03;175.94;559.49
0;040;2;0;1;0;0;0;0;0;0
0;040;2;1;214;14114;41.61;53.39;63.3;80.41;98.13
0;040;2;2;214;10170;47.64;47.64;47.64;47.64;47.64
0;040;2;3;215;58603;80.24;108.49;177.53;277.82;689.35
0;040;3;1;139;9035;41.27;53.39;61.01;74.42;99.6
0;040;3;2;139;6668;47.64;47.64;47.64;47.64;47.64
0;040;3;3;139;63386;94.36;144.16;285.79;476.13;1288.69
0;040;4;1;48;3466;40.37;58.87;68.35;84.58;108.07
0;040;4;2;48;2284;47.2;47.64;47.64;47.64;47.64
0;040;4;3;48;32135;86.98;152.21;332.64;743.26;1861.23
0;041;1;1;324;20099;40.73;50.33;60.09;69.41;92.89
0;041;1;2;323;15386;47.64;47.64;47.64;47.64;47.64
0;041;1;3;324;67148;80.32;108.63;134.7;207.49;518.97
0;041;2;0;1;0;0;0;0;0;0
0;041;2;1;1315;82938;39.29;49.92;61.33;73.17;95.93
0;041;2;2;1315;61872;47.64;47.64;47.64;47.64;47.64
0;041;2;3;1317;344740;90.47;133.89;192.43;295.96;663.07
0;041;3;0;1;0;0;0;0;0;0
0;041;3;1;1007;64478;40.04;50.53;62.12;74.59;99.24
0;041;3;2;1006;46457;23.82;47.64;47.64;47.64;47.64
0;041;3;3;1007;397419;105.73;184.22;306.59;495.25;994.88
0;041;4;1;221;14357;39.53;50.88;61.92;77.12;99.24
0;041;4;2;221;10334;47.2;47.64;47.64;47.64;47.64
0;041;4;3;221;134608;134.71;263.65;455.95;717.67;1653.25
0;042;1;0;1;0;0;0;0;0;0
0;042;1;1;2173;136348;40.05;48.78;60.59;73.44;95.29
0;042;1;2;2170;102944;47.64;47.64;47.64;47.64;47.64
0;042;1;3;2175;592233;79.16;111.1;174.34;307.33;747.59
0;042;2;0;4;0;0;0;0;0;0
0;042;2;1;6121;379395;39.36;48.78;60.07;72.25;95.05
0;042;2;2;6110;289309;47.2;47.64;47.64;47.64;47.64
0;042;2;3;6128;2376082;101.16;183.71;285.26;450.03;996.33
0;042;3;0;1;0;0;0;0;0;0
0;042;3;1;3303;208360;39.36;50.03;61.33;73.17;95.28
0;042;3;2;3297;155803;47.2;47.64;47.64;47.64;47.64
0;042;3;3;3309;1698394;135.39;267.59;395.53;605.8;1308.8
0;042;4;0;1;0;0;0;0;0;0
0;042;4;1;456;30033;42.49;52.37;63.48;78.22;95.48
0;042;4;2;453;21465;47.2;47.64;47.64;47.64;47.64
0;042;4;3;457;326887;144.98;343.97;521.53;960.79;1813.23
0;043;1;1;1119;69174;39.95;49.53;60.06;72.37;92.89
0;043;1;2;1118;52949;47.64;47.64;47.64;47.64;47.64
0;043;1;3;1120;154640;77.5;96.35;121.22;155.47;239.11
0;043;2;0;1;0;0;0;0;0;0
0;043;2;1;666;42680;40.83;50.53;63.1;74.42;98.13
0;043;2;2;666;31460;47.64;47.64;47.64;47.64;47.64
0;043;2;3;667;155172;88.81;126.19;165.68;238.79;555.48
0;043;3;1;150;10039;42.49;53.15;64.28;79.66;99.24
0;043;3;2;150;7120;47.64;47.64;47.64;47.64;47.64
0;043;3;3;150;52261;101.16;177.19;244.95;417.9;911.99
0;043;4;1;19;1257;38.48;46.59;57.11;81.79;131.92
0;043;4;2;19;904;47.2;47.64;47.64;47.64;47.64
0;043;4;3;19;9468;90.47;202.51;327.04;558.65;1671.52
0;044;1;1;359;22025;39.16;47.14;59.93;72.93;91.71
0;044;1;2;356;16815;47.64;47.64;47.64;47.64;47.64
0;044;1;3;359;73990;75.89;90.28;153.71;249.87;560.71
0;044;2;1;1013;62729;39.73;49.52;60.12;71.52;93.11
0;044;2;2;1010;47665;47.2;47.64;47.64;47.64;47.64
0;044;2;3;1013;332092;77.56;114.81;204.92;376.41;1010.22
0;044;3;0;2;0;0;0;0;0;0
0;044;3;1;1247;80177;39.53;50.68;63.12;76.06;95.28
0;044;3;2;1246;59000;47.2;47.64;47.64;47.64;47.64
0;044;3;3;1247;449602;75.98;94.23;210.19;413.11;1225.22
0;044;4;1;513;34098;41.61;53.86;63.74;77.59;95.93
0;044;4;2;512;24296;47.2;47.64;47.64;47.64;47.64
0;044;4;3;515;370647;90.17;223.99;473.95;844.71;2403.68
0;045;1;1;791;47612;39.36;47.85;57.4;68.92;94.05
0;045;1;2;791;37533;47.64;47.64;47.64;47.64;47.64
0;045;1;3;791;150023;82.2;114.04;153.94;208.19;391.51
0;045;2;0;5;0;0;0;0;0;0
0;045;2;1;8055;499746;39.53;48.68;60.12;71.67;93.94
0;045;2;2;8046;381735;47.64;47.64;47.64;47.64;47.64
0;045;2;3;8063;2494507;98.05;153.71;213.63;320.07;860.98
0;045;3;0;1;0;0;0;0;0;0
0;045;3;1;4050;255776;40.44;49.92;61.27;72.91;95.93
0;045;3;2;4042;190652;47.2;47.64;47.64;47.64;47.64
0;045;3;3;4054;2023692;104.67;204.94;319.33;550.89;1567.13
0;045;4;0;1;0;0;0;0;0;0
0;045;4;1;1987;127589;40.83;49.8;63.12;74.94;95.93
0;045;4;2;1982;93892;47.2;47.64;47.64;47.64;47.64
0;045;4;3;1989;1388504;117.45;278.02;488.49;826.12;2025.07
0;046;1;1;171;10440;39.53;47.85;59.63;68.94;93.91
0;046;1;2;171;8003;47.64;47.64;47.64;47.64;47.64
0;046;1;3;171;24590;75.66;90.3;113.47;156.87;270.72
0;046;2;1;742;44791;39.53;47.14;57.61;71.24;90.83
0;046;2;2;742;34987;47.64;47.64;47.64;47.64;47.64
0;046;2;3;743;145946;81.27;111.51;155.99;224.73;440.83
0;046;3;1;267;16575;40.37;50.09;60;70.65;93.91
0;046;3;2;267;12286;23.82;47.64;47.64;47.64;47.64
0;046;3;3;267;87941;94.43;169.49;253.48;392.71;727.89
0;046;4;1;48;2991;40.4;47.81;63.85;72.29;85.63
0;046;4;2;48;2213;23.82;47.64;47.64;47.64;47.64
0;046;4;3;48;26586;91.65;255.46;451.61;857.42;1196.74
0;047;1;1;1411;84330;39.16;46.66;58.08;69.87;88.89
0;047;1;2;1411;66357;47.64;47.64;47.64;47.64;47.64
0;047;1;3;1412;198247;75.98;96.01;121.71;158.39;262.87
0;047;2;1;4438;274614;39.29;48.21;59.94;71.52;95.29
0;047;2;2;4437;209515;47.64;47.64;47.64;47.64;47.64
0;047;2;3;4441;858110;85.34;120.97;163.13;220.93;399.66
0;047;3;1;1272;79517;39.29;48.82;60.76;73.75;93.94
0;047;3;2;1271;59554;47.2;47.64;47.64;47.64;47.64
0;047;3;3;1274;404958;104.41;172.09;243.6;373.65;746.34
0;047;4;1;99;6151;38.48;47.9;61.92;75.15;91.06
0;047;4;2;99;4665;47.2;47.64;47.64;47.64;47.64
0;047;4;3;99;54725;104.51;260.55;450.59;734.87;1434.67
0;048;1;1;1296;79427;39.29;47.67;57.03;70.88;95.38
0;048;1;2;1296;61333;47.64;47.64;47.64;47.64;47.64
0;048;1;3;1298;183336;76.1;90.03;111.42;149.19;307.05
0;048;2;0;1;0;0;0;0;0;0
0;048;2;1;1318;83823;40.4;50.53;60.95;73.52;95.38
0;048;2;2;1318;62307;47.64;47.64;47.64;47.64;47.64
0;048;2;3;1320;279121;85.35;122.23;172.61;244.3;491.56
0;048;3;0;1;0;0;0;0;0;0
0;048;3;1;2158;137104;40.04;50.52;62.23;74.05;97.63
0;048;3;2;2155;102462;47.64;47.64;47.64;47.64;47.64
0;048;3;3;2160;461142;77.3;104.67;140.41;229.05;569.95
0;048;4;1;105;6837;38.32;52.45;63.12;77.57;99.24
0;048;4;2;104;4925;47.2;47.64;47.64;47.64;47.64
0;048;4;3;105;62179;135.69;289.15;395.6;730.25;1980.37
0;049;1;1;101;6163;39.16;48.78;60.12;69.95;90.83
0;049;1;2;101;4763;47.64;47.64;47.64;47.64;47.64
0;049;1;3;101;24847;87.8;167.12;224.23;288.85;461.75
0;049;2;1;288;18546;40.81;50.53;62.45;76.12;95.29
0;049;2;2;285;13456;47.64;47.64;47.64;47.64;47.64
0;049;2;3;288;89711;82.95;149.52;227.2;350.29;958.16
0;049;3;1;129;8351;41.05;52.17;63.48;76.91;99.24
0;049;3;2;127;6046;47.2;47.64;47.64;47.64;47.64
0;049;3;3;129;65779;89.21;207.67;330.18;586.29;1835.19
0;049;4;1;118;8081;40.62;54.09;63.84;80.46;102.28
0;049;4;2;116;5495;47.2;47.64;47.64;47.64;47.64
0;049;4;3;119;81458;108.46;222.39;467.91;821.03;2149.38
0;050;1;1;171;10302;38.85;46.59;56.79;68.21;93.91
0;050;1;2;171;8122;47.64;47.64;47.64;47.64;47.64
0;050;1;3;171;34772;91.22;127.39;167.29;243.28;409.55
0;050;2;1;280;17201;39.62;48.35;60.7;72.28;95.33
0;050;2;2;279;13170;47.64;47.64;47.64;47.64;47.64
0;050;2;3;281;72249;90.19;121.03;171.91;263.09;591.04
0;050;3;0;1;0;0;0;0;0;0
0;050;3;1;142;8945;39.16;49.26;61.04;74.42;93.91
0;050;3;2;142;6715;47.64;47.64;47.64;47.64;47.64
0;050;3;3;142;57463;119.14;220.93;319.73;520.44;887.72
0;050;4;1;65;4240;38.58;53.74;61.69;71.27;99.24
0;050;4;2;65;3072;47.64;47.64;47.64;47.64;47.64
0;050;4;3;65;45077;138.55;352.15;515.58;978.35;1590.46
0;051;1;1;967;54882;38.58;43.63;55.13;63.69;90.83
0;051;1;2;967;46042;47.64;47.64;47.64;47.64;47.64
0;051;1;3;968;120410;77.73;97.79;114.74;136.89;202.44
0;051;2;1;315;18975;36.31;46.82;59.94;68.53;91.71
0;051;2;2;314;14958;47.64;47.64;47.64;47.64;47.64
0;051;2;3;315;52071;83.62;108.49;142.03;192.43;340.62
0;051;3;1;41;2791;40.83;54.86;64.15;81.29;99.24
0;051;3;2;41;1952;47.2;47.64;47.64;47.64;47.64
0;051;3;3;41;13447;82.97;158.23;287.14;431.32;727.33
0;051;4;1;11;695;34.26;42.43;61.69;84.29;94.68
0;051;4;2;11;523;47.2;47.64;47.64;47.64;47.64
0;051;4;3;11;5115;152.64;182.65;275.47;642.76;1493.76
0;052;1;0;2;0;0;0;0;0;0
0;052;1;1;762;46646;39.29;46.66;58.76;70.75;95.38
0;052;1;2;762;36204;47.64;47.64;47.64;47.64;47.64
0;052;1;3;762;93019;74.31;82.73;95.12;133.34;228.99
0;052;2;1;757;47293;39.73;49.1;60.95;71.52;95.38
0;052;2;2;757;35869;47.64;47.64;47.64;47.64;47.64
0;052;2;3;757;144359;78.42;99.54;144.34;212.35;434.04
0;052;3;0;1;0;0;0;0;0;0
0;052;3;1;722;44555;39.73;49.51;59.93;70.93;90.66
0;052;3;2;720;34126;47.64;47.64;47.64;47.64;47.64
0;052;3;3;723;205173;84.84;145.62;214.09;336.53;650.59
0;052;4;0;1;0;0;0;0;0;0
0;052;4;1;212;13217;39.73;49.53;60.95;71.38;95.29
0;052;4;2;212;10072;47.2;47.64;47.64;47.64;47.64
0;052;4;3;212;92272;86.86;156.51;261.13;509.04;1395.73
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;6614;409332;39.53;48.89;59.94;71.12;95.28
0;053;1;2;6612;313199;47.64;47.64;47.64;47.64;47.64
0;053;1;3;6620;737961;74.96;82.9;93.87;117.91;199.83
0;053;2;0;3;0;0;0;0;0;0
0;053;2;1;4807;301284;39.36;49.26;60.95;72.25;97.52
0;053;2;2;4801;227387;47.64;47.64;47.64;47.64;47.64
0;053;2;3;4814;801107;77.61;94.35;126.65;186.55;386.45
0;053;3;0;3;0;0;0;0;0;0
0;053;3;1;2605;171363;40.44;53.24;63.74;76.98;99.24
0;053;3;2;2601;122628;47.64;47.64;47.64;47.64;47.64
0;053;3;3;2608;620159;85.17;111.83;176.71;272.12;616.36
0;053;4;1;541;34363;39.95;50.46;60.27;75.49;97.11
0;053;4;2;537;25496;47.2;47.64;47.64;47.64;47.64
0;053;4;3;543;271790;101.16;228.43;388.92;602.14;1290.6
0;054;1;0;2;0;0;0;0;0;0
0;054;1;1;3429;204035;38.85;46.24;56.67;68.5;91.71
0;054;1;2;3429;162663;47.64;47.64;47.64;47.64;47.64
0;054;1;3;3434;384185;74.33;81.31;94.33;123.19;207.93
0;054;2;0;2;0;0;0;0;0;0
0;054;2;1;1736;107820;40.04;48.68;60.12;71.67;95.05
0;054;2;2;1736;82269;47.64;47.64;47.64;47.64;47.64
0;054;2;3;1736;262147;77.2;97.29;127.18;173.33;290.23
0;054;3;1;189;12095;40.37;53.23;62.61;74.94;92.37
0;054;3;2;189;8883;47.2;47.64;47.64;47.64;47.64
0;054;3;3;189;41097;81.31;114.22;165.68;249.69;569.77
0;054;4;1;7;452;45.37;56.79;59.94;74.67;95.29
0;054;4;2;7;333;47.64;47.64;47.64;47.64;47.64
0;054;4;3;7;1782;85.4;107.35;294.19;391.44;391.99
0;055;1;0;2;0;0;0;0;0;0
0;055;1;1;707;43252;39.73;48.15;59;71.12;91.71
0;055;1;2;705;33486;47.64;47.64;47.64;47.64;47.64
0;055;1;3;708;117207;77.56;100.19;135.93;188.27;358.62
0;055;2;0;1;0;0;0;0;0;0
0;055;2;1;815;50272;39.29;48.78;61.33;71.3;90.83
0;055;2;2;812;38409;47.64;47.64;47.64;47.64;47.64
0;055;2;3;816;220933;82.85;128.87;197.38;303.17;691.89
0;055;3;0;1;0;0;0;0;0;0
0;055;3;1;551;35043;40.04;52.37;62.09;72.75;95.48
0;055;3;2;550;26071;47.2;47.64;47.64;47.64;47.64
0;055;3;3;552;214968;77.93;134.66;276.52;479.87;1152.82
0;055;4;1;313;20613;39.16;52.89;63.67;76.91;97.11
0;055;4;2;313;14852;47.2;47.64;47.64;47.64;47.64
0;055;4;3;315;196763;93.72;241.41;504.07;838.79;1613.95
0;056;1;0;1;0;0;0;0;0;0
0;056;1;1;851;49664;38.84;46.07;55.13;67.3;90.83
0;056;1;2;851;40395;47.64;47.64;47.64;47.64;47.64
0;056;1;3;851;107530;75.33;83.43;98.53;128.07;249.58
0;056;2;1;523;31674;39.73;48.03;58.31;70.83;91.71
0;056;2;2;523;24768;47.64;47.64;47.64;47.64;47.64
0;056;2;3;525;115897;77.46;108.07;161.03;253.91;577.09
0;056;3;1;158;10010;39.73;47.45;62.16;76.06;97.63
0;056;3;2;157;7476;47.64;47.64;47.64;47.64;47.64
0;056;3;3;158;60924;84.95;203.75;307.06;446.2;924.87
0;056;4;1;50;3245;40.81;50.29;63.98;77.58;96.95
0;056;4;2;50;2356;47.2;47.64;47.64;47.64;47.64
0;056;4;3;50;29110;114.81;245.17;466.61;707.39;1483.6
0;057;1;0;6;0;0;0;0;0;0
0;057;1;1;7377;421851;38.58;44.88;54.17;66.43;88.15
0;057;1;2;7377;348674;47.64;47.64;47.64;47.64;47.64
0;057;1;3;7380;640207;63.6;76.9;81.13;89.65;120.7
0;057;2;0;2;0;0;0;0;0;0
0;057;2;1;1096;63864;38.85;46.3;55.82;66.94;88.89
0;057;2;2;1095;51544;47.64;47.64;47.64;47.64;47.64
0;057;2;3;1096;148044;74.83;82.86;97.5;135.69;314.26
0;057;3;1;167;10009;38.58;46.41;57.61;69.3;93.91
0;057;3;2;166;7834;47.2;47.64;47.64;47.64;47.64
0;057;3;3;167;43284;78.27;104.73;177.19;307.27;695.01
0;057;4;1;19;1152;36.22;48.68;60.43;67.96;92.37
0;057;4;2;19;905;47.2;47.64;47.64;47.64;47.64
0;057;4;3;19;9979;172.11;313.07;471.45;607.51;1139.42
0;058;1;0;6;0;0;0;0;0;0
0;058;1;1;8770;535987;36.22;46.3;58.82;72.2;97.63
0;058;1;2;8769;416463;47.64;47.64;47.64;47.64;47.64
0;058;1;3;8774;848916;72.66;78;84.68;94.35;153.91
0;058;2;0;6;0;0;0;0;0;0
0;058;2;1;5055;331116;39.36;51.62;62.99;77.12;99.24
0;058;2;2;5052;239342;47.64;47.64;47.64;47.64;47.64
0;058;2;3;5059;846691;74.22;82.85;97.29;165.99;445.11
0;058;3;0;1;0;0;0;0;0;0
0;058;3;1;1164;74006;39.53;50.01;61.01;75.08;96.86
0;058;3;2;1161;54813;47.2;47.64;47.64;47.64;47.64
0;058;3;3;1169;425378;87.48;163.57;270.99;433.27;1012.75
0;058;4;1;206;13549;40.83;53.41;64.24;78.81;94.46
0;058;4;2;206;9760;47.2;47.64;47.64;47.64;47.64
0;058;4;3;206;128981;142.21;278.19;456.16;717.05;1680.05
0;070;1;0;3;0;0;0;0;0;0
0;070;1;1;317;20510;40.44;53.24;63.69;74.94;93.91
0;070;1;2;317;15102;47.64;47.64;47.64;47.64;47.64
0;070;1;3;318;38945;77.5;87.8;106.84;132.97;221.43
0;070;2;0;1;0;0;0;0;0;0
0;070;2;1;184;11948;38.32;48.68;63.44;77.57;99.24
0;070;2;2;184;8765;47.64;47.64;47.64;47.64;47.64
0;070;2;3;184;29787;78;94.03;120.92;191.15;374.47
0;070;3;1;26;1557;35.72;45.29;57.93;75.74;90.83
0;070;3;2;26;1238;47.64;47.64;47.64;47.64;47.64
0;070;3;3;26;6671;116.67;153.63;234.76;330.52;564.72
0;070;4;1;3;222;63.99;63.99;68.78;88.89;88.89
0;070;4;2;3;142;47.2;47.2;47.64;47.64;47.64
0;070;4;3;3;5776;1219.99;1219.99;1506.02;3049.73;3049.73
0;071;1;1;2879;199909;41.27;56.73;63.48;85.63;99.24
0;071;1;2;2879;137129;47.64;47.64;47.64;47.64;47.64
0;071;1;3;2880;292467;75.77;83.04;93.72;112.73;144.79
0;071;2;1;2619;187817;41.73;60.95;66.51;85.63;99.24
0;071;2;2;2619;124769;47.64;47.64;47.64;47.64;47.64
0;071;2;3;2619;300339;79.83;88.73;104.93;124.11;172.55
0;071;3;1;115;8532;53.74;63.12;67.34;88.15;103.46
