vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;043;2;888;3797;0;0;0;0;0
0;043;3;148;2434;0;0;0;0;69.63
0;043;4;13;1529;0;0;0;230.92;498.65
0;044;1;477;16436;0;0;0;0;0
0;044;2;982;10494;0;0;0;0;0
0;044;3;1445;36477;0;0;0;0;73.62
0;044;4;295;35315;0;0;0;0;461.84
0;045;1;1329;2065;0;0;0;0;0
0;045;2;8006;45974;0;0;0;0;36.81
0;045;3;4970;97504;0;0;0;0;73.62
0;045;4;989;61850;0;0;0;0;395.88
0;046;1;180;677;0;0;0;0;18.4
0;046;2;543;4090;0;0;0;0;55.03
0;046;3;324;6212;0;0;0;0;73.62
0;046;4;25;895;0;0;0;36.81;230.92
0;047;1;1987;3062;0;0;0;0;0
0;047;2;4096;28916;0;0;0;0;36.81
0;047;3;1094;20314;0;0;0;0;73.62
0;047;4;82;11459;0;0;0;73.62;568
0;048;1;1616;4356;0;0;0;0;0
0;048;2;1175;10488;0;0;0;0;36.81
0;048;3;1128;22194;0;0;0;0;91.84
0;048;4;55;12144;0;0;0;73.62;1810.35
0;049;1;111;242;0;0;0;0;0
0;049;2;345;2405;0;0;0;0;36.81
0;049;3;145;10443;0;0;0;0;230.92
0;049;4;75;9099;0;0;0;69.63;692.76
0;050;1;189;572;0;0;0;0;0
0;050;2;286;2508;0;0;0;0;36.81
0;050;3;176;14928;0;0;0;0;252.58
0;050;4;59;17914;0;0;0;224.72;3334.32
0;051;1;947;261;0;0;0;0;0
0;051;2;408;879;0;0;0;0;0
0;051;3;48;727;0;0;0;0;69.63
0;051;4;5;2021;0;0;0;58.62;1962.82
0;052;1;958;1124;0;0;0;0;0
0;052;2;773;5346;0;0;0;0;36.81
0;052;3;825;19403;0;0;0;0;115.46
0;052;4;181;17487;0;0;0;36.81;577.32
0;053;1;7072;3764;0;0;0;0;0
0;053;2;5074;18867;0;0;0;0;0
0;053;3;2716;43990;0;0;0;0;73.62
0;053;4;391;33725;0;0;0;36.81;461.84
0;054;1;4223;3112;0;0;0;0;0
0;054;2;1701;4394;0;0;0;0;0
0;054;3;186;3169;0;0;0;0;73.62
0;054;4;8;37;0;0;0;0;36.81
0;055;1;784;1281;0;0;0;0;0
0;055;2;1007;12279;0;0;0;0;36.81
0;055;3;741;43745;0;0;0;0;262.7
0;055;4;211;31641;0;0;0;179.42;736.4
0;056;1;342;110;0;0;0;0;0
0;056;2;328;3193;0;0;0;0;36.81
0;056;3;126;7298;0;0;0;0;230.92
0;056;4;34;4927;0;0;0;0;874.22
0;057;1;7025;668;0;0;0;0;0
0;057;2;1552;3919;0;0;0;0;0
0;057;3;239;8261;0;0;0;0;230.92
0;057;4;24;2143;0;0;0;0;230.92
0;058;1;9632;23388;0;0;0;0;0
0;058;2;4946;25838;0;0;0;0;0
0;058;3;1269;29503;0;0;0;0;115.46
0;058;4;192;16304;0;0;0;36.81;461.84
0;070;1;330;76787;0;0;0;94.7;1604.13
0;070;2;176;39073;0;0;0;0;1203.1
0;070;3;23;1270;0;0;0;0;346.38
0;070;4;1;0;0;0;0;0;0
0;073;1;8132;629942;0;0;0;0;1348.82
0;073;2;2990;150880;0;0;0;0;0
0;073;3;209;4634;0;0;0;0;69.63
0;073;4;12;1094;0;0;0;142.97;461.84
0;080;1;253;0;0;0;0;0;0
0;080;2;328;1137;0;0;0;0;0
0;080;3;84;2636;0;0;0;0;199.63
0;080;4;11;1276;0;0;0;115.46;874.22
0;082;1;1149;1156;0;0;0;0;0
0;082;2;1193;6581;0;0;0;0;0
0;082;3;297;7864;0;0;0;0;199.63
0;082;4;27;2031;0;0;0;36.81;267.73
0;089;1;1337;23335;0;0;0;0;0
0;089;2;201;19764;0;0;0;115.46;378.87
0;089;3;131;26105;0;0;112.36;230.92;924.33
0;089;4;33;14485;0;112.36;346.38;577.3;1500.98
0;090;1;15;0;0;0;0;0;0
0;090;2;143;6785;0;0;0;0;230.92
0;090;3;79;12868;0;0;0;230.92;692.76
0;090;4;26;10738;0;0;230.92;531.47;1839.08
0;091;1;133;2996;0;0;0;0;230.92
0;091;2;397;7693;0;0;0;0;230.92
0;091;3;75;13754;0;0;0;230.92;961.89
0;091;4;23;6414;0;0;224.72;449.44;897.93
0;092;1;2675;45168;0;0;0;0;0
0;092;2;598;11833;0;0;0;0;36.81
0;092;3;80;4579;0;0;0;0;346.38
0;092;4;13;9988;0;0;486.26;931.16;3430.94
0;093;1;5711;63055;0;0;0;0;0
0;093;2;615;14426;0;0;0;0;0
0;093;3;50;1091;0;0;0;0;115.46
0;093;4;8;1338;0;0;115.46;353.79;399.32
0;095;1;717;896;0;0;0;0;0
0;095;2;110;29;0;0;0;0;0
0;095;3;11;471;0;0;0;0;265.35
0;095;4;1;115;115.46;115.46;115.46;115.46;115.46
0;097;1;6366;4707;0;0;0;0;0
0;097;2;1047;4566;0;0;0;0;0
0;097;3;70;2284;0;0;0;0;230.92
0;097;4;17;6932;0;0;115.46;383.19;3842.39
0;098;1;11996;151501;0;0;0;0;0
0;098;2;1832;52670;0;0;0;0;0
0;098;3;266;26782;0;0;0;0;461.84
0;098;4;71;24148;0;0;29.38;329.93;1608.82
0;110;1;384;6720;0;0;0;29.38;69.63
0;110;2;606;10531;0;0;0;0;69.63
0;110;3;661;47125;0;0;0;0;260.3
0;110;4;131;39027;0;0;36.81;230.92;1517.52
0;111;1;2702;3339;0;0;0;0;0
0;111;2;2005;9806;0;0;0;0;18.22
0;111;3;365;7036;0;0;0;0;115.46
0;111;4;10;937;0;0;27.51;230.92;346.38
0;113;1;8860;2774;0;0;0;0;0
0;113;2;6590;14360;0;0;0;0;0
0;113;3;1021;46587;0;0;0;0;199.63
0;113;4;77;13620;0;0;0;36.81;1814.42
0;114;1;2276;3763;0;0;0;0;0
0;114;2;1163;20654;0;0;0;0;73.62
0;114;3;468;72339;0;0;0;115.46;824.74
0;114;4;53;45338;0;0;115.46;664.8;2243.32
0;115;1;32118;37919;0;0;0;0;0
0;115;2;12636;25337;0;0;0;0;0
0;115;3;857;37922;0;0;0;0;230.92
0;115;4;112;12386;0;0;0;36.81;692.76
0;120;1;656;6552;0;0;0;0;0
0;120;2;992;48660;0;0;0;0;230.92
0;120;3;526;89706;0;0;0;230.92;808.22
0;120;4;212;147969;0;0;298.83;932.79;2746.06
0;121;1;1285;8886;0;0;0;0;36.81
0;121;2;1772;49419;0;0;0;0;199.63
0;121;3;859;87227;0;0;0;110.43;461.84
0;121;4;282;183763;0;0;115.46;461.84;2026.78
0;130;1;13;452;0;0;0;37.72;230.92
0;130;2;137;15459;0;0;0;73.62;461.84
0;130;3;540;61675;0;0;0;115.46;601.03
0;130;4;719;348989;0;0;115.46;346.38;1847.36
0;131;1;38;0;0;0;0;0;0
0;131;2;191;312;0;0;0;0;0
0;131;3;454;1067;0;0;0;0;0
0;131;4;79;530;0;0;0;0;55.03
0;132;1;20;59;0;0;0;0;29.31
0;132;2;51;162;0;0;0;0;36.81
0;132;3;33;148;0;0;0;0;58.62
0;132;4;11;0;0;0;0;0;0
0;133;1;174;3507;0;0;0;0;106.44
0;133;2;322;2726;0;0;0;0;55.03
0;133;3;502;16684;0;0;0;0;230.92
0;133;4;165;24264;0;0;0;36.81;692.76
0;134;1;883;13267;0;0;0;0;73.62
0;134;2;2271;49656;0;0;0;36.81;73.62
0;134;3;1599;63134;0;0;0;55.03;189.08
0;134;4;388;39254;0;0;0;73.62;561.8
0;135;1;1108;3885;0;0;0;0;36.81
0;135;2;825;9255;0;0;0;0;36.81
0;135;3;691;34759;0;0;0;36.81;267.73
0;135;4;120;16583;0;0;0;173.19;711.16
0;136;1;589;17900;0;0;0;29.38;199.63
0;136;2;2930;101376;0;0;0;36.81;224.72
0;136;3;3939;287542;0;0;0;36.81;315.09
0;136;4;430;80225;0;0;0;199.63;1027.84
0;137;1;698;2849;0;0;0;0;0
0;137;2;2159;26217;0;0;0;0;73.62
0;137;3;3271;156299;0;0;0;0;230.92
0;137;4;955;130299;0;0;0;73.62;593.82
0;138;1;4971;708;0;0;0;0;0
0;138;2;4149;2106;0;0;0;0;0
0;138;3;1024;5038;0;0;0;0;0
0;138;4;42;612;0;0;0;0;115.46
0;139;1;6971;9331;0;0;0;0;0
0;139;2;11378;163482;0;0;0;0;73.62
0;139;3;11098;526118;0;0;0;0;230.92
0;139;4;2414;379145;0;0;0;91.84;593.82
0;140;1;3633;13996;0;0;0;0;18.22
0;140;2;9805;97995;0;0;0;0;73.62
0;140;3;11860;243385;0;0;0;0;115.46
0;140;4;2925;177861;0;0;0;0;346.38
0;141;1;2911;3313;0;0;0;0;0
0;141;2;1809;7358;0;0;0;0;18.22
0;141;3;668;7860;0;0;0;0;73.62
0;141;4;66;2708;0;0;0;0;304.54
0;142;1;294;2285;0;0;0;0;69.63
0;142;2;711;12644;0;0;0;0;99.01
0;142;3;635;20984;0;0;0;0;230.92
0;142;4;139;26300;0;0;0;73.62;692.76
0;143;1;1636;2658;0;0;0;0;0
0;143;2;2255;32147;0;0;0;0;73.62
0;143;3;1512;60410;0;0;0;0;230.92
0;143;4;342;45309;0;0;0;36.81;461.84
0;144;1;11312;23666;0;0;0;0;0
0;144;2;9590;104865;0;0;0;0;69.63
0;144;3;4985;191447;0;0;0;0;230.92
0;144;4;518;100369;0;0;0;73.62;535.46
0;160;1;17;2206;0;0;115.46;205.17;428.28
0;160;2;32;5409;0;115.46;205.17;223.46;320.63
0;160;3;50;29756;0;115.46;307.75;532.91;3841.71
0;160;4;47;44483;115.46;205.17;437.87;1192.38;2989.78
0;161;1;434;701;0;0;0;0;0
0;161;2;627;2806;0;0;0;0;0
0;161;3;558;19539;0;0;0;0;115.46
0;161;4;145;165227;0;0;230.92;1485.48;5161.95
0;162;1;75;34647;0;0;115.46;641.26;2243.13
0;162;2;233;93808;0;0;29.38;424.56;2068.24
0;162;3;399;273458;0;115.46;461.84;978.41;1978.9
0;162;4;209;422247;115.46;729.57;1424.95;2660.77;5573.48
0;163;1;511;171220;0;0;115.46;461.84;1206.39
0;163;2;1271;583646;0;0;230.92;577.3;1644.05
0;163;3;1498;1057772;0;0;358.84;1049.39;2294.63
0;163;4;509;847602;0;461.84;1167.06;2111.32;5413.18
0;165;1;107;12824;0;0;0;179.42;477.63
0;165;2;816;210789;0;0;0;346.38;1155.53
0;165;3;679;320584;0;0;230.92;692.76;1652.44
0;165;4;282;350027;0;346.38;880.3;1810.78;4018.54
0;166;1;377;43879;0;0;0;115.46;682.8
0;166;2;1784;371818;0;0;0;230.92;1004.16
0;166;3;1013;412272;0;0;179.42;577.3;1730.62
0;166;4;218;228542;0;115.46;564.1;1397.98;3963.5
0;167;1;177;13516;0;0;0;0;410.34
0;167;2;347;15778;0;0;0;0;320.63
0;167;3;164;97970;0;0;230.92;699;2423.67
0;167;4;103;110971;0;205.17;500.05;1192.81;4053.5
0;169;1;395;14849;0;0;0;0;230.92
0;169;2;1080;160875;0;0;0;115.46;756.72
0;169;3;612;375387;0;0;230.92;756.72;2659.65
0;169;4;371;642495;0;346.38;1006.18;2249.53;6163.17
0;170;1;55;92;0;0;0;0;0
0;170;2;231;2718;0;0;0;0;73.62
0;170;3;106;4606;0;0;0;18.22;230.92
0;170;4;30;10150;0;0;71.62;461.84;1426.65
0;171;1;3090;3455;0;0;0;0;0
0;171;2;3181;22729;0;0;0;0;36.44
0;171;3;935;32043;0;0;0;0;230.92
0;171;4;118;20612;0;0;0;230.92;845.03
0;173;1;9212;67161;0;0;0;0;0
0;173;2;8051;273601;0;0;0;0;230.92
0;173;3;3086;431994;0;0;0;115.46;730.97
0;173;4;724;514632;0;0;346.38;847.61;2742.48
0;174;1;3090;3763;0;0;0;0;0
0;174;2;2716;12855;0;0;0;0;0
0;174;3;1126;29884;0;0;0;0;133.68
0;174;4;584;124692;0;0;0;115.46;1064.25
0;175;1;13527;4531;0;0;0;0;0
0;175;2;6497;26047;0;0;0;0;0
0;175;3;2088;51722;0;0;0;0;126.29
0;175;4;343;56162;0;0;0;115.46;1013.41
0;176;1;2236;3871;0;0;0;0;0
0;176;2;273;451;0;0;0;0;0
0;176;3;319;3582;0;0;0;0;0
0;176;4;9;115;0;0;0;0;115.46
0;177;1;554;2029;0;0;0;0;0
0;177;2;256;1813;0;0;0;0;0
0;177;3;87;2003;0;0;0;0;230.92
0;177;4;23;3149;0;0;29.38;230.92;525.8
0;180;1;3079;1909;0;0;0;0;0
0;180;2;221;13083;0;0;0;0;346.38
0;180;3;249;39056;0;0;0;115.46;641.26
0;180;4;126;62781;0;0;194.35;730.97;2268.73
0;190;1;1825;5050;0;0;0;0;0
0;190;2;3681;44660;0;0;0;0;73.62
0;190;3;1897;82130;0;0;0;0;230.92
0;190;4;714;73485;0;0;0;36.81;577.3
0;191;1;5881;11723;0;0;0;0;0
0;191;2;2660;16269;0;0;0;0;36.81
0;191;3;3197;70511;0;0;0;0;110.43
0;191;4;364;51023;0;0;0;115.46;692.76
0;192;1;12361;13474;0;0;0;0;0
0;192;2;6834;24407;0;0;0;0;0
0;192;3;851;20897;0;0;0;0;110.43
0;192;4;54;8607;0;0;0;115.46;1077.35
0;193;1;9;110;0;0;0;36.81;36.81
0;193;2;63;2640;0;0;0;0;224.72
0;193;3;111;10721;0;0;0;115.46;461.84
0;193;4;51;15698;0;0;110.43;329.93;1629.32
0;194;1;1479;15634;0;0;0;0;73.62
0;194;2;9982;233262;0;0;0;0;115.46
0;194;3;8602;387410;0;0;0;36.81;230.92
0;194;4;1569;224018;0;0;0;115.46;692.76
0;196;1;239;892;0;0;0;0;0
0;196;2;186;346;0;0;0;0;0
0;196;3;259;5880;0;0;0;0;73.62
0;196;4;184;10341;0;0;0;0;410.34
0;197;1;1748;17903;0;0;0;0;73.62
0;197;2;2275;49276;0;0;0;0;115.46
0;197;3;1818;102060;0;0;0;36.81;300.55
0;197;4;312;72252;0;0;0;115.46;1136.61
0;198;1;2355;16034;0;0;0;0;73.62
0;198;2;2299;40476;0;0;0;0;73.62
0;198;3;755;35377;0;0;0;36.81;230.92
0;198;4;118;19624;0;0;0;110.43;747.7
0;199;1;1069;3057;0;0;0;0;18.22
0;199;2;1194;7972;0;0;0;0;69.63
0;199;3;303;4471;0;0;0;0;73.62
0;199;4;26;1442;0;0;0;73.62;230.92
0;200;1;218;2923;0;0;0;0;55.03
0;200;2;516;6592;0;0;0;0;73.62
0;200;3;343;13002;0;0;0;0;230.92
0;200;4;60;3403;0;0;0;55.21;305.97
0;201;1;7930;19434;0;0;0;0;0
0;201;2;7848;68984;0;0;0;0;73.62
0;201;3;3530;102140;0;0;0;0;139.26
0;201;4;621;56107;0;0;0;73.62;461.84
0;203;1;3393;13401;0;0;0;0;36.81
0;203;2;1744;20170;0;0;0;0;73.62
0;203;3;243;8241;0;0;0;36.81;115.46
0;203;4;13;914;0;0;0;73.62;498.65
0;204;1;4010;8392;0;0;0;0;0
0;204;2;4389;39851;0;0;0;0;55.03
0;204;3;1334;41503;0;0;0;0;224.72
0;204;4;80;9300;0;0;0;152.27;556.38
0;205;1;45;484;0;0;0;0;73.62
0;205;2;110;1750;0;0;0;0;73.62
0;205;3;98;2326;0;0;0;0;73.62
0;205;4;19;685;0;0;0;73.62;230.92
0;206;1;141;814;0;0;0;0;0
0;206;2;462;16777;0;0;0;0;230.92
0;206;3;297;19421;0;0;0;29.38;398.01
0;206;4;74;19136;0;0;0;230.92;872.18
0;207;1;2363;12197;0;0;0;0;36.81
0;207;2;1542;40169;0;0;0;0;115.46
0;207;3;981;52274;0;0;0;0;304.54
0;207;4;204;41372;0;0;0;230.92;911.03
0;220;1;750;1565;0;0;0;0;0
0;220;2;939;45127;0;0;0;0;230.92
0;220;3;1109;230000;0;0;0;230.92;923.68
0;220;4;418;379556;0;115.46;461.84;1039.14;3489.36
0;221;1;4494;48098;0;0;0;0;0
0;221;2;5316;267130;0;0;0;0;346.38
0;221;3;4143;679215;0;0;0;230.92;692.76
0;221;4;1475;1028117;0;55.03;346.38;872.18;2582.22
0;222;1;1437;1074;0;0;0;0;0
0;222;2;697;9642;0;0;0;0;0
0;222;3;137;16587;0;0;0;73.62;641.26
0;222;4;28;30702;0;0;230.92;519.57;6451.72
0;223;1;1476;6042;0;0;0;0;0
0;223;2;945;19980;0;0;0;0;115.46
0;223;3;376;48110;0;0;0;115.46;692.76
0;223;4;98;44065;0;0;151.16;461.84;2181.48
0;224;1;863;4724;0;0;0;0;0
0;224;2;466;8929;0;0;0;0;115.46
0;224;3;221;17146;0;0;0;0;410.34
0;224;4;78;41775;0;0;72.37;461.84;2901.46
0;225;1;9069;1797;0;0;0;0;0
0;225;2;3378;6297;0;0;0;0;0
0;225;3;213;9986;0;0;0;0;358.84
0;225;4;53;7877;0;0;0;230.92;461.84
0;226;1;6784;24306;0;0;0;0;0
0;226;2;872;25008;0;0;0;0;230.92
0;226;3;138;17390;0;0;0;36.81;577.3
0;226;4;33;13015;0;0;179.42;461.84;1659.92
0;227;1;4302;6934;0;0;0;0;0
0;227;2;1914;12006;0;0;0;0;0
0;227;3;281;25316;0;0;0;0;615.51
0;227;4;60;26943;0;0;230.92;607.46;1775.79
0;228;1;13517;4946;0;0;0;0;0
0;228;2;3572;17689;0;0;0;0;0
0;228;3;331;27201;0;0;0;0;461.84
0;228;4;46;12598;0;0;44.85;346.38;1057.62
0;229;1;833;5560;0;0;0;0;0
0;229;2;770;22594;0;0;0;0;230.92
0;229;3;511;88592;0;0;0;230.92;808.22
0;229;4;192;137215;0;0;230.92;808.22;2945.8
0;240;1;837;27184;0;0;0;0;236.44
0;240;2;2617;131908;0;0;0;0;346.38
0;240;3;2646;263894;0;0;0;69.63;461.84
0;240;4;342;82349;0;0;60.61;230.92;1047.18
0;241;1;3205;70082;0;0;0;0;230.92
0;241;2;3444;317784;0;0;0;115.46;461.84
0;241;3;1835;489286;0;0;115.46;346.38;923.68
0;241;4;287;255195;0;230.92;461.84;1079.68;3106.89
0;242;1;161;1754;0;0;0;0;0
0;242;2;350;20984;0;0;0;0;461.84
0;242;3;250;50764;0;0;0;320.63;729.57
0;242;4;89;24047;0;0;36.81;461.84;987
0;243;1;3906;12487;0;0;0;0;0
0;243;2;2814;59268;0;0;0;0;115.46
0;243;3;1056;98828;0;0;0;36.81;461.84
0;243;4;118;34506;0;0;36.81;436.09;1513.44
0;244;1;4192;32192;0;0;0;0;0
0;244;2;3684;177586;0;0;0;0;346.38
0;244;3;1131;161876;0;0;0;230.92;692.76
0;244;4;105;46935;0;0;0;461.84;1423.73
0;245;1;1175;2631;0;0;0;0;0
0;245;2;1275;23739;0;0;0;0;152.27
0;245;3;449;18365;0;0;0;0;230.92
0;245;4;119;17819;0;0;0;189.08;707.93
0;246;1;380;2364;0;0;0;0;0
0;246;2;701;14000;0;0;0;0;115.46
0;246;3;413;25753;0;0;0;0;346.38
0;246;4;99;16845;0;0;0;230.92;911.28
0;247;1;2998;2447;0;0;0;0;0
0;247;2;3469;25045;0;0;0;0;0
0;247;3;1781;61388;0;0;0;0;230.92
0;247;4;262;36693;0;0;0;115.46;577.3
0;248;1;1808;1297;0;0;0;0;0
0;248;2;1942;13790;0;0;0;0;0
0;248;3;943;57010;0;0;0;0;252.58
0;248;4;166;44319;0;0;0;230.92;1217.73
0;249;1;13903;4680;0;0;0;0;0
0;249;2;11039;55495;0;0;0;0;0
0;249;3;3514;154401;0;0;0;0;230.92
0;249;4;264;49358;0;0;0;206.9;763.13
0;251;1;4035;3393;0;0;0;0;0
0;251;2;2036;9096;0;0;0;0;36.81
0;251;3;400;7104;0;0;0;0;112.94
0;251;4;14;1357;0;0;0;115.46;595.52
0;252;1;361;1001;0;0;0;0;0
0;252;2;944;7914;0;0;0;0;0
0;252;3;489;27960;0;0;0;0;230.92
0;252;4;64;22502;0;0;0;115.46;1055.66
0;253;1;543;38765;0;0;0;0;461.84
0;253;2;951;172847;0;0;0;346.38;674.16
0;253;3;699;250739;0;0;230.92;461.84;1139.91
0;253;4;127;110071;0;115.46;461.84;923.68;3116.59
0;254;1;12834;49572;0;0;0;0;0
0;254;2;6495;186538;0;0;0;0;230.92
0;254;3;2732;249636;0;0;0;36.81;461.84
0;254;4;280;74772;0;0;0;266.54;1276.29
0;260;1;389;12190;0;0;0;0;230.92
0;260;2;888;103587;0;0;0;0;424.56
0;260;3;693;169666;0;0;0;230.92;1065.82
0;260;4;277;359101;0;115.46;577.3;1595.94;5515.56
0;261;1;70;0;0;0;0;0;0
0;261;2;242;4461;0;0;0;0;115.46
0;261;3;152;24136;0;0;0;115.46;577.3
0;261;4;68;47683;0;0;115.46;684.26;3701.17
0;262;1;301;614;0;0;0;0;0
0;262;2;357;4776;0;0;0;0;115.46
0;262;3;143;24877;0;0;0;115.46;976.38
0;262;4;71;45882;0;0;205.17;680.36;2340.76
0;263;1;12585;4264;0;0;0;0;0
0;263;2;5329;22842;0;0;0;0;0
0;263;3;692;38406;0;0;0;0;340.18
0;263;4;128;42202;0;0;0;346.38;1504.23
0;264;1;300;18609;0;0;0;0;69.63
0;264;2;291;15015;0;0;0;0;230.92
0;264;3;282;45048;0;0;0;199.63;872.18
0;264;4;118;176547;0;29.38;577.3;1669.57;8016.22
0;279;1;94;836;0;0;0;0;0
0;279;2;464;9596;0;0;0;0;179.42
0;279;3;704;58437;0;0;0;0;461.84
0;279;4;162;86342;0;0;115.46;461.84;1795.86
0;280;1;237;2403;0;0;0;0;36.81
0;280;2;1209;41199;0;0;0;0;230.92
0;280;3;1883;258817;0;0;0;103;641.26
0;280;4;494;318487;0;0;230.92;756.72;3028.96
0;281;1;352;17731;0;0;0;0;69.63
0;281;2;1743;607268;0;0;0;0;236.44
0;281;3;2201;779294;0;0;0;36.81;461.84
0;281;4;320;64536;0;0;0;230.92;955.66
0;282;1;2333;1995;0;0;0;0;0
0;282;2;2993;12766;0;0;0;0;0
0;282;3;1016;25381;0;0;0;0;224.72
0;282;4;225;49429;0;0;0;230.92;923.68
0;283;1;1001;3398;0;0;0;0;0
0;283;2;1198;43853;0;0;0;0;179.42
0;283;3;853;64457;0;0;0;29.38;461.84
0;283;4;153;92802;0;0;110.43;527.84;2358.14
0;284;1;3537;3972;0;0;0;0;0
0;284;2;4720;37629;0;0;0;0;0
0;284;3;2151;80222;0;0;0;0;230.92
0;284;4;437;82282;0;0;0;230.92;992.4
0;301;1;11874;449503;0;0;0;0;230.92
0;301;2;11067;927939;0;0;0;115.46;461.84
0;301;3;3021;955653;0;0;224.72;461.84;1239.28
0;301;4;444;255869;0;115.46;230.92;692.76;2107.58
0;302;1;13075;238381;0;0;0;0;230.92
0;302;2;7663;401318;0;0;0;0;230.92
0;302;3;758;143571;0;0;0;230.92;782.47
0;302;4;95;43492;0;36.81;230.92;577.3;1616.44
0;303;1;149;101295;0;0;672.24;1120.4;1736.63
0;303;2;103;79411;0;115.46;560.2;1120.4;2156.75
0;303;3;42;31482;0;230.92;493.82;1344.52;2160.19
0;303;4;6;7203;230.92;230.92;825.86;2503.15;2585.87
0;304;1;6474;451756;0;0;0;0;476.17
0;304;2;2136;226279;0;0;0;115.46;577.3
0;304;3;675;176683;0;0;0;336.12;1092.39
0;304;4;57;42398;0;115.46;497.19;1025.18;2501.79
0;305;1;42;1553;0;0;0;0;230.92
0;305;2;210;20653;0;0;0;112.36;535.46
0;305;3;478;76187;0;0;36.81;230.92;598.96
0;305;4;271;147391;0;36.81;267.73;577.3;1641.36
0;308;1;2321;181328;0;0;0;115.46;346.38
0;308;2;4673;670953;0;0;0;230.92;461.84
0;308;3;2841;695796;0;0;230.92;346.38;770.94
0;308;4;504;237690;0;115.46;304.54;577.3;1639.15
0;309;1;1404;75216;0;0;0;0;336.12
0;309;2;800;93050;0;0;0;115.46;572.79
0;309;3;252;74878;0;0;188.49;461.84;1154.6
0;309;4;45;44216;0;230.92;577.3;1157.2;3841.73
0;310;1;13203;26863;0;0;0;0;0
0;310;2;4197;41403;0;0;0;0;0
0;310;3;698;43058;0;0;0;36.81;346.38
0;310;4;62;21199;0;0;55.21;455.64;1207.63
0;312;1;134;2419;0;0;0;0;36.81
0;312;2;77;8318;0;0;0;0;961.89
0;312;3;68;14912;0;0;36.81;346.38;808.22
0;312;4;22;40008;0;230.92;401.59;2814.5;7595.05
0;313;1;17118;631571;0;0;0;0;308.11
0;313;2;3838;223809;0;0;0;0;336.12
0;313;3;700;85337;0;0;0;73.62;574.78
0;313;4;120;60435;0;0;230.92;461.84;1584.61
0;314;1;12543;85018;0;0;0;0;0
0;314;2;2155;39951;0;0;0;0;29.38
0;314;3;838;34258;0;0;0;0;280.1
0;314;4;284;46287;0;0;0;230.92;614.11
0;315;1;25326;72835;0;0;0;0;0
