vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;057;4;34;26;653.5;1.3;6.9;19.7;31.9;78
0;058;1;11108;471;2582.8;0.4;1;4.5;7.7;14
0;058;2;5288;745;5183.2;0.4;1.6;4.6;8;21
0;058;3;1881;788;7886.3;0.9;3.3;7.3;12.3;29.4
0;058;4;289;223;4503.4;2.8;7;13.9;25.2;63.9
0;070;1;307;170;302.2;0.3;0.5;1;2;5.3
0;070;2;184;128;504.9;0.3;0.5;1.4;3.4;12.6
0;070;3;28;21;126.3;0.4;1.4;2.9;6;16.4
0;070;4;5;5;308.2;17.2;24.4;45.3;55.2;166.1
0;073;1;7796;2719;1693.4;0.3;0.3;0.3;0.3;1.5
0;073;2;2405;1025;1237.2;0.3;0.3;0.3;0.5;4.2
0;073;3;177;74;403.5;0.3;0.3;0.5;4.6;41
0;073;4;8;4;183.4;6.5;13;43.5;78.7;89.9
0;080;1;196;185;1289.4;0.6;1.4;3.7;9;23.8
0;080;2;340;147;1372.8;0.6;2;5.9;12;32
0;080;3;90;57;860.2;1;6;9.4;16.9;41.7
0;080;4;7;5;278.3;8.6;10.5;22.2;101.2;135.9
0;082;1;1179;193;739.6;0.3;0.9;2;5;14.6
0;082;2;1201;254;1179.4;0.4;1.1;3.1;6;13.5
0;082;3;328;105;1080.2;0.9;4.3;6.9;10;25.9
0;082;4;35;26;428.8;1.4;6;15;25.2;33.3
0;089;1;1098;927;1995.9;0.3;0.7;1.3;2.3;6.7
0;089;2;465;410;1256.4;0.3;0.8;1.4;2.8;14.4
0;089;3;232;228;2814;0.4;3.4;8.9;17.5;35.1
0;089;4;42;42;1697.4;7.8;15.7;28.6;50.3;89.7
0;090;1;45;12;46.6;0.4;0.8;1.3;5.9;16.2
0;090;2;133;93;1275.3;0.7;2.8;8.2;15.9;37.8
0;090;3;84;80;1201.9;1.8;6.4;12.1;21.1;37.6
0;090;4;35;34;1466.8;1.4;21.2;37.9;59.2;131.4
0;091;1;7;3;33.6;0.7;0.7;7.1;25.9;25.9
0;091;2;581;515;2183.8;0.3;0.9;2.1;6.1;12.9
0;091;3;86;86;1111.5;0.8;6;10.1;17.2;32.6
0;091;4;28;28;682.1;4.9;11.6;20.3;33.7;56.4
0;092;1;3697;3450;5820.5;0.3;0.8;1.2;2;4.6
0;092;2;1767;1696;3537.6;0.3;1.1;1.4;2.3;5.9
0;092;3;319;312;1053.3;0.4;1.2;1.3;2.6;12.9
0;092;4;9;8;111.4;1.7;3.1;12.5;20.6;37.2
0;093;1;4033;2765;3890.6;0.3;0.7;1.1;1.5;3.4
0;093;2;543;396;1093.6;0.3;0.8;1.2;2.3;10.7
0;093;3;58;49;954.4;0.4;1.1;3.3;15.7;90.3
0;093;4;8;7;460.8;1.1;10;29.2;135.5;160.5
0;095;1;113;101;338.1;0.3;0.8;1.2;6;8
0;095;2;31;24;84.3;0.4;1;1.2;5.9;11.9
0;095;3;3;2;11.1;3.1;3.1;5.6;8;8
0;097;1;5784;1392;3061.4;0.3;0.7;1.4;2.9;6.4
0;097;2;1127;427;1849.9;0.4;1.4;2.9;5.4;12.9
0;097;3;73;39;316.8;0.4;1.7;6;10.4;33.7
0;097;4;16;14;185.7;0.4;3.1;10.4;18.3;47.2
0;098;1;10527;6566;10017.9;0.3;0.4;1;1.7;4.8
0;098;2;2045;1347;6019.6;0.3;0.7;1.4;3.3;14.6
0;098;3;263;209;2685.6;0.4;2.9;7.7;17.7;43
0;098;4;101;98;3382;3.3;12;21;39.6;119.1
0;110;1;299;80;174.8;0.3;0.4;0.8;2.6;9.4
0;110;2;532;219;1104.3;0.3;0.4;1.3;6;16
0;110;3;450;267;3318.5;0.4;1.5;7.5;17;41.8
0;110;4;130;110;2951.6;2.2;7.7;15.5;32.1;79.6
0;111;1;3161;100;299;0.3;1;1.9;4;8.5
0;111;2;2338;219;1035.6;0.5;1;3.3;6.6;14
0;111;3;409;87;640.2;0.9;3;5.4;9;20
0;111;4;17;11;260.7;0.9;10;22.3;37.8;52.9
0;113;1;11289;5435;22861.4;0.9;2;3.1;5.7;10.3
0;113;2;9395;4932;26980.6;0.9;2.3;4.3;7.1;13.7
0;113;3;2103;1465;12902.7;1;3.7;6.7;10.3;24.9
0;113;4;282;251;4760.2;2.3;6.9;10.9;21;59.4
0;114;1;2146;1330;4992.3;0.3;0.9;2.3;4.9;11.9
0;114;2;1504;849;5270.1;0.4;2;4.3;7.5;18
0;114;3;449;343;4672.3;0.7;5;8.7;17;43
0;114;4;81;74;2718;3;11.1;22.4;42;125.2
0;115;1;48786;857;2705.2;0.4;1;2;4;9.6
0;115;2;16883;422;2598.2;0.4;1.3;3.7;7.7;20.7
0;115;3;758;178;1799.9;1;4;7;11.4;24
0;115;4;106;78;1295.4;0.9;5.1;11.1;17.6;54.6
0;120;1;738;647;1368.1;0.4;0.4;0.8;1.6;8.5
0;120;2;1471;1313;6166.5;0.4;0.8;1.6;6.2;19.3
0;120;3;975;931;13972.2;0.4;3.2;9.7;18.1;47.8
0;120;4;585;578;20450.7;3.6;13;23.7;45.4;107.8
0;121;1;933;570;1334.2;0.4;0.4;0.8;1.7;10.6
0;121;2;1434;1000;4813.9;0.4;0.4;1.2;6;18.2
0;121;3;997;844;11918.1;0.4;2.4;8.9;16.9;44.3
0;121;4;599;577;19347.2;2;10.8;22.1;41.3;108.5
0;130;1;7;7;158.1;6;14.4;16.8;25.4;61.5
0;130;2;86;82;2041;3;8.6;12.4;19;37.7
0;130;3;321;310;6831;4.6;9.1;16.1;25.9;57.1
0;130;4;443;439;13955.1;5.7;11.5;21.9;38.6;96
0;131;1;53;42;1400.1;2.9;12;23;44.8;81.4
0;131;2;224;196;8497.5;4.6;14.9;34.4;62;106.9
0;131;3;451;423;20049.4;5.3;18.4;41.1;69.3;110.6
0;131;4;93;85;5469.1;6.3;18.5;46.4;92.5;159.9
0;132;1;6;0;0;0;0;0;0;0
0;132;2;48;16;136.2;1.7;3.8;6.1;14.4;20
0;132;3;53;20;237.2;2.2;6.1;9.1;14.1;35
0;132;4;11;5;40.3;2;6.3;8.3;11.1;12.6
0;133;1;12;2;36.4;5.7;5.7;18.2;30.6;30.6
0;133;2;430;144;911.5;0.6;2;4.8;8.7;17
0;133;3;560;370;4166.5;0.9;4.6;8.6;14.1;32
0;133;4;188;164;2607.5;1.1;6;11.4;19.8;45.9
0;134;1;1024;131;554;0.3;1.7;3.4;5.7;11.1
0;134;2;2238;608;3573.4;0.9;2.2;5;7.4;16.1
0;134;3;1825;851;7365.2;0.9;4;7;11;23
0;134;4;380;272;3665.7;1.1;6.3;10;15;41.5
0;135;1;1531;244;1306.2;0.7;2;4.6;7.9;13.7
0;135;2;911;208;1166.6;0.4;2.3;4;7.4;15.1
0;135;3;1016;572;5553.5;1;4.9;7.7;11.7;24.2
0;135;4;181;153;2334.1;1.4;6.6;11.5;18.3;40.5
0;136;1;449;79;296.5;0.4;0.6;1.9;6;14.9
0;136;2;2630;623;3707.4;0.4;1;4.1;7.5;19.7
0;136;3;3594;1838;19452.1;0.8;4.3;8;12.6;29.3
0;136;4;708;545;9972.7;1.1;6;12.1;21.6;56.5
0;137;1;661;561;6353.2;1.4;4.3;7.5;12;28.8
0;137;2;2226;2086;23633;2;5.7;8.6;13.9;29
0;137;3;4098;3924;59802.8;2.6;7.1;11.1;18;39.1
0;137;4;1506;1451;36389.7;2.9;8.9;15.6;30.3;78.3
0;138;1;5347;1168;7240.7;1.3;3.3;5.7;7.4;13.7
0;138;2;4107;1667;10607.6;1.4;3.4;5.7;8;13.3
0;138;3;2215;1004;7435.8;1;4.3;6;9.1;16.4
0;138;4;100;87;1454.8;0.7;6;11;22.4;54
0;139;1;6003;5627;38259.1;1.1;3.1;5.7;8.6;16.3
0;139;2;11349;10840;92989.5;1.7;4.9;7.4;10.6;20
0;139;3;12335;11886;135516.2;2.3;6;8.9;13.9;27.4
0;139;4;2860;2766;46602.4;2.1;7.4;12.1;20.7;47.2
0;140;1;2614;1276;7450.7;0.9;2.6;5;7.4;13.7
0;140;2;8459;5450;41087;1;4;6.3;9.3;18
0;140;3;15587;12097;121033.4;1.5;5;8;12;24.9
0;140;4;4849;4432;73788.6;2.6;7;11.2;19.4;45.6
0;141;1;2032;419;2014.2;0.9;2;4;6.3;11.4
0;141;2;1517;640;4137.6;0.9;2.6;5.1;8;16.3
0;141;3;1084;489;3779.6;1;3.1;6;10;20
0;141;4;113;90;1286.6;1.7;5.7;8.1;18;47
0;142;1;327;72;418.9;0.4;1;3.5;7;17.3
0;142;2;733;206;1726.8;0.8;2.6;6;11.5;24.3
0;142;3;739;412;4426.2;0.9;4;7.8;13.1;28.2
0;142;4;172;151;3118.8;2.6;8;14.1;26.9;55.9
0;143;1;1624;192;816.2;0.4;1;2.9;5.4;12.7
0;143;2;1936;464;2823.7;0.4;1.5;4.3;7.1;18.8
0;143;3;1413;699;6868.3;0.6;2.9;6.4;11.2;32.3
0;143;4;500;388;6973;0.9;5.3;11.5;24.4;55.4
0;144;1;9135;1277;6877.6;0.6;2;4.6;7;13.1
0;144;2;7374;3476;23814.7;0.9;3.1;5.7;8.3;16.3
0;144;3;4128;2815;26044.2;1.1;4.6;7.3;11.1;23.6
0;144;4;468;400;6299.9;1.7;6.1;10.6;18.3;44.4
0;160;1;11;11;11.5;0.3;0.4;0.8;1.6;2
0;160;2;17;17;107.6;0.8;1.6;3.2;4.8;48.5
0;160;3;25;25;262.9;0.8;1.2;2;7.6;16.3
0;160;4;24;24;647.6;1.2;6.6;12.2;16.9;127.9
0;161;1;1328;1196;1240.3;0.4;0.4;0.7;1.2;2.4
0;161;2;230;210;604.1;0.4;0.4;1;2.4;10.7
0;161;3;132;128;2291.2;0.4;5.6;9.2;17.7;70.4
0;161;4;49;45;1314.1;2.4;3.6;13.7;37.5;78.2
0;162;1;18;18;209;1.6;2;2.6;3.6;149.9
0;162;2;119;118;1063.5;1;2;2.9;5.6;40.3
0;162;3;215;214;5773.6;1.2;2.7;6.2;20;153.3
0;162;4;184;184;12141.1;2.5;12.5;35;108.7;196.9
0;163;1;288;284;845.7;0.8;1.9;2;2.9;7.2
0;163;2;1383;1365;5486.5;1;2;2.4;3.6;9.7
0;163;3;1299;1279;7777.9;1;1.9;2.8;6;17.7
0;163;4;363;361;7938.9;1.2;2.9;10.4;23.8;92.2
0;165;1;6;6;30.7;1.6;2.4;3.4;5.2;14.6
0;165;2;446;444;1477;0.8;1.6;2.3;3.3;10.3
0;165;3;416;409;2330.4;1;1.8;2.8;7.9;17.2
0;165;4;155;153;3213.5;1.2;4.4;10;19.1;81.6
0;166;1;438;429;1017.7;0.8;1.6;2;2.4;6.3
0;166;2;1789;1765;5271.6;0.8;1.6;2;3.1;8.7
0;166;3;1577;1541;7025.3;1;1.6;2.4;5.6;13.3
0;166;4;333;329;6028.5;1.6;5.3;10.7;20;67.3
0;167;1;979;361;470.9;0.4;0.4;0.8;1.6;3.9
0;167;2;1041;611;2198.3;0.4;0.8;1.6;2.7;9.9
0;167;3;880;766;4495.9;0.4;1.2;2.4;4.4;17.5
0;167;4;314;304;8077.8;1;2.7;10.3;26.8;138
0;169;1;402;372;736.8;0.4;0.4;0.8;1.6;7.6
0;169;2;953;893;3838.6;0.4;0.8;1.3;2.8;17.1
0;169;3;538;507;4940.7;0.4;1.2;3.4;11.3;39.3
0;169;4;281;272;9598.2;1.1;9.1;18.6;38.8;136.9
0;170;1;38;34;32.7;0.3;0.4;0.8;1.2;1.8
0;170;2;219;209;395;0.4;0.4;1;1.7;7
0;170;3;127;120;536.3;0.4;0.4;1.2;6.5;19.9
0;170;4;30;29;491.8;0.6;7.1;14.4;22.5;36.9
0;171;1;2971;2648;2234;0.4;0.4;0.4;0.8;2.1
0;171;2;2701;2424;3836.4;0.4;0.4;0.4;0.8;6.4
0;171;3;932;850;3459.9;0.4;0.4;0.8;3.8;17
0;171;4;144;143;2625.8;0.4;5.2;11;19.8;67.9
0;174;1;3281;64;181;0.3;0.5;1;3.9;7.7
0;174;2;3649;276;1167.9;0.3;1;2.5;5.4;13.6
0;174;3;1487;413;3043.5;0.4;2;5.7;9.6;19
0;174;4;621;449;6105.1;0.9;4.9;8.9;15.1;41.3
0;175;1;16810;923;814.3;0.4;0.4;0.4;0.9;2
0;175;2;9873;827;1198.7;0.4;0.4;0.7;1;5.5
0;175;3;2749;628;3357.1;0.4;0.8;2;6.3;19.7
0;175;4;1262;1035;7824.7;0.4;0.8;2;9;31.2
0;176;1;755;637;535.7;0.4;0.4;0.7;0.8;2.4
0;176;2;904;767;804.3;0.4;0.4;0.7;1;2.4
0;176;3;533;473;806.4;0.4;0.4;0.8;1.6;5.9
0;176;4;17;15;333.2;0.4;5.3;8.4;20.8;82
0;177;1;462;404;420.8;0.4;0.4;0.7;1.1;3.2
0;177;2;183;155;602.4;0.4;0.4;0.8;2.5;21
0;177;3;112;99;960;0.4;0.7;1.7;7.1;51.3
0;177;4;31;30;1289.3;0.9;11.9;38.8;59.5;143.2
0;180;1;1722;200;718.8;0.3;0.4;0.8;2.1;15.2
0;180;2;329;168;1361.4;0.4;0.4;1.1;8;30.1
0;180;3;410;252;2782.8;0.4;0.7;5.7;14.6;41.1
0;180;4;163;144;4078.2;0.4;5.6;18.7;35.9;94.2
0;181;1;9051;5015;5803.9;0.4;0.4;0.4;0.8;3.2
0;181;2;7010;4539;18445.7;0.4;0.4;0.8;1.9;19.8
0;181;3;1901;1535;19318.1;0.4;0.8;2.8;15.2;53.4
0;181;4;443;426;16229.5;0.8;7.8;21.9;47.7;131
0;182;1;1600;841;1121.2;0.4;0.4;0.8;1.2;3.9
0;182;2;1976;1119;2015.5;0.4;0.4;0.8;1.6;7.2
0;182;3;741;477;2366;0.4;0.4;1.2;5.2;21.8
0;182;4;246;215;5404.8;0.7;4.4;12.9;30;101.3
0;190;1;1645;69;219;0.3;0.9;2;4.3;9
0;190;2;3186;405;2171;0.5;1.7;4.3;7;14.1
0;190;3;1575;642;5193.7;0.9;3;6.3;9.5;21.6
0;190;4;447;320;4442.3;1;4.9;9.1;16.4;41.4
0;191;1;6316;64;145;0.3;0.7;1;2.5;10
0;191;2;5132;143;528.5;0.4;0.9;1.7;5;12
0;191;3;576;64;405.9;0.3;1;4.4;8.1;22.9
0;191;4;41;26;220.2;0.6;4.6;7.6;9.8;23.1
0;192;1;5349;164;297.4;0.3;0.4;0.8;1.6;7.7
0;192;2;5667;409;1912.6;0.4;0.8;2;6;14.6
0;192;3;2157;540;3805.3;0.4;2;5.2;8.9;20.6
0;192;4;474;341;4988.9;1;5.7;8.8;15.3;39.5
0;193;1;9;7;474;1.7;7.5;22.3;51.1;337.9
0;193;2;61;57;2158.2;1;10.9;23.5;50.9;125.3
0;193;3;102;97;4974.6;4.3;15.8;37.7;68;149.5
0;193;4;48;48;3130.2;8.5;19.9;45.9;102.9;174.8
0;194;1;1589;200;1033.4;0.5;1.2;4;7;16.6
0;194;2;10451;2649;16426;0.6;2.3;5.4;8.3;16
0;194;3;10935;5454;49771.6;1;4;7;11.1;24.6
0;194;4;2172;1738;24440.9;1;6;9.7;17;37.6
0;196;1;216;8;35.7;0.3;0.5;2.4;7.4;14.9
0;196;2;213;22;168.8;1;2;4.6;8.4;15
0;196;3;331;110;685;0.3;1;3.1;6.3;20
0;196;4;172;118;1203.7;0.7;2;4.9;11;39.6
0;197;1;1092;193;843;0.4;0.4;1.6;5.3;17.7
0;197;2;1945;552;4565.7;0.4;1.1;5;10.3;28.5
0;197;3;1716;661;6788.8;0.4;3.4;7.1;12.1;32
0;197;4;242;152;2677.5;1;5.9;10.5;24.4;53.1
0;198;1;1699;37;96.9;0.4;1;1.1;3.7;8.5
0;198;2;1746;145;762.9;0.5;1;3.8;7.3;14.2
0;198;3;455;116;947.6;0.9;3;6.1;8.8;28
0;198;4;73;51;875;1.5;4.3;8.2;22.2;59.3
0;199;1;998;53;103.9;0.3;0.9;1;2.3;6
0;199;2;1151;115;523.5;0.3;1;4;6.3;12
0;199;3;428;120;1012.6;0.7;3;6.4;11.4;23.1
0;199;4;54;36;455.9;0.7;4.8;7.6;17.9;39.9
0;200;1;228;34;106.1;0.3;0.6;1;4.2;13.8
0;200;2;571;105;705.9;0.4;1;3;7.7;20.4
0;200;3;353;125;1224.3;0.4;2;6;11.5;33
0;200;4;68;42;787.9;0.4;4;9.4;17.5;71
0;201;1;6654;240;636.1;0.3;0.7;1.2;3.4;8.9
0;201;2;8263;1054;4665.9;0.4;0.9;2.7;6;14.1
0;201;3;2876;997;7529.2;0.5;2.6;5.7;9.1;22
0;201;4;461;348;4980.6;1.4;5.1;10.1;17.2;40.1
0;203;1;2612;45;116;0.3;0.6;1.4;4;7
0;203;2;1385;140;569;0.5;1;2.5;5.5;12.1
0;203;3;221;58;391.6;0.5;2.6;4.9;7.6;26
0;203;4;4;2;10.1;1.5;1.5;5;8.6;8.6
0;204;1;4043;178;485;0.3;0.8;1.4;4;9.7
0;204;2;4871;712;3863.5;0.6;1.1;4;7;16.5
0;204;3;1450;546;4436.8;1;3;6;9.1;21.7
0;204;4;123;100;1600.7;1;6.2;11.1;21;48.9
0;205;1;64;3;9.6;0.4;0.4;1.2;8;8
0;205;2;180;22;73.2;0.4;0.8;1.8;5.4;9.6
0;205;3;140;53;363.8;1;2;5;9;21.7
0;205;4;43;34;462.3;0.9;5.7;9.9;20.9;35.7
0;206;1;182;48;69.6;0.4;0.4;0.7;1.1;5.3
0;206;2;551;199;3266.8;0.4;0.8;4;12.5;76
0;206;3;401;195;4367.8;0.4;3;7.5;22.4;99.4
0;206;4;121;106;4669.1;1.1;6.3;20.9;60;175.6
0;207;1;2142;228;994.8;0.3;1;3.1;6.3;12
0;207;2;1742;377;2363;0.4;1.1;4;7.7;19
0;207;3;1101;422;4031.2;0.9;3;6.6;10.7;28.9
0;207;4;261;195;3171.7;0.9;5.7;10;18;47.8
0;220;1;1229;963;1578.3;0.3;0.4;0.4;0.8;6.6
0;220;2;752;578;2572.3;0.4;0.4;1.4;5.8;17
0;220;3;1039;981;12795.1;0.4;2.1;8.4;16.6;36.7
0;220;4;430;421;19510.2;4.6;15.5;30;59.3;137.4
0;221;1;5655;5390;18909.7;0.4;1.3;2;4.3;11.2
0;221;2;5460;5255;27354.9;0.4;1.4;2.2;6.9;17.7
0;221;3;3380;3314;45578.9;0.7;2.9;9.7;18.3;40.8
0;221;4;1355;1344;50299.4;2.6;13.3;26.4;49;106.8
0;222;1;2217;1101;1632.4;0.3;0.4;0.4;0.8;6
0;222;2;1581;941;3084.3;0.3;0.4;0.8;3.3;14
0;222;3;571;399;4275.9;0.4;2.6;7.5;14;34.9
0;222;4;272;261;8741.1;2.3;10.7;20.9;39.2;112.8
0;223;1;1809;1325;3663.5;0.3;0.4;1.4;2.9;10
0;223;2;1521;1134;5621.8;0.3;0.8;1.9;6.4;16.6
0;223;3;722;629;7080.9;0.4;2.4;8;14.3;31.7
0;223;4;227;223;7695.4;3.1;11.2;24.4;46.8;97.6
0;224;1;891;542;1086.8;0.3;0.4;0.7;1.6;9.4
0;224;2;514;402;1421.5;0.4;0.4;1.3;4.1;13.4
0;224;3;217;193;1878.8;0.4;1.8;7.7;13.9;27.7
0;224;4;73;69;1728.7;1;11.3;20.3;29.2;64.5
0;225;1;7546;6723;12159.8;0.3;0.7;1.4;2.2;5.4
0;225;2;4530;4296;20408.4;0.4;1.4;3;6.3;14.6
0;225;3;209;204;2268.7;0.7;4.7;8.6;14.6;28.3
0;225;4;32;30;1114.5;2.6;12.4;20.6;34.9;235.8
0;226;1;5400;1561;3229.3;0.3;0.6;1.1;2.2;7.3
0;226;2;745;393;1706.5;0.3;1;2.1;5.6;15.5
0;226;3;117;90;978.3;0.4;2;7.1;13.3;38.2
0;226;4;15;15;379.9;0.4;5.9;16.7;43.6;100.5
0;227;1;5145;4258;3574.5;0.4;0.4;0.4;0.8;2.4
0;227;2;2268;1996;3116.3;0.3;0.4;0.5;1.2;6.4
0;227;3;281;257;1529.2;0.4;0.4;2.1;8.3;20
