vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;340;6297465;318.23;1161.53;2943.2;6298.04;15824.93
0;341;21481930;575.2;2068.46;4482.75;8401.09;17308.12
0;342;21312602;286.46;330.54;610.64;2196.67;10920.55
0;343;33229675;613.74;2005.85;3944.59;6929.5;15071.9
0;344;2716271;894.33;2287.52;4609.92;7866.98;16374.9
0;345;2000348;611.96;1615.44;3187.36;6050.06;15784.18
0;346;10159180;489.52;1189.92;2183.32;4011.2;10235.82
0;347;54436454;310.98;771.72;1557.68;3127.4;8735.8
0;348;12603420;316.89;1004.96;2137.24;4211.2;10283
0;349;6209834;297.38;616.72;1386.04;3345.37;10395.84
0;350;13122185;309.89;793.24;1681.36;3442.03;9861
0;351;13526091;317.72;733.35;1582.08;3653.3;10367.45
0;360;9602832;607.26;2459.95;5977;12421.44;28534.29
0;361;8756385;305.32;601.6;1056.3;2607.84;10409.6
0;362;14409900;808.8;1502.64;2070.75;2934;5152.28
0;363;14694135;310.37;614.84;946.68;1467;2903.7
0;364;11722773;298.99;529.26;787.34;1475.97;5268.13
0;380;8626855;860.34;2821.1;5052;8743.56;18827.55
0;381;4836856;554.96;1454.4;2304.68;4356.9;10560.51
0;382;5021677;488.9;1141.68;2425.98;5620.2;14643.86
0;383;26039369;446.27;1095.99;1911.1;3367.4;8353.8
0;384;18647024;286.9;347.09;920.94;3120.88;9499.05
0;385;7550017;294.78;571.88;1126.98;2346.78;7025.55
0;400;8191102;969.96;3399.66;7356.12;13342.85;31420.26
0;401;2135436;1179.12;1956;3004.65;4453.2;10324.6
0;402;3292581;596.32;1337.68;3599.47;9148.85;25398.68
0;403;14743364;529.26;937.38;1346.96;1969.87;3520.17
0;404;9027176;421;777.33;1125.08;1565.56;2763.64
0;405;5073313;620.74;1465.29;2413.7;6176.16;19399.84
0;420;38136840;489;1227.92;2001.58;3339.93;7962.29
0;421;13947422;309.89;588.34;1195.4;2636.8;8523.8
0;422;33001411;468.37;885.03;1502.64;3341.03;9232.25
0;423;1210354;291.37;608.44;1157.58;2288.16;7910.4
0;424;8475902;489;983.98;1684;3218.31;8961
0;440;3497903;3562.56;5631.6;6846;9291;15614.4
0;441;7348537;1227.92;3371.26;5465.24;8187.81;16040.94
0;442;7126766;1433.9;2251.6;3082.59;4407.9;10974.08
0;443;9717379;619.22;1437.97;2315.85;3848.08;9780
0;444;683818;288.05;561.36;748.86;1393.34;3820.81
0;445;3131200;329.06;624.9;1000.51;1887.2;6357
0;446;19632653;305.8;600.86;901.29;1382.84;3290.56
0;447;6735531;316.28;611.52;969.96;2341.85;11325.23
0;460;26125698;422.13;1504.2;3079.84;5495.76;12672.31
0;461;4634323;345.71;968.35;2025.78;4589.82;12143.03
0;462;1837339;319.16;665.48;1335.96;2953.71;9232.14
0;463;43999780;421;1125.96;1767.45;3191.6;8303.31
0;464;2035133;305.32;579.4;894.48;1338.81;2646.3
0;465;8721549;288.05;384.98;638.32;1001.55;2018.34
0;466;4797794;309.61;574.02;1040.96;2419.75;7335
0;467;4311780;300.43;599.7;1040.96;1956.95;5903.88
0;468;8605378;300.8;606.94;1003.44;2006.34;5837.22
0;480;13494809;1312.76;2039.59;2605.33;3423;5553.87
0;481;2238923;332.74;681.6;1125.64;1939.92;4693.56
0;482;17436737;777.33;1146.66;1475.97;2101.56;4807.95
0;483;2682827;286.47;347.09;600.86;872.64;1637.49
0;484;3120177;298.85;572.92;718.12;1688.94;4283.62
0;500;3789091;316.89;909.06;2005.85;4337.29;11971.04
0;501;6927609;302.17;645.74;1192.44;1967.96;5323.45
0;510;6736096;1221.28;2005.29;2831.68;4223.7;9863.91
0;511;2159236;633.78;1717.47;2915.3;4680.9;11233.89
0;512;1992097;859.86;1561.44;2158.72;2951.94;6254.8
0;513;32562776;353.96;844.47;1316.24;1854.36;3014.88
0;514;10219056;306.93;600.86;857.82;1387.4;2493.12
0;515;1994607;294.32;391.13;671.28;1146.66;4126.92
0;516;1468780;290.88;361.52;621.96;920.79;2602.4
0;517;1352961;289.76;353.96;606.94;842;2988.5
0;518;2083338;342.32;769.96;1283.51;2341.85;6467.29
0;530;4335772;416.36;1008.45;2272.65;5272.12;13781.6
0;531;1607353;328.19;859.86;1280.4;1935.8;3912
0;532;2145098;286.62;353.96;640.28;1119.75;3123.89
0;540;58885458;1407.05;1834.56;2152.85;2612.75;4234.08
0;541;729127;652;1407.9;1696.14;2123.76;3419.01
0;542;852804;1028.64;1488.76;1654.49;2002.02;3909.37
0;543;518874;290.46;353.96;656.38;1159.04;3205.3
0;544;1221763;281.41;324.09;393.67;676.1;1407.9
0;560;159347532;885.03;1342.56;1581.4;1920.6;2685.12
0;561;2137764;309.2;744.38;1342.56;2081.8;3330.88
0;562;1126951;294.78;469.3;651.79;969.96;1860.95
0;563;11475531;290.46;547.44;1003.05;1860.95;5334.78
0;564;745904;281.41;334.35;561.36;842.04;1696.14
0;565;443014;276.83;305.98;342.32;411.32;1123.29
0;566;14388627;291.37;501.4;899.19;1537.1;3643.36
0;580;297619;275.72;609.85;1095.99;1454.94;2439.4
0;581;39096;0;545.83;1418.88;1738.71;2183.32
0;582;40829;40829.1;40829.1;40829.1;40829.1;40829.1
0;583;235747;6245.76;6766.24;23942.08;42003.26;57252.8
0;590;627753;5379;19087.6;35722.15;51773.58;70416
0;591;1812219;384.98;1054.72;24018.4;47375.77;67400.58
0;592;1179760;7824;29108.59;40402.74;51308.02;74100.96
0;593;4303784;694.18;15645.2;28491.64;37653;50182.98
0;600;1264698;2636.8;19949.44;33413.91;43589.77;75706.65
0;601;2055966;1877.2;8791.74;16624.23;23615.52;41068.65
0;602;4050727;4395.87;9855.3;17575.62;29081.2;41819.15
0;603;2716261;0;3149.22;8921.12;12964.59;26617.25
0;610;974955;469.3;7326.45;23784.15;46843.2;69856.8
0;611;1609615;0;4027.86;9240.16;14009.05;27887.56
0;612;1924169;0;4339.74;7404.88;12213.4;24311.34
0;613;532776;0;4018.63;8483.43;14026.55;18732.98
0;614;3499212;0;300.8;5351.68;9279.11;16655.36
0;620;1303330;2366.35;8037.26;16843.38;33899.5;60022.78
0;621;1223442;0;2776.72;6519.28;10687.68;20734.9
0;622;1113879;0;3387.68;5815;9122.64;18216.8
0;623;400497;138.07;2567;5482.87;10094.8;18295.5
0;624;1083211;0;281.66;983.98;3381.62;8916.7
0;625;963235;0;3871.6;6389.97;10479.55;16044.8
0;626;866648;0;2110.65;3443.93;6357;11233.89
0;630;1500523;3423;6708.35;11088.54;16808.38;35165.52
0;631;1737203;969.96;5866.95;10662.2;20663.58;41992.72
0;632;636378;339.21;977.37;1433;3446.2;12907.16
0;633;2233325;391.13;1352.2;3049.25;5725.28;14988.96
0;634;832523;0;2364.18;3408.93;5162.3;11019.4
0;635;205432;150.4;1472.32;3127.7;5243.34;7735.44
0;636;1038809;365.93;1237.78;2211.17;3704.82;7350.62
0;637;3233127;303.23;672.3;1424;2364.16;5146.92
0;638;2726791;256.98;358.25;685.44;1236.52;3423.2
0;639;783200;0;1489.78;2479.05;4578.36;13066.65
0;640;585231;0;627.18;1610.98;3175.56;8313
0;650;968452;1029.36;1804.8;2890.57;4364.82;10104
0;651;1983725;304.22;599.7;978;2299.12;8791.74
0;660;8367824;645.76;1429.7;2261.52;3610.09;9046.08
0;661;2932508;298.85;600.86;1143.76;2183.32;6545
0;662;1130683;570.84;1227.92;2150.33;3392.28;6708.35
0;663;25987085;334.48;862.17;1715.64;3285.1;8316.24
0;664;3492369;303.63;613.74;1227.92;2329.18;6598.7
0;680;2822291;563.32;1652.91;3957.25;8848.16;26944
0;681;6046364;365.33;926.16;2607.57;7585.33;20483.82
0;682;4119595;574.78;1330.52;2340.66;4027.68;11130.85
0;683;3379368;416.36;843.81;1510.17;3377.04;14230.69
0;690;8956622;489;1637.49;5423.92;12225;20939.4
0;691;14394499;489;1216.02;2455.84;5453.19;15064.91
0;692;2950088;489;978;1665.44;3423;12138.8
0;693;40580892;320.53;619.78;957.48;1467;3394.86
0;694;6010160;445.32;983.1;2079.06;4680.9;12439.8
0;710;9026210;641.06;2793.33;6210.61;12125.03;30566.48
0;711;8298959;579.52;1828.44;3531.59;6946.2;18314.1
0;720;29651318;391.13;1781.28;3271.18;5725.28;13325.27
0;721;9422079;489.52;1148.6;2006.34;3669.12;8986.32
0;722;4751049;305.76;715.18;1333.61;2424.9;5422.8
0;723;8590734;299.85;579.52;920.94;1467;3496.44
0;724;7065141;371.42;1001.55;1873.48;3664.87;10491.6
0;740;5627743;934.84;3634.25;7212.96;13696.93;30076.38
0;750;1432923;316.28;468.37;1724.7;4604.7;15978.05
0;751;20602410;336.39;1505.82;3380.94;6050.2;15706.63
0;752;2207712;306.98;529.26;1591.05;3014.32;10594.57
0;753;4278343;326;1120.52;3260;6681.73;20822.86
0;754;17350447;306.98;1041.27;2445;4307.98;10706.92
0;755;4345335;311.64;722.88;1798.38;3691.52;10412.17
0;756;6504232;289.76;468.37;1165.48;2675.36;8270.88
0;757;33389427;613.86;2582.96;4908.75;8843.34;18346.56
0;758;2434629;305.59;483.95;1125.96;2512.4;8997.42
0;759;2859355;361.52;1407.05;2921.61;7871.84;29519.64
0;760;6503957;286.46;318.21;391.13;527.36;3235.87
0;770;1407552;277.48;332.74;615.1;1387.4;5625.4
0;771;4158358;1153.24;1950.15;3443.93;4167.72;9823.36
0;772;829275;1120.52;2169.78;3153.75;4316.16;10264.21
0;773;931958;286.62;384.98;1179.68;3004.3;7713.58
0;774;213687;281.49;333.66;570.08;1983.79;4784.26
0;775;22456508;285.94;342.3;982.95;3008;9430.82
0;776;4249609;288.05;617.42;2134.59;4299.3;10184.58
0;790;6251828;299.85;693.02;1996.44;5800.96;18551.8
0;791;10757234;309.2;640.2;1213.04;2602.4;9739.03
0;792;3259707;287.15;421;890.64;2445;12380.76
0;810;3166410;287.15;345.04;896.55;2406.4;10269.6
0;811;1068645;281.41;327.65;541.39;1004;3363.36
0;812;20131710;281.49;327.25;520.48;1461.75;7333.5
0;813;10361717;305.32;618.4;1168.26;2309.88;6483.12
0;814;2144145;303.23;715.18;2445;4699.76;17269.76
0;815;4011835;281.49;324.07;529.26;1784.28;10104
0;830;778390;327.7;684.6;6262.24;38718.38;106735.2
0;831;661795;2523.66;21960.36;42700.7;61393.5;125127.7
0;832;4617085;374.68;1248.98;6244.9;23974.77;64794.45
0;833;471707;588.62;979.51;2825.95;11686.67;31820.42
0;840;2318207;299.73;594.96;1255.4;3785.49;17665.62
0;850;21085135;328.19;671.28;1504.2;5512.93;23367.3
0;860;49701484;954.58;3326.55;7184.75;13086.03;28688.01
0;861;10830327;298.99;527.36;1214.52;2612.75;6889.8
0;862;36871885;281.49;319.16;454.53;954.58;4635.2
0;870;71249;12586.18;12586.18;35624.34;58662.5;58662.5
0;871;126942;3820.81;4204.42;14530.57;27585.15;52342.15
0;872;618056;1130.76;5012.14;8639.05;17060.96;25330.2
0;873;386139;421;1266.39;3957.66;7162.61;16348.16
0;890;515758;1407.45;5681.97;8227.15;19358;48843
0;891;1741055;1026.96;3069.23;5486.85;10123.72;24909.93
0;892;594291;545.83;2081.92;3691.52;6570.2;20049
0;893;1227830;445.32;1215.16;2226.6;3912;8480.7
0;894;511803;483.95;976.86;1757.45;3330.88;7326.45
0;910;6025459;882.96;3879.84;6877.83;14282.1;32851.23
0;911;4569869;491.99;3031.14;5860.54;11041.07;27688.7
0;930;3784702;311.64;1521.1;3575.9;6702.36;18015.36
0;931;452624;445.32;1725.2;2789.01;4804.69;11377.08
0;950;52721685;574.78;1831.92;4746.24;10421.32;25825.08
0;951;4743399;901.29;3122.88;6082.81;10349.35;22243.46
0;952;23841738;421.56;1379.18;3447.32;7532.18;20396.87
0;955;471868;0;294.32;929.67;3163.3;11189.94
0;956;29066697;288.12;844.23;2567.02;6322.06;15026.4
