vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;023;2;3683356.23;1464.75;4248.66;6952.51;11036.15;25516.45
0;023;3;3755609.91;3745.41;8656.98;15604.47;27182.34;64680
0;023;4;2011189.65;9332.86;22077.26;30960.63;48499.32;106967.98
0;024;1;12842966.02;2283.56;3103.67;3838.78;5209.58;23040.87
0;024;2;11198933.41;2448.32;3449.91;4340.64;6476.7;23740
0;024;3;21580360.8;4168.75;8377.82;11303.07;17726.73;42606.3
0;024;4;7007124.64;7171.93;12146.43;20993.48;33703.49;66161.79
0;026;1;7403683.24;988.06;1234.24;1670.04;3496.16;13147.36
0;026;2;5583505.26;1036.83;1697.06;4037.09;11525.84;23250.27
0;026;3;5022527.04;2011.57;8977.63;13321.28;21526.2;53103.02
0;026;4;3123000.86;5071.36;18384.34;30384.95;53771.69;103106.74
0;040;1;486797.63;817.71;1318.07;2405.56;4357.46;14235.63
0;040;2;1228326.27;988.75;2050.67;4021.53;8563.41;26985.05
0;040;3;1535764.06;1183;3205.41;7966.44;16397.13;74741.23
0;040;4;831241.32;5435.26;11983.75;18266.16;38747.97;136437.07
0;041;1;1302076.19;913.82;1582.05;3356.85;5857.47;12465.68
0;041;2;6299019.86;986.95;2281.26;4091.75;6620.02;18030.33
0;041;3;12031277.67;1724.85;3980.22;7163.19;11971.63;27150.15
0;041;4;3655918.06;2796.42;6540.8;13122.02;22213.11;54131.54
0;042;1;10077652.3;799.86;1255.01;2682.95;5474.67;13197.21
0;042;2;46176680.29;1156.08;3543.74;6094.26;10015.71;19412.12
0;042;3;33424318.85;2308.56;5905.54;9420.06;14030.5;25653.85
0;042;4;6104855.99;3239.97;9302.29;15276.05;22301.46;40115.5
0;043;1;16538045.88;827.05;1887.16;3775.11;6176.75;28243.65
0;043;2;6964408.45;972;2795.05;4688.2;7935.88;24291.13
0;043;3;1842251.72;1758.39;5067.63;6565.82;11610.43;32162.55
0;043;4;516844.47;6107.5;10798.74;17503.76;35076.66;138765.18
0;044;1;2654347.97;829.37;2044.81;3832.73;5929.19;16245.18
0;044;2;6452825.92;882.93;2718.2;5380.83;9445.42;27041.71
0;044;3;13386991.41;876.97;2545.27;5850.91;12187.51;29627.19
0;044;4;5858105.14;771.95;1796.65;4731.23;18074.47;46621.02
0;045;1;7072728.58;1298.56;2316.76;3325.35;4589.18;8940.13
0;045;2;58888716.83;1632.05;3124.99;4745.83;7727.9;21135.69
0;045;3;47778651.6;2040.81;4874.44;8303.77;14510.88;34823.28
0;045;4;17940447.82;2136.25;6508.02;14269.47;25945.77;55881.12
0;046;1;375107.48;769.94;1255.44;1902;3417.91;6497.4
0;046;2;1490324.68;881.72;1803.93;3360.9;5831.67;12025.51
0;046;3;1028610.07;1620.48;3077.93;5077.94;9376.7;15326.67
0;046;4;207780.44;2023.06;7245.53;15291.67;24607.94;48268.85
0;047;1;7147010.65;955;1650.71;2371.94;3338.86;5720.78
0;047;2;14942620.34;1147.42;2058.98;3153.71;4652.88;9450.46
0;047;3;5958892.5;1706.79;3691.09;5664.21;8965.76;20086.17
0;047;4;1042248.23;1810.93;5344.72;9996.93;16403.6;42269.6
0;048;1;4163037.09;779.37;1148.82;1817.92;3266.66;7004.83
0;048;2;6789611.6;948.43;2436.5;4095.9;6271.88;12754.95
0;048;3;8188642.67;1094.75;3079.66;5387.75;9781.81;25045.87
0;048;4;1450395.51;4672.37;11143.56;18894.75;28243.42;43558.34
0;049;1;551900.63;1164.73;4080.7;5870.21;7576.25;11253.9
0;049;2;4624230.01;1343.34;6220.72;10251.74;14707.27;29472.36
0;049;3;2372316.66;3197.92;8365.13;13515.03;21814.16;41720.96
0;049;4;1478531.88;3896.24;9894.13;19061.05;35588.27;71118.42
0;050;1;927385.18;813.93;2094.58;3396.02;5625.76;11375.61
0;050;2;2797741.29;932.3;2157.27;4253.69;7083.92;17481.05
0;050;3;2779628.92;1721.2;5596.46;9304.44;15262.28;31790.64
0;050;4;1247530.16;2398.31;10303.88;17755.6;37513.41;84097.07
0;051;1;1909497.39;953.92;1557.72;2080.68;2816.85;4812.73
0;051;2;1316990.06;1188.31;2090.15;3096.82;4924.59;10980.49
0;051;3;272265.03;1292.21;4007.41;6944.47;8135.3;23974.69
0;051;4;121025.04;1069.46;3250.69;13824.92;16703.37;52397.61
0;052;1;1885820.02;798.39;972.45;1312.46;2108.52;4188.84
0;052;2;2566535.8;796.2;1357.17;2681.58;4950.81;12011.77
0;052;3;5436229.47;1242.61;3276.58;5546.97;9247.98;19805.72
0;052;4;1640441.01;1645.52;4395.83;9449.85;20641.72;44784.54
0;053;1;13336334.84;761.08;953.7;1216.82;1824.28;4266.41
0;053;2;17069285.48;816.17;1168.54;1905.24;3538.05;9346.5
0;053;3;15526704.38;894.53;1544.52;3420.35;6736.31;16922.85
0;053;4;6935090.17;1935.83;5197.36;9337.12;17953.82;41152.28
0;054;1;8054098.85;732.51;950.68;1383.63;2151.17;4008.22
0;054;2;4321703.8;796.19;1225.88;2052.63;3253.27;6998.08
0;054;3;847640.32;892.91;1770.37;2824.7;4890.7;12521.58
0;054;4;193382.33;1000.55;4048.98;7012.56;13508.46;31341.08
0;055;1;3595818.14;880.59;1487.04;2375.93;3976.61;9275.59
0;055;2;8901438.29;1086.78;2426.07;4353.08;7735.89;18092.13
0;055;3;8433136.78;1099.68;3998.32;7992.89;13138.97;25977.32
0;055;4;3107141.92;2646.25;9821.72;16099.98;23986.24;42745.83
0;056;1;287712.62;774.71;1111.81;1581.54;3215.39;5619.12
0;056;2;493624.49;861.88;1697.46;2809.76;5257.17;13928.57
0;056;3;376439.8;1735.57;5294.4;8874.74;14739.31;28599.62
0;056;4;34372.67;786.89;786.89;11720.87;21864.91;21864.91
0;057;1;7079898.42;701.29;799.61;899.01;1104.39;2055.6
0;057;2;4283378.85;749.97;954.93;1419.9;2788.26;8833.81
0;057;3;2126960.7;905.76;2154.24;4788.45;9893.25;20759.99
0;057;4;539600.97;1165.31;4629.13;10882;16991.72;30027.24
0;058;1;25350631.76;830.35;984.97;1181.96;1691.72;8247.85
0;058;2;23901673.1;847.96;1080.96;1924.36;5686.68;15709.36
0;058;3;16690282.21;1159.66;4137.72;7500.35;12492.56;26110.81
0;058;4;4921809.86;1604.98;8074.09;14590.91;24862.11;49825.65
0;070;1;759802.56;1322.47;1690.38;2090.4;2855.55;5609.84
0;070;2;624746.49;1377.64;1850.95;2552.05;4054.96;9633.53
0;070;3;459013.83;1746.46;3924.21;6793.49;11487.15;73415.22
0;070;4;106210.91;8090.36;15157.57;22687.53;37947.88;52745.49
0;073;1;20829676.63;1438.28;1744.43;2810.42;3253.82;3994.15
0;073;2;6540236.07;1448.56;1711.06;2784.51;3334.44;4534.96
0;073;3;788680.6;1471.13;1810.92;2819.81;4366.85;19141.39
0;073;4;117450.83;2099.28;11373.27;17042.98;23992.35;62942.95
0;080;1;716173.29;1005.24;1680.5;2686.99;4214.39;8224.87
0;080;2;1575549.42;1308.18;2641.75;3857.13;5873.38;10513.2
0;080;3;657001.65;2221.75;6514.82;9060.22;14312.92;29048.22
0;080;4;170231.14;12381.01;22602.98;24479.48;28099.13;32869.61
0;082;1;2657173.8;755.19;972.24;1418.02;2473.59;5319.41
0;082;2;4771019.22;830.78;1281.14;2482.11;4469.25;10815.7
0;082;3;2290881.3;1002.98;2959.15;5921.32;9534.39;20774.05
0;082;4;445894.55;1315.88;9808.25;14524.89;24761.66;60974.63
0;089;1;3299547.81;1145.24;1770.88;2516.75;3542.73;6213.39
0;089;2;2369893.44;1335.19;2256.9;3308.14;4996.95;13584.64
0;089;3;4217489.82;2623.58;7245.03;13653.4;21123.29;41129.96
0;089;4;1471935.03;16637.16;26926.96;34836.65;42709.51;93922.96
0;090;1;123781.95;1064.82;1409.08;1651.53;1910.51;4208.08
0;090;2;2475040.45;1251.69;3531.28;12858.99;19203.95;47323.27
0;090;3;2890794.68;12935.35;17847.37;22556.27;32452.82;73029.48
0;090;4;1520581.84;16151.72;23864.67;42825.12;62963.85;96679.08
0;091;1;22383.43;1607.1;1779.44;3104.08;5898.53;6890.19
0;091;2;8065962.79;2827.36;5263.49;14998.67;23472.71;25156.35
0;091;3;1076526.49;6004.54;9648.1;15924.17;20969.82;31050.12
0;091;4;1002631.2;17504.21;25551.29;33906.4;53728.41;79083.52
0;092;1;8957549.27;1346.23;1886.78;2486.88;3067.68;4459.4
0;092;2;5982470.95;1660.53;2745.4;3998.29;4733.13;6184.93
0;092;3;1482862.64;2053.8;3502.15;4154.46;5268.85;14330.54
0;092;4;500028.08;4731.53;23182.06;27443.36;44547.16;120644.12
0;093;1;9486199.61;1549.34;1975.87;2246.42;2466.28;3502.72
0;093;2;1646995.27;1436.72;1920.63;2355.57;3247.42;7499.97
0;093;3;247997.69;1936.45;2407.28;4418.93;7893.54;16382.03
0;093;4;138228.91;3597.85;10399.32;17011.59;25402.19;29004.85
0;095;1;331306.9;1384.13;1899.95;2380.26;3038.97;5479.7
0;095;2;121250.59;969.91;2581.26;3571.58;5394.51;6237.47
0;095;3;19385.32;2340.38;3061.74;3650.47;3686.93;6645.8
0;097;1;8747577.9;904.22;1033.27;1168.01;1429.24;2439.57
0;097;2;1998940.35;954.34;1145.14;1377.97;2121.88;4828.48
0;097;3;382872.91;1197.8;2010.33;3765.39;6849.5;18426.34
0;097;4;418875.62;2223.31;26105.94;30956.06;99990.16;228644.08
0;098;1;22895855.16;1120.12;1356.72;1825.47;2490.64;3854.73
0;098;2;6647199.12;1159.21;1559.68;2250.96;3517.61;10383.31
0;098;3;2363972.79;1267.47;2779.54;5748.06;11409.57;30328.57
0;098;4;2051782.14;4620.64;10228.16;18018.87;30639.04;90419.86
0;110;1;750096.15;961.32;1249.46;1625.53;2870.8;5855.42
0;110;2;1837918.64;993.45;1376.59;2196.93;3811.64;10027.45
0;110;3;3717731.64;1207.74;2952.58;4897.14;8926.84;22567.36
0;110;4;2030676.39;2912.8;7939.17;14601.55;22340.65;43564.43
0;111;1;6547125.33;760.45;1062.09;1655.37;2578.71;5111.04
0;111;2;8738394.83;873.09;1733.3;2934.98;4919.25;10067.98
0;111;3;2707085.52;1449.24;3018.39;5385.57;8743.62;19776.57
0;111;4;157165.32;1236.77;6029.19;7685.52;13459.73;19435.82
0;113;1;19860886.38;759.27;999.32;1473.14;2016.53;3461.04
0;113;2;24037092.77;816.45;1373.28;1923.34;2892.07;6728.31
0;113;3;10578040.81;1173.98;2419.78;4192.05;7170.57;16018.9
0;113;4;2667849.77;2598.65;6163.55;9566.2;15056.69;30903.22
0;114;1;4412528.8;748.17;1125.48;1513.36;2092.84;3661.04
0;114;2;4013421.01;852.47;1387.14;2014.7;3154.7;7457.73
0;114;3;2735658.03;1293.14;2895.68;5116.53;8872.79;19815.66
0;114;4;1105798.42;1478.57;5642.57;10591.79;18728.27;39794.37
0;115;1;46999839.09;684.17;895.26;987.43;1094.08;1382.67
0;115;2;19104500.33;678.92;909.7;985.09;1121.3;1721.1
0;115;3;3125233.91;755.36;960.25;1293.12;5719.27;14441.3
0;115;4;1124050.97;1068.5;4101.83;9108.31;14499.01;26620.09
0;120;1;6821625.86;3282.95;6294.98;7954.82;9616.5;14356.39
0;120;2;13338443.71;3999.96;7435.53;9285.38;11483.71;16879.46
0;120;3;11388379.63;4142.63;8280.97;11538.69;16040.07;27750.32
0;120;4;12760543.52;6183.08;13018.93;22015.88;34654.22;63081.28
0;121;1;5018705.31;1309.48;2449.32;4920.07;7196.73;11768.35
0;121;2;11897999.25;1661.52;4564.49;6766.78;9539.89;16852.46
0;121;3;13543807.62;3307.85;6984.62;11079.57;16809.36;32131.62
0;121;4;13532614.78;6241.84;14077.63;23073.26;36806.02;75524.27
0;130;1;129636.02;8474.9;11527.6;13338.29;15165.05;41099.22
0;130;2;1674710.86;6258.61;9771.25;13640.07;17682.26;30841.7
0;130;3;6180158.15;6512.52;11111.12;15502.86;22281.91;35057.02
0;130;4;12282237.81;7663.6;13720.2;20476.89;31002.33;51496.84
0;131;1;438829.87;1432.55;2267.54;6661;11160.3;19356.68
0;131;2;1871195.85;1272.54;3067.93;5992.15;10935.44;16853.8
0;131;3;3573911.88;1534.86;3655.47;7994.57;11926.94;16977.65
0;131;4;1399333.58;4193.17;8876.06;11343.77;14525.79;24687.5
0;132;1;36322.05;787.82;1412.42;2017.47;2637;7312.4
0;132;2;160529.64;919.28;1313.03;2665.43;5141.28;8064.79
0;132;3;250279.94;1120.16;2900.53;3821.59;5165.1;14986.67
0;132;4;123602.3;3694.82;4412.95;6087.93;12092.43;74720.83
0;133;1;32442.08;632.07;1150.44;1797.4;2414.76;4540.22
0;133;2;1530699.47;646.15;971.29;2023.12;4500.68;10163.47
0;133;3;3185285.52;823.44;3297.3;5797.51;9153.89;17002.16
0;133;4;2058510.51;785.48;4643.65;7913.64;15054.69;34726.8
0;134;1;3001573.79;922.61;1666.79;2621.13;3735;6139.45
0;134;2;11341064.94;1189.37;2365.36;3830;5776.62;11048.34
0;134;3;11611011.68;1725.75;3905.34;5891.76;9307.42;17445.3
0;134;4;4576825.81;1117.23;4793.75;9857.78;16687.49;30142.57
0;135;1;6055788.96;755.68;1380.62;2474.39;4923.94;10827.34
0;135;2;3863284.92;1014.29;2136.02;3317.81;5270.91;10757.22
0;135;3;9032974.06;1790.11;4598.34;7577.3;11390.69;21269.36
0;135;4;1950373.75;2147.1;5720.15;11282.25;18552.72;32606.78
0;136;1;1261963.07;933.27;1301.3;1702.56;2983.49;8629.42
0;136;2;12049971.54;912.2;1593.43;2844.48;5106.12;12155.71
0;136;3;30158259.95;1250.33;3406.49;6424.48;10908.16;22021
0;136;4;9856318.45;2180.61;7181.19;11985.98;21421.55;38250.01
0;137;1;4047643.92;945.81;2108.44;3573.09;6574.33;15512.94
0;137;2;16510089.39;1459.96;3496.72;5393.07;8468.04;16249.36
0;137;3;36272542.59;2022.01;4882.33;7508.24;11284.06;20407.53
0;137;4;19874732.82;2271.21;6868.37;11832.79;18950.1;37963.08
0;138;1;14042110.53;844.96;1431.41;1971.03;2773.56;4444.8
0;138;2;12660826.79;974.01;1726.22;2502.39;3557.02;5855.91
0;138;3;8176416.64;1356.86;2339.13;3484.87;4841.12;9010.42
0;138;4;917160.79;2535.61;4660.07;7175.21;10489.81;26861.36
0;139;1;17992039.19;893.27;1671.19;2315.11;3300.33;5977.83
0;139;2;58463120.53;1356.99;2555.23;3977.96;6210.54;11663.54
0;139;3;89515241.5;1876.94;3941.05;6164.06;9326.13;17760.56
0;139;4;30691889.4;2000.3;5921.67;9645.81;15345.42;30046.26
0;140;1;10402971.04;841.4;1720.69;2792.54;4073.63;7465.61
0;140;2;40353818.06;915.1;2394.45;3747.34;5572.7;10489.99
0;140;3;98724670.1;1625.12;3565.32;5320.13;7975.32;15583.97
0;140;4;48054106.58;2557.4;5865.09;9004.93;13985.27;28175.82
0;141;1;5059229.69;771.46;1036.62;1640.06;2462.77;4489.97
0;141;2;5724452.97;878.12;1777.32;2809.49;4542.33;9095.28
0;141;3;4465852.41;1036.18;2147.88;3356.34;5357.36;10421.22
0;141;4;1337884.06;2149.01;4705.04;8508.42;14332.99;31563.18
0;142;1;861840.39;836.76;1266.42;2204.6;3254.33;6654.08
0;142;2;3277456.75;948.02;1738.94;2980.27;5406.3;10271.99
0;142;3;4856428.5;1225.89;3366.89;5608.43;9101.26;17613.11
0;142;4;2255317.58;2337.02;7810.31;11862.29;18199.25;37348.65
0;143;1;3781705.76;760.12;1027.17;1538.17;2578.15;5219.86
0;143;2;6284583.65;793.53;1119.88;2139.85;3979.09;8467.81
0;143;3;8928757.35;919.17;2472.36;4372.91;7507.67;14677.98
0;143;4;5633155.91;1051.66;4019.63;8196.73;14783.58;36723.68
0;144;1;17033431.92;785.48;950.93;1132.57;1728.58;4072.88
0;144;2;30042088.38;875.11;1449.65;2569.93;4634.32;9809.98
0;144;3;25161102.43;1257.71;2879.16;4988.7;7786.93;14606.08
0;144;4;5898701.04;1667.2;5600.42;9889.03;16179.04;30933.32
0;160;1;158039.66;7104.9;9803.65;10500.79;11775.06;22876.63
0;160;2;180497.43;12462.19;13711.42;20126.57;24162.19;29338.53
0;160;3;1096019.5;13950.83;20579.53;26321.86;31789.73;66173.65
0;160;4;1202948.57;19212.47;24139.1;32016.45;49657.83;91551.78
0;161;1;19204873.33;1505.46;6872.88;17021.2;19002.17;25478.24
0;161;2;6014718.49;3060.93;16555.99;22358.85;28414.97;44921.7
0;161;3;3393207.98;6260.79;23070.09;31210.11;41658.72;99723.04
0;161;4;3875736.67;18201.04;38811.32;77293.23;116867.28;167612.37
0;162;1;849184.66;13614.34;15967.41;17319.51;19348.79;37117.17
0;162;2;2811445.95;13845.93;18332.52;21024.41;26881.91;47862.62
0;162;3;4905490.6;16606.91;21295.23;27413.67;33976.3;52229.48
0;162;4;8011404.22;19419.74;31487.58;42839.75;57208.96;97850.69
0;163;1;5267014.89;12999.47;15046.42;16489.78;18434.94;24098.76
0;163;2;30376501.89;13975.91;16151.11;17833.39;20326.56;26682.74
0;163;3;27511597.97;15090.84;18239.41;21468.64;26455.39;36559.01
0;163;4;12541776.43;18081.2;25185.25;33808.88;46195.66;75469.85
0;165;1;63082.03;11106.83;11168.3;11450.2;12437.92;16918.78
0;165;2;8190296.82;11297.3;14172.91;16437.52;19298.34;24668.86
0;165;3;7331598.72;12342.09;16214.4;20011.35;24713.04;38234.73
0;165;4;5207619.38;15173.67;22078.69;30572.1;40152.21;77378.8
0;166;1;6942837.94;10425.86;11909.67;13079.41;14307.52;17969
0;166;2;29205812.19;10840.72;12330.15;13836.91;15662.03;20293.44
0;166;3;24806589.47;11546.62;13614.19;16058.78;19536.22;29467.93
0;166;4;8766545.22;14160.26;19345.15;27210.34;37095.51;75315.18
0;167;1;9795237.74;3292.06;7919.85;8304.53;9918.98;15799.38
0;167;2;11795180.77;1637.29;7067.27;9030.59;16759.7;22169.34
0;167;3;15172030.14;2996.7;11942.11;17380.34;21181.32;32113.74
0;167;4;9552245.88;8991.22;18665.5;27035.42;43590.95;90281.41
0;169;1;3213601.64;2679.46;4506.41;6194.73;8451.44;12106.22
0;169;2;8921747.95;3214.24;6018.42;8089.23;10454.72;18368.78
0;169;3;7730525.11;4906.76;8963.5;12554.27;17656.56;34040.96
0;169;4;9187149.53;7914.94;15843.96;28115.74;43665.97;86375.67
0;170;1;343618.99;3023.33;7989;8729.5;10246.31;15713.41
0;170;2;2243630.44;6847.75;8154.5;9123.69;11284.71;19465.91
0;170;3;1704210.01;7763.3;10658.61;13975.61;18803.85;30125.86
0;170;4;568250.51;12205.92;17061.15;24074.07;31974.96;47826.85
0;171;1;21769007.19;5334.04;5999.35;6523.9;7441.39;10280.22
0;171;2;23115851.43;5675.76;6425.33;7508.06;9483.22;14650.09
0;171;3;10465233.43;6162.73;8413.74;10933.38;14831.11;24437.92
0;171;4;3290492.96;9395.13;14882.46;20022.53;28619.53;53870.46
0;174;1;19133380.56;3697.04;4616.78;5577.94;6572.33;8337.43
0;174;2;24575725.64;3957.75;5138.97;6224.6;7585.46;11371.12
0;174;3;12917161.07;4293.46;6461.37;8385.53;11129.47;19480.98
0;174;4;11846680.13;5254.05;9852.58;15529.09;24719.61;56378.48
0;175;1;88689708.27;3351.07;4097.28;4756.55;7803.66;9132.79
0;175;2;53988061.71;3353.44;4159.85;5075.59;7666.05;9921.2
0;175;3;22050892.77;3693.33;4912.26;6976.51;10529.81;20707.18
0;175;4;21211285.76;6588.65;13322.55;19835.81;24915.72;40046.5
0;176;1;4063783.99;4340.04;4489.13;4621.88;5260.66;8743.1
0;176;2;7164740.45;1591.97;4547.19;5388.27;14317.72;16720.45
0;176;3;6692613.39;1283.06;6345.49;14470.73;15794.74;21734.2
0;176;4;643343.33;10676.44;16016.1;26957.64;43387.12;81753.05
0;177;1;1596290.83;988.67;1484.27;2351.44;4028.77;9375.63
0;177;2;1240340.33;1058.78;2390.3;5030.29;8385.78;19075.06
0;177;3;841192.94;2861.37;5177.87;7404.29;13764.12;22058.05
0;177;4;704914.43;7172.11;9004.44;17958.15;32304.98;80720.89
0;180;1;3564387.88;958.04;1202.75;1423.3;1631.76;3572.1
0;180;2;2373491.49;1148.6;1806.22;3354.32;6728.96;20916.56
0;180;3;4994440.62;1302.29;4933.68;9508.49;15383.37;30111.82
0;180;4;3982253.01;6415.46;14053.84;25082.39;36658.77;105422.01
0;181;1;42104233.45;2251.43;3088.47;3751.71;4852.89;8631.94
0;181;2;44020401.91;2350.51;3395.17;4639.49;7157.29;15995.28
0;181;3;23813979.13;3067.92;5670.97;9773.02;17008.64;43017.78
0;181;4;11127564.22;6376.85;16221.59;26765.98;42083.63;70631.87
0;182;1;9342485.23;1073.33;1764.61;3258.82;8556.48;13875.19
0;182;2;11149363.44;1423.91;2263.68;3511.47;8272.18;17307.96
0;182;3;7269411.54;1695.7;3271.39;6631.35;13114.7;28601
0;182;4;5854568.18;3859.09;12109.05;19216.48;29620.96;59466.57
0;190;1;4061198.42;729.86;1218.04;1910.96;2975.94;5309.3
0;190;2;11606786.56;798.64;1614.85;2669.45;4365.82;8873.84
0;190;3;9424528.66;848.66;2616.93;4917.23;8208.51;17273.8
0;190;4;4608952.03;912.39;3796.42;8894.35;15372.55;32381.14
0;191;1;11574299.87;1253.13;1372.09;1554.39;1903.78;3489.36
0;191;2;11316157.62;1287.74;1436.16;1710.34;2349.41;4619.62
0;191;3;2042646.89;1340.21;1688.93;2469.28;4446.78;11330.32
0;191;4;465949.45;1821.75;6561.97;12963.48;27765.45;36221.02
0;192;1;14245109.93;1271.24;1467.79;1923.63;2768.1;5070
0;192;2;20520546.2;1325.37;1794.02;2611.09;4317.15;8929.65
0;192;3;14546599.28;1779.77;3606.32;5862.83;8973.85;16833.7
0;192;4;5599285.4;3439.91;6976.93;11738.77;19275.49;35428.92
0;193;1;152150.08;787.52;2695;5453.35;10068.68;39915.28
0;193;2;657917.24;1946.19;4104.76;8065.51;13780.61;31717.27
0;193;3;1212558.58;1991.84;7313.68;12532.85;21182.25;31106.83
0;193;4;911628.8;1982.77;7035.79;13337.88;24430.03;39679.29
0;194;1;6244050.92;816.42;1958.18;3173.92;4787.14;8968.64
0;194;2;55500807.02;1284.63;2872.28;4483.06;6841.45;12654.62
0;194;3;83995227.24;1823.91;4442.8;7140.89;10824.23;19442.4
0;194;4;26406355.36;1731.18;6534.74;11225.25;17727.85;32374.13
0;196;1;224571.64;609.1;730.25;832.86;1111.35;2173.54
0;196;2;422628.78;642.87;730.67;979.98;1664.27;7035.86
0;196;3;1395120.88;687.34;990.47;1895.91;4712.33;13856.42
0;196;4;1898355.8;713.17;1492;4892.25;9718.12;34498.33
0;197;1;3442950.73;730.77;1099.25;1776.43;2834.27;7895.74
0;197;2;8780731.71;813.49;1512.17;2685.89;5449.74;12961.92
0;197;3;10545492.68;994.36;2370.29;4476.99;8372.27;17448.91
0;197;4;2948715.88;1052.55;3869.88;8636.49;16085.7;32794.08
0;198;1;2676429.45;608.58;809.7;1056.69;1781.55;4026.2
0;198;2;4958715.23;625.2;998.7;1830.95;3093.93;7602
0;198;3;2385109.89;845.85;2053.23;4049.71;6936.14;16448.51
0;198;4;622882.65;989.35;2873.29;9507.28;15414.25;26453.98
0;199;1;2155984.34;718.03;900.79;1408.13;2380.98;5345.2
0;199;2;4236110.5;798.9;1588.44;2781.85;4619.74;9854.29
0;199;3;2327496.29;1541.43;3667.51;5346.73;8249.27;14478.55
0;199;4;593789.39;2404.03;6427.67;11169.84;16758.57;28264.9
0;200;1;649997.57;635.71;947.77;1364.08;2722.04;8773.7
0;200;2;2263140.3;809.04;1364.97;2632.95;4926.97;12618.66
0;200;3;2887450.4;1084.94;2836.95;6267.72;9320.31;18567.57
0;200;4;1032607.07;1490.6;3469.64;9852.18;18868.63;33230.53
0;201;1;11352189.58;729.5;864.82;1071.74;1687.73;3965.65
0;201;2;25283164.77;795.07;1129.15;1997.07;3622.27;8477.21
0;201;3;17135243.26;1019.65;2518.57;4553.34;7853.51;15538.9
0;201;4;5977201.04;1907.37;6254.08;10836.89;17673.33;34103.02
0;203;1;3593440.65;713.93;828.66;957.2;1418.67;2854.43
0;203;2;3132751.26;749.76;934.63;1438.5;2551.27;5984.89
0;203;3;957155.38;804.49;2137.38;3996.69;6412.87;14586.73
0;203;4;164467.16;3342.84;5095.83;9417.1;23621.77;33554.21
0;204;1;8377233.56;736.57;903.25;1267.69;2028.72;5101.61
0;204;2;18565296.6;800.72;1305.77;2387.93;4728.29;10848.97
0;204;3;9785865.39;1157.81;3315.71;6009.08;9644.04;17508.29
0;204;4;1429260.26;2252.03;6122;11484.12;18154.97;27802.54
0;205;1;154271.93;674.52;974.13;1794.1;3503.52;7637.44
0;205;2;803087.38;867.7;1941.85;3241.59;5524;12869.96
0;205;3;799487.05;1099.33;3400.78;5745.29;8889.71;16620.45
0;205;4;713678.62;4657.3;8482.94;10505.88;19462.23;52153.19
0;206;1;543490.32;755.91;1142.54;1741.71;3219.34;8314.66
0;206;2;2489047.25;784.82;1250.24;2284.56;4578.83;14094.95
