vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;4;1;93;1378780;1214.28;4500.67;9528.55;18077.56;44609.34
0;003;4;3;9;1701;18.22;36.44;157;216.63;435.24
0;003;4;4;1;604;603.91;603.91;603.91;603.91;603.91
0;004;1;0;3;0;0;0;0;0;0
0;004;1;1;8;16792;236.06;236.06;615.26;3534.05;7785.07
0;004;1;3;1;60;59.63;59.63;59.63;59.63;59.63
0;004;2;0;22;0;0;0;0;0;0
0;004;2;1;24;35657;118.03;236.06;622.84;1648.38;6083.78
0;004;2;3;1;210;210.09;210.09;210.09;210.09;210.09
0;004;3;0;70;0;0;0;0;0;0
0;004;3;1;150;241938;118.03;354.09;708.18;1710.65;6821.27
0;004;3;3;11;1479;36.44;36.44;157.99;216.63;253.07
0;004;3;4;3;11052;143.18;143.18;143.18;10765.55;10765.55
0;004;4;0;194;0;0;0;0;0;0
0;004;4;1;938;2542020;118.03;472.12;1180.3;3068.78;10415.47
0;004;4;2;1;2;2.26;2.26;2.26;2.26;2.26
0;004;4;3;85;9300;29.38;36.44;72.88;216.63;253.07
0;004;4;4;37;19230;142;143.18;143.18;286.36;3927.44
0;005;1;0;1;0;0;0;0;0;0
0;005;1;1;1;118;118.03;118.03;118.03;118.03;118.03
0;005;2;0;9;0;0;0;0;0;0
0;005;2;1;2;826;236.06;236.06;413.1;590.15;590.15
0;005;2;3;1;271;271.29;271.29;271.29;271.29;271.29
0;005;3;0;43;0;0;0;0;0;0
0;005;3;1;25;11826;118.03;236.06;324.8;472.12;1404.96
0;005;3;3;4;219;36.44;36.44;54.66;72.88;72.88
0;005;4;0;86;0;0;0;0;0;0
0;005;4;1;163;229712;118.03;236.06;590.15;1172.54;5235.91
0;005;4;3;18;2740;36.44;36.44;216.63;216.63;375.61
0;006;2;0;1;0;0;0;0;0;0
0;006;3;0;2;0;0;0;0;0;0
0;006;3;1;5;2109;129.11;236.06;236.06;472.12;1035.95
0;006;4;1;2;1162;387.33;387.33;580.99;774.66;774.66
0;006;4;3;1;60;59.63;59.63;59.63;59.63;59.63
0;020;1;0;257;0;0;0;0;0;0
0;020;1;1;23;10724;118.03;183.42;280.74;607.14;1416.66
0;020;1;3;2;73;36.44;36.44;36.44;36.44;36.44
0;020;1;4;3;430;143.18;143.18;143.18;143.18;143.18
0;020;2;0;81;0;0;0;0;0;0
0;020;2;1;20;7674;118.03;209.74;241.6;539.85;1018.17
0;020;2;3;1;36;36.44;36.44;36.44;36.44;36.44
0;020;2;4;1;143;143.18;143.18;143.18;143.18;143.18
0;020;3;0;169;0;0;0;0;0;0
0;020;3;1;81;62997;118.03;236.06;472.12;725.17;2041.74
0;020;3;3;1;36;36.44;36.44;36.44;36.44;36.44
0;020;3;4;5;1031;143.18;143.18;143.18;286.35;314.99
0;020;4;0;96;0;0;0;0;0;0
0;020;4;1;80;59989;118.03;236.06;472.12;888.02;2195.57
0;020;4;3;7;255;0;18.22;36.44;54.66;72.88
0;020;4;4;9;1431;142;143.18;143.18;143.18;286.36
0;021;1;0;1128;0;0;0;0;0;0
0;021;1;1;28;10797;118.03;118.03;236.06;539.68;1146.82
0;021;1;3;17;2478;36.44;36.44;72.88;216.63;748.74
0;021;1;4;6;3207;372.25;458.16;515.43;629.97;715.86
0;021;2;0;1632;0;0;0;0;0;0
0;021;2;1;68;38786;118.03;118.03;258.22;598.64;1686.4
0;021;2;3;59;9485;36.44;36.44;216.63;217.62;227.62
0;021;2;4;13;7014;142;458.16;629.97;629.97;830.4
0;021;3;0;938;0;0;0;0;0;0
0;021;3;1;122;57445;118.03;118.03;236.06;539.68;1281.74
0;021;3;3;67;10793;36.44;36.44;216.63;217.62;227.32
0;021;3;4;16;7616;142;143.18;458.16;830.4;830.4
0;021;4;0;391;0;0;0;0;0;0
0;021;4;1;174;112013;118.03;183.42;354.09;674.6;2010.13
0;021;4;3;39;5938;29.38;36.44;157.99;217.62;315.98
0;021;4;4;14;3146;142;143.18;143.18;171.82;830.4
0;022;1;0;236;0;0;0;0;0;0
0;022;1;1;1;118;118.03;118.03;118.03;118.03;118.03
0;022;1;3;4;182;36.44;36.44;36.44;54.66;72.88
0;022;2;0;226;0;0;0;0;0;0
0;022;2;1;3;423;48.85;48.85;118.03;256.1;256.1
0;022;2;3;5;1046;36.44;36.44;67.43;157;748.74
0;022;3;0;75;0;0;0;0;0;0
0;022;3;1;3;1171;236.06;236.06;327.77;607.14;607.14
0;022;3;3;4;1093;54.66;63.77;144.75;482.68;748.74
0;022;4;0;19;0;0;0;0;0;0
0;022;4;1;3;639;48.45;48.45;118.03;472.22;472.22
0;022;4;3;1;55;54.66;54.66;54.66;54.66;54.66
0;022;4;4;1;830;830.4;830.4;830.4;830.4;830.4
0;023;1;0;830;0;0;0;0;0;0
0;023;1;1;1;540;539.68;539.68;539.68;539.68;539.68
0;023;1;3;7;821;36.44;36.44;59.63;217.62;217.62
0;023;1;4;6;2606;286.36;314.99;415.21;486.8;687.24
0;023;2;0;426;0;0;0;0;0;0
0;023;2;1;7;6925;118.03;118.03;354.09;1281.74;4277.75
0;023;2;3;19;3808;36.44;36.44;193.44;216.63;906.73
0;023;2;4;7;4432;229.1;286.36;365.4;486.8;2233.56
0;023;3;0;104;0;0;0;0;0;0
0;023;3;1;20;10687;118.03;177.04;236.06;632.37;2085.14
0;023;3;3;19;1893;18.22;36.44;36.44;157.99;216.63
0;023;3;4;8;3551;229.1;343.62;372.26;587.02;715.86
0;023;4;0;21;0;0;0;0;0;0
0;023;4;1;10;7742;118.03;354.09;551.54;1043.51;2704.99
0;023;4;3;7;1013;36.44;59.63;157;216.63;217.62
0;023;4;4;3;1169;286.36;286.36;286.36;596.4;596.4
0;024;1;0;2075;0;0;0;0;0;0
0;024;1;1;24;7265;118.03;118.03;182.58;538.59;674.6
0;024;1;3;12;783;36.44;36.44;54.66;72.88;145.76
0;024;2;0;1483;0;0;0;0;0;0
0;024;2;1;49;14011;118.03;118.03;118.03;354.09;775.74
0;024;2;3;30;2126;36.44;36.44;62.14;72.88;217.62
0;024;3;0;1027;0;0;0;0;0;0
0;024;3;1;80;34929;118.03;118.03;236.06;588.21;1242.07
0;024;3;3;43;3007;36.44;36.44;72.88;72.88;157
0;024;4;0;157;0;0;0;0;0;0
0;024;4;1;44;27217;118.03;236.06;472.12;727.71;1665.17
0;024;4;3;23;1656;36.44;36.44;59.63;72.88;145.76
0;026;1;0;2022;0;0;0;0;0;0
0;026;1;1;4;1077;118.03;118.03;176.07;420.63;607.14
0;026;1;3;4;266;36.44;36.44;36.44;96.72;157
0;026;1;4;6;2506;264.98;286.36;343.62;551.34;715.86
0;026;2;0;730;0;0;0;0;0;0
0;026;2;1;9;3255;118.03;236.06;354.09;472.12;708.28
0;026;2;3;15;2079;36.44;36.44;109.32;217.62;375.61
0;026;2;4;1;1489;1489.01;1489.01;1489.01;1489.01;1489.01
0;026;3;0;215;0;0;0;0;0;0
0;026;3;1;40;15849;117.54;118.03;236.06;413.1;1534.54
0;026;3;3;45;5700;36.44;36.44;72.88;216.63;253.07
0;026;4;0;32;0;0;0;0;0;0
0;026;4;1;25;15960;118.03;236.06;354.09;708.28;2259.76
0;026;4;3;19;4099;36.44;157;216.63;253.07;748.74
0;040;1;0;117;0;0;0;0;0;0
0;040;1;1;1;1260;1260.19;1260.19;1260.19;1260.19;1260.19
0;040;1;3;6;525;18.22;36.44;48.03;157.99;216.63
0;040;2;0;163;0;0;0;0;0;0
0;040;2;1;2;984;472.12;472.12;492.16;512.2;512.2
0;040;2;3;17;2132;18.22;36.44;36.44;216.63;785.18
0;040;3;0;79;0;0;0;0;0;0
0;040;3;1;11;2595;118.03;118.03;118.03;354.09;590.15
0;040;3;3;9;689;18.22;36.44;36.44;54.66;217.62
0;040;4;0;9;0;0;0;0;0;0
0;040;4;1;3;3869;236.06;236.06;742.06;2891.25;2891.25
0;040;4;3;4;146;36.44;36.44;36.44;36.44;36.44
0;041;1;0;309;0;0;0;0;0;0
0;041;1;1;3;2550;537.51;537.51;607.14;1405.04;1405.04
0;041;1;3;28;2744;36.44;36.44;36.44;216.63;217.62
0;041;2;0;965;0;0;0;0;0;0
0;041;2;1;26;14232;118.03;129.11;236.06;871.17;1545.7
0;041;2;3;122;14973;36.44;36.44;71.25;216.63;217.62
0;041;3;0;966;0;0;0;0;0;0
0;041;3;1;68;33765;118.03;118.03;236.06;472.12;2092.8
0;041;3;3;169;28756;36.44;36.44;72.88;217.62;254.06
0;041;4;0;154;0;0;0;0;0;0
0;041;4;1;29;16573;118.03;236.06;236.06;946.87;1905.47
0;041;4;3;25;3239;36.44;36.44;91.1;217.62;289.51
0;042;1;0;1992;0;0;0;0;0;0
0;042;1;1;7;1534;118.03;118.03;236.06;236.06;472.12
0;042;1;3;214;55450;36.44;36.44;91.1;253.07;748.74
0;042;2;0;5307;0;0;0;0;0;0
0;042;2;1;54;16676;118.03;118.03;236.06;354.09;775.74
0;042;2;3;706;132499;36.44;36.44;36.44;216.63;748.74
0;042;3;0;2367;0;0;0;0;0;0
0;042;3;1;96;25797;118.03;118.03;236.06;236.06;645.55
0;042;3;3;430;55673;36.44;36.44;36.44;72.88;748.74
0;042;4;0;229;0;0;0;0;0;0
0;042;4;1;35;20144;118.03;118.03;236.06;472.12;2626.6
0;042;4;3;53;9816;36.44;36.44;54.66;211.66;803.4
0;043;1;0;2253;0;0;0;0;0;0
0;043;1;1;2;6839;236.06;236.06;3419.59;6603.12;6603.12
0;043;1;3;24;1509;18.22;36.44;36.44;63.77;216.63
0;043;2;0;893;0;0;0;0;0;0
0;043;2;1;1;118;118.03;118.03;118.03;118.03;118.03
0;043;2;3;24;2141;36.44;36.44;36.44;66.25;217.62
0;043;3;0;133;0;0;0;0;0;0
0;043;3;1;1;3429;3428.84;3428.84;3428.84;3428.84;3428.84
0;043;3;3;12;1539;18.22;36.44;144.75;216.63;217.62
0;043;4;0;18;0;0;0;0;0;0
0;043;4;1;7;2879;118.03;236.06;236.06;366.84;1450.34
0;043;4;3;1;73;72.88;72.88;72.88;72.88;72.88
0;044;1;0;487;0;0;0;0;0;0
0;044;1;1;8;2743;91.71;118.03;330.62;539.68;674.6
0;044;1;3;11;637;18.22;36.44;36.44;72.88;217.62
0;044;2;0;876;0;0;0;0;0;0
0;044;2;1;16;11271;91.71;209.74;472.22;978.17;2900.78
0;044;2;2;1;25;25.32;25.32;25.32;25.32;25.32
0;044;2;3;23;1966;18.22;36.44;36.44;54.66;217.62
0;044;3;0;1373;0;0;0;0;0;0
0;044;3;1;61;44508;118.03;236.06;539.68;893.77;1330.24
0;044;3;3;48;6403;36.44;36.44;54.66;216.63;748.74
0;044;4;0;398;0;0;0;0;0;0
0;044;4;1;36;22093;117.06;236.06;396.04;775.74;2217.8
0;044;4;3;8;930;36.44;36.44;65.06;187.31;315.98
0;045;1;0;1846;0;0;0;0;0;0
0;045;1;3;45;3874;36.44;36.44;36.44;72.88;217.62
0;045;2;0;7925;0;0;0;0;0;0
0;045;2;1;61;19886;118.03;236.06;236.06;236.06;590.15
0;045;2;3;310;30569;18.22;36.44;36.44;72.88;254.06
0;045;3;0;3464;0;0;0;0;0;0
0;045;3;1;158;57185;118.03;118.03;236.06;354.09;1036.05
0;045;3;3;254;20692;18.22;36.44;36.44;72.88;217.62
0;045;4;0;749;0;0;0;0;0;0
0;045;4;1;111;48552;118.03;183.42;236.06;472.12;826.21
0;045;4;3;66;6155;18.22;36.44;36.44;72.88;235.84
0;046;1;0;135;0;0;0;0;0;0
0;046;1;1;1;236;236.06;236.06;236.06;236.06;236.06
0;046;1;3;5;328;36.44;72.88;72.88;72.88;72.88
0;046;2;0;261;0;0;0;0;0;0
0;046;2;1;3;590;118.03;118.03;236.06;236.06;236.06
0;046;2;3;25;1547;36.44;36.44;54.66;72.88;109.32
0;046;3;0;134;0;0;0;0;0;0
0;046;3;1;5;826;118.03;118.03;118.03;236.06;236.06
0;046;3;3;15;1928;0;36.44;72.88;216.63;748.74
0;046;4;0;9;0;0;0;0;0;0
0;046;4;1;2;826;354.09;354.09;413.1;472.12;472.12
0;046;4;3;1;55;54.66;54.66;54.66;54.66;54.66
0;047;1;0;2840;0;0;0;0;0;0
0;047;1;1;3;1416;472.12;472.12;472.12;472.12;472.12
0;047;1;3;33;1784;36.44;36.44;36.44;54.66;217.62
0;047;2;0;3652;0;0;0;0;0;0
0;047;2;1;22;4771;118.03;118.03;118.03;236.06;472.12
0;047;2;3;131;15033;18.22;36.44;36.44;72.88;748.74
0;047;3;0;714;0;0;0;0;0;0
0;047;3;1;35;13288;118.03;118.03;236.06;236.06;2154.48
0;047;3;3;85;5402;36.44;36.44;36.44;72.88;157.99
0;047;4;0;56;0;0;0;0;0;0
0;047;4;1;12;5384;236.06;236.06;236.06;413.1;1607.34
0;047;4;3;6;255;36.44;36.44;36.44;36.44;72.88
0;048;1;0;1597;0;0;0;0;0;0
0;048;1;3;57;3689;36.44;36.44;36.44;36.44;217.62
0;048;2;0;1202;0;0;0;0;0;0
0;048;2;1;14;5053;118.03;118.03;236.06;236.06;1534.69
0;048;2;3;108;10507;36.44;36.44;36.44;72.88;217.62
0;048;3;0;814;0;0;0;0;0;0
0;048;3;1;26;15193;118.03;236.06;236.06;354.09;3214.84
0;048;3;3;117;12519;36.44;36.44;36.44;210.09;254.06
0;048;4;0;32;0;0;0;0;0;0
0;048;4;1;9;2608;118.03;118.03;236.06;472.12;590.15
0;048;4;3;15;1786;36.44;36.44;54.66;216.63;217.62
0;049;1;0;102;0;0;0;0;0;0
0;049;1;3;2;73;36.44;36.44;36.44;36.44;36.44
0;049;2;0;350;0;0;0;0;0;0
0;049;2;1;1;1147;1146.82;1146.82;1146.82;1146.82;1146.82
0;049;2;3;25;3212;36.44;36.44;36.44;216.63;217.62
0;049;3;0;118;0;0;0;0;0;0
0;049;3;1;10;4046;118.03;118.03;182.58;236.06;2091.26
0;049;3;3;13;1684;36.44;36.44;72.88;216.63;253.07
0;049;4;0;45;0;0;0;0;0;0
0;049;4;1;13;7563;118.03;118.03;354.09;607.14;3111.47
0;049;4;3;10;1087;18.22;18.22;63.77;216.63;217.62
0;050;1;0;226;0;0;0;0;0;0
0;050;1;3;8;310;18.22;36.44;36.44;36.44;72.88
0;050;2;0;392;0;0;0;0;0;0
0;050;2;1;3;472;118.03;118.03;118.03;236.06;236.06
0;050;2;3;35;4394;0;36.44;157;216.63;217.62
0;050;3;0;145;0;0;0;0;0;0
0;050;3;1;10;7859;118.03;236.06;360.46;1141.01;3001.92
0;050;3;3;21;3285;36.44;36.44;91.1;216.63;290.5
0;050;4;0;42;0;0;0;0;0;0
0;050;4;1;18;21497;117.06;236.06;413.1;1663.26;4760.61
0;050;4;3;16;2469;29.38;48.03;216.63;217.62;217.62
0;051;1;0;915;0;0;0;0;0;0
0;051;1;3;2;55;18.22;18.22;27.33;36.44;36.44
0;051;2;0;311;0;0;0;0;0;0
0;051;2;3;8;1014;36.44;36.44;126.53;217.12;217.62
0;051;3;0;26;0;0;0;0;0;0
0;051;3;1;1;129;129.11;129.11;129.11;129.11;129.11
0;051;4;0;3;0;0;0;0;0;0
0;051;4;1;1;918;917.92;917.92;917.92;917.92;917.92
0;052;1;0;1013;0;0;0;0;0;0
0;052;1;1;1;118;118.03;118.03;118.03;118.03;118.03
0;052;1;3;10;765;36.44;36.44;45.55;157.99;157.99
0;052;2;0;611;0;0;0;0;0;0
0;052;2;1;6;1189;59.92;117.06;118.03;236.06;539.61
0;052;2;3;24;3185;36.44;50.01;114.94;157.99;217.62
0;052;3;0;576;0;0;0;0;0;0
0;052;3;1;33;15641;118.03;118.03;236.06;236.06;792.63
0;052;3;3;45;3899;36.44;36.44;36.44;72.88;217.62
0;052;4;0;110;0;0;0;0;0;0
0;052;4;1;18;6041;48.85;118.03;236.06;472.12;826.21
0;052;4;3;13;1623;29.38;36.44;106.07;216.63;276.26
0;053;1;0;7473;0;0;0;0;0;0
0;053;1;1;2;354;118.03;118.03;177.04;236.06;236.06
0;053;1;3;61;7171;36.44;36.44;72.88;216.63;217.62
0;053;2;0;5190;0;0;0;0;0;0
0;053;2;1;27;6908;91.71;118.03;236.06;236.06;590.15
0;053;2;3;104;10476;36.44;36.44;36.44;72.88;217.62
0;053;3;0;2517;0;0;0;0;0;0
0;053;3;1;47;13620;118.03;118.03;236.06;354.09;708.18
0;053;3;3;147;15831;36.44;36.44;72.88;216.63;217.62
0;053;4;0;414;0;0;0;0;0;0
0;053;4;1;57;34218;118.03;234.12;236.06;708.18;2057.48
0;053;4;3;32;4447;18.22;36.44;45.55;216.63;748.74
0;054;1;0;4499;0;0;0;0;0;0
0;054;1;3;50;4851;18.22;36.44;36.44;72.88;217.62
0;054;2;0;1593;0;0;0;0;0;0
0;054;2;1;6;2481;91.71;118.03;182.58;354.09;1551.58
0;054;2;3;37;3274;18.22;36.44;36.44;72.88;217.62
0;054;3;0;182;0;0;0;0;0;0
0;054;3;1;6;3018;129.11;472.12;483.2;674.6;775.74
0;054;3;3;10;1244;36.44;36.44;115.43;216.63;217.62
0;054;4;0;7;0;0;0;0;0;0
0;054;4;1;2;365;129.11;129.11;182.58;236.06;236.06
0;054;4;3;3;271;18.22;18.22;36.44;216.63;216.63
0;055;1;0;991;0;0;0;0;0;0
0;055;1;1;6;3457;118.03;236.06;539.63;674.6;1349.2
0;055;1;3;12;492;18.22;36.44;36.44;36.44;72.88
0;055;2;0;1305;0;0;0;0;0;0
0;055;2;1;57;21876;118.03;118.03;236.06;539.68;1079.36
0;055;2;2;1;89;89.18;89.18;89.18;89.18;89.18
0;055;2;3;34;1893;18.22;36.44;36.44;54.66;217.62
0;055;3;0;615;0;0;0;0;0;0
0;055;3;1;80;36758;118.03;234.6;236.06;505.9;1618.99
0;055;3;3;34;2855;18.22;36.44;36.44;54.66;217.62
0;055;3;4;1;143;143.18;143.18;143.18;143.18;143.18
0;055;4;0;134;0;0;0;0;0;0
0;055;4;1;47;27081;118.03;118.03;352.15;607.14;2265.05
0;055;4;3;12;580;0;36.44;36.44;63.77;106.07
0;056;1;0;113;0;0;0;0;0;0
0;056;1;3;1;218;217.62;217.62;217.62;217.62;217.62
0;056;2;0;113;0;0;0;0;0;0
0;056;2;1;4;826;118.03;177.04;236.06;236.06;236.06
0;056;2;3;7;310;36.44;36.44;36.44;54.66;72.88
0;056;3;0;34;0;0;0;0;0;0
0;056;3;1;4;1973;118.03;177.04;236.06;809.42;1382.78
0;056;3;3;4;967;36.44;54.66;72.88;429.03;785.18
0;056;4;0;3;0;0;0;0;0;0
0;056;4;1;1;354;354.09;354.09;354.09;354.09;354.09
0;056;4;3;1;73;72.88;72.88;72.88;72.88;72.88
0;057;1;0;6666;0;0;0;0;0;0
0;057;1;1;2;944;236.06;236.06;472.12;708.18;708.18
0;057;1;3;9;1110;36.44;36.44;36.44;36.44;748.74
0;057;2;0;1580;0;0;0;0;0;0
0;057;2;1;12;2361;118.03;118.03;236.06;236.06;354.09
0;057;2;3;41;2661;36.44;36.44;36.44;36.44;72.88
0;057;3;0;220;0;0;0;0;0;0
0;057;3;1;17;4013;118.03;236.06;236.06;236.06;472.12
0;057;3;3;23;1129;36.44;36.44;36.44;36.44;72.88
0;057;4;0;22;0;0;0;0;0;0
0;057;4;1;11;3480;118.03;118.03;236.06;472.12;936.48
0;057;4;3;7;379;36.44;36.44;36.44;72.88;106.07
0;058;1;0;10969;0;0;0;0;0;0
0;058;1;1;23;7357;118.03;236.06;236.06;236.06;674.6
0;058;1;3;237;27860;29.38;36.44;36.44;69.63;748.74
0;058;2;0;4545;0;0;0;0;0;0
0;058;2;1;59;15915;118.03;118.03;236.06;236.06;708.28
0;058;2;3;268;33597;36.44;36.44;36.44;109.32;748.74
0;058;3;0;1384;0;0;0;0;0;0
0;058;3;1;98;37686;118.03;118.03;236.06;354.09;825.24
0;058;3;3;220;20763;36.44;36.44;36.44;72.88;253.07
0;058;4;0;156;0;0;0;0;0;0
0;058;4;1;39;19669;118.03;118.03;236.06;365.17;2675.16
0;058;4;3;35;3527;36.44;36.44;54.66;72.88;247
0;070;1;0;273;0;0;0;0;0;0
0;070;1;4;33;5759;96.82;96.82;96.82;96.82;1378.92
0;070;2;0;178;0;0;0;0;0;0
0;070;2;3;2;290;72.88;72.88;145.25;217.62;217.62
0;070;2;4;6;581;96.82;96.82;96.82;96.82;96.82
0;070;3;0;20;0;0;0;0;0;0
0;070;3;1;1;1128;1127.66;1127.66;1127.66;1127.66;1127.66
0;070;3;4;2;3075;96.82;96.82;1537.41;2978;2978
0;070;4;0;1;0;0;0;0;0;0
0;073;1;0;7416;0;0;0;0;0;0
0;073;1;1;4;1703;354.09;379.42;438.49;472.22;472.22
0;073;1;3;45;99481;2259.8;2260.17;2260.17;2260.17;2260.17
0;073;1;4;532;730275;1378.92;1378.92;1378.92;1378.92;1598.92
0;073;2;0;2200;0;0;0;0;0;0
0;073;2;1;2;189;59.92;59.92;94.51;129.11;129.11
0;073;2;3;11;18226;36.44;72.88;2259.8;2260.17;2260.17
0;073;2;4;94;109599;96.82;1116.25;1378.92;1378.92;1619.99
0;073;3;0;134;0;0;0;0;0;0
0;073;3;1;2;472;118.03;118.03;236.06;354.09;354.09
0;073;3;3;7;2460;18.22;18.22;36.44;54.66;2259.8
0;073;3;4;9;12566;1116.25;1378.92;1378.92;1598.92;1619.99
0;073;4;0;4;0;0;0;0;0;0
0;073;4;1;3;590;118.03;118.03;118.03;354.09;354.09
0;073;4;3;1;218;217.62;217.62;217.62;217.62;217.62
0;080;1;0;226;0;0;0;0;0;0
0;080;2;0;352;0;0;0;0;0;0
0;080;2;1;2;658;118.03;118.03;328.82;539.61;539.61
0;080;2;3;2;194;36.44;36.44;97.21;157.99;157.99
0;080;3;0;60;0;0;0;0;0;0
0;080;3;1;2;354;118.03;118.03;177.04;236.06;236.06
0;080;3;3;3;544;36.44;36.44;216.63;290.5;290.5
0;080;4;0;2;0;0;0;0;0;0
0;080;4;1;1;236;236.06;236.06;236.06;236.06;236.06
0;082;1;0;1218;0;0;0;0;0;0
0;082;1;1;3;943;236.06;236.06;236.06;471.15;471.15
0;082;1;3;11;2385;36.44;36.44;216.63;217.62;748.74
0;082;2;0;1185;0;0;0;0;0;0
0;082;2;1;20;18544;118.03;118.03;177.04;354.09;7417.05
0;082;2;3;57;7211;18.22;36.44;54.66;157;748.74
0;082;3;0;262;0;0;0;0;0;0
0;082;3;1;23;6541;118.03;235.09;236.06;354.09;590.15
0;082;3;3;38;3210;22.81;36.44;36.44;91.1;217.62
0;082;4;0;16;0;0;0;0;0;0
0;082;4;1;3;865;118.03;118.03;275.13;472.12;472.12
0;082;4;3;6;617;36.44;36.44;54.66;217.62;217.62
0;089;1;0;1003;0;0;0;0;0;0
0;089;1;1;32;7333;118.03;118.03;215.28;258.22;563.93
0;089;1;3;1;36;36.44;36.44;36.44;36.44;36.44
0;089;1;4;139;80914;154.61;154.61;286.36;572.72;2011.52
0;089;2;0;480;0;0;0;0;0;0
0;089;2;1;39;17850;118.03;118.03;236.06;354.09;918.02
0;089;2;3;5;725;36.44;36.44;216.63;217.62;217.62
0;089;2;4;32;21243;154.61;154.61;286.36;1181.52;2011.52
0;089;3;0;122;0;0;0;0;0;0
0;089;3;1;83;31696;118.03;118.03;236.06;472.12;1180.3
0;089;3;2;1;21;20.98;20.98;20.98;20.98;20.98
0;089;3;3;13;1109;36.44;36.44;36.44;65.82;282.45
0;089;3;4;9;11548;314.99;730.8;1259.96;1856.91;2069.8
0;089;4;0;16;0;0;0;0;0;0
0;089;4;1;25;18999;118.03;236.06;820.39;1062.27;1768.56
0;089;4;3;3;350;36.44;36.44;157;157;157
0;090;1;0;61;0;0;0;0;0;0
0;090;2;0;150;0;0;0;0;0;0
0;090;2;1;20;4976;118.03;118.03;236.06;247.14;531.13
0;090;2;3;6;558;29.38;29.38;36.44;210.09;216.63
0;090;3;0;41;0;0;0;0;0;0
0;090;3;1;20;6939;118.03;236.06;325.03;472.12;708.18
0;090;3;3;11;1476;29.38;36.44;216.63;216.63;217.62
0;090;4;0;5;0;0;0;0;0;0
0;090;4;1;15;11258;117.06;118.03;472.12;708.18;3372.5
0;090;4;3;4;363;36.44;36.44;54.66;145.25;217.62
0;091;1;0;8;0;0;0;0;0;0
0;091;1;1;1;118;118.03;118.03;118.03;118.03;118.03
0;091;1;3;1;36;36.44;36.44;36.44;36.44;36.44
0;091;2;0;581;0;0;0;0;0;0
0;091;2;1;14;3966;118.03;118.03;247.14;354.09;590.15
0;091;2;3;12;994;29.38;36.44;36.44;138.13;216.63
0;091;2;4;2;773;314.99;314.99;386.57;458.16;458.16
0;091;3;0;38;0;0;0;0;0;0
0;091;3;1;17;6964;118.03;118.03;354.09;472.12;1416.36
0;091;3;3;4;345;36.44;36.44;45.55;136.14;217.62
0;091;4;0;9;0;0;0;0;0;0
0;091;4;1;14;6494;118.03;236.06;472.12;563.83;941.33
0;091;4;3;1;36;36.44;36.44;36.44;36.44;36.44
0;092;1;0;3083;0;0;0;0;0;0
0;092;1;1;4;1754;236.06;236.06;387.87;640.87;742.06
0;092;1;4;60;25769;286.36;286.36;314.99;458.16;944.97
0;092;2;0;1385;0;0;0;0;0;0
0;092;2;1;11;3513;118.03;118.03;118.03;354.09;1349.2
0;092;2;3;2;73;36.44;36.44;36.44;36.44;36.44
0;092;2;4;31;13745;286.36;314.99;343.62;343.64;1030.86
0;092;3;0;230;0;0;0;0;0;0
0;092;3;1;12;5726;117.06;163.88;295.07;472.12;1614.7
